Date,CANADA IMI MOMENTUM
2018-03-01,9963.909577117338
2018-03-02,9829.035899665128
2018-03-05,9829.700234660077
2018-03-06,9839.316132465996
2018-03-07,9759.940460650998
2018-03-08,9905.874715035947
2018-03-09,10020.081518901758
2018-03-12,10026.016866051064
2018-03-13,9890.151739318093
2018-03-14,9924.869962978219
2018-03-15,9940.38576363906
2018-03-16,9944.608076752434
2018-03-19,9853.263596198494
2018-03-20,9989.822163870564
2018-03-21,10081.65679305151
2018-03-22,9870.028193233878
2018-03-23,9752.003348967573
2018-03-26,9711.241742914664
2018-03-27,9677.419929726962
2018-03-28,9678.017935773292
2018-03-29,9830.219136958263
2018-03-30,9830.219136958263
2018-04-02,9676.761335478022
2018-04-03,9763.586778213037
2018-04-04,9697.708681768447
2018-04-05,9889.214779413482
2018-04-06,9753.428690732138
2018-04-09,9764.164858769636
2018-04-10,9858.256397911044
2018-04-11,9860.26494758721
2018-04-12,9910.353082394533
2018-04-13,9896.535845311955
2018-04-16,9917.605545363385
2018-04-17,9974.92840074066
2018-04-18,10031.659250268438
2018-04-19,9985.530915117633
2018-04-20,9997.435506413934
2018-04-23,9991.971238152519
2018-04-24,9976.300807149142
2018-04-25,9985.745521249803
2018-04-26,10126.226468552137
2018-04-27,10162.512189986632
2018-04-30,10206.634157367269
2018-05-01,10216.796883310159
2018-05-02,10310.321214578838
2018-05-03,10286.601833755218
2018-05-04,10423.914293174752
2018-05-07,10517.027755109593
2018-05-08,10523.410050748256
2018-05-09,10668.562886231382
2018-05-10,10722.110100794289
2018-05-11,10700.06339538918
2018-05-14,10814.633991393563
2018-05-15,10850.11410884602
2018-05-16,11015.915135789885
2018-05-17,11032.704072615872
2018-05-18,11026.930963733657
2018-05-21,11068.880733866885
2018-05-22,11101.747264082487
2018-05-23,11053.43481373029
2018-05-24,11011.423624741099
2018-05-25,10988.802987497656
2018-05-28,10957.253326150092
2018-05-29,10929.680082941104
2018-05-30,11114.07198569423
2018-05-31,10998.420722610348
2018-06-01,11043.73915730341
2018-06-04,11076.678072313767
2018-06-05,11117.82753529825
2018-06-06,11216.773809531147
2018-06-07,11099.099018073144
2018-06-08,11173.646060582294
2018-06-11,11114.300662960224
2018-06-12,11181.01533823643
2018-06-13,11204.27828463813
2018-06-14,11315.161865812055
2018-06-15,11231.312514530326
2018-06-18,11264.802795444535
2018-06-19,11211.298221617857
2018-06-20,11275.926014415289
2018-06-21,11181.078408679123
2018-06-22,11135.735484862505
2018-06-25,10876.4576459425
2018-06-26,10929.077548067791
2018-06-27,10936.615999180922
2018-06-28,10957.890914287442
2018-06-29,10981.581467996515
2018-07-02,11012.125155944328
2018-07-03,10976.612381110315
2018-07-04,11020.666845557804
2018-07-05,10956.648541950064
2018-07-06,11000.3744696523
2018-07-09,11108.58192527281
2018-07-10,11180.792463695017
2018-07-11,11069.843864457293
2018-07-12,11188.824668214276
2018-07-13,11191.345358429278
2018-07-16,11122.335475419999
2018-07-17,11145.238374018443
2018-07-18,11148.070612893502
2018-07-19,11148.109076566476
2018-07-20,11080.314710864779
2018-07-23,11083.619630994148
2018-07-24,11019.736600894357
2018-07-25,11108.548427635194
2018-07-26,11191.170950818629
2018-07-27,11136.870808820826
2018-07-30,11038.100318877265
2018-07-31,11107.732840203658
2018-08-01,11092.898641247808
2018-08-02,11196.63484239833
2018-08-03,11231.02259914808
2018-08-06,11243.49508656381
2018-08-07,11106.589221669428
2018-08-08,11082.678052797406
2018-08-09,11197.512207099751
2018-08-10,11238.220184531086
2018-08-13,11153.46764719975
2018-08-14,11262.476293348169
2018-08-15,11169.74925483522
2018-08-16,11174.752682226806
2018-08-17,11270.490493311861
2018-08-20,11288.45819320881
2018-08-21,11215.345387701247
2018-08-22,11194.132879411864
2018-08-23,11219.76134833535
2018-08-24,11233.213336018096
2018-08-27,11347.93716447816
2018-08-28,11298.28198700379
2018-08-29,11351.33196561381
2018-08-30,11373.500630399174
2018-08-31,11286.713858649358
2018-09-03,11265.160006047114
2018-09-04,11211.66920467728
2018-09-05,11069.235705292422
2018-09-06,11011.685430583077
2018-09-07,11095.488733599883
2018-09-10,11078.31710349533
2018-09-11,11158.75063426183
2018-09-12,11213.294868298366
2018-09-13,11068.475789584345
2018-09-14,11093.06573956776
2018-09-17,11116.69362484197
2018-09-18,11268.57498444881
2018-09-19,11294.277289226618
2018-09-20,11376.205986544552
2018-09-21,11350.930724604475
2018-09-24,11312.153092340066
2018-09-25,11265.194611247081
2018-09-26,11315.323245356638
2018-09-27,11316.02888860171
2018-09-28,11395.70601539112
2018-10-01,11536.052628590589
2018-10-02,11427.787957833263
2018-10-03,11528.457637874213
2018-10-04,11400.67077554382
2018-10-05,11320.615841693669
2018-10-08,11321.340947130859
2018-10-09,11248.314110288435
2018-10-10,10860.389252456245
2018-10-11,10619.153758643972
2018-10-12,10764.228720470699
2018-10-15,10819.770864357937
2018-10-16,10988.859385557766
2018-10-17,10891.043904767275
2018-10-18,10778.878534494937
2018-10-19,10685.103996151614
2018-10-22,10670.894145588696
2018-10-23,10518.534531755893
2018-10-24,10297.360183737514
2018-10-25,10342.845502786698
2018-10-26,10288.780939158754
2018-10-29,10087.76492479101
2018-10-30,10278.641483764939
2018-10-31,10492.49675537418
2018-11-01,10516.971981831652
2018-11-02,10537.834266224008
2018-11-05,10565.361992004602
2018-11-06,10583.785324494309
2018-11-07,10657.153574594038
2018-11-08,10654.010599911351
2018-11-09,10534.120504407008
2018-11-12,10482.232638656096
2018-11-13,10411.598810548345
2018-11-14,10372.929521099406
2018-11-15,10403.027494086411
2018-11-16,10391.410943121577
2018-11-19,10173.103394807404
2018-11-20,10004.786248089198
2018-11-21,10141.143670912941
2018-11-22,10202.831477709766
2018-11-23,10214.372031912966
2018-11-26,10226.579345957976
2018-11-27,10172.521241265507
2018-11-28,10351.459490175588
2018-11-29,10286.40406877969
2018-11-30,10364.870659060154
2018-12-03,10417.596367460776
2018-12-04,10211.110393526817
2018-12-05,10114.12781276029
2018-12-06,9935.491868641166
2018-12-07,9889.097676013125
2018-12-10,9815.366375823443
2018-12-11,9834.265057256607
2018-12-12,9925.253886243197
2018-12-13,9866.602615615167
2018-12-14,9759.256722875964
2018-12-17,9521.387149459026
2018-12-18,9516.079036628042
2018-12-19,9352.470420564985
2018-12-20,9174.296082219264
2018-12-21,8987.493009756046
2018-12-24,8891.596310879502
2018-12-25,8891.596310879502
2018-12-26,8885.156358658724
2018-12-27,9162.272067066013
2018-12-28,9185.225441207509
2018-12-31,9238.47798045826
2019-01-01,9238.47798045826
2019-01-02,9342.67332857757
2019-01-03,9223.984392946617
2019-01-04,9473.198467418244
2019-01-07,9562.068503888368
2019-01-08,9695.227875145965
2019-01-09,9844.304588230829
2019-01-10,9922.734346368123
2019-01-11,9968.818909606549
2019-01-14,10032.30321552436
2019-01-15,10122.736252954344
2019-01-16,10217.504357773882
2019-01-17,10267.387358908312
2019-01-18,10382.424508944516
2019-01-21,10385.18716845945
2019-01-22,10280.860281065912
2019-01-23,10241.698291580338
2019-01-24,10329.500407013964
2019-01-25,10431.478449454842
2019-01-28,10428.79266809736
2019-01-29,10433.111644762223
2019-01-30,10509.228643305847
2019-01-31,10587.283690094147
2019-02-01,10618.031279760813
2019-02-04,10728.025191819946
2019-02-05,10799.910788348721
2019-02-06,10771.218303463453
2019-02-07,10732.353879942935
2019-02-08,10712.408543922844
2019-02-11,10656.609341757458
2019-02-12,10760.967362760019
2019-02-13,10777.882129398764
2019-02-14,10810.186018245853
2019-02-15,10926.811847288734
2019-02-18,10919.720893316568
2019-02-19,10915.638169756001
2019-02-20,11016.162391533735
2019-02-21,10996.676493293222
2019-02-22,11012.48467519343
2019-02-25,11051.605071926595
2019-02-26,11060.695896273133
2019-02-27,11111.576823350702
2019-02-28,11040.750539912655
2019-03-01,11048.807570575527
2019-03-04,11038.728712079084
2019-03-05,11079.64688126298
2019-03-06,11002.017299602345
2019-03-07,11017.966348742664
2019-03-08,10953.67101748282
2019-03-11,11067.76304308101
2019-03-12,11056.448669215837
2019-03-13,11089.910568620278
2019-03-14,11076.690476040927
2019-03-15,11092.851438512047
2019-03-18,11153.033955295568
2019-03-19,11136.131227263731
2019-03-20,11071.147236716914
2019-03-21,11086.217861189425
2019-03-22,10975.767685275141
2019-03-25,10902.089592322465
2019-03-26,11021.415238896148
2019-03-27,11003.462308373335
2019-03-28,11082.152928713478
2019-03-29,11138.334239594813
2019-04-01,11254.993481955693
2019-04-02,11302.574368607366
2019-04-03,11299.062908287757
2019-04-04,11288.082708704584
2019-04-05,11313.769389730836
2019-04-08,11308.396209632092
2019-04-09,11255.26893464973
2019-04-10,11304.777398579492
2019-04-11,11234.11511656419
2019-04-12,11296.961408457722
2019-04-15,11264.669097142552
2019-04-16,11273.440972296747
2019-04-17,11334.258606739051
2019-04-18,11420.755971950628
2019-04-19,11420.75597195063
2019-04-22,11434.580342804133
2019-04-23,11507.9373424354
2019-04-24,11409.802705697606
2019-04-25,11459.150460368537
2019-04-26,11497.366634643884
2019-04-29,11515.63648043067
2019-04-30,11483.297916215932
2019-05-01,11439.829471000854
2019-05-02,11417.774756210845
2019-05-03,11511.74671285542
2019-05-06,11475.222547804527
2019-05-07,11339.251202604983
2019-05-08,11394.992545475927
2019-05-09,11285.776587235683
2019-05-10,11323.278634629563
2019-05-13,11171.39181935572
2019-05-14,11270.895419893403
2019-05-15,11344.630112953826
2019-05-16,11511.727906591743
2019-05-17,11464.301821341849
2019-05-20,11484.25078049163
2019-05-21,11477.759131697454
2019-05-22,11468.014018205016
2019-05-23,11279.526416562774
2019-05-24,11275.699431632102
2019-05-27,11382.918857188342
2019-05-28,11340.95219736524
2019-05-29,11145.96483530617
2019-05-30,11175.335530691576
2019-05-31,11114.923956097029
2019-06-03,11035.55063110053
2019-06-04,11165.758732308754
2019-06-05,11266.881541853243
2019-06-06,11265.471003622677
2019-06-07,11315.33346091525
2019-06-10,11351.126935968514
2019-06-11,11339.343747882367
2019-06-12,11355.911644929278
2019-06-13,11337.41293456527
2019-06-14,11394.900572791303
2019-06-17,11396.877184592515
2019-06-18,11521.493553600887
2019-06-19,11567.337370935784
2019-06-20,11614.424855161698
2019-06-21,11518.97960236571
2019-06-24,11424.932945186856
2019-06-25,11301.375096081221
2019-06-26,11278.117036503454
2019-06-27,11368.982261818226
2019-06-28,11452.403497272167
2019-07-01,11485.856965705028
2019-07-02,11586.597919401223
2019-07-03,11718.556006261855
2019-07-04,11740.95771689407
2019-07-05,11718.786606302247
2019-07-08,11700.233495332604
2019-07-09,11729.31788513472
2019-07-10,11689.512560364736
2019-07-11,11687.813108549279
2019-07-12,11678.363155646068
2019-07-15,11721.024441626116
2019-07-16,11784.427251555604
2019-07-17,11756.657826064045
2019-07-18,11746.68654808296
2019-07-19,11728.085025376029
2019-07-22,11732.961140626623
2019-07-23,11816.714410154329
2019-07-24,11877.459401177894
2019-07-25,11809.558903486546
2019-07-26,11850.822827066753
2019-07-29,11803.266933171622
2019-07-30,11753.396124829987
2019-07-31,11760.299013509913
2019-08-01,11806.043363830122
2019-08-02,11666.28298513819
2019-08-05,11601.623732993496
2019-08-06,11524.303172615135
2019-08-07,11515.514341672404
2019-08-08,11655.64339453442
2019-08-09,11665.078842939698
2019-08-12,11590.41019202656
2019-08-13,11721.37235788772
2019-08-14,11464.645341190917
2019-08-15,11452.21454219486
2019-08-16,11595.48977454205
2019-08-19,11724.732254227996
2019-08-20,11658.519585745207
2019-08-21,11769.776410667917
2019-08-22,11716.785186084351
2019-08-23,11527.350578459815
2019-08-26,11588.082026401216
2019-08-27,11705.642232544613
2019-08-28,11717.51821404095
2019-08-29,11807.973148380657
2019-08-30,11918.046496998393
2019-09-02,11942.680186143192
2019-09-03,11909.56129616606
2019-09-04,11902.586274023475
2019-09-05,12038.598855313001
2019-09-06,12069.432864591885
2019-09-09,11980.22552426233
2019-09-10,11948.013893266476
2019-09-11,12021.93252998347
2019-09-12,11993.079661107007
2019-09-13,11888.796277126912
2019-09-16,11921.028062018055
2019-09-17,11921.299589299359
2019-09-18,11911.454089680909
2019-09-19,11950.172776506552
2019-09-20,11994.008744621116
2019-09-23,11955.483471943086
2019-09-24,11896.694428656012
2019-09-25,11958.799995863166
2019-09-26,12016.172597353436
2019-09-27,11956.474306756541
2019-09-30,12006.661905363819
2019-10-01,11846.714545725765
2019-10-02,11694.390585584828
2019-10-03,11711.397647328555
2019-10-04,11761.99228140722
2019-10-07,11735.360750586859
2019-10-08,11658.525977783343
2019-10-09,11718.196715057484
2019-10-10,11727.51300941451
2019-10-11,11762.140648281493
2019-10-14,11747.970515313273
2019-10-15,11776.328000339408
2019-10-16,11730.8110988025
2019-10-17,11719.379461902456
2019-10-18,11606.937661399063
2019-10-21,11681.176280004835
2019-10-22,11649.437764373317
2019-10-23,11630.636254412348
2019-10-24,11715.914201139052
2019-10-25,11744.973060447577
2019-10-28,11745.300166233492
2019-10-29,11691.426914852984
2019-10-30,11699.228091270164
2019-10-31,11674.552369379773
2019-11-01,11723.177291634967
2019-11-04,11748.273577665494
2019-11-05,11786.997050178023
2019-11-06,11828.957831797863
2019-11-07,11852.625101832391
2019-11-08,11937.088109950218
2019-11-11,11948.896660015915
2019-11-12,11976.575804993354
2019-11-13,12036.47816342312
2019-11-14,12046.318839925401
2019-11-15,12049.838230842977
2019-11-18,12047.606985566974
2019-11-19,12035.621621786484
2019-11-20,12000.86926149933
2019-11-21,12018.601075880564
2019-11-22,12014.271854448807
2019-11-25,12061.356477409376
2019-11-26,12117.986051407344
2019-11-27,12175.852499970564
2019-11-28,12192.864520521734
2019-11-29,12137.202360698027
2019-12-02,12049.387789151733
2019-12-03,12071.638422491795
2019-12-04,12100.655959374217
2019-12-05,12120.855885708126
2019-12-06,12120.614939356801
2019-12-09,12099.735425027671
2019-12-10,12094.921109860541
2019-12-11,12142.279318327444
2019-12-12,12076.102540408934
2019-12-13,12117.43671586944
2019-12-16,12175.676855771371
2019-12-17,12135.029579151593
2019-12-18,12192.55189457455
2019-12-19,12199.569358498802
2019-12-20,12229.015981577946
2019-12-23,12255.337552115363
2019-12-24,12360.994016874609
2019-12-25,12360.994016874607
2019-12-26,12385.418496881064
2019-12-27,12351.595283223405
2019-12-30,12298.79852889435
2019-12-31,12311.435913177638
2020-01-01,12311.435913177638
2020-01-02,12360.57965475689
2020-01-03,12377.67470988397
2020-01-06,12383.54196439989
2020-01-07,12470.271178160205
2020-01-08,12450.90980162937
2020-01-09,12477.924967252051
2020-01-10,12543.355351432449
2020-01-13,12549.617367480738
2020-01-14,12598.345093727794
2020-01-15,12675.233347103771
2020-01-16,12754.045221653136
2020-01-17,12851.135748866396
2020-01-20,12905.151387408509
2020-01-21,12936.334813217072
2020-01-22,12924.048783554506
2020-01-23,12970.052886834701
2020-01-24,13026.079077930508
2020-01-27,12953.39536069466
2020-01-28,12968.594561839109
2020-01-29,12994.825149286962
2020-01-30,12930.389579838991
2020-01-31,12821.330019054141
2020-02-03,12864.26405362685
2020-02-04,12925.628106638114
2020-02-05,12988.967704261375
2020-02-06,13140.764554453428
2020-02-07,13092.555803556725
2020-02-10,13236.987823826546
2020-02-11,13289.061532125123
2020-02-12,13401.482546794803
2020-02-13,13509.10853506124
2020-02-14,13532.980417157192
2020-02-17,13569.636665966556
2020-02-18,13622.768143030633
2020-02-19,13726.416270985457
2020-02-20,13708.743445107983
2020-02-21,13660.153856732784
2020-02-24,13471.146046521646
2020-02-25,13155.353862482007
2020-02-26,13069.89241289043
2020-02-27,12612.618871858542
2020-02-28,12140.057426341824
2020-03-02,12265.063138549813
2020-03-03,12292.20578555734
2020-03-04,12603.227809592507
2020-03-05,12480.401803494411
2020-03-06,12089.785550442606
2020-03-09,10880.726668032832
2020-03-10,11065.029896548771
2020-03-11,10629.841038339757
2020-03-12,9521.097500646742
2020-03-13,10072.076913569068
2020-03-16,9269.164481923412
2020-03-17,9672.112455774892
2020-03-18,8906.494936266032
2020-03-19,9356.266764562504
2020-03-20,9132.823471440299
2020-03-23,8710.171262087817
2020-03-24,9746.308552125694
2020-03-25,10139.857148731497
2020-03-26,10322.917929298308
2020-03-27,9775.003360994284
2020-03-30,9961.621354099369
2020-03-31,10071.648791158388
2020-04-01,9746.976962083369
2020-04-02,10018.456738418592
2020-04-03,9966.716263322945
2020-04-06,10501.370732425217
2020-04-07,10489.689705481625
2020-04-08,10751.038664475705
2020-04-09,11004.563187837317
2020-04-10,11004.563187837315
2020-04-13,11007.201288287713
2020-04-14,11204.261489888158
2020-04-15,10898.400395668437
2020-04-16,10922.939686053565
2020-04-17,11323.499752086995
2020-04-20,11384.90529966835
2020-04-21,10940.526128507045
2020-04-22,11324.31427695757
2020-04-23,11399.571776196484
2020-04-24,11513.285577126326
2020-04-27,11663.440125854037
2020-04-28,11826.273233944068
2020-04-29,12181.19584708712
2020-04-30,11776.276373140692
2020-05-01,11575.77971969147
2020-05-04,11805.536381888829
2020-05-05,12031.246452156984
2020-05-06,12037.713245002255
2020-05-07,12187.766672987938
2020-05-08,12201.025487576837
2020-05-11,12260.909178557973
2020-05-12,12083.87004017652
2020-05-13,11875.796579941072
2020-05-14,11886.4986363341
2020-05-15,12086.233741475688
2020-05-18,12114.682897250592
2020-05-19,12251.23515227217
2020-05-20,12200.749303514393
2020-05-21,12080.981649902249
2020-05-22,12177.682048680717
2020-05-25,12330.536094790014
2020-05-26,12170.352263003922
2020-05-27,12105.079345060596
2020-05-28,12178.383896974721
2020-05-29,12089.631423813637
2020-06-01,12183.03669415358
2020-06-02,12156.107749020888
2020-06-03,12107.66889692841
2020-06-04,11931.059453147365
2020-06-05,12061.021575185358
2020-06-08,12099.861760510992
2020-06-09,12022.532466086615
2020-06-10,12136.803547727377
2020-06-11,11573.34394416406
2020-06-12,11765.67518139068
2020-06-15,11909.82774155145
2020-06-16,11957.43178695282
2020-06-17,12048.18127540869
2020-06-18,12058.77803269023
2020-06-19,12194.94875950879
2020-06-22,12245.241585453563
2020-06-23,12225.791316713643
2020-06-24,12062.562137948787
2020-06-25,12191.502739501651
2020-06-26,12059.826854816614
2020-06-29,12168.619752809102
2020-06-30,12423.56235382709
2020-07-01,12441.71545507543
2020-07-02,12493.500257871225
2020-07-03,12480.140368620712
2020-07-06,12526.018181415036
2020-07-07,12583.82610054588
2020-07-08,12707.169587096978
2020-07-09,12718.153992279233
2020-07-10,12688.489445641268
2020-07-13,12482.598276132856
2020-07-14,12674.639831564145
2020-07-15,12794.872905286564
2020-07-16,12720.964562003033
2020-07-17,12874.644259236702
2020-07-20,13049.491150444437
2020-07-21,13019.72236444352
2020-07-22,12979.915852425407
2020-07-23,12830.445276842776
2020-07-24,12886.014903453106
2020-07-27,12975.00373378457
2020-07-28,12992.752516162192
2020-07-29,13061.385521263654
2020-07-30,12931.946303280956
2020-07-31,12965.350010139628
2020-08-03,13032.259322567079
2020-08-04,13261.979970237971
2020-08-05,13288.734897638904
2020-08-06,13294.55510853177
2020-08-07,13132.222110594652
2020-08-10,13129.298307429235
2020-08-11,12830.661584747597
2020-08-12,12891.90078164089
2020-08-13,12961.158049035615
2020-08-14,12912.202303569022
2020-08-17,13184.226645233552
2020-08-18,13118.428323300452
2020-08-19,13047.960401557004
2020-08-20,13155.77335679195
2020-08-21,13163.470448029731
2020-08-24,13077.899724993154
2020-08-25,13021.118089148895
2020-08-26,13267.858634902275
2020-08-27,13165.29446434735
2020-08-28,13149.750474869394
2020-08-31,13089.333418102815
2020-09-01,13155.419907701966
2020-09-02,13314.75189274445
2020-09-03,13051.499495677583
2020-09-04,12868.11115750996
2020-09-07,12872.374930810438
2020-09-08,12794.387285106044
2020-09-09,13126.003703572678
2020-09-10,12898.953695049728
2020-09-11,12892.9168501393
2020-09-14,13057.264087176456
2020-09-15,13155.447787094841
2020-09-16,13057.760782727191
2020-09-17,12987.486751611015
2020-09-18,12924.091816411246
2020-09-21,12782.026402383566
2020-09-22,12967.625592986962
2020-09-23,12587.666927327666
2020-09-24,12723.998929129995
2020-09-25,12881.48203602628
2020-09-28,12947.118331120602
2020-09-29,12949.622190864202
2020-09-30,12910.516178472919
2020-10-01,13073.656775160185
2020-10-02,13006.003406158374
2020-10-05,13137.898158787651
2020-10-06,12898.303966294381
2020-10-07,13018.42771251559
2020-10-08,13165.935850014264
2020-10-09,13346.539172934497
2020-10-12,13378.847707767809
2020-10-13,13415.876879402704
2020-10-14,13403.444801142019
2020-10-15,13381.551383567765
2020-10-16,13341.702998623874
2020-10-19,13161.382102093132
2020-10-20,13113.257819356986
2020-10-21,13066.700098509773
2020-10-22,13016.176180712706
2020-10-23,12961.06601640103
2020-10-26,12772.296515289767
2020-10-27,12863.840142229259
2020-10-28,12365.245019487133
2020-10-29,12461.668883031907
2020-10-30,12474.610562940035
2020-11-02,12665.119763738589
2020-11-03,12929.457247074854
2020-11-04,12899.095449181563
2020-11-05,13289.660645090353
2020-11-06,13260.280122002296
2020-11-09,13054.53168531552
2020-11-10,12879.334977894001
2020-11-11,12986.528830739671
2020-11-12,12862.137501535317
2020-11-13,12879.492242831559
2020-11-16,12981.398951892119
2020-11-17,12905.928250494775
2020-11-18,12758.001882750837
2020-11-19,12784.58386089387
2020-11-20,12892.338538264314
2020-11-23,12796.408153033166
2020-11-24,12745.9327325894
2020-11-25,12817.348015751075
2020-11-26,12860.959634794492
2020-11-27,12883.988399452835
2020-11-30,12854.732855261975
2020-12-01,12891.667267743172
2020-12-02,12871.596827276451
2020-12-03,12845.550868141978
2020-12-04,12921.697234231875
2020-12-07,13056.371389052558
2020-12-08,13127.197351191904
2020-12-09,12994.345202305267
2020-12-10,13016.574296820927
2020-12-11,12943.593160332879
2020-12-14,12832.670594097885
2020-12-15,12969.327868409815
2020-12-16,13031.31162678692
2020-12-17,13208.612566295737
2020-12-18,13055.130095704211
2020-12-21,13073.645719090135
2020-12-22,13121.137937005584
2020-12-23,13170.66811633947
2020-12-24,13244.064523479547
2020-12-25,13244.064523479545
2020-12-28,13183.75959373592
2020-12-29,13139.218671617524
2020-12-30,13229.834308577083
2020-12-31,13189.850548520213
2021-01-01,13189.850548520213
2021-01-04,13418.173652401287
2021-01-05,13427.060033342214
2021-01-06,13526.063795190692
2021-01-07,13712.744234781721
2021-01-08,13690.22614908888
2021-01-11,13475.97614632441
2021-01-12,13479.785343788146
2021-01-13,13405.925189079493
2021-01-14,13418.34290922289
2021-01-15,13228.218837079998
2021-01-18,13344.839635688528
2021-01-19,13344.17647296117
2021-01-20,13607.703732598085
2021-01-21,13493.134023458802
2021-01-22,13349.759757537739
2021-01-25,13491.02940610332
2021-01-26,13376.568999659277
2021-01-27,13043.745516104826
2021-01-28,13224.562903650714
2021-01-29,13054.667350471283
2021-02-01,13509.822250815016
2021-02-02,13533.83229120209
2021-02-03,13620.384642724277
2021-02-04,13622.937372715656
2021-02-05,13766.256587407615
2021-02-08,13930.980946742637
2021-02-09,13952.523347063794
2021-02-10,13971.42947920564
2021-02-11,13897.390484339527
2021-02-12,13906.001337452199
2021-02-15,13958.087696494018
2021-02-16,13839.102397782603
2021-02-17,13672.765849149177
2021-02-18,13511.420215497683
2021-02-19,13679.530702894514
2021-02-22,13695.33847190555
2021-02-23,13509.13184020095
2021-02-24,13638.366721041819
2021-02-25,13335.230639358995
2021-02-26,13144.765769527485
2021-03-01,13350.448216311752
2021-03-02,13467.206034107738
2021-03-03,13224.35277511618
2021-03-04,13023.333470522983
2021-03-05,13221.47094725888
2021-03-08,13241.38419787882
2021-03-09,13507.476821179334
2021-03-10,13482.634395432695
2021-03-11,13677.547800644898
2021-03-12,13796.598012525452
2021-03-15,13947.144483856437
2021-03-16,13942.05288215486
2021-03-17,13979.765027984347
2021-03-18,13830.457396348304
2021-03-19,13795.182105073041
2021-03-22,13749.513868276512
2021-03-23,13624.1480460905
2021-03-24,13512.421469201172
2021-03-25,13503.834686555007
2021-03-26,13622.06704962994
2021-03-29,13601.910844194146
2021-03-30,13597.437975802453
2021-03-31,13781.157746144287
2021-04-01,14108.450647733429
2021-04-02,14108.450647733429
2021-04-05,14165.572734157495
2021-04-06,14217.695475892484
2021-04-07,14076.067495154952
2021-04-08,14295.328823033262
2021-04-09,14341.16167315468
2021-04-12,14229.114771275696
2021-04-13,14280.704915624194
2021-04-14,14176.961989744628
2021-04-15,14391.861839316201
2021-04-16,14471.624368530067
2021-04-19,14266.524455666404
2021-04-20,14136.51867613827
2021-04-21,14334.348780251255
2021-04-22,14206.111649912067
2021-04-23,14196.996767169368
2021-04-26,14334.798228812739
2021-04-27,14257.145563475424
2021-04-28,14390.51838457153
2021-04-29,14274.233508614496
2021-04-30,14214.287423514923
2021-05-03,14362.36900497265
2021-05-04,14289.851137076459
2021-05-05,14474.607869937685
2021-05-06,14509.086057999282
2021-05-07,14615.600908046375
2021-05-10,14515.61568457721
2021-05-11,14498.342516215676
2021-05-12,14318.192872449199
2021-05-13,14268.338412468836
2021-05-14,14356.83583773417
2021-05-17,14494.12951394797
2021-05-18,14475.136021974238
2021-05-19,14337.276810135787
2021-05-20,14562.027845636236
2021-05-21,14556.454472463727
2021-05-24,14494.258797221391
2021-05-25,14522.894360781003
2021-05-26,14601.257484429414
2021-05-27,14665.15741981707
2021-05-28,14723.672090754384
2021-05-31,14617.961155431743
2021-06-01,14852.810312150586
2021-06-02,14797.01289680036
2021-06-03,14834.012087995598
2021-06-04,14869.430467449922
2021-06-07,14802.793148928316
2021-06-08,14839.103778214592
2021-06-09,14786.048867261292
2021-06-10,14781.761915347026
2021-06-11,14903.83006763301
2021-06-14,14861.666209569259
2021-06-15,14825.649656021951
2021-06-16,14836.174599308235
2021-06-17,14827.38315489839
2021-06-18,14690.716438918773
2021-06-21,14862.013643250284
2021-06-22,14932.743396501648
2021-06-23,15035.19732678293
2021-06-24,15044.934528916865
2021-06-25,15118.139647636906
2021-06-28,14989.506588192817
2021-06-29,14965.82065458973
2021-06-30,15035.48608734758
2021-07-01,15014.384052602545
2021-07-02,15113.424986135493
2021-07-05,15170.849939338284
2021-07-06,14975.465057952446
2021-07-07,14956.709816434339
2021-07-08,14647.41065519839
2021-07-09,14897.801803759508
2021-07-12,14922.458252992688
2021-07-13,14860.747188541265
2021-07-14,14800.587073621988
2021-07-15,14727.197660136744
2021-07-16,14477.662369905249
2021-07-19,14070.757207947529
2021-07-20,14371.70209172317
2021-07-21,14693.245668568066
2021-07-22,14694.631243667996
2021-07-23,14783.680935123039
2021-07-26,14793.054643018566
2021-07-27,14702.981815644614
2021-07-28,14777.47264789536
2021-07-29,14927.550521673451
2021-07-30,14880.274162833997
2021-08-02,14843.70859560032
2021-08-03,14806.793928329345
2021-08-04,14828.857959512474
2021-08-05,15014.165788189794
2021-08-06,15117.791330702787
2021-08-09,15119.629511865449
2021-08-10,15315.589582210097
2021-08-11,15383.982543439082
2021-08-12,15389.187328787933
2021-08-13,15292.711795408019
2021-08-16,15149.004031879656
2021-08-17,15033.217254007615
2021-08-18,15058.259889947927
2021-08-19,14725.611021500707
2021-08-20,14753.984968564293
2021-08-23,15024.217401597936
2021-08-24,15232.864057021126
2021-08-25,15263.704059286976
2021-08-26,15121.42443040059
2021-08-27,15206.931439029446
2021-08-30,15231.226661580862
2021-08-31,15118.738052824001
2021-09-01,15184.129170753184
2021-09-02,15333.066926711783
2021-09-03,15385.0630754919
2021-09-06,15375.949378278432
2021-09-07,15314.973738857243
2021-09-08,15102.222315727748
2021-09-09,15236.173682468469
2021-09-10,15256.229395599123
2021-09-13,15246.461581026195
2021-09-14,15135.144151468221
2021-09-15,15326.806956311317
2021-09-16,15269.790115718917
2021-09-17,15110.971610554852
2021-09-20,14732.481023974795
2021-09-21,14712.497055714384
2021-09-22,14969.464058603244
2021-09-23,15213.97701771442
2021-09-24,15127.848743483451
