Date,AUSTRALIA IMI MOMENTUM
2018-01-15,7922.233486319229
2018-01-16,7920.701849177586
2018-01-17,7899.375244960363
2018-01-18,7897.163537512216
2018-01-19,7910.451294317631
2018-01-22,7905.792163585373
2018-01-23,7943.259974657516
2018-01-24,8003.0171095692
2018-01-25,7941.079790190208
2018-01-26,7984.481810758356
2018-01-29,8077.963570385637
2018-01-30,7950.904301340212
2018-01-31,7938.352084030694
2018-02-01,7924.9839574323705
2018-02-02,7898.778378090933
2018-02-05,7770.264337352884
2018-02-06,7481.709243635142
2018-02-07,7601.429610046589
2018-02-08,7594.650924948503
2018-02-09,7513.4350477918
2018-02-12,7511.517130358386
2018-02-13,7556.634287498885
2018-02-14,7558.987153693524
2018-02-15,7634.933731484089
2018-02-16,7660.674024519953
2018-02-19,7745.250636719945
2018-02-20,7786.880583236834
2018-02-21,7760.393554239357
2018-02-22,7775.414527493601
2018-02-23,7810.19918085902
2018-02-26,7884.84446534174
2018-02-27,7923.083286039876
2018-02-28,7902.147541103273
2018-03-01,7817.898980826623
2018-03-02,7674.2306867095
2018-03-05,7626.746366401468
2018-03-06,7746.620835143859
2018-03-07,7660.265184039782
2018-03-08,7752.208851265415
2018-03-09,7847.794485380715
2018-03-12,7925.701652617017
2018-03-13,7860.705581493042
2018-03-14,7847.134334306948
2018-03-15,7794.326002923646
2018-03-16,7778.363138873462
2018-03-19,7729.464587824379
2018-03-20,7723.344070862165
2018-03-21,7758.840908876936
2018-03-22,7711.610477997431
2018-03-23,7543.5066756329115
2018-03-26,7453.507942471531
2018-03-27,7541.542786118409
2018-03-28,7463.888027758038
2018-03-29,7442.83839690231
2018-03-30,7442.838396902308
2018-04-02,7431.340073197724
2018-04-03,7461.7129208261085
2018-04-04,7474.054411878988
2018-04-05,7532.042845290055
2018-04-06,7506.718797575821
2018-04-09,7519.340656523051
2018-04-10,7626.882346830955
2018-04-11,7590.194697779901
2018-04-12,7614.063429161629
2018-04-13,7654.332078549949
2018-04-16,7652.386981307642
2018-04-17,7673.130302236334
2018-04-18,7730.675990877243
2018-04-19,7757.347279924176
2018-04-20,7694.440564049906
2018-04-23,7681.978874642755
2018-04-24,7689.924811062237
2018-04-25,7683.939969808177
2018-04-26,7725.839600344793
2018-04-27,7828.080778953038
2018-04-30,7853.8591672320945
2018-05-01,7857.605622012023
2018-05-02,7952.671216213671
2018-05-03,8046.189511517051
2018-05-04,8047.520051266005
2018-05-07,8090.531761916899
2018-05-08,8048.188692096359
2018-05-09,8110.8045419744785
2018-05-10,8165.607438826833
2018-05-11,8176.251681885214
2018-05-14,8206.26532848762
2018-05-15,8175.711205724626
2018-05-16,8291.009692740463
2018-05-17,8286.209975647493
2018-05-18,8293.285196831202
2018-05-21,8358.637507260803
2018-05-22,8303.972459297276
2018-05-23,8272.888835813828
2018-05-24,8276.959182846369
2018-05-25,8317.832783284766
2018-05-28,8298.810375048282
2018-05-29,8308.639621039842
2018-05-30,8271.31319421801
2018-05-31,8303.671855432664
2018-06-01,8299.967272166361
2018-06-04,8444.066554465078
2018-06-05,8355.351234566093
2018-06-06,8434.316959682234
2018-06-07,8429.055464326913
2018-06-08,8399.51885539522
2018-06-11,8383.372069538116
2018-06-12,8421.517668060978
2018-06-13,8344.045030763755
2018-06-14,8371.013192774422
2018-06-15,8408.12378820449
2018-06-18,8363.939122035763
2018-06-19,8332.386815422187
2018-06-20,8418.423009259652
2018-06-21,8513.634846183968
2018-06-22,8449.009871031843
2018-06-25,8410.342411355472
2018-06-26,8361.632364206553
2018-06-27,8417.107197130426
2018-06-28,8414.82667301941
2018-06-29,8371.026983718393
2018-07-02,8318.598217775894
2018-07-03,8321.466231926264
2018-07-04,8294.789578398206
2018-07-05,8278.638460152415
2018-07-06,8337.535885199386
2018-07-09,8405.247090641999
2018-07-10,8418.437182836595
2018-07-11,8302.012134564784
2018-07-12,8363.490723535608
2018-07-13,8423.455264562821
2018-07-16,8347.227247943238
2018-07-17,8253.470992805898
2018-07-18,8328.967862913865
2018-07-19,8355.038806570388
2018-07-20,8390.090749658386
2018-07-23,8278.915756798204
2018-07-24,8413.867726856859
2018-07-25,8402.5186165562
2018-07-26,8372.699567175845
2018-07-27,8448.403724189717
2018-07-30,8366.14354530033
2018-07-31,8372.00159978381
2018-08-01,8383.398361331976
2018-08-02,8334.475614419887
2018-08-03,8414.888137014326
2018-08-06,8450.444281465961
2018-08-07,8453.336567612347
2018-08-08,8454.515321804152
2018-08-09,8480.04658431192
2018-08-10,8436.39695349076
2018-08-13,8366.297024649166
2018-08-14,8413.006298045702
2018-08-15,8436.959205522517
2018-08-16,8399.019979232016
2018-08-17,8386.885940905458
2018-08-20,8418.044643538853
2018-08-21,8359.292421539367
2018-08-22,8320.180616376338
2018-08-23,8293.093586264062
2018-08-24,8322.886030070562
2018-08-27,8341.04581527715
2018-08-28,8347.45516427339
2018-08-29,8310.167650342193
2018-08-30,8352.60855634615
2018-08-31,8284.498646366794
2018-09-03,8277.544720201291
2018-09-04,8266.384500935856
2018-09-05,8135.415050856312
2018-09-06,8015.8392418252115
2018-09-07,7953.866337945573
2018-09-10,7926.9262698076445
2018-09-11,7956.301012417528
2018-09-12,7987.573124243456
2018-09-13,7974.1706355674705
2018-09-14,8038.018264259998
2018-09-17,8024.704941395068
2018-09-18,7988.168086444638
2018-09-19,8133.911011948581
2018-09-20,8081.136208185955
2018-09-21,8141.723286522808
2018-09-24,8068.168239754152
2018-09-25,8088.068277787444
2018-09-26,8147.332672720887
2018-09-27,8160.276188722175
2018-09-28,8221.641802878705
2018-10-01,8203.831155958393
2018-10-02,8151.145520103916
2018-10-03,8151.557426553461
2018-10-04,8139.599233923566
2018-10-05,8120.896618241558
2018-10-08,8019.4675909638445
2018-10-09,7937.474660407571
2018-10-10,7923.985333228229
2018-10-11,7658.547726782349
2018-10-12,7710.977835680269
2018-10-15,7660.787470438878
2018-10-16,7712.587676909467
2018-10-17,7812.0251170843885
2018-10-18,7843.539266107957
2018-10-19,7799.528101157768
2018-10-22,7710.699303592056
2018-10-23,7619.522172272358
2018-10-24,7628.92343560164
2018-10-25,7419.823729916917
2018-10-26,7406.026746222712
2018-10-29,7446.759610289453
2018-10-30,7612.398303433393
2018-10-31,7630.4202158897915
2018-11-01,7762.9348376947955
2018-11-02,7834.939559154884
2018-11-05,7752.518900266711
2018-11-06,7829.102406761759
2018-11-07,7868.522097527964
2018-11-08,7963.377982176249
2018-11-09,7916.1797650426715
2018-11-12,7980.851940943595
2018-11-13,7805.140157596344
2018-11-14,7656.958171379469
2018-11-15,7720.0889916442875
2018-11-16,7753.1414560146395
2018-11-19,7648.333481554068
2018-11-20,7550.096059834933
2018-11-21,7457.544964124098
2018-11-22,7524.7775182395835
2018-11-23,7559.372518098048
2018-11-26,7465.555332385933
2018-11-27,7557.10070363383
2018-11-28,7553.781988448417
2018-11-29,7656.486506301851
2018-11-30,7563.7015581780815
2018-12-03,7775.571332837748
2018-12-04,7675.2615572191935
2018-12-05,7529.486617034274
2018-12-06,7436.421223020246
2018-12-07,7470.038564644667
2018-12-10,7290.471450223149
2018-12-11,7377.407236220908
2018-12-12,7469.542930111729
2018-12-13,7484.4775764828355
2018-12-14,7410.5373253050975
2018-12-17,7498.090865491245
2018-12-18,7377.63756823487
2018-12-19,7309.539972988164
2018-12-20,7134.354772692815
2018-12-21,7070.175566549787
2018-12-24,7071.094751569125
2018-12-25,7071.094751569126
2018-12-26,7080.835478856752
2018-12-27,7193.587731978792
2018-12-28,7239.525832641827
2018-12-31,7218.277777866192
2019-01-01,7218.277777866192
2019-01-02,7124.162017274364
2019-01-03,7194.850106060101
2019-01-04,7288.2958447580595
2019-01-07,7388.831876945621
2019-01-08,7438.185244874713
2019-01-09,7516.510388401549
2019-01-10,7567.267999771199
2019-01-11,7592.633588918938
2019-01-14,7587.160589929661
2019-01-15,7676.963157538329
2019-01-16,7710.115017674613
2019-01-17,7724.133542099763
2019-01-18,7813.991959269088
2019-01-21,7783.333948754719
2019-01-22,7753.312597831008
2019-01-23,7712.425753396339
2019-01-24,7728.050025036649
2019-01-25,7836.522178430381
2019-01-28,7811.914077239289
2019-01-29,7784.490443737737
2019-01-30,7845.824642783653
2019-01-31,7946.671266899399
2019-02-01,7912.968972279608
2019-02-04,7932.693596969678
2019-02-05,8021.863972373402
2019-02-06,7997.909156675544
2019-02-07,8060.077074025388
2019-02-08,8007.698289121083
2019-02-11,8048.395522427467
2019-02-12,8108.847252545847
2019-02-13,8171.996330690509
2019-02-14,8211.648815059323
2019-02-15,8251.748263902904
2019-02-18,8281.069398829215
2019-02-19,8281.879325739174
2019-02-20,8289.025794706095
2019-02-21,8241.996999349778
2019-02-22,8333.46379898087
2019-02-25,8437.193940693769
2019-02-26,8344.300310881343
2019-02-27,8320.899240353216
2019-02-28,8312.747152493968
2019-03-01,8339.932669346885
2019-03-04,8426.650747667636
2019-03-05,8389.733764325894
2019-03-06,8392.65182754364
2019-03-07,8506.153572101897
2019-03-08,8456.4434356587
2019-03-11,8446.12384357661
2019-03-12,8442.38351305957
2019-03-13,8424.575973723291
2019-03-14,8438.08474250693
2019-03-15,8462.65794693886
2019-03-18,8504.74036215485
2019-03-19,8503.06632853033
2019-03-20,8464.904401456655
2019-03-21,8483.738017110374
2019-03-22,8550.976780724766
2019-03-25,8442.098159126937
2019-03-26,8498.204033071817
2019-03-27,8438.62387589848
2019-03-28,8537.35505675166
2019-03-29,8565.612377840884
2019-04-01,8624.180399444234
2019-04-02,8618.66364997372
2019-04-03,8718.05476736631
2019-04-04,8633.96566546169
2019-04-05,8546.827985091457
2019-04-08,8624.481215713087
2019-04-09,8650.181931466233
2019-04-10,8686.108694960536
2019-04-11,8640.173543748382
2019-04-12,8708.712177215542
2019-04-15,8693.041021647534
2019-04-16,8715.258462318705
2019-04-17,8658.050485700744
2019-04-18,8663.728879968303
2019-04-19,8663.728879968303
2019-04-22,8633.092627774367
2019-04-23,8723.025288739562
2019-04-24,8738.71074664976
2019-04-25,8753.373499721272
2019-04-26,8791.346850331738
2019-04-29,8759.365168910988
2019-04-30,8663.538756618933
2019-05-01,8690.693368467066
2019-05-02,8670.331956290001
2019-05-03,8670.253119138313
2019-05-06,8544.070264284037
2019-05-07,8587.90557135463
2019-05-08,8530.250999622755
2019-05-09,8516.966962757746
2019-05-10,8558.16754541082
2019-05-13,8541.248938449071
2019-05-14,8498.354686765531
2019-05-15,8554.860029402917
2019-05-16,8622.357310058807
2019-05-17,8695.872883736982
2019-05-20,8739.39791844081
2019-05-21,8654.666706542232
2019-05-22,8673.939821380829
2019-05-23,8719.285477185691
2019-05-24,8632.010715784041
2019-05-27,8661.000781031853
2019-05-28,8736.783435813433
2019-05-29,8655.962047510673
2019-05-30,8548.022448913429
2019-05-31,8587.534737266424
2019-06-03,8469.91747819977
2019-06-04,8480.81618222555
2019-06-05,8502.400519126675
2019-06-06,8525.772005465245
2019-06-07,8619.813789783022
2019-06-10,8580.30650350514
2019-06-11,8734.463702447412
2019-06-12,8772.228766575872
2019-06-13,8736.740020466264
2019-06-14,8790.050924232131
2019-06-17,8720.340918460803
2019-06-18,8843.917810282072
2019-06-19,8927.078389510029
2019-06-20,9013.586238302762
2019-06-21,8943.776576747827
2019-06-24,8955.249864722779
2019-06-25,8982.120140848714
2019-06-26,8998.342099686179
2019-06-27,9071.19645196142
2019-06-28,8982.389973118827
2019-07-01,9022.839888825547
2019-07-02,9121.338175141796
2019-07-03,9259.93805973902
2019-07-04,9275.84467552991
2019-07-05,9302.112165360217
2019-07-08,9184.17236790481
2019-07-09,9135.82679170364
2019-07-10,9175.344562019485
2019-07-11,9261.927274938449
2019-07-12,9252.932432594213
2019-07-15,9221.039706309955
2019-07-16,9253.589559518994
2019-07-17,9255.98283004219
2019-07-18,9268.07700353463
2019-07-19,9322.324238744364
2019-07-22,9298.928212381466
2019-07-23,9381.580229486044
2019-07-24,9411.926759256985
2019-07-25,9401.844201981405
2019-07-26,9325.121915921156
2019-07-29,9348.076182956322
2019-07-30,9321.16613590545
2019-07-31,9331.541864158085
2019-08-01,9299.475505063107
2019-08-02,9180.155009946331
2019-08-05,8856.93952697697
2019-08-06,8623.141561205362
2019-08-07,8652.596113094492
2019-08-08,8831.427067198629
2019-08-09,8838.713768582456
2019-08-12,8753.312345059423
2019-08-13,8804.95605742334
2019-08-14,8845.471402501365
2019-08-15,8653.920902553007
2019-08-16,8652.66914222634
2019-08-19,8740.292580847932
2019-08-20,8880.996327063185
2019-08-21,8822.072332774369
2019-08-22,8811.243743377356
2019-08-23,8852.099390898364
2019-08-26,8745.502468435161
2019-08-27,8788.091971984377
2019-08-28,8878.444268977175
2019-08-29,8846.93302559705
2019-08-30,9037.846054552263
2019-09-02,9020.38163135192
2019-09-03,9061.19457733691
2019-09-04,9046.448664816498
2019-09-05,9180.327723201442
2019-09-06,9261.416151261305
2019-09-09,9269.130533956426
2019-09-10,9148.48123760767
2019-09-11,9136.366739324101
2019-09-12,9138.248378119186
2019-09-13,9094.450893292988
2019-09-16,9133.2997386641
2019-09-17,9143.165773487111
2019-09-18,9126.268783620751
2019-09-19,9123.472839843851
2019-09-20,9140.524691822277
2019-09-23,9181.684373221784
2019-09-24,9202.637627519296
2019-09-25,9136.14769234893
2019-09-26,9116.294431287613
2019-09-27,9185.874188770174
2019-09-30,9143.900534904067
2019-10-01,9150.401742581105
2019-10-02,9000.001658195077
2019-10-03,8863.731054004864
2019-10-04,8940.931454705207
2019-10-07,8993.430810883434
2019-10-08,9035.813827419817
2019-10-09,8963.808461242825
2019-10-10,8947.541297490028
2019-10-11,9057.26573007304
2019-10-14,9077.336524653248
2019-10-15,9073.868570003538
2019-10-16,9136.555974168228
2019-10-17,9079.748077963006
2019-10-18,9065.803739912792
2019-10-21,9078.607877647528
2019-10-22,9093.725681334627
2019-10-23,9090.05728001627
2019-10-24,9095.994937386442
2019-10-25,9178.235328237537
2019-10-28,9178.105828691845
2019-10-29,9209.1164438641
2019-10-30,9130.381586221161
2019-10-31,9130.716069160066
2019-11-01,9171.931174782889
2019-11-04,9229.149421154689
2019-11-05,9313.833034206815
2019-11-06,9203.809778134193
2019-11-07,9310.342641985091
2019-11-08,9259.54025272039
2019-11-11,9301.53794268074
2019-11-12,9294.752918999337
2019-11-13,9235.441689401756
2019-11-14,9256.73550747785
2019-11-15,9364.436559379117
2019-11-18,9322.287930401088
2019-11-19,9405.101881247172
2019-11-20,9270.699726629686
2019-11-21,9170.497628264347
2019-11-22,9266.273623442608
2019-11-25,9315.692002850476
2019-11-26,9407.973583752175
2019-11-27,9504.01874962541
2019-11-28,9487.12751652782
2019-11-29,9445.234748009187
2019-12-02,9495.0523554348
2019-12-03,9301.03031621924
2019-12-04,9180.495328442217
2019-12-05,9252.187871995324
2019-12-06,9351.080856466308
2019-12-09,9348.297564080405
2019-12-10,9263.09407126251
2019-12-11,9364.285150379474
2019-12-12,9364.508550218656
2019-12-13,9290.0050310879
2019-12-16,9497.71517801113
2019-12-17,9421.003713024453
2019-12-18,9474.288987832073
2019-12-19,9498.044983273732
2019-12-20,9554.580617086345
2019-12-23,9522.529174532108
2019-12-24,9567.761544989624
2019-12-25,9567.761544989626
2019-12-26,9575.613563267536
2019-12-27,9633.971537031051
2019-12-30,9604.335228757747
2019-12-31,9439.63722201725
2020-01-01,9439.63722201725
2020-01-02,9438.321274978141
2020-01-03,9470.241080971136
2020-01-06,9449.336046004135
2020-01-07,9505.173687207009
2020-01-08,9507.584516253371
2020-01-09,9615.982784837899
2020-01-10,9733.416170777266
2020-01-13,9702.872603993235
2020-01-14,9803.19504028996
2020-01-15,9844.370168512656
2020-01-16,9910.821806916934
2020-01-17,9983.136065557426
2020-01-20,10003.866185822499
2020-01-21,9981.620021691419
2020-01-22,10092.433943555341
2020-01-23,10057.731675071556
2020-01-24,10047.768485199205
2020-01-27,9955.311152043862
2020-01-28,9834.670165731031
2020-01-29,9876.663949081843
2020-01-30,9731.679341303714
2020-01-31,9685.103299752886
2020-02-03,9608.237209359893
2020-02-04,9726.130845492717
2020-02-05,9828.555749857052
2020-02-06,9905.04730883663
2020-02-07,9816.706526677004
2020-02-10,9868.318561737107
2020-02-11,9999.274293458202
2020-02-12,10054.773855324895
2020-02-13,10100.041014545532
2020-02-14,10080.135312115055
2020-02-17,10090.145220051141
2020-02-18,10040.42217838693
2020-02-19,10139.00799895846
2020-02-20,10061.054119683657
2020-02-21,9971.483231453585
2020-02-24,9747.764788077566
2020-02-25,9565.754450381368
2020-02-26,9257.617154045918
2020-02-27,9138.324489083227
2020-02-28,8620.234197042806
2020-03-02,8564.964599293366
2020-03-03,8781.655374621136
2020-03-04,8733.201028026904
2020-03-05,8832.515744029772
2020-03-06,8579.65984435658
2020-03-09,8003.928231503223
2020-03-10,7973.884431644642
2020-03-11,7822.298055379918
2020-03-12,7129.212854625479
2020-03-13,7294.398362894614
2020-03-16,6485.13351370708
2020-03-17,6701.322134977591
2020-03-18,6217.2784219049145
2020-03-19,6089.840615583793
2020-03-20,6107.608751255846
2020-03-23,5658.980152710644
2020-03-24,6090.567078885348
2020-03-25,6428.491749888268
2020-03-26,6605.634897722914
2020-03-27,6339.267769569204
2020-03-30,6794.237387086031
2020-03-31,6644.7970061981005
2020-04-01,6939.794223801378
2020-04-02,6793.9656582166035
2020-04-03,6669.137532036587
2020-04-06,7041.2178211341015
2020-04-07,7082.603173002133
2020-04-08,7134.8492205382645
2020-04-09,7448.978147588788
2020-04-10,7448.978147588787
2020-04-13,7551.964414543635
2020-04-14,7727.203828358971
2020-04-15,7637.242926570843
2020-04-16,7577.6917574781455
2020-04-17,7757.728241554336
2020-04-20,7612.435477946965
2020-04-21,7325.848487610924
2020-04-22,7363.484513514803
2020-04-23,7480.300688796089
2020-04-24,7493.307403321268
2020-04-27,7762.853426821528
2020-04-28,7784.967122042831
2020-04-29,7884.179585939021
2020-04-30,7999.250965432045
2020-05-01,7493.198303369812
2020-05-04,7640.10808694263
2020-05-05,7838.682034501964
2020-05-06,7857.645019044428
2020-05-07,7905.874467275132
2020-05-08,8002.768711157721
2020-05-11,8055.14095271911
2020-05-12,8007.927634351326
2020-05-13,8016.5920016514365
2020-05-14,7888.061753671768
2020-05-15,8003.205588235004
2020-05-18,8241.298345787465
2020-05-19,8368.949367176576
2020-05-20,8406.983920907755
2020-05-21,8370.040959307353
2020-05-22,8283.051905807093
2020-05-25,8463.734738246214
2020-05-26,8705.961504522782
2020-05-27,8408.483015446333
2020-05-28,8540.54915555892
2020-05-29,8452.305846657817
2020-06-01,8750.907389757376
2020-06-02,8869.21742125366
2020-06-03,8915.218995769877
2020-06-04,8870.090473042384
2020-06-05,8820.039672922698
2020-06-08,8834.853733660902
2020-06-09,8813.441677431221
2020-06-10,8931.6140516588
2020-06-11,8701.19146422927
2020-06-12,8605.008314988683
2020-06-15,8438.189090424019
2020-06-16,8734.941567321104
2020-06-17,8892.214876454449
2020-06-18,8725.173920251043
2020-06-19,8814.882796460457
2020-06-22,8815.450108347584
2020-06-23,8858.62430306244
2020-06-24,8894.781556285177
2020-06-25,8702.862429475168
2020-06-26,8782.928318984083
2020-06-29,8674.208587164412
2020-06-30,8866.655527215626
2020-07-01,8964.205827045856
2020-07-02,9113.060244936396
2020-07-03,9189.237848981089
2020-07-06,9117.670299451986
2020-07-07,9216.832340895544
2020-07-08,9081.337301395148
2020-07-09,9187.07309658892
2020-07-10,9118.203749856526
2020-07-13,9172.928570819158
2020-07-14,9031.652635674927
2020-07-15,9290.730491053528
2020-07-16,9180.564726150125
2020-07-17,9216.381498832203
2020-07-20,9231.483735531287
2020-07-21,9576.962645720918
2020-07-22,9407.304209455104
2020-07-23,9384.76589867816
2020-07-24,9234.762447299981
2020-07-27,9277.464637435098
2020-07-28,9320.65682627414
2020-07-29,9253.007197442517
2020-07-30,9300.093638979868
2020-07-31,9187.421956232036
2020-08-03,9256.307934886192
2020-08-04,9438.457502580011
2020-08-05,9425.763229034965
2020-08-06,9515.585360112069
2020-08-07,9416.34768144483
2020-08-10,9556.15422491486
2020-08-11,9498.640364594767
2020-08-12,9380.14127998172
2020-08-13,9338.396896123959
2020-08-14,9448.659926520386
2020-08-17,9417.926469969561
2020-08-18,9578.924499556566
2020-08-19,9621.726298793808
2020-08-20,9527.425228503826
2020-08-21,9528.99213698006
2020-08-24,9646.463288100165
2020-08-25,9616.795132689853
2020-08-26,9627.607549271483
2020-08-27,9749.237555166286
2020-08-28,9654.9300137212
2020-08-31,9654.527806522738
2020-09-01,9520.447787733021
2020-09-02,9717.101913344582
2020-09-03,9742.251439574751
2020-09-04,9389.387287978467
2020-09-07,9417.024315618417
2020-09-08,9433.946546464622
2020-09-09,9312.12113702179
2020-09-10,9389.444164835497
2020-09-11,9334.099133258116
2020-09-14,9409.89558387084
2020-09-15,9513.960868398215
2020-09-16,9676.161883837134
2020-09-17,9453.83219118306
2020-09-18,9435.69098353179
2020-09-21,9330.572363149213
2020-09-22,9296.218160653067
2020-09-23,9433.828629571984
2020-09-24,9232.820431646334
2020-09-25,9316.13859369681
2020-09-28,9349.565094858073
2020-09-29,9397.415956798173
2020-09-30,9281.369984547091
2020-10-01,9364.598307692164
2020-10-02,9239.728041529452
2020-10-05,9370.947057778172
2020-10-06,9408.987875428014
2020-10-07,9498.3506701798
2020-10-08,9641.85962684906
2020-10-09,9688.95793951786
2020-10-12,9708.895746554505
2020-10-13,9779.091383497376
2020-10-14,9825.427335150434
2020-10-15,9750.107187938354
2020-10-16,9695.414067255897
2020-10-19,9726.017037084439
2020-10-20,9611.423216379511
2020-10-21,9618.945703958801
2020-10-22,9622.05388056187
2020-10-23,9538.274392756439
2020-10-26,9539.895389070381
2020-10-27,9390.237345162886
2020-10-28,9476.491670583237
2020-10-29,9311.94119199698
2020-10-30,9265.393535667727
2020-11-02,9332.593292785821
2020-11-03,9590.434392252642
2020-11-04,9619.025778319707
2020-11-05,9791.4191899085
2020-11-06,9837.457501177925
2020-11-09,10155.78641916775
2020-11-10,9776.129551287528
2020-11-11,9908.33160224876
2020-11-12,9839.338315521038
2020-11-13,9863.546088120753
2020-11-16,10031.786365425327
2020-11-17,9845.032445230177
2020-11-18,9903.623360703632
2020-11-19,9852.906077767775
2020-11-20,9863.085679861137
2020-11-23,9890.856048403706
2020-11-24,9932.31825278691
2020-11-25,9862.383144077072
2020-11-26,9883.945129129892
2020-11-27,9868.062875513944
2020-11-30,9732.593251742024
2020-12-01,9789.750574215299
2020-12-02,9775.33523652733
2020-12-03,9896.065164022415
2020-12-04,9879.09867908226
2020-12-07,9961.905623936342
2020-12-08,9963.35615553931
2020-12-09,10142.795210784107
2020-12-10,10088.193341311451
2020-12-11,10123.527424238659
2020-12-14,10125.00814387934
2020-12-15,10053.014243012236
2020-12-16,10184.034542916888
2020-12-17,10388.297258994859
2020-12-18,10333.778325097739
2020-12-21,10323.234015091975
2020-12-22,10195.149754619073
2020-12-23,10331.27511261503
2020-12-24,10376.803157290107
2020-12-25,10376.803157290107
2020-12-28,10307.544618109125
2020-12-29,10434.965069223625
2020-12-30,10454.271244292593
2020-12-31,10431.98495029312
2021-01-01,10431.98495029312
2021-01-04,10570.198414358743
2021-01-05,10686.72908334918
2021-01-06,10554.878277626276
2021-01-07,10619.221336536702
2021-01-08,10764.610223258984
2021-01-11,10575.432979629342
2021-01-12,10559.846925782205
2021-01-13,10569.227172338176
2021-01-14,10684.793723685598
2021-01-15,10664.506033430529
2021-01-18,10603.64055988057
2021-01-19,10721.375732864117
2021-01-20,10921.347720550037
2021-01-21,11062.313516875422
2021-01-22,10902.568183883344
2021-01-25,11040.725563589942
2021-01-26,11066.173009118005
2021-01-27,10954.142660735895
2021-01-28,10596.05927480146
2021-01-29,10554.161258653987
2021-02-01,10616.933097474572
2021-02-02,10810.290143657638
2021-02-03,10921.621584397459
2021-02-04,10864.270169520056
2021-02-05,10995.617906572941
2021-02-08,11188.134982501448
2021-02-09,11096.16472164174
2021-02-10,11179.101608749163
2021-02-11,11175.761764272782
2021-02-12,11125.777109032933
2021-02-15,11316.547341740754
2021-02-16,11341.204069967416
2021-02-17,11237.665537657955
2021-02-18,11176.50444486444
2021-02-19,11180.874313655502
2021-02-22,11231.100310119391
2021-02-23,11129.46666823596
2021-02-24,11039.36584406084
2021-02-25,11051.446866460054
2021-02-26,10519.49723779973
2021-03-01,10837.828586521951
2021-03-02,10794.391296176367
2021-03-03,10846.911492549329
2021-03-04,10704.552500872782
2021-03-05,10470.893665542502
2021-03-08,10549.292181008788
2021-03-09,10554.016105937353
2021-03-10,10541.48538334061
2021-03-11,10576.652107479658
2021-03-12,10730.106509246501
2021-03-15,10682.359529102501
2021-03-16,10870.361729270651
2021-03-17,10765.523149420973
2021-03-18,10836.904009175707
2021-03-19,10717.54029957405
2021-03-22,10728.378596090555
2021-03-23,10679.51838430423
2021-03-24,10723.384116789903
2021-03-25,10691.06959981118
2021-03-26,10844.678945387917
2021-03-29,10827.851818642137
2021-03-30,10680.179827822092
2021-03-31,10753.679780470871
2021-04-01,10863.406434992954
2021-04-02,10863.406434992956
2021-04-05,10890.372126484535
2021-04-06,11091.676250338916
2021-04-07,11094.323862771393
2021-04-08,11200.925704505764
2021-04-09,11226.203894104296
2021-04-12,11108.325156088928
2021-04-13,11135.075070635965
2021-04-14,11386.959486637596
2021-04-15,11494.052338486246
2021-04-16,11503.241590549138
2021-04-19,11539.384704575252
2021-04-20,11455.356374894594
2021-04-21,11441.421613839037
2021-04-22,11512.754560795882
2021-04-23,11490.762376857854
2021-04-26,11556.385426179777
2021-04-27,11449.071548495911
2021-04-28,11403.68320773634
2021-04-29,11454.0892972067
2021-04-30,11361.440206537498
2021-05-03,11292.69755469952
2021-05-04,11325.624512869146
2021-05-05,11409.328201269836
2021-05-06,11284.508495189004
2021-05-07,11353.116146732084
2021-05-10,11611.753222964418
2021-05-11,11369.404747931547
2021-05-12,11234.411125155533
2021-05-13,11044.4730412444
2021-05-14,11064.306050191632
2021-05-17,11093.899577088392
2021-05-18,11116.867910797679
2021-05-19,10853.161684179033
2021-05-20,11020.054541814214
2021-05-21,10991.728543210964
2021-05-24,10989.497751118837
2021-05-25,11106.98626082943
2021-05-26,11103.62606771515
2021-05-27,11192.026266801426
2021-05-28,11287.397073712653
2021-05-31,11249.695572069688
2021-06-01,11263.945562727744
2021-06-02,11431.491172406439
2021-06-03,11426.52362065627
2021-06-04,11526.698759145627
2021-06-07,11483.832618076549
2021-06-08,11450.950880651882
2021-06-09,11405.997161203102
2021-06-10,11489.690173978615
2021-06-11,11526.771222518542
2021-06-14,11541.865718584058
2021-06-15,11563.928122293915
2021-06-16,11576.339854447086
2021-06-17,11477.691054990008
2021-06-18,11516.090756798134
2021-06-21,11290.052021562053
2021-06-22,11509.591294640002
2021-06-23,11550.692181679184
2021-06-24,11563.914012128173
2021-06-25,11655.195560824397
2021-06-28,11614.516940443586
2021-06-29,11543.854008560395
2021-06-30,11647.419412961419
2021-07-01,11504.932109064883
2021-07-02,11614.001315386344
2021-07-05,11621.414066280624
2021-07-06,11496.437079654974
2021-07-07,11614.535529765575
2021-07-08,11521.699347562108
2021-07-09,11467.247089453838
2021-07-12,11602.82986624822
2021-07-13,11621.22048915224
2021-07-14,11632.308808582653
2021-07-15,11594.893458718945
2021-07-16,11568.081342274394
2021-07-19,11304.081948231016
2021-07-20,11248.248890566912
2021-07-21,11378.435561375127
2021-07-22,11591.709348100057
2021-07-23,11607.136722115225
2021-07-26,11663.855474027136
2021-07-27,11697.424267281283
2021-07-28,11564.700790572973
2021-07-29,11679.918881938316
2021-07-30,11563.895634299246
2021-08-02,11715.85055899804
2021-08-03,11754.72855942019
2021-08-04,11819.26890613211
2021-08-05,11854.491811581858
2021-08-06,11881.891598805123
