Date,USA IMI HIGH DIVIDEND YIELD
2021-09-23,4778.013591069166
2021-09-24,4785.2892853438
2021-09-27,4809.066678172619
2021-09-28,4753.984151352194
2021-09-29,4779.606355680582
2021-09-30,4711.856600369731
2021-10-01,4760.666315451152
2021-10-04,4746.274880135261
2021-10-05,4779.632047142167
2021-10-06,4789.157997219402
2021-10-07,4821.276464564366
2021-10-08,4808.823456753037
2021-10-11,4772.802692142227
2021-10-12,4753.5888754685175
2021-10-13,4758.980036609952
2021-10-14,4833.500321736372
2021-10-15,4859.289702931981
2021-10-18,4834.143754762467
2021-10-19,4876.770511380289
2021-10-20,4919.455825042841
2021-10-21,4904.29274131884
2021-10-22,4910.666482706097
2021-10-25,4914.042971767952
2021-10-26,4914.063878380375
2021-10-27,4852.444554003439
2021-10-28,4896.297291672924
2021-10-29,4894.412851490358
2021-11-01,4912.857132136123
2021-11-02,4939.469200990882
2021-11-03,4970.149214859089
2021-11-04,4953.469180284884
2021-11-05,4985.108086330275
2021-11-08,4977.261005968174
2021-11-09,4974.591641787527
2021-11-10,4982.45109379521
2021-11-11,4981.769962835226
2021-11-12,4987.369656596705
2021-11-15,4992.783531503802
2021-11-16,4995.16039290642
2021-11-17,4981.159946409718
2021-11-18,4964.852915146976
2021-11-19,4933.08504603996
2021-11-22,4965.693188496134
2021-11-23,4999.008731783132
2021-11-24,4986.846291125507
2021-11-25,4986.846291125507
2021-11-26,4888.332104361422
2021-11-29,4904.642103044655
2021-11-30,4788.571996142681
2021-12-01,4768.243320771545
2021-12-02,4851.3174532583425
2021-12-03,4856.718490521474
2021-12-06,4918.306894183692
2021-12-07,4956.4866852844125
2021-12-08,4943.6136681575035
2021-12-09,4937.825604701456
2021-12-10,4967.160350307548
2021-12-13,4957.443753148708
2021-12-14,4961.3899527670255
2021-12-15,5016.226185787473
2021-12-16,5053.933432381323
2021-12-17,4975.178994176439
2021-12-20,4935.18970017077
2021-12-21,4976.955830543575
2021-12-22,5006.020417607996
2021-12-23,5033.840188306281
2021-12-24,5033.840188306281
2021-12-27,5086.775437417355
2021-12-28,5097.979081232701
2021-12-29,5111.904518243042
2021-12-30,5104.439648528807
2021-12-31,5110.042577317105
2022-01-03,5123.679853081264
2022-01-04,5175.476110406427
2022-01-05,5157.506759305271
2022-01-06,5169.837236500296
2022-01-07,5190.118507606747
2022-01-10,5186.540566311289
2022-01-11,5204.224220988064
2022-01-12,5203.226491463671
2022-01-13,5198.971719311819
2022-01-14,5183.156726207109
2022-01-17,5183.156726207109
2022-01-18,5106.668581685835
2022-01-19,5065.171143330983
2022-01-20,5014.844937455901
2022-01-21,4969.360808681586
2022-01-24,4976.640583313716
2022-01-25,4967.550557128435
2022-01-26,4943.809052907443
2022-01-27,4931.9586264833115
2022-01-28,4996.153123221262
2022-01-31,5029.296540761063
2022-02-01,5047.26216361014
2022-02-02,5094.521684708442
2022-02-03,5040.478194835989
2022-02-04,5027.670351599667
2022-02-07,5030.775630829924
2022-02-08,5068.838663275977
2022-02-09,5099.15112563632
2022-02-10,5025.204974233294
2022-02-11,4983.211392569702
2022-02-14,4949.981490044767
2022-02-15,5002.178144171325
2022-02-16,5009.262611076509
2022-02-17,4949.342937042654
2022-02-18,4942.262781767131
2022-02-21,4942.262781767131
2022-02-22,4900.704810057261
2022-02-23,4839.617747491683
2022-02-24,4807.957110046494
2022-02-25,4954.812547819482
2022-02-28,4923.120294433911
2022-03-01,4836.6824519640895
2022-03-02,4937.542105178329
2022-03-03,4951.780301111662
2022-03-04,4941.433359913769
2022-03-07,4847.136334022391
2022-03-08,4785.137262617698
2022-03-09,4852.529618704894
2022-03-10,4834.6362697884215
2022-03-11,4807.314301933348
2022-03-14,4821.787039171633
2022-03-15,4892.397998415754
2022-03-16,4946.499264792645
2022-03-17,4995.437048874972
2022-03-18,5001.941056623649
2022-03-21,5008.438568346538
2022-03-22,5037.061597640868
2022-03-23,4982.954704490635
2022-03-24,5031.490572176707
2022-03-25,5081.504640250232
2022-03-28,5077.914818165935
2022-03-29,5113.822951877815
2022-03-30,5097.188764845993
2022-03-31,5024.841689335718
2022-04-01,5046.684955282881
2022-04-04,5039.559104982084
2022-04-05,5013.989568889753
2022-04-06,5035.936048154316
2022-04-07,5057.997607924634
2022-04-08,5079.144286731662
2022-04-11,5045.331106916634
2022-04-12,5031.499590390244
2022-04-13,5046.2138061608075
2022-04-14,5021.958892318856
2022-04-15,5021.958892318856
2022-04-18,5011.58661198716
2022-04-19,5071.8290473236575
2022-04-20,5114.099008459168
2022-04-21,5072.842592127167
2022-04-22,4950.134317106068
2022-04-25,4968.4109217988525
2022-04-26,4885.148040678139
2022-04-27,4884.45087806945
2022-04-28,4953.241494627746
2022-04-29,4811.375278697257
2022-05-02,4819.542355593419
2022-05-03,4850.75091494266
2022-05-04,4977.787978813135
2022-05-05,4865.6619639291885
2022-05-06,4866.253967008942
2022-05-09,4805.345142844484
2022-05-10,4779.371443387043
2022-05-11,4750.804557334252
2022-05-12,4768.915846286055
2022-05-13,4814.4930417993555
2022-05-16,4828.970190440877
2022-05-17,4909.776381599637
2022-05-18,4759.504001522615
2022-05-19,4703.892836557349
2022-05-20,4721.821666264465
2022-05-23,4797.852055850469
2022-05-24,4831.240754712102
2022-05-25,4864.93334450611
2022-05-26,4919.763594489573
2022-05-27,4986.0113557919185
2022-05-30,4986.0113557919185
2022-05-31,4952.084441063342
2022-06-01,4914.452482094142
2022-06-02,4961.713965364965
2022-06-03,4923.243114496012
2022-06-06,4929.995766303285
2022-06-07,4978.973022833152
2022-06-08,4914.757376071104
2022-06-09,4820.345527102979
2022-06-10,4722.937052667429
2022-06-13,4580.123175671007
2022-06-14,4542.224882201312
2022-06-15,4564.090743719116
2022-06-16,4451.0426765108605
2022-06-17,4428.400160174928
2022-06-20,4428.400160174928
2022-06-21,4531.80246732099
2022-06-22,4520.954710419788
2022-06-23,4536.450898180664
2022-06-24,4650.740294908148
2022-06-27,4657.257377293822
2022-06-28,4613.264623272127
2022-06-29,4593.999819080999
2022-06-30,4573.630690503084
2022-07-01,4623.744595950627
2022-07-04,4623.744595950627
2022-07-05,4578.821969376713
2022-07-06,4581.804085665903
2022-07-07,4631.728197718368
2022-07-08,4620.450873282451
2022-07-11,4598.444977811404
2022-07-12,4576.213365858715
2022-07-13,4554.2641423358145
2022-07-14,4521.412293089054
2022-07-15,4599.774794959377
2022-07-18,4566.241960323716
2022-07-19,4658.940060696771
2022-07-20,4651.044837215213
2022-07-21,4658.182412928165
2022-07-22,4648.711684419161
2022-07-25,4679.824224776323
2022-07-26,4666.770991707159
2022-07-27,4722.790377600544
2022-07-28,4755.603364001387
2022-07-29,4785.018688997566
2022-08-01,4783.7174642590035
2022-08-02,4738.796481503921
2022-08-03,4777.7054268462325
2022-08-04,4753.834590408905
2022-08-05,4766.771072229826
2022-08-08,4769.56565770284
2022-08-09,4770.065937715598
2022-08-10,4844.543578819629
2022-08-11,4862.278700853511
2022-08-12,4924.873201767835
2022-08-15,4932.989442235632
2022-08-16,4959.236312740276
2022-08-17,4930.094898390968
2022-08-18,4951.479265758955
2022-08-19,4915.66263508499
2022-08-22,4833.673164731506
2022-08-23,4824.848481209447
2022-08-24,4827.647313635905
2022-08-25,4883.97756792681
2022-08-26,4753.942501290184
2022-08-29,4731.9665575050485
2022-08-30,4678.140222025017
2022-08-31,4640.5671212523175
2022-09-01,4665.179950907537
2022-09-02,4626.007952148846
2022-09-05,4626.007952148846
2022-09-06,4605.804039181469
2022-09-07,4674.601738289478
2022-09-08,4708.7397605538945
2022-09-09,4761.850301745316
2022-09-12,4796.710407311211
2022-09-13,4630.085262967008
2022-09-14,4645.146985125365
2022-09-15,4613.408706226224
2022-09-16,4598.892913773602
2022-09-19,4629.447629285758
2022-09-20,4574.30337028167
2022-09-21,4509.436483666571
2022-09-22,4485.696586593067
2022-09-23,4407.845561622218
2022-09-26,4348.0182355098805
2022-09-27,4322.368710790645
2022-09-28,4401.998823867749
2022-09-29,4328.760052436917
2022-09-30,4264.430133773002
2022-10-03,4382.619375461966
2022-10-04,4504.383809075152
2022-10-05,4491.907850370207
2022-10-06,4435.199170067483
2022-10-07,4345.153748701051
2022-10-10,4329.9305996823605
2022-10-11,4323.886925915326
2022-10-12,4309.081238576724
2022-10-13,4435.1583557668755
2022-10-14,4358.879451449712
2022-10-17,4441.941007601069
2022-10-18,4496.122977424232
2022-10-19,4463.947876272956
2022-10-20,4417.88882794173
2022-10-21,4524.636808834783
2022-10-24,4579.869345604062
2022-10-25,4628.251442434114
2022-10-26,4655.051155482271
2022-10-27,4670.166808986551
2022-10-28,4771.723231574585
2022-10-31,4748.6907776345415
2022-11-01,4764.283362338978
2022-11-02,4684.881173216123
2022-11-03,4669.502177597174
2022-11-04,4745.609569986643
2022-11-07,4783.717598809181
2022-11-08,4814.881211034677
2022-11-09,4736.48019299968
2022-11-10,4911.5850804304955
2022-11-11,4924.056856324255
2022-11-14,4898.890337364609
2022-11-15,4916.941998172825
2022-11-16,4886.0611206829635
2022-11-17,4886.561180430515
2022-11-18,4922.870900727125
2022-11-21,4934.853754168891
2022-11-22,4997.415776061388
2022-11-23,5006.156998233539
2022-11-24,5006.156998233539
2022-11-25,5017.68595498323
2022-11-28,4948.345648684987
2022-11-29,4960.753148859021
2022-11-30,5056.854534901175
2022-12-01,5045.81194053177
2022-12-02,5039.992505336925
2022-12-05,4952.646519553018
2022-12-06,4902.13879169938
2022-12-07,4905.737092667278
2022-12-08,4936.565345143544
2022-12-09,4901.322903226511
2022-12-12,4975.507428957104
2022-12-13,4996.375894864624
2022-12-14,4973.130787985122
2022-12-15,4881.281560378684
2022-12-16,4836.609143508243
2022-12-19,4820.206756592495
2022-12-20,4827.252725032176
2022-12-21,4890.7809899591375
2022-12-22,4852.643504184788
2022-12-23,4888.868623625211
2022-12-26,4888.868623625211
2022-12-27,4905.639118258633
2022-12-28,4851.7150271429955
2022-12-29,4902.95021492089
2022-12-30,4887.992196284307
2023-01-02,4887.992196284307
2023-01-03,4884.211453759358
2023-01-04,4929.372138643896
2023-01-05,4899.409789404838
2023-01-06,5010.821958369115
2023-01-09,4969.11845200864
2023-01-10,4990.199165629206
2023-01-11,5011.606971062388
2023-01-12,5017.829390214689
2023-01-13,5031.39816429415
2023-01-16,5031.39816429415
2023-01-17,5001.529253099698
2023-01-18,4902.74213299654
2023-01-19,4858.653698033683
2023-01-20,4917.252191588101
2023-01-23,4952.202899122848
2023-01-24,4955.982648884049
2023-01-25,4959.650464731014
2023-01-26,4991.3220265533355
2023-01-27,4972.924730378783
2023-01-30,4934.914394589123
2023-01-31,4994.150756770663
2023-02-01,5013.329597007058
2023-02-02,5026.330050266083
2023-02-03,4995.416745639859
2023-02-06,4973.651949976306
2023-02-07,5004.480474459086
2023-02-08,4959.14459334785
2023-02-09,4912.872986526065
2023-02-10,4963.609205856601
2023-02-13,5007.255693642538
2023-02-14,4981.643558456091
2023-02-15,4991.221849594707
2023-02-16,4952.187000446249
2023-02-17,4960.516185667966
2023-02-20,4960.516185667966
2023-02-21,4872.394596121394
2023-02-22,4857.52077194207
2023-02-23,4870.56447265527
2023-02-24,4847.987025564846
2023-02-27,4852.881141357153
2023-02-28,4828.0649015013105
2023-03-01,4817.407010529101
2023-03-02,4841.6136656680765
2023-03-03,4893.5175142490025
2023-03-06,4890.524643108684
2023-03-07,4809.230786987161
2023-03-08,4800.92028228364
2023-03-09,4707.9793094502975
2023-03-10,4663.480603755325
2023-03-13,4621.520848383342
2023-03-14,4672.600460859689
2023-03-15,4622.666227650771
2023-03-16,4670.029901605465
2023-03-17,4600.089514571231
2023-03-20,4662.274123067823
2023-03-21,4706.942314136143
2023-03-22,4616.799884966201
2023-03-23,4599.786064196407
2023-03-24,4638.890910132596
2023-03-27,4673.682883732064
2023-03-28,4684.609372135918
2023-03-29,4738.921016414472
2023-03-30,4753.860627144456
2023-03-31,4808.187975277236
2023-04-03,4834.84985428198
2023-04-04,4792.416825338438
2023-04-05,4817.752826959602
2023-04-06,4814.200906015141
2023-04-07,4814.200906015141
2023-04-10,4826.584160967288
2023-04-11,4845.968958208285
2023-04-12,4829.289920353431
2023-04-13,4859.744399381513
2023-04-14,4860.5770507418665
2023-04-17,4883.81910916939
2023-04-18,4883.905021922425
2023-04-19,4883.299057905462
2023-04-20,4854.58534166923
2023-04-21,4855.79216688614
2023-04-24,4868.703628671053
2023-04-25,4811.365336706613
2023-04-26,4752.328504365509
2023-04-27,4810.942239150251
2023-04-28,4854.585542236576
2023-05-01,4850.914922667773
2023-05-02,4773.523086584789
2023-05-03,4728.4687096599655
2023-05-04,4679.671526071149
2023-05-05,4752.178825381031
2023-05-08,4740.9743554313145
2023-05-09,4718.7548509926155
2023-05-10,4712.833458854027
2023-05-11,4686.100874356423
2023-05-12,4689.87311589015
2023-05-15,4702.435085197346
2023-05-16,4639.693303006537
2023-05-17,4698.667110634004
2023-05-18,4719.057469904451
2023-05-19,4714.452370584549
2023-05-22,4703.60458792185
2023-05-23,4686.615647749945
2023-05-24,4642.305130090883
2023-05-25,4615.921792738401
2023-05-26,4654.004070273705
2023-05-29,4654.004070273705
2023-05-30,4636.894664227893
2023-05-31,4605.872321197238
2023-06-01,4629.219900154927
2023-06-02,4729.497876550539
2023-06-05,4702.609808956421
2023-06-06,4720.556402638167
2023-06-07,4772.0871850192025
2023-06-08,4781.296856256295
2023-06-09,4770.16073805655
2023-06-12,4787.61695327663
2023-06-13,4821.981755931961
2023-06-14,4814.125186620631
2023-06-15,4870.531588846388
2023-06-16,4867.725492373869
2023-06-19,4867.725492373869
2023-06-20,4819.395733800623
2023-06-21,4811.518603242662
2023-06-22,4790.549364426996
2023-06-23,4747.637133701714
2023-06-26,4771.034927985536
2023-06-27,4807.1134105477
2023-06-28,4787.987803181604
2023-06-29,4825.389973474674
2023-06-30,4864.260785467138
2023-07-03,4885.145274477401
2023-07-04,4885.145274477401
2023-07-05,4859.630739447855
2023-07-06,4803.440814420709
2023-07-07,4798.325390696966
2023-07-10,4835.677130670496
2023-07-11,4881.80085974641
2023-07-12,4903.4885331226515
2023-07-13,4924.3330356674
2023-07-14,4892.9790301329085
2023-07-17,4898.175702396898
2023-07-18,4930.278897541843
2023-07-19,4968.480358771134
2023-07-20,5002.375882929013
2023-07-21,5021.720859563387
2023-07-24,5050.010638666106
2023-07-25,5049.458853819803
2023-07-26,5062.200703625602
2023-07-27,5036.0314013742345
2023-07-28,5063.558754636404
2023-07-31,5068.077219207495
2023-08-01,5054.953088317952
2023-08-02,5022.916096418705
2023-08-03,5007.351989201817
2023-08-04,4981.389598505907
2023-08-07,5025.929379273515
2023-08-08,5002.574744407802
2023-08-09,4989.332125397699
2023-08-10,4988.652332696256
2023-08-11,5009.828009349462
2023-08-14,5000.038674022621
2023-08-15,4929.415851612961
2023-08-16,4900.931919391073
2023-08-17,4892.03036460735
2023-08-18,4902.224963664966
2023-08-21,4889.524524122012
2023-08-22,4854.870472411049
2023-08-23,4883.3701349895
2023-08-24,4851.53817462845
2023-08-25,4879.583954288786
2023-08-28,4902.416916623706
2023-08-29,4940.480004617137
2023-08-30,4944.094397597221
2023-08-31,4931.76003722425
2023-09-01,4947.516910014357
2023-09-04,4947.516910014357
2023-09-05,4895.97403119771
2023-09-06,4873.774571480643
2023-09-07,4866.285014725638
2023-09-08,4885.423590665996
2023-09-11,4898.750361609204
2023-09-12,4907.938033478477
2023-09-13,4903.600165534049
2023-09-14,4962.297027118702
2023-09-15,4916.721508337295
2023-09-18,4919.515570551254
2023-09-19,4902.09155626286
2023-09-20,4883.519503485681
2023-09-21,4821.466572271855
2023-09-22,4807.3916283062
2023-09-25,4818.000722217688
2023-09-26,4756.582392106486
2023-09-27,4751.656121555264
2023-09-28,4769.5253532901115
2023-09-29,4746.773112214767
2023-10-02,4695.765566885157
2023-10-03,4655.891755203741
2023-10-04,4654.659034995246
2023-10-05,4629.196199653454
2023-10-06,4654.597872000901
2023-10-09,4698.757003409257
2023-10-10,4728.766509639882
2023-10-11,4720.594834568362
2023-10-12,4689.013095761057
2023-10-13,4689.108525519557
2023-10-16,4737.902523925855
2023-10-17,4756.319534825873
2023-10-18,4710.659284233446
2023-10-19,4668.527430120174
2023-10-20,4624.630958010737
2023-10-23,4584.613394702957
2023-10-24,4612.667588447811
2023-10-25,4582.390307829482
2023-10-26,4572.488217672942
2023-10-27,4507.08025007342
2023-10-30,4556.421434329581
2023-10-31,4585.48732222051
2023-11-01,4604.209593604445
2023-11-02,4702.491407929281
2023-11-03,4740.532415305627
2023-11-06,4724.476945992458
2023-11-07,4703.383581937344
2023-11-08,4685.770409584439
2023-11-09,4643.329851286623
2023-11-10,4693.940930404504
2023-11-13,4687.434237653693
2023-11-14,4788.134693435468
2023-11-15,4816.857341852407
2023-11-16,4804.691139511603
2023-11-17,4831.925284828281
2023-11-20,4843.307348543543
2023-11-21,4833.140690231084
2023-11-22,4847.914010763401
2023-11-23,4847.914010763401
2023-11-24,4865.570836924379
2023-11-27,4842.752538025986
2023-11-28,4843.6977486342075
2023-11-29,4851.456141054286
2023-11-30,4891.300235296331
2023-12-01,4945.508669603577
2023-12-04,4956.954857142189
2023-12-05,4918.316412119099
2023-12-06,4913.397963961941
2023-12-07,4929.686596062901
2023-12-08,4942.295996290048
2023-12-11,4990.488167492178
2023-12-12,4997.631051
2023-12-13,5085.182826
2023-12-14,5147.651129
2023-12-15,5125.417116
2023-12-18,5136.395697782024
2023-12-19,5171.0404984781935
2023-12-20,5088.702086888506
2023-12-21,5129.63014124151
2023-12-22,5149.705540167229
2023-12-25,5149.705540167229
2023-12-26,5180.546869022155
2023-12-27,5184.56154071927
2023-12-28,5185.985509159177
2023-12-29,5175.886287788515
2024-01-01,5175.886287788515
2024-01-02,5205.73595031862
2024-01-03,5170.056112682621
2024-01-04,5160.6730980524035
2024-01-05,5173.577732093445
2024-01-08,5204.689348951916
2024-01-09,5175.099252122747
2024-01-10,5177.771889192833
2024-01-11,5159.281422067396
2024-01-12,5166.422665465837
2024-01-15,5166.422665465837
2024-01-16,5127.425284144209
2024-01-17,5094.954129856215
2024-01-18,5114.911702699699
2024-01-19,5169.343478068629
2024-01-22,5182.99144559147
2024-01-23,5195.151675895869
2024-01-24,5175.078265368856
2024-01-25,5228.865810490487
2024-01-26,5231.346364427362
2024-01-29,5250.915869347994
2024-01-30,5268.306311211235
2024-01-31,5201.760541116619
2024-02-01,5245.111649990726
2024-02-02,5234.622989137243
2024-02-05,5195.647025968721
2024-02-06,5214.532098419005
2024-02-07,5226.456972340138
2024-02-08,5232.286705169598
2024-02-09,5226.397876055876
2024-02-12,5260.479817070967
2024-02-13,5181.197256626959
2024-02-14,5209.263443570024
2024-02-15,5272.842619171721
2024-02-16,5260.196018396979
2024-02-19,5260.196018396979
2024-02-20,5257.648044726252
2024-02-21,5289.426577429083
2024-02-22,5329.326502012464
2024-02-23,5341.892066956936
2024-02-26,5315.393807489487
2024-02-27,5324.365448694444
2024-02-28,5322.5502783409975
2024-02-29,5339.467403125898
