Date,EM EUROPE & MIDDLE EAST SMALL VALUE
2021-07-20,1296.8737832988172
2021-07-21,1300.7987846777662
2021-07-22,1305.270837957282
2021-07-23,1309.3075322114892
2021-07-26,1305.7717123886196
2021-07-27,1309.6198192603147
2021-07-28,1315.1986753784154
2021-07-29,1322.3035397555946
2021-07-30,1324.820015902076
2021-08-02,1331.9973503880888
2021-08-03,1328.9585713613437
2021-08-04,1331.437611427256
2021-08-05,1336.8107304359105
2021-08-06,1338.7030236078406
2021-08-09,1341.1110178469926
2021-08-10,1347.779632071443
2021-08-11,1341.4557814013524
2021-08-12,1345.3092258943152
2021-08-13,1340.603568235313
2021-08-16,1339.2708186730995
2021-08-17,1348.1565648134924
2021-08-18,1344.9121128408847
2021-08-19,1334.8078690176935
2021-08-20,1337.1283361295634
2021-08-23,1341.9220293881872
2021-08-24,1351.8701007926518
2021-08-25,1354.0091674910022
2021-08-26,1352.9533011646802
2021-08-27,1354.147557973502
2021-08-30,1362.6128668514734
2021-08-31,1367.0792149138047
2021-09-01,1367.5661682801133
2021-09-02,1371.2169015916713
2021-09-03,1366.5395208221364
2021-09-06,1370.7194470920535
2021-09-07,1366.1429373789401
2021-09-08,1360.658266674505
2021-09-09,1361.4004247898472
2021-09-10,1358.3605943600226
2021-09-13,1363.8533628634764
2021-09-14,1361.4200539536039
2021-09-15,1362.134184815433
2021-09-16,1359.5822652320562
2021-09-17,1356.0440076099887
2021-09-20,1331.4532732523305
2021-09-21,1329.6762441966214
2021-09-22,1336.6426583638747
2021-09-23,1329.6408691399415
2021-09-24,1324.0025063119142
2021-09-27,1326.932315975251
2021-09-28,1320.6448394492359
2021-09-29,1328.7543729456074
2021-09-30,1338.1011795375016
2021-10-01,1340.1274122908596
2021-10-04,1336.2937849937634
2021-10-05,1342.078096099383
2021-10-06,1342.5082371830385
2021-10-07,1350.1441458140466
2021-10-08,1351.9292791186904
2021-10-11,1352.065791360334
2021-10-12,1352.9530185181388
2021-10-13,1354.5620362426794
2021-10-14,1355.2461267392837
2021-10-15,1357.2441648112565
2021-10-18,1361.7923676042603
2021-10-19,1359.141984752279
2021-10-20,1358.819851602481
2021-10-21,1352.7686519215406
2021-10-22,1353.0597990950348
2021-10-25,1358.1742632118203
2021-10-26,1363.558429544004
2021-10-27,1360.020787522051
2021-10-28,1352.1010663718364
2021-10-29,1356.8470009940152
2021-11-01,1363.1901439741898
2021-11-02,1359.8733815801313
2021-11-03,1366.142163977327
2021-11-04,1379.0272210856388
2021-11-05,1381.9056190500628
2021-11-08,1388.2576278079823
2021-11-09,1384.0032336235456
2021-11-10,1384.0343432466607
2021-11-11,1385.992896871532
2021-11-12,1383.755600562539
2021-11-15,1397.9974940232448
2021-11-16,1389.8700709599284
2021-11-17,1392.6602430800194
2021-11-18,1373.4031017507793
2021-11-19,1364.6297866964928
2021-11-22,1349.7734688404912
2021-11-23,1324.8223584471077
2021-11-24,1342.7594403657579
2021-11-25,1349.0994036625352
2021-11-26,1308.662473117547
2021-11-29,1287.066121280681
2021-11-30,1279.365987622029
2021-12-01,1293.8436818459327
2021-12-02,1290.3604997214377
2021-12-03,1298.8407296672456
2021-12-06,1312.561927081302
2021-12-07,1331.0725011578538
2021-12-08,1321.7594626915622
2021-12-09,1323.7643989555581
2021-12-10,1318.3105006518883
2021-12-13,1321.5186345961724
2021-12-14,1317.3401510663932
2021-12-15,1311.3486588207043
2021-12-16,1315.8917273657207
2021-12-17,1290.8596931559985
2021-12-20,1260.416214264039
2021-12-21,1304.8559722063258
2021-12-22,1297.668642304305
2021-12-23,1315.8309625634224
2021-12-24,1314.2857390056488
2021-12-27,1319.0081010848412
2021-12-28,1316.2065827927418
2021-12-29,1299.9841800266101
2021-12-30,1301.5149819812239
2021-12-31,1296.5280352412226
2022-01-03,1311.5779916132697
2022-01-04,1307.8213790544214
2022-01-05,1310.5363396163773
2022-01-06,1311.4111287214407
2022-01-07,1310.9283480177294
2022-01-10,1325.2865847016394
2022-01-11,1327.516667394721
2022-01-12,1337.7357688355767
2022-01-13,1333.7359355667322
2022-01-14,1333.3534071289785
2022-01-17,1345.8951902764225
2022-01-18,1333.7722451712577
2022-01-19,1345.9502149409589
2022-01-20,1346.1392940152339
2022-01-21,1332.7207819130333
2022-01-24,1296.3581209009678
2022-01-25,1304.9560334232876
2022-01-26,1311.1005178178361
2022-01-27,1333.0276090496018
2022-01-28,1330.1825864765458
2022-01-31,1338.3207687142963
2022-02-01,1341.5188899112354
2022-02-02,1340.1561621922197
2022-02-03,1319.2383901120531
2022-02-04,1312.929885407495
2022-02-07,1318.4091211351258
2022-02-08,1325.3547955527138
2022-02-09,1336.6773444849073
2022-02-10,1332.2297564138148
2022-02-11,1332.0225795861181
2022-02-14,1316.8965333549481
2022-02-15,1330.2456826424577
2022-02-16,1340.6899707993314
2022-02-17,1330.3544528306172
2022-02-18,1330.7420646382802
2022-02-21,1309.2961592933382
2022-02-22,1304.604380298659
2022-02-23,1307.0605653867215
2022-02-24,1233.3214620520614
2022-02-25,1266.1624199077132
2022-02-28,1243.8598982640451
2022-03-01,1241.4915982602893
2022-03-02,1245.2169307796487
2022-03-03,1256.317698082336
2022-03-04,1246.1274081046668
2022-03-07,1233.3412570372761
2022-03-08,1235.4231081789894
2022-03-09,1180.5725312649356
2022-03-10,1174.2748631365557
2022-03-11,1189.3251221208416
2022-03-14,1186.0427418814922
2022-03-15,1184.3683490658925
2022-03-16,1199.5833660725218
2022-03-17,1194.2450380826524
2022-03-18,1195.669678989983
2022-03-21,1205.9585074904064
2022-03-22,1213.2628560866342
2022-03-23,1213.178205842839
2022-03-24,1219.2188267572776
2022-03-25,1219.7451799723813
2022-03-28,1237.6466515971736
2022-03-29,1242.3202868708145
2022-03-30,1240.96024136848
2022-03-31,1242.6457624351851
2022-04-01,1252.502323502215
2022-04-04,1267.7577741503183
2022-04-05,1269.1254404529823
2022-04-06,1262.866331183681
2022-04-07,1268.8360572560846
2022-04-08,1281.2402710163062
2022-04-11,1293.4505388131913
2022-04-12,1303.4933965985726
2022-04-13,1306.129454665158
2022-04-14,1320.4187834671427
2022-04-15,1322.3799956256019
2022-04-18,1317.8819027565512
2022-04-19,1326.6450097350282
2022-04-20,1321.9285128140848
2022-04-21,1324.0625622892583
2022-04-22,1322.3474418005042
2022-04-25,1322.7000118886913
2022-04-26,1321.871782227948
2022-04-27,1330.5677380085242
2022-04-28,1337.1509727598104
2022-04-29,1333.229856797789
2022-05-02,1333.1442033771716
2022-05-03,1329.7815206651187
2022-05-04,1330.199179536272
2022-05-05,1332.2755978484493
2022-05-06,1319.003704209571
2022-05-09,1312.7602859271176
2022-05-10,1307.5645116768844
2022-05-11,1297.439789327011
2022-05-12,1276.5760159114777
2022-05-13,1293.5173311100766
2022-05-16,1279.7649898383465
2022-05-17,1275.389339144816
2022-05-18,1274.736713145189
2022-05-19,1250.0769490668752
2022-05-20,1256.5694774618482
2022-05-23,1242.199781588333
2022-05-24,1229.7458640992497
2022-05-25,1237.383481242525
2022-05-26,1243.4783763845576
2022-05-27,1246.0320346869366
2022-05-30,1250.3494345219558
2022-05-31,1256.939162128661
2022-06-01,1268.3096853002658
2022-06-02,1263.6188762078443
2022-06-03,1264.8580468135704
2022-06-06,1268.9941491154364
2022-06-07,1266.0688573931957
2022-06-08,1252.6580804529644
2022-06-09,1257.111018639797
2022-06-10,1263.3180599108289
2022-06-13,1235.5778295057814
2022-06-14,1224.4459910996663
2022-06-15,1226.2061395234762
2022-06-16,1203.0334172959865
2022-06-17,1211.0597289320579
2022-06-20,1183.0966825483974
2022-06-21,1196.189788741348
2022-06-22,1174.7907020156508
2022-06-23,1175.8756530593444
2022-06-24,1175.7345489834386
2022-06-27,1187.744675048151
2022-06-28,1191.683384361251
2022-06-29,1193.142780881059
2022-06-30,1197.6653238784543
2022-07-01,1200.7577236908992
2022-07-04,1182.3995827296596
2022-07-05,1185.0693360205823
2022-07-06,1183.8676808450598
2022-07-07,1194.2669089235105
2022-07-08,1195.685109205967
2022-07-11,1195.98921241767
2022-07-12,1199.7489866908822
2022-07-13,1187.946858244967
2022-07-14,1194.0302846865739
2022-07-15,1190.1944521378305
2022-07-18,1199.3206076798517
2022-07-19,1208.946825894062
2022-07-20,1225.863871071582
2022-07-21,1232.9787694284962
2022-07-22,1231.3331434509387
2022-07-25,1232.6973396981123
2022-07-26,1240.9224582860768
2022-07-27,1244.716456078092
2022-07-28,1251.0886976331496
2022-07-29,1255.2106489270236
2022-08-01,1265.6813505968319
2022-08-02,1263.9925371391466
2022-08-03,1273.5165867081064
2022-08-04,1272.5855824915361
2022-08-05,1278.566805468769
2022-08-08,1281.3151812594328
2022-08-09,1279.2199595229624
2022-08-10,1274.6657927675615
2022-08-11,1279.4700059287018
2022-08-12,1289.985043683127
2022-08-15,1299.6810482204357
2022-08-16,1308.9123140669317
2022-08-17,1315.8398927602648
2022-08-18,1325.3836418065885
2022-08-19,1333.8602731263902
2022-08-22,1340.0035676174039
2022-08-23,1330.5700590322447
2022-08-24,1321.7847987158368
2022-08-25,1333.0089359396081
2022-08-26,1328.3291016654662
2022-08-29,1329.1786638097383
2022-08-30,1323.380634631945
2022-08-31,1314.7002328167603
2022-09-01,1309.2225887555421
2022-09-02,1304.962647265259
2022-09-05,1321.5397944470458
2022-09-06,1322.458133081737
2022-09-07,1305.9940372337567
2022-09-08,1308.4303169220054
2022-09-09,1307.657112522965
2022-09-12,1312.5114135438837
2022-09-13,1308.215279434731
2022-09-14,1303.3764016040818
2022-09-15,1296.4258310771768
2022-09-16,1294.7753921780213
2022-09-19,1271.345045325482
2022-09-20,1274.9629665589957
2022-09-21,1273.7544018348717
2022-09-22,1278.0799380312721
2022-09-23,1286.167096946829
2022-09-26,1255.3301152546305
2022-09-27,1256.694536005712
2022-09-28,1253.2235672830363
2022-09-29,1235.5464579184898
2022-09-30,1237.3898467544489
2022-10-03,1248.4672030226197
2022-10-04,1256.624528942177
2022-10-05,1263.114749305529
2022-10-06,1264.8421118499418
2022-10-07,1273.0472234471579
2022-10-10,1266.2315962430166
2022-10-11,1261.5379924763301
2022-10-12,1262.885146414298
2022-10-13,1261.354322479901
2022-10-14,1265.5254985957683
2022-10-17,1272.5023672380275
2022-10-18,1283.461959224292
2022-10-19,1291.766678891827
2022-10-20,1293.3259220107598
2022-10-21,1299.6023467788093
2022-10-24,1294.4487092378415
2022-10-25,1282.1925372395624
2022-10-26,1277.995130396302
2022-10-27,1282.402230889478
2022-10-28,1284.1596392487352
2022-10-31,1299.94648384909
2022-11-01,1297.7548755769128
2022-11-02,1301.0831681120549
2022-11-03,1315.3912268184267
2022-11-04,1309.9744150125118
2022-11-07,1303.2509274598842
2022-11-08,1302.3025320454772
2022-11-09,1310.4056470447554
2022-11-10,1297.4043533277672
2022-11-11,1284.1573365671247
2022-11-14,1291.1526702270248
2022-11-15,1294.9649544455963
2022-11-16,1289.8500747424368
2022-11-17,1288.2046466633954
2022-11-18,1286.6930417671958
2022-11-21,1282.7207517956037
2022-11-22,1292.496201553321
2022-11-23,1286.4224620644131
2022-11-24,1283.8761646701657
2022-11-25,1287.1992010143035
2022-11-28,1286.7259159771982
2022-11-29,1296.0815658147494
2022-11-30,1309.510712539022
2022-12-01,1298.2163573170924
2022-12-02,1295.9280079167133
2022-12-05,1279.876206744914
2022-12-06,1274.5717218814677
2022-12-07,1269.551232887126
2022-12-08,1265.5041397299794
2022-12-09,1273.603395035627
2022-12-12,1268.2590196436004
2022-12-13,1269.4572402217768
2022-12-14,1267.8543593283312
2022-12-15,1266.9207188061011
2022-12-16,1270.5282398407799
2022-12-19,1277.1586891116428
2022-12-20,1271.7217519544186
2022-12-21,1279.997316210699
2022-12-22,1283.0496460871848
2022-12-23,1281.6673935110216
2022-12-26,1283.125724742667
2022-12-27,1274.2566403204978
2022-12-28,1275.4638729289945
2022-12-29,1281.1836248405561
2022-12-30,1285.4882075758765
2023-01-02,1305.5578495564735
2023-01-03,1323.3685779113828
2023-01-04,1315.2416253782283
2023-01-05,1307.0756655759133
2023-01-06,1310.3156662350216
2023-01-09,1296.8112953110776
2023-01-10,1291.9277790222309
2023-01-11,1274.4922820588608
2023-01-12,1280.0131645378665
2023-01-13,1274.6487397030323
2023-01-16,1282.6954237476668
2023-01-17,1289.2967387133447
2023-01-18,1288.548947002669
2023-01-19,1289.297582341911
2023-01-20,1286.4111929605817
2023-01-23,1286.204572879126
2023-01-24,1283.0360091460464
2023-01-25,1277.8723465830792
2023-01-26,1279.725408015683
2023-01-27,1275.1158256859444
2023-01-30,1265.4645553106516
2023-01-31,1265.7987078668748
2023-02-01,1242.231743123259
2023-02-02,1237.2455776315849
2023-02-03,1252.2265661841138
2023-02-06,1257.4575622084853
2023-02-07,1243.1657515868035
2023-02-08,1242.870209757857
2023-02-09,1238.3702644936698
2023-02-10,1243.694778243594
2023-02-13,1244.6924355569104
2023-02-14,1248.607842783946
2023-02-15,1275.5580343862405
2023-02-16,1273.732555297232
2023-02-17,1277.9968411736006
2023-02-20,1283.7941175573076
2023-02-21,1286.8769135582158
2023-02-22,1276.2534346652487
2023-02-23,1284.550836045985
2023-02-24,1295.445890094682
2023-02-27,1290.337206540039
2023-02-28,1299.7286435192134
2023-03-01,1298.6773622229123
2023-03-02,1297.5702645864433
2023-03-03,1294.6980650621103
2023-03-06,1299.6519169058483
2023-03-07,1306.9983499685811
2023-03-08,1306.0933924436538
2023-03-09,1310.8695727539719
2023-03-10,1291.0894411237969
2023-03-13,1274.5806733510703
2023-03-14,1264.1205781674298
2023-03-15,1263.9010361079313
2023-03-16,1258.8023743929095
2023-03-17,1251.2193216967116
2023-03-20,1239.0083626775904
2023-03-21,1244.135123515494
2023-03-22,1250.1446686766712
2023-03-23,1248.0447217959988
2023-03-24,1253.590795052834
2023-03-27,1256.081617585866
2023-03-28,1244.53130373467
2023-03-29,1251.576099484297
2023-03-30,1253.639042465884
2023-03-31,1255.4925826157298
2023-04-03,1265.2911212654556
2023-04-04,1269.6851195498248
2023-04-05,1272.2925833730899
2023-04-06,1271.6663788164637
2023-04-07,1275.4278591455025
2023-04-10,1290.8794400471968
2023-04-11,1294.7850118501804
2023-04-12,1296.6134513136724
2023-04-13,1295.9431956693438
2023-04-14,1296.4863463995355
2023-04-17,1308.332883299945
2023-04-18,1307.6229423581517
2023-04-19,1305.3609939238027
2023-04-20,1302.6515010751539
2023-04-21,1301.1571316092866
2023-04-24,1296.5886393498606
2023-04-25,1295.2925221011797
2023-04-26,1287.595748827645
2023-04-27,1293.0593833611906
2023-04-28,1283.1244393274876
2023-05-01,1294.5396844176337
2023-05-02,1293.6120425632582
2023-05-03,1276.9355719470025
2023-05-04,1284.7383668155737
2023-05-05,1283.4977098162603
2023-05-08,1299.4018012752304
2023-05-09,1298.657384187239
2023-05-10,1301.0577902139955
2023-05-11,1320.5265079340018
2023-05-12,1324.8162120496495
2023-05-15,1309.7794767515115
2023-05-16,1318.5981597853008
2023-05-17,1323.4622461304227
2023-05-18,1324.7217463052668
2023-05-19,1324.5192080683396
2023-05-22,1339.812020101799
2023-05-23,1346.049323667281
2023-05-24,1339.8843067308003
2023-05-25,1349.0744945278657
2023-05-26,1356.9564007421452
2023-05-29,1373.0266544346407
2023-05-30,1377.286365560459
2023-05-31,1368.9140985357433
2023-06-01,1369.678923116238
2023-06-02,1376.064075981881
2023-06-05,1394.9425606588945
2023-06-06,1402.1058183724276
2023-06-07,1389.9518197147358
2023-06-08,1382.511293432972
2023-06-09,1390.4588321226397
2023-06-12,1390.0730016150362
2023-06-13,1383.0597724522675
2023-06-14,1382.9090907995158
2023-06-15,1378.0489849840362
2023-06-16,1378.4446797438818
2023-06-19,1368.8356676149701
2023-06-20,1366.34020857197
2023-06-21,1365.891040547448
2023-06-22,1365.907954730283
2023-06-23,1374.919174803384
2023-06-26,1367.2679410158364
2023-06-27,1362.8901560217785
2023-06-28,1370.3417859437561
2023-06-29,1378.0223445678182
2023-06-30,1376.2352508735653
2023-07-03,1402.0924180223087
2023-07-04,1411.6183958476418
2023-07-05,1413.0054755781277
2023-07-06,1423.1265634755473
2023-07-07,1422.0765639112858
2023-07-10,1429.5233342842134
2023-07-11,1435.3727741243276
2023-07-12,1420.3848719029595
2023-07-13,1415.2540079864061
2023-07-14,1416.7439047406688
2023-07-17,1430.0724936659549
2023-07-18,1416.0629777633849
2023-07-19,1430.9307206931296
2023-07-20,1441.6349023873395
2023-07-21,1445.00991763052
2023-07-24,1449.011995841945
2023-07-25,1456.4444997470614
2023-07-26,1459.3231580700099
2023-07-27,1468.2315495856346
2023-07-28,1468.2413913564258
2023-07-31,1474.8641516212665
2023-08-01,1475.6502855960323
2023-08-02,1469.904965593872
2023-08-03,1466.2006577417462
2023-08-04,1465.5375282125615
2023-08-07,1460.3682216229565
2023-08-08,1465.3754156531445
2023-08-09,1465.172854939775
2023-08-10,1451.278801389293
2023-08-11,1472.3086083136734
2023-08-14,1482.9610102581114
2023-08-15,1473.065910936991
2023-08-16,1481.2954318927882
2023-08-17,1485.6103257010723
2023-08-18,1473.8273227657342
2023-08-21,1477.6090417981545
2023-08-22,1489.4227336129484
2023-08-23,1482.8472022171595
2023-08-24,1487.2203609257879
2023-08-25,1494.702767746558
2023-08-28,1498.8885083143537
2023-08-29,1496.7495863125112
2023-08-30,1487.1675239801268
2023-08-31,1501.533084685483
2023-09-01,1507.6882918544177
2023-09-04,1499.391114525677
2023-09-05,1504.0561511223568
2023-09-06,1496.8432820104822
2023-09-07,1499.8066620129293
2023-09-08,1501.8385710905181
2023-09-11,1491.2002399486194
2023-09-12,1491.1866326054874
2023-09-13,1480.0607265019712
2023-09-14,1491.4007095323964
2023-09-15,1488.7130123139164
2023-09-18,1469.6019516098434
2023-09-19,1469.391750954485
2023-09-20,1467.269916093629
2023-09-21,1486.1171048892322
2023-09-22,1488.470168010243
2023-09-25,1493.0694046959045
2023-09-26,1490.5836291288063
2023-09-27,1500.5001914138568
2023-09-28,1487.2892760281604
2023-09-29,1491.519704010525
2023-10-02,1507.3922125511797
2023-10-03,1518.2061858788925
2023-10-04,1502.3473195810757
2023-10-05,1499.911406289189
2023-10-06,1496.1587480701166
2023-10-09,1458.7936305524045
2023-10-10,1468.337619406544
2023-10-11,1449.3078924829745
2023-10-12,1458.5679778506758
2023-10-13,1457.5792493037661
2023-10-16,1445.8338055008433
2023-10-17,1461.2725314800175
2023-10-18,1439.8753777083639
2023-10-19,1420.5833119600966
2023-10-20,1402.5149772315713
2023-10-23,1384.9461860559795
2023-10-24,1400.663344793411
2023-10-25,1389.546506206163
2023-10-26,1401.4150855312769
2023-10-27,1398.985266379688
2023-10-30,1402.7657847440266
2023-10-31,1401.2572445052506
2023-11-01,1403.9364605746766
2023-11-02,1413.3455283572725
2023-11-03,1402.824244057727
2023-11-06,1414.0279242685815
2023-11-07,1420.871642368439
2023-11-08,1415.0085092660806
2023-11-09,1410.2375369084232
2023-11-10,1409.6586444946522
2023-11-13,1397.0879815892167
2023-11-14,1390.8513026712267
2023-11-15,1390.4104098923583
2023-11-16,1397.0133350800054
2023-11-17,1397.3016325253116
2023-11-20,1410.2816711847613
2023-11-21,1414.2283677748483
2023-11-22,1421.3513575544882
2023-11-23,1409.3341136379113
2023-11-24,1408.7541322454263
2023-11-27,1418.8103661881241
2023-11-28,1414.0864066164836
2023-11-29,1409.2815937157657
2023-11-30,1409.644352782668
2023-12-01,1423.5175636048905
2023-12-04,1434.6851184163081
2023-12-05,1436.6074315390554
2023-12-06,1432.0883714899746
2023-12-07,1433.033954550874
2023-12-08,1434.3928197906114
2023-12-11,1427.5628042103215
2023-12-12,1418.7685410542938
2023-12-13,1410.70756323676
2023-12-14,1403.1098575714634
2023-12-15,1418.7224010496723
2023-12-18,1409.59654698521
2023-12-19,1407.6444898406457
2023-12-20,1403.8541688949597
2023-12-21,1406.0278357584825
2023-12-22,1397.2429452796525
2023-12-25,1386.917590265523
2023-12-26,1387.6420857789158
2023-12-27,1385.7585442630077
2023-12-28,1395.9068083796603
2023-12-29,1408.165782098458
2024-01-01,1414.454056271779
2024-01-02,1430.416733070296
2024-01-03,1420.4508104081135
2024-01-04,1419.9482440997772
2024-01-05,1423.1375363562415
2024-01-08,1440.8863868851581
2024-01-09,1440.866193297475
2024-01-10,1442.3540781063155
2024-01-11,1443.4903869568386
2024-01-12,1444.1626433657566
2024-01-15,1442.432966199183
2024-01-16,1445.900493541383
2024-01-17,1442.6685795928809
2024-01-18,1444.4227316552615
2024-01-19,1442.319608897812
2024-01-22,1449.3452439396287
2024-01-23,1449.6149799654413
2024-01-24,1449.1516335677904
2024-01-25,1466.162847956082
2024-01-26,1469.295829168283
2024-01-29,1473.0332795472605
2024-01-30,1461.686438283932
2024-01-31,1472.7047658738397
2024-02-01,1485.3827288688021
2024-02-02,1487.3196957759747
2024-02-05,1506.253766673783
2024-02-06,1513.0053886170733
2024-02-07,1515.1981823137291
2024-02-08,1515.3627533895499
2024-02-09,1513.5197082158231
2024-02-12,1524.0804138336148
2024-02-13,1518.2244819880957
2024-02-14,1522.2168768225677
2024-02-15,1527.3574905047622
2024-02-16,1526.5759259333036
2024-02-19,1539.806057759142
2024-02-20,1538.9187440453063
2024-02-21,1540.660538745424
2024-02-22,1544.8370515335641
2024-02-23,1545.2079713228807
2024-02-26,1536.80467398345
2024-02-27,1533.5771998320658
2024-02-28,1539.3932088812296
2024-02-29,1547.612682640875
2024-03-01,1543.9722180751337
2024-03-04,1522.6746495222737
2024-03-05,1522.1407757286784
2024-03-06,1515.0908413706795
2024-03-07,1530.1408272532349
2024-03-08,1529.259597495379
2024-03-11,1538.9434283179578
