Date,EM EASTERN EUROPE SMALL VALUE
2011-07-11,754.2001523429669
2011-07-12,744.7614626566204
2011-07-13,748.1135585552383
2011-07-14,743.9471017894033
2011-07-15,745.2000751163231
2011-07-18,733.8473939808025
2011-07-19,725.2638101173494
2011-07-20,730.2734889074529
2011-07-21,730.919915365908
2011-07-22,737.0177706779284
2011-07-25,732.8160130389924
2011-07-26,732.4709955269158
2011-07-27,731.1233128650242
2011-07-28,734.0586410482155
2011-07-29,728.9049577358583
2011-08-01,730.2112365218333
2011-08-02,722.1375309887363
2011-08-03,691.2339660435215
2011-08-04,665.3265474558822
2011-08-05,633.9465409827192
2011-08-08,586.3701960813535
2011-08-09,558.8318289071672
2011-08-10,542.5789234485111
2011-08-11,546.8937709728265
2011-08-12,575.2643755697972
2011-08-15,587.1300374568103
2011-08-16,597.5636832777634
2011-08-17,606.8209302235344
2011-08-18,572.1720858413988
2011-08-19,567.143620374923
2011-08-22,572.223926778451
2011-08-23,576.4211858160689
2011-08-24,581.8269327694093
2011-08-25,577.4192030910027
2011-08-26,579.2775073384797
2011-08-29,593.8832899297643
2011-08-30,594.8777477156849
2011-08-31,606.5567629023315
2011-09-01,599.7266443444233
2011-09-02,582.2152213985408
2011-09-05,559.3108926114418
2011-09-06,557.2043051743917
2011-09-07,571.5508290027315
2011-09-08,570.7084416192042
2011-09-09,553.4192502281566
2011-09-12,528.7190923198267
2011-09-13,529.3370648883358
2011-09-14,525.9562952275668
2011-09-15,537.6533533612055
2011-09-16,541.1170545555387
2011-09-19,527.2577786567692
2011-09-20,534.9934605080268
2011-09-21,534.1293108059656
2011-09-22,505.1731008525331
2011-09-23,500.6855711686193
2011-09-26,500.10200962692187
2011-09-27,511.78423088740874
2011-09-28,503.36519560759046
2011-09-29,509.8082268870022
2011-09-30,508.680326447703
2011-10-03,500.3868875338187
2011-10-04,484.37161796136803
2011-10-05,492.1416298580783
2011-10-06,497.1613230720277
2011-10-07,503.11313681175466
2011-10-10,517.5957863402376
2011-10-11,520.5519685361213
2011-10-12,533.8619180257402
2011-10-13,529.3270437228076
2011-10-14,535.7037566028628
2011-10-17,532.7600829823504
2011-10-18,527.935467907803
2011-10-19,535.6545239442297
2011-10-20,520.4849170008666
2011-10-21,530.2640017935905
2011-10-24,544.8054655868801
2011-10-25,540.3508102845872
2011-10-26,539.6331121458652
2011-10-27,554.0117050653665
2011-10-28,552.4769731208553
2011-10-31,543.8517797519621
2011-11-01,529.2585536892201
2011-11-02,531.0058824936708
2011-11-03,535.7427498309004
2011-11-04,535.1545950352578
2011-11-07,533.7824737915686
2011-11-08,537.3846270940395
2011-11-09,526.376349551173
2011-11-10,520.5483310620572
2011-11-11,523.4110677860601
2011-11-14,525.2956159477139
2011-11-15,522.1062057756159
2011-11-16,521.7793983844118
2011-11-17,521.2444039020411
2011-11-18,514.5897505366263
2011-11-21,495.668897143121
2011-11-22,495.72271587140267
2011-11-23,487.0876427291752
2011-11-24,485.6058524444159
2011-11-25,483.94096619193675
2011-11-28,496.7806159926336
2011-11-29,493.29657133509573
2011-11-30,506.4538913018968
2011-12-01,503.4317732372966
2011-12-02,503.7229041225105
2011-12-05,506.18601201579827
2011-12-06,493.3567959567219
2011-12-07,495.8016893530654
2011-12-08,492.6425624115783
2011-12-09,485.1206152396382
2011-12-12,478.34414450452743
2011-12-13,479.64991224052807
2011-12-14,475.8219117684699
2011-12-15,478.04869380266894
2011-12-16,474.5890632146001
2011-12-19,469.94751163414554
2011-12-20,470.209039415543
2011-12-21,472.81843339062664
2011-12-22,471.65205999245364
2011-12-23,472.1721869484729
2011-12-26,471.89373637157036
2011-12-27,471.7753098508753
2011-12-28,471.0621511908189
2011-12-29,472.4485198796115
2011-12-30,468.2620377614821
2012-01-02,472.7315541888825
2012-01-03,480.22551873617033
2012-01-04,479.8163481350832
2012-01-05,477.82467530022063
2012-01-06,480.92651644079905
2012-01-09,481.1538144941215
2012-01-10,491.00596340104045
2012-01-11,491.0457721908463
2012-01-12,495.60309927772556
2012-01-13,490.2302657200463
2012-01-16,493.44462427119385
2012-01-17,499.0469480655182
2012-01-18,502.16508529248756
2012-01-19,504.961855332309
2012-01-20,502.48052387423985
2012-01-23,514.1033114191512
2012-01-24,512.3200045666508
2012-01-25,514.5996810619661
2012-01-26,525.4413116197992
2012-01-27,528.9656455489823
2012-01-30,526.3904540691717
2012-01-31,538.440931488623
2012-02-01,552.8520704308075
2012-02-02,556.181516300923
2012-02-03,566.9849824294023
2012-02-06,571.2314522252844
2012-02-07,571.2501720803275
2012-02-08,578.3637167318547
2012-02-09,570.15502733311
2012-02-10,559.914498654259
2012-02-13,571.7043104568736
2012-02-14,572.0830704349642
2012-02-15,576.9844309125447
2012-02-16,571.3031626512344
2012-02-17,581.6016118521043
2012-02-20,580.2283805334521
2012-02-21,576.2946061289829
2012-02-22,569.9396052661185
2012-02-23,566.6684540626486
2012-02-24,570.6914831359371
2012-02-27,569.9007568336889
2012-02-28,570.3545007450072
2012-02-29,572.6494469067995
2012-03-01,572.0942865100509
2012-03-02,569.8038030854882
2012-03-05,563.7901998028154
2012-03-06,545.5163664393315
2012-03-07,551.0361711490709
2012-03-08,560.13281826763
2012-03-09,563.8584775097564
2012-03-12,556.5924386078776
2012-03-13,561.2338716061943
2012-03-14,561.859170716972
2012-03-15,567.476250447294
2012-03-16,567.8690082545426
2012-03-19,566.3052083583163
2012-03-20,558.4207114190298
2012-03-21,554.1238044963568
2012-03-22,538.8864694421194
2012-03-23,544.5814602893693
2012-03-26,553.7292604960301
2012-03-27,553.5518013248251
2012-03-28,545.107305083256
2012-03-29,535.7221355433368
2012-03-30,539.8695045764364
2012-04-02,542.1651230083557
2012-04-03,546.3092369223621
2012-04-04,535.1751412088428
2012-04-05,536.8697667203222
2012-04-06,536.0581814092527
2012-04-09,533.4812411075656
2012-04-10,522.2711716634836
2012-04-11,526.7849950594916
2012-04-12,539.2805817330915
2012-04-13,537.286658743444
2012-04-16,531.8450233940586
2012-04-17,531.4921353602977
2012-04-18,525.9581996544428
2012-04-19,523.0915339158668
2012-04-20,518.7233109780318
2012-04-23,500.84243644734323
2012-04-24,506.1260685783576
2012-04-25,509.4108060804021
2012-04-26,506.41385218333676
2012-04-27,510.1176071132489
2012-04-30,512.5497761381315
2012-05-01,513.8894647269185
2012-05-02,515.9240249152256
2012-05-03,514.5112833920264
2012-05-04,506.5185820670903
2012-05-07,497.84345650682405
2012-05-08,498.5966500063658
2012-05-09,495.1069945867598
2012-05-10,496.4841090122185
2012-05-11,489.8138847166014
2012-05-14,471.07760491381146
2012-05-15,467.8159222285095
2012-05-16,465.75290218554704
2012-05-17,451.74279982817967
2012-05-18,448.873322972441
2012-05-21,455.9386418127103
2012-05-22,458.25988729162856
2012-05-23,439.5122472282479
2012-05-24,442.9050360587953
2012-05-25,441.8128135098021
2012-05-28,445.7304784820071
2012-05-29,450.2366132015572
2012-05-30,437.4230771206524
2012-05-31,432.4713932046893
2012-06-01,420.1179889204452
2012-06-04,414.76468109281234
2012-06-05,413.6864741800482
2012-06-06,429.5952771796315
2012-06-07,435.6416040986963
2012-06-08,437.0396925860442
2012-06-11,437.82506210649996
2012-06-12,438.87094578610623
2012-06-13,440.73641362114745
2012-06-14,430.7349448375896
2012-06-15,432.81634476135036
2012-06-18,437.4478174748598
2012-06-19,444.772529721201
2012-06-20,439.8319586119209
2012-06-21,428.14695662147477
2012-06-22,428.81793806850214
2012-06-25,427.3461717524811
2012-06-26,435.12821517201763
2012-06-27,438.3009539354689
2012-06-28,430.40419074691516
2012-06-29,444.99234482572535
2012-07-02,447.4182034166157
2012-07-03,452.57328802125636
2012-07-04,451.8347766990602
2012-07-05,457.91111096934964
2012-07-06,448.87007717462154
2012-07-09,448.8991605603809
2012-07-10,452.8384731971448
2012-07-11,450.68942269494767
2012-07-12,442.7420328320606
2012-07-13,444.468052645589
2012-07-16,444.08924238666754
2012-07-17,446.57224719835574
2012-07-18,450.40463855858326
2012-07-19,452.84184461366095
2012-07-20,450.25053745931547
2012-07-23,435.2107813709655
2012-07-24,435.79060180143324
2012-07-25,438.74539076313687
2012-07-26,443.8944728122006
2012-07-27,447.9494610246989
2012-07-30,448.6362062469194
2012-07-31,446.56510812957345
2012-08-01,445.75693771702413
2012-08-02,441.5146150069754
2012-08-03,448.94175954584375
2012-08-06,457.0870316310188
2012-08-07,455.6612011032469
2012-08-08,455.11915847410035
2012-08-09,461.245902429566
2012-08-10,454.64314874696134
2012-08-13,453.45710801997615
2012-08-14,453.946686537257
2012-08-15,453.4050765523356
2012-08-16,457.77804013104253
2012-08-17,456.7897071646146
2012-08-20,453.4676409288351
2012-08-21,457.93962142790656
2012-08-22,457.57214282216097
2012-08-23,452.6926040824735
2012-08-24,453.2247996369127
2012-08-27,453.36702038260205
2012-08-28,448.4323775835149
2012-08-29,438.41134390625206
2012-08-30,433.5317134020234
2012-08-31,435.5232617938726
2012-09-03,435.3161847760629
2012-09-04,434.17191856572896
2012-09-05,435.97551773653595
2012-09-06,445.22996726565896
2012-09-07,453.0113034089482
2012-09-10,458.1528254170591
2012-09-11,463.8131294643076
2012-09-12,466.2267164037385
2012-09-13,465.00750298597796
2012-09-14,484.8383788644885
2012-09-17,476.7150532976265
2012-09-18,479.20798158446013
2012-09-19,477.62144969781184
2012-09-20,475.3658173696319
2012-09-21,478.57261409182945
2012-09-24,474.1255846570557
2012-09-25,479.07694663776493
2012-09-26,472.2649500714772
2012-09-27,478.8807147921261
2012-09-28,480.3544882716828
2012-10-01,488.2883246671207
2012-10-02,488.13816230330895
2012-10-03,488.39772897012483
2012-10-04,490.15667823842705
2012-10-05,496.80445027558665
2012-10-08,494.8683418641065
2012-10-09,492.5451488307334
2012-10-10,488.87950144594964
2012-10-11,488.687908986712
2012-10-12,483.9123694992833
2012-10-15,487.64984528426777
2012-10-16,493.08658116825745
2012-10-17,490.38235221070255
2012-10-18,498.64396477325494
2012-10-19,491.2761779430791
2012-10-22,486.63488707123327
2012-10-23,478.05830739041073
2012-10-24,478.8842048051145
2012-10-25,478.7221971515362
2012-10-26,476.4792413960857
2012-10-29,472.6990176733866
2012-10-30,472.90959601891984
2012-10-31,469.7862351848915
2012-11-01,471.34029441339584
2012-11-02,472.39853080073914
2012-11-05,472.05146443751977
2012-11-06,476.936677617418
2012-11-07,470.7285386653589
2012-11-08,465.2871064090904
2012-11-09,462.8091085815972
2012-11-12,464.54748672173554
2012-11-13,459.99210334725166
2012-11-14,461.0135333395312
2012-11-15,460.6327369533505
2012-11-16,458.9128072387729
2012-11-19,466.19435205620636
2012-11-20,469.67586539520966
2012-11-21,471.37406449235465
2012-11-22,472.9892967591543
2012-11-23,471.7256821550999
2012-11-26,473.80329739505265
2012-11-27,474.35504763905743
2012-11-28,473.3081738704335
2012-11-29,475.44450094520005
2012-11-30,476.6522703504737
2012-12-03,479.6336617912733
2012-12-04,481.0064794414454
2012-12-05,485.7397197172766
2012-12-06,487.0335467296474
2012-12-07,483.8478054526807
2012-12-10,486.8109146432164
2012-12-11,493.2323000604407
2012-12-12,493.3025989175057
2012-12-13,494.6574856309373
2012-12-14,495.98032478765066
2012-12-17,495.0069975041428
2012-12-18,497.8017156310594
2012-12-19,502.91520660775353
2012-12-20,503.80063202559586
2012-12-21,496.43460190050064
2012-12-24,496.05380011520316
2012-12-25,496.04836947054497
2012-12-26,495.66429380678994
2012-12-27,502.54335434257155
2012-12-28,503.673865063661
2012-12-31,503.19348288201405
2013-01-01,503.19348288201405
2013-01-02,508.8408037208981
2013-01-03,506.08871042267253
2013-01-04,501.3377797399048
2013-01-07,497.1158385049562
2013-01-08,497.8121034268512
2013-01-09,501.91378264965823
2013-01-10,502.71711480103687
2013-01-11,502.1833320637833
2013-01-14,506.7725804677311
2013-01-15,508.2767510448672
2013-01-16,510.90394037206795
2013-01-17,514.8052030504605
2013-01-18,512.4875262298623
2013-01-21,512.3497215409477
2013-01-22,511.9097388689158
2013-01-23,510.6916312933696
2013-01-24,508.32082465178195
2013-01-25,507.2851385915046
2013-01-28,503.2305659174883
2013-01-29,501.113077212278
2013-01-30,503.9178336048782
2013-01-31,501.96734506895274
2013-02-01,505.52260160005955
2013-02-04,499.99001622751945
2013-02-05,496.15172521827736
2013-02-06,492.56917789282477
2013-02-07,493.8286591836432
2013-02-08,500.2984130546924
2013-02-11,499.2487747324697
2013-02-12,493.4760370609641
2013-02-13,498.4092030027749
2013-02-14,495.3580058955997
2013-02-15,497.6021023524235
2013-02-18,498.9222953997465
2013-02-19,498.3392533562842
2013-02-20,497.7006817673314
2013-02-21,486.36305357204134
2013-02-22,491.11853384393027
2013-02-25,494.03189222573343
2013-02-26,488.07545069571324
2013-02-27,490.82132251674864
2013-02-28,494.94898068371003
2013-03-01,496.33892965039126
2013-03-04,492.96018718027943
2013-03-05,495.80083071073716
2013-03-06,495.9799542964398
2013-03-07,497.84757055073015
2013-03-08,503.3178467032566
2013-03-11,503.7457342928214
2013-03-12,500.67368222751253
2013-03-13,499.9283128368556
2013-03-14,497.71203235623614
2013-03-15,497.28072860443393
2013-03-18,491.7779992986566
2013-03-19,487.38104474372676
2013-03-20,487.7651676753396
2013-03-21,479.9262480840781
2013-03-22,472.1032598162588
2013-03-25,466.25864197296795
2013-03-26,462.3118741413007
2013-03-27,463.18926818518963
2013-03-28,464.2906110144382
2013-03-29,464.20296682383696
2013-04-01,463.0892994276255
2013-04-02,465.14543169374207
2013-04-03,455.913309620198
2013-04-04,452.524430112477
2013-04-05,452.8015772169454
2013-04-08,454.4908263660073
2013-04-09,452.1615562504724
2013-04-10,457.51696338881146
2013-04-11,456.5236508028394
2013-04-12,452.2217803855174
2013-04-15,441.7066028453803
2013-04-16,441.3111479363117
2013-04-17,431.06282856962713
2013-04-18,429.3008691975198
2013-04-19,430.02808268718695
2013-04-22,423.61450404801263
2013-04-23,421.94666715555286
2013-04-24,428.27577022992745
2013-04-25,433.99129027840974
2013-04-26,435.3355638599523
2013-04-29,436.76476748203737
2013-04-30,434.3240173127917
2013-05-01,432.8786511807065
2013-05-02,436.47119955603137
2013-05-03,434.5794610185628
2013-05-06,437.86097855226984
2013-05-07,442.36910717449626
2013-05-08,444.19087758687397
2013-05-09,443.72838133352457
2013-05-10,444.3131273948259
2013-05-13,445.32927230079963
2013-05-14,450.6963549301334
2013-05-15,448.85856224636865
2013-05-16,451.13246370811964
2013-05-17,454.23971174073023
2013-05-20,455.9153198615644
2013-05-21,458.2780927971034
2013-05-22,462.1169422499128
2013-05-23,453.52764538647773
2013-05-24,456.8110602125354
2013-05-27,467.65687973354824
2013-05-28,473.05820073202403
2013-05-29,466.92861166134406
2013-05-30,461.65050643204336
2013-05-31,462.6339394428593
2013-06-03,461.6905951051537
2013-06-04,461.5640749225448
2013-06-05,453.52634371012505
2013-06-06,448.3880103317817
2013-06-07,459.4134836927169
2013-06-10,459.0427061346929
2013-06-11,452.8003581219886
2013-06-12,453.4180200659444
2013-06-13,454.2333283222105
2013-06-14,456.79233593094426
2013-06-17,459.2681788684006
2013-06-18,458.891334546015
2013-06-19,457.77466172582047
2013-06-20,434.83955278091275
2013-06-21,442.1978059448637
2013-06-24,442.27263465014437
2013-06-25,446.3149050229461
2013-06-26,441.5132503914394
2013-06-27,432.86096646926796
2013-06-28,437.17288754040766
2013-07-01,441.1168436502856
2013-07-02,446.8808822349614
2013-07-03,446.1632019199138
2013-07-04,450.47540467583894
2013-07-05,445.3732787656516
2013-07-08,444.9450008482146
2013-07-09,444.389218114705
2013-07-10,447.1848109390834
2013-07-11,453.55163004895707
2013-07-12,459.8755490446103
2013-07-15,460.24852985179785
2013-07-16,464.8927245326923
2013-07-17,472.9518093829234
2013-07-18,473.70672210504983
2013-07-19,470.0199946129494
2013-07-22,473.0596321299488
2013-07-23,477.6935206645088
2013-07-24,474.3349504884779
2013-07-25,467.03859662135994
2013-07-26,460.86699016226305
2013-07-29,462.52825749482986
2013-07-30,459.79596779702933
2013-07-31,456.45375898143607
2013-08-01,457.54799247773127
2013-08-02,465.53732656391907
2013-08-05,469.3803599665266
2013-08-06,464.55079935001544
2013-08-07,468.1482394741445
2013-08-08,471.7615113404216
2013-08-09,476.11150618666954
2013-08-12,480.9629640298409
2013-08-13,479.95802034581556
2013-08-14,482.1538646731673
2013-08-15,476.8526549412193
2013-08-16,475.7551298785685
2013-08-19,470.8851061939367
2013-08-20,468.4307189422334
2013-08-21,467.1812045929712
2013-08-22,471.6463394140494
2013-08-23,472.24286212590016
2013-08-26,473.9335563023307
2013-08-27,461.7430084606982
2013-08-28,458.51747132411555
2013-08-29,462.93991878204423
2013-08-30,460.7105396491467
2013-09-02,461.5680418492584
2013-09-03,460.43568199318787
2013-09-04,452.9386931363523
2013-09-05,444.9413994939006
2013-09-06,458.94060252260704
2013-09-09,465.4528486017385
2013-09-10,477.1764612460329
2013-09-11,486.1850865515339
2013-09-12,485.3406807020642
2013-09-13,484.159117361214
2013-09-16,483.87169898181287
2013-09-17,482.5793852104751
2013-09-18,480.51875046800455
2013-09-19,484.9920046379916
2013-09-20,484.3137090437289
2013-09-23,478.25180062690833
2013-09-24,476.93966133766406
2013-09-25,484.6196194071325
2013-09-26,486.05469820726506
2013-09-27,484.2188650800619
2013-09-30,478.2193322940907
2013-10-01,478.2071985628717
2013-10-02,480.6675432113439
2013-10-03,484.63286440612404
2013-10-04,482.8673350346329
2013-10-07,486.564669904675
2013-10-08,485.58283178632115
2013-10-09,483.44006169625186
2013-10-10,491.51839150116626
2013-10-11,492.9947857427565
2013-10-14,495.3616933928768
2013-10-15,503.72654991258173
2013-10-16,502.0267099320461
2013-10-17,500.3379210177266
2013-10-18,499.7899623828121
2013-10-21,511.4726139843132
2013-10-22,511.0387645813031
2013-10-23,509.2156515835238
2013-10-24,512.350237606929
2013-10-25,515.0223492614504
2013-10-28,515.0068874508236
2013-10-29,512.4184952104265
2013-10-30,503.86803327070623
2013-10-31,498.020139433205
2013-11-01,497.00862083259244
2013-11-04,506.40917400158025
2013-11-05,499.0636783153221
2013-11-06,499.6503497083784
2013-11-07,498.5330482080563
2013-11-08,495.3811867444315
2013-11-11,491.3007831927125
2013-11-12,492.68940758703707
2013-11-13,474.00159037901545
2013-11-14,479.9834413070308
2013-11-15,483.78600541415267
2013-11-18,489.05356135022294
2013-11-19,486.1660744362939
2013-11-20,485.7567916998573
2013-11-21,487.6596963879218
2013-11-22,486.1152458305927
2013-11-25,486.44424386599917
2013-11-26,476.1363445527537
2013-11-27,476.9015244007057
2013-11-28,477.8707782605964
2013-11-29,481.3519801955081
2013-12-02,477.73058335810697
2013-12-03,474.2331330366725
2013-12-04,477.34725727969317
2013-12-05,478.61141099666594
2013-12-06,485.2893666385549
2013-12-09,487.84293815053593
2013-12-10,486.1946454398986
2013-12-11,480.94330974787835
2013-12-12,474.4604204303456
2013-12-13,479.0664225002529
2013-12-16,477.2630728826278
2013-12-17,467.5154998597345
2013-12-18,467.9926505619725
2013-12-19,469.83391736447436
2013-12-20,476.49862958026773
2013-12-23,481.73265164535644
2013-12-24,484.36489578056677
2013-12-25,483.92560301119624
2013-12-26,482.0908787656044
2013-12-27,478.8830041959731
2013-12-30,482.7135213081137
2013-12-31,482.59698689803724
2014-01-01,482.59698689803724
2014-01-02,489.3240711176464
2014-01-03,488.9152061929366
2014-01-06,483.9124620397588
2014-01-07,475.2118993204748
2014-01-08,472.5884703792977
2014-01-09,469.08573740742173
2014-01-10,472.9018925016959
2014-01-13,474.7901838121021
2014-01-14,476.79109483587143
2014-01-15,483.31315071148725
2014-01-16,479.443256070768
2014-01-17,475.9278379076525
2014-01-20,474.7597257538932
2014-01-21,475.22845882264727
2014-01-22,474.9676263973395
2014-01-23,474.7004223086199
2014-01-24,464.92338404288193
2014-01-27,459.05895679472377
2014-01-28,462.4189859229896
2014-01-29,454.18492765748744
2014-01-30,457.0022509979317
2014-01-31,456.66679911625056
2014-02-03,454.49863125761146
2014-02-04,456.3811708326185
2014-02-05,457.9334900840452
2014-02-06,465.0493213365229
2014-02-07,460.4845804869259
2014-02-10,462.24653074868036
2014-02-11,465.32159299365253
2014-02-12,471.2353167560778
2014-02-13,466.4421535103425
2014-02-14,469.1564295250185
2014-02-17,469.31270695284684
2014-02-18,468.1570473691472
2014-02-19,465.15372585611266
2014-02-20,464.6723034822997
2014-02-21,466.69440100991875
2014-02-24,473.9188424669283
2014-02-25,470.59526185454195
2014-02-26,461.15998175057973
2014-02-27,453.24002529662783
2014-02-28,465.7598684858504
2014-03-03,423.2489584020356
2014-03-04,437.3726949347682
2014-03-05,436.34431445361827
2014-03-06,435.4538996511867
2014-03-07,430.4784021969292
2014-03-10,425.5907355697968
2014-03-11,422.8536736891277
2014-03-12,412.65412274975426
2014-03-13,404.7605259796456
2014-03-14,394.8024718770392
2014-03-17,406.8082270014866
2014-03-18,414.03053112761256
2014-03-19,414.52668074208367
2014-03-20,420.16566196554163
2014-03-21,422.3675621553606
2014-03-24,417.63806062239087
2014-03-25,421.4255757078599
2014-03-26,426.37521442749994
2014-03-27,426.49384544908423
2014-03-28,426.1348442983159
2014-03-31,432.5181737805438
2014-04-01,432.38202533274557
2014-04-02,433.1626767985847
2014-04-03,433.8996594298377
2014-04-04,437.5100725341601
2014-04-07,427.72850479365025
2014-04-08,426.6638992105904
2014-04-09,428.80664849990524
2014-04-10,432.76188728024465
2014-04-11,428.53856565021357
2014-04-14,423.31407499947693
2014-04-15,417.72901497384294
2014-04-16,418.38458332576596
2014-04-17,423.71169444525793
2014-04-18,424.6342020086508
2014-04-21,424.6987020291965
2014-04-22,430.03751975738436
2014-04-23,427.2332120404364
2014-04-24,421.43752123329074
2014-04-25,420.72017789404356
2014-04-28,420.7220888352829
2014-04-29,423.8794379508688
2014-04-30,427.3121815589942
2014-05-01,426.7654734355437
2014-05-02,427.2104269696513
2014-05-05,422.4016422053063
2014-05-06,423.6239374364873
2014-05-07,430.5362676487039
2014-05-08,427.70563048842496
2014-05-09,421.2724505933669
2014-05-12,426.195496631327
2014-05-13,429.6846860356976
2014-05-14,430.10591322936176
2014-05-15,426.3817261313229
2014-05-16,427.1447465188883
2014-05-19,429.9934683792485
2014-05-20,429.00826088976146
2014-05-21,431.3884673427307
2014-05-22,436.9380139774721
2014-05-23,441.1551933052167
2014-05-26,443.2830519017217
2014-05-27,442.8109862610823
2014-05-28,440.98946891198
2014-05-29,448.4871525127282
2014-05-30,446.9532214868225
2014-06-02,451.2055081964887
2014-06-03,450.3463617415267
2014-06-04,453.72322210534696
2014-06-05,455.6329769747236
2014-06-06,462.79891615467903
2014-06-09,464.32254725489
2014-06-10,466.5521274358633
2014-06-11,467.86172031533476
2014-06-12,464.0443200642398
2014-06-13,462.65950392744867
2014-06-16,459.42268817841284
2014-06-17,458.0112750312999
2014-06-18,459.37803594369296
2014-06-19,461.92321853058644
2014-06-20,461.20108453490303
2014-06-23,459.0842144116497
2014-06-24,465.5444402080219
2014-06-25,458.6457152756399
2014-06-26,457.098746482855
2014-06-27,453.94941819705525
2014-06-30,456.68690570102285
2014-07-01,453.2148920835194
2014-07-02,454.523518004769
2014-07-03,455.48486341691233
2014-07-04,451.15268171252086
2014-07-07,453.2770066967698
2014-07-08,449.9680021782306
2014-07-09,447.91209004005424
2014-07-10,443.6773729509134
2014-07-11,447.36028571458655
2014-07-14,448.7546078832327
2014-07-15,447.7332892263591
2014-07-16,447.11888373370607
2014-07-17,441.47869868742333
2014-07-18,435.4343694109559
2014-07-21,427.614368389583
2014-07-22,435.0433561992675
2014-07-23,439.11431554040917
2014-07-24,437.178400794684
2014-07-25,435.8226924193617
2014-07-28,428.19893837905863
2014-07-29,427.49358979544405
2014-07-30,427.762109562756
2014-07-31,424.84132693907026
2014-08-01,422.77043416986345
2014-08-04,423.3519678403964
2014-08-05,420.2034400783877
2014-08-06,410.89668403104014
2014-08-07,405.81488665702636
2014-08-08,405.794688861136
2014-08-11,414.15934620951265
2014-08-12,415.7137289635582
2014-08-13,422.2229837683836
2014-08-14,423.7897148895773
2014-08-15,421.81936635102716
2014-08-18,426.00342129260054
2014-08-19,429.7174381016555
2014-08-20,430.9212084144152
2014-08-21,431.7749398360377
2014-08-22,429.0098898361058
2014-08-25,430.0113882069264
2014-08-26,429.739585517904
2014-08-27,430.3279567401081
2014-08-28,419.16489333069313
2014-08-29,417.5375329566259
2014-09-01,414.3069293000934
2014-09-02,413.01133198699875
2014-09-03,427.3719822853263
2014-09-04,429.26290545213357
2014-09-05,431.0156044566447
2014-09-08,430.02246756293897
2014-09-09,429.4330447865838
2014-09-10,426.31244104947535
2014-09-11,422.71405094973636
2014-09-12,421.16651145011724
2014-09-15,423.16307902295085
2014-09-16,422.46759956048237
2014-09-17,428.03549347075267
2014-09-18,424.4603416502497
2014-09-19,431.59848174030645
2014-09-22,428.7305702065178
2014-09-23,426.6205321221616
2014-09-24,430.0100810167446
2014-09-25,427.34126340152415
2014-09-26,423.25170911621046
2014-09-29,422.6937069326568
2014-09-30,425.51717379558784
2014-10-01,424.51915812414603
2014-10-02,419.02678489315235
2014-10-03,418.60286241456726
2014-10-06,424.7410623109538
2014-10-07,421.18016560821275
2014-10-08,413.2560733527366
2014-10-09,411.32531793235563
2014-10-10,406.4611780050683
2014-10-13,404.6575162008268
2014-10-14,401.2920812866859
2014-10-15,395.14365004796133
2014-10-16,394.08659345568543
2014-10-17,398.57636856694717
2014-10-20,396.50772766604024
2014-10-21,401.76963119350245
2014-10-22,397.8486765783311
2014-10-23,397.5368835233924
2014-10-24,400.8210827163264
2014-10-27,404.45651233447217
2014-10-28,406.15593591932173
2014-10-29,404.6716737769409
2014-10-30,407.052989057242
2014-10-31,411.94835847073637
2014-11-03,409.9466044757214
2014-11-04,408.361111726961
2014-11-05,406.25650467489095
2014-11-06,401.6136461651096
2014-11-07,398.703930019534
2014-11-10,399.99354696903595
2014-11-11,398.38108785912715
2014-11-12,399.6582396545301
2014-11-13,395.9904799860037
2014-11-14,395.65273372328693
2014-11-17,399.34860975665066
2014-11-18,403.9992082557549
2014-11-19,401.2706312827884
2014-11-20,403.5319103523641
2014-11-21,409.00683607928346
2014-11-24,410.6528313244006
2014-11-25,409.58080805387215
2014-11-26,407.2219039773852
2014-11-27,408.2241020906731
2014-11-28,403.7997573193021
2014-12-01,401.3310661371305
2014-12-02,401.5270868967224
2014-12-03,404.6447137249239
2014-12-04,397.50215856434266
2014-12-05,398.66596939092096
2014-12-08,393.65252616793106
2014-12-09,388.37345955517503
2014-12-10,388.1286801260723
2014-12-11,383.70499388204814
2014-12-12,378.5127614352987
2014-12-15,365.0216029555887
2014-12-16,341.49799687308104
2014-12-17,354.95262876239576
2014-12-18,362.8247011186867
2014-12-19,367.0652240550042
2014-12-22,373.4303712406503
2014-12-23,372.5383597695955
2014-12-24,369.49345234754054
2014-12-25,369.3958319022445
2014-12-26,366.8336893796485
2014-12-29,363.9937491555922
2014-12-30,362.1736727214632
2014-12-31,357.2559520562098
2015-01-01,357.2559520562098
2015-01-02,357.8791851947825
2015-01-05,358.057691007083
2015-01-06,356.27151858715143
2015-01-07,363.27092232867886
2015-01-08,376.6362314076737
2015-01-09,371.8194490485596
2015-01-12,368.1691691566184
2015-01-13,369.46405946204277
2015-01-14,368.60654960814134
2015-01-15,365.83685469173867
2015-01-16,364.43364159606983
2015-01-19,363.52896705342533
2015-01-20,368.24998363103305
2015-01-21,373.01648778111615
2015-01-22,383.5865087245619
2015-01-23,387.8155841096829
2015-01-26,381.16922109394164
2015-01-27,380.65156405971817
2015-01-28,381.16779163205445
2015-01-29,383.9782941569767
2015-01-30,386.2944350710288
2015-02-02,383.7527749167266
2015-02-03,386.6504282763808
2015-02-04,386.2214824709867
2015-02-05,388.26600603453454
2015-02-06,392.1552076749832
