Date,BRIC SMALL VALUE
2011-10-13,1124.6033895056123
2011-10-14,1106.4091076741781
2011-10-17,1120.3250069440442
2011-10-18,1093.472958517163
2011-10-19,1097.4205901991595
2011-10-20,1084.3656832135428
2011-10-21,1078.3009960589843
2011-10-24,1098.0929925665337
2011-10-25,1101.808087713893
2011-10-26,1117.4973601387135
2011-10-27,1124.4286189330942
2011-10-28,1143.4057675275774
2011-10-31,1158.3157570503395
2011-11-01,1152.3386472540512
2011-11-02,1146.4329407789103
2011-11-03,1148.659706852181
2011-11-04,1160.97773936585
2011-11-07,1161.7388197526252
2011-11-08,1153.847724278564
2011-11-09,1161.382714531909
2011-11-10,1135.636725170414
2011-11-11,1128.5255294510453
2011-11-14,1134.9535252939304
2011-11-15,1130.0742206653579
2011-11-16,1115.268282748702
2011-11-17,1107.0430262433322
2011-11-18,1088.0866268591644
2011-11-21,1068.9439847203187
2011-11-22,1059.936677605108
2011-11-23,1048.7131707304054
2011-11-24,1057.8367737181075
2011-11-25,1058.4210736324426
2011-11-28,1068.6920963889256
2011-11-29,1073.8886838845347
2011-11-30,1044.2849967811512
2011-12-01,1075.8018726450916
2011-12-02,1081.6100566795358
2011-12-05,1078.4483519560613
2011-12-06,1075.0580722681516
2011-12-07,1077.434519013894
2011-12-08,1069.2585374114935
2011-12-09,1053.565102556293
2011-12-12,1048.2064894388393
2011-12-13,1049.3330238973087
2011-12-14,1044.5053167137207
2011-12-15,1031.516713738822
2011-12-16,1033.837710663943
2011-12-19,1015.1593220605461
2011-12-20,1007.0103830556127
2011-12-21,1016.1176547315698
2011-12-22,1015.6397987370119
2011-12-23,1025.0408651309342
2011-12-26,1028.510636513069
2011-12-27,1022.6335391516318
2011-12-28,1021.4963485797956
2011-12-29,1022.0604146564448
2011-12-30,1022.5045489260368
2012-01-02,1026.9134908089031
2012-01-03,1037.3588376561509
2012-01-04,1051.2179023189424
2012-01-05,1053.153709419574
2012-01-06,1056.1474375201074
2012-01-09,1069.2110868555505
2012-01-10,1092.0487570286048
2012-01-11,1104.8012172846716
2012-01-12,1103.6272036466182
2012-01-13,1118.1703196422181
2012-01-16,1116.1797023978365
2012-01-17,1134.9230563124577
2012-01-18,1128.2038939073423
2012-01-19,1143.6183409095254
2012-01-20,1145.8474833450964
2012-01-23,1139.3497757836435
2012-01-24,1149.6862571781926
2012-01-25,1156.4583720066096
2012-01-26,1159.3381205177625
2012-01-27,1170.1690214577318
2012-01-30,1148.75454543204
2012-01-31,1167.5088464833632
2012-02-01,1173.439950214988
2012-02-02,1195.7379243550067
2012-02-03,1217.7505810107407
2012-02-06,1228.2880226195375
2012-02-07,1207.434484509874
2012-02-08,1236.9079563831333
2012-02-09,1246.296043317171
2012-02-10,1243.7523750756582
2012-02-13,1249.7413524554347
2012-02-14,1260.7295023294848
2012-02-15,1293.448689585776
2012-02-16,1299.372357565182
2012-02-17,1298.2313266099495
2012-02-20,1291.1736083641417
2012-02-21,1296.9685648353466
2012-02-22,1301.8843707647554
2012-02-23,1289.7317588245737
2012-02-24,1282.7647801958376
2012-02-27,1269.2334366460661
2012-02-28,1288.6246348932264
2012-02-29,1296.188509348162
2012-03-01,1286.9761772973802
2012-03-02,1309.5248674425254
2012-03-05,1292.0670491028934
2012-03-06,1262.018370081958
2012-03-07,1258.5118345367546
2012-03-08,1261.9875244912437
2012-03-09,1293.864838983208
2012-03-12,1286.7361008546181
2012-03-13,1308.0598086256648
2012-03-14,1308.3832872870814
2012-03-15,1291.4790417435736
2012-03-16,1274.805040916392
2012-03-19,1252.7015541295348
2012-03-20,1245.9496937464937
2012-03-21,1249.6503955682078
2012-03-22,1233.3041256085191
2012-03-23,1221.383860497824
2012-03-26,1212.8471363275225
2012-03-27,1225.3062504036086
2012-03-28,1208.4003347650696
2012-03-29,1196.820338140093
2012-03-30,1203.8242664880431
2012-04-02,1209.8476554912247
2012-04-03,1224.038681803815
2012-04-04,1236.5961137324869
2012-04-05,1244.372830795347
2012-04-06,1244.6187032163862
2012-04-09,1233.0869722037764
2012-04-10,1221.662987111514
2012-04-11,1208.38660192535
2012-04-12,1216.3198869127484
2012-04-13,1220.930488415139
2012-04-16,1219.39128749734
2012-04-17,1212.646760459749
2012-04-18,1216.7314682783658
2012-04-19,1213.0530491183636
2012-04-20,1205.8229535598798
2012-04-23,1194.7876798356986
2012-04-24,1185.7688383161988
2012-04-25,1187.3172550486038
2012-04-26,1183.7466077720353
2012-04-27,1179.6023289393422
2012-04-30,1186.4409918738545
2012-05-01,1185.3637580138254
2012-05-02,1193.9959635968
2012-05-03,1183.8144617549476
2012-05-04,1174.1513715223507
2012-05-07,1173.5466996010473
2012-05-08,1169.4821319990422
2012-05-09,1153.7765891343
2012-05-10,1149.7198095977753
2012-05-11,1144.2079062507673
2012-05-14,1130.2210305666745
2012-05-15,1134.607436613645
2012-05-16,1110.2075147363405
2012-05-17,1105.4351552347487
2012-05-18,1093.9265302982062
2012-05-21,1093.0208896415393
2012-05-22,1095.5505384117378
2012-05-23,1089.8525993614576
2012-05-24,1099.351482928244
2012-05-25,1117.7708604023535
2012-05-28,1127.4546447106238
2012-05-29,1135.7724505182862
2012-05-30,1131.4035236141272
2012-05-31,1131.9421977764823
2012-06-01,1115.2654743145497
2012-06-04,1084.816508543864
2012-06-05,1087.3553385971877
2012-06-06,1104.6363873309174
2012-06-07,1104.7412820937438
2012-06-08,1113.6412110426843
2012-06-11,1127.1402732896888
2012-06-12,1140.875370542667
2012-06-13,1132.9706006703082
2012-06-14,1117.892780621865
2012-06-15,1132.2802107950033
2012-06-18,1131.918460545314
2012-06-19,1127.6038821332295
2012-06-20,1130.7729781519965
2012-06-21,1128.21264417174
2012-06-22,1124.869836920038
2012-06-25,1123.1459474130088
2012-06-26,1121.3133595911097
2012-06-27,1123.8424593808838
2012-06-28,1117.5275147583595
2012-06-29,1127.136645778771
2012-07-02,1143.266949160804
2012-07-03,1156.614621591338
2012-07-04,1171.8361293122405
2012-07-05,1182.4259149764985
2012-07-06,1186.8861274763149
2012-07-09,1170.3895400314561
2012-07-10,1178.1938010695324
2012-07-11,1174.1553913589955
2012-07-12,1165.6068032986066
2012-07-13,1168.3698521685744
2012-07-16,1157.0824138689661
2012-07-17,1161.1251911311695
2012-07-18,1153.6722480563678
2012-07-19,1163.0743916093131
2012-07-20,1161.0930467400472
2012-07-23,1138.9874420626388
2012-07-24,1138.8622600173771
2012-07-25,1122.8974595748828
2012-07-26,1106.9698205224533
2012-07-27,1116.4284632369774
2012-07-30,1128.650790104028
2012-07-31,1121.7571420002066
2012-08-01,1136.5809272223762
2012-08-02,1144.0873921822358
2012-08-03,1136.3071780979321
2012-08-06,1146.4897632213062
2012-08-07,1152.9892722004788
2012-08-08,1159.6599347419651
2012-08-09,1171.956432696138
2012-08-10,1169.9309810612228
2012-08-13,1163.9592464195882
2012-08-14,1158.3577441978946
2012-08-15,1159.0950344059142
2012-08-16,1156.7206365903223
2012-08-17,1165.3067274665004
2012-08-20,1162.2139372052409
2012-08-21,1158.145894528737
2012-08-22,1154.2569535883122
2012-08-23,1148.223337957204
2012-08-24,1145.7773512505435
2012-08-27,1133.530311660271
2012-08-28,1125.3228956635983
2012-08-29,1125.3390512906396
2012-08-30,1122.5209210431883
2012-08-31,1109.5442497679956
2012-09-03,1116.9529289482232
2012-09-04,1110.366805004066
2012-09-05,1097.1791584287896
2012-09-06,1099.4392382946419
2012-09-07,1108.060760134223
2012-09-10,1113.5025211266748
2012-09-11,1113.250064926498
2012-09-12,1119.7570700293147
2012-09-13,1123.9126573417886
2012-09-14,1126.037816622005
2012-09-17,1126.8112144499883
2012-09-18,1135.8609858406837
2012-09-19,1143.304755603552
2012-09-20,1140.5534401020702
2012-09-21,1149.766614204433
2012-09-24,1159.0205780751962
2012-09-25,1155.5299019109464
2012-09-26,1154.4156893159657
2012-09-27,1160.3032591995118
2012-09-28,1175.5472038801433
2012-10-01,1181.5617094744277
2012-10-02,1174.4740910800092
2012-10-03,1179.4965861038224
2012-10-04,1178.2248691129014
2012-10-05,1176.020075130862
2012-10-08,1174.265243369613
2012-10-09,1181.0598128459146
2012-10-10,1174.362283631605
2012-10-11,1182.8891695426041
2012-10-12,1181.5411928379724
2012-10-15,1188.8031806788367
2012-10-16,1181.9910602447185
2012-10-17,1179.790220817007
2012-10-18,1195.566726179493
2012-10-19,1193.602838847523
2012-10-22,1199.152663798729
2012-10-23,1202.3415528621986
2012-10-24,1216.3850984662247
2012-10-25,1206.5662340974538
2012-10-26,1191.6750752559276
2012-10-29,1188.4265018863634
2012-10-30,1175.016839132515
2012-10-31,1190.2664352314378
2012-11-01,1211.4088687632996
2012-11-02,1226.436296131893
2012-11-05,1229.308525960295
2012-11-06,1240.709849932306
2012-11-07,1255.7275157961906
2012-11-08,1239.3171861650521
2012-11-09,1231.7141265114958
2012-11-12,1223.9031551643534
2012-11-13,1214.7132046369038
2012-11-14,1218.2995804758707
2012-11-15,1208.7699795901563
2012-11-16,1207.9112577238595
2012-11-19,1200.8432267802323
2012-11-20,1196.410651618273
2012-11-21,1195.4830006620173
2012-11-22,1196.788518265057
2012-11-23,1199.9575125902563
2012-11-26,1199.2973117888528
2012-11-27,1207.0466287842728
2012-11-28,1204.716064511179
2012-11-29,1214.0761405179937
2012-11-30,1219.977692069884
2012-12-03,1211.6796393762206
2012-12-04,1208.901395686124
2012-12-05,1228.464435847937
2012-12-06,1249.3339269902765
2012-12-07,1261.7790726102712
2012-12-10,1272.0469346654952
2012-12-11,1256.2362449912637
2012-12-12,1260.7546032454136
2012-12-13,1245.0780041038818
2012-12-14,1254.8976279511196
2012-12-17,1251.5859361843095
2012-12-18,1253.345338101511
2012-12-19,1264.283944638367
2012-12-20,1267.5070247772474
2012-12-21,1259.9216272430947
2012-12-24,1261.0102876790897
2012-12-25,1261.8465163364008
2012-12-26,1268.01744489192
2012-12-27,1272.4354826860497
2012-12-28,1288.410984064038
2012-12-31,1298.7391296562228
2013-01-01,1303.2634879475045
2013-01-02,1325.7234912699605
2013-01-03,1362.1469416270718
2013-01-04,1368.5093698545763
2013-01-07,1388.6677450918135
2013-01-08,1378.105778675052
2013-01-09,1396.8852080744812
2013-01-10,1377.4319634857566
2013-01-11,1349.141483400453
2013-01-14,1367.5682976127564
2013-01-15,1366.9818088410884
2013-01-16,1364.7827972695454
2013-01-17,1357.9481279648019
2013-01-18,1376.1343791847023
2013-01-21,1382.8078843062456
2013-01-22,1385.7352658330367
2013-01-23,1383.4378628948675
2013-01-24,1352.5996225093977
2013-01-25,1333.071214725518
2013-01-28,1339.0891778938453
2013-01-29,1341.0720697958627
2013-01-30,1336.283477864118
2013-01-31,1338.8848576616201
2013-02-01,1334.7636466270221
2013-02-04,1343.0352004231552
2013-02-05,1335.3633469806812
2013-02-06,1340.4258218816872
2013-02-07,1341.4708721831305
2013-02-08,1347.1847246220284
2013-02-11,1345.8614079746017
2013-02-12,1335.4459236273667
2013-02-13,1338.6179989969137
2013-02-14,1347.968865844346
2013-02-15,1355.8307794121715
2013-02-18,1352.5750090104439
2013-02-19,1339.5810728829895
2013-02-20,1343.540421114131
2013-02-21,1331.6576244084808
2013-02-22,1342.1374541582525
2013-02-25,1330.609928062734
2013-02-26,1317.640538662042
2013-02-27,1330.011312246321
2013-02-28,1342.9557444494874
2013-03-01,1348.3997773460553
2013-03-04,1326.474159839177
2013-03-05,1337.6519988817283
2013-03-06,1359.858169592764
2013-03-07,1354.0520593645285
2013-03-08,1371.6173971880512
2013-03-11,1357.7137521501252
2013-03-12,1340.835622599103
2013-03-13,1329.2118471667163
2013-03-14,1332.2237143955886
2013-03-15,1309.4862688841988
2013-03-18,1302.9564860222195
2013-03-19,1303.5233788096766
2013-03-20,1305.4675491590376
2013-03-21,1305.9955816657982
2013-03-22,1294.4069798509897
2013-03-25,1303.3852984177408
2013-03-26,1304.9561703944385
2013-03-27,1313.1119387601868
2013-03-28,1305.496269843995
2013-03-29,1305.5111590740798
2013-04-01,1308.9874228627978
2013-04-02,1300.8789059585224
2013-04-03,1289.4406566999469
2013-04-04,1280.2057075688915
2013-04-05,1251.8340100923533
2013-04-08,1257.2187478788012
2013-04-09,1262.0990992684374
2013-04-10,1272.8874062206369
2013-04-11,1269.5857233105667
2013-04-12,1269.6941633237689
2013-04-15,1255.0429295909469
2013-04-16,1258.3862006492795
2013-04-17,1265.150651915431
2013-04-18,1267.1809685445794
2013-04-19,1287.1877972806822
2013-04-22,1301.1461662114352
2013-04-23,1296.3760812263274
2013-04-24,1308.5797593689051
2013-04-25,1310.9470591808436
2013-04-26,1304.260261918062
2013-04-29,1300.5010340028455
2013-04-30,1305.5297755674808
2013-05-01,1304.132331041237
2013-05-02,1317.6381803502709
2013-05-03,1316.6900593615899
2013-05-06,1331.9751275511123
2013-05-07,1340.1195122070383
2013-05-08,1331.6483269866073
2013-05-09,1342.340266857045
2013-05-10,1354.574063597301
2013-05-13,1341.4342320948026
2013-05-14,1339.6821296345024
2013-05-15,1362.0224037911012
2013-05-16,1357.3264137332128
2013-05-17,1368.267415971406
2013-05-20,1369.8143885028355
2013-05-21,1363.5280694730814
2013-05-22,1353.16535778249
2013-05-23,1327.5101641985812
2013-05-24,1334.410907684666
2013-05-27,1339.8928898440993
2013-05-28,1358.2112661359963
2013-05-29,1334.2123236977725
2013-05-30,1317.8083507798065
2013-05-31,1308.3340800827073
2013-06-03,1288.5738521524831
2013-06-04,1287.3157407281683
2013-06-05,1278.86839711037
2013-06-06,1260.2058553127883
2013-06-07,1246.1963708269452
2013-06-10,1237.4503139656908
2013-06-11,1203.2094478196423
2013-06-12,1199.0209376011064
2013-06-13,1189.619982364862
2013-06-14,1189.1211218413418
2013-06-17,1190.8485348393888
2013-06-18,1181.36239351819
2013-06-19,1168.4574623896099
2013-06-20,1154.9377639189327
2013-06-21,1146.8272657759894
2013-06-24,1110.0959741526206
2013-06-25,1113.0630391811212
2013-06-26,1138.589049193524
2013-06-27,1142.8387715640645
2013-06-28,1155.3567376665346
2013-07-01,1152.6733102733856
2013-07-02,1139.497776541277
2013-07-03,1114.5314044397667
2013-07-04,1128.7041426967924
2013-07-05,1139.2808200877332
2013-07-08,1127.3047632978944
2013-07-09,1134.9726611979695
2013-07-10,1125.664570105084
2013-07-11,1136.3681284265263
2013-07-12,1134.5684322811526
2013-07-15,1150.6703305173287
2013-07-16,1144.4590315988655
2013-07-17,1147.4553014559572
2013-07-18,1150.734858118038
2013-07-19,1137.8582620830377
2013-07-22,1137.3336043303264
2013-07-23,1150.1755914519845
2013-07-24,1146.637005526032
2013-07-25,1152.291695974537
2013-07-26,1146.1170980676923
2013-07-29,1133.3105819137197
2013-07-30,1121.6306532059907
2013-07-31,1110.9473261909252
2013-08-01,1121.2772643153965
2013-08-02,1115.0821202762422
2013-08-05,1126.22796667472
2013-08-06,1108.8926398311955
2013-08-07,1102.7612308395178
2013-08-08,1109.7472675776933
2013-08-09,1124.7472035509097
2013-08-12,1141.3449198985888
2013-08-13,1153.1240120942377
2013-08-14,1150.835949401834
2013-08-15,1145.4506146387187
2013-08-16,1128.178697857053
2013-08-19,1117.059574209485
2013-08-20,1092.1164503477903
2013-08-21,1088.4800453721593
2013-08-22,1093.3419840061044
2013-08-23,1103.0442504571179
2013-08-26,1104.3165585154172
2013-08-27,1085.83714051095
2013-08-28,1075.4328048404604
2013-08-29,1099.3097936585473
2013-08-30,1106.5622981292643
2013-09-02,1114.125165292005
2013-09-03,1116.7194043943027
2013-09-04,1120.7652610030705
2013-09-05,1140.4190852046124
2013-09-06,1144.0491367850457
2013-09-09,1143.7608565909645
2013-09-10,1156.660664345029
2013-09-11,1153.956895500232
2013-09-12,1155.810570739046
2013-09-13,1157.8585131200957
2013-09-16,1152.312465864404
2013-09-17,1150.6525341420247
2013-09-18,1155.182846814384
2013-09-19,1151.6987057288718
2013-09-20,1147.0992273963057
2013-09-23,1145.3375745993571
2013-09-24,1142.315067813132
2013-09-25,1141.382514744241
2013-09-26,1139.2846125141537
2013-09-27,1133.1733809330456
2013-09-30,1130.3602394684494
2013-10-01,1137.051146251773
2013-10-02,1134.75677625525
2013-10-03,1135.6634022673982
2013-10-04,1142.889513815124
2013-10-07,1144.3902156461904
2013-10-08,1153.762076921863
2013-10-09,1164.9080350091683
2013-10-10,1169.6449186621287
2013-10-11,1177.8080732950393
2013-10-14,1176.5082165806878
2013-10-15,1180.4294714669375
2013-10-16,1180.8038444566153
2013-10-17,1172.0847668254576
2013-10-18,1175.4286365260969
2013-10-21,1181.3944334035973
2013-10-22,1175.5664771380036
2013-10-23,1159.900434083112
2013-10-24,1153.0230835642278
2013-10-25,1146.914647822408
2013-10-28,1148.2472142037268
2013-10-29,1146.057411473597
2013-10-30,1153.9664888671034
2013-10-31,1167.3458901727142
2013-11-01,1175.4751972160661
2013-11-04,1181.8170448102665
2013-11-05,1181.1054925958385
2013-11-06,1171.680984321441
2013-11-07,1174.3724598437448
2013-11-08,1161.9513132714444
2013-11-11,1152.1620737270455
2013-11-12,1142.0630331387406
2013-11-13,1135.5899104709151
2013-11-14,1146.897351518414
2013-11-15,1152.1821022942672
2013-11-18,1171.7714114117061
2013-11-19,1167.6024833788485
2013-11-20,1173.5255574308005
2013-11-21,1161.9166166038103
2013-11-22,1164.956812619102
2013-11-25,1169.8172403303595
2013-11-26,1158.8319462472002
2013-11-27,1169.0071376536848
2013-11-28,1166.8629833173793
2013-11-29,1171.9368735934745
2013-12-02,1178.2227368437514
2013-12-03,1173.0968491425065
2013-12-04,1177.3215739402308
2013-12-05,1174.912062920082
2013-12-06,1173.3183102863936
2013-12-09,1171.9541706237815
2013-12-10,1167.1739862848074
2013-12-11,1153.3860292436077
2013-12-12,1148.650429963214
2013-12-13,1151.8811146263927
2013-12-16,1146.8897008477004
2013-12-17,1149.724520159782
2013-12-18,1154.3177324475137
2013-12-19,1153.423644475537
2013-12-20,1151.5577157103053
2013-12-23,1155.709573844825
2013-12-24,1167.4823860066851
2013-12-25,1168.279123191432
2013-12-26,1167.5235540308806
2013-12-27,1165.8240801605036
2013-12-30,1166.957988506881
2013-12-31,1178.1600610962494
2014-01-01,1179.8375772956335
2014-01-02,1179.6979511563409
2014-01-03,1186.6529679798575
2014-01-06,1175.7540124826828
2014-01-07,1177.6022104465462
2014-01-08,1184.2076458520999
2014-01-09,1174.5663175451903
2014-01-10,1166.608616044142
2014-01-13,1173.6570511674536
2014-01-14,1165.816048852887
2014-01-15,1182.4419997666444
2014-01-16,1184.770314047828
2014-01-17,1182.7813944581387
2014-01-20,1179.8106007098156
2014-01-21,1179.5216882716034
2014-01-22,1182.0303828031856
2014-01-23,1165.828194949884
2014-01-24,1144.6681151568075
2014-01-27,1119.4427818945173
2014-01-28,1124.0173929295704
2014-01-29,1127.5577951795435
2014-01-30,1128.865372646924
2014-01-31,1139.3741094841625
2014-02-03,1128.3196631513722
2014-02-04,1119.8042288641207
2014-02-05,1113.846052722591
2014-02-06,1119.668783659808
2014-02-07,1129.1138347640915
2014-02-10,1130.5124938685235
2014-02-11,1130.3584808693424
2014-02-12,1146.9586914999395
2014-02-13,1132.427436148629
2014-02-14,1137.289436340197
2014-02-17,1136.9817543954118
2014-02-18,1122.7764489878555
2014-02-19,1129.1608611757224
2014-02-20,1128.9721987378489
2014-02-21,1129.3676509264671
2014-02-24,1126.7056540046515
2014-02-25,1116.1844690459313
2014-02-26,1127.3216433194561
2014-02-27,1134.45904307595
2014-02-28,1128.461764336086
2014-03-03,1125.2859363496548
2014-03-04,1132.5003851262322
2014-03-05,1137.3228912660625
2014-03-06,1142.6860861095342
2014-03-07,1138.282927173944
2014-03-10,1125.7597174600119
2014-03-11,1127.1808404012597
2014-03-12,1112.4954502035753
2014-03-13,1103.596194924343
2014-03-14,1088.0170054732084
2014-03-17,1089.6863441825767
2014-03-18,1105.7341672109776
2014-03-19,1114.31491829676
2014-03-20,1120.9015036460937
2014-03-21,1129.8113967595177
2014-03-24,1135.7184870722458
2014-03-25,1125.556459402289
2014-03-26,1129.154776939701
2014-03-27,1128.732141730986
2014-03-28,1142.9196027662072
2014-03-31,1151.07611420769
2014-04-01,1157.006507193783
2014-04-02,1174.4965924144944
2014-04-03,1177.4764717035312
2014-04-04,1181.5042009100036
2014-04-07,1167.813211238642
2014-04-08,1169.5988380583824
2014-04-09,1171.7747798085052
2014-04-10,1176.5648651432964
2014-04-11,1168.736710267063
2014-04-14,1167.5102245915227
2014-04-15,1153.426421362027
2014-04-16,1155.1449760684866
2014-04-17,1161.667309583001
2014-04-18,1161.9663094638158
2014-04-21,1167.0098170301187
2014-04-22,1163.9141424056234
2014-04-23,1159.6651620891382
2014-04-24,1162.7299109490411
2014-04-25,1152.9819402414105
2014-04-28,1141.686473222256
2014-04-29,1143.0647870770229
2014-04-30,1132.062743105766
2014-05-01,1132.1124127346209
2014-05-02,1141.5247577834514
2014-05-05,1142.0427088782867
2014-05-06,1138.9964640625885
2014-05-07,1135.3846631541794
2014-05-08,1131.9485600732544
2014-05-09,1141.366462638705
2014-05-12,1155.5951024427493
2014-05-13,1171.4207567069834
2014-05-14,1180.2716447381608
2014-05-15,1178.3894957828502
2014-05-16,1181.8481788043935
2014-05-19,1198.4353484261183
2014-05-20,1203.9204951760164
2014-05-21,1211.2620909669076
2014-05-22,1225.4042084601451
2014-05-23,1239.6678505202296
2014-05-26,1233.268064393546
2014-05-27,1226.6191796506228
2014-05-28,1232.910961523997
2014-05-29,1227.8100267730833
2014-05-30,1223.2150720466327
2014-06-02,1231.21030542641
2014-06-03,1236.7581981375697
2014-06-04,1240.9639072713455
2014-06-05,1249.7839157861754
2014-06-06,1263.3594407424082
2014-06-09,1282.7798892176877
2014-06-10,1288.7439217423498
2014-06-11,1287.1324106323902
2014-06-12,1286.1220877742358
2014-06-13,1277.3647111285245
2014-06-16,1270.7602637409377
2014-06-17,1268.3326894082063
2014-06-18,1262.8710323137832
2014-06-19,1256.8788992297434
2014-06-20,1258.0437100088063
2014-06-23,1251.5382402668258
2014-06-24,1260.2045098551657
2014-06-25,1257.703676721375
2014-06-26,1267.7191085164789
2014-06-27,1264.13564595192
2014-06-30,1265.9320045341647
2014-07-01,1268.826933992322
2014-07-02,1286.1456401744979
2014-07-03,1290.3999746830139
2014-07-04,1300.5904342610932
2014-07-07,1299.8625295634677
2014-07-08,1281.9549133152327
2014-07-09,1268.4358930388257
2014-07-10,1274.7241083349222
2014-07-11,1265.5758464421694
2014-07-14,1267.3740635614
2014-07-15,1281.6669800481905
2014-07-16,1288.3870830792057
2014-07-17,1289.3394435641496
2014-07-18,1287.6249810999939
2014-07-21,1284.262895430823
2014-07-22,1296.6709963874096
2014-07-23,1303.5826917240136
2014-07-24,1309.8425818192668
2014-07-25,1313.172655304574
2014-07-28,1312.1015462954913
2014-07-29,1312.4643916151656
2014-07-30,1312.422700113818
2014-07-31,1309.0050711151475
2014-08-01,1294.0694334656018
2014-08-04,1305.1469498246295
2014-08-05,1312.459978654835
2014-08-06,1308.118012085827
2014-08-07,1302.7969610867326
2014-08-08,1287.6016833355973
2014-08-11,1302.5925977654188
2014-08-12,1311.8411444587352
2014-08-13,1310.516389741701
2014-08-14,1311.4859351879168
2014-08-15,1319.2054792667702
2014-08-18,1324.263825097533
2014-08-19,1341.4026560178959
2014-08-20,1348.2804307990048
2014-08-21,1346.4423370027278
2014-08-22,1355.4534453693411
2014-08-25,1355.317737798754
2014-08-26,1354.5495723187914
2014-08-27,1358.1572654196802
2014-08-28,1349.3497115091905
2014-08-29,1351.2906061112853
2014-09-01,1365.1901760832716
2014-09-02,1374.1871931567314
2014-09-03,1384.7386837243953
2014-09-04,1410.7561477909883
2014-09-05,1414.0111246907552
2014-09-08,1412.058327552497
2014-09-09,1410.6048570890516
2014-09-10,1397.0287251786694
2014-09-11,1399.667620906492
2014-09-12,1392.466893842865
2014-09-15,1390.1562834343515
2014-09-16,1367.0324692598203
2014-09-17,1373.0073146298753
2014-09-18,1372.2103313464656
2014-09-19,1390.301543944781
2014-09-22,1375.301978181902
2014-09-23,1363.669645640696
2014-09-24,1369.5603493416836
2014-09-25,1364.07573839196
2014-09-26,1368.2197903074675
2014-09-29,1340.689207344568
2014-09-30,1339.207752678887
2014-10-01,1336.7452312817911
2014-10-02,1328.5031869241004
2014-10-03,1347.9652841266936
2014-10-06,1368.1177850275712
2014-10-07,1368.7178518878447
2014-10-08,1358.8332397166603
2014-10-09,1368.5910229957162
2014-10-10,1355.3118300654
2014-10-13,1349.721314852685
2014-10-14,1342.7316670488585
2014-10-15,1326.36257628634
2014-10-16,1303.9032094402132
2014-10-17,1314.7727599641867
2014-10-20,1313.243760236789
2014-10-21,1312.89110162085
2014-10-22,1327.4636511240444
2014-10-23,1316.6417671121374
2014-10-24,1322.1589666270902
2014-10-27,1294.2771789910478
2014-10-28,1313.6241310019695
2014-10-29,1321.6966630402821
2014-10-30,1339.363429599133
2014-10-31,1365.0243226051055
2014-11-03,1375.5305888487978
2014-11-04,1369.6439555795366
2014-11-05,1374.4021032998567
2014-11-06,1371.9837062298984
2014-11-07,1370.2884194304997
2014-11-10,1377.2831624300197
2014-11-11,1380.078341304446
2014-11-12,1387.5966643212867
2014-11-13,1380.9159016082738
2014-11-14,1379.4276788198786
2014-11-17,1379.0717903492525
2014-11-18,1366.497906903609
2014-11-19,1366.3860262888393
2014-11-20,1363.6588212131842
2014-11-21,1388.7323474927528
2014-11-24,1400.6308110310438
2014-11-25,1384.2255948788677
2014-11-26,1386.684514108445
2014-11-27,1391.0223911459168
2014-11-28,1387.6357641770367
2014-12-01,1357.390944451501
2014-12-02,1373.5777273945928
2014-12-03,1388.8400771060572
2014-12-04,1373.613489183275
2014-12-05,1386.148909487167
2014-12-08,1369.6000699940741
2014-12-09,1331.0264802635543
2014-12-10,1343.4036433063684
2014-12-11,1335.02569766365
2014-12-12,1316.8807251242033
2014-12-15,1304.9086192601615
2014-12-16,1264.5016925569953
2014-12-17,1272.3931668819614
2014-12-18,1295.5675509905195
2014-12-19,1302.6259546877309
2014-12-22,1307.150858750221
2014-12-23,1310.3554201520194
2014-12-24,1309.8560128737643
2014-12-25,1310.5239929485
2014-12-26,1315.1368151421893
2014-12-29,1323.361760252109
2014-12-30,1333.0446566618439
2014-12-31,1354.8134640518072
2015-01-01,1356.5011684053104
2015-01-02,1375.0342007133004
2015-01-05,1393.5431029066156
2015-01-06,1385.8360123407826
2015-01-07,1400.925839268223
2015-01-08,1412.0684439276474
2015-01-09,1406.8167707113537
2015-01-12,1397.2234573113103
2015-01-13,1402.382225433582
2015-01-14,1397.4993435518716
2015-01-15,1425.637450099027
2015-01-16,1432.2567663584473
2015-01-19,1391.7790594692608
2015-01-20,1410.8209516806119
2015-01-21,1423.9488006811903
2015-01-22,1448.6445091817411
2015-01-23,1468.2678464376884
2015-01-26,1460.331713220646
2015-01-27,1447.9728327878067
2015-01-28,1455.3563999560847
2015-01-29,1446.937492710741
2015-01-30,1445.5205934350768
2015-02-02,1433.7011933714214
2015-02-03,1420.8398661737592
2015-02-04,1420.7838304613638
2015-02-05,1412.3551032337539
2015-02-06,1410.0581786753676
2015-02-09,1398.201518103625
2015-02-10,1397.462417093701
2015-02-11,1403.8193929265258
2015-02-12,1405.7441565500512
2015-02-13,1421.3529945887217
2015-02-16,1422.3353465707814
2015-02-17,1423.4778631110753
2015-02-18,1436.8960641544827
2015-02-19,1433.064355123278
2015-02-20,1435.6457949809458
2015-02-23,1433.1525702273022
2015-02-24,1437.502977555598
2015-02-25,1437.237897362217
2015-02-26,1464.0341064028262
2015-02-27,1465.6510625146423
2015-03-02,1472.113568364219
2015-03-03,1471.7694445299105
2015-03-04,1473.3221195459003
2015-03-05,1480.1707744449209
2015-03-06,1499.7390282883252
