Date,EM FAR EAST SMALL VALUE
2018-04-23,2168.793623826344
2018-04-24,2165.3060080139844
2018-04-25,2154.043281642275
2018-04-26,2155.450147698677
2018-04-27,2170.745263559612
2018-04-30,2204.98988901202
2018-05-01,2222.4942622839335
2018-05-02,2232.1362212238373
2018-05-03,2214.7639193512946
2018-05-04,2213.3135293015725
2018-05-07,2220.2377179224486
2018-05-08,2219.2343319033134
2018-05-09,2215.0029020980205
2018-05-10,2228.6233499630016
2018-05-11,2239.2266961813157
2018-05-14,2256.3277837260925
2018-05-15,2264.796769652237
2018-05-16,2267.6743479791007
2018-05-17,2268.1604476055986
2018-05-18,2290.226052764829
2018-05-21,2292.829062891314
2018-05-22,2289.1591645474728
2018-05-23,2290.515083515514
2018-05-24,2293.3858221616183
2018-05-25,2299.551629389987
2018-05-28,2332.659950878809
2018-05-29,2319.834463858498
2018-05-30,2288.463182252666
2018-05-31,2304.7853096175086
2018-06-01,2316.4338819564055
2018-06-04,2324.5835164480573
2018-06-05,2335.3739285161514
2018-06-06,2323.7127896563907
2018-06-07,2321.34370806481
2018-06-08,2314.407851372711
2018-06-11,2319.2593129501806
2018-06-12,2320.0732687971285
2018-06-13,2317.281841303305
2018-06-14,2315.121073404822
2018-06-15,2302.080431258091
2018-06-18,2278.4565355910627
2018-06-19,2239.270392386788
2018-06-20,2246.1109234479004
2018-06-21,2211.263095053118
2018-06-22,2204.4754995565067
2018-06-25,2177.7987943338026
2018-06-26,2167.985042022583
2018-06-27,2156.5615301246557
2018-06-28,2131.5238422338143
2018-06-29,2143.56041497694
2018-07-02,2130.1927049546694
2018-07-03,2106.401678756556
2018-07-04,2109.538616096442
2018-07-05,2076.915985627638
2018-07-06,2084.5711811239808
2018-07-09,2104.2649224129973
2018-07-10,2115.981967742975
2018-07-11,2096.9226973840427
2018-07-12,2116.437253313199
2018-07-13,2133.2072199138192
2018-07-16,2117.0512365645077
2018-07-17,2122.9016819408234
2018-07-18,2124.941233569625
2018-07-19,2109.8993614518795
2018-07-20,2092.515637043979
2018-07-23,2086.1685154846546
2018-07-24,2103.492210777222
2018-07-25,2124.2435799605714
2018-07-26,2143.4526153629954
2018-07-27,2150.5442830652105
2018-07-30,2132.2922637005277
2018-07-31,2136.6034813134843
2018-08-01,2153.4259344702014
2018-08-02,2130.5407313345713
2018-08-03,2142.105180438856
2018-08-06,2146.202021916975
2018-08-07,2149.885334922911
2018-08-08,2149.7526506853187
2018-08-09,2160.426816694948
2018-08-10,2172.055961189333
2018-08-13,2127.110506915046
2018-08-14,2143.2610666287383
2018-08-15,2137.6847425311903
2018-08-16,2114.6556029759354
2018-08-17,2117.361718711949
2018-08-20,2120.225325667516
2018-08-21,2128.7505668805825
2018-08-22,2109.13446456925
2018-08-23,2117.403008388
2018-08-24,2106.360172059582
2018-08-27,2117.6569958736236
2018-08-28,2121.062212327268
2018-08-29,2125.6076938555084
2018-08-30,2130.636443940091
2018-08-31,2136.446257061949
2018-09-03,2123.0105588882666
2018-09-04,2138.931963922862
2018-09-05,2100.968460954016
2018-09-06,2087.2290139872616
2018-09-07,2090.9517935010085
2018-09-10,2062.9271044439242
2018-09-11,2074.986361930831
2018-09-12,2065.193270738055
2018-09-13,2080.0448428912514
2018-09-14,2101.6746889501946
2018-09-17,2077.3902070143877
2018-09-18,2079.431460278519
2018-09-19,2092.678990717621
2018-09-20,2071.7933806432857
2018-09-21,2097.016951964446
2018-09-24,2085.699297764996
2018-09-25,2085.83481688908
2018-09-26,2094.8940771365533
2018-09-27,2114.9871873412717
2018-09-28,2130.320098160023
2018-10-01,2138.0508138633836
2018-10-02,2110.7560669895556
2018-10-03,2109.4425243383707
2018-10-04,2087.7137752867607
2018-10-05,2064.3362181917105
2018-10-08,2050.657205660608
2018-10-09,2043.715344498648
2018-10-10,2015.0444531490393
2018-10-11,1913.1719131923862
2018-10-12,1947.4458194396943
2018-10-15,1929.6566089709995
2018-10-16,1937.1304853544991
2018-10-17,1955.1162102255644
2018-10-18,1945.3235175743453
2018-10-19,1944.4039306640898
2018-10-22,1963.5319958804369
2018-10-23,1919.9160932731559
2018-10-24,1929.4529461813268
2018-10-25,1896.5112136984587
2018-10-26,1880.6364001312766
2018-10-29,1850.6383539187757
2018-10-30,1860.631669633578
2018-10-31,1897.8624981877438
2018-11-01,1903.6155279967613
2018-11-02,1959.889807975881
2018-11-05,1942.0774698446098
2018-11-06,1945.8015737798085
2018-11-07,1937.9326443143407
2018-11-08,1965.1375255277121
2018-11-09,1953.5972433229315
2018-11-12,1963.3549916556433
2018-11-13,1958.6339225834733
2018-11-14,1955.7302961937762
2018-11-15,1973.085788710391
2018-11-16,1976.1091654724694
2018-11-19,1972.412724924773
2018-11-20,1963.9605045056358
2018-11-21,1970.8847457251632
2018-11-22,1960.1923819371268
2018-11-23,1955.9178974279853
2018-11-26,1978.0585833552486
2018-11-27,1987.8694527719638
2018-11-28,2002.898687913952
2018-11-29,1989.557496613303
2018-11-30,2003.84665286226
2018-12-03,2048.2669462124754
2018-12-04,2048.311242675638
2018-12-05,2026.9957303668689
2018-12-06,1977.2092836299362
2018-12-07,1984.758458317558
2018-12-10,1960.0841974715827
2018-12-11,1967.2274989741215
2018-12-12,1980.834815026676
2018-12-13,2000.6416233666203
2018-12-14,1990.3876762424416
2018-12-17,1974.9862775291183
2018-12-18,1952.6992944966307
2018-12-19,1954.3825884128987
2018-12-20,1935.628678312292
2018-12-21,1934.7440204744862
2018-12-24,1935.062028740691
2018-12-25,1924.1028539046868
2018-12-26,1911.7834181020733
2018-12-27,1934.035720702206
2018-12-28,1936.909398865193
2018-12-31,1945.409860749704
2019-01-01,1945.4098607497037
2019-01-02,1939.5159311895407
2019-01-03,1916.3155588479524
2019-01-04,1927.689664850031
2019-01-07,1950.8411420603281
2019-01-08,1947.2724166433125
2019-01-09,1960.6527427295184
2019-01-10,1966.4876450853665
2019-01-11,1978.9067005258744
2019-01-14,1967.3552660454764
2019-01-15,1992.1370087863475
2019-01-16,2005.1560413315588
2019-01-17,2000.8121718167117
2019-01-18,2020.286066469488
2019-01-21,2020.8933752226515
2019-01-22,2013.1083709712514
2019-01-23,2023.0613854003752
2019-01-24,2039.1026741426856
2019-01-25,2052.1765092266874
2019-01-28,2055.555933667169
2019-01-29,2056.3409132031493
2019-01-30,2066.124528787066
2019-01-31,2071.346966509317
2019-02-01,2072.6672831694527
2019-02-04,2082.71453481716
2019-02-05,2086.095924832664
2019-02-06,2095.7927477994317
2019-02-07,2097.702752732792
2019-02-08,2102.85606985693
2019-02-11,2110.80524312248
2019-02-12,2107.118468390474
2019-02-13,2124.714134428977
2019-02-14,2129.199143486903
2019-02-15,2116.858086307671
2019-02-18,2128.715521348325
2019-02-19,2128.4283412640193
2019-02-20,2143.5304609251316
2019-02-21,2148.2235581912037
2019-02-22,2152.1381261114125
2019-02-25,2166.8310556910133
2019-02-26,2161.3579245792193
2019-02-27,2159.3193882647715
2019-02-28,2137.828405978285
2019-03-01,2140.6310170046113
2019-03-04,2172.4775317087883
2019-03-05,2173.82269015657
2019-03-06,2165.9434974712244
2019-03-07,2167.6193097194478
2019-03-08,2138.480819817137
2019-03-11,2149.799931970142
2019-03-12,2153.727805974056
2019-03-13,2153.9889584408975
2019-03-14,2156.537252641379
2019-03-15,2161.082758216825
2019-03-18,2176.5188761591708
2019-03-19,2166.5680798082085
2019-03-20,2171.127889222738
2019-03-21,2163.8783347735452
2019-03-22,2176.077610195854
2019-03-25,2136.121150859112
2019-03-26,2152.1484028448326
2019-03-27,2162.2163445921856
2019-03-28,2154.5242193934214
2019-03-29,2170.852840993441
2019-04-01,2192.8940209085936
2019-04-02,2200.960826061813
2019-04-03,2208.4747050565993
2019-04-04,2213.557642124856
2019-04-05,2211.9907935952174
2019-04-08,2212.110798407162
2019-04-09,2221.80197200213
2019-04-10,2236.366740488097
2019-04-11,2219.2431355931585
2019-04-12,2218.82279037264
2019-04-15,2230.4764250071735
2019-04-16,2232.247265068646
2019-04-17,2232.3907654599207
2019-04-18,2225.5628893414937
2019-04-19,2232.663331081416
2019-04-22,2232.0365605630045
2019-04-23,2232.3772923424185
2019-04-24,2223.683157856263
2019-04-25,2218.054032644765
2019-04-26,2200.0043932782696
2019-04-29,2201.897403838818
2019-04-30,2192.91323739453
2019-05-01,2185.9997370742385
2019-05-02,2203.5444322887565
2019-05-03,2197.319270024196
2019-05-06,2160.651868428208
2019-05-07,2166.8492336562867
2019-05-08,2150.2337048827653
2019-05-09,2101.1385748720286
2019-05-10,2102.4028627885787
2019-05-13,2067.638837246013
2019-05-14,2067.7891960889324
2019-05-15,2084.4205432569706
2019-05-16,2073.2935923992763
2019-05-17,2049.3454317278365
2019-05-20,2035.1458758302522
2019-05-21,2041.0918514272375
2019-05-22,2044.6177317770896
2019-05-23,2021.154852840668
2019-05-24,2017.0253148136253
2019-05-27,2026.2986751613892
2019-05-28,2034.1289625241798
2019-05-29,2023.311598979707
2019-05-30,2034.7400157570496
2019-05-31,2040.284149195386
2019-06-03,2033.8024693114498
2019-06-04,2032.6719898086985
2019-06-05,2035.5486612113264
2019-06-06,2030.0370497926806
2019-06-07,2021.8598972523203
2019-06-10,2044.4038616310177
2019-06-11,2060.80374148675
2019-06-12,2055.674894387355
2019-06-13,2068.128544282249
2019-06-14,2065.0800446218095
2019-06-17,2054.4215896273054
2019-06-18,2067.2797099982286
2019-06-19,2091.243305557993
2019-06-20,2107.653896402141
2019-06-21,2099.521968563674
2019-06-24,2093.72477191878
2019-06-25,2086.3063164730834
2019-06-26,2090.376737899526
2019-06-27,2102.858937773993
2019-06-28,2097.029108663376
2019-07-01,2125.744515020983
2019-07-02,2132.5256095124537
2019-07-03,2125.2585890504697
2019-07-04,2133.227029285502
2019-07-05,2148.3195518548
2019-07-08,2115.5268397780637
2019-07-09,2105.997656102229
2019-07-10,2108.2414642364897
2019-07-11,2131.1153678639043
2019-07-12,2130.3525161094626
2019-07-15,2128.465100885526
2019-07-16,2139.8146830006503
2019-07-17,2128.1312601269274
2019-07-18,2125.0764457351356
2019-07-19,2140.627338297906
2019-07-22,2133.319951911081
2019-07-23,2147.441045759896
2019-07-24,2144.1533518657993
2019-07-25,2137.516727192522
2019-07-26,2132.4185093674796
2019-07-29,2114.1622013686797
2019-07-30,2109.0284290418654
2019-07-31,2108.053807048621
2019-08-01,2100.123303870004
2019-08-02,2050.6067481587534
2019-08-05,1972.199033785401
2019-08-06,1961.8696039126282
2019-08-07,1960.3453474905536
2019-08-08,1993.864992039223
2019-08-09,1986.2013492954627
2019-08-12,1977.8102336189563
2019-08-13,1958.746611377865
2019-08-14,1979.5306135374224
2019-08-15,1976.6115952615728
2019-08-16,1987.7447481917104
2019-08-19,2017.5627785086444
2019-08-20,2022.7920216848674
2019-08-21,2036.3315153487274
2019-08-22,2033.1439168451254
2019-08-23,2021.1325512223937
2019-08-26,1982.1473484299333
2019-08-27,1986.2639629557068
2019-08-28,1998.0783464011795
2019-08-29,2002.558286873161
2019-08-30,2031.3575693890689
2019-09-02,2049.157087335651
2019-09-03,2041.8081480120482
2019-09-04,2055.792911106284
2019-09-05,2067.3145134396673
2019-09-06,2068.977464711485
2019-09-09,2069.2644450441494
2019-09-10,2077.886796916811
2019-09-11,2098.9641364153777
2019-09-12,2105.523708008192
2019-09-13,2102.6381402757515
2019-09-16,2127.8601164334773
2019-09-17,2105.360217277883
2019-09-18,2104.751258299043
2019-09-19,2099.3022840518943
2019-09-20,2116.6441776324286
2019-09-23,2111.1921817095913
2019-09-24,2103.2573889461382
2019-09-25,2093.23749085944
2019-09-26,2096.307624908405
2019-09-27,2077.7451446597734
2019-09-30,2089.663677189323
2019-10-01,2094.5272880829743
2019-10-02,2070.378804773643
2019-10-03,2063.0658701565417
2019-10-04,2065.9481094549596
2019-10-07,2066.1695644620013
2019-10-08,2085.211659104464
2019-10-09,2073.1479409983062
2019-10-10,2063.3745903021213
2019-10-11,2070.045370046182
2019-10-14,2099.521812162314
2019-10-15,2097.1921250300934
2019-10-16,2097.5497543942815
2019-10-17,2091.1279652081453
2019-10-18,2091.4358200847505
2019-10-21,2100.973372003994
2019-10-22,2108.699152484692
2019-10-23,2104.9938198054056
2019-10-24,2116.1330454794306
2019-10-25,2109.870633033906
2019-10-28,2115.3976555990444
2019-10-29,2108.680488654562
2019-10-30,2102.9354152022515
2019-10-31,2100.6419871872163
2019-11-01,2095.3925793044364
2019-11-04,2130.0678504601624
2019-11-05,2155.4976391190366
2019-11-06,2150.3732703426945
2019-11-07,2153.6095847992033
2019-11-08,2163.2797557904823
2019-11-11,2133.4268561741346
2019-11-12,2152.4398809616723
2019-11-13,2134.3407008181257
2019-11-14,2129.2579950350832
2019-11-15,2125.9238015285346
2019-11-18,2124.459123491015
2019-11-19,2122.7880805749624
2019-11-20,2113.2934157373666
2019-11-21,2090.368447544654
2019-11-22,2100.7641959278535
2019-11-25,2121.6082923508798
2019-11-26,2128.2804214241028
2019-11-27,2136.0375177353926
2019-11-28,2124.3300035661196
2019-11-29,2108.8168007502672
2019-12-02,2095.719907001052
2019-12-03,2091.0649531152853
2019-12-04,2080.541313104426
2019-12-05,2085.16528527949
2019-12-06,2103.854305639297
2019-12-09,2102.5158172463016
2019-12-10,2098.957119885085
2019-12-11,2103.0220314248872
2019-12-12,2115.8530565276383
2019-12-13,2132.217564490364
2019-12-16,2141.138412737732
2019-12-17,2153.5181945054837
2019-12-18,2158.261510135414
2019-12-19,2164.1527088374905
2019-12-20,2168.7011385827223
2019-12-23,2171.8409957844538
2019-12-24,2169.3380120741026
2019-12-25,2173.7226864226345
2019-12-26,2180.3559686430217
2019-12-27,2183.867757614247
2019-12-30,2189.24556750296
2019-12-31,2187.2397911903736
2020-01-01,2187.2397911903736
2020-01-02,2197.981957098314
2020-01-03,2195.081111366225
2020-01-06,2155.316769376218
2020-01-07,2172.666999191966
2020-01-08,2137.5617887830917
2020-01-09,2177.674940155755
2020-01-10,2180.9554776997525
2020-01-13,2196.22287179198
2020-01-14,2208.0610590339625
2020-01-15,2199.5219374227186
2020-01-16,2208.047433239764
2020-01-17,2225.5862907707838
2020-01-20,2221.787803732343
2020-01-21,2192.0894425047954
2020-01-22,2203.692081063817
2020-01-23,2193.2274123472707
2020-01-24,2197.390313636567
2020-01-27,2190.3254538681012
2020-01-28,2166.048766222519
2020-01-29,2151.130848499325
2020-01-30,2060.1123914950454
2020-01-31,2041.4405168931225
2020-02-03,2019.2221104086998
2020-02-04,2056.4651881376003
2020-02-05,2070.9668665595673
2020-02-06,2115.7651495899486
2020-02-07,2095.7035514302725
2020-02-10,2093.4153633933834
2020-02-11,2120.3092013362157
2020-02-12,2143.153496839886
2020-02-13,2147.8564527610183
2020-02-14,2150.4313620362923
2020-02-17,2157.7366066482887
2020-02-18,2141.0500118644436
2020-02-19,2150.430963589478
2020-02-20,2135.998629018087
2020-02-21,2095.11953581479
2020-02-24,2039.194265511509
2020-02-25,2047.519949657164
2020-02-26,2030.773595691101
2020-02-27,1993.3046265206992
2020-02-28,1966.8226521168433
2020-03-02,1955.126394760277
2020-03-03,1965.7019544479451
2020-03-04,1991.735865079015
2020-03-05,2004.7594739633746
2020-03-06,1948.2338265135384
2020-03-09,1835.4369193634561
2020-03-10,1857.148191589353
2020-03-11,1842.086799878205
2020-03-12,1764.6888976895468
2020-03-13,1683.745507141381
2020-03-16,1601.6237965023051
2020-03-17,1580.4070199246771
2020-03-18,1547.4386430894797
2020-03-19,1434.214181377054
2020-03-20,1536.866550400245
2020-03-23,1443.2488751992491
2020-03-24,1501.1683409033733
2020-03-25,1573.017217359891
2020-03-26,1568.6584373474466
2020-03-27,1591.025831683341
2020-03-30,1591.3939411369415
2020-03-31,1632.2892196431917
2020-04-01,1623.2169975420356
2020-04-02,1644.6217943928395
2020-04-03,1655.6857717906207
2020-04-06,1691.4080259737943
2020-04-07,1721.5788867595284
2020-04-08,1737.895222199396
2020-04-09,1747.0696399454075
2020-04-10,1760.0971220317867
2020-04-13,1759.3921363301326
2020-04-14,1779.064134740944
2020-04-15,1794.5308387991156
2020-04-16,1786.3937725765682
2020-04-17,1809.957594254121
2020-04-20,1816.2901016394464
2020-04-21,1774.4098591527181
2020-04-22,1787.9592718947383
2020-04-23,1807.1863446756088
2020-04-24,1803.004630724743
2020-04-27,1833.2528637219823
2020-04-28,1841.466777694251
2020-04-29,1861.5505161706835
2020-04-30,1865.3600243986814
2020-05-01,1854.6001430018578
2020-05-04,1826.3169140534212
2020-05-05,1846.8800003727322
2020-05-06,1864.0901065951816
2020-05-07,1877.4549933084143
2020-05-08,1884.5467450184099
2020-05-11,1907.218310433335
2020-05-12,1882.6208831357696
2020-05-13,1893.4261675488651
2020-05-14,1869.4102739248372
2020-05-15,1873.7066108319004
2020-05-18,1871.7222485234538
2020-05-19,1885.0018602031128
2020-05-20,1882.9267504495897
2020-05-21,1903.9410537271087
2020-05-22,1876.2338538331205
2020-05-25,1888.113122698205
2020-05-26,1902.4724698965529
2020-05-27,1913.1275243937175
2020-05-28,1880.8423743978626
2020-05-29,1856.7273072106168
2020-06-01,1902.4707388247048
2020-06-02,1916.9311230386368
2020-06-03,1943.3809326044536
2020-06-04,1929.7701053606525
2020-06-05,1970.435173556435
2020-06-08,1988.2350242542095
2020-06-09,1984.1097426616316
2020-06-10,1993.175776826673
2020-06-11,1953.3277358014411
2020-06-12,1951.6572205404948
2020-06-15,1890.895463622505
2020-06-16,1965.8167135996523
2020-06-17,1974.9353654550896
2020-06-18,1986.644113296898
2020-06-19,1992.363890472387
2020-06-22,1971.1007117435643
2020-06-23,1958.3105449775503
2020-06-24,1975.073045773137
2020-06-25,1970.1526274656903
2020-06-26,1972.598125528779
2020-06-29,1947.8814332514828
2020-06-30,1965.8968979043373
2020-07-01,1966.8862862345363
2020-07-02,2006.6263937130586
2020-07-03,2020.9503894473492
2020-07-06,2055.2718497393535
2020-07-07,2046.1336779907685
2020-07-08,2056.234346123507
2020-07-09,2076.387702644194
2020-07-10,2038.2245870400702
2020-07-13,2055.228610962784
2020-07-14,2029.9147264792202
2020-07-15,2040.1900813020543
2020-07-16,2017.3877386919808
2020-07-17,2019.8461827695392
2020-07-20,2026.997835968257
2020-07-21,2045.6709092935803
2020-07-22,2034.2359475257263
2020-07-23,2038.9279419356044
2020-07-24,2002.6115180248682
2020-07-27,1980.57610313138
2020-07-28,1986.4005697907537
2020-07-29,1994.8805578440044
2020-07-30,1998.1283663020347
2020-07-31,2001.4683389928052
2020-08-03,2013.1624384434913
2020-08-04,2036.9433866942124
2020-08-05,2042.028188839267
2020-08-06,2063.7107502174877
2020-08-07,2065.3674738087157
2020-08-10,2082.791141166355
2020-08-11,2088.5551735415606
2020-08-12,2080.3378020897776
2020-08-13,2081.779478307543
2020-08-14,2082.0661638532174
2020-08-17,2090.012288908315
2020-08-18,2055.992524003796
2020-08-19,2069.2688266641194
2020-08-20,2024.3305794276725
2020-08-21,2061.267998681423
2020-08-24,2072.9452992728734
2020-08-25,2093.1589409345524
2020-08-26,2099.612052271762
2020-08-27,2090.658036261378
2020-08-28,2085.435352336605
2020-08-31,2080.1465408059153
2020-09-01,2091.540277223091
2020-09-02,2117.9615624530325
2020-09-03,2121.5887349805375
2020-09-04,2121.548344562538
2020-09-07,2126.4065977801506
2020-09-08,2124.0746438395486
2020-09-09,2106.216476081235
2020-09-10,2102.4786129221934
2020-09-11,2106.5247875087985
2020-09-14,2117.714324090496
2020-09-15,2138.8767756549123
2020-09-16,2143.77987645709
2020-09-17,2142.104601125132
2020-09-18,2153.1416028158324
2020-09-21,2148.9113186490276
2020-09-22,2119.9712852601765
2020-09-23,2116.5231381025296
2020-09-24,2060.7824826252054
2020-09-25,2059.7738334637306
2020-09-28,2089.737188930864
2020-09-29,2086.490265658604
2020-09-30,2091.83185617403
2020-10-01,2095.267388822265
2020-10-02,2097.0064484627587
2020-10-05,2115.4934807833533
2020-10-06,2137.0558895985623
2020-10-07,2154.2056593672537
2020-10-08,2173.1759592341446
2020-10-09,2160.7946335575975
2020-10-12,2175.165342960277
2020-10-13,2187.6657965429663
2020-10-14,2181.574669440535
2020-10-15,2180.6231098379876
2020-10-16,2169.8431178852607
2020-10-19,2170.0758620429606
2020-10-20,2173.2130745942763
2020-10-21,2175.252798214615
2020-10-22,2174.590631064105
2020-10-23,2178.7153460963145
2020-10-26,2173.7888955501708
2020-10-27,2166.7309374829015
2020-10-28,2186.4566948396223
2020-10-29,2196.0194733312624
2020-10-30,2159.7140552774704
2020-11-02,2172.0944130353073
2020-11-03,2181.733376953089
2020-11-04,2192.6450522000555
2020-11-05,2217.2973128579174
2020-11-06,2213.952658090996
2020-11-09,2264.59476875014
2020-11-10,2272.7045860998455
2020-11-11,2306.961198920117
2020-11-12,2288.1701132925864
2020-11-13,2287.374946649777
2020-11-16,2308.816057319455
2020-11-17,2311.993738360429
2020-11-18,2325.7347962281133
2020-11-19,2330.6530608577837
2020-11-20,2342.7625121486535
2020-11-23,2380.788559927459
2020-11-24,2364.2868288316745
2020-11-25,2357.233622250555
2020-11-26,2377.5275447555123
2020-11-27,2390.752261118548
2020-11-30,2378.892551541067
2020-12-01,2383.6305949852785
2020-12-02,2384.5026797337414
2020-12-03,2378.2709575268455
2020-12-04,2406.2082791380562
2020-12-07,2409.723592179908
2020-12-08,2403.368770342192
2020-12-09,2421.2957039956636
2020-12-10,2412.415854650884
2020-12-11,2424.167150508781
2020-12-14,2424.1517355888473
2020-12-15,2411.5040529887924
2020-12-16,2437.036667139513
2020-12-17,2430.5515468774493
2020-12-18,2433.4599258628486
2020-12-21,2436.9623854783795
2020-12-22,2392.2189581297985
2020-12-23,2402.0444601447725
2020-12-24,2421.991816417577
2020-12-25,2429.4381728431617
2020-12-28,2439.6976671995676
2020-12-29,2458.647886717445
2020-12-30,2467.317326241574
2020-12-31,2480.9572779325263
2021-01-01,2480.9572779325576
2021-01-04,2522.4855881555595
2021-01-05,2525.8856451408424
2021-01-06,2512.168792405744
2021-01-07,2541.5038621698486
2021-01-08,2543.590512222959
2021-01-11,2548.6250653822967
2021-01-12,2528.882389830012
2021-01-13,2549.658359928919
2021-01-14,2571.1299955900026
2021-01-15,2546.7545045570027
2021-01-18,2540.9146089254014
2021-01-19,2565.971873063549
2021-01-20,2573.0003044730206
2021-01-21,2589.6433481246786
2021-01-22,2576.420343269908
2021-01-25,2616.933472024811
2021-01-26,2578.0074920051343
2021-01-27,2588.171077492294
2021-01-28,2517.2407698394777
2021-01-29,2473.4451861406023
2021-02-01,2525.843818059716
2021-02-02,2583.747328376726
2021-02-03,2604.8007832537364
2021-02-04,2615.0162880916064
2021-02-05,2605.7950373727795
2021-02-08,2617.103003350812
2021-02-09,2623.4839292584384
2021-02-10,2634.305191681821
2021-02-11,2638.795297217125
2021-02-12,2643.1182686404295
2021-02-15,2656.1499746007894
2021-02-16,2679.6495834173693
2021-02-17,2712.100609746819
2021-02-18,2690.3527905106084
2021-02-19,2692.609569105922
2021-02-22,2686.2315305889633
2021-02-23,2677.9873350936164
2021-02-24,2627.200683073624
2021-02-25,2670.354520401049
2021-02-26,2651.170181323079
2021-03-01,2688.9013891130617
2021-03-02,2666.339886414495
2021-03-03,2706.3927195407528
2021-03-04,2679.707765476232
2021-03-05,2694.390835637057
2021-03-08,2649.8055060339448
2021-03-09,2634.422220429592
2021-03-10,2638.064413481164
2021-03-11,2677.698847876135
2021-03-12,2703.349824604731
2021-03-15,2711.1065060172205
2021-03-16,2746.0996439387604
2021-03-17,2746.1685280130587
2021-03-18,2761.348928657625
2021-03-19,2740.2618739721133
2021-03-22,2756.253982156671
2021-03-23,2739.159143001668
2021-03-24,2729.546273657055
2021-03-25,2744.0051505302827
2021-03-26,2781.9528368140486
2021-03-29,2793.1730152658847
2021-03-30,2812.761781199738
2021-03-31,2802.2493950844955
2021-04-01,2805.1178343404385
2021-04-02,2805.0552498605653
2021-04-05,2803.237554915373
2021-04-06,2810.3445849710893
2021-04-07,2814.9503642954514
2021-04-08,2832.8420949175456
2021-04-09,2824.2966874949097
2021-04-12,2823.3080448914657
2021-04-13,2811.373270987253
2021-04-14,2815.696645501052
2021-04-15,2830.742716198063
2021-04-16,2865.1303296765063
2021-04-19,2903.194556174849
2021-04-20,2923.1960677411757
2021-04-21,2921.60937068338
2021-04-22,2922.182212813121
2021-04-23,2921.4044783574386
2021-04-26,2956.5340682929696
2021-04-27,2972.822479413488
2021-04-28,2969.711545383787
2021-04-29,2971.8028830754824
2021-04-30,2977.4681372599634
2021-05-03,2912.2524302348443
2021-05-04,2879.1747126614237
2021-05-05,2881.9656265020276
2021-05-06,2896.8162830537053
2021-05-07,2914.6792458795076
2021-05-10,2959.7937670514566
2021-05-11,2897.40943627816
2021-05-12,2848.021639089614
2021-05-13,2794.5223698212203
2021-05-14,2788.9372212062335
2021-05-17,2724.9296537581945
2021-05-18,2790.2193580377884
2021-05-19,2792.994189347334
2021-05-20,2777.6194280900145
2021-05-21,2806.491451641696
2021-05-24,2808.30333018037
2021-05-25,2835.2789892829205
2021-05-26,2866.986256019177
2021-05-27,2890.6687253929176
2021-05-28,2914.6605210160474
2021-05-31,2923.982605531847
2021-06-01,2948.954311852915
2021-06-02,2967.6301511521606
2021-06-03,2994.1135955080013
2021-06-04,2972.7687558564994
2021-06-07,2974.066829345577
2021-06-08,2969.4559905509705
2021-06-09,2952.2641427874332
2021-06-10,2965.8569817825382
2021-06-11,2999.839997516802
2021-06-14,2992.384988782268
2021-06-15,2989.7290674482692
2021-06-16,2981.093159123916
2021-06-17,3022.946770995716
2021-06-18,3045.105777577723
2021-06-21,2954.0403384521665
2021-06-22,2983.4027470292926
2021-06-23,2971.4859621670844
2021-06-24,2988.724909978709
2021-06-25,3008.6782599838334
2021-06-28,3028.259733819555
2021-06-29,3027.3340196322556
2021-06-30,3061.659725149121
2021-07-01,3045.4860970249692
2021-07-02,3041.235287138947
2021-07-05,3060.7475297576625
2021-07-06,3074.775176665553
2021-07-07,3058.4672644730704
2021-07-08,3011.2913025696503
2021-07-09,2985.8124252602665
2021-07-12,3014.465208525821
2021-07-13,3029.2435885454006
2021-07-14,3019.0303727183245
2021-07-15,3061.6621543076885
2021-07-16,3058.545600151675
2021-07-19,3035.827261482137
2021-07-20,3011.937396115499
2021-07-21,3002.1486160653076
2021-07-22,3036.4271225764664
2021-07-23,3040.0502168729454
2021-07-26,2998.2548579048894
2021-07-27,2963.7979223651
2021-07-28,2962.2682067952314
2021-07-29,2985.7336797480825
2021-07-30,2974.341966856799
2021-08-02,2988.309459791558
2021-08-03,2997.0759632120594
2021-08-04,3033.115054282109
2021-08-05,3027.357969151911
2021-08-06,3044.1053559940915
2021-08-09,3029.399912509354
2021-08-10,3022.9102639998455
2021-08-11,3000.3194079325767
2021-08-12,3011.606279167564
2021-08-13,2953.4385804362146
2021-08-16,2932.757383154726
2021-08-17,2899.371712972589
2021-08-18,2944.261865595463
2021-08-19,2871.7314546797957
2021-08-20,2845.8922895431165
2021-08-23,2898.8666607413825
2021-08-24,2943.517614982708
2021-08-25,2975.5099134058296
2021-08-26,2969.9812105793853
2021-08-27,2972.7169092022486
2021-08-30,3001.6764245449526
2021-08-31,3031.959506070561
2021-09-01,3031.098721573375
2021-09-02,3024.1159749539997
2021-09-03,3039.734452201328
2021-09-06,3048.147372046536
2021-09-07,3050.460298440928
2021-09-08,3014.7995381487444
2021-09-09,3009.591740712853
2021-09-10,3025.4336173277147
2021-09-13,3022.834648307391
2021-09-14,3023.104890690644
2021-09-15,3018.4747738076244
2021-09-16,3018.037412340134
2021-09-17,3022.2748531057173
2021-09-20,2998.422241828104
2021-09-21,3008.4904293729837
2021-09-22,2986.8602882972004
2021-09-23,3000.3077305416264
2021-09-24,2996.7900633657932
