Date,EM EASTERN EUROPE ex RUSSIA SMALL VALUE
2021-09-28,631.3160675606924
2021-09-29,636.2330011726627
2021-09-30,647.4792783577973
2021-10-01,648.9721417830688
2021-10-04,658.4189000910125
2021-10-05,654.910844265934
2021-10-06,660.9776121207495
2021-10-07,662.8529439506675
2021-10-08,667.6367537366643
2021-10-11,681.0765304312401
2021-10-12,683.796163211552
2021-10-13,686.5204018587109
2021-10-14,684.9482623774795
2021-10-15,689.9071130271043
2021-10-18,691.0515901490769
2021-10-19,682.4249985698639
2021-10-20,675.6940836142022
2021-10-21,670.3209463075275
2021-10-22,668.208566817025
2021-10-25,665.9911517033416
2021-10-26,669.8182076904001
2021-10-27,658.9967584490308
2021-10-28,656.2386695892872
2021-10-29,654.4915091071084
2021-11-01,653.8607903726805
2021-11-02,643.4034517092805
2021-11-03,651.3224910376649
2021-11-04,656.8467631929108
2021-11-05,657.0907904894906
2021-11-08,660.9554043987507
2021-11-09,657.4152943592904
2021-11-10,643.362037869664
2021-11-11,641.6878809340454
2021-11-12,640.1252150433784
2021-11-15,633.6616690489553
2021-11-16,630.5227647086487
2021-11-17,627.5806747941726
2021-11-18,614.6843696337689
2021-11-19,602.4508429000214
2021-11-22,604.6063318098704
2021-11-23,599.5502675619505
2021-11-24,602.2594155119664
2021-11-25,604.0719910967616
2021-11-26,582.0837354849277
2021-11-29,583.1562733505624
2021-11-30,588.7502916565679
2021-12-01,612.1711190738102
2021-12-02,609.8658301969488
2021-12-03,608.3654209070473
2021-12-06,607.1746922564107
2021-12-07,614.4150647062005
2021-12-08,606.535838733824
2021-12-09,602.7945324338752
2021-12-10,600.694868762115
2021-12-13,587.5046668103402
2021-12-14,587.2857479466628
2021-12-15,579.9177943555666
2021-12-16,594.7105170599237
2021-12-17,580.1423296372337
2021-12-20,584.5935707494374
2021-12-21,584.0768247963829
2021-12-22,578.7439521035923
2021-12-23,581.297486585982
2021-12-24,582.1246346112734
2021-12-27,583.6155433269544
2021-12-28,586.7955837973278
2021-12-29,587.7338533370878
2021-12-30,590.2254112284761
2021-12-31,591.5328747688169
2022-01-03,596.4255287701178
2022-01-04,602.3529096204737
2022-01-05,605.1096536829676
2022-01-06,607.0715220372388
2022-01-07,600.6232212902123
2022-01-10,597.9868995448558
2022-01-11,601.6726570012725
2022-01-12,616.1326268705652
2022-01-13,614.9739975561793
2022-01-14,615.4609823127695
2022-01-17,613.0431618225614
2022-01-18,604.8929350995442
2022-01-19,602.9035005610449
2022-01-20,602.501256210887
2022-01-21,585.5334962059928
2022-01-24,556.8378781445357
2022-01-25,564.4430028331665
2022-01-26,566.6154581203716
2022-01-27,571.0492277100007
2022-01-28,565.6770261454179
2022-01-31,565.5892704677505
2022-02-01,567.3403047800847
2022-02-02,575.9792681772653
2022-02-03,572.5952836390921
2022-02-04,559.2637942324035
2022-02-07,563.3580742369688
2022-02-08,563.855089482719
2022-02-09,573.1127352236782
2022-02-10,568.9153315847218
2022-02-11,566.3179545722498
2022-02-14,550.074932239616
2022-02-15,564.1794760312025
2022-02-16,567.1425649474
2022-02-17,556.1527980699698
2022-02-18,553.1459629839261
2022-02-21,540.5183443497707
2022-02-22,537.1456255281416
2022-02-23,535.1243051808472
2022-02-24,480.8758847486293
2022-02-25,513.0051195523233
2022-02-28,515.5648019541134
2022-03-01,508.3732826207377
2022-03-02,514.6531234541216
2022-03-03,509.45194786315443
2022-03-04,495.2136668314408
2022-03-07,480.51416513275154
2022-03-08,483.8694671338487
2022-03-09,512.5890506920327
2022-03-10,506.92409723616896
2022-03-11,516.2442075858444
2022-03-14,515.7619723930892
2022-03-15,520.4232560928934
2022-03-16,533.3017622968624
2022-03-17,544.5740934994221
2022-03-18,543.7519127528207
2022-03-21,557.5507635011504
2022-03-22,558.0447182839586
2022-03-23,554.8076045620945
2022-03-24,572.1060332869988
2022-03-25,565.8677220466147
2022-03-28,566.718760860349
2022-03-29,569.9554303518423
2022-03-30,573.8039665023898
2022-03-31,573.8050514787876
2022-04-01,570.925938599653
2022-04-04,576.3191226374217
2022-04-05,573.600664055254
2022-04-06,562.3435986480711
2022-04-07,561.0921839469954
2022-04-08,569.5426949649038
2022-04-11,573.173394010567
2022-04-12,575.3385233107999
2022-04-13,570.4283528870269
2022-04-14,571.9723966741129
2022-04-15,571.9723966741126
2022-04-18,573.4321365239698
2022-04-19,578.8196081468421
2022-04-20,572.9009476025417
2022-04-21,567.2835574432696
2022-04-22,563.1492548033076
2022-04-25,563.362163590987
2022-04-26,553.7901485503181
2022-04-27,547.3871619582012
2022-04-28,555.3033070592246
2022-04-29,556.953649564096
2022-05-02,549.5029648814714
2022-05-03,549.7581343703805
2022-05-04,552.9115429680508
2022-05-05,543.990271409988
2022-05-06,542.6267017472693
2022-05-09,544.4095323395057
2022-05-10,543.5557771743308
2022-05-11,540.7235566173663
2022-05-12,535.0610560141243
2022-05-13,551.9686670316927
2022-05-16,562.1548094002964
2022-05-17,569.8578221046747
2022-05-18,569.6324823059913
2022-05-19,560.9827635611973
2022-05-20,566.9243963442883
2022-05-23,585.2851928997261
2022-05-24,584.2993394815487
2022-05-25,585.296606325539
2022-05-26,585.0145874415273
2022-05-27,586.330451037099
2022-05-30,595.260113630773
2022-05-31,589.4217111121612
2022-06-01,585.0858481661868
2022-06-02,585.8545067151538
2022-06-03,590.2489799565367
2022-06-06,595.0354975804923
2022-06-07,596.5303769788276
2022-06-08,587.0233306066568
2022-06-09,582.0079946050153
2022-06-10,573.5387406188363
2022-06-13,555.0706058212704
2022-06-14,561.7549637788006
2022-06-15,561.3049930380893
2022-06-16,553.4323543048241
2022-06-17,562.7433293097416
2022-06-20,570.6556091836883
2022-06-21,585.1449022571529
2022-06-22,567.4083020965534
2022-06-23,550.8326459323608
2022-06-24,555.9141350959925
2022-06-27,569.1984104187899
2022-06-28,571.1965267746264
2022-06-29,576.3233262031711
2022-06-30,565.8286430237756
2022-07-01,558.5039744629588
2022-07-04,555.5744227788462
2022-07-05,528.8875260443199
2022-07-06,519.244127247186
2022-07-07,540.8310119202437
2022-07-08,544.1422448283993
2022-07-11,526.5013092135581
2022-07-12,523.356959474958
2022-07-13,515.8584852155414
2022-07-14,516.7053184491002
2022-07-15,526.5131339214491
2022-07-18,537.7620092750878
2022-07-19,543.721460495193
2022-07-20,547.950709103601
2022-07-21,543.5719048575576
2022-07-22,551.3536250854388
2022-07-25,552.019762722013
2022-07-26,540.980686842498
2022-07-27,538.2290925006755
2022-07-28,543.4065646765853
2022-07-29,558.6337869839045
2022-08-01,561.2401142567085
2022-08-02,550.7409422150511
2022-08-03,560.2856302079515
2022-08-04,547.5783598000171
2022-08-05,555.7745246607881
2022-08-08,561.0772078080803
2022-08-09,552.9788148756105
2022-08-10,556.1438450778321
2022-08-11,559.1146236939717
2022-08-12,564.4963288299548
2022-08-15,561.5901849052221
2022-08-16,561.1980609408155
2022-08-17,550.9749745645858
2022-08-18,551.9272255584987
2022-08-19,535.8603779384296
2022-08-22,527.65532267478
2022-08-23,526.4144818304967
2022-08-24,519.8783923658043
2022-08-25,524.3828439097769
2022-08-26,516.6227404375884
2022-08-29,511.70800432656915
2022-08-30,501.44973971835975
2022-08-31,501.5985684591066
2022-09-01,488.1114587008781
2022-09-02,496.97164664614695
2022-09-05,497.1122737994621
2022-09-06,489.8602948391943
2022-09-07,492.9928940046595
2022-09-08,494.41277299723885
2022-09-09,506.2096790424051
2022-09-12,503.8999960786676
2022-09-13,491.094123350124
2022-09-14,493.19946806609494
2022-09-15,491.34079742857
2022-09-16,480.33606812343123
2022-09-19,492.0824015202645
2022-09-20,484.90491392277977
2022-09-21,477.3536121644443
2022-09-22,481.88547724498284
2022-09-23,473.568717974945
2022-09-26,452.07121144319024
2022-09-27,451.89807496906093
2022-09-28,447.35381339950993
2022-09-29,432.3991733445112
2022-09-30,437.56124172149015
2022-10-03,447.091823058292
2022-10-04,458.0822749600767
2022-10-05,446.5227233096923
2022-10-06,445.94086072680454
2022-10-07,444.77814663617954
2022-10-10,429.2757798533064
2022-10-11,428.63594021260775
2022-10-12,427.50223698796657
2022-10-13,430.0995937052418
2022-10-14,433.309720031707
2022-10-17,434.3420983856537
2022-10-18,432.6480584574586
2022-10-19,425.2447265790584
2022-10-20,426.5820225396268
2022-10-21,418.7623653674392
2022-10-24,427.096588650227
2022-10-25,434.0271423233263
2022-10-26,449.1803084848682
2022-10-27,455.17025940834253
2022-10-28,456.3313516565011
2022-10-31,463.96365403116414
2022-11-01,465.61324605202225
2022-11-02,478.4078397033426
2022-11-03,481.04349554357935
2022-11-04,499.1590884423844
2022-11-07,489.5633772748626
2022-11-08,491.6711328616432
2022-11-09,492.7704847945176
2022-11-10,495.8386428994863
2022-11-11,496.96910314377817
2022-11-14,489.8870750317665
2022-11-15,495.8091156280489
2022-11-16,491.9317081771378
2022-11-17,486.97176239700497
2022-11-18,495.0441687094402
2022-11-21,487.87471469518084
2022-11-22,497.1551259678246
2022-11-23,494.7373388567655
2022-11-24,502.5559378164812
2022-11-25,510.1998745565569
2022-11-28,516.8651490224044
2022-11-29,524.0656993139708
2022-11-30,532.7761411437727
2022-12-01,537.9293851215914
2022-12-02,533.962431679613
2022-12-05,535.0691235796965
2022-12-06,526.7357551744033
2022-12-07,531.1207401822462
2022-12-08,529.249690565902
2022-12-09,526.6905399009862
2022-12-12,531.8224205512282
2022-12-13,537.4106612589858
2022-12-14,539.9026776033504
2022-12-15,528.1829253931447
2022-12-16,528.1604136951363
2022-12-19,527.2527185031372
2022-12-20,535.7158329892054
2022-12-21,541.4876071186818
2022-12-22,540.7550355562096
2022-12-23,539.8627920622291
2022-12-26,539.8627920622291
2022-12-27,529.1762739370422
2022-12-28,530.1421050725975
2022-12-29,541.3051193441837
2022-12-30,544.5908201758434
2023-01-02,551.0530658329217
2023-01-03,556.8501485566677
2023-01-04,570.7925450744607
2023-01-05,570.195888199811
2023-01-06,568.2751945047388
2023-01-09,573.9292809309464
2023-01-10,573.6134580541798
2023-01-11,567.1058499809604
2023-01-12,571.9347928284709
2023-01-13,570.0030768919617
2023-01-16,568.4701089569606
2023-01-17,565.0278716853231
2023-01-18,563.2128383914222
2023-01-19,559.9240629466377
2023-01-20,562.1730697347673
2023-01-23,571.0656446673543
2023-01-24,573.3144031139371
2023-01-25,567.6674987059453
2023-01-26,572.3232865345303
2023-01-27,570.9990881171849
2023-01-30,563.5063178385121
2023-01-31,583.4457221516434
2023-02-01,567.3987767492395
2023-02-02,576.3880921907132
2023-02-03,569.010398176755
2023-02-06,552.6627863152897
2023-02-07,552.556963970271
2023-02-08,556.917392581103
2023-02-09,559.0524896298041
2023-02-10,547.5252801154518
2023-02-13,542.9644542579522
2023-02-14,548.5282002966172
2023-02-15,551.8728678565939
2023-02-16,552.6650615321931
2023-02-17,553.1207051462923
2023-02-20,554.3041877058547
2023-02-21,544.8481704431239
2023-02-22,539.980886606775
2023-02-23,548.8618230318275
2023-02-24,546.7479476706178
2023-02-27,547.7139287196134
2023-02-28,552.7544333776221
2023-03-01,563.5232142787197
2023-03-02,549.7691606942738
2023-03-03,550.729985141133
2023-03-06,559.6299843790509
2023-03-07,558.7447987597195
2023-03-08,561.6848396158156
2023-03-09,564.732139092979
2023-03-10,555.3199115351878
2023-03-13,541.4188054996408
2023-03-14,535.8586838121926
2023-03-15,523.0694398708357
2023-03-16,527.4520198164664
2023-03-17,520.6633536970639
2023-03-20,523.5391094009075
2023-03-21,535.7679780348313
2023-03-22,538.050186543114
2023-03-23,538.4064645091682
2023-03-24,531.8392799344196
2023-03-27,530.5574969952299
2023-03-28,532.9146910186158
2023-03-29,535.0350040926849
2023-03-30,549.3615234381575
2023-03-31,550.8501824451116
2023-04-03,551.3666708487508
2023-04-04,549.9350274122241
2023-04-05,548.2032516247414
2023-04-06,549.3582111090157
2023-04-07,549.3582111090159
2023-04-10,549.166621495215
2023-04-11,566.0532546694789
2023-04-12,574.3182568852612
2023-04-13,583.7110468670018
2023-04-14,586.3073196971668
2023-04-17,596.612801030256
2023-04-18,601.7382460381488
2023-04-19,599.5450415862707
2023-04-20,602.7798897684288
2023-04-21,594.95318052109
2023-04-24,597.3656259912696
2023-04-25,594.7494691627581
2023-04-26,593.1967097953119
2023-04-27,600.912655183195
2023-04-28,596.1113983985754
2023-05-01,593.7576915501861
2023-05-02,597.5862827240429
2023-05-03,595.6223295106281
2023-05-04,593.4681097480703
2023-05-05,600.9125663816678
2023-05-08,614.1429926447566
2023-05-09,609.3291008065421
2023-05-10,621.6126954984269
2023-05-11,612.5407715744684
2023-05-12,625.0345386824148
2023-05-15,621.8664833357304
2023-05-16,624.1323105812567
2023-05-17,608.1352939850095
2023-05-18,600.8293030132064
2023-05-19,607.5079696656139
2023-05-22,620.2284666992815
2023-05-23,624.5889767843914
2023-05-24,615.7637276688313
2023-05-25,609.8253511174739
2023-05-26,608.6290390632398
2023-05-29,609.4559520819282
2023-05-30,598.1806921080043
2023-05-31,584.431754627028
2023-06-01,594.2445967018967
2023-06-02,604.4244376111557
2023-06-05,609.9515559254098
2023-06-06,617.4365220755486
2023-06-07,611.4485919011723
2023-06-08,611.2047061370893
2023-06-09,617.9051182581842
2023-06-12,609.3682855133038
2023-06-13,600.6295118706735
2023-06-14,612.0613358687002
2023-06-15,615.1186886528897
2023-06-16,616.568074717393
2023-06-19,620.5956211206644
2023-06-20,616.2708350614208
2023-06-21,624.5684347374487
2023-06-22,622.7034318115038
2023-06-23,621.1961642269957
2023-06-26,622.6972640482426
2023-06-27,614.9639305003528
2023-06-28,616.1917374083247
2023-06-29,627.0587239082921
2023-06-30,626.0340697076809
2023-07-03,629.0371372151305
2023-07-04,628.2992390884953
2023-07-05,618.1816242693245
2023-07-06,617.9744886351638
2023-07-07,624.7301795307437
2023-07-10,632.05263627669
2023-07-11,634.9104812575247
2023-07-12,645.8062949637846
2023-07-13,651.9986304537808
2023-07-14,658.0028057368477
2023-07-17,694.2139530381373
2023-07-18,701.6919558388595
2023-07-19,705.3957300692285
2023-07-20,707.9593897966012
2023-07-21,704.8911057057121
2023-07-24,710.0011490973516
2023-07-25,717.3485403236793
2023-07-26,708.3549846941133
2023-07-27,706.9211386852292
2023-07-28,706.359943210338
2023-07-31,711.7285135967059
2023-08-01,709.3452265192849
2023-08-02,697.7896861081739
2023-08-03,691.1480983962975
2023-08-04,698.2050311633856
2023-08-07,696.842965782311
2023-08-08,691.3722951936716
2023-08-09,694.4582493540789
2023-08-10,698.8046588700131
2023-08-11,721.8727018893387
2023-08-14,718.2281396159999
2023-08-15,713.7083847867054
2023-08-16,707.4247798913746
2023-08-17,708.2440643316492
2023-08-18,709.3304089402124
2023-08-21,708.1157802886013
2023-08-22,718.3573938275126
2023-08-23,721.521023739691
2023-08-24,713.4157103577119
2023-08-25,704.6373370538784
2023-08-28,709.1767699879576
2023-08-29,711.6893642233284
2023-08-30,714.4588945147257
2023-08-31,704.1551571014389
2023-09-01,697.9316371349669
2023-09-04,687.6648031037503
2023-09-05,678.1721725048325
2023-09-06,655.6431898697467
2023-09-07,643.2611641462162
2023-09-08,660.2997707621583
2023-09-11,655.6624547176847
2023-09-12,650.3040393658741
2023-09-13,664.415674731698
2023-09-14,673.7321137877389
2023-09-15,679.9174374783157
2023-09-18,672.1305168206518
2023-09-19,671.1004670100394
2023-09-20,689.1269764431939
2023-09-21,680.7223169491294
2023-09-22,679.6911655022172
2023-09-25,666.3652754157876
2023-09-26,669.354609723861
2023-09-27,664.9619723690391
2023-09-28,658.3020830193642
2023-09-29,667.1683128441965
2023-10-02,657.0328331173408
2023-10-03,648.6168472914528
2023-10-04,659.56834611137
2023-10-05,659.037223746487
2023-10-06,654.2413767107028
2023-10-09,667.4144991481107
2023-10-10,688.4214003000582
2023-10-11,695.4448586651868
2023-10-12,688.9913066266356
2023-10-13,700.3847889928521
2023-10-16,708.1733783500121
2023-10-17,728.162640351502
2023-10-18,722.0846946334942
2023-10-19,704.8908602871544
2023-10-20,702.0165067927853
2023-10-23,695.5743092328789
2023-10-24,699.7828356379106
2023-10-25,717.3301350336304
2023-10-26,722.5121665729683
2023-10-27,713.1252812170899
2023-10-30,721.0842955294811
2023-10-31,728.7775485158642
2023-11-01,727.1120579219021
2023-11-02,736.4061646516873
2023-11-03,749.973814952075
2023-11-06,752.2998361047546
2023-11-07,747.5265444747689
2023-11-08,737.714993709042
2023-11-09,745.1064932874291
2023-11-10,734.6149505845476
2023-11-13,727.7665097436778
2023-11-14,754.351470145132
2023-11-15,748.2357151751776
2023-11-16,759.0464109143591
2023-11-17,755.6034916935339
2023-11-20,770.536052661666
2023-11-21,764.5132163711659
2023-11-22,762.9246610218698
2023-11-23,750.1549065713742
2023-11-24,753.8368503718226
2023-11-27,771.696409520867
2023-11-28,788.1856300714207
2023-11-29,788.4156747499237
2023-11-30,776.0926192612019
2023-12-01,797.4541538941266
2023-12-04,806.0746903688087
2023-12-05,808.0346284830483
2023-12-06,804.7981985168121
2023-12-07,794.9492600377025
2023-12-08,800.6257955159605
2023-12-11,798.1418876232291
2023-12-12,789.7792065122043
2023-12-13,790.948893535977
2023-12-14,805.0128081822594
2023-12-15,795.5249132127666
2023-12-18,796.7758390356468
2023-12-19,807.4474917915347
2023-12-20,808.8827438784111
2023-12-21,809.6602971015335
2023-12-22,807.0773152248773
2023-12-25,807.0773152248778
2023-12-26,808.8666872083248
2023-12-27,808.7081250569466
2023-12-28,802.7445799438923
2023-12-29,795.4413020924189
2024-01-01,795.4413020924185
2024-01-02,781.3309037188025
2024-01-03,778.9072806980255
2024-01-04,777.6142380666927
2024-01-05,782.1223094542904
2024-01-08,791.4225562859036
2024-01-09,793.348396984948
2024-01-10,795.2196592151847
2024-01-11,785.7334986536266
2024-01-12,787.5745812898042
2024-01-15,777.601286141892
2024-01-16,773.7871622971486
2024-01-17,749.7639986252963
2024-01-18,762.2535202638429
2024-01-19,770.3641248016987
2024-01-22,776.7561314111528
2024-01-23,766.4851132504664
2024-01-24,776.1771394001394
2024-01-25,778.1781063158594
2024-01-26,783.363054019082
2024-01-29,775.4589432609121
2024-01-30,777.3277350324979
2024-01-31,800.22324124488
2024-02-01,812.797769551896
2024-02-02,814.0143796169692
2024-02-05,802.5440624939879
2024-02-06,799.1209173196731
2024-02-07,800.7724960893864
2024-02-08,799.141358055748
2024-02-09,799.1227472105147
2024-02-12,809.0578548132465
2024-02-13,786.4495739914269
2024-02-14,798.6213611058223
2024-02-15,801.4042178284855
2024-02-16,805.772111594736
2024-02-19,816.227012761207
2024-02-20,830.8008560361203
2024-02-21,821.3037540876846
2024-02-22,829.9167369172914
2024-02-23,841.0688199934916
2024-02-26,838.3519019781879
2024-02-27,844.9700699939672
2024-02-28,832.3739299193456
2024-02-29,842.6826089896432
2024-03-01,843.2483250564835
2024-03-04,814.7788512022689
2024-03-05,814.4912798898815
2024-03-06,812.173784026482
2024-03-07,814.7588936231316
2024-03-08,823.925330941308
2024-03-11,830.7665874386222
