Date,EM (EMERGING MARKETS) SMALL VALUE
2021-03-17,2215.9647212789637
2021-03-18,2217.11440589451
2021-03-19,2213.672622192813
2021-03-22,2214.7114263848816
2021-03-23,2209.404474836925
2021-03-24,2193.924445031884
2021-03-25,2194.776705992506
2021-03-26,2218.0759715367694
2021-03-29,2227.1083949926733
2021-03-30,2245.338898344961
2021-03-31,2242.7040863070683
2021-04-01,2252.391212957446
2021-04-02,2252.585706701917
2021-04-05,2245.3998810008716
2021-04-06,2251.6844716910177
2021-04-07,2251.2999270834807
2021-04-08,2264.153524642131
2021-04-09,2258.349306402947
2021-04-12,2235.043877044741
2021-04-13,2231.8926921406032
2021-04-14,2236.316342805396
2021-04-15,2247.050394380996
2021-04-16,2270.0088987957215
2021-04-19,2275.156446043444
2021-04-20,2283.188997502876
2021-04-21,2282.9836176619506
2021-04-22,2287.129268628927
2021-04-23,2286.668843890683
2021-04-26,2311.9856344306213
2021-04-27,2323.417398984014
2021-04-28,2328.6403842178684
2021-04-29,2330.7938265072207
2021-04-30,2330.360936937741
2021-05-03,2302.790401517142
2021-05-04,2283.1978625729544
2021-05-05,2294.974616045336
2021-05-06,2308.476782438977
2021-05-07,2323.323219538578
2021-05-10,2350.7059783040622
2021-05-11,2319.658906859104
2021-05-12,2291.874097951518
2021-05-13,2265.6019681650746
2021-05-14,2261.140995425695
2021-05-17,2235.219088215931
2021-05-18,2270.0219469328804
2021-05-19,2266.8088562333137
2021-05-20,2264.809650445411
2021-05-21,2281.9379018668237
2021-05-24,2284.61501921583
2021-05-25,2294.0589469988663
2021-05-26,2317.1590804343523
2021-05-27,2336.7779271912746
2021-05-28,2354.1122133543063
2021-05-31,2356.3774994430023
2021-06-01,2371.475862015516
2021-06-02,2391.139840386229
2021-06-03,2413.2074398961654
2021-06-04,2407.4084234521547
2021-06-07,2415.812623445819
2021-06-08,2416.920053726882
2021-06-09,2404.8015617678366
2021-06-10,2422.7686651415947
2021-06-11,2440.5736892990344
2021-06-14,2438.5042970731733
2021-06-15,2435.176975753409
2021-06-16,2428.2996204767696
2021-06-17,2446.488132997442
2021-06-18,2456.81228607264
2021-06-21,2411.6390286030587
2021-06-22,2425.721565303324
2021-06-23,2418.787224035354
2021-06-24,2431.8091055799246
2021-06-25,2439.854279597548
2021-06-28,2449.9818735891085
2021-06-29,2446.3972206382377
2021-06-30,2465.440363284946
2021-07-01,2453.0634030319484
2021-07-02,2456.468787613163
2021-07-05,2469.3750013580866
2021-07-06,2464.7534962459604
2021-07-07,2460.5324920212884
2021-07-08,2428.128897734118
2021-07-09,2422.749280796336
2021-07-12,2443.2435241416338
2021-07-13,2455.239027700804
2021-07-14,2457.32442004009
2021-07-15,2476.5399712086632
2021-07-16,2479.5411027935834
2021-07-19,2451.7367996918583
2021-07-20,2438.23516016559
2021-07-21,2433.6618162768373
2021-07-22,2460.4401375579832
2021-07-23,2465.052709630002
2021-07-26,2440.413506989788
2021-07-27,2421.350903573432
2021-07-28,2423.275953238779
2021-07-29,2440.5489395193445
2021-07-30,2430.85518497979
2021-08-02,2444.516062360645
2021-08-03,2446.1943872301863
2021-08-04,2459.239234939556
2021-08-05,2457.978204716809
2021-08-06,2467.9751653611165
2021-08-09,2454.88387856935
2021-08-10,2446.8167878358763
2021-08-11,2434.5864757434692
2021-08-12,2445.213810120522
2021-08-13,2413.772546635372
2021-08-16,2397.6753085837418
2021-08-17,2382.285216131272
2021-08-18,2403.8644125255296
2021-08-19,2365.706851416602
2021-08-20,2342.667711683599
2021-08-23,2363.695405356765
2021-08-24,2401.238238933186
2021-08-25,2422.3286312477458
2021-08-26,2415.3052710416396
2021-08-27,2427.698968021037
2021-08-30,2454.253195104581
2021-08-31,2478.045665820709
2021-09-01,2473.640993438574
2021-09-02,2470.3464972673223
2021-09-03,2477.2080203849355
2021-09-06,2486.7217400852724
2021-09-07,2483.196576605822
2021-09-08,2456.656589227645
2021-09-09,2460.8921689601766
2021-09-10,2466.9856209010572
2021-09-13,2476.3249905331254
2021-09-14,2480.4411924086085
2021-09-15,2482.0087232638134
2021-09-16,2484.2408406574996
2021-09-17,2476.5082871472637
2021-09-20,2442.696268800133
2021-09-21,2453.5352060822956
2021-09-22,2461.993575985922
2021-09-23,2475.3604837956395
2021-09-24,2469.0462412009783
2021-09-27,2468.022042830921
2021-09-28,2453.3118483079434
2021-09-29,2456.9310173211534
2021-09-30,2476.4466197175
2021-10-01,2459.746054796003
2021-10-04,2447.635302087224
2021-10-05,2458.381389497971
2021-10-06,2443.025622315056
2021-10-07,2472.024783234956
2021-10-08,2465.4942871082762
2021-10-11,2465.648249714309
2021-10-12,2460.822342372441
2021-10-13,2470.382894660513
2021-10-14,2481.385746988639
2021-10-15,2501.1186121944347
2021-10-18,2510.8406156063133
2021-10-19,2504.7173056296197
2021-10-20,2502.527870027019
2021-10-21,2485.9380473868673
2021-10-22,2472.6623850609208
2021-10-25,2487.651643255287
2021-10-26,2500.857701433201
2021-10-27,2491.733693002619
2021-10-28,2453.3078354654954
2021-10-29,2472.68827380688
2021-11-01,2474.3485882353466
2021-11-02,2479.131852187689
2021-11-03,2484.2814872357408
2021-11-04,2501.7244745109188
2021-11-05,2494.5473476994284
2021-11-08,2508.706746069573
2021-11-09,2525.303489286952
2021-11-10,2523.9906578529626
2021-11-11,2533.683882001686
2021-11-12,2546.5280454435424
2021-11-15,2557.4616689356953
2021-11-16,2558.5945694941834
2021-11-17,2559.5849847635877
2021-11-18,2534.966652074717
2021-11-19,2536.399611317922
2021-11-22,2535.1566460818262
2021-11-23,2520.530174093832
2021-11-24,2544.529783004492
2021-11-25,2546.013285748158
2021-11-26,2457.1647620861013
2021-11-29,2444.752607916403
2021-11-30,2441.5161954695354
2021-12-01,2445.9873352814648
2021-12-02,2461.1206924616386
2021-12-03,2482.6960751025194
2021-12-06,2476.938198304812
2021-12-07,2505.4794053718015
2021-12-08,2504.5762938893486
2021-12-09,2525.185607547959
2021-12-10,2514.1557123892003
2021-12-13,2508.237707012868
2021-12-14,2490.37564197857
2021-12-15,2487.3846993812554
2021-12-16,2484.76169228156
2021-12-17,2480.180540137118
2021-12-20,2426.631587800163
2021-12-21,2456.733102741504
2021-12-22,2456.8622375796067
2021-12-23,2484.5968534681883
2021-12-24,2483.1069491386934
2021-12-27,2493.098886163927
2021-12-28,2512.689974813375
2021-12-29,2502.2903664534538
2021-12-30,2515.639285901655
2021-12-31,2518.757805358411
2022-01-03,2542.0556410290887
2022-01-04,2541.3593570620524
2022-01-05,2527.7885659007757
2022-01-06,2523.599636772411
2022-01-07,2518.8862477004736
2022-01-10,2539.2109016708364
2022-01-11,2535.932269982607
2022-01-12,2548.2845554369815
2022-01-13,2544.1343522179745
2022-01-14,2542.425310832852
2022-01-17,2551.113108623397
2022-01-18,2538.193120776487
2022-01-19,2539.0037011933005
2022-01-20,2549.9197404842103
2022-01-21,2515.9044734086638
2022-01-24,2467.827861968137
2022-01-25,2459.3542406440615
2022-01-26,2465.488492680952
2022-01-27,2473.6696713644847
2022-01-28,2482.7405263302217
2022-01-31,2497.824968644442
2022-02-01,2498.864186616741
2022-02-02,2493.6425694921963
2022-02-03,2473.035892868368
2022-02-04,2471.9042337062024
2022-02-07,2481.7005026292813
2022-02-08,2488.6620817416765
2022-02-09,2513.9122731022494
2022-02-10,2509.7472926167175
2022-02-11,2493.806367876662
2022-02-14,2470.3368600159883
2022-02-15,2473.8305141786554
2022-02-16,2498.5248018440243
2022-02-17,2493.997262732495
2022-02-18,2503.4771612484
2022-02-21,2488.9514220045808
2022-02-22,2458.13017187577
2022-02-23,2476.875087398819
2022-02-24,2419.0375702218457
2022-02-25,2437.2013470511797
2022-02-28,2440.1477551821317
2022-03-01,2469.8920548019987
2022-03-02,2478.736929493549
2022-03-03,2501.6273813626203
2022-03-04,2493.5575549870705
2022-03-07,2437.749680627376
2022-03-08,2409.732481780906
2022-03-09,2404.3363597422485
2022-03-10,2439.7993071569313
2022-03-11,2447.7267692697774
2022-03-14,2418.587124730515
2022-03-15,2382.5515250188914
2022-03-16,2427.71216676403
2022-03-17,2452.733855951325
2022-03-18,2483.5228648472885
2022-03-21,2482.8358247281985
2022-03-22,2509.22484893497
2022-03-23,2526.432550785904
2022-03-24,2538.711933256064
2022-03-25,2540.429644235008
2022-03-28,2533.737937549995
2022-03-29,2520.2363293031003
2022-03-30,2525.325669980085
2022-03-31,2531.5021744608284
2022-04-01,2568.6756983808386
2022-04-04,2603.4199204817646
2022-04-05,2616.2161980102787
2022-04-06,2610.526485984036
2022-04-07,2578.934054234997
2022-04-08,2600.198251578779
2022-04-11,2576.3513736755667
2022-04-12,2566.459855674863
2022-04-13,2590.4968377533664
2022-04-14,2614.013298472682
2022-04-15,2608.72826015398
2022-04-18,2587.3863262993304
2022-04-19,2588.013815649076
2022-04-20,2574.6938675031315
2022-04-21,2581.9983208524577
2022-04-22,2575.472162547665
2022-04-25,2526.6383139217796
2022-04-26,2546.770707545932
2022-04-27,2556.6429836918746
2022-04-28,2569.879952018373
2022-04-29,2572.025597469194
2022-05-02,2563.6888425948996
2022-05-03,2558.3955856714488
2022-05-04,2545.59214302784
2022-05-05,2544.9738594143982
2022-05-06,2485.3262953498447
2022-05-09,2440.1675417514844
2022-05-10,2427.846697865669
2022-05-11,2410.778587189651
2022-05-12,2395.2256540924473
2022-05-13,2430.979763296394
2022-05-16,2441.819989923289
2022-05-17,2455.20768808558
2022-05-18,2460.1142792156406
2022-05-19,2411.958214759811
2022-05-20,2453.3022057405256
2022-05-23,2435.3260379128055
2022-05-24,2397.7166953867045
2022-05-25,2406.583524023991
2022-05-26,2412.0608461678016
2022-05-27,2442.4079148228857
2022-05-30,2463.919770380718
2022-05-31,2490.75017614095
2022-06-01,2499.703477238859
2022-06-02,2484.509652401785
2022-06-03,2479.4872083749365
2022-06-06,2477.5429664283165
2022-06-07,2459.2246760672233
2022-06-08,2458.0318578073907
2022-06-09,2468.9297475806807
2022-06-10,2465.9193256939225
2022-06-13,2402.668499041324
2022-06-14,2397.573200388663
2022-06-15,2397.9676603208486
2022-06-16,2351.7507423004654
2022-06-17,2343.129736052029
2022-06-20,2281.243436439291
2022-06-21,2317.123366901782
2022-06-22,2263.6469720796854
2022-06-23,2272.42665575292
2022-06-24,2298.906043621439
2022-06-27,2319.412349193074
2022-06-28,2334.450986725415
2022-06-29,2319.416853823653
2022-06-30,2300.255256361267
2022-07-01,2290.5647926436295
2022-07-04,2276.562357910834
2022-07-05,2315.6970295878245
2022-07-06,2304.738894368044
2022-07-07,2342.483130702204
2022-07-08,2356.3390601623755
2022-07-11,2361.9092812522936
2022-07-12,2339.138183392205
2022-07-13,2332.1370191815663
2022-07-14,2346.567656458281
2022-07-15,2323.323350209929
2022-07-18,2335.6655534167053
2022-07-19,2342.5822606726692
2022-07-20,2360.279327771802
2022-07-21,2374.6949329689896
2022-07-22,2368.0975288568093
2022-07-25,2371.476878875473
2022-07-26,2387.528482616488
2022-07-27,2402.0458500726613
2022-07-28,2414.7124926375145
2022-07-29,2425.048633085906
2022-08-01,2422.5506512478282
2022-08-02,2419.637750532702
2022-08-03,2425.856367290779
2022-08-04,2416.880932869249
2022-08-05,2449.5451569341494
2022-08-08,2441.981498126254
2022-08-09,2444.5556661960486
2022-08-10,2418.9340531785997
2022-08-11,2444.966641194553
2022-08-12,2484.7008081978574
2022-08-15,2499.0037289318757
2022-08-16,2505.221998111877
2022-08-17,2512.474260420527
2022-08-18,2512.443322408845
2022-08-19,2521.4572022041025
2022-08-22,2512.824050640466
2022-08-23,2509.755745764289
2022-08-24,2517.651126813523
2022-08-25,2542.275360634572
2022-08-26,2542.5624483561187
2022-08-29,2516.65264169908
2022-08-30,2529.5080949356156
2022-08-31,2514.0765483413115
2022-09-01,2516.448942494012
2022-09-02,2494.433645850623
2022-09-05,2519.253185944771
2022-09-06,2514.772318272937
2022-09-07,2484.1297878572327
2022-09-08,2502.490277858569
2022-09-09,2497.6746269121254
2022-09-12,2494.9415800108404
2022-09-13,2522.711723465879
2022-09-14,2501.6623219163484
2022-09-15,2499.806135321014
2022-09-16,2458.8694652206386
2022-09-19,2442.89860003545
2022-09-20,2466.1031653159876
2022-09-21,2468.8004272352555
2022-09-22,2469.982730330971
2022-09-23,2453.554197846127
2022-09-26,2380.5411098949785
2022-09-27,2397.7559386589896
2022-09-28,2351.166240770659
2022-09-29,2320.9568200702615
2022-09-30,2334.7005277731405
2022-10-03,2331.9594902990684
2022-10-04,2346.617604501994
2022-10-05,2374.6306343082338
2022-10-06,2396.0579956961597
2022-10-07,2390.7517704108095
2022-10-10,2394.4720681220174
2022-10-11,2341.331105701625
2022-10-12,2348.865673861128
2022-10-13,2317.307844561942
2022-10-14,2328.041542812703
2022-10-17,2320.3313995537123
2022-10-18,2345.4550520164416
2022-10-19,2340.6790390841625
2022-10-20,2328.1762758037285
2022-10-21,2330.1504286186587
2022-10-24,2304.3429639799133
2022-10-25,2279.9161912883505
2022-10-26,2267.0699532307744
2022-10-27,2311.525793686029
2022-10-28,2304.8910382933996
2022-10-31,2331.8601571095414
2022-11-01,2359.0021988965004
2022-11-02,2367.803453642275
2022-11-03,2390.2365132738123
2022-11-04,2386.3307245931787
2022-11-07,2387.5719267602713
2022-11-08,2375.7077188302187
2022-11-09,2396.6954872241568
2022-11-10,2333.11197400748
2022-11-11,2360.640771269025
2022-11-14,2378.0534152089954
2022-11-15,2387.7056017885307
2022-11-16,2359.0680837677473
2022-11-17,2352.5021653935314
2022-11-18,2343.6422666124786
2022-11-21,2359.0386636503786
2022-11-22,2353.642385275956
2022-11-23,2344.1296409807283
2022-11-24,2367.361907098767
2022-11-25,2368.7340068628855
2022-11-28,2365.7853939674014
2022-11-29,2397.1255969936333
2022-11-30,2440.092477328167
2022-12-01,2419.8011309176977
2022-12-02,2423.453007795576
2022-12-05,2419.4661778682616
2022-12-06,2391.4921041895996
2022-12-07,2378.715855901392
2022-12-08,2380.952048265179
2022-12-09,2395.3881039683015
2022-12-12,2383.6895467408117
2022-12-13,2363.095140853917
2022-12-14,2380.62939862707
2022-12-15,2362.507330678118
2022-12-16,2353.7832188337316
2022-12-19,2365.467326979751
2022-12-20,2340.8133662758323
2022-12-21,2345.692915055135
2022-12-22,2358.6787267936456
2022-12-23,2330.3397782226425
2022-12-26,2347.3385974870953
2022-12-27,2347.7448118808234
2022-12-28,2356.8306392488594
2022-12-29,2342.563004912123
2022-12-30,2348.9751755108423
2023-01-02,2348.6566418699176
2023-01-03,2374.092630671531
2023-01-04,2368.7580583780664
2023-01-05,2393.0879794733896
2023-01-06,2387.73693137837
2023-01-09,2399.78117661342
2023-01-10,2407.5060813151135
2023-01-11,2405.7700012121086
2023-01-12,2398.276721778428
2023-01-13,2405.2220224917146
2023-01-16,2412.339903250061
2023-01-17,2411.6620802927882
2023-01-18,2413.318140450815
2023-01-19,2418.2152201578847
2023-01-20,2415.8182798682074
2023-01-23,2409.9595104622504
2023-01-24,2404.1136790009236
2023-01-25,2396.485714242379
2023-01-26,2418.1276696762466
2023-01-27,2414.1735327768124
2023-01-30,2401.7362114926545
2023-01-31,2427.977848714932
2023-02-01,2419.665814504535
2023-02-02,2437.5663281249635
2023-02-03,2442.293997724926
2023-02-06,2433.7187522086083
2023-02-07,2439.5883375444078
2023-02-08,2439.763667340148
2023-02-09,2422.697995584231
2023-02-10,2429.8198743724006
2023-02-13,2414.1918891216533
2023-02-14,2415.783282114522
2023-02-15,2410.0552368549943
2023-02-16,2424.117376675112
2023-02-17,2414.1017616074464
2023-02-20,2425.7933778162846
2023-02-21,2419.727527924232
2023-02-22,2405.223907432706
2023-02-23,2427.3115262555543
2023-02-24,2422.293351650309
2023-02-27,2390.9519578816244
2023-02-28,2395.4798866176275
2023-03-01,2398.5222129425115
2023-03-02,2413.001494004051
2023-03-03,2435.550746985742
2023-03-06,2431.85871219288
2023-03-07,2446.724524249771
2023-03-08,2444.2401518133256
2023-03-09,2435.0952266349027
2023-03-10,2374.3479429336753
2023-03-13,2353.485513457744
2023-03-14,2317.867623096935
2023-03-15,2359.799405868843
2023-03-16,2321.5296863231306
2023-03-17,2337.2874906259576
2023-03-20,2305.3479957824875
2023-03-21,2310.4444997640135
2023-03-22,2319.195340867883
2023-03-23,2313.7755965455167
2023-03-24,2328.3547900325266
2023-03-27,2314.734270738303
2023-03-28,2311.466346300359
2023-03-29,2329.1392481360813
2023-03-30,2325.4510573274088
2023-03-31,2346.0333389708558
2023-04-03,2343.1070695627927
2023-04-04,2331.5299757041394
2023-04-05,2343.1454117318995
2023-04-06,2338.0150986224826
2023-04-07,2341.593380611588
2023-04-10,2361.1826148942014
2023-04-11,2372.0046080229413
2023-04-12,2368.500567350547
2023-04-13,2369.159994492789
2023-04-14,2383.6871096061373
2023-04-17,2400.3863346006824
2023-04-18,2385.2926200747174
2023-04-19,2373.0386110854474
2023-04-20,2360.858869566891
2023-04-21,2343.375993434165
2023-04-24,2333.7062768949486
2023-04-25,2323.0934587906568
2023-04-26,2315.37423652946
2023-04-27,2333.1885793463175
2023-04-28,2342.2590475388297
2023-05-01,2355.960007934874
2023-05-02,2357.820270722477
2023-05-03,2338.2768237828404
2023-05-04,2366.039718133542
2023-05-05,2367.737945314249
2023-05-08,2384.120283860286
2023-05-09,2380.002997224398
2023-05-10,2384.118265860179
2023-05-11,2391.2655006213595
2023-05-12,2394.385874780777
2023-05-15,2393.870231487779
2023-05-16,2393.0997664657016
2023-05-17,2401.743206000725
2023-05-18,2417.126327648479
2023-05-19,2418.4808570450673
2023-05-22,2430.4730002446768
2023-05-23,2435.522520168172
2023-05-24,2433.30346111605
2023-05-25,2429.3203851288417
2023-05-26,2443.787333736121
2023-05-29,2456.038097215759
2023-05-30,2445.6294259040674
2023-05-31,2453.112088267139
2023-06-01,2455.23288910116
2023-06-02,2487.3994311780134
2023-06-05,2504.2437686571466
2023-06-06,2513.7441400720377
2023-06-07,2523.449664655297
2023-06-08,2505.736814479005
2023-06-09,2526.2848397220805
2023-06-12,2529.746469405185
2023-06-13,2534.02548239005
2023-06-14,2527.376834961715
2023-06-15,2520.5263008973398
2023-06-16,2537.9463165956695
2023-06-19,2532.2550350929687
2023-06-20,2524.114914348425
2023-06-21,2504.2582439696803
2023-06-22,2492.1520977298865
2023-06-23,2483.758001807308
2023-06-26,2478.5557736649403
2023-06-27,2472.292107268379
2023-06-28,2479.2606835262886
2023-06-29,2480.5339552253163
2023-06-30,2492.522987786641
2023-07-03,2522.1985797596567
2023-07-04,2529.0253978603423
2023-07-05,2534.49527746031
2023-07-06,2517.1187988760325
2023-07-07,2492.373188543315
2023-07-10,2484.0730816193827
2023-07-11,2510.773203791847
2023-07-12,2496.95356403372
2023-07-13,2497.0265289036547
2023-07-14,2510.5023326676337
2023-07-17,2523.1810289449113
2023-07-18,2516.5386707305406
2023-07-19,2523.920572830466
2023-07-20,2541.858886762563
2023-07-21,2546.07497181885
2023-07-24,2558.103080836463
2023-07-25,2589.713617162218
2023-07-26,2573.5503665737224
2023-07-27,2607.137726713722
2023-07-28,2609.6465338048906
2023-07-31,2631.214339117743
2023-08-01,2629.325445296302
2023-08-02,2596.3455076076834
2023-08-03,2588.6543517039677
2023-08-04,2580.0351171649777
2023-08-07,2587.023594014794
2023-08-08,2585.468832708345
2023-08-09,2584.5248901322952
2023-08-10,2571.007005495348
2023-08-11,2576.9149174835866
2023-08-14,2564.8648646737147
2023-08-15,2557.6111836235564
2023-08-16,2558.9213649198045
2023-08-17,2559.260945322258
2023-08-18,2552.94757964917
2023-08-21,2548.9348116073447
