Date,EM ASIA SMALL VALUE
2018-02-19,2136.5387100201606
2018-02-20,2135.8760614721405
2018-02-21,2162.085433736236
2018-02-22,2144.564760581324
2018-02-23,2178.066432792463
2018-02-26,2187.8052332947645
2018-02-27,2183.3926906029556
2018-02-28,2176.0756136518594
2018-03-01,2181.9390055283775
2018-03-02,2142.1350608933967
2018-03-05,2113.7041047719813
2018-03-06,2113.9411643283793
2018-03-07,2093.4424100840674
2018-03-08,2122.245903396495
2018-03-09,2132.369632514589
2018-03-12,2160.2427706081526
2018-03-13,2151.24544191238
2018-03-14,2158.9929644055824
2018-03-15,2173.474422262874
2018-03-16,2173.4182640074946
2018-03-19,2144.984646584692
2018-03-20,2153.873214146196
2018-03-21,2148.053292660481
2018-03-22,2129.1827328104896
2018-03-23,2070.2695733844093
2018-03-26,2074.957173103721
2018-03-27,2109.0550420532045
2018-03-28,2092.0824049608004
2018-03-29,2108.4908237421764
2018-03-30,2115.3991493599087
2018-04-02,2127.5965351174223
2018-04-03,2138.8608028564877
2018-04-04,2112.4485877019547
2018-04-05,2141.3763827018133
2018-04-06,2140.472847889795
2018-04-09,2140.6861042346177
2018-04-10,2150.042809611086
2018-04-11,2151.4054654966167
2018-04-12,2154.497054545624
2018-04-13,2158.3508691607303
2018-04-16,2139.374717252685
2018-04-17,2135.4978548120243
2018-04-18,2130.3894584918717
2018-04-19,2151.1226655141363
2018-04-20,2151.5325694885364
2018-04-23,2149.420967038869
2018-04-24,2146.7043534517456
2018-04-25,2133.7891253693783
2018-04-26,2139.355890711059
2018-04-27,2154.4657169784655
2018-04-30,2186.936242096884
2018-05-01,2204.2044429063135
2018-05-02,2206.87921340668
2018-05-03,2189.158307790598
2018-05-04,2185.5428285942544
2018-05-07,2194.191612098732
2018-05-08,2196.517361683915
2018-05-09,2189.738581723191
2018-05-10,2192.5865350459762
2018-05-11,2199.495425917868
2018-05-14,2205.7126457597797
2018-05-15,2209.3389531084176
2018-05-16,2215.106433603987
2018-05-17,2217.6868319901096
2018-05-18,2226.9396494561443
2018-05-21,2221.789149358264
2018-05-22,2220.8884638749473
2018-05-23,2220.7182789522803
2018-05-24,2223.469208290965
2018-05-25,2239.1731014761335
2018-05-28,2273.566591009519
2018-05-29,2261.828044717702
2018-05-30,2237.7580976947097
2018-05-31,2246.574940083598
2018-06-01,2252.4139759480336
2018-06-04,2250.436518869806
2018-06-05,2252.0677616809367
2018-06-06,2247.079001059661
2018-06-07,2249.9580954859784
2018-06-08,2245.968437856864
2018-06-11,2250.5449466272903
2018-06-12,2253.5737686331727
2018-06-13,2249.2361543607544
2018-06-14,2251.386941224586
2018-06-15,2236.187436492196
2018-06-18,2215.303291247994
2018-06-19,2179.488638850228
2018-06-20,2187.57485725695
2018-06-21,2155.8263429275016
2018-06-22,2150.897715762433
2018-06-25,2121.581401921959
2018-06-26,2113.170989058814
2018-06-27,2097.147381617372
2018-06-28,2070.529054724524
2018-06-29,2085.7494961303437
2018-07-02,2073.34054326673
2018-07-03,2056.1459856812958
2018-07-04,2058.282869537736
2018-07-05,2027.2838614594687
2018-07-06,2033.8570394231867
2018-07-09,2056.9738381533493
2018-07-10,2071.207549933232
2018-07-11,2054.8479616319837
2018-07-12,2072.8224878827677
2018-07-13,2081.0867664979196
2018-07-16,2053.1259811268055
2018-07-17,2068.8310478254843
2018-07-18,2066.81203415269
2018-07-19,2050.9980328649285
2018-07-20,2036.1083165567445
2018-07-23,2034.6395900962852
2018-07-24,2057.021133388622
2018-07-25,2076.253608157212
2018-07-26,2094.8277394067513
2018-07-27,2105.475258723273
2018-07-30,2091.4136638147797
2018-07-31,2095.957461024632
2018-08-01,2110.9214761763915
2018-08-02,2093.986792184282
2018-08-03,2106.990129004244
2018-08-06,2113.8076964461034
2018-08-07,2114.1633064039993
2018-08-08,2114.189339045254
2018-08-09,2126.3667184485357
2018-08-10,2136.0913725740947
2018-08-13,2092.7067743125986
2018-08-14,2110.557096506401
2018-08-15,2108.5468487290295
2018-08-16,2083.310480979249
2018-08-17,2088.714777979521
2018-08-20,2094.021200444751
2018-08-21,2098.1148475099144
2018-08-22,2079.8312316473034
2018-08-23,2083.8150827769264
2018-08-24,2072.1227659450724
2018-08-27,2081.3447240295336
2018-08-28,2081.7380419604347
2018-08-29,2085.457811450399
2018-08-30,2092.3349568836843
2018-08-31,2099.219628177278
2018-09-03,2087.227309770755
2018-09-04,2090.2745523070325
2018-09-05,2058.0186783391596
2018-09-06,2048.0220960663114
2018-09-07,2056.085220477285
2018-09-10,2024.1970837076492
2018-09-11,2027.3072120159572
2018-09-12,2020.6258043169487
2018-09-13,2030.6265979357581
2018-09-14,2055.5932706996537
2018-09-17,2031.359475816429
2018-09-18,2023.933640131723
2018-09-19,2032.1204489183017
2018-09-20,2013.0792572571688
2018-09-21,2021.3617794591394
2018-09-24,2000.0917391889875
2018-09-25,1996.9257569091797
2018-09-26,2006.8427203046022
2018-09-27,2015.5483635495393
2018-09-28,2019.950382567785
2018-10-01,2027.6063807108694
2018-10-02,2007.3821152238722
2018-10-03,2004.191568939611
2018-10-04,1978.6949842700244
2018-10-05,1951.5391527701204
2018-10-08,1934.480378279924
2018-10-09,1926.744553555842
2018-10-10,1916.2549510583722
2018-10-11,1829.2609795473209
2018-10-12,1865.9598860211026
2018-10-15,1854.7927889306927
2018-10-16,1866.9428481864127
2018-10-17,1873.3997517014975
2018-10-18,1867.3908687714618
2018-10-19,1862.3158579465521
2018-10-22,1872.1498186743795
2018-10-23,1834.6912175446166
2018-10-24,1849.6797527991644
2018-10-25,1821.7769464899918
2018-10-26,1809.631975894659
2018-10-29,1793.7677983785034
2018-10-30,1805.0278528536205
2018-10-31,1838.9746363860584
2018-11-01,1844.9637646250824
2018-11-02,1896.0070028636976
2018-11-05,1877.4925818846855
2018-11-06,1879.0994784758716
2018-11-07,1875.1583079408274
2018-11-08,1897.6571273881138
2018-11-09,1897.445521729131
2018-11-12,1901.9995002354008
2018-11-13,1899.5406409704228
2018-11-14,1896.5614932795718
2018-11-15,1912.2088556554716
2018-11-16,1911.3594828799964
2018-11-19,1910.2255408617498
2018-11-20,1900.6330023262756
2018-11-21,1907.6040831700452
2018-11-22,1899.0546677067566
2018-11-23,1897.7833723019687
2018-11-26,1915.157322137626
2018-11-27,1926.235561331927
2018-11-28,1937.871445838467
2018-11-29,1929.3030695875366
2018-11-30,1944.9344831249734
2018-12-03,1975.7098534038191
2018-12-04,1974.8580030457101
2018-12-05,1952.9626339188344
2018-12-06,1905.7235182094832
2018-12-07,1911.6454608904037
2018-12-10,1881.9304383596282
2018-12-11,1891.4657214361214
2018-12-12,1909.6304022874265
2018-12-13,1930.6702401899986
2018-12-14,1924.9440243751003
2018-12-17,1915.004356242548
2018-12-18,1903.0587329565008
2018-12-19,1911.409580543484
2018-12-20,1900.6438686369972
2018-12-21,1893.787064601217
2018-12-24,1890.6733170966409
2018-12-25,1882.3377401705673
2018-12-26,1873.2546644500042
2018-12-27,1889.6522259921169
2018-12-28,1895.8617901258856
2018-12-31,1906.3038599819738
2019-01-01,1907.7301561792278
2019-01-02,1900.747007578855
2019-01-03,1877.939288784152
2019-01-04,1890.9757771903626
2019-01-07,1907.7757117623328
2019-01-08,1904.1683995429782
2019-01-09,1908.2654716694315
2019-01-10,1913.3693630476494
2019-01-11,1924.4038584520008
2019-01-14,1910.869584949158
2019-01-15,1932.586575839448
2019-01-16,1942.7563178110127
2019-01-17,1939.401437289301
2019-01-18,1951.432365173774
2019-01-21,1948.4551048459748
2019-01-22,1940.9450104640719
2019-01-23,1947.6317159058863
2019-01-24,1961.4427323963762
2019-01-25,1962.8700416334007
2019-01-28,1956.9873843949078
2019-01-29,1959.7992239345276
2019-01-30,1968.3158869592914
2019-01-31,1972.0441528822682
2019-02-01,1972.1230648069252
2019-02-04,1972.289693644935
2019-02-05,1973.3110596122112
2019-02-06,1981.8051966132207
2019-02-07,1987.0263427313653
2019-02-08,1987.8633538021638
2019-02-11,1990.01348257278
2019-02-12,1987.8431003986623
2019-02-13,1999.9678861238583
2019-02-14,2005.2203935973212
2019-02-15,1993.249589651489
2019-02-18,1996.5596412841103
2019-02-19,1997.5012293416148
2019-02-20,2014.5431294398754
2019-02-21,2020.9389924047393
2019-02-22,2025.7374114768063
2019-02-25,2039.5667708172946
2019-02-26,2033.2599667456861
2019-02-27,2031.4522538793574
2019-02-28,2017.975461773297
2019-03-01,2030.0709769979076
2019-03-04,2056.7713437383804
2019-03-05,2072.5121909723007
2019-03-06,2068.2274365312624
2019-03-07,2073.2766535067735
2019-03-08,2047.3073554471696
2019-03-11,2067.418609937558
2019-03-12,2073.167196555512
2019-03-13,2071.5967796103796
2019-03-14,2075.0125458041
2019-03-15,2080.5530023394053
2019-03-18,2096.014269597924
2019-03-19,2088.9389435087387
2019-03-20,2090.8537068099704
2019-03-21,2084.9094548328353
2019-03-22,2093.926943679474
2019-03-25,2056.581883576656
2019-03-26,2074.5976675514576
2019-03-27,2086.345122883189
2019-03-28,2083.682433408655
2019-03-29,2100.9745614942235
2019-04-01,2120.3852031715455
2019-04-02,2130.139949194813
2019-04-03,2130.707209830423
2019-04-04,2129.790679530151
2019-04-05,2131.9967869037055
2019-04-08,2125.384941935211
2019-04-09,2135.0583590154215
2019-04-10,2147.677326549239
2019-04-11,2135.4157365167584
2019-04-12,2134.503886401082
2019-04-15,2144.287016941232
2019-04-16,2146.002201437257
2019-04-17,2145.799040230808
2019-04-18,2138.9000707156497
2019-04-19,2144.6049876220604
2019-04-22,2133.1828867881013
2019-04-23,2134.7664596536633
2019-04-24,2128.5261860740893
2019-04-25,2123.3148918999314
2019-04-26,2109.3708274972496
2019-04-29,2110.545574259169
2019-04-30,2098.6055844920334
2019-05-01,2092.0712366736275
2019-05-02,2107.321340032252
2019-05-03,2102.737161499371
2019-05-06,2070.6260110989797
2019-05-07,2070.467874687455
2019-05-08,2051.330141406819
2019-05-09,2010.5198909573191
2019-05-10,2013.2626005249526
2019-05-13,1972.3780753663596
2019-05-14,1977.2019410092817
2019-05-15,1987.6642448907178
2019-05-16,1983.6797389200394
2019-05-17,1966.6400357552984
2019-05-20,1975.5826348357834
2019-05-21,1976.5553577756523
2019-05-22,1981.7145439769777
2019-05-23,1962.035373231513
2019-05-24,1971.5441610293512
2019-05-27,1986.5030510038753
2019-05-28,1989.9532739070628
2019-05-29,1979.737217610451
2019-05-30,1991.375780444793
2019-05-31,1992.8130086278202
2019-06-03,1989.1801669273977
2019-06-04,1986.7404649195448
2019-06-05,1987.775739532325
2019-06-06,1974.8315742904472
2019-06-07,1964.5296245633538
2019-06-10,1979.8595179533552
2019-06-11,1996.1328934532123
2019-06-12,1989.9430686729481
2019-06-13,1999.3230662621697
2019-06-14,1992.9852038672993
2019-06-17,1979.0383853712126
2019-06-18,1988.8451005583422
2019-06-19,2000.7511938143684
2019-06-20,2018.135310226872
2019-06-21,2010.1297586557807
2019-06-24,2002.5872525996763
2019-06-25,1999.638852478405
2019-06-26,2006.8931552677025
2019-06-27,2019.2521055412367
2019-06-28,2012.6064119227203
2019-07-01,2038.134137109033
2019-07-02,2044.772629881127
2019-07-03,2042.3487772196959
2019-07-04,2050.8779014517113
2019-07-05,2058.1534617337834
2019-07-08,2020.5757620304034
2019-07-09,2015.8290656438255
2019-07-10,2011.6588043451902
2019-07-11,2031.9738296994176
2019-07-12,2031.8385328525196
2019-07-15,2027.668873508693
2019-07-16,2038.4831060132879
2019-07-17,2026.9752571729682
2019-07-18,2018.3798501875247
2019-07-19,2023.653369948119
2019-07-22,2014.9299261586375
2019-07-23,2029.0057598246817
2019-07-24,2021.144588442982
2019-07-25,2015.4281923651827
2019-07-26,2015.1038808893072
2019-07-29,1997.581343456793
2019-07-30,1984.9189595452374
2019-07-31,1988.2896547388639
2019-08-01,1979.660603073795
2019-08-02,1935.3660377593435
2019-08-05,1860.4046225935554
2019-08-06,1858.905024861228
2019-08-07,1854.5140366065782
2019-08-08,1884.7342940205654
2019-08-09,1880.4764734657217
2019-08-12,1873.534600881546
2019-08-13,1849.3014140037
2019-08-14,1870.1863002819316
2019-08-15,1869.3624189688378
2019-08-16,1878.538590242269
2019-08-19,1902.4843816429964
2019-08-20,1902.523412905104
2019-08-21,1907.495248870828
2019-08-22,1897.6790440365942
2019-08-23,1890.9887569480943
2019-08-26,1865.2323499151355
2019-08-27,1875.2406467261167
2019-08-28,1881.9734918150061
2019-08-29,1883.47235619414
2019-08-30,1911.3100855072735
2019-09-02,1926.5434228378952
2019-09-03,1910.6071576536754
2019-09-04,1920.2428017248994
2019-09-05,1931.2659182802554
2019-09-06,1935.7900538750462
2019-09-09,1939.5231596642764
2019-09-10,1946.6074297440266
2019-09-11,1968.7278841594978
2019-09-12,1976.1508392188348
2019-09-13,1975.4626370096373
2019-09-16,1995.264513275396
2019-09-17,1967.711570934241
2019-09-18,1971.1342956652477
2019-09-19,1959.142830568635
2019-09-20,1992.5837188290736
2019-09-23,1997.4068313620744
2019-09-24,1990.062497157129
2019-09-25,1976.5021002522815
2019-09-26,1982.1246370578149
2019-09-27,1965.826617364078
2019-09-30,1969.4085030367403
2019-10-01,1964.8358286147075
2019-10-02,1945.472140461338
2019-10-03,1938.1481470620156
2019-10-04,1936.5483833061671
2019-10-07,1932.8788956861322
2019-10-08,1948.5519576327288
2019-10-09,1941.518470783332
2019-10-10,1929.1426402460063
2019-10-11,1934.2990925027539
2019-10-14,1956.6297326408792
2019-10-15,1954.3821525248345
2019-10-16,1955.2618464645864
2019-10-17,1953.2612183432188
2019-10-18,1960.49160149409
2019-10-21,1967.0230946314837
2019-10-22,1975.9394480188776
2019-10-23,1974.2257138613713
2019-10-24,1980.4634606034424
2019-10-25,1976.1369342464152
2019-10-28,1982.8552986288823
2019-10-29,1980.6239006320895
2019-10-30,1976.9010550758753
2019-10-31,1979.4149955504636
2019-11-01,1977.7373357129086
2019-11-04,2007.1267747037812
2019-11-05,2025.3679312456798
2019-11-06,2020.2888225768272
2019-11-07,2026.8627107340915
2019-11-08,2030.9959752734562
2019-11-11,2008.1464846893466
2019-11-12,2023.2862953096862
2019-11-13,2001.659859876997
2019-11-14,2000.2338841351868
2019-11-15,1997.3508659577374
2019-11-18,1997.5234488006984
2019-11-19,1997.5406547801174
2019-11-20,1990.631114874379
2019-11-21,1970.0653492150445
2019-11-22,1979.7297692098625
2019-11-25,2001.1249108715706
2019-11-26,2003.4289013008308
2019-11-27,2013.597443053738
2019-11-28,2010.8571296950822
2019-11-29,1997.8527154979204
2019-12-02,1983.7948609728849
2019-12-03,1973.448797951803
2019-12-04,1970.7480276811991
2019-12-05,1973.8955283073456
2019-12-06,1982.7660753699429
2019-12-09,1980.1918209453745
2019-12-10,1972.6355688678007
2019-12-11,1975.2266287207162
2019-12-12,1988.6063919254289
2019-12-13,2004.542908758986
2019-12-16,2008.8816399628088
2019-12-17,2020.5257247566797
2019-12-18,2023.7583784541134
2019-12-19,2028.7275934238332
2019-12-20,2033.3135419246746
2019-12-23,2033.4759372469491
2019-12-24,2031.5589718140855
2019-12-25,2034.8638436086194
2019-12-26,2037.940302237802
2019-12-27,2042.4007218239753
2019-12-30,2047.788677092045
2019-12-31,2047.1128063622668
2020-01-01,2049.634664283003
2020-01-02,2065.0996489113622
2020-01-03,2060.790829674042
2020-01-06,2018.2601076835372
2020-01-07,2037.6514438882373
2020-01-08,2013.3491565727336
2020-01-09,2054.3012972472307
2020-01-10,2058.5226436451776
2020-01-13,2073.3059876224884
2020-01-14,2085.3641993741808
2020-01-15,2081.7114787957253
2020-01-16,2089.9737453578073
2020-01-17,2103.8409088320323
2020-01-20,2098.865156798332
2020-01-21,2075.9261733951785
2020-01-22,2084.7790042753263
2020-01-23,2082.8815955652794
2020-01-24,2087.9994409147475
2020-01-27,2081.900801052838
2020-01-28,2062.582203421576
2020-01-29,2051.5193394949383
2020-01-30,1974.3352055666808
2020-01-31,1956.8305139145377
2020-02-03,1929.0983423961181
2020-02-04,1964.7056409939032
2020-02-05,1982.4070111695992
2020-02-06,2022.7075799198399
2020-02-07,2009.202813147471
2020-02-10,2006.0475465123461
2020-02-11,2027.748684304526
2020-02-12,2043.3473272569468
2020-02-13,2048.5575895965976
2020-02-14,2048.249074966627
2020-02-17,2050.003653593253
2020-02-18,2033.0607720980404
2020-02-19,2048.6656468831234
2020-02-20,2040.5698120716636
2020-02-21,2007.6364883910903
2020-02-24,1953.4807914795592
2020-02-25,1959.0219318982226
2020-02-26,1943.236028834359
2020-02-27,1908.1896754079276
2020-02-28,1868.6794914462625
2020-03-02,1848.7836777010264
2020-03-03,1859.2032276705843
2020-03-04,1875.9331562914974
2020-03-05,1885.989413573818
2020-03-06,1822.839409389312
2020-03-09,1716.3187595416882
2020-03-10,1735.1345545985025
2020-03-11,1726.7720301024594
2020-03-12,1640.1702394529755
2020-03-13,1588.242767608774
2020-03-16,1505.954922797827
2020-03-17,1490.3934811639053
2020-03-18,1452.0122736569947
2020-03-19,1352.0448806762327
2020-03-20,1436.8448368981888
2020-03-23,1327.4057436356995
2020-03-24,1372.4077616387988
2020-03-25,1432.5353551776884
2020-03-26,1429.3105033982356
2020-03-27,1447.1418051654023
2020-03-30,1440.372420442031
2020-03-31,1478.939308171711
2020-04-01,1470.3009628250281
2020-04-02,1488.2617256751566
2020-04-03,1493.8407901314258
2020-04-06,1520.7310599144225
2020-04-07,1553.6681335924375
2020-04-08,1567.762059051033
2020-04-09,1580.889564379807
2020-04-10,1590.8016567283412
2020-04-13,1591.8342109803318
2020-04-14,1605.1400936036755
2020-04-15,1620.6117797291934
2020-04-16,1619.3725283675672
2020-04-17,1645.5846347218965
2020-04-20,1651.1350195975472
2020-04-21,1608.734788177781
2020-04-22,1622.7892294926621
2020-04-23,1644.8514350184255
2020-04-24,1635.8114596560051
2020-04-27,1663.52883077358
2020-04-28,1671.667638805464
2020-04-29,1691.84420923338
2020-04-30,1697.5710029447669
2020-05-01,1687.9889708196772
2020-05-04,1656.3555706562126
2020-05-05,1671.8611577886418
2020-05-06,1687.4682277850188
2020-05-07,1698.359983440608
2020-05-08,1700.1842515351743
2020-05-11,1719.8397148703516
2020-05-12,1699.7917524230306
2020-05-13,1714.564903994499
2020-05-14,1695.2092373808136
2020-05-15,1698.3848541606617
2020-05-18,1685.4782308050312
2020-05-19,1696.8132024052109
2020-05-20,1695.8090923332115
2020-05-21,1714.6020630262908
2020-05-22,1692.2975044847935
2020-05-25,1701.1898320409196
2020-05-26,1714.4925677154943
2020-05-27,1725.026816497256
2020-05-28,1701.3206148262548
2020-05-29,1684.290980267463
2020-06-01,1727.1705604087194
2020-06-02,1742.6759526447415
2020-06-03,1763.5290664626366
2020-06-04,1748.9222413809325
2020-06-05,1789.4063486256396
2020-06-08,1808.5405936324264
2020-06-09,1799.8516530829224
2020-06-10,1812.1699981599927
2020-06-11,1775.139435390767
2020-06-12,1780.175847706018
2020-06-15,1730.8866226496234
2020-06-16,1788.2637277944903
2020-06-17,1796.816391441515
2020-06-18,1809.5718130288935
2020-06-19,1819.1365967148215
2020-06-22,1810.8927316013667
2020-06-23,1804.4689383682976
2020-06-24,1813.5315696310497
2020-06-25,1814.2310928507272
2020-06-26,1817.8998807851308
2020-06-29,1794.4628708952623
2020-06-30,1807.382649170107
2020-07-01,1808.5957765317248
2020-07-02,1845.4171354947925
2020-07-03,1858.7575870792975
2020-07-06,1886.566307534501
2020-07-07,1881.7276726017844
2020-07-08,1886.4115043929594
2020-07-09,1905.0444084713927
2020-07-10,1872.6964336382148
2020-07-13,1884.005687746957
2020-07-14,1858.172841205063
2020-07-15,1865.1683862137932
2020-07-16,1848.6032857685464
2020-07-17,1855.601906234192
2020-07-20,1864.9636576829064
2020-07-21,1878.455072907625
2020-07-22,1867.9271698336997
2020-07-23,1873.3763146465558
2020-07-24,1844.9990200888776
2020-07-27,1820.3989614173865
2020-07-28,1829.661817516644
2020-07-29,1836.1073917707354
2020-07-30,1835.8217015002826
2020-07-31,1839.7864238795455
2020-08-03,1851.049944237025
2020-08-04,1871.7387194610467
2020-08-05,1874.1759593418888
2020-08-06,1894.7600714051364
2020-08-07,1901.7560956150185
2020-08-10,1921.0197654029064
2020-08-11,1926.692168117357
2020-08-12,1919.0252250100507
2020-08-13,1921.8803585755202
2020-08-14,1919.622452468293
2020-08-17,1926.6295246522504
2020-08-18,1903.2649847198238
2020-08-19,1916.9874093793328
2020-08-20,1885.8983166413027
2020-08-21,1918.82473898335
2020-08-24,1931.9214619756794
2020-08-25,1948.2024874138144
2020-08-26,1956.0511454817224
2020-08-27,1952.3065138198338
2020-08-28,1950.1189488176983
2020-08-31,1927.9383096602041
2020-09-01,1940.0028442900978
2020-09-02,1968.192654634768
2020-09-03,1972.7380750613606
2020-09-04,1969.7117673463536
2020-09-07,1969.211485656493
2020-09-08,1961.8327917015852
2020-09-09,1944.5780429629478
2020-09-10,1945.1150932195153
2020-09-11,1951.3507258226018
2020-09-14,1970.1988635462567
2020-09-15,1991.0303875450668
2020-09-16,1995.998914304139
2020-09-17,1994.5003815097061
2020-09-18,2004.0944262172434
2020-09-21,1990.328434440608
2020-09-22,1963.0530337898267
2020-09-23,1961.123627257579
2020-09-24,1908.0086670792632
2020-09-25,1920.7751218965604
2020-09-28,1951.918346659196
2020-09-29,1945.3974816368982
2020-09-30,1949.6684001915264
2020-10-01,1957.5073450758503
2020-10-02,1959.28512390898
2020-10-05,1970.6682856733883
2020-10-06,1987.9699592792326
2020-10-07,2000.9699894073062
2020-10-08,2017.6509294882176
2020-10-09,2006.3709775311202
2020-10-12,2013.849236261741
2020-10-13,2024.584418109072
2020-10-14,2019.1700193860559
2020-10-15,2013.3350884686786
2020-10-16,2008.7085210375049
2020-10-19,2010.158481804788
2020-10-20,2013.2503919583985
2020-10-21,2013.1543188147846
2020-10-22,2016.7837542327663
2020-10-23,2020.8058252069175
2020-10-26,2011.334958928949
2020-10-27,2006.6268248330193
2020-10-28,2020.2856717698476
2020-10-29,2026.1733650234664
2020-10-30,2000.303834552745
2020-11-02,2006.3931492635847
2020-11-03,2014.317569091977
2020-11-04,2022.4723767454075
2020-11-05,2044.6137606748564
2020-11-06,2043.7147782143265
2020-11-09,2086.480306839102
2020-11-10,2093.6755121539504
2020-11-11,2121.4050044572946
2020-11-12,2106.7342785070246
2020-11-13,2108.1798655960624
2020-11-16,2127.122409843678
2020-11-17,2133.167424667254
2020-11-18,2149.0468554531612
2020-11-19,2152.113333146248
2020-11-20,2163.467058744709
2020-11-23,2200.2559869312836
2020-11-24,2190.809852540471
2020-11-25,2180.4533169127008
2020-11-26,2199.8619463431346
2020-11-27,2215.7714095926835
2020-11-30,2206.388341241015
2020-12-01,2214.1333668481216
2020-12-02,2215.1556625811386
2020-12-03,2210.185221205982
2020-12-04,2233.4232704455044
2020-12-07,2240.758334130037
2020-12-08,2238.0894853283025
2020-12-09,2255.3911849475085
2020-12-10,2242.1118098985366
2020-12-11,2253.7559985970847
2020-12-14,2257.613710101452
2020-12-15,2247.112601377052
2020-12-16,2270.0251481719315
2020-12-17,2260.5705515062746
2020-12-18,2260.918681812941
2020-12-21,2239.565995959907
2020-12-22,2211.4462637429756
2020-12-23,2232.560214695564
2020-12-24,2250.503663212285
2020-12-25,2255.973845491419
2020-12-28,2270.4871340963605
2020-12-29,2283.513767185288
2020-12-30,2289.8872251779926
2020-12-31,2303.897405362293
2021-01-01,2309.5315135027454
2021-01-04,2347.9544620605366
2021-01-05,2352.649692428101
2021-01-06,2344.690192597594
2021-01-07,2374.3433532332833
2021-01-08,2379.952382175888
2021-01-11,2386.4603844011485
2021-01-12,2376.3634953208248
2021-01-13,2390.045860256288
2021-01-14,2407.972990780925
2021-01-15,2387.4800972038706
2021-01-18,2369.656538669126
2021-01-19,2399.0381789816106
2021-01-20,2410.268924636994
2021-01-21,2414.564583696235
2021-01-22,2398.821256653194
2021-01-25,2423.3967944608858
2021-01-26,2393.2760095697818
2021-01-27,2398.062739955078
2021-01-28,2340.4580270775964
2021-01-29,2305.7710928647543
2021-02-01,2361.892192483823
2021-02-02,2418.482309031459
2021-02-03,2442.2956134743695
2021-02-04,2458.0313444308385
2021-02-05,2444.657631030159
2021-02-08,2459.2462868788894
2021-02-09,2461.8284169990884
2021-02-10,2471.8530969996095
2021-02-11,2478.4328539822022
2021-02-12,2481.4682512390327
2021-02-15,2496.7671207645594
2021-02-16,2516.587565868014
2021-02-17,2544.300875152505
2021-02-18,2530.1962549138198
2021-02-19,2523.982271440392
2021-02-22,2514.063342283748
2021-02-23,2511.4458402000596
2021-02-24,2482.2898387823693
2021-02-25,2519.8103434150203
2021-02-26,2495.0735937283066
2021-03-01,2532.1261137656243
2021-03-02,2524.832192176492
2021-03-03,2567.917245916885
2021-03-04,2551.4491798619306
2021-03-05,2556.0139921555433
2021-03-08,2526.4642104225973
2021-03-09,2513.0252751042376
2021-03-10,2518.5091605143366
2021-03-11,2544.3955105747837
2021-03-12,2565.6765416722747
2021-03-15,2571.7830317599974
2021-03-16,2601.7023946240192
2021-03-17,2586.4894298228132
2021-03-18,2588.5823032862536
2021-03-19,2579.5485661741254
2021-03-22,2594.321560990451
2021-03-23,2585.9468037063994
2021-03-24,2568.597199154048
2021-03-25,2571.488053079374
2021-03-26,2605.735387598176
2021-03-29,2615.384025512162
2021-03-30,2630.4725221489307
2021-03-31,2624.6549910080375
2021-04-01,2636.530914459561
2021-04-02,2636.46637173998
2021-04-05,2621.2583172014524
2021-04-06,2627.580856052282
2021-04-07,2627.3586548632566
2021-04-08,2644.7928703115094
2021-04-09,2638.762004420073
2021-04-12,2603.4329816355526
2021-04-13,2602.689145976821
2021-04-14,2604.020892623105
2021-04-15,2614.217047182895
2021-04-16,2646.899689682696
2021-04-19,2656.011923172194
2021-04-20,2670.4831506694663
2021-04-21,2670.2722753028283
2021-04-22,2673.0534194324728
2021-04-23,2672.3172181993095
2021-04-26,2703.375919473261
2021-04-27,2723.448654558858
2021-04-28,2727.2646436439404
2021-04-29,2729.816953595454
2021-04-30,2735.0082776862964
2021-05-03,2689.8143403025097
2021-05-04,2664.7119688172447
2021-05-05,2671.657946130587
2021-05-06,2685.4372913161988
2021-05-07,2699.351044428022
2021-05-10,2738.482673124528
2021-05-11,2696.4749008794056
2021-05-12,2660.150044711372
2021-05-13,2620.893797752717
2021-05-14,2608.739173063372
2021-05-17,2569.810534244575
2021-05-18,2622.2575437911405
2021-05-19,2624.911493869851
2021-05-20,2615.784123324526
2021-05-21,2645.4655140322225
2021-05-24,2648.709034773641
2021-05-25,2666.8684694703516
2021-05-26,2694.592159155483
2021-05-27,2715.310113971299
2021-05-28,2734.2868705950546
2021-05-31,2739.3613617564074
2021-06-01,2751.9078021187156
2021-06-02,2772.6400436164863
2021-06-03,2804.3808776011765
2021-06-04,2792.0576837430076
2021-06-07,2802.847594919126
2021-06-08,2803.585538621178
2021-06-09,2785.1547758594156
2021-06-10,2806.8281980769398
2021-06-11,2835.8459513298844
2021-06-14,2825.4235128725413
2021-06-15,2827.8836220609505
2021-06-16,2816.549431933975
2021-06-17,2842.2809154630977
2021-06-18,2859.2758513872714
2021-06-21,2792.84744050982
2021-06-22,2813.2098803603253
2021-06-23,2800.131112843268
2021-06-24,2813.471237164433
2021-06-25,2831.456289288282
2021-06-28,2850.939191615619
2021-06-29,2849.453485060507
2021-06-30,2878.6673856500624
2021-07-01,2865.249803710377
2021-07-02,2865.7583500617234
2021-07-05,2887.708287853158
2021-07-06,2895.0483257397173
2021-07-07,2888.175638534919
2021-07-08,2848.3626402425875
2021-07-09,2834.422875866537
2021-07-12,2860.309473796807
2021-07-13,2877.440463141476
2021-07-14,2872.802398481665
2021-07-15,2906.766363035927
2021-07-16,2910.418219171653
2021-07-19,2886.4741290014526
