Date,ANDEAN SMALL VALUE
2016-04-29,3370.5950553782714
2016-05-02,3370.4239126515654
2016-05-03,3311.6049419606115
2016-05-04,3283.1299516414006
2016-05-05,3325.0528549339756
2016-05-06,3312.5717524862084
2016-05-09,3295.790721113495
2016-05-10,3276.1618047738416
2016-05-11,3281.2396340559058
2016-05-12,3289.512434559743
2016-05-13,3279.030845727454
2016-05-16,3229.581602643104
2016-05-17,3222.678723204507
2016-05-18,3233.9082549912714
2016-05-19,3193.6093666880042
2016-05-20,3230.0781377273674
2016-05-23,3220.493880737833
2016-05-24,3251.641150855558
2016-05-25,3261.5974570297885
2016-05-26,3256.682495605671
2016-05-27,3277.318691423325
2016-05-30,3257.2511151169
2016-05-31,3245.8175514274467
2016-06-01,3190.2831668593194
2016-06-02,3195.9860984386564
2016-06-03,3283.5825404934053
2016-06-06,3290.6494664897805
2016-06-07,3304.001980658175
2016-06-08,3320.4942204692497
2016-06-09,3339.589916592371
2016-06-10,3289.7541158153126
2016-06-13,3255.2068471768034
2016-06-14,3237.7130554857454
2016-06-15,3254.026526189516
2016-06-16,3235.6358229514854
2016-06-17,3240.72335841625
2016-06-20,3256.9935932026565
2016-06-21,3292.7310772511532
2016-06-22,3299.964866562611
2016-06-23,3316.2344642656144
2016-06-24,3274.957553637409
2016-06-27,3274.7628184704035
2016-06-28,3257.7746122372478
2016-06-29,3359.1338179411455
2016-06-30,3360.7593851944016
2016-07-01,3406.1269746178714
2016-07-04,3410.76381356382
2016-07-05,3394.2389544009234
2016-07-06,3440.3595778515323
2016-07-07,3484.564981375778
2016-07-08,3513.2428597527664
2016-07-11,3606.568067748452
2016-07-12,3626.0909083138167
2016-07-13,3592.2433881663824
2016-07-14,3662.5930188988627
2016-07-15,3684.627383692744
2016-07-18,3698.1639752548176
2016-07-19,3718.4936873233337
2016-07-20,3704.87790917206
2016-07-21,3732.2438905348736
2016-07-22,3758.0273220708586
2016-07-25,3713.946094305582
2016-07-26,3676.673347993126
2016-07-27,3697.558133236869
2016-07-28,3636.3770558147457
2016-07-29,3653.288390580928
2016-08-01,3657.927939869711
2016-08-02,3615.8132389131238
2016-08-03,3636.551788998673
2016-08-04,3652.4955655501435
2016-08-05,3695.441085577079
2016-08-08,3737.6136187612547
2016-08-09,3767.4528219985937
2016-08-10,3762.121031054884
2016-08-11,3788.0008754018004
2016-08-12,3791.20439789716
2016-08-15,3780.786906671099
2016-08-16,3794.4448474067995
2016-08-17,3701.352128080685
2016-08-18,3725.1185483340673
2016-08-19,3693.956302503144
2016-08-22,3638.4035159781506
2016-08-23,3648.7793558256367
2016-08-24,3623.4292020135713
2016-08-25,3655.348368981564
2016-08-26,3686.0553237256204
2016-08-29,3672.23606832402
2016-08-30,3668.774632255611
2016-08-31,3671.9682250534506
2016-09-01,3633.2831235325493
2016-09-02,3661.688305470778
2016-09-05,3699.965963465101
2016-09-06,3719.6895200778663
2016-09-07,3736.147136285607
2016-09-08,3695.6948576250525
2016-09-09,3646.848826495229
2016-09-12,3598.7386295731612
2016-09-13,3574.705954251717
2016-09-14,3559.8950747229596
2016-09-15,3597.1955376262717
2016-09-16,3595.5315404925805
2016-09-19,3598.6431445265825
2016-09-20,3601.883426393862
2016-09-21,3659.1110241136785
2016-09-22,3707.982573891054
2016-09-23,3685.772521011143
2016-09-26,3652.088887141447
2016-09-27,3637.5313836632877
2016-09-28,3657.577874900475
2016-09-29,3688.621217355917
2016-09-30,3668.4963788829023
2016-10-03,3666.999381851731
2016-10-04,3683.249105360025
2016-10-05,3670.4554351073994
2016-10-06,3700.9385197479114
2016-10-07,3720.0394274031323
2016-10-10,3718.8228209139947
2016-10-11,3796.567009624622
2016-10-12,3821.5386328960108
2016-10-13,3784.6226330275686
2016-10-14,3839.4526218501637
2016-10-17,3817.867237154646
2016-10-18,3850.1385146602147
2016-10-19,3876.217700860722
2016-10-20,3892.391801690741
2016-10-21,3919.7937617720645
2016-10-24,3969.930793785714
2016-10-25,4042.231100302778
2016-10-26,4017.805382723596
2016-10-27,4032.5045018254177
2016-10-28,4085.3662880068064
2016-10-31,4050.995413361534
2016-11-01,4052.99052997979
2016-11-02,3983.9121632469946
2016-11-03,3960.70300378441
2016-11-04,3910.613233168852
2016-11-07,4016.911926092794
2016-11-08,4073.5362219327412
2016-11-09,4117.665895172767
2016-11-10,4029.7022556455504
2016-11-11,3965.5102235698528
2016-11-14,3963.687003674237
2016-11-15,3981.052804137328
2016-11-16,3966.9658281885527
2016-11-17,3984.8559899003567
2016-11-18,4027.445430466641
2016-11-21,4041.3566905728094
2016-11-22,4034.7598732858614
2016-11-23,3998.530705891339
2016-11-24,4012.1871151664395
2016-11-25,3998.2435698358504
2016-11-28,4046.096919884472
2016-11-29,3969.8845942170833
2016-11-30,4008.910949836769
2016-12-01,4000.0166912430363
2016-12-02,4028.2341813846174
2016-12-05,4023.856998102058
2016-12-06,4113.685149942594
2016-12-07,4168.9125396266445
2016-12-08,4229.41593362675
2016-12-09,4304.159690813888
2016-12-12,4288.849879716022
2016-12-13,4293.267506591341
2016-12-14,4254.015474699753
2016-12-15,4303.075420971226
2016-12-16,4248.214513416067
2016-12-19,4153.829997468896
2016-12-20,4218.198150199996
2016-12-21,4241.064070839775
2016-12-22,4182.605212385276
2016-12-23,4037.2822800800095
2016-12-26,4057.2486316292775
2016-12-27,4021.575244946524
2016-12-28,4092.9700754152072
2016-12-29,4093.900004848987
2016-12-30,4097.480276466161
2017-01-02,4101.138823451875
2017-01-03,4197.44811022459
2017-01-04,4177.387836432521
2017-01-05,4208.4384453690955
2017-01-06,4174.607253651962
2017-01-09,4193.023916991251
2017-01-10,4197.474386031244
2017-01-11,4230.734114054664
2017-01-12,4232.353581543304
2017-01-13,4249.485412531808
2017-01-16,4265.326147685132
2017-01-17,4224.846334164679
2017-01-18,4209.853312154584
2017-01-19,4213.9155970623115
2017-01-20,4204.787211445545
2017-01-23,4193.946784171424
2017-01-24,4227.351191572649
2017-01-25,4239.469865105354
2017-01-26,4304.968740369268
2017-01-27,4287.81703429198
2017-01-30,4273.934271351989
2017-01-31,4237.891713461111
2017-02-01,4251.830754298451
2017-02-02,4257.952498896921
2017-02-03,4308.60649610606
2017-02-06,4349.634522896009
2017-02-07,4375.013125163687
2017-02-08,4401.222271446946
2017-02-09,4424.34446214183
2017-02-10,4529.471025990321
2017-02-13,4632.02766989419
2017-02-14,4604.670201673319
2017-02-15,4587.65740048717
2017-02-16,4498.925562253549
2017-02-17,4511.290208117198
2017-02-20,4594.25048337616
2017-02-21,4626.407283844523
2017-02-22,4632.358607831985
2017-02-23,4585.560569617775
2017-02-24,4571.597986758701
2017-02-27,4535.021801452835
2017-02-28,4551.005378089246
2017-03-01,4647.658634087303
2017-03-02,4556.062675931605
2017-03-03,4555.571942287476
2017-03-06,4554.935559653945
2017-03-07,4557.898013493051
2017-03-08,4530.707156012601
2017-03-09,4513.665694256294
2017-03-10,4498.768118766049
2017-03-13,4494.061425611046
2017-03-14,4477.063812861367
2017-03-15,4525.438975815944
2017-03-16,4579.495753429728
2017-03-17,4641.207313364259
2017-03-20,4617.356548719267
2017-03-21,4583.8756191021885
2017-03-22,4559.270870812859
2017-03-23,4616.870961535988
2017-03-24,4649.739276762866
2017-03-27,4549.6553825475985
2017-03-28,4645.293628325394
2017-03-29,4744.034437044871
2017-03-30,4760.409899369232
2017-03-31,4750.290867732404
2017-04-03,4803.963606303303
2017-04-04,4794.88392119568
2017-04-05,4840.020904778451
2017-04-06,4914.708263151277
2017-04-07,4914.405823659545
2017-04-10,4971.162625533798
2017-04-11,4914.8176905391065
2017-04-12,4896.657088646925
2017-04-13,4930.461909615322
2017-04-14,4930.461909615322
2017-04-17,4913.316994957397
2017-04-18,4826.036332774777
2017-04-19,4814.253024849583
2017-04-20,4775.835475085452
2017-04-21,4812.48329051022
2017-04-24,4722.888614345894
2017-04-25,4674.657387434153
2017-04-26,4658.182156242653
2017-04-27,4662.790814872814
2017-04-28,4662.080659004895
2017-05-01,4655.537213051785
2017-05-02,4678.071372677843
2017-05-03,4632.634710878777
2017-05-04,4517.873242361302
2017-05-05,4522.58934540808
2017-05-08,4540.172886756955
2017-05-09,4555.633139701931
2017-05-10,4584.3645118384775
2017-05-11,4590.427170265303
2017-05-12,4619.3892133121035
2017-05-15,4619.744341562163
2017-05-16,4630.420255844684
2017-05-17,4565.879975068396
2017-05-18,4420.148137590646
2017-05-19,4505.7078831751705
2017-05-22,4492.631181764962
2017-05-23,4535.049016124585
2017-05-24,4529.173828862841
2017-05-25,4551.50580827489
2017-05-26,4567.516188323373
2017-05-29,4527.908858497914
2017-05-30,4511.574187384314
2017-05-31,4517.365173006765
2017-06-01,4499.652668209319
2017-06-02,4491.0055946583425
2017-06-05,4456.467105105533
2017-06-06,4456.80379562342
2017-06-07,4445.026153739045
2017-06-08,4463.341502655578
2017-06-09,4480.050084117319
2017-06-12,4487.3759483841595
2017-06-13,4446.712515115748
2017-06-14,4411.693222488198
2017-06-15,4397.030393906273
2017-06-16,4375.608534902404
2017-06-19,4368.155234839775
2017-06-20,4290.071346007733
2017-06-21,4284.055721037393
2017-06-22,4276.030319283349
2017-06-23,4319.228902461527
2017-06-26,4320.652588727432
2017-06-27,4304.238351944551
2017-06-28,4277.278388877764
2017-06-29,4231.462955967169
2017-06-30,4231.318945279698
2017-07-03,4262.930405263026
2017-07-04,4286.146131229876
2017-07-05,4327.071186812852
2017-07-06,4282.430131048189
2017-07-07,4355.376576719348
2017-07-10,4425.802390759904
2017-07-11,4431.7229298510165
2017-07-12,4502.772303039867
2017-07-13,4541.280183317519
2017-07-14,4588.304314033589
2017-07-17,4655.019893001813
2017-07-18,4619.293226640266
2017-07-19,4679.131055667171
2017-07-20,4644.7310714380155
2017-07-21,4579.99655421016
2017-07-24,4594.488714618699
2017-07-25,4644.710391078314
2017-07-26,4672.7798037064595
2017-07-27,4675.801018294768
2017-07-28,4667.392563231747
2017-07-31,4662.45346746805
2017-08-01,4665.280576502169
2017-08-02,4643.046145383578
2017-08-03,4633.070428453217
2017-08-04,4705.659389856532
2017-08-07,4698.454101030329
2017-08-08,4699.2754088939755
2017-08-09,4661.888918773428
2017-08-10,4635.516874954802
2017-08-11,4623.228039663753
2017-08-14,4641.4838959941335
2017-08-15,4645.417997352814
2017-08-16,4794.366310087474
2017-08-17,4770.651368785881
2017-08-18,4767.506198817174
2017-08-21,4809.560167649188
2017-08-22,4814.158341942389
2017-08-23,4766.164296874132
2017-08-24,4854.743362522014
2017-08-25,4841.545231291028
2017-08-28,4840.161916310591
2017-08-29,4846.17118454644
2017-08-30,4882.173693642139
2017-08-31,4957.37761715878
2017-09-01,5018.779636608577
2017-09-04,4996.192758384818
2017-09-05,4987.993276694031
2017-09-06,4979.127673801109
2017-09-07,5036.050086947167
2017-09-08,4978.105261923338
2017-09-11,5072.488313465921
2017-09-12,5077.628061629547
2017-09-13,5047.186032338687
2017-09-14,5051.489280910793
2017-09-15,5020.664591938864
2017-09-18,5023.051241011725
2017-09-19,5023.438267496348
2017-09-20,5029.968699812485
2017-09-21,5040.279401622393
2017-09-22,5041.5118287125915
2017-09-25,5037.55068269496
2017-09-26,5050.997313588341
2017-09-27,5044.910953417226
2017-09-28,5056.725551150541
2017-09-29,5081.952545302745
2017-10-02,5180.905221708609
2017-10-03,5213.191177921944
2017-10-04,5279.818136968056
2017-10-05,5388.915473809333
2017-10-06,5371.573044952158
2017-10-09,5353.695160588092
2017-10-10,5350.227492106583
2017-10-11,5313.465884833047
2017-10-12,5339.982859728645
2017-10-13,5415.461411751048
2017-10-16,5465.156541776709
2017-10-17,5427.024153099455
2017-10-18,5412.724406298262
2017-10-19,5404.608163786003
2017-10-20,5450.011554883401
2017-10-23,5519.98407385669
2017-10-24,5489.952185399531
2017-10-25,5480.058232924625
2017-10-26,5504.945662472091
2017-10-27,5508.9044262946
2017-10-30,5514.135935081636
2017-10-31,5459.874272046468
2017-11-01,5501.562161769708
2017-11-02,5440.183212459168
2017-11-03,5448.316803303121
2017-11-06,5468.722787508385
2017-11-07,5420.786291074708
2017-11-08,5431.45426478279
2017-11-09,5352.723055403
2017-11-10,5298.4113997216355
2017-11-13,5217.893267789903
2017-11-14,5147.633192896787
2017-11-15,5126.632453792734
2017-11-16,5207.359306290561
2017-11-17,5270.152001104336
2017-11-20,4921.055485991085
2017-11-21,5014.665292024711
2017-11-22,4999.893802495855
2017-11-23,4830.977838191599
2017-11-24,4832.995039658109
2017-11-27,4816.408950990973
2017-11-28,4793.973767769313
2017-11-29,4756.4853564773075
2017-11-30,4738.654515312631
2017-12-01,4829.432080704065
2017-12-04,4845.2353525561875
2017-12-05,4664.094788093061
2017-12-06,4599.556722619688
2017-12-07,4649.126133272831
2017-12-08,4663.782621117175
2017-12-11,4698.372915216607
2017-12-12,4748.714792835074
2017-12-13,4877.658150244413
2017-12-14,4811.746686564516
2017-12-15,4901.659601394742
2017-12-18,5367.832252150837
2017-12-19,5383.124451509837
2017-12-20,5389.590201069586
2017-12-21,5370.254001084345
2017-12-22,5461.165954613973
2017-12-25,5461.165954613973
2017-12-26,5477.155069825998
2017-12-27,5468.268569199643
2017-12-28,5502.95771983559
2017-12-29,5496.972572582572
2018-01-01,5496.972572582572
2018-01-02,5602.870705101362
2018-01-03,5613.875160440474
2018-01-04,5657.785780069983
2018-01-05,5699.9273357756065
2018-01-08,5782.587836465226
2018-01-09,5826.550387128614
2018-01-10,5719.079700629998
2018-01-11,5741.480519671271
2018-01-12,5720.457725246477
2018-01-15,5695.419905387245
2018-01-16,5662.473878743436
2018-01-17,5611.987073853826
2018-01-18,5651.884007238164
2018-01-19,5626.491574817902
2018-01-22,5640.824728790126
2018-01-23,5528.26308281639
2018-01-24,5572.633321203958
2018-01-25,5559.817186416236
2018-01-26,5544.519599861801
2018-01-29,5553.3642147130495
2018-01-30,5518.834567991969
2018-01-31,5510.844169072015
2018-02-01,5576.395972638245
2018-02-02,5453.502044856249
2018-02-05,5410.077611021926
2018-02-06,5458.021576100474
2018-02-07,5541.231838303164
2018-02-08,5434.350222618738
2018-02-09,5335.586407677981
2018-02-12,5358.271758228017
2018-02-13,5295.294242546203
2018-02-14,5321.747887356105
2018-02-15,5408.89953696956
2018-02-16,5404.498791058572
2018-02-19,5402.927962640756
2018-02-20,5480.33389586487
2018-02-21,5503.723713169181
2018-02-22,5481.24246526999
2018-02-23,5520.326564096949
2018-02-26,5514.106678070503
2018-02-27,5506.032276014774
2018-02-28,5473.123487683535
2018-03-01,5360.257407785616
2018-03-02,5251.122510949753
2018-03-05,5196.616591806443
2018-03-06,5218.30825474785
2018-03-07,5157.412075442444
2018-03-08,5161.274773624991
2018-03-09,5237.695995514345
2018-03-12,5219.072581094219
2018-03-13,5190.410385712292
2018-03-14,5201.133023506369
2018-03-15,5160.927166487703
2018-03-16,5118.68536038668
2018-03-19,5041.930422478477
2018-03-20,5056.747090942246
2018-03-21,5115.9269593199715
2018-03-22,5058.529420580552
2018-03-23,5039.093781782083
2018-03-26,5001.306326669129
2018-03-27,5013.210268427254
2018-03-28,5025.185812725863
2018-03-29,5096.233534021687
2018-03-30,5096.233534021689
2018-04-02,5019.874124266422
2018-04-03,5074.328762967215
2018-04-04,5036.024670078317
2018-04-05,5134.394204954407
2018-04-06,5050.717265671047
2018-04-09,5045.886202363
2018-04-10,5086.668337269476
2018-04-11,5120.270768747892
2018-04-12,5183.471229142795
2018-04-13,5211.848108825955
2018-04-16,5162.618840945074
2018-04-17,5207.678669665799
2018-04-18,5286.402723079429
2018-04-19,5290.603765267907
2018-04-20,5303.054800545721
2018-04-23,5311.005590308386
2018-04-24,5248.036197638287
2018-04-25,5217.4836612090785
2018-04-26,5267.725157247863
2018-04-27,5262.844259644339
2018-04-30,5253.051846863772
2018-05-01,5279.265230554481
2018-05-02,5292.81236180708
2018-05-03,5214.971580579626
2018-05-04,5206.081730676999
2018-05-07,5165.8703048171965
2018-05-08,5101.498439390778
2018-05-09,5166.539144789805
2018-05-10,5232.063375698667
2018-05-11,5282.8989783369225
2018-05-14,5235.722396989839
2018-05-15,5195.588840109816
2018-05-16,5249.837119045963
2018-05-17,5207.655982732542
2018-05-18,5128.203480657456
2018-05-21,5160.246354869132
2018-05-22,5240.536078475623
2018-05-23,5234.630213921683
2018-05-24,5170.3816582477975
2018-05-25,5165.3702640601305
2018-05-28,5197.809866008436
2018-05-29,5147.446347296868
2018-05-30,5084.980452305803
2018-05-31,4997.974286402806
2018-06-01,5007.840391223543
2018-06-04,5083.600757411071
2018-06-05,5029.167509536018
2018-06-06,5069.62780650942
2018-06-07,5010.101118935355
2018-06-08,5049.092835188694
2018-06-11,5011.143672082117
2018-06-12,5048.260943940026
2018-06-13,5062.801036599827
2018-06-14,5135.075780889932
2018-06-15,5021.698785222692
2018-06-18,5029.1697268674325
2018-06-19,4961.679075783452
2018-06-20,4971.248480174774
2018-06-21,4897.567253809594
2018-06-22,4899.692737718786
2018-06-25,4764.8219527868705
2018-06-26,4775.682924123285
2018-06-27,4756.2373790826105
2018-06-28,4672.447438022561
2018-06-29,4565.201768938525
2018-07-02,4547.665156652317
2018-07-03,4475.923867102268
2018-07-04,4500.067037834393
2018-07-05,4503.271799646694
2018-07-06,4510.655846231854
2018-07-09,4601.97637436951
2018-07-10,4575.884865638142
2018-07-11,4516.208802904075
2018-07-12,4573.337567865311
2018-07-13,4573.044067658473
2018-07-16,4534.017364931815
2018-07-17,4535.630160796435
2018-07-18,4606.146946182452
2018-07-19,4579.936048220527
2018-07-20,4600.62811160428
2018-07-23,4555.323494563346
2018-07-24,4623.430096470197
2018-07-25,4643.206734695503
2018-07-26,4660.479743615806
2018-07-27,4648.042200923527
2018-07-30,4626.848378356497
2018-07-31,4644.873826559719
2018-08-01,4644.517877778905
2018-08-02,4643.61420844482
2018-08-03,4680.45427541442
2018-08-06,4622.17638647285
2018-08-07,4652.803582999852
2018-08-08,4627.604155354133
2018-08-09,4604.756266519421
2018-08-10,4608.287956493509
2018-08-13,4544.863675381128
2018-08-14,4567.119615055445
2018-08-15,4530.98988513801
2018-08-16,4512.553382961142
2018-08-17,4475.914317690097
2018-08-20,4444.105345855521
2018-08-21,4478.748414758586
2018-08-22,4508.449053907698
2018-08-23,4462.8786559142145
2018-08-24,4469.764731746689
2018-08-27,4516.687581931246
2018-08-28,4470.265218738957
2018-08-29,4409.851328003146
2018-08-30,4369.337034586184
2018-08-31,4349.875823578621
2018-09-03,4351.657666876972
2018-09-04,4281.806150555845
2018-09-05,4234.49207920953
2018-09-06,4265.666408526342
2018-09-07,4314.86989015594
2018-09-10,4274.719545015677
2018-09-11,4294.7480156068295
2018-09-12,4345.126791555865
2018-09-13,4431.831892025471
2018-09-14,4438.780389912954
2018-09-17,4422.463089466983
2018-09-18,4431.576713883407
2018-09-19,4447.858413585256
2018-09-20,4494.219722197629
2018-09-21,4602.550018483287
2018-09-24,4489.855601675065
2018-09-25,4470.39594368033
2018-09-26,4516.950088656445
2018-09-27,4588.584847791713
2018-09-28,4586.929589273153
2018-10-01,4632.20104248732
2018-10-02,4642.762736044383
2018-10-03,4690.227197572602
2018-10-04,4632.156173766279
2018-10-05,4597.970266347625
2018-10-08,4539.42538466747
2018-10-09,4553.6993738346655
2018-10-10,4452.359160057427
2018-10-11,4403.022569891179
2018-10-12,4402.585576867565
2018-10-15,4392.7691924000455
2018-10-16,4410.187660283119
2018-10-17,4445.466074713356
2018-10-18,4426.806739004871
2018-10-19,4372.161572730887
2018-10-22,4363.39746613216
2018-10-23,4313.638111746217
2018-10-24,4323.122803133053
2018-10-25,4303.020100333698
2018-10-26,4285.368702776296
2018-10-29,4244.708922180846
2018-10-30,4140.663169038392
2018-10-31,4204.160266412635
2018-11-01,4235.6024661488345
2018-11-02,4273.23582817139
2018-11-05,4364.129830661498
2018-11-06,4386.071726297706
2018-11-07,4430.447408296923
2018-11-08,4460.885011478172
2018-11-09,4429.854901302749
2018-11-12,4438.032571460832
2018-11-13,4398.855176892698
2018-11-14,4403.364708015565
2018-11-15,4450.466221088937
2018-11-16,4461.828714045623
2018-11-19,4416.690139969152
2018-11-20,4338.965111922967
2018-11-21,4320.857306635287
2018-11-22,4303.859667273053
2018-11-23,4259.34804596709
2018-11-26,4219.248156791014
2018-11-27,4233.717337304842
2018-11-28,4274.30661500803
2018-11-29,4288.587554646258
2018-11-30,4310.972351391315
2018-12-03,4383.531337843109
2018-12-04,4378.902244937981
2018-12-05,4345.543474091475
2018-12-06,4284.837551386429
2018-12-07,4316.076595048858
2018-12-10,4246.261685312046
2018-12-11,4267.870105792854
2018-12-12,4305.721500977319
2018-12-13,4309.3625846031755
2018-12-14,4266.42698081966
2018-12-17,4218.757067417725
2018-12-18,4179.221750462251
2018-12-19,4157.675253907866
2018-12-20,4119.191756826025
2018-12-21,4058.519166066195
2018-12-24,4084.51846269309
2018-12-25,4084.518462693089
2018-12-26,4101.613034676836
2018-12-27,4088.804447170072
2018-12-28,4122.88757964629
2018-12-31,4114.55799754711
2019-01-01,4114.55799754711
2019-01-02,4101.192642663616
2019-01-03,4097.982303730972
2019-01-04,4244.450670591718
2019-01-07,4243.200900774688
2019-01-08,4267.921505859753
2019-01-09,4285.933360132162
2019-01-10,4311.799730575639
2019-01-11,4349.384915104446
2019-01-14,4378.536829912878
2019-01-15,4401.627355676305
2019-01-16,4431.897324412912
2019-01-17,4460.692304061075
2019-01-18,4516.927200914122
2019-01-21,4491.7956584594995
2019-01-22,4427.535122921885
2019-01-23,4432.215264720918
2019-01-24,4457.634246704713
2019-01-25,4484.1749636334625
2019-01-28,4439.2182026460405
2019-01-29,4483.104738428133
2019-01-30,4509.069595065104
2019-01-31,4577.162662588266
2019-02-01,4645.5443444350585
2019-02-04,4661.413972468619
2019-02-05,4653.318522850056
2019-02-06,4689.232262061576
2019-02-07,4686.448135760265
2019-02-08,4662.502625409788
2019-02-11,4624.29394908491
2019-02-12,4604.090175263234
2019-02-13,4626.041326561668
2019-02-14,4616.350837725466
2019-02-15,4661.17226632756
2019-02-18,4658.919034636746
2019-02-19,4664.225158427572
2019-02-20,4686.647758520474
2019-02-21,4655.415782124188
2019-02-22,4688.973213886111
2019-02-25,4678.307902724974
2019-02-26,4681.434841224498
2019-02-27,4630.213030278773
2019-02-28,4599.054128470068
2019-03-01,4580.773207513249
2019-03-04,4552.157648000253
2019-03-05,4566.164073947745
2019-03-06,4574.7843293556225
2019-03-07,4578.288246654157
2019-03-08,4515.374194456815
2019-03-11,4531.84172374836
2019-03-12,4531.702139507545
2019-03-13,4531.938335880981
2019-03-14,4496.842577050501
2019-03-15,4484.647385596013
2019-03-18,4536.745400732576
2019-03-19,4546.164185803491
2019-03-20,4526.789119514555
2019-03-21,4500.194605396077
2019-03-22,4413.809936636211
2019-03-25,4394.894977600856
2019-03-26,4406.989057090388
2019-03-27,4368.605394477438
2019-03-28,4419.949645574443
2019-03-29,4462.9387418949
2019-04-01,4537.660709204298
2019-04-02,4528.245612407364
2019-04-03,4536.500566239582
2019-04-04,4567.263040891935
2019-04-05,4561.983030860022
2019-04-08,4576.313604543974
2019-04-09,4595.664162727927
2019-04-10,4626.054055239421
2019-04-11,4588.250768527895
2019-04-12,4574.098499851191
2019-04-15,4580.366410717346
2019-04-16,4572.019950426384
2019-04-17,4605.713627085528
2019-04-18,4594.4496371332025
2019-04-19,4594.4496371332025
2019-04-22,4551.7764044130145
2019-04-23,4531.734670416191
2019-04-24,4476.406683972525
2019-04-25,4441.440069643459
2019-04-26,4474.009697291984
2019-04-29,4447.21809845603
2019-04-30,4408.62442302084
2019-05-01,4408.483256629589
2019-05-02,4362.43538132997
2019-05-03,4387.3952665219895
2019-05-06,4328.047283016849
2019-05-07,4262.2345320262775
2019-05-08,4232.813226173973
2019-05-09,4210.536505930606
2019-05-10,4229.159603213865
2019-05-13,4108.310501691098
2019-05-14,4141.865420400615
2019-05-15,4142.58510249681
2019-05-16,4158.503954439827
2019-05-17,4149.6229296196025
2019-05-20,4085.575777402698
2019-05-21,4101.342826820487
2019-05-22,4121.6074333504575
2019-05-23,4064.9890219149192
2019-05-24,4125.426558557717
2019-05-27,4151.026635492267
2019-05-28,4063.1942378418394
2019-05-29,4063.009124754998
2019-05-30,4074.4110417497973
2019-05-31,4071.6230884170177
2019-06-03,4052.3596107625326
2019-06-04,4124.8958269544655
2019-06-05,4112.622913065839
2019-06-06,4101.393849628833
2019-06-07,4112.273626830088
2019-06-10,4140.993339677194
2019-06-11,4264.605562131448
2019-06-12,4316.557767601397
2019-06-13,4315.122677379506
2019-06-14,4287.385425108347
2019-06-17,4270.093473901021
2019-06-18,4334.5731852637955
2019-06-19,4303.056412586225
2019-06-20,4376.231533510478
2019-06-21,4400.963550507338
2019-06-24,4381.4606623619
2019-06-25,4386.878357012033
2019-06-26,4385.407136624671
2019-06-27,4442.558154442498
2019-06-28,4455.730238314375
2019-07-01,4515.065255890675
2019-07-02,4465.518729977901
2019-07-03,4509.520495891841
2019-07-04,4537.958443139335
2019-07-05,4533.736508356087
2019-07-08,4530.340301025199
2019-07-09,4523.489482337261
2019-07-10,4548.586595928528
2019-07-11,4537.099309868125
2019-07-12,4569.478719065776
2019-07-15,4512.753991589393
2019-07-16,4524.237987588759
2019-07-17,4508.672564259038
2019-07-18,4470.165507457369
2019-07-19,4469.115707169905
2019-07-22,4404.042606493131
2019-07-23,4400.197428087544
2019-07-24,4365.749345871695
2019-07-25,4366.151426041037
2019-07-26,4419.2274352911545
2019-07-29,4431.155155537558
2019-07-30,4394.906487822267
2019-07-31,4355.933300326865
2019-08-01,4314.856982702792
2019-08-02,4284.030227339973
2019-08-05,4079.796372403345
2019-08-06,4098.962251975307
2019-08-07,4072.530510443141
2019-08-08,4162.24615062531
2019-08-09,4218.379474714928
2019-08-12,3668.953377177546
2019-08-13,3725.3748770159173
2019-08-14,3661.1770535248234
2019-08-15,3725.579729466708
2019-08-16,3753.487484658703
2019-08-19,3686.529714448613
2019-08-20,3684.753600620712
2019-08-21,3690.1563938475224
2019-08-22,3671.8277523174197
2019-08-23,3581.882044162332
2019-08-26,3503.2553390853177
2019-08-27,3440.9329703006747
2019-08-28,3436.7351883610754
2019-08-29,3460.9408871771866
2019-08-30,3496.570365298908
2019-09-02,3488.5712152596325
2019-09-03,3459.6161203844854
2019-09-04,3498.1339596028606
2019-09-05,3576.9123577880246
2019-09-06,3610.54127659776
2019-09-09,3605.2754676829754
2019-09-10,3622.6558179907897
2019-09-11,3695.6714349642693
2019-09-12,3701.641593454313
2019-09-13,3699.956636507327
2019-09-16,3731.3725238880306
2019-09-17,3715.846905472203
2019-09-18,3705.1450604472434
2019-09-19,3717.833310432881
2019-09-20,3704.3158712866543
2019-09-23,3690.8393775564746
2019-09-24,3639.8096300443685
2019-09-25,3634.7915038182255
2019-09-26,3653.0291197983697
2019-09-27,3680.2632906103763
2019-09-30,3704.7450409447174
2019-10-01,3664.1769940977756
2019-10-02,3649.440871759626
2019-10-03,3655.904382517921
2019-10-04,3706.1816567712713
2019-10-07,3712.531588024075
2019-10-08,3672.974685788968
2019-10-09,3655.441259861713
2019-10-10,3683.728320591091
2019-10-11,3729.7368288052194
2019-10-14,3707.9068284708333
2019-10-15,3688.9014732319697
2019-10-16,3671.0340983910355
2019-10-17,3697.28478087389
2019-10-18,3726.77522327909
2019-10-21,3552.329551024197
2019-10-22,3558.8010285771443
2019-10-23,3550.5387264922015
2019-10-24,3603.0531715555117
2019-10-25,3568.910599392356
2019-10-28,3545.128319491191
2019-10-29,3481.2895572291927
2019-10-30,3378.4068466044405
2019-10-31,3379.602779070991
2019-11-01,3382.8516568315467
2019-11-04,3404.85537852085
2019-11-05,3373.6774615122044
2019-11-06,3304.9620012153364
