Date,EM EUROPE SMALL VALUE
2017-11-08,1002.431410809966
2017-11-09,996.1586620518385
2017-11-10,986.400670884083
2017-11-13,971.5602665597554
2017-11-14,965.3188896809498
2017-11-15,951.9939741043617
2017-11-16,947.060328158794
2017-11-17,944.9296393073486
2017-11-20,939.2924401755631
2017-11-21,952.4079985739521
2017-11-22,956.767462965416
2017-11-23,957.3295201232852
2017-11-24,950.1050475330675
2017-11-27,954.0548773575258
2017-11-28,943.6727403519127
2017-11-29,940.5434584250401
2017-11-30,945.7110830892875
2017-12-01,941.420045993436
2017-12-04,947.9339897148857
2017-12-05,958.4530460290639
2017-12-06,953.6555037421168
2017-12-07,957.885030826823
2017-12-08,965.3237775575511
2017-12-11,974.5359674397654
2017-12-12,976.9488078735149
2017-12-13,970.2969789228215
2017-12-14,965.2636885796445
2017-12-15,967.1314281199857
2017-12-18,976.691952043113
2017-12-19,973.2903508054051
2017-12-20,974.8962683568236
2017-12-21,980.4042172792599
2017-12-22,990.642441069898
2017-12-25,993.5728178142547
2017-12-26,992.0439974487451
2017-12-27,999.9239332062189
2017-12-28,1009.5513159611711
2017-12-29,1005.0645337359299
2018-01-01,1005.0645337359299
2018-01-02,1019.378437207184
2018-01-03,1017.3450442488519
2018-01-04,1032.1570201138495
2018-01-05,1040.0110879899867
2018-01-08,1049.2093700892883
2018-01-09,1049.019700589278
2018-01-10,1036.89758299942
2018-01-11,1049.0975470919454
2018-01-12,1047.56201249399
2018-01-15,1029.201285846753
2018-01-16,1037.6891182686359
2018-01-17,1031.7853824588753
2018-01-18,1036.4238231289708
2018-01-19,1030.077929658357
2018-01-22,1045.3577238160624
2018-01-23,1048.7922476864037
2018-01-24,1058.2792665847905
2018-01-25,1049.754804415457
2018-01-26,1052.0898659176657
2018-01-29,1061.8997284362813
2018-01-30,1051.1070868514596
2018-01-31,1054.24368478784
2018-02-01,1054.9564968166244
2018-02-02,1041.43289537875
2018-02-05,1030.6712537316128
2018-02-06,1011.6729013253334
2018-02-07,1016.3241007171713
2018-02-08,1004.9101817421043
2018-02-09,997.981225394263
2018-02-12,1007.7014297814289
2018-02-13,1000.0958462029547
2018-02-14,1002.1497349432792
2018-02-15,1012.7209230922774
2018-02-16,1021.5761984097657
2018-02-19,1024.3036325682674
2018-02-20,1011.0438012163496
2018-02-21,1018.9501040105145
2018-02-22,1018.4520482477542
2018-02-23,1020.2787519873963
2018-02-26,1023.6002124721485
2018-02-27,1020.5979066663374
2018-02-28,1021.22358345659
2018-03-01,1021.8767366980537
2018-03-02,998.7304432743911
2018-03-05,997.3025784173108
2018-03-06,998.450300373291
2018-03-07,999.5202114899831
2018-03-08,1001.6646216389709
2018-03-09,1014.110859505538
2018-03-12,1019.9214076464003
2018-03-13,1011.285484006666
2018-03-14,1003.8144878867473
2018-03-15,1005.0767654642184
2018-03-16,1005.5095848127366
2018-03-19,994.2130573811266
2018-03-20,1000.7136808849857
2018-03-21,1010.0728360546119
2018-03-22,1002.580188665854
2018-03-23,999.2478615861231
2018-03-26,989.8716841023507
2018-03-27,991.9497926246723
2018-03-28,985.1556903329375
2018-03-29,988.9606833220238
2018-03-30,990.6148336100406
2018-04-02,989.5282513076215
2018-04-03,990.8714483271721
2018-04-04,985.800649607929
2018-04-05,993.0990109579944
2018-04-06,997.456882648693
2018-04-09,969.3604241901671
2018-04-10,954.0142610907754
2018-04-11,935.1171766256338
2018-04-12,956.4787589343553
2018-04-13,951.2491806183419
2018-04-16,953.31248973936
2018-04-17,950.5521429575867
2018-04-18,974.218498104369
2018-04-19,978.095912787499
2018-04-20,974.0603175914088
2018-04-23,968.2131570451579
2018-04-24,967.6088836921497
2018-04-25,950.4553095989003
2018-04-26,955.7948409200033
2018-04-27,958.9897851598872
2018-04-30,951.5407161135101
2018-05-01,949.8142771648064
2018-05-02,949.2756698623352
2018-05-03,938.8694169387877
2018-05-04,930.4065170482211
2018-05-07,920.2116547005131
2018-05-08,910.8639146398493
2018-05-09,919.5449546844101
2018-05-10,929.6602714109115
2018-05-11,926.0641185816206
2018-05-14,925.8906148080392
2018-05-15,906.5046973402282
2018-05-16,912.677733612171
2018-05-17,910.4104617759438
2018-05-18,902.0633359417064
2018-05-21,900.2700594519215
2018-05-22,898.9781054393998
2018-05-23,873.5212266535871
2018-05-24,867.9269444101282
2018-05-25,871.402792018685
2018-05-28,891.9172779496566
2018-05-29,892.8049906703174
2018-05-30,907.0146026291753
2018-05-31,893.1274532995136
2018-06-01,892.873242386332
2018-06-04,895.6491171330989
2018-06-05,893.458473690432
2018-06-06,887.5410019419284
2018-06-07,899.4139048592838
2018-06-08,883.3783049966362
2018-06-11,881.8056619908788
2018-06-12,874.4890451945791
2018-06-13,869.1839152795634
2018-06-14,876.2972702264906
2018-06-15,862.0215670543498
2018-06-18,854.968685844177
2018-06-19,854.0929497968216
2018-06-20,857.1928079355764
2018-06-21,849.7973532303027
2018-06-22,849.0729296335048
2018-06-25,850.000207292717
2018-06-26,848.2689434840049
2018-06-27,861.0234732226662
2018-06-28,854.4973114563322
2018-06-29,857.5644952903751
2018-07-02,856.252899075439
2018-07-03,850.8574389282312
2018-07-04,856.0219130872191
2018-07-05,865.9889610226653
2018-07-06,866.0910454442858
2018-07-09,871.3525010510532
2018-07-10,857.50753750705
2018-07-11,835.0976802924674
2018-07-12,829.1175569115942
2018-07-13,833.1110088886084
2018-07-16,828.6484125763849
2018-07-17,836.4438647976945
2018-07-18,835.9534269132829
2018-07-19,828.435692930226
2018-07-20,827.021241515343
2018-07-23,836.3238622736884
2018-07-24,826.6550582638129
2018-07-25,837.7162676765232
2018-07-26,841.9204814873185
2018-07-27,842.0699938667858
2018-07-30,847.0058001708346
2018-07-31,847.3743714538807
2018-08-01,848.7146410037216
2018-08-02,828.8711695613176
2018-08-03,839.2115426493456
2018-08-06,833.3686391752609
2018-08-07,831.8451539859477
2018-08-08,826.5264827634217
2018-08-09,815.0710771681449
2018-08-10,771.2888632015912
2018-08-13,751.7499798918601
2018-08-14,769.310111637888
2018-08-15,771.3654291726875
2018-08-16,777.8470129119984
2018-08-17,766.3587144522479
2018-08-20,762.7451329736026
2018-08-21,763.4426907825563
2018-08-22,762.5480634888779
2018-08-23,761.8273062100849
2018-08-24,762.718777326905
2018-08-27,770.7109410704779
2018-08-28,769.5126319213718
2018-08-29,763.9022129144611
2018-08-30,753.5624944291895
2018-08-31,757.8746509609043
2018-09-03,757.9755999247778
2018-09-04,747.765402180995
2018-09-05,736.1310661263572
2018-09-06,723.3085727421222
2018-09-07,724.4171927452576
2018-09-10,715.3620856849925
2018-09-11,712.9118482915211
2018-09-12,719.081293638647
2018-09-13,728.5072989602247
2018-09-14,734.5331018238587
2018-09-17,723.1010458726518
2018-09-18,728.5228217994492
2018-09-19,744.6435670300425
2018-09-20,741.6870095190374
2018-09-21,742.1720513841332
2018-09-24,752.4670144539514
2018-09-25,752.5186450798917
2018-09-26,756.6198737643256
2018-09-27,762.3500347853413
2018-09-28,760.8798024795913
2018-10-01,763.3468313752215
2018-10-02,761.2271268081249
2018-10-03,762.4704737726187
2018-10-04,742.4265008830781
2018-10-05,739.5012201936914
2018-10-08,734.5402951005385
2018-10-09,737.0595991284459
2018-10-10,725.3861492376084
2018-10-11,719.1135883246131
2018-10-12,731.5780245060982
2018-10-15,744.6785928484552
2018-10-16,750.477699289996
2018-10-17,751.6062521324827
2018-10-18,748.8271874832318
2018-10-19,742.6167831651343
2018-10-22,739.9803594625016
2018-10-23,723.7032618319245
2018-10-24,729.5610019144888
2018-10-25,731.0360139441435
2018-10-26,726.9571772511952
2018-10-29,728.7616012327684
2018-10-30,729.1319062804098
2018-10-31,727.8489054571634
2018-11-01,735.0314989161493
2018-11-02,745.7898616148177
2018-11-05,750.878065150195
2018-11-06,751.6416172849588
2018-11-07,759.6505948913865
2018-11-08,753.4260192212859
2018-11-09,743.2390044352305
2018-11-12,745.2612776699574
2018-11-13,742.7526096678835
2018-11-14,751.1190747438046
2018-11-15,761.4571051982955
2018-11-16,756.4432180507278
2018-11-19,759.3242759702604
2018-11-20,743.5116826100208
2018-11-21,764.7851093111306
2018-11-22,764.0962978167554
2018-11-23,766.0884866393496
2018-11-26,767.8224702523331
2018-11-27,763.7947596010811
2018-11-28,772.7408104813171
2018-11-29,785.2988974925585
2018-11-30,790.331015157009
2018-12-03,807.0019647020877
2018-12-04,804.0721768935246
2018-12-05,803.4815391716141
2018-12-06,791.9493008230196
2018-12-07,793.6981889422791
2018-12-10,782.116638121778
2018-12-11,777.0366327285695
2018-12-12,774.3599102830622
2018-12-13,784.5678069527323
2018-12-14,776.0179199064488
2018-12-17,766.674237824299
2018-12-18,764.6360938949807
2018-12-19,766.4242940581427
2018-12-20,755.3459448994621
2018-12-21,744.9311728774006
2018-12-24,745.2868195198905
2018-12-25,742.9356618674833
2018-12-26,743.6143383934584
2018-12-27,738.1613944670283
2018-12-28,744.4331544877896
2018-12-31,751.827828115363
2019-01-01,751.827828115363
2019-01-02,747.1155525730412
2019-01-03,737.916796740715
2019-01-04,752.1889501574695
2019-01-07,757.6726668929061
2019-01-08,759.1867705491967
2019-01-09,767.3624312287351
2019-01-10,771.1219424897115
2019-01-11,770.0751469414508
2019-01-14,765.542440738696
2019-01-15,770.0778755352367
2019-01-16,778.6000553675809
2019-01-17,775.9252507899846
2019-01-18,780.2191064325649
2019-01-21,776.3486512560655
2019-01-22,781.1909741712631
2019-01-23,786.9874272333666
2019-01-24,795.1961377010459
2019-01-25,796.8032568163457
2019-01-28,792.6366323596791
2019-01-29,801.6079682702804
2019-01-30,801.2767772389506
2019-01-31,809.6890712274917
2019-02-01,805.998153855353
2019-02-04,807.6048044245468
2019-02-05,813.571144705882
2019-02-06,817.590788904159
2019-02-07,808.1472402167317
2019-02-08,811.5396514758262
2019-02-11,813.8707813510703
2019-02-12,813.8048157693638
2019-02-13,804.5182316807043
2019-02-14,799.2245196805858
2019-02-15,807.0642657308637
2019-02-18,809.602510982521
2019-02-19,812.2443097829082
2019-02-20,815.7121688154426
2019-02-21,822.7960112505175
2019-02-22,827.2371427428973
2019-02-25,836.0201685422406
2019-02-26,838.193135208144
2019-02-27,835.8544292120342
2019-02-28,848.3166339835583
2019-03-01,847.1677419490846
2019-03-04,844.605082636946
2019-03-05,840.7580550521138
2019-03-06,847.4205452325348
2019-03-07,840.7309346636594
2019-03-08,832.8310221101066
2019-03-11,833.2964914243752
2019-03-12,832.4225179285285
2019-03-13,834.8009564144105
2019-03-14,843.2802508385016
2019-03-15,851.6564230312897
2019-03-18,856.1576350186127
2019-03-19,851.3543366886779
2019-03-20,846.3652103122168
2019-03-21,851.6776420778871
2019-03-22,825.9223244883439
2019-03-25,825.9993036269988
2019-03-26,830.1560843827773
2019-03-27,824.6810788111428
2019-03-28,820.9446932152184
2019-03-29,818.8932036787085
2019-04-01,841.7903518118574
2019-04-02,836.8868931415512
2019-04-03,842.2418491463696
2019-04-04,844.0617666297219
2019-04-05,843.5751695690749
2019-04-08,836.7780667359365
2019-04-09,836.6078230808937
2019-04-10,838.7846065506084
2019-04-11,835.3069074031489
2019-04-12,833.3903379699527
2019-04-15,834.8021848846768
2019-04-16,841.0729510713809
2019-04-17,842.9876696234462
2019-04-18,842.2802967334467
2019-04-19,843.4061996041971
2019-04-22,840.9733438917597
2019-04-23,840.3421050254062
2019-04-24,833.5819536534779
2019-04-25,828.878666042175
2019-04-26,828.9891211105552
2019-04-29,829.0035933667745
2019-04-30,823.064529043747
2019-05-01,822.3623447384606
2019-05-02,821.601220780858
2019-05-03,823.6444666638049
2019-05-06,807.9050768095551
2019-05-07,801.8715030571062
2019-05-08,793.9738397172603
2019-05-09,782.9036523068042
2019-05-10,792.7598983328294
2019-05-13,778.6858747034088
2019-05-14,792.5648212257898
2019-05-15,793.8071882156584
2019-05-16,797.0015014441893
2019-05-17,793.0117027225874
2019-05-20,791.5099863424689
2019-05-21,797.9904458464977
2019-05-22,794.4983801849052
2019-05-23,785.9878762474012
2019-05-24,793.1124821256847
2019-05-27,808.0852372124895
2019-05-28,821.0036645509127
2019-05-29,810.7137598801046
2019-05-30,831.6303787289273
2019-05-31,839.0022232113655
2019-06-03,840.2684590273784
2019-06-04,838.713823836163
2019-06-05,838.8459629320217
2019-06-06,837.6839361390181
2019-06-07,846.2550784093337
2019-06-10,858.5125166080388
2019-06-11,855.8679767439229
2019-06-12,855.9732728133674
2019-06-13,854.8543170202819
2019-06-14,855.3903466618283
2019-06-17,860.8667314658387
2019-06-18,871.3195620230468
2019-06-19,864.0595819978655
2019-06-20,865.6284364745978
2019-06-21,863.3227009788012
2019-06-24,868.0117219981563
2019-06-25,872.6458990050337
2019-06-26,878.9684636020647
2019-06-27,885.8482048887646
2019-06-28,887.758789495262
2019-07-01,907.4385576956704
2019-07-02,906.8703684712026
2019-07-03,910.672382346792
2019-07-04,918.1160101356433
2019-07-05,920.7252336076573
2019-07-08,912.3353042617019
2019-07-09,895.1880890287011
2019-07-10,907.2883215426364
2019-07-11,912.1455387886896
2019-07-12,903.7235911019862
2019-07-15,907.6327723941808
2019-07-16,906.143320178331
2019-07-17,911.8312659432191
2019-07-18,916.8754593938675
2019-07-19,923.4976384108708
2019-07-22,918.6536346593917
2019-07-23,924.1442724123579
2019-07-24,924.8222247110873
2019-07-25,922.7182902401686
2019-07-26,922.5742828181261
2019-07-29,922.2096178243667
2019-07-30,917.8631139261458
2019-07-31,918.5871151283793
2019-08-01,914.1391593446787
2019-08-02,898.917593841916
2019-08-05,877.8092999848234
2019-08-06,883.5909396587483
2019-08-07,872.1723244374599
2019-08-08,882.8746180524887
2019-08-09,876.3222852015024
2019-08-12,871.0639550513877
2019-08-13,872.5705396991499
2019-08-14,858.5332237720845
2019-08-15,853.5472190691174
2019-08-16,852.217664845039
2019-08-19,857.2337917260877
2019-08-20,858.9649883016154
2019-08-21,858.2900137347143
2019-08-22,862.1428115788015
2019-08-23,859.8391249257631
2019-08-26,854.1361390839893
2019-08-27,853.7057435661283
2019-08-28,852.4359242634174
2019-08-29,857.1428630386628
2019-08-30,868.6938551320366
2019-09-02,874.1926641205312
2019-09-03,876.8646639396133
2019-09-04,883.9495703645356
2019-09-05,891.2296189030917
2019-09-06,887.6148722268797
2019-09-09,888.9997167199134
2019-09-10,886.5428824452468
2019-09-11,894.0835849132555
2019-09-12,892.7924242576528
2019-09-13,901.9238979794204
2019-09-16,900.9573896647888
2019-09-17,889.523537231463
2019-09-18,897.1931270062832
2019-09-19,889.9135654889386
2019-09-20,887.0318823225775
2019-09-23,883.471824420868
2019-09-24,889.8655680846365
2019-09-25,889.8897677433847
2019-09-26,891.5336526753077
2019-09-27,896.7886782247423
2019-09-30,898.0782210359595
2019-10-01,887.1005904950958
2019-10-02,875.6661595697414
2019-10-03,870.8033769557115
2019-10-04,874.9446152027568
2019-10-07,866.7843027886432
2019-10-08,863.4457549156037
2019-10-09,856.7893653797023
2019-10-10,859.3467707116799
2019-10-11,865.6315769270497
2019-10-14,851.399790259886
2019-10-15,859.8379416080164
2019-10-16,856.906771260499
2019-10-17,861.5337575551903
2019-10-18,868.1734709407275
2019-10-21,868.2134713014193
2019-10-22,873.4390613188416
2019-10-23,878.927191222715
2019-10-24,879.7446339458263
2019-10-25,880.003593977684
2019-10-28,881.7725335967117
2019-10-29,879.1299501292945
2019-10-30,878.0697012229003
2019-10-31,875.5500152382328
2019-11-01,874.9251628374062
2019-11-04,885.1869397000057
2019-11-05,888.7769041194954
2019-11-06,889.1462452810678
2019-11-07,903.3763539769694
2019-11-08,904.6028693398397
2019-11-11,902.1533236441395
2019-11-12,913.9627230784496
2019-11-13,911.992570008494
2019-11-14,911.7747414335978
2019-11-15,916.9738371385532
2019-11-18,921.9401254057024
2019-11-19,925.3291918861132
2019-11-20,919.3409207884705
2019-11-21,916.9189522689446
2019-11-22,918.2344929265843
2019-11-25,920.477117226842
2019-11-26,920.83125744187
2019-11-27,915.5957315783822
2019-11-28,917.8451869880892
2019-11-29,919.7925250299128
2019-12-02,921.2733748105848
2019-12-03,910.8067603751837
2019-12-04,914.3671996517364
2019-12-05,914.0254971596452
2019-12-06,918.0960828821896
2019-12-09,914.587343158019
2019-12-10,911.2643063917795
2019-12-11,912.1794965973385
2019-12-12,923.9614987488031
2019-12-13,918.0545237676912
2019-12-16,919.9640345791651
2019-12-17,925.6544531272042
2019-12-18,920.9288989300385
2019-12-19,922.83225056883
2019-12-20,916.8393823864621
2019-12-23,921.4075904604841
2019-12-24,928.8419333477881
2019-12-25,928.6912989760183
2019-12-26,927.4450917524226
2019-12-27,929.2117883655164
2019-12-30,932.2409742431738
2019-12-31,931.3815635745726
2020-01-01,931.3815635745726
2020-01-02,950.7116506004078
2020-01-03,943.5624605496113
2020-01-06,935.8338100092575
2020-01-07,943.5302073916909
2020-01-08,938.8829395717747
2020-01-09,966.0332762952058
2020-01-10,970.2911038446264
2020-01-13,974.6237668808641
2020-01-14,985.6451584127368
2020-01-15,981.2414093209386
2020-01-16,987.2020369915331
2020-01-17,989.103867659942
2020-01-20,996.1313454692229
2020-01-21,994.7506933209461
2020-01-22,991.2154245240763
2020-01-23,984.365857004603
2020-01-24,993.774222130992
2020-01-27,972.2053609460675
2020-01-28,977.1702368603446
2020-01-29,974.9291596595418
2020-01-30,962.0232974141811
2020-01-31,953.7069211446634
2020-02-03,955.7030274057142
2020-02-04,975.2504796023558
2020-02-05,984.0094845317141
2020-02-06,979.6561932699015
2020-02-07,967.4697837180157
2020-02-10,958.3522706932318
2020-02-11,977.9689678035359
2020-02-12,982.3983381257412
2020-02-13,983.0737382816321
2020-02-14,984.6269322416148
2020-02-17,983.8445813735311
2020-02-18,970.0267583712946
2020-02-19,969.2486914074348
2020-02-20,950.3076965152509
2020-02-21,947.5572001171746
2020-02-24,911.3593892551556
2020-02-25,905.7921968326019
2020-02-26,902.015475196871
2020-02-27,855.5196879570162
2020-02-28,815.2486975141578
2020-03-02,825.8048620709382
2020-03-03,861.2936724780917
2020-03-04,850.9430676325871
2020-03-05,834.5233029590476
2020-03-06,803.388084567413
2020-03-09,729.4235307098172
2020-03-10,721.7320334657126
2020-03-11,701.8142826559769
2020-03-12,636.8142313781655
2020-03-13,653.4954546796477
2020-03-16,616.4175298081243
2020-03-17,624.7452629626008
2020-03-18,607.6720342467955
2020-03-19,630.3910709980191
2020-03-20,639.5798135183588
2020-03-23,613.4448965563217
2020-03-24,652.1863024087102
2020-03-25,655.6248017145078
2020-03-26,667.7681774151775
2020-03-27,641.8528514467289
2020-03-30,640.219427423166
2020-03-31,656.1455954040428
2020-04-01,649.5856026600891
2020-04-02,660.1936718726156
2020-04-03,662.8558238652997
2020-04-06,691.5089508599609
2020-04-07,698.4654801484604
2020-04-08,705.3605413008703
2020-04-09,716.1503152561498
2020-04-10,717.6950102346455
2020-04-13,710.8811632445198
2020-04-14,731.9499456038263
2020-04-15,707.2083382558785
2020-04-16,718.1327141179922
2020-04-17,725.7117552596407
2020-04-20,724.6579119037546
2020-04-21,707.6480440594752
2020-04-22,714.0070542425111
2020-04-23,729.1375810886221
2020-04-24,725.0071656254843
2020-04-27,734.000408145413
2020-04-28,731.4539621111127
2020-04-29,744.1254286672578
2020-04-30,735.3014461318893
2020-05-01,726.5095302152623
2020-05-04,714.8858863296482
2020-05-05,729.4171502634578
2020-05-06,725.063420856384
2020-05-07,731.9844817997479
2020-05-08,735.4628868197655
2020-05-11,734.1738600126366
2020-05-12,740.6790072603218
2020-05-13,736.2331460631458
2020-05-14,729.2477569928702
2020-05-15,730.6374219497898
2020-05-18,746.3590871867673
2020-05-19,748.0075185667567
2020-05-20,757.1043872362562
2020-05-21,758.0585846933361
2020-05-22,755.0342104146907
2020-05-25,762.8035129306231
2020-05-26,774.111740719759
2020-05-27,779.9332860784626
2020-05-28,780.3363572716293
2020-05-29,777.3760139371999
2020-06-01,801.3938434668032
2020-06-02,817.8770202933399
2020-06-03,831.4379356652095
2020-06-04,826.9176238372189
2020-06-05,847.7504035910314
2020-06-08,851.1877236399226
2020-06-09,849.6933565044809
2020-06-10,846.9994391024015
2020-06-11,828.5265531051485
2020-06-12,836.2793631466128
2020-06-15,826.2541755001498
2020-06-16,850.6556041328733
2020-06-17,850.08045688455
2020-06-18,856.9503591276008
2020-06-19,867.6867993226128
2020-06-22,872.090417338279
2020-06-23,873.5951069563359
2020-06-24,861.9010829654673
2020-06-25,858.5735099390338
2020-06-26,846.871148099512
2020-06-29,844.1832114473482
2020-06-30,848.3655815566341
2020-07-01,851.4286267083739
2020-07-02,871.6759132809467
2020-07-03,863.5366794725719
2020-07-06,870.3624331529888
2020-07-07,864.6430247483858
2020-07-08,860.8314769678283
2020-07-09,853.25651704092
2020-07-10,852.209538498413
2020-07-13,855.4288437323689
2020-07-14,844.7997407826672
2020-07-15,852.4933416782504
2020-07-16,846.6710539879215
2020-07-17,848.3004836948938
2020-07-20,869.7186413019465
2020-07-21,869.6140222037305
2020-07-22,870.4215716919351
2020-07-23,860.6826900473648
2020-07-24,856.7692438671376
2020-07-27,851.228209823507
2020-07-28,838.102314210164
2020-07-29,828.8726180610947
2020-07-30,803.8073747547778
2020-07-31,802.52639440393
2020-08-03,813.7709070905704
2020-08-04,816.6264146437237
2020-08-05,820.1663658508528
2020-08-06,795.0963659432852
2020-08-07,795.4084822528672
2020-08-10,789.0341369384207
2020-08-11,810.8544490783314
2020-08-12,808.3573167747614
2020-08-13,806.9494872127858
2020-08-14,801.7606198405429
2020-08-17,800.7168477776024
2020-08-18,810.5703675108317
2020-08-19,820.2290074569308
2020-08-20,808.5213111985079
2020-08-21,803.9339120121319
2020-08-24,807.9335584009816
2020-08-25,799.6557987441141
2020-08-26,802.2761276973299
2020-08-27,802.4291155534515
2020-08-28,807.5562098397036
2020-08-31,799.8967351131901
2020-09-01,800.7522799041624
2020-09-02,798.4600778572201
2020-09-03,794.781817619949
2020-09-04,789.6381264858583
2020-09-07,797.0738513693634
2020-09-08,782.2268466458852
2020-09-09,793.3321490746464
2020-09-10,798.2462539273878
2020-09-11,799.7942259675332
2020-09-14,811.9606537565312
2020-09-15,813.4624159046012
2020-09-16,813.6612060884111
2020-09-17,812.5055375145813
2020-09-18,806.539000651377
2020-09-21,780.4382601374497
2020-09-22,784.6866999015721
2020-09-23,782.7950490879173
2020-09-24,777.7171237333325
2020-09-25,783.5338795721858
2020-09-28,793.5999609749056
2020-09-29,785.7866067893954
2020-09-30,793.3606601883348
2020-10-01,795.34780414311
2020-10-02,788.1399853288983
2020-10-05,794.805256509921
2020-10-06,807.0916105265272
2020-10-07,806.4042535836865
2020-10-08,804.1440858139964
2020-10-09,801.0787414961875
2020-10-12,788.901164673293
2020-10-13,789.1700776517022
2020-10-14,790.6980933802527
2020-10-15,770.78088506717
2020-10-16,775.8912496940694
2020-10-19,774.6690438314904
2020-10-20,780.5152555011352
2020-10-21,779.6089347829517
2020-10-22,773.1986046890528
2020-10-23,774.9476711718467
2020-10-26,752.7427055737355
2020-10-27,744.4773158487405
2020-10-28,723.122019839985
2020-10-29,714.7156352436829
2020-10-30,710.429375518978
2020-11-02,714.0910773830316
2020-11-03,733.5158326402689
2020-11-04,743.7948535225385
2020-11-05,757.2856374481087
2020-11-06,751.5577731299115
2020-11-09,817.1297887497103
2020-11-10,819.9270079495526
2020-11-11,837.0539687722946
2020-11-12,844.2915950688152
2020-11-13,842.1955421627073
2020-11-16,867.3728423209883
2020-11-17,860.6580657063391
2020-11-18,884.0208354898049
2020-11-19,874.871723207411
2020-11-20,880.7844933880433
2020-11-23,882.406561140099
2020-11-24,886.3992740551081
2020-11-25,887.0937549576181
2020-11-26,898.2784593070936
2020-11-27,902.9759568988948
2020-11-30,895.6271451249355
2020-12-01,909.7474453984578
2020-12-02,911.1136931984395
2020-12-03,915.7268259784444
2020-12-04,930.6388286009858
2020-12-07,937.4873993347007
2020-12-08,946.9679313769235
2020-12-09,960.6461751169595
2020-12-10,946.2295847815644
2020-12-11,951.4990487423511
2020-12-14,951.6859026420602
2020-12-15,953.6019087599583
2020-12-16,960.0317531476894
2020-12-17,954.8635033613954
2020-12-18,955.2718434563692
2020-12-21,928.2035858705011
2020-12-22,945.0014080786287
2020-12-23,954.6960386255028
2020-12-24,959.6422037845797
2020-12-25,960.3752649645897
2020-12-28,987.0909529177309
2020-12-29,987.2921823873493
2020-12-30,982.3319887976021
2020-12-31,984.5560740237356
2021-01-01,984.5560740237362
2021-01-04,1012.2468550891591
2021-01-05,1012.1766143922399
2021-01-06,1019.3046969914116
2021-01-07,1033.3670355926824
2021-01-08,1039.072985449589
2021-01-11,1035.492421856067
2021-01-12,1034.1015060363197
2021-01-13,1035.3601829199724
2021-01-14,1043.3560101085466
2021-01-15,1033.084499015201
2021-01-18,1048.1792495682826
2021-01-19,1059.7135919146695
2021-01-20,1066.4472907850663
2021-01-21,1054.841102366038
2021-01-22,1045.8423884047788
2021-01-25,1036.8761995315615
2021-01-26,1039.7848757105946
2021-01-27,1000.8753730261079
2021-01-28,1018.7443855791385
2021-01-29,1016.9417424103011
2021-02-01,1031.811075612641
2021-02-02,1044.7506240023954
2021-02-03,1050.068492033957
2021-02-04,1048.2723829104266
2021-02-05,1054.8175815416237
2021-02-08,1062.0272760030934
2021-02-09,1048.9347998025921
2021-02-10,1048.629762867435
2021-02-11,1053.8466647947182
2021-02-12,1053.5959590135292
2021-02-15,1079.103916117201
2021-02-16,1086.7676038870982
2021-02-17,1085.658937512223
2021-02-18,1074.5671385796666
2021-02-19,1082.3888898651383
2021-02-22,1073.2427125061768
2021-02-23,1056.7154742828086
2021-02-24,1046.90372902602
2021-02-25,1049.3290297258072
2021-02-26,1038.289677332582
2021-03-01,1069.6768851534766
2021-03-02,1075.745019054248
2021-03-03,1071.0862746529597
2021-03-04,1073.644613860382
2021-03-05,1071.6723051076901
2021-03-08,1068.9385137045683
2021-03-09,1077.0527726921703
2021-03-10,1084.7768403723392
2021-03-11,1084.5349336833735
2021-03-12,1087.589911105562
2021-03-15,1089.1614897265401
2021-03-16,1099.1816739192752
2021-03-17,1076.7808053270553
2021-03-18,1079.377055015362
2021-03-19,1070.4535435979728
2021-03-22,1024.5102491106697
2021-03-23,1024.4861773501946
2021-03-24,1030.23678328915
2021-03-25,1024.9577115243114
2021-03-26,1032.0162717568935
2021-03-29,1041.3699361398858
2021-03-30,1042.5542614106996
2021-03-31,1036.0046461479362
2021-04-01,1055.8491908390165
2021-04-02,1057.967356850129
2021-04-05,1061.3253228775889
2021-04-06,1060.8661012854388
2021-04-07,1065.825252498521
2021-04-08,1071.4239617578473
2021-04-09,1065.1084441061378
2021-04-12,1071.121507237269
2021-04-13,1067.80699685044
2021-04-14,1082.5223670954335
2021-04-15,1077.6076057412686
2021-04-16,1076.824052198034
2021-04-19,1052.9973012457253
2021-04-20,1050.3135474736448
2021-04-21,1039.421685518923
2021-04-22,1051.262525099547
2021-04-23,1051.811467891478
2021-04-26,1066.509154986681
2021-04-27,1066.093401757239
2021-04-28,1071.9499332715466
2021-04-29,1078.1200605828224
2021-04-30,1077.7484745052502
2021-05-03,1082.7175262502847
2021-05-04,1078.6462420310795
2021-05-05,1087.3529040616947
2021-05-06,1095.4637361365596
2021-05-07,1101.7297418881435
2021-05-10,1108.3790992233426
2021-05-11,1094.5987091119089
2021-05-12,1089.8541825664443
2021-05-13,1084.3305034823936
2021-05-14,1089.187527298907
2021-05-17,1095.3330833406326
2021-05-18,1095.158116814354
2021-05-19,1079.570304977816
2021-05-20,1091.0924531072385
2021-05-21,1083.6666804165716
2021-05-24,1094.3356411479554
2021-05-25,1075.5119287730718
2021-05-26,1089.49793068622
2021-05-27,1094.4198974149529
2021-05-28,1094.0878295577015
2021-05-31,1103.765440700755
2021-06-01,1104.2970075062412
