Date,EM LATIN AMERICA SMALL VALUE
2008-11-05,472.0786055530411
2008-11-06,467.4160324848242
2008-11-07,475.8805478267108
2008-11-10,480.5636937985498
2008-11-11,472.22512699784994
2008-11-12,450.09191462113006
2008-11-13,453.44698476670203
2008-11-14,453.2152184287155
2008-11-17,445.3063390289245
2008-11-18,439.4950909857203
2008-11-19,424.0019295771886
2008-11-20,418.3479044275499
2008-11-21,408.54232348711594
2008-11-24,420.97840674930654
2008-11-25,419.200316350956
2008-11-26,433.1666706766433
2008-11-27,445.7270944820946
2008-11-28,454.08332906533104
2008-12-01,434.1485633159453
2008-12-02,427.54832285500845
2008-12-03,431.3958003081656
2008-12-04,420.5643076953984
2008-12-05,412.3335310959839
2008-12-08,432.916162430715
2008-12-09,435.6757054148246
2008-12-10,444.61819672813175
2008-12-11,449.38149986646664
2008-12-12,444.15957282147895
2008-12-15,433.1996938685214
2008-12-16,439.2335588256871
2008-12-17,426.9381396988485
2008-12-18,422.93316456228393
2008-12-19,439.97755569773165
2008-12-22,439.41211202391645
2008-12-23,439.9116367931928
2008-12-24,439.05072528988006
2008-12-25,439.05072528988006
2008-12-26,438.7253073836868
2008-12-29,428.2306705757926
2008-12-30,438.43970454718806
2008-12-31,445.40286708667355
2009-01-01,445.40286708667355
2009-01-02,454.8134352656016
2009-01-05,472.09202579135183
2009-01-06,501.5363364805639
2009-01-07,481.53694386835593
2009-01-08,478.85773333664105
2009-01-09,485.8899497407051
2009-01-12,479.94290684515727
2009-01-13,486.8796429792495
2009-01-14,465.0545934228298
2009-01-15,468.87909904457587
2009-01-16,471.6364457158091
2009-01-19,474.1629578232968
2009-01-20,468.15248724855047
2009-01-21,471.07953598220826
2009-01-22,466.0070504915569
2009-01-23,468.1347892219675
2009-01-26,463.26256465788236
2009-01-27,461.02590571291665
2009-01-28,469.91091754643713
2009-01-29,472.72605468127955
2009-01-30,475.1280175296524
2009-02-02,471.31077441084386
2009-02-03,470.3185207777839
2009-02-04,474.72063168858057
2009-02-05,476.5006869049381
2009-02-06,489.22453683663855
2009-02-09,487.92392449901837
2009-02-10,482.44844328923443
2009-02-11,485.95232793147153
2009-02-12,488.4202869464408
2009-02-13,494.4969012956275
2009-02-16,499.6111076898225
2009-02-17,490.9179802317918
2009-02-18,484.52263543409657
2009-02-19,480.6083875637292
2009-02-20,468.8856589498578
2009-02-23,463.30045391967343
2009-02-24,465.0644268041011
2009-02-25,464.40701291770483
2009-02-26,469.14068832945986
2009-02-27,464.8104965844998
2009-03-02,446.8530828768712
2009-03-03,442.8745444772978
2009-03-04,458.5057088749161
2009-03-05,450.51743392058313
2009-03-06,445.6852098033583
2009-03-09,440.0335948859591
2009-03-10,447.3509056131097
2009-03-11,449.16718142489395
2009-03-12,452.0490580210318
2009-03-13,455.6496809489184
2009-03-16,462.35735147911066
2009-03-17,459.8813050144596
2009-03-18,455.32306827804456
2009-03-19,446.3926189734219
2009-03-20,451.31194515009867
2009-03-23,460.7922239751423
2009-03-24,465.32334334720343
2009-03-25,466.52694595732083
2009-03-26,471.74565623222355
2009-03-27,476.1630166908087
2009-03-30,467.0384187221904
2009-03-31,467.56164049455725
2009-04-01,478.0599315167265
2009-04-02,488.6629704035252
2009-04-03,499.38141535027535
2009-04-06,501.1843225491704
2009-04-07,505.84658179354363
2009-04-08,520.8363566108045
2009-04-09,532.7392166538003
2009-04-10,532.7392166538003
2009-04-13,542.0103277218338
2009-04-14,542.2677355030862
2009-04-15,545.6053522692094
2009-04-16,560.1224417395781
2009-04-17,563.6769311047768
2009-04-20,554.3777067075665
2009-04-21,553.1322064423432
2009-04-22,562.0222742668892
2009-04-23,568.7121055228752
2009-04-24,575.8812697527346
2009-04-27,570.810961283756
2009-04-28,573.2959709753994
2009-04-29,585.1196577525416
2009-04-30,591.1239330143802
2009-05-01,589.305040734723
2009-05-04,619.4706976947243
2009-05-05,627.4885233337802
2009-05-06,644.0079746740458
2009-05-07,644.5519741213565
2009-05-08,658.1332631316942
2009-05-11,654.0499701138972
2009-05-12,649.4064747046284
2009-05-13,632.6483138566796
2009-05-14,643.6571677416401
2009-05-15,655.4206271800331
2009-05-18,680.5408006718194
2009-05-19,687.793587907002
2009-05-20,689.4970163411322
2009-05-21,671.1197978104066
2009-05-22,671.9558617995704
2009-05-25,677.6093366536186
2009-05-26,686.2404448788677
2009-05-27,691.9910014718052
2009-05-28,697.4252121864398
2009-05-29,699.1713201452425
2009-06-01,718.3234636880188
2009-06-02,711.9830951866694
2009-06-03,702.2619957172761
2009-06-04,712.6885512511902
2009-06-05,722.5361959073592
2009-06-08,724.3471604874736
2009-06-09,726.589364974254
2009-06-10,729.1969744601606
2009-06-11,731.0228824683201
2009-06-12,747.3319265570386
2009-06-15,734.6756615587489
2009-06-16,727.9724633543
2009-06-17,710.653884487485
2009-06-18,718.5290980607308
2009-06-19,731.4322459604153
2009-06-22,706.8110863009957
2009-06-23,699.7156796375914
2009-06-24,716.4821396355022
2009-06-25,735.0679659843103
2009-06-26,734.9148053311709
2009-06-29,740.1947406885778
2009-06-30,738.8926101219419
2009-07-01,744.094289329952
2009-07-02,740.3987412979596
2009-07-03,748.3200239881263
2009-07-06,746.9229804007653
2009-07-07,741.4031919576544
2009-07-08,732.627813938887
2009-07-09,727.07353292404
2009-07-10,730.9578460602678
2009-07-13,740.7236884634888
2009-07-14,750.8153525871484
2009-07-15,772.6828970443345
2009-07-16,782.3857717579065
2009-07-17,790.3243142988835
2009-07-20,805.8832282963607
2009-07-21,808.2814602000971
2009-07-22,807.7888994026104
2009-07-23,826.2792848811393
2009-07-24,832.7457123340008
2009-07-27,844.1622676251228
2009-07-28,845.9657551413326
2009-07-29,846.4365266090791
2009-07-30,864.3903639896174
2009-07-31,868.1437047222637
2009-08-03,884.509385531806
2009-08-04,890.1953216054062
2009-08-05,894.8621299075971
2009-08-06,896.8996001743677
2009-08-07,918.214193515405
2009-08-10,921.9944165105812
2009-08-11,904.9844223243593
2009-08-12,919.108879248087
2009-08-13,920.3063929471117
2009-08-14,913.8819354198521
2009-08-17,892.2743333742684
2009-08-18,910.8501823918616
2009-08-19,914.2407650555789
2009-08-20,927.8959459404724
2009-08-21,950.037618619952
2009-08-24,950.439472508192
2009-08-25,944.2079182814973
2009-08-26,949.9639296828631
2009-08-27,945.7671743578377
2009-08-28,943.8724517481587
2009-08-31,932.7875514269363
2009-09-01,918.6855323731216
2009-09-02,907.443722889922
2009-09-03,922.0872453631644
2009-09-04,949.3916392205913
2009-09-07,948.6049078090284
2009-09-08,961.2494859635302
2009-09-09,950.6701867373065
2009-09-10,959.8252902719886
2009-09-11,964.0230231904382
2009-09-14,967.1394161589501
2009-09-15,974.5740648735054
2009-09-16,986.7601454988634
2009-09-17,978.6583784863449
2009-09-18,983.9350947469875
2009-09-21,982.6426604291999
2009-09-22,985.035044034674
2009-09-23,978.334030008939
2009-09-24,973.421966729632
2009-09-25,983.7441716101944
2009-09-28,1002.3002560676424
2009-09-29,1007.3088552747579
2009-09-30,1010.3939725348205
2009-10-01,998.7044505939276
2009-10-02,994.2630426381054
2009-10-05,1015.2442066906546
2009-10-06,1033.5209648146715
2009-10-07,1040.1535190440723
2009-10-08,1044.9559444273702
2009-10-09,1051.991183769663
2009-10-12,1052.192056835808
2009-10-13,1072.2228630613101
2009-10-14,1087.6643802780134
2009-10-15,1089.0786391796446
2009-10-16,1089.0493525969325
2009-10-19,1095.3977851511543
2009-10-20,1061.5441310122724
2009-10-21,1066.0465245671323
2009-10-22,1071.1936880799171
2009-10-23,1070.4174775171875
2009-10-26,1066.9021861638691
2009-10-27,1034.4248682628183
2009-10-28,989.4295253998977
2009-10-29,1032.4573176637093
2009-10-30,1017.4261835845625
2009-11-02,1006.9716380370286
2009-11-03,1021.641630845616
2009-11-04,1041.669222084939
2009-11-05,1049.4814104955956
2009-11-06,1053.0336857260384
2009-11-09,1076.2271643607266
2009-11-10,1073.3050346852624
2009-11-11,1070.863544219087
2009-11-12,1058.04940003209
2009-11-13,1069.8388888185623
2009-11-16,1081.2043095031765
2009-11-17,1088.8148727701412
2009-11-18,1077.0672075751277
2009-11-19,1066.2527853930865
2009-11-20,1071.3462517760468
2009-11-23,1080.4922240716307
2009-11-24,1080.2352443596499
2009-11-25,1078.2277565679542
2009-11-26,1057.4139016532429
2009-11-27,1070.017525645793
2009-11-30,1081.309077874517
2009-12-01,1099.5638603393074
2009-12-02,1112.1752808303954
2009-12-03,1116.7804053451616
2009-12-04,1129.7166961972885
2009-12-07,1132.77813151419
2009-12-08,1115.5962607844856
2009-12-09,1109.4346202871552
2009-12-10,1120.6542052552102
2009-12-11,1141.6847239764409
2009-12-14,1145.2327474005235
2009-12-15,1155.172336732731
2009-12-16,1153.8015021128908
2009-12-17,1149.394945229006
2009-12-18,1155.0410024966477
2009-12-21,1161.4264308878069
2009-12-22,1171.49624333055
2009-12-23,1170.164640371008
2009-12-24,1172.594990653485
2009-12-25,1172.594990653485
2009-12-28,1179.7945911755462
2009-12-29,1176.9044284541217
2009-12-30,1195.6342212334143
2009-12-31,1192.72863285291
2010-01-01,1192.72863285291
2010-01-04,1208.8487386278107
2010-01-05,1217.9899873736795
2010-01-06,1233.6008590936444
2010-01-07,1241.778700234941
2010-01-08,1252.330887107887
2010-01-11,1247.5657642420324
2010-01-12,1236.0881779222163
2010-01-13,1232.9806290044328
2010-01-14,1229.837368359552
2010-01-15,1239.6707521951805
2010-01-18,1245.6616022693283
2010-01-19,1258.6971579208364
2010-01-20,1252.860910639655
2010-01-21,1228.606766606651
2010-01-22,1204.0096101548331
2010-01-25,1198.8660042674562
2010-01-26,1188.4496883567488
2010-01-27,1165.1944552381067
2010-01-28,1166.6499665615597
2010-01-29,1174.677245741332
2010-02-01,1181.573001345828
2010-02-02,1200.7033462039708
2010-02-03,1198.705035581193
2010-02-04,1154.2623725820804
2010-02-05,1142.6590988235355
2010-02-08,1156.0514324284468
2010-02-09,1176.0637359487857
2010-02-10,1190.45217520115
2010-02-11,1208.895476449001
2010-02-12,1209.4795353171342
2010-02-15,1216.6767881805056
2010-02-16,1215.904900077208
2010-02-17,1233.3946750847517
2010-02-18,1248.4012792198798
2010-02-19,1259.4189985041762
2010-02-22,1255.174301671785
2010-02-23,1238.5216923601133
2010-02-24,1233.6434967603627
2010-02-25,1229.467430672926
2010-02-26,1247.2970159742172
2010-03-01,1268.1407979145044
2010-03-02,1271.365740029957
2010-03-03,1263.7080585571407
2010-03-04,1269.1016714623859
2010-03-05,1279.0134749361778
2010-03-08,1273.3534259249286
2010-03-09,1276.1759864254507
2010-03-10,1279.42674707235
2010-03-11,1277.108611084634
2010-03-12,1269.2240781766077
2010-03-15,1273.5043884580703
2010-03-16,1270.0033692966635
2010-03-17,1265.6238414210732
2010-03-18,1268.3127702914526
2010-03-19,1263.120899081938
2010-03-22,1252.6080364775523
2010-03-23,1270.4943951303997
2010-03-24,1279.0947729588436
2010-03-25,1272.1777385520475
2010-03-26,1253.8153898430974
2010-03-29,1258.6939404800085
2010-03-30,1268.1321508294673
2010-03-31,1269.776508967497
2010-04-01,1282.8681017520319
2010-04-02,1282.8681017520319
2010-04-05,1299.8971825804897
2010-04-06,1310.3905301829107
2010-04-07,1307.362115483592
2010-04-08,1303.5727630007757
2010-04-09,1304.26450739074
2010-04-12,1290.3235870414148
2010-04-13,1288.052645762187
2010-04-14,1304.4577296428254
2010-04-15,1312.9154348497646
2010-04-16,1297.1032969165597
2010-04-19,1285.5902068108421
2010-04-20,1297.2600670755205
2010-04-21,1303.4629458770914
2010-04-22,1310.571561551924
2010-04-23,1309.653756832508
2010-04-26,1322.692167566033
2010-04-27,1291.7624664774253
2010-04-28,1291.2931449121952
2010-04-29,1317.1924576200554
2010-04-30,1318.496523641535
2010-05-03,1328.9586226823324
2010-05-04,1302.7942791839407
2010-05-05,1288.6407188262056
2010-05-06,1263.086655742395
2010-05-07,1226.4092727726782
2010-05-10,1293.1566973828426
2010-05-11,1305.1616920928252
2010-05-12,1324.2274785751579
2010-05-13,1334.8952214197611
2010-05-14,1309.4032136480864
2010-05-17,1295.972685819057
2010-05-18,1281.910166204767
2010-05-19,1231.0741283307896
2010-05-20,1184.505284530173
2010-05-21,1201.67116129807
2010-05-24,1230.1762352170213
2010-05-25,1210.9998161876972
2010-05-26,1245.0185158351342
2010-05-27,1292.082192906533
2010-05-28,1294.5966258281005
2010-05-31,1316.161033909439
2010-06-01,1296.7280179572972
2010-06-02,1312.0866399769786
2010-06-03,1319.8336637384712
2010-06-04,1308.8967645241578
2010-06-07,1295.9390269326525
2010-06-08,1300.3806676025747
2010-06-09,1312.0606214201116
2010-06-10,1339.959533725844
2010-06-11,1355.8572470682313
2010-06-14,1344.4952981836666
2010-06-15,1361.8310853311802
2010-06-16,1365.9481341899052
2010-06-17,1364.926635621812
2010-06-18,1376.4268436467787
2010-06-21,1392.0613044999877
2010-06-22,1397.0868408101308
2010-06-23,1380.8653255667293
2010-06-24,1359.014281790209
2010-06-25,1378.7986301539465
2010-06-28,1383.487832120733
2010-06-29,1352.42655180248
2010-06-30,1343.039350350461
2010-07-01,1308.135714019658
2010-07-02,1315.470899381604
2010-07-05,1322.867926554532
2010-07-06,1325.5376891776518
2010-07-07,1337.8761802184931
2010-07-08,1345.9683451293015
2010-07-09,1355.508693162169
2010-07-12,1356.4866854163229
2010-07-13,1367.7234958515687
2010-07-14,1358.1554625390497
2010-07-15,1344.2802931046133
2010-07-16,1318.7222791793854
2010-07-19,1318.9531303014087
2010-07-20,1329.499037459329
2010-07-21,1349.031181114882
2010-07-22,1363.6976839106296
2010-07-23,1379.8305707766408
2010-07-26,1372.9831933651947
2010-07-27,1373.734101919674
2010-07-28,1361.1159457884562
2010-07-29,1358.8931794858754
2010-07-30,1381.357197162968
2010-08-02,1388.1331323000593
2010-08-03,1371.1971309234377
2010-08-04,1385.4423444972706
2010-08-05,1388.4374335114735
2010-08-06,1375.5559429144694
2010-08-09,1384.2487926091962
2010-08-10,1389.8132598568213
2010-08-11,1384.4898491603153
2010-08-12,1391.797890888359
2010-08-13,1411.9064819922735
2010-08-16,1417.8585765102205
2010-08-17,1434.2055604284656
2010-08-18,1443.5160268629058
2010-08-19,1427.342629422115
2010-08-20,1443.5394267669124
2010-08-23,1449.7811110723944
2010-08-24,1433.6371928466326
2010-08-25,1428.201304221306
2010-08-26,1424.2259442218872
2010-08-27,1450.5946296214393
2010-08-30,1445.0235420758236
2010-08-31,1448.3464822615347
2010-09-01,1457.7850583359184
2010-09-02,1459.0160688037213
2010-09-03,1463.0667430421915
2010-09-06,1462.280984159989
2010-09-07,1472.3286379527356
2010-09-08,1477.66227816487
2010-09-09,1488.1829006797213
2010-09-10,1496.0829969925364
2010-09-13,1494.9793973997814
2010-09-14,1492.811771892531
2010-09-15,1491.6780292719354
2010-09-16,1480.4523790638727
2010-09-17,1490.6766755024576
2010-09-20,1494.6910998012845
2010-09-21,1483.196668805828
2010-09-22,1456.1933939663022
2010-09-23,1466.2338827970802
2010-09-24,1463.3646493156014
2010-09-27,1470.482521242471
2010-09-28,1468.2142187985658
2010-09-29,1464.0302053573473
2010-09-30,1469.7976398119647
2010-10-01,1485.0005097938554
2010-10-04,1490.0019183655445
2010-10-05,1492.8304649458573
2010-10-06,1495.4485252667214
2010-10-07,1488.6986192394304
2010-10-08,1494.3300797232716
2010-10-11,1525.5771519056937
2010-10-12,1528.539281098507
2010-10-13,1548.566230345523
2010-10-14,1534.2007190680295
2010-10-15,1537.9950055532067
2010-10-18,1543.9471559488115
2010-10-19,1518.000735873668
2010-10-20,1520.1927377080603
2010-10-21,1513.1848306954653
2010-10-22,1520.0763486196797
2010-10-25,1519.1335873487972
2010-10-26,1534.724539406267
2010-10-27,1532.749089871739
2010-10-28,1524.3093261940846
2010-10-29,1556.0663067743683
2010-11-01,1556.5822602503415
2010-11-02,1547.3199150931096
2010-11-03,1555.9069051269573
2010-11-04,1569.141911592027
2010-11-05,1589.2470022231616
2010-11-08,1597.262105090118
2010-11-09,1589.3942840526374
2010-11-10,1584.8259826615376
2010-11-11,1587.4697282565592
2010-11-12,1571.4534396095953
2010-11-15,1578.20811725254
2010-11-16,1551.5763284390594
2010-11-17,1570.5178582928247
2010-11-18,1597.9250446837077
2010-11-19,1594.984880738274
2010-11-22,1591.1424548297807
2010-11-23,1583.847842437465
2010-11-24,1617.8258541482126
2010-11-25,1627.641833374495
2010-11-26,1628.0611162470905
2010-11-29,1632.5167769354896
2010-11-30,1657.7829805997449
2010-12-01,1671.7988645383962
2010-12-02,1670.191621970269
2010-12-03,1645.6831178674445
2010-12-06,1667.886484926821
2010-12-07,1668.954112521363
2010-12-08,1667.0281835560504
2010-12-09,1657.0222233436396
2010-12-10,1651.9798557375366
2010-12-13,1654.5772898287564
2010-12-14,1663.5572884567484
2010-12-15,1665.998086147031
2010-12-16,1671.163610890596
2010-12-17,1681.0989506860608
2010-12-20,1689.2814719900894
2010-12-21,1700.7308068584791
2010-12-22,1696.8380608153388
2010-12-23,1709.5417163430784
2010-12-24,1704.6301425559798
2010-12-27,1694.7459324941951
2010-12-28,1700.4382721203674
2010-12-29,1714.0565986933111
2010-12-30,1717.404002381946
2010-12-31,1707.7474975158793
2011-01-03,1728.0263569324138
2011-01-04,1705.2808902484778
2011-01-05,1721.646888106165
2011-01-06,1720.3220685033086
2011-01-07,1724.3258567497626
2011-01-10,1715.8916012654292
2011-01-11,1713.1842225298199
2011-01-12,1718.5962530290178
2011-01-13,1685.484111481424
2011-01-14,1679.0578270852204
2011-01-17,1692.9163787515827
2011-01-18,1693.0390985190916
2011-01-19,1672.7707444123641
2011-01-20,1668.6606791655104
2011-01-21,1651.1085479969242
2011-01-24,1648.526743491178
2011-01-25,1643.2848021629857
2011-01-26,1642.3187821781971
2011-01-27,1620.7957148502521
2011-01-28,1592.3725848146423
2011-01-31,1583.6586471812063
2011-02-01,1607.0432996400546
2011-02-02,1598.7588009515268
2011-02-03,1597.520519377002
2011-02-04,1588.391531960556
2011-02-07,1585.7902915507693
2011-02-08,1578.9702658809094
2011-02-09,1556.0373619692273
2011-02-10,1561.6497864803582
2011-02-11,1583.2176761578687
2011-02-14,1603.4178434441155
2011-02-15,1594.0863833739295
2011-02-16,1593.389615121631
2011-02-17,1583.0937295629228
2011-02-18,1583.3365671323024
2011-02-21,1567.1778929202796
2011-02-22,1541.531851507594
2011-02-23,1518.933562610787
2011-02-24,1512.897544138827
2011-02-25,1529.670643867237
2011-02-28,1531.758826322123
2011-03-01,1521.2209306578377
2011-03-02,1521.7949474656016
2011-03-03,1539.8327758431776
2011-03-04,1534.055747562771
2011-03-07,1523.1497153281402
2011-03-08,1535.4739862399956
