Date,EAFE VALUE WEIGHTED
2008-08-18,972.5900829013773
2008-08-19,946.5910130607039
2008-08-20,947.4554689839085
2008-08-21,938.7666948259704
2008-08-22,949.8566662920591
2008-08-25,952.9143471036339
2008-08-26,952.7583722267158
2008-08-27,951.7936309435663
2008-08-28,963.7009612041095
2008-08-29,975.5842547626085
2008-09-01,971.7402823559751
2008-09-02,977.2190268133457
2008-09-03,970.7851921611855
2008-09-04,949.3916376094062
2008-09-05,932.2075518418103
2008-09-08,968.1347333976277
2008-09-09,962.8978444426365
2008-09-10,957.2426011045501
2008-09-11,948.5034099306878
2008-09-12,956.2126947897633
2008-09-15,928.9191626739844
2008-09-16,899.2147726992176
2008-09-17,883.465334459101
2008-09-18,869.6806654478995
2008-09-19,938.6492881019643
2008-09-22,927.4408997055308
2008-09-23,913.0094498433098
2008-09-24,911.28693132548
2008-09-25,922.7417784199137
2008-09-26,910.7281247922158
2008-09-29,872.5866863770829
2008-09-30,875.555711875325
2008-10-01,887.9773318854988
2008-10-02,880.4740681051258
2008-10-03,893.0504681557487
2008-10-06,842.6792149609604
2008-10-07,824.4721619004583
2008-10-08,773.095360581932
2008-10-09,765.2766439887362
2008-10-10,705.7999074806198
2008-10-13,752.5434274976449
2008-10-14,794.4205133235521
2008-10-15,760.5457198206751
2008-10-16,714.615773930567
2008-10-17,735.7565459538715
2008-10-20,766.5376221450123
2008-10-21,776.5360286393851
2008-10-22,741.0807768283685
2008-10-23,735.3215691680639
2008-10-24,701.5369773827144
2008-10-27,677.5339451187647
2008-10-28,692.3923983209419
2008-10-29,731.638387335052
2008-10-30,759.8438210865141
2008-10-31,762.4638361643863
2008-11-03,764.9016322934596
2008-11-04,796.0677961039139
2008-11-05,800.0551016775992
2008-11-06,760.2634768941884
2008-11-07,759.8860429183061
2008-11-10,770.4509128517575
2008-11-11,746.0232251674839
2008-11-12,729.7434215658416
2008-11-13,712.9511646302066
2008-11-14,716.8029452635367
2008-11-17,704.2759942740271
2008-11-18,700.2896682166472
2008-11-19,678.0660814591631
2008-11-20,655.2083023211164
2008-11-21,652.1476162741118
2008-11-24,680.9043439252087
2008-11-25,693.0432147709425
2008-11-26,692.9253306435331
2008-11-27,707.5718829555553
2008-11-28,719.797749314485
2008-12-01,691.4213157686872
2008-12-02,685.2065613604569
2008-12-03,689.1053738662583
2008-12-04,683.497798150475
2008-12-05,664.8069960614696
2008-12-08,702.3248535288682
2008-12-09,714.2680071289261
2008-12-10,721.1225424821753
2008-12-11,720.9419987477328
2008-12-12,689.0531363035863
2008-12-15,694.5048358648468
2008-12-16,691.7816023769122
2008-12-17,684.9095060855964
2008-12-18,679.309599386038
2008-12-19,683.0209999488068
2008-12-22,674.6206812874333
2008-12-23,673.334765566705
2008-12-24,664.5342991876454
2008-12-25,667.7224894631253
2008-12-26,668.6385461013058
2008-12-29,674.4052596284071
2008-12-30,685.3134771505179
2008-12-31,692.3000748598254
2009-01-01,692.3000748598254
2009-01-02,708.9095852415675
2009-01-05,724.7930981242346
2009-01-06,739.2996833610313
2009-01-07,739.2834969487086
2009-01-08,727.7122184820674
2009-01-09,731.2409114691687
2009-01-12,729.5714297328952
2009-01-13,709.5320356998142
2009-01-14,688.3262544472235
2009-01-15,671.6121744392989
2009-01-16,675.2631610949552
2009-01-19,662.6076012883593
2009-01-20,649.7935547927589
2009-01-21,649.3090339273622
2009-01-22,642.2609648802857
2009-01-23,633.3902523489115
2009-01-26,642.6029143682086
2009-01-27,656.3984092067724
2009-01-28,675.710872472928
2009-01-29,673.5922654699913
2009-01-30,669.5953426190207
2009-02-02,652.6219008235526
2009-02-03,658.1768821792999
2009-02-04,678.1836093824912
2009-02-05,675.83253518279
2009-02-06,687.8561452716204
2009-02-09,685.8470296392172
2009-02-10,671.1500280615102
2009-02-11,672.5003418782505
2009-02-12,661.35026147278
2009-02-13,658.7946562171657
2009-02-16,652.6666949482888
2009-02-17,637.2837010848742
2009-02-18,631.9657974723675
2009-02-19,630.2797149055791
2009-02-20,609.5680793973881
2009-02-23,600.4385915150195
2009-02-24,589.2878287200505
2009-02-25,594.936832571994
2009-02-26,603.7585710567628
2009-02-27,598.6934663510885
2009-03-02,571.8266261849955
2009-03-03,561.5041654464761
2009-03-04,576.7202933383167
2009-03-05,563.7696873248129
2009-03-06,551.3999397019273
2009-03-09,544.2709592919833
2009-03-10,564.4174820891463
2009-03-11,574.7402551596861
2009-03-12,571.6031984732566
2009-03-13,581.3720823500894
2009-03-16,595.7022147465473
2009-03-17,598.6583483764795
2009-03-18,598.2215083858506
2009-03-19,604.5084002874104
2009-03-20,603.9573041412408
2009-03-23,626.3129888419076
2009-03-24,631.7498914313419
2009-03-25,634.1355702813621
2009-03-26,639.8275256999522
2009-03-27,642.1752725792312
2009-03-30,613.7016746585265
2009-03-31,618.6390770589177
2009-04-01,633.7608277535246
2009-04-02,667.4003184863307
2009-04-03,669.7833561252003
2009-04-06,665.385261566724
2009-04-07,660.6651706032776
2009-04-08,658.9553714698225
2009-04-09,682.3234114725348
2009-04-10,684.5755602030855
2009-04-13,685.4270698061678
2009-04-14,699.1054818694416
2009-04-15,693.8959977130905
2009-04-16,702.5699231834225
2009-04-17,722.1250378913103
2009-04-20,706.4629344149802
2009-04-21,698.201163564355
2009-04-22,706.8590422262475
2009-04-23,708.5114573116737
2009-04-24,715.9889357953818
2009-04-27,720.4693678231454
2009-04-28,704.2922693929269
2009-04-29,712.5593820950631
2009-04-30,730.0731532811111
2009-05-01,732.6175160826795
2009-05-04,742.5776163070525
2009-05-05,750.511505741844
2009-05-06,759.9318299416542
2009-05-07,766.9310366688536
2009-05-08,779.4483865369499
2009-05-11,771.4282423265737
2009-05-12,764.9149820400133
2009-05-13,746.8452957576454
2009-05-14,740.6262002330097
2009-05-15,752.536839326701
2009-05-18,762.5703524652944
2009-05-19,777.8750562806453
2009-05-20,782.5103162312535
2009-05-21,770.1806355874461
2009-05-22,765.2014401980415
2009-05-25,765.5792056403714
2009-05-26,770.7034460347837
2009-05-27,779.3233807427046
2009-05-28,769.3739689676158
2009-05-29,772.6772887564027
2009-06-01,793.5243595476445
2009-06-02,792.7079653552822
2009-06-03,784.3133807777956
2009-06-04,779.9017211734152
2009-06-05,786.2221866440427
2009-06-08,784.1567951464624
2009-06-09,783.8217314235246
2009-06-10,796.1638367501519
2009-06-11,802.1203317040828
2009-06-12,803.0052251917624
2009-06-15,788.7892630497489
2009-06-16,779.8546539700875
2009-06-17,771.2260841341015
2009-06-18,767.6475470289189
2009-06-19,777.0263494977023
2009-06-22,763.7849246384008
2009-06-23,752.0821698414354
2009-06-24,766.0235101480954
2009-06-25,767.4616217524721
2009-06-26,768.8244641784356
2009-06-29,774.4887647104066
2009-06-30,772.5946762604892
2009-07-01,778.4051666969251
2009-07-02,765.7610419484753
2009-07-03,764.9561626584718
2009-07-06,758.2997349536869
2009-07-07,751.3294986764275
2009-07-08,742.37255713604
2009-07-09,744.2294497162608
2009-07-10,740.4787324063767
2009-07-13,743.6625137475806
2009-07-14,757.6946475906989
2009-07-15,770.1925036782635
2009-07-16,775.4306905049596
2009-07-17,778.0275386285037
2009-07-20,783.556953243993
2009-07-21,795.9994163183146
2009-07-22,798.0519396084248
2009-07-23,807.5646034916658
2009-07-24,812.4932830651036
2009-07-27,816.5260622006014
2009-07-28,814.4326062017492
2009-07-29,820.2578266448459
2009-07-30,835.6165007321601
2009-07-31,838.092415697743
2009-08-03,847.8602881969861
2009-08-04,847.7121065648204
2009-08-05,844.3231929502642
2009-08-06,850.7699047501479
2009-08-07,855.9365873096848
2009-08-10,858.0121838085925
2009-08-11,852.7362493764455
2009-08-12,853.7480409417063
2009-08-13,864.294911447004
2009-08-14,864.3692226984477
2009-08-17,847.0380181143446
2009-08-18,853.9920578249728
2009-08-19,850.5981420014242
2009-08-20,861.6621914406591
2009-08-21,870.1398660279178
2009-08-24,883.6661379063025
2009-08-25,886.422890482116
2009-08-26,888.2083307666971
2009-08-27,883.6173945961517
2009-08-28,889.9672973378266
2009-08-31,885.6854891105712
2009-09-01,874.8529168749782
2009-09-02,866.9181710835792
2009-09-03,866.0141534189256
2009-09-04,873.9617735977624
2009-09-07,884.284646041417
2009-09-08,885.8579293644633
2009-09-09,890.7202367153759
2009-09-10,895.8677821260601
2009-09-11,899.6814079408041
2009-09-14,890.6840567619016
2009-09-15,891.0411246435594
2009-09-16,902.3455396813619
2009-09-17,908.0857797058227
2009-09-18,904.1870387787402
2009-09-21,896.851939181933
2009-09-22,901.4712241918204
2009-09-23,903.2596842288567
2009-09-24,895.0606045680629
2009-09-25,890.4079919057588
2009-09-28,897.9618470195497
2009-09-29,900.8428914652596
2009-09-30,900.5784082580217
2009-10-01,886.1531086078874
2009-10-02,865.9325326304347
2009-10-05,867.5592056782541
2009-10-06,885.2913709952535
2009-10-07,889.4190839752409
2009-10-08,900.9883804660143
2009-10-09,899.7966626393359
2009-10-12,902.5325148215675
2009-10-13,897.5497066268131
2009-10-14,910.5899802914138
2009-10-15,911.3766816056431
2009-10-16,904.501585724129
2009-10-19,915.1497965020577
2009-10-20,913.5666490194405
2009-10-21,913.8717134656156
2009-10-22,902.8792450341498
2009-10-23,898.2015373297044
2009-10-26,890.5632640072953
2009-10-27,885.6970408695727
2009-10-28,870.3434996761779
2009-10-29,879.2003424131997
2009-10-30,872.6588932475687
2009-11-02,868.153032913194
2009-11-03,862.2138194676717
2009-11-04,871.723089447474
2009-11-05,873.0128889384257
2009-11-06,878.2669860730617
2009-11-09,890.2121378809185
2009-11-10,890.0811934323224
2009-11-11,893.929255656003
2009-11-12,894.0997254275158
2009-11-13,897.9455577335013
2009-11-16,905.8900880817505
2009-11-17,903.06840493228
2009-11-18,898.193484565588
2009-11-19,886.1946459427264
2009-11-20,879.1269453859497
2009-11-23,891.4631402019361
2009-11-24,884.848925388694
2009-11-25,889.4502828677472
2009-11-26,868.0513062041938
2009-11-27,867.9042839448842
2009-11-30,868.8184156407568
2009-12-01,887.3918079022428
2009-12-02,889.4741386476403
2009-12-03,895.3445982175642
2009-12-04,901.1333101175366
2009-12-07,901.9557630847692
2009-12-08,896.214021164235
2009-12-09,886.3561686611172
2009-12-10,889.466163853261
2009-12-11,894.5949176219056
2009-12-14,901.4202744295268
2009-12-15,899.7038350874182
2009-12-16,910.9049281618027
2009-12-17,904.8368479559348
2009-12-18,899.3437419289944
2009-12-21,905.9305709070001
2009-12-22,913.6301372459072
2009-12-23,915.231843265655
2009-12-24,917.9649840314831
2009-12-25,916.6547201131854
2009-12-28,922.0729181743166
2009-12-29,924.5946397976609
2009-12-30,919.7832029534651
2009-12-31,920.2607046502875
2010-01-01,920.2607046502875
2010-01-04,933.0007192594454
2010-01-05,940.3574543717268
2010-01-06,942.551285541616
2010-01-07,943.3461857672845
2010-01-08,950.2045836443755
2010-01-11,948.3790873637989
2010-01-12,948.4302460221803
2010-01-13,944.869976843638
2010-01-14,955.9733820426283
2010-01-15,954.3372368357866
2010-01-18,955.4705110177623
2010-01-19,958.16605577933
2010-01-20,948.9216068647941
2010-01-21,942.8469526227324
2010-01-22,931.5725179849956
2010-01-25,924.8310195565487
2010-01-26,924.8804886241688
2010-01-27,914.7601659331066
2010-01-28,910.9023981889329
2010-01-29,911.305507330246
2010-02-01,913.9493239092515
2010-02-02,925.7160019703437
2010-02-03,922.7210720272578
2010-02-04,907.4650024390785
2010-02-05,892.6110986348343
2010-02-08,892.5150912871508
2010-02-09,892.5984179468351
2010-02-10,898.5065876700735
2010-02-11,902.0220245500149
2010-02-12,901.4130272377481
2010-02-15,901.3445873776617
2010-02-16,906.3660879690009
2010-02-17,921.8583663968473
2010-02-18,924.9776102770908
2010-02-19,921.5084460113231
2010-02-22,929.0213565225887
2010-02-23,923.7493322930807
2010-02-24,920.5473473030794
2010-02-25,913.3235622162427
2010-02-26,919.1116218033818
2010-03-01,930.8127805648255
2010-03-02,936.9028751594212
2010-03-03,942.4910499501096
2010-03-04,941.9199409735983
2010-03-05,952.5158488893117
2010-03-08,958.3321921860467
2010-03-09,960.7072500057061
2010-03-10,960.6724155419154
2010-03-11,962.0094442878823
2010-03-12,963.5841320506673
2010-03-15,962.4151270406186
2010-03-16,965.9744505554952
2010-03-17,977.2570366868042
2010-03-18,977.1279475139687
2010-03-19,979.3743770829025
2010-03-22,978.9680036160896
2010-03-23,983.2408670563458
2010-03-24,984.7048631353013
2010-03-25,988.7818786650305
2010-03-26,990.3488130805689
2010-03-29,992.1802227425582
2010-03-30,996.2423565109522
2010-03-31,989.9805555993646
2010-04-01,1001.2671797183749
2010-04-02,1003.4031622759003
2010-04-05,1004.5497238644359
2010-04-06,1012.8697728021443
2010-04-07,1014.8500251832216
2010-04-08,1006.230481902819
2010-04-09,1013.2052994007291
2010-04-12,1011.5304145153588
2010-04-13,1009.5068552917973
2010-04-14,1014.6071343619053
2010-04-15,1024.1738835244362
2010-04-16,1013.8730812624467
2010-04-19,1003.6342991122087
2010-04-20,1011.7550799076996
2010-04-21,1014.0286821371242
2010-04-22,1005.693610623614
2010-04-23,1004.662401328356
2010-04-26,1018.7509080249927
2010-04-27,999.7512578513764
2010-04-28,986.6565028400485
2010-04-29,993.1674703426081
2010-04-30,991.2880546284739
2010-05-03,994.4156650434536
2010-05-04,976.5441404845584
2010-05-05,974.6723325397786
2010-05-06,958.7534089806248
2010-05-07,935.7458013747087
2010-05-10,975.1740800589785
2010-05-11,972.4937001299202
2010-05-12,981.2342515225544
2010-05-13,994.2183679404347
2010-05-14,972.4578860320123
2010-05-17,964.3794543615785
2010-05-18,968.7200895991635
2010-05-19,950.9984201557575
2010-05-20,938.6180521518304
2010-05-21,923.5788026018157
2010-05-24,929.8882099419536
2010-05-25,910.5740698167731
2010-05-26,923.7361389032776
2010-05-27,946.5783527395437
2010-05-28,946.0193024683534
2010-05-31,948.8595340289719
2010-06-01,945.4470744776401
2010-06-02,939.927348855776
2010-06-03,956.9476163357983
2010-06-04,948.607437704657
2010-06-07,934.3729144717519
2010-06-08,928.4184593064531
2010-06-09,933.2856789744135
2010-06-10,945.5026139017017
2010-06-11,953.7863326531401
2010-06-14,961.2702795532094
2010-06-15,966.4474288739237
2010-06-16,971.4052861603337
2010-06-17,971.7638546626872
2010-06-18,972.8190676479046
2010-06-21,987.1425705293823
2010-06-22,983.0082341670333
2010-06-23,973.3286576746806
2010-06-24,959.6414572509337
2010-06-25,951.6556038010087
2010-06-28,956.7517574775806
2010-06-29,937.5615490299517
2010-06-30,930.2869774457919
2010-07-01,908.8933299613208
2010-07-02,905.2010551076065
2010-07-05,905.8918140277901
2010-07-06,925.441080278494
2010-07-07,935.2980567658119
2010-07-08,946.6379059658518
2010-07-09,952.8647393305499
2010-07-12,956.5739634855383
2010-07-13,967.5651304376653
2010-07-14,970.9441832172122
2010-07-15,956.1423714456123
2010-07-16,940.4310924481741
2010-07-19,933.2725085118183
2010-07-20,933.253217036266
2010-07-21,940.9659343838741
2010-07-22,952.779855815127
2010-07-23,964.326228212026
2010-07-26,968.0764461915392
2010-07-27,972.0998754905659
2010-07-28,975.8441841603345
2010-07-29,973.0344299665076
2010-07-30,969.2068163905245
2010-08-02,987.1680832572524
2010-08-03,991.711792426351
2010-08-04,989.1473157683165
2010-08-05,991.6038170069553
2010-08-06,984.8404234598538
2010-08-09,992.5499289947152
2010-08-10,987.716244968558
2010-08-11,971.5054070856203
2010-08-12,967.2327204255323
2010-08-13,970.9763760093449
2010-08-16,969.2414821683535
2010-08-17,976.5910671163367
2010-08-18,977.8299609326281
2010-08-19,970.3323994167381
2010-08-20,962.0360760408735
2010-08-23,967.9678885757321
2010-08-24,955.2481215779391
2010-08-25,944.4585480157205
2010-08-26,949.6848248797936
2010-08-27,956.226754800063
2010-08-30,961.2287063787933
2010-08-31,954.3182003163972
2010-09-01,972.9093402551094
2010-09-02,977.1150787003237
2010-09-03,984.5180387453842
2010-09-06,991.9791522178549
2010-09-07,991.7254636466037
2010-09-08,991.8708479828365
2010-09-09,1003.2578022883695
2010-09-10,1003.0126926133507
2010-09-13,1009.223968202436
2010-09-14,1007.487022472354
2010-09-15,1001.2397471664301
2010-09-16,992.2177801820783
2010-09-17,993.4908681779161
2010-09-20,1002.2374036568077
2010-09-21,998.6489301336381
2010-09-22,984.1242695738733
2010-09-23,985.1768893017327
2010-09-24,987.7210259878675
2010-09-27,989.8168799155566
2010-09-28,986.4404513446775
2010-09-29,983.9647175764763
2010-09-30,974.4848628332848
2010-10-01,971.9010007365514
2010-10-04,967.844409543727
2010-10-05,977.7992575562702
2010-10-06,986.6571439371469
2010-10-07,988.2811362162406
2010-10-08,987.6544260811054
2010-10-11,990.5341796494893
2010-10-12,984.7030077469373
2010-10-13,992.1500881497798
2010-10-14,994.5998873396287
2010-10-15,993.5513769425116
2010-10-18,998.7150023679029
2010-10-19,998.0770208359621
2010-10-20,995.6335909942012
2010-10-21,995.7229944704329
2010-10-22,996.5252479550433
2010-10-25,999.4307316298244
2010-10-26,996.9047901840504
2010-10-27,991.0170090485525
2010-10-28,993.113356267041
2010-10-29,993.2362202949855
2010-11-01,992.597571528118
2010-11-02,992.7216891829169
2010-11-03,989.3525470085273
2010-11-04,1003.6956131470353
2010-11-05,1013.9821142009338
2010-11-08,1019.687902868782
2010-11-09,1024.4530264558853
2010-11-10,1020.4262260466476
2010-11-11,1022.4226971988735
2010-11-12,1016.1069238742932
2010-11-15,1023.4781293462671
2010-11-16,1004.8730553897374
2010-11-17,1009.3570096682421
2010-11-18,1022.4467487297824
2010-11-19,1016.7744546501115
2010-11-22,1013.6057980810493
2010-11-23,1005.6581670752224
2010-11-24,1009.312695472262
2010-11-25,1013.1752107031223
2010-11-26,1009.6045580152095
2010-11-29,1002.9906677408696
2010-11-30,1000.0
2010-12-01,1014.374746946609
2010-12-02,1029.043624155818
2010-12-03,1027.4523878301284
2010-12-06,1030.6866528676974
2010-12-07,1033.41948750754
2010-12-08,1038.1159853626864
2010-12-09,1046.7481429725751
2010-12-10,1044.6122158888306
2010-12-13,1046.8324725731784
2010-12-14,1051.0452598213628
2010-12-15,1045.5038927756427
2010-12-16,1049.815459487218
2010-12-17,1046.9712694601865
2010-12-20,1053.0342687677628
2010-12-21,1063.3532574590852
2010-12-22,1066.044815701229
2010-12-23,1069.25989351837
2010-12-24,1065.7873184892
2010-12-27,1059.7613376695415
2010-12-28,1064.334936500358
2010-12-29,1068.9573265172778
2010-12-30,1054.2659057105025
2010-12-31,1049.7979339268086
2011-01-03,1055.8076089892045
2011-01-04,1067.386381392318
2011-01-05,1068.24173918859
2011-01-06,1078.4597091470139
2011-01-07,1079.7779010062695
2011-01-10,1074.0601601713809
2011-01-11,1080.3849143523653
2011-01-12,1091.5093425563205
2011-01-13,1088.1396271157412
2011-01-14,1084.6049464558678
2011-01-17,1086.7262870639781
2011-01-18,1092.765153136389
2011-01-19,1086.4851637992824
2011-01-20,1075.1731205842232
2011-01-21,1072.2361443858645
2011-01-24,1075.1276471145948
2011-01-25,1073.2880287577118
