Date,WORLD VALUE WEIGHTED
2008-12-11,694.1625991446225
2008-12-12,676.5394999085522
2008-12-15,667.7265708451159
2008-12-16,682.0672278458269
2008-12-17,664.2102881058742
2008-12-18,651.0934553810479
2008-12-19,665.5183243180514
2008-12-22,653.2717517291062
2008-12-23,648.8791330348946
2008-12-24,645.3571928427949
2008-12-25,647.0521067101134
2008-12-26,648.0441622466203
2008-12-29,646.697099852399
2008-12-30,662.6671496426172
2008-12-31,676.329857209399
2009-01-01,676.329857209399
2009-01-02,695.7412722630617
2009-01-05,711.6033498691277
2009-01-06,731.3116155174109
2009-01-07,712.9185751715333
2009-01-08,707.190996584834
2009-01-09,706.4154906503998
2009-01-12,698.577561427349
2009-01-13,692.6395400256527
2009-01-14,668.666351982889
2009-01-15,661.2082321121403
2009-01-16,660.7734760550715
2009-01-19,656.0225162011862
2009-01-20,634.475284933727
2009-01-21,650.215798167644
2009-01-22,637.9305028631946
2009-01-23,640.6240058056959
2009-01-26,639.4929791494004
2009-01-27,649.911052815492
2009-01-28,672.1492747275221
2009-01-29,661.1404449409
2009-01-30,656.6260940169138
2009-02-02,646.9740140432239
2009-02-03,649.1593428858966
2009-02-04,660.3190469964098
2009-02-05,665.4209577954589
2009-02-06,680.7007494778449
2009-02-09,676.6973746580015
2009-02-10,651.9342468092955
2009-02-11,658.483159527613
2009-02-12,655.8004388776172
2009-02-13,648.2006612849065
2009-02-16,647.494312526315
2009-02-17,627.732730950873
2009-02-18,624.2966031854476
2009-02-19,615.5064249068596
2009-02-20,601.3064849207522
2009-02-23,584.0421286074136
2009-02-24,591.2018519652172
2009-02-25,592.8205333371864
2009-02-26,593.8551659933141
2009-02-27,584.293649193024
2009-03-02,557.1494334513683
2009-03-03,549.8511157745434
2009-03-04,565.067254342537
2009-03-05,545.7338817345993
2009-03-06,536.4295908632361
2009-03-09,531.394181907823
2009-03-10,558.5335469759832
2009-03-11,564.9231332415353
2009-03-12,574.7681236419028
2009-03-13,580.8049313538129
2009-03-16,585.7914420593814
2009-03-17,597.0065962724243
2009-03-18,602.5902438420482
2009-03-19,590.1343152242071
2009-03-20,585.7333118674027
2009-03-23,619.2433679383292
2009-03-24,617.0199588708546
2009-03-25,620.7770675452381
2009-03-26,630.3126059614293
2009-03-27,630.287081010935
2009-03-30,604.5918691601215
2009-03-31,609.3235828714884
2009-04-01,624.4832586032809
2009-04-02,647.8734718650362
2009-04-03,653.8735137563225
2009-04-06,649.0669812086567
2009-04-07,641.871889661556
2009-04-08,645.6713643792707
2009-04-09,673.9563229913497
2009-04-10,675.1632922855576
2009-04-13,676.2687341716469
2009-04-14,677.6159573927697
2009-04-15,681.3228021027319
2009-04-16,691.2768533181887
2009-04-17,707.4499997766982
2009-04-20,683.7413787707326
2009-04-21,687.105190148219
2009-04-22,688.5639571592839
2009-04-23,692.2967688132833
2009-04-24,697.8157593139834
2009-04-27,698.5562879033366
2009-04-28,689.444924875588
2009-04-29,698.0515400887883
2009-04-30,708.6312367426988
2009-05-01,712.1891848622766
2009-05-04,729.3383639799147
2009-05-05,732.9178416812379
2009-05-06,747.9514040208647
2009-05-07,744.0387242554981
2009-05-08,760.1356735429938
2009-05-11,742.5132577934852
2009-05-12,735.5256445074934
2009-05-13,715.0445034693266
2009-05-14,717.0405733587226
2009-05-15,719.1577549632955
2009-05-18,738.216331320301
2009-05-19,744.3953280905303
2009-05-20,741.3142865359515
2009-05-21,729.0135029615791
2009-05-22,720.9592161266486
2009-05-25,720.9737159636088
2009-05-26,732.6590149431238
2009-05-27,732.6976943609069
2009-05-28,732.8960046099555
2009-05-29,734.1964241568231
2009-06-01,754.481792000371
2009-06-02,751.2814449847187
2009-06-03,742.2329738543011
2009-06-04,745.0653348718154
2009-06-05,751.832839971552
2009-06-08,753.9675184035971
2009-06-09,751.912920315345
2009-06-10,757.3296333430194
2009-06-11,761.9021008182675
2009-06-12,763.8375832116602
2009-06-15,751.3873471406991
2009-06-16,740.7135756484108
2009-06-17,734.3746671978796
2009-06-18,733.5286481075279
2009-06-19,740.6366651411159
2009-06-22,722.5817288097263
2009-06-23,714.5328731460719
2009-06-24,723.9652473644123
2009-06-25,734.3546726644493
2009-06-26,731.1918789745193
2009-06-29,737.4265913386386
2009-06-30,734.2697662979361
2009-07-01,736.1235939731619
2009-07-02,721.9122980983059
2009-07-03,722.0353640442601
2009-07-06,719.8620397483032
2009-07-07,707.8235034363105
2009-07-08,703.8919586158579
2009-07-09,704.8367388414351
2009-07-10,702.2168305649859
2009-07-13,712.1527772098898
2009-07-14,722.1352074080104
2009-07-15,735.8552000420499
2009-07-16,740.8495079381311
2009-07-17,742.0280402238583
2009-07-20,746.7714075689183
2009-07-21,753.9405902772116
2009-07-22,755.6175856455519
2009-07-23,768.7566945373197
2009-07-24,774.4477768239501
2009-07-27,777.9944936980875
2009-07-28,776.4090494866701
2009-07-29,779.731980601394
2009-07-30,793.2457890229867
2009-07-31,793.2515940426733
2009-08-03,798.5786886188959
2009-08-04,800.9924697683452
2009-08-05,799.9082386095337
2009-08-06,801.1715173098703
2009-08-07,813.1791525200592
2009-08-10,814.1458256353656
2009-08-11,805.7416765704312
2009-08-12,809.2515385435181
2009-08-13,816.3950476042784
2009-08-14,814.6189655225318
2009-08-17,799.4637018206481
2009-08-18,806.7050667693836
2009-08-19,804.4419747189753
2009-08-20,813.9919467795653
2009-08-21,824.417478019859
2009-08-24,830.8896598186279
2009-08-25,833.3662342094776
2009-08-26,836.5213448297263
2009-08-27,836.301864299789
2009-08-28,836.2589452270499
2009-08-31,830.2821817343996
2009-09-01,816.3543467935821
2009-09-02,812.0872152874351
2009-09-03,815.5183732012309
2009-09-04,825.5175292255244
2009-09-07,828.6065686952429
2009-09-08,828.1177651987668
2009-09-09,831.6757874048798
2009-09-10,838.8259640060252
2009-09-11,839.4325407970231
2009-09-14,836.938343406514
2009-09-15,839.6083828311814
2009-09-16,849.6902337956257
2009-09-17,850.0109365172269
2009-09-18,848.662769002802
2009-09-21,845.2116937835261
2009-09-22,847.7449708605376
2009-09-23,844.7632493067829
2009-09-24,837.0272683453629
2009-09-25,832.5619779387551
2009-09-28,845.3333089345331
2009-09-29,848.7115058993367
2009-09-30,845.4369023713144
2009-10-01,829.1025699292828
2009-10-02,814.9642449673912
2009-10-05,821.8485909005504
2009-10-06,833.4116847709274
2009-10-07,838.5780773975241
2009-10-08,845.9753369637114
2009-10-09,847.507150850127
2009-10-12,849.6178344342146
2009-10-13,845.4775712299665
2009-10-14,857.3364322314366
2009-10-15,857.7982402468961
2009-10-16,852.0361414365611
2009-10-19,859.2523959341565
2009-10-20,855.6343420759721
2009-10-21,850.7032029882829
2009-10-22,849.2888889017325
2009-10-23,840.9470534961048
2009-10-26,833.0327114397318
2009-10-27,831.4207770339902
2009-10-28,816.3248016609546
2009-10-29,829.2906389899113
2009-10-30,816.1572296462946
2009-11-02,814.4435038480345
2009-11-03,817.0402478679101
2009-11-04,818.2576017773079
2009-11-05,824.5043904669377
2009-11-06,828.2794313766055
2009-11-09,840.2129364338123
2009-11-10,840.9969117749366
2009-11-11,844.2810920293559
2009-11-12,842.7087906514365
2009-11-13,846.6007388531991
2009-11-16,854.2169160772942
2009-11-17,856.5875355065531
2009-11-18,851.2481772833452
2009-11-19,841.8773518697716
2009-11-20,836.9650092204225
2009-11-23,845.2542230858646
2009-11-24,841.9566098478512
2009-11-25,843.9105109429074
2009-11-26,833.7524597584908
2009-11-27,827.4885863908031
2009-11-30,828.446712817914
2009-12-01,841.3703102114653
2009-12-02,843.0634918291765
2009-12-03,841.8080618959901
2009-12-04,851.8165247443751
2009-12-07,853.4713672464005
2009-12-08,848.2048806895318
2009-12-09,843.9091007787293
2009-12-10,848.6405109135192
2009-12-11,855.7420956735742
2009-12-14,860.6684567705995
2009-12-15,860.3251898589464
2009-12-16,866.4618622598856
2009-12-17,864.5006400948042
2009-12-18,865.803335949517
2009-12-21,872.4695552668276
2009-12-22,880.1717621649102
2009-12-23,879.1156581210013
2009-12-24,882.2548655643243
2009-12-25,881.5694918772377
2009-12-28,883.9799830076788
2009-12-29,884.174260644657
2009-12-30,884.1609594795295
2009-12-31,879.7186814657606
2010-01-01,879.7186814657606
2010-01-04,891.1565285928423
2010-01-05,897.4344010003296
2010-01-06,900.6073639563683
2010-01-07,904.6564272889226
2010-01-08,909.2996285590382
2010-01-11,903.2078039531847
2010-01-12,899.0741333478337
2010-01-13,900.9744275882273
2010-01-14,908.7366267196354
2010-01-15,906.4393426413682
2010-01-18,906.777249341305
2010-01-19,915.5960917401885
2010-01-20,911.3659640640963
2010-01-21,901.729809511384
2010-01-22,885.3296473986836
2010-01-25,882.5394539126697
2010-01-26,883.2050928038237
2010-01-27,879.8240589301688
2010-01-28,876.2806895613004
2010-01-29,874.603525500288
2010-02-01,882.167082529704
2010-02-02,892.5564518620221
2010-02-03,889.4818124443707
2010-02-04,872.3773712665458
2010-02-05,868.6876891112067
2010-02-08,864.2164028586783
2010-02-09,868.1772281897822
2010-02-10,872.1275387133994
2010-02-11,880.9788889792189
2010-02-12,879.7939842740082
2010-02-15,880.3926320147842
2010-02-16,887.6757196512917
2010-02-17,898.9530330890367
2010-02-18,904.1106587605226
2010-02-19,906.7186019945053
2010-02-22,908.0855571406079
2010-02-23,900.4050030674258
2010-02-24,901.3902174270229
2010-02-25,899.6393485680323
2010-02-26,899.6258262100096
2010-03-01,915.464391169418
2010-03-02,918.0823340741889
2010-03-03,917.1928475816838
2010-03-04,920.9146507936174
2010-03-05,932.7917916249451
2010-03-08,934.6974527069768
2010-03-09,939.2584347728797
2010-03-10,939.2471302108386
2010-03-11,941.15657490343
2010-03-12,939.5508040647696
2010-03-15,941.9984404679525
2010-03-16,944.55176322218
2010-03-17,953.8513537651941
2010-03-18,957.3537754844876
2010-03-19,958.336320167209
2010-03-22,959.9288909692732
2010-03-23,965.5408561516718
2010-03-24,970.2678841448158
2010-03-25,971.9548556312675
2010-03-26,970.8646558957347
2010-03-29,972.5217085260932
2010-03-30,976.0482540606839
2010-03-31,968.2346722505729
2010-04-01,978.2456182221607
2010-04-02,979.3622999992614
2010-04-05,985.2933654370121
2010-04-06,994.8684567624314
2010-04-07,994.7700888021283
2010-04-08,991.1409524184855
2010-04-09,994.8871572440596
2010-04-12,989.5770359520137
2010-04-13,989.5452089093087
2010-04-14,996.1555367113714
2010-04-15,1003.0572771244289
2010-04-16,991.1250706052193
2010-04-19,989.4051101823111
2010-04-20,998.823982880994
2010-04-21,1001.7745394952589
2010-04-22,1002.0882862115175
2010-04-23,1002.9588757709291
2010-04-26,1009.5099143247148
2010-04-27,987.8494511107358
2010-04-28,987.7885688796956
2010-04-29,996.1631898586153
2010-04-30,985.532282294025
2010-05-03,996.9864884013284
2010-05-04,981.1406512969769
2010-05-05,982.1528939090363
2010-05-06,964.4856521746725
2010-05-07,947.4598843773567
2010-05-10,980.9336165885161
2010-05-11,984.2879534353651
2010-05-12,996.1948382947439
2010-05-13,1001.750334152495
2010-05-14,986.1281391141451
2010-05-17,984.8648510260833
2010-05-18,979.3064246347436
2010-05-19,968.3941653155678
2010-05-20,942.6053368337186
2010-05-21,933.960721518874
2010-05-24,937.982976574669
2010-05-25,931.9826688175082
2010-05-26,939.2790148358704
2010-05-27,965.2197699911131
2010-05-28,956.7093094653327
2010-05-31,960.9059702214662
2010-06-01,949.2611896884844
2010-06-02,961.3797679727903
2010-06-03,972.4673567289934
2010-06-04,958.4144211670199
2010-06-07,948.6903996348283
2010-06-08,949.6345151433924
2010-06-09,946.1306443578628
2010-06-10,964.1335020577401
2010-06-11,970.8552492592715
2010-06-14,967.6749604883523
2010-06-15,979.8515063181063
2010-06-16,981.5659967787724
2010-06-17,980.641070249575
2010-06-18,981.0852226179846
2010-06-21,987.7227912080172
2010-06-22,981.2128243613827
2010-06-23,975.2820290843786
2010-06-24,957.2269231324904
2010-06-25,955.4370426767817
2010-06-28,955.4895265092435
2010-06-29,936.3400206297013
2010-06-30,925.8345887109359
2010-07-01,905.9071525645925
2010-07-02,897.1172485553111
2010-07-05,899.3685986730641
2010-07-06,909.088846313422
2010-07-07,927.3700501540411
2010-07-08,936.2613365140971
2010-07-09,945.0431019929949
2010-07-12,948.636585735022
2010-07-13,958.5593815580726
2010-07-14,957.4551126601401
2010-07-15,944.7678899460002
2010-07-16,921.9953261219118
2010-07-19,919.7555020157126
2010-07-20,927.3828425487039
2010-07-21,928.4810450206155
2010-07-22,940.8575563383305
2010-07-23,953.5005575435911
2010-07-26,956.8771023083837
2010-07-27,956.7830039711582
2010-07-28,954.6972739138882
2010-07-29,949.7923895564961
2010-07-30,949.805844640275
2010-08-02,963.491031278374
2010-08-03,962.9766859666452
2010-08-04,967.0179629090271
2010-08-05,967.811210933564
2010-08-06,957.6703102617926
2010-08-09,965.4532837108911
2010-08-10,965.1055285063612
2010-08-11,950.1446734664343
2010-08-12,947.5914746544825
2010-08-13,951.4033174827013
2010-08-16,947.2951161615999
2010-08-17,956.1191035295847
2010-08-18,957.9686678868251
2010-08-19,946.0897497109632
2010-08-20,945.5170912201137
2010-08-23,948.246601425098
2010-08-24,934.2470402492709
2010-08-25,931.6625814946347
2010-08-26,927.9208250894729
2010-08-27,939.3724410900621
2010-08-30,937.5601026767164
2010-08-31,932.9696223026477
2010-09-01,951.889454994189
2010-09-02,957.7307882518905
2010-09-03,966.2651024530809
2010-09-06,969.9688903142909
2010-09-07,969.4238395839589
2010-09-08,971.6671762709888
2010-09-09,980.5284481295535
2010-09-10,983.1592448969434
2010-09-13,986.4279593991997
2010-09-14,981.4435724581359
2010-09-15,977.3388650597491
2010-09-16,969.7565133113574
2010-09-17,972.0263613726383
2010-09-20,981.9807064086133
2010-09-21,976.9538185244053
2010-09-22,957.7791444160051
2010-09-23,957.0219595020064
2010-09-24,962.773700708148
2010-09-27,961.820240413979
2010-09-28,960.0493293119557
2010-09-29,956.5884948483344
2010-09-30,949.2019876088303
2010-10-01,946.9029335082022
2010-10-04,943.594296090067
2010-10-05,952.6519081784026
2010-10-06,956.1833493540086
2010-10-07,954.6336277176215
2010-10-08,957.2054177044679
2010-10-11,960.3087954313015
2010-10-12,960.7604420801259
2010-10-13,964.0678863803231
2010-10-14,959.6337908086905
2010-10-15,960.9677452580027
2010-10-18,968.1956987003293
2010-10-19,965.877856271801
2010-10-20,963.8798579115511
2010-10-21,963.3165743540211
2010-10-22,966.6046674727996
2010-10-25,967.601393130343
2010-10-26,969.9220643712372
2010-10-27,967.7775131584299
2010-10-28,965.7436010679475
2010-10-29,966.2738973893806
2010-11-01,966.6144990554797
2010-11-02,965.3706274043707
2010-11-03,965.4085314806623
2010-11-04,975.562165973848
2010-11-05,989.0456123401868
2010-11-08,995.7721355740804
2010-11-09,994.5574995800542
2010-11-10,1001.5000981437751
2010-11-11,1002.231905704671
2010-11-12,992.1296132331694
2010-11-15,999.3148026358957
2010-11-16,983.1348637990632
2010-11-17,986.431892965698
2010-11-18,998.0322418162772
2010-11-19,994.3508463673462
2010-11-22,993.2459077254026
2010-11-23,988.2230575391745
2010-11-24,998.2877691221163
2010-11-25,1001.2812730551506
2010-11-26,1000.890348699444
2010-11-29,1001.5070646185438
2010-11-30,1000.0
2010-12-01,1016.3814862052117
2010-12-02,1026.9304284160926
2010-12-03,1019.561491841574
2010-12-06,1024.3533169685713
2010-12-07,1024.1617678842892
2010-12-08,1032.6073719678213
2010-12-09,1040.8509718978157
2010-12-10,1041.3132615676752
2010-12-13,1036.95763245136
2010-12-14,1039.6659262249393
2010-12-15,1036.1127129576453
2010-12-16,1046.125131583283
2010-12-17,1046.46938343911
2010-12-20,1052.329131830729
2010-12-21,1060.3576437955503
2010-12-22,1065.6780233736333
2010-12-23,1068.097568201137
2010-12-24,1064.5541020623816
2010-12-27,1060.5086786378288
2010-12-28,1064.5407523910053
2010-12-29,1067.4918227005744
2010-12-30,1053.7516462481067
2010-12-31,1046.8586052457042
2011-01-03,1057.4764487507603
2011-01-04,1064.6007344705215
2011-01-05,1074.1178814606744
2011-01-06,1082.5407112198823
2011-01-07,1084.7323949329345
2011-01-10,1082.1988892923025
2011-01-11,1088.704181208024
2011-01-12,1094.3111244364377
2011-01-13,1080.840026188669
2011-01-14,1081.6629123686314
2011-01-17,1085.772071406954
2011-01-18,1085.8239541064338
2011-01-19,1073.168975480763
2011-01-20,1069.56739986118
2011-01-21,1063.8710905901864
2011-01-24,1064.512661030102
2011-01-25,1063.368885098562
2011-01-26,1066.5699125071528
2011-01-27,1067.249068541882
2011-01-28,1061.027911822649
2011-01-31,1058.7305975579902
2011-02-01,1071.245865117138
2011-02-02,1072.9730181167467
2011-02-03,1083.0266966893364
2011-02-04,1090.3184268087966
2011-02-07,1097.879980674116
2011-02-08,1094.8254770926162
2011-02-09,1088.0352312373802
2011-02-10,1091.6522581497327
2011-02-11,1097.110154279593
2011-02-14,1107.1099554061145
2011-02-15,1103.7143119028835
2011-02-16,1111.2137826962705
2011-02-17,1113.8404172877
2011-02-18,1112.0347204133252
2011-02-21,1104.3562528576963
2011-02-22,1087.1827162418024
2011-02-23,1075.7276930361024
2011-02-24,1070.4405032282577
2011-02-25,1084.7581645234418
2011-02-28,1088.2909409077904
2011-03-01,1079.04406502662
2011-03-02,1071.4195568700516
2011-03-03,1076.9330526036213
2011-03-04,1070.6837562980415
2011-03-07,1061.6612461529405
2011-03-08,1071.5326390829084
2011-03-09,1069.9146372718587
2011-03-10,1057.9622768303652
2011-03-11,1055.4914771759845
2011-03-14,1031.338028511012
2011-03-15,1004.763388129442
2011-03-16,1002.4837738100564
2011-03-17,1012.050534420272
2011-03-18,1009.3047903406565
2011-03-21,1021.7647001653993
2011-03-22,1025.2629904193307
2011-03-23,1030.8741817707207
2011-03-24,1034.5547049254662
2011-03-25,1039.436430444696
2011-03-28,1038.9690521954371
2011-03-29,1042.3402516988608
2011-03-30,1049.694537547557
2011-03-31,1040.89785982184
2011-04-01,1049.2554241399973
2011-04-04,1046.0979909823368
2011-04-05,1045.3178286379548
2011-04-06,1039.7224064966138
2011-04-07,1041.6212352937941
2011-04-08,1037.4087252674376
2011-04-11,1034.0412535638698
2011-04-12,1019.6030222894584
2011-04-13,1022.4394747586668
2011-04-14,1023.1012866209003
2011-04-15,1026.0780250994444
2011-04-18,1023.4118953203288
2011-04-19,1020.5575055211638
2011-04-20,1026.4783096414133
2011-04-21,1031.1508326682165
2011-04-22,1031.2759470869212
2011-04-25,1029.2871207679796
2011-04-26,1031.8156231894147
2011-04-27,1034.5560525323117
2011-04-28,1034.0987711914502
2011-04-29,1036.2826335415577
2011-05-02,1035.94387412521
2011-05-03,1033.323343236811
2011-05-04,1022.233136792396
2011-05-05,1028.8237528835573
2011-05-06,1038.3554142456915
2011-05-09,1049.2769347334547
2011-05-10,1053.3495095363473
2011-05-11,1051.6410240134774
2011-05-12,1052.9938962732115
2011-05-13,1045.5984296295865
2011-05-16,1038.4743100021276
2011-05-17,1036.943786692558
2011-05-18,1041.010931711971
2011-05-19,1043.3305195467217
