Date,WORLD ex AUSTRALIA VALUE WEIGHTED
2021-10-12,2849.897919000865
2021-10-13,2844.2626338191417
2021-10-14,2875.9891796709376
2021-10-15,2898.2634597796878
2021-10-18,2894.2427720229475
2021-10-19,2901.2205620411028
2021-10-20,2917.699962891979
2021-10-21,2911.4820599138225
2021-10-22,2915.321911291464
2021-10-25,2926.194163014636
2021-10-26,2937.5625746671044
2021-10-27,2916.450829739663
2021-10-28,2913.532484360694
2021-10-29,2927.4892236004166
2021-11-01,2946.584751037527
2021-11-02,2949.02434133709
2021-11-03,2959.9479020345234
2021-11-04,2968.1370885140727
2021-11-05,2974.9438783715677
2021-11-08,2971.4509496933433
2021-11-09,2965.0719693876977
2021-11-10,2969.1797414575703
2021-11-11,2983.0278841211975
2021-11-12,3001.2381575504232
2021-11-15,3011.861863965746
2021-11-16,3025.0662135792536
2021-11-17,3023.6225988756023
2021-11-18,3007.9048468447286
2021-11-19,2995.7061771338485
2021-11-22,3017.3737484561184
2021-11-23,3018.918677435688
2021-11-24,3031.5919503464356
2021-11-25,3033.581694420897
2021-11-26,2929.819242974498
2021-11-29,2943.802851257912
2021-11-30,2895.482800207646
2021-12-01,2888.409123396264
2021-12-02,2915.8499749770594
2021-12-03,2917.678298815843
2021-12-06,2954.3238196951115
2021-12-07,3007.121754559995
2021-12-08,2985.0945557788173
2021-12-09,2984.933912017423
2021-12-10,2990.313154464556
2021-12-13,2974.473262884917
2021-12-14,2970.138858160747
2021-12-15,2989.92390320566
2021-12-16,3003.1255889295376
2021-12-17,2979.6659963284696
2021-12-20,2934.503300104565
2021-12-21,2984.0660676134585
2021-12-22,2989.993405804087
2021-12-23,3017.0907628269897
2021-12-24,3012.0845178323625
2021-12-27,3032.6333639231566
2021-12-28,3049.2398653036416
2021-12-29,3040.827716207456
2021-12-30,3039.730299735454
2021-12-31,3029.8179470883565
2022-01-03,3063.8658982655243
2022-01-04,3103.392577411132
2022-01-05,3089.8120522378836
2022-01-06,3094.1977923507543
2022-01-07,3096.2244503704974
2022-01-10,3097.7421437571957
2022-01-11,3116.3771042415865
2022-01-12,3118.661179760806
2022-01-13,3112.996889141733
2022-01-14,3112.8293788140686
2022-01-17,3124.394595286017
2022-01-18,3100.696440445163
2022-01-19,3073.0005957502094
2022-01-20,3060.2864145505187
2022-01-21,3015.0717322652463
2022-01-24,2993.089179352937
2022-01-25,3000.5440221218014
2022-01-26,3008.8759480101144
2022-01-27,3027.134830538815
2022-01-28,3047.3972297174296
2022-01-31,3060.5909671463924
2022-02-01,3082.698122817655
2022-02-02,3099.335078831945
2022-02-03,3041.543845863187
2022-02-04,3031.962349131848
2022-02-07,3043.1710749536765
2022-02-08,3068.0929088710714
2022-02-09,3100.024977168147
2022-02-10,3070.7005278625484
2022-02-11,3064.653698247321
2022-02-14,3047.3302574542113
2022-02-15,3061.5387775009667
2022-02-16,3070.2927278383445
2022-02-17,3034.3262448840587
2022-02-18,3023.52646437144
2022-02-21,3012.8612666363633
2022-02-22,2989.693782617766
2022-02-23,2965.51600756017
2022-02-24,2958.5016786324936
2022-02-25,3008.3000079379362
2022-02-28,2993.595616086598
2022-03-01,2959.6364670464836
2022-03-02,3007.8115285106433
2022-03-03,2996.4771011264165
2022-03-04,2977.3601611738886
2022-03-07,2923.885507351283
2022-03-08,2905.1882302221466
2022-03-09,2938.5437515067565
2022-03-10,2944.1700183099324
2022-03-11,2941.0857445586594
2022-03-14,2944.0767937791084
2022-03-15,2965.620119704765
2022-03-16,3017.314625791068
2022-03-17,3026.873960807929
2022-03-18,3050.7824294784523
2022-03-21,3059.255546196
2022-03-22,3092.3053448687374
2022-03-23,3077.2354043864884
2022-03-24,3090.6085507896537
2022-03-25,3113.3026218036634
2022-03-28,3109.0560630873665
2022-03-29,3115.183028974222
2022-03-30,3095.6017333716145
2022-03-31,3061.9522879971955
2022-04-01,3086.5601398890212
2022-04-04,3102.791430230129
2022-04-05,3095.1815354157957
2022-04-06,3077.9271705878245
2022-04-07,3075.187433155187
2022-04-08,3106.0617107453477
2022-04-11,3081.3905305795797
2022-04-12,3075.624277676238
2022-04-13,3096.546734099183
2022-04-14,3110.6983569606573
2022-04-15,3110.256500590456
2022-04-18,3102.834994061789
2022-04-19,3123.1459874311454
2022-04-20,3131.8276548935296
2022-04-21,3114.196321742518
2022-04-22,3055.5720704164355
2022-04-25,3045.5802393031763
2022-04-26,3016.022598061202
2022-04-27,3043.526233478489
2022-04-28,3083.3297689423857
2022-04-29,3031.284599623485
2022-05-02,3030.358134859305
2022-05-03,3053.9931860004162
2022-05-04,3095.757097874479
2022-05-05,3044.195968280984
2022-05-06,3023.772086026968
2022-05-09,2960.4573183412926
2022-05-10,2954.5135054574616
2022-05-11,2950.1405609828166
2022-05-12,2969.9474780672044
2022-05-13,3024.014931388798
2022-05-16,3027.154718210254
2022-05-17,3044.3930401493894
2022-05-18,2988.9245540300763
2022-05-19,2950.7038057356913
2022-05-20,2965.1553222765415
2022-05-23,2992.565336193953
2022-05-24,2973.3756023774263
2022-05-25,3004.2959307116726
2022-05-26,3032.52197490339
2022-05-27,3075.896691133097
2022-05-30,3069.4404986856553
2022-05-31,3063.015039781753
2022-06-01,3053.801469643292
2022-06-02,3071.9646153922567
2022-06-03,3041.669410460758
2022-06-06,3056.839268104438
2022-06-07,3073.598585485206
2022-06-08,3040.2271036852007
2022-06-09,3001.6785773847273
2022-06-10,2946.8678445379264
2022-06-13,2877.165860056313
2022-06-14,2860.7495063136616
2022-06-15,2888.90847558604
2022-06-16,2804.272361198177
2022-06-17,2798.1980814202816
2022-06-20,2793.626191940714
2022-06-21,2830.560222790497
2022-06-22,2809.8740122261775
2022-06-23,2819.910916186219
2022-06-24,2882.4386939601063
2022-06-27,2879.0378446040313
2022-06-28,2877.2385104820232
2022-06-29,2868.976765344494
2022-06-30,2841.3165461448607
2022-07-01,2871.0194591600457
2022-07-04,2873.4474006292858
2022-07-05,2884.2759653776056
2022-07-06,2894.855930004703
2022-07-07,2950.0019214266126
2022-07-08,2954.270602945293
2022-07-11,2948.7802907055698
2022-07-12,2946.962271465632
2022-07-13,2914.410019227602
2022-07-14,2900.1848021051164
2022-07-15,2935.7214677945635
2022-07-18,2914.1496576780128
2022-07-19,2966.858528231261
2022-07-20,2985.1766227532917
2022-07-21,2998.0638605536815
2022-07-22,2979.031100952994
2022-07-25,2990.4320700062126
2022-07-26,2987.3439837540946
2022-07-27,3030.6772533156914
2022-07-28,3050.707015314591
2022-07-29,3075.945537974954
2022-08-01,3061.144602889372
2022-08-02,3053.07723701944
2022-08-03,3092.7923828432595
2022-08-04,3070.918757210537
2022-08-05,3080.223620077502
2022-08-08,3079.6836649958227
2022-08-09,3067.1742676819904
2022-08-10,3091.5650096177624
2022-08-11,3103.7782992965363
2022-08-12,3163.1427865533888
2022-08-15,3180.4357117742875
2022-08-16,3192.7143753284263
2022-08-17,3173.992402933519
2022-08-18,3187.4065946231735
2022-08-19,3171.704978064432
2022-08-22,3140.3135402259127
2022-08-23,3130.4936839827824
2022-08-24,3131.053940428
2022-08-25,3166.6190938382306
2022-08-26,3084.6772750251707
2022-08-29,3070.803473526781
2022-08-30,3049.8239866899216
2022-08-31,3011.6725271131845
2022-09-01,3023.1908341077624
2022-09-02,3004.828057591004
2022-09-05,3020.855787028542
2022-09-06,3009.992262414085
2022-09-07,3020.3779735895228
2022-09-08,3046.8640162957154
2022-09-09,3072.3233233942683
2022-09-12,3089.8531455478615
2022-09-13,3024.537911763001
2022-09-14,3021.203392992663
2022-09-15,3007.0739128038726
2022-09-16,2973.013185418346
2022-09-19,2990.4196304834454
2022-09-20,2961.1528513314984
2022-09-21,2953.096853651809
2022-09-22,2945.1402047516804
2022-09-23,2908.40809404035
2022-09-26,2878.0800327285765
2022-09-27,2876.036685622807
2022-09-28,2906.5009261786913
2022-09-29,2832.861815356733
2022-09-30,2805.815089109028
2022-10-03,2861.570813548721
2022-10-04,2921.529411296286
2022-10-05,2927.9019672103545
2022-10-06,2904.6531266706684
2022-10-07,2862.845001908708
2022-10-10,2866.7297329892367
2022-10-11,2842.8377246625682
2022-10-12,2830.8804775733865
2022-10-13,2885.554387050062
2022-10-14,2851.6832803094376
2022-10-17,2889.6593685581947
2022-10-18,2909.8953891243837
2022-10-19,2904.890649066553
2022-10-20,2882.0834477656804
2022-10-21,2929.447872343561
2022-10-24,2943.4727063035457
2022-10-25,2966.070195522087
2022-10-26,2953.4509924819836
2022-10-27,2960.7320185158746
2022-10-28,3006.125475041421
2022-10-31,3015.5421876413698
2022-11-01,3028.6147897024
2022-11-02,2992.6512336337764
2022-11-03,2994.7293679245336
2022-11-04,3008.5399340475237
2022-11-07,3010.9197878126874
2022-11-08,3015.8909926815663
2022-11-09,2980.925062499245
2022-11-10,3059.5092184195987
2022-11-11,3058.278764653177
2022-11-14,3034.937759321006
2022-11-15,3047.598105240581
2022-11-16,3015.044843486012
2022-11-17,3021.4607907544673
2022-11-18,3037.930003502999
2022-11-21,3054.9830054868494
2022-11-22,3084.4805200814926
2022-11-23,3078.3678414119227
2022-11-24,3083.121437220231
2022-11-25,3085.3135162134527
2022-11-28,3048.557327710372
2022-11-29,3064.5711565050633
2022-11-30,3122.547524427387
2022-12-01,3086.015435519878
2022-12-02,3078.903761350651
2022-12-05,3025.269592359001
2022-12-06,3002.7521991894487
2022-12-07,2994.0437749671937
2022-12-08,2992.567950333273
2022-12-09,2992.313946539629
2022-12-12,3014.1452882001486
2022-12-13,3017.0693954030003
2022-12-14,3003.259979601008
2022-12-15,2933.828048834786
2022-12-16,2913.6440994287336
2022-12-19,2906.660251215109
2022-12-20,2910.0457351387968
2022-12-21,2951.1744400561474
2022-12-22,2929.648095227297
2022-12-23,2939.736552891093
2022-12-26,2939.955940369905
2022-12-27,2932.30936741062
2022-12-28,2915.231996703953
2022-12-29,2936.255315233342
2022-12-30,2925.0736426588314
2023-01-02,2933.8536911478695
2023-01-03,2972.3512805914306
2023-01-04,2989.6079582744537
2023-01-05,2989.0246743006774
2023-01-06,3024.7936057753514
2023-01-09,2998.6038595561104
2023-01-10,3008.6634794959095
2023-01-11,3026.9177299960743
2023-01-12,3041.8251386171614
2023-01-13,3052.131143275496
2023-01-16,3050.6254221521076
2023-01-17,3053.874548092261
2023-01-18,3023.9631985432907
2023-01-19,3001.8469531595297
2023-01-20,3028.5858348645143
2023-01-23,3046.688054190166
2023-01-24,3048.0997656054296
2023-01-25,3048.749448136827
2023-01-26,3079.523046173377
2023-01-27,3090.9006511087155
2023-01-30,3062.5033467680955
2023-01-31,3088.9513598637136
2023-02-01,3092.8537327937042
2023-02-02,3120.8467239035967
2023-02-03,3113.2448224679256
2023-02-06,3117.5265568414093
2023-02-07,3154.7162552956806
2023-02-08,3130.8240168611346
2023-02-09,3110.9899796544096
2023-02-10,3130.8579834069787
2023-02-13,3141.844712212375
2023-02-14,3143.1791297233376
2023-02-15,3154.878204013194
2023-02-16,3142.876591717858
2023-02-17,3138.9838294499637
2023-02-20,3138.166294755724
2023-02-21,3096.605674874086
2023-02-22,3096.7545189916314
2023-02-23,3108.3291668615093
2023-02-24,3096.5306051110324
2023-02-27,3097.937015240455
2023-02-28,3092.044879246423
2023-03-01,3067.78033804032
2023-03-02,3091.953166167679
2023-03-03,3136.2527189910816
2023-03-06,3121.7243343349833
2023-03-07,3101.55206750026
2023-03-08,3109.798235651575
2023-03-09,3066.7542846468873
2023-03-10,2997.657689300433
2023-03-13,2939.580054986207
2023-03-14,2965.5432725757487
2023-03-15,2958.175199405164
2023-03-16,2969.127108651936
2023-03-17,2929.750634121833
2023-03-20,2935.2516933954657
2023-03-21,2963.539518321167
2023-03-22,2933.0830153654283
2023-03-23,2909.063078035915
2023-03-24,2929.0768871791624
2023-03-27,2945.108394771498
2023-03-28,2940.889975537174
2023-03-29,2978.355299329236
2023-03-30,2980.261580004601
2023-03-31,3020.3403714598708
2023-04-03,3032.401588748987
2023-04-04,3004.7653949539826
2023-04-05,3010.3172700702817
2023-04-06,3013.952671568685
2023-04-07,3014.74214118645
2023-04-10,3034.1612938340136
2023-04-11,3035.022591236575
2023-04-12,3019.5505263834607
2023-04-13,3026.7023749623395
2023-04-14,3040.5370225698857
2023-04-17,3065.9980835230112
2023-04-18,3066.2517530153405
2023-04-19,3063.5930464634216
2023-04-20,3043.5366217954597
2023-04-21,3039.9444932796014
2023-04-24,3032.048404025698
2023-04-25,3009.41263719386
2023-04-26,2981.2970703435385
2023-04-27,3026.1393513655726
2023-04-28,3039.424039944295
2023-05-01,3050.65991331347
2023-05-02,3011.889030881728
2023-05-03,2987.8849584228483
2023-05-04,2978.0057926778913
2023-05-05,3020.786841759692
2023-05-08,3023.100620724061
2023-05-09,3031.2948299671
2023-05-10,3026.3767465058045
2023-05-11,3029.298227606934
2023-05-12,3037.713290920746
2023-05-15,3051.4880827815705
2023-05-16,3028.361555404643
2023-05-17,3060.7980019695374
2023-05-18,3089.035432218347
2023-05-19,3085.6940012846285
2023-05-22,3087.6114777197477
2023-05-23,3073.9267206366476
2023-05-24,3043.26453397387
2023-05-25,3040.169754193552
2023-05-26,3071.099429121402
2023-05-29,3074.691259394972
2023-05-30,3061.7590477473855
2023-05-31,3046.942453480639
2023-06-01,3061.263815186648
2023-06-02,3117.0808147579987
2023-06-05,3116.208159333484
2023-06-06,3139.6677210412267
2023-06-07,3143.5816926694924
2023-06-08,3137.1482728784745
2023-06-09,3141.603814076584
2023-06-12,3153.274210731352
2023-06-13,3167.0165304327334
2023-06-14,3160.639026941172
2023-06-15,3167.5990070970774
2023-06-16,3161.777180009492
2023-06-19,3152.6073059277683
2023-06-20,3134.740517248706
2023-06-21,3115.968138897252
2023-06-22,3105.054872973834
2023-06-23,3095.4578877643557
2023-06-26,3094.891301355202
2023-06-27,3104.7313576433544
2023-06-28,3122.5027784211243
2023-06-29,3140.9263531246324
2023-06-30,3163.0800749329524
2023-07-03,3180.6335032824772
2023-07-04,3181.4539793665367
2023-07-05,3174.0643289536674
2023-07-06,3130.0533081324184
2023-07-07,3118.416149895493
2023-07-10,3118.6898636996207
2023-07-11,3143.980802658239
2023-07-12,3145.2269021464026
2023-07-13,3151.674813792658
2023-07-14,3125.0261204471144
2023-07-17,3125.0256669021633
2023-07-18,3150.681019742774
2023-07-19,3178.526744373669
2023-07-20,3189.959746795013
2023-07-21,3197.896366399649
2023-07-24,3222.4569382169443
2023-07-25,3234.5112902757132
2023-07-26,3234.598088396267
2023-07-27,3247.238049816394
2023-07-28,3251.77335518196
2023-07-31,3262.306640091171
2023-08-01,3254.9877663962593
2023-08-02,3226.2385097614024
2023-08-03,3216.5012419231757
2023-08-04,3196.375846054451
2023-08-07,3217.3421299616452
2023-08-08,3212.178918686994
2023-08-09,3196.2689458518057
2023-08-10,3198.859216823701
2023-08-11,3203.4350728789814
2023-08-14,3212.328876271562
2023-08-15,3169.1365048171738
2023-08-16,3153.866699299178
2023-08-17,3141.5799503802223
2023-08-18,3141.3273777079016
2023-08-21,3139.164733361613
2023-08-22,3146.5025535322043
2023-08-23,3167.75596159519
2023-08-24,3148.6583356601905
2023-08-25,3166.5066440050036
2023-08-28,3184.7424153132347
2023-08-29,3213.824464870465
2023-08-30,3198.9732508851457
2023-08-31,3213.1805160425406
2023-09-01,3234.303962388506
2023-09-04,3242.8400486491078
2023-09-05,3240.3630418800412
2023-09-06,3228.4237242447552
2023-09-07,3222.681240585927
2023-09-08,3223.11955052136
2023-09-11,3237.269844882959
2023-09-12,3249.315235769895
2023-09-13,3242.717736054025
2023-09-14,3300.5085406860107
2023-09-15,3288.9393158242497
2023-09-18,3278.0321693419523
2023-09-19,3276.078155506909
2023-09-20,3260.9757711457432
2023-09-21,3234.1765029429266
2023-09-22,3221.96907137253
2023-09-25,3239.5988739491227
2023-09-26,3205.367955799723
2023-09-27,3220.3334103204465
2023-09-28,3223.586581792939
2023-09-29,3206.8045205541616
2023-10-02,3199.699664991469
2023-10-03,3164.9494399229816
2023-10-04,3151.6527248522116
2023-10-05,3152.859767034633
2023-10-06,3173.6902785488073
2023-10-09,3188.084845936281
2023-10-10,3214.882450421262
2023-10-11,3214.1706387153886
2023-10-12,3216.1972933946995
2023-10-13,3211.932171457392
2023-10-16,3220.9926439242754
2023-10-17,3223.591786893945
2023-10-18,3199.378573185843
2023-10-19,3159.648403674085
2023-10-20,3116.636735966722
2023-10-23,3091.2830222722027
2023-10-24,3108.3962203593937
2023-10-25,3093.931442449252
2023-10-26,3085.793292397793
2023-10-27,3059.456453273429
2023-10-30,3072.597686275627
2023-10-31,3097.5025562220417
2023-11-01,3134.641289696213
2023-11-02,3171.104540691637
2023-11-03,3174.32960439463
2023-11-06,3170.7109869984242
2023-11-07,3168.7242602942347
2023-11-08,3149.2491703585692
2023-11-09,3144.5771792898413
2023-11-10,3169.8990441285546
2023-11-13,3171.3677292641573
2023-11-14,3195.450109020888
2023-11-15,3206.6126402755485
2023-11-16,3194.7278372914066
2023-11-17,3216.400640555624
2023-11-20,3215.71114276193
2023-11-21,3207.6608250275676
2023-11-22,3227.8704592261893
2023-11-23,3222.741350501258
2023-11-24,3227.499610006194
2023-11-27,3220.290511414538
2023-11-28,3212.4202765330606
2023-11-29,3218.9332533373085
2023-11-30,3252.218770702511
2023-12-01,3299.3890636743618
2023-12-04,3297.2821003650333
2023-12-05,3290.435512995915
2023-12-06,3300.695358217506
2023-12-07,3315.739373803781
2023-12-08,3327.9461341340534
2023-12-11,3344.6501595351424
2023-12-12,3334.4044770958426
2023-12-13,3365.3042084052454
2023-12-14,3357.288113468825
2023-12-15,3369.163566915708
2023-12-18,3367.213975777807
2023-12-19,3372.459997695779
2023-12-20,3350.061699686708
2023-12-21,3365.5118292410552
2023-12-22,3371.459230008584
2023-12-25,3370.9601500252
2023-12-26,3378.079871756936
2023-12-27,3370.840298245411
2023-12-28,3372.9221969558143
2023-12-29,3384.117651745724
2024-01-01,3384.295621542025
2024-01-02,3412.0713716048554
2024-01-03,3393.8025881822878
2024-01-04,3386.509784645661
2024-01-05,3394.900386431591
2024-01-08,3414.314614873094
2024-01-09,3411.2653120962163
2024-01-10,3398.019524005683
2024-01-11,3391.8295239474146
2024-01-12,3396.005406101148
2024-01-15,3398.1007034860368
2024-01-16,3391.859401294992
2024-01-17,3367.0400591227394
2024-01-18,3377.57146495421
2024-01-19,3392.350700377594
2024-01-22,3410.066799074718
2024-01-23,3427.292334264258
2024-01-24,3420.04020525133
2024-01-25,3453.7303950453434
2024-01-26,3450.5018217785487
2024-01-29,3483.311852505667
2024-01-30,3483.285349360559
2024-01-31,3458.8008628806933
2024-02-01,3473.3436955408692
2024-02-02,3483.885955508235
2024-02-05,3482.042610083767
2024-02-06,3491.624408192004
2024-02-07,3496.368345100988
2024-02-08,3488.9241588699724
2024-02-09,3484.227993523645
2024-02-12,3505.5172612694632
2024-02-13,3481.4490170138324
2024-02-14,3497.171282342756
2024-02-15,3523.0229999284134
2024-02-16,3523.9947314247565
2024-02-19,3528.985275170885
2024-02-20,3511.060464127605
2024-02-21,3520.4429402226506
2024-02-22,3552.7089019343744
2024-02-23,3558.3345112236043
2024-02-26,3536.056038277839
2024-02-27,3548.807706288339
2024-02-28,3545.5412470040596
2024-02-29,3563.2347517104818
2024-03-01,3578.6616920074857
2024-03-04,3569.537373125312
2024-03-05,3562.442589232327
2024-03-06,3571.1324587116005
2024-03-07,3589.776805524205
2024-03-08,3584.775837431083
