Date,WORLD ex UK VALUE WEIGHTED
2021-08-03,3026.889709596885
2021-08-04,3013.659850053703
2021-08-05,3029.144923114206
2021-08-06,3056.7200945073764
2021-08-09,3058.924635093933
2021-08-10,3077.1154902932685
2021-08-11,3095.830893972891
2021-08-12,3102.0346167084917
2021-08-13,3092.6022733649293
2021-08-16,3085.575143482199
2021-08-17,3080.0225370762387
2021-08-18,3064.086268315841
2021-08-19,3041.079355428604
2021-08-20,3048.3395825686803
2021-08-23,3062.8588427529003
2021-08-24,3070.4149711478294
2021-08-25,3079.603856331503
2021-08-26,3063.4754505471583
2021-08-27,3075.1750133689557
2021-08-30,3074.7841614224594
2021-08-31,3070.739059768887
2021-09-01,3066.4101504843215
2021-09-02,3074.9733456972494
2021-09-03,3072.2758068965013
2021-09-06,3084.370486107368
2021-09-07,3076.8822636089576
2021-09-08,3074.726032904568
2021-09-09,3064.9685529066833
2021-09-10,3050.0214698840737
2021-09-13,3071.887622986946
2021-09-14,3057.222624594604
2021-09-15,3067.127121119838
2021-09-16,3073.705236389662
2021-09-17,3058.314611470244
2021-09-20,3011.3961689060043
2021-09-21,3007.8980422206687
2021-09-22,3028.0292951343004
2021-09-23,3057.105533714183
2021-09-24,3071.551974353543
2021-09-27,3090.6254188291146
2021-09-28,3056.878130126517
2021-09-29,3070.7470630561597
2021-09-30,3050.6772111024934
2021-10-01,3058.084666138785
2021-10-04,3041.2830370013294
2021-10-05,3068.522276019551
2021-10-06,3074.289081673466
2021-10-07,3096.472356415706
2021-10-08,3099.8244210444745
2021-10-11,3091.9653486854336
2021-10-12,3088.0369620976544
2021-10-13,3082.083171190939
2021-10-14,3115.7178033725577
2021-10-15,3138.32317428705
2021-10-18,3136.014393243684
2021-10-19,3143.159910764171
2021-10-20,3162.4941949425433
2021-10-21,3157.418479279802
2021-10-22,3162.173857843271
2021-10-25,3172.9667718976857
2021-10-26,3183.7672920806044
2021-10-27,3162.2897610707437
2021-10-28,3160.591314966792
2021-10-29,3175.3495047163165
2021-11-01,3196.304701583094
2021-11-02,3200.316685320175
2021-11-03,3214.4179894279123
2021-11-04,3226.1083486389534
2021-11-05,3232.7156434784156
2021-11-08,3228.505247426962
2021-11-09,3221.4146693493312
2021-11-10,3224.140386218573
2021-11-11,3237.884279216876
2021-11-12,3260.084721298831
2021-11-15,3271.262583135586
2021-11-16,3284.102882193641
2021-11-17,3280.2368217627863
2021-11-18,3263.7525582570147
2021-11-19,3253.132817918484
2021-11-22,3274.943256726342
2021-11-23,3277.2320919641975
2021-11-24,3290.077381840065
2021-11-25,3292.0526659712973
2021-11-26,3185.1010337607563
2021-11-29,3197.0248723897366
2021-11-30,3143.737236381225
2021-12-01,3130.9618466638503
2021-12-02,3162.3455027631167
2021-12-03,3164.935243179
2021-12-06,3203.0574263387803
2021-12-07,3261.0815621475026
2021-12-08,3239.599542084093
2021-12-09,3239.591635387494
2021-12-10,3246.250745035837
2021-12-13,3230.8775092915625
2021-12-14,3225.0073039685517
2021-12-15,3250.463408012753
2021-12-16,3259.971708467788
2021-12-17,3234.3600012122324
2021-12-20,3186.510969132798
2021-12-21,3238.892341799348
2021-12-22,3243.483071998855
2021-12-23,3272.0066649097253
2021-12-24,3266.8185549512013
2021-12-27,3290.0915961620103
2021-12-28,3308.510933144067
2021-12-29,3298.844865915785
2021-12-30,3297.9077398796253
2021-12-31,3286.3011424397205
2022-01-03,3324.919340031527
2022-01-04,3362.5613178443223
2022-01-05,3346.532856642025
2022-01-06,3348.4360241846184
2022-01-07,3349.576951417945
2022-01-10,3351.034556026459
2022-01-11,3369.514659536547
2022-01-12,3369.5396144663578
2022-01-13,3361.9580772322743
2022-01-14,3360.0856147091386
2022-01-17,3370.187285259815
2022-01-18,3343.258338296867
2022-01-19,3309.8503710403293
2022-01-20,3297.539251160876
2022-01-21,3248.884491944546
2022-01-24,3231.4683628270404
2022-01-25,3231.6909917154426
2022-01-26,3235.0217192274094
2022-01-27,3250.6345982417665
2022-01-28,3278.7476365961247
2022-01-31,3295.326212818579
2022-02-01,3315.824366035015
2022-02-02,3334.527296865295
2022-02-03,3270.970419819246
2022-02-04,3260.3366484552316
2022-02-07,3270.9029765401933
2022-02-08,3300.332637280365
2022-02-09,3336.1096303411605
2022-02-10,3302.224785476471
2022-02-11,3292.844249697988
2022-02-14,3279.1379199663265
2022-02-15,3293.968900336206
2022-02-16,3303.166106320715
2022-02-17,3265.1819748354023
2022-02-18,3252.3538045184696
2022-02-21,3242.101838292227
2022-02-22,3214.6744337460436
2022-02-23,3188.1824751762942
2022-02-24,3190.12280133482
2022-02-25,3236.0950945571417
2022-02-28,3224.346210680722
2022-03-01,3191.444713995537
2022-03-02,3240.789800606202
2022-03-03,3236.9751424097676
2022-03-04,3226.6620273809167
2022-03-07,3164.8053388133308
2022-03-08,3139.0717963627476
2022-03-09,3174.2308414684417
2022-03-10,3184.4975268850926
2022-03-11,3178.0902813775865
2022-03-14,3181.873513692075
2022-03-15,3205.5830842331447
2022-03-16,3262.2554628329494
2022-03-17,3272.7498869723445
2022-03-18,3299.543562819934
2022-03-21,3305.0173274223466
2022-03-22,3340.7917037734255
2022-03-23,3325.045006062479
2022-03-24,3340.6788744695104
2022-03-25,3365.0063002860998
2022-03-28,3364.6797146899407
2022-03-29,3373.313130928626
2022-03-30,3348.8086267364197
2022-03-31,3312.598616897097
2022-04-01,3338.808612859033
2022-04-04,3357.8760302239352
2022-04-05,3347.550495808856
2022-04-06,3327.4337828659504
2022-04-07,3325.53944762204
2022-04-08,3355.7028035666444
2022-04-11,3328.499165535717
2022-04-12,3322.7933894615935
2022-04-13,3345.2174557194576
2022-04-14,3358.9870491301376
2022-04-15,3358.48347806457
2022-04-18,3350.051405537905
2022-04-19,3374.3064580790237
2022-04-20,3384.7775757750073
2022-04-21,3363.885302802979
2022-04-22,3300.548458631581
2022-04-25,3297.814041557705
2022-04-26,3262.0530078766033
2022-04-27,3290.4112350899672
2022-04-28,3334.2555068184743
2022-04-29,3272.990241066358
2022-05-02,3270.5772688693864
2022-05-03,3294.7095644502174
2022-05-04,3344.8834676642887
2022-05-05,3288.7262179532295
2022-05-06,3267.181560038711
2022-05-09,3199.981196039406
2022-05-10,3190.487502396521
2022-05-11,3180.0647516983413
2022-05-12,3205.521848896532
2022-05-13,3261.8398572178767
2022-05-16,3263.0961238731647
2022-05-17,3278.681570602547
2022-05-18,3219.423842815376
2022-05-19,3178.500128711865
2022-05-20,3193.0979894441934
2022-05-23,3218.8347832011
2022-05-24,3198.7841411000422
2022-05-25,3231.5346541524787
2022-05-26,3260.8235110270625
2022-05-27,3311.438835111494
2022-05-30,3306.492724596354
2022-05-31,3296.9745644399686
2022-06-01,3290.2224726553754
2022-06-02,3310.3529838282416
2022-06-03,3277.3514144102855
2022-06-06,3290.5687143607543
2022-06-07,3307.652649471731
2022-06-08,3270.73141875914
2022-06-09,3227.5104158509575
2022-06-10,3171.1408923873314
2022-06-13,3096.8504148284633
2022-06-14,3076.216154747542
2022-06-15,3103.9439451473854
2022-06-16,3013.8452466179497
2022-06-17,3007.7983787931544
2022-06-20,2998.1475268135696
2022-06-21,3040.262723203139
2022-06-22,3019.3102170583056
2022-06-23,3033.292883343628
2022-06-24,3098.6996593719414
2022-06-27,3095.317909175303
2022-06-28,3091.9552378687367
2022-06-29,3083.4450766224004
2022-06-30,3054.4992191684464
2022-07-01,3088.1564078712236
2022-07-04,3088.6138906096903
2022-07-05,3109.06551792047
2022-07-06,3118.5418193322807
2022-07-07,3176.0386782006985
2022-07-08,3181.034224501416
2022-07-11,3174.299707997396
2022-07-12,3171.8600192420104
2022-07-13,3136.8322205159284
2022-07-14,3125.92043995155
2022-07-15,3162.859195583708
2022-07-18,3135.9459772192045
2022-07-19,3193.7567498963886
2022-07-20,3216.4902987659693
2022-07-21,3231.3094159495463
2022-07-22,3210.0743725254015
2022-07-25,3220.7204182604814
2022-07-26,3217.737724560297
2022-07-27,3264.9048605639214
2022-07-28,3288.7701520280707
2022-07-29,3314.7807955956227
2022-08-01,3298.0662374932767
2022-08-02,3288.1181502108307
2022-08-03,3331.3468857481143
2022-08-04,3308.4595517327866
2022-08-05,3318.9036940091723
2022-08-08,3317.5731667813475
2022-08-09,3303.0140373948457
2022-08-10,3329.6312502574874
2022-08-11,3344.5350680347447
2022-08-12,3410.6495031458103
2022-08-15,3430.045636438177
2022-08-16,3442.374512298561
2022-08-17,3422.296507763735
2022-08-18,3436.537880802458
2022-08-19,3421.1976205015535
2022-08-22,3385.100077935832
2022-08-23,3373.436377435606
2022-08-24,3376.3539075881404
2022-08-25,3416.7835061177884
2022-08-26,3327.6758009232917
2022-08-29,3311.142878713077
2022-08-30,3290.1360092197724
2022-08-31,3249.581597116904
2022-09-01,3264.782842000877
2022-09-02,3240.5461625387375
2022-09-05,3257.739624281109
2022-09-06,3243.1481022523426
2022-09-07,3257.832372905816
2022-09-08,3288.363210143078
2022-09-09,3315.2993594206473
2022-09-12,3331.3861077520633
2022-09-13,3260.836811428541
2022-09-14,3256.8803979554536
2022-09-15,3242.019380293272
2022-09-16,3205.2817526150034
2022-09-19,3224.923573141371
2022-09-20,3193.757544551093
2022-09-21,3182.3171214388603
2022-09-22,3175.009914770081
2022-09-23,3142.174191359962
2022-09-26,3108.5330895341403
2022-09-27,3107.6710793325683
2022-09-28,3142.8535095213997
2022-09-29,3061.562064378125
2022-09-30,3027.273359501391
2022-10-03,3087.3878374740343
2022-10-04,3151.6011458691637
2022-10-05,3162.5999761563976
2022-10-06,3138.502434865866
2022-10-07,3091.1583690742436
2022-10-10,3094.197836914258
2022-10-11,3069.3521565183414
2022-10-12,3059.0593824087264
2022-10-13,3114.724567030039
2022-10-14,3078.6872493653786
2022-10-17,3116.41225178435
2022-10-18,3142.940057323851
2022-10-19,3137.7160216259804
2022-10-20,3111.166111176061
2022-10-21,3164.319401002151
2022-10-24,3177.767249244024
2022-10-25,3203.839071988113
2022-10-26,3188.658071883551
2022-10-27,3195.510410390211
2022-10-28,3246.3775049233154
2022-10-31,3256.3847588469343
2022-11-01,3269.850245252523
2022-11-02,3231.719520625292
2022-11-03,3233.230187788417
2022-11-04,3245.8669730469715
2022-11-07,3248.1269225482356
2022-11-08,3253.9799921333047
2022-11-09,3217.866855225967
2022-11-10,3302.471196641009
2022-11-11,3304.518189314449
2022-11-14,3277.573760425692
2022-11-15,3290.8841161794567
2022-11-16,3255.1675711114694
2022-11-17,3261.7234896085197
2022-11-18,3277.716203721355
2022-11-21,3297.5029209686645
2022-11-22,3327.630498884438
2022-11-23,3319.7503202920966
2022-11-24,3324.248138844784
2022-11-25,3326.877125029339
2022-11-28,3286.4515862416347
2022-11-29,3302.7683353691814
2022-11-30,3367.3849057912507
2022-12-01,3326.198734796721
2022-12-02,3317.679308713974
2022-12-05,3258.066097255495
2022-12-06,3232.4652007335753
2022-12-07,3224.512220265984
2022-12-08,3223.165715893269
2022-12-09,3222.211350046198
2022-12-12,3247.203980811091
2022-12-13,3249.4571545825024
2022-12-14,3234.7497169852663
2022-12-15,3159.9325298347762
2022-12-16,3139.3793392217026
2022-12-19,3130.279984803316
2022-12-20,3132.616525557547
2022-12-21,3176.8227407685777
2022-12-22,3154.4689803542906
2022-12-23,3165.0262356226986
2022-12-26,3165.272476926103
2022-12-27,3158.417119876149
2022-12-28,3137.6881102824645
2022-12-29,3160.5678931292573
2022-12-30,3150.589629344107
2023-01-02,3160.444594518294
2023-01-03,3197.372973150611
2023-01-04,3218.594146265587
2023-01-05,3215.7382663092862
2023-01-06,3253.8655106218475
2023-01-09,3224.7969640828587
2023-01-10,3237.066242678857
2023-01-11,3258.23578025333
2023-01-12,3273.1476207756446
2023-01-13,3283.6065594038632
2023-01-16,3282.1126790780713
2023-01-17,3284.6400865047813
2023-01-18,3249.912091417496
2023-01-19,3227.0345980058405
2023-01-20,3256.9940303246526
2023-01-23,3277.9502139649303
2023-01-24,3281.7442707093337
2023-01-25,3282.0627887992223
2023-01-26,3314.517349929967
2023-01-27,3327.3061729406695
2023-01-30,3294.577087307642
2023-01-31,3325.956764151692
2023-02-01,3331.5093491317425
2023-02-02,3362.8615388023077
2023-02-03,3353.949616267626
2023-02-06,3359.396241656164
2023-02-07,3398.7839250960383
2023-02-08,3370.9802123053464
2023-02-09,3346.559383264941
2023-02-10,3369.461408115108
2023-02-13,3380.208142855584
2023-02-14,3381.1100903431106
2023-02-15,3393.9224060372044
2023-02-16,3379.0472218006917
2023-02-17,3374.5578179086524
2023-02-20,3373.800745856216
2023-02-21,3325.6404542772325
2023-02-22,3327.484370513141
2023-02-23,3339.833687270156
2023-02-24,3326.9007437200967
2023-02-27,3325.001772632125
2023-02-28,3318.1346325025565
2023-03-01,3292.8958651928274
2023-03-02,3319.1816931792337
2023-03-03,3368.4154017860733
2023-03-06,3353.0097747650575
2023-03-07,3331.917696971844
2023-03-08,3340.2856680365167
2023-03-09,3292.935483506249
2023-03-10,3216.059870889122
2023-03-13,3158.3283425683794
2023-03-14,3183.5332067008057
2023-03-15,3185.5432231254053
2023-03-16,3194.662630068229
2023-03-17,3154.097728099026
2023-03-20,3156.4280703048466
2023-03-21,3185.299486415551
2023-03-22,3151.062585340586
2023-03-23,3126.2023708919887
2023-03-24,3151.449067275714
2023-03-27,3166.793881714617
2023-03-28,3162.2497472807995
2023-03-29,3201.592351895366
2023-03-30,3202.8394044620973
2023-03-31,3248.1854523752445
2023-04-03,3260.956167869378
2023-04-04,3230.1048938165145
2023-04-05,3235.39151739879
2023-04-06,3236.5624694065004
2023-04-07,3237.4483027917718
2023-04-10,3258.988198260213
2023-04-11,3259.2999973098863
2023-04-12,3242.0749834182493
2023-04-13,3250.2225960128885
2023-04-14,3264.595233253206
2023-04-17,3293.5995782688833
2023-04-18,3292.874904501474
2023-04-19,3289.879488007567
2023-04-20,3268.4303192410066
2023-04-21,3264.1789181575523
2023-04-24,3254.6031883195938
2023-04-25,3230.279263613718
2023-04-26,3197.398242731059
2023-04-27,3247.1648644527013
2023-04-28,3259.863619545309
2023-05-01,3273.3400607423373
2023-05-02,3233.805093178675
2023-05-03,3205.781772286795
2023-05-04,3195.7322880021525
2023-05-05,3240.892360837618
2023-05-08,3244.621040231184
2023-05-09,3253.3295894723487
2023-05-10,3248.5230649189143
2023-05-11,3252.7282497309684
2023-05-12,3260.7809506816543
2023-05-15,3275.231013970297
2023-05-16,3250.7288055736008
2023-05-17,3286.8022522556385
2023-05-18,3317.982664034011
2023-05-19,3314.691552331307
2023-05-22,3316.2834611375483
2023-05-23,3299.6238625310143
2023-05-24,3268.731452884625
2023-05-25,3265.8874051483435
2023-05-26,3299.3799190762315
2023-05-29,3304.346039020247
2023-05-30,3291.614317202764
2023-05-31,3275.5687229855753
2023-06-01,3289.520656994571
2023-06-02,3349.820238825958
2023-06-05,3351.308543559214
2023-06-06,3375.7800301479306
2023-06-07,3378.6040108383377
2023-06-08,3372.0753498531667
2023-06-09,3377.6863109519913
2023-06-12,3392.795537007028
2023-06-13,3406.181577391581
2023-06-14,3398.532157042675
2023-06-15,3406.753316594619
2023-06-16,3400.4652441459134
2023-06-19,3391.7581168422757
2023-06-20,3373.6466431609538
2023-06-21,3353.1389401468305
2023-06-22,3341.896036301393
2023-06-23,3329.762251336231
2023-06-26,3328.903454963916
2023-06-27,3340.3330582805684
2023-06-28,3361.0371331804677
2023-06-29,3382.0926532797716
2023-06-30,3404.143690166312
2023-07-03,3422.7116536749822
2023-07-04,3424.2492802342103
2023-07-05,3417.6523584072115
2023-07-06,3371.966757680124
2023-07-07,3357.0736381296256
2023-07-10,3356.9755335764335
2023-07-11,3384.6202830722614
2023-07-12,3383.2787959806665
2023-07-13,3391.2256243791703
2023-07-14,3363.007660458434
2023-07-17,3363.683923366664
2023-07-18,3390.653228780759
2023-07-19,3420.4767890664843
2023-07-20,3431.2001621112104
2023-07-21,3439.137502485181
2023-07-24,3465.7410983368372
2023-07-25,3478.6023915279347
2023-07-26,3479.1591548098513
2023-07-27,3494.6987580273103
2023-07-28,3499.1726049036197
2023-07-31,3511.68784114381
2023-08-01,3504.854718311602
2023-08-02,3474.8388108739146
2023-08-03,3463.1275850242114
2023-08-04,3440.3796279589233
2023-08-07,3463.2484874761863
2023-08-08,3458.6601092016076
2023-08-09,3439.484444801567
2023-08-10,3441.635621640269
2023-08-11,3448.249383956411
2023-08-14,3458.3884200832917
2023-08-15,3413.1751818065322
2023-08-16,3395.049635820642
2023-08-17,3380.146434151258
2023-08-18,3381.3848346640343
2023-08-21,3378.709304590295
2023-08-22,3386.2705912423344
2023-08-23,3410.754389427201
2023-08-24,3389.231240743707
2023-08-25,3408.553902493618
2023-08-28,3430.0337301911095
2023-08-29,3459.332780264491
2023-08-30,3443.138553827183
2023-08-31,3459.8068620122863
2023-09-01,3481.7919595440317
2023-09-04,3492.220548501177
2023-09-05,3488.579651921028
2023-09-06,3476.102917419174
2023-09-07,3469.248309763218
2023-09-08,3468.9099988553994
2023-09-11,3483.750006348065
2023-09-12,3496.0156059885594
2023-09-13,3487.4220775059566
2023-09-14,3548.2928225427277
2023-09-15,3535.751624190401
2023-09-18,3525.033526202659
2023-09-19,3521.766068874974
2023-09-20,3503.338365491428
2023-09-21,3473.6701550584357
2023-09-22,3460.784934154266
2023-09-25,3481.8487272110146
2023-09-26,3443.093650914665
2023-09-27,3459.914766921731
2023-09-28,3462.8375101652205
2023-09-29,3445.3721200559194
2023-10-02,3439.85100513289
2023-10-03,3400.999778346834
2023-10-04,3387.284522025986
2023-10-05,3388.087211885323
2023-10-06,3409.458751984001
2023-10-09,3425.533816390335
2023-10-10,3451.82936182015
2023-10-11,3451.273253487363
2023-10-12,3453.002023384305
2023-10-13,3449.0071860737517
2023-10-16,3457.8519189634535
2023-10-17,3461.220298152291
2023-10-18,3436.47894073329
2023-10-19,3393.712243743235
2023-10-20,3348.5968501739876
2023-10-23,3319.8433096975323
2023-10-24,3340.0069142536327
2023-10-25,3323.245658636271
2023-10-26,3315.056048837007
2023-10-27,3288.194128929787
2023-10-30,3302.0603140971302
2023-10-31,3330.2423101797117
2023-11-01,3372.822046818792
2023-11-02,3410.867074632241
2023-11-03,3414.867662543736
2023-11-06,3410.36152334978
2023-11-07,3408.6217840401787
2023-11-08,3388.127230489868
2023-11-09,3381.6383883846142
2023-11-10,3411.607756863956
2023-11-13,3410.133282794862
2023-11-14,3437.025862349025
2023-11-15,3449.9166945384213
2023-11-16,3438.3094406595665
2023-11-17,3459.249639609148
2023-11-20,3458.752241132925
2023-11-21,3450.175198708609
2023-11-22,3474.3251258778023
2023-11-23,3466.505590214856
2023-11-24,3471.0673813581643
2023-11-27,3463.276920057394
2023-11-28,3454.6271682291367
2023-11-29,3462.5094061154573
2023-11-30,3499.356030297509
2023-12-01,3548.9883880767707
2023-12-04,3547.8388848854397
2023-12-05,3539.5664492091764
2023-12-06,3552.0267845466615
2023-12-07,3569.595067737836
2023-12-08,3583.2083230732214
2023-12-11,3602.372067517458
2023-12-12,3592.518264761274
2023-12-13,3629.1412887464153
2023-12-14,3616.6783041930657
2023-12-15,3633.8452314915653
2023-12-18,3630.740154338495
2023-12-19,3636.8273135948207
2023-12-20,3610.9931643060263
2023-12-21,3629.0131800887357
2023-12-22,3634.6765127154176
2023-12-25,3634.1159336137316
2023-12-26,3642.569014353861
2023-12-27,3634.248955829006
