Date,KOKUSAI VALUE WEIGHTED
2014-12-03,1668.9709415788673
2014-12-04,1646.389571868693
2014-12-05,1669.9210678085788
2014-12-08,1655.125428653387
2014-12-09,1629.1283211609555
2014-12-10,1608.4510934545326
2014-12-11,1613.8281343417443
2014-12-12,1574.771673715203
2014-12-15,1556.800803465234
2014-12-16,1555.3811015738477
2014-12-17,1585.5657908555954
2014-12-18,1633.9519966821995
2014-12-19,1646.8605366994543
2014-12-22,1654.0313785960025
2014-12-23,1670.7533255074543
2014-12-24,1669.270073475902
2014-12-25,1669.253832732141
2014-12-26,1673.81382683089
2014-12-29,1675.8479364936754
2014-12-30,1667.1066457479958
2014-12-31,1665.7090752129714
2015-01-01,1665.7163484057155
2015-01-02,1669.599356651933
2015-01-05,1638.7376975352558
2015-01-06,1626.1917689094737
2015-01-07,1647.8668689770054
2015-01-08,1684.151000904286
2015-01-09,1662.7185661632589
2015-01-12,1656.3688461052177
2015-01-13,1664.3855975508409
2015-01-14,1644.7300643739654
2015-01-15,1670.126162172006
2015-01-16,1698.9010241110793
2015-01-19,1687.695439195496
2015-01-20,1698.521205512271
2015-01-21,1709.4232841685562
2015-01-22,1753.608621820506
2015-01-23,1772.174047894102
2015-01-26,1778.9144276657753
2015-01-27,1747.7901232813629
2015-01-28,1736.6834252634876
2015-01-29,1741.6626085868677
2015-01-30,1731.248327287838
2015-02-02,1745.8436436224179
2015-02-03,1761.778026067796
2015-02-04,1762.6823084565783
2015-02-05,1774.9607900877731
2015-02-06,1783.9591381337348
2015-02-09,1777.6580241203897
2015-02-10,1789.883689327607
2015-02-11,1788.0072013273211
2015-02-12,1798.177704176385
2015-02-13,1808.677915934298
2015-02-16,1807.959157416486
2015-02-17,1810.6656116464644
2015-02-18,1819.140621087944
2015-02-19,1814.004104732743
2015-02-20,1823.1923858499758
2015-02-23,1826.2920659084893
2015-02-24,1836.3322188785514
2015-02-25,1834.1158962674053
2015-02-26,1851.3095241702101
2015-02-27,1851.2669112046317
2015-03-02,1855.848226726601
2015-03-03,1847.2529575429087
2015-03-04,1859.1907243291214
2015-03-05,1868.9456050879478
2015-03-06,1872.3912263540954
2015-03-09,1875.2633797885421
2015-03-10,1862.5932200775349
2015-03-11,1886.9012752697743
2015-03-12,1896.358181838813
2015-03-13,1898.89823409888
2015-03-16,1912.846925872558
2015-03-17,1902.1884637040694
2015-03-18,1913.3998487774227
2015-03-19,1913.7915374403135
2015-03-20,1915.1331570194332
2015-03-23,1896.8038172920344
2015-03-24,1895.056865736999
2015-03-25,1867.5213947038644
2015-03-26,1866.6041966415692
2015-03-27,1869.9380951945657
2015-03-30,1896.1616970463467
2015-03-31,1893.8853209899526
2015-04-01,1891.8554026730724
2015-04-02,1881.3600687260532
2015-04-03,1881.3600687260532
2015-04-06,1872.7689278973587
2015-04-07,1903.4228593616758
2015-04-08,1912.6368041554358
2015-04-09,1938.64718458928
2015-04-10,1956.8875093308475
2015-04-13,1958.9911963137101
2015-04-14,1946.382891342441
2015-04-15,1968.9481601764926
2015-04-16,1954.0083398299541
2015-04-17,1920.6820290953995
2015-04-20,1936.9411927138688
2015-04-21,1936.453851983172
2015-04-22,1942.8808597865893
2015-04-23,1936.4248969488958
2015-04-24,1934.9850225177668
2015-04-27,1938.5139731068584
2015-04-28,1924.13273866053
2015-04-29,1888.0875154403643
2015-04-30,1867.3522062062666
2015-05-01,1873.1916944283973
2015-05-04,1887.7143929867243
2015-05-05,1864.7472585931603
2015-05-06,1838.4735692367694
2015-05-07,1847.88673370476
2015-05-08,1884.4940117869796
2015-05-11,1889.5234770723969
2015-05-12,1868.7677846393572
2015-05-13,1858.1163500803852
2015-05-14,1868.9827656971038
2015-05-15,1860.2693709587281
2015-05-18,1871.6504725970967
2015-05-19,1904.8447784885034
2015-05-20,1910.510686126022
2015-05-21,1915.8916799890314
2015-05-22,1923.6062617701377
2015-05-25,1921.5618040081324
2015-05-26,1916.5792374609775
2015-05-27,1934.9804136688817
2015-05-28,1923.8299501686276
2015-05-29,1901.7568353080758
2015-06-01,1908.9619434494061
2015-06-02,1878.76983298226
2015-06-03,1867.0519935180107
2015-06-04,1846.7853448271649
2015-06-05,1859.5889485085202
2015-06-08,1835.4257172545006
2015-06-09,1830.5817593596032
2015-06-10,1850.405874796903
2015-06-11,1863.525871454202
2015-06-12,1846.4394727549218
2015-06-15,1832.9602650833363
2015-06-16,1843.6439265756087
2015-06-17,1842.8255598955166
2015-06-18,1835.444818397366
2015-06-19,1839.0151708509372
2015-06-22,1853.193780937578
2015-06-23,1885.8761211993221
2015-06-24,1875.9395211596843
2015-06-25,1868.706381624935
2015-06-26,1872.8377419273768
2015-06-29,1828.1831983159966
2015-06-30,1824.0778165720105
2015-07-01,1843.2030954338873
2015-07-02,1842.4915096626332
2015-07-03,1837.7480875916413
2015-07-06,1823.7778657122471
2015-07-07,1833.2079652508332
2015-07-08,1798.0130783612803
2015-07-09,1815.5874456148138
2015-07-10,1826.8921665038658
2015-07-13,1867.7996229813477
2015-07-14,1878.8179347804346
2015-07-15,1884.5576230317947
2015-07-16,1907.3107541072084
2015-07-17,1910.5603367077713
2015-07-20,1908.3132918487593
2015-07-21,1890.7936081004625
2015-07-22,1887.3275459195581
2015-07-23,1866.326715299787
2015-07-24,1846.815751028941
2015-07-27,1810.2061702284561
2015-07-28,1837.7324451744223
2015-07-29,1855.823704217659
2015-07-30,1872.3579401157099
2015-07-31,1854.6173373728493
2015-08-03,1860.8143337836907
2015-08-04,1859.0370518709394
2015-08-05,1880.7853013979834
2015-08-06,1865.1181932008926
2015-08-07,1852.7259100181427
2015-08-10,1869.1939218595464
2015-08-11,1838.2135356978367
2015-08-12,1806.557509699238
2015-08-13,1815.3550122489858
2015-08-14,1819.283607175917
2015-08-17,1828.0761404955947
2015-08-18,1828.7855083158122
2015-08-19,1803.5180626340145
2015-08-20,1753.317023833916
2015-08-21,1688.4596140780195
2015-08-24,1583.8553037091401
2015-08-25,1611.0685633295418
2015-08-26,1635.2965184734492
2015-08-27,1703.1715352649921
2015-08-28,1707.7692085498306
2015-08-31,1701.5470554686701
2015-09-01,1646.2703578576993
2015-09-02,1664.0304492994642
2015-09-03,1694.9222598074032
2015-09-04,1659.163450135536
2015-09-07,1656.7032377047651
2015-09-08,1688.5844027246183
2015-09-09,1687.8472945598362
2015-09-10,1676.4629702703983
2015-09-11,1666.4068538075373
2015-09-14,1658.958921004913
2015-09-15,1676.4980606760435
2015-09-16,1696.6446357894677
2015-09-17,1689.160955258123
2015-09-18,1653.3647230108522
2015-09-21,1677.4188446757137
2015-09-22,1650.780269862632
2015-09-23,1644.4148700454687
2015-09-24,1614.8815049952955
2015-09-25,1643.1171718011763
2015-09-28,1600.5410496076145
2015-09-29,1597.6724227867899
2015-09-30,1636.9521741897295
2015-10-01,1633.2958699294352
2015-10-02,1643.5467350436923
2015-10-05,1692.0123743731547
2015-10-06,1693.8073363950418
2015-10-07,1713.546429807699
2015-10-08,1720.712367687348
2015-10-09,1717.90816795269
2015-10-12,1713.27854887472
2015-10-13,1698.4587193213351
2015-10-14,1683.3451197820455
2015-10-15,1711.480484659423
2015-10-16,1720.176896341166
2015-10-19,1724.1294532538373
2015-10-20,1718.4772875235058
2015-10-21,1709.8273734665024
2015-10-22,1759.642907694557
2015-10-23,1794.4393232092566
2015-10-26,1785.2525105640138
2015-10-27,1770.903918307597
2015-10-28,1791.1302772858978
2015-10-29,1796.4499256987867
2015-10-30,1781.4741495634112
2015-11-02,1798.5085128369612
2015-11-03,1817.744844259173
2015-11-04,1826.6239288385111
2015-11-05,1818.789642621064
2015-11-06,1835.397827082867
2015-11-09,1816.4799240765449
2015-11-10,1823.677788578516
2015-11-11,1816.8767679308955
2015-11-12,1786.4064350437793
2015-11-13,1772.0976462425378
2015-11-16,1791.862783843117
2015-11-17,1813.1326312189772
2015-11-18,1830.6081542398708
2015-11-19,1825.3804803780326
2015-11-20,1835.1996020893525
2015-11-23,1836.8577355354953
2015-11-24,1831.8419143600322
2015-11-25,1842.5195986849496
2015-11-26,1847.2753592585152
2015-11-27,1846.7839035542752
2015-11-30,1850.8310448298917
2015-12-01,1857.083979194294
2015-12-02,1844.6930091809354
2015-12-03,1777.7730094795775
2015-12-04,1788.0017448048868
2015-12-07,1778.7714483786642
2015-12-08,1751.8698605714724
2015-12-09,1737.2251368441982
2015-12-10,1741.239293052455
2015-12-11,1697.748244955047
2015-12-14,1681.7659987766065
2015-12-15,1722.8194118661547
2015-12-16,1738.5988352300149
2015-12-17,1739.918510436532
2015-12-18,1718.1817123855694
2015-12-21,1710.9543315956498
2015-12-22,1717.9910605293214
2015-12-23,1763.1240884233341
2015-12-24,1754.4070589902808
2015-12-25,1754.4070589902808
2015-12-28,1744.0677382907575
2015-12-29,1768.3888235061931
2015-12-30,1755.1453192896965
2015-12-31,1748.5009263601537
2016-01-01,1748.5009263601537
2016-01-04,1723.3303202319585
2016-01-05,1735.4554156937347
2016-01-06,1703.6067652607558
2016-01-07,1653.689891558482
2016-01-08,1624.1023264596831
2016-01-11,1624.5380440379192
2016-01-12,1636.3495948568384
2016-01-13,1615.3471538079282
2016-01-14,1624.5124605057729
2016-01-15,1572.0798562371895
2016-01-18,1574.543420276867
2016-01-19,1577.9812325164378
2016-01-20,1540.6345213537459
2016-01-21,1568.875393949613
2016-01-22,1607.6124172080472
2016-01-25,1582.4647039610784
2016-01-26,1604.9086306102297
2016-01-27,1598.3050378452972
2016-01-28,1591.219090374916
2016-01-29,1640.2582072168987
2016-02-01,1628.3614248707554
2016-02-02,1589.7989409938095
2016-02-03,1575.0199754505632
2016-02-04,1577.9257897332413
2016-02-05,1564.4983773051424
2016-02-08,1531.0710027666346
2016-02-09,1498.5819696450321
2016-02-10,1514.0591063947895
2016-02-11,1465.2421245341573
2016-02-12,1514.6274964291215
2016-02-15,1541.6704318878465
2016-02-16,1556.0968587501334
2016-02-17,1591.315619497093
2016-02-18,1592.0392329771375
2016-02-19,1581.4866743966247
2016-02-22,1619.5904876613408
2016-02-23,1595.2521963454699
2016-02-24,1581.9334765683466
2016-02-25,1602.2278581536032
2016-02-26,1625.7599278026207
2016-02-29,1629.9350007193107
2016-03-01,1662.3463127624602
2016-03-02,1684.6163010603873
2016-03-03,1685.0341456278009
2016-03-04,1690.2516168693144
2016-03-07,1698.71012059082
2016-03-08,1664.9617407846565
2016-03-09,1680.285422393932
2016-03-10,1655.356654386239
2016-03-11,1690.510624042948
2016-03-14,1697.1940061097396
2016-03-15,1683.5214422357021
2016-03-16,1695.7300651205446
2016-03-17,1688.3795188289998
2016-03-18,1698.42058324148
2016-03-21,1698.6264536071214
2016-03-22,1699.163270297243
2016-03-23,1689.2273035990092
2016-03-24,1678.5651058013525
2016-03-25,1678.5651058013525
2016-03-28,1675.2415608146023
2016-03-29,1684.1713181188923
2016-03-30,1684.7544869454307
2016-03-31,1673.132955596527
2016-04-01,1669.7480511009105
2016-04-04,1662.6434071194542
2016-04-05,1636.5633316101491
2016-04-06,1650.2640809612958
2016-04-07,1631.9043563472062
2016-04-08,1645.2006125135747
2016-04-11,1646.2131432034823
2016-04-12,1670.900361918063
2016-04-13,1713.5824949470293
2016-04-14,1718.7601660767882
2016-04-15,1711.2352605480423
2016-04-18,1717.7737851834997
2016-04-19,1733.8387021409462
2016-04-20,1747.5462549618828
2016-04-21,1747.1777640729229
2016-04-22,1754.0313303733922
2016-04-25,1740.6677248652038
2016-04-26,1745.2969680626738
2016-04-27,1750.3035031251043
2016-04-28,1744.060184111632
2016-04-29,1711.837490118725
2016-05-02,1709.7560559822302
2016-05-03,1682.0817821527835
2016-05-04,1666.0771694258603
2016-05-05,1676.6723806456573
2016-05-06,1674.5568715659329
2016-05-09,1671.2790819335028
2016-05-10,1692.8469432441223
2016-05-11,1680.4223399514906
2016-05-12,1679.7362303429347
2016-05-13,1681.3848068517448
2016-05-16,1690.4037458505093
2016-05-17,1685.6604836165648
2016-05-18,1694.5040688718893
2016-05-19,1690.3081457482685
2016-05-20,1703.437075187261
2016-05-23,1699.0227256845667
2016-05-24,1727.8312712708077
2016-05-25,1751.1346899742489
2016-05-26,1748.3089584671868
2016-05-27,1758.7818849054797
2016-05-30,1758.739474455645
2016-05-31,1753.0315716782993
2016-06-01,1742.090517504627
2016-06-02,1747.3153228926042
2016-06-03,1720.8690460802611
2016-06-06,1729.265639119356
2016-06-07,1742.0855843815852
2016-06-08,1739.3251631031096
2016-06-09,1734.5444457960718
2016-06-10,1708.880826261855
2016-06-13,1687.955364631291
2016-06-14,1677.7704805113983
2016-06-15,1679.6437062488394
2016-06-16,1685.366075441111
2016-06-17,1687.58578105428
2016-06-20,1709.8944836080796
2016-06-21,1723.8079110155177
2016-06-22,1723.564123980118
2016-06-23,1745.2218959295449
2016-06-24,1672.1365934510686
2016-06-27,1635.8635324097067
2016-06-28,1660.8045430399447
2016-06-29,1693.9181713080116
2016-06-30,1715.0695750571633
2016-07-01,1719.5275236876853
2016-07-04,1717.1300097672397
2016-07-05,1695.4153317353125
2016-07-06,1693.1427693119074
2016-07-07,1699.4377288451383
2016-07-08,1730.3895851388731
2016-07-11,1744.9963349372301
2016-07-12,1765.4706051148364
2016-07-13,1761.360086497633
2016-07-14,1775.6330510102994
2016-07-15,1776.8781273433199
2016-07-18,1781.3800446760006
2016-07-19,1780.5556667977262
2016-07-20,1791.4598776385496
2016-07-21,1790.9015088968188
2016-07-22,1795.41364119803
2016-07-25,1791.7096090929895
2016-07-26,1794.2432888594262
2016-07-27,1795.532208940528
2016-07-28,1777.8147662302965
2016-07-29,1773.5551221852998
2016-08-01,1765.1859135960751
2016-08-02,1741.2834211725763
2016-08-03,1754.1775175648256
2016-08-04,1763.240459647688
2016-08-05,1790.5853487238662
2016-08-08,1796.2931707483008
2016-08-09,1798.7355424890618
2016-08-10,1788.456785839083
2016-08-11,1797.840260348222
2016-08-12,1796.093665319604
2016-08-15,1799.1647810520267
2016-08-16,1783.827927425876
2016-08-17,1778.2981779657603
2016-08-18,1780.9314306200063
2016-08-19,1772.6345055608833
2016-08-22,1770.7181771840758
2016-08-23,1782.6375736735783
2016-08-24,1787.8508933152953
2016-08-25,1777.824251655084
2016-08-26,1780.9143075376558
2016-08-29,1795.324764476657
2016-08-30,1800.8306723538492
2016-08-31,1798.3862403618532
2016-09-01,1792.3814423023464
2016-09-02,1813.5140562105494
2016-09-05,1818.7589672523366
2016-09-06,1808.5718311009157
2016-09-07,1811.8153300037636
2016-09-08,1807.6307765442928
2016-09-09,1782.6017438480958
2016-09-12,1785.258298832585
2016-09-13,1756.2945645375903
2016-09-14,1752.5947051132987
2016-09-15,1768.6457196027916
2016-09-16,1765.7984643353377
2016-09-19,1773.4847187175474
2016-09-20,1771.8456718220532
2016-09-21,1792.212075007186
2016-09-22,1800.4040416243665
2016-09-23,1792.1680923315955
2016-09-26,1765.9751470961946
2016-09-27,1777.5227480565236
2016-09-28,1790.9330065997315
2016-09-29,1783.2287343061353
2016-09-30,1791.2286779243095
2016-10-03,1791.5095735548448
2016-10-04,1799.647922754672
2016-10-05,1802.5079465280296
2016-10-06,1804.7967036005666
2016-10-07,1796.7936171700583
2016-10-10,1810.3385005516711
2016-10-11,1803.7096652527048
2016-10-12,1807.4207834394429
2016-10-13,1792.6090444588394
2016-10-14,1805.8926597720267
2016-10-17,1799.4624949594534
2016-10-18,1820.0724064032809
2016-10-19,1829.078776476644
2016-10-20,1833.9777092031406
2016-10-21,1839.466814270351
2016-10-24,1844.8114233862148
2016-10-25,1844.6259345653457
2016-10-26,1836.2856109173658
2016-10-27,1833.4993915974314
2016-10-28,1826.7613772001635
2016-10-31,1820.1648345929964
2016-11-01,1798.5280559004589
2016-11-02,1773.168218670895
2016-11-03,1772.9148703168573
2016-11-04,1761.5499098128596
2016-11-07,1806.2109668687403
2016-11-08,1811.6398304453014
2016-11-09,1847.4728595538381
2016-11-10,1871.4472257780192
2016-11-11,1870.7382018114513
2016-11-14,1897.0302952802
2016-11-15,1906.3653910098421
2016-11-16,1905.3605174676716
2016-11-17,1915.8233870088534
2016-11-18,1921.9019416912809
2016-11-21,1929.1144513077281
2016-11-22,1942.6385553721952
2016-11-23,1953.1941708610784
2016-11-24,1950.974082033753
2016-11-25,1949.926776998879
2016-11-28,1938.572811559072
2016-11-29,1935.8877891717896
2016-11-30,1945.0427430475847
2016-12-01,1949.1673499535086
2016-12-02,1937.217217915164
2016-12-05,1941.7117207728577
2016-12-06,1955.8420449545138
2016-12-07,1979.4780558050722
2016-12-08,2013.7442425862514
2016-12-09,2032.65439962274
2016-12-12,2019.0502139094947
2016-12-13,2028.3053615822628
2016-12-14,2012.4416091373953
2016-12-15,2051.1140663533474
2016-12-16,2051.079767377691
2016-12-19,2046.160787495389
2016-12-20,2064.7794010013995
2016-12-21,2053.5968109472497
2016-12-22,2045.8617534134416
2016-12-23,2045.5103759456065
2016-12-26,2045.4984760700984
2016-12-27,2048.7462159638167
2016-12-28,2048.7970294311617
2016-12-29,2032.690630893816
2016-12-30,2023.5589943239893
2017-01-02,2027.1930751184586
2017-01-03,2068.469609205438
2017-01-04,2066.531031150275
2017-01-05,2047.8968380765107
2017-01-06,2052.530896587326
2017-01-09,2045.0496059165243
2017-01-10,2043.4025160066333
2017-01-11,2066.418404386318
2017-01-12,2034.7375065215085
2017-01-13,2047.95581700288
2017-01-16,2043.4139518609572
2017-01-17,2026.683910105188
2017-01-18,2029.0140153116417
2017-01-19,2032.9360867367882
2017-01-20,2028.4864575353167
2017-01-23,2011.7050699726485
2017-01-24,2026.0837987154457
2017-01-25,2048.7008736497914
2017-01-26,2057.225942107201
2017-01-27,2047.4735877170351
2017-01-30,2031.6545225893199
2017-01-31,2010.7731036718103
2017-02-01,2023.2553366566685
2017-02-02,2015.3650707625886
2017-02-03,2032.860233447727
2017-02-06,2028.652968010074
2017-02-07,2033.8742096816682
2017-02-08,2032.3367034676062
2017-02-09,2052.7546316429807
2017-02-10,2065.695114904819
2017-02-13,2081.600800083092
2017-02-14,2095.4829759253403
2017-02-15,2104.893230097965
2017-02-16,2087.762334379203
2017-02-17,2091.169867187784
2017-02-20,2094.366410126351
2017-02-21,2117.3233204308517
2017-02-22,2113.6340447542693
2017-02-23,2108.0672984117537
2017-02-24,2102.089377779686
2017-02-27,2097.4840679105555
2017-02-28,2091.654901174501
2017-03-01,2132.42271308405
2017-03-02,2128.1472934130693
2017-03-03,2124.2308037727757
2017-03-06,2110.8477620827452
2017-03-07,2107.616089768479
2017-03-08,2106.6684090913263
2017-03-09,2102.732772046811
2017-03-10,2098.8924975925756
2017-03-13,2100.899125855464
2017-03-14,2095.11557136817
2017-03-15,2111.417934154173
2017-03-16,2105.321178881608
2017-03-17,2101.812593485252
2017-03-20,2093.7421008713736
2017-03-21,2064.9113938770197
2017-03-22,2061.7297819009395
2017-03-23,2069.104325845782
2017-03-24,2063.810341169949
2017-03-27,2048.828354824178
2017-03-28,2069.275480228851
2017-03-29,2089.1695561558104
2017-03-30,2101.211524667204
2017-03-31,2101.889539459126
2017-04-03,2099.247393617396
2017-04-04,2098.7193670132565
2017-04-05,2095.0670340428483
2017-04-06,2101.092833725596
2017-04-07,2104.795729034725
2017-04-10,2108.944423092213
2017-04-11,2102.402404879405
2017-04-12,2098.1449571567814
2017-04-13,2083.2803430659787
2017-04-14,2083.2803430659787
2017-04-17,2090.0551861374884
2017-04-18,2068.7565059082967
2017-04-19,2065.02908837724
2017-04-20,2071.3749737683397
2017-04-21,2076.9134860730205
2017-04-24,2089.178763586326
2017-04-25,2090.252556744293
