Date,PACIFIC ex JP VALUE WEIGHTED
2021-06-11,1956.4459167938337
2021-06-14,1956.1522431413675
2021-06-15,1956.4765562072978
2021-06-16,1961.6061052689918
2021-06-17,1962.9939481185736
2021-06-18,1959.9536707374587
2021-06-21,1923.5161296698707
2021-06-22,1943.239111352595
2021-06-23,1943.5469961012343
2021-06-24,1940.4163937451342
2021-06-25,1948.1170610670936
2021-06-28,1946.7445431305564
2021-06-29,1932.6321549582185
2021-06-30,1943.8209307643083
2021-07-01,1929.51851553811
2021-07-02,1938.9430100579566
2021-07-05,1947.1884708507844
2021-07-06,1945.677854330404
2021-07-07,1949.4480829747924
2021-07-08,1920.3983728188039
2021-07-09,1919.083222925075
2021-07-12,1933.802491190784
2021-07-13,1942.8915304703298
2021-07-14,1940.4969607745643
2021-07-15,1935.6776131804008
2021-07-16,1933.9885345683333
2021-07-19,1899.4393083697018
2021-07-20,1892.1316600934401
2021-07-21,1903.9385250807156
2021-07-22,1935.581946813188
2021-07-23,1930.210163678105
2021-07-26,1919.7267877062282
2021-07-27,1917.5126821894182
2021-07-28,1906.9608621693671
2021-07-29,1915.2533830894552
2021-07-30,1906.7882973665676
2021-08-02,1925.5787220137126
2021-08-03,1920.3817432102594
2021-08-04,1930.715009044943
2021-08-05,1934.3570884519684
2021-08-06,1941.7556234156984
2021-08-09,1946.3198799642055
2021-08-10,1954.957632789746
2021-08-11,1963.3771684857415
2021-08-12,1960.8364546125647
2021-08-13,1963.667214468836
2021-08-16,1950.212106697731
2021-08-17,1934.4561815712116
2021-08-18,1932.8330678371615
2021-08-19,1904.535034592909
2021-08-20,1899.048367404708
2021-08-23,1904.6861891633232
2021-08-24,1917.8731965709148
2021-08-25,1923.1126009521513
2021-08-26,1912.8359444472467
2021-08-27,1915.2870477737517
2021-08-30,1918.6552370362642
2021-08-31,1914.2857648270276
2021-09-01,1925.707591112133
2021-09-02,1926.1021763440167
2021-09-03,1931.8662780752652
2021-09-06,1938.3615330374923
2021-09-07,1931.6486432656434
2021-09-08,1927.0245568896867
2021-09-09,1908.3436636928182
2021-09-10,1919.7781309210302
2021-09-13,1918.994924692023
2021-09-14,1911.24038568963
2021-09-15,1893.1851372644942
2021-09-16,1894.4705511707893
2021-09-17,1884.206772985703
2021-09-20,1836.0496309270038
2021-09-21,1842.9187215255465
2021-09-22,1846.3404513683022
2021-09-23,1868.8687699336053
2021-09-24,1853.2925949157175
2021-09-27,1873.4832511060301
2021-09-28,1856.283843480165
2021-09-29,1858.3778589439971
2021-09-30,1894.6219725881067
2021-10-01,1871.6324092501052
2021-10-04,1891.1878865070432
2021-10-05,1896.1770735305038
2021-10-06,1894.7369736317428
2021-10-07,1914.4892121959103
2021-10-08,1926.396384304557
2021-10-11,1934.47561977741
2021-10-12,1931.003833410279
2021-10-13,1930.8466399673002
2021-10-14,1937.9597121799964
2021-10-15,1948.6295412805325
2021-10-18,1953.6370140404124
2021-10-19,1961.7569688706235
2021-10-20,1975.1680336898094
2021-10-21,1972.7889665218368
2021-10-22,1971.3111529371338
2021-10-25,1983.087442780266
2021-10-26,1988.5175669508205
2021-10-27,1986.5698908095997
2021-10-28,1979.214034913175
2021-10-29,1968.1700885505475
2021-11-01,1968.1833088254787
2021-11-02,1943.7983632994255
2021-11-03,1951.0969040253874
2021-11-04,1958.1478808052364
2021-11-05,1969.2939764225232
2021-11-08,1976.7196392215255
2021-11-09,1957.2278602490915
2021-11-10,1963.4859802913152
2021-11-11,1960.8131039029022
2021-11-12,1972.881074615483
2021-11-15,1990.9553072343726
2021-11-16,1988.6373599140302
2021-11-17,1970.0942845758723
2021-11-18,1957.8707082254366
2021-11-19,1964.0281890619945
2021-11-22,1968.4508081599301
2021-11-23,1974.5709430598429
2021-11-24,1985.4117445850848
2021-11-25,1978.4039253639462
2021-11-26,1913.0816461510212
2021-11-29,1900.858412805667
2021-11-30,1879.504280798801
2021-12-01,1885.8923671511236
2021-12-02,1882.9386096973174
2021-12-03,1883.449320377934
2021-12-06,1893.4733661408306
2021-12-07,1926.830011710068
2021-12-08,1933.9064900483074
2021-12-09,1939.6204218907849
2021-12-10,1930.8857600114109
2021-12-13,1926.8902526140473
2021-12-14,1922.369937874676
2021-12-15,1923.614168935346
2021-12-16,1924.2008384693181
2021-12-17,1929.06345107521
2021-12-20,1909.0378656695436
2021-12-21,1929.5015964258992
2021-12-22,1928.0554246422362
2021-12-23,1943.971171570323
2021-12-24,1946.6166601696295
2021-12-27,1947.743905788216
2021-12-28,1959.5861660759888
2021-12-29,1969.7144171805194
2021-12-30,1972.78058821395
2021-12-31,1955.617018736047
2022-01-03,1958.8801941425518
2022-01-04,1994.2998165211973
2022-01-05,1995.5630262543552
2022-01-06,1960.3368177615835
2022-01-07,1980.036686909629
2022-01-10,1994.550110052327
2022-01-11,1986.5896272855687
2022-01-12,1997.5156534024159
2022-01-13,2011.6200018113889
2022-01-14,2000.9187368650462
2022-01-17,2001.8151887104796
2022-01-18,2006.8565197105638
2022-01-19,2005.4587480689202
2022-01-20,2029.2166600723149
2022-01-21,1996.2035782502269
2022-01-24,1980.0159291106152
2022-01-25,1952.5584898516813
2022-01-26,1957.7524506900436
2022-01-27,1948.5537803960312
2022-01-28,1948.3158905128344
2022-01-31,1940.4027908503772
2022-02-01,1947.551209292634
2022-02-02,1956.6248842985135
2022-02-03,1955.4903818204805
2022-02-04,1956.4392104255617
2022-02-07,1968.7952442593426
2022-02-08,1995.9068046415548
2022-02-09,2025.9648678633469
2022-02-10,2039.5033336553624
2022-02-11,2041.1911817065466
2022-02-14,2056.34550571596
2022-02-15,2037.4775685403956
2022-02-16,2055.4546324275316
2022-02-17,2065.447935251322
2022-02-18,2051.1914727382255
2022-02-21,2063.0738171482226
2022-02-22,2038.8842985993197
2022-02-23,2045.0220582052355
2022-02-24,2004.0105816753007
2022-02-25,1993.66092612727
2022-02-28,1999.611278677611
2022-03-01,2020.9403638460876
2022-03-02,2024.566869570015
2022-03-03,2052.9195238675056
2022-03-04,2072.9100616681476
2022-03-07,2057.7997492237296
2022-03-08,2026.6123808668326
2022-03-09,2018.4351688256215
2022-03-10,2061.3058897778706
2022-03-11,2059.6693590596687
2022-03-14,2052.9165542671817
2022-03-15,2021.971726555758
2022-03-16,2055.1132860464577
2022-03-17,2097.879098627
2022-03-18,2125.8172010692006
2022-03-21,2128.2550674471445
2022-03-22,2153.922000444543
2022-03-23,2177.1362888312105
2022-03-24,2185.624362064647
2022-03-25,2189.75175944397
2022-03-28,2196.973381485758
2022-03-29,2181.633503790744
2022-03-30,2189.97530201411
2022-03-31,2183.6300231869945
2022-04-01,2202.5141334320365
2022-04-04,2222.771163612427
2022-04-05,2254.0928564368774
2022-04-06,2235.3263743197303
2022-04-07,2214.7709610115553
2022-04-08,2226.2251885222795
2022-04-11,2212.0651361902137
2022-04-12,2218.712646577667
2022-04-13,2215.5764657264435
2022-04-14,2239.242927657189
2022-04-15,2239.242927657189
2022-04-18,2220.5231510788976
2022-04-19,2232.140478985424
2022-04-20,2236.3329710694024
2022-04-21,2236.774018213699
2022-04-22,2195.7712507913925
2022-04-25,2176.2047378436655
2022-04-26,2153.8413490092594
2022-04-27,2159.1754243496594
2022-04-28,2181.762722237451
2022-04-29,2193.144849400507
2022-05-02,2176.308188458657
2022-05-03,2176.982703131156
2022-05-04,2185.9375954690163
2022-05-05,2195.0376152231365
2022-05-06,2142.637206589136
2022-05-09,2119.4819401598197
2022-05-10,2086.3375923064677
2022-05-11,2095.0193779553038
2022-05-12,2074.7814400843295
2022-05-13,2115.9664229739574
2022-05-16,2123.441402987171
2022-05-17,2128.38325422948
2022-05-18,2149.472254974253
2022-05-19,2113.31510470669
2022-05-20,2144.531888943167
2022-05-23,2129.6967641321435
2022-05-24,2109.030364607386
2022-05-25,2128.684232318159
2022-05-26,2116.010584622944
2022-05-27,2155.2449219537198
2022-05-30,2165.6101532600314
2022-05-31,2158.5518420387075
2022-06-01,2184.223773406842
2022-06-02,2168.0482597224186
2022-06-03,2175.655233100317
2022-06-06,2176.0386276856
2022-06-07,2155.117905558258
2022-06-08,2140.7525459665208
2022-06-09,2115.423831198129
2022-06-10,2102.2729240595813
2022-06-13,2086.9559515325923
2022-06-14,2033.9741108389017
2022-06-15,2028.6608310858662
2022-06-16,2006.5151636349076
2022-06-17,1980.6580275635501
2022-06-20,1971.070583196903
2022-06-21,1998.8672963187742
2022-06-22,1972.7338236251921
2022-06-23,1985.806451886345
2022-06-24,1995.6823289577144
2022-06-27,2021.6831980608983
2022-06-28,2051.9864659909476
2022-06-29,2042.8248832920594
2022-06-30,2015.086523415497
2022-07-01,2001.0083343812264
2022-07-04,2021.1498933674181
2022-07-05,2044.4151581454128
2022-07-06,2038.2309044925842
2022-07-07,2072.0757034655917
2022-07-08,2081.652261208098
2022-07-11,2057.435803549876
2022-07-12,2074.0054596315836
2022-07-13,2066.285203207004
2022-07-14,2063.7959361135977
2022-07-15,2048.7879774414305
2022-07-18,2062.966396207229
2022-07-19,2056.4703835441537
2022-07-20,2089.469701876166
2022-07-21,2083.424006869062
2022-07-22,2095.0584292249127
2022-07-25,2099.4237803895444
2022-07-26,2130.1596574679247
2022-07-27,2129.0838081267816
2022-07-28,2142.734755547613
2022-07-29,2138.5840630757157
2022-08-01,2143.5312947054776
2022-08-02,2132.286479607469
2022-08-03,2134.867695620923
2022-08-04,2134.220571222052
2022-08-05,2150.247097760102
2022-08-08,2156.0689785320947
2022-08-09,2147.8814981363566
2022-08-10,2139.6695050459875
2022-08-11,2169.957827143391
2022-08-12,2183.566943119934
2022-08-15,2181.1922405628534
2022-08-16,2184.6642876184783
2022-08-17,2179.678954393768
2022-08-18,2188.919716250063
2022-08-19,2187.8950201180705
2022-08-22,2193.4752265655443
2022-08-23,2177.675941746882
2022-08-24,2166.456817996872
2022-08-25,2198.35415032481
2022-08-26,2200.0764685694294
2022-08-29,2163.317433991943
2022-08-30,2163.8865240619857
2022-08-31,2141.2136437337103
2022-09-01,2129.1605225903472
2022-09-02,2119.055281287406
2022-09-05,2138.4539979409897
2022-09-06,2126.374702461116
2022-09-07,2085.9165463550503
2022-09-08,2108.7346502260307
2022-09-09,2135.236663385527
2022-09-12,2141.2156448086716
2022-09-13,2153.98293422777
2022-09-14,2107.492435482298
2022-09-15,2110.903205941908
2022-09-16,2088.516159807424
2022-09-19,2087.368027091521
2022-09-20,2113.056576908667
2022-09-21,2105.133987841279
2022-09-22,2103.5146352064035
2022-09-23,2083.4982498443146
2022-09-26,2049.827757751366
2022-09-27,2051.092422935771
2022-09-28,2018.7687594885494
2022-09-29,2003.172813704671
2022-09-30,1981.8771746091982
2022-10-03,1985.366616891786
2022-10-04,2003.3064619084719
2022-10-05,2059.3134027518736
2022-10-06,2057.577679237423
2022-10-07,2050.862974632264
2022-10-10,2016.2284738384935
2022-10-11,2005.5473080859267
2022-10-12,2003.111212742442
2022-10-13,1987.9858372162464
2022-10-14,2007.9699465734636
2022-10-17,1985.9827230196595
2022-10-18,2005.2851057401658
2022-10-19,2010.7686772545273
2022-10-20,2006.3199750052204
2022-10-21,1982.580088963959
2022-10-24,1956.4565261377516
2022-10-25,1955.0067692477778
2022-10-26,1964.9646975217875
2022-10-27,1978.4465945742452
2022-10-28,1960.7991665609304
2022-10-31,1982.0882543021066
2022-11-01,2020.9944118644335
2022-11-02,2038.1314726358232
2022-11-03,2002.4623010164455
2022-11-04,2029.6709996320078
2022-11-07,2034.5352228802462
2022-11-08,2043.9847465323664
2022-11-09,2039.0424309454368
2022-11-10,2032.6178464461852
2022-11-11,2089.3202586929533
2022-11-14,2105.698852295577
2022-11-15,2124.1882749741353
2022-11-16,2106.99780717463
2022-11-17,2103.888395309703
2022-11-18,2106.156106465885
2022-11-21,2102.309979240914
2022-11-22,2108.030350307837
2022-11-23,2114.10634528935
2022-11-24,2122.187785500578
2022-11-25,2119.327734365301
2022-11-28,2094.3937283375644
2022-11-29,2133.103083281423
2022-11-30,2157.8618330154172
2022-12-01,2163.818919189989
2022-12-02,2137.1184892218143
2022-12-05,2145.4323638390465
2022-12-06,2138.614729995541
2022-12-07,2118.8195657370206
2022-12-08,2124.572142841138
2022-12-09,2155.615336958247
2022-12-12,2138.2680242109727
2022-12-13,2160.217814276485
2022-12-14,2158.4877558196017
2022-12-15,2119.8980750806995
2022-12-16,2107.3383932336333
2022-12-19,2113.4013689970807
2022-12-20,2085.381618016389
2022-12-21,2112.167199842837
2022-12-22,2120.673873766541
2022-12-23,2118.171652669838
2022-12-26,2118.1716526698383
2022-12-27,2120.538818563064
2022-12-28,2133.5858674252386
2022-12-29,2107.4570309065307
2022-12-30,2114.40717717749
2023-01-02,2114.4071771774898
2023-01-03,2120.9312311899976
2023-01-04,2161.8402903188994
2023-01-05,2167.006214722067
2023-01-06,2174.256777307784
2023-01-09,2177.0763996045134
2023-01-10,2158.640742114279
2023-01-11,2161.4752113951868
2023-01-12,2182.7370337846396
2023-01-13,2195.439793736725
2023-01-16,2209.1727636832093
2023-01-17,2210.206936581818
2023-01-18,2211.6285063264736
2023-01-19,2206.409839126124
2023-01-20,2218.7940675393174
2023-01-23,2225.469634802762
2023-01-24,2230.105166408089
2023-01-25,2233.7934812222534
2023-01-26,2257.2532747870937
2023-01-27,2270.9732491021114
2023-01-30,2258.970487866857
2023-01-31,2242.3777729505546
2023-02-01,2244.5287171828045
2023-02-02,2238.4203464355555
2023-02-03,2235.055455015542
2023-02-06,2230.6530403437732
2023-02-07,2241.6355609116426
2023-02-08,2251.7647612219234
2023-02-09,2246.2065795937783
2023-02-10,2242.961942433866
2023-02-13,2226.700407317134
2023-02-14,2234.090740751841
2023-02-15,2190.090715476079
2023-02-16,2205.4607055818324
2023-02-17,2191.5617466574045
2023-02-20,2203.47699092186
2023-02-21,2195.3459511153765
2023-02-22,2192.8282534216605
2023-02-23,2173.259241455534
2023-02-24,2166.844807236867
2023-02-27,2143.420008287924
2023-02-28,2149.776523991596
2023-03-01,2153.3164896273283
2023-03-02,2160.217426108881
2023-03-03,2172.16633862048
2023-03-06,2167.859638049156
2023-03-07,2170.0601637872437
2023-03-08,2157.509463439179
2023-03-09,2160.9510234483228
2023-03-10,2091.48714632094
2023-03-13,2093.272113830676
2023-03-14,2069.1818184044737
2023-03-15,2112.2356122386745
2023-03-16,2069.0787370591374
2023-03-17,2087.7121665009267
2023-03-20,2046.1737447871112
2023-03-21,2042.3101342766643
2023-03-22,2070.326286331381
2023-03-23,2053.1350439481444
2023-03-24,2058.1528938047486
2023-03-27,2053.957738733056
2023-03-28,2071.9682055098533
2023-03-29,2077.0843483908516
2023-03-30,2080.0076992386994
2023-03-31,2097.474192576609
2023-04-03,2118.0798575733165
2023-04-04,2101.949605519398
2023-04-05,2104.4019830022244
2023-04-06,2090.6062200215415
2023-04-07,2090.606220021541
2023-04-10,2098.8206092625214
2023-04-11,2110.755747283662
2023-04-12,2114.2701040677543
2023-04-13,2110.8964395961707
2023-04-14,2114.1388490782274
2023-04-17,2135.7561542979893
2023-04-18,2128.926831306962
2023-04-19,2123.662925589547
2023-04-20,2127.351068178716
2023-04-21,2102.4088879959468
2023-04-24,2084.863460845585
2023-04-25,2075.762476769286
2023-04-26,2063.8622787660597
2023-04-27,2071.5080679896946
2023-04-28,2072.6014657098353
2023-05-01,2094.5777430622675
2023-05-02,2088.3186930240354
2023-05-03,2056.8553008782424
2023-05-04,2067.263310326458
2023-05-05,2081.3179245689976
2023-05-08,2105.3593288529914
2023-05-09,2100.1870516169056
2023-05-10,2096.0227727247016
2023-05-11,2090.9461051557523
2023-05-12,2078.5128326713357
2023-05-15,2100.0178322507645
2023-05-16,2086.353239817095
2023-05-17,2069.8063119728413
2023-05-18,2079.866319247479
2023-05-19,2094.6828998812416
2023-05-22,2090.41815961583
2023-05-23,2086.217818138761
2023-05-24,2063.667485241579
2023-05-25,2039.9566952419493
2023-05-26,2048.731373650805
2023-05-29,2063.201957055299
2023-05-30,2051.1317991860574
2023-05-31,2019.2224225804437
2023-06-01,2024.554766515495
2023-06-02,2056.162327061417
2023-06-05,2083.152443261193
2023-06-06,2079.4917889296216
2023-06-07,2072.421780067005
2023-06-08,2076.9591157289706
2023-06-09,2091.3071956922818
2023-06-12,2096.1361868314957
2023-06-13,2093.701817743822
2023-06-14,2103.5803578294626
2023-06-15,2108.841878005736
2023-06-16,2129.1535788315155
2023-06-19,2129.2136335284454
2023-06-20,2126.8876367854414
2023-06-21,2104.6330561317527
2023-06-22,2082.2510960664113
2023-06-23,2046.3406634473095
2023-06-26,2034.8420424771932
2023-06-27,2050.342492590601
2023-06-28,2057.3353049719094
2023-06-29,2060.9319486917707
2023-06-30,2063.726962313132
2023-07-03,2082.981780180139
2023-07-04,2094.0667290822526
2023-07-05,2081.746490440392
2023-07-06,2039.4807070408294
2023-07-07,2012.9491850574027
2023-07-10,1997.3239773512744
2023-07-11,2019.3350678459728
2023-07-12,2035.2737894094207
2023-07-13,2076.9906976431434
2023-07-14,2076.305705606361
2023-07-17,2068.4086312907025
2023-07-18,2063.2021207375547
2023-07-19,2067.3377186071075
2023-07-20,2081.771930791761
2023-07-21,2081.4017260625765
2023-07-24,2079.8928579381018
2023-07-25,2112.2645888565457
2023-07-26,2122.2961922158024
2023-07-27,2146.59516031395
2023-07-28,2123.954443006512
2023-07-31,2140.8169417576837
2023-08-01,2129.067995952365
2023-08-02,2089.6567799198033
2023-08-03,2076.2362299091988
2023-08-04,2065.5968364293235
2023-08-07,2065.3561043364994
2023-08-08,2056.718143192115
2023-08-09,2058.7554544633776
2023-08-10,2064.0510931457693
2023-08-11,2053.833988416103
2023-08-14,2038.7407098491212
2023-08-15,2030.6435170704797
2023-08-16,2004.7148698117412
2023-08-17,1990.8094022236078
2023-08-18,1985.8163145851665
2023-08-21,1963.4327990963775
2023-08-22,1977.7790242537549
2023-08-23,1998.899287702226
2023-08-24,2005.671267783444
2023-08-25,1992.1357061891408
2023-08-28,2006.226705544163
2023-08-29,2027.2201165787656
2023-08-30,2037.8462768042089
2023-08-31,2053.3829251560933
2023-09-01,2054.01948149102
2023-09-04,2076.625227861639
2023-09-05,2062.2225271925613
2023-09-06,2054.6185889560106
2023-09-07,2039.3938029480719
2023-09-08,2034.682959887217
2023-09-11,2042.433087243035
2023-09-12,2044.6224528038717
2023-09-13,2037.1288044717837
2023-09-14,2065.0130410523716
2023-09-15,2087.5608152891377
2023-09-18,2070.3091337150604
2023-09-19,2068.3007725625307
2023-09-20,2060.2028985840584
2023-09-21,2026.2373794349255
2023-09-22,2045.3215561227535
2023-09-25,2043.957203039764
2023-09-26,2030.5198179498093
2023-09-27,2040.205940437625
2023-09-28,2038.9688803368201
2023-09-29,2058.468402833794
2023-10-02,2055.6148490714954
2023-10-03,2018.646368732781
2023-10-04,2001.345374661317
2023-10-05,2011.739770704302
2023-10-06,2028.161329864053
2023-10-09,2033.1346335716892
2023-10-10,2047.9490402135639
2023-10-11,2054.4322373451982
2023-10-12,2063.467712296736
2023-10-13,2044.470035023007
2023-10-16,2036.916089801655
2023-10-17,2048.8399243458884
2023-10-18,2052.3807812326745
2023-10-19,2010.397904487679
2023-10-20,1992.5497194533
2023-10-23,1970.294511496858
2023-10-24,1985.8278650586494
2023-10-25,1981.5309590232594
2023-10-26,1980.4991142727554
2023-10-27,1990.163359735947
2023-10-30,1977.1043855394437
2023-10-31,1975.6128263742758
2023-11-01,2001.5224185851584
2023-11-02,2014.269991249795
2023-11-03,2039.2220404936586
2023-11-06,2049.2348710554406
2023-11-07,2024.279501762985
2023-11-08,2012.1330089372807
2023-11-09,2020.12903236572
2023-11-10,1996.1441019035717
