Date,CHINA SMALL VALUE
2017-04-19,1563.4009033311577
2017-04-20,1567.7372525463966
2017-04-21,1562.6635775782206
2017-04-24,1553.1352063077386
2017-04-25,1570.7965470188465
2017-04-26,1566.6824214234584
2017-04-27,1558.3037577745554
2017-04-28,1558.5311596655085
2017-05-01,1558.549822419713
2017-05-02,1559.6400355594635
2017-05-03,1558.7906771924534
2017-05-04,1542.984884096944
2017-05-05,1522.6076146252637
2017-05-08,1521.7198972598603
2017-05-09,1534.1210988893522
2017-05-10,1534.0167300222129
2017-05-11,1533.8386737031417
2017-05-12,1528.7831505326787
2017-05-15,1530.0696495469967
2017-05-16,1532.9780358827124
2017-05-17,1533.086423298163
2017-05-18,1518.7568292625983
2017-05-19,1536.6015192316213
2017-05-22,1542.3010225552302
2017-05-23,1533.7535484089508
2017-05-24,1537.0816497909775
2017-05-25,1549.1695301850398
2017-05-26,1546.6157246922614
2017-05-29,1558.024153551402
2017-05-30,1557.3784561901919
2017-05-31,1550.6073533569793
2017-06-01,1546.9869774123883
2017-06-02,1560.057728462738
2017-06-05,1561.7327070541419
2017-06-06,1566.8748397692618
2017-06-07,1574.8960721690423
2017-06-08,1585.809167731595
2017-06-09,1578.0688807207086
2017-06-12,1560.911312525401
2017-06-13,1575.2235748371531
2017-06-14,1572.2533851856592
2017-06-15,1559.5367149039375
2017-06-16,1561.603339354509
2017-06-19,1572.1161867437254
2017-06-20,1570.6785298092962
2017-06-21,1584.7507071315044
2017-06-22,1580.4491615537459
2017-06-23,1581.5920327406768
2017-06-26,1594.979398920378
2017-06-27,1592.5799312575673
2017-06-28,1579.805023965807
2017-06-29,1593.8116436299622
2017-06-30,1574.9398843877902
2017-07-03,1597.0712132746407
2017-07-04,1584.476018398406
2017-07-05,1591.724445320229
2017-07-06,1598.7897508398748
2017-07-07,1598.310990427168
2017-07-10,1600.9979014775965
2017-07-11,1612.7764318850634
2017-07-12,1612.3330603085033
2017-07-13,1623.9089474292555
2017-07-14,1635.3303352656635
2017-07-17,1636.6505715593885
2017-07-18,1637.669126639439
2017-07-19,1673.3348626352536
2017-07-20,1682.0900286058277
2017-07-21,1675.6530187502137
2017-07-24,1680.2625262484105
2017-07-25,1667.9100740901079
2017-07-26,1668.245409064354
2017-07-27,1679.3926364240708
2017-07-28,1672.8274174113076
2017-07-31,1690.5135600181625
2017-08-01,1677.1648331707993
2017-08-02,1678.9086511425658
2017-08-03,1673.524073175341
2017-08-04,1683.718109339203
2017-08-07,1689.304700521568
2017-08-08,1705.894853489804
2017-08-09,1703.7080125261998
2017-08-10,1676.9154489484872
2017-08-11,1636.034671177001
2017-08-14,1659.0862526454773
2017-08-15,1651.7771851307737
2017-08-16,1663.1684843151504
2017-08-17,1659.0489784518084
2017-08-18,1653.3907559549784
2017-08-21,1671.1321628613853
2017-08-22,1684.2592913876017
2017-08-23,1684.295463854706
2017-08-24,1688.3389113047328
2017-08-25,1700.7779879207244
2017-08-28,1699.4693788335883
2017-08-29,1692.982267717666
2017-08-30,1724.354179504416
2017-08-31,1743.0887700440105
2017-09-01,1756.8216999479766
2017-09-04,1752.0292064690636
2017-09-05,1774.1545742320534
2017-09-06,1782.106067804595
2017-09-07,1806.1107898432529
2017-09-08,1803.2477082633995
2017-09-11,1822.7433923291333
2017-09-12,1840.6625727905766
2017-09-13,1851.8027358775987
2017-09-14,1865.21903852854
2017-09-15,1877.0764193272544
2017-09-18,1904.3730541930624
2017-09-19,1905.570012146471
2017-09-20,1929.0901351823165
2017-09-21,1953.9121530916702
2017-09-22,1936.8742153848254
2017-09-25,1827.4799782946159
2017-09-26,1839.5282481015615
2017-09-27,1873.2225465277063
2017-09-28,1844.5174995819264
2017-09-29,1869.5364702618585
2017-10-02,1871.081089726949
2017-10-03,1896.557098823811
2017-10-04,1913.818745020908
2017-10-05,1913.1287218714497
2017-10-06,1935.09911038484
2017-10-09,1918.8411000355534
2017-10-10,1937.0003040911897
2017-10-11,1911.013972852155
2017-10-12,1915.1814507144338
2017-10-13,1920.6078740338976
2017-10-16,1924.5454772358564
2017-10-17,1909.0042219112274
2017-10-18,1919.4161127275224
2017-10-19,1876.9130152100615
2017-10-20,1912.9398504799663
2017-10-23,1911.417052559405
2017-10-24,1908.8516688900372
2017-10-25,1918.8371396992713
2017-10-26,1907.509399639907
2017-10-27,1881.5005678500268
2017-10-30,1874.0341984808167
2017-10-31,1882.5878870584422
2017-11-01,1896.222699347804
2017-11-02,1892.7366208977278
2017-11-03,1880.7680509933712
2017-11-06,1864.6983923609819
2017-11-07,1874.471834347729
2017-11-08,1867.2829482650175
2017-11-09,1871.576282480035
2017-11-10,1870.574134197056
2017-11-13,1867.7324193824074
2017-11-14,1857.7637559485568
2017-11-15,1831.5228164579466
2017-11-16,1836.2324409911103
2017-11-17,1823.1851760496797
2017-11-20,1815.6048268552531
2017-11-21,1822.4546528264436
2017-11-22,1840.5636759200331
2017-11-23,1828.5042517462966
2017-11-24,1833.6981018842646
2017-11-27,1809.2596990014708
2017-11-28,1802.4971183992393
2017-11-29,1811.7474608383584
2017-11-30,1805.8835423650512
2017-12-01,1806.6548228082136
2017-12-04,1808.3118203996114
2017-12-05,1789.9262472906003
2017-12-06,1743.4425049686095
2017-12-07,1727.2100650196828
2017-12-08,1760.2730590235833
2017-12-11,1776.3035860921934
2017-12-12,1772.1899215177812
2017-12-13,1776.2841235817175
2017-12-14,1786.1419055271817
2017-12-15,1771.1748249566342
2017-12-18,1771.4689772706888
2017-12-19,1778.0073988236688
2017-12-20,1769.170521184518
2017-12-21,1789.3111262603034
2017-12-22,1801.2135463389343
2017-12-25,1800.7117347855246
2017-12-26,1801.3994237809284
2017-12-27,1826.5048425532782
2017-12-28,1845.0922404427772
2017-12-29,1855.0466729986026
2018-01-01,1855.046672998603
2018-01-02,1904.373731454561
2018-01-03,1913.1971733877613
2018-01-04,1925.8560331134533
2018-01-05,1937.1786014046118
2018-01-08,1969.7258401591291
2018-01-09,1973.2989384350544
2018-01-10,1983.9661392537307
2018-01-11,1973.6894833321815
2018-01-12,1979.8303078362285
2018-01-15,1942.3852463431112
2018-01-16,1973.9893848623683
2018-01-17,1971.2607976037825
2018-01-18,1971.0732462906403
2018-01-19,1995.7632071231328
2018-01-22,2037.011934355446
2018-01-23,2041.5506764334843
2018-01-24,2054.8590906507793
2018-01-25,2052.9059556200996
2018-01-26,2074.53577751075
2018-01-29,2064.115150096014
2018-01-30,2038.6801062901986
2018-01-31,2039.778888058302
2018-02-01,2023.8004128280134
2018-02-02,2030.8179496080406
2018-02-05,1997.2006596559072
2018-02-06,1881.8123189859648
2018-02-07,1853.9379661708092
2018-02-08,1848.5386141618199
2018-02-09,1780.975300072044
2018-02-12,1804.0576267095087
2018-02-13,1836.934597011262
2018-02-14,1869.5637219213233
2018-02-15,1905.2582907317226
2018-02-16,1903.7925768480618
2018-02-19,1903.9358367835716
2018-02-20,1918.4276902765757
2018-02-21,1935.1677251123178
2018-02-22,1920.7800065797946
2018-02-23,1937.9255266361486
2018-02-26,1939.114179023696
2018-02-27,1913.080211272136
2018-02-28,1904.8564262072905
2018-03-01,1924.590424106432
2018-03-02,1906.1150560201754
2018-03-05,1883.1458624140612
2018-03-06,1917.3035411083383
2018-03-07,1900.5691768512372
2018-03-08,1927.319141412696
2018-03-09,1936.6846172866583
2018-03-12,1963.0387422199988
2018-03-13,1969.594788979315
2018-03-14,1968.225668515733
2018-03-15,1981.1507981195168
2018-03-16,1985.5893108885414
2018-03-19,1975.1769664476144
2018-03-20,1966.179410008269
2018-03-21,1950.2281421554167
2018-03-22,1930.990543189979
2018-03-23,1870.09618432239
2018-03-26,1885.0742332015557
2018-03-27,1907.2470477612421
2018-03-28,1870.9268014037034
2018-03-29,1880.6725883832598
2018-03-30,1881.068130746156
2018-04-02,1881.4407262890038
2018-04-03,1881.4405811420895
2018-04-04,1869.4363354900718
2018-04-05,1871.744933612421
2018-04-06,1885.4279274416415
2018-04-09,1896.9114431026112
2018-04-10,1934.8359088332563
2018-04-11,1940.4486343971128
2018-04-12,1931.224939313568
2018-04-13,1939.2785512225485
2018-04-16,1911.3085219910167
2018-04-17,1888.5080781846
2018-04-18,1887.4077960100913
2018-04-19,1908.7595590777232
2018-04-20,1881.887822113613
2018-04-23,1865.833199897369
2018-04-24,1897.929237261272
2018-04-25,1887.533461806635
2018-04-26,1880.2935414498372
2018-04-27,1892.9544724566767
2018-04-30,1914.200151377653
2018-05-01,1915.598936608702
2018-05-02,1925.6547942001214
2018-05-03,1913.0703101162019
2018-05-04,1904.427862296999
2018-05-07,1915.4039060276136
2018-05-08,1920.7821236380016
2018-05-09,1925.761514063791
2018-05-10,1935.9705406605583
2018-05-11,1940.8496148684035
2018-05-14,1959.3848153677784
2018-05-15,1962.014046310582
2018-05-16,1965.6895724981234
2018-05-17,1963.3848116285556
2018-05-18,1988.3339099625805
2018-05-21,1989.79930913935
2018-05-22,1989.8675216340357
2018-05-23,1977.9152505953484
2018-05-24,1990.2328854685843
2018-05-25,1985.6573073439938
2018-05-28,1991.3268462857948
2018-05-29,1967.3745732324487
2018-05-30,1940.6301713777468
2018-05-31,1973.2354063051248
2018-06-01,1972.9451012786171
2018-06-04,1983.5862081943983
2018-06-05,1982.4702996868414
2018-06-06,1993.4632959850908
2018-06-07,1988.0748848306916
2018-06-08,1977.7947923214467
2018-06-11,1983.2688416635585
2018-06-12,1986.5076889115999
2018-06-13,1983.761456107896
2018-06-14,1960.3163207912287
2018-06-15,1951.762709042586
2018-06-18,1953.3039939064713
2018-06-19,1887.1394560612275
2018-06-20,1894.4300674343074
2018-06-21,1881.3295981108072
2018-06-22,1890.954184142398
2018-06-25,1864.7647529258247
2018-06-26,1843.5432741924144
2018-06-27,1794.8538315931023
2018-06-28,1780.5450251138202
2018-06-29,1823.4140719150032
2018-07-02,1822.193970413715
2018-07-03,1801.7095450034435
2018-07-04,1773.8029123222966
2018-07-05,1754.2190575941256
2018-07-06,1759.2374041425053
2018-07-09,1795.1788521913406
2018-07-10,1783.0480577564233
2018-07-11,1758.41141265911
2018-07-12,1781.6228408333768
2018-07-13,1781.5748335610174
2018-07-16,1776.671429290163
2018-07-17,1772.7410140276559
2018-07-18,1779.9814134747419
2018-07-19,1740.377610817438
2018-07-20,1743.799592394285
2018-07-23,1744.867312109758
2018-07-24,1771.7241444251677
2018-07-25,1780.9385982115116
2018-07-26,1780.2634699890373
2018-07-27,1777.1355477407692
2018-07-30,1759.6833526430585
2018-07-31,1757.0841222162421
2018-08-01,1749.7754003644554
2018-08-02,1721.5651539562068
2018-08-03,1706.899537883156
2018-08-06,1685.3708956977262
2018-08-07,1711.008205476942
2018-08-08,1712.9311460745928
2018-08-09,1732.341735972272
2018-08-10,1729.349901636472
2018-08-13,1701.8765386094667
2018-08-14,1692.3224691631797
2018-08-15,1652.3814178482573
2018-08-16,1653.530681175979
2018-08-17,1645.4148922406916
2018-08-20,1659.7520223229901
2018-08-21,1699.152882536253
2018-08-22,1703.606542449595
2018-08-23,1710.3903713739714
2018-08-24,1708.617522995482
2018-08-27,1727.2799945835366
2018-08-28,1719.5043996879429
2018-08-29,1718.1808042660623
2018-08-30,1703.6669907064686
2018-08-31,1704.8665731469177
2018-09-03,1687.270989593191
2018-09-04,1696.7877286572036
2018-09-05,1663.8703555578081
2018-09-06,1649.3306200522811
2018-09-07,1651.2479838378893
2018-09-10,1627.225062506123
2018-09-11,1617.2156757541368
2018-09-12,1608.9113837121404
2018-09-13,1631.4037003509884
2018-09-14,1644.8458713586517
2018-09-17,1626.1221673008215
2018-09-18,1639.2744036473484
2018-09-19,1663.2473648480918
2018-09-20,1657.4057615636561
2018-09-21,1694.9417719109294
2018-09-24,1680.4032851878346
2018-09-25,1680.7141322603636
2018-09-26,1690.662818174269
2018-09-27,1686.6565142192455
2018-09-28,1692.2515283481127
2018-10-01,1692.4457060032812
2018-10-02,1667.7891656562924
2018-10-03,1672.6244414217904
2018-10-04,1658.4957764860503
2018-10-05,1651.5249418872013
2018-10-08,1620.4696567628125
2018-10-09,1614.0649581867285
2018-10-10,1603.7876421441665
2018-10-11,1540.259809742768
2018-10-12,1557.9886183293818
2018-10-15,1547.9777370291308
2018-10-16,1540.016623208992
2018-10-17,1538.2755578173924
2018-10-18,1534.0171443409934
2018-10-19,1538.2115649918926
2018-10-22,1573.5954565340958
2018-10-23,1534.232204878882
2018-10-24,1526.0419153681758
2018-10-25,1510.8744540693058
2018-10-26,1510.489131531093
2018-10-29,1497.4947315832699
2018-10-30,1502.1564517853415
2018-10-31,1539.4329077923774
2018-11-01,1562.1568446484291
2018-11-02,1599.312106301354
2018-11-05,1582.4647547681834
2018-11-06,1593.5203954707438
2018-11-07,1594.093148407826
2018-11-08,1593.618948772321
2018-11-09,1564.3207949066457
2018-11-12,1570.5658033862433
2018-11-13,1578.0629307079357
2018-11-14,1578.6504625696848
2018-11-15,1595.307829099907
2018-11-16,1602.3364108998603
2018-11-19,1596.8799186048334
2018-11-20,1571.504986637753
2018-11-21,1576.076047657959
2018-11-22,1574.5282928406934
2018-11-23,1560.4536374849793
2018-11-26,1566.6213728343027
2018-11-27,1563.0502128608744
2018-11-28,1576.0407147138833
2018-11-29,1568.338225305927
2018-11-30,1561.9609624150323
2018-12-03,1588.8163859412202
2018-12-04,1594.1955531507456
2018-12-05,1578.854256614777
2018-12-06,1554.8387068337654
2018-12-07,1551.5232423246596
2018-12-10,1532.921340464083
2018-12-11,1536.2917730477545
2018-12-12,1538.9249122338251
2018-12-13,1561.9415975612392
2018-12-14,1550.0936571310876
2018-12-17,1538.0589898619248
2018-12-18,1517.8081288231804
2018-12-19,1514.426877323805
2018-12-20,1495.7847716108265
2018-12-21,1475.3067312189455
2018-12-24,1474.9089900142483
2018-12-25,1474.8086293817694
2018-12-26,1478.1131126917073
2018-12-27,1479.8161008788566
2018-12-28,1484.0939654040585
2018-12-31,1508.803882705954
2019-01-01,1508.803882705954
2019-01-02,1482.3265712297812
2019-01-03,1466.6161859668218
2019-01-04,1484.8909711943002
2019-01-07,1503.5296656236305
2019-01-08,1499.333168389146
2019-01-09,1520.689467859274
2019-01-10,1528.2436944590124
2019-01-11,1534.433802235595
2019-01-14,1521.8551168985798
2019-01-15,1542.482575991681
2019-01-16,1553.4619904579456
2019-01-17,1552.1043449310519
2019-01-18,1562.4762714648464
2019-01-21,1572.3094554737754
2019-01-22,1557.0375890412436
2019-01-23,1564.1420361264686
2019-01-24,1582.7756950119585
2019-01-25,1595.895346165961
2019-01-28,1602.1262346043104
2019-01-29,1604.5315889973072
2019-01-30,1614.9972151858283
2019-01-31,1633.2694516044878
2019-02-01,1638.4748874210738
2019-02-04,1650.7899205661286
2019-02-05,1651.6894877966304
2019-02-06,1653.280757473059
2019-02-07,1647.846611192467
2019-02-08,1654.1228635461966
2019-02-11,1650.9120378133512
2019-02-12,1649.4169530340594
2019-02-13,1670.430187053501
2019-02-14,1669.1496509320905
2019-02-15,1644.613141661263
2019-02-18,1667.8741120331626
2019-02-19,1672.4919624235847
2019-02-20,1683.996289354194
2019-02-21,1699.7521303514523
2019-02-22,1716.278662083427
2019-02-25,1737.787217670934
2019-02-26,1732.1472927643865
2019-02-27,1712.3580682798984
2019-02-28,1708.7389221680658
2019-03-01,1732.6326998403565
2019-03-04,1746.0263150243231
2019-03-05,1763.165483860624
2019-03-06,1759.3088616289194
2019-03-07,1737.5657256628372
2019-03-08,1693.6304049782314
2019-03-11,1708.9972666760048
2019-03-12,1720.5264372023498
2019-03-13,1732.2501619564896
2019-03-14,1723.1000167394184
2019-03-15,1731.4436999371148
2019-03-18,1756.1337112255726
2019-03-19,1751.7352424783112
2019-03-20,1759.5092089519906
2019-03-21,1756.7491361764326
2019-03-22,1766.902157556213
2019-03-25,1742.9912301088334
2019-03-26,1741.4915647610019
2019-03-27,1756.5655236059142
2019-03-28,1748.3821674429407
2019-03-29,1760.800256203934
2019-04-01,1784.3993392224534
2019-04-02,1791.6090053868295
2019-04-03,1799.5396408110553
2019-04-04,1804.3512540559086
2019-04-05,1805.6507056045732
2019-04-08,1820.062443213596
2019-04-09,1841.719288759453
2019-04-10,1841.2777842637863
2019-04-11,1814.5086662196913
2019-04-12,1821.1298649792143
2019-04-15,1817.0642045688735
2019-04-16,1817.6849288732064
2019-04-17,1814.9536034033345
2019-04-18,1811.7873653895763
2019-04-19,1812.0542528666413
2019-04-22,1811.8663544842746
2019-04-23,1788.3226938312266
2019-04-24,1794.7583887786595
2019-04-25,1762.7500019319418
2019-04-26,1758.925953021595
2019-04-29,1755.9299292672629
2019-04-30,1755.509680775129
2019-05-01,1754.0355518574327
2019-05-02,1759.4766091519082
2019-05-03,1760.7980220612694
2019-05-06,1692.7594546432285
2019-05-07,1707.4537922293378
2019-05-08,1680.525405068896
2019-05-09,1645.7915462158812
2019-05-10,1669.2101893979045
2019-05-13,1663.7781723569274
2019-05-14,1636.5134017859002
2019-05-15,1653.4433897282863
2019-05-16,1658.0972051066394
2019-05-17,1625.7041029848647
2019-05-20,1596.1406160256738
2019-05-21,1606.1855927601564
2019-05-22,1606.2310757650139
2019-05-23,1568.3968195000632
2019-05-24,1576.4178720214709
2019-05-27,1575.509377417948
2019-05-28,1590.8115732531228
2019-05-29,1590.2003573625727
2019-05-30,1591.4256686464619
2019-05-31,1596.0948845572495
2019-06-03,1590.4819250554694
2019-06-04,1582.797176952705
2019-06-05,1590.83039879075
2019-06-06,1586.9177392272447
2019-06-07,1586.380921133327
2019-06-10,1611.3705359359565
2019-06-11,1629.9460402843988
2019-06-12,1615.5311682264278
2019-06-13,1615.1999983364954
2019-06-14,1598.3106537487654
2019-06-17,1591.6596057650097
2019-06-18,1602.581608417891
2019-06-19,1623.52340254798
2019-06-20,1646.3108637111104
2019-06-21,1646.5839232315752
2019-06-24,1640.7686173116813
2019-06-25,1632.0503560535478
2019-06-26,1637.9608003174328
2019-06-27,1656.0070385046645
2019-06-28,1660.5630568077552
2019-07-01,1666.0460231927445
2019-07-02,1693.4846712801486
2019-07-03,1693.0810498610554
2019-07-04,1700.2956441298984
2019-07-05,1697.2101315196048
2019-07-08,1667.8357578484065
2019-07-09,1658.7220126423153
2019-07-10,1670.1059431541885
2019-07-11,1678.4261501344959
2019-07-12,1683.6527425204486
2019-07-15,1679.6775452801344
2019-07-16,1683.6517128619084
2019-07-17,1684.7120364887012
2019-07-18,1675.465848310011
2019-07-19,1682.5786777155856
2019-07-22,1669.5491890680769
2019-07-23,1672.3429489574037
2019-07-24,1672.87705571671
2019-07-25,1675.1540892152232
2019-07-26,1667.2544280389513
2019-07-29,1656.5629334459609
2019-07-30,1656.504558793968
2019-07-31,1636.9575971781167
2019-08-01,1619.7659099068023
2019-08-02,1589.4766807811704
2019-08-05,1530.8503302005784
2019-08-06,1512.970026408278
2019-08-07,1522.276795924137
2019-08-08,1540.899304735414
2019-08-09,1522.7871483556635
2019-08-12,1524.7423649967095
2019-08-13,1500.1191423281891
2019-08-14,1503.4297626217663
2019-08-15,1503.7747544783215
2019-08-16,1526.043387263435
2019-08-19,1564.1784432939473
2019-08-20,1569.62592178347
2019-08-21,1578.0657540392137
2019-08-22,1575.8556087292927
2019-08-23,1569.3561252929774
2019-08-26,1543.0145665260786
2019-08-27,1544.2762971763539
2019-08-28,1537.756846075973
2019-08-29,1537.836379499359
2019-08-30,1543.2595916751666
2019-09-02,1540.1233156077535
2019-09-03,1532.3324543781494
2019-09-04,1559.2065395271084
2019-09-05,1574.7330865000688
2019-09-06,1579.7066269397287
2019-09-09,1583.0580087344078
2019-09-10,1585.3545781798412
2019-09-11,1597.2277230020366
2019-09-12,1610.4165511027047
2019-09-13,1632.7917856517672
2019-09-16,1625.5678187493693
2019-09-17,1608.0725141666976
2019-09-18,1616.4132209129984
2019-09-19,1611.6383519707188
2019-09-20,1606.7772788938494
2019-09-23,1594.6591102623495
2019-09-24,1581.2473343531483
2019-09-25,1565.9962125184184
2019-09-26,1567.3445850606568
2019-09-27,1563.8240422040526
2019-09-30,1562.440743713858
2019-10-01,1560.3205170773222
2019-10-02,1554.4247117402879
2019-10-03,1559.3611545367337
2019-10-04,1559.981291323513
2019-10-07,1558.9638166595096
2019-10-08,1564.6974808299142
2019-10-09,1561.5993568889924
2019-10-10,1573.992956230144
2019-10-11,1587.494577488961
2019-10-14,1597.5163102629606
2019-10-15,1596.0324898083663
2019-10-16,1592.3719286532505
2019-10-17,1603.490086362611
2019-10-18,1593.0901610378246
2019-10-21,1597.6794604390045
2019-10-22,1591.9767263546728
2019-10-23,1587.0326676047255
2019-10-24,1600.8493391066088
2019-10-25,1602.3677864602168
2019-10-28,1611.0299405171224
2019-10-29,1611.1353009082736
2019-10-30,1603.0664944131897
2019-10-31,1599.5208069063574
2019-11-01,1613.1120768054323
2019-11-04,1633.8094820735676
2019-11-05,1641.8923868068487
2019-11-06,1646.7443804401996
2019-11-07,1650.0762830021013
2019-11-08,1644.9402546796387
2019-11-11,1611.7471112954822
2019-11-12,1616.9655523142658
2019-11-13,1593.8370320893541
2019-11-14,1581.3849116791173
2019-11-15,1581.845347662003
2019-11-18,1588.888196385036
2019-11-19,1600.457849615306
2019-11-20,1595.4194895605442
2019-11-21,1573.3955724171042
2019-11-22,1577.6309468860577
2019-11-25,1595.6679187511245
2019-11-26,1596.4987408928653
2019-11-27,1607.582324525983
2019-11-28,1599.9895554460754
2019-11-29,1589.4170721530772
2019-12-02,1589.660901074523
2019-12-03,1590.5414839257742
2019-12-04,1582.016126011346
2019-12-05,1585.9236504079731
2019-12-06,1599.434166675401
2019-12-09,1612.2056109804778
2019-12-10,1607.3257671639078
2019-12-11,1619.059188739258
2019-12-12,1632.5517326700128
2019-12-13,1654.086681125156
2019-12-16,1664.163415843066
2019-12-17,1682.953387377181
2019-12-18,1682.2642461500961
2019-12-19,1682.772657004483
2019-12-20,1672.398878165684
2019-12-23,1684.291116907245
2019-12-24,1687.3302266676737
2019-12-25,1687.56051142938
2019-12-26,1686.8833478395504
2019-12-27,1705.5780916883136
2019-12-30,1712.0601696254005
2019-12-31,1717.969351243722
2020-01-01,1717.969351243722
2020-01-02,1749.8970435054594
2020-01-03,1748.4142335876647
2020-01-06,1735.1091904274285
2020-01-07,1740.5873862577257
2020-01-08,1718.0508814641441
2020-01-09,1744.6388683902956
2020-01-10,1745.3755437453462
2020-01-13,1763.8287190934695
2020-01-14,1774.1812760396529
2020-01-15,1773.6359010837457
2020-01-16,1785.7334594074327
2020-01-17,1805.273786096568
2020-01-20,1796.0855118524644
2020-01-21,1745.8733656599936
2020-01-22,1755.2175674326436
2020-01-23,1717.025826857129
2020-01-24,1717.5945324479012
2020-01-27,1710.886967053301
2020-01-28,1712.9470362598227
2020-01-29,1651.7909692328747
2020-01-30,1602.9213735550359
2020-01-31,1598.123789934909
2020-02-03,1579.5892878373293
2020-02-04,1614.5564992544157
2020-02-05,1628.196486227715
2020-02-06,1650.9121023784262
2020-02-07,1644.2882442958185
2020-02-10,1642.3470645544523
2020-02-11,1669.8703118093085
2020-02-12,1690.6853018477334
2020-02-13,1688.1045370162321
2020-02-14,1688.2918099315177
2020-02-17,1701.1987080151982
2020-02-18,1685.9256585102887
2020-02-19,1693.9324367949412
2020-02-20,1699.2699089888008
2020-02-21,1674.6623143253644
2020-02-24,1636.0942729604099
2020-02-25,1629.9487196229898
2020-02-26,1632.0593924785492
2020-02-27,1627.797937009096
2020-02-28,1605.3771846231266
2020-03-02,1619.8931713728473
2020-03-03,1617.7106802364729
2020-03-04,1629.0582935821178
2020-03-05,1639.7478382434715
2020-03-06,1614.0039792257958
2020-03-09,1528.9174876210836
2020-03-10,1538.6831751517018
2020-03-11,1537.702166519751
2020-03-12,1465.7520847249214
2020-03-13,1438.5349094571516
2020-03-16,1357.6365626501
2020-03-17,1341.1637961671054
2020-03-18,1287.4732031105088
2020-03-19,1243.6717067991783
2020-03-20,1282.773037285056
2020-03-23,1228.4240489754532
2020-03-24,1280.1584575454883
2020-03-25,1336.7131010750027
2020-03-26,1344.924716289416
2020-03-27,1356.193942611514
2020-03-30,1338.464789267699
2020-03-31,1364.3430734346832
2020-04-01,1339.012033105661
2020-04-02,1338.0883868742887
2020-04-03,1332.2238289360687
2020-04-06,1345.5481199446037
2020-04-07,1373.6647118674878
2020-04-08,1381.186746889654
2020-04-09,1401.686557969016
2020-04-10,1400.2044637642502
2020-04-13,1398.8833558185281
2020-04-14,1413.6304184332441
2020-04-15,1392.5325629136466
2020-04-16,1379.0389867222057
2020-04-17,1400.8803122711217
2020-04-20,1408.1104509426355
2020-04-21,1373.610419989867
2020-04-22,1379.9209940511553
2020-04-23,1386.28382284942
2020-04-24,1383.1046706873717
2020-04-27,1399.9467410828254
2020-04-28,1405.3722367976807
2020-04-29,1426.4199907003317
2020-04-30,1424.3458418873413
2020-05-01,1418.669410514589
2020-05-04,1368.3155956315163
2020-05-05,1375.1342950210892
2020-05-06,1384.7724596261962
2020-05-07,1388.8312020147719
2020-05-08,1416.3836900330452
2020-05-11,1420.092467513697
2020-05-12,1400.0991210968734
2020-05-13,1393.7877491259787
2020-05-14,1379.420945290728
2020-05-15,1384.7971391963476
2020-05-18,1394.7933346557722
2020-05-19,1414.1217006105057
2020-05-20,1411.2764478060587
2020-05-21,1401.4326829629897
2020-05-22,1346.9924169072394
2020-05-25,1351.5459042351983
2020-05-26,1373.8304201103088
2020-05-27,1369.42957689439
2020-05-28,1354.9460057856265
2020-05-29,1340.386186104194
2020-06-01,1383.5404245586326
2020-06-02,1404.9799811649973
2020-06-03,1418.8341241348398
2020-06-04,1425.5542000475714
2020-06-05,1460.3239182669072
2020-06-08,1477.2193075482414
2020-06-09,1492.5169772083725
2020-06-10,1488.6502169441503
2020-06-11,1457.6064277517628
2020-06-12,1454.8993295280507
2020-06-15,1441.762843372828
2020-06-16,1474.4803482275936
2020-06-17,1476.8040313044582
2020-06-18,1483.4513647092015
2020-06-19,1489.021338336686
2020-06-22,1478.0439870831522
2020-06-23,1484.7131329950912
2020-06-24,1479.7619322909104
2020-06-25,1481.2901373388088
2020-06-26,1478.0205156953357
2020-06-29,1462.475893045111
2020-06-30,1475.1030846449419
2020-07-01,1476.8160824029987
2020-07-02,1523.903769875798
2020-07-03,1551.2248843788418
2020-07-06,1634.931504484149
2020-07-07,1620.7862101906348
2020-07-08,1657.1773688614605
2020-07-09,1690.0604199157922
2020-07-10,1657.3941082174256
2020-07-13,1681.814433275053
2020-07-14,1655.9280953993762
2020-07-15,1656.0324076096842
2020-07-16,1593.4319581941281
2020-07-17,1622.8756689881002
2020-07-20,1651.268721988129
2020-07-21,1654.7966316773916
2020-07-22,1629.066419925276
2020-07-23,1651.7639633421925
2020-07-24,1603.6979878165664
2020-07-27,1597.3731466831957
2020-07-28,1612.2282501747404
2020-07-29,1626.7345864327976
2020-07-30,1630.7222017527329
2020-07-31,1645.7930498209275
2020-08-03,1653.461473695391
2020-08-04,1671.966700582295
2020-08-05,1690.4931978365496
2020-08-06,1698.4877948343096
2020-08-07,1684.6133559709
2020-08-10,1677.024198709162
2020-08-11,1683.6145847663306
2020-08-12,1674.4719340723334
2020-08-13,1684.6589216285993
2020-08-14,1694.0498007395988
2020-08-17,1712.52973174611
2020-08-18,1717.0572362945695
2020-08-19,1710.998735533537
2020-08-20,1703.142866992644
2020-08-21,1722.4645632269903
2020-08-24,1734.0005921359466
2020-08-25,1722.2513318331373
2020-08-26,1712.0718931607464
2020-08-27,1696.2287649713876
2020-08-28,1711.6234370673358
2020-08-31,1690.2997735844765
2020-09-01,1691.8318842238205
2020-09-02,1673.1429709882357
2020-09-03,1669.2787300947018
2020-09-04,1655.56633375808
2020-09-07,1645.2178910093648
2020-09-08,1641.6233893297413
2020-09-09,1632.1629272753046
