Date,PHILIPPINES SMALL VALUE
2012-01-17,1570.133456131365
2012-01-18,1569.5807147809794
2012-01-19,1568.878468327565
2012-01-20,1606.594023219615
2012-01-23,1606.594023219615
2012-01-24,1604.0032215986912
2012-01-25,1578.0057470629042
2012-01-26,1584.1067633145358
2012-01-27,1604.1965681969173
2012-01-30,1553.9807573502303
2012-01-31,1572.8063742683253
2012-02-01,1606.0291164365267
2012-02-02,1631.5408163821521
2012-02-03,1616.9902426312012
2012-02-06,1630.4526951902928
2012-02-07,1622.802017870612
2012-02-08,1626.6551730177841
2012-02-09,1594.184644388324
2012-02-10,1602.6656345061829
2012-02-13,1608.0992147506909
2012-02-14,1591.7608030478889
2012-02-15,1613.989201908703
2012-02-16,1608.4668187186917
2012-02-17,1660.0381472874121
2012-02-20,1685.456616204344
2012-02-21,1671.3989113907853
2012-02-22,1698.1460065593503
2012-02-23,1681.3360397977035
2012-02-24,1677.8946708729213
2012-02-27,1659.2464335307047
2012-02-28,1678.198934813712
2012-02-29,1693.1663765323558
2012-03-01,1696.2246897413293
2012-03-02,1717.164965937592
2012-03-05,1716.698505284744
2012-03-06,1696.8089133681856
2012-03-07,1685.5623594386975
2012-03-08,1722.8403485190124
2012-03-09,1731.9624356432687
2012-03-12,1733.8597578447177
2012-03-13,1740.8889681266353
2012-03-14,1737.1335181800034
2012-03-15,1715.2848573394024
2012-03-16,1750.8145995417515
2012-03-19,1787.6078771914376
2012-03-20,1789.4399121210845
2012-03-21,1792.1792042449147
2012-03-22,1801.144234781508
2012-03-23,1794.654454398901
2012-03-26,1797.9683099835975
2012-03-27,1820.4916929622539
2012-03-28,1825.5932478910595
2012-03-29,1821.6627349233252
2012-03-30,1814.735950100684
2012-04-02,1820.299480458446
2012-04-03,1825.6457286718216
2012-04-04,1820.9555436373657
2012-04-05,1820.9555436373657
2012-04-06,1820.9555436373657
2012-04-09,1820.9555436373657
2012-04-10,1806.8416624536926
2012-04-11,1794.9807719015519
2012-04-12,1812.902980750942
2012-04-13,1849.0043425575823
2012-04-16,1853.784285760377
2012-04-17,1873.975301316176
2012-04-18,1908.4621257830745
2012-04-19,1903.9801058356834
2012-04-20,1917.1858489836861
2012-04-23,1921.3480716023623
2012-04-24,1919.3259322146268
2012-04-25,1934.8771048355957
2012-04-26,1933.7979318409768
2012-04-27,1930.55616717278
2012-04-30,1952.4837777345635
2012-05-01,1952.4837777345635
2012-05-02,1973.939928663665
2012-05-03,1976.1834809538848
2012-05-04,1981.129423183476
2012-05-07,1950.0297619444268
2012-05-08,1973.629305592206
2012-05-09,1968.2816909261849
2012-05-10,1927.9733416534466
2012-05-11,1879.2891437518927
2012-05-14,1847.7054571500328
2012-05-15,1826.7999263149204
2012-05-16,1768.3422479351323
2012-05-17,1816.4948464148074
2012-05-18,1773.893942073725
2012-05-21,1811.3394593571302
2012-05-22,1819.9591701980619
2012-05-23,1808.1964351855952
2012-05-24,1807.5193934778977
2012-05-25,1818.696274190833
2012-05-28,1839.8397976095105
2012-05-29,1877.0242019791008
2012-05-30,1860.7717485244027
2012-05-31,1899.823016503927
2012-06-01,1879.0070409002885
2012-06-04,1818.9597602719375
2012-06-05,1828.7498167080269
2012-06-06,1851.7855215360817
2012-06-07,1872.5287167543906
2012-06-08,1850.672408471505
2012-06-11,1890.0333817637309
2012-06-12,1890.0333817637309
2012-06-13,1899.175961481818
2012-06-14,1890.9801721937154
2012-06-15,1880.366449783254
2012-06-18,1922.979222092053
2012-06-19,1943.5546979142214
2012-06-20,1963.502485398157
2012-06-21,1962.4972166406842
2012-06-22,1952.8789514394973
2012-06-25,1957.2195871269323
2012-06-26,1967.0442977737898
2012-06-27,1997.7548907879077
2012-06-28,1997.6244088794522
2012-06-29,2022.162491836289
2012-07-02,2043.9157774949224
2012-07-03,2079.9217515806517
2012-07-04,2073.777997311345
2012-07-05,2087.275469410939
2012-07-06,2081.7817031072636
2012-07-09,2041.9222745316401
2012-07-10,2056.1597085499575
2012-07-11,2042.0527980146887
2012-07-12,2032.4055462757788
2012-07-13,2059.416994058986
2012-07-16,2080.7103771563884
2012-07-17,2093.7178689759394
2012-07-18,2059.2353466717004
2012-07-19,2041.0083022325282
2012-07-20,2047.1516856767078
2012-07-23,2030.7188860294223
2012-07-24,2061.2088377438677
2012-07-25,2101.805576106932
2012-07-26,2101.8538174491086
2012-07-27,2113.3790878119935
2012-07-30,2115.032659564954
2012-07-31,2133.406546357234
2012-08-01,2111.3331636209773
2012-08-02,2078.3556816467167
2012-08-03,2083.5964538363532
2012-08-06,2080.5334866596672
2012-08-07,2080.5334866596672
2012-08-08,2102.9837383952877
2012-08-09,2078.3760869533126
2012-08-10,2070.9989815593513
2012-08-13,2066.1537698060843
2012-08-14,2068.9452036732973
2012-08-15,2052.770615737278
2012-08-16,2049.0448361350363
2012-08-17,2052.81050513854
2012-08-20,2052.81050513854
2012-08-21,2052.81050513854
2012-08-22,2037.357094740093
2012-08-23,2041.7435484161376
2012-08-24,2007.2805474385998
2012-08-27,2007.2805474385998
2012-08-28,2007.0697927620952
2012-08-29,2018.9730573538568
2012-08-30,1993.8764658467142
2012-08-31,1996.8552622394989
2012-09-03,2029.9465336932747
2012-09-04,2024.177932461143
2012-09-05,1998.7261025858527
2012-09-06,2014.2862867036383
2012-09-07,2039.1553198473903
2012-09-10,2040.4860839096832
2012-09-11,2040.4229196159035
2012-09-12,2040.7001000613777
2012-09-13,2045.116796851641
2012-09-14,2076.3296373730295
2012-09-17,2076.1203182716254
2012-09-18,2080.089866827503
2012-09-19,2089.671648651016
2012-09-20,2074.440825826466
2012-09-21,2065.616824343714
2012-09-24,2059.9673935415153
2012-09-25,2054.6585765414466
2012-09-26,2025.860403793105
2012-09-27,2049.7145155763274
2012-09-28,2087.3162550519087
2012-10-01,2087.08428438875
2012-10-02,2101.6375443982324
2012-10-03,2113.374213233361
2012-10-04,2129.0771428512476
2012-10-05,2147.608030413785
2012-10-08,2147.7362554233437
2012-10-09,2127.8671439483105
2012-10-10,2109.3222389972234
2012-10-11,2111.8486280507645
2012-10-12,2126.0921105521898
2012-10-15,2132.0432416852427
2012-10-16,2154.3712791705934
2012-10-17,2180.1968601226577
2012-10-18,2179.0437438278823
2012-10-19,2159.7996025230536
2012-10-22,2170.3916414382225
2012-10-23,2183.9706927334
2012-10-24,2161.427139539757
2012-10-25,2171.3732252260697
2012-10-26,2171.3732252260697
2012-10-29,2164.1438079779928
2012-10-30,2177.7165454157457
2012-10-31,2218.81429023394
2012-11-01,2218.81429023394
2012-11-02,2218.81429023394
2012-11-05,2237.5822249666257
2012-11-06,2280.9660008323795
2012-11-07,2274.0164308580397
2012-11-08,2279.1870344484055
2012-11-09,2293.6609718854215
2012-11-12,2293.156576567768
2012-11-13,2291.7054303722534
2012-11-14,2287.8077958571403
2012-11-15,2264.2087704470755
2012-11-16,2281.6421245132883
2012-11-19,2306.201177780904
2012-11-20,2322.731848625557
2012-11-21,2334.152611150027
2012-11-22,2309.9595875821838
2012-11-23,2331.069537120673
2012-11-26,2349.2919033880416
2012-11-27,2353.6319059851303
2012-11-28,2348.3749652012657
2012-11-29,2323.276440553372
2012-11-30,2323.276440553372
2012-12-03,2347.3400431837085
2012-12-04,2367.073464728009
2012-12-05,2372.4961581044104
2012-12-06,2405.85296009966
2012-12-07,2417.550563060087
2012-12-10,2384.4836717327544
2012-12-11,2395.8087158596536
2012-12-12,2407.979638263683
2012-12-13,2405.1646346283937
2012-12-14,2385.1528027385316
2012-12-17,2362.9377097075767
2012-12-18,2341.077745131256
2012-12-19,2375.43870321585
2012-12-20,2371.79360243696
2012-12-21,2360.4092195334374
2012-12-24,2360.4092195334374
2012-12-25,2360.4092195334374
2012-12-26,2363.5879122169554
2012-12-27,2363.0410890643434
2012-12-28,2372.349790260389
2012-12-31,2372.349790260389
2013-01-01,2372.349790260389
2013-01-02,2400.7599416163926
2013-01-03,2437.8249341382116
2013-01-04,2457.2114750526957
2013-01-07,2508.1790617742745
2013-01-08,2514.500856981999
2013-01-09,2559.3641837822056
2013-01-10,2542.341904715679
2013-01-11,2576.174015113817
2013-01-14,2575.5581189963523
2013-01-15,2598.3382654262605
2013-01-16,2579.821662958439
2013-01-17,2590.8742450340874
2013-01-18,2594.0632695721856
2013-01-21,2613.6271089777674
2013-01-22,2605.5001988150666
2013-01-23,2588.12452555612
2013-01-24,2596.2662819452225
2013-01-25,2628.856935472285
2013-01-28,2637.7379770131265
2013-01-29,2683.301887432464
2013-01-30,2743.2740686027855
2013-01-31,2697.6856996590022
2013-02-01,2714.6202071559132
2013-02-04,2770.8123675976144
2013-02-05,2764.5882676315346
2013-02-06,2757.0321733212522
2013-02-07,2771.528169957016
2013-02-08,2770.963898390466
2013-02-11,2769.7552171090883
2013-02-12,2755.6763142803884
2013-02-13,2779.5174921453754
2013-02-14,2783.8617536128527
2013-02-15,2801.3639433310714
2013-02-18,2819.8283221397874
2013-02-19,2832.1598147815644
2013-02-20,2819.7644544601167
2013-02-21,2805.7128121860856
2013-02-22,2799.548603282784
2013-02-25,2871.5594571571223
2013-02-26,2832.68955259491
2013-02-27,2832.8825638554194
2013-02-28,2873.957300010435
2013-03-01,2819.16354460508
2013-03-04,2784.2390404516195
2013-03-05,2852.7914127231934
2013-03-06,2889.5897001768194
2013-03-07,2868.2733051883033
2013-03-08,2900.1620201072965
2013-03-11,2903.9173669655747
2013-03-12,2880.544134935285
2013-03-13,2915.4722291764197
2013-03-14,2927.111008941168
2013-03-15,2914.8376288050063
2013-03-18,2829.12594693367
2013-03-19,2831.79594274523
2013-03-20,2806.983615579668
2013-03-21,2832.143998311329
2013-03-22,2838.419011073683
2013-03-25,2882.5881866917607
2013-03-26,2874.521261676551
2013-03-27,2940.3784778913337
2013-03-28,2940.3784778913337
2013-03-29,2940.3784778913337
2013-04-01,2951.8818548698614
2013-04-02,2911.9890481014027
2013-04-03,2931.4171858542527
2013-04-04,2911.3212990438706
2013-04-05,2893.302240468628
2013-04-08,2884.9841921701923
2013-04-09,2884.9841921701923
2013-04-10,2953.10667434305
2013-04-11,2979.93961857158
2013-04-12,2972.7975341380525
2013-04-15,2983.5755813377828
2013-04-16,2953.819561518525
2013-04-17,2973.350325011854
2013-04-18,2981.1615461303295
2013-04-19,3024.745748558111
2013-04-22,3024.646400699093
2013-04-23,3030.349405999654
2013-04-24,2983.135710592448
2013-04-25,2968.8406121027656
2013-04-26,2997.5023996845794
2013-04-29,3014.6452431565403
2013-04-30,3030.767240840319
2013-05-01,3030.767240840319
2013-05-02,3051.4682492598035
2013-05-03,3103.526953392228
2013-05-06,3070.742048420736
2013-05-07,3060.86111495019
2013-05-08,3057.3870510707598
2013-05-09,3055.564886897639
2013-05-10,3056.4867695007038
2013-05-13,3056.4867695007038
2013-05-14,3060.827318590573
2013-05-15,3064.7116580436636
2013-05-16,3017.4720090637866
2013-05-17,3008.9059570171135
2013-05-20,2965.5741889097862
2013-05-21,2974.1629555988384
2013-05-22,3009.3198749499415
2013-05-23,2921.2396241530687
2013-05-24,2920.1175696738087
2013-05-27,2847.798759691489
2013-05-28,2820.712745365118
2013-05-29,2818.5838312394735
2013-05-30,2765.074442057182
2013-05-31,2712.938032023322
2013-06-03,2581.720012139032
2013-06-04,2555.0924339939916
2013-06-05,2560.6290389389405
2013-06-06,2568.7647713818837
2013-06-07,2587.442089712086
2013-06-10,2618.647033505032
2013-06-11,2489.7313552847827
2013-06-12,2489.7313552847827
2013-06-13,2383.4876963979987
2013-06-14,2420.1160909633536
2013-06-17,2449.2804577868314
2013-06-18,2456.6491068190226
2013-06-19,2445.667761058597
2013-06-20,2345.195324770863
2013-06-21,2226.815777366377
2013-06-24,2139.9722786540738
2013-06-25,2095.6559957621316
2013-06-26,2208.7032020309866
2013-06-27,2269.5640519026806
2013-06-28,2214.9760394035347
2013-07-01,2268.403101882214
2013-07-02,2253.3871253768507
2013-07-03,2201.5703979131304
2013-07-04,2214.1108773254878
2013-07-05,2233.098932778163
2013-07-08,2162.314593531456
2013-07-09,2169.4402938075186
2013-07-10,2136.9385299947226
2013-07-11,2178.517577865807
2013-07-12,2230.5170235842393
2013-07-15,2233.447870366026
2013-07-16,2222.4602995291193
2013-07-17,2205.1331005681404
2013-07-18,2275.6258718588597
2013-07-19,2283.2918739851334
2013-07-22,2304.906749185191
2013-07-23,2336.297461513781
2013-07-24,2347.612496823423
2013-07-25,2349.8032817532594
2013-07-26,2361.7140168575534
2013-07-29,2340.1134752494145
2013-07-30,2332.8257335223575
2013-07-31,2285.222173227077
2013-08-01,2285.62283115576
2013-08-02,2264.3193475110834
2013-08-05,2257.3330034482137
2013-08-06,2223.454740233104
2013-08-07,2220.532405345914
2013-08-08,2224.4971332801833
2013-08-09,2224.4971332801833
2013-08-12,2255.227212628063
2013-08-13,2256.8384159731268
2013-08-14,2263.369809678832
2013-08-15,2244.4164688003552
2013-08-16,2246.1061508928506
2013-08-19,2246.1061508928506
2013-08-20,2246.1061508928506
2013-08-21,2246.1061508928506
2013-08-22,2115.0610411788093
2013-08-23,2120.3860266937218
2013-08-26,2120.3860266937218
2013-08-27,2028.3008382975834
2013-08-28,1927.3567383667416
2013-08-29,1971.323126677497
2013-08-30,2047.2612916348621
2013-09-02,2056.874909100493
2013-09-03,2061.216212541703
2013-09-04,2043.2822927563916
2013-09-05,2022.425784950787
2013-09-06,2014.2111947736955
2013-09-09,2028.7148162806463
2013-09-10,2056.52698445304
2013-09-11,2085.572107462224
2013-09-12,2069.703769988915
2013-09-13,2022.1460789244927
2013-09-16,2041.7092947858182
2013-09-17,2049.80246039598
2013-09-18,2062.718792785306
2013-09-19,2145.1724356410864
2013-09-20,2141.8314128913953
2013-09-23,2131.3331318317005
2013-09-24,2096.4069618201406
2013-09-25,2079.8599181727645
2013-09-26,2081.042804663193
2013-09-27,2085.1822314386263
2013-09-30,2041.4531668500358
2013-10-01,2027.5429747251976
2013-10-02,2034.3350158453636
2013-10-03,2072.672698565382
2013-10-04,2071.121949094308
2013-10-07,2070.4605620782
2013-10-08,2055.5324906871597
2013-10-09,2040.3120818867494
2013-10-10,2044.991282737421
2013-10-11,2066.7832084969637
2013-10-14,2066.332084662517
2013-10-15,2066.332084662517
2013-10-16,2070.057022747056
2013-10-17,2080.1417897751826
2013-10-18,2086.52414356292
2013-10-21,2086.2833322344604
2013-10-22,2070.8695120285265
2013-10-23,2080.353333215001
2013-10-24,2069.7735564969576
2013-10-25,2059.813965659316
2013-10-28,2059.813965659316
2013-10-29,2050.857864920918
2013-10-30,2048.914297256943
2013-10-31,2047.9554563373883
2013-11-01,2047.9554563373883
2013-11-04,2034.8135326971628
2013-11-05,2028.7468199605787
2013-11-06,2009.5949279295023
2013-11-07,2018.2771989554608
2013-11-08,1999.028829413598
2013-11-11,1970.2656191762535
2013-11-12,1924.6870025605028
2013-11-13,1920.2825489429063
2013-11-14,1920.802535005224
2013-11-15,1916.089569523431
2013-11-18,1910.1673539492333
2013-11-19,1869.4412662878804
2013-11-20,1837.333247658948
2013-11-21,1804.8636468180646
2013-11-22,1791.2395364883976
2013-11-25,1758.2971955232238
2013-11-26,1701.1501844019174
2013-11-27,1734.2228903042326
2013-11-28,1746.9223680002312
2013-11-29,1751.5838789216457
2013-12-02,1768.3960753916424
2013-12-03,1740.8987858732348
2013-12-04,1730.83500585119
2013-12-05,1728.2782115037285
2013-12-06,1716.667094078623
2013-12-09,1708.608152785532
2013-12-10,1674.7189336914516
2013-12-11,1675.1777169517916
2013-12-12,1665.0303546347934
2013-12-13,1658.4608854927517
2013-12-16,1657.1722579072505
2013-12-17,1681.3763524598453
2013-12-18,1681.2804084385925
2013-12-19,1685.4288872369177
2013-12-20,1704.3605654658122
2013-12-23,1712.7449179242517
2013-12-24,1712.7449179242517
2013-12-25,1712.7449179242517
2013-12-26,1704.114212955648
2013-12-27,1722.5591023631116
2013-12-30,1722.5591023631116
2013-12-31,1722.5591023631116
2014-01-01,1722.5591023631116
2014-01-02,1762.2637751841762
2014-01-03,1771.6568666237818
2014-01-06,1784.9961842611021
2014-01-07,1756.9009456802066
2014-01-08,1790.8782172452247
2014-01-09,1784.4332615812455
2014-01-10,1771.9420084934363
2014-01-13,1788.6924984059692
2014-01-14,1781.0227520986857
2014-01-15,1773.2250492206751
2014-01-16,1775.8807774677794
2014-01-17,1779.5733688334765
2014-01-20,1769.1724432022013
2014-01-21,1764.1511682329403
2014-01-22,1789.410406055987
2014-01-23,1785.7679714514013
2014-01-24,1779.1009545687489
2014-01-27,1747.918554158173
2014-01-28,1756.9438085524566
2014-01-29,1757.352616800139
2014-01-30,1747.8535108522165
2014-01-31,1747.8535108522165
2014-02-03,1744.1693914266195
2014-02-04,1713.511733225382
2014-02-05,1701.4132604689526
2014-02-06,1702.1802874981083
2014-02-07,1726.315058282973
2014-02-10,1745.4188937974934
2014-02-11,1774.836737158709
2014-02-12,1785.043290018527
2014-02-13,1795.892348658384
2014-02-14,1815.833368064479
2014-02-17,1851.6189080397708
2014-02-18,1835.5489367677442
2014-02-19,1857.43321159961
2014-02-20,1872.756916692163
2014-02-21,1893.0840860400579
2014-02-24,1894.6179812752566
2014-02-25,1906.8578866504183
2014-02-26,1908.4283291418378
2014-02-27,1906.9144038854984
2014-02-28,1934.226369232088
2014-03-03,1919.7972749203432
2014-03-04,1917.832839146931
2014-03-05,1936.7535417441366
2014-03-06,1958.863650834432
2014-03-07,1960.3154928533559
2014-03-10,1952.4008833019427
2014-03-11,1969.348247618809
2014-03-12,1962.225105501298
2014-03-13,1965.8485059942557
2014-03-14,1948.8842527125244
2014-03-17,1964.3731474598878
2014-03-18,1979.21822295041
2014-03-19,1998.0986011958148
2014-03-20,1989.0652661139306
2014-03-21,1978.7709646352332
2014-03-24,1972.0249155882823
2014-03-25,1946.0406095518335
2014-03-26,1956.7634668279134
2014-03-27,1950.3369708974633
2014-03-28,1957.5628748328445
2014-03-31,1956.7014103549373
2014-04-01,1961.8600515303442
2014-04-02,1978.4239025629104
2014-04-03,1995.8674496974297
2014-04-04,2024.4698033895313
2014-04-07,2026.6404165457611
2014-04-08,1991.6341655640265
2014-04-09,1991.6341655640265
2014-04-10,2040.1412087012523
2014-04-11,2033.1680810556777
2014-04-14,2019.123200183389
2014-04-15,2026.1618803412268
2014-04-16,2053.400448466358
2014-04-17,2053.400448466358
2014-04-18,2053.400448466358
2014-04-21,2079.5263398792076
2014-04-22,2089.6080721806416
2014-04-23,2091.7058479614734
2014-04-24,2083.6731608518926
2014-04-25,2089.4523456339903
2014-04-28,2060.463749969718
2014-04-29,2066.8033420764696
2014-04-30,2079.745379640598
2014-05-01,2079.745379640598
2014-05-02,2099.10193652961
2014-05-05,2101.8185933213663
2014-05-06,2101.7121999750216
2014-05-07,2108.4935133238478
2014-05-08,2125.402165559343
2014-05-09,2197.033952305795
2014-05-12,2205.804451939041
2014-05-13,2222.981068172072
2014-05-14,2228.4097273582056
2014-05-15,2202.9382894150644
2014-05-16,2172.894676938292
2014-05-19,2189.2519356450357
2014-05-20,2199.5722170951144
2014-05-21,2149.1650275324732
2014-05-22,2169.9385625313957
2014-05-23,2161.24115808386
2014-05-26,2159.920223710927
2014-05-27,2161.9597348617526
2014-05-28,2163.2078774149836
2014-05-29,2141.464271047123
2014-05-30,2144.617279810588
2014-06-02,2160.0622821111942
2014-06-03,2189.7968694353076
2014-06-04,2188.1600865521737
2014-06-05,2210.267815390134
2014-06-06,2206.146044448578
2014-06-09,2222.3104955455005
2014-06-10,2208.607710853345
2014-06-11,2195.118373323524
2014-06-12,2195.118373323524
2014-06-13,2193.471894881851
2014-06-16,2190.846940319049
2014-06-17,2170.8688857303036
2014-06-18,2139.7943896018523
2014-06-19,2150.0160515021344
2014-06-20,2150.4737710775757
2014-06-23,2168.17534544428
2014-06-24,2168.5970342624532
2014-06-25,2175.4632731592933
2014-06-26,2175.482680249979
2014-06-27,2186.298192301446
2014-06-30,2166.412054708335
2014-07-01,2150.6679653893248
2014-07-02,2151.6350579586315
2014-07-03,2153.509736070113
2014-07-04,2171.9636147155106
2014-07-07,2183.041818420668
2014-07-08,2181.862338322913
2014-07-09,2174.1062498748115
2014-07-10,2173.4160560451132
2014-07-11,2146.204965563207
2014-07-14,2140.541275919953
2014-07-15,2134.645248388441
2014-07-16,2134.6452483884405
2014-07-17,2138.600812869253
2014-07-18,2131.3341742629123
2014-07-21,2149.118510941794
2014-07-22,2162.6492286197445
2014-07-23,2181.427925511121
2014-07-24,2178.843946322229
2014-07-25,2180.434557159166
2014-07-28,2160.3508863152933
2014-07-29,2160.3508863152933
2014-07-30,2160.2272719269004
2014-07-31,2165.7726469331174
2014-08-01,2142.665776969882
2014-08-04,2176.938286221979
2014-08-05,2180.8041322337413
2014-08-06,2164.170637460986
2014-08-07,2151.3195052045935
2014-08-08,2141.053255199243
2014-08-11,2158.896556734073
2014-08-12,2168.147767084457
2014-08-13,2167.0616464735085
2014-08-14,2154.5350577574927
2014-08-15,2141.93935117391
2014-08-18,2132.6258284240125
2014-08-19,2156.8827266576004
2014-08-20,2170.8853095287645
2014-08-21,2170.8853095287645
2014-08-22,2176.2963279253986
2014-08-25,2176.296327925398
2014-08-26,2183.5834344454015
2014-08-27,2228.0065812497446
2014-08-28,2213.07869932566
2014-08-29,2184.952369024681
2014-09-01,2210.477664965736
2014-09-02,2205.99348588337
2014-09-03,2214.371477124744
2014-09-04,2211.9798758673314
2014-09-05,2216.7899124388264
2014-09-08,2215.5069003291883
2014-09-09,2190.855443525084
2014-09-10,2182.022454542686
2014-09-11,2189.4092612962327
2014-09-12,2190.152683471175
2014-09-15,2183.544346226321
2014-09-16,2186.957642163862
2014-09-17,2200.4066994798136
2014-09-18,2203.0587005672455
2014-09-19,2203.0587005672455
2014-09-22,2208.8607351769265
2014-09-23,2201.2586197702153
2014-09-24,2214.073079955008
2014-09-25,2199.4951632312172
2014-09-26,2197.3023910550182
2014-09-29,2208.0613592289574
2014-09-30,2245.3110206920865
2014-10-01,2220.2108132619446
2014-10-02,2191.774089662647
2014-10-03,2211.2028439461346
2014-10-06,2211.2028439461346
2014-10-07,2229.381251452284
2014-10-08,2216.277572672831
2014-10-09,2248.1123147478115
2014-10-10,2228.1250587284594
2014-10-13,2184.0265625703137
2014-10-14,2184.117898462468
2014-10-15,2179.802442161818
2014-10-16,2177.139082706954
2014-10-17,2176.036489410283
2014-10-20,2190.3113775250154
2014-10-21,2190.325591350904
2014-10-22,2197.2182278364426
2014-10-23,2184.450783017927
2014-10-24,2182.5606190658423
2014-10-27,2179.0893217487123
2014-10-28,2173.3442252393324
2014-10-29,2199.9778672772336
2014-10-30,2198.6810741311037
2014-10-31,2238.054799361863
2014-11-03,2246.2016988755354
2014-11-04,2230.850748604133
2014-11-05,2243.9841960071867
2014-11-06,2255.697691683004
2014-11-07,2242.508504198961
2014-11-10,2246.0433363548805
2014-11-11,2233.9823307430383
2014-11-12,2247.068808692331
2014-11-13,2247.57844684842
2014-11-14,2238.3011101392294
2014-11-17,2241.8843857705956
2014-11-18,2242.544303103442
2014-11-19,2233.0603386352727
2014-11-20,2229.8156387366917
2014-11-21,2241.003069358206
2014-11-24,2259.3056057979743
2014-11-25,2283.2280576530493
2014-11-26,2282.718207879833
2014-11-27,2261.4956195830914
2014-11-28,2270.937978296702
2014-12-01,2271.5203956792507
2014-12-02,2304.2069107814505
2014-12-03,2304.353549675183
2014-12-04,2298.2213322960843
2014-12-05,2265.634441216088
2014-12-08,2265.634441216088
2014-12-09,2246.323295336853
2014-12-10,2244.2055223246857
2014-12-11,2219.968048013854
2014-12-12,2231.0140352616504
2014-12-15,2212.3338236818367
2014-12-16,2212.6416388169882
2014-12-17,2186.4695003330467
2014-12-18,2164.2449236391603
2014-12-19,2189.205217277342
2014-12-22,2224.519639669516
2014-12-23,2213.3068671794063
2014-12-24,2213.3068671794063
2014-12-25,2213.3068671794063
2014-12-26,2213.3068671794063
2014-12-29,2271.0040521541523
2014-12-30,2271.0040521541528
2014-12-31,2271.004052154153
2015-01-01,2271.0040521541537
2015-01-02,2271.004052154154
2015-01-05,2227.470502108552
2015-01-06,2245.943651572664
2015-01-07,2260.520884945707
2015-01-08,2265.1169105690947
2015-01-09,2268.4466440219076
2015-01-12,2263.7017681065668
2015-01-13,2276.9570806308807
2015-01-14,2298.441009359205
2015-01-15,2298.441009359205
2015-01-16,2298.441009359205
2015-01-19,2295.068663909492
2015-01-20,2299.467426602101
2015-01-21,2302.565918160016
2015-01-22,2298.1842794132162
2015-01-23,2356.151701469301
2015-01-26,2341.665066593585
2015-01-27,2372.7786795643974
2015-01-28,2389.5043206963996
2015-01-29,2367.7174298139566
2015-01-30,2399.723277546755
2015-02-02,2383.2179717341264
2015-02-03,2395.6892137485343
2015-02-04,2401.3392217731844
2015-02-05,2389.6999370338367
2015-02-06,2385.274818631497
2015-02-09,2339.146854229998
2015-02-10,2332.3739308538425
2015-02-11,2339.0170610685295
2015-02-12,2324.1749415926347
2015-02-13,2337.6633075614677
2015-02-16,2356.3814924836065
2015-02-17,2382.246928133454
2015-02-18,2395.54661994229
2015-02-19,2395.54661994229
2015-02-20,2420.8267175390138
2015-02-23,2411.1453892994905
2015-02-24,2414.7699298231687
2015-02-25,2422.327667312892
2015-02-26,2412.031152220125
2015-02-27,2423.7184259057144
2015-03-02,2431.4347976478407
2015-03-03,2423.5089490059504
2015-03-04,2422.9256685158643
2015-03-05,2394.9809771540927
2015-03-06,2402.4782863843525
2015-03-09,2376.589840712622
2015-03-10,2383.76720359172
2015-03-11,2360.039939836599
2015-03-12,2380.244804714039
2015-03-13,2377.6713500526666
2015-03-16,2340.368701946405
2015-03-17,2321.465196007253
2015-03-18,2305.101583377128
2015-03-19,2292.6307960694894
2015-03-20,2295.0733643769618
2015-03-23,2289.033130691665
2015-03-24,2299.119970313446
2015-03-25,2297.16712408395
2015-03-26,2298.3543695476988
2015-03-27,2300.203535401409
2015-03-30,2315.5675368538805
2015-03-31,2332.9369059433075
2015-04-01,2333.8957220992875
2015-04-02,2333.8957220992875
2015-04-03,2333.8957220992875
2015-04-06,2350.9469425891134
2015-04-07,2358.5931840350163
2015-04-08,2360.774516337975
2015-04-09,2360.774516337975
2015-04-10,2351.641499864221
2015-04-13,2351.0719002192445
2015-04-14,2346.928357198391
2015-04-15,2310.0794759780874
2015-04-16,2297.8242033767638
2015-04-17,2324.86655352779
2015-04-20,2305.330606121736
2015-04-21,2281.3330229186763
2015-04-22,2262.5192690443273
2015-04-23,2249.4456449004942
2015-04-24,2253.574601467753
2015-04-27,2260.4868909522306
2015-04-28,2253.8555047776313
2015-04-29,2244.3159970909915
2015-04-30,2234.5707366564584
2015-05-01,2234.5707366564584
2015-05-04,2226.7859824810353
2015-05-05,2250.298006143627
2015-05-06,2246.099716797649
2015-05-07,2217.035496050966
2015-05-08,2228.693718292032
2015-05-11,2225.646692930338
2015-05-12,2201.425085204446
2015-05-13,2197.3578018950097
2015-05-14,2205.8382351142727
2015-05-15,2254.3416190070625
2015-05-18,2267.356434588317
2015-05-19,2252.0499659249963
2015-05-20,2248.5436193436576
2015-05-21,2223.0783301119473
2015-05-22,2206.572328633182
2015-05-25,2199.931037600808
2015-05-26,2170.680964405809
2015-05-27,2131.3324866155795
2015-05-28,2127.4632989665647
2015-05-29,2095.6974148763443
2015-06-01,2138.7415023273024
2015-06-02,2111.7913143598134
2015-06-03,2106.2784557260266
2015-06-04,2118.4729325732333
2015-06-05,2115.343493148094
2015-06-08,2091.060867576842
2015-06-09,2057.5903837938304
2015-06-10,2065.671258297966
2015-06-11,2081.8073449820617
2015-06-12,2081.8073449820617
2015-06-15,2065.313418212587
2015-06-16,2060.477396351422
2015-06-17,2048.254056557704
2015-06-18,2070.1303375008197
