Date,KOREA SMALL VALUE
2017-03-07,1107.58260012138
2017-03-08,1105.7050865527392
2017-03-09,1088.1844098373833
2017-03-10,1093.1407571106104
2017-03-13,1102.8206422133223
2017-03-14,1094.7970850409401
2017-03-15,1093.2395672636464
2017-03-16,1119.8311628055228
2017-03-17,1125.3282268124235
2017-03-20,1133.4647051708514
2017-03-21,1136.3425636460718
2017-03-22,1124.6885676157722
2017-03-23,1135.556373458972
2017-03-24,1140.1002961444149
2017-03-27,1146.1105151902286
2017-03-28,1152.6299718689074
2017-03-29,1151.3133289786012
2017-03-30,1147.8309152306044
2017-03-31,1157.1345272207004
2017-04-03,1165.0491367594389
2017-04-04,1153.6967982797382
2017-04-05,1151.206296185089
2017-04-06,1143.8314852090566
2017-04-07,1145.1243750604642
2017-04-10,1119.8411931535768
2017-04-11,1119.2074210575283
2017-04-12,1126.8533638382792
2017-04-13,1145.571863367586
2017-04-14,1136.2353746359972
2017-04-17,1140.6060984789963
2017-04-18,1140.5217746100848
2017-04-19,1140.2662135122569
2017-04-20,1143.7833724320385
2017-04-21,1150.3007862756597
2017-04-24,1153.9362863427932
2017-04-25,1167.479462792947
2017-04-26,1178.4310223178097
2017-04-27,1167.0202496939396
2017-04-28,1149.1063756259618
2017-05-01,1149.1063756259618
2017-05-02,1159.9251392826645
2017-05-03,1159.9251392826645
2017-05-04,1167.3102810026617
2017-05-05,1167.3102810026617
2017-05-08,1179.1279985175513
2017-05-09,1179.1279985175515
2017-05-10,1174.6367099937395
2017-05-11,1196.408517559247
2017-05-12,1191.294386774979
2017-05-15,1197.7443495896723
2017-05-16,1207.9402255451275
2017-05-17,1201.268052164031
2017-05-18,1190.8707144980674
2017-05-19,1193.3794743060616
2017-05-22,1209.2193462526848
2017-05-23,1214.3317914695353
2017-05-24,1221.8014102241311
2017-05-25,1247.7506247310462
2017-05-26,1247.553937487454
2017-05-29,1236.0778040563155
2017-05-30,1239.407311463555
2017-05-31,1248.892900611479
2017-06-01,1243.6403040294335
2017-06-02,1254.6810314000516
2017-06-05,1256.390860643851
2017-06-06,1256.3908606438508
2017-06-07,1254.3617094390945
2017-06-08,1267.790607511824
2017-06-09,1276.9497932103534
2017-06-12,1259.7335657389754
2017-06-13,1276.113934258244
2017-06-14,1280.0425102317809
2017-06-15,1272.8436546437824
2017-06-16,1266.8824436729067
2017-06-19,1275.5113146120777
2017-06-20,1255.0949122711402
2017-06-21,1240.0603400481632
2017-06-22,1235.6271312682218
2017-06-23,1242.8987746997152
2017-06-26,1241.9881020653118
2017-06-27,1243.784211095316
2017-06-28,1237.2484317563938
2017-06-29,1246.6864459740784
2017-06-30,1247.446002582214
2017-07-03,1237.463529443224
2017-07-04,1225.3353507867926
2017-07-05,1227.9211990872739
2017-07-06,1220.5021415285046
2017-07-07,1223.4354964611161
2017-07-10,1220.768729754123
2017-07-11,1221.5463695389665
2017-07-12,1217.997859413903
2017-07-13,1231.9299053016248
2017-07-14,1233.7370361897106
2017-07-17,1253.370442947356
2017-07-18,1261.3669401614661
2017-07-19,1270.680896863704
2017-07-20,1268.5824759718944
2017-07-21,1273.7339190964258
2017-07-24,1281.7420229864442
2017-07-25,1277.993730571116
2017-07-26,1277.113973040153
2017-07-27,1293.0148748808742
2017-07-28,1267.754450696222
2017-07-31,1274.4167009916857
2017-08-01,1292.6928644741834
2017-08-02,1290.0687919232091
2017-08-03,1261.9183340248703
2017-08-04,1273.4004027864694
2017-08-07,1267.02733155259
2017-08-08,1272.879714832057
2017-08-09,1257.7002801327412
2017-08-10,1244.3519504780552
2017-08-11,1227.1531113584772
2017-08-14,1229.1096854886316
2017-08-15,1229.1096854886316
2017-08-16,1228.071463016786
2017-08-17,1242.1925806295437
2017-08-18,1233.1495454277415
2017-08-21,1227.6366996707254
2017-08-22,1234.3851505850143
2017-08-23,1232.782764378652
2017-08-24,1239.8107173707483
2017-08-25,1244.549211781742
2017-08-28,1257.5468866857177
2017-08-29,1250.842317734146
2017-08-30,1252.948390544311
2017-08-31,1256.0645381150564
2017-09-01,1255.046614456859
2017-09-04,1231.9645331226764
2017-09-05,1221.8276780824062
2017-09-06,1211.7072786847075
2017-09-07,1233.7204213171583
2017-09-08,1228.3422414454133
2017-09-11,1227.1064084626375
2017-09-12,1238.9457395366226
2017-09-13,1234.8972687758412
2017-09-14,1238.1980222984505
2017-09-15,1245.0549211722418
2017-09-18,1251.17887754074
2017-09-19,1248.019317116414
2017-09-20,1236.8922873217246
2017-09-21,1221.3379537496248
2017-09-22,1194.416878483841
2017-09-25,1189.8084995442923
2017-09-26,1195.954377751008
2017-09-27,1187.373953103164
2017-09-28,1189.160313306348
2017-09-29,1203.7701564052834
2017-10-02,1203.7701564052834
2017-10-03,1203.7701564052834
2017-10-04,1203.7701564052834
2017-10-05,1203.7701564052834
2017-10-06,1203.7701564052834
2017-10-09,1203.7701564052834
2017-10-10,1217.9626318814176
2017-10-11,1225.9906327250721
2017-10-12,1235.7759917857204
2017-10-13,1235.4346080051241
2017-10-16,1242.7396254237503
2017-10-17,1239.5195990276752
2017-10-18,1247.284622061426
2017-10-19,1249.849871712406
2017-10-20,1260.6411621303548
2017-10-23,1263.7035533065484
2017-10-24,1272.9441847786832
2017-10-25,1283.5933615318459
2017-10-26,1289.0450034198452
2017-10-27,1290.4029280828277
2017-10-30,1298.8117495796507
2017-10-31,1305.1029431545833
2017-11-01,1318.6702496954401
2017-11-02,1321.4902036886772
2017-11-03,1335.5628418264557
2017-11-06,1329.6320566559593
2017-11-07,1331.0051057940923
2017-11-08,1335.8380571112173
2017-11-09,1342.1563995480624
2017-11-10,1343.6248864913473
2017-11-13,1345.9455002405018
2017-11-14,1368.2470148536272
2017-11-15,1385.9654764368233
2017-11-16,1405.1874898308427
2017-11-17,1406.1507485740678
2017-11-20,1435.733214752481
2017-11-21,1449.8596491870373
2017-11-22,1437.8530323765524
2017-11-23,1464.3631624483291
2017-11-24,1452.2129351755902
2017-11-27,1447.4460951345845
2017-11-28,1428.5369400266914
2017-11-29,1443.5907184274183
2017-11-30,1437.0238497120765
2017-12-01,1439.0908816065753
2017-12-04,1439.1912871069362
2017-12-05,1457.6012675444347
2017-12-06,1432.4369697416366
2017-12-07,1410.9075729785966
2017-12-08,1384.4254222915729
2017-12-11,1403.5904683767476
2017-12-12,1395.863375743297
2017-12-13,1417.2613506964015
2017-12-14,1404.0588849025187
2017-12-15,1426.3151320523095
2017-12-18,1416.9437573740504
2017-12-19,1408.3234927867682
2017-12-20,1416.9887264870285
2017-12-21,1402.3214151330847
2017-12-22,1422.5226759402483
2017-12-25,1422.522675940248
2017-12-26,1436.0301300621068
2017-12-27,1456.2105161407778
2017-12-28,1472.187949476626
2017-12-29,1472.187949476626
2018-01-01,1472.187949476626
2018-01-02,1499.8833799027693
2018-01-03,1496.5775402554973
2018-01-04,1477.8665851569249
2018-01-05,1500.15237219602
2018-01-08,1501.2948716115172
2018-01-09,1499.6569364874674
2018-01-10,1508.5525169989237
2018-01-11,1509.6864876829948
2018-01-12,1531.5712608733331
2018-01-15,1550.665892354671
2018-01-16,1550.9237265056329
2018-01-17,1536.2456386914432
2018-01-18,1536.3469431586395
2018-01-19,1547.541118645849
2018-01-22,1540.0676275932467
2018-01-23,1560.3330479155316
2018-01-24,1573.9346401098799
2018-01-25,1606.3103531048553
2018-01-26,1607.6621848585394
2018-01-29,1616.8002246830604
2018-01-30,1597.862020330409
2018-01-31,1595.9019951002554
2018-02-01,1599.0871762085799
2018-02-02,1566.5911175170115
2018-02-05,1506.7404767202565
2018-02-06,1494.603762279827
2018-02-07,1456.3163784973906
2018-02-08,1474.79501233323
2018-02-09,1452.2031686869468
2018-02-12,1458.8088576685168
2018-02-13,1436.8202884502105
2018-02-14,1459.6541011952731
2018-02-15,1459.6541011952731
2018-02-16,1459.6541011952731
2018-02-19,1504.3573569576981
2018-02-20,1478.4998202045276
2018-02-21,1485.6201025247858
2018-02-22,1462.5740201562537
2018-02-23,1487.8830539793935
2018-02-26,1489.393382263791
2018-02-27,1486.5113210044294
2018-02-28,1452.8122564007344
2018-03-01,1452.8122564007344
2018-03-02,1439.15523235084
2018-03-05,1412.4234238044598
2018-03-06,1438.4622619628171
2018-03-07,1423.52859050763
2018-03-08,1439.2557956866654
2018-03-09,1462.3216812113778
2018-03-12,1489.886205365091
2018-03-13,1475.516090534345
2018-03-14,1476.9740762517379
2018-03-15,1480.602694359677
2018-03-16,1478.3247293399716
2018-03-19,1461.6100948694173
2018-03-20,1466.9896496631948
2018-03-21,1461.354326348299
2018-03-22,1458.4865231222655
2018-03-23,1394.334482345796
2018-03-26,1420.220714077341
2018-03-27,1451.5239202044515
2018-03-28,1438.1426502733173
2018-03-29,1453.262395402852
2018-03-30,1467.8934170657526
2018-04-02,1477.8572347318213
2018-04-03,1486.2840215927804
2018-04-04,1461.9086545894643
2018-04-05,1471.7923559460671
2018-04-06,1463.095185777449
2018-04-09,1466.5657114353417
2018-04-10,1467.296325558458
2018-04-11,1476.939848438544
2018-04-12,1464.9856282247672
2018-04-13,1467.2172151573031
2018-04-16,1463.4285739958632
2018-04-17,1479.3830429110121
2018-04-18,1482.7171453995747
2018-04-19,1496.5015312309974
2018-04-20,1496.5391886038503
2018-04-23,1497.0149431474854
2018-04-24,1489.3596890392448
2018-04-25,1466.9316196329155
2018-04-26,1477.1730499339928
2018-04-27,1488.8678314492972
2018-04-30,1524.827528444821
2018-05-01,1524.827528444821
2018-05-02,1522.7567385528366
2018-05-03,1508.493582599542
2018-05-04,1507.8152968316886
2018-05-07,1507.8152968316883
2018-05-08,1472.051817860916
2018-05-09,1467.2089900809412
2018-05-10,1492.5733175967657
2018-05-11,1518.9359971259648
2018-05-14,1537.0987880985424
2018-05-15,1523.0321725017004
2018-05-16,1501.1807577195093
2018-05-17,1500.3916692283647
2018-05-18,1523.669373127045
2018-05-21,1506.155878711579
2018-05-22,1506.155878711579
2018-05-23,1497.3896674152295
2018-05-24,1496.4597964438033
2018-05-25,1478.6619066033566
2018-05-28,1527.892727782227
2018-05-29,1494.987595070266
2018-05-30,1486.9816050790282
2018-05-31,1500.395823356045
2018-06-01,1506.5950800265216
2018-06-04,1515.028520437922
2018-06-05,1518.4845104913181
2018-06-06,1518.4845104913181
2018-06-07,1533.6490527167784
2018-06-08,1516.0420301808588
2018-06-11,1536.454721631803
2018-06-12,1531.2628229803042
2018-06-13,1531.2628229803042
2018-06-14,1496.1603647302377
2018-06-15,1461.6222417233346
2018-06-18,1420.5371530134555
2018-06-19,1385.8063796175227
2018-06-20,1409.6974579221924
2018-06-21,1375.3491749784498
2018-06-22,1385.8785407066282
2018-06-25,1383.5088605011167
2018-06-26,1382.2102876719666
2018-06-27,1361.8062526913654
2018-06-28,1341.0228734442424
2018-06-29,1357.5925620065443
2018-07-02,1311.4728200883387
2018-07-03,1309.2994373378262
2018-07-04,1318.7977157090536
2018-07-05,1305.9776292789873
2018-07-06,1337.8256178371644
2018-07-09,1336.037768111664
2018-07-10,1337.919118745234
2018-07-11,1323.0126481969141
2018-07-12,1323.435294751476
2018-07-13,1337.1337644996383
2018-07-16,1323.7928577618204
2018-07-17,1326.5531190389356
2018-07-18,1303.478095685085
2018-07-19,1288.3535415568927
2018-07-20,1285.4980598695954
2018-07-23,1269.331040274587
2018-07-24,1281.0385784566029
2018-07-25,1291.3466622418898
2018-07-26,1315.2751023953508
2018-07-27,1320.1656420608424
2018-07-30,1317.5771980935465
2018-07-31,1326.0826035565674
2018-08-01,1336.7420092393484
2018-08-02,1309.7011206592726
2018-08-03,1322.0577659558041
2018-08-06,1324.763563052088
2018-08-07,1325.5210002016602
2018-08-08,1323.2668355812057
2018-08-09,1329.3613498753293
2018-08-10,1315.421647090948
2018-08-13,1278.2129424343066
2018-08-14,1298.0998612395372
2018-08-15,1298.0998612395372
2018-08-16,1288.8662150958623
2018-08-17,1300.9715999330401
2018-08-20,1305.3705928708555
2018-08-21,1321.0666854664137
2018-08-22,1306.0737503304247
2018-08-23,1305.8048644236028
2018-08-24,1316.7291393305877
2018-08-27,1326.4439502274627
2018-08-28,1341.870042855837
2018-08-29,1344.0555805838744
2018-08-30,1342.641893829569
2018-08-31,1343.4142851697516
2018-09-03,1342.6744136570758
2018-09-04,1340.601916008623
2018-09-05,1329.1351259338724
2018-09-06,1322.8274672350285
2018-09-07,1329.0594496009817
2018-09-10,1325.2362920657054
2018-09-11,1336.5261864109534
2018-09-12,1336.0214177500604
2018-09-13,1352.5703451118377
2018-09-14,1366.2375688616214
2018-09-17,1338.781309664546
2018-09-18,1340.7598292292387
2018-09-19,1336.467553269141
2018-09-20,1332.0417973934289
2018-09-21,1346.73120261287
2018-09-24,1346.73120261287
2018-09-25,1346.73120261287
2018-09-26,1346.73120261287
2018-09-27,1359.1738141894016
2018-09-28,1360.5667084695478
2018-10-01,1350.049949793508
2018-10-02,1320.532582741814
2018-10-03,1320.532582741814
2018-10-04,1297.1807884765572
2018-10-05,1287.072576129657
2018-10-08,1274.7416045580585
2018-10-09,1274.7416045580585
2018-10-10,1245.6355749396785
2018-10-11,1178.5460479735727
2018-10-12,1207.5079328988181
2018-10-15,1193.4027815434495
2018-10-16,1208.2618139079395
2018-10-17,1219.6036430152708
2018-10-18,1199.9714927652067
2018-10-19,1208.4953304444982
2018-10-22,1215.21723029307
2018-10-23,1170.2854080083143
2018-10-24,1176.8363386126748
2018-10-25,1152.7460785782068
2018-10-26,1125.3767863543121
2018-10-29,1086.679061202796
2018-10-30,1097.1867993380317
2018-10-31,1106.8138174869405
2018-11-01,1107.3008140099814
2018-11-02,1165.3524066796754
2018-11-05,1150.9797996259283
2018-11-06,1162.6183759484027
2018-11-07,1138.6818979380782
2018-11-08,1166.6782761607442
2018-11-09,1154.1432565957916
2018-11-12,1147.5845217085323
2018-11-13,1147.0076333349725
2018-11-14,1147.457942366116
2018-11-15,1162.7632146173642
2018-11-16,1179.5704983825312
2018-11-19,1190.1828613014031
2018-11-20,1186.7639608787956
2018-11-21,1192.572820059041
2018-11-22,1186.5188125802597
2018-11-23,1172.7304513917086
2018-11-26,1193.763595004096
2018-11-27,1194.9517460477753
2018-11-28,1200.676212062114
2018-11-29,1208.329156710944
2018-11-30,1207.9141546980766
2018-12-03,1239.9730320810004
2018-12-04,1237.6221835837914
2018-12-05,1221.5007891336677
2018-12-06,1195.8441865501698
2018-12-07,1194.1344380187652
2018-12-10,1170.218291128454
2018-12-11,1162.4216370722693
2018-12-12,1186.6318069886595
2018-12-13,1205.2154940538521
2018-12-14,1190.8853665466586
2018-12-17,1191.3777948506788
2018-12-18,1184.9300915622048
2018-12-19,1199.5584519311444
2018-12-20,1192.5596770770321
2018-12-21,1198.1482686073837
2018-12-24,1192.8902284819737
2018-12-25,1192.8902284819737
2018-12-26,1176.1928001716965
2018-12-27,1201.0256715982634
2018-12-28,1208.7123709731227
2018-12-31,1208.7123709731227
2019-01-01,1208.7123709731227
2019-01-02,1188.3187688130072
2019-01-03,1163.934182957602
2019-01-04,1185.1357411476342
2019-01-07,1205.2074765036607
2019-01-08,1196.5937104637808
2019-01-09,1217.8429141246545
2019-01-10,1218.865095338793
2019-01-11,1226.0527563680107
2019-01-14,1215.7285524720219
2019-01-15,1227.9262744423465
2019-01-16,1229.0271385920144
2019-01-17,1221.626312981375
2019-01-18,1238.2931765375308
2019-01-21,1230.1041021696149
2019-01-22,1224.7465728130535
2019-01-23,1237.2508307173855
2019-01-24,1240.3193381639394
2019-01-25,1256.9572924502174
2019-01-28,1262.7595865150004
2019-01-29,1261.822759267785
2019-01-30,1275.0848395266469
2019-01-31,1281.5750488575454
2019-02-01,1278.0296128399664
2019-02-04,1278.0296128399664
2019-02-05,1278.0296128399664
2019-02-06,1278.0296128399664
2019-02-07,1277.4042124338393
2019-02-08,1273.4043759820966
2019-02-11,1271.2452534327447
2019-02-12,1266.9982674966593
2019-02-13,1278.9889233112608
2019-02-14,1280.6583723794806
2019-02-15,1269.1631121883004
2019-02-18,1284.4106655651135
2019-02-19,1281.5273680503428
2019-02-20,1292.3271451989299
2019-02-21,1289.8278745842656
2019-02-22,1290.191837193319
2019-02-25,1299.669409154263
2019-02-26,1301.8251111535226
2019-02-27,1313.4576450091367
2019-02-28,1283.2897523931724
2019-03-01,1283.2897523931726
2019-03-04,1308.7446830293372
2019-03-05,1307.2838942603437
2019-03-06,1299.9590236916267
2019-03-07,1288.220275699273
2019-03-08,1265.3926289887831
2019-03-11,1273.6199204286615
2019-03-12,1290.99111718299
2019-03-13,1292.863378584998
2019-03-14,1299.215129557601
2019-03-15,1304.9064977489322
2019-03-18,1311.301561880712
2019-03-19,1301.8979735670227
2019-03-20,1301.698512386917
2019-03-21,1283.2856748852314
2019-03-22,1274.7098087700228
2019-03-25,1246.965504222875
2019-03-26,1258.5362480770764
2019-03-27,1255.9117205272491
2019-03-28,1239.9260614644459
2019-03-29,1253.0930522859378
2019-04-01,1270.2612059025994
2019-04-02,1264.7819473126447
2019-04-03,1280.5740008163054
2019-04-04,1280.4056727224984
2019-04-05,1278.950691214919
2019-04-08,1273.5663773483755
2019-04-09,1275.505399109337
2019-04-10,1289.7532243939443
2019-04-11,1293.9065336589147
2019-04-12,1309.5107052595365
2019-04-15,1321.4418705367848
2019-04-16,1310.773119921401
2019-04-17,1308.6049932213227
2019-04-18,1288.2879285952727
2019-04-19,1289.8498202373828
2019-04-22,1286.1208656213305
2019-04-23,1282.3802093160252
2019-04-24,1263.186100891912
2019-04-25,1247.5762449551792
2019-04-26,1235.6321993585002
2019-04-29,1256.8790349384387
2019-04-30,1245.2542082753773
2019-05-01,1245.2542082753773
2019-05-02,1251.9434573705105
2019-05-03,1238.8886458833897
2019-05-06,1238.8886458833895
2019-05-07,1227.0699872745606
2019-05-08,1224.212159719728
2019-05-09,1184.89336627157
2019-05-10,1189.3538161454373
2019-05-13,1156.983001444257
2019-05-14,1161.0166672336322
2019-05-15,1175.4513179100802
2019-05-16,1163.6843142273808
2019-05-17,1151.0323293746378
2019-05-20,1142.7508186132222
2019-05-21,1146.232647803869
2019-05-22,1146.9602114305505
2019-05-23,1143.8876681765134
2019-05-24,1142.8805970602511
2019-05-27,1140.710846831533
2019-05-28,1145.8356732712361
2019-05-29,1117.8570561531224
2019-05-30,1122.6323102232593
2019-05-31,1121.2845447491677
2019-06-03,1134.166326629748
2019-06-04,1139.6365972352485
2019-06-05,1146.0077690251117
2019-06-06,1146.0077690251117
2019-06-07,1147.8413460366799
2019-06-10,1155.3312139576117
2019-06-11,1172.9467784474043
2019-06-12,1169.1837128153613
2019-06-13,1180.6063900209426
2019-06-14,1168.6764412278762
2019-06-17,1161.6609114012178
2019-06-18,1162.8149871913563
2019-06-19,1176.5965780145611
2019-06-20,1197.0039474017779
2019-06-21,1189.6600974391167
2019-06-24,1198.4128447921116
2019-06-25,1189.2527172546359
2019-06-26,1184.573249203305
2019-06-27,1184.2324527358187
2019-06-28,1177.5564658401245
2019-07-01,1180.0028161582754
2019-07-02,1171.7768164826234
2019-07-03,1157.6862445646843
2019-07-04,1164.3310361366114
2019-07-05,1168.3154428437094
2019-07-08,1126.3180749856547
2019-07-09,1112.625381051885
2019-07-10,1114.4742041375268
2019-07-11,1134.0962960704503
2019-07-12,1131.8819381727399
2019-07-15,1123.5884308010827
2019-07-16,1129.38809036242
2019-07-17,1114.0109184524229
2019-07-18,1115.5228086310601
2019-07-19,1133.4690706589981
2019-07-22,1124.4794765671797
2019-07-23,1126.045420143115
2019-07-24,1116.1767168705755
2019-07-25,1096.5164161994976
2019-07-26,1084.3875342195186
2019-07-29,1057.2828318700379
2019-07-30,1066.076093100035
2019-07-31,1068.6984439544813
2019-08-01,1057.1358376597736
2019-08-02,1034.8340604457992
2019-08-05,980.4985213621518
2019-08-06,967.6424180977781
2019-08-07,970.8341232817456
2019-08-08,996.5052152948773
2019-08-09,995.231821158788
2019-08-12,986.6163960986955
2019-08-13,981.2457626873056
2019-08-14,991.734536549602
2019-08-15,991.734536549602
2019-08-16,979.9207435835515
2019-08-19,998.0152813704321
2019-08-20,1008.7530831655151
2019-08-21,1023.4972163808685
2019-08-22,1015.313962808719
2019-08-23,1005.5714629536527
2019-08-26,978.6606847226708
2019-08-27,981.3053894026336
2019-08-28,995.5330397377505
2019-08-29,993.5699066393254
2019-08-30,1009.7546154813523
2019-09-02,1016.8489704680018
2019-09-03,1015.7526777812371
2019-09-04,1032.5417591850908
2019-09-05,1040.0067509085309
2019-09-06,1039.4433724993503
2019-09-09,1039.9995194667727
2019-09-10,1051.2803312787053
2019-09-11,1061.1626634470022
2019-09-12,1061.1626634470022
2019-09-13,1061.1626634470022
2019-09-16,1081.1440535396378
2019-09-17,1076.5790134511924
2019-09-18,1074.425557069107
2019-09-19,1071.9293809576748
2019-09-20,1083.1009396203447
2019-09-23,1074.9052133114658
2019-09-24,1075.9302125902082
2019-09-25,1055.3490298724441
2019-09-26,1058.4301572191998
2019-09-27,1046.8820471603544
2019-09-30,1054.9726618866393
2019-10-01,1062.4679682394785
2019-10-02,1036.787466297531
2019-10-03,1036.787466297531
2019-10-04,1033.206421729362
2019-10-07,1033.3193681542061
2019-10-08,1046.7912526382472
2019-10-09,1046.7912526382474
2019-10-10,1033.1776957306456
2019-10-11,1041.8664790233502
2019-10-14,1062.6674667414948
2019-10-15,1067.1265317650962
2019-10-16,1070.777061719737
2019-10-17,1068.5445568060206
2019-10-18,1074.2127305574024
2019-10-21,1079.505261841135
2019-10-22,1087.2510133705946
2019-10-23,1078.710137502018
2019-10-24,1076.5045318297575
2019-10-25,1078.1128268900366
2019-10-28,1085.247750173134
2019-10-29,1086.8036261036443
2019-10-30,1072.4460000325234
2019-10-31,1080.1176453299092
2019-11-01,1078.6909168200732
2019-11-04,1106.097925999591
2019-11-05,1113.690402566424
2019-11-06,1115.2413099232288
2019-11-07,1112.6830382893181
2019-11-08,1117.2731765425922
2019-11-11,1104.973541884036
2019-11-12,1115.5851664098313
2019-11-13,1099.819545360427
2019-11-14,1103.1472983847943
2019-11-15,1114.0303399435309
2019-11-18,1107.917738749347
2019-11-19,1100.9753586944212
2019-11-20,1083.2374290016764
2019-11-21,1061.7359479774052
2019-11-22,1062.7065912755077
2019-11-25,1079.9893669163039
2019-11-26,1084.1719601433908
2019-11-27,1083.9383153299723
2019-11-28,1077.6554501774376
2019-11-29,1068.7933038941103
2019-12-02,1068.977923825514
2019-12-03,1058.990041578118
2019-12-04,1045.9760197175212
2019-12-05,1046.6230475797163
2019-12-06,1056.2738228423084
2019-12-09,1049.8061738383817
2019-12-10,1052.4866317538294
2019-12-11,1055.0047341553066
2019-12-12,1073.470108351694
2019-12-13,1094.4011560086453
2019-12-16,1095.4701494525734
2019-12-17,1107.5827144258308
2019-12-18,1102.1415482080072
2019-12-19,1108.0715015612584
2019-12-20,1116.3654573688164
2019-12-23,1116.1709514207357
2019-12-24,1110.9060242534172
2019-12-25,1110.9060242534167
2019-12-26,1120.4490884480904
2019-12-27,1133.9632758505184
2019-12-30,1147.114459852709
2019-12-31,1147.114459852709
2020-01-01,1147.114459852709
2020-01-02,1138.197553044444
2020-01-03,1125.6450675248823
2020-01-06,1095.5386916451282
2020-01-07,1107.970670368607
2020-01-08,1069.891122726087
2020-01-09,1104.0996882307647
2020-01-10,1108.1641047442151
2020-01-13,1117.3342933479685
2020-01-14,1124.1471715532152
2020-01-15,1126.9728450598543
2020-01-16,1127.3494977717564
2020-01-17,1128.0512813371636
2020-01-20,1124.9949637712402
2020-01-21,1108.9679170995116
2020-01-22,1122.0814561128932
2020-01-23,1111.921727188838
2020-01-24,1111.9217271888378
2020-01-27,1111.9217271888376
2020-01-28,1069.5186055530926
2020-01-29,1068.5626264650116
2020-01-30,1043.143001861139
2020-01-31,1022.9890809231988
2020-02-03,1016.4738142955482
2020-02-04,1035.0288456479977
2020-02-05,1032.736672607413
2020-02-06,1064.4788549502282
2020-02-07,1051.5918262895584
2020-02-10,1048.7734111747202
2020-02-11,1064.671385321451
2020-02-12,1072.2731457127734
2020-02-13,1065.218917888624
2020-02-14,1065.2460112947772
2020-02-17,1065.6745156825937
2020-02-18,1047.7003290510274
2020-02-19,1043.2293213002183
2020-02-20,1024.9605104013149
2020-02-21,996.2777309452321
2020-02-24,950.0365598627657
2020-02-25,973.2839239616203
2020-02-26,968.5887186990566
2020-02-27,960.2703660534742
2020-02-28,934.1855423070635
2020-03-02,961.6413381667485
2020-03-03,968.7068672823166
2020-03-04,992.3235518085529
2020-03-05,1012.3469956055109
2020-03-06,980.8852787243611
2020-03-09,931.9494525444187
2020-03-10,938.984822365272
2020-03-11,907.1340193873834
2020-03-12,852.2581423646211
2020-03-13,790.7874773823994
2020-03-16,769.3939820656664
2020-03-17,752.4174008701149
2020-03-18,707.462719457566
2020-03-19,603.9923832419058
2020-03-20,680.174270808775
2020-03-23,626.0403599324919
2020-03-24,673.3904394679712
2020-03-25,733.1506374172461
2020-03-26,744.4073533731765
2020-03-27,774.7448408597164
2020-03-30,788.8630849155445
2020-03-31,820.8176077234693
2020-04-01,803.241638786358
2020-04-02,819.1668356606209
2020-04-03,820.2905308229099
2020-04-06,854.4857012835811
2020-04-07,885.1002527929131
2020-04-08,878.5295754248245
2020-04-09,896.9306458807555
2020-04-10,905.4534035175873
2020-04-13,892.3050590304368
2020-04-14,906.8872455361052
2020-04-15,906.8872455361052
2020-04-16,899.5904240391159
2020-04-17,932.1737136771308
2020-04-20,923.3314611389139
2020-04-21,906.0753156175438
2020-04-22,907.7294922713588
2020-04-23,925.6448663265071
2020-04-24,915.0512002977666
2020-04-27,942.4195354926634
2020-04-28,944.2146263438932
2020-04-29,956.3050413655394
2020-04-30,956.3050413655394
2020-05-01,956.3050413655394
2020-05-04,930.0098803410193
2020-05-05,930.0098803410193
2020-05-06,951.5415899941896
2020-05-07,958.7180121342094
2020-05-08,973.5684583555231
2020-05-11,981.5765943991615
2020-05-12,967.4024913607335
2020-05-13,972.2620229842653
2020-05-14,960.5639982528082
2020-05-15,965.3219639216254
2020-05-18,969.3459248907631
2020-05-19,990.0789507021024
2020-05-20,993.7484246288311
2020-05-21,999.9623682329399
2020-05-22,980.7395238894378
2020-05-25,985.6436084016831
2020-05-26,1011.2623420582247
2020-05-27,1015.8981423785726
2020-05-28,996.0271946598831
2020-05-29,984.8794588592433
2020-06-01,1020.1005963320929
2020-06-02,1035.3090539736982
2020-06-03,1053.696270588854
2020-06-04,1047.4005568309083
2020-06-05,1069.9308993254676
2020-06-08,1072.6906877321373
2020-06-09,1080.9171121503236
2020-06-10,1092.1499991166304
2020-06-11,1080.144199757442
2020-06-12,1048.1950018083194
2020-06-15,975.4469054665188
2020-06-16,1042.838257725444
2020-06-17,1038.8866361793
2020-06-18,1044.6802530101206
2020-06-19,1039.5077782157439
2020-06-22,1031.0189033470674
2020-06-23,1039.3803480519514
2020-06-24,1052.749149854336
2020-06-25,1030.1426302322195
2020-06-26,1035.756808537123
2020-06-29,1021.3996704274015
2020-06-30,1029.012570149553
2020-07-01,1022.3266236449954
2020-07-02,1038.3479794566756
2020-07-03,1045.1329561041657
2020-07-06,1063.0003684594813
2020-07-07,1059.0338421753472
2020-07-08,1062.2753079143747
2020-07-09,1068.227881638961
2020-07-10,1051.3346885888473
2020-07-13,1074.4667545532943
2020-07-14,1067.8722058394421
2020-07-15,1084.7847313850634
2020-07-16,1076.819376444248
2020-07-17,1080.812432100855
2020-07-20,1088.175653923082
2020-07-21,1117.7427197787338
2020-07-22,1133.7192431458277
2020-07-23,1130.6610411295605
2020-07-24,1121.9282587738835
2020-07-27,1145.709359987982
2020-07-28,1149.8292810806902
2020-07-29,1152.3470210237228
2020-07-30,1156.1500252367232
2020-07-31,1152.520012081404
2020-08-03,1154.111262368745
