Date,EGYPT SMALL VALUE
2015-01-06,1204.9907801121278
2015-01-07,1204.9907801121278
2015-01-08,1221.1758901578871
2015-01-09,1221.1758901578871
2015-01-12,1247.1827737778865
2015-01-13,1267.3773719638227
2015-01-14,1281.7737462926327
2015-01-15,1278.3907602024663
2015-01-16,1278.3907602024663
2015-01-19,1268.0034106746548
2015-01-20,1281.2586614488457
2015-01-21,1274.1722439460632
2015-01-22,1269.3359277636062
2015-01-23,1269.3359277636062
2015-01-26,1258.338998614247
2015-01-27,1284.2549168310625
2015-01-28,1256.4966918724165
2015-01-29,1234.084214906039
2015-01-30,1234.084214906039
2015-02-02,1222.156754126422
2015-02-03,1234.5746360099445
2015-02-04,1239.0586468541726
2015-02-05,1225.187360865598
2015-02-06,1225.1873608655983
2015-02-09,1213.098708808192
2015-02-10,1213.2970595779714
2015-02-11,1191.274206943532
2015-02-12,1189.5831582962498
2015-02-13,1189.5831582962498
2015-02-16,1171.122067585327
2015-02-17,1145.3994919353547
2015-02-18,1167.6886575122257
2015-02-19,1151.9727708872495
2015-02-20,1151.9727708872495
2015-02-23,1169.6776256144137
2015-02-24,1167.9900545236696
2015-02-25,1149.0145536858654
2015-02-26,1129.046444848514
2015-02-27,1129.046444848514
2015-03-02,1147.8211539305285
2015-03-03,1149.6124006695861
2015-03-04,1146.5948234329394
2015-03-05,1163.2948010699567
2015-03-06,1163.2948010699567
2015-03-09,1185.0638360636717
2015-03-10,1180.183588625722
2015-03-11,1154.3515110924734
2015-03-12,1155.56535285782
2015-03-13,1155.5653528578198
2015-03-16,1151.0158315825497
2015-03-17,1148.9778819515261
2015-03-18,1130.877491981301
2015-03-19,1137.6655787810616
2015-03-20,1137.6655787810616
2015-03-23,1107.7646841574563
2015-03-24,1100.2622864524762
2015-03-25,1073.9614907926623
2015-03-26,1051.6982912526958
2015-03-27,1051.698291252696
2015-03-30,1052.4220450931293
2015-03-31,1056.0036792915419
2015-04-01,1042.2287431627994
2015-04-02,1026.480965588776
2015-04-03,1026.480965588776
2015-04-06,981.0315684996323
2015-04-07,1005.100573275206
2015-04-08,1019.0188466155765
2015-04-09,1036.9909015239668
2015-04-10,1036.9909015239668
2015-04-13,1036.9909015239668
2015-04-14,1030.5321696295136
2015-04-15,1020.0200520341268
2015-04-16,1017.2748167945774
2015-04-17,1017.2748167945774
2015-04-20,994.7404144229799
2015-04-21,995.6317122020498
2015-04-22,998.490861818152
2015-04-23,1005.4156379524295
2015-04-24,1005.4156379524295
2015-04-27,956.9966616230178
2015-04-28,935.9473997432392
2015-04-29,956.1974222643042
2015-04-30,984.483655160377
2015-05-01,984.483655160377
2015-05-04,976.3955175385656
2015-05-05,1001.2624496768595
2015-05-06,994.771873043398
2015-05-07,990.7179609152062
2015-05-08,990.7179609152059
2015-05-11,975.0969533840145
2015-05-12,963.2144108253623
2015-05-13,938.4826633651982
2015-05-14,898.2203398123711
2015-05-15,898.2203398123711
2015-05-18,968.4350784610237
2015-05-19,987.220614634225
2015-05-20,976.5520040594279
2015-05-21,1007.3745935171069
2015-05-22,1007.3745935171069
2015-05-25,1028.4102005533255
2015-05-26,1029.753438983182
2015-05-27,1024.169207180039
2015-05-28,1012.1175533823912
2015-05-29,1012.117553382391
2015-06-01,1000.7619170321283
2015-06-02,1002.9769388819817
2015-06-03,1003.139607171199
2015-06-04,989.4515570930286
2015-06-05,989.4515570930286
2015-06-08,965.2516164507416
2015-06-09,964.8281418112753
2015-06-10,963.2646003612056
2015-06-11,955.336550194103
2015-06-12,955.336550194103
2015-06-15,940.1806887946188
2015-06-16,950.363257571959
2015-06-17,952.6529664032203
2015-06-18,955.2715301013494
2015-06-19,955.2715301013496
2015-06-22,933.2527446550133
2015-06-23,925.864996062389
2015-06-24,930.1869914822471
2015-06-25,924.0394092976642
2015-06-26,924.0394092976642
2015-06-29,926.8342515517325
2015-06-30,926.8342515517325
2015-07-01,926.8342515517325
2015-07-02,909.9639193307938
2015-07-03,909.9639193307936
2015-07-06,848.2692778843196
2015-07-07,828.9694479495902
2015-07-08,812.4346930134657
2015-07-09,819.7076845956452
2015-07-10,819.7076845956452
2015-07-13,811.0306104374396
2015-07-14,827.6321394255431
2015-07-15,852.3485008780914
2015-07-16,874.6368193484054
2015-07-17,874.6368193484054
2015-07-20,874.6368193484054
2015-07-21,871.3459020931297
2015-07-22,870.8090177260777
2015-07-23,870.809017726078
2015-07-24,870.8090177260782
2015-07-27,843.1856107924161
2015-07-28,847.0219047270884
2015-07-29,862.9761534995787
2015-07-30,877.431261488515
2015-07-31,877.431261488515
2015-08-03,864.3821718851394
2015-08-04,873.6296468573477
2015-08-05,871.9604452532105
2015-08-06,871.9604452532103
2015-08-07,871.9604452532101
2015-08-10,854.6461615827986
2015-08-11,862.215196454297
2015-08-12,846.0921721601363
2015-08-13,839.7594900538998
2015-08-14,839.7594900538998
2015-08-17,811.577992400154
2015-08-18,795.6384167445003
2015-08-19,783.17494881034
2015-08-20,776.6372010000239
2015-08-21,776.6372010000239
2015-08-24,709.4113393665724
2015-08-25,724.2947306614739
2015-08-26,722.897163272483
2015-08-27,751.5859925349914
2015-08-28,751.5859925349915
2015-08-31,764.6157596036688
2015-09-01,765.8972713921894
2015-09-02,759.837249202895
2015-09-03,766.5306139271937
2015-09-04,766.5306139271937
2015-09-07,743.1485009038698
2015-09-08,717.6404334374312
2015-09-09,729.6695598367227
2015-09-10,726.7957007579478
2015-09-11,726.7957007579479
2015-09-14,738.1651570931564
2015-09-15,731.0889486574204
2015-09-16,739.9258495643413
2015-09-17,734.088751798558
2015-09-18,734.088751798558
2015-09-21,737.3052594533217
2015-09-22,739.0259287303571
2015-09-23,739.0259287303571
2015-09-24,739.0259287303571
2015-09-25,739.0259287303571
2015-09-28,743.9838627279909
2015-09-29,736.2672290756846
2015-09-30,738.6843191221961
2015-10-01,733.8169225484422
2015-10-02,733.8169225484422
2015-10-05,723.7293318392049
2015-10-06,723.7293318392049
2015-10-07,739.5003047691256
2015-10-08,756.6898929430325
2015-10-09,756.6898929430325
2015-10-12,778.1885880990496
2015-10-13,778.458313650292
2015-10-14,778.458313650292
2015-10-15,766.19818426932
2015-10-16,766.1981842693199
2015-10-19,769.691679083331
2015-10-20,778.6328841522878
2015-10-21,788.4412615393014
2015-10-22,784.6676200555582
2015-10-23,784.6676200555582
2015-10-26,788.3435514365128
2015-10-27,785.9960911887352
2015-10-28,780.06395149056
2015-10-29,783.7294741466991
2015-10-30,783.729474146699
2015-11-02,766.2060223117174
2015-11-03,768.0549772862094
2015-11-04,778.3366794274705
2015-11-05,794.2766760507445
2015-11-06,794.2766760507445
2015-11-09,748.6699936041332
2015-11-10,726.4093116770941
2015-11-11,740.3797858903645
2015-11-12,742.8933174889836
2015-11-13,742.8933174889836
2015-11-16,707.5898084874714
2015-11-17,695.6513121158429
2015-11-18,696.8681809339083
2015-11-19,707.5196063506837
2015-11-20,707.5196063506837
2015-11-23,694.7713548496873
2015-11-24,679.6779224579054
2015-11-25,683.1635283481752
2015-11-26,679.6803042171548
2015-11-27,679.6803042171548
2015-11-30,666.0567711521641
2015-12-01,670.494447288744
2015-12-02,691.7873588402715
2015-12-03,699.5944123037011
2015-12-04,699.5944123037011
2015-12-07,696.6853114299123
2015-12-08,683.551693106039
2015-12-09,684.1405574150162
2015-12-10,679.391344810616
2015-12-11,679.391344810616
2015-12-14,653.1038710819399
2015-12-15,663.6370307838325
2015-12-16,673.9590294485866
2015-12-17,689.6245374729898
2015-12-18,689.6245374729898
2015-12-21,691.8441811290674
2015-12-22,700.7322090316108
2015-12-23,700.7322090316108
2015-12-24,707.2582542376829
2015-12-25,707.2582542376829
2015-12-28,700.3359295385056
2015-12-29,703.2597227050483
2015-12-30,716.6651194610208
2015-12-31,716.7090184092182
2016-01-01,716.7090184092183
2016-01-04,703.2390318605765
2016-01-05,705.4014439227903
2016-01-06,700.4675674936875
2016-01-07,700.4675674936875
2016-01-08,700.4675674936875
2016-01-11,667.8785932189699
2016-01-12,658.5011073039537
2016-01-13,629.0086291181334
2016-01-14,593.4133230652021
2016-01-15,593.4133230652021
2016-01-18,597.4822719350838
2016-01-19,615.3506649993192
2016-01-20,582.661603500334
2016-01-21,577.9814184341693
2016-01-22,577.9814184341693
2016-01-25,601.0352237314808
2016-01-26,604.1995077730073
2016-01-27,614.6128393383941
2016-01-28,615.8704968851345
2016-01-29,615.8704968851345
2016-02-01,602.1168933520264
2016-02-02,611.4582246953089
2016-02-03,613.729583529257
2016-02-04,622.24041322675
2016-02-05,622.24041322675
2016-02-08,605.5048561978581
2016-02-09,591.3120236586725
2016-02-10,595.2747446956132
2016-02-11,571.6571105061151
2016-02-12,571.6571105061151
2016-02-15,575.4240995176172
2016-02-16,583.1083889821562
2016-02-17,584.6268537242328
2016-02-18,584.882883463333
2016-02-19,584.882883463333
2016-02-22,593.7190733957068
2016-02-23,595.3051758678911
2016-02-24,594.8412537096817
2016-02-25,598.9930919556169
2016-02-26,598.9930919556168
2016-02-29,607.6269824996396
2016-03-01,609.8719993648072
2016-03-02,604.2729151345994
2016-03-03,597.3126585395277
2016-03-04,597.3126585395277
2016-03-07,613.3626016833452
2016-03-08,617.2647893816014
2016-03-09,616.5555514564315
2016-03-10,640.3152648606615
2016-03-11,640.3152648606614
2016-03-14,603.7263346934643
2016-03-15,627.6028652162261
2016-03-16,645.3439517325075
2016-03-17,675.3581347372001
2016-03-18,675.3581347372001
2016-03-21,663.951626349005
2016-03-22,661.4285491774555
2016-03-23,666.554866371064
2016-03-24,680.0938669012227
2016-03-25,680.0938669012228
2016-03-28,674.6721305939872
2016-03-29,680.4193912558828
2016-03-30,671.9531156125238
2016-03-31,674.5239421978378
2016-04-01,674.5239421978378
2016-04-04,677.3677050330492
2016-04-05,678.6838046155507
2016-04-06,658.2393165920417
2016-04-07,660.3044828484705
2016-04-08,660.3044828484705
2016-04-11,653.3541304480444
2016-04-12,654.3040244865637
2016-04-13,660.7406180017442
2016-04-14,663.3953659151168
2016-04-15,663.3953659151169
2016-04-18,685.2751614872257
2016-04-19,693.9970856410221
2016-04-20,678.4368763493069
2016-04-21,674.2756653271791
2016-04-22,674.275665327179
2016-04-25,670.3639231609062
2016-04-26,679.388026776655
2016-04-27,672.4520443189476
2016-04-28,666.8604094061507
2016-04-29,666.8604094061507
2016-05-02,666.8604094061507
2016-05-03,648.1041034162074
2016-05-04,642.6998473917303
2016-05-05,657.4673332677866
2016-05-06,657.4673332677866
2016-05-09,665.2471205258245
2016-05-10,657.8647086372408
2016-05-11,649.6575734296895
2016-05-12,651.0149132262962
2016-05-13,651.0149132262961
2016-05-16,642.0211291400701
2016-05-17,659.2163569619934
2016-05-18,663.761602858192
2016-05-19,652.7279704191664
2016-05-20,652.7279704191664
2016-05-23,655.1034389049443
2016-05-24,663.3840008250893
2016-05-25,664.7648622714011
2016-05-26,664.9503289661309
2016-05-27,664.950328966131
2016-05-30,657.1991124797648
2016-05-31,654.3483192348201
2016-06-01,659.7200705605493
2016-06-02,664.8365995205253
2016-06-03,664.8365995205253
2016-06-06,668.1125529623363
2016-06-07,676.9349286149959
2016-06-08,681.9450830114143
2016-06-09,675.9623818093947
2016-06-10,675.9623818093949
2016-06-13,667.3462867084463
2016-06-14,652.3478237965747
2016-06-15,641.336363938389
2016-06-16,644.6691364803313
2016-06-17,644.6691364803314
2016-06-20,619.5721058255706
2016-06-21,620.4749605542137
2016-06-22,610.7644803855601
2016-06-23,619.0526980662486
2016-06-24,619.0526980662486
2016-06-27,585.0248920989003
2016-06-28,590.8610123778986
2016-06-29,590.5978398006279
2016-06-30,590.597839800628
2016-07-01,590.5978398006281
2016-07-04,624.1684734058096
2016-07-05,624.1684734058097
2016-07-06,624.1684734058098
2016-07-07,624.1684734058099
2016-07-08,624.16847340581
2016-07-11,646.7039523036544
2016-07-12,640.9880332337317
2016-07-13,646.9006665303064
2016-07-14,646.2458334008766
2016-07-15,646.2458334008766
2016-07-18,647.0572048588679
2016-07-19,643.3084427567911
2016-07-20,631.6219175215438
2016-07-21,628.7367503736158
2016-07-22,628.7367503736159
2016-07-25,636.3895437369374
2016-07-26,637.4793451387926
2016-07-27,672.2635905662314
2016-07-28,670.3040731211114
2016-07-29,670.3040731211115
2016-08-01,663.257825763976
2016-08-02,670.8595978306344
2016-08-03,682.2152142904911
2016-08-04,695.2015665459406
2016-08-05,695.2015665459408
2016-08-08,702.087401853831
2016-08-09,698.3254785154797
2016-08-10,700.7144720613148
2016-08-11,698.6676635270841
2016-08-12,698.6676635270842
2016-08-15,707.7103863857667
2016-08-16,696.7383541631128
2016-08-17,685.8681006036009
2016-08-18,682.7527131179489
2016-08-19,682.7527131179488
2016-08-22,670.9797073283488
2016-08-23,671.958126044022
2016-08-24,674.9030413856998
2016-08-25,664.844908010567
2016-08-26,664.844908010567
2016-08-29,650.6724104332774
2016-08-30,656.2158763883235
2016-08-31,661.6269122025276
2016-09-01,662.9319732122963
2016-09-02,662.9319732122963
2016-09-05,675.3933763902213
2016-09-06,664.5362184480855
2016-09-07,660.3969567992582
2016-09-08,662.6368372211754
2016-09-09,662.6368372211753
2016-09-12,662.6368372211751
2016-09-13,662.636837221175
2016-09-14,661.2198611694226
2016-09-15,651.8936681351229
2016-09-16,651.893668135123
2016-09-19,652.1068945114653
2016-09-20,655.7877791890014
2016-09-21,643.6176655293374
2016-09-22,640.4418714638855
2016-09-23,640.4418714638856
2016-09-26,643.2365251157943
2016-09-27,644.2327659199436
2016-09-28,643.5116563079958
2016-09-29,643.5962733630909
2016-09-30,643.5962733630909
2016-10-03,668.0491529372028
2016-10-04,673.484217112691
2016-10-05,689.2757353282897
2016-10-06,689.2757353282897
2016-10-07,689.2757353282897
2016-10-10,682.0525957223967
2016-10-11,666.9697530524047
2016-10-12,672.0722258995353
2016-10-13,695.5151531436148
2016-10-14,695.5151531436148
2016-10-17,668.5522522196127
2016-10-18,664.1124753549009
2016-10-19,663.8758325168467
2016-10-20,682.8324580717184
2016-10-21,682.8324580717184
2016-10-24,676.383863341939
2016-10-25,684.7494512981881
2016-10-26,690.3950485547757
2016-10-27,702.1458598058946
2016-10-28,702.1458598058945
2016-10-31,714.8242215477062
2016-11-01,715.7859197990311
2016-11-02,720.0308289453046
2016-11-03,467.8192997117969
2016-11-04,409.3044736761883
2016-11-07,409.90306374195865
2016-11-08,387.1159373589824
2016-11-09,410.7175929710748
2016-11-10,450.60680734217334
2016-11-11,451.42708672447094
2016-11-14,483.69200699050066
2016-11-15,496.4319213955488
2016-11-16,515.5870730938138
2016-11-17,511.82812121205217
2016-11-18,503.1262520724346
2016-11-21,477.3620012633628
2016-11-22,487.68467847390275
2016-11-23,491.0066142806446
2016-11-24,478.17146072092623
2016-11-25,475.46610592193946
2016-11-28,473.7894816621812
2016-11-29,470.3186534837342
2016-11-30,486.9526832096684
2016-12-01,499.5664660620384
2016-12-02,500.2632114819298
2016-12-05,494.8530684595422
2016-12-06,489.80412250506635
2016-12-07,475.1042243924595
2016-12-08,471.20219277062847
2016-12-09,470.553153937611
2016-12-12,474.01241651681903
2016-12-13,466.0749679554678
2016-12-14,461.63288348366865
2016-12-15,473.2912269519425
2016-12-16,481.06071357769275
2016-12-19,485.52016993325316
2016-12-20,490.96006760711117
2016-12-21,501.6963427477528
2016-12-22,522.8908788005299
2016-12-23,528.416806185476
2016-12-26,517.5472103408885
2016-12-27,525.4983205685911
2016-12-28,530.3536828353313
2016-12-29,544.5742880441471
2016-12-30,556.4389788206191
2017-01-02,567.6712227682249
2017-01-03,565.176417282812
2017-01-04,568.9222124664352
2017-01-05,596.6325095493747
2017-01-06,599.6181601392797
2017-01-09,580.5733790248121
2017-01-10,576.1512905453607
2017-01-11,571.5520061619482
2017-01-12,579.7031569929428
2017-01-13,585.8949130088886
2017-01-16,581.0597616422309
2017-01-17,586.7919766127587
2017-01-18,579.3614998612824
2017-01-19,545.5361694916127
2017-01-20,547.2735458275731
2017-01-23,551.9539324862319
2017-01-24,555.6253917332551
2017-01-25,555.772382577629
2017-01-26,565.9751086248128
2017-01-27,569.4510572225086
2017-01-30,548.3195150563864
2017-01-31,536.9274595273712
2017-02-01,532.7102265780853
2017-02-02,557.4030118564492
2017-02-03,559.3363734237206
2017-02-06,585.7591594315519
2017-02-07,593.6260777494568
2017-02-08,598.040813909565
2017-02-09,602.6759033547155
2017-02-10,602.6759033547155
2017-02-13,588.2483713435942
2017-02-14,589.2121688993083
2017-02-15,594.0610544056125
2017-02-16,617.5836151756187
2017-02-17,622.6014820489206
2017-02-20,617.441724853616
2017-02-21,637.6471980903297
2017-02-22,641.2266724811194
2017-02-23,628.1015065284543
2017-02-24,628.8965717265914
2017-02-27,624.9569645481088
2017-02-28,615.5811289723778
2017-03-01,610.1472261165984
2017-03-02,625.4375043217059
2017-03-03,630.0847179761088
2017-03-06,618.3135013272172
2017-03-07,604.0471722920989
2017-03-08,610.3954429276166
2017-03-09,616.0585363302712
2017-03-10,619.5688413805859
2017-03-13,614.721367689773
2017-03-14,593.6549743081925
2017-03-15,588.9051580354487
2017-03-16,598.4486896695547
2017-03-17,601.9299701357764
2017-03-20,604.659608073675
2017-03-21,602.2128346580066
2017-03-22,592.9365831894222
2017-03-23,606.9610383322511
2017-03-24,612.0050358807184
2017-03-27,602.4910030077203
2017-03-28,603.1143782076699
2017-03-29,602.1452657321109
2017-03-30,607.6090487439434
2017-03-31,611.1436166175232
2017-04-03,606.8148384020808
2017-04-04,616.0909008446436
2017-04-05,612.3304961797817
2017-04-06,602.3987826500961
2017-04-07,605.4107765633466
2017-04-10,590.2741042521171
2017-04-11,597.631799815017
2017-04-12,597.0404527736075
2017-04-13,596.4654421042666
2017-04-14,596.4654421042667
2017-04-17,596.4654421042668
2017-04-18,597.4109184088121
2017-04-19,592.6349246478703
2017-04-20,589.4711975894983
2017-04-21,590.1225469790999
2017-04-24,574.097661349663
2017-04-25,572.2029495960337
2017-04-26,579.9197483395114
2017-04-27,576.9185353461143
2017-04-28,576.9185353461144
2017-05-01,567.9779869328765
2017-05-02,571.6765819849333
2017-05-03,575.0498937306397
2017-05-04,582.8289968538656
2017-05-05,580.4172906599877
2017-05-08,588.6328644727241
2017-05-09,597.5019740920732
2017-05-10,595.8746392712294
2017-05-11,591.8904857239286
2017-05-12,591.8904857239286
2017-05-15,594.1974319924514
2017-05-16,609.6873379887487
2017-05-17,612.8452984497771
2017-05-18,608.4543653283133
2017-05-19,609.2296811400892
2017-05-22,594.615097310838
2017-05-23,607.4789526977135
2017-05-24,614.1004674929883
2017-05-25,622.7897291730213
2017-05-26,621.0645498678329
2017-05-29,619.3222822018006
2017-05-30,619.4066521025693
2017-05-31,612.7219805519755
2017-06-01,620.7971052522728
2017-06-02,620.7971052522728
2017-06-05,616.381056480739
2017-06-06,618.471136374987
2017-06-07,626.1733514473684
2017-06-08,631.4603290468898
2017-06-09,631.4603290468898
2017-06-12,623.1120444392235
2017-06-13,624.1223618152003
2017-06-14,619.5213271307501
2017-06-15,620.8646654092007
2017-06-16,620.8646654092009
2017-06-19,621.0237226927856
2017-06-20,621.0514496915332
2017-06-21,613.9154583875926
2017-06-22,612.409983586912
2017-06-23,612.409983586912
2017-06-26,612.409983586912
2017-06-27,612.409983586912
2017-06-28,625.7809347603894
2017-06-29,625.0902273268791
2017-06-30,625.0902273268791
2017-07-03,628.1031313620746
2017-07-04,628.3970376882454
2017-07-05,626.8668190235701
2017-07-06,630.4741145589348
2017-07-07,630.6504709546157
2017-07-10,628.489400303315
2017-07-11,633.570751011201
2017-07-12,630.7744430575503
2017-07-13,634.1509245412326
2017-07-14,633.8861802086939
2017-07-17,634.5582288626701
2017-07-18,623.993049014924
2017-07-19,623.563582745241
2017-07-20,622.5859833315872
2017-07-21,623.4572203639572
2017-07-24,623.1725322333392
2017-07-25,625.0526842627806
2017-07-26,630.5516879751126
2017-07-27,626.4641026795998
2017-07-28,627.1648455237605
2017-07-31,626.0216490698033
2017-08-01,627.4973070614424
2017-08-02,625.3366025934595
2017-08-03,630.576204486057
2017-08-04,630.5762044860571
2017-08-07,649.0490935275387
2017-08-08,646.8647708662734
2017-08-09,646.0689062863624
2017-08-10,645.643519587272
2017-08-11,645.643519587272
2017-08-14,638.1688979023111
2017-08-15,642.6613785930987
2017-08-16,645.8225479611953
2017-08-17,644.7233952621358
2017-08-18,643.9977639787795
2017-08-21,641.4457818120744
2017-08-22,642.0838910728861
2017-08-23,634.9097420459867
2017-08-24,631.1984444920896
2017-08-25,632.4464007444394
2017-08-28,639.446762088855
2017-08-29,649.0198462269655
2017-08-30,652.8934540641436
2017-08-31,652.8934540641436
2017-09-01,653.5410740412512
2017-09-04,653.9580800438298
2017-09-05,659.3510975904236
2017-09-06,657.6054094092112
2017-09-07,664.797627850997
2017-09-08,664.797627850997
2017-09-11,677.1843195574799
2017-09-12,676.8195950400121
2017-09-13,682.3231335918871
2017-09-14,698.9938684603447
2017-09-15,697.0159571177857
2017-09-18,697.1647166461426
2017-09-19,711.9406765916759
2017-09-20,709.3679919822565
2017-09-21,708.36435871686
2017-09-22,708.7654710377644
2017-09-25,709.1350245762216
2017-09-26,714.0046417064536
2017-09-27,719.0679270815491
2017-09-28,728.4149247691547
2017-09-29,728.8276244432451
2017-10-02,731.8813399459332
2017-10-03,735.3070654330868
2017-10-04,742.9054279953166
2017-10-05,743.7467704958776
2017-10-06,743.7467704958776
2017-10-09,765.9172277309049
2017-10-10,754.9071878310801
2017-10-11,748.6597897917884
2017-10-12,749.8218353952133
2017-10-13,749.6091199809166
2017-10-16,728.9878036060726
2017-10-17,738.2847675563122
2017-10-18,750.2652961910161
2017-10-19,751.6131662557223
2017-10-20,751.6131662557223
2017-10-23,765.6048026457553
2017-10-24,766.2016912623994
2017-10-25,761.3349110555769
2017-10-26,768.5608880287839
2017-10-27,768.9962099704597
2017-10-30,784.3058657290383
2017-10-31,785.9351099926148
2017-11-01,780.188881625333
2017-11-02,783.336502540123
2017-11-03,782.4488691094825
2017-11-06,760.211205405624
2017-11-07,756.39385055827
2017-11-08,771.2856496455688
2017-11-09,777.063877502025
2017-11-10,776.7667000984478
2017-11-13,767.0971261663313
2017-11-14,767.8819325652947
2017-11-15,765.2188189232484
2017-11-16,754.6400362373698
2017-11-17,756.2977630743425
2017-11-20,738.3717084670362
2017-11-21,741.3951575218341
2017-11-22,745.2649493297907
2017-11-23,766.1748835457498
2017-11-24,765.3086598221256
2017-11-27,782.4996413300391
2017-11-28,798.2192471227075
2017-11-29,795.4328444870191
2017-11-30,797.5695932563185
2017-12-01,797.5695932563185
2017-12-04,797.3630610783507
2017-12-05,788.076294228676
2017-12-06,785.9847338863135
2017-12-07,785.437782286737
2017-12-08,784.9965251056769
2017-12-11,788.6920793422239
2017-12-12,796.9981368660184
2017-12-13,799.9782007767919
2017-12-14,807.7515560028133
2017-12-15,807.7515560028133
2017-12-18,828.7517430618642
2017-12-19,830.4022694737954
2017-12-20,822.3082300104255
2017-12-21,815.6707996913821
2017-12-22,814.3010754265771
2017-12-25,824.0057745896886
2017-12-26,824.2093159906586
2017-12-27,819.6956625044633
2017-12-28,829.7065660278226
2017-12-29,830.1732176397619
2018-01-01,828.5715538903859
2018-01-02,834.1900898769924
2018-01-03,822.8416388538756
2018-01-04,813.1894266662243
2018-01-05,813.1894266662242
2018-01-08,819.1406390316253
2018-01-09,824.9215909401353
2018-01-10,829.4435682811173
2018-01-11,837.2413794602951
2018-01-12,836.7686288225423
2018-01-15,833.0153166327472
2018-01-16,836.3172452425956
2018-01-17,849.6382285050521
2018-01-18,875.7167468513925
2018-01-19,875.222550041657
2018-01-22,878.2473834722383
2018-01-23,875.277608030321
2018-01-24,868.2305536784872
2018-01-25,869.702962757648
2018-01-26,869.702962757648
2018-01-29,871.8567344030607
2018-01-30,868.6371777146279
2018-01-31,853.1014820860878
2018-02-01,848.0414217295472
2018-02-02,847.8611919006162
2018-02-05,839.4851586731493
2018-02-06,825.1455758629038
2018-02-07,845.8259774141287
2018-02-08,839.2857257228794
2018-02-09,836.675563726003
2018-02-12,846.0401739835747
2018-02-13,839.0637510722663
2018-02-14,835.5735210171001
2018-02-15,845.3115295248323
2018-02-16,845.3115295248323
2018-02-19,857.2978849651089
2018-02-20,849.1695351954576
2018-02-21,835.5859695067044
2018-02-22,835.1141508058913
2018-02-23,835.1141508058913
2018-02-26,858.3056756069745
2018-02-27,859.3770360927084
2018-02-28,851.7955523270474
2018-03-01,854.1813701701653
2018-03-02,853.4550254676394
2018-03-05,865.7788239866409
2018-03-06,878.5104000793928
2018-03-07,893.939146592564
2018-03-08,895.7254111469618
2018-03-09,896.4245511116688
2018-03-12,921.8868039669685
2018-03-13,929.6070461593538
2018-03-14,928.1231666973166
2018-03-15,933.5930304165139
2018-03-16,933.5930304165139
2018-03-19,945.3066509296931
2018-03-20,950.5886606547341
2018-03-21,953.4140971961693
2018-03-22,942.985710387005
2018-03-23,942.985710387005
2018-03-26,936.788767962164
2018-03-27,939.6435378788993
2018-03-28,927.4917704801987
2018-03-29,942.8695332931693
2018-03-30,942.8695332931693
2018-04-02,984.4526028942379
2018-04-03,978.3840311919265
2018-04-04,979.378091601281
2018-04-05,960.6858589355803
2018-04-06,957.1549241981861
2018-04-09,957.1549241981861
2018-04-10,973.1148375387022
2018-04-11,999.0604687369872
2018-04-12,989.2464286367853
2018-04-13,989.526034750024
2018-04-16,990.387518874664
2018-04-17,1003.5614338183913
2018-04-18,988.4310297079903
2018-04-19,993.9473389290149
2018-04-20,998.4601531806791
2018-04-23,1017.2428491707765
2018-04-24,1020.7874591773453
2018-04-25,1021.0757357825919
2018-04-26,1027.532515273486
2018-04-27,1028.4035515961255
2018-04-30,1037.104961703731
2018-05-01,1036.150390441897
2018-05-02,1025.025599785722
2018-05-03,1011.6256383929106
2018-05-04,1014.4946844462086
2018-05-07,1022.9940995032362
2018-05-08,1037.8756757549525
2018-05-09,1025.0947935673191
2018-05-10,1012.534146200401
2018-05-11,1011.6813661783345
2018-05-14,986.5075349664594
2018-05-15,981.5148436063816
2018-05-16,978.5957695122272
2018-05-17,984.6671445492133
2018-05-18,986.8786372938492
2018-05-21,982.1063188124184
2018-05-22,973.4676518704814
2018-05-23,976.5307354857863
2018-05-24,970.8154156462444
2018-05-25,970.5445408092893
2018-05-28,967.2326681846433
2018-05-29,979.6114070778336
2018-05-30,963.1723540306429
2018-05-31,951.2463540465398
2018-06-01,950.9806427744599
2018-06-04,934.38157900826
2018-06-05,921.1374102946986
2018-06-06,907.1461173907986
2018-06-07,910.6851141801135
2018-06-08,912.4707712667412
2018-06-11,933.0787048304119
2018-06-12,937.8200127754498
2018-06-13,957.0184438658815
2018-06-14,947.26057778307
2018-06-15,947.26057778307
2018-06-18,947.26057778307
2018-06-19,935.2945059081925
2018-06-20,947.8775345826488
2018-06-21,953.3058002995278
2018-06-22,953.3058002995275
2018-06-25,947.6892805779739
2018-06-26,928.0175210742058
2018-06-27,922.022707482881
2018-06-28,919.0733702210416
2018-06-29,920.5503606846446
2018-07-02,929.557717062442
2018-07-03,927.8064583796801
2018-07-04,919.2400867375451
2018-07-05,912.6016239947448
2018-07-06,912.6016239947448
2018-07-09,896.8722858165863
2018-07-10,911.1637900421637
2018-07-11,914.7989259351024
2018-07-12,906.7979032972552
2018-07-13,906.5444662085748
2018-07-16,885.6826224608322
2018-07-17,880.4515293091064
2018-07-18,889.3547676923185
2018-07-19,879.956343884582
2018-07-20,879.9563438845822
2018-07-23,869.6186899459912
2018-07-24,871.4454293877039
2018-07-25,840.0525719186513
2018-07-26,847.2009269909801
2018-07-27,847.2009269909801
2018-07-30,852.9788334724833
2018-07-31,877.6967062354483
2018-08-01,888.7230558133857
2018-08-02,894.5047480202422
2018-08-03,893.5039035469329
