Date,GREECE SMALL VALUE
2017-06-20,218.81848075239398
2017-06-21,220.60548500698664
2017-06-22,221.68690633063528
2017-06-23,223.20714604212273
2017-06-26,223.51596659603928
2017-06-27,225.6435250116063
2017-06-28,228.99741739790187
2017-06-29,230.30797049124513
2017-06-30,230.05783002311176
2017-07-03,227.57206752816148
2017-07-04,227.12032587387762
2017-07-05,231.99512796473476
2017-07-06,237.26363318247653
2017-07-07,235.13864807983637
2017-07-10,235.77104537264432
2017-07-11,236.7739852732429
2017-07-12,236.14497604691485
2017-07-13,235.31723203936318
2017-07-14,237.17010761878382
2017-07-17,237.5988607217101
2017-07-18,239.4690741974383
2017-07-19,240.34710115078383
2017-07-20,242.0643654310373
2017-07-21,239.551302171256
2017-07-24,240.90366082749938
2017-07-25,238.807241789801
2017-07-26,234.5503492425542
2017-07-27,231.84350121186066
2017-07-28,232.38893676267998
2017-07-31,234.81106807436066
2017-08-01,235.35755741021634
2017-08-02,238.76430560749023
2017-08-03,238.04731172342488
2017-08-04,234.24982031259552
2017-08-07,234.15795426320952
2017-08-08,232.72681469898322
2017-08-09,233.99418736757974
2017-08-10,231.92899694960045
2017-08-11,229.2584953986654
2017-08-14,229.81263923553374
2017-08-15,228.54494953804914
2017-08-16,232.8817332577529
2017-08-17,232.08949785825956
2017-08-18,230.5337997597958
2017-08-21,233.9619396096265
2017-08-22,232.8875934501281
2017-08-23,233.06226107599684
2017-08-24,234.3244671467586
2017-08-25,235.9257327000307
2017-08-28,236.8081452045423
2017-08-29,234.04849251875666
2017-08-30,232.35811184173167
2017-08-31,233.24439491500203
2017-09-01,232.03010672840745
2017-09-04,232.2924339699999
2017-09-05,234.17184026826837
2017-09-06,235.9049519985821
2017-09-07,236.7038906686724
2017-09-08,233.72249912841502
2017-09-11,237.91780952257605
2017-09-12,237.81979915466025
2017-09-13,236.88127766869766
2017-09-14,230.8094831362878
2017-09-15,230.74959310477738
2017-09-18,230.08071842578846
2017-09-19,229.91418280653573
2017-09-20,226.9953622189695
2017-09-21,225.52746821270924
2017-09-22,230.88065044810696
2017-09-25,223.74106928356667
2017-09-26,225.82227396159388
2017-09-27,222.26956482986088
2017-09-28,225.32587488159973
2017-09-29,227.635418644484
2017-10-02,223.87878348998854
2017-10-03,225.46075422131543
2017-10-04,225.66947499278413
2017-10-05,223.87022233481056
2017-10-06,223.67967139980618
2017-10-09,222.67845165515772
2017-10-10,224.71068699787307
2017-10-11,222.9451424013721
2017-10-12,223.6975315822992
2017-10-13,225.9896027600411
2017-10-16,225.12909493151355
2017-10-17,222.12345115755156
2017-10-18,221.5519407236926
2017-10-19,220.28293366516405
2017-10-20,220.5851805471987
2017-10-23,215.09034563751322
2017-10-24,218.99583303995226
2017-10-25,219.51890033798625
2017-10-26,217.68892487132388
2017-10-27,216.84818113955558
2017-10-30,219.5539499141695
2017-10-31,224.7635819369026
2017-11-01,225.69317694000816
2017-11-02,226.3032531158415
2017-11-03,225.0204444671427
2017-11-06,225.13217347256563
2017-11-07,225.73962271130935
2017-11-08,225.06030538428018
2017-11-09,224.6566676085077
2017-11-10,223.61612500821073
2017-11-13,220.49961989183964
2017-11-14,222.96572414006582
2017-11-15,223.33066021248214
2017-11-16,217.85620141670003
2017-11-17,218.9104405042934
2017-11-20,217.61905943251557
2017-11-21,221.89032273474112
2017-11-22,223.65743641754804
2017-11-23,225.4689162676373
2017-11-24,229.78888338902743
2017-11-27,228.4919866248496
2017-11-28,224.19534400767526
2017-11-29,225.64450972370125
2017-11-30,229.2259012864775
2017-12-01,226.08401630856184
2017-12-04,221.79690522037475
2017-12-05,217.7910126665592
2017-12-06,213.67652435408934
2017-12-07,216.24418138576786
2017-12-08,218.26868423637882
2017-12-11,219.41052066316345
2017-12-12,218.18811663324215
2017-12-13,218.74675831467408
2017-12-14,222.45702770332755
2017-12-15,222.28357809733615
2017-12-18,230.02249228567433
2017-12-19,227.43429409974974
2017-12-20,229.26590059686495
2017-12-21,230.35247313156566
2017-12-22,230.8146831602112
2017-12-25,230.81468316021116
2017-12-26,231.41931854790482
2017-12-27,231.9189079611878
2017-12-28,231.8539355077934
2017-12-29,234.69145229486531
2018-01-01,234.6914522948653
2018-01-02,239.25392687865713
2018-01-03,240.47074491869
2018-01-04,244.79260223535834
2018-01-05,243.5084767197408
2018-01-08,246.0378870589484
2018-01-09,249.20862401381092
2018-01-10,247.43741995532102
2018-01-11,252.22391682968117
2018-01-12,255.0710678024566
2018-01-15,257.0823416500012
2018-01-16,257.12377182658963
2018-01-17,252.77493818716084
2018-01-18,251.04040265144678
2018-01-19,252.8400652846225
2018-01-22,255.40555125916305
2018-01-23,260.2322995092538
2018-01-24,272.24556655140464
2018-01-25,273.3903733037462
2018-01-26,271.30181501251514
2018-01-29,275.628864656758
2018-01-30,271.81917748354573
2018-01-31,278.86365278084
2018-02-01,280.59290146627023
2018-02-02,273.88689082764574
2018-02-05,267.46200139764335
2018-02-06,260.75212928843035
2018-02-07,260.5650443085243
2018-02-08,256.86737459317067
2018-02-09,253.45674481478673
2018-02-12,252.30821355434284
2018-02-13,253.7441103076119
2018-02-14,252.52282108725288
2018-02-15,259.2844753651677
2018-02-16,259.69545915967376
2018-02-19,258.61065666328443
2018-02-20,256.7166906318646
2018-02-21,255.64819922257684
2018-02-22,255.48031410954223
2018-02-23,255.99869235100013
2018-02-26,253.4164546315564
2018-02-27,251.85718668813902
2018-02-28,255.0899972066682
2018-03-01,254.09310306712035
2018-03-02,250.86431137945536
2018-03-05,244.8861122610768
2018-03-06,248.2483728033599
2018-03-07,245.9046164286624
2018-03-08,246.09588646580656
2018-03-09,248.86131267140655
2018-03-12,254.2128183424677
2018-03-13,254.74446830377445
2018-03-14,252.67636246678362
2018-03-15,252.34146411940446
2018-03-16,252.74831279525694
2018-03-19,250.57478207655734
2018-03-20,248.7363601139004
2018-03-21,247.3197723953295
2018-03-22,245.40705687470873
2018-03-23,244.33111564026382
2018-03-26,245.97316730220732
2018-03-27,246.51498816597817
2018-03-28,245.42993889246597
2018-03-29,241.11263309782828
2018-03-30,241.11263309782834
2018-04-02,241.32828858134883
2018-04-03,238.88020064375087
2018-04-04,240.12910176625556
2018-04-05,244.53856119947437
2018-04-06,245.19847635829055
2018-04-09,246.18834909651474
2018-04-10,250.38407344676725
2018-04-11,246.79319227909127
2018-04-12,249.48803433250282
2018-04-13,248.27501325992878
2018-04-16,252.27835791982355
2018-04-17,256.4919917208758
2018-04-18,257.67274238709336
2018-04-19,257.52051890576803
2018-04-20,254.47625840724524
2018-04-23,253.0864301665804
2018-04-24,254.35553348989717
2018-04-25,248.9299235245118
2018-04-26,249.0438947112064
2018-04-27,248.19168518195156
2018-04-30,253.10950263758082
2018-05-01,251.17169192793216
2018-05-02,249.5739433715566
2018-05-03,246.86105903986657
2018-05-04,243.28497632123273
2018-05-07,238.10669092089142
2018-05-08,238.7599523621121
2018-05-09,238.21040629159504
2018-05-10,237.54024919995845
2018-05-11,241.48685910335325
2018-05-14,238.6224789152837
2018-05-15,230.92413178580406
2018-05-16,227.73901150375406
2018-05-17,226.99425173990474
2018-05-18,225.52637383759418
2018-05-21,226.6210321560342
2018-05-22,227.48003678788285
2018-05-23,226.44102153588005
2018-05-24,222.16431724847246
2018-05-25,216.85172179939119
2018-05-28,216.22839753148784
2018-05-29,210.07209123916925
2018-05-30,214.695407516587
2018-05-31,214.08548382009357
2018-06-01,217.67652839853585
2018-06-04,218.91190729380352
2018-06-05,222.17224678831914
2018-06-06,222.4197002555729
2018-06-07,222.43399208133889
2018-06-08,219.2976980053302
2018-06-11,218.37241594460627
2018-06-12,219.79038387454924
2018-06-13,220.3210908409669
2018-06-14,220.8414033960839
2018-06-15,217.84598905492732
2018-06-18,219.21565345408538
2018-06-19,220.12606828862695
2018-06-20,221.9657721717865
2018-06-21,222.32108528013427
2018-06-22,220.7395124425234
2018-06-25,220.7282901075688
2018-06-26,218.93160470897692
2018-06-27,218.0646667080768
2018-06-28,214.94987432290617
2018-06-29,215.36424800776385
2018-07-02,213.79459760706897
2018-07-03,213.19691742830847
2018-07-04,214.51588521602073
2018-07-05,216.40971653426234
2018-07-06,219.41566516688857
2018-07-09,220.641959171631
2018-07-10,219.12738302969927
2018-07-11,215.31548928854536
2018-07-12,216.7186120260997
2018-07-13,217.8720831671026
2018-07-16,219.98447342620943
2018-07-17,219.39168203894224
2018-07-18,221.28737558958002
2018-07-19,217.97781409393312
2018-07-20,218.04658051938176
2018-07-23,216.7065017116249
2018-07-24,217.47727981835507
2018-07-25,217.29447605967442
2018-07-26,216.876698572275
2018-07-27,215.9660610159991
2018-07-30,217.06966247015907
2018-07-31,215.61691340860096
2018-08-01,215.5733907934244
2018-08-02,213.63349742017027
2018-08-03,214.6369962044579
2018-08-06,214.03468733796615
2018-08-07,215.8885051313324
2018-08-08,214.8679173772274
2018-08-09,214.78723434444913
2018-08-10,208.73593758510773
2018-08-13,205.8267016634164
2018-08-14,207.65595788191982
2018-08-15,206.5603889680561
2018-08-16,206.4201307665997
2018-08-17,208.08483686799667
2018-08-20,207.67199895988628
2018-08-21,206.63642473050737
2018-08-22,211.41526100227384
2018-08-23,214.0489640716863
2018-08-24,214.10518260492597
2018-08-27,218.9781287007127
2018-08-28,220.01130559322473
2018-08-29,222.74119955025444
2018-08-30,219.46895529441994
2018-08-31,218.14626220009592
2018-09-03,216.62322660247207
2018-09-04,213.6762176216109
2018-09-05,209.12363322109832
2018-09-06,205.0228348625775
2018-09-07,204.4938722560558
2018-09-10,210.2408890133827
2018-09-11,205.3007577955918
2018-09-12,207.82465884756422
2018-09-13,206.0035834266554
2018-09-14,206.95504590693952
2018-09-17,204.58479343806107
2018-09-18,205.59775760088647
2018-09-19,206.92178357137539
2018-09-20,206.27055292661163
2018-09-21,209.89885646635145
2018-09-24,207.13595522236264
2018-09-25,207.67382781815903
2018-09-26,207.44626865873764
2018-09-27,205.40544648252765
2018-09-28,203.38217162670645
2018-10-01,203.78980667170794
2018-10-02,200.11939405608072
2018-10-03,197.56215061592533
2018-10-04,197.03204933619327
2018-10-05,191.7596794851433
2018-10-08,189.67664152662024
2018-10-09,187.156997171362
2018-10-10,186.27525626505152
2018-10-11,187.46709365251883
2018-10-12,187.24573469130493
2018-10-15,191.07422860360603
2018-10-16,190.87539831833885
2018-10-17,189.46607057306218
2018-10-18,188.34068822834215
2018-10-19,186.65012409552364
2018-10-22,185.69998224038287
2018-10-23,183.64365212664134
2018-10-24,184.42242439527595
2018-10-25,183.8224204403989
2018-10-26,184.5915125592417
2018-10-29,187.77412378587354
2018-10-30,186.6593051317469
2018-10-31,185.31618642446193
2018-11-01,184.35142963803642
2018-11-02,183.34601876955452
2018-11-05,183.16771005161138
2018-11-06,188.08052662827455
2018-11-07,190.8852135762073
2018-11-08,188.42867067384915
2018-11-09,186.6836275991164
2018-11-12,185.05518050932997
2018-11-13,188.04584487518918
2018-11-14,186.3504648009247
2018-11-15,185.0701542662486
2018-11-16,185.51392191621707
2018-11-19,183.67633075274404
2018-11-20,178.4762372925623
2018-11-21,177.627911457655
2018-11-22,177.6628897567524
2018-11-23,177.62362396688823
2018-11-26,179.3406025739699
2018-11-27,175.75123220805273
2018-11-28,176.88228760057962
2018-11-29,188.2101447839869
2018-11-30,192.80457017816445
2018-12-03,206.56187218488014
2018-12-04,201.92552123420685
2018-12-05,200.60820159131757
2018-12-06,200.7563014509402
2018-12-07,198.30921621948838
2018-12-10,194.48468756805232
2018-12-11,194.45745524379336
2018-12-12,198.42388023430905
2018-12-13,198.68904386859325
2018-12-14,195.94489786806744
2018-12-17,192.63275149527055
2018-12-18,189.72148484708705
2018-12-19,188.33597577293244
2018-12-20,186.92423330729653
2018-12-21,185.36114202734439
2018-12-24,185.3611420273444
2018-12-25,185.36114202734444
2018-12-26,185.26369892468847
2018-12-27,179.97447213487746
2018-12-28,186.6164715721183
2018-12-31,192.65803813999742
2019-01-01,192.65803813999742
2019-01-02,186.77689716025932
2019-01-03,184.9659916119172
2019-01-04,186.95491172111966
2019-01-07,190.3528620615908
2019-01-08,194.11139090101094
2019-01-09,201.99266188117835
2019-01-10,199.45587568190095
2019-01-11,197.09967885019748
2019-01-14,191.76084293021103
2019-01-15,185.79380925226474
2019-01-16,184.60793722662385
2019-01-17,180.97052802272137
2019-01-18,179.77024942393606
2019-01-21,178.0352286474985
2019-01-22,182.686976529048
2019-01-23,183.51080413130848
2019-01-24,183.7417337640119
2019-01-25,183.9303892100642
2019-01-28,185.30370108370778
2019-01-29,186.86388687055072
2019-01-30,187.68190355213787
2019-01-31,190.29519941273008
2019-02-01,193.38211115171111
2019-02-04,195.5080855820104
2019-02-05,197.75371892662113
2019-02-06,197.7183851997617
2019-02-07,193.3074653554107
2019-02-08,194.5031540358796
2019-02-11,195.68597321796378
2019-02-12,196.640064587105
2019-02-13,195.51380529685326
2019-02-14,195.14633440871472
2019-02-15,195.70403967019382
2019-02-18,204.78985868909763
2019-02-19,206.0150507964834
2019-02-20,207.06513826038474
2019-02-21,211.6460509821748
2019-02-22,210.587418984443
2019-02-25,220.08172759275436
2019-02-26,223.553490031731
2019-02-27,226.55046464728275
2019-02-28,239.285366292012
2019-03-01,240.83531634650743
2019-03-04,233.81098113387674
2019-03-05,229.8002062858878
2019-03-06,238.39598285274423
2019-03-07,234.48987216542966
2019-03-08,229.40719982186002
2019-03-11,229.19279102768766
2019-03-12,232.95868259727536
2019-03-13,237.65915200913904
2019-03-14,243.60678168616806
2019-03-15,245.1367723347251
2019-03-18,247.37697416119087
2019-03-19,241.27283160038118
2019-03-20,241.03398434672985
2019-03-21,242.9285969543739
2019-03-22,232.4704197892617
2019-03-25,233.28426199272494
2019-03-26,234.4846120917151
2019-03-27,236.35516594934947
2019-03-28,234.26178497714167
2019-03-29,240.06624254954397
2019-04-01,253.66993031697814
2019-04-02,254.0370927069127
2019-04-03,259.8256174997481
2019-04-04,257.5999026609229
2019-04-05,261.7472099660629
2019-04-08,261.3725345525567
2019-04-09,260.6830408060467
2019-04-10,260.1690244242727
2019-04-11,265.8660081185565
2019-04-12,266.46722896120826
2019-04-15,271.2449176389479
2019-04-16,272.09672770104004
2019-04-17,271.03904654005817
2019-04-18,272.59797187198865
2019-04-19,272.59797187198865
2019-04-22,272.8767886707192
2019-04-23,269.56511417899833
2019-04-24,266.32596534946714
2019-04-25,264.0613217882863
2019-04-26,264.4996863300202
2019-04-29,264.5826201622401
2019-04-30,264.8760250664889
2019-05-01,265.6677933220191
2019-05-02,267.02656365080793
2019-05-03,269.52645674114024
2019-05-06,261.5791569063033
2019-05-07,265.2365739369743
2019-05-08,258.85695794651303
2019-05-09,253.2481293647386
2019-05-10,262.12518829532934
2019-05-13,256.74024657318387
2019-05-14,260.70082570114266
2019-05-15,259.32116025036487
2019-05-16,261.78517423714266
2019-05-17,261.09149367265815
2019-05-20,256.3328330987664
2019-05-21,265.58373502182695
2019-05-22,264.649662364632
2019-05-23,260.39003327907574
2019-05-24,264.9370995525212
2019-05-27,285.6331780578346
2019-05-28,292.20063642888067
2019-05-29,285.84885024243465
2019-05-30,296.6960931459651
2019-05-31,304.884679658609
2019-06-03,314.80500435362626
2019-06-04,307.5166950087108
2019-06-05,309.19557873026264
2019-06-06,305.95482551921754
2019-06-07,307.1234530482674
2019-06-10,320.5482813919738
2019-06-11,322.7225442350919
2019-06-12,320.52059904683193
2019-06-13,324.9521872027442
2019-06-14,322.8847079315442
2019-06-17,322.9134727162152
2019-06-18,322.8556488737697
2019-06-19,320.2379851719125
2019-06-20,315.9153334251239
2019-06-21,321.64100166320844
2019-06-24,325.7823575428
2019-06-25,323.22948060369293
2019-06-26,329.61464757860216
2019-06-27,332.1853098391632
2019-06-28,336.2535643676784
2019-07-01,340.51321219606837
2019-07-02,338.34876724192617
2019-07-03,348.18011557045094
2019-07-04,353.71923976330623
2019-07-05,353.1353731081146
2019-07-08,346.7274383511845
2019-07-09,329.0799333171372
2019-07-10,340.97511898837655
2019-07-11,343.71850120409823
2019-07-12,338.93756403117794
2019-07-15,336.62230669579867
2019-07-16,336.7505456881701
2019-07-17,343.2321561160449
2019-07-18,344.9086058523892
2019-07-19,343.2722408470894
2019-07-22,342.48569500446314
2019-07-23,343.76388739298903
2019-07-24,346.5583833771367
2019-07-25,349.95428951588207
2019-07-26,351.41643314597974
2019-07-29,352.04899630582247
2019-07-30,350.00003990190515
2019-07-31,356.7589960711424
2019-08-01,355.2330263293105
2019-08-02,352.309552418051
2019-08-05,337.26227111915256
2019-08-06,335.35631985152827
2019-08-07,332.26979184368196
2019-08-08,336.8979827376186
2019-08-09,333.9409466872643
2019-08-12,332.7340034174233
2019-08-13,324.41569510467656
2019-08-14,313.77239989109864
2019-08-15,312.6045474610108
2019-08-16,312.7304376480602
2019-08-19,327.8290818092358
2019-08-20,328.0062064849929
2019-08-21,331.34950242805473
2019-08-22,339.522895724027
2019-08-23,334.3479871573833
2019-08-26,332.27352818483314
2019-08-27,333.3273622920059
2019-08-28,335.45601884387673
2019-08-29,338.5303273971976
2019-08-30,338.56440627536597
2019-09-02,336.26349780449914
2019-09-03,331.75201441504134
2019-09-04,336.09821583216717
2019-09-05,344.31937363472605
2019-09-06,341.83175065813737
2019-09-09,336.3265441104589
2019-09-10,329.20456789650683
2019-09-11,330.9278973568993
2019-09-12,328.250920736422
2019-09-13,334.4963261976841
2019-09-16,333.10935802692774
2019-09-17,331.6567015591853
2019-09-18,339.27046805617823
2019-09-19,336.51827897133546
2019-09-20,336.2138993694927
2019-09-23,332.56727452213846
2019-09-24,333.53532309729457
2019-09-25,330.4869055090392
2019-09-26,329.55169534173865
2019-09-27,331.0706266851054
2019-09-30,329.7341576531234
2019-10-01,327.88892761096
2019-10-02,317.48667585851103
2019-10-03,315.92685145791023
2019-10-04,315.10089624563034
2019-10-07,317.37788760991594
2019-10-08,313.44178094469095
2019-10-09,317.7699739456541
2019-10-10,320.7417095129988
2019-10-11,327.65042413843753
2019-10-14,326.672206780768
2019-10-15,327.3587105163183
2019-10-16,325.33133236027373
2019-10-17,329.203304023395
2019-10-18,331.55550364527255
2019-10-21,332.2866899661019
2019-10-22,336.50091361486307
2019-10-23,335.5783738890949
2019-10-24,334.1169548994675
2019-10-25,335.34266656434534
2019-10-28,335.3880199138941
2019-10-29,333.9270876454201
2019-10-30,333.42318895791004
2019-10-31,338.2091995537177
2019-11-01,337.1591427441211
2019-11-04,337.21324222492836
2019-11-05,332.02723503778657
2019-11-06,328.1652415741688
2019-11-07,329.9141116720871
2019-11-08,327.7314126737902
2019-11-11,323.4268063069022
2019-11-12,327.22986822428226
2019-11-13,328.3993091892887
2019-11-14,332.34585355209225
2019-11-15,332.9971038757255
2019-11-18,335.11708539684537
2019-11-19,338.2931371641525
2019-11-20,336.1829217517378
2019-11-21,334.4462290366044
2019-11-22,334.22183189385737
2019-11-25,334.49942500413044
2019-11-26,333.48438450818077
2019-11-27,333.33227749633926
2019-11-28,334.4807956263218
2019-11-29,340.307073702922
2019-12-02,340.4174967669631
2019-12-03,333.16157909639804
2019-12-04,337.1462773377087
2019-12-05,332.303656112794
2019-12-06,328.9939967119492
2019-12-09,325.717066819542
2019-12-10,326.91012041078073
2019-12-11,335.7668002611521
2019-12-12,339.057572717228
2019-12-13,340.7914563439344
2019-12-16,336.5813483886148
2019-12-17,346.30368409592404
2019-12-18,345.8858217579034
2019-12-19,343.67178212791765
2019-12-20,335.8449308941408
2019-12-23,342.71057141895426
2019-12-24,342.7878455049562
2019-12-25,342.7878455049562
2019-12-26,343.05057739736304
2019-12-27,347.46802413992714
2019-12-30,348.00740054777054
2019-12-31,347.7266302737514
2020-01-01,347.7266302737514
2020-01-02,353.47455608273
2020-01-03,348.41762932332745
2020-01-06,349.182182114946
2020-01-07,350.3950775529573
2020-01-08,344.5331882589966
2020-01-09,350.36364077014866
2020-01-10,349.48546239372115
2020-01-13,352.2014820096014
2020-01-14,355.7547858965104
2020-01-15,356.2364044295678
2020-01-16,357.1989742648939
2020-01-17,357.75935575417185
2020-01-20,361.4827445700055
2020-01-21,363.08482948861024
2020-01-22,359.69610252772304
2020-01-23,355.8794912283839
2020-01-24,360.7734670624803
2020-01-27,353.3900654663707
2020-01-28,351.2568635815536
2020-01-29,350.9095807311138
2020-01-30,345.1974153717544
2020-01-31,340.8646045652305
2020-02-03,337.0708005228137
2020-02-04,341.96772784127245
2020-02-05,343.5491352065552
2020-02-06,341.51336391603013
2020-02-07,333.5367100763269
2020-02-10,328.12690650136756
2020-02-11,336.9846501812423
2020-02-12,336.8119875890332
2020-02-13,331.00313917570014
2020-02-14,331.95856678057146
2020-02-17,329.63913444797305
2020-02-18,326.6410025279694
2020-02-19,326.5753243252325
2020-02-20,327.4766402829531
2020-02-21,320.85881608953986
2020-02-24,286.7883148824929
2020-02-25,296.63377329541083
2020-02-26,285.8541771236122
2020-02-27,267.1367651074785
2020-02-28,246.16488114026834
2020-03-02,249.45918106540097
2020-03-03,270.00046524216583
2020-03-04,271.65549370250557
2020-03-05,255.041953726843
2020-03-06,243.05326944841218
2020-03-09,201.33455681400957
2020-03-10,214.41950456763638
2020-03-11,201.65495406504493
2020-03-12,181.41914572264758
2020-03-13,186.99565539583307
2020-03-16,168.75794955901165
2020-03-17,173.90810774162847
2020-03-18,169.8380767160996
2020-03-19,185.45371080367102
2020-03-20,195.53014454974408
2020-03-23,184.35907028933582
2020-03-24,202.1757631923813
2020-03-25,202.84990087356752
2020-03-26,216.1898883388484
2020-03-27,207.53272906619972
2020-03-30,209.8945914224727
2020-03-31,206.92550656002425
2020-04-01,197.0761402951297
2020-04-02,193.60056028200339
2020-04-03,191.13319289836
2020-04-06,207.53620399328017
2020-04-07,217.79981409713452
2020-04-08,218.1957867696938
2020-04-09,217.05432070152247
2020-04-10,217.05432070152247
2020-04-13,216.30028091666557
2020-04-14,228.66127262323093
2020-04-15,221.03148261481996
2020-04-16,219.21033056009202
2020-04-17,220.00841416367962
2020-04-20,219.856879302239
2020-04-21,215.67730158269578
2020-04-22,213.0102307642827
2020-04-23,217.80484282846268
2020-04-24,218.0353593862665
2020-04-27,224.58955018149712
2020-04-28,226.16268857946997
2020-04-29,229.2602948150213
2020-04-30,226.69982482178358
2020-05-01,227.84853661559427
2020-05-04,208.9189160973507
2020-05-05,212.69227891103708
2020-05-06,206.91932056348142
2020-05-07,210.63234481393843
2020-05-08,219.5007039816056
2020-05-11,214.47683237381924
2020-05-12,214.0756075330579
2020-05-13,209.85796123407906
2020-05-14,206.84830115573095
2020-05-15,208.77580242971678
2020-05-18,218.67499542445728
2020-05-19,219.7339517319047
2020-05-20,224.37153467845806
2020-05-21,220.57359138964583
2020-05-22,220.3957988113742
2020-05-25,224.83995151488028
2020-05-26,231.49118135690236
2020-05-27,239.83539508255188
2020-05-28,243.24069305885484
2020-05-29,240.98477763912166
2020-06-01,247.4453200649746
2020-06-02,252.79750352880046
2020-06-03,260.1584437878549
2020-06-04,262.35408971866957
2020-06-05,277.5834568628585
2020-06-08,277.2767619222314
2020-06-09,279.4317391278369
2020-06-10,267.65173588528387
2020-06-11,254.3414774135326
2020-06-12,254.30565177584802
2020-06-15,255.27708080099282
2020-06-16,271.06444496531714
2020-06-17,272.0248901115086
2020-06-18,269.7971353753282
2020-06-19,273.72476030859843
2020-06-22,275.2344830184797
2020-06-23,281.9005545660124
2020-06-24,275.0515184114643
2020-06-25,268.1199591126035
2020-06-26,258.13822563028003
2020-06-29,255.20150443411822
2020-06-30,259.08908196354884
2020-07-01,262.96945954041433
2020-07-02,271.77331621978146
2020-07-03,270.33288616170785
2020-07-06,270.7985993900149
2020-07-07,262.6896134968251
2020-07-08,259.1505495648949
2020-07-09,255.9696655995205
2020-07-10,254.70226314009352
2020-07-13,253.3357022471991
2020-07-14,251.95481895145284
2020-07-15,256.2690893622781
2020-07-16,253.8932820410148
2020-07-17,257.8661227884695
2020-07-20,266.0370562081861
2020-07-21,259.75530135720777
2020-07-22,269.2311354174831
2020-07-23,261.39758036556384
2020-07-24,259.8603445726253
2020-07-27,260.64024144797963
2020-07-28,262.09460204211365
2020-07-29,261.74365975456857
2020-07-30,251.78386445045518
2020-07-31,251.3394253449645
2020-08-03,248.31103291330842
2020-08-04,258.8804290316118
2020-08-05,263.2638184899015
2020-08-06,262.9527538847979
2020-08-07,256.4547918427899
2020-08-10,244.43871661678511
2020-08-11,250.2644317985234
2020-08-12,257.84347491296126
2020-08-13,256.8862053640358
2020-08-14,254.7811494185719
2020-08-17,258.72652539597357
2020-08-18,266.3064150689217
2020-08-19,269.0027380413445
2020-08-20,261.7519154497797
2020-08-21,259.33575407094384
2020-08-24,259.1929154726392
2020-08-25,259.8237214492699
2020-08-26,264.52064238519324
2020-08-27,261.2978380986967
2020-08-28,266.309492695887
2020-08-31,265.8233533951814
2020-09-01,270.60188687383595
2020-09-02,270.2296447414087
2020-09-03,271.32395756320943
2020-09-04,268.9968054504326
2020-09-07,270.030264981632
2020-09-08,261.19241434860203
2020-09-09,266.06659260816207
2020-09-10,273.3141265425221
2020-09-11,269.95665698209353
2020-09-14,287.49451674312087
2020-09-15,288.7499122321198
2020-09-16,283.8719111880703
2020-09-17,282.80385178432954
2020-09-18,280.65562651668415
2020-09-21,264.2562001675103
2020-09-22,262.4131415279817
2020-09-23,262.0660877818451
2020-09-24,260.3050441628649
2020-09-25,259.184304777261
2020-09-28,264.1652890178937
2020-09-29,265.63341218879157
2020-09-30,266.263275706909
2020-10-01,266.75385011804195
2020-10-02,262.18199596017695
2020-10-05,267.87512674812746
2020-10-06,277.38054205584444
2020-10-07,277.8116671390864
2020-10-08,281.433512731484
2020-10-09,283.0942624695123
2020-10-12,270.9445360921816
2020-10-13,271.08236412980835
2020-10-14,269.0695804528013
2020-10-15,258.8117760508507
2020-10-16,260.22341380269256
2020-10-19,260.4806010623301
2020-10-20,265.6193799694798
2020-10-21,264.62826438639627
2020-10-22,257.8347617260109
2020-10-23,259.92075887567376
2020-10-26,247.64953446844
2020-10-27,249.28391902425315
2020-10-28,247.56697155527007
2020-10-29,232.7550326509602
2020-10-30,234.67151641103348
2020-11-02,234.2652051348687
2020-11-03,242.46232940433904
2020-11-04,245.44546857596856
2020-11-05,247.45431883050748
2020-11-06,246.9648352839984
2020-11-09,283.45545575649254
2020-11-10,280.31458190084084
2020-11-11,284.33898045634504
2020-11-12,286.40805644489683
2020-11-13,284.21593701268324
2020-11-16,310.1205051229274
2020-11-17,308.3015088953675
2020-11-18,321.82129094998675
2020-11-19,317.24396614389093
2020-11-20,319.58638048617985
2020-11-23,322.40158307227375
2020-11-24,320.9944877870011
2020-11-25,320.91788870151123
2020-11-26,334.41974085532354
2020-11-27,344.5169617718389
2020-11-30,346.72430712154744
2020-12-01,365.8900528766895
2020-12-02,368.13108751958595
2020-12-03,373.2168731863673
2020-12-04,386.36156506632136
2020-12-07,391.10730154306043
2020-12-08,393.8323979946184
2020-12-09,399.22859207132865
2020-12-10,385.2745446496683
2020-12-11,392.1781688341603
2020-12-14,396.10457959644066
2020-12-15,398.0023995038033
2020-12-16,402.1252126695986
2020-12-17,402.23295546837414
2020-12-18,404.33615067774895
2020-12-21,386.165631284094
2020-12-22,393.92376866185873
2020-12-23,396.340998398265
2020-12-24,396.2434295314702
2020-12-25,396.2434295314702
2020-12-28,411.2702060834849
2020-12-29,407.3827296420817
2020-12-30,407.78082577686735
2020-12-31,404.6080750903437
2021-01-01,404.6080750903437
2021-01-04,419.4466445378497
2021-01-05,414.63835858246364
2021-01-06,414.7903459252422
2021-01-07,419.0553897929616
2021-01-08,418.408590950697
2021-01-11,406.0856210826858
2021-01-12,403.5880974390442
2021-01-13,407.7739102518382
2021-01-14,402.14030628938133
2021-01-15,398.86727261374074
2021-01-18,398.00937005464914
