Date,INDONESIA SMALL VALUE
2000-05-31,328.7898533407395
2000-06-01,331.2967554483228
2000-06-02,336.2369799032262
2000-06-05,331.04642461983224
2000-06-06,330.55622685519995
2000-06-07,326.3717661081262
2000-06-08,338.9999153918678
2000-06-09,336.32412116104166
2000-06-12,331.1959343333
2000-06-13,331.98431427675854
2000-06-14,332.92417428494
2000-06-15,332.3390702879542
2000-06-16,339.4998371893913
2000-06-19,351.22717646973473
2000-06-20,351.83580315433244
2000-06-21,347.47162689370816
2000-06-22,352.0344414465151
2000-06-23,357.6299750907947
2000-06-26,353.467936850127
2000-06-27,346.60569526572664
2000-06-28,361.78402242102493
2000-06-29,354.3020895410095
2000-06-30,354.8907620129467
2000-07-03,333.10557389072056
2000-07-04,331.2518912510678
2000-07-05,319.69469976577955
2000-07-06,323.49137611476993
2000-07-07,326.70009000190527
2000-07-10,329.2766990187002
2000-07-11,330.1055102406985
2000-07-12,329.2278611831694
2000-07-13,324.917628609762
2000-07-14,320.26798608529276
2000-07-17,321.2516529456779
2000-07-18,328.44543093830015
2000-07-19,347.27724812850056
2000-07-20,347.78052381672296
2000-07-21,347.94553404382793
2000-07-24,348.6448896573386
2000-07-25,339.27834495398344
2000-07-26,337.32760916155746
2000-07-27,345.04681239055395
2000-07-28,346.2437901108267
2000-07-31,343.3457272521729
2000-08-01,341.135824286303
2000-08-02,345.7716726954365
2000-08-03,353.6226645826489
2000-08-04,351.02360614213313
2000-08-07,347.62831396715285
2000-08-08,345.008281487959
2000-08-09,344.22511074139885
2000-08-10,357.4013576681865
2000-08-11,371.2120787856197
2000-08-14,373.01976702965555
2000-08-15,365.5660575465206
2000-08-16,362.2375207513846
2000-08-17,361.58562359346365
2000-08-18,360.5245514648029
2000-08-21,367.51515465965224
2000-08-22,373.24129568357677
2000-08-23,361.6127929921811
2000-08-24,348.88758103746846
2000-08-25,353.8552968373408
2000-08-28,356.937799826058
2000-08-29,341.80313649504626
2000-08-30,343.39404048114193
2000-08-31,345.93693894175857
2000-09-01,350.2836421158121
2000-09-04,352.6190421246614
2000-09-05,350.08232992920784
2000-09-06,347.86954796677975
2000-09-07,347.3480237426892
2000-09-08,347.2365093156067
2000-09-11,330.35300110207953
2000-09-12,317.4038846588538
2000-09-13,303.0001308485355
2000-09-14,310.57513411974884
2000-09-15,305.42551783074214
2000-09-18,284.86200804107693
2000-09-19,298.02187611221495
2000-09-20,292.3815103799411
2000-09-21,291.2818669671081
2000-09-22,283.72426057442806
2000-09-25,282.8386896498352
2000-09-26,285.624062452904
2000-09-27,281.23842741028903
2000-09-28,284.143085405136
2000-09-29,288.7716249632937
2000-10-02,291.31636418908744
2000-10-03,290.3974519990119
2000-10-04,286.66104223952493
2000-10-05,286.07637967477507
2000-10-06,285.71106512025335
2000-10-09,283.68869012165806
2000-10-10,282.09836092727943
2000-10-11,280.73639079648086
2000-10-12,273.84059183957186
2000-10-13,276.66504194800547
2000-10-16,275.23965169511916
2000-10-17,279.53636081069493
2000-10-18,280.0877297033413
2000-10-19,283.86376643303316
2000-10-20,283.9673485191331
2000-10-23,281.4170915529947
2000-10-24,281.3469492054564
2000-10-25,280.95378689521954
2000-10-26,276.8445231184001
2000-10-27,273.6519461890591
2000-10-30,260.22592909561087
2000-10-31,264.37093865875084
2000-11-01,272.93830075698173
2000-11-02,276.21426837014064
2000-11-03,278.90466385464134
2000-11-06,281.0826252729277
2000-11-07,279.6330627228717
2000-11-08,280.07514002301224
2000-11-09,274.58477049111235
2000-11-10,277.11133162702595
2000-11-13,270.95120595004886
2000-11-14,270.37524742598265
2000-11-15,265.9258293384563
2000-11-16,265.85536747382656
2000-11-17,265.22640283556046
2000-11-20,266.99019466784847
2000-11-21,266.29473659258565
2000-11-22,268.72873806505186
2000-11-23,268.59119832109087
2000-11-24,267.92455478042825
2000-11-27,264.6701016055
2000-11-28,263.19006439232066
2000-11-29,257.1697969052433
2000-11-30,258.9518802416584
2000-12-01,257.58647952837106
2000-12-04,258.2972453781207
2000-12-05,258.7422636769815
2000-12-06,256.11362994207553
2000-12-07,254.52100635458436
2000-12-08,253.7562444233359
2000-12-11,256.69084158908515
2000-12-12,251.69337992627877
2000-12-13,252.65482243341765
2000-12-14,246.3822647805808
2000-12-15,244.97388275320816
2000-12-18,243.11296671287855
2000-12-19,247.56319994886908
2000-12-20,249.6102319783597
2000-12-21,245.31851850392312
2000-12-22,251.9908347215231
2000-12-25,251.9908347215231
2000-12-26,247.65765899218476
2000-12-27,247.65765899218476
2000-12-28,244.424530284715
2000-12-29,241.89817855050606
2001-01-01,241.89817855050606
2001-01-02,238.42214921639086
2001-01-03,227.00699351918658
2001-01-04,227.15737103142257
2001-01-05,233.60483710239433
2001-01-08,228.7121978947003
2001-01-09,230.1200786648552
2001-01-10,230.15300236320567
2001-01-11,223.5338146248123
2001-01-12,224.79506703500647
2001-01-15,229.73811154916112
2001-01-16,225.7982803417931
2001-01-17,226.8566220564368
2001-01-18,229.4632366851681
2001-01-19,227.03808709734977
2001-01-22,231.61358491977472
2001-01-23,230.04860581455222
2001-01-24,233.5458965686577
2001-01-25,229.0118748601029
2001-01-26,231.05732551777507
2001-01-29,230.43206691357602
2001-01-30,235.25462177483135
2001-01-31,240.61349858601184
2001-02-01,237.45646434955185
2001-02-02,246.26683118280667
2001-02-05,243.55938883713912
2001-02-06,242.8357079193996
2001-02-07,239.7529685308915
2001-02-08,237.02575426826257
2001-02-09,235.68027670700897
2001-02-12,229.8201788335213
2001-02-13,231.49602728862132
2001-02-14,226.54240118730584
2001-02-15,235.37605673170023
2001-02-16,234.1482207477618
2001-02-19,236.335084285977
2001-02-20,232.71145185182445
2001-02-21,230.7509321908315
2001-02-22,228.85413397766595
2001-02-23,230.04825755519192
2001-02-26,224.41133195424456
2001-02-27,223.65493970015075
2001-02-28,222.68175434844412
2001-03-01,220.01630022571246
2001-03-02,222.29802792450613
2001-03-05,222.63620950856978
2001-03-06,224.5821001205996
2001-03-07,223.60096924634192
2001-03-08,220.7100729484721
2001-03-09,210.26019472437514
2001-03-12,197.0386999326209
2001-03-13,195.939826569413
2001-03-14,198.8676712993442
2001-03-15,202.60601497014386
2001-03-16,191.36628765514632
2001-03-19,184.24845657017406
2001-03-20,179.23924687636227
2001-03-21,183.19253243312235
2001-03-22,186.71061034810742
2001-03-23,188.94511546784761
2001-03-26,188.6725984743844
2001-03-27,185.56054760758892
2001-03-28,188.86726084869414
2001-03-29,190.8143351694625
2001-03-30,190.54128715090874
2001-04-02,187.72088886258254
2001-04-03,185.53093210981814
2001-04-04,179.03745777024423
2001-04-05,175.87709709880733
2001-04-06,170.83994624010705
2001-04-09,172.87829316089363
2001-04-10,177.04039706587398
2001-04-11,176.88457816696504
2001-04-12,174.69957376859227
2001-04-13,174.69957376859227
2001-04-16,170.98476415085557
2001-04-17,169.1241351244917
2001-04-18,163.43070157495657
2001-04-19,157.0181421336331
2001-04-20,148.45856507993582
2001-04-23,146.99575977332552
2001-04-24,147.21649255485661
2001-04-25,147.0582781007692
2001-04-26,145.85045101747357
2001-04-27,148.57358977264272
2001-04-30,156.66363306208328
2001-05-01,163.58290147983908
2001-05-02,164.9833835149641
2001-05-03,168.72307439890005
2001-05-04,171.51320435743227
2001-05-07,171.51320435743227
2001-05-08,169.60630709743288
2001-05-09,167.79121286019983
2001-05-10,167.6041005804922
2001-05-11,165.0657842993285
2001-05-14,163.76607865759797
2001-05-15,165.40626353444387
2001-05-16,165.85614846455442
2001-05-17,172.06568668816138
2001-05-18,169.51276969654606
2001-05-21,168.41243876110158
2001-05-22,169.4976559103481
2001-05-23,170.14822132160288
2001-05-24,170.08865082836118
2001-05-25,171.9594536425099
2001-05-28,169.23593083344377
2001-05-29,183.2239933600454
2001-05-30,182.12274217217177
2001-05-31,184.66241040181364
2001-06-01,175.20676117421615
2001-06-04,175.20676117421615
2001-06-05,178.8031986574458
2001-06-06,182.02817403881843
2001-06-07,182.9350198323364
2001-06-08,183.22779310215637
2001-06-11,184.3870058670825
2001-06-12,187.71915571816282
2001-06-13,188.62869455899357
2001-06-14,188.91731229136
2001-06-15,189.60230889586342
2001-06-18,191.89848649564146
2001-06-19,192.4464600950784
2001-06-20,198.62156310807143
2001-06-21,200.01124913247517
2001-06-22,199.06047761254496
2001-06-25,199.41492590386156
2001-06-26,201.31852983543376
2001-06-27,196.36313855208942
2001-06-28,193.56301735994083
2001-06-29,196.90612262814645
2001-07-02,194.048604237985
2001-07-03,195.25432135154364
2001-07-04,193.1293647035273
2001-07-05,192.97668571553598
2001-07-06,196.15170981957843
2001-07-09,197.68281367992563
2001-07-10,197.8445756751381
2001-07-11,196.9303933207537
2001-07-12,201.07234082318453
2001-07-13,203.79708787694634
2001-07-16,204.23661209404173
2001-07-17,206.59122569522592
2001-07-18,207.7125538405139
2001-07-19,215.858648035138
2001-07-20,217.0660934813942
2001-07-23,243.74130820091887
2001-07-24,249.8216940659716
2001-07-25,247.82754162830787
2001-07-26,247.68502193769402
2001-07-27,248.28474866161352
2001-07-30,258.2957366516354
2001-07-31,260.492152382657
2001-08-01,257.3047989017377
2001-08-02,249.64359743271226
2001-08-03,251.56102927101475
2001-08-06,249.7697969296116
2001-08-07,256.21254570135034
2001-08-08,261.12630021952896
2001-08-09,259.31572271201367
2001-08-10,263.27980620841197
2001-08-13,287.66205442669695
2001-08-14,288.77009461213953
2001-08-15,275.6528136727247
2001-08-16,278.1760887782014
2001-08-17,278.1760887782014
2001-08-20,283.8478844569233
2001-08-21,284.29970185857934
2001-08-22,283.2610514275351
2001-08-23,279.7563696837961
2001-08-24,281.03459143576146
2001-08-27,275.78992706719583
2001-08-28,265.4954858258521
2001-08-29,259.24196752461114
2001-08-30,265.2430089886809
2001-08-31,266.5937844065712
2001-09-03,262.13306761445955
2001-09-04,268.81957846104393
2001-09-05,268.31713611423805
2001-09-06,275.7383210245925
2001-09-07,267.9809348475454
2001-09-10,271.38383970836276
2001-09-11,270.778593786161
2001-09-12,262.80021741949014
2001-09-13,266.2863653191972
2001-09-14,261.1241943168873
2001-09-17,244.4201912183874
2001-09-18,239.44249969066817
2001-09-19,244.14748514403894
2001-09-20,250.37469488528438
2001-09-21,248.34625697834576
2001-09-24,244.44039733572617
2001-09-25,242.90108937632587
2001-09-26,235.2592591882271
2001-09-27,233.97585678011626
2001-09-28,232.57754823659596
2001-10-01,220.15931375803672
2001-10-02,214.01037757858748
2001-10-03,209.4213977503746
2001-10-04,220.37239308103022
2001-10-05,216.74792541950555
2001-10-08,202.47091780360145
2001-10-09,208.985704050765
2001-10-10,207.86487944741955
2001-10-11,210.0570486770784
2001-10-12,205.20299370785932
2001-10-15,205.30595557123507
2001-10-16,202.14827114308525
2001-10-17,206.3391725202779
2001-10-18,205.7941832501987
2001-10-19,200.62635276778678
2001-10-22,205.89140612169726
2001-10-23,203.8145947438648
2001-10-24,197.71482082351022
2001-10-25,198.11055864587905
2001-10-26,197.03597557477897
2001-10-29,196.02184315472707
2001-10-30,189.46318865470735
2001-10-31,187.2646263989392
2001-11-01,184.3469413440858
2001-11-02,186.11053899109
2001-11-05,175.60711841972542
2001-11-06,176.98459130309956
2001-11-07,178.6035560128326
2001-11-08,184.7828731509839
2001-11-09,185.27437795430893
2001-11-12,180.5389685481259
2001-11-13,175.79879632734824
2001-11-14,179.2178917350484
2001-11-15,182.64349752648448
2001-11-16,179.56036621301268
2001-11-19,185.50315143350898
2001-11-20,188.22871296380225
2001-11-21,191.4295059362796
2001-11-22,188.19198433908244
2001-11-23,189.98406304017993
2001-11-26,192.3052976627024
2001-11-27,190.07534578672468
2001-11-28,192.0122081713899
2001-11-29,190.44561212619726
2001-11-30,192.87068277674464
2001-12-03,191.24429133524202
2001-12-04,188.41032058552662
2001-12-05,188.04268838083487
2001-12-06,192.1420447164903
2001-12-07,190.89228167037862
2001-12-10,190.03657930216156
2001-12-11,186.14505503868526
2001-12-12,189.31707444546456
2001-12-13,190.4524254978888
2001-12-14,188.86454357858324
2001-12-17,188.86454357858324
2001-12-18,189.6084708797298
2001-12-19,187.132745971317
2001-12-20,188.50657857081154
2001-12-21,183.6128946351165
2001-12-24,183.07232674119564
2001-12-25,183.07232674119564
2001-12-26,184.68555245041182
2001-12-27,183.14002474753286
2001-12-28,182.34794790975633
2001-12-31,183.66295714949015
2002-01-01,183.66295714949015
2002-01-02,182.68237352623044
2002-01-03,183.11041717712502
2002-01-04,181.81485786975185
2002-01-07,184.60484547002156
2002-01-08,181.95899688450774
2002-01-09,185.14004477320685
2002-01-10,187.47119169434538
2002-01-11,188.85267935593546
2002-01-14,190.68210553162558
2002-01-15,193.1162803719206
2002-01-16,192.87669263951906
2002-01-17,196.8531281515989
2002-01-18,197.80715780615003
2002-01-21,192.20664295492475
2002-01-22,191.3657233289587
2002-01-23,196.24686205393
2002-01-24,196.315149080243
2002-01-25,198.97445628656186
2002-01-28,196.46348130488443
2002-01-29,199.7001397916514
2002-01-30,200.2608287822645
2002-01-31,208.49728842191777
2002-02-01,213.95889815536415
2002-02-04,214.67539498858795
2002-02-05,207.0686797648619
2002-02-06,213.3768176661442
2002-02-07,206.44237596284646
2002-02-08,210.3095112588721
2002-02-11,207.73756630613568
2002-02-12,208.45214270129196
2002-02-13,207.15770616863577
2002-02-14,210.99564509263277
2002-02-15,213.25292633232948
2002-02-18,213.67688289452943
2002-02-19,215.22115953074243
2002-02-20,216.58550713106965
2002-02-21,213.7661682995396
2002-02-22,213.55690137022043
2002-02-25,212.46102896933917
2002-02-26,218.2001507397025
2002-02-27,218.03355901848482
2002-02-28,216.2405275506518
2002-03-01,219.00286922380775
2002-03-04,224.32292244981394
2002-03-05,225.5350591087266
2002-03-06,229.68616507868487
2002-03-07,234.02859529679208
2002-03-08,235.13328250713118
2002-03-11,241.26284398479194
2002-03-12,238.9444903218398
2002-03-13,240.405974890102
2002-03-14,238.0828292369873
2002-03-15,237.60642537658313
2002-03-18,246.52621343256445
2002-03-19,248.65186090002194
2002-03-20,257.4413545098353
2002-03-21,254.57029567910047
2002-03-22,259.53929851598116
2002-03-25,259.39435612748434
2002-03-26,261.8878099540609
2002-03-27,255.99069227157673
2002-03-28,254.00408777333223
2002-03-29,254.00408777333223
2002-04-01,256.6595462264386
2002-04-02,261.9534318774743
2002-04-03,256.4679957094789
2002-04-04,266.79927948193176
2002-04-05,281.1303538436672
2002-04-08,293.5462601148784
2002-04-09,295.1156143349438
2002-04-10,304.16641058663834
2002-04-11,306.31177459956837
2002-04-12,307.8986167768361
2002-04-15,317.6983588486033
2002-04-16,320.9226954180484
2002-04-17,318.91350026194993
2002-04-18,312.08113746031387
2002-04-19,312.7778217127542
2002-04-22,313.61364059419446
2002-04-23,314.1849756153137
2002-04-24,309.5654814002173
2002-04-25,304.6408904921259
2002-04-26,305.13761555359366
2002-04-29,298.71406407727915
2002-04-30,299.02242680543105
2002-05-01,293.18449347093105
2002-05-02,301.3096889035215
2002-05-03,308.04831897019983
2002-05-06,303.122239778209
2002-05-07,307.0376018917298
2002-05-08,303.62178722094296
2002-05-09,303.78528845261826
2002-05-10,305.35712479064114
2002-05-13,298.24318740063086
2002-05-14,297.1669538087403
2002-05-15,303.81830478751823
2002-05-16,303.81426296463053
2002-05-17,304.6852178695133
2002-05-20,300.3388089548516
2002-05-21,298.22816475552503
2002-05-22,286.55535010255073
2002-05-23,286.40283371265707
2002-05-24,287.198556686705
2002-05-27,299.0315001752203
2002-05-28,298.50412275936185
2002-05-29,296.6580203189678
2002-05-30,299.13287155791807
2002-05-31,305.4842681842726
2002-06-03,305.4468239870898
2002-06-04,297.8174385966652
2002-06-05,292.19540894468764
2002-06-06,289.9924327378098
2002-06-07,288.33061824625054
2002-06-10,292.16702068972415
2002-06-11,298.93496130539165
2002-06-12,301.1001956322789
2002-06-13,308.68814356578105
2002-06-14,312.25731280206696
2002-06-17,311.0548227013807
2002-06-18,312.92030127125594
2002-06-19,309.2595603987045
2002-06-20,307.94081714599906
2002-06-21,302.91300691398635
2002-06-24,302.3167110441115
2002-06-25,302.6082491755145
2002-06-26,293.6255663869868
2002-06-27,295.95329921326874
2002-06-28,292.6926641560022
2002-07-01,286.7446101575997
2002-07-02,272.6737095362112
2002-07-03,266.1679402652718
2002-07-04,269.0301060359832
2002-07-05,269.5263177384508
2002-07-08,269.498001020211
2002-07-09,265.51502221203515
2002-07-10,261.33981583706475
2002-07-11,244.83979754096572
2002-07-12,254.04685871987155
2002-07-15,252.45382150372694
2002-07-16,253.72955563754172
2002-07-17,250.31829818175652
2002-07-18,258.29343557433833
2002-07-19,258.78551710827395
2002-07-22,246.4402264657716
2002-07-23,245.31271976222428
2002-07-24,224.85155813434585
2002-07-25,230.5025960738576
2002-07-26,216.8868677344621
2002-07-29,217.43255253612793
2002-07-30,225.81118644921546
2002-07-31,230.4667929604128
2002-08-01,225.9204559468695
2002-08-02,225.31023658347107
2002-08-05,224.2943327935325
2002-08-06,217.3719285262793
2002-08-07,221.18596005148592
2002-08-08,219.68106180803358
2002-08-09,225.37200254721031
2002-08-12,227.6028965504194
2002-08-13,223.3322676515931
2002-08-14,225.8421558972682
2002-08-15,224.61516572671997
2002-08-16,229.3132729750012
2002-08-19,225.66780902894325
2002-08-20,231.87239096141428
2002-08-21,233.19822124568321
2002-08-22,233.3286332193018
2002-08-23,233.1612793675084
2002-08-26,233.47814074969844
2002-08-27,232.6445482395421
2002-08-28,227.588367074826
2002-08-29,224.5451655954188
2002-08-30,231.65264427692696
2002-09-02,227.15077329492385
2002-09-03,222.74655196692254
2002-09-04,215.94474371975676
2002-09-05,222.41718748024653
2002-09-06,220.24809214848398
2002-09-09,221.6615880771424
2002-09-10,219.97179085463983
2002-09-11,221.92353848932265
2002-09-12,220.67713122417572
2002-09-13,215.1182560692073
2002-09-16,209.96332778988324
2002-09-17,216.05248271495557
2002-09-18,211.70016209105466
2002-09-19,208.6974278682131
2002-09-20,206.6386323285247
2002-09-23,208.8977331776025
2002-09-24,204.10256107195437
