Date,TURKEY SMALL VALUE
2017-10-18,1366.210286817287
2017-10-19,1386.1399900891408
2017-10-20,1369.950368107181
2017-10-23,1345.877188109218
2017-10-24,1335.7566141438867
2017-10-25,1343.4746250127214
2017-10-26,1312.341836268899
2017-10-27,1312.8236508800212
2017-10-30,1326.135114174229
2017-10-31,1327.2603340485532
2017-11-01,1354.0277536557162
2017-11-02,1352.2976269324183
2017-11-03,1318.6540176259505
2017-11-06,1353.5470049735984
2017-11-07,1327.7053849057534
2017-11-08,1339.2972435492754
2017-11-09,1326.3811496142505
2017-11-10,1324.716335648687
2017-11-13,1299.6590974470762
2017-11-14,1313.4724121864074
2017-11-15,1293.1479532826816
2017-11-16,1284.1660276561342
2017-11-17,1267.0416447221871
2017-11-20,1222.641688915047
2017-11-21,1230.945066973019
2017-11-22,1243.8656501330736
2017-11-23,1247.189295196468
2017-11-24,1234.0466765877895
2017-11-27,1250.7620111670817
2017-11-28,1200.066783072051
2017-11-29,1196.4897073488744
2017-11-30,1222.0626467709455
2017-12-01,1214.0884257579821
2017-12-04,1253.4604232907789
2017-12-05,1275.3367952068984
2017-12-06,1267.1981364561614
2017-12-07,1276.71576762068
2017-12-08,1298.0508837836917
2017-12-11,1327.2456152405193
2017-12-12,1313.228161425422
2017-12-13,1310.1885250253515
2017-12-14,1315.3202297473463
2017-12-15,1336.5298790127936
2017-12-18,1358.8780383816536
2017-12-19,1362.617133922686
2017-12-20,1376.1750139472754
2017-12-21,1383.6554382973175
2017-12-22,1394.9370341157685
2017-12-25,1408.7832097631672
2017-12-26,1402.5226622648524
2017-12-27,1418.6255047800635
2017-12-28,1460.6474081285146
2017-12-29,1451.720136382319
2018-01-01,1451.7201363823197
2018-01-02,1477.4371821079174
2018-01-03,1470.5991807708676
2018-01-04,1496.6639386106508
2018-01-05,1518.0536048706952
2018-01-08,1523.6102356301124
2018-01-09,1497.3068526266572
2018-01-10,1466.4222650621095
2018-01-11,1505.0113265414548
2018-01-12,1524.893013227066
2018-01-15,1459.3274505201148
2018-01-16,1487.1802580034437
2018-01-17,1498.7836356868852
2018-01-18,1513.8472427671202
2018-01-19,1478.2400356508351
2018-01-22,1517.8610450397202
2018-01-23,1532.8430251986133
2018-01-24,1559.6127940727458
2018-01-25,1542.3013954452513
2018-01-26,1546.6423024204917
2018-01-29,1547.8277664545483
2018-01-30,1542.059336726911
2018-01-31,1558.5453002394247
2018-02-01,1566.7162013275217
2018-02-02,1542.698268637561
2018-02-05,1514.2268514720006
2018-02-06,1489.2688596158564
2018-02-07,1497.999681851459
2018-02-08,1460.3158124385795
2018-02-09,1451.4537336535739
2018-02-12,1482.0350884882685
2018-02-13,1463.4954237446627
2018-02-14,1463.5726989963143
2018-02-15,1499.0429102751843
2018-02-16,1521.3927318843569
2018-02-19,1515.6399173142672
2018-02-20,1462.3738269882815
2018-02-21,1507.8914581506021
2018-02-22,1513.7165362219034
2018-02-23,1520.5573264684226
2018-02-26,1526.8550502256487
2018-02-27,1522.4366921606131
2018-02-28,1526.2847587829615
2018-03-01,1512.9067347056173
2018-03-02,1490.1201717764504
2018-03-05,1498.193936064501
2018-03-06,1506.5059915215668
2018-03-07,1516.9639305147914
2018-03-08,1506.2520334295143
2018-03-09,1518.1537766018992
2018-03-12,1533.2121809687021
2018-03-13,1522.55750726909
2018-03-14,1500.0535449824772
2018-03-15,1499.0076680033908
2018-03-16,1486.2212850780495
2018-03-19,1474.0295456421734
2018-03-20,1481.9156500276488
2018-03-21,1504.623589832254
2018-03-22,1507.0232124364654
2018-03-23,1517.2264786172568
2018-03-26,1520.586579915183
2018-03-27,1503.4000823937683
2018-03-28,1483.947660726043
2018-03-29,1512.1188516930852
2018-03-30,1519.2465244242414
2018-04-02,1511.5707980254126
2018-04-03,1504.6097028175632
2018-04-04,1491.6095438713485
2018-04-05,1483.081040534663
2018-04-06,1491.3330312988055
2018-04-09,1460.2197947539426
2018-04-10,1405.44279800279
2018-04-11,1368.2317602540118
2018-04-12,1400.415236638689
2018-04-13,1390.3610755122606
2018-04-16,1404.0620038850057
2018-04-17,1369.758874283853
2018-04-18,1447.9541417913517
2018-04-19,1461.258068958524
2018-04-20,1445.6757870790184
2018-04-23,1433.0860134073926
2018-04-24,1440.383373864102
2018-04-25,1405.8333640563078
2018-04-26,1404.7803678880862
2018-04-27,1415.0378806054675
2018-04-30,1366.60306749909
2018-05-01,1355.020273207482
2018-05-02,1334.7336017323455
2018-05-03,1304.672592939066
2018-05-04,1288.4803080903466
2018-05-07,1256.2649779367016
2018-05-08,1222.0680261137243
2018-05-09,1247.918554318771
2018-05-10,1277.3346774339038
2018-05-11,1254.1635097224855
2018-05-14,1274.5893162026962
2018-05-15,1225.5694147245
2018-05-16,1239.5395657999047
2018-05-17,1241.1327349435198
2018-05-18,1218.3350141521598
2018-05-21,1201.528367835079
2018-05-22,1189.7201577991198
2018-05-23,1117.6625671372362
2018-05-24,1122.9197694771342
2018-05-25,1153.280568473867
2018-05-28,1221.2306944397321
2018-05-29,1225.2798037677305
2018-05-30,1244.4258595338595
2018-05-31,1203.2145047856886
2018-06-01,1186.547711420438
2018-06-04,1198.2967579238164
2018-06-05,1175.0460650942755
2018-06-06,1166.016106513725
2018-06-07,1210.3179916502006
2018-06-08,1166.1184825959842
2018-06-11,1166.2160214158507
2018-06-12,1143.1414278591665
2018-06-13,1108.2291649500821
2018-06-14,1110.2864696928718
2018-06-15,1098.0779303809852
2018-06-18,1089.9656330819557
2018-06-19,1089.6389575841597
2018-06-20,1091.2647365959297
2018-06-21,1088.7851656141584
2018-06-22,1100.010608260437
2018-06-25,1095.39901061702
2018-06-26,1113.3832169491109
2018-06-27,1142.9244332060991
2018-06-28,1150.6296711357681
2018-06-29,1161.8853683927045
2018-07-02,1160.5712961495863
2018-07-03,1145.7437789666078
2018-07-04,1150.2794610417372
2018-07-05,1190.9174982752104
2018-07-06,1192.4437282772135
2018-07-09,1199.8964980354356
2018-07-10,1122.510551633536
2018-07-11,1049.7508191195457
2018-07-12,1020.5194945022481
2018-07-13,1021.4214738936232
2018-07-16,1011.6462553693154
2018-07-17,1041.425262926025
2018-07-18,1041.4466025930992
2018-07-19,1041.1343469067913
2018-07-20,1052.5740432056054
2018-07-23,1078.5170936431614
2018-07-24,1025.8776462722083
2018-07-25,1072.1936092442836
2018-07-26,1068.7923593012495
2018-07-27,1066.4719360381941
2018-07-30,1063.2618663827727
2018-07-31,1066.5743650685772
2018-08-01,1062.5000087135745
2018-08-02,1006.3418469801273
2018-08-03,1032.5678920323123
2018-08-06,1010.9155341137616
2018-08-07,999.1739658387372
2018-08-08,1009.2588159336301
2018-08-09,978.6745284011398
2018-08-10,826.1894106390023
2018-08-13,774.5792731281382
2018-08-14,829.4432457514414
2018-08-15,849.5059848375078
2018-08-16,880.6051295406764
2018-08-17,842.6772032631962
2018-08-20,834.6498322151373
2018-08-21,848.3925435829894
2018-08-22,852.4911939043923
2018-08-23,843.9873669877526
2018-08-24,852.5476147782734
2018-08-27,857.541644510194
2018-08-28,859.8963074165817
2018-08-29,830.4194931581644
2018-08-30,790.8669202618163
2018-08-31,811.7382353023243
2018-09-03,817.7262376129465
2018-09-04,804.661142704168
2018-09-05,815.2165161067281
2018-09-06,812.45647912247
2018-09-07,831.9971172523456
2018-09-10,802.750509707788
2018-09-11,806.5769682722059
2018-09-12,817.0714133204885
2018-09-13,847.813817797655
2018-09-14,848.6422445519747
2018-09-17,831.0596191795576
2018-09-18,829.9758305245441
2018-09-19,849.9829449898725
2018-09-20,853.7005980567741
2018-09-21,848.6386428806492
2018-09-24,872.4300207213541
2018-09-25,864.1306240971212
2018-09-26,868.3890269322764
2018-09-27,879.5955973575839
2018-09-28,874.6746296871047
2018-10-01,876.9141186191569
2018-10-02,867.0315187524865
2018-10-03,858.0021833367678
2018-10-04,810.6943321391743
2018-10-05,819.6044444606979
2018-10-08,817.3661688838747
2018-10-09,820.4660730226601
2018-10-10,814.3168711557926
2018-10-11,812.949368730293
2018-10-12,844.0491064138546
2018-10-15,877.3875496890087
2018-10-16,888.7163395786782
2018-10-17,904.4941696639792
2018-10-18,888.3155849080987
2018-10-19,868.6829215900501
2018-10-22,851.9557582894205
2018-10-23,819.1922610235952
2018-10-24,823.6247467314449
2018-10-25,830.6000319519309
2018-10-26,821.9249960814304
2018-10-29,831.9064817862237
2018-10-30,831.7538294450065
2018-10-31,813.9932457904808
2018-11-01,845.1577263093192
2018-11-02,872.382736718806
2018-11-05,894.0831534869601
2018-11-06,876.3553598487152
2018-11-07,886.4510180795678
2018-11-08,869.5738791936222
2018-11-09,853.0407726442379
2018-11-12,850.3543886474299
2018-11-13,849.4452443920434
2018-11-14,857.3100838183502
2018-11-15,873.8370912059585
2018-11-16,875.5556648219515
2018-11-19,889.485846066059
2018-11-20,854.6126567697287
2018-11-21,878.6252450366525
2018-11-22,874.7678857920223
2018-11-23,884.7121118532799
2018-11-26,893.3654865517086
2018-11-27,887.3822636154962
2018-11-28,892.7327033951069
2018-11-29,916.6149305002444
2018-11-30,907.8795965682615
2018-12-03,903.9653823652071
2018-12-04,884.5605081172267
2018-12-05,897.4621315618574
2018-12-06,883.5855980339644
2018-12-07,902.2444520695971
2018-12-10,886.4205660665933
2018-12-11,877.2373418661826
2018-12-12,860.8719967510046
2018-12-13,867.7299418003984
2018-12-14,845.9012740960916
2018-12-17,840.6488689467969
2018-12-18,848.1606852717941
2018-12-19,869.2152123215238
2018-12-20,865.2847468609965
2018-12-21,858.8416684048293
2018-12-24,856.871993867078
2018-12-25,851.2043599774604
2018-12-26,856.820580496818
2018-12-27,856.8765919201766
2018-12-28,850.9044278714201
2018-12-31,849.2304559293742
2019-01-01,849.2304559293741
2019-01-02,824.0326636158698
2019-01-03,796.8302033469862
2019-01-04,827.8376162353358
2019-01-07,831.2054643536294
2019-01-08,816.7661108873249
2019-01-09,828.3650789696394
2019-01-10,842.7116072468327
2019-01-11,835.4374763091474
2019-01-14,834.6448536248006
2019-01-15,851.97526685692
2019-01-16,863.2296035417833
2019-01-17,864.2295640504074
2019-01-18,883.9767736347814
2019-01-21,879.2051564072646
2019-01-22,889.3661581323171
2019-01-23,899.7567736445677
2019-01-24,918.3592412641115
2019-01-25,920.8766730204319
2019-01-28,907.1337039556342
2019-01-29,927.7131432974662
2019-01-30,928.3740003242666
2019-01-31,946.6224047769848
2019-02-01,925.9451155365228
2019-02-04,910.9318725549977
2019-02-05,910.3448108109935
2019-02-06,913.8715867621271
2019-02-07,904.2013941256172
2019-02-08,904.8727923275524
2019-02-11,908.89368537381
2019-02-12,902.5258741542515
2019-02-13,886.1356305851527
2019-02-14,885.0530709664833
2019-02-15,888.6124828820243
2019-02-18,881.275361519127
2019-02-19,887.8098753408744
2019-02-20,891.8609052299712
2019-02-21,902.2002160739726
2019-02-22,919.1672062186598
2019-02-25,928.1431501336847
2019-02-26,933.5063634109416
2019-02-27,927.796104499087
2019-02-28,924.7483185852142
2019-03-01,914.9405837766342
2019-03-04,925.3780827307991
2019-03-05,927.299644126397
2019-03-06,927.813395386747
2019-03-07,899.4580781192151
2019-03-08,892.7473052850828
2019-03-11,887.319756058929
2019-03-12,889.8192238884335
2019-03-13,893.2989312228777
2019-03-14,903.9307851479014
2019-03-15,916.1895860786861
2019-03-18,925.5217906470737
2019-03-19,926.2310769050537
2019-03-20,913.9396349132486
2019-03-21,910.3850696814893
2019-03-22,841.0906453466575
2019-03-25,857.6857359491657
2019-03-26,858.2943024847773
2019-03-27,833.7800581413011
2019-03-28,823.8392804475949
2019-03-29,814.7628025803084
2019-04-01,843.9185355468092
2019-04-02,817.0102738507892
2019-04-03,816.1319810494489
2019-04-04,842.3849465338359
2019-04-05,837.5571150640241
2019-04-08,814.7670634704851
2019-04-09,825.2980438236037
2019-04-10,820.491053525722
2019-04-11,802.8298942124688
2019-04-12,804.1517140752164
2019-04-15,789.0239010537659
2019-04-16,802.4776178477103
2019-04-17,815.0692596148281
2019-04-18,801.8559366057102
2019-04-19,804.7992023650426
2019-04-22,798.4472018411874
2019-04-23,797.1973122922712
2019-04-24,792.6825674205451
2019-04-25,777.8604960167314
2019-04-26,776.0839543001803
2019-04-29,778.0158937694973
2019-04-30,779.8963772801102
2019-05-01,782.4391899587602
2019-05-02,771.0526789909055
2019-05-03,767.9362817858321
2019-05-06,754.9403902886168
2019-05-07,735.7682335182654
2019-05-08,733.7489088692028
2019-05-09,718.2413969431456
2019-05-10,734.256479950434
2019-05-13,710.8821941580359
2019-05-14,732.0202979674758
2019-05-15,722.4469708157892
2019-05-16,722.9619071561199
2019-05-17,720.345388271535
2019-05-20,727.3713481848991
2019-05-21,711.0343423356926
2019-05-22,690.1592366647196
2019-05-23,685.1939541319222
2019-05-24,699.4141040765171
2019-05-27,698.0008876618392
2019-05-28,709.8858786734245
2019-05-29,704.9546480351835
2019-05-30,741.1344660505516
2019-05-31,752.0510134547598
2019-06-03,747.5696908049642
2019-06-04,759.0607750665777
2019-06-05,764.739037131252
2019-06-06,757.1211247686471
2019-06-07,774.0208231835884
2019-06-10,792.1157752632129
2019-06-11,777.113716557918
2019-06-12,783.5050484403762
2019-06-13,756.0715723605605
2019-06-14,752.2795062646593
2019-06-17,765.8830014188211
2019-06-18,775.4834809679727
2019-06-19,770.7373969457597
2019-06-20,776.5029236084234
2019-06-21,771.039449042366
2019-06-24,777.3134786284062
2019-06-25,786.8486153987675
2019-06-26,786.3823923750477
2019-06-27,793.5538840256605
2019-06-28,789.5180004872996
2019-07-01,831.4124782192491
2019-07-02,830.9305801701352
2019-07-03,821.2368399668477
2019-07-04,827.020788909552
2019-07-05,818.6168921609603
2019-07-08,801.2450687062945
2019-07-09,775.3911084310228
2019-07-10,793.6430417826703
2019-07-11,801.1367404575133
2019-07-12,779.0602460920853
2019-07-15,785.5771517550988
2019-07-16,796.1877708722478
2019-07-17,819.1019762676339
2019-07-18,834.7593046489817
2019-07-19,843.9179166917079
2019-07-22,834.2690912004522
2019-07-23,843.7843960592347
2019-07-24,844.5782605687687
2019-07-25,838.750015482599
2019-07-26,848.3473619305049
2019-07-29,860.8930272988786
2019-07-30,858.4310355693037
2019-07-31,845.1700391062287
2019-08-01,839.5165995231895
2019-08-02,826.1350807287688
2019-08-05,826.0015864114349
2019-08-06,834.9983685585094
2019-08-07,824.101571181004
2019-08-08,831.2451663668096
2019-08-09,830.2821915085655
2019-08-12,822.3030909665919
2019-08-13,817.397221899734
2019-08-14,813.0483585863651
2019-08-15,796.9898105174161
2019-08-16,795.6937596081737
2019-08-19,783.9881569298177
2019-08-20,789.96138910255
2019-08-21,774.9958862767432
2019-08-22,774.7403356494134
2019-08-23,789.624862120866
2019-08-26,785.7313104713833
2019-08-27,782.0451073507671
2019-08-28,785.3689503846753
2019-08-29,783.9817357988659
2019-08-30,785.7646592915644
2019-09-02,801.0476920773744
2019-09-03,816.1459643165014
2019-09-04,838.3841270072478
2019-09-05,835.1113360735256
2019-09-06,822.3072943126477
2019-09-09,828.0024421518043
2019-09-10,832.0892518231926
2019-09-11,844.0257050201712
2019-09-12,852.734181127508
2019-09-13,858.0663812267884
2019-09-16,850.6374877106894
2019-09-17,846.4333290216854
2019-09-18,856.4346706026606
2019-09-19,835.1478882429302
2019-09-20,836.1103141696857
2019-09-23,838.2471939620675
2019-09-24,856.9077881638127
2019-09-25,869.872516643957
2019-09-26,865.5566364269463
2019-09-27,884.5895504736264
2019-09-30,889.7061996417443
2019-10-01,870.0967217051892
2019-10-02,872.5703251636274
2019-10-03,867.4675023966197
2019-10-04,870.4399376578289
2019-10-07,850.2145421348014
2019-10-08,837.93083563973
2019-10-09,812.6987559126557
2019-10-10,814.881724514954
2019-10-11,811.2257966935352
2019-10-14,768.8727058449068
2019-10-15,788.1290223843181
2019-10-16,771.7292341043984
2019-10-17,779.6395233226805
2019-10-18,817.2417185452334
2019-10-21,804.0049649915387
2019-10-22,811.2029647203153
2019-10-23,834.5474296191371
2019-10-24,836.8743795899891
2019-10-25,834.6052430746646
2019-10-28,836.2937042280379
2019-10-29,834.5429148960882
2019-10-30,827.3515639905889
2019-10-31,825.5079265642761
2019-11-01,822.2892844801253
2019-11-04,832.4765577860196
2019-11-05,827.9734194368525
2019-11-06,829.5213837494084
2019-11-07,854.6774197334477
2019-11-08,852.6929810743308
2019-11-11,854.8389557773451
2019-11-12,865.3355538906437
2019-11-13,882.3518556737414
2019-11-14,866.5295793270162
2019-11-15,883.1522405267276
2019-11-18,900.9565123281367
2019-11-19,911.8749835759446
2019-11-20,914.9302832131431
2019-11-21,914.8485585305326
2019-11-22,907.2882679974954
2019-11-25,891.3725406720932
2019-11-26,894.7609134903739
2019-11-27,883.4984933520498
2019-11-28,894.1068748697116
2019-11-29,895.9416371191454
2019-12-02,909.0317939382913
2019-12-03,902.5344335475675
2019-12-04,910.5775889492888
2019-12-05,921.3796086239026
2019-12-06,914.4726221659196
2019-12-09,908.1500674638241
2019-12-10,899.6301484783851
2019-12-11,895.5940132780515
2019-12-12,918.0843581934158
2019-12-13,907.9328411261353
2019-12-16,907.8150775170018
2019-12-17,899.302516448152
2019-12-18,886.1668460518905
2019-12-19,886.5045335293015
2019-12-20,892.1647230616215
2019-12-23,900.1385669359245
2019-12-24,915.9128214193527
2019-12-25,914.477135871445
2019-12-26,913.5926265862986
2019-12-27,911.8757892126172
2019-12-30,924.1212411081252
2019-12-31,921.6596321683735
2020-01-01,921.6596321683735
2020-01-02,942.6695621015564
2020-01-03,916.793016862178
2020-01-06,896.3415432263489
2020-01-07,907.2396573340571
2020-01-08,907.7691774425581
2020-01-09,959.7039804058753
2020-01-10,972.4844214388579
2020-01-13,997.2829997016561
2020-01-14,1007.7246663246725
2020-01-15,1006.4015955164241
2020-01-16,1009.0301378477418
2020-01-17,999.8931963986755
2020-01-20,1010.3422636855588
2020-01-21,1016.8308434663976
2020-01-22,1020.3935181926786
2020-01-23,1008.4316348964139
2020-01-24,1014.1992493036726
2020-01-27,1001.1199977446739
2020-01-28,1005.2451116416074
2020-01-29,999.4370602236057
2020-01-30,992.8315403926658
2020-01-31,1003.1741517146045
2020-02-03,1004.6103638764404
2020-02-04,1031.818008729564
2020-02-05,1022.9240929535657
2020-02-06,1023.8433154276399
2020-02-07,1009.6877509180138
2020-02-10,983.4813847525422
2020-02-11,993.7690180939304
2020-02-12,999.4679492551533
2020-02-13,1004.1519247726759
2020-02-14,1007.2019793570745
2020-02-17,1008.1229051338803
2020-02-18,992.017894582862
2020-02-19,985.2188037369862
2020-02-20,947.1275568396298
2020-02-21,962.1006337972291
2020-02-24,949.160587244514
2020-02-25,942.683370216567
2020-02-26,947.0588234058724
2020-02-27,902.9920031217755
2020-02-28,857.2350907527025
2020-03-02,874.7835785956383
2020-03-03,927.9112766092134
2020-03-04,908.1696530049463
2020-03-05,908.6876801572727
2020-03-06,885.935719343195
2020-03-09,822.8279162431505
2020-03-10,793.5923862402233
2020-03-11,775.3369799146095
2020-03-12,702.4571381708529
2020-03-13,730.0224640601273
2020-03-16,663.4864210490657
2020-03-17,660.6970294908023
2020-03-18,642.9720125981394
2020-03-19,642.6992457179549
2020-03-20,652.8264182794319
2020-03-23,632.4361721894653
2020-03-24,686.744724778538
2020-03-25,691.0539549599469
2020-03-26,712.6433921194405
2020-03-27,674.3667457089437
2020-03-30,664.5099087819642
2020-03-31,677.5599895003668
2020-04-01,678.7591842150579
2020-04-02,693.9976438352915
2020-04-03,684.2958058093537
2020-04-06,697.117838014133
2020-04-07,694.3660920027689
2020-04-08,696.8752854556402
2020-04-09,724.3088921194711
2020-04-10,726.9093157626604
2020-04-13,712.9671898332751
2020-04-14,724.6038916656785
2020-04-15,698.5756148197711
2020-04-16,705.3723310050066
2020-04-17,714.7409361720795
2020-04-20,724.193632409341
2020-04-21,712.8972178927133
2020-04-22,716.0729008829467
2020-04-23,722.0781809819968
2020-04-24,725.5096958628799
2020-04-27,741.9307589405307
2020-04-28,729.5266356425641
2020-04-29,738.8506315017795
2020-04-30,728.2498733433779
2020-05-01,723.9977654285282
2020-05-04,712.5296062939711
2020-05-05,713.9825117623675
2020-05-06,715.5054759261114
2020-05-07,722.772345905898
2020-05-08,718.9878580290801
2020-05-11,722.3610834252745
2020-05-12,744.8183952904951
2020-05-13,746.2496101349359
2020-05-14,741.143085002372
2020-05-15,751.5302011003447
2020-05-18,762.0672928998366
2020-05-19,773.0169390049441
2020-05-20,780.9920465860147
2020-05-21,781.7996501020463
2020-05-22,781.3031819677072
2020-05-25,781.6472673385091
2020-05-26,792.6137747177141
2020-05-27,798.6658682837034
2020-05-28,794.1599763491134
2020-05-29,789.6315295212622
2020-06-01,809.66911402694
2020-06-02,828.5291968410219
2020-06-03,832.8339439900836
2020-06-04,831.3134461345642
2020-06-05,828.6446161384284
2020-06-08,831.8416370166069
2020-06-09,833.6558187009242
2020-06-10,847.08483699386
2020-06-11,842.2065988218693
2020-06-12,852.3995931416943
2020-06-15,845.6768487889309
2020-06-16,853.0173530237871
2020-06-17,852.2051967508543
2020-06-18,864.9227859002068
2020-06-19,871.8712009349955
2020-06-22,887.0240310041813
2020-06-23,889.4105836746437
2020-06-24,884.1177774009158
2020-06-25,882.5956201799509
2020-06-26,887.5187617877389
2020-06-29,900.9930758810452
2020-06-30,912.3380669520943
2020-07-01,914.4865385776076
2020-07-02,928.6975644015351
2020-07-03,917.8043556613438
2020-07-06,952.9632408329718
2020-07-07,971.8012984673471
2020-07-08,978.9432350331202
2020-07-09,949.8023359496555
2020-07-10,934.2354512344104
2020-07-13,962.462039046594
2020-07-14,960.9876689729336
2020-07-15,961.8283055108893
2020-07-16,962.5086671200344
2020-07-17,960.7837093871431
2020-07-20,965.9021634313405
2020-07-21,953.9692817146135
2020-07-22,960.7307952534101
2020-07-23,959.0437384477273
2020-07-24,962.8000178427808
2020-07-27,954.8008074171526
2020-07-28,903.2223369522947
2020-07-29,893.1093461885175
2020-07-30,892.7208595246075
2020-07-31,892.1452819233665
2020-08-03,892.8808740181589
2020-08-04,857.3166774835992
2020-08-05,867.8498828948191
2020-08-06,779.5868085600771
2020-08-07,807.4729338543231
2020-08-10,807.8591851434629
2020-08-11,844.5099020569884
2020-08-12,834.908558881062
2020-08-13,817.7162362020267
2020-08-14,802.0649065731134
2020-08-17,798.8076658720883
2020-08-18,804.4840897406924
2020-08-19,842.5955846389184
2020-08-20,834.6408708730272
2020-08-21,827.6488867681726
2020-08-24,819.6150373641963
2020-08-25,801.2831389259285
2020-08-26,806.9697596774614
2020-08-27,813.3790021720761
2020-08-28,808.9419301406215
2020-08-31,793.6509648733572
2020-09-01,798.7278552010473
2020-09-02,797.2354826148262
2020-09-03,783.3825737237078
2020-09-04,789.0556755220287
2020-09-07,800.1572069757493
2020-09-08,788.02924345125
2020-09-09,794.5043691522136
2020-09-10,802.6585970453609
2020-09-11,806.1768465492778
2020-09-14,812.7185302874514
2020-09-15,816.1017894012555
2020-09-16,811.2184740277265
2020-09-17,805.4876232534649
2020-09-18,806.1639689410272
2020-09-21,790.8514570665816
2020-09-22,792.7760855776772
2020-09-23,797.6095633229829
2020-09-24,808.9882307942333
2020-09-25,813.9499429375671
2020-09-28,810.8422522807956
2020-09-29,793.7278520155676
2020-09-30,818.6599838801303
2020-10-01,817.2268312124204
2020-10-02,818.799949986656
2020-10-05,831.2446107947158
2020-10-06,827.2249646599843
2020-10-07,818.7115918527309
2020-10-08,814.9708430477876
2020-10-09,829.8436841172012
2020-10-12,833.1114780316693
2020-10-13,839.1225540320956
2020-10-14,854.0903964946565
2020-10-15,852.1772556391735
2020-10-16,868.3273777867238
2020-10-19,870.7133797888888
2020-10-20,877.47092988994
2020-10-21,894.9264632422428
2020-10-22,876.5575228699386
2020-10-23,869.4194860657907
2020-10-26,822.8196652066829
2020-10-27,821.1156491458639
2020-10-28,803.2937169349304
2020-10-29,802.372980915761
2020-10-30,796.9822034880116
2020-11-02,811.5181755929098
2020-11-03,799.2848168766149
2020-11-04,809.1865307831079
2020-11-05,818.7581614550832
2020-11-06,817.730567023511
2020-11-09,880.1930960920237
2020-11-10,891.866754752084
2020-11-11,945.1679281242801
2020-11-12,961.134604384899
2020-11-13,988.8154095495854
2020-11-16,983.0318866175929
2020-11-17,963.1187676779896
2020-11-18,989.1816233845636
2020-11-19,1009.1429978519998
2020-11-20,1016.1895779081834
2020-11-23,1004.0641500967532
2020-11-24,1017.7274992675345
2020-11-25,1029.2988253211377
2020-11-26,1040.573665751278
2020-11-27,1034.1975529356907
2020-11-30,1006.5216179631229
2020-12-01,1035.5766041412746
2020-12-02,1038.1551531509147
2020-12-03,1044.22534555107
2020-12-04,1035.0699737796945
2020-12-07,1024.7029046777095
2020-12-08,1032.7264791903792
2020-12-09,1029.8857039985705
2020-12-10,1026.7869197718805
2020-12-11,1033.627097458188
2020-12-14,1036.1673776601485
2020-12-15,1046.45817160095
2020-12-16,1043.5098662961404
2020-12-17,1061.0049971878548
2020-12-18,1088.9917126771315
2020-12-21,1070.6527421518135
2020-12-22,1093.036709463715
2020-12-23,1105.4890622150137
2020-12-24,1115.9618325748572
2020-12-25,1116.907697690613
2020-12-28,1160.3596403455788
2020-12-29,1176.4486746628022
2020-12-30,1199.705467152498
2020-12-31,1189.519385746763
2021-01-01,1189.5193857467634
2021-01-04,1218.7016105880236
2021-01-05,1224.7181383158095
2021-01-06,1250.9228059699958
2021-01-07,1265.843614002885
2021-01-08,1275.9721041372852
2021-01-11,1257.0307542965365
2021-01-12,1266.5368767294713
2021-01-13,1286.2905374604263
2021-01-14,1290.182417562005
2021-01-15,1258.4688628301908
2021-01-18,1289.3831285682647
2021-01-19,1307.1051596777359
2021-01-20,1321.0937381919002
2021-01-21,1321.7900398725892
2021-01-22,1323.2375439892262
2021-01-25,1313.5032527227222
2021-01-26,1317.5889901275168
2021-01-27,1229.8996773965794
2021-01-28,1271.260882415388
2021-01-29,1280.328668058747
2021-02-01,1317.4907337555471
2021-02-02,1319.387890327941
2021-02-03,1336.078818831316
2021-02-04,1342.140855857437
2021-02-05,1347.1998444492497
2021-02-08,1342.4353631097924
2021-02-09,1340.8004922556247
2021-02-10,1350.2016168374878
2021-02-11,1358.4721138427794
2021-02-12,1353.5802930372197
2021-02-15,1392.8624491343708
2021-02-16,1392.8363545960487
2021-02-17,1394.3293432234696
2021-02-18,1393.8650778559183
2021-02-19,1410.5652178982039
2021-02-22,1391.3490603816238
2021-02-23,1359.3496243925565
2021-02-24,1287.4991297610222
2021-02-25,1281.5040292670026
2021-02-26,1242.306265605939
2021-03-01,1319.6960805867236
2021-03-02,1298.649550078527
2021-03-03,1290.0422835144348
2021-03-04,1296.172174513208
2021-03-05,1280.6506401099118
2021-03-08,1245.330171197995
2021-03-09,1261.3474166262772
2021-03-10,1292.2830381855522
2021-03-11,1292.7377861752204
2021-03-12,1280.8041448919887
2021-03-15,1282.4459843399525
2021-03-16,1303.9298052232598
2021-03-17,1269.1843671542288
2021-03-18,1303.6265874038413
2021-03-19,1303.0825407033599
2021-03-22,1080.8444207586988
2021-03-23,1089.6953122135947
2021-03-24,1130.4808323544767
2021-03-25,1107.6771852288798
2021-03-26,1082.0694855892223
2021-03-29,1080.493280624044
2021-03-30,1062.2392771369114
2021-03-31,1054.0782326753106
2021-04-01,1093.478975898732
2021-04-02,1099.747338928318
2021-04-05,1121.0499708711563
2021-04-06,1099.344192897047
2021-04-07,1097.1153410481497
2021-04-08,1099.1041651278872
2021-04-09,1068.5363093634578
2021-04-12,1048.6291359964532
2021-04-13,1044.0230756664662
2021-04-14,1065.4002862080506
2021-04-15,1061.233762379016
2021-04-16,1063.456960662821
2021-04-19,1037.2239165506433
2021-04-20,1023.951063647254
2021-04-21,984.3062251875787
2021-04-22,979.1020210297793
2021-04-23,970.4762155585594
