Date,POLAND SMALL VALUE
2007-06-26,1082.3257066527942
2007-06-27,1076.275431317731
2007-06-28,1091.93635060611
2007-06-29,1091.5315840426981
2007-07-02,1096.8708693897072
2007-07-03,1103.5344395755546
2007-07-04,1108.8505260409243
2007-07-05,1101.7070130421516
2007-07-06,1101.7217548066533
2007-07-09,1098.4675865999777
2007-07-10,1080.7239877445065
2007-07-11,1072.128084734093
2007-07-12,1070.3823121104188
2007-07-13,1077.421950140675
2007-07-16,1031.48498356763
2007-07-17,1041.746073570021
2007-07-18,1039.8957606546044
2007-07-19,1053.003059809203
2007-07-20,1037.174979667661
2007-07-23,1040.3532262883766
2007-07-24,1022.926850841322
2007-07-25,1001.4347639936099
2007-07-26,980.9071312850239
2007-07-27,969.4089625599418
2007-07-30,975.5138433905911
2007-07-31,990.8439135248829
2007-08-01,958.0377102721634
2007-08-02,974.212578631828
2007-08-03,959.4575528566879
2007-08-06,946.6747045189421
2007-08-07,957.7585989722705
2007-08-08,968.4593157637232
2007-08-09,940.7494264685309
2007-08-10,921.4231423815044
2007-08-13,934.4019095590517
2007-08-14,904.7800056126122
2007-08-15,895.6635527591659
2007-08-16,830.995911608406
2007-08-17,851.8237960736006
2007-08-20,835.7148357842484
2007-08-21,811.2391698728444
2007-08-22,854.1172852032031
2007-08-23,865.4466042576748
2007-08-24,881.1321415498364
2007-08-27,895.6167260208993
2007-08-28,891.696272162712
2007-08-29,892.2892977412174
2007-08-30,879.2553287211587
2007-08-31,898.6372046297829
2007-09-03,904.1192504544655
2007-09-04,898.7120560596048
2007-09-05,895.9311361359903
2007-09-06,891.9296163132545
2007-09-07,883.3649206024629
2007-09-10,874.6571460666441
2007-09-11,887.9275262075645
2007-09-12,894.4619212751151
2007-09-13,908.722467497942
2007-09-14,898.8175169058629
2007-09-17,889.3584249530779
2007-09-18,894.3358601391435
2007-09-19,918.3658206339414
2007-09-20,935.0562277707203
2007-09-21,934.8510311581488
2007-09-24,938.6468356850462
2007-09-25,924.4719459992264
2007-09-26,928.0246289381414
2007-09-27,924.8587501375839
2007-09-28,914.7485786287642
2007-10-01,895.625753179876
2007-10-02,881.6907125387982
2007-10-03,889.2447407001008
2007-10-04,888.5301119206662
2007-10-05,897.6489738096641
2007-10-08,908.200710987281
2007-10-09,922.1806997337952
2007-10-10,932.7058423017073
2007-10-11,954.3508745592901
2007-10-12,952.7119537782348
2007-10-15,971.364755191336
2007-10-16,950.8771660390661
2007-10-17,965.3365598941838
2007-10-18,967.469474225586
2007-10-19,970.6897888044767
2007-10-22,958.1592081437946
2007-10-23,973.0311972071929
2007-10-24,969.6115428346455
2007-10-25,978.6629074341157
2007-10-26,990.1091719772718
2007-10-29,988.0285371839233
2007-10-30,983.5032723123448
2007-10-31,983.5801152107676
2007-11-01,975.8353898941473
2007-11-02,956.347131932779
2007-11-05,940.0537198488398
2007-11-06,940.9743638140047
2007-11-07,921.2104073738892
2007-11-08,917.9105534243001
2007-11-09,890.6586217741707
2007-11-12,871.8977310769737
2007-11-13,873.4250970382043
2007-11-14,875.49171815712
2007-11-15,821.6442635251851
2007-11-16,803.8100531572652
2007-11-19,810.4686078313154
2007-11-20,816.3252892527146
2007-11-21,782.9811798017961
2007-11-22,817.3411496318456
2007-11-23,833.1196217267127
2007-11-26,833.3669997387112
2007-11-27,822.3694461286796
2007-11-28,840.6040456725583
2007-11-29,844.2974614274483
2007-11-30,849.9062116300136
2007-12-03,854.2662620845322
2007-12-04,856.5263723041431
2007-12-05,873.9264049719238
2007-12-06,873.4331724629252
2007-12-07,887.5079978394928
2007-12-10,890.1045433665466
2007-12-11,883.6233217951218
2007-12-12,891.5763808245505
2007-12-13,871.9401627210324
2007-12-14,858.6430964685617
2007-12-17,834.771203177334
2007-12-18,839.78976128364
2007-12-19,842.7403472414671
2007-12-20,838.5673508570356
2007-12-21,840.8021427476325
2007-12-24,845.7746195064046
2007-12-25,845.7746195064046
2007-12-26,849.5938963776955
2007-12-27,878.9555861173292
2007-12-28,876.7771746859866
2007-12-31,873.6399070594848
2008-01-01,873.6399070594848
2008-01-02,884.3928347378935
2008-01-03,875.9542474335085
2008-01-04,864.3915854857884
2008-01-07,837.5239075563844
2008-01-08,835.587016669202
2008-01-09,802.0861133122473
2008-01-10,778.4090550977193
2008-01-11,773.8876054344086
2008-01-14,760.5159958583405
2008-01-15,734.6938298331735
2008-01-16,697.169623284374
2008-01-17,704.8269122364444
2008-01-18,702.9124343265297
2008-01-21,660.6939896542412
2008-01-22,670.3282860154284
2008-01-23,678.1586091198345
2008-01-24,720.6738199061239
2008-01-25,735.2307128890852
2008-01-28,743.9810778647528
2008-01-29,761.474260558445
2008-01-30,771.7905456177132
2008-01-31,769.8486305363018
2008-02-01,795.5381990712631
2008-02-04,800.3554113357919
2008-02-05,772.7239487029707
2008-02-06,773.4024887824127
2008-02-07,752.0884686748209
2008-02-08,758.0550487800303
2008-02-11,761.5735843411513
2008-02-12,783.2045935187523
2008-02-13,785.7851054261803
2008-02-14,793.637672718949
2008-02-15,794.5558346274346
2008-02-18,801.0445440300044
2008-02-19,800.4404292776672
2008-02-20,793.5246887787251
2008-02-21,808.6716484407674
2008-02-22,798.2574157923713
2008-02-25,808.7390460964759
2008-02-26,811.7639450863867
2008-02-27,823.4170219393988
2008-02-28,824.7693335625819
2008-02-29,803.7796743656967
2008-03-03,781.8903650412565
2008-03-04,776.5516227151157
2008-03-05,786.7417370914806
2008-03-06,777.6221251169472
2008-03-07,769.6963634269345
2008-03-10,771.6372379816382
2008-03-11,777.1961692842042
2008-03-12,795.2606859280988
2008-03-13,785.6286280389211
2008-03-14,782.5470929923675
2008-03-17,777.57186625954
2008-03-18,785.2034894504523
2008-03-19,791.2764457114215
2008-03-20,776.8072805530667
2008-03-21,776.8072805530667
2008-03-24,777.1460391246743
2008-03-25,797.0118799449192
2008-03-26,803.994065436779
2008-03-27,813.6331164864623
2008-03-28,816.6023777362782
2008-03-31,820.7775336594873
2008-04-01,809.6966884654604
2008-04-02,813.3631600321316
2008-04-03,814.2778856702819
2008-04-04,826.9144469099314
2008-04-07,833.2907718378793
2008-04-08,831.7669885462906
2008-04-09,842.4557972409267
2008-04-10,849.3768103948395
2008-04-11,852.1381574809311
2008-04-14,850.9610629008212
2008-04-15,841.0521657666607
2008-04-16,840.8724793139833
2008-04-17,831.7876873093649
2008-04-18,819.7106243126465
2008-04-21,822.1954411892699
2008-04-22,803.9683587214041
2008-04-23,801.0494899677741
2008-04-24,798.6435242947913
2008-04-25,803.373844191425
2008-04-28,810.4308371052439
2008-04-29,801.4829794768021
2008-04-30,811.9653781163192
2008-05-01,804.1177629129897
2008-05-02,806.2052119562459
2008-05-05,816.3690167676062
2008-05-06,819.2379667535416
2008-05-07,816.0845573946334
2008-05-08,813.3920731077217
2008-05-09,810.5198457385193
2008-05-12,821.7368402286767
2008-05-13,821.360275305803
2008-05-14,815.9387654628476
2008-05-15,810.508477017104
2008-05-16,815.1407484949253
2008-05-19,811.3628139203012
2008-05-20,812.5601423962322
2008-05-21,810.564202224096
2008-05-22,805.753400195713
2008-05-23,808.6617530606798
2008-05-26,810.4589988866098
2008-05-27,800.3559825078137
2008-05-28,795.4020732886764
2008-05-29,790.1866943442585
2008-05-30,795.149737354574
2008-06-02,786.3415821702667
2008-06-03,791.0370119656834
2008-06-04,772.8860226245175
2008-06-05,776.582622196536
2008-06-06,783.6933574191895
2008-06-09,773.8336288668601
2008-06-10,737.960877052883
2008-06-11,716.8893562901112
2008-06-12,719.4068321008762
2008-06-13,709.3749450697507
2008-06-16,714.9222208795421
2008-06-17,717.2515329663681
2008-06-18,709.083722492844
2008-06-19,712.3400571758685
2008-06-20,723.240690981104
2008-06-23,705.2799345937234
2008-06-24,693.582066618216
2008-06-25,694.147694713514
2008-06-26,696.3312038730597
2008-06-27,699.2733548519565
2008-06-30,687.3720767910436
2008-07-01,672.9186695379616
2008-07-02,670.6906092718204
2008-07-03,656.6248080328602
2008-07-04,644.6128902145492
2008-07-07,633.6897350646163
2008-07-08,624.8308255366492
2008-07-09,633.6553971527154
2008-07-10,627.7103530837595
2008-07-11,622.5200329498717
2008-07-14,620.8245049733415
2008-07-15,606.0456017320938
2008-07-16,603.1271172910151
2008-07-17,614.1146618843484
2008-07-18,620.0351822753646
2008-07-21,634.3937015429692
2008-07-22,631.3182516817446
2008-07-23,636.8034514243576
2008-07-24,636.0966721870542
2008-07-25,645.1384422468342
2008-07-28,647.9149346589056
2008-07-29,645.0396008872264
2008-07-30,665.4033545545644
2008-07-31,669.9873011972771
2008-08-01,658.1448014130075
2008-08-04,653.973016440172
2008-08-05,652.6466599489074
2008-08-06,638.2314757277442
2008-08-07,626.6676278643006
2008-08-08,605.3369795768884
2008-08-11,604.7470264794555
2008-08-12,608.5324691262737
2008-08-13,598.9980645946625
2008-08-14,600.9149197230003
2008-08-15,590.162752047427
2008-08-18,587.9362223310223
2008-08-19,571.3847794213301
2008-08-20,579.1194051826634
2008-08-21,585.3881628315595
2008-08-22,592.5502772911692
2008-08-25,591.9405811505359
2008-08-26,572.6452958707231
2008-08-27,569.4596983117995
2008-08-28,567.417285492984
2008-08-29,577.9555244007394
2008-09-01,575.132696264345
2008-09-02,588.1419133482585
2008-09-03,582.1804248363128
2008-09-04,577.4817527027086
2008-09-05,549.2553454599267
2008-09-08,546.9684133307175
2008-09-09,542.2653120325381
2008-09-10,534.9740984371676
2008-09-11,526.1805166636551
2008-09-12,546.8152140933406
2008-09-15,525.1477377528483
2008-09-16,509.69150829031577
2008-09-17,509.90732877793045
2008-09-18,523.8565620572817
2008-09-19,544.3014279806167
2008-09-22,554.2093217300531
2008-09-23,550.6188029681845
2008-09-24,544.8942239130671
2008-09-25,556.9105870549213
2008-09-26,547.6767871783104
2008-09-29,518.694673870244
2008-09-30,499.6520488579477
2008-10-01,499.9184682170325
2008-10-02,483.8817615856919
2008-10-03,480.7182634108366
2008-10-06,436.3140654863737
2008-10-07,426.3321934445615
2008-10-08,416.2687824298891
2008-10-09,414.50969305396603
2008-10-10,365.0460596192621
2008-10-13,378.8136427324184
2008-10-14,405.2673460626079
2008-10-15,379.9199307576698
2008-10-16,358.49653314100874
2008-10-17,353.9059200275613
2008-10-20,346.3924022110696
2008-10-21,336.41667396945405
2008-10-22,300.1905917568618
2008-10-23,281.27473733940974
2008-10-24,266.69121218559746
2008-10-27,255.73462442867478
2008-10-28,267.18306714314787
2008-10-29,299.0670244141581
2008-10-30,297.4828122354691
2008-10-31,302.4407215816305
2008-11-03,304.06813695388826
2008-11-04,325.1842310152747
2008-11-05,327.23490427445796
2008-11-06,301.6169196618356
2008-11-07,297.12038218865405
2008-11-10,286.14669032381113
2008-11-11,273.72749802796113
2008-11-12,260.1438611770285
2008-11-13,254.83751086724402
2008-11-14,264.3127931088084
2008-11-17,248.61886484028526
2008-11-18,242.87490500843714
2008-11-19,248.06449989896308
2008-11-20,233.61225095859305
2008-11-21,240.62367262733892
2008-11-24,257.49146594729723
2008-11-25,264.65089164809194
2008-11-26,272.5027859087808
2008-11-27,279.25704188157914
2008-11-28,270.6169038684894
2008-12-01,259.116569812842
2008-12-02,262.7851546857692
2008-12-03,261.5009632876018
2008-12-04,263.701143378972
2008-12-05,259.35363263004166
2008-12-08,270.4008967105598
2008-12-09,273.38310976551736
2008-12-10,272.41920618640256
2008-12-11,278.7642873182726
2008-12-12,267.58241127415215
2008-12-15,272.36029579991913
2008-12-16,269.58212998806965
2008-12-17,271.85843793589197
2008-12-18,273.97077706009514
2008-12-19,265.2078523677906
2008-12-22,259.6345979143337
2008-12-23,258.9600678778406
2008-12-24,260.89786732068404
2008-12-25,260.89786732068404
2008-12-26,259.5202533454943
2008-12-29,265.4894091583694
2008-12-30,261.28955324479216
2008-12-31,257.60386628233306
2009-01-01,257.60386628233306
2009-01-02,254.89405770397485
2009-01-05,261.42969454893
2009-01-06,275.161370803049
2009-01-07,272.5603853884535
2009-01-08,269.23681130552274
2009-01-09,267.18729747853934
2009-01-12,258.35233324492845
2009-01-13,246.38351800536114
2009-01-14,238.34705219692827
2009-01-15,231.76881868532675
2009-01-16,236.31398037945644
2009-01-19,231.1667162416122
2009-01-20,220.48026539766352
2009-01-21,220.28483549982755
2009-01-22,214.5535458911731
2009-01-23,205.1780394390408
2009-01-26,218.511365431541
2009-01-27,217.92439391844073
2009-01-28,220.91213351499127
2009-01-29,215.74130931730133
2009-01-30,206.8849453922281
2009-02-02,199.54807214564642
2009-02-03,194.9694504710964
2009-02-04,192.237166763968
2009-02-05,194.11592261745446
2009-02-06,201.8975363679869
2009-02-09,217.2339120561021
2009-02-10,218.65809175822653
2009-02-11,209.81706048493655
2009-02-12,202.6498355513008
2009-02-13,205.5970802723743
2009-02-16,191.80626474112086
2009-02-17,175.1373541622677
2009-02-18,175.0754872085366
2009-02-19,181.39424827719125
2009-02-20,176.9947309065164
2009-02-23,182.33369960959428
2009-02-24,179.4673394469603
2009-02-25,177.01221029382032
2009-02-26,180.88446505966235
2009-02-27,176.32058909338994
2009-03-02,170.73023340189937
2009-03-03,172.79456144661702
2009-03-04,179.21986736932521
2009-03-05,175.23578316423828
2009-03-06,178.55999789405163
2009-03-09,178.14686539085716
2009-03-10,184.93442902451037
2009-03-11,187.3584026611215
2009-03-12,191.74419521260995
2009-03-13,196.61705449763218
2009-03-16,202.80685266715076
2009-03-17,198.18024602079055
2009-03-18,200.09692327857724
2009-03-19,208.17588001261564
2009-03-20,206.50469732276065
2009-03-23,215.7557507143143
2009-03-24,222.94327731430576
2009-03-25,236.28336499738714
2009-03-26,235.29217801050606
2009-03-27,224.40759846030932
2009-03-30,210.10903135693798
2009-03-31,219.5199022007906
2009-04-01,225.42332578217417
2009-04-02,247.74715011297732
2009-04-03,247.6002297859525
2009-04-06,247.51001765460853
2009-04-07,245.4806457383763
2009-04-08,255.57851033205773
2009-04-09,266.30359690149106
2009-04-10,266.30359690149106
2009-04-13,268.70824542553675
2009-04-14,275.8389846169098
2009-04-15,272.7056508426115
2009-04-16,269.6425751862109
2009-04-17,264.7321215691386
2009-04-20,248.43046128397884
2009-04-21,252.157595132275
2009-04-22,260.23574403447833
2009-04-23,259.4239776423049
2009-04-24,264.21025964153955
2009-04-27,256.90767501394527
2009-04-28,252.0237495054504
2009-04-29,270.8368885617336
2009-04-30,277.28650877104997
2009-05-01,279.98639709504204
2009-05-04,289.28110630955246
2009-05-05,286.42224554624954
2009-05-06,285.8186026182315
2009-05-07,287.1695553686061
2009-05-08,291.7662374282642
2009-05-11,294.31285679208196
2009-05-12,303.52993272424754
2009-05-13,290.5095911505337
2009-05-14,287.3462337799129
2009-05-15,288.9915429517078
2009-05-18,291.70556884756877
2009-05-19,301.20189854040035
2009-05-20,309.25359932133586
2009-05-21,299.36271335349994
2009-05-22,299.28671784942975
2009-05-25,298.19622907284185
2009-05-26,297.9135341749203
2009-05-27,301.22936733682303
2009-05-28,296.0336619547666
2009-05-29,304.0385516446154
2009-06-01,318.583929702992
2009-06-02,322.6771543573806
2009-06-03,320.27227655132975
2009-06-04,322.149843035157
2009-06-05,314.5574006385297
2009-06-08,307.7651592651605
2009-06-09,317.5929205576667
2009-06-10,318.21598760850856
2009-06-11,322.5817863649309
2009-06-12,323.2966441670347
2009-06-15,309.1557042964645
2009-06-16,310.60684099577435
2009-06-17,303.58025467828907
2009-06-18,304.6279624099659
2009-06-19,310.37950256053045
2009-06-22,292.56737355769906
2009-06-23,290.08534950254096
2009-06-24,297.12894149507633
2009-06-25,291.34871307354075
2009-06-26,298.69206899027034
2009-06-29,300.66093106858386
2009-06-30,305.3910059436835
2009-07-01,315.98025805083535
2009-07-02,311.8575392838136
2009-07-03,315.996336729961
2009-07-06,307.79886941838936
2009-07-07,310.4540124082213
2009-07-08,304.2348389592859
2009-07-09,314.20583121326445
2009-07-10,312.9727703374223
2009-07-13,306.9299792155733
2009-07-14,323.82950232697374
2009-07-15,338.07930437157046
2009-07-16,332.65212869708074
2009-07-17,334.07342603869114
2009-07-20,347.793438453832
2009-07-21,348.4400542780583
2009-07-22,347.18021744333544
2009-07-23,357.1584477006673
2009-07-24,356.3775975281013
2009-07-27,366.54431408274337
2009-07-28,368.4960677481836
2009-07-29,367.7681769905156
2009-07-30,379.81397303192745
2009-07-31,381.4034799380339
2009-08-03,398.3880755695818
2009-08-04,396.903612378367
2009-08-05,395.5272148826422
2009-08-06,403.44025454030793
2009-08-07,405.0424496962221
2009-08-10,411.24258820469976
2009-08-11,406.574905134906
2009-08-12,411.89399544722596
2009-08-13,421.16426358623016
2009-08-14,419.38967545305667
2009-08-17,401.3560505062278
2009-08-18,413.2141062749469
2009-08-19,420.32355848861505
2009-08-20,437.24794948662895
2009-08-21,455.8024219437573
2009-08-24,465.5563486383306
2009-08-25,470.6882419539751
2009-08-26,456.1160956557987
2009-08-27,455.59839450444656
2009-08-28,467.66165762095085
2009-08-31,463.8207485595116
2009-09-01,443.1856785155424
2009-09-02,414.7431934451976
2009-09-03,423.3520286491991
2009-09-04,433.1642445249564
2009-09-07,447.1361973818248
2009-09-08,448.8292135209511
2009-09-09,449.5236574731543
2009-09-10,437.47758963422746
2009-09-11,435.77510080252137
2009-09-14,420.2631570458375
2009-09-15,425.4503877721687
2009-09-16,439.8028361851987
2009-09-17,446.02007181581683
2009-09-18,452.97933256556576
2009-09-21,440.6946708989484
2009-09-22,458.61304398994673
2009-09-23,452.2652530587269
2009-09-24,449.076356119344
2009-09-25,447.14647667362146
2009-09-28,443.587441848106
2009-09-29,432.51743520250477
2009-09-30,430.4485665693199
2009-10-01,432.69143522574166
2009-10-02,421.87941552712687
2009-10-05,426.8799060591283
2009-10-06,441.4852520851504
2009-10-07,432.7528807966553
2009-10-08,436.08895795689176
2009-10-09,433.12119382517164
2009-10-12,435.4782593817914
2009-10-13,433.7239836276992
2009-10-14,441.4823721537462
2009-10-15,440.80390610269814
2009-10-16,431.2824946634544
2009-10-19,438.01982420366556
