Date,MEXICO SMALL VALUE
2018-01-23,564.1896510480964
2018-01-24,581.6441123533839
2018-01-25,586.3213380857425
2018-01-26,587.6142137321124
2018-01-29,577.2330693101435
2018-01-30,575.0809116768266
2018-01-31,576.9826290388733
2018-02-01,581.7640698755544
2018-02-02,573.6472568704492
2018-02-05,572.5156108748682
2018-02-06,562.5293023158005
2018-02-07,559.6431223872496
2018-02-08,543.0378762444249
2018-02-09,547.1329685823052
2018-02-12,552.717605141766
2018-02-13,562.5789634416653
2018-02-14,567.5293243556783
2018-02-15,572.2062448190026
2018-02-16,571.9822644197144
2018-02-19,570.0924787594636
2018-02-20,565.1666750570082
2018-02-21,562.5463843090674
2018-02-22,564.9513004124813
2018-02-23,566.4420988869268
2018-02-26,566.9540650442884
2018-02-27,559.493985349433
2018-02-28,561.8126409961715
2018-03-01,560.1020657106789
2018-03-02,557.7242467550861
2018-03-05,556.4012455991013
2018-03-06,560.6270374686051
2018-03-07,560.4943270983835
2018-03-08,569.0250620698104
2018-03-09,581.8459592199333
2018-03-12,580.5575290014194
2018-03-13,579.9365758042403
2018-03-14,576.6118626327002
2018-03-15,574.3803523312916
2018-03-16,567.1595102842418
2018-03-19,567.00814463744
2018-03-20,565.1793455373137
2018-03-21,578.8583103643194
2018-03-22,583.6689067653914
2018-03-23,576.0660320461201
2018-03-26,584.4591069790173
2018-03-27,587.0070364352439
2018-03-28,582.899399558195
2018-03-29,584.556751783087
2018-03-30,584.556751783087
2018-04-02,575.3056085631328
2018-04-03,588.8418589851595
2018-04-04,599.4693224248404
2018-04-05,610.0718487141153
2018-04-06,601.5551530148223
2018-04-09,604.0880206597111
2018-04-10,599.1326459958011
2018-04-11,600.3722274764892
2018-04-12,607.1020224599063
2018-04-13,609.6340916046576
2018-04-16,612.8948472127253
2018-04-17,619.8915443726161
2018-04-18,614.9879702873407
2018-04-19,603.1639057249279
2018-04-20,592.413336186199
2018-04-23,585.5185830069908
2018-04-24,581.8125927148596
2018-04-25,569.9663650052379
2018-04-26,576.9912874688189
2018-04-27,582.6042370409532
2018-04-30,583.8511114681977
2018-05-01,581.4102726929863
2018-05-02,578.3539266102381
2018-05-03,569.1664155808312
2018-05-04,567.1203848921161
2018-05-07,550.059488368778
2018-05-08,544.6085875720358
2018-05-09,543.5512082281293
2018-05-10,557.5658487036673
2018-05-11,557.2232895039907
2018-05-14,548.5641519598782
2018-05-15,538.2610964827935
2018-05-16,537.977602978806
2018-05-17,531.9550126304224
2018-05-18,523.279782605423
2018-05-21,519.6838253284074
2018-05-22,529.0581517488537
2018-05-23,532.4792117629811
2018-05-24,532.2890762064934
2018-05-25,533.8957373824745
2018-05-28,531.8911397543166
2018-05-29,521.1462799713615
2018-05-30,526.7502109832731
2018-05-31,520.9548691768531
2018-06-01,524.7930995579673
2018-06-04,524.5449794199739
2018-06-05,508.4458923698338
2018-06-06,509.17079772659
2018-06-07,501.32059986444733
2018-06-08,502.07006108469403
2018-06-11,509.5048709730068
2018-06-12,510.3144575767504
2018-06-13,506.97130357289103
2018-06-14,507.01273399784304
2018-06-15,505.8052221088997
2018-06-18,504.8710658314349
2018-06-19,504.40116561077366
2018-06-20,515.1627949549696
2018-06-21,514.8777568497845
2018-06-22,521.1763540163391
2018-06-25,527.6079148015859
2018-06-26,536.492691201149
2018-06-27,531.7267890895592
2018-06-28,535.6675415321482
2018-06-29,548.6433468083126
2018-07-02,535.0458038793408
2018-07-03,553.2740156338086
2018-07-04,560.8755104550485
2018-07-05,576.0980225313657
2018-07-06,592.9808643930112
2018-07-09,592.8475230514962
2018-07-10,590.4144795784041
2018-07-11,591.4484772289599
2018-07-12,592.9232992920713
2018-07-13,588.6287602525974
2018-07-16,592.8164126903775
2018-07-17,592.4900832500659
2018-07-18,591.8351682092584
2018-07-19,590.1743323905755
2018-07-20,596.9182382687927
2018-07-23,597.170910291444
2018-07-24,604.2192795662925
2018-07-25,606.408801050083
2018-07-26,606.5643030094523
2018-07-27,609.7372116194479
2018-07-30,611.7236702481409
2018-07-31,611.4971679830434
2018-08-01,613.210609961086
2018-08-02,608.5212732855954
2018-08-03,618.785344554453
2018-08-06,617.1014262487923
2018-08-07,632.1139205995429
2018-08-08,627.0924623711533
2018-08-09,615.447651228923
2018-08-10,595.8349553482265
2018-08-13,592.9808208512811
2018-08-14,603.5596549345694
2018-08-15,586.5757961803262
2018-08-16,592.0165569426101
2018-08-17,591.9531796448562
2018-08-20,591.638302153288
2018-08-21,601.2932034501782
2018-08-22,608.5830966615579
2018-08-23,612.9365369096112
2018-08-24,612.7794709917663
2018-08-27,616.8644934143106
2018-08-28,602.3571774553858
2018-08-29,601.6595097241851
2018-08-30,592.7597707835712
2018-08-31,593.2838035930483
2018-09-03,592.1739109744317
2018-09-04,580.0320159654477
2018-09-05,575.9153255625143
2018-09-06,577.1378372926068
2018-09-07,582.3648848831039
2018-09-10,580.5663800272512
2018-09-11,580.4384979371093
2018-09-12,590.5358898553187
2018-09-13,602.1584391280574
2018-09-14,601.7227595086237
2018-09-17,597.126351562855
2018-09-18,600.9749090969352
2018-09-19,604.7112372773871
2018-09-20,602.5074653065163
2018-09-21,595.6553773700231
2018-09-24,593.8657362543244
2018-09-25,589.2721614781676
2018-09-26,593.6426383381933
2018-09-27,597.8012022749595
2018-09-28,605.3877173655541
2018-10-01,609.0170977019505
2018-10-02,604.8209214913572
2018-10-03,601.9192847945624
2018-10-04,585.6853405606589
2018-10-05,587.8998032734669
2018-10-08,584.8940099178726
2018-10-09,581.921687921925
2018-10-10,570.4482091843029
2018-10-11,571.9021870370907
2018-10-12,574.7685805685618
2018-10-15,574.3943674461474
2018-10-16,581.0357571928688
2018-10-17,582.4651318218547
2018-10-18,560.2534832854639
2018-10-19,557.2022903803033
2018-10-22,545.7227956330457
2018-10-23,539.679779455695
2018-10-24,531.8613605967098
2018-10-25,533.7290061751077
2018-10-26,533.0051342252361
2018-10-29,507.22065587684733
2018-10-30,498.9555901688754
2018-10-31,488.9079794605989
2018-11-01,503.5229545092951
2018-11-02,505.58847721488326
2018-11-05,518.0009812757917
2018-11-06,519.7076143836409
2018-11-07,527.6961427318578
2018-11-08,491.582276289292
2018-11-09,483.5165750976105
2018-11-12,484.84643126065293
2018-11-13,483.2642541862034
2018-11-14,486.6730794181829
2018-11-15,482.7621138407379
2018-11-16,490.41535113300097
2018-11-19,487.07976673872577
2018-11-20,478.68563443804345
2018-11-21,474.787714121853
2018-11-22,471.6169238672607
2018-11-23,461.7938415625615
2018-11-26,451.06832639450306
2018-11-27,451.64635205609903
2018-11-28,475.11845257344976
2018-11-29,482.3982302997424
2018-11-30,479.5688854562642
2018-12-03,481.2348529321417
2018-12-04,463.69408847110464
2018-12-05,466.7668195526816
2018-12-06,474.56420843145884
2018-12-07,474.5973437876558
2018-12-10,462.19985757025347
2018-12-11,467.74417795851554
2018-12-12,473.0106707058875
2018-12-13,468.4516365317696
2018-12-14,463.8758452974787
2018-12-17,465.2130495129349
2018-12-18,471.11800458849353
2018-12-19,470.7259134363554
2018-12-20,476.4523170591797
2018-12-21,472.67699891228307
2018-12-24,474.800508436424
2018-12-25,474.800508436424
2018-12-26,474.5623838087455
2018-12-27,478.47761309808067
2018-12-28,481.07801417237846
2018-12-31,481.19464404729507
2019-01-01,481.19464404729496
2019-01-02,495.989847047779
2019-01-03,493.42110285251414
2019-01-04,507.9847745766158
2019-01-07,506.15589270274165
2019-01-08,511.1496200065355
2019-01-09,516.7616181910045
2019-01-10,517.5599300592897
2019-01-11,520.770092660229
2019-01-14,520.6978972834811
2019-01-15,518.9006813334718
2019-01-16,526.4606160109954
2019-01-17,521.3036308768045
2019-01-18,526.4733520747465
2019-01-21,525.6584944414113
2019-01-22,512.6707878087014
2019-01-23,513.014937990424
2019-01-24,522.543991600149
2019-01-25,526.6964628853575
2019-01-28,523.5917166772081
2019-01-29,527.8400636139896
2019-01-30,522.031615857696
2019-01-31,531.881920131318
2019-02-01,528.7827256604398
2019-02-04,530.3254300099646
2019-02-05,537.070485423128
2019-02-06,538.1576599694727
2019-02-07,540.2364965609847
2019-02-08,534.5126481625931
2019-02-11,525.2017728673945
2019-02-12,525.9221110240902
2019-02-13,510.9791973974141
2019-02-14,516.0285648910253
2019-02-15,522.4442911204334
2019-02-18,523.055432827746
2019-02-19,530.2039500716119
2019-02-20,529.0851442482804
2019-02-21,530.8331571386949
2019-02-22,536.557659567256
2019-02-25,544.9058050588615
2019-02-26,541.6164817445645
2019-02-27,542.8056473016242
2019-02-28,546.9580189379583
2019-03-01,542.0723123131901
2019-03-04,538.5692131762806
2019-03-05,540.3973821836751
2019-03-06,535.5598348712233
2019-03-07,527.1208787241683
2019-03-08,526.2287012834747
2019-03-11,536.4926437245844
2019-03-12,541.9615866302828
2019-03-13,534.9433288329177
2019-03-14,537.8136268467907
2019-03-15,546.2389904085943
2019-03-18,549.1182568154303
2019-03-19,554.1035781954384
2019-03-20,560.0456681953156
2019-03-21,567.8742461821441
2019-03-22,545.1401698307827
2019-03-25,554.8214464578613
2019-03-26,553.404087386404
2019-03-27,545.4964653157739
2019-03-28,544.674236483521
2019-03-29,547.4986995915683
2019-04-01,561.3575978284632
2019-04-02,557.629056362499
2019-04-03,558.6178268611287
2019-04-04,565.6111056927638
2019-04-05,572.292114185082
2019-04-08,577.6511108330141
2019-04-09,575.544835198138
2019-04-10,575.9628630525465
2019-04-11,579.2570404951197
2019-04-12,577.6814478249943
2019-04-15,579.0604879152169
2019-04-16,585.5671788542732
2019-04-17,588.1447484210905
2019-04-18,588.6295454005246
2019-04-19,588.6295454005246
2019-04-22,591.9151692512049
2019-04-23,585.3387242463646
2019-04-24,581.3410610045569
2019-04-25,580.4243248111613
2019-04-26,582.9060196353447
2019-04-29,576.1502981390566
2019-04-30,587.9694306377146
2019-05-01,593.2051806989225
2019-05-02,589.9720373297354
2019-05-03,594.049792157945
2019-05-06,591.4647727634555
2019-05-07,579.1423301918244
2019-05-08,572.1722386529927
2019-05-09,560.03288484879
2019-05-10,561.7631245132096
2019-05-13,555.6978232444038
2019-05-14,567.5697267846272
2019-05-15,563.1598741919988
2019-05-16,560.5381404620266
2019-05-17,554.3664554175463
2019-05-20,559.4019908609599
2019-05-21,563.9728582082427
2019-05-22,562.4850286222437
2019-05-23,557.8904614347053
2019-05-24,551.2579570928768
2019-05-27,551.0066031531385
2019-05-28,546.8964163143005
2019-05-29,545.95033859429
2019-05-30,561.2313141896489
2019-05-31,534.4802071463163
2019-06-03,528.2511279782202
2019-06-04,533.4714910048251
2019-06-05,539.6640325749293
2019-06-06,533.6002660152886
2019-06-07,537.8549960167793
2019-06-10,559.7392633667616
2019-06-11,559.3697609242007
2019-06-12,555.0264476196453
2019-06-13,550.8163391507728
2019-06-14,548.5797770240966
2019-06-17,544.1141465210245
2019-06-18,553.4792248347785
2019-06-19,551.8160204701782
2019-06-20,566.0397327558427
2019-06-21,567.5248776453161
2019-06-24,555.123421506886
2019-06-25,550.993810274328
2019-06-26,555.5397411206883
2019-06-27,550.5319535872042
2019-06-28,550.577871614795
2019-07-01,556.575971665967
2019-07-02,555.6829967914881
2019-07-03,557.2561410758218
2019-07-04,559.94823483729
2019-07-05,556.708996457207
2019-07-08,570.6221110022609
2019-07-09,560.5390114874198
2019-07-10,548.2097972817555
2019-07-11,555.2116712056331
2019-07-12,554.2275545640335
2019-07-15,560.891616628285
2019-07-16,556.1137821603645
2019-07-17,550.6329940878047
2019-07-18,547.7641090794273
2019-07-19,541.8565930792882
2019-07-22,534.6232018585368
2019-07-23,530.0886155082502
2019-07-24,541.3646097546397
2019-07-25,542.5510126748813
2019-07-26,537.1422394304847
2019-07-29,542.6633628359253
2019-07-30,538.222327591896
2019-07-31,541.4574311583075
2019-08-01,532.2285257097964
2019-08-02,526.671539281324
2019-08-05,516.1566713918841
2019-08-06,518.0035534902311
2019-08-07,526.2769773112244
2019-08-08,540.5319637276118
2019-08-09,537.1065475609117
2019-08-12,526.4609930086034
2019-08-13,527.1001399000511
2019-08-14,520.4810187977711
2019-08-15,521.9970319458066
2019-08-16,530.743588967423
2019-08-19,520.6640459413821
2019-08-20,525.3645198188037
2019-08-21,529.9718274017029
2019-08-22,532.709251016984
2019-08-23,528.9219001426736
2019-08-26,525.0087903626962
2019-08-27,525.4185695882572
2019-08-28,523.5028723598898
2019-08-29,527.1417486909736
2019-08-30,532.2650392662191
2019-09-02,532.126314318464
2019-09-03,535.480767807339
2019-09-04,547.7213685226831
2019-09-05,554.6194315619317
2019-09-06,562.8808179241702
2019-09-09,559.7302935903144
2019-09-10,557.7431297123179
2019-09-11,559.3186036458015
2019-09-12,560.9716937894118
2019-09-13,565.5345580464726
2019-09-16,564.4125379496027
2019-09-17,561.943649538742
2019-09-18,560.0900781837463
2019-09-19,561.0192897178501
2019-09-20,560.8828079538102
2019-09-23,562.7336643364645
2019-09-24,563.6258065347305
2019-09-25,556.4244618254852
2019-09-26,555.5706159360195
2019-09-27,555.8976904551447
2019-09-30,554.6543183858192
2019-10-01,551.1951104960622
2019-10-02,547.1273181046499
2019-10-03,551.1670264941349
2019-10-04,570.4668291930254
2019-10-07,566.178028695567
2019-10-08,565.3664550338164
2019-10-09,562.1587268710933
2019-10-10,572.1507146498142
2019-10-11,583.6265942942596
2019-10-14,584.1043802649582
2019-10-15,586.1038923829515
2019-10-16,585.273600536932
2019-10-17,585.7744979315493
2019-10-18,583.0963689709827
2019-10-21,586.517205348005
2019-10-22,587.5960773866786
2019-10-23,582.28983419459
2019-10-24,581.9974309120039
2019-10-25,588.2429765611201
2019-10-28,602.4070029597153
2019-10-29,599.4495695435633
2019-10-30,595.9409446702865
2019-10-31,598.1681790125259
2019-11-01,610.1321202997631
2019-11-04,605.5127431727623
2019-11-05,600.4581462210344
2019-11-06,596.9614841800186
2019-11-07,604.1085075216868
2019-11-08,601.3054703047359
2019-11-11,599.7163738837944
2019-11-12,592.5514736640122
2019-11-13,583.3659748217794
2019-11-14,587.2427176294246
2019-11-15,594.6463707354585
2019-11-18,592.9804785915601
2019-11-19,590.0765720322679
2019-11-20,589.5773555153984
2019-11-21,592.6522493722432
2019-11-22,595.2787935564352
2019-11-25,595.4536124808972
2019-11-26,598.8071152657544
2019-11-27,593.4397177516556
2019-11-28,592.1197529034787
2019-11-29,593.6369578999464
2019-12-02,586.2143830236199
2019-12-03,584.1871153159872
2019-12-04,588.5673996943758
2019-12-05,591.2215160824511
2019-12-06,584.4036464765283
2019-12-09,587.6193211157514
2019-12-10,595.4009549062358
2019-12-11,601.2266551613131
2019-12-12,604.441686686462
2019-12-13,606.0487080888635
2019-12-16,612.0959634078678
2019-12-17,625.5203618632916
2019-12-18,627.1177939237112
2019-12-19,624.9337493329201
2019-12-20,620.5270018256083
2019-12-23,617.3692901541767
2019-12-24,618.8197511313173
2019-12-25,618.8197511313172
2019-12-26,617.4256260559235
2019-12-27,619.3982626215969
2019-12-30,610.6338797866863
2019-12-31,611.5931553022128
2020-01-01,611.5931553022128
2020-01-02,629.7380730216255
2020-01-03,623.5150046766653
2020-01-06,627.820235417354
2020-01-07,620.824588486073
2020-01-08,624.5526306835768
2020-01-09,622.0532026274767
2020-01-10,624.4623345363084
2020-01-13,625.9976125780245
2020-01-14,625.4296879409925
2020-01-15,626.3278905427479
2020-01-16,635.9250146509794
2020-01-17,645.614284765844
2020-01-20,647.591706907334
2020-01-21,645.8620791528525
2020-01-22,648.2876856262549
2020-01-23,639.6824363097693
2020-01-24,629.6032157280932
2020-01-27,609.3966760336164
2020-01-28,619.3275601665491
2020-01-29,631.8575110153586
2020-01-30,621.6017300252786
2020-01-31,616.561756016143
2020-02-03,620.8444604291892
2020-02-04,635.3260835778924
2020-02-05,632.6274319736617
2020-02-06,621.5124350688388
2020-02-07,617.5722467823592
2020-02-10,612.3600190117232
2020-02-11,620.9919323266005
2020-02-12,634.5612055463703
2020-02-13,633.7209204873201
2020-02-14,632.9393745068048
2020-02-17,635.0537632296728
2020-02-18,635.9485262986273
2020-02-19,637.038324665624
2020-02-20,628.4091351896793
2020-02-21,620.5115750632742
2020-02-24,603.3085138215298
2020-02-25,604.2903008831463
2020-02-26,600.0361572927019
2020-02-27,578.4863315115135
2020-02-28,565.4976914578928
2020-03-02,570.9520545375856
2020-03-03,579.5115273528386
2020-03-04,582.4685817651043
2020-03-05,567.7873007606304
2020-03-06,543.9634522385446
2020-03-09,495.81902498502205
2020-03-10,505.43722965850947
2020-03-11,487.81084121059513
2020-03-12,433.97877675164875
2020-03-13,461.1017697824057
2020-03-16,445.95389990111875
2020-03-17,404.9591312179545
2020-03-18,360.58965693211644
2020-03-19,338.82417320364164
2020-03-20,326.7212463749847
2020-03-23,287.99693724426555
2020-03-24,298.95748113198044
2020-03-25,330.6269451076979
2020-03-26,359.3912946747829
2020-03-27,346.73611142665544
2020-03-30,332.46893106310125
2020-03-31,355.2278954365133
2020-04-01,320.50976596013066
2020-04-02,330.04660189531717
2020-04-03,307.6563715585668
2020-04-06,317.93195671541537
2020-04-07,324.6588476790623
2020-04-08,327.64659745162083
2020-04-09,338.0298872900357
2020-04-10,338.0298872900356
2020-04-13,332.2524778954373
2020-04-14,339.53258721721124
2020-04-15,326.02141260034307
2020-04-16,327.75139123388374
2020-04-17,332.1156596153929
2020-04-20,329.6112646165027
2020-04-21,322.79887086708516
2020-04-22,321.8552524180007
2020-04-23,321.08047199703657
2020-04-24,324.66001310154996
2020-04-27,330.2097570428641
2020-04-28,337.4280996845331
2020-04-29,365.7127834867065
2020-04-30,350.71910778419516
2020-05-01,338.1126603168988
2020-05-04,335.83989169988337
2020-05-05,349.13375641026994
2020-05-06,339.3950857547056
2020-05-07,350.64364492111224
2020-05-08,363.9506223800463
2020-05-11,356.5114707350836
2020-05-12,351.85190084147115
2020-05-13,341.7641650070372
2020-05-14,346.16347846683993
2020-05-15,344.3913754743621
2020-05-18,358.63439154643993
2020-05-19,355.34048318338836
2020-05-20,362.6858705052557
2020-05-21,368.30996144715516
2020-05-22,370.87625447640016
2020-05-25,376.5479433032661
2020-05-26,387.10572377721866
2020-05-27,385.5760629376565
2020-05-28,386.71615108370895
2020-05-29,394.5856729435124
2020-06-01,388.178921261114
2020-06-02,402.1903858374836
2020-06-03,407.8258892793944
2020-06-04,400.4871122308623
2020-06-05,424.9587882864456
2020-06-08,431.9765524693548
2020-06-09,421.12422531219823
2020-06-10,414.38559257797255
2020-06-11,388.68083324240473
2020-06-12,397.2897544268223
2020-06-15,396.4181617562327
2020-06-16,404.862969437898
2020-06-17,408.94101570959157
2020-06-18,403.9179052888302
2020-06-19,409.5301718809792
2020-06-22,411.7068924852591
2020-06-23,416.97806231579983
2020-06-24,405.9049670128254
2020-06-25,403.1438829582391
2020-06-26,396.3892513905002
2020-06-29,394.385690140216
2020-06-30,394.86680808053535
2020-07-01,401.19576000987405
2020-07-02,402.73744051145883
2020-07-03,408.21871188220115
2020-07-06,413.65740908361
2020-07-07,405.12171085187236
2020-07-08,397.48673171428214
2020-07-09,395.96391592385396
2020-07-10,395.38794910239807
2020-07-13,396.3104828406145
2020-07-14,392.3247631726132
2020-07-15,409.9705724071082
2020-07-16,405.71669742759207
2020-07-17,405.2642907807107
2020-07-20,398.77305729298536
2020-07-21,406.35778755388935
2020-07-22,412.27056011316006
2020-07-23,410.23644139370225
2020-07-24,411.39528539264325
2020-07-27,420.1318870234534
2020-07-28,414.61187494758383
2020-07-29,416.2788373550383
2020-07-30,410.2624680523985
2020-07-31,411.5821868290774
2020-08-03,401.38678940795484
2020-08-04,402.30808055149197
2020-08-05,415.36157790950085
2020-08-06,412.72916689500227
2020-08-07,409.4360649554233
2020-08-10,410.93733168893493
2020-08-11,418.0603920269805
2020-08-12,417.4423885359888
2020-08-13,417.5029281348931
2020-08-14,426.8526363785692
2020-08-17,423.47322680122136
2020-08-18,420.5880471106024
2020-08-19,424.21553378400176
2020-08-20,419.8427302704955
2020-08-21,419.3474048528558
2020-08-24,417.94664701590733
2020-08-25,419.2710424584768
2020-08-26,417.4507358095003
2020-08-27,409.99630327561107
2020-08-28,417.2045266505601
2020-08-31,412.8123518663515
2020-09-01,419.0629819081055
2020-09-02,413.7641790720563
2020-09-03,414.42801612266373
2020-09-04,411.74827287982583
2020-09-07,417.288247065047
2020-09-08,406.65226183782187
2020-09-09,405.8971283023743
2020-09-10,406.0472150856102
2020-09-11,409.1321178119106
2020-09-14,415.30891236111904
2020-09-15,415.1001941827923
2020-09-16,416.26096128378174
2020-09-17,415.5640473788736
2020-09-18,415.69583680292845
2020-09-21,398.1308929478187
2020-09-22,399.90813062621845
2020-09-23,388.026913774138
2020-09-24,389.1851813823572
2020-09-25,395.4571036610906
2020-09-28,399.52246321826607
2020-09-29,402.3592617734781
2020-09-30,416.06479726673047
2020-10-01,413.7518264616621
2020-10-02,421.83769060472355
2020-10-05,434.80025278317896
2020-10-06,432.5097437918791
2020-10-07,437.2892081700935
2020-10-08,443.40217718916614
2020-10-09,453.6744407080555
2020-10-12,457.88366240448295
2020-10-13,450.94079819545095
2020-10-14,452.77830991061956
2020-10-15,449.7016200055339
2020-10-16,452.9460176933827
2020-10-19,449.56176733540826
2020-10-20,451.72884140379296
2020-10-21,451.6921891388596
2020-10-22,460.38469206770327
2020-10-23,460.1566381584356
2020-10-26,454.5553991191903
2020-10-27,448.4634295855409
2020-10-28,432.7181660686914
2020-10-29,426.0227455694271
2020-10-30,429.32742128955493
2020-11-02,426.5060967393931
2020-11-03,433.07940711292656
2020-11-04,435.8061961901661
2020-11-05,454.56568046878846
2020-11-06,458.1026267746256
2020-11-09,469.9584314267188
2020-11-10,467.05592661587303
2020-11-11,470.9501999850892
2020-11-12,468.81307544846385
2020-11-13,475.923500321214
2020-11-16,482.07520396877106
2020-11-17,489.49595048953694
2020-11-18,496.1115746924768
2020-11-19,496.94537650241824
2020-11-20,501.3411203444286
2020-11-23,505.2008517839038
2020-11-24,514.8747092733986
2020-11-25,513.8638578013009
2020-11-26,513.5071778716832
2020-11-27,514.0214422157
2020-11-30,516.4505359931062
2020-12-01,524.9999458765996
2020-12-02,526.0794795022751
2020-12-03,532.9311695023584
2020-12-04,541.6731028207288
2020-12-07,539.0416802706623
2020-12-08,543.0689342107935
2020-12-09,537.1094742694133
2020-12-10,540.8516176923249
2020-12-11,538.7205272256732
2020-12-14,534.2432442335966
2020-12-15,536.2870944146698
2020-12-16,545.9728881241157
2020-12-17,556.4630007053153
2020-12-18,551.2061791777923
2020-12-21,534.1060769826587
2020-12-22,530.1690553548881
2020-12-23,535.8494511374128
2020-12-24,551.7173990773276
2020-12-25,551.7173990773279
2020-12-28,545.3082388798624
2020-12-29,555.2071476388618
2020-12-30,559.9938147770731
2020-12-31,558.8915712212389
2021-01-01,558.8915712212389
2021-01-04,565.5780776399566
2021-01-05,554.8153895560434
2021-01-06,565.1227798113459
2021-01-07,570.766799280737
2021-01-08,576.9006853060597
2021-01-11,562.2304501463565
2021-01-12,556.79676982689
2021-01-13,555.1829457338142
2021-01-14,559.7260139901749
2021-01-15,561.114766592961
2021-01-18,562.4285422421782
2021-01-19,559.0497356343797
2021-01-20,558.568819161773
2021-01-21,552.433158552683
2021-01-22,542.7692044269115
2021-01-25,540.4637155026793
2021-01-26,537.3232237680036
2021-01-27,530.5154672033128
2021-01-28,525.2448909730543
2021-01-29,524.2178430670522
2021-02-01,517.7344817545035
2021-02-02,526.4926041497362
2021-02-03,532.1988450220088
2021-02-04,526.341637612089
2021-02-05,538.8064014330802
2021-02-08,541.2671501871322
2021-02-09,539.5964619321786
2021-02-10,538.4993648553738
2021-02-11,536.776223584198
2021-02-12,537.2281913631977
2021-02-15,537.9852720982078
2021-02-16,531.6089191014303
2021-02-17,534.2378163316733
2021-02-18,526.7448952102287
2021-02-19,525.4673144334714
2021-02-22,514.2017244876591
2021-02-23,524.5455369877702
2021-02-24,533.7777673715768
2021-02-25,526.1873080578207
2021-02-26,529.7276156319364
2021-03-01,536.4655398557793
2021-03-02,537.6123519219187
2021-03-03,533.4466406564148
2021-03-04,540.9234897244025
2021-03-05,528.2201073435573
2021-03-08,533.718052876102
2021-03-09,534.6664388170052
2021-03-10,542.3091312252366
2021-03-11,552.5222895070408
2021-03-12,545.3403681293266
2021-03-15,545.629506031164
2021-03-16,560.4265942614339
2021-03-17,556.8374369490854
2021-03-18,562.7826622659287
2021-03-19,561.0498051463649
2021-03-22,556.7369641433548
2021-03-23,554.1614249958276
2021-03-24,547.5114331224223
2021-03-25,542.2877169025357
2021-03-26,548.4005024613674
2021-03-29,551.9616019555928
2021-03-30,555.7922382192994
2021-03-31,557.1477687558005
2021-04-01,560.9448835069411
2021-04-02,560.9448835069411
2021-04-05,568.0298511272923
2021-04-06,568.401858717043
2021-04-07,571.9740498461348
2021-04-08,571.123481246833
2021-04-09,569.758094587714
2021-04-12,564.6246984804067
2021-04-13,564.9940974089446
2021-04-14,570.6541305356326
2021-04-15,576.0485693088904
2021-04-16,575.4014039571188
2021-04-19,574.0362414888701
2021-04-20,578.0345069861954
2021-04-21,580.2572302223359
2021-04-22,584.3554148502978
2021-04-23,584.9141936362286
2021-04-26,586.7048846190249
2021-04-27,581.6567006240429
2021-04-28,583.7730489269293
2021-04-29,587.1301927080784
2021-04-30,579.6148970840025
2021-05-03,583.0994054600759
2021-05-04,579.558196141491
2021-05-05,579.7400054595031
2021-05-06,580.1996293508894
2021-05-07,586.9618370670393
2021-05-10,595.5188551968492
2021-05-11,594.4285478049527
2021-05-12,586.2412307727367
2021-05-13,586.0753805405118
2021-05-14,591.5721936196474
2021-05-17,598.6740923295029
2021-05-18,606.5541446157779
2021-05-19,603.7321658937558
2021-05-20,608.543005797711
2021-05-21,606.329855247659
2021-05-24,604.9893630091871
2021-05-25,603.0014579327952
2021-05-26,604.098750305853
2021-05-27,597.7440075071684
2021-05-28,604.9826238021653
2021-05-31,614.2608116352595
2021-06-01,615.4551005224247
2021-06-02,613.9443207594568
2021-06-03,603.4506496964146
2021-06-04,602.9633884242741
2021-06-07,628.1776566629566
2021-06-08,629.8868426287372
2021-06-09,628.7690433354526
2021-06-10,625.4309178806602
2021-06-11,625.4096015551438
2021-06-14,626.5468968164564
2021-06-15,620.8088535985518
2021-06-16,623.7962808704665
2021-06-17,616.3725385869279
2021-06-18,605.7693472266776
2021-06-21,607.3102387514468
2021-06-22,607.0263145453932
2021-06-23,618.9985084269337
2021-06-24,625.4574622658438
2021-06-25,633.4651160856632
2021-06-28,628.3237109109556
2021-06-29,630.9725264277948
2021-06-30,632.3026371616601
2021-07-01,630.7377324089276
2021-07-02,638.5911296953661
2021-07-05,637.5200224629219
2021-07-06,628.1985191575646
2021-07-07,630.6626400287312
2021-07-08,631.9336464106534
2021-07-09,638.4659315022011
2021-07-12,638.7200815429935
2021-07-13,631.7958499623526
2021-07-14,637.4234662632746
2021-07-15,635.7061425856675
2021-07-16,639.805971751667
2021-07-19,616.1019418267063
2021-07-20,624.7561722327246
2021-07-21,628.5794056058018
2021-07-22,631.2621834624596
2021-07-23,633.7851200710854
2021-07-26,638.608418911077
2021-07-27,641.716794171813
2021-07-28,640.810434864763
2021-07-29,645.2454414084102
2021-07-30,640.9018600189332
2021-08-02,640.1442528990489
2021-08-03,644.1545612525372
2021-08-04,636.9942380067502
2021-08-05,638.1699273460678
2021-08-06,633.2918988387723
2021-08-09,629.7414941782895
2021-08-10,631.5576576931272
2021-08-11,641.4430068934167
2021-08-12,637.6775407746368
2021-08-13,638.9508795669864
2021-08-16,635.729711253381
2021-08-17,629.0581084242974
2021-08-18,641.2722504176169
2021-08-19,621.5266941099943
2021-08-20,613.8789864123642
2021-08-23,618.484386771766
2021-08-24,616.440964289278
2021-08-25,616.1839985121849
2021-08-26,609.2504822881313
