Date,CZECH REPUBLIC SMALL VALUE
2014-07-29,735.7045135753336
2014-07-30,759.4553666995967
2014-07-31,746.7700654979044
2014-08-01,733.0202169023961
2014-08-04,730.6574232736707
2014-08-05,722.7831401825131
2014-08-06,710.9168128389792
2014-08-07,710.2083145259337
2014-08-08,705.8240625282164
2014-08-11,730.8739003128462
2014-08-12,725.2625636133654
2014-08-13,719.457439868283
2014-08-14,719.3280072777254
2014-08-15,724.6704659771309
2014-08-18,721.1330247407673
2014-08-19,720.6180027318602
2014-08-20,720.6165982024702
2014-08-21,717.7921947872578
2014-08-22,711.3270236851822
2014-08-25,712.6530259377469
2014-08-26,714.9649697757561
2014-08-27,717.4180837309351
2014-08-28,718.4496174113158
2014-08-29,713.4245983074737
2014-09-01,712.5120962148402
2014-09-02,717.2698026735183
2014-09-03,718.9600350887001
2014-09-04,710.0762195507958
2014-09-05,711.1516990884054
2014-09-08,707.163093305489
2014-09-09,705.7717502303705
2014-09-10,704.7760768038754
2014-09-11,703.2730833162016
2014-09-12,706.3846865740737
2014-09-15,699.7662217283531
2014-09-16,695.2053474613406
2014-09-17,697.8673441453607
2014-09-18,707.52511137728
2014-09-19,701.6256414920286
2014-09-22,697.148920964708
2014-09-23,695.7268255173027
2014-09-24,682.2441223727835
2014-09-25,680.2141194398642
2014-09-26,674.4613346928512
2014-09-29,676.564123740516
2014-09-30,671.1255411668085
2014-10-01,664.1817514118167
2014-10-02,661.8684924907342
2014-10-03,659.3945244735985
2014-10-06,661.1191270085843
2014-10-07,655.7498471031846
2014-10-08,643.3528351822566
2014-10-09,657.7086006864383
2014-10-10,643.474677516988
2014-10-13,642.3294750304323
2014-10-14,650.5910543631244
2014-10-15,660.5382565335345
2014-10-16,674.3791438896968
2014-10-17,677.7532362528472
2014-10-20,672.1843560171643
2014-10-21,671.2787821289437
2014-10-22,667.1018815193929
2014-10-23,661.1330761773221
2014-10-24,663.8099977323764
2014-10-27,662.0796556778521
2014-10-28,662.5064540161342
2014-10-29,670.6599766179394
2014-10-30,666.2239985431759
2014-10-31,665.3540833217833
2014-11-03,660.0669930375542
2014-11-04,658.0888775107161
2014-11-05,646.7532645337135
2014-11-06,655.0574325483856
2014-11-07,656.2024129211715
2014-11-10,668.1596010246668
2014-11-11,658.0245756956488
2014-11-12,662.2857344952034
2014-11-13,677.1248021249603
2014-11-14,686.7595116744124
2014-11-17,686.0504499309505
2014-11-18,690.1913453383669
2014-11-19,693.6938135122452
2014-11-20,698.5022642217596
2014-11-21,696.0874777019922
2014-11-24,706.4756207445819
2014-11-25,718.1528861041365
2014-11-26,727.7232252765494
2014-11-27,735.5555135904799
2014-11-28,733.912684680778
2014-12-01,730.5195218237956
2014-12-02,727.3571247651626
2014-12-03,725.8421367637272
2014-12-04,729.8338505308922
2014-12-05,725.1939217798274
2014-12-08,726.4369360345671
2014-12-09,727.4581915722808
2014-12-10,731.7882553297989
2014-12-11,721.6650085593893
2014-12-12,724.4140517710059
2014-12-15,719.5445436819019
2014-12-16,718.3839617877269
2014-12-17,717.228230331569
2014-12-18,728.6805815067719
2014-12-19,735.6526437666893
2014-12-22,744.0113489902715
2014-12-23,730.9702827571277
2014-12-24,729.9729249345236
2014-12-25,729.9729249345236
2014-12-26,728.8744999924463
2014-12-29,742.7409799598895
2014-12-30,742.5771613915479
2014-12-31,739.3917699268814
2015-01-01,739.3917699268812
2015-01-02,745.3112818803887
2015-01-05,732.0718805527938
2015-01-06,728.2178713793872
2015-01-07,713.67869983851
2015-01-08,717.4824698763496
2015-01-09,713.5749574313031
2015-01-12,707.8944878974922
2015-01-13,709.5257272076827
2015-01-14,712.8808149846493
2015-01-15,690.8213861753367
2015-01-16,692.475022264579
2015-01-19,704.6482758932561
2015-01-20,691.7235360848518
2015-01-21,696.2143044876142
2015-01-22,691.0894755390195
2015-01-23,681.8593559867278
2015-01-26,684.6459747998183
2015-01-27,689.2912915743169
2015-01-28,686.0797872316303
2015-01-29,684.0403146957382
2015-01-30,694.6659613527969
2015-02-02,691.7666359168408
2015-02-03,706.8295172361824
2015-02-04,705.2955109852152
2015-02-05,705.0855381408929
2015-02-06,706.217108355426
2015-02-09,708.7349342449634
2015-02-10,705.6167921927539
2015-02-11,702.3109810243342
2015-02-12,710.8740407896167
2015-02-13,723.9360481092408
2015-02-16,721.7336478500971
2015-02-17,711.8966791425256
2015-02-18,716.42913711238
2015-02-19,723.0820316024082
2015-02-20,720.7365257602254
2015-02-23,730.7987335221741
2015-02-24,737.4931386261185
2015-02-25,734.8471529067557
2015-02-26,726.5145047143409
2015-02-27,730.7075539700951
2015-03-02,724.2421937391341
2015-03-03,724.74002260654
2015-03-04,710.1936235128504
2015-03-05,711.5603329980752
2015-03-06,693.4839639871387
2015-03-09,692.2296459785905
2015-03-10,678.8383288617594
2015-03-11,672.9020389249727
2015-03-12,677.7597051378028
2015-03-13,674.8118462365943
2015-03-16,678.3027157642393
2015-03-17,680.7201281983195
2015-03-18,679.0784204135006
2015-03-19,683.5540118111188
2015-03-20,691.9303894347435
2015-03-23,705.4566723743734
2015-03-24,701.5900437499064
2015-03-25,711.699948644204
2015-03-26,696.4544722183067
2015-03-27,694.6259617465413
2015-03-30,696.7812050044578
2015-03-31,681.926693030584
2015-04-01,684.5300296030448
2015-04-02,691.7513894308391
2015-04-03,691.7513894308393
2015-04-06,704.7003493264186
2015-04-07,696.2663935351103
2015-04-08,691.6520962569579
2015-04-09,683.8901142046446
2015-04-10,681.6079736607996
2015-04-13,678.9262272033521
2015-04-14,691.7365415351952
2015-04-15,684.3954655468794
2015-04-16,694.8136551260088
2015-04-17,700.0296469757274
2015-04-20,697.4248665269722
2015-04-21,695.9135129879703
2015-04-22,687.095836033827
2015-04-23,696.5438559252195
2015-04-24,700.6178857801998
2015-04-27,698.3130730521215
2015-04-28,702.6942853707534
2015-04-29,715.7913084191412
2015-04-30,715.3484207544212
2015-05-01,716.7216554818046
2015-05-04,710.2382353629313
2015-05-05,707.3406670536898
2015-05-06,708.7347779418045
2015-05-07,703.6739759404743
2015-05-08,701.2537545303052
2015-05-11,704.9455926028904
2015-05-12,710.6880107558438
2015-05-13,722.8284021617595
2015-05-14,719.7169987226789
2015-05-15,728.200602144449
2015-05-18,725.9992335989854
2015-05-19,710.9671346334618
2015-05-20,716.7669343234016
2015-05-21,720.5606659686837
2015-05-22,714.2139348556185
2015-05-25,715.5990571900662
2015-05-26,702.8382705770142
2015-05-27,707.8854307813111
2015-05-28,709.0333061209711
2015-05-29,710.4103738396847
2015-06-01,725.390257097426
2015-06-02,722.2006658394964
2015-06-03,734.1123120527658
2015-06-04,734.3507191495852
2015-06-05,716.2285899917364
2015-06-08,720.538009534988
2015-06-09,734.9584211360202
2015-06-10,746.5263541994955
2015-06-11,740.7660750239182
2015-06-12,731.0253006860726
2015-06-15,730.5828208155473
2015-06-16,726.3599185949223
2015-06-17,736.0252755059405
2015-06-18,741.0085697782137
2015-06-19,746.8538919793914
2015-06-22,741.6541496611547
2015-06-23,725.4756859784837
2015-06-24,721.4116250235429
2015-06-25,720.0143209981455
2015-06-26,721.8090016530272
2015-06-29,700.8689285653838
2015-06-30,721.154244665193
2015-07-01,723.986650369257
2015-07-02,725.195278564486
2015-07-03,716.5911480361476
2015-07-06,713.2663839737285
2015-07-07,698.6727542691949
2015-07-08,706.6436679179527
2015-07-09,704.9225364942233
2015-07-10,712.4542052597791
2015-07-13,705.7466456662786
2015-07-14,711.8064382267256
2015-07-15,707.2237862557936
2015-07-16,704.2114177903962
2015-07-17,717.318363712913
2015-07-20,722.7637695548523
2015-07-21,720.0414007959585
2015-07-22,719.8527943517179
2015-07-23,725.5417100462399
2015-07-24,720.049207176294
2015-07-27,731.1318712776368
2015-07-28,726.946602498145
2015-07-29,733.8782915008948
2015-07-30,729.8169994330735
2015-07-31,733.3104642043897
2015-08-03,729.4112167897674
2015-08-04,725.9045960596765
2015-08-05,721.4727721201044
2015-08-06,735.1440133277525
2015-08-07,735.1264349523103
2015-08-10,740.2104227480082
2015-08-11,740.8393751451323
2015-08-12,753.3769450294362
2015-08-13,754.4724286175423
2015-08-14,812.8241969778786
2015-08-17,814.4911791537273
2015-08-18,821.6316689016932
2015-08-19,819.9922430742112
2015-08-20,817.5268893603445
2015-08-21,817.5921469501112
2015-08-24,784.9193968409668
2015-08-25,821.054760140427
2015-08-26,815.040440789759
2015-08-27,806.4144217928697
2015-08-28,808.2015164910009
2015-08-31,805.1003747144973
2015-09-01,788.4177028817642
2015-09-02,790.7036444531196
2015-09-03,783.975462533977
2015-09-04,787.4755407954956
2015-09-07,783.6119991573138
2015-09-08,793.9309651059909
2015-09-09,806.4354508417284
2015-09-10,780.6365207987477
2015-09-11,779.9321351303294
2015-09-14,779.8463518781174
2015-09-15,779.8425960951257
2015-09-16,794.3020389734821
2015-09-17,847.7320965495292
2015-09-18,790.5070110684974
2015-09-21,816.3743983124508
2015-09-22,801.9172321646719
2015-09-23,802.2286275395879
2015-09-24,798.1222660007641
2015-09-25,784.7164784015445
2015-09-28,785.9622804006765
2015-09-29,775.4331026934839
2015-09-30,798.0761799308118
2015-10-01,804.4364566473131
2015-10-02,790.3785999262252
2015-10-05,790.1447631580704
2015-10-06,803.3193543489184
2015-10-07,792.6916130445937
2015-10-08,792.2757245589992
2015-10-09,796.4641064023532
2015-10-12,790.8516539916585
2015-10-13,783.7610147394291
2015-10-14,777.8248012750328
2015-10-15,767.100814451472
2015-10-16,783.109924291205
2015-10-19,778.057955799063
2015-10-20,760.3981429031166
2015-10-21,780.0563259368593
2015-10-22,778.3594785221044
2015-10-23,783.777240849476
2015-10-26,805.000692499982
2015-10-27,767.1040444772282
2015-10-28,767.3888479404415
2015-10-29,774.459429316021
2015-10-30,779.8725648147739
2015-11-02,796.0221389651692
2015-11-03,790.5077585982774
2015-11-04,779.8413669660665
2015-11-05,784.1049010905642
2015-11-06,764.8547250443139
2015-11-09,776.0108386054411
2015-11-10,776.3201935765993
2015-11-11,774.9758206957583
2015-11-12,756.4568970684496
2015-11-13,740.0028846755804
2015-11-16,744.5223324857299
2015-11-17,740.40926549643
2015-11-18,755.1921568691196
2015-11-19,821.0876391877822
2015-11-20,809.2054316951412
2015-11-23,823.9510035084937
2015-11-24,807.9315900225728
2015-11-25,807.6726758191081
2015-11-26,812.0870321104056
2015-11-27,814.6330069629585
2015-11-30,816.0327179030838
2015-12-01,818.2809764970733
2015-12-02,821.7350970349102
2015-12-03,836.625870540494
2015-12-04,855.3897245554864
2015-12-07,851.1424996183737
2015-12-08,835.5558704397262
2015-12-09,839.1671438819076
2015-12-10,850.4031091736244
2015-12-11,860.1785013598313
2015-12-14,872.851739132431
2015-12-15,871.9858797057054
2015-12-16,873.2605363721492
2015-12-17,877.1453959422263
2015-12-18,881.0066093471328
2015-12-21,883.8362286304019
2015-12-22,888.4826504996116
2015-12-23,879.5282004054203
2015-12-24,885.8972776488126
2015-12-25,885.8972776488126
2015-12-28,881.9417691468092
2015-12-29,889.5111223033364
2015-12-30,890.1211439447574
2015-12-31,885.9362831477283
2016-01-01,885.9362831477283
2016-01-04,875.5587429536023
2016-01-05,865.7652993917005
2016-01-06,863.0522807353748
2016-01-07,860.639501801358
2016-01-08,876.6945656509645
2016-01-11,872.8921564590288
2016-01-12,876.3528000018481
2016-01-13,876.9373552645313
2016-01-14,862.5441378859465
2016-01-15,864.0762099370335
2016-01-18,856.473442123198
2016-01-19,859.6467927063695
2016-01-20,845.7079803552414
2016-01-21,839.0585378911018
2016-01-22,848.1952792759909
2016-01-25,860.4590258169452
2016-01-26,859.9278357122414
2016-01-27,857.7774778010823
2016-01-28,867.281394194056
2016-01-29,883.0239412686215
2016-02-01,898.7853070259054
2016-02-02,910.5672039286717
2016-02-03,913.6236270927761
2016-02-04,926.7403931371234
2016-02-05,911.6517523125675
2016-02-08,897.5939055207225
2016-02-09,920.9956689186357
2016-02-10,903.0077251722627
2016-02-11,909.3260958950092
2016-02-12,897.415979954038
2016-02-15,918.338671359027
2016-02-16,907.5468710030815
2016-02-17,908.0840904631212
2016-02-18,920.1865410790119
2016-02-19,921.2806493103602
2016-02-22,924.1139836571084
2016-02-23,914.8512815187952
2016-02-24,904.9386052543563
2016-02-25,916.7888669282869
2016-02-26,916.7558945883488
2016-02-29,885.4991551305792
2016-03-01,899.7098988112734
2016-03-02,901.4618122212181
2016-03-03,912.8017689320494
2016-03-04,922.3695234032026
2016-03-07,921.2699942521389
2016-03-08,927.0806854209814
2016-03-09,913.3607458458262
2016-03-10,926.3780085232152
2016-03-11,936.3055801382334
2016-03-14,927.5980067527147
2016-03-15,931.043385840564
2016-03-16,925.4597107547509
2016-03-17,945.7064199570248
2016-03-18,946.1174477798799
2016-03-21,947.4234089584095
2016-03-22,943.6128054536604
2016-03-23,924.3742976015319
2016-03-24,934.7701255276987
2016-03-25,934.7701255276985
2016-03-28,938.944762390923
2016-03-29,941.149224198058
2016-03-30,959.2023491021482
2016-03-31,960.4699715322554
2016-04-01,948.0660429375428
2016-04-04,966.6384533687601
2016-04-05,973.4533049921994
2016-04-06,988.6179677841883
2016-04-07,1004.4635464854922
2016-04-08,1010.1711893143741
2016-04-11,1006.7286315957324
2016-04-12,1000.2387858520277
2016-04-13,996.4773736094018
2016-04-14,1001.0908941829193
2016-04-15,988.8345614114188
2016-04-18,978.3520183417643
2016-04-19,988.308934374782
2016-04-20,1005.1798384563942
2016-04-21,1000.9466054983324
2016-04-22,979.4445282403079
2016-04-25,979.6898447153138
2016-04-26,985.9401120668725
2016-04-27,969.11459032196
2016-04-28,970.8953289017205
2016-04-29,1002.1212084683026
2016-05-02,996.5781842413619
2016-05-03,1013.2312880584421
2016-05-04,992.2018883042034
2016-05-05,988.8717474443743
2016-05-06,975.226406044827
2016-05-09,963.98683100344
2016-05-10,986.4440023523347
2016-05-11,998.2169962469958
2016-05-12,968.2853674925416
2016-05-13,964.8853125027608
2016-05-16,984.3193930505704
2016-05-17,970.602748030017
2016-05-18,966.3038946135368
2016-05-19,960.3637386530374
2016-05-20,971.7507573148628
2016-05-23,953.863093623841
2016-05-24,938.8802973610477
2016-05-25,935.9981646204247
2016-05-26,958.2335194658517
2016-05-27,948.6097566354189
2016-05-30,968.906872822748
2016-05-31,956.5271983458947
2016-06-01,975.6742778574439
2016-06-02,969.2856817403378
2016-06-03,966.1950078734034
2016-06-06,986.1563698388863
2016-06-07,987.758256073893
2016-06-08,977.6395195300366
2016-06-09,975.3884713467493
2016-06-10,951.5120302714192
2016-06-13,946.150792452367
2016-06-14,948.7130470347745
2016-06-15,934.2635530951028
2016-06-16,920.07915606742
2016-06-17,939.3788323983606
2016-06-20,958.2958982335618
2016-06-21,942.3725618481021
2016-06-22,931.9563988913972
2016-06-23,941.2004486043752
2016-06-24,928.2907136036059
2016-06-27,914.8007547335627
2016-06-28,925.9761593624229
2016-06-29,928.2172475220323
2016-06-30,930.8344164259935
2016-07-01,937.0394579618496
2016-07-04,935.2957138859084
2016-07-05,933.8348452416141
2016-07-06,931.3364579715293
2016-07-07,937.9637513521691
2016-07-08,933.864736635423
2016-07-11,937.5342775546546
2016-07-12,941.1440144237602
2016-07-13,949.127314352853
2016-07-14,958.7426457006886
2016-07-15,966.4773121850584
2016-07-18,958.8052538239727
2016-07-19,958.9267613286953
2016-07-20,952.7663538533035
2016-07-21,950.8256778476606
2016-07-22,946.225070436067
2016-07-25,953.4007495951158
2016-07-26,959.2657962706566
2016-07-27,959.9061959014352
2016-07-28,965.66191994164
2016-07-29,972.3336386157863
2016-08-01,977.8785416147208
2016-08-02,971.8248196042396
2016-08-03,969.4285525082496
2016-08-04,970.0035435074351
2016-08-05,956.4217969856909
2016-08-08,962.3908170529139
2016-08-09,955.8426634479276
2016-08-10,963.6587559615998
2016-08-11,966.9197585264112
2016-08-12,961.7239387320377
2016-08-15,961.7436746119553
2016-08-16,969.7417826101577
2016-08-17,971.4653320519577
2016-08-18,985.4044273597868
2016-08-19,975.3266204451495
2016-08-22,979.1665742851424
2016-08-23,977.7054488236842
2016-08-24,964.695329225977
2016-08-25,958.6858520605385
2016-08-26,967.7736090453863
2016-08-29,960.2417409309504
2016-08-30,959.3462663287746
2016-08-31,954.4414001910832
2016-09-01,958.2998499490918
2016-09-02,962.4696537602072
2016-09-05,955.1045622137441
2016-09-06,967.3754847624483
2016-09-07,962.7582449545313
2016-09-08,962.5590653729321
2016-09-09,957.3907119613373
2016-09-12,951.1997282767285
2016-09-13,946.5250962245076
2016-09-14,951.5290013546776
2016-09-15,947.1511198723281
2016-09-16,941.6882724356905
2016-09-19,951.4024498362603
2016-09-20,945.9143746084061
2016-09-21,945.9993962803068
2016-09-22,959.7523855430226
2016-09-23,950.1301644852019
2016-09-26,953.3885819780334
2016-09-27,941.1531566170198
2016-09-28,940.6503580565447
2016-09-29,946.3025000825597
2016-09-30,942.0655255754215
2016-10-03,941.0542617592566
2016-10-04,934.874633537524
2016-10-05,940.3273943197996
2016-10-06,940.5255486751059
2016-10-07,933.3585759071024
2016-10-10,938.8138824955196
2016-10-11,933.7616632464329
2016-10-12,928.8538488681869
2016-10-13,933.4763558634966
2016-10-14,936.6892003894623
2016-10-17,934.6003850583382
2016-10-18,936.5285548209689
2016-10-19,926.2364998976602
2016-10-20,926.356844461558
2016-10-21,918.8760825548175
2016-10-24,930.9238291029319
2016-10-25,922.9392792290581
2016-10-26,919.1669400134535
2016-10-27,926.364351475393
2016-10-28,927.0161272064003
2016-10-31,942.5669916649122
2016-11-01,949.7404790738475
2016-11-02,954.014112231539
2016-11-03,944.6386857111036
2016-11-04,932.9012205265208
2016-11-07,931.3338770201976
2016-11-08,936.6936430230002
2016-11-09,933.7100678990085
2016-11-10,928.7458414160673
2016-11-11,940.6078430534761
2016-11-14,936.1545316219001
2016-11-15,934.3263245360116
2016-11-16,929.6274988505301
2016-11-17,929.0332732107248
2016-11-18,926.1106031534409
2016-11-21,939.9245565594249
2016-11-22,941.240759716042
2016-11-23,940.6649679700587
2016-11-24,941.408340329836
2016-11-25,947.6050412833382
2016-11-28,934.4560117763541
2016-11-29,932.9215881519298
2016-11-30,941.433882754354
2016-12-01,940.6332597482615
2016-12-02,940.3980059576649
2016-12-05,950.0450215777784
2016-12-06,939.5643282125583
2016-12-07,954.2717991867682
2016-12-08,943.0659724651719
2016-12-09,937.7575047308939
2016-12-12,944.9108850369668
2016-12-13,947.384069318149
2016-12-14,946.0517062635968
2016-12-15,933.349553236828
2016-12-16,936.6655396267151
2016-12-19,940.5663116117637
2016-12-20,942.5398715468372
2016-12-21,938.8988068890086
2016-12-22,944.0583478796079
2016-12-23,942.4511662286441
2016-12-26,942.4511662286441
2016-12-27,945.4077728565171
2016-12-28,937.7166464099795
