Date,CHILE SMALL VALUE
2017-12-07,839.6154681333155
2017-12-08,839.0647956432528
2017-12-11,853.7801989362948
2017-12-12,864.0309805658655
2017-12-13,900.6347129490848
2017-12-14,892.6229961572383
2017-12-15,919.8300231792779
2017-12-18,1046.1178742830568
2017-12-19,1052.1926541305338
2017-12-20,1057.8783043352898
2017-12-21,1046.256367512576
2017-12-22,1060.9646054973048
2017-12-25,1060.9646054973048
2017-12-26,1076.2082159139627
2017-12-27,1076.3406879931265
2017-12-28,1090.059854178503
2017-12-29,1094.8592458116416
2018-01-01,1094.8592458116416
2018-01-02,1117.3726622226673
2018-01-03,1119.2380556800172
2018-01-04,1132.71943470364
2018-01-05,1141.2004967031899
2018-01-08,1154.1474063486407
2018-01-09,1158.0234296298424
2018-01-10,1134.2557723769344
2018-01-11,1147.9889749927959
2018-01-12,1153.6027327952231
2018-01-15,1161.6684019285124
2018-01-16,1155.3903567031957
2018-01-17,1142.047357784291
2018-01-18,1147.259350736076
2018-01-19,1139.6812480637968
2018-01-22,1151.2604768866427
2018-01-23,1127.4713279202656
2018-01-24,1142.9516269206276
2018-01-25,1155.667718925256
2018-01-26,1146.060683310374
2018-01-29,1140.5080250705423
2018-01-30,1143.0977053587471
2018-01-31,1151.0912359563506
2018-02-01,1170.9425687795851
2018-02-02,1142.9477054779945
2018-02-05,1134.0339223349124
2018-02-06,1136.6904966537027
2018-02-07,1156.9254784871268
2018-02-08,1131.2409293839646
2018-02-09,1109.4471917246108
2018-02-12,1119.4570189107833
2018-02-13,1113.3820184841613
2018-02-14,1124.507217858509
2018-02-15,1150.9420161657638
2018-02-16,1151.8817762949627
2018-02-19,1145.6189139028093
2018-02-20,1153.3072122483798
2018-02-21,1160.0534734185915
2018-02-22,1155.668691255839
2018-02-23,1160.833451432791
2018-02-26,1160.1287287142857
2018-02-27,1153.2728763552655
2018-02-28,1139.282075657659
2018-03-01,1112.2907794485777
2018-03-02,1095.317469897419
2018-03-05,1080.648824350276
2018-03-06,1095.0568516239382
2018-03-07,1081.8517013338906
2018-03-08,1078.121215451681
2018-03-09,1097.3346449361175
2018-03-12,1092.7846596214945
2018-03-13,1094.9345154838031
2018-03-14,1095.082540280796
2018-03-15,1080.7790534286478
2018-03-16,1069.5329237949593
2018-03-19,1056.5052290987835
2018-03-20,1049.0509232967347
2018-03-21,1056.8100624222081
2018-03-22,1046.014492718454
2018-03-23,1045.7980195809216
2018-03-26,1043.3372919251765
2018-03-27,1039.3069095866888
2018-03-28,1037.2661191237528
2018-03-29,1053.1799549592804
2018-03-30,1053.1799549592804
2018-04-02,1038.297209361104
2018-04-03,1041.3812403470408
2018-04-04,1036.3574358598196
2018-04-05,1051.826221737898
2018-04-06,1035.4361039926898
2018-04-09,1039.12698395675
2018-04-10,1053.2382895693224
2018-04-11,1059.6941948641827
2018-04-12,1068.654858433987
2018-04-13,1075.2211628149037
2018-04-16,1071.2710699414765
2018-04-17,1078.6117552463759
2018-04-18,1101.3736438304388
2018-04-19,1108.6554870076302
2018-04-20,1106.8854063457493
2018-04-23,1106.1352769816451
2018-04-24,1089.962287469515
2018-04-25,1081.7859629256236
2018-04-26,1090.1961780668992
2018-04-27,1082.4917197692369
2018-04-30,1074.0013208363423
2018-05-01,1070.4490231886068
2018-05-02,1076.9975029867453
2018-05-03,1061.4807851661235
2018-05-04,1054.5452472402167
2018-05-07,1046.2758862748794
2018-05-08,1027.6759713559507
2018-05-09,1044.4835045502944
2018-05-10,1062.4421292583588
2018-05-11,1079.4354159010902
2018-05-14,1073.1349482091687
2018-05-15,1056.946019941613
2018-05-16,1062.3897378276156
2018-05-17,1054.555218165504
2018-05-18,1034.4911621009003
2018-05-21,1035.1409425976465
2018-05-22,1053.2934180897603
2018-05-23,1047.7772959248746
2018-05-24,1032.695037314883
2018-05-25,1025.9973454360063
2018-05-28,1027.5504766658528
2018-05-29,1008.5819591036358
2018-05-30,995.9409305586892
2018-05-31,978.5321774154876
2018-06-01,975.414059227604
2018-06-04,998.3180406394004
2018-06-05,981.5552675362095
2018-06-06,999.8347455555519
2018-06-07,993.5616635797786
2018-06-08,998.8754592010093
2018-06-11,993.475437724976
2018-06-12,997.5299368995904
2018-06-13,1002.2142767931576
2018-06-14,1007.044836680222
2018-06-15,982.1435624881647
2018-06-18,984.9662902155376
2018-06-19,966.9266344863963
2018-06-20,969.2238153025288
2018-06-21,957.5904765737624
2018-06-22,963.2179274684909
2018-06-25,936.7476001996312
2018-06-26,936.9593539920537
2018-06-27,923.8523927279862
2018-06-28,910.8516253053483
2018-06-29,891.8119429703014
2018-07-02,882.6538559001217
2018-07-03,869.6245998469852
2018-07-04,871.9115781700842
2018-07-05,877.4433516630265
2018-07-06,882.7552642818638
2018-07-09,903.3770662613202
2018-07-10,894.4777931407225
2018-07-11,883.4326395443735
2018-07-12,894.5231686863242
2018-07-13,889.2823114387004
2018-07-16,884.8335422388437
2018-07-17,883.5397867832353
2018-07-18,894.0651132211958
2018-07-19,885.4459778726023
2018-07-20,898.4705516922666
2018-07-23,887.4784795545845
2018-07-24,905.4806304047532
2018-07-25,912.7460680743864
2018-07-26,911.4147215782511
2018-07-27,906.5651381979645
2018-07-30,907.8508981350624
2018-07-31,917.1294702279549
2018-08-01,915.5087406406986
2018-08-02,909.5365725367872
2018-08-03,916.52850390608
2018-08-06,899.8891881897715
2018-08-07,910.9661206492362
2018-08-08,907.7031878916163
2018-08-09,898.4233020271316
2018-08-10,888.2952565081629
2018-08-13,875.668731276937
2018-08-14,876.523244594193
2018-08-15,870.72698507814
2018-08-16,870.1231200144209
2018-08-17,862.1593347436954
2018-08-20,857.1372883159632
2018-08-21,869.2705596779739
2018-08-22,881.7777940591918
2018-08-23,873.7396540947128
2018-08-24,875.9211987718662
2018-08-27,890.6462711786979
2018-08-28,884.1392851906057
2018-08-29,870.6103521572163
2018-08-30,857.6240127497044
2018-08-31,850.4165435974598
2018-09-03,849.5574109444797
2018-09-04,831.0143258104505
2018-09-05,830.3003267981228
2018-09-06,843.9117213731907
2018-09-07,850.6172376578509
2018-09-10,842.4661286111156
2018-09-11,844.7693847295513
2018-09-12,860.032634378972
2018-09-13,885.4993697465577
2018-09-14,891.7021569583721
2018-09-17,892.1374505431896
2018-09-18,894.2158100580056
2018-09-19,897.1707582580065
2018-09-20,917.1336451900331
2018-09-21,933.4348691299252
2018-09-24,913.7694863257065
2018-09-25,913.1958547408046
2018-09-26,921.8074257576662
2018-09-27,932.6243880775731
2018-09-28,924.1677430224772
2018-10-01,939.3471664829224
2018-10-02,938.6485823725031
2018-10-03,945.2551889997742
2018-10-04,925.620116241098
2018-10-05,921.0160365087462
2018-10-08,904.0418189265029
2018-10-09,906.4143679106186
2018-10-10,897.0541934003667
2018-10-11,884.3208712537612
2018-10-12,887.306057706976
2018-10-15,888.7986596972315
2018-10-16,893.9880583025467
2018-10-17,896.3542109202126
2018-10-18,890.9959683393636
2018-10-19,876.7340483405578
2018-10-22,875.5558448760844
2018-10-23,867.1359059740558
2018-10-24,862.7831074065973
2018-10-25,863.2193614389668
2018-10-26,859.4800736770528
2018-10-29,853.1866181750823
2018-10-30,825.6824505647272
2018-10-31,842.5077373515496
2018-11-01,851.5629499081023
2018-11-02,855.2746808918414
2018-11-05,878.3525779485673
2018-11-06,878.0088613166968
2018-11-07,887.9393162488982
2018-11-08,889.2738594549278
2018-11-09,877.8008184830907
2018-11-12,870.87654982554
2018-11-13,865.8324340257769
2018-11-14,872.0342794663584
2018-11-15,886.5170815915972
2018-11-16,893.7890952796447
2018-11-19,892.736837682491
2018-11-20,877.9919410316185
2018-11-21,879.9536467416323
2018-11-22,879.1097418970788
2018-11-23,864.9039803338926
2018-11-26,854.9451840063971
2018-11-27,858.3706885758182
2018-11-28,866.801152788997
2018-11-29,876.5808088951732
2018-11-30,866.9192520129968
2018-12-03,882.9744984808741
2018-12-04,882.3886483119888
2018-12-05,874.2797334933451
2018-12-06,864.5824272289426
2018-12-07,872.7168698424056
2018-12-10,860.1938126757981
2018-12-11,862.2434467459494
2018-12-12,873.7953970411401
2018-12-13,874.3732146539978
2018-12-14,865.4429671352669
2018-12-17,858.3690799170995
2018-12-18,851.1849900928323
2018-12-19,853.6833634856837
2018-12-20,843.4506984541463
2018-12-21,837.4602417090143
2018-12-24,841.8499454868198
2018-12-25,841.8499454868198
2018-12-26,844.5307563308074
2018-12-27,840.2729979112329
2018-12-28,848.8989089883024
2018-12-31,846.8194736204639
2019-01-01,846.8194736204639
2019-01-02,839.599645384908
2019-01-03,842.1121170801148
2019-01-04,874.9045414120951
2019-01-07,880.4275823035257
2019-01-08,880.4065466206114
2019-01-09,887.1487580040138
2019-01-10,895.8166532144309
2019-01-11,897.653268860513
2019-01-14,900.6219355666337
2019-01-15,901.2109963357392
2019-01-16,904.5346651680875
2019-01-17,908.8001663476928
2019-01-18,919.5143330470263
2019-01-21,914.7221274289179
2019-01-22,898.2201099184115
2019-01-23,899.5451672330241
2019-01-24,901.0143748349794
2019-01-25,911.2851802931289
2019-01-28,908.345043905774
2019-01-29,914.1035863626636
2019-01-30,919.2303313899737
2019-01-31,940.2681277583415
2019-02-01,953.750848124674
2019-02-04,953.3211398858429
2019-02-05,948.979154525683
2019-02-06,951.4772887917843
2019-02-07,949.5763184650252
2019-02-08,938.4812845139871
2019-02-11,925.4510727781891
2019-02-12,924.0432883552162
2019-02-13,928.1463017297327
2019-02-14,924.168361414599
2019-02-15,931.1680605777746
2019-02-18,932.09932269137
2019-02-19,938.6164175432145
2019-02-20,944.8845016560351
2019-02-21,941.8329318713585
2019-02-22,951.7859421480441
2019-02-25,948.9885980934092
2019-02-26,947.2778885053295
2019-02-27,936.9539852768027
2019-02-28,928.8180878064048
2019-03-01,927.2427295310504
2019-03-04,916.0164760616817
2019-03-05,921.3758962256077
2019-03-06,924.187947963369
2019-03-07,919.2405042047982
2019-03-08,908.1948934330132
2019-03-11,910.2096576590583
2019-03-12,910.9256254959047
2019-03-13,914.1759906326419
2019-03-14,908.3391190786281
2019-03-15,909.034696883004
2019-03-18,916.3470511753055
2019-03-19,918.7287261716624
2019-03-20,913.7995028532762
2019-03-21,908.8356699776419
2019-03-22,884.3277371249623
2019-03-25,884.5126518481234
2019-03-26,885.3637611103314
2019-03-27,876.2165487839314
2019-03-28,885.6743843564018
2019-03-29,894.9988700434587
2019-04-01,910.1077429146128
2019-04-02,907.664144279124
2019-04-03,912.6763273712414
2019-04-04,919.2453055586627
2019-04-05,918.1555731484059
2019-04-08,926.7032296401177
2019-04-09,932.5252023894685
2019-04-10,938.2111581487785
2019-04-11,932.7243044610516
2019-04-12,933.9801158527926
2019-04-15,933.163052121422
2019-04-16,931.1539676175431
2019-04-17,939.909976440426
2019-04-18,931.333854571906
2019-04-19,931.333854571906
2019-04-22,921.3445734197487
2019-04-23,912.8995576847282
2019-04-24,902.5930866482365
2019-04-25,891.5935733154873
2019-04-26,899.1165422118296
2019-04-29,893.7475532146635
2019-04-30,889.175808401676
2019-05-01,892.0830056969014
2019-05-02,878.0917681292863
2019-05-03,883.0353023191968
2019-05-06,871.844837091203
2019-05-07,858.395904748347
2019-05-08,855.0216423724806
2019-05-09,852.4459558225216
2019-05-10,855.6711222621342
2019-05-13,833.3125775301003
2019-05-14,838.6226645887142
2019-05-15,836.854162100023
2019-05-16,842.1014083518116
2019-05-17,838.0929630902552
2019-05-20,828.5303769999746
2019-05-21,832.2497692047488
2019-05-22,835.8584903622445
2019-05-23,826.872996316956
2019-05-24,836.6281313101049
2019-05-27,834.8865523922849
2019-05-28,814.0175952257088
2019-05-29,811.5666324609213
2019-05-30,810.9085302293673
2019-05-31,814.3557024628466
2019-06-03,824.9739129419614
2019-06-04,838.3009789657119
2019-06-05,841.5360690547172
2019-06-06,839.6615321217676
2019-06-07,847.7267075620753
2019-06-10,850.7816886049686
2019-06-11,867.9264305788168
2019-06-12,863.31075689511
2019-06-13,862.7016950502967
2019-06-14,855.9779805625126
2019-06-17,855.092086126843
2019-06-18,866.0981817635783
2019-06-19,862.4636250386751
2019-06-20,887.3487918934418
2019-06-21,897.4858949539481
2019-06-24,902.2618790273359
2019-06-25,907.5715915306035
2019-06-26,904.97363038287
2019-06-27,904.5274438576389
2019-06-28,897.4767429147522
2019-07-01,905.4940929540905
2019-07-02,885.8505667422143
2019-07-03,893.2646493579795
2019-07-04,901.3629318833293
2019-07-05,887.7250276451701
2019-07-08,882.4832864400381
2019-07-09,874.7753438425191
2019-07-10,882.2764755011383
2019-07-11,879.4501496919041
2019-07-12,885.7000315696837
2019-07-15,883.8424368591593
2019-07-16,881.6345191746524
2019-07-17,875.1111465296766
2019-07-18,867.2417914287981
2019-07-19,868.8473005660322
2019-07-22,857.2349962417724
2019-07-23,849.8761920070853
2019-07-24,839.0339989677917
2019-07-25,845.7620033817374
2019-07-26,842.3165199951533
2019-07-29,844.0352750687531
2019-07-30,839.5916291454344
2019-07-31,833.0002492473398
2019-08-01,816.5931115871108
2019-08-02,810.1749713028324
2019-08-05,772.935228572807
2019-08-06,778.7859358896648
2019-08-07,780.1511977109277
2019-08-08,795.8636169835934
2019-08-09,791.0202672165116
2019-08-12,778.0393782201552
2019-08-13,790.8568382391817
2019-08-14,780.3713640860923
2019-08-15,781.0905143526751
2019-08-16,786.826330240523
2019-08-19,780.26646016572
2019-08-20,778.5512747599449
2019-08-21,776.4352235798148
2019-08-22,765.5643252896356
2019-08-23,751.4063103617112
2019-08-26,728.8603507504274
2019-08-27,723.9950595077701
2019-08-28,719.5278965331306
2019-08-29,733.5753672765576
2019-08-30,746.7967647420747
2019-09-02,739.2674259869113
2019-09-03,734.0763934752131
2019-09-04,744.0670999763236
2019-09-05,760.1226453932603
2019-09-06,768.2497936571347
2019-09-09,768.3370060431465
2019-09-10,768.9075512946998
2019-09-11,781.161504804907
2019-09-12,791.4483267079102
2019-09-13,801.0103616878532
2019-09-16,798.2282544220928
2019-09-17,794.4812859114408
2019-09-18,793.9880017298196
2019-09-19,794.1431262042181
2019-09-20,793.2796323435227
2019-09-23,789.0186357123242
2019-09-24,780.5912700633019
2019-09-25,771.8577849093839
2019-09-26,774.9840902301738
2019-09-27,780.6244519791996
2019-09-30,781.3560601027187
2019-10-01,775.135811295059
2019-10-02,772.8000241089812
2019-10-03,781.7091629362023
2019-10-04,787.6128575728541
2019-10-07,789.3276654428392
2019-10-08,780.1376950110621
2019-10-09,773.4364217149304
2019-10-10,783.8189291735991
2019-10-11,800.0600295521609
2019-10-14,797.5725110199764
2019-10-15,796.108861152086
2019-10-16,790.932631648526
2019-10-17,805.5941653286383
2019-10-18,816.1624995370986
2019-10-21,745.9486452363132
2019-10-22,746.8646422779974
2019-10-23,737.9406377407848
2019-10-24,755.9596370699451
2019-10-25,738.8332029750958
2019-10-28,734.7876884263328
2019-10-29,710.1358813214509
2019-10-30,680.2378826586717
2019-10-31,678.7461731780634
2019-11-01,679.0394076527723
2019-11-04,678.9687168337855
2019-11-05,655.9486249628605
2019-11-06,638.5469551520181
2019-11-07,641.0508032185923
2019-11-08,641.7289129570448
2019-11-11,610.1641283884746
2019-11-12,579.4542422090694
2019-11-13,538.3518187195118
2019-11-14,539.864533141388
2019-11-15,635.9423143839166
2019-11-18,633.0619554554916
2019-11-19,615.9994494482916
2019-11-20,606.8275933652162
2019-11-21,605.9722508954742
2019-11-22,610.4786352063068
2019-11-25,610.47419303786
2019-11-26,587.7362790031707
2019-11-27,568.0916339827245
2019-11-28,559.4421245431909
2019-11-29,568.3221076945737
2019-12-02,567.939740623159
2019-12-03,562.2214126234935
2019-12-04,587.8816039812461
2019-12-05,613.7270929248257
2019-12-06,625.1143140605791
2019-12-09,631.2306122796198
2019-12-10,635.3814641364161
2019-12-11,645.4144336976018
2019-12-12,652.7052969804912
2019-12-13,662.2648705583525
2019-12-16,662.9182008523866
2019-12-17,659.34409044839
2019-12-18,655.2736353270105
2019-12-19,658.1833265120465
2019-12-20,663.599650509853
2019-12-23,657.6329428250248
2019-12-24,658.4740801563228
2019-12-25,658.4740801563228
2019-12-26,655.9992180998773
2019-12-27,656.8780552106482
2019-12-30,658.3397511095312
2019-12-31,657.8450879545649
2020-01-01,657.8450879545649
2020-01-02,669.9866224473486
2020-01-03,665.5327474635086
2020-01-06,653.5649631382331
2020-01-07,660.0558197125576
2020-01-08,665.3719149378727
2020-01-09,658.4702307545539
2020-01-10,667.4463893929066
2020-01-13,654.4282875230745
2020-01-14,654.2977183089569
2020-01-15,650.2651474469119
2020-01-16,652.7778150110545
2020-01-17,654.6958290331179
2020-01-20,650.7656446581161
2020-01-21,633.9438153764476
2020-01-22,626.9752619915238
2020-01-23,612.6414683738067
2020-01-24,608.5793881265421
2020-01-27,586.3043758567917
2020-01-28,590.8728762785049
2020-01-29,588.3611423932106
2020-01-30,576.4350285088443
2020-01-31,577.2771801904073
2020-02-03,581.8716441782354
2020-02-04,596.4200839835496
2020-02-05,598.4749047947516
2020-02-06,590.3450710988717
2020-02-07,578.5674669726525
2020-02-10,574.0250055658172
2020-02-11,588.2617990656184
2020-02-12,592.3465187322782
2020-02-13,584.2909129679309
2020-02-14,591.8645177535285
2020-02-17,588.357504634345
2020-02-18,576.9255839196143
2020-02-19,577.4945321306081
2020-02-20,571.6556539803948
2020-02-21,569.1081183349745
2020-02-24,558.4844324613651
2020-02-25,549.8950787035727
2020-02-26,548.6608163749303
2020-02-27,540.5835865569752
2020-02-28,512.6647652663177
2020-03-02,523.4203139410296
2020-03-03,537.5373045690528
2020-03-04,531.7757628696328
2020-03-05,523.2571799686154
2020-03-06,517.4572233127269
2020-03-09,492.38744032219256
2020-03-10,505.69068613229126
2020-03-11,499.7385118862613
2020-03-12,463.14564812469143
2020-03-13,480.4705618832381
2020-03-16,401.00677428093815
2020-03-17,413.76320149992154
2020-03-18,353.6596301116229
2020-03-19,374.71636262843145
2020-03-20,387.74369059359435
2020-03-23,345.879655778371
2020-03-24,353.2505980242025
2020-03-25,370.93781552563877
2020-03-26,400.7402650375311
2020-03-27,393.15948321979016
2020-03-30,389.6521346976297
2020-03-31,408.33752724030836
2020-04-01,396.1057778127694
2020-04-02,419.27479945953587
2020-04-03,413.54612643975565
2020-04-06,435.8093449888069
2020-04-07,438.7249179261196
2020-04-08,438.7998567222223
2020-04-09,444.81765961919007
2020-04-10,444.81765961919007
2020-04-13,450.27310003168174
2020-04-14,458.44107992081445
2020-04-15,444.34634560849605
2020-04-16,444.3461168201805
2020-04-17,449.8483843499285
2020-04-20,440.2232674533728
2020-04-21,426.37209426943963
2020-04-22,436.1264040013622
2020-04-23,437.6772223574948
2020-04-24,430.17903057725033
2020-04-27,454.33310426948236
2020-04-28,462.0924805360669
2020-04-29,479.03076523157443
2020-04-30,471.1162501758519
2020-05-01,470.78961408105545
2020-05-04,458.5032388703922
2020-05-05,467.9756965753164
2020-05-06,468.9297151872019
2020-05-07,475.21234516839024
2020-05-08,470.76678689390553
2020-05-11,462.8797326587654
2020-05-12,461.87052792238165
2020-05-13,441.82255182138135
2020-05-14,445.9099240692467
2020-05-15,450.90172378299076
2020-05-18,459.66255685783716
2020-05-19,460.3615755687374
2020-05-20,480.9505384115549
2020-05-21,483.2048580432372
2020-05-22,484.0753114891299
2020-05-25,494.4705976507702
2020-05-26,495.0101202973301
2020-05-27,474.91169969732005
2020-05-28,473.5847657175666
2020-05-29,477.36727445261374
2020-06-01,490.9755396325013
2020-06-02,508.06336478752917
2020-06-03,530.4739107767135
2020-06-04,530.9066248147581
2020-06-05,556.4173517547181
2020-06-08,573.4647314222045
2020-06-09,569.9426805481526
2020-06-10,561.7666985480613
2020-06-11,531.8942862264639
2020-06-12,532.2543893742122
2020-06-15,530.1560657250632
2020-06-16,538.7068138958607
2020-06-17,534.169769709694
2020-06-18,518.9371311380929
2020-06-19,515.507196828682
2020-06-22,517.5235739534269
2020-06-23,516.4666560921344
2020-06-24,517.6783475927352
2020-06-25,527.7361912186674
2020-06-26,517.5942476135154
2020-06-29,517.4993690394692
2020-06-30,516.6079653593167
2020-07-01,522.2342857999464
2020-07-02,546.9968403737539
2020-07-03,557.1732980956887
2020-07-06,573.0083098681987
2020-07-07,573.9551449086309
2020-07-08,570.0422760475756
2020-07-09,549.9255358610305
2020-07-10,548.6173916587506
2020-07-13,554.291883000102
2020-07-14,565.8352777851198
2020-07-15,548.7416034335372
2020-07-16,549.3285601090975
2020-07-17,549.369497826805
2020-07-20,535.2508285176663
2020-07-21,538.9742131014009
2020-07-22,559.762958015234
2020-07-23,568.9699912975182
2020-07-24,574.8088373867461
2020-07-27,586.8132428080075
2020-07-28,589.1421922308249
2020-07-29,589.2599576458772
2020-07-30,588.7462946937081
2020-07-31,591.8519740701478
2020-08-03,587.4509314558314
2020-08-04,585.6228469143217
2020-08-05,580.4623161326223
2020-08-06,578.0307659397934
2020-08-07,581.8174429345657
2020-08-10,587.4237854521049
2020-08-11,594.2151504167822
2020-08-12,592.1145613841609
2020-08-13,585.0949672397941
2020-08-14,588.9522357174444
2020-08-17,585.815304461336
2020-08-18,592.35741918862
2020-08-19,597.0607465106077
2020-08-20,595.8425691337499
2020-08-21,596.2952025145314
2020-08-24,587.3453884348324
2020-08-25,574.5593632325017
2020-08-26,573.1493167403597
2020-08-27,571.8628139393303
2020-08-28,577.9025489953847
2020-08-31,588.8790243646869
2020-09-01,579.3581063683362
2020-09-02,577.6962564839445
2020-09-03,586.0090331824365
2020-09-04,578.6758277741335
2020-09-07,594.3589386366107
2020-09-08,586.2465288529545
2020-09-09,590.0793259691027
2020-09-10,580.4910281490075
2020-09-11,583.2151106706177
2020-09-14,587.2439692344312
2020-09-15,594.7301654683803
2020-09-16,581.1516548179774
2020-09-17,577.2865783064908
2020-09-18,577.2979233071782
2020-09-21,558.5454430722813
2020-09-22,559.2517125713312
2020-09-23,534.8390834754657
2020-09-24,534.5263844411346
2020-09-25,530.586485382922
2020-09-28,530.956922538809
2020-09-29,530.9676951720771
2020-09-30,534.2252367508629
2020-10-01,539.2059033453191
2020-10-02,537.0547107976602
2020-10-05,538.8350169561983
2020-10-06,530.5803848902724
2020-10-07,521.02833383077
2020-10-08,522.2242308159791
2020-10-09,531.5944334472291
2020-10-12,531.3309707104515
2020-10-13,530.489519922505
2020-10-14,528.104991751654
2020-10-15,520.9969163564343
2020-10-16,528.2782468493693
2020-10-19,526.9509944547642
2020-10-20,527.1128621766403
2020-10-21,533.6070294907172
2020-10-22,533.309571654753
2020-10-23,536.4493068115851
2020-10-26,532.2255325638464
2020-10-27,531.5911343065652
2020-10-28,520.7902705434196
2020-10-29,514.7845078911889
2020-10-30,513.718335274032
2020-11-02,522.6685869933714
2020-11-03,519.3196734476553
2020-11-04,516.4502663727742
2020-11-05,530.8112222682025
2020-11-06,548.2022256021178
2020-11-09,557.2484684057309
2020-11-10,557.5285664166564
2020-11-11,558.9913560661971
2020-11-12,549.5332328193886
2020-11-13,543.6486348601983
2020-11-16,545.7289411152753
2020-11-17,545.3371968558841
2020-11-18,556.9469200527482
2020-11-19,559.8959832920281
2020-11-20,561.7134914287105
2020-11-23,564.6701539386854
2020-11-24,568.6998437414709
2020-11-25,567.6605572606787
2020-11-26,585.5693229787826
2020-11-27,582.5962789147542
2020-11-30,582.062345210884
2020-12-01,589.1272133102773
2020-12-02,593.2835118843582
2020-12-03,595.597956772857
2020-12-04,602.9500352184144
2020-12-07,602.4878326789516
2020-12-08,600.3705163291683
2020-12-09,612.3614137401903
2020-12-10,617.8502277026715
2020-12-11,619.5682217370534
2020-12-14,621.6018881634543
2020-12-15,620.9170842521382
2020-12-16,625.7660593470956
2020-12-17,639.7381885647399
2020-12-18,641.7142687862256
2020-12-21,639.6455333483243
2020-12-22,644.8456277372189
2020-12-23,649.3651670418886
2020-12-24,649.4895818903789
2020-12-25,649.4895818903768
2020-12-28,663.7768739934743
2020-12-29,663.1286037410456
2020-12-30,672.9232608100857
2020-12-31,670.6975469988208
2021-01-01,670.6975469988431
2021-01-04,687.0418582182405
2021-01-05,691.8402558398383
2021-01-06,690.8704260414262
2021-01-07,692.81953734071
2021-01-08,690.5929631179531
2021-01-11,680.4843590120647
2021-01-12,674.6629671157829
2021-01-13,673.7442808138034
2021-01-14,685.8373614117787
2021-01-15,679.4056154686499
2021-01-18,680.7213984647398
2021-01-19,691.1997193066637
2021-01-20,710.2104519703283
2021-01-21,719.9392921688292
2021-01-22,696.4577277529189
2021-01-25,691.5502217372092
2021-01-26,690.6628757320849
2021-01-27,673.4816544444809
2021-01-28,667.2873058022001
2021-01-29,672.9350186042012
2021-02-01,667.6986746589541
2021-02-02,669.3231087978445
2021-02-03,672.5838938849591
2021-02-04,673.4314984030192
2021-02-05,682.9840424054412
2021-02-08,691.2638668137936
2021-02-09,692.9923798826392
2021-02-10,698.9288467789095
2021-02-11,700.4001261413205
2021-02-12,696.8919685234473
2021-02-15,698.9307125227713
2021-02-16,703.3570565903631
2021-02-17,704.0673832314881
2021-02-18,704.9202021272029
2021-02-19,722.5828122083866
2021-02-22,718.9965007427604
2021-02-23,714.9046837642431
2021-02-24,720.164994078255
2021-02-25,712.1179803954933
2021-02-26,705.5525068817125
2021-03-01,708.3389337877184
2021-03-02,706.1027997811134
2021-03-03,707.22983715858
2021-03-04,711.5821538995159
2021-03-05,707.3756534002364
2021-03-08,710.322875148572
2021-03-09,715.7134400194794
2021-03-10,733.0628566224074
2021-03-11,750.6607656198281
2021-03-12,756.5057779112715
2021-03-15,757.7151074864067
2021-03-16,758.8617079169765
2021-03-17,757.3132972393278
2021-03-18,775.783207417957
2021-03-19,775.4518584507097
2021-03-22,765.8962310302219
2021-03-23,752.4786471298937
2021-03-24,745.3788228651842
2021-03-25,730.3815891141492
2021-03-26,741.6638384072646
2021-03-29,741.4431420936328
2021-03-30,745.047921420381
2021-03-31,755.8230775283228
2021-04-01,762.6576724715139
2021-04-02,762.6576724715177
2021-04-05,766.7276069865327
2021-04-06,767.4727306771574
2021-04-07,773.643186790029
2021-04-08,791.5260401841842
2021-04-09,792.3988525756613
2021-04-12,792.4885252827313
2021-04-13,790.3900359153756
2021-04-14,793.6408918880368
2021-04-15,807.7191696766446
2021-04-16,828.9280205041252
2021-04-19,838.9702309534352
2021-04-20,849.36483188954
2021-04-21,855.6783188282101
2021-04-22,830.5223325183257
2021-04-23,818.2504530526302
2021-04-26,833.80151092478
2021-04-27,824.319030508215
2021-04-28,785.5186628398333
2021-04-29,768.7771670157664
2021-04-30,753.2900101357193
2021-05-03,793.7551185833216
2021-05-04,805.6053147687757
2021-05-05,813.6361078218771
2021-05-06,799.8666315550855
2021-05-07,811.2522355440358
2021-05-10,810.2514353211853
2021-05-11,786.8009879784698
2021-05-12,769.1962589729094
2021-05-13,753.5058683922281
2021-05-14,764.838661647187
2021-05-17,689.3559165492325
2021-05-18,703.8802039300258
2021-05-19,682.0019497704642
2021-05-20,693.6181791768507
2021-05-21,690.3494698909535
2021-05-24,684.5047010461614
2021-05-25,661.5296447395726
2021-05-26,665.079515581019
2021-05-27,678.7515054931101
2021-05-28,701.1888916780764
2021-05-31,705.0282068327382
2021-06-01,714.1010961044375
2021-06-02,713.9823958199964
2021-06-03,685.4409176898441
2021-06-04,687.2892687551051
2021-06-07,671.3909153822043
2021-06-08,679.3040570350076
2021-06-09,697.659882236468
2021-06-10,690.9319535882594
2021-06-11,703.7587964849216
2021-06-14,712.3811968641226
2021-06-15,703.0301064774447
2021-06-16,697.7550989366633
2021-06-17,692.0013406622537
2021-06-18,677.370922487136
2021-06-21,678.7762563512172
2021-06-22,672.6229831388627
2021-06-23,689.337739660845
2021-06-24,698.8856324613096
2021-06-25,684.9670281074083
2021-06-28,684.9063516645929
2021-06-29,665.6507077361754
2021-06-30,675.1013935858176
2021-07-01,669.9262977018575
