Date,HUNGARY SMALL VALUE
2017-06-12,1453.8651258916277
2017-06-13,1464.485013784405
2017-06-14,1493.362455812253
2017-06-15,1441.3121192964072
2017-06-16,1432.6971044783497
2017-06-19,1450.255591344195
2017-06-20,1437.1730295596
2017-06-21,1450.007581922073
2017-06-22,1435.8039836591581
2017-06-23,1446.7079648713075
2017-06-26,1457.2375933352473
2017-06-27,1462.9509403846212
2017-06-28,1469.1386414649103
2017-06-29,1476.1793593484767
2017-06-30,1482.1300301184833
2017-07-03,1469.4125977999295
2017-07-04,1463.606352620117
2017-07-05,1458.7650661314904
2017-07-06,1479.4927153665644
2017-07-07,1481.8079929239052
2017-07-10,1494.427984543951
2017-07-11,1501.9992770414945
2017-07-12,1498.4613794373554
2017-07-13,1511.901154852819
2017-07-14,1517.0147961931455
2017-07-17,1509.9276159351039
2017-07-18,1523.294369117427
2017-07-19,1512.7344996853215
2017-07-20,1529.7891686029366
2017-07-21,1525.2178278868096
2017-07-24,1520.5273395919264
2017-07-25,1519.9281938901368
2017-07-26,1511.8661547516874
2017-07-27,1528.8230612350378
2017-07-28,1532.4990632717104
2017-07-31,1529.8097266422772
2017-08-01,1545.2816265414237
2017-08-02,1549.182200417543
2017-08-03,1553.442391272108
2017-08-04,1531.97949446468
2017-08-07,1531.6053124395137
2017-08-08,1522.407748769736
2017-08-09,1523.2362847500349
2017-08-10,1547.8948165110646
2017-08-11,1549.0903394160373
2017-08-14,1565.625179076304
2017-08-15,1554.3495985102265
2017-08-16,1554.6278438317956
2017-08-17,1563.0546691692352
2017-08-18,1561.5464999776816
2017-08-21,1574.4377687797949
2017-08-22,1584.397471867062
2017-08-23,1591.7673351497751
2017-08-24,1578.232285628312
2017-08-25,1597.112184413343
2017-08-28,1622.7997384831585
2017-08-29,1614.5202007587075
2017-08-30,1598.1420313772248
2017-08-31,1615.8374929447727
2017-09-01,1611.5127700199444
2017-09-04,1599.3396534542935
2017-09-05,1604.9552941881493
2017-09-06,1610.5766213822665
2017-09-07,1624.404017453905
2017-09-08,1592.272455944665
2017-09-11,1592.4162146529068
2017-09-12,1582.688504714693
2017-09-13,1565.8618290868194
2017-09-14,1566.6601992220972
2017-09-15,1588.6880833213252
2017-09-18,1569.166619222147
2017-09-19,1574.9431544726078
2017-09-20,1570.424271635546
2017-09-21,1559.0178171206635
2017-09-22,1574.6533094685933
2017-09-25,1552.7341726445475
2017-09-26,1526.6839536739888
2017-09-27,1531.2550863150914
2017-09-28,1524.8888257056576
2017-09-29,1554.446731683117
2017-10-02,1546.436761247437
2017-10-03,1537.4551224377722
2017-10-04,1552.756645482551
2017-10-05,1542.9058904883425
2017-10-06,1540.2567184570673
2017-10-09,1533.9486908461097
2017-10-10,1555.1752541228134
2017-10-11,1569.4967129246174
2017-10-12,1573.7685665143824
2017-10-13,1574.7706353338692
2017-10-16,1564.6732060608965
2017-10-17,1549.4254478940525
2017-10-18,1542.6147113709526
2017-10-19,1545.99890350967
2017-10-20,1533.1975598237043
2017-10-23,1528.0658746011622
2017-10-24,1526.306031467607
2017-10-25,1526.2246123089628
2017-10-26,1509.4044548119123
2017-10-27,1491.7075913484625
2017-10-30,1492.7545994643106
2017-10-31,1476.8795897320258
2017-11-01,1475.2297988113362
2017-11-02,1480.1833306425644
2017-11-03,1491.518967816946
2017-11-06,1510.7093165170618
2017-11-07,1513.829940411038
2017-11-08,1513.6475290134078
2017-11-09,1537.488095678942
2017-11-10,1536.9982668566329
2017-11-13,1515.3711792165395
2017-11-14,1515.9562492930204
2017-11-15,1510.8481212420072
2017-11-16,1508.7445673063155
2017-11-17,1510.6155931308394
2017-11-20,1501.1906044957357
2017-11-21,1494.6036687953242
2017-11-22,1504.4890513305484
2017-11-23,1521.9310407529033
2017-11-24,1524.5379297864156
2017-11-27,1532.7601370124219
2017-11-28,1515.2899914465822
2017-11-29,1510.4020929720846
2017-11-30,1526.9688448031045
2017-12-01,1509.2380994620437
2017-12-04,1514.9425346885632
2017-12-05,1506.1232059784643
2017-12-06,1492.4744177325115
2017-12-07,1500.1902901714775
2017-12-08,1498.1327823643412
2017-12-11,1496.0839493734327
2017-12-12,1484.0806694672337
2017-12-13,1467.9028876107216
2017-12-14,1475.7576917503343
2017-12-15,1477.1076210118113
2017-12-18,1481.055926055512
2017-12-19,1482.9329127789265
2017-12-20,1483.0194136758894
2017-12-21,1494.0629716690203
2017-12-22,1488.363812687032
2017-12-25,1488.363812687032
2017-12-26,1489.6064098644156
2017-12-27,1490.353221221218
2017-12-28,1503.9784802820686
2017-12-29,1508.7469991214925
2018-01-01,1508.7469991214925
2018-01-02,1520.2818808914062
2018-01-03,1526.2708585822954
2018-01-04,1555.4143394755254
2018-01-05,1544.2533993820543
2018-01-08,1544.6905290942154
2018-01-09,1550.913503341857
2018-01-10,1552.3760310008363
2018-01-11,1574.0863690705557
2018-01-12,1576.7104954639715
2018-01-15,1581.7278653886603
2018-01-16,1589.068059133432
2018-01-17,1586.2859211084472
2018-01-18,1589.927905075227
2018-01-19,1593.555192693036
2018-01-22,1615.3262820705463
2018-01-23,1627.6636844395023
2018-01-24,1633.0198412664297
2018-01-25,1656.720670164487
2018-01-26,1623.2036480822492
2018-01-29,1602.8752318490615
2018-01-30,1604.4239251331603
2018-01-31,1597.2435055189285
2018-02-01,1600.2528148506728
2018-02-02,1590.995397528624
2018-02-05,1583.7899774476964
2018-02-06,1559.828329746439
2018-02-07,1551.613636401282
2018-02-08,1534.5054444446114
2018-02-09,1528.7142843851716
2018-02-12,1540.0946042082512
2018-02-13,1547.6028606396837
2018-02-14,1570.2336468120961
2018-02-15,1568.9607446864788
2018-02-16,1581.651074013519
2018-02-19,1593.3870305669343
2018-02-20,1575.7308363137213
2018-02-21,1555.4424843978325
2018-02-22,1547.2520817238114
2018-02-23,1521.29316749734
2018-02-26,1517.726111899139
2018-02-27,1521.4849670630495
2018-02-28,1503.9695560793066
2018-03-01,1502.9954975518829
2018-03-02,1506.8781878864809
2018-03-05,1486.1097252480397
2018-03-06,1510.5910007438204
2018-03-07,1498.9901256972319
2018-03-08,1491.7760334334564
2018-03-09,1493.0615730443258
2018-03-12,1495.1759136593594
2018-03-13,1508.2557474209975
2018-03-14,1498.7464124493874
2018-03-15,1493.9691639142409
2018-03-16,1490.6386075441337
2018-03-19,1503.6752681630614
2018-03-20,1493.8737729799334
2018-03-21,1506.4741496273132
2018-03-22,1502.7163716427106
2018-03-23,1496.4955814393545
2018-03-26,1500.10910399369
2018-03-27,1504.2260547297865
2018-03-28,1513.5634415778968
2018-03-29,1520.3843693412953
2018-03-30,1520.3843693412953
2018-04-02,1519.723999432406
2018-04-03,1509.8613358874206
2018-04-04,1512.3936332249214
2018-04-05,1509.8259386692778
2018-04-06,1503.5097132420024
2018-04-09,1516.3572598504518
2018-04-10,1525.8310675163048
2018-04-11,1531.8600306967837
2018-04-12,1542.1654049236495
2018-04-13,1531.770143551065
2018-04-16,1548.601987885194
2018-04-17,1533.5252416578685
2018-04-18,1538.0089527285431
2018-04-19,1543.2637142750834
2018-04-20,1532.982679324676
2018-04-23,1520.760095341978
2018-04-24,1500.2822744961584
2018-04-25,1496.0026250233843
2018-04-26,1488.9696506443806
2018-04-27,1481.755225613066
2018-04-30,1475.8522324112962
2018-05-01,1462.0577990694765
2018-05-02,1464.0709731000563
2018-05-03,1466.5940277916714
2018-05-04,1465.869180333567
2018-05-07,1473.2140386436986
2018-05-08,1450.7207332394048
2018-05-09,1423.7373811219547
2018-05-10,1436.493282212245
2018-05-11,1447.0465242319624
2018-05-14,1450.3883080924072
2018-05-15,1423.1638650660204
2018-05-16,1425.673207355107
2018-05-17,1408.2256200993409
2018-05-18,1398.2601736963377
2018-05-21,1392.527471688853
2018-05-22,1401.5891752414973
2018-05-23,1375.78425384478
2018-05-24,1383.076686458228
2018-05-25,1369.6374224911601
2018-05-28,1381.0740079715295
2018-05-29,1358.6621869063242
2018-05-30,1364.7657498470678
2018-05-31,1366.0009355489474
2018-06-01,1379.7852799692862
2018-06-04,1402.4929220815363
2018-06-05,1403.6400611141391
2018-06-06,1424.295280494149
2018-06-07,1437.869212464602
2018-06-08,1396.44017598316
2018-06-11,1385.8410140548722
2018-06-12,1408.5751272497826
2018-06-13,1392.6989145813332
2018-06-14,1366.3780806262082
2018-06-15,1340.5260504232256
2018-06-18,1336.3187065942925
2018-06-19,1327.5778355133568
2018-06-20,1335.7784145261164
2018-06-21,1311.1641589085957
2018-06-22,1312.4985953839393
2018-06-25,1289.4676938002406
2018-06-26,1287.0871927191738
2018-06-27,1280.1288037001211
2018-06-28,1269.7868508172576
2018-06-29,1285.533178484431
2018-07-02,1273.9492029811026
2018-07-03,1287.9020402256742
2018-07-04,1312.2006139982698
2018-07-05,1331.3564616689569
2018-07-06,1337.592978868153
2018-07-09,1336.7296752206498
2018-07-10,1315.832881764781
2018-07-11,1307.0237402152154
2018-07-12,1302.4550326160013
2018-07-13,1311.4980443793002
2018-07-16,1336.2692848154347
2018-07-17,1324.0815399633975
2018-07-18,1304.1884734654338
2018-07-19,1284.2339948362087
2018-07-20,1298.3154700764615
2018-07-23,1295.906997884827
2018-07-24,1299.8682673584622
2018-07-25,1304.5101012893329
2018-07-26,1300.8742420313624
2018-07-27,1313.877013839579
2018-07-30,1324.9232395335753
2018-07-31,1302.3965971534183
2018-08-01,1308.4005056586598
2018-08-02,1278.17454290468
2018-08-03,1292.7169339490204
2018-08-06,1301.9660481945682
2018-08-07,1351.6679367997685
2018-08-08,1362.3758364262615
2018-08-09,1321.7081472392808
2018-08-10,1308.048437170507
2018-08-13,1279.7235029309259
2018-08-14,1282.5023330386548
2018-08-15,1263.1322001514052
2018-08-16,1272.4400628823173
2018-08-17,1276.8665196712977
2018-08-20,1276.2763962833155
2018-08-21,1288.8297694713604
2018-08-22,1294.4571037079456
2018-08-23,1285.7852714211263
2018-08-24,1304.4315881599766
2018-08-27,1311.43360706963
2018-08-28,1316.8798306903338
2018-08-29,1332.7276943280997
2018-08-30,1335.1808254829298
2018-08-31,1326.830707819156
2018-09-03,1325.8632222210156
2018-09-04,1319.8819224416268
2018-09-05,1321.786266544863
2018-09-06,1330.5612007376196
2018-09-07,1316.808600815078
2018-09-10,1321.7438407974767
2018-09-11,1311.5795491899564
2018-09-12,1314.5744046061548
2018-09-13,1314.445381823463
2018-09-14,1310.0097542144201
2018-09-17,1326.5764501437325
2018-09-18,1328.205594373583
2018-09-19,1327.9972175545208
2018-09-20,1333.6974595012487
2018-09-21,1316.0947892722627
2018-09-24,1322.3270357091044
2018-09-25,1305.349601436557
2018-09-26,1289.0811533323235
2018-09-27,1297.9715803070037
2018-09-28,1294.85570664265
2018-10-01,1277.7816672660285
2018-10-02,1274.4395239840221
2018-10-03,1286.9156513985547
2018-10-04,1274.723117220893
2018-10-05,1277.1204037635773
2018-10-08,1256.0701889110805
2018-10-09,1273.4578515062149
2018-10-10,1274.4849661041176
2018-10-11,1271.1403200021682
2018-10-12,1267.285698459259
2018-10-15,1271.6888314908083
2018-10-16,1284.2739575498658
2018-10-17,1264.3476837581932
2018-10-18,1259.4585373141601
2018-10-19,1257.968200621231
2018-10-22,1257.5184211241906
2018-10-23,1255.9233174301505
2018-10-24,1242.25999430207
2018-10-25,1249.2083255653868
2018-10-26,1253.6390493754275
2018-10-29,1235.0743713414195
2018-10-30,1233.1488619071401
2018-10-31,1228.7544874791377
2018-11-01,1244.1196111261634
2018-11-02,1246.5783855363893
2018-11-05,1275.407338420712
2018-11-06,1289.8812897141515
2018-11-07,1302.560107694772
2018-11-08,1292.929351838701
2018-11-09,1284.8092816753042
2018-11-12,1266.9720090565834
2018-11-13,1274.3290092694112
2018-11-14,1303.4918710418847
2018-11-15,1384.041150662104
2018-11-16,1356.692114695817
2018-11-19,1372.8910721101208
2018-11-20,1377.4194518749964
2018-11-21,1389.049850219401
2018-11-22,1427.1979739197989
2018-11-23,1410.3069194135435
2018-11-26,1407.446860000496
2018-11-27,1393.5435992234686
2018-11-28,1417.6293248028512
2018-11-29,1433.5380250041967
2018-11-30,1417.836599184943
2018-12-03,1430.0404553073215
2018-12-04,1436.209380250436
2018-12-05,1428.5820145456632
2018-12-06,1411.5676053888835
2018-12-07,1398.6238361303197
2018-12-10,1401.803840706442
2018-12-11,1404.5851263986883
2018-12-12,1409.9359741960814
2018-12-13,1425.9574531348396
2018-12-14,1409.6588909707336
2018-12-17,1394.8362714019386
2018-12-18,1400.0866827368545
2018-12-19,1392.2881952308835
2018-12-20,1393.4614970754535
2018-12-21,1416.876043234853
2018-12-24,1421.222579233982
2018-12-25,1421.222579233982
2018-12-26,1421.2503673478639
2018-12-27,1398.5970020529892
2018-12-28,1410.4486003064221
2018-12-31,1413.3971278108656
2019-01-01,1413.3971278108656
2019-01-02,1400.8232574456763
2019-01-03,1428.1834814684062
2019-01-04,1448.0441277705272
2019-01-07,1453.8059503472139
2019-01-08,1434.1417658050468
2019-01-09,1449.8749476669825
2019-01-10,1472.4349615275398
2019-01-11,1462.726316192416
2019-01-14,1459.2996760087124
2019-01-15,1460.0818776212598
2019-01-16,1485.4425637375064
2019-01-17,1471.082935110469
2019-01-18,1472.9739492925926
2019-01-21,1466.3322023742214
2019-01-22,1465.4188434804485
2019-01-23,1491.660423279398
2019-01-24,1492.946192371875
2019-01-25,1500.76640530382
2019-01-28,1511.6185172255666
2019-01-29,1526.2457581683755
2019-01-30,1539.9173634540682
2019-01-31,1524.5499604153565
2019-02-01,1526.4708625113797
2019-02-04,1517.7065119945587
2019-02-05,1518.654871196381
2019-02-06,1521.5491182430087
2019-02-07,1504.8585765426553
2019-02-08,1502.489604601094
2019-02-11,1483.3058960964988
2019-02-12,1480.6055851314184
2019-02-13,1499.7264028804077
2019-02-14,1478.901753706373
2019-02-15,1505.2151732019618
2019-02-18,1497.8455637655297
2019-02-19,1510.4912180808951
2019-02-20,1523.1473334950228
2019-02-21,1508.8685195429234
2019-02-22,1488.6274213758124
2019-02-25,1491.966842491893
2019-02-26,1502.6437786624542
2019-02-27,1512.2787452044852
2019-02-28,1519.2358519798613
2019-03-01,1520.686649015837
2019-03-04,1515.9271945804246
2019-03-05,1512.9297737950542
2019-03-06,1520.251687322627
2019-03-07,1500.9817595338677
2019-03-08,1519.1206920913937
2019-03-11,1498.0340448117834
2019-03-12,1515.9175779503719
2019-03-13,1529.8132149181397
2019-03-14,1512.3760675012645
2019-03-15,1515.2522722182277
2019-03-18,1530.386175066528
2019-03-19,1517.7640062340686
2019-03-20,1541.5994600411886
2019-03-21,1529.957052659699
2019-03-22,1513.420412918767
2019-03-25,1515.7172658115649
2019-03-26,1506.0207308891804
2019-03-27,1486.3715218820828
2019-03-28,1478.628202054544
2019-03-29,1453.9510364765472
2019-04-01,1454.5978087940207
2019-04-02,1457.05296009353
2019-04-03,1462.2923308141567
2019-04-04,1465.5881522384582
2019-04-05,1475.9002178730466
2019-04-08,1473.4815423714977
2019-04-09,1472.900749855832
2019-04-10,1481.8384765477522
2019-04-11,1483.1223212694129
2019-04-12,1473.962748350345
2019-04-15,1487.840753806626
2019-04-16,1474.5370267366782
2019-04-17,1467.0959455693067
2019-04-18,1467.0726875095156
2019-04-19,1467.0726875095154
2019-04-22,1465.2293906764332
2019-04-23,1454.6272097485737
2019-04-24,1431.9905143673584
2019-04-25,1414.6794972978576
2019-04-26,1430.4443965443063
2019-04-29,1424.6803149677687
2019-04-30,1419.3827375434446
2019-05-01,1420.5989701133549
2019-05-02,1426.457765414678
2019-05-03,1443.0538132832678
2019-05-06,1424.579123328517
2019-05-07,1418.6450265291141
2019-05-08,1433.5875479097454
2019-05-09,1416.984527146227
2019-05-10,1425.6096713248949
2019-05-13,1421.1637678891454
2019-05-14,1417.8475596538462
2019-05-15,1409.0192683968758
2019-05-16,1395.8721969997723
2019-05-17,1384.6684810651736
2019-05-20,1384.459308447568
2019-05-21,1385.8258755424574
2019-05-22,1369.3129751036017
2019-05-23,1346.8951983579093
2019-05-24,1346.5793791169237
2019-05-27,1354.9134613879776
2019-05-28,1326.6675047681324
2019-05-29,1346.6288804280402
2019-05-30,1354.0335627190527
2019-05-31,1364.9203801908486
2019-06-03,1391.1442229794
2019-06-04,1403.474041927911
2019-06-05,1398.6500077988658
2019-06-06,1389.755907929302
2019-06-07,1394.3181124449663
2019-06-10,1391.877236247792
2019-06-11,1436.341723501808
2019-06-12,1403.3589945476897
2019-06-13,1384.6751515615395
2019-06-14,1387.1999462579
2019-06-17,1412.557014416927
2019-06-18,1389.4936355990342
2019-06-19,1395.4015633425709
2019-06-20,1413.949328008268
2019-06-21,1388.3349050343315
2019-06-24,1389.9783780071446
2019-06-25,1401.3764523823547
2019-06-26,1407.9674976054212
2019-06-27,1410.395015882636
2019-06-28,1417.4757440577857
2019-07-01,1407.1784536134282
2019-07-02,1420.2014031810907
2019-07-03,1419.1001036826851
2019-07-04,1412.3364708245515
2019-07-05,1397.256510638348
2019-07-08,1372.1345000250833
2019-07-09,1394.2992408844339
2019-07-10,1399.8294154470545
2019-07-11,1436.0293171404471
2019-07-12,1430.6290309936987
2019-07-15,1430.999810367199
2019-07-16,1439.4306295721174
2019-07-17,1425.9323122614383
2019-07-18,1432.4393260394331
2019-07-19,1440.5345030732756
2019-07-22,1434.1233786689133
2019-07-23,1426.6081313062193
2019-07-24,1421.3458907543197
2019-07-25,1412.5170737014123
2019-07-26,1406.4496737625793
2019-07-29,1419.400142557507
2019-07-30,1412.113028317521
2019-07-31,1394.5120185386595
2019-08-01,1383.354014479065
2019-08-02,1387.6859725555355
2019-08-05,1385.0068357838336
2019-08-06,1387.5545951724825
2019-08-07,1379.143922897668
2019-08-08,1406.7717767461872
2019-08-09,1376.0984948125497
2019-08-12,1403.576769479348
2019-08-13,1386.4602616209877
2019-08-14,1372.5423856448162
2019-08-15,1367.5387658523516
2019-08-16,1369.2542673801674
2019-08-19,1360.8599810410146
2019-08-20,1355.9547845171098
2019-08-21,1351.8190287561952
2019-08-22,1369.6038417547354
2019-08-23,1371.1216081663506
2019-08-26,1359.201894139801
2019-08-27,1366.9719456367022
2019-08-28,1332.368211698365
2019-08-29,1350.5778945691548
2019-08-30,1342.8227925148872
2019-09-02,1325.2897656088635
2019-09-03,1339.88306594574
2019-09-04,1355.6097337365113
2019-09-05,1348.2044704333405
2019-09-06,1350.783353726444
2019-09-09,1344.5247403351455
2019-09-10,1333.3262822989848
2019-09-11,1327.9345094585592
2019-09-12,1335.7289166774256
2019-09-13,1383.9525650110857
2019-09-16,1365.4832374778982
2019-09-17,1363.7325901943902
2019-09-18,1379.3317647311621
2019-09-19,1382.813014162049
2019-09-20,1369.0470279988901
2019-09-23,1363.483498488118
2019-09-24,1366.4870562414872
2019-09-25,1360.1547761668928
2019-09-26,1356.4636827617549
2019-09-27,1361.861856376116
2019-09-30,1366.6127379512982
2019-10-01,1360.8925090672333
2019-10-02,1361.2488537681295
2019-10-03,1381.1686746905789
2019-10-04,1381.2018132441276
2019-10-07,1369.5510905153624
2019-10-08,1375.3116146908724
2019-10-09,1391.9156910210745
2019-10-10,1406.8833512458507
2019-10-11,1412.1575193635674
2019-10-14,1415.7334244949477
2019-10-15,1409.6948225361512
2019-10-16,1411.194983118288
2019-10-17,1443.9017380486805
2019-10-18,1460.4520282289766
2019-10-21,1444.5965470011056
2019-10-22,1458.3006446922996
2019-10-23,1459.1085755582988
2019-10-24,1452.9069256004918
2019-10-25,1449.5992203553415
2019-10-28,1445.5514579082444
2019-10-29,1439.370399215459
2019-10-30,1422.0796515319535
2019-10-31,1424.1414328309904
2019-11-01,1426.5183220465087
2019-11-04,1406.0475533358544
2019-11-05,1394.3605197031404
2019-11-06,1400.6975649764363
2019-11-07,1384.064380481351
2019-11-08,1382.3707881627904
2019-11-11,1387.5299411624624
2019-11-12,1385.134396139523
2019-11-13,1381.5937090469472
2019-11-14,1376.5772182828257
2019-11-15,1396.508593679271
2019-11-18,1386.9600218192581
2019-11-19,1397.4429951301336
2019-11-20,1391.6834909054342
2019-11-21,1393.0195001655875
2019-11-22,1391.4465384807766
2019-11-25,1384.630098236755
2019-11-26,1381.0744010619967
2019-11-27,1352.394950621644
2019-11-28,1397.8476699619234
2019-11-29,1418.3037224798725
2019-12-02,1434.4679064854736
2019-12-03,1417.7542460749446
2019-12-04,1425.7874267345135
2019-12-05,1434.0968336426574
2019-12-06,1448.1825998800905
2019-12-09,1453.9577469731598
2019-12-10,1457.1610890471766
2019-12-11,1452.9872185033464
2019-12-12,1458.0345127410635
2019-12-13,1464.3429166693586
2019-12-16,1464.9713494750995
2019-12-17,1484.257019053386
2019-12-18,1479.7657194087556
2019-12-19,1497.0496807990207
2019-12-20,1478.8667048164755
2019-12-23,1469.6368675448086
2019-12-24,1465.391304950724
2019-12-25,1465.391304950724
2019-12-26,1472.8504299971748
2019-12-27,1481.9697315015264
2019-12-30,1502.1538118781325
2019-12-31,1502.9887124156403
2020-01-01,1502.9887124156403
2020-01-02,1489.427977790873
2020-01-03,1476.1532831507345
2020-01-06,1451.59249856648
2020-01-07,1436.097982962736
2020-01-08,1441.502621624596
2020-01-09,1442.3666778750257
2020-01-10,1449.1590431492473
2020-01-13,1430.5932813266284
2020-01-14,1431.972715471464
2020-01-15,1437.076210470031
2020-01-16,1429.3213663193621
2020-01-17,1425.4067118135993
2020-01-20,1441.2177634597504
2020-01-21,1438.5169895673332
2020-01-22,1428.6111480789464
2020-01-23,1413.789678414642
2020-01-24,1428.304123865519
2020-01-27,1416.2051202815487
2020-01-28,1410.909917468101
2020-01-29,1410.361629681314
2020-01-30,1416.2186782758502
2020-01-31,1409.520254046102
2020-02-03,1400.7897494223798
2020-02-04,1400.6186848528803
2020-02-05,1390.0846245085866
2020-02-06,1382.137543975233
2020-02-07,1370.0642429008703
2020-02-10,1394.8678820060213
2020-02-11,1376.2479162300826
2020-02-12,1369.455584293513
2020-02-13,1379.5245546089236
2020-02-14,1386.6744783612749
2020-02-17,1396.2225698354302
2020-02-18,1371.468086027015
2020-02-19,1347.1687507770546
2020-02-20,1333.4686722405502
2020-02-21,1343.9890015986607
2020-02-24,1289.4086526642047
2020-02-25,1266.1311936749876
2020-02-26,1287.5407865478028
2020-02-27,1271.705562850039
2020-02-28,1240.8889364380668
2020-03-02,1279.4450288805756
2020-03-03,1307.1617171754654
2020-03-04,1308.1085342487697
2020-03-05,1281.2414623316697
2020-03-06,1289.1553834805054
2020-03-09,1241.2355781307513
2020-03-10,1197.097874764788
2020-03-11,1127.051581684691
2020-03-12,997.6470960265581
2020-03-13,1036.1265487208464
2020-03-16,1077.8113853055595
2020-03-17,1011.3097462477103
2020-03-18,964.0057628369361
2020-03-19,936.1725950695815
2020-03-20,968.690872797982
2020-03-23,933.9361547370648
2020-03-24,981.2958305742874
2020-03-25,998.9864907988772
2020-03-26,1014.4542127486766
2020-03-27,982.6997201797034
2020-03-30,989.3730642246331
2020-03-31,1010.0593820741299
2020-04-01,977.9731135074285
2020-04-02,968.966405763398
2020-04-03,960.950270274355
2020-04-06,1012.7490741707612
2020-04-07,1087.6780791891342
2020-04-08,1077.1461514888802
2020-04-09,1107.8905016724407
2020-04-10,1107.8905016724407
2020-04-13,1102.3405669594158
2020-04-14,1136.3890313937125
2020-04-15,1116.1793167984422
2020-04-16,1098.249528689739
2020-04-17,1108.9463923582025
2020-04-20,1082.0096794434064
2020-04-21,1073.5139128233764
2020-04-22,1094.8618966007618
2020-04-23,1084.92939626406
2020-04-24,1089.5962485975163
2020-04-27,1104.5187440232924
2020-04-28,1109.9201346800392
2020-04-29,1170.1109108975297
2020-04-30,1196.5605007202316
2020-05-01,1192.5287448839633
2020-05-04,1145.5718934516253
2020-05-05,1154.3157028132475
2020-05-06,1158.4957980982103
2020-05-07,1144.1290598419841
2020-05-08,1160.600846743917
2020-05-11,1152.6186066984526
2020-05-12,1166.7111709301082
2020-05-13,1157.3131306304003
2020-05-14,1131.8292650456062
2020-05-15,1125.736300471517
2020-05-18,1154.700307301461
2020-05-19,1183.8432146696318
2020-05-20,1185.4858743638838
2020-05-21,1174.285326450159
2020-05-22,1155.4156707638488
2020-05-25,1172.0350593546011
2020-05-26,1207.5059840222937
2020-05-27,1217.8763534332222
2020-05-28,1223.206468577129
2020-05-29,1215.9373078987012
2020-06-01,1221.8777755801598
2020-06-02,1241.7079134434039
2020-06-03,1256.3318781276766
2020-06-04,1268.013501751504
2020-06-05,1284.965335023516
2020-06-08,1277.7886972314473
2020-06-09,1285.2558941640875
2020-06-10,1288.9149683396927
2020-06-11,1263.5159373773322
2020-06-12,1259.9489385913669
2020-06-15,1265.7641332310402
2020-06-16,1273.9808468619135
2020-06-17,1278.6512980347024
2020-06-18,1280.7819556714692
2020-06-19,1267.2914451184186
2020-06-22,1275.0574231128767
2020-06-23,1279.2382062137071
2020-06-24,1261.7171404367452
2020-06-25,1238.586904450334
2020-06-26,1226.9441093260002
2020-06-29,1214.628175882455
2020-06-30,1215.1056001828147
2020-07-01,1207.6265325329323
2020-07-02,1221.152515026521
2020-07-03,1229.6259105466747
2020-07-06,1230.8706439495907
2020-07-07,1220.376549020039
2020-07-08,1212.7121862727897
2020-07-09,1221.6307667462693
2020-07-10,1215.2994617443962
2020-07-13,1222.281521032785
2020-07-14,1202.1023097539487
2020-07-15,1228.5581062418837
2020-07-16,1224.162421252853
2020-07-17,1215.9868216118455
2020-07-20,1235.155510194276
2020-07-21,1225.4302795531926
2020-07-22,1236.3629888908285
2020-07-23,1255.157166981733
2020-07-24,1253.3548037109101
2020-07-27,1269.7049300211138
2020-07-28,1238.9688231658372
2020-07-29,1250.0828860133795
2020-07-30,1241.6231733687155
2020-07-31,1246.3154778278533
2020-08-03,1229.7915901830554
2020-08-04,1234.112239219377
2020-08-05,1262.4201972498686
2020-08-06,1268.287076780679
2020-08-07,1295.808458087024
2020-08-10,1331.6172867700257
2020-08-11,1331.2926761215556
2020-08-12,1311.9242306079684
2020-08-13,1336.6755027015972
2020-08-14,1314.7161290401573
2020-08-17,1289.5625800010837
2020-08-18,1299.7451412414232
2020-08-19,1288.6433271606707
2020-08-20,1280.6220579353458
2020-08-21,1269.105500060208
2020-08-24,1268.6383962001912
2020-08-25,1253.3678319401354
2020-08-26,1224.0487093729919
2020-08-27,1201.6682946226429
2020-08-28,1209.4905524238452
2020-08-31,1233.2533295764877
2020-09-01,1215.7279847359925
2020-09-02,1179.1722466054575
2020-09-03,1187.7791805091042
2020-09-04,1159.9933108607413
2020-09-07,1171.3727931596443
2020-09-08,1173.8291466272747
2020-09-09,1184.434812853226
2020-09-10,1197.6979161569548
2020-09-11,1204.7530715302553
2020-09-14,1199.3711216194793
2020-09-15,1199.622157481437
2020-09-16,1198.7171849872416
2020-09-17,1184.983782357776
2020-09-18,1211.735540554088
2020-09-21,1169.7124029797499
2020-09-22,1165.9694583272283
2020-09-23,1158.6165750665675
2020-09-24,1144.535514299289
2020-09-25,1148.3853788045412
2020-09-28,1147.3139442732606
2020-09-29,1179.652736059695
2020-09-30,1172.0303277811443
2020-10-01,1191.7003215551804
2020-10-02,1176.9244243433818
2020-10-05,1178.7695780187735
2020-10-06,1176.2159413804825
2020-10-07,1179.066450876899
2020-10-08,1179.8093162035264
2020-10-09,1189.621403521842
2020-10-12,1174.0373428302155
2020-10-13,1159.541772009511
2020-10-14,1147.7441496858223
2020-10-15,1124.7980146833715
2020-10-16,1122.8149075050499
2020-10-19,1118.0397948223904
2020-10-20,1122.0412486703756
2020-10-21,1128.7824640384008
2020-10-22,1114.0150692423217
2020-10-23,1110.8805503896067
2020-10-26,1101.2260025746325
2020-10-27,1077.4668493970757
2020-10-28,1055.320200145697
2020-10-29,1066.997128747861
2020-10-30,1068.4452963050187
2020-11-02,1096.6525981834943
2020-11-03,1115.5814832451645
