Date,INDIA SMALL VALUE
2017-04-03,1658.3795003940797
2017-04-04,1658.3795003940797
2017-04-05,1680.452335264173
2017-04-06,1683.6532390393295
2017-04-07,1680.7117514302556
2017-04-10,1684.4806086908184
2017-04-11,1709.2453509454513
2017-04-12,1688.5064255828338
2017-04-13,1693.251186339818
2017-04-14,1693.251186339818
2017-04-17,1707.4114954173426
2017-04-18,1692.6066827927389
2017-04-19,1714.3077897035428
2017-04-20,1739.5011030748688
2017-04-21,1744.503906244566
2017-04-24,1764.7394302071598
2017-04-25,1782.9519268331562
2017-04-26,1775.3381572015098
2017-04-27,1776.3784338246035
2017-04-28,1787.9618405514516
2017-05-01,1787.9618405514516
2017-05-02,1807.4782791582898
2017-05-03,1809.8024129190999
2017-05-04,1816.7873629619164
2017-05-05,1793.0780777720095
2017-05-08,1812.5118674751195
2017-05-09,1809.0939462123204
2017-05-10,1824.271487361578
2017-05-11,1824.9622539076097
2017-05-12,1807.7648164007057
2017-05-15,1833.4008208280711
2017-05-16,1840.676816362103
2017-05-17,1831.5961908602148
2017-05-18,1766.3830953070708
2017-05-19,1758.2079236642066
2017-05-22,1739.3232704467434
2017-05-23,1694.9803029499174
2017-05-24,1663.7788669585598
2017-05-25,1705.1579287731122
2017-05-26,1738.6051740112543
2017-05-29,1693.624747861564
2017-05-30,1702.6151085105446
2017-05-31,1722.597312134441
2017-06-01,1740.9044550716974
2017-06-02,1757.286872736115
2017-06-05,1774.8136042042468
2017-06-06,1766.735574094469
2017-06-07,1787.9833313439312
2017-06-08,1786.724243642025
2017-06-09,1797.8513812977692
2017-06-12,1777.8338218322906
2017-06-13,1787.21549551043
2017-06-14,1802.5714858881688
2017-06-15,1806.5024056095058
2017-06-16,1807.7571683508356
2017-06-19,1811.2768004302106
2017-06-20,1809.403487444333
2017-06-21,1811.7535824155736
2017-06-22,1800.0526091205288
2017-06-23,1778.042462802053
2017-06-26,1778.042462802053
2017-06-27,1751.252387011788
2017-06-28,1755.8398602848695
2017-06-29,1774.1905612828646
2017-06-30,1779.2931422035358
2017-07-03,1792.1561533116808
2017-07-04,1788.0022655948508
2017-07-05,1803.46796054107
2017-07-06,1814.1419013869067
2017-07-07,1819.9659048326237
2017-07-10,1833.8139066189185
2017-07-11,1818.6592389809962
2017-07-12,1833.7936569315686
2017-07-13,1846.5732738836991
2017-07-14,1842.2731624047713
2017-07-17,1847.4035780646234
2017-07-18,1836.6452141818647
2017-07-19,1856.9734726236136
2017-07-20,1853.419489128808
2017-07-21,1857.1379926970767
2017-07-24,1858.6920078000146
2017-07-25,1861.5388812060103
2017-07-26,1867.7671761070055
2017-07-27,1865.1939546442352
2017-07-28,1877.0822838544746
2017-07-31,1885.0092081969876
2017-08-01,1883.9248688740201
2017-08-02,1898.2277540253474
2017-08-03,1874.501304118069
2017-08-04,1878.735141150846
2017-08-07,1903.0020178551385
2017-08-08,1890.7433820227754
2017-08-09,1851.9547331844803
2017-08-10,1772.1345600064371
2017-08-11,1764.0055233432497
2017-08-14,1816.8948055547332
2017-08-15,1816.8948055547332
2017-08-16,1841.0296583796562
2017-08-17,1848.7911389087244
2017-08-18,1836.2098696129622
2017-08-21,1813.1667378718719
2017-08-22,1798.0735313623709
2017-08-23,1825.45933816239
2017-08-24,1835.600160275969
2017-08-25,1835.600160275969
2017-08-28,1863.0494410342903
2017-08-29,1837.6720370347773
2017-08-30,1864.4231751323246
2017-08-31,1882.5898379802743
2017-09-01,1905.2681467674124
2017-09-04,1887.695112319205
2017-09-05,1910.3429701400462
2017-09-06,1916.0554288419019
2017-09-07,1924.1835000320748
2017-09-08,1927.2133244021582
2017-09-11,1939.920111974469
2017-09-12,1963.2497612827808
2017-09-13,1950.0883158979925
2017-09-14,1962.16742035305
2017-09-15,1968.8628500989428
2017-09-18,1982.0862273086805
2017-09-19,1979.1647315274324
2017-09-20,1974.0371941777817
2017-09-21,1948.5474153080577
2017-09-22,1884.1689757338606
2017-09-25,1834.8195726376762
2017-09-26,1849.724695289657
2017-09-27,1793.028307405109
2017-09-28,1812.3081061894925
2017-09-29,1841.1376510854275
2017-10-02,1841.1376510854275
2017-10-03,1839.8596994094771
2017-10-04,1856.2880376040955
2017-10-05,1863.9303851636869
2017-10-06,1875.162124166824
2017-10-09,1876.6893294838542
2017-10-10,1900.1887318396425
2017-10-11,1877.360215182774
2017-10-12,1904.8768421324303
2017-10-13,1912.4883436219066
2017-10-16,1929.7495138260183
2017-10-17,1936.4325758503326
2017-10-18,1930.3730403958689
2017-10-19,1923.6112628470332
2017-10-20,1923.6112628470332
2017-10-23,1937.4530788416496
2017-10-24,1947.7785753427752
2017-10-25,1959.288937600986
2017-10-26,1967.2926198499229
2017-10-27,1968.0752691288114
2017-10-30,2000.8491760469988
2017-10-31,2011.1106367407194
2017-11-01,2028.5275575917628
2017-11-02,2033.2646748096718
2017-11-03,2038.3340768138685
2017-11-06,2032.3017702132286
2017-11-07,1990.69473132386
2017-11-08,1970.2514935580807
2017-11-09,1986.0142442400854
2017-11-10,1981.0275098448797
2017-11-13,1956.8174682897586
2017-11-14,1946.8681804278592
2017-11-15,1923.206254051811
2017-11-16,1948.9552319915979
2017-11-17,1972.3596743313783
2017-11-20,1990.170195700624
2017-11-21,1999.292066451867
2017-11-22,2007.7308196404001
2017-11-23,2019.843657880772
2017-11-24,2024.9428074703324
2017-11-27,2035.9245356234078
2017-11-28,2042.4455525744602
2017-11-29,2041.978498080106
2017-11-30,2033.4689538293294
2017-12-01,2002.4835148900977
2017-12-04,1993.1242132862815
2017-12-05,1990.2235382462577
2017-12-06,1968.5656515245128
2017-12-07,1990.2117522749136
2017-12-08,2012.9105125325225
2017-12-11,2018.4857628025632
2017-12-12,2001.9830960448462
2017-12-13,1981.8261483595195
2017-12-14,1984.5859957648295
2017-12-15,2016.36614526746
2017-12-18,2024.3479084708956
2017-12-19,2057.737910059893
2017-12-20,2078.2851117018804
2017-12-21,2110.222549993318
2017-12-22,2118.1446345087834
2017-12-25,2118.1446345087834
2017-12-26,2137.001282178946
2017-12-27,2140.330249626335
2017-12-28,2157.5734691460816
2017-12-29,2191.5548888332332
2018-01-01,2196.32414840224
2018-01-02,2186.137375129593
2018-01-03,2199.153848410477
2018-01-04,2229.285664301347
2018-01-05,2249.0015342682127
2018-01-08,2277.1029483085827
2018-01-09,2264.157545282882
2018-01-10,2265.3615566801577
2018-01-11,2270.4767496225595
2018-01-12,2272.3208390345458
2018-01-15,2282.513647118327
2018-01-16,2208.8716160884364
2018-01-17,2231.0831827299953
2018-01-18,2180.0533507173236
2018-01-19,2203.048929452991
2018-01-22,2209.5262031717066
2018-01-23,2224.468063482969
2018-01-24,2221.2551674124757
2018-01-25,2208.6469053780224
2018-01-26,2208.6469053780224
2018-01-29,2186.8895796807765
2018-01-30,2174.4578023532044
2018-01-31,2154.629955473946
2018-02-01,2139.3063088375966
2018-02-02,2026.3544990434216
2018-02-05,2026.0154564608208
2018-02-06,1976.9315820990023
2018-02-07,2008.9564236484246
2018-02-08,2056.860530927791
2018-02-09,2060.710806209565
2018-02-12,2088.8654725808674
2018-02-13,2088.8654725808674
2018-02-14,2104.1706455025874
2018-02-15,2082.6652660851773
2018-02-16,2053.588453960249
2018-02-19,2028.2949908820694
2018-02-20,2008.5169587331388
2018-02-21,2010.1541774559116
2018-02-22,1990.2785387987697
2018-02-23,2043.3532499356754
2018-02-26,2061.520152435135
2018-02-27,2042.828479288933
2018-02-28,2035.2874758468488
2018-03-01,2018.4197682445285
2018-03-02,2018.4197682445285
2018-03-05,1998.8365300902246
2018-03-06,1969.645250085992
2018-03-07,1935.4566676447282
2018-03-08,1942.8400914357858
2018-03-09,1928.6272431632428
2018-03-12,1956.411092929074
2018-03-13,1984.2374157667743
2018-03-14,1987.6894811587138
2018-03-15,1999.02339793769
2018-03-16,1967.0000814938298
2018-03-19,1920.2279572858083
2018-03-20,1925.8490181830402
2018-03-21,1928.1765222760425
2018-03-22,1909.8199769633165
2018-03-23,1881.9324499658665
2018-03-26,1908.196214961598
2018-03-27,1929.8975501361854
2018-03-28,1900.0527436071268
2018-03-29,1900.0527436071272
2018-03-30,1900.0527436071277
2018-04-02,1941.4468195981754
2018-04-03,1974.8697518776714
2018-04-04,1949.9513850595085
2018-04-05,1998.625020795732
2018-04-06,2016.543287320952
2018-04-09,2021.2826256981464
2018-04-10,2027.6411613879166
2018-04-11,2019.9654384101818
2018-04-12,2011.3570349784422
2018-04-13,2027.0858713912103
2018-04-16,2029.1672164826157
2018-04-17,2026.869052615566
2018-04-18,2018.8269379056974
2018-04-19,2033.3856365861438
2018-04-20,2017.1414251591575
2018-04-23,2016.2573237626436
2018-04-24,2014.214038049218
2018-04-25,1987.8552876942913
2018-04-26,2000.9840172397026
2018-04-27,2013.1207043667257
2018-04-30,2035.2175376001092
2018-05-01,2035.2175376001092
2018-05-02,2003.757604056799
2018-05-03,1984.7437474340377
2018-05-04,1968.302051720832
2018-05-07,1981.2097613254136
2018-05-08,1987.5451720372741
2018-05-09,1971.0188904855543
2018-05-10,1933.5663294420438
2018-05-11,1937.353015149857
2018-05-14,1905.8492033634186
2018-05-15,1871.7495877639376
2018-05-16,1876.9423502814766
2018-05-17,1890.2367009272964
2018-05-18,1845.1300272368685
2018-05-21,1805.739613997573
2018-05-22,1816.0018334202439
2018-05-23,1798.1008357216451
2018-05-24,1804.3460417149067
2018-05-25,1847.8530890578554
2018-05-28,1880.6604379792936
2018-05-29,1862.1521362535518
2018-05-30,1875.728059185953
2018-05-31,1864.2133061152558
2018-06-01,1848.7748283806154
2018-06-04,1817.6742382313796
2018-06-05,1783.549748859069
2018-06-06,1819.3489951617998
2018-06-07,1847.4148600816627
2018-06-08,1843.824998905407
2018-06-11,1855.6889456989238
2018-06-12,1864.3781159966118
2018-06-13,1852.488450091105
2018-06-14,1848.7762478741804
2018-06-15,1821.5336882759464
2018-06-18,1810.1542300200992
2018-06-19,1779.0781637466628
2018-06-20,1794.5507410972316
2018-06-21,1780.3615008761785
2018-06-22,1788.7603653823617
2018-06-25,1761.4855472151078
2018-06-26,1754.537657532646
2018-06-27,1711.3792441367707
2018-06-28,1677.7667608274091
2018-06-29,1718.213411830016
2018-07-02,1699.013730421929
2018-07-03,1711.754536614295
2018-07-04,1712.406288045187
2018-07-05,1697.4844520529446
2018-07-06,1707.6896234857109
2018-07-09,1743.846625593621
2018-07-10,1759.9215239422801
2018-07-11,1752.8466329393289
2018-07-12,1758.003682737237
2018-07-13,1735.0897089449095
2018-07-16,1680.9084882397187
2018-07-17,1724.4816124090225
2018-07-18,1700.665443730219
2018-07-19,1676.614673957575
2018-07-20,1686.3079536289576
2018-07-23,1702.6852480737848
2018-07-24,1739.2226730384675
2018-07-25,1747.622568223221
2018-07-26,1759.3339365475215
2018-07-27,1778.6290448383795
2018-07-30,1783.039703909996
2018-07-31,1789.0756666756315
2018-08-01,1792.2932371204051
2018-08-02,1785.9758253118669
2018-08-03,1798.1650395432407
2018-08-06,1808.2948211881378
2018-08-07,1803.3376297416253
2018-08-08,1806.1721439396174
2018-08-09,1816.6426984387704
2018-08-10,1797.0081558899712
2018-08-13,1758.7631974628214
2018-08-14,1773.92395615251
2018-08-15,1773.9239561525105
2018-08-16,1756.705734095793
2018-08-17,1772.6357827274414
2018-08-20,1789.4554965517978
2018-08-21,1792.9861508480853
2018-08-22,1792.9861508480853
2018-08-23,1778.780262342133
2018-08-24,1773.1951587216367
2018-08-27,1782.2280075481312
2018-08-28,1779.8276035194122
2018-08-29,1778.423367496744
2018-08-30,1786.5719124777818
2018-08-31,1793.391865951477
2018-09-03,1785.586342929866
2018-09-04,1735.2778844679974
2018-09-05,1734.5223098454192
2018-09-06,1739.1562310051672
2018-09-07,1754.4651903806964
2018-09-10,1714.7691542648492
2018-09-11,1684.9587282897999
2018-09-12,1695.7286856424225
2018-09-13,1695.7286856424225
2018-09-14,1729.606218200648
2018-09-17,1710.9192612682791
2018-09-18,1672.5412498833707
2018-09-19,1659.165915500326
2018-09-20,1659.165915500326
2018-09-21,1612.5944032317354
2018-09-24,1564.224023233126
2018-09-25,1549.4094338524615
2018-09-26,1557.0093399061616
2018-09-27,1518.4321600700184
2018-09-28,1478.6687466427593
2018-10-01,1481.9738869568537
2018-10-02,1481.9738869568537
2018-10-03,1470.6192598062657
2018-10-04,1433.1023588289531
2018-10-05,1395.243621156839
2018-10-08,1366.5998395046704
2018-10-09,1359.0906711624082
2018-10-10,1417.4425516068552
2018-10-11,1386.5617475501374
2018-10-12,1431.4217910610473
2018-10-15,1447.2521727546575
2018-10-16,1473.7312260080682
2018-10-17,1434.0552782240518
2018-10-18,1434.0552782240518
2018-10-19,1415.6082678342007
2018-10-22,1391.8588379314306
2018-10-23,1376.0758046419617
2018-10-24,1395.046039077021
2018-10-25,1381.2847544145257
2018-10-26,1379.4128487118578
2018-10-29,1410.7526253258534
2018-10-30,1421.5082354031047
2018-10-31,1438.155296182949
2018-11-01,1453.0501887420387
2018-11-02,1480.5209882166455
2018-11-05,1465.195723914939
2018-11-06,1463.0585360931466
2018-11-07,1478.302851173254
2018-11-08,1478.3028511732539
2018-11-09,1503.9409563454303
2018-11-12,1479.0092441903168
2018-11-13,1487.9506430873103
2018-11-14,1488.5985730520724
2018-11-15,1499.063092155323
2018-11-16,1495.4327746001575
2018-11-19,1511.5746934376994
2018-11-20,1493.0587920820253
2018-11-21,1497.307021999873
2018-11-22,1498.5355233346343
2018-11-23,1498.5355233346345
2018-11-26,1499.2253091238865
2018-11-27,1506.044286158159
2018-11-28,1504.2867769794286
2018-11-29,1527.3824346724953
2018-11-30,1539.4973751302985
2018-12-03,1534.8749423259706
2018-12-04,1531.2410328225267
2018-12-05,1509.3098616040525
2018-12-06,1481.0095931661347
2018-12-07,1482.1288598653266
2018-12-10,1436.4718450453233
2018-12-11,1446.6772483911748
2018-12-12,1483.5841457284146
2018-12-13,1504.7356469608026
2018-12-14,1504.164980216556
2018-12-17,1517.4782697695277
2018-12-18,1541.1086328708898
2018-12-19,1576.8377144143778
2018-12-20,1589.3767586677652
2018-12-21,1564.562662811527
2018-12-24,1551.557023326588
2018-12-25,1551.557023326588
2018-12-26,1552.3282785552751
2018-12-27,1550.4450719807667
2018-12-28,1572.442518134813
2018-12-31,1588.516587656343
2019-01-01,1591.596776021951
2019-01-02,1570.7355998201635
2019-01-03,1556.1920893184551
2019-01-04,1576.042109720278
2019-01-07,1577.8373576395218
2019-01-08,1570.5886105775496
2019-01-09,1557.2343789924082
2019-01-10,1561.2474385179116
2019-01-11,1560.9927266456193
2019-01-14,1539.9550916976004
2019-01-15,1545.9073538595162
2019-01-16,1542.4761074001394
2019-01-17,1540.139705659363
2019-01-18,1527.7165172619245
2019-01-21,1513.8430334377265
2019-01-22,1505.6229354050652
2019-01-23,1505.079928215037
2019-01-24,1507.6563004285815
2019-01-25,1480.5955151760638
2019-01-28,1452.927704497351
2019-01-29,1458.1496562032278
2019-01-30,1464.0729220031233
2019-01-31,1469.0499970233423
2019-02-01,1464.0917518582928
2019-02-04,1429.1565871621924
2019-02-05,1420.760016829757
2019-02-06,1420.706474642214
2019-02-07,1432.7187641440971
2019-02-08,1418.3285541874934
2019-02-11,1397.8762965797055
2019-02-12,1402.4149154822846
2019-02-13,1396.3539674787764
2019-02-14,1401.9299472657037
2019-02-15,1390.4367141876266
2019-02-18,1374.9078825906959
2019-02-19,1383.346671428952
2019-02-20,1405.2083961931237
2019-02-21,1417.4588012737975
2019-02-22,1424.0696212351986
2019-02-25,1436.652406059178
2019-02-26,1431.3657139450993
2019-02-27,1433.6961908240933
2019-02-28,1444.2792735300147
2019-03-01,1481.7143797404956
2019-03-04,1481.7143797404956
2019-03-05,1535.9962970931085
2019-03-06,1544.4195259555063
2019-03-07,1547.2340966489883
2019-03-08,1533.9856534335215
2019-03-11,1576.1295202280096
2019-03-12,1594.3446674975198
2019-03-13,1592.724344978099
2019-03-14,1598.061375318185
2019-03-15,1610.3438752365232
2019-03-18,1625.2291862890852
2019-03-19,1629.2659793657897
2019-03-20,1624.4590087427166
2019-03-21,1624.4590087427166
2019-03-22,1612.2451902571706
2019-03-25,1592.1655656000064
2019-03-26,1608.0904688397113
2019-03-27,1618.0339633456535
2019-03-28,1628.5235320815561
2019-03-29,1646.1402040814896
2019-04-01,1655.4372758852583
2019-04-02,1665.2089959835805
2019-04-03,1652.0819483055297
2019-04-04,1633.2237103855
2019-04-05,1647.083891579559
2019-04-08,1628.548328039191
2019-04-09,1638.0527798502121
2019-04-10,1641.811409931299
2019-04-11,1647.501430078247
2019-04-12,1650.5070320087195
2019-04-15,1653.2008032172312
2019-04-16,1653.153517025786
2019-04-17,1653.153517025786
2019-04-18,1637.1675652627075
2019-04-19,1637.1675652627075
2019-04-22,1597.8940714450905
2019-04-23,1596.578525974631
2019-04-24,1596.4804812596612
2019-04-25,1583.6737976573077
2019-04-26,1585.165087127754
2019-04-29,1585.165087127754
2019-04-30,1572.423035841961
2019-05-01,1572.423035841961
2019-05-02,1572.0425788659966
2019-05-03,1574.067865998755
2019-05-06,1560.3209605205595
2019-05-07,1540.7548724741266
2019-05-08,1519.033184480276
2019-05-09,1509.5412464231663
2019-05-10,1518.9496434382643
2019-05-13,1465.2701228836456
2019-05-14,1479.0291033124108
2019-05-15,1469.189343371622
2019-05-16,1484.8139456202246
2019-05-17,1488.7642723153438
2019-05-20,1563.6721207031069
2019-05-21,1553.9850712899818
2019-05-22,1556.8320921769262
2019-05-23,1546.7164501557993
2019-05-24,1601.3199614203686
2019-05-27,1628.8768195927298
2019-05-28,1618.5588505731798
2019-05-29,1604.129001345341
2019-05-30,1612.0785859330579
2019-05-31,1604.3152152771277
2019-06-03,1619.6371928733463
2019-06-04,1618.3922494587857
2019-06-05,1618.3922494587857
2019-06-06,1588.2282535559686
2019-06-07,1580.6544254267
2019-06-10,1573.4227533575222
2019-06-11,1588.097225672044
2019-06-12,1579.5745953858768
2019-06-13,1571.9410619638772
2019-06-14,1550.285413420417
2019-06-17,1530.0978373955613
2019-06-18,1525.5196787748882
2019-06-19,1506.3870866964012
2019-06-20,1534.8280886163511
2019-06-21,1531.6672371240325
2019-06-24,1530.7214904450623
2019-06-25,1540.2917989786938
2019-06-26,1557.5966651454862
2019-06-27,1568.371354531655
2019-06-28,1561.5526686479477
2019-07-01,1566.2584585094287
2019-07-02,1566.1995614842288
2019-07-03,1574.8492975363283
2019-07-04,1584.5313094381347
2019-07-05,1561.3294497853835
2019-07-08,1513.402139861976
2019-07-09,1521.5321180848312
2019-07-10,1505.8131188184993
2019-07-11,1517.147813112281
2019-07-12,1519.1098153832163
2019-07-15,1512.0977250973212
2019-07-16,1515.0649801362374
2019-07-17,1505.5208526915872
2019-07-18,1481.8523353229145
2019-07-19,1457.659351663738
2019-07-22,1445.4944921159408
2019-07-23,1448.0156577931627
2019-07-24,1427.5058948179749
2019-07-25,1426.7718905281968
2019-07-26,1436.3863475892522
2019-07-29,1423.8754507133197
2019-07-30,1392.0050068867322
2019-07-31,1405.9073538563566
2019-08-01,1386.2450675273012
2019-08-02,1367.0718466115513
2019-08-05,1320.5717836947015
2019-08-06,1344.670420097905
2019-08-07,1337.748918036949
2019-08-08,1354.5511188545038
2019-08-09,1360.9848870002927
2019-08-12,1360.9848870002927
2019-08-13,1320.4668951070414
2019-08-14,1334.9918062894708
2019-08-15,1334.9918062894708
2019-08-16,1338.99285793434
2019-08-19,1341.780451963738
2019-08-20,1324.799261911216
2019-08-21,1304.3738781440466
2019-08-22,1273.6413197739196
2019-08-23,1286.6224545790826
2019-08-26,1302.5562554555968
2019-08-27,1326.009563271251
2019-08-28,1313.8401574770742
2019-08-29,1306.0561291309348
2019-08-30,1322.6931265420476
2019-09-02,1322.6931265420476
2019-09-03,1283.7283222316516
2019-09-04,1287.1959472629267
2019-09-05,1298.1142505103753
2019-09-06,1310.5894684253992
2019-09-09,1324.9444719892992
2019-09-10,1324.9444719892992
2019-09-11,1341.4452008333774
2019-09-12,1353.5669736144464
2019-09-13,1365.7242725482486
2019-09-16,1355.8828319365691
2019-09-17,1323.2764408718322
2019-09-18,1339.8126580715182
2019-09-19,1308.7291221329742
2019-09-20,1378.24499820358
2019-09-23,1409.826843439076
2019-09-24,1405.1317384523581
2019-09-25,1378.5494750600124
2019-09-26,1388.8069851096916
2019-09-27,1380.2321674633968
2019-09-30,1354.0626735814164
2019-10-01,1325.4965948177974
2019-10-02,1324.9139999256495
2019-10-03,1322.7324384794197
2019-10-04,1307.667376616873
2019-10-07,1294.1067291574313
2019-10-08,1294.1067291574313
2019-10-09,1304.7584482327206
2019-10-10,1289.9383594947178
2019-10-11,1292.2092959885622
2019-10-14,1291.388489738426
2019-10-15,1291.3618682689507
2019-10-16,1294.986713844242
2019-10-17,1314.3908920018223
2019-10-18,1343.2532443752214
2019-10-21,1342.7455776061263
2019-10-22,1352.1873806476165
2019-10-23,1354.027137380984
2019-10-24,1343.557474846691
2019-10-25,1343.5465895039886
2019-10-28,1352.9238265095942
2019-10-29,1366.8911412632094
2019-10-30,1370.2651662630562
2019-10-31,1389.5635360720107
2019-11-01,1399.7242277373448
2019-11-04,1407.6369586382532
2019-11-05,1392.9174846076712
2019-11-06,1388.1531514310077
2019-11-07,1399.219810061184
2019-11-08,1383.5384892684651
2019-11-11,1382.9083153140728
2019-11-12,1382.9083153140728
2019-11-13,1352.637672712572
2019-11-14,1360.7629663163098
2019-11-15,1365.8062383498423
2019-11-18,1372.492574551709
2019-11-19,1376.978057643902
2019-11-20,1377.201398465039
2019-11-21,1368.4219226697887
2019-11-22,1367.9904863776017
2019-11-25,1385.4593664865483
2019-11-26,1376.28802541662
2019-11-27,1389.625167227301
2019-11-28,1411.4981071515394
2019-11-29,1408.7482951892953
2019-12-02,1398.9285722034779
2019-12-03,1376.0463132285142
2019-12-04,1394.7098384447308
2019-12-05,1393.3817083096376
2019-12-06,1368.818404116719
2019-12-09,1366.3411489538507
2019-12-10,1350.7057099882525
2019-12-11,1348.7701443026683
2019-12-12,1366.3375318509209
2019-12-13,1381.35045403771
2019-12-16,1371.9292977604032
2019-12-17,1382.3918079866055
2019-12-18,1377.742481002151
2019-12-19,1379.7445335645957
2019-12-20,1379.8620151271564
2019-12-23,1373.1059431171893
2019-12-24,1372.931336664032
2019-12-25,1372.9313366640322
2019-12-26,1366.3149112148833
2019-12-27,1380.9277302760593
2019-12-30,1390.707612744259
2019-12-31,1396.989116161948
2020-01-01,1404.8410706524699
2020-01-02,1427.3329495059982
2020-01-03,1415.2057236701337
2020-01-06,1374.0848017791836
2020-01-07,1389.885712262532
2020-01-08,1395.7718990608207
2020-01-09,1430.586430652237
2020-01-10,1437.9844814797489
2020-01-13,1452.820347070332
2020-01-14,1462.08118123292
2020-01-15,1476.9045397649686
2020-01-16,1482.1980331148297
2020-01-17,1477.737343468874
2020-01-20,1469.4729517684439
2020-01-21,1470.3375567911503
2020-01-22,1467.4438251570837
2020-01-23,1485.1428172158885
2020-01-24,1489.248150297455
2020-01-27,1484.783960879465
2020-01-28,1480.0082790553909
2020-01-29,1480.959290314663
2020-01-30,1455.5180245257804
2020-01-31,1450.0828344755735
2020-02-03,1408.6699644405448
2020-02-04,1432.4767418904214
2020-02-05,1451.9166750852476
2020-02-06,1472.0818378338388
2020-02-07,1476.9010563259583
2020-02-10,1467.5683822437227
2020-02-11,1470.5858393490569
2020-02-12,1460.7257329977854
2020-02-13,1460.232682639008
2020-02-14,1452.2322414499015
2020-02-17,1436.8309229324102
2020-02-18,1420.6913774877582
2020-02-19,1446.1388219599526
2020-02-20,1457.612513335305
2020-02-21,1457.6125133353048
2020-02-24,1417.265925779745
2020-02-25,1416.19765172847
2020-02-26,1406.2449760915451
2020-02-27,1398.1355711986923
2020-02-28,1327.7819066169707
2020-03-02,1303.7400396760574
2020-03-03,1318.8450631367502
2020-03-04,1303.9696256011289
2020-03-05,1309.8185604500886
2020-03-06,1250.968067838572
2020-03-09,1187.2361341888352
2020-03-10,1187.2361341888352
2020-03-11,1191.6023970660249
2020-03-12,1070.203556098391
2020-03-13,1101.8149014402259
2020-03-16,1038.492669901914
2020-03-17,1025.0366905811773
2020-03-18,966.8029099207806
2020-03-19,903.2753001393661
2020-03-20,926.3299821565054
2020-03-23,795.6189907301956
2020-03-24,806.1131770519629
2020-03-25,831.930044993659
2020-03-26,848.3979937829666
2020-03-27,852.7230361457022
2020-03-30,824.9740215026967
2020-03-31,846.5827720249671
2020-04-01,836.1105379391433
2020-04-02,836.1105379391433
2020-04-03,819.8383686374024
2020-04-06,819.8383686374026
2020-04-07,863.8367170512739
2020-04-08,868.948673255737
2020-04-09,896.0614824255655
2020-04-10,896.0614824255657
2020-04-13,899.7323301546022
2020-04-14,899.7323301546024
2020-04-15,907.8834599982664
2020-04-16,920.588061065732
2020-04-17,950.802548901388
2020-04-20,951.554981288693
2020-04-21,912.6803920736565
2020-04-22,922.9576045200124
2020-04-23,948.7366459655301
2020-04-24,926.7249526336
2020-04-27,947.4321636671964
2020-04-28,953.3167682650021
2020-04-29,972.2656121521774
2020-04-30,989.9217936123694
2020-05-01,989.9217936123694
2020-05-04,944.3818705878435
2020-05-05,936.8730593201747
2020-05-06,942.374763400442
2020-05-07,944.2416633615013
2020-05-08,940.3583944486165
2020-05-11,945.2091540875574
2020-05-12,944.1334656987393
2020-05-13,964.5779286182923
2020-05-14,957.3415450363761
2020-05-15,957.1034579469188
2020-05-18,921.0088036163389
2020-05-19,933.6402676159213
2020-05-20,940.2689595656763
2020-05-21,946.2578520750418
2020-05-22,936.6939982183786
2020-05-25,936.6939982183786
2020-05-26,953.7504569865716
2020-05-27,961.6415606774178
2020-05-28,972.3537680191919
2020-05-29,983.4175125044956
2020-06-01,1015.1598291038466
2020-06-02,1036.4524933681093
2020-06-03,1042.1657735083259
2020-06-04,1037.850750013837
2020-06-05,1072.0276132212573
2020-06-08,1091.6627654456329
2020-06-09,1075.474258284796
2020-06-10,1095.9236252478975
2020-06-11,1072.947410999367
2020-06-12,1085.1584167075418
2020-06-15,1078.1162827598957
2020-06-16,1074.8772126340693
2020-06-17,1080.1303623039967
2020-06-18,1095.5569822842601
2020-06-19,1112.2851360570305
2020-06-22,1149.498528767099
2020-06-23,1171.3286208442375
2020-06-24,1150.916312341155
2020-06-25,1161.8561188282317
2020-06-26,1167.5426486574795
2020-06-29,1154.1959443596609
2020-06-30,1149.21797430959
2020-07-01,1153.593223521893
2020-07-02,1175.011427492836
2020-07-03,1185.533090344722
2020-07-06,1200.2204585399877
2020-07-07,1205.048925449564
2020-07-08,1197.3233820649025
2020-07-09,1205.221724000454
2020-07-10,1195.1133212335856
2020-07-13,1193.910639355843
2020-07-14,1171.1324421536292
2020-07-15,1169.9146525239016
2020-07-16,1174.3307785090083
2020-07-17,1193.4123187657483
2020-07-20,1210.879728956443
2020-07-21,1212.7613969247154
2020-07-22,1217.2861456546602
2020-07-23,1225.4077651039127
2020-07-24,1225.2957276964605
2020-07-27,1209.7605715281213
2020-07-28,1223.6582304095807
2020-07-29,1228.5579478770235
2020-07-30,1219.1844634526713
2020-07-31,1228.2527269596562
2020-08-03,1227.9451160132503
2020-08-04,1240.225410285984
2020-08-05,1248.6142326181307
2020-08-06,1260.5060085570678
2020-08-07,1278.0622596254616
2020-08-10,1299.7531552657865
2020-08-11,1303.5795158471874
2020-08-12,1302.0904530440012
2020-08-13,1313.5248363372552
2020-08-14,1302.5151245836464
2020-08-17,1311.4619181205353
2020-08-18,1328.1818161930562
2020-08-19,1340.406073907101
2020-08-20,1346.3084455998671
2020-08-21,1358.8088205189395
2020-08-24,1380.1509623649868
2020-08-25,1384.355459400948
2020-08-26,1394.9204013052495
2020-08-27,1403.3632534646363
2020-08-28,1423.7884350977934
