Date,MALAYSIA SMALL VALUE
2017-10-23,1721.6813293014243
2017-10-24,1720.983390377044
2017-10-25,1721.1534516709728
2017-10-26,1721.4363731153444
2017-10-27,1732.8959039571137
2017-10-30,1751.6399539608458
2017-10-31,1746.0242921554166
2017-11-01,1750.8180241932155
2017-11-02,1750.5643167950263
2017-11-03,1744.6848780162272
2017-11-06,1743.2915114868215
2017-11-07,1743.0952590184693
2017-11-08,1737.3931241241844
2017-11-09,1750.7137237564327
2017-11-10,1754.7783961660386
2017-11-13,1748.7681222362417
2017-11-14,1746.5727994682245
2017-11-15,1743.9930581632914
2017-11-16,1733.3811317542531
2017-11-17,1741.7741740970391
2017-11-20,1740.3125905347204
2017-11-21,1737.3967325429617
2017-11-22,1760.6303555800623
2017-11-23,1763.3637349593416
2017-11-24,1751.051737178207
2017-11-27,1744.930976903168
2017-11-28,1742.4453530579617
2017-11-29,1750.0738998224056
2017-11-30,1754.9022892438509
2017-12-01,1754.9022892438509
2017-12-04,1748.6865400588872
2017-12-05,1737.8647547734263
2017-12-06,1724.8519704460575
2017-12-07,1723.2918713090019
2017-12-08,1720.0314265849909
2017-12-11,1722.2023950239816
2017-12-12,1723.7597264364417
2017-12-13,1727.21934928689
2017-12-14,1737.3074307098327
2017-12-15,1752.929079360076
2017-12-18,1741.4401101114715
2017-12-19,1739.0598764028396
2017-12-20,1745.2412385115554
2017-12-21,1747.1784300912952
2017-12-22,1760.0287189714527
2017-12-25,1760.0287189714525
2017-12-26,1751.5557379345194
2017-12-27,1759.5415747661575
2017-12-28,1764.749456693536
2017-12-29,1811.318909224358
2018-01-01,1811.318909224358
2018-01-02,1812.087141121713
2018-01-03,1842.2476214917697
2018-01-04,1863.6948976477613
2018-01-05,1889.8982290932227
2018-01-08,1914.1045111143594
2018-01-09,1898.3730274424724
2018-01-10,1893.2662115167443
2018-01-11,1889.5578696355194
2018-01-12,1905.5858089640058
2018-01-15,1904.5246154702832
2018-01-16,1904.754130629545
2018-01-17,1890.6265642764913
2018-01-18,1875.8008769208025
2018-01-19,1890.836131870451
2018-01-22,1899.3671949073641
2018-01-23,1918.884687597251
2018-01-24,1920.3374385987172
2018-01-25,1934.459134827974
2018-01-26,1939.2940305968816
2018-01-29,1930.6132467773884
2018-01-30,1906.6245367330016
2018-01-31,1906.6245367330016
2018-02-01,1906.6245367330016
2018-02-02,1911.5189844297163
2018-02-05,1882.963076370019
2018-02-06,1844.1078005507004
2018-02-07,1850.2097788456617
2018-02-08,1853.6269977922525
2018-02-09,1831.054767288647
2018-02-12,1823.5026805477128
2018-02-13,1827.6758647588888
2018-02-14,1837.626307107659
2018-02-15,1856.9873155355904
2018-02-16,1856.9873155355904
2018-02-19,1891.6389806645475
2018-02-20,1884.661832253913
2018-02-21,1893.6485151067734
2018-02-22,1892.1161295831373
2018-02-23,1897.3407365982775
2018-02-26,1897.5199050765216
2018-02-27,1897.8423558922457
2018-02-28,1877.150839286755
2018-03-01,1867.073300677886
2018-03-02,1867.3927628739289
2018-03-05,1836.4369781136886
2018-03-06,1837.3782923712265
2018-03-07,1815.9611373746043
2018-03-08,1816.910063175259
2018-03-09,1824.7697009045924
2018-03-12,1843.8733464648508
2018-03-13,1841.8516900508005
2018-03-14,1834.3813895899352
2018-03-15,1826.9640481279553
2018-03-16,1814.3078484717214
2018-03-19,1810.8309261240674
2018-03-20,1793.378363228645
2018-03-21,1779.0384395670794
2018-03-22,1792.941892407747
2018-03-23,1777.2641530945377
2018-03-26,1780.2874897234742
2018-03-27,1793.999275687289
2018-03-28,1790.0786684910388
2018-03-29,1787.2207666452805
2018-03-30,1793.35706605624
2018-04-02,1779.698975700317
2018-04-03,1768.7591157016454
2018-04-04,1690.0098879833943
2018-04-05,1722.0480903925825
2018-04-06,1720.2513273409286
2018-04-09,1744.8286913575353
2018-04-10,1789.0717225989506
2018-04-11,1815.6931013934252
2018-04-12,1801.748792224448
2018-04-13,1807.864675835604
2018-04-16,1807.700852347995
2018-04-17,1796.5028157709687
2018-04-18,1787.1940066505827
2018-04-19,1791.6192927239952
2018-04-20,1773.486032278232
2018-04-23,1757.0586124486813
2018-04-24,1752.153848499485
2018-04-25,1727.986670510058
2018-04-26,1736.7456525916482
2018-04-27,1750.182845353155
2018-04-30,1755.2684689726104
2018-05-01,1755.268468972611
2018-05-02,1764.1075814333833
2018-05-03,1755.5844999153626
2018-05-04,1746.6295395442576
2018-05-07,1732.5728904066093
2018-05-08,1748.4336892825547
2018-05-09,1748.4336892825547
2018-05-10,1748.4336892825547
2018-05-11,1748.4336892825547
2018-05-14,1765.3024126117589
2018-05-15,1750.4843907784132
2018-05-16,1753.963242500802
2018-05-17,1768.5836795244454
2018-05-18,1728.0553040908687
2018-05-21,1724.0287856590992
2018-05-22,1734.9773336550443
2018-05-23,1713.1433831429335
2018-05-24,1696.0311093816854
2018-05-25,1714.2769095497483
2018-05-28,1720.0925261439327
2018-05-29,1720.0925261439324
2018-05-30,1679.7991253339303
2018-05-31,1690.3120250137624
2018-06-01,1704.049001730741
2018-06-04,1712.7936365218466
2018-06-05,1722.4038001212134
2018-06-06,1749.9874508351222
2018-06-07,1755.8571454975636
2018-06-08,1746.5965666192562
2018-06-11,1748.377235025893
2018-06-12,1748.4711674280384
2018-06-13,1741.1690149394444
2018-06-14,1759.175863660928
2018-06-15,1759.175863660928
2018-06-18,1734.8605460686056
2018-06-19,1721.5407143457599
2018-06-20,1727.9496374741848
2018-06-21,1699.8332705673731
2018-06-22,1713.9193289263712
2018-06-25,1707.3320682588717
2018-06-26,1687.6849771955256
2018-06-27,1684.7204589245111
2018-06-28,1672.2691804933424
2018-06-29,1697.4683339206158
2018-07-02,1677.1048486705947
2018-07-03,1675.1107872555615
2018-07-04,1678.9790236282852
2018-07-05,1681.2911295871818
2018-07-06,1675.6826279634752
2018-07-09,1683.3135933847204
2018-07-10,1685.021114267596
2018-07-11,1664.47070688187
2018-07-12,1694.973958492948
2018-07-13,1703.7752689767444
2018-07-16,1714.6490330718439
2018-07-17,1714.3005590643272
2018-07-18,1728.7772397266517
2018-07-19,1734.9270610360325
2018-07-20,1742.31449458291
2018-07-23,1744.3217101074144
2018-07-24,1757.348176055408
2018-07-25,1771.8392049758468
2018-07-26,1761.3409136246996
2018-07-27,1760.4564056054537
2018-07-30,1757.1862117175883
2018-07-31,1752.271002289518
2018-08-01,1758.380872158745
2018-08-02,1737.7197815681004
2018-08-03,1744.3835326746914
2018-08-06,1738.9010493402152
2018-08-07,1741.0065293807622
2018-08-08,1750.9115745168085
2018-08-09,1750.6666955044166
2018-08-10,1748.866012588667
2018-08-13,1736.4868401712995
2018-08-14,1741.0409683754276
2018-08-15,1738.5862895690877
2018-08-16,1732.213346634321
2018-08-17,1732.5846985326514
2018-08-20,1744.061874994648
2018-08-21,1738.151515136072
2018-08-22,1738.151515136072
2018-08-23,1746.8177160404343
2018-08-24,1709.5616161627306
2018-08-27,1707.718153397247
2018-08-28,1700.5446595863123
2018-08-29,1672.2772981198648
2018-08-30,1670.4924819076357
2018-08-31,1670.4924819076361
2018-09-03,1649.0123820178387
2018-09-04,1654.842067795245
2018-09-05,1644.0430274827233
2018-09-06,1638.288528791323
2018-09-07,1639.6641464645575
2018-09-10,1639.664146464558
2018-09-11,1639.6641464645584
2018-09-12,1619.3421530200683
2018-09-13,1632.6299892423067
2018-09-14,1645.1297519961986
2018-09-17,1645.1297519961993
2018-09-18,1635.0844137579743
2018-09-19,1635.4290957235569
2018-09-20,1635.7960712202246
2018-09-21,1650.3517697155096
2018-09-24,1645.42309172371
2018-09-25,1639.7764192468585
2018-09-26,1638.3732590092668
2018-09-27,1640.7472756728002
2018-09-28,1631.8054677411228
2018-10-01,1635.7811411699981
2018-10-02,1631.2799827030628
2018-10-03,1628.5292120429292
2018-10-04,1623.1798549243258
2018-10-05,1614.855499660389
2018-10-08,1594.1161160723702
2018-10-09,1594.5158120900533
2018-10-10,1564.9419636480043
2018-10-11,1546.6315671218101
2018-10-12,1554.729406843594
2018-10-15,1548.539522098796
2018-10-16,1535.4692907901465
2018-10-17,1550.417495024745
2018-10-18,1546.0625760121445
2018-10-19,1530.485839827268
2018-10-22,1527.1404035860019
2018-10-23,1503.4986719151048
2018-10-24,1506.4558747275717
2018-10-25,1484.2836003666066
2018-10-26,1484.6942508610384
2018-10-29,1474.1221556341673
2018-10-30,1474.4311673936218
2018-10-31,1489.9005012629166
2018-11-01,1496.6679176151788
2018-11-02,1524.27194836534
2018-11-05,1526.655381423412
2018-11-06,1526.655381423412
2018-11-07,1543.4607879218438
2018-11-08,1543.5957767081795
2018-11-09,1531.772948467503
2018-11-12,1525.1393082042298
2018-11-13,1516.19920367996
2018-11-14,1515.178803964452
2018-11-15,1528.4771970827976
2018-11-16,1542.1418897977826
2018-11-19,1542.0268502520528
2018-11-20,1542.0268502520532
2018-11-21,1531.5620879510993
2018-11-22,1521.910264137674
2018-11-23,1509.6009330494321
2018-11-26,1508.8914549167619
2018-11-27,1492.2359544933743
2018-11-28,1488.0702943237688
2018-11-29,1487.299417397799
2018-11-30,1468.4561074148673
2018-12-03,1489.990125547916
2018-12-04,1493.0497127893354
2018-12-05,1481.2946807122426
2018-12-06,1476.0598101742614
2018-12-07,1481.2334961980623
2018-12-10,1466.1737553485175
2018-12-11,1455.110727800895
2018-12-12,1462.019085402355
2018-12-13,1459.0389901248427
2018-12-14,1448.7565582554992
2018-12-17,1435.6989824391435
2018-12-18,1419.2674330845753
2018-12-19,1427.1736566191971
2018-12-20,1421.6423915113887
2018-12-21,1420.7486889690654
2018-12-24,1425.1257882322918
2018-12-25,1425.1257882322918
2018-12-26,1416.5665321767124
2018-12-27,1436.7620105956623
2018-12-28,1446.0809526301598
2018-12-31,1454.6676527535267
2019-01-01,1454.6676527535267
2019-01-02,1447.6316084740486
2019-01-03,1454.3683124634053
2019-01-04,1463.4193658548936
2019-01-07,1476.6741414393807
2019-01-08,1480.1611465578349
2019-01-09,1499.8036458145452
2019-01-10,1508.084005913544
2019-01-11,1517.1246019166324
2019-01-14,1504.42277368307
2019-01-15,1508.9059051245379
2019-01-16,1506.6331913665178
2019-01-17,1516.446723584748
2019-01-18,1525.1718639059945
2019-01-21,1525.1718639059945
2019-01-22,1514.8898239068512
2019-01-23,1511.859370208426
2019-01-24,1521.4771708015269
2019-01-25,1536.9165398920363
2019-01-28,1539.28953575287
2019-01-29,1532.3452856132146
2019-01-30,1531.1990678845584
2019-01-31,1532.2119280308564
2019-02-01,1532.2119280308564
2019-02-04,1542.8989965872468
2019-02-05,1542.8989965872468
2019-02-06,1542.8989965872468
2019-02-07,1565.6132778772949
2019-02-08,1570.9562747328544
2019-02-11,1568.1780937948677
2019-02-12,1558.8821428890526
2019-02-13,1566.1972649410077
2019-02-14,1578.3605456673768
2019-02-15,1578.5998994449471
2019-02-18,1595.4678640681461
2019-02-19,1610.8672107608388
2019-02-20,1645.503442559139
2019-02-21,1648.800456484338
2019-02-22,1635.4918122386605
2019-02-25,1635.6905156798887
2019-02-26,1622.1378286271536
2019-02-27,1627.8386056714658
2019-02-28,1613.203512902927
2019-03-01,1616.8997505933933
2019-03-04,1614.6247889875224
2019-03-05,1610.7607997214802
2019-03-06,1614.3649822665432
2019-03-07,1617.5248803277575
2019-03-08,1608.6599469624327
2019-03-11,1605.0374337546052
2019-03-12,1612.1370801200676
2019-03-13,1616.2518725963082
2019-03-14,1621.3161401866428
2019-03-15,1633.586716245121
2019-03-18,1644.0317769651342
2019-03-19,1619.1894052886053
2019-03-20,1629.2213065628991
2019-03-21,1633.9787338719168
2019-03-22,1644.729479138124
2019-03-25,1634.6355159150235
2019-03-26,1633.4454824593583
2019-03-27,1642.429632679806
2019-03-28,1641.091359448131
2019-03-29,1641.5945500776197
2019-04-01,1653.593649047604
2019-04-02,1655.8357884524576
2019-04-03,1663.458287903395
2019-04-04,1669.44482303041
2019-04-05,1665.7641812936472
2019-04-08,1676.1189780521174
2019-04-09,1678.0167663469767
2019-04-10,1674.2824098333492
2019-04-11,1665.9775157102479
2019-04-12,1675.4524507954638
2019-04-15,1666.1405762397012
2019-04-16,1655.3684094656062
2019-04-17,1637.0406359533988
2019-04-18,1633.4696833648438
2019-04-19,1645.6866965385545
2019-04-22,1674.8741815227274
2019-04-23,1677.5265642212196
2019-04-24,1691.5683504733697
2019-04-25,1688.0370165092277
2019-04-26,1686.8827533668273
2019-04-29,1676.44191491233
2019-04-30,1673.5142902050281
2019-05-01,1673.5142902050281
2019-05-02,1670.8677591450607
2019-05-03,1675.2436606586666
2019-05-06,1656.3910784276218
2019-05-07,1666.7213712657485
2019-05-08,1660.2405155250715
2019-05-09,1651.4500738499287
2019-05-10,1645.7049511425002
2019-05-13,1618.8376000743108
2019-05-14,1619.9163003294666
2019-05-15,1621.7559658684022
2019-05-16,1620.3215544193479
2019-05-17,1620.1536418053886
2019-05-20,1620.1536418053886
2019-05-21,1609.8534871041834
2019-05-22,1609.8534871041834
2019-05-23,1586.7973256803464
2019-05-24,1585.720361393878
2019-05-27,1586.100315326627
2019-05-28,1588.283405983711
2019-05-29,1588.9517014585133
2019-05-30,1593.2926755672665
2019-05-31,1594.7098022687871
2019-06-03,1592.178762427723
2019-06-04,1600.151161540807
2019-06-05,1600.151161540807
2019-06-06,1600.151161540807
2019-06-07,1614.4877167263624
2019-06-10,1627.2043415950302
2019-06-11,1633.141375415241
2019-06-12,1635.458418695755
2019-06-13,1644.82840501836
2019-06-14,1636.3742523763785
2019-06-17,1630.3303569155494
2019-06-18,1626.9294598124243
2019-06-19,1634.1345761451646
2019-06-20,1657.0217852392425
2019-06-21,1671.0299232879781
2019-06-24,1668.342999702511
2019-06-25,1669.4265145988338
2019-06-26,1670.5233198429428
2019-06-27,1674.9130882701998
2019-06-28,1672.2802590797573
2019-07-01,1688.8888563457265
2019-07-02,1690.1801673359507
2019-07-03,1690.8885551016967
2019-07-04,1697.1715234028338
2019-07-05,1692.1037820424408
2019-07-08,1685.0499256222483
2019-07-09,1692.0808541908457
2019-07-10,1689.8505039380543
2019-07-11,1698.7336123295224
2019-07-12,1705.671292847197
2019-07-15,1713.5149549168789
2019-07-16,1713.6949119756425
2019-07-17,1702.9919369479887
2019-07-18,1694.4087255455654
2019-07-19,1701.1806053128298
2019-07-22,1689.6823983138927
2019-07-23,1688.708791613817
2019-07-24,1691.4510227012483
2019-07-25,1689.775083670397
2019-07-26,1684.7571887767774
2019-07-29,1674.843019868694
2019-07-30,1674.843019868694
2019-07-31,1670.4448445043552
2019-08-01,1658.1704006459797
2019-08-02,1640.5151073310365
2019-08-05,1611.3142197828827
2019-08-06,1613.6273029548986
2019-08-07,1611.0695934648236
2019-08-08,1626.0320802717151
2019-08-09,1624.0817821570677
2019-08-12,1624.0817821570677
2019-08-13,1607.6976687771528
2019-08-14,1608.9963872088717
2019-08-15,1586.1594500966785
2019-08-16,1600.1478962115045
2019-08-19,1612.832014904154
2019-08-20,1609.3277755899717
2019-08-21,1606.2548961053185
2019-08-22,1598.2659075307292
2019-08-23,1595.4386083299444
2019-08-26,1575.4919953757242
2019-08-27,1570.5248271135508
2019-08-28,1560.232001082507
2019-08-29,1560.467963383108
2019-08-30,1578.625569229304
2019-09-02,1578.625569229304
2019-09-03,1561.6735610875942
2019-09-04,1570.8850619887398
2019-09-05,1581.772812901293
2019-09-06,1585.4263072551241
2019-09-09,1585.4263072551241
2019-09-10,1598.3711971557505
2019-09-11,1598.453463202693
2019-09-12,1601.7006547991903
2019-09-13,1614.7250195967158
2019-09-16,1614.7250195967163
2019-09-17,1603.11775296814
2019-09-18,1601.1328287400283
2019-09-19,1597.989340765568
2019-09-20,1608.5648187959794
2019-09-23,1603.5597865289308
2019-09-24,1601.830653272862
2019-09-25,1604.5627158286838
2019-09-26,1613.428924015308
2019-09-27,1606.3260218107234
2019-09-30,1606.2996618092923
2019-10-01,1602.1033696871161
2019-10-02,1593.3623966881962
2019-10-03,1583.5316406785469
2019-10-04,1582.2699381552113
2019-10-07,1580.2514915832994
2019-10-08,1590.0653416802736
2019-10-09,1582.1997141130994
2019-10-10,1583.8455384576962
2019-10-11,1596.6073680506963
2019-10-14,1599.468707909099
2019-10-15,1597.878089306286
2019-10-16,1596.9963154261716
2019-10-17,1606.7266262193953
2019-10-18,1606.7041683138186
2019-10-21,1615.1217790579149
2019-10-22,1593.3306310407968
2019-10-23,1601.5111841290836
2019-10-24,1611.8206657977069
2019-10-25,1602.2704732327593
2019-10-28,1602.2704732327593
2019-10-29,1600.351805288464
2019-10-30,1597.473746418712
2019-10-31,1606.1539350621572
2019-11-01,1609.4135543943041
2019-11-04,1624.3695327211904
2019-11-05,1632.6984962880877
2019-11-06,1635.6717318415942
2019-11-07,1645.7798777258035
2019-11-08,1649.7426472584582
2019-11-11,1648.0962628400928
2019-11-12,1653.6947934907926
2019-11-13,1645.4466788454215
2019-11-14,1644.0853641613485
2019-11-15,1645.2298557658098
2019-11-18,1640.6831147242938
2019-11-19,1636.9359263780455
2019-11-20,1648.6605005647305
2019-11-21,1640.5465225330545
2019-11-22,1639.4520995352354
2019-11-25,1635.2430761602043
2019-11-26,1637.9933362669935
2019-11-27,1643.3970933451124
2019-11-28,1630.2718428352805
2019-11-29,1623.67049847942
2019-12-02,1618.5354340897727
2019-12-03,1613.035044179118
2019-12-04,1607.65331408769
2019-12-05,1613.2145809042088
2019-12-06,1624.0831451526324
2019-12-09,1624.6607507467436
2019-12-10,1626.90407432454
2019-12-11,1629.9061123594286
2019-12-12,1643.1164017177598
2019-12-13,1662.9143097304836
2019-12-16,1651.8909900882695
2019-12-17,1645.2785238230517
2019-12-18,1656.9172751103906
2019-12-19,1653.7510850435835
2019-12-20,1655.8793867445017
2019-12-23,1667.6390672099194
2019-12-24,1664.820777083868
2019-12-25,1664.8207770838685
2019-12-26,1668.920866241892
2019-12-27,1682.9912197599608
2019-12-30,1692.8811107706647
2019-12-31,1689.2276465925502
2020-01-01,1689.2276465925502
2020-01-02,1689.1601115334454
2020-01-03,1687.4045228676955
2020-01-06,1683.3534507077857
2020-01-07,1690.4400805208172
2020-01-08,1662.8809885181859
2020-01-09,1675.1685587170134
2020-01-10,1684.3075035236664
2020-01-13,1685.8819759264868
2020-01-14,1673.424319220516
2020-01-15,1675.917673419898
2020-01-16,1675.423583933375
2020-01-17,1676.4439889299504
2020-01-20,1670.9300862047426
2020-01-21,1658.1146295068577
2020-01-22,1661.7790003301304
2020-01-23,1651.7539426757342
2020-01-24,1652.1156856322377
2020-01-27,1652.1156856322377
2020-01-28,1612.4065107570514
2020-01-29,1622.0668734578314
2020-01-30,1605.0086388953073
2020-01-31,1573.2990119483575
2020-02-03,1545.455223425769
2020-02-04,1552.1035229712188
2020-02-05,1563.9308319270663
2020-02-06,1573.9836098620856
2020-02-07,1569.5920546121686
2020-02-10,1558.026418104277
2020-02-11,1565.8340205801665
2020-02-12,1569.4411107052867
2020-02-13,1587.372718536024
2020-02-14,1593.4933416627348
2020-02-17,1595.9157775504584
2020-02-18,1577.8001274421188
2020-02-19,1573.5044279895544
2020-02-20,1566.7718095244707
2020-02-21,1556.6772382897036
2020-02-24,1506.229627278286
2020-02-25,1512.1807632779994
2020-02-26,1502.4418487754108
2020-02-27,1486.899710713923
2020-02-28,1467.2227776841553
2020-03-02,1435.9914365843388
2020-03-03,1447.7442545268646
2020-03-04,1456.5028925105833
2020-03-05,1468.4722930975117
2020-03-06,1445.607367015447
2020-03-09,1340.324415771369
2020-03-10,1332.5070771708433
2020-03-11,1345.0614595432162
2020-03-12,1278.4698527959147
2020-03-13,1200.4855262954159
2020-03-16,1094.3493969766644
2020-03-17,1043.7220782130398
2020-03-18,1008.8421796491067
2020-03-19,941.1398130382267
2020-03-20,998.8707876529629
2020-03-23,942.7089350708336
2020-03-24,981.387877322155
2020-03-25,1028.8869766754995
2020-03-26,1082.6209947572163
2020-03-27,1107.9399467199678
2020-03-30,1080.359237019582
2020-03-31,1095.472105198268
2020-04-01,1078.1720962201343
2020-04-02,1098.9737155510263
2020-04-03,1091.8585847201507
2020-04-06,1110.7986980060234
2020-04-07,1138.0472399999962
2020-04-08,1133.7303600485056
2020-04-09,1146.244972829857
2020-04-10,1133.519225316482
2020-04-13,1125.4480157309847
2020-04-14,1141.299142663919
2020-04-15,1157.9240581743147
2020-04-16,1162.0075306688568
2020-04-17,1181.6573595745015
2020-04-20,1193.63871521719
2020-04-21,1159.6671779355688
2020-04-22,1174.2392434345627
2020-04-23,1185.309741808126
2020-04-24,1189.820945937567
2020-04-27,1185.1660783985035
2020-04-28,1181.7444421155897
2020-04-29,1198.7767418489352
2020-04-30,1232.2126565193382
2020-05-01,1232.2126565193382
2020-05-04,1228.1338904523277
2020-05-05,1251.2914678269512
2020-05-06,1252.4572573357907
2020-05-07,1252.457257335791
2020-05-08,1266.3038353998847
2020-05-11,1266.3038353998845
2020-05-12,1268.770551037529
2020-05-13,1265.2252634562003
2020-05-14,1262.768454197349
2020-05-15,1263.67263640323
2020-05-18,1307.4329798642186
2020-05-19,1310.9770965241012
2020-05-20,1322.0927256286957
2020-05-21,1356.1097087575172
2020-05-22,1331.330109237492
2020-05-25,1331.330109237492
2020-05-26,1331.330109237492
2020-05-27,1371.0551297077434
2020-05-28,1377.6519907163624
2020-05-29,1398.5031528731627
2020-06-01,1409.9480323402338
2020-06-02,1440.4272354030447
2020-06-03,1466.792329785302
2020-06-04,1485.7564176341878
2020-06-05,1479.224080776758
2020-06-08,1479.224080776758
2020-06-09,1513.0528712716646
2020-06-10,1522.5380086138857
2020-06-11,1499.9132007669132
2020-06-12,1485.8328509088662
2020-06-15,1413.5675083822728
2020-06-16,1457.981451189905
2020-06-17,1459.156381615239
2020-06-18,1445.8113009425479
2020-06-19,1450.5865042802382
2020-06-22,1446.765281618961
2020-06-23,1436.8344009135863
2020-06-24,1442.9180621543962
2020-06-25,1428.8389277964245
2020-06-26,1419.7867094883807
2020-06-29,1408.2599628173557
2020-06-30,1415.4666377564736
2020-07-01,1427.6876515740737
2020-07-02,1440.6095704658212
2020-07-03,1456.8355336490686
2020-07-06,1474.1559204023667
2020-07-07,1466.8493468284255
2020-07-08,1463.7114794477618
2020-07-09,1476.7619701571368
2020-07-10,1463.98019363609
2020-07-13,1464.488981293529
2020-07-14,1446.563994846255
2020-07-15,1465.382717677056
2020-07-16,1444.7116281627866
2020-07-17,1457.2522866329418
2020-07-20,1464.5676248237621
2020-07-21,1473.8939470404903
2020-07-22,1473.4067721318922
2020-07-23,1478.8023640661706
2020-07-24,1477.7361584295252
2020-07-27,1479.957170027621
2020-07-28,1486.0966014233393
2020-07-29,1482.1821216132194
2020-07-30,1466.8478389562495
2020-07-31,1466.8478389562495
2020-08-03,1461.6925905641972
2020-08-04,1468.1071612105472
2020-08-05,1494.9133762319764
2020-08-06,1507.84078706111
2020-08-07,1497.9341248596033
2020-08-10,1491.4276036723757
2020-08-11,1503.4355408068259
2020-08-12,1503.3455318436077
2020-08-13,1518.5367922839562
2020-08-14,1496.463002571404
2020-08-17,1497.7381334797758
2020-08-18,1506.7378509609987
2020-08-19,1528.9238131460422
2020-08-20,1528.9238131460422
2020-08-21,1540.3360943172452
2020-08-24,1547.8671017392398
2020-08-25,1535.75783807839
2020-08-26,1546.3956931668708
2020-08-27,1544.9217760437093
2020-08-28,1559.6870795715363
2020-08-31,1559.6870795715363
2020-09-01,1575.3256649347952
2020-09-02,1596.7253211953928
2020-09-03,1587.0965251471914
2020-09-04,1576.809947605975
2020-09-07,1573.3645072558068
2020-09-08,1564.7355498374088
2020-09-09,1536.703343662763
2020-09-10,1523.836619519202
2020-09-11,1540.4169806898974
2020-09-14,1557.1530574016626
2020-09-15,1573.1854010675024
2020-09-16,1573.1854010675029
2020-09-17,1562.2931793461237
2020-09-18,1578.4784758167327
2020-09-21,1564.128482828893
2020-09-22,1561.0550133446725
2020-09-23,1537.4108631402385
2020-09-24,1525.37640947208
2020-09-25,1538.5305568098638
2020-09-28,1541.1357105100476
2020-09-29,1553.663759507853
2020-09-30,1557.251823564589
2020-10-01,1558.741198159033
2020-10-02,1537.098221589416
2020-10-05,1550.6619682079279
2020-10-06,1531.835935178074
2020-10-07,1530.0068605460942
2020-10-08,1536.5727488205334
2020-10-09,1552.4984295737672
2020-10-12,1545.8203576183755
2020-10-13,1545.4958010330674
2020-10-14,1538.7116411643606
2020-10-15,1550.5878169018442
2020-10-16,1554.1613839333136
2020-10-19,1568.9163875504182
2020-10-20,1556.0252244353273
2020-10-21,1548.790573160545
2020-10-22,1543.1809742130088
2020-10-23,1523.0418576871975
2020-10-26,1511.3799132475697
2020-10-27,1521.3516944247156
2020-10-28,1513.6009732005411
2020-10-29,1513.6009732005411
2020-10-30,1487.8910209053918
2020-11-02,1465.5713796639122
2020-11-03,1479.1475039101035
2020-11-04,1492.8762656404308
2020-11-05,1543.182034743841
2020-11-06,1554.7468217694145
2020-11-09,1556.0646368179928
2020-11-10,1595.0373537042612
2020-11-11,1599.5434680121618
2020-11-12,1602.4888334408179
2020-11-13,1612.1246038563277
2020-11-16,1649.2898852002652
2020-11-17,1685.7595774999088
2020-11-18,1679.8334246911584
2020-11-19,1669.3887970638957
2020-11-20,1681.0438497656482
2020-11-23,1683.5952015537118
2020-11-24,1658.828142454532
2020-11-25,1668.3071764198153
2020-11-26,1696.1928832412814
2020-11-27,1702.0334363694978
2020-11-30,1708.4676217787555
2020-12-01,1726.0423482845204
2020-12-02,1734.3605443064257
2020-12-03,1766.2758905454334
2020-12-04,1800.8009617768737
2020-12-07,1833.822576698783
2020-12-08,1821.556977710923
2020-12-09,1826.1621894204743
2020-12-10,1842.7623423231294
2020-12-11,1870.0305388986867
2020-12-14,1865.784398969886
2020-12-15,1883.4512157945962
2020-12-16,1909.630255601872
2020-12-17,1910.398837122289
2020-12-18,1889.3737178633548
2020-12-21,1873.1681592988373
2020-12-22,1830.771915107985
2020-12-23,1850.3832131276797
2020-12-24,1852.9228977668888
2020-12-25,1852.9228977668893
2020-12-28,1863.2525042992488
2020-12-29,1868.742995447345
2020-12-30,1873.333582628738
2020-12-31,1867.523073563181
2021-01-01,1867.5230735631806
2021-01-04,1876.7814504984237
2021-01-05,1851.7175452251115
2021-01-06,1821.2891016584524
2021-01-07,1786.5127638858662
2021-01-08,1765.1615810852632
2021-01-11,1748.23784457913
2021-01-12,1732.4325216701795
2021-01-13,1775.8716825919853
2021-01-14,1784.8635286364224
2021-01-15,1780.1779605684944
2021-01-18,1774.0659898000356
2021-01-19,1779.0806564101986
2021-01-20,1782.5378617359665
2021-01-21,1781.292081760487
2021-01-22,1773.3070183548755
2021-01-25,1729.0894693843672
2021-01-26,1723.6258644460906
2021-01-27,1730.1195284462192
2021-01-28,1730.1195284462192
2021-01-29,1724.958142034123
2021-02-01,1724.958142034123
2021-02-02,1728.4139434454084
2021-02-03,1740.0776932332776
2021-02-04,1761.4178699928011
2021-02-05,1746.7432157693713
2021-02-08,1749.437114105617
2021-02-09,1763.6216205623905
2021-02-10,1767.3740054820025
2021-02-11,1778.6807326471505
2021-02-12,1778.6807326471505
2021-02-15,1794.3912261563996
2021-02-16,1812.7885830950725
2021-02-17,1804.6880885201044
2021-02-18,1791.2358104208938
2021-02-19,1800.0273494645335
2021-02-22,1794.8012939971788
2021-02-23,1801.7069908090455
2021-02-24,1804.3566316105382
2021-02-25,1824.2002738902272
2021-02-26,1806.8604903453588
2021-03-01,1807.5278782162602
2021-03-02,1804.2763312449633
2021-03-03,1806.7348668329146
2021-03-04,1808.2205233624811
2021-03-05,1802.2185713795704
2021-03-08,1807.7725007813863
2021-03-09,1836.151521302344
2021-03-10,1844.9961329786795
2021-03-11,1867.93471556669
2021-03-12,1864.3835043465356
2021-03-15,1864.792060021055
