Date,SOUTH AFRICA SMALL VALUE
2018-02-21,2100.9469431971665
2018-02-22,2074.426092577663
2018-02-23,2093.74159981133
2018-02-26,2092.48466628636
2018-02-27,2072.103611341632
2018-02-28,2053.597707392738
2018-03-01,2030.6131449920822
2018-03-02,1996.6596004063067
2018-03-05,1996.6089776146096
2018-03-06,2033.226296184108
2018-03-07,2012.1133187672285
2018-03-08,1996.907795358888
2018-03-09,2004.8182666709522
2018-03-12,1996.1239846130272
2018-03-13,1991.3295079340967
2018-03-14,1969.984528672306
2018-03-15,1942.7796107832523
2018-03-16,1916.3623791440266
2018-03-19,1893.5147091437266
2018-03-20,1927.1697704013154
2018-03-21,1934.3519202538657
2018-03-22,1952.1830485107953
2018-03-23,1949.0351602022708
2018-03-26,1949.8141281744317
2018-03-27,1963.8225298451678
2018-03-28,1934.222636934032
2018-03-29,1928.1580844015514
2018-03-30,1928.1580844015514
2018-04-02,1927.751342900781
2018-04-03,1930.2886074223002
2018-04-04,1878.1178708349923
2018-04-05,1886.2146689046112
2018-04-06,1895.8186525975789
2018-04-09,1862.609401673763
2018-04-10,1885.4911786657908
2018-04-11,1877.4655771586579
2018-04-12,1880.2894223439855
2018-04-13,1873.023898917974
2018-04-16,1850.6742447176982
2018-04-17,1863.2541047922043
2018-04-18,1900.0758623062175
2018-04-19,1906.3430317947002
2018-04-20,1873.1401145863458
2018-04-23,1855.1901366888994
2018-04-24,1837.1637797363132
2018-04-25,1792.343099515852
2018-04-26,1801.4524063308263
2018-04-27,1814.4046211003954
2018-04-30,1822.7162436677863
2018-05-01,1799.8286657613396
2018-05-02,1817.8004251295977
2018-05-03,1801.4241272062625
2018-05-04,1813.1290459375102
2018-05-07,1814.1374754359745
2018-05-08,1786.0189328869662
2018-05-09,1788.3242865058312
2018-05-10,1785.361043236726
2018-05-11,1826.6355923779122
2018-05-14,1832.5303311984142
2018-05-15,1769.9393613887562
2018-05-16,1790.1042769938529
2018-05-17,1785.18192698468
2018-05-18,1751.0799225750711
2018-05-21,1744.1448322927654
2018-05-22,1774.9742898104025
2018-05-23,1749.901834011707
2018-05-24,1746.2390207397896
2018-05-25,1741.6454452134108
2018-05-28,1727.1760333174489
2018-05-29,1704.447474530325
2018-05-30,1701.3019006552543
2018-05-31,1705.4416252821086
2018-06-01,1723.5827080330398
2018-06-04,1734.6285768912624
2018-06-05,1691.8246331145506
2018-06-06,1702.2591710741601
2018-06-07,1690.127968326212
2018-06-08,1654.5744862464
2018-06-11,1648.2630201279576
2018-06-12,1639.4997620438014
2018-06-13,1618.1151001954324
2018-06-14,1626.1098568155992
2018-06-15,1592.5453141929852
2018-06-18,1560.263886647918
2018-06-19,1544.4980840129394
2018-06-20,1558.529114771794
2018-06-21,1550.6900540771771
2018-06-22,1574.9980378881987
2018-06-25,1550.2075258276814
2018-06-26,1528.2220875748508
2018-06-27,1497.9747555768715
2018-06-28,1475.186217161452
2018-06-29,1522.6858062968251
2018-07-02,1525.8512793084672
2018-07-03,1558.15082236097
2018-07-04,1555.93085746078
2018-07-05,1567.0625342637877
2018-07-06,1575.9189708148172
2018-07-09,1605.3455993975524
2018-07-10,1605.664313948424
2018-07-11,1600.5490442471012
2018-07-12,1617.8231112075844
2018-07-13,1612.8842887280643
2018-07-16,1599.2816095742314
2018-07-17,1605.5330761200496
2018-07-18,1599.578575195854
2018-07-19,1581.9836187757553
2018-07-20,1594.1973192894272
2018-07-23,1563.0582574922835
2018-07-24,1572.351068130558
2018-07-25,1587.790995372003
2018-07-26,1598.768438001043
2018-07-27,1605.8689768137397
2018-07-30,1624.734330609313
2018-07-31,1631.3260282750248
2018-08-01,1630.4553394492175
2018-08-02,1596.701895664128
2018-08-03,1625.4563811827406
2018-08-06,1594.9832038530035
2018-08-07,1615.3194762756066
2018-08-08,1614.689087288935
2018-08-09,1592.1742720117334
2018-08-10,1537.4889490449928
2018-08-13,1490.3723452393592
2018-08-14,1487.6125409140975
2018-08-15,1414.5442041597905
2018-08-16,1430.191893095616
2018-08-17,1415.8512527712428
2018-08-20,1424.9372409750374
2018-08-21,1455.7804829118172
2018-08-22,1464.7941939237558
2018-08-23,1464.6284285252925
2018-08-24,1474.8987951684946
2018-08-27,1502.043554139547
2018-08-28,1502.0573809651557
2018-08-29,1478.4932200647625
2018-08-30,1445.9497009716463
2018-08-31,1460.8255919000915
2018-09-03,1446.3150984936797
2018-09-04,1401.8366153512986
2018-09-05,1400.9132043277814
2018-09-06,1401.0853615619492
2018-09-07,1425.2017833177092
2018-09-10,1394.2301597200965
2018-09-11,1383.7177534663003
2018-09-12,1393.9111340526774
2018-09-13,1432.9002886801823
2018-09-14,1414.9047589361587
2018-09-17,1416.4554344573096
2018-09-18,1435.1633567105614
2018-09-19,1453.7906654182293
2018-09-20,1481.701089991512
2018-09-21,1517.2610541616953
2018-09-24,1525.9189392043181
2018-09-25,1514.931697074086
2018-09-26,1535.8063049529346
2018-09-27,1529.2659577792115
2018-09-28,1521.7306433208455
2018-10-01,1532.9566941025778
2018-10-02,1523.2512437860257
2018-10-03,1511.5266068276628
2018-10-04,1470.6669834363984
2018-10-05,1460.0377069212495
2018-10-08,1463.7801279436276
2018-10-09,1471.8760691144746
2018-10-10,1463.0372315418058
2018-10-11,1471.6766671647094
2018-10-12,1485.997078985385
2018-10-15,1502.8044529336782
2018-10-16,1534.7463900356486
2018-10-17,1524.3837775231727
2018-10-18,1505.821911230244
2018-10-19,1494.2096853855062
2018-10-22,1487.8409366448775
2018-10-23,1480.6468906600003
2018-10-24,1469.8816805430413
2018-10-25,1455.8845109862023
2018-10-26,1444.174049548999
2018-10-29,1448.1627764859477
2018-10-30,1445.8010703304528
2018-10-31,1445.119722951506
2018-11-01,1490.4608310345266
2018-11-02,1517.4438607366196
2018-11-05,1548.280599346654
2018-11-06,1526.0140390856302
2018-11-07,1554.0926771790982
2018-11-08,1540.4765392416257
2018-11-09,1500.3620313880535
2018-11-12,1470.4387831047923
2018-11-13,1452.2551290946658
2018-11-14,1469.8727917943027
2018-11-15,1482.7780395004786
2018-11-16,1517.5244804945728
2018-11-19,1541.2166489318467
2018-11-20,1516.099915407385
2018-11-21,1525.8777202527822
2018-11-22,1530.4885425130747
2018-11-23,1511.8236869973973
2018-11-26,1504.1515064838914
2018-11-27,1493.2301017935915
2018-11-28,1491.6338693375053
2018-11-29,1531.8211419978375
2018-11-30,1491.3929784857955
2018-12-03,1537.4539502402974
2018-12-04,1541.019988298659
2018-12-05,1514.7883684530548
2018-12-06,1477.3666919458228
2018-12-07,1501.713013422905
2018-12-10,1464.1975098270602
2018-12-11,1462.824113202163
2018-12-12,1495.5450533894852
2018-12-13,1503.8037216130558
2018-12-14,1462.1850279654068
2018-12-17,1463.64244971254
2018-12-18,1458.0624742950745
2018-12-19,1483.7411149051507
2018-12-20,1444.9267785227698
2018-12-21,1409.0017009882836
2018-12-24,1392.0025172845576
2018-12-25,1392.0025172845574
2018-12-26,1392.5996869616422
2018-12-27,1412.492913322197
2018-12-28,1443.1598221547354
2018-12-31,1461.3059357967038
2019-01-01,1461.3059357967038
2019-01-02,1444.0326504405723
2019-01-03,1473.0644661710237
2019-01-04,1514.1737678203715
2019-01-07,1532.6443662372335
2019-01-08,1512.9640621991455
2019-01-09,1527.952147177852
2019-01-10,1551.5936058886107
2019-01-11,1556.9660865978651
2019-01-14,1541.8762792355935
2019-01-15,1537.2396055101165
2019-01-16,1541.643050455255
2019-01-17,1549.0904369075179
2019-01-18,1546.3041803300976
2019-01-21,1528.1152686584246
2019-01-22,1530.3526498830354
2019-01-23,1549.3730537769331
2019-01-24,1556.3264737493014
2019-01-25,1579.8855227703818
2019-01-28,1573.1981944099325
2019-01-29,1586.586617959726
2019-01-30,1588.9220731757932
2019-01-31,1625.4694264122236
2019-02-01,1632.6918294869397
2019-02-04,1634.5734527089544
2019-02-05,1644.3503780755948
2019-02-06,1653.0010771004763
2019-02-07,1629.202291669876
2019-02-08,1644.1075492075122
2019-02-11,1615.3772750873486
2019-02-12,1608.4190797923477
2019-02-13,1584.0811964125078
2019-02-14,1554.538300675374
2019-02-15,1564.3021511888237
2019-02-18,1584.284716369873
2019-02-19,1592.0441177017574
2019-02-20,1630.65162063758
2019-02-21,1620.428751020159
2019-02-22,1618.2973429702347
2019-02-25,1621.6802619018054
2019-02-26,1626.610340813225
2019-02-27,1638.9581407871594
2019-02-28,1637.2969225944862
2019-03-01,1618.9347580320111
2019-03-04,1605.8059016473799
2019-03-05,1600.6071402145503
2019-03-06,1604.2200041557905
2019-03-07,1561.0894694111012
2019-03-08,1565.054546844996
2019-03-11,1560.7403461278643
2019-03-12,1560.3121232077315
2019-03-13,1567.5463982118952
2019-03-14,1572.685609786313
2019-03-15,1594.5838528871882
2019-03-18,1599.7969021154327
2019-03-19,1617.240095927535
2019-03-20,1619.4196005257566
2019-03-21,1635.852783260537
2019-03-22,1619.3951211432195
2019-03-25,1600.6257597007198
2019-03-26,1600.6028015056083
2019-03-27,1583.8552113161836
2019-03-28,1542.380446697908
2019-03-29,1570.5963365965779
2019-04-01,1597.2090541337316
2019-04-02,1584.4079087088983
2019-04-03,1616.0191196361036
2019-04-04,1621.2131963859913
2019-04-05,1638.1914567577753
2019-04-08,1650.9868194561031
2019-04-09,1662.4456564236066
2019-04-10,1643.5925977507225
2019-04-11,1635.3430281741719
2019-04-12,1642.1025469564634
2019-04-15,1630.695412408158
2019-04-16,1644.9354962207656
2019-04-17,1676.1121638626491
2019-04-18,1661.440180790462
2019-04-19,1661.440180790462
2019-04-22,1647.4549644930216
2019-04-23,1641.4720261412565
2019-04-24,1631.237942511095
2019-04-25,1630.4541560900352
2019-04-26,1637.5692856130825
2019-04-29,1609.4631709779442
2019-04-30,1585.2803885112507
2019-05-01,1581.2820295560557
2019-05-02,1551.6214376109137
2019-05-03,1602.8920512539837
2019-05-06,1589.5720388892278
2019-05-07,1595.9068207140406
2019-05-08,1608.9880241625162
2019-05-09,1561.2426096559022
2019-05-10,1595.1628311918992
2019-05-13,1559.6744742256815
2019-05-14,1559.5224116291329
2019-05-15,1560.6660455722904
2019-05-16,1557.597929254339
2019-05-17,1527.7425523337386
2019-05-20,1521.3528785332571
2019-05-21,1511.8187427707965
2019-05-22,1502.4554530250252
2019-05-23,1477.750924198433
2019-05-24,1469.5686274231746
2019-05-27,1461.6597466694311
2019-05-28,1447.516274706888
2019-05-29,1446.8041070056406
2019-05-30,1467.651557930802
2019-05-31,1483.2063795677177
2019-06-03,1505.3632095871328
2019-06-04,1468.6687703884704
2019-06-05,1471.3796848181698
2019-06-06,1455.5753666238284
2019-06-07,1478.1001946823176
2019-06-10,1484.243766927238
2019-06-11,1492.2280603505621
2019-06-12,1476.509138262125
2019-06-13,1471.2783282554674
2019-06-14,1475.1065346968808
2019-06-17,1470.2529824440178
2019-06-18,1507.5672799472147
2019-06-19,1501.352523961337
2019-06-20,1532.4247835985323
2019-06-21,1537.822855559756
2019-06-24,1527.0191624355423
2019-06-25,1543.1865492112174
2019-06-26,1537.149979003142
2019-06-27,1552.0550621139419
2019-06-28,1558.6944357342445
2019-07-01,1573.943549327679
2019-07-02,1565.4720469705505
2019-07-03,1576.1592589892866
2019-07-04,1587.3763582303982
2019-07-05,1566.942898242909
2019-07-08,1580.1703861657427
2019-07-09,1563.037189587855
2019-07-10,1592.1714626279352
2019-07-11,1602.2679796120324
2019-07-12,1598.2863250848861
2019-07-15,1612.8310363394116
2019-07-16,1617.2927211532578
2019-07-17,1596.7737783163843
2019-07-18,1619.728646747699
2019-07-19,1614.4228959139364
2019-07-22,1614.0137417924923
2019-07-23,1605.7654825866603
2019-07-24,1596.1415139771912
2019-07-25,1581.9810322157311
2019-07-26,1545.1092984306447
2019-07-29,1557.9017831182628
2019-07-30,1553.0564334520707
2019-07-31,1544.755676776225
2019-08-01,1487.9873509727645
2019-08-02,1469.9936009068501
2019-08-05,1443.0728450269603
2019-08-06,1448.6023480291822
2019-08-07,1447.9112606812616
2019-08-08,1442.1566029000803
2019-08-09,1424.896592733394
2019-08-12,1409.5235456590285
2019-08-13,1408.9428641157804
2019-08-14,1378.738816584199
2019-08-15,1384.1254832601621
2019-08-16,1392.6126139855012
2019-08-19,1386.0302843711113
2019-08-20,1395.7672962347112
2019-08-21,1419.273110123014
2019-08-22,1412.0536152222392
2019-08-23,1418.3436774669553
2019-08-26,1410.7046966761288
2019-08-27,1398.6762710924313
2019-08-28,1410.427896739373
2019-08-29,1412.4161553098763
2019-08-30,1456.0424222209344
2019-09-02,1448.3596578955487
2019-09-03,1449.18306342293
2019-09-04,1488.187016240618
2019-09-05,1474.718852614195
2019-09-06,1488.3980945675496
2019-09-09,1487.4314797841835
2019-09-10,1485.2726302997696
2019-09-11,1494.258460256461
2019-09-12,1530.6988073428547
2019-09-13,1532.2282306318773
2019-09-16,1527.8132905955476
2019-09-17,1502.3877933717376
2019-09-18,1517.8156519202003
2019-09-19,1509.6922244244622
2019-09-20,1482.2350156524303
2019-09-23,1500.7412772678326
2019-09-24,1493.5665228075889
2019-09-25,1478.1059846553587
2019-09-26,1469.2328277616816
2019-09-27,1459.3106380451177
2019-09-30,1446.0448667888525
2019-10-01,1428.550984812901
2019-10-02,1441.7461285949632
2019-10-03,1449.5392795535179
2019-10-04,1468.8149481822738
2019-10-07,1477.4963748755074
2019-10-08,1466.4867103006623
2019-10-09,1473.9523406190367
2019-10-10,1487.4215589795474
2019-10-11,1517.8534916793703
2019-10-14,1512.4765630578345
2019-10-15,1510.7662015198653
2019-10-16,1517.9436737714013
2019-10-17,1539.9062610612416
2019-10-18,1530.0274603522882
2019-10-21,1536.9309571639558
2019-10-22,1551.5372333795146
2019-10-23,1545.9026806042518
2019-10-24,1562.2425461327637
2019-10-25,1563.8036821825392
2019-10-28,1559.2137729212252
2019-10-29,1545.8783099496204
2019-10-30,1518.5856120193805
2019-10-31,1518.2571813407687
2019-11-01,1519.4781794759178
2019-11-04,1554.8919506611442
2019-11-05,1545.4046516796334
2019-11-06,1550.7351022556768
2019-11-07,1556.4729643601027
2019-11-08,1538.292342188459
2019-11-11,1518.7327670240113
2019-11-12,1510.3309458615877
2019-11-13,1524.6538916043871
2019-11-14,1537.835380064052
2019-11-15,1553.9849703600757
2019-11-18,1551.3571782650336
2019-11-19,1565.0165219252794
2019-11-20,1571.6348217202133
2019-11-21,1567.790477611271
2019-11-22,1551.3023853052375
2019-11-25,1544.6520658804707
2019-11-26,1521.5214865948476
2019-11-27,1533.0385261862143
2019-11-28,1532.4681948916261
2019-11-29,1540.1655986582082
2019-12-02,1546.721875085169
2019-12-03,1523.8374507536987
2019-12-04,1535.012138686245
2019-12-05,1520.491337805439
2019-12-06,1544.4904967297364
2019-12-09,1554.079127678048
2019-12-10,1521.2979667114182
2019-12-11,1542.4260853525275
2019-12-12,1565.9700698322188
2019-12-13,1585.292584522612
2019-12-16,1599.6882899209975
2019-12-17,1617.572459048254
2019-12-18,1634.0066435368858
2019-12-19,1634.1573057995056
2019-12-20,1632.1878018133632
2019-12-23,1620.371144907552
2019-12-24,1628.8949706746043
2019-12-25,1628.8949706746043
2019-12-26,1626.879011552482
2019-12-27,1649.3502713736225
2019-12-30,1645.550863281891
2019-12-31,1645.8248231711343
2020-01-01,1645.8248231711343
2020-01-02,1640.5441376827962
2020-01-03,1616.202566862776
2020-01-06,1590.955377925281
2020-01-07,1585.6786647754848
2020-01-08,1589.2244546990362
2020-01-09,1586.3479786799228
2020-01-10,1593.4306946382228
2020-01-13,1565.7112845821473
2020-01-14,1577.2086813563997
2020-01-15,1575.49363860769
2020-01-16,1575.3508733293486
2020-01-17,1578.412857313244
2020-01-20,1561.823583084577
2020-01-21,1550.224326159727
2020-01-22,1556.4550954177075
2020-01-23,1528.913378783773
2020-01-24,1536.0848925788716
2020-01-27,1482.1220548698973
2020-01-28,1475.477179736112
2020-01-29,1492.4748864683017
2020-01-30,1471.0451867580123
2020-01-31,1439.0445295355737
2020-02-03,1426.9229452538223
2020-02-04,1439.4468318915124
2020-02-05,1444.3148977800222
2020-02-06,1429.4426191692562
2020-02-07,1392.987567795557
2020-02-10,1383.9717405166784
2020-02-11,1393.2845658361512
2020-02-12,1392.9442197670414
2020-02-13,1383.5137502152104
2020-02-14,1393.2998907327967
2020-02-17,1384.2527073076149
2020-02-18,1376.9558038535422
2020-02-19,1369.5327783437385
2020-02-20,1344.6616774550928
2020-02-21,1344.4286605551272
2020-02-24,1286.041763055851
2020-02-25,1267.69498453135
2020-02-26,1287.6092923923447
2020-02-27,1228.5387310948493
2020-02-28,1165.576442320365
2020-03-02,1185.074649393008
2020-03-03,1230.3934184280383
2020-03-04,1238.361623476866
2020-03-05,1201.3693784325812
2020-03-06,1172.3058416805263
2020-03-09,1099.2808588474138
2020-03-10,1109.2321282476823
2020-03-11,1093.0152666846946
2020-03-12,977.4490143735037
2020-03-13,989.0291627818441
2020-03-16,870.4699983017841
2020-03-17,874.3306823668934
2020-03-18,776.6372030213098
2020-03-19,719.6532071241774
2020-03-20,752.833932886085
2020-03-23,647.6645403986125
2020-03-24,667.9700375897849
2020-03-25,710.7542297248535
2020-03-26,744.6798254952771
2020-03-27,692.0367685762409
2020-03-30,664.8395606058435
2020-03-31,682.0218917336521
2020-04-01,653.8693665952225
2020-04-02,652.502945301718
2020-04-03,617.3058577728652
2020-04-06,625.5348751526536
2020-04-07,690.2611673632221
2020-04-08,692.9043027228263
2020-04-09,756.6823915142475
2020-04-10,756.6823915142475
2020-04-13,745.1414382642713
2020-04-14,777.7601027676274
2020-04-15,729.1920796747256
2020-04-16,707.9315340474805
2020-04-17,710.8922388653605
2020-04-20,700.500474739459
2020-04-21,663.3906701483332
2020-04-22,657.7290719968203
2020-04-23,660.7405300867479
2020-04-24,652.8887517202967
2020-04-27,656.904398337452
2020-04-28,666.0498542102271
2020-04-29,704.5659762299993
2020-04-30,701.8317468892017
2020-05-01,683.2846519267471
2020-05-04,673.685353466232
2020-05-05,690.8764802713631
2020-05-06,666.1734223018652
2020-05-07,684.8225281043311
2020-05-08,710.7010355387865
2020-05-11,689.5460203301225
2020-05-12,694.2653707833579
2020-05-13,674.2395276140628
2020-05-14,651.3979215968615
2020-05-15,657.2358094806268
2020-05-18,677.7605395097224
2020-05-19,698.9814356742751
2020-05-20,702.384318483818
2020-05-21,712.8043626782651
2020-05-22,701.6707165447621
2020-05-25,705.6490498042062
2020-05-26,729.0391510286696
2020-05-27,737.1628261028569
2020-05-28,751.8237270157632
2020-05-29,733.354654508692
2020-06-01,757.0903610556912
2020-06-02,813.1547303406121
2020-06-03,869.6175144173899
2020-06-04,869.7675495361906
2020-06-05,918.9535010991808
2020-06-08,947.6511402195847
2020-06-09,942.7683570441554
2020-06-10,919.7787747039041
2020-06-11,867.6839329582251
2020-06-12,867.93645039129
2020-06-15,841.0748045545721
2020-06-16,841.867121399442
2020-06-17,861.4260556582523
2020-06-18,844.4025780177287
2020-06-19,861.0330612922252
2020-06-22,851.9800865882358
2020-06-23,853.4888735901689
2020-06-24,839.2756887673048
2020-06-25,833.2824137226892
2020-06-26,826.7545093124954
2020-06-29,840.6578764989463
2020-06-30,829.7551258174441
2020-07-01,838.5585121780057
2020-07-02,869.3671811647934
2020-07-03,873.092784394693
2020-07-06,885.0149115839257
2020-07-07,865.4120438190071
2020-07-08,872.3512232482618
2020-07-09,868.908636431882
2020-07-10,872.5695847135983
2020-07-13,899.7756972299867
2020-07-14,882.7179366769566
2020-07-15,908.7919760743304
2020-07-16,904.3016253583071
2020-07-17,900.0039234324327
2020-07-20,899.3803809381815
2020-07-21,910.5787191598658
2020-07-22,901.5339327602096
2020-07-23,880.151807749575
2020-07-24,869.4729107028219
2020-07-27,877.8178939083629
2020-07-28,881.022302298713
2020-07-29,892.8355782168572
2020-07-30,857.4322811661947
2020-07-31,833.0111879196887
2020-08-03,804.1187176564849
2020-08-04,802.2971103093205
2020-08-05,817.9399948354034
2020-08-06,800.6210352312058
2020-08-07,796.2702256389044
2020-08-10,790.147662532624
2020-08-11,809.9088341517879
2020-08-12,810.4332943795853
2020-08-13,809.4590728971652
2020-08-14,806.4423546410687
2020-08-17,788.7605176607025
2020-08-18,793.0335664340707
2020-08-19,800.9127314715397
2020-08-20,785.7778908791912
2020-08-21,807.0190991160517
2020-08-24,831.3292000319409
2020-08-25,830.6571391973777
2020-08-26,818.5313354308018
2020-08-27,811.4327425043632
2020-08-28,823.7865056838544
2020-08-31,789.1892339785106
2020-09-01,806.5608358969272
2020-09-02,782.1771263560765
2020-09-03,784.6500417520903
2020-09-04,791.6652440963459
2020-09-07,793.2843101185273
2020-09-08,794.0379615730485
2020-09-09,832.7878105594691
2020-09-10,824.6195183596327
2020-09-11,824.2221395100604
2020-09-14,824.4406503426201
2020-09-15,826.9159890800846
2020-09-16,846.1133887164925
2020-09-17,852.1217496235968
2020-09-18,833.6273890292427
2020-09-21,778.3753153684894
2020-09-22,776.7575282509736
2020-09-23,764.6613409971385
2020-09-24,764.6613409971385
2020-09-25,743.5113822692015
2020-09-28,768.1325367664074
2020-09-29,792.5005124557464
2020-09-30,813.3977505046622
2020-10-01,828.8851518873356
2020-10-02,846.2383341375833
2020-10-05,846.9153854891096
2020-10-06,838.3997269888155
2020-10-07,827.0531086553534
2020-10-08,839.6275179587303
2020-10-09,846.5374905174937
2020-10-12,838.0494554466214
2020-10-13,820.2199098006923
2020-10-14,825.4007481445016
2020-10-15,807.7383774060611
2020-10-16,825.6316082353105
2020-10-19,844.2311590116466
2020-10-20,843.9809878619022
2020-10-21,857.4362758721469
2020-10-22,873.3659893582513
2020-10-23,904.5634857909939
2020-10-26,895.4949776373277
2020-10-27,888.1621927617502
2020-10-28,841.0987561096684
2020-10-29,822.5465843858874
2020-10-30,810.1960372336803
2020-11-02,814.4895710103631
2020-11-03,856.0247757797828
2020-11-04,867.1400187326477
2020-11-05,899.1403846628205
2020-11-06,925.0322681421187
2020-11-09,973.4104028708826
2020-11-10,969.3311936205757
2020-11-11,985.5564902010597
2020-11-12,972.840561911519
2020-11-13,968.8508921532036
2020-11-16,993.0911347975508
2020-11-17,993.2185833636534
2020-11-18,1000.6966168468839
2020-11-19,988.797433572678
2020-11-20,991.9331783124971
2020-11-23,975.9379601716914
2020-11-24,1000.1734444792615
2020-11-25,1025.3756381056937
2020-11-26,1031.5515047698384
2020-11-27,1028.5070010943587
2020-11-30,980.0227657230719
2020-12-01,1004.1634023855274
2020-12-02,1014.3418834450688
2020-12-03,1019.8528763400019
2020-12-04,1050.2038782781356
2020-12-07,1052.7136477149488
2020-12-08,1064.7816765758046
2020-12-09,1085.9628099589163
2020-12-10,1078.079065930397
2020-12-11,1083.748625034759
2020-12-14,1093.8476995574042
2020-12-15,1108.2173475099821
2020-12-16,1112.324276111889
2020-12-17,1136.4817297562602
2020-12-18,1145.1901047649574
2020-12-21,1100.5065283104673
2020-12-22,1102.3614139189756
2020-12-23,1111.3229924321222
2020-12-24,1115.9230711022155
2020-12-25,1115.9230711022158
2020-12-28,1109.3537734877818
2020-12-29,1110.3118206100592
2020-12-30,1103.6071909249606
2020-12-31,1096.5132371881532
2021-01-01,1096.5132371881539
2021-01-04,1099.19237645825
2021-01-05,1050.6244308122548
2021-01-06,1049.3520773889297
2021-01-07,1046.085331513766
2021-01-08,1070.4525036543478
2021-01-11,1040.4763580023425
2021-01-12,1054.959310836996
2021-01-13,1082.9332036763444
2021-01-14,1091.9332280392634
2021-01-15,1077.5211239670475
2021-01-18,1089.531937573234
2021-01-19,1127.703757645695
2021-01-20,1138.586767756444
2021-01-21,1133.0411429773887
2021-01-22,1090.6238209153191
2021-01-25,1083.1986794242785
2021-01-26,1105.4242500794473
2021-01-27,1092.6057907824693
2021-01-28,1092.8363455308247
2021-01-29,1104.4020204372619
2021-02-01,1094.3221127126226
2021-02-02,1115.831953578045
2021-02-03,1131.7592099273322
2021-02-04,1144.0012377500134
2021-02-05,1202.2698675493652
2021-02-08,1208.474815207501
2021-02-09,1239.7016931784672
2021-02-10,1249.5633298358828
2021-02-11,1249.608070516243
2021-02-12,1264.165097014252
2021-02-15,1262.6497101238965
2021-02-16,1253.4999860423752
2021-02-17,1224.885346309696
2021-02-18,1222.2861628702724
2021-02-19,1220.4070386022247
2021-02-22,1233.2373166957811
2021-02-23,1246.0909448395996
2021-02-24,1250.8054346307656
2021-02-25,1220.3923479079585
2021-02-26,1191.514795810435
2021-03-01,1228.120905184311
2021-03-02,1228.5245228000172
2021-03-03,1240.4075126274688
2021-03-04,1228.578049224894
2021-03-05,1203.093418597681
2021-03-08,1205.5795748835712
2021-03-09,1217.1820612486074
2021-03-10,1246.103400742265
2021-03-11,1262.745090382902
2021-03-12,1254.9385468001806
2021-03-15,1265.8223118640763
2021-03-16,1274.318765989928
2021-03-17,1270.3643568930959
2021-03-18,1272.1389487963836
2021-03-19,1247.9643401756223
2021-03-22,1250.934421053219
2021-03-23,1225.8658537497497
2021-03-24,1210.3252520544158
2021-03-25,1193.4536587913103
2021-03-26,1219.9220219927056
2021-03-29,1241.6232098661878
2021-03-30,1265.012176445774
2021-03-31,1260.44309291045
2021-04-01,1275.5790160245176
2021-04-02,1275.5790160245172
2021-04-05,1283.4678400370385
2021-04-06,1305.0771180144716
2021-04-07,1312.4902393105954
2021-04-08,1306.8297250357248
2021-04-09,1301.0845267497689
2021-04-12,1305.6653220068918
2021-04-13,1303.2430119765709
2021-04-14,1337.5180886356654
2021-04-15,1360.4409130431918
2021-04-16,1357.718733763284
2021-04-19,1358.1726490090452
2021-04-20,1335.992200902656
2021-04-21,1354.6795484187335
2021-04-22,1352.7675328279217
2021-04-23,1361.1482951239389
2021-04-26,1372.895467244264
2021-04-27,1362.0231769719444
2021-04-28,1392.0497420887216
2021-04-29,1389.8769933412777
2021-04-30,1359.1365260088248
2021-05-03,1354.542148437662
2021-05-04,1334.9484193119126
2021-05-05,1356.913496304264
2021-05-06,1384.1838184216574
2021-05-07,1423.7488571002045
2021-05-10,1426.8438575885973
2021-05-11,1414.6648554537182
2021-05-12,1397.5616529731528
2021-05-13,1403.7765035885925
2021-05-14,1420.9795478190636
2021-05-17,1408.9268059353135
2021-05-18,1430.903862336387
2021-05-19,1419.1469746497257
2021-05-20,1421.4738290616247
2021-05-21,1420.6686028000943
2021-05-24,1424.6346500992752
2021-05-25,1427.493303769553
2021-05-26,1447.2079742181722
2021-05-27,1483.6809545063622
2021-05-28,1499.0556323785697
2021-05-31,1497.451286512268
2021-06-01,1512.5254049408816
2021-06-02,1529.380843859611
2021-06-03,1516.107856833026
2021-06-04,1522.1804225089975
2021-06-07,1514.7498602642977
2021-06-08,1515.1560449242033
2021-06-09,1527.2914565105186
2021-06-10,1532.1520472954078
2021-06-11,1521.864184527235
2021-06-14,1527.5210106190257
2021-06-15,1498.5695451265847
2021-06-16,1504.5632784222462
2021-06-17,1457.2163315368211
2021-06-18,1423.4220370837568
2021-06-21,1415.5033344924707
2021-06-22,1398.8486201644705
2021-06-23,1417.272304878865
2021-06-24,1418.6203834325574
2021-06-25,1439.0143669083625
2021-06-28,1402.8947668415867
2021-06-29,1417.7724536881117
2021-06-30,1429.744421456954
2021-07-01,1408.081028472466
2021-07-02,1413.7193022692047
2021-07-05,1430.2115106658628
2021-07-06,1415.9089311685832
2021-07-07,1411.8254675915698
2021-07-08,1429.9652844136683
2021-07-09,1453.585938208834
2021-07-12,1441.9585469066599
2021-07-13,1396.5676497346913
2021-07-14,1398.2093941559415
2021-07-15,1398.3740467201733
2021-07-16,1413.3230389928328
2021-07-19,1380.9947746437008
2021-07-20,1376.0326507750299
2021-07-21,1384.6098227025675
2021-07-22,1392.7983233424745
2021-07-23,1394.3062514324483
2021-07-26,1382.1434109340946
2021-07-27,1386.9452987608988
