Date,THAILAND SMALL VALUE
2006-11-10,890.4547460293138
2006-11-13,885.4108465520407
2006-11-14,885.4069198027944
2006-11-15,886.6796515933695
2006-11-16,887.0405568752948
2006-11-17,889.4624294182446
2006-11-20,877.5252355952755
2006-11-21,883.8090383085506
2006-11-22,885.8307804628704
2006-11-23,891.7240568402269
2006-11-24,889.0518913315381
2006-11-27,908.2784730793079
2006-11-28,901.6477505535871
2006-11-29,908.128959058629
2006-11-30,912.650211816553
2006-12-01,915.530417794735
2006-12-04,911.0853146593213
2006-12-05,916.0765110733842
2006-12-06,927.6413512383626
2006-12-07,923.3361430096807
2006-12-08,920.9351653601053
2006-12-11,919.1240834223274
2006-12-12,927.7080604924555
2006-12-13,921.4147095541435
2006-12-14,914.35810788855
2006-12-15,914.1815283445712
2006-12-18,896.169746762317
2006-12-19,776.3527403543392
2006-12-20,850.7989234257373
2006-12-21,825.0763881922447
2006-12-22,832.1829462774792
2006-12-25,840.4762319803674
2006-12-26,844.2286171505391
2006-12-27,856.649059980133
2006-12-28,838.831076170757
2006-12-29,836.9081914352579
2007-01-01,836.9081914352579
2007-01-02,848.6460342323867
2007-01-03,825.7888773619708
2007-01-04,804.6282781133453
2007-01-05,784.404887538507
2007-01-08,786.9932482255672
2007-01-09,766.5144744165135
2007-01-10,762.8365440399585
2007-01-11,777.8158788627255
2007-01-12,781.917331168087
2007-01-15,794.3177748383032
2007-01-16,792.223503688909
2007-01-17,790.9413254664428
2007-01-18,808.561202723956
2007-01-19,811.9503368703047
2007-01-22,805.7912125602587
2007-01-23,809.8720232575192
2007-01-24,811.6186740542183
2007-01-25,808.7743887564823
2007-01-26,872.8891559527507
2007-01-29,841.0423734764009
2007-01-30,840.3518159230442
2007-01-31,830.074908321038
2007-02-01,830.1999506931088
2007-02-02,855.611997867621
2007-02-05,876.1166781096628
2007-02-06,878.9671673475167
2007-02-07,884.0887197222842
2007-02-08,900.284258763436
2007-02-09,912.6033746983891
2007-02-12,915.1320447647084
2007-02-13,919.5006267400263
2007-02-14,937.7119875350181
2007-02-15,928.3194700928682
2007-02-16,925.5005484138364
2007-02-19,902.6310166440617
2007-02-20,919.3195874590524
2007-02-21,910.4073704508135
2007-02-22,915.7118206038525
2007-02-23,923.4538040439326
2007-02-26,914.6510065943827
2007-02-27,897.1552863780493
2007-02-28,894.2188660840682
2007-03-01,909.9451028025289
2007-03-02,908.6889330832647
2007-03-05,923.0799342859409
2007-03-06,926.8206675198326
2007-03-07,925.0751587172263
2007-03-08,916.7614221197813
2007-03-09,923.083196097692
2007-03-12,924.8239469031012
2007-03-13,928.3908950320955
2007-03-14,915.9071711446742
2007-03-15,927.0192359870045
2007-03-16,927.4243254570335
2007-03-19,918.6832840218933
2007-03-20,922.043469645957
2007-03-21,940.6771508862357
2007-03-22,945.2687481553028
2007-03-23,867.6700621259247
2007-03-26,867.2502852728186
2007-03-27,870.0613272398913
2007-03-28,859.0827812398513
2007-03-29,860.0013477000491
2007-03-30,871.4627130085364
2007-04-02,880.0745136282236
2007-04-03,892.6362232722181
2007-04-04,900.0411061916628
2007-04-05,899.9558529505243
2007-04-06,899.9558529505243
2007-04-09,895.4463522270609
2007-04-10,896.6679041437262
2007-04-11,899.3252584807934
2007-04-12,897.1024995368703
2007-04-13,897.1024995368703
2007-04-16,897.1024995368703
2007-04-17,906.9083879931115
2007-04-18,906.0865928435541
2007-04-19,901.7005581077966
2007-04-20,907.4727854036521
2007-04-23,913.9233815634601
2007-04-24,915.3087072729442
2007-04-25,922.560779204658
2007-04-26,917.2336915620596
2007-04-27,928.8738520666391
2007-04-30,937.8308222873984
2007-05-01,937.8308222873984
2007-05-02,947.705569288654
2007-05-03,953.0804536862265
2007-05-04,964.9008783557853
2007-05-07,964.9008783557853
2007-05-08,978.1761479528182
2007-05-09,968.5744035035951
2007-05-10,967.3798307428538
2007-05-11,969.4202331422721
2007-05-14,976.9052253860164
2007-05-15,979.7461986224143
2007-05-16,986.8219537937713
2007-05-17,995.5582408897268
2007-05-18,1002.7912416226853
2007-05-21,1002.089114896637
2007-05-22,1005.7606484798382
2007-05-23,1002.9857515242556
2007-05-24,984.6884166609185
2007-05-25,986.5989488808564
2007-05-28,996.7015334913596
2007-05-29,995.6940540909001
2007-05-30,1000.0
2007-05-31,1000.0
2007-06-01,1034.4535196885179
2007-06-04,1062.1202623361548
2007-06-05,1054.0681314365602
2007-06-06,1049.3437716687142
2007-06-07,1045.0109458221748
2007-06-08,1031.3129515327505
2007-06-11,1027.3645262656141
2007-06-12,1008.8960193642502
2007-06-13,991.3539385686219
2007-06-14,1006.5590954975028
2007-06-15,1022.6656095065031
2007-06-18,1058.8307204644627
2007-06-19,1049.9425360514026
2007-06-20,1075.0183157551664
2007-06-21,1084.5460790849752
2007-06-22,1088.7093411910425
2007-06-25,1069.6305222703413
2007-06-26,1080.8967327962418
2007-06-27,1087.977078054142
2007-06-28,1093.6709077353366
2007-06-29,1089.3162631370799
2007-07-02,1104.8781208062617
2007-07-03,1135.8786755394112
2007-07-04,1161.545537551294
2007-07-05,1163.094621340134
2007-07-06,1175.8332703580054
2007-07-09,1201.4304611756295
2007-07-10,1228.403393186189
2007-07-11,1224.0662985124968
2007-07-12,1223.2603941523105
2007-07-13,1240.9056371581996
2007-07-16,1228.1711359442268
2007-07-17,1230.7557143009244
2007-07-18,1216.5174415580937
2007-07-19,1207.4740881810403
2007-07-20,1206.138031651906
2007-07-23,1221.6940620716564
2007-07-24,1243.3088131180868
2007-07-25,1234.3527150776245
2007-07-26,1224.245127654042
2007-07-27,1187.5278638252066
2007-07-30,1187.5278638252066
2007-07-31,1200.386035282352
2007-08-01,1158.0699829842026
2007-08-02,1158.6354730049507
2007-08-03,1169.328733440819
2007-08-06,1138.4539043687093
2007-08-07,1141.6748928581976
2007-08-08,1160.2355282853034
2007-08-09,1133.0942776972354
2007-08-10,1118.0313128677394
2007-08-13,1118.0313128677394
2007-08-14,1112.7920014185177
2007-08-15,1082.0324781092754
2007-08-16,1033.4398747250993
2007-08-17,1043.1117535605638
2007-08-20,1091.6801362233082
2007-08-21,1057.553821329375
2007-08-22,1081.1115127538724
2007-08-23,1099.1132194592733
2007-08-24,1095.7850598745167
2007-08-27,1094.3085397511018
2007-08-28,1088.7162297544517
2007-08-29,1098.2922223149817
2007-08-30,1094.6152381512554
2007-08-31,1125.4466972356581
2007-09-03,1131.4139536436426
2007-09-04,1119.4791628978815
2007-09-05,1135.6738671272735
2007-09-06,1125.151852047751
2007-09-07,1118.1721333208404
2007-09-10,1115.8645841352482
2007-09-11,1114.4277095613288
2007-09-12,1115.543170845238
2007-09-13,1113.270243497494
2007-09-14,1117.02523212119
2007-09-17,1111.0006514929703
2007-09-18,1109.500517281291
2007-09-19,1120.8757551864937
2007-09-20,1120.503183401244
2007-09-21,1139.663794044443
2007-09-24,1153.9059118122207
2007-09-25,1155.8790475117773
2007-09-26,1171.746001868801
2007-09-27,1173.4087802461
2007-09-28,1170.3692841275395
2007-10-01,1175.0024102407995
2007-10-02,1178.0467616104681
2007-10-03,1177.0425514834665
2007-10-04,1175.6627006923643
2007-10-05,1178.051153075785
2007-10-08,1185.6108663870032
2007-10-09,1190.5790286222673
2007-10-10,1209.3349928136938
2007-10-11,1238.9844839861653
2007-10-12,1224.5740446663915
2007-10-15,1220.5231383887617
2007-10-16,1195.8515313788682
2007-10-17,1190.726817394675
2007-10-18,1181.505840721095
2007-10-19,1179.4912824747782
2007-10-22,1155.4443735337172
2007-10-23,1155.4443735337172
2007-10-24,1168.4435947025652
2007-10-25,1187.4330697661544
2007-10-26,1178.2940156338943
2007-10-29,1180.971052440841
2007-10-30,1166.969303577284
2007-10-31,1177.5954370482996
2007-11-01,1169.1764471861768
2007-11-02,1164.2483794143232
2007-11-05,1142.6586168529402
2007-11-06,1145.4961547709174
2007-11-07,1144.2272845577015
2007-11-08,1137.9095092727766
2007-11-09,1139.6944881459062
2007-11-12,1125.2931779634002
2007-11-13,1121.5028710761733
2007-11-14,1136.9529873360907
2007-11-15,1127.4276838804776
2007-11-16,1117.9028740913268
2007-11-19,1101.20012858975
2007-11-20,1098.3413309670075
2007-11-21,1069.971336369798
2007-11-22,1061.5148927444386
2007-11-23,1069.3584897220214
2007-11-26,1079.5059246716403
2007-11-27,1072.1475161999838
2007-11-28,1067.6984813303054
2007-11-29,1101.2814403409163
2007-11-30,1096.8084108837913
2007-12-03,1094.9451752551179
2007-12-04,1085.117900687653
2007-12-05,1085.117900687653
2007-12-06,1085.2251370792928
2007-12-07,1091.3683075616775
2007-12-10,1091.3683075616775
2007-12-11,1088.395172380219
2007-12-12,1082.5087450918745
2007-12-13,1079.2580193913166
2007-12-14,1081.6555889093029
2007-12-17,1061.5438837467761
2007-12-18,1061.123143600332
2007-12-19,1058.1469665103646
2007-12-20,1052.0302986782717
2007-12-21,1059.39062625004
2007-12-24,1059.39062625004
2007-12-25,1085.1052185226285
2007-12-26,1081.070182872799
2007-12-27,1088.51622799808
2007-12-28,1097.9706705254628
2007-12-31,1097.9706705254628
2008-01-01,1097.9706705254628
2008-01-02,1088.7029278930333
2008-01-03,1082.6869530896645
2008-01-04,1077.6250114560194
2008-01-07,1070.7617121547157
2008-01-08,1070.3996625738314
2008-01-09,1063.7948580139832
2008-01-10,1049.78923439514
2008-01-11,1048.1300273643458
2008-01-14,1044.9012412064149
2008-01-15,1034.973049947227
2008-01-16,1027.534570962371
2008-01-17,1036.8137176594134
2008-01-18,1043.5271661176514
2008-01-21,1019.4512707080961
2008-01-22,979.4519274681513
2008-01-23,980.7827338376742
2008-01-24,971.867855797082
2008-01-25,1002.0166166918141
2008-01-28,994.7641099320374
2008-01-29,995.0201615317186
2008-01-30,1009.9043774003917
2008-01-31,1030.967138552678
2008-02-01,1067.0121921970076
2008-02-04,1066.2862667394754
2008-02-05,1067.7509484790473
2008-02-06,1052.7760888724554
2008-02-07,1060.2292875798912
2008-02-08,1073.683175696501
2008-02-11,1065.7645702061127
2008-02-12,1082.4051245849278
2008-02-13,1092.7218737154396
2008-02-14,1097.0390118390976
2008-02-15,1100.4522783665686
2008-02-18,1103.1465945846592
2008-02-19,1111.5502367748454
2008-02-20,1097.0948226057992
2008-02-21,1097.0948226057992
2008-02-22,1107.3483186267947
2008-02-25,1112.8958182428094
2008-02-26,1111.6121279428253
2008-02-27,1118.983028334469
2008-02-28,1127.9856545210844
2008-02-29,1148.9568964317327
2008-03-03,1146.7678977420815
2008-03-04,1148.7043821345592
2008-03-05,1145.3796058079574
2008-03-06,1144.380723737578
2008-03-07,1132.4957960594058
2008-03-10,1108.2061590108854
2008-03-11,1112.1668236931607
2008-03-12,1126.2629295149516
2008-03-13,1115.4553848860278
2008-03-14,1121.9876563366836
2008-03-17,1108.267390391565
2008-03-18,1133.5084239988494
2008-03-19,1129.7139042913104
2008-03-20,1121.5323518269308
2008-03-21,1134.3189277020688
2008-03-24,1132.6529989393412
2008-03-25,1141.4242853647083
2008-03-26,1144.2106517549132
2008-03-27,1152.3374905166675
2008-03-28,1154.8008493992993
2008-03-31,1148.0322357746295
2008-04-01,1152.968555096852
2008-04-02,1166.6501062584443
2008-04-03,1174.40260884157
2008-04-04,1177.1594690338611
2008-04-07,1177.1594690338611
2008-04-08,1172.4010206760108
2008-04-09,1175.6597996526389
2008-04-10,1185.1909795142699
2008-04-11,1185.9755866141418
2008-04-14,1185.9755866141418
2008-04-15,1185.9755866141418
2008-04-16,1195.5527921133378
2008-04-17,1201.162319979136
2008-04-18,1202.862889778731
2008-04-21,1208.1949041246323
2008-04-22,1210.9245871046699
2008-04-23,1195.3199179273072
2008-04-24,1187.469567997141
2008-04-25,1184.598724714558
2008-04-28,1180.5819662332665
2008-04-29,1177.0946167509976
2008-04-30,1189.1708444712954
2008-05-01,1189.1708444712954
2008-05-02,1202.9269931545364
2008-05-05,1202.9269931545364
2008-05-06,1212.3704480581064
2008-05-07,1209.9998915028036
2008-05-08,1196.3568550332134
2008-05-09,1190.3910158764456
2008-05-12,1175.3141887195645
2008-05-13,1172.7636451430749
2008-05-14,1176.4022763129658
2008-05-15,1181.456526945874
2008-05-16,1197.8455179112707
2008-05-19,1197.8455179112707
2008-05-20,1188.585966100142
2008-05-21,1211.6025620808928
2008-05-22,1197.769824838337
2008-05-23,1205.164719422195
2008-05-26,1181.3235787605468
2008-05-27,1173.726444711203
2008-05-28,1133.4901023514815
2008-05-29,1117.9978169302367
2008-05-30,1119.5474027973225
2008-06-02,1085.5307447435468
2008-06-03,1088.6370134888837
2008-06-04,1091.3687307955572
2008-06-05,1086.2845715594135
2008-06-06,1090.313801860996
2008-06-09,1071.83599542034
2008-06-10,1071.1446795231052
2008-06-11,1063.5976626765184
2008-06-12,1058.2122177520469
2008-06-13,1045.4221576891193
2008-06-16,1044.3833515553322
2008-06-17,1039.3335986465822
2008-06-18,1028.4216044959855
2008-06-19,995.7478762050858
2008-06-20,1011.913137374785
2008-06-23,1009.5453925510051
2008-06-24,1004.1008671160006
2008-06-25,1022.3222000394657
2008-06-26,1015.1030025441092
2008-06-27,1010.5216162054146
2008-06-30,996.226334581168
2008-07-01,996.226334581168
2008-07-02,988.1673514840876
2008-07-03,974.2201662676252
2008-07-04,973.8975077904149
2008-07-07,956.9356903711646
2008-07-08,950.2431452602957
2008-07-09,951.9670895348933
2008-07-10,960.2370469506685
2008-07-11,962.7285351489093
2008-07-14,950.5478419509407
2008-07-15,936.1727348789266
2008-07-16,919.7228219780998
2008-07-17,919.7228219780998
2008-07-18,927.5260908290267
2008-07-21,940.7625038868764
2008-07-22,935.7899695430667
2008-07-23,951.2371033045853
2008-07-24,949.822320918923
2008-07-25,940.1970263325779
2008-07-28,935.0918223006078
2008-07-29,925.5018706275685
2008-07-30,922.3258335188985
2008-07-31,919.1355289157215
2008-08-01,915.9080796345095
2008-08-04,911.7310276621067
2008-08-05,904.779671324998
2008-08-06,906.4028283937489
2008-08-07,932.3622110928004
2008-08-08,912.1488177972163
2008-08-11,928.8888171390017
2008-08-12,928.8888171390017
2008-08-13,938.6449836651535
2008-08-14,937.6579960191539
2008-08-15,936.4120220396024
2008-08-18,924.8380424448152
2008-08-19,911.5763487311065
2008-08-20,914.8424880833737
2008-08-21,914.1741921500056
2008-08-22,920.2181978486518
2008-08-25,909.1618024482156
2008-08-26,891.3269873280353
2008-08-27,910.2372852139525
2008-08-28,912.9094716321396
2008-08-29,908.8982284346313
2008-09-01,896.2303936076279
2008-09-02,872.5022057491325
2008-09-03,869.9780690629055
2008-09-04,875.0479442203822
2008-09-05,865.7285670768542
2008-09-08,890.2527283501365
2008-09-09,891.8196896160152
2008-09-10,876.2911021692124
2008-09-11,865.9359634660458
2008-09-12,876.3545447867212
2008-09-15,862.4321269168014
2008-09-16,852.1523942052668
2008-09-17,831.5245807141087
2008-09-18,818.7705864917723
2008-09-19,842.9633427644484
2008-09-22,827.3624558848659
2008-09-23,817.719107249183
2008-09-24,819.3446370249636
2008-09-25,821.6663699193159
2008-09-26,814.7489318623717
2008-09-29,791.6448104053092
2008-09-30,786.326976824943
2008-10-01,783.3575058599706
2008-10-02,777.1703262274873
2008-10-03,762.4282221281611
2008-10-06,709.6738989050984
2008-10-07,680.8534944466172
2008-10-08,632.6944651128698
2008-10-09,647.9044613956922
2008-10-10,594.920178616149
2008-10-13,611.4441138965318
2008-10-14,647.0254727164668
2008-10-15,620.4410864440933
2008-10-16,603.2363496605686
2008-10-17,598.0591512781314
2008-10-20,601.1563105977096
2008-10-21,601.608389550923
2008-10-22,586.8522313368082
2008-10-23,585.3279398268426
2008-10-24,540.4873848567656
2008-10-27,478.1586685278124
2008-10-28,473.0910721948113
2008-10-29,466.96807894728977
2008-10-30,488.1087176982725
2008-10-31,483.19311510141546
2008-11-03,509.2670751947427
2008-11-04,530.1521052521183
2008-11-05,522.4597066835664
2008-11-06,528.2579816592502
2008-11-07,531.9970868725891
2008-11-10,520.9761985751065
2008-11-11,498.2482907769367
2008-11-12,493.84275092886287
2008-11-13,485.42599268252053
2008-11-14,493.10070586378015
2008-11-17,493.6720733363495
2008-11-18,480.8767747287554
2008-11-19,474.39767296528
2008-11-20,460.34468224957567
2008-11-21,458.0153799925694
2008-11-24,448.06552836111473
2008-11-25,447.127075322984
2008-11-26,447.9893832215965
2008-11-27,440.01797195024204
2008-11-28,453.3818306857385
2008-12-01,439.0633415176351
2008-12-02,445.43470170442396
2008-12-03,446.2044362555396
2008-12-04,447.21319942000014
2008-12-05,447.65256677381626
2008-12-08,474.729998812418
2008-12-09,487.8356281031842
2008-12-10,488.4556705622901
2008-12-11,493.73818348709347
2008-12-12,494.31768023353436
2008-12-15,520.4961333919014
2008-12-16,532.610107113756
2008-12-17,531.5803566632334
2008-12-18,547.1790099342331
2008-12-19,548.5921413411079
2008-12-22,534.1220131302842
2008-12-23,545.7973273630568
2008-12-24,539.8891456941961
2008-12-25,545.045103154947
2008-12-26,546.9768504762939
2008-12-29,545.7890630002601
2008-12-30,556.1264571627416
2008-12-31,555.8066604651208
2009-01-01,555.8066604651208
2009-01-02,555.9665128264857
2009-01-05,580.9183846731123
2009-01-06,568.5054093713039
2009-01-07,563.2712332756588
2009-01-08,559.4950812448285
2009-01-09,556.9683103213514
2009-01-12,557.0420023944266
2009-01-13,537.0065242791982
2009-01-14,536.2110052277949
2009-01-15,526.1837157291908
2009-01-16,534.0354931056359
2009-01-19,535.3882292477509
2009-01-20,530.7199171247894
2009-01-21,532.4409143855537
2009-01-22,536.8189940556828
2009-01-23,531.7311762967202
2009-01-26,532.9434575098928
2009-01-27,539.85500394262
2009-01-28,544.8455784838643
2009-01-29,530.4276673139534
2009-01-30,530.1165298235695
2009-02-02,523.4033889206646
2009-02-03,526.6415374448328
2009-02-04,531.1783311739279
2009-02-05,535.7724245672993
2009-02-06,544.8124963587976
2009-02-09,544.5791719492221
2009-02-10,548.9081065030985
2009-02-11,547.8234989927223
2009-02-12,541.9384544580029
2009-02-13,542.8657609836953
2009-02-16,544.8918878837086
2009-02-17,535.5096476637949
2009-02-18,538.6180440295747
2009-02-19,534.2709833017025
2009-02-20,522.292657244079
2009-02-23,523.7369179525351
2009-02-24,516.0058873034769
2009-02-25,511.50246978351987
2009-02-26,506.2578029523052
2009-02-27,499.5309280608992
2009-03-02,474.3047877754803
2009-03-03,474.58843314086977
2009-03-04,480.31836478759357
2009-03-05,473.206433367131
2009-03-06,478.7008461833134
2009-03-09,468.6994515265327
2009-03-10,477.63454704284266
2009-03-11,477.33201130389085
2009-03-12,479.4043500329998
