Date,TAIWAN SMALL VALUE
2017-04-07,2141.0604607805085
2017-04-10,2137.1994364344832
2017-04-11,2115.2165599395466
2017-04-12,2118.483892401762
2017-04-13,2137.7059491478967
2017-04-14,2099.1001593111573
2017-04-17,2082.729379508502
2017-04-18,2101.4881639206033
2017-04-19,2079.2544546679396
2017-04-20,2075.337201757338
2017-04-21,2093.499619087678
2017-04-24,2094.4723941399584
2017-04-25,2134.1404773028585
2017-04-26,2145.254418524384
2017-04-27,2146.7059209279746
2017-04-28,2147.656488149668
2017-05-01,2147.6564881496683
2017-05-02,2159.862860388267
2017-05-03,2152.444531649926
2017-05-04,2155.2227866150843
2017-05-05,2134.630922445394
2017-05-08,2132.6535016256335
2017-05-09,2098.4808946953117
2017-05-10,2125.8271916119793
2017-05-11,2128.060129960832
2017-05-12,2132.086781808942
2017-05-15,2144.292030876249
2017-05-16,2145.294795417118
2017-05-17,2143.1934588874847
2017-05-18,2128.6660433695934
2017-05-19,2127.8722636146103
2017-05-22,2145.3302714888423
2017-05-23,2145.1278832425855
2017-05-24,2150.251598451772
2017-05-25,2167.8746776828025
2017-05-26,2162.2672153667563
2017-05-29,2162.2672153667563
2017-05-30,2162.2672153667563
2017-05-31,2160.3089107467804
2017-06-01,2164.765873323669
2017-06-02,2177.8121612244195
2017-06-05,2195.8784855605013
2017-06-06,2200.48023319352
2017-06-07,2190.4524993301225
2017-06-08,2196.4752458626817
2017-06-09,2193.256714726887
2017-06-12,2186.842142508069
2017-06-13,2184.675675059077
2017-06-14,2164.6186053078286
2017-06-15,2165.9615293878296
2017-06-16,2173.500766177462
2017-06-19,2183.709550841415
2017-06-20,2172.5842979408253
2017-06-21,2185.5725842389256
2017-06-22,2192.193897890281
2017-06-23,2188.5651915039975
2017-06-26,2207.2319709462836
2017-06-27,2208.9291003564017
2017-06-28,2193.71070690411
2017-06-29,2198.6940085040724
2017-06-30,2200.972020503695
2017-07-03,2206.7706869316235
2017-07-04,2196.4821551089362
2017-07-05,2199.2102469348524
2017-07-06,2193.017710249629
2017-07-07,2175.41466842544
2017-07-10,2169.869153103137
2017-07-11,2176.400271166234
2017-07-12,2198.245300459343
2017-07-13,2217.3219780945756
2017-07-14,2220.6662247478193
2017-07-17,2222.2715769368033
2017-07-18,2230.172974295604
2017-07-19,2229.092343869445
2017-07-20,2225.4757061338105
2017-07-21,2228.203120252965
2017-07-24,2232.837882803263
2017-07-25,2242.657221427647
2017-07-26,2237.048499539983
2017-07-27,2257.4839367943623
2017-07-28,2239.6334285885255
2017-07-31,2250.6129785998955
2017-08-01,2267.3489174434226
2017-08-02,2271.669174409256
2017-08-03,2269.6543975325544
2017-08-04,2282.874744990312
2017-08-07,2288.856278079784
2017-08-08,2287.026887394973
2017-08-09,2273.162501722143
2017-08-10,2221.3743629771307
2017-08-11,2229.6459126603513
2017-08-14,2196.9412258547213
2017-08-15,2221.9315556636275
2017-08-16,2232.8040006808924
2017-08-17,2260.1794851772015
2017-08-18,2247.6499474506186
2017-08-21,2262.0660114433326
2017-08-22,2275.3154171288957
2017-08-23,2278.4843757338194
2017-08-24,2301.331716535836
2017-08-25,2318.522374562687
2017-08-28,2331.5056623747682
2017-08-29,2332.1136739662984
2017-08-30,2343.9084493977507
2017-08-31,2346.980759834881
2017-09-01,2358.674631414202
2017-09-04,2356.99822235086
2017-09-05,2383.58789328678
2017-09-06,2373.5093733487415
2017-09-07,2375.057481160853
2017-09-08,2399.077582034242
2017-09-11,2397.5390936508506
2017-09-12,2403.016597317915
2017-09-13,2391.125930257066
2017-09-14,2395.170792680234
2017-09-15,2410.881309932203
2017-09-18,2412.072894098741
2017-09-19,2386.1093746540237
2017-09-20,2364.562960955095
2017-09-21,2376.5031815872976
2017-09-22,2349.511057258252
2017-09-25,2314.4040258946657
2017-09-26,2285.7126208971913
2017-09-27,2305.029655938366
2017-09-28,2293.241100179503
2017-09-29,2303.552191668294
2017-10-02,2332.0049656203414
2017-10-03,2323.541091187467
2017-10-04,2323.541091187467
2017-10-05,2350.226608481507
2017-10-06,2348.9056547924893
2017-10-09,2348.9056547924893
2017-10-10,2348.9056547924893
2017-10-11,2360.372741728946
2017-10-12,2376.202617986617
2017-10-13,2389.213554367404
2017-10-16,2399.9809672514366
2017-10-17,2378.2335026269398
2017-10-18,2371.0895853894513
2017-10-19,2377.9306313393204
2017-10-20,2379.3131997822497
2017-10-23,2388.1594303905645
2017-10-24,2402.534444333085
2017-10-25,2404.5828779897424
2017-10-26,2410.7594272528745
2017-10-27,2369.2670346188856
2017-10-30,2375.8889664806948
2017-10-31,2402.229398640276
2017-11-01,2412.028316961534
2017-11-02,2420.8376454391464
2017-11-03,2430.5284939882868
2017-11-06,2431.0874787745825
2017-11-07,2436.5075384016263
2017-11-08,2447.1567547958366
2017-11-09,2415.876272945556
2017-11-10,2426.8057129597973
2017-11-13,2412.4543433645026
2017-11-14,2406.770528429588
2017-11-15,2413.9540268261085
2017-11-16,2417.3406052018677
2017-11-17,2435.576016340614
2017-11-20,2440.3583394164834
2017-11-21,2468.2385164199404
2017-11-22,2482.5264597122273
2017-11-23,2501.52903179331
2017-11-24,2501.582474061082
2017-11-27,2489.744800782736
2017-11-28,2494.526627502804
2017-11-29,2502.385086130646
2017-11-30,2495.7932862745843
2017-12-01,2480.480619561195
2017-12-04,2493.8841659900622
2017-12-05,2473.4045446567343
2017-12-06,2435.265004753207
2017-12-07,2427.041761057408
2017-12-08,2444.375177211871
2017-12-11,2466.586667205297
2017-12-12,2457.5025198220446
2017-12-13,2470.876885804796
2017-12-14,2482.4117676750498
2017-12-15,2480.971118880341
2017-12-18,2481.045294734
2017-12-19,2473.190730520652
2017-12-20,2489.756091211413
2017-12-21,2491.49671359275
2017-12-22,2492.9440386481656
2017-12-25,2488.715169904196
2017-12-26,2460.6614215074533
2017-12-27,2486.621394697529
2017-12-28,2517.3904031776474
2017-12-29,2532.0319509596657
2018-01-01,2532.0319509596657
2018-01-02,2559.785811366453
2018-01-03,2570.257063235808
2018-01-04,2580.434100476082
2018-01-05,2597.4053758048435
2018-01-08,2597.618821851474
2018-01-09,2593.7021844460246
2018-01-10,2584.940231845689
2018-01-11,2584.7057007239837
2018-01-12,2603.203403211348
2018-01-15,2613.4181536931555
2018-01-16,2628.741041181993
2018-01-17,2630.8450101665667
2018-01-18,2626.9268793397555
2018-01-19,2638.6237204979266
2018-01-22,2663.099282967654
2018-01-23,2653.5979756102624
2018-01-24,2667.577039110687
2018-01-25,2675.2094654480807
2018-01-26,2676.8610010925167
2018-01-29,2683.299349343274
2018-01-30,2649.4244429723212
2018-01-31,2661.79124603344
2018-02-01,2655.87665759702
2018-02-02,2651.8811126224123
2018-02-05,2613.488202163514
2018-02-06,2471.0050629843317
2018-02-07,2520.5243878167976
2018-02-08,2505.5212417242387
2018-02-09,2482.3697095014923
2018-02-12,2485.6515525005543
2018-02-13,2490.2259035837765
2018-02-14,2493.582633093615
2018-02-15,2493.582633093615
2018-02-16,2493.582633093615
2018-02-19,2493.582633093615
2018-02-20,2493.582633093615
2018-02-21,2576.0912862151936
2018-02-22,2573.5917506848223
2018-02-23,2599.4933252634723
2018-02-26,2620.1391092140316
2018-02-27,2614.8935244234804
2018-02-28,2614.8935244234804
2018-03-01,2616.267136755561
2018-03-02,2594.6882948694793
2018-03-05,2566.2881204600494
2018-03-06,2577.8271018216406
2018-03-07,2573.536715591171
2018-03-08,2587.690613615963
2018-03-09,2591.573497551129
2018-03-12,2606.614569895872
2018-03-13,2619.502687552839
2018-03-14,2624.4872340740408
2018-03-15,2631.964666686811
2018-03-16,2633.6135853341725
2018-03-19,2626.53534194834
2018-03-20,2624.559463518771
2018-03-21,2619.0832718700512
2018-03-22,2609.5583221982906
2018-03-23,2577.7769768108546
2018-03-26,2582.044563438132
2018-03-27,2607.2689843514345
2018-03-28,2591.551726907748
2018-03-29,2596.9319875664173
2018-03-30,2606.1153980450053
2018-04-02,2611.9597197697203
2018-04-03,2600.3319987363957
2018-04-04,2600.3319987363952
2018-04-05,2600.331998736395
2018-04-06,2600.3319987363943
2018-04-09,2606.666187082465
2018-04-10,2611.9513419648074
2018-04-11,2624.956868165207
2018-04-12,2625.8263841427165
2018-04-13,2622.9276862596944
2018-04-16,2608.664400073394
2018-04-17,2583.0225433016185
2018-04-18,2592.2304633996023
2018-04-19,2614.8439529203492
2018-04-20,2602.079980225189
2018-04-23,2572.782843776855
2018-04-24,2522.0408872587627
2018-04-25,2513.010642470972
2018-04-26,2479.2273642439877
2018-04-27,2494.8313147681233
2018-04-30,2519.5147074323686
2018-05-01,2519.5147074323686
2018-05-02,2515.1231036041454
2018-05-03,2497.128079502464
2018-05-04,2497.334343191721
2018-05-07,2504.3325192990833
2018-05-08,2515.8034763144087
2018-05-09,2502.8551221107673
2018-05-10,2525.0774266838716
2018-05-11,2554.17655492104
2018-05-14,2578.315017516716
2018-05-15,2556.2713456104866
2018-05-16,2547.5560011043854
2018-05-17,2551.1069802078728
2018-05-18,2563.64569812931
2018-05-21,2580.241046264601
2018-05-22,2583.510265775603
2018-05-23,2571.4646033113713
2018-05-24,2583.0207578475533
2018-05-25,2579.470286780229
2018-05-28,2593.6636510121093
2018-05-29,2584.729853905621
2018-05-30,2563.2248177046326
2018-05-31,2596.9711264304447
2018-06-01,2621.8435564576457
2018-06-04,2649.285315734894
2018-06-05,2653.117744296964
2018-06-06,2671.5137112639222
2018-06-07,2670.612641058759
2018-06-08,2653.9405215379375
2018-06-11,2656.8451856357306
2018-06-12,2653.4950934368258
2018-06-13,2639.9563779777764
2018-06-14,2626.1838805039956
2018-06-15,2627.4611191775994
2018-06-18,2627.461119177599
2018-06-19,2591.2423205161435
2018-06-20,2575.068236678407
2018-06-21,2570.233396708989
2018-06-22,2542.01593174946
2018-06-25,2516.994351327784
2018-06-26,2502.4708408992697
2018-06-27,2499.2796552569876
2018-06-28,2476.5929732549794
2018-06-29,2507.924380083131
2018-07-02,2495.78859138968
2018-07-03,2459.089051995239
2018-07-04,2475.356821039251
2018-07-05,2443.413281727282
2018-07-06,2437.500222243128
2018-07-09,2469.174889338851
2018-07-10,2487.250706940782
2018-07-11,2476.055123201767
2018-07-12,2488.0690306438987
2018-07-13,2513.7726196942426
2018-07-16,2513.3919184039446
2018-07-17,2514.5019126995953
2018-07-18,2521.6190261852644
2018-07-19,2511.2045221810345
2018-07-20,2504.529564272804
2018-07-23,2502.6098815897512
2018-07-24,2517.6770571285497
2018-07-25,2532.3244378779086
2018-07-26,2552.0416816530496
2018-07-27,2562.9530675567576
2018-07-30,2553.584906749504
2018-07-31,2559.6197078549862
2018-08-01,2579.0832974180717
2018-08-02,2543.196135981986
2018-08-03,2557.2324763356114
2018-08-06,2572.6860817843817
2018-08-07,2573.1274104398503
2018-08-08,2578.1567742340358
2018-08-09,2567.373661375231
2018-08-10,2547.9011391251283
2018-08-13,2484.7418803892288
2018-08-14,2503.0808406899487
2018-08-15,2480.144665017065
2018-08-16,2472.09623588982
2018-08-17,2474.7068765678177
2018-08-20,2463.072595226705
2018-08-21,2485.7426451907454
2018-08-22,2489.1374898793542
2018-08-23,2496.555300254853
2018-08-24,2479.1467709326394
2018-08-27,2506.3317885679753
2018-08-28,2526.1778517391376
2018-08-29,2536.7947597640955
2018-08-30,2543.344036367521
2018-08-31,2547.2491694288083
2018-09-03,2521.149209397179
2018-09-04,2533.737010181879
2018-09-05,2514.8782340217776
2018-09-06,2494.2462182928343
2018-09-07,2458.042198862407
2018-09-10,2400.9388360819094
2018-09-11,2424.6874311664697
2018-09-12,2421.9475886412797
2018-09-13,2442.79060734388
2018-09-14,2471.5744604089405
2018-09-17,2471.6745168460975
2018-09-18,2459.989892097129
2018-09-19,2471.804211036578
2018-09-20,2458.215244006236
2018-09-21,2490.436814600404
2018-09-24,2490.436814600404
2018-09-25,2496.4543489883395
2018-09-26,2491.863087627734
2018-09-27,2501.2257566127437
2018-09-28,2504.827787622263
2018-10-01,2522.3099041997275
2018-10-02,2492.665233877615
2018-10-03,2471.3991811744195
2018-10-04,2451.582997999863
2018-10-05,2392.0198856804213
2018-10-08,2386.5495936887355
2018-10-09,2369.670734149126
2018-10-10,2369.6707341491256
2018-10-11,2211.0497684017737
2018-10-12,2263.1709132088263
2018-10-15,2254.431084772499
2018-10-16,2261.3700163668964
2018-10-17,2265.671950821527
2018-10-18,2249.59480684207
2018-10-19,2242.400394920285
2018-10-22,2257.224519979514
2018-10-23,2220.293947462415
2018-10-24,2220.976549511463
2018-10-25,2154.4648265551746
2018-10-26,2142.9303217487795
2018-10-29,2134.7504461752783
2018-10-30,2137.0517569033636
2018-10-31,2184.4194835881744
2018-11-01,2214.531046259314
2018-11-02,2244.851920024871
2018-11-05,2241.52977063876
2018-11-06,2228.279972092968
2018-11-07,2264.3237235485317
2018-11-08,2284.0837605172514
2018-11-09,2264.924869670882
2018-11-12,2257.1755733876785
2018-11-13,2254.895961897709
2018-11-14,2264.225434110671
2018-11-15,2286.951069093932
2018-11-16,2301.237909540682
2018-11-19,2309.1531320280606
2018-11-20,2292.746135198416
2018-11-21,2299.866417793613
2018-11-22,2288.323040285823
2018-11-23,2270.0435276025514
2018-11-26,2297.9425397037044
2018-11-27,2306.367450557655
2018-11-28,2327.4594946670177
2018-11-29,2337.063802401227
2018-11-30,2351.5426238254386
2018-12-03,2420.4502356828925
2018-12-04,2425.7993337674707
2018-12-05,2391.8025717689166
2018-12-06,2316.6314930384465
2018-12-07,2349.4323716044887
2018-12-10,2319.1678457280836
2018-12-11,2330.8450485226517
2018-12-12,2354.3395641799593
2018-12-13,2355.7806733588377
2018-12-14,2335.090355032516
2018-12-17,2326.137561448544
2018-12-18,2301.414807422051
2018-12-19,2304.979497954447
2018-12-20,2276.13041828039
2018-12-21,2287.127583601179
2018-12-24,2298.825032927386
2018-12-25,2268.6100638360376
2018-12-26,2257.8846024352024
2018-12-27,2279.490641460432
2018-12-28,2286.0219665225054
2018-12-31,2286.0219665225054
2019-01-01,2286.0219665225054
2019-01-02,2278.5008109969845
2019-01-03,2263.355103129883
2019-01-04,2245.1977937910688
2019-01-07,2285.875552094969
2019-01-08,2283.0615505964083
2019-01-09,2306.3729258931166
2019-01-10,2313.311169287273
2019-01-11,2303.7522565629947
2019-01-14,2295.3921968611276
2019-01-15,2314.779575724233
2019-01-16,2327.566576982802
2019-01-17,2318.062960199206
2019-01-18,2333.911314896651
2019-01-21,2343.0680929626683
2019-01-22,2330.451593884611
2019-01-23,2335.4712035074094
2019-01-24,2346.499204468932
2019-01-25,2363.2237694252403
2019-01-28,2381.654626936935
2019-01-29,2378.247814374473
2019-01-30,2386.0193699125984
2019-01-31,2388.1163548575923
2019-02-01,2386.756777896405
2019-02-04,2386.7567778964053
2019-02-05,2386.7567778964058
2019-02-06,2386.756777896406
2019-02-07,2386.7567778964067
2019-02-08,2386.756777896407
2019-02-11,2397.378474653756
2019-02-12,2419.889774266408
2019-02-13,2427.3751051637328
2019-02-14,2434.0878418741186
2019-02-15,2429.159090773344
2019-02-18,2443.039048248696
2019-02-19,2456.9007079253292
2019-02-20,2468.332031649135
2019-02-21,2473.0963727212675
2019-02-22,2471.5569972316734
2019-02-25,2487.6038006237586
2019-02-26,2483.8469164949647
2019-02-27,2485.843131948459
2019-02-28,2485.843131948459
2019-03-01,2485.8431319484584
2019-03-04,2505.4171897699835
2019-03-05,2496.187985080336
2019-03-06,2501.05614447321
2019-03-07,2482.569803551228
2019-03-08,2476.082375542036
2019-03-11,2487.3556434034485
2019-03-12,2494.6765970474557
2019-03-13,2496.0976921312936
2019-03-14,2498.279704024731
2019-03-15,2507.8221770086084
2019-03-18,2533.7888176471024
2019-03-19,2533.923431739457
2019-03-20,2544.7996138481262
2019-03-21,2553.235309530518
2019-03-22,2545.4164424705064
2019-03-25,2520.933131437608
2019-03-26,2527.537130587678
2019-03-27,2536.685759946593
2019-03-28,2534.097430907533
2019-03-29,2550.267038281621
2019-04-01,2559.803547697027
2019-04-02,2565.78939479086
2019-04-03,2582.283846462367
2019-04-04,2582.2838464623674
2019-04-05,2582.283846462368
2019-04-08,2610.0373058027503
2019-04-09,2614.993169228173
2019-04-10,2624.4903457323785
2019-04-11,2600.7235120051196
2019-04-12,2592.4511763529777
2019-04-15,2611.1649805562215
2019-04-16,2630.6703864968767
2019-04-17,2639.4649776306364
2019-04-18,2606.112314611415
2019-04-19,2626.705410316696
2019-04-22,2640.763629875977
2019-04-23,2631.4543187740483
2019-04-24,2629.527183020333
2019-04-25,2635.2687798220195
2019-04-26,2606.649312548984
2019-04-29,2577.281087516113
2019-04-30,2599.8399020442585
2019-05-01,2599.839902044259
2019-05-02,2609.535062712518
2019-05-03,2618.0083649584985
2019-05-06,2564.8423952483477
2019-05-07,2587.3116799744366
2019-05-08,2576.9263990349705
2019-05-09,2533.393120265837
2019-05-10,2514.028940238001
2019-05-13,2473.475951556269
2019-05-14,2472.632539259313
2019-05-15,2501.2641425546108
2019-05-16,2467.7372605099395
2019-05-17,2425.5268254283064
2019-05-20,2416.8694084750364
2019-05-21,2433.9902591430514
2019-05-22,2423.002249669494
2019-05-23,2384.3037889337984
2019-05-24,2388.8653253638613
2019-05-27,2406.2863426640856
2019-05-28,2398.3156820218696
2019-05-29,2395.5431412469497
2019-05-30,2410.174700830223
2019-05-31,2429.5180111995264
2019-06-03,2425.1513140070665
2019-06-04,2423.414979978735
2019-06-05,2430.2994793521552
2019-06-06,2419.6972033561988
2019-06-07,2419.6972033561983
2019-06-10,2437.0235549035674
2019-06-11,2442.955981671316
2019-06-12,2444.6218937266312
2019-06-13,2431.5397669083654
2019-06-14,2431.5495790161726
2019-06-17,2434.5515715597458
2019-06-18,2435.02091486134
2019-06-19,2482.55320404386
2019-06-20,2516.1949825863944
2019-06-21,2515.7250901710995
2019-06-24,2531.0055928929933
2019-06-25,2517.686026853655
2019-06-26,2527.962960026525
2019-06-27,2545.6025682479863
2019-06-28,2541.7897405831773
2019-07-01,2583.318645666468
2019-07-02,2580.874302953723
2019-07-03,2561.9976399563893
2019-07-04,2580.5221444119743
2019-07-05,2586.0393588023044
2019-07-08,2572.414543720202
2019-07-09,2567.792551286692
2019-07-10,2583.56435161389
2019-07-11,2614.350864460048
2019-07-12,2615.346721042168
2019-07-15,2628.324004039411
2019-07-16,2627.4126555976113
2019-07-17,2627.1154636739225
2019-07-18,2614.309791270505
2019-07-19,2624.356766629397
2019-07-22,2635.0929923471995
2019-07-23,2636.207892074994
2019-07-24,2633.405020726012
2019-07-25,2652.25801658353
2019-07-26,2656.253700210932
2019-07-29,2657.2139406393944
2019-07-30,2631.0165472275903
2019-07-31,2637.120977648241
2019-08-01,2614.0502119399816
2019-08-02,2547.923813762551
2019-08-05,2500.8439117575485
2019-08-06,2504.4443515569837
2019-08-07,2503.925087109049
2019-08-08,2542.701624652294
2019-08-09,2542.701624652294
2019-08-12,2541.762395313986
2019-08-13,2512.3970848189933
2019-08-14,2532.115812650989
2019-08-15,2514.8021756534076
2019-08-16,2539.935423449361
2019-08-19,2564.788411763462
2019-08-20,2560.3475887733725
2019-08-21,2575.1063024519362
2019-08-22,2580.9545914561486
2019-08-23,2578.674935886693
2019-08-26,2530.0952514057863
2019-08-27,2539.0399941418896
2019-08-28,2544.093072408835
2019-08-29,2545.7314870553846
2019-08-30,2564.9739482007894
2019-09-02,2596.0315397088893
2019-09-03,2587.345376352229
2019-09-04,2614.0371998553546
2019-09-05,2630.9344145231967
2019-09-06,2636.4333363060846
2019-09-09,2636.3351952685643
2019-09-10,2631.360972604072
2019-09-11,2637.9004493490484
2019-09-12,2671.7802887548673
2019-09-13,2671.7802887548673
2019-09-16,2682.4960444473068
2019-09-17,2669.8521709777315
2019-09-18,2674.419505000399
2019-09-19,2674.071854855649
2019-09-20,2689.0963783365523
2019-09-23,2698.683065528157
2019-09-24,2686.5812026570684
2019-09-25,2673.602056388851
2019-09-26,2661.6739945462964
2019-09-27,2625.6773677379774
2019-09-30,2625.677367737977
2019-10-01,2649.0062519046205
2019-10-02,2648.794089967753
2019-10-03,2645.180575362352
2019-10-04,2656.469897957637
2019-10-07,2669.394287312065
2019-10-08,2667.068907864594
2019-10-09,2645.425785815508
2019-10-10,2645.4257858155074
2019-10-11,2645.425785815507
2019-10-14,2694.7493042220863
2019-10-15,2686.934224732434
2019-10-16,2691.162517378308
2019-10-17,2704.1555372283124
2019-10-18,2722.882065702209
2019-10-21,2742.517682908896
2019-10-22,2749.773912374765
2019-10-23,2742.75813630389
2019-10-24,2768.7697576705073
2019-10-25,2753.988579962768
2019-10-28,2758.55599624946
2019-10-29,2752.100246310447
2019-10-30,2771.2017048113303
2019-10-31,2771.873788452046
2019-11-01,2771.2180154910543
2019-11-04,2799.0090067803203
2019-11-05,2808.1833748844087
2019-11-06,2786.485772870866
2019-11-07,2774.1261933704477
2019-11-08,2786.12142641394
2019-11-11,2753.569027873355
2019-11-12,2778.7401579269917
2019-11-13,2772.436392999665
2019-11-14,2755.620517840872
2019-11-15,2766.2730698696278
2019-11-18,2788.7256971802885
2019-11-19,2787.956533355629
2019-11-20,2785.9200300212997
2019-11-21,2779.000675083554
2019-11-22,2782.257092799862
2019-11-25,2789.46871809677
2019-11-26,2800.4497313354022
2019-11-27,2812.5901535407183
2019-11-28,2806.542370099965
2019-11-29,2790.630692811774
2019-12-02,2775.0201348541887
2019-12-03,2785.4898513943244
2019-12-04,2787.8012612120706
2019-12-05,2800.443154631104
2019-12-06,2802.5477164219274
2019-12-09,2809.645289180601
2019-12-10,2811.1564605962417
2019-12-11,2810.75515820045
2019-12-12,2820.4200117765254
2019-12-13,2820.7621778091197
2019-12-16,2853.6621957447246
2019-12-17,2874.4797850815635
2019-12-18,2876.4771686044332
2019-12-19,2874.7827887096673
2019-12-20,2867.3017116649894
2019-12-23,2867.6903361284158
2019-12-24,2869.7888529957268
2019-12-25,2885.1714012488524
2019-12-26,2886.958665902295
2019-12-27,2895.491458106684
2019-12-30,2905.1773393479752
2019-12-31,2908.0541227173358
2020-01-01,2908.0541227173358
2020-01-02,2919.191113031866
2020-01-03,2907.805562216502
2020-01-06,2870.030030526696
2020-01-07,2856.9312698485323
2020-01-08,2833.6798258264985
2020-01-09,2861.757867099849
2020-01-10,2864.7466975863385
2020-01-13,2895.945024357943
2020-01-14,2914.3699785911117
2020-01-15,2907.065203648078
2020-01-16,2916.7812901770467
2020-01-17,2925.135324697277
2020-01-20,2931.0136376544983
2020-01-21,2926.66299448581
2020-01-22,2926.7118063707053
2020-01-23,2926.7118063707053
2020-01-24,2926.7118063707053
2020-01-27,2926.7118063707053
2020-01-28,2926.7118063707053
2020-01-29,2926.7118063707053
2020-01-30,2722.2673734058963
2020-01-31,2748.381373192796
2020-02-03,2696.439672638849
2020-02-04,2737.5009841398796
2020-02-05,2737.9160651691554
2020-02-06,2788.2616089655644
2020-02-07,2745.0359934390876
2020-02-10,2729.0348988424066
2020-02-11,2763.351588918736
2020-02-12,2795.023624132774
2020-02-13,2793.6386576140744
2020-02-14,2801.3139787820505
2020-02-17,2797.6933036248256
2020-02-18,2784.0516638194254
2020-02-19,2799.105863828734
2020-02-20,2794.7327551316657
2020-02-21,2773.3509404573474
2020-02-24,2744.3633512463707
2020-02-25,2741.5034768335163
2020-02-26,2736.7033100859917
2020-02-27,2700.5586127107485
2020-02-28,2700.558612710749
2020-03-02,2703.521944127258
2020-03-03,2743.8418750528604
2020-03-04,2740.2951433031058
2020-03-05,2771.085258508234
2020-03-06,2744.305239443836
2020-03-09,2642.6098552813755
2020-03-10,2655.747566994578
2020-03-11,2629.140258104229
2020-03-12,2492.6413482031867
2020-03-13,2377.151415252043
2020-03-16,2305.676310897398
2020-03-17,2228.7142989073814
2020-03-18,2189.024114725889
2020-03-19,2012.1816463376938
2020-03-20,2142.220162105042
2020-03-23,2065.3762309385356
2020-03-24,2140.4814580191623
2020-03-25,2223.8585053534557
2020-03-26,2243.765079332407
2020-03-27,2250.468010068429
2020-03-30,2246.719811961581
2020-03-31,2260.61645682346
2020-04-01,2267.416350987721
2020-04-02,2267.416350987721
2020-04-03,2267.416350987721
2020-04-06,2289.050981451539
2020-04-07,2335.9359549761784
2020-04-08,2393.998809152092
2020-04-09,2400.5318745373393
2020-04-10,2430.851130394603
2020-04-13,2425.7537102459332
2020-04-14,2471.0211629131313
2020-04-15,2508.744477095684
2020-04-16,2494.0659638214515
2020-04-17,2498.571994797511
2020-04-20,2516.4520624347897
2020-04-21,2442.5648497278676
2020-04-22,2455.398451175626
2020-04-23,2476.4040849985454
2020-04-24,2485.5793220792716
2020-04-27,2546.6650977449076
2020-04-28,2559.1835031229734
2020-04-29,2588.2153741588086
2020-04-30,2638.2094078425303
2020-05-01,2638.2094078425303
2020-05-04,2586.207764475571
2020-05-05,2606.846302252012
2020-05-06,2592.251367374896
2020-05-07,2616.5776140151893
2020-05-08,2634.66520390715
2020-05-11,2662.303482726628
2020-05-12,2647.852815576953
2020-05-13,2659.5541090033184
2020-05-14,2604.5851535499646
2020-05-15,2606.737724822135
2020-05-18,2596.1933713819176
2020-05-19,2627.6952848365963
2020-05-20,2633.7670363704997
2020-05-21,2665.480798076095
2020-05-22,2629.5295587697046
2020-05-25,2647.1576111720765
2020-05-26,2673.5768451084955
2020-05-27,2678.5870493030166
2020-05-28,2661.2865903613842
2020-05-29,2647.066764349221
2020-06-01,2700.2207636782637
2020-06-02,2703.3049251317575
2020-06-03,2749.1173345063717
2020-06-04,2763.343910997094
2020-06-05,2794.2825728469857
2020-06-08,2814.1776989249965
2020-06-09,2812.1903837333216
2020-06-10,2830.1351037565933
2020-06-11,2767.7381851741875
2020-06-12,2745.147985726633
2020-06-15,2729.8744913300498
2020-06-16,2789.29583603596
2020-06-17,2809.320601973677
2020-06-18,2835.5637673790006
2020-06-19,2840.7556880718835
2020-06-22,2844.375831799009
2020-06-23,2834.0786797910796
2020-06-24,2835.972100542305
2020-06-25,2835.9721005423053
2020-06-26,2835.9721005423057
2020-06-29,2821.4295799643455
2020-06-30,2842.7234714826373
2020-07-01,2867.1205371189126
2020-07-02,2907.6297174063225
2020-07-03,2925.363221938254
2020-07-06,2984.4416766132726
2020-07-07,2958.4389829583774
2020-07-08,2988.50789234835
2020-07-09,2994.697868593835
2020-07-10,2944.7421479890913
2020-07-13,2975.2246459552703
2020-07-14,2951.1456025724315
2020-07-15,2957.740602434468
2020-07-16,2963.8667373149024
2020-07-17,2925.7810177490383
2020-07-20,2929.8278425985295
2020-07-21,2954.6302902213233
2020-07-22,2986.5213936592063
2020-07-23,2986.4774010012084
2020-07-24,2937.348965655905
2020-07-27,2910.587915504588
2020-07-28,2879.1922492743865
2020-07-29,2918.2508432884897
2020-07-30,2950.353241283565
2020-07-31,2966.470928780509
2020-08-03,2956.3153796376528
2020-08-04,2985.17484600551
2020-08-05,3025.053772907852
2020-08-06,3029.611483258961
2020-08-07,3021.4803670529695
2020-08-10,3028.692092813033
2020-08-11,3017.3977367197413
2020-08-12,3018.0690375468816
2020-08-13,3018.252335705824
2020-08-14,3054.0734592395493
2020-08-17,3098.9526366599534
2020-08-18,3101.154277463382
2020-08-19,3082.470458414431
2020-08-20,2970.0844247864775
2020-08-21,3028.9607805166656
2020-08-24,3037.710782531522
2020-08-25,3068.091717499753
2020-08-26,3088.8740110502144
2020-08-27,3078.6128314468906
2020-08-28,3081.9128083602072
2020-08-31,3097.810149531131
2020-09-01,3102.42399802934
2020-09-02,3107.9751595724574
2020-09-03,3124.6217521849417
2020-09-04,3116.3536295050703
2020-09-07,3122.0838159161813
2020-09-08,3123.254791777454
2020-09-09,3135.697697265748
2020-09-10,3139.862247572971
2020-09-11,3109.8851950213034
2020-09-14,3124.347497742443
2020-09-15,3144.7874998102725
