Date,PERU SMALL VALUE
2007-08-22,1049.9326936081918
2007-08-23,1052.8942868151273
2007-08-24,1051.8789995014886
2007-08-27,1050.7301470399414
2007-08-28,1014.62252553937
2007-08-29,1021.6846760754441
2007-08-30,1021.0391637228456
2007-08-31,1034.5438755549983
2007-09-03,1040.4457829254009
2007-09-04,1036.5816298152522
2007-09-05,1011.3398244608524
2007-09-06,1007.4852650500536
2007-09-07,989.2286207908904
2007-09-10,944.1704081141293
2007-09-11,977.9636990411622
2007-09-12,989.0243569540953
2007-09-13,1003.0741836483926
2007-09-14,1002.5568959253646
2007-09-17,997.9048240338121
2007-09-18,1025.5047646545909
2007-09-19,1070.4429761650579
2007-09-20,1063.2811604643243
2007-09-21,1085.6383028236444
2007-09-24,1101.375118398688
2007-09-25,1109.7587653473586
2007-09-26,1128.458473098375
2007-09-27,1142.7013954758893
2007-09-28,1145.7816141058113
2007-10-01,1166.0413772038062
2007-10-02,1162.050731214493
2007-10-03,1169.665000645009
2007-10-04,1173.1352270240413
2007-10-05,1173.521543204548
2007-10-08,1173.521543204548
2007-10-09,1192.2941066167964
2007-10-10,1197.1572766373238
2007-10-11,1204.0739406545197
2007-10-12,1224.5994110611077
2007-10-15,1214.6149137820616
2007-10-16,1190.348130004141
2007-10-17,1188.5317194275399
2007-10-18,1189.4594876715503
2007-10-19,1182.1801896644797
2007-10-22,1163.0062696738123
2007-10-23,1168.5843528129571
2007-10-24,1168.033416427973
2007-10-25,1159.3744560515215
2007-10-26,1161.7293864891315
2007-10-29,1167.5568023036055
2007-10-30,1142.8751501419865
2007-10-31,1147.5919010899447
2007-11-01,1146.8460906559753
2007-11-02,1127.7664051030595
2007-11-05,1116.221105181447
2007-11-06,1114.5860210397773
2007-11-07,1089.9945396589308
2007-11-08,1073.0639102657224
2007-11-09,1075.5925049647099
2007-11-12,1071.695704342357
2007-11-13,1062.7661705315174
2007-11-14,1062.1669042939109
2007-11-15,1044.5597012348708
2007-11-16,1040.4891782549123
2007-11-19,1010.3677664677405
2007-11-20,973.0880958671904
2007-11-21,958.3248263370518
2007-11-22,986.0746039033124
2007-11-23,1000.6388516121021
2007-11-26,997.8871726220831
2007-11-27,974.9167770093973
2007-11-28,993.5795414448517
2007-11-29,998.3114970224195
2007-11-30,1018.5043420296096
2007-12-03,1026.9771950827435
2007-12-04,1030.2190404299754
2007-12-05,1037.1729840450394
2007-12-06,1049.3433791539608
2007-12-07,1055.6740523707358
2007-12-10,1066.1930259488045
2007-12-11,1069.846006138549
2007-12-12,1068.5541082390296
2007-12-13,1053.5670244066928
2007-12-14,1035.4222588367008
2007-12-17,1011.8007092831529
2007-12-18,996.8540439106475
2007-12-19,1006.9569200794091
2007-12-20,1014.6332562761421
2007-12-21,1031.7657566625394
2007-12-24,1030.8480928749389
2007-12-25,1030.8480928749389
2007-12-26,1028.3149302904746
2007-12-27,1019.9461712410248
2007-12-28,1020.4964400467136
2007-12-31,1019.3042713083412
2008-01-01,1019.3042713083412
2008-01-02,1020.9063672572319
2008-01-03,1028.0474931554677
2008-01-04,1024.8995040884884
2008-01-07,1015.2587504979389
2008-01-08,1024.264046812467
2008-01-09,1013.9845865816343
2008-01-10,1007.6699537528319
2008-01-11,1006.293302394361
2008-01-14,1011.0605974026251
2008-01-15,983.6209816728989
2008-01-16,961.979526688459
2008-01-17,942.8643727909983
2008-01-18,940.9542103950621
2008-01-21,887.4669161627867
2008-01-22,907.1124021200748
2008-01-23,878.0803010442698
2008-01-24,888.3157011945098
2008-01-25,899.3584470384116
2008-01-28,890.2135925304791
2008-01-29,896.843518855506
2008-01-30,912.0624301935295
2008-01-31,929.4831237142969
2008-02-01,943.517494313998
2008-02-04,954.8230931736897
2008-02-05,937.1260723762346
2008-02-06,941.8837360449447
2008-02-07,943.4568931347447
2008-02-08,954.9037135616193
2008-02-11,959.0356009800242
2008-02-12,977.0529897213231
2008-02-13,975.4072908613463
2008-02-14,973.6998815493098
2008-02-15,957.6911968973379
2008-02-18,962.3813187396055
2008-02-19,970.7856361801169
2008-02-20,972.4930668529689
2008-02-21,981.3279488364993
2008-02-22,973.5433474756418
2008-02-25,976.6960982271979
2008-02-26,979.9006444481381
2008-02-27,984.3195602084628
2008-02-28,975.7936985869859
2008-02-29,974.8647803625598
2008-03-03,973.9407689336539
2008-03-04,969.8819049090104
2008-03-05,972.2048695297904
2008-03-06,980.5666806702814
2008-03-07,987.3957944001647
2008-03-10,997.7632218898445
2008-03-11,1016.1363259467735
2008-03-12,1025.6403524281232
2008-03-13,1029.536813761649
2008-03-14,1043.8159407097094
2008-03-17,1040.3120789569537
2008-03-18,1043.2510423666045
2008-03-19,1044.7044509830657
2008-03-20,1045.059849893894
2008-03-21,1045.059849893894
2008-03-24,1045.31649245553
2008-03-25,1043.5651151459072
2008-03-26,1040.8066783627658
2008-03-27,1052.558230043958
2008-03-28,1060.2401934507816
2008-03-31,1060.1412549870508
2008-04-01,1061.4600379686801
2008-04-02,1067.4149236292544
2008-04-03,1098.6599710160167
2008-04-04,1113.280475237191
2008-04-07,1114.226927761203
2008-04-08,1113.3711687984478
2008-04-09,1108.9170793738178
2008-04-10,1090.3642814546063
2008-04-11,1089.0833317033623
2008-04-14,1067.5655779726408
2008-04-15,1077.4162149601375
2008-04-16,1082.6468568634054
2008-04-17,1077.9538639705402
2008-04-18,1079.1982887503352
2008-04-21,1081.535317707336
2008-04-22,1057.1267408633132
2008-04-23,1066.8226416202394
2008-04-24,1069.9842218856227
2008-04-25,1053.1715732559203
2008-04-28,1040.1740793211638
2008-04-29,1041.4426990953282
2008-04-30,1031.2584138387774
2008-05-01,1044.1328906715216
2008-05-02,1055.9951630385365
2008-05-05,1054.1320478951477
2008-05-06,1055.0385772075474
2008-05-07,1060.2716477001848
2008-05-08,1071.8347792751567
2008-05-09,1089.072531069153
2008-05-12,1100.2450136589332
2008-05-13,1099.345836230681
2008-05-14,1118.7300811260811
2008-05-15,1117.4953914163111
2008-05-16,1117.4953914163111
2008-05-19,1130.9087843411326
2008-05-20,1117.3977497591
2008-05-21,1117.443029776807
2008-05-22,1111.2875325269597
2008-05-23,1080.342467759211
2008-05-26,1088.304479687583
2008-05-27,1076.2046661587462
2008-05-28,1081.111317691219
2008-05-29,1068.9975796445103
2008-05-30,1093.5939812735971
2008-06-02,1113.2499058539324
2008-06-03,1131.6602737756184
2008-06-04,1130.1587752581847
2008-06-05,1134.1583652527775
2008-06-06,1161.8155968418937
2008-06-09,1160.9574587232923
2008-06-10,1128.8620103645628
2008-06-11,1121.6781411004608
2008-06-12,1096.9210086104536
2008-06-13,1098.8836393625495
2008-06-16,1108.3113826677911
2008-06-17,1111.35021767322
2008-06-18,1105.370882807605
2008-06-19,1078.9877973822659
2008-06-20,1065.4010485341212
2008-06-23,1060.981396781989
2008-06-24,1040.154230357906
2008-06-25,1035.7382938176265
2008-06-26,1021.843760894712
2008-06-27,1021.9046809820851
2008-06-30,1017.2706087283632
2008-07-01,1010.0634492010803
2008-07-02,990.5734217359587
2008-07-03,991.6171358252601
2008-07-04,988.0802171067301
2008-07-07,988.8881173634102
2008-07-08,989.9767637462205
2008-07-09,981.9437487697743
2008-07-10,983.7422241971381
2008-07-11,976.7665508208273
2008-07-14,994.0238805149323
2008-07-15,971.1787496622361
2008-07-16,965.3074927228049
2008-07-17,967.7043965459421
2008-07-18,945.5551643477986
2008-07-21,936.6653502048215
2008-07-22,924.536088777826
2008-07-23,908.47154918944
2008-07-24,889.3704260151544
2008-07-25,891.2231610982312
2008-07-28,887.9194212247868
2008-07-29,888.8294319406306
2008-07-30,904.0873996636641
2008-07-31,932.4879125767743
2008-08-01,935.2045455770208
2008-08-04,939.346559147331
2008-08-05,930.7805959476448
2008-08-06,926.999756664344
2008-08-07,928.0555830426896
2008-08-08,901.5954302258918
2008-08-11,844.64501273538
2008-08-12,813.7253556485567
2008-08-13,807.6859329539913
2008-08-14,803.3219836097915
2008-08-15,787.3455857718395
2008-08-18,790.53589243137
2008-08-19,798.7353555143894
2008-08-20,818.1290925916321
2008-08-21,831.8603062300039
2008-08-22,818.0448521564002
2008-08-25,824.0340617496686
2008-08-26,834.479603938504
2008-08-27,848.6828194578892
2008-08-28,839.9076058427866
2008-08-29,843.2874361744477
2008-09-01,870.1248638770593
2008-09-02,875.6309632097983
2008-09-03,869.0351720241196
2008-09-04,854.8966470643269
2008-09-05,832.1276145971202
2008-09-08,821.9623106921445
2008-09-09,812.0991949844287
2008-09-10,800.3077815932506
2008-09-11,798.2139349579729
2008-09-12,806.7542125835414
2008-09-15,797.5831126262391
2008-09-16,781.4667320188054
2008-09-17,759.6784128403848
2008-09-18,740.6762232209045
2008-09-19,769.3716627799533
2008-09-22,787.684176328767
2008-09-23,777.8623433576597
2008-09-24,769.8708965123539
2008-09-25,778.3513104678348
2008-09-26,773.1836507074154
2008-09-29,756.4061296912423
2008-09-30,767.0879124647504
2008-10-01,765.739328908051
2008-10-02,745.2656821283061
2008-10-03,745.7167525862656
2008-10-06,691.4021872066115
2008-10-07,655.5633575687865
2008-10-08,651.5775323547682
2008-10-09,627.8119779836495
2008-10-10,576.3840298822255
2008-10-13,619.9539567901604
2008-10-14,645.5617468370591
2008-10-15,617.178285108155
2008-10-16,593.5794699924755
2008-10-17,595.5282656580677
2008-10-20,608.672870219869
2008-10-21,589.3381152074645
2008-10-22,558.1393053389712
2008-10-23,556.9029537778474
2008-10-24,540.7609200618152
2008-10-27,537.6223308052563
2008-10-28,529.0707522786696
2008-10-29,516.3958332436042
2008-10-30,524.1955940020185
2008-10-31,517.475392300432
2008-11-03,509.89960180080726
2008-11-04,546.0379859177837
2008-11-05,534.881510744994
2008-11-06,499.3261824682056
2008-11-07,515.3733035493326
2008-11-10,518.1214561857973
2008-11-11,512.4388441809394
2008-11-12,504.77476422643366
2008-11-13,498.3678324387002
2008-11-14,487.61607946755754
2008-11-17,478.7878011548954
2008-11-18,479.7386490549938
2008-11-19,477.50335867045897
2008-11-20,477.96523520633235
2008-11-21,477.96523520633235
2008-11-24,477.11442719800783
2008-11-25,471.76504183290587
2008-11-26,463.71724917836946
2008-11-27,460.8960400001007
2008-11-28,454.07646975282694
2008-12-01,446.46921817692373
2008-12-02,437.4442413873039
2008-12-03,439.3440151534709
2008-12-04,434.0737968220939
2008-12-05,429.94752759384494
2008-12-08,429.87863678666764
2008-12-09,456.4100816754836
2008-12-10,468.0156345371303
2008-12-11,477.67004052468764
2008-12-12,474.45672951660805
2008-12-15,475.8125482635968
2008-12-16,476.3205717233586
2008-12-17,456.6718604664135
2008-12-18,453.96434169948907
2008-12-19,450.06336125555663
2008-12-22,439.04782109686755
2008-12-23,438.6357755834511
2008-12-24,441.3433586267534
2008-12-25,441.3433586267534
2008-12-26,441.3433586267534
2008-12-29,442.44221282443925
2008-12-30,435.62978861158297
2008-12-31,432.97080962753336
2009-01-01,432.97080962753336
2009-01-02,433.6614633356647
2009-01-05,444.7481350631308
2009-01-06,449.69209086622993
2009-01-07,439.9992277241968
2009-01-08,441.23789820798106
2009-01-09,432.61028290508415
2009-01-12,431.1337717260284
2009-01-13,423.44615349861755
2009-01-14,417.16374800060584
2009-01-15,411.19989854075766
2009-01-16,399.266745966396
2009-01-19,410.7345325636068
2009-01-20,401.7380020685089
2009-01-21,401.22065514932814
2009-01-22,392.66006117678984
2009-01-23,393.52527098858667
2009-01-26,399.87958921144923
2009-01-27,385.5682976609854
2009-01-28,397.55220684733604
2009-01-29,398.3008876129417
2009-01-30,394.3001393078284
2009-02-02,391.35732260912795
2009-02-03,377.4277456321469
2009-02-04,379.9825551778489
2009-02-05,366.05805823736296
2009-02-06,374.2731582996497
2009-02-09,375.14224515505424
2009-02-10,363.3348268564559
2009-02-11,359.6813343081837
2009-02-12,356.54246812780684
2009-02-13,358.2363017864697
2009-02-16,360.21420776141264
2009-02-17,347.3410024085516
2009-02-18,343.4921465818807
2009-02-19,338.4803658116774
2009-02-20,335.29781955772916
2009-02-23,334.2948311895643
2009-02-24,329.07127252661274
2009-02-25,328.13537976408776
2009-02-26,354.78467344978304
2009-02-27,348.9589862694249
2009-03-02,353.73801357163603
2009-03-03,364.05403890781474
2009-03-04,367.0870121320966
2009-03-05,366.9974224412675
2009-03-06,371.39120595654055
2009-03-09,387.59240654422484
2009-03-10,410.3182714188541
2009-03-11,406.84384854331756
2009-03-12,416.849374789536
2009-03-13,444.67257459132065
2009-03-16,461.4013880365819
2009-03-17,459.15729872353035
2009-03-18,464.5930923382206
2009-03-19,482.4206288937415
2009-03-20,484.94786945094893
2009-03-23,509.42735089444426
2009-03-24,522.9916630566422
2009-03-25,554.3449361953549
2009-03-26,572.8469693228002
2009-03-27,587.1126533214481
2009-03-30,631.6369313662681
2009-03-31,650.6615057456798
2009-04-01,638.5872061006152
2009-04-02,647.7870698350235
2009-04-03,656.1449242509236
2009-04-06,690.1803220681418
2009-04-07,657.1262172388907
2009-04-08,664.5888397643588
2009-04-09,664.9950023284657
2009-04-10,664.9950023284657
2009-04-13,700.2354097063109
2009-04-14,683.056707603697
2009-04-15,665.0384609070616
2009-04-16,655.0517738079277
2009-04-17,657.5087596139974
2009-04-20,631.1438048681666
2009-04-21,630.139149304096
2009-04-22,640.2917681301766
2009-04-23,638.3621976512756
2009-04-24,654.0103681284655
2009-04-27,653.9586466619005
2009-04-28,636.2932509172002
2009-04-29,649.8720511948635
2009-04-30,663.8912074988216
2009-05-01,666.116416841871
2009-05-04,693.1491482244044
2009-05-05,692.9388123052876
2009-05-06,720.4673965351546
2009-05-07,716.0511022522193
2009-05-08,749.6017963528409
2009-05-11,761.3624889832373
2009-05-12,776.7843818611618
2009-05-13,776.7326335447277
2009-05-14,793.2085724140044
2009-05-15,798.8756910229697
2009-05-18,811.9133596740895
2009-05-19,851.3023274087712
2009-05-20,871.0767128835488
2009-05-21,845.7344987398892
2009-05-22,872.7626669169068
2009-05-25,862.6701870135357
2009-05-26,895.3430162277499
2009-05-27,917.8231418016209
2009-05-28,926.2733745084967
2009-05-29,931.7278650743017
2009-06-01,986.7224250090912
2009-06-02,979.0248341727531
2009-06-03,924.0353803190663
2009-06-04,931.9853662043738
2009-06-05,916.1396450630406
2009-06-08,907.1262545027756
2009-06-09,924.3709965861474
2009-06-10,909.4041398373412
2009-06-11,873.4240152720961
2009-06-12,863.7935490499699
2009-06-15,830.1563139332809
2009-06-16,802.3025028094461
2009-06-17,774.9710746410251
2009-06-18,787.5757957930434
2009-06-19,796.4973862136725
2009-06-22,729.7103525010822
2009-06-23,721.6607543023722
2009-06-24,771.6684209369067
2009-06-25,815.2344388839921
2009-06-26,804.2816974065096
2009-06-29,805.9146751572018
2009-06-30,812.9697426479249
2009-07-01,828.1724241792141
2009-07-02,807.1482760351809
2009-07-03,802.3903089382396
2009-07-06,771.2838583232206
2009-07-07,763.0051097745122
2009-07-08,734.681278087935
2009-07-09,765.253040880392
2009-07-10,761.76399222942
2009-07-13,789.424545080925
2009-07-14,790.8051879599681
2009-07-15,813.1564800510746
2009-07-16,798.4570171388178
2009-07-17,787.8240076447508
2009-07-20,796.33819966321
2009-07-21,808.7729062490685
2009-07-22,819.7345224512023
2009-07-23,832.2354231615216
2009-07-24,836.383762978787
2009-07-27,837.2215430418709
2009-07-28,837.9489778807657
2009-07-29,838.7898981101235
2009-07-30,847.16138184097
2009-07-31,800.7356169966315
2009-08-03,816.7787092169058
2009-08-04,820.8332781067452
2009-08-05,803.6671479214695
2009-08-06,791.1817115386604
2009-08-07,803.3413263914947
2009-08-10,799.5097650340701
2009-08-11,785.2816762659411
2009-08-12,796.9956314994471
2009-08-13,816.1095869788882
2009-08-14,789.2078904540108
2009-08-17,775.5669277766173
2009-08-18,770.7462870166471
2009-08-19,768.0479796313248
2009-08-20,774.6305732013592
2009-08-21,803.9558119606229
2009-08-24,791.49043542919
2009-08-25,789.495313235167
2009-08-26,788.5360205484543
2009-08-27,780.0875814000119
2009-08-28,778.7247602991599
2009-08-31,766.3634109974847
2009-09-01,741.0191318070533
2009-09-02,739.7009186091448
2009-09-03,760.1509054988928
2009-09-04,769.8254774053585
2009-09-07,759.455905995219
2009-09-08,759.0297446821123
2009-09-09,755.0117548837828
2009-09-10,750.8102629920184
2009-09-11,777.6498272495164
2009-09-14,838.4413134681563
2009-09-15,834.2595540416053
2009-09-16,836.8652446831422
2009-09-17,825.4242205478326
2009-09-18,850.7611568176504
2009-09-21,855.9672802676497
2009-09-22,876.4668440195078
2009-09-23,873.1047205445658
2009-09-24,855.8718888892656
2009-09-25,845.612877160103
2009-09-28,831.6962752782584
2009-09-29,809.8242796719187
2009-09-30,793.2719551507012
2009-10-01,774.8136941436801
2009-10-02,763.3314347263652
2009-10-05,786.5070122983022
2009-10-06,826.6139994419035
2009-10-07,819.0562314103661
2009-10-08,819.0848018105131
2009-10-09,852.9416345404842
2009-10-12,868.8177972756498
2009-10-13,842.3358386115352
2009-10-14,855.9947583317411
2009-10-15,834.2510700562334
2009-10-16,844.6415109516732
2009-10-19,835.2801864451295
2009-10-20,833.0167523734688
2009-10-21,829.1189384506997
2009-10-22,851.4559243091319
2009-10-23,843.7394741924942
2009-10-26,840.8273801999065
2009-10-27,813.6324379137941
2009-10-28,779.7816797130561
2009-10-29,787.008721499613
2009-10-30,733.398943228002
2009-11-02,752.34944445496
2009-11-03,752.0964425730621
2009-11-04,765.5331828542647
2009-11-05,763.8335557827763
2009-11-06,765.4011260692284
2009-11-09,782.4644725825216
2009-11-10,778.7293201771286
2009-11-11,779.8018511161471
2009-11-12,773.1860512822412
2009-11-13,752.7576790071366
2009-11-16,764.9581060475845
2009-11-17,753.0703204156814
2009-11-18,764.0388020706021
2009-11-19,767.0714738664176
2009-11-20,754.3366334767344
2009-11-23,755.5063328232834
2009-11-24,741.4321045421684
2009-11-25,746.3312266453593
2009-11-26,727.8478596550664
2009-11-27,742.1304936638668
2009-11-30,730.4310970772442
2009-12-01,744.131019342439
2009-12-02,784.5634664117312
2009-12-03,774.4796162015722
2009-12-04,758.8634108179269
2009-12-07,774.8664513240241
2009-12-08,775.5964881090666
2009-12-09,773.51815403618
2009-12-10,778.5615803297701
2009-12-11,802.0216781527439
2009-12-14,834.070219873673
2009-12-15,837.2770325733459
2009-12-16,844.5446547796189
2009-12-17,846.6926836535055
2009-12-18,840.7718908712955
2009-12-21,830.7584762655082
2009-12-22,833.1929883062725
2009-12-23,828.6606563175105
2009-12-24,828.3013439058284
2009-12-25,828.3013439058284
2009-12-28,824.350638159816
2009-12-29,830.1270532789173
2009-12-30,827.5423297087701
2009-12-31,835.4343052428127
2010-01-01,835.4343052428127
2010-01-04,864.4476341435114
2010-01-05,904.751391072106
2010-01-06,928.0345295438862
2010-01-07,947.5745921495042
2010-01-08,966.0439505034054
2010-01-11,989.2779294712817
2010-01-12,974.6520300276698
2010-01-13,954.0736338941406
2010-01-14,936.8698516938776
2010-01-15,919.8653626305974
2010-01-18,912.7847200849034
2010-01-19,896.6175829652447
2010-01-20,896.586172294971
2010-01-21,897.529450750831
2010-01-22,905.3076842659221
2010-01-25,906.7363655141061
2010-01-26,905.7834108472496
2010-01-27,903.2519637601656
2010-01-28,890.8510748557642
2010-01-29,881.2543184495894
2010-02-01,889.7681956660346
2010-02-02,892.0619809805888
2010-02-03,892.6353498926712
2010-02-04,859.9502740255458
2010-02-05,849.9521457149871
2010-02-08,839.5897222606847
2010-02-09,863.1142395628334
2010-02-10,868.9648916425703
2010-02-11,874.3623114928738
2010-02-12,870.1819293059352
2010-02-15,873.7661642365008
2010-02-16,878.3539800020761
2010-02-17,863.9527611300298
2010-02-18,867.412695916554
2010-02-19,871.9352588111448
2010-02-22,880.0354911142999
2010-02-23,861.0012499051198
2010-02-24,862.135140927822
2010-02-25,844.7509010427123
2010-02-26,839.2425209866202
2010-03-01,844.6301669362609
2010-03-02,849.6256321294991
2010-03-03,854.1600236671966
2010-03-04,857.4487124596053
2010-03-05,861.4821769006797
2010-03-08,865.7327243807258
2010-03-09,863.758649837718
2010-03-10,858.6576494182875
2010-03-11,847.9493005185051
2010-03-12,848.4873963199976
2010-03-15,849.1993950810662
2010-03-16,862.3921683642972
2010-03-17,890.2679281476205
2010-03-18,877.3358099635307
2010-03-19,862.0725278960595
2010-03-22,862.2548227845974
2010-03-23,848.6974416423593
2010-03-24,844.017204045147
2010-03-25,833.2121416702826
2010-03-26,837.4489729606245
2010-03-29,845.9544807990604
2010-03-30,848.114551498174
2010-03-31,854.5054558490247
2010-04-01,854.6557910805252
2010-04-02,854.6557910805252
2010-04-05,855.6646212075653
2010-04-06,860.2666621612908
2010-04-07,854.4466278530454
2010-04-08,839.3668870346308
2010-04-09,833.535376851322
2010-04-12,822.652816552036
2010-04-13,840.9901850794106
2010-04-14,832.2748470305404
2010-04-15,827.2276576397113
2010-04-16,822.3307350573774
2010-04-19,813.0751322202617
2010-04-20,826.3639289562598
2010-04-21,840.3655475145354
2010-04-22,840.782860901102
2010-04-23,860.4239551565087
2010-04-26,864.3356933699198
2010-04-27,846.9315856384937
2010-04-28,858.0311379229285
2010-04-29,836.5325079110928
2010-04-30,828.6200303827686
2010-05-03,835.0172308896005
2010-05-04,805.089787884646
2010-05-05,807.661402575211
2010-05-06,793.7763483892248
2010-05-07,780.5825235132069
2010-05-10,807.1964083464235
2010-05-11,797.5710377009217
2010-05-12,799.8883333730586
2010-05-13,778.7338114863497
2010-05-14,756.209843793949
2010-05-17,736.9161510107515
2010-05-18,742.9481478033867
2010-05-19,721.9225890705817
2010-05-20,676.7473915361975
2010-05-21,711.3126669864953
2010-05-24,712.5653569502382
2010-05-25,686.8315249178296
2010-05-26,685.5655020426373
2010-05-27,694.7411386549102
2010-05-28,688.2997358116968
2010-05-31,686.02716118317
2010-06-01,677.8118977494406
2010-06-02,668.3773644126462
2010-06-03,665.6465092707298
2010-06-04,646.3544226802408
2010-06-07,628.1699340544061
2010-06-08,636.7574824663701
2010-06-09,655.8141744929719
2010-06-10,671.2245932518309
2010-06-11,678.5764636022564
2010-06-14,694.8253383479616
2010-06-15,700.6967478555272
2010-06-16,692.1762519174666
2010-06-17,693.5318659935145
2010-06-18,695.8588849072331
2010-06-21,697.3136975266066
2010-06-22,698.7462850525988
2010-06-23,694.3003464231281
2010-06-24,691.7784739155668
2010-06-25,690.566256180707
2010-06-28,686.8559152689178
2010-06-29,687.5857072808913
2010-06-30,686.732662469947
2010-07-01,680.6451944114366
2010-07-02,679.183344332252
2010-07-05,668.9197433215736
2010-07-06,667.791400846762
2010-07-07,670.0409506260213
2010-07-08,665.7951668003655
2010-07-09,663.7378738317576
2010-07-12,661.4569468084851
2010-07-13,667.9639592064792
2010-07-14,673.2093710107576
2010-07-15,671.1809131399348
2010-07-16,657.5659277587703
2010-07-19,655.5414161458376
2010-07-20,641.174200418364
2010-07-21,641.3938920809485
2010-07-22,654.1545315153669
2010-07-23,663.9866716569966
2010-07-26,661.3612644045996
2010-07-27,672.9584290985707
2010-07-28,672.9584290985707
2010-07-29,672.9584290985707
2010-07-30,678.6021403078366
2010-08-02,688.8681775592164
2010-08-03,709.6372324984111
2010-08-04,715.6759478067246
2010-08-05,718.8078777878088
2010-08-06,710.4545500396492
2010-08-09,718.1800346768758
2010-08-10,722.2170386116298
2010-08-11,713.8070937208929
2010-08-12,727.3581634696346
2010-08-13,729.0736573520194
2010-08-16,726.181780341049
2010-08-17,728.2298399744469
2010-08-18,729.760931106761
2010-08-19,727.1314181285312
2010-08-20,721.2575568832186
2010-08-23,719.5674339239134
2010-08-24,710.4668858221337
2010-08-25,712.183654848064
2010-08-26,717.7807928817633
2010-08-27,710.1843745025186
2010-08-30,710.311283790314
2010-08-31,715.014850582366
2010-09-01,734.7586113357064
2010-09-02,746.3230283464163
2010-09-03,755.2090202484408
2010-09-06,771.2915814119067
2010-09-07,759.7558488803787
2010-09-08,757.7521393196256
2010-09-09,755.6969390204707
2010-09-10,759.807537213412
2010-09-13,769.536748864588
2010-09-14,764.2230219561318
2010-09-15,764.9180025389511
2010-09-16,766.0920101483072
2010-09-17,769.1523892320115
2010-09-20,772.958516767602
2010-09-21,785.8852487436249
2010-09-22,798.0906864352313
2010-09-23,790.5187298064338
2010-09-24,797.4724351548725
2010-09-27,813.2531014361656
2010-09-28,819.5109283374464
2010-09-29,824.5804163830404
2010-09-30,831.0786251937899
2010-10-01,851.4281634059015
2010-10-04,859.9765233074377
2010-10-05,893.2228492135498
2010-10-06,886.9827760632761
2010-10-07,885.77088980964
2010-10-08,885.77088980964
2010-10-11,884.7373466980018
2010-10-12,870.0518008907746
2010-10-13,897.858790162809
2010-10-14,894.1653089849138
2010-10-15,884.0006171843532
2010-10-18,856.3209842978911
2010-10-19,826.1892746247382
2010-10-20,844.7004071108373
2010-10-21,833.5057367097436
2010-10-22,836.8801571470736
2010-10-25,838.2764586770935
2010-10-26,838.5796749582375
2010-10-27,826.937064871474
2010-10-28,823.009730175726
2010-10-29,821.5963775995508
2010-11-01,820.3635427349856
2010-11-02,811.0630325088057
2010-11-03,808.2081344165614
2010-11-04,808.377177866375
2010-11-05,815.7132885220668
2010-11-08,809.7674893739721
2010-11-09,825.098278323407
2010-11-10,825.540950118107
2010-11-11,823.2607884639037
2010-11-12,806.857090898797
2010-11-15,798.5086832325925
2010-11-16,780.7285523533485
2010-11-17,780.3119415996914
2010-11-18,785.3637773734313
2010-11-19,785.3755163462757
2010-11-22,778.908974432578
2010-11-23,767.6545427363616
2010-11-24,770.7641821033387
2010-11-25,767.6313137102668
2010-11-26,761.4182633144997
2010-11-29,758.2017359062384
2010-11-30,772.0156576632952
2010-12-01,783.2815791730983
2010-12-02,785.6027393035995
2010-12-03,793.7104653337026
2010-12-06,794.6240686672722
2010-12-07,804.5229745536676
2010-12-08,804.1234101262756
2010-12-09,797.1331753603739
2010-12-10,796.7102182457504
2010-12-13,798.6784473067289
2010-12-14,805.6915858028515
2010-12-15,810.7207246785559
2010-12-16,807.9214164397218
2010-12-17,810.0941910028021
2010-12-20,810.7024601891014
2010-12-21,811.2560996279407
2010-12-22,810.5683427423119
2010-12-23,809.6913620292188
2010-12-24,809.3299932954169
2010-12-27,809.4745939731542
2010-12-28,798.9924223797102
2010-12-29,806.876987907881
2010-12-30,806.8284643783443
2010-12-31,807.188048824406
2011-01-03,831.895481137658
2011-01-04,832.0457677718003
2011-01-05,836.7587518848153
2011-01-06,844.1293675118264
2011-01-07,847.7729640270163
2011-01-10,832.2701369081215
2011-01-11,837.7017790837652
2011-01-12,850.2463725893333
2011-01-13,817.5570926773289
2011-01-14,798.7258127196081
2011-01-17,798.3482613300588
2011-01-18,813.2101511347341
2011-01-19,834.6371307970242
2011-01-20,817.0570837308237
2011-01-21,819.7540425677794
2011-01-24,820.8755673729088
2011-01-25,825.4599597655921
2011-01-26,826.0851954429619
2011-01-27,860.4366173497913
2011-01-28,857.9545815670192
2011-01-31,875.9058774797154
2011-02-01,878.5547312942793
2011-02-02,893.1466200236827
2011-02-03,906.6347397066654
2011-02-04,907.1446987474108
2011-02-07,907.9278610229989
2011-02-08,899.3462011334078
2011-02-09,874.1748005799166
2011-02-10,871.0194864809636
2011-02-11,877.4772712500437
2011-02-14,892.6647240313542
2011-02-15,869.767088568694
2011-02-16,870.1126206563192
2011-02-17,872.7616131908741
2011-02-18,887.8452906269792
2011-02-21,884.3704208204127
2011-02-22,873.0819411759672
2011-02-23,859.0833773964946
2011-02-24,862.9695845343026
2011-02-25,876.6870491374168
2011-02-28,877.4524267486436
2011-03-01,875.2474300851266
2011-03-02,885.0483071526214
2011-03-03,877.0966637976871
2011-03-04,887.8736021985941
2011-03-07,890.5161432936502
2011-03-08,885.1712345923883
2011-03-09,865.8924229786328
2011-03-10,834.4014871051754
2011-03-11,838.3408885368372
