Date,EMERGING MARKETS EQUAL COUNTRY WEIGHTED
2017-10-12,7416.734286001742
2017-10-13,7457.766820408352
2017-10-16,7502.746405554946
2017-10-17,7492.0955470206745
2017-10-18,7468.731149678227
2017-10-19,7406.856454412635
2017-10-20,7437.733162854862
2017-10-23,7424.923826218668
2017-10-24,7402.088817272915
2017-10-25,7384.015235453417
2017-10-26,7407.967173969972
2017-10-27,7470.287654941475
2017-10-30,7478.695180216927
2017-10-31,7471.950626103927
2017-11-01,7533.708079947118
2017-11-02,7494.8386085845605
2017-11-03,7490.718675809214
2017-11-06,7542.049462005001
2017-11-07,7530.317671836897
2017-11-08,7523.423880423767
2017-11-09,7502.706188439637
2017-11-10,7430.524847081584
2017-11-13,7384.578381481021
2017-11-14,7316.4343998523545
2017-11-15,7233.288700387444
2017-11-16,7285.416869954074
2017-11-17,7352.8870237103965
2017-11-20,7340.298901167293
2017-11-21,7415.266478091273
2017-11-22,7411.935777235334
2017-11-23,7376.504478974662
2017-11-24,7325.569278309823
2017-11-27,7311.8345640052385
2017-11-28,7336.257478363674
2017-11-29,7329.753807178015
2017-11-30,7230.313636441872
2017-12-01,7248.692699805227
2017-12-04,7290.860349922302
2017-12-05,7280.026791595228
2017-12-06,7246.187009132374
2017-12-07,7229.751399070004
2017-12-08,7297.66731717168
2017-12-11,7312.18583929859
2017-12-12,7346.797736731443
2017-12-13,7372.1015155708965
2017-12-14,7392.297128721491
2017-12-15,7391.10037731582
2017-12-18,7465.384926307065
2017-12-19,7472.243895349326
2017-12-20,7460.866363863027
2017-12-21,7489.134789666187
2017-12-22,7544.622014207695
2017-12-25,7546.19442976969
2017-12-26,7524.629757456096
2017-12-27,7557.79349959908
2017-12-28,7585.22986261488
2017-12-29,7581.529667372601
2018-01-01,7578.8214035050105
2018-01-02,7658.71909051903
2018-01-03,7700.636143049701
2018-01-04,7743.222132986789
2018-01-05,7806.21085955577
2018-01-08,7876.781900440815
2018-01-09,7888.358957649576
2018-01-10,7826.789148880969
2018-01-11,7818.355484516135
2018-01-12,7805.276123406186
2018-01-15,7733.546989338636
2018-01-16,7802.87676405532
2018-01-17,7831.737713817397
2018-01-18,7859.740838430589
2018-01-19,7883.480293903607
2018-01-22,7912.254903330914
2018-01-23,7944.94694270668
2018-01-24,7954.4010526953
2018-01-25,7902.552123227552
2018-01-26,7961.691120503007
2018-01-29,7983.110165494603
2018-01-30,7846.218613519242
2018-01-31,7824.752220259557
2018-02-01,7843.9830299023315
2018-02-02,7773.541616942593
2018-02-05,7654.735506619395
2018-02-06,7548.634271121021
2018-02-07,7647.186126234835
2018-02-08,7555.78311037799
2018-02-09,7484.25955716445
2018-02-12,7510.622389399753
2018-02-13,7504.861982103718
2018-02-14,7556.122894644199
2018-02-15,7595.180731372
2018-02-16,7619.072955076518
2018-02-19,7655.258699498306
2018-02-20,7640.223410850931
2018-02-21,7692.757521767643
2018-02-22,7694.456048414569
2018-02-23,7742.6103513021635
2018-02-26,7745.628466672282
2018-02-27,7750.259018735955
2018-02-28,7672.956662462089
2018-03-01,7652.951341305514
2018-03-02,7538.467448539901
2018-03-05,7533.005802223766
2018-03-06,7554.3917089641345
2018-03-07,7538.960075507097
2018-03-08,7584.022699621659
2018-03-09,7643.4646386933455
2018-03-12,7715.6849050358405
2018-03-13,7679.215368442294
2018-03-14,7648.849504294159
2018-03-15,7631.462760773462
2018-03-16,7639.71808299575
2018-03-19,7573.21710668091
2018-03-20,7627.124388020973
2018-03-21,7657.781724564962
2018-03-22,7583.667301778353
2018-03-23,7491.11065073754
2018-03-26,7472.513577953439
2018-03-27,7499.881604593954
2018-03-28,7449.168703881473
2018-03-29,7517.840658490776
2018-03-30,7526.463782045313
2018-04-02,7530.3066724913115
2018-04-03,7567.138612064621
2018-04-04,7502.117903085296
2018-04-05,7632.453954260053
2018-04-06,7585.040156361012
2018-04-09,7544.397411690361
2018-04-10,7572.765962001632
2018-04-11,7563.413641984416
2018-04-12,7619.033992666364
2018-04-13,7580.34199142678
2018-04-16,7547.064610387977
2018-04-17,7591.593708294426
2018-04-18,7654.31914496214
2018-04-19,7683.112819421128
2018-04-20,7659.647370297877
2018-04-23,7646.187126663798
2018-04-24,7616.549345253878
2018-04-25,7555.398707138859
2018-04-26,7622.2319255031025
2018-04-27,7686.720910953058
2018-04-30,7699.540741508696
2018-05-01,7722.832417500609
2018-05-02,7676.258585675645
2018-05-03,7558.499893628512
2018-05-04,7560.499230402054
2018-05-07,7535.928793048134
2018-05-08,7547.294850699107
2018-05-09,7555.265248734061
2018-05-10,7584.200311707969
2018-05-11,7597.159887790716
2018-05-14,7588.319044086242
2018-05-15,7544.1934893042835
2018-05-16,7591.151689934353
2018-05-17,7509.676848809663
2018-05-18,7463.544505420571
2018-05-21,7462.019341559072
2018-05-22,7507.374996957033
2018-05-23,7455.2857520360985
2018-05-24,7455.1203395159555
2018-05-25,7494.9243045167295
2018-05-28,7524.016495803815
2018-05-29,7508.581511845582
2018-05-30,7430.531206510128
2018-05-31,7399.36146351501
2018-06-01,7467.21114800788
2018-06-04,7541.466040035714
2018-06-05,7544.737377161237
2018-06-06,7521.410104581061
2018-06-07,7502.176121481087
2018-06-08,7459.553993799993
2018-06-11,7437.1560034231015
2018-06-12,7429.653267798113
2018-06-13,7405.355069846989
2018-06-14,7451.166905960653
2018-06-15,7389.288756481914
2018-06-18,7328.67316850988
2018-06-19,7274.286774815402
2018-06-20,7275.69505459629
2018-06-21,7201.385019876768
2018-06-22,7233.532298531433
2018-06-25,7158.394346970085
2018-06-26,7167.454834319454
2018-06-27,7175.535279741883
2018-06-28,7144.732200809031
2018-06-29,7213.435732020078
2018-07-02,7197.1843061241325
2018-07-03,7198.6587527860465
2018-07-04,7229.933871628597
2018-07-05,7215.971179137025
2018-07-06,7191.36085552468
2018-07-09,7244.465620492688
2018-07-10,7279.247889651913
2018-07-11,7218.879885776162
2018-07-12,7238.54815843746
2018-07-13,7287.78327938054
2018-07-16,7235.278929082943
2018-07-17,7253.5025549863885
2018-07-18,7287.915017220688
2018-07-19,7274.663201044799
2018-07-20,7263.443660770864
2018-07-23,7267.529460188226
2018-07-24,7323.793101121087
2018-07-25,7374.4933085897
2018-07-26,7420.76540326001
2018-07-27,7460.0338777185625
2018-07-30,7481.065536737719
2018-07-31,7471.917739157256
2018-08-01,7519.631383730149
2018-08-02,7454.829554216087
2018-08-03,7520.817743566693
2018-08-06,7516.71693008028
2018-08-07,7520.666061235879
2018-08-08,7513.859724442186
2018-08-09,7483.767090300532
2018-08-10,7421.058265723141
2018-08-13,7279.104717477755
2018-08-14,7325.385630983537
2018-08-15,7282.078634259411
2018-08-16,7236.410405472666
2018-08-17,7220.313787798672
2018-08-20,7243.0094319493155
2018-08-21,7250.437119154092
2018-08-22,7248.88805877282
2018-08-23,7264.329492959154
2018-08-24,7248.69579291758
2018-08-27,7321.5563795657745
2018-08-28,7320.232213381681
2018-08-29,7309.809040189961
2018-08-30,7256.311317684192
2018-08-31,7263.558223391506
2018-09-03,7218.074819148323
2018-09-04,7182.02336145422
2018-09-05,7055.04580736888
2018-09-06,7057.443966114625
2018-09-07,7112.305825364017
2018-09-10,7081.165731168778
2018-09-11,7040.5233026154665
2018-09-12,7044.591111245163
2018-09-13,7079.646074313776
2018-09-14,7113.218044390913
2018-09-17,7031.838254365906
2018-09-18,7064.547794640766
2018-09-19,7113.141403850089
2018-09-20,7080.614011128615
2018-09-21,7139.570425061776
2018-09-24,7103.498744020494
2018-09-25,7111.334961193527
2018-09-26,7143.83977424023
2018-09-27,7248.457932426156
2018-09-28,7267.811744316213
2018-10-01,7276.845368888507
2018-10-02,7242.982296922281
2018-10-03,7257.427646176788
2018-10-04,7146.567596117846
2018-10-05,7093.431273799946
2018-10-08,7067.371305107043
2018-10-09,7062.226986406185
2018-10-10,6988.633852238408
2018-10-11,6855.183711472453
2018-10-12,6937.996839234512
2018-10-15,6922.354333439098
2018-10-16,7031.518676053814
2018-10-17,7067.250029178889
2018-10-18,7011.486768174975
2018-10-19,6989.5416054633115
2018-10-22,7016.419841525192
2018-10-23,6938.020941025405
2018-10-24,6926.901647662294
2018-10-25,6928.755728023239
2018-10-26,6886.46504118644
2018-10-29,6882.502951985371
2018-10-30,6900.795217335184
2018-10-31,7021.330350451715
2018-11-01,7039.295144049323
2018-11-02,7134.866817893063
2018-11-05,7173.403850712658
2018-11-06,7148.073091779005
2018-11-07,7174.509752876252
2018-11-08,7176.201567634078
2018-11-09,7135.980654926931
2018-11-12,7096.433059295365
2018-11-13,7057.313819310201
2018-11-14,7072.131347409978
2018-11-15,7130.527572739015
2018-11-16,7145.170000392901
2018-11-19,7136.370632934103
2018-11-20,7048.204262288081
2018-11-21,7083.88025935182
2018-11-22,7081.492652972031
2018-11-23,7082.93736278654
2018-11-26,7074.290979636467
2018-11-27,7111.828372432722
2018-11-28,7155.913990803078
2018-11-29,7173.7499022593975
2018-11-30,7167.820735355886
2018-12-03,7259.755829175149
2018-12-04,7260.6063067339255
2018-12-05,7219.897443393939
2018-12-06,7077.828860189244
2018-12-07,7088.54644718951
2018-12-10,6994.357423073515
2018-12-11,7023.392120141147
2018-12-12,7066.940056115873
2018-12-13,7110.569875643106
2018-12-14,7088.97525899072
2018-12-17,7032.493000900356
2018-12-18,7004.065612203256
2018-12-19,7024.673866995216
2018-12-20,6977.889495583631
2018-12-21,6945.377995385412
2018-12-24,6921.586095668751
2018-12-25,6894.903175702055
2018-12-26,6900.874699707079
2018-12-27,6923.777397008877
2018-12-28,6947.741566111114
2018-12-31,6971.539418320562
2019-01-01,6979.695438576311
2019-01-02,7014.735840281403
2019-01-03,6988.790767194433
2019-01-04,7090.1189658885605
2019-01-07,7133.788420662068
2019-01-08,7136.484779028153
2019-01-09,7174.697814871368
2019-01-10,7208.8314674706235
2019-01-11,7240.79398984321
2019-01-14,7236.304240869184
2019-01-15,7287.773701485543
2019-01-16,7344.095121457413
2019-01-17,7364.219905305874
2019-01-18,7423.632155361316
2019-01-21,7410.252807110476
2019-01-22,7406.394365672761
2019-01-23,7418.5233174386585
2019-01-24,7474.852832816682
2019-01-25,7487.762539133941
2019-01-28,7448.508968178802
2019-01-29,7494.703755513009
2019-01-30,7492.27219993516
2019-01-31,7547.721826628268
2019-02-01,7560.822726485448
2019-02-04,7584.357888471922
2019-02-05,7627.347012904585
2019-02-06,7624.408124640481
2019-02-07,7577.433825491878
2019-02-08,7551.7570242161055
2019-02-11,7548.722741249074
2019-02-12,7569.723166701043
2019-02-13,7540.214671976256
2019-02-14,7523.45436894273
2019-02-15,7547.585376053509
2019-02-18,7545.27659635451
2019-02-19,7529.093711793823
2019-02-20,7600.80585117058
2019-02-21,7607.202949849206
2019-02-22,7651.3294875376605
2019-02-25,7679.400851422718
2019-02-26,7669.507920117055
2019-02-27,7620.89374432247
2019-02-28,7554.1106324739185
2019-03-01,7529.58316272877
2019-03-04,7568.192912840453
2019-03-05,7550.77307437641
2019-03-06,7553.353298125677
2019-03-07,7552.442759555142
2019-03-08,7498.447561351373
2019-03-11,7545.627273669421
2019-03-12,7549.285682950618
2019-03-13,7553.9491816790205
2019-03-14,7567.24665958567
2019-03-15,7601.66352681036
2019-03-18,7670.5634240577465
2019-03-19,7662.042565635959
2019-03-20,7666.399052021317
2019-03-21,7678.105423331726
2019-03-22,7626.439821308408
2019-03-25,7570.344893238181
2019-03-26,7607.1455753555965
2019-03-27,7539.964749430367
2019-03-28,7564.152702315923
2019-03-29,7615.688172522838
2019-04-01,7695.832583625642
2019-04-02,7714.830670516438
2019-04-03,7736.868405164851
2019-04-04,7760.824058650269
2019-04-05,7778.981757608693
2019-04-08,7772.458261347088
2019-04-09,7790.544944812137
2019-04-10,7825.702231214119
2019-04-11,7774.337432163963
2019-04-12,7753.956627334431
2019-04-15,7731.780651526655
2019-04-16,7764.3318551741195
2019-04-17,7781.447391275288
2019-04-18,7804.243176154669
2019-04-19,7810.197051866178
2019-04-22,7789.596100315617
2019-04-23,7813.764545126163
2019-04-24,7803.192025481892
2019-04-25,7804.012544547293
2019-04-26,7815.602783313178
2019-04-29,7795.875294660687
2019-04-30,7764.000144667508
2019-05-01,7748.598468386747
2019-05-02,7742.30058132067
2019-05-03,7738.9208853356295
2019-05-06,7628.131248488413
2019-05-07,7594.367320380155
2019-05-08,7542.767896195445
2019-05-09,7399.914098270069
2019-05-10,7417.716286200286
2019-05-13,7293.464634056437
2019-05-14,7327.393201396133
2019-05-15,7301.077377635542
2019-05-16,7278.931121290353
2019-05-17,7237.208206496418
2019-05-20,7231.2315360535085
2019-05-21,7253.999515575485
2019-05-22,7278.766879303354
2019-05-23,7243.017482663159
2019-05-24,7232.0928182021125
2019-05-27,7286.1431405579715
2019-05-28,7278.68346401055
2019-05-29,7327.634470770265
2019-05-30,7445.7758332551275
2019-05-31,7476.217203209116
2019-06-03,7493.366288542348
2019-06-04,7484.520970789253
2019-06-05,7471.716355334817
2019-06-06,7463.096922385645
2019-06-07,7475.648354993355
2019-06-10,7565.388945886832
2019-06-11,7623.484271012744
2019-06-12,7624.795602244343
2019-06-13,7611.350695954337
2019-06-14,7605.664720127626
2019-06-17,7565.580514212461
2019-06-18,7673.821673579176
2019-06-19,7695.407874077347
2019-06-20,7738.6530409895
2019-06-21,7723.717323683622
2019-06-24,7677.261258908607
2019-06-25,7661.751154642104
2019-06-26,7649.165821603295
2019-06-27,7685.622775621914
2019-06-28,7692.799813603021
2019-07-01,7798.014886360838
2019-07-02,7815.136555481046
2019-07-03,7842.848697912582
2019-07-04,7869.1840599770185
2019-07-05,7886.842424631571
2019-07-08,7839.98689495699
2019-07-09,7811.953289471785
2019-07-10,7831.880135057868
2019-07-11,7863.780029096791
2019-07-12,7829.746678753435
2019-07-15,7838.486991339902
2019-07-16,7875.182974721618
2019-07-17,7855.841646633992
2019-07-18,7862.022304454126
2019-07-19,7885.637444211476
2019-07-22,7853.488175196737
2019-07-23,7891.2435643125755
2019-07-24,7892.787692731417
2019-07-25,7883.554217183369
2019-07-26,7883.04832104989
2019-07-29,7877.330825442795
2019-07-30,7840.738705322067
2019-07-31,7821.06941168152
2019-08-01,7779.8607672845865
2019-08-02,7654.461767369299
2019-08-05,7399.366591917123
2019-08-06,7406.320226426918
2019-08-07,7398.800397032368
2019-08-08,7477.649417383815
2019-08-09,7475.149750924396
2019-08-12,7264.271996436603
2019-08-13,7275.651718412737
2019-08-14,7207.42188784983
2019-08-15,7209.483107907135
2019-08-16,7231.060608664324
2019-08-19,7249.162023644363
2019-08-20,7277.57501931579
2019-08-21,7292.17521929501
2019-08-22,7278.096693634585
2019-08-23,7238.201081855098
2019-08-26,7165.507238866223
2019-08-27,7161.870399116761
2019-08-28,7187.6755283661205
2019-08-29,7248.163620790939
2019-08-30,7369.680118236986
2019-09-02,7392.97974194953
2019-09-03,7323.353542298455
2019-09-04,7385.514505989236
2019-09-05,7451.357781730745
2019-09-06,7468.167789645139
2019-09-09,7474.6142702617735
2019-09-10,7475.517901444278
2019-09-11,7567.188226216984
2019-09-12,7573.782571818911
2019-09-13,7558.54048299154
2019-09-16,7653.8635152448815
2019-09-17,7573.1207521773595
2019-09-18,7581.85911081384
2019-09-19,7563.1982888567445
2019-09-20,7591.668815287579
2019-09-23,7527.431825227346
2019-09-24,7508.824268602336
2019-09-25,7524.937203787638
2019-09-26,7563.49910807814
2019-09-27,7576.503594188528
2019-09-30,7577.766562479399
2019-10-01,7530.488339463812
2019-10-02,7431.252985775604
2019-10-03,7413.369544974297
2019-10-04,7478.192950919157
2019-10-07,7453.929066704096
2019-10-08,7452.829431859714
2019-10-09,7418.479033292076
2019-10-10,7435.38475197272
2019-10-11,7515.161339528398
2019-10-14,7515.236259833099
2019-10-15,7515.8269020278085
2019-10-16,7530.7328285864005
2019-10-17,7524.0845003503555
2019-10-18,7523.265634462215
2019-10-21,7521.917001417207
2019-10-22,7584.013772415044
2019-10-23,7604.475126745325
2019-10-24,7658.983830558305
2019-10-25,7634.624448342966
2019-10-28,7645.773402605622
2019-10-29,7649.352517437006
2019-10-30,7642.366645295726
2019-10-31,7609.858586288874
2019-11-01,7641.846060516328
2019-11-04,7729.3595866059695
2019-11-05,7823.735938462474
2019-11-06,7773.79236535211
2019-11-07,7846.87454229019
2019-11-08,7801.915760817745
2019-11-11,7754.6400246123285
2019-11-12,7756.280658010893
2019-11-13,7697.719518619582
2019-11-14,7706.061102893396
2019-11-15,7739.306428505262
2019-11-18,7715.611565443338
2019-11-19,7732.534969919999
2019-11-20,7722.4603986472575
2019-11-21,7670.080786734539
2019-11-22,7730.492036100801
2019-11-25,7739.648455537758
2019-11-26,7657.637017822176
2019-11-27,7690.319260003492
2019-11-28,7675.1801034985265
2019-11-29,7657.179122720868
2019-12-02,7619.884848819871
2019-12-03,7573.4717418791115
2019-12-04,7633.511808154882
2019-12-05,7662.497477991628
2019-12-06,7713.000326184436
2019-12-09,7705.779863475253
2019-12-10,7667.056059363747
2019-12-11,7717.2556527527995
2019-12-12,7775.397055827704
2019-12-13,7849.55704940104
2019-12-16,7845.228245745075
2019-12-17,7901.146092154044
2019-12-18,7971.653666807397
2019-12-19,7973.18371459122
2019-12-20,8002.031264573877
2019-12-23,8058.148480154631
2019-12-24,8051.696057298884
2019-12-25,8047.1556027141205
2019-12-26,8072.346834609819
2019-12-27,8049.6764033416575
2019-12-30,8015.2440547792075
2019-12-31,7985.925775790396
2020-01-01,7990.78888007062
2020-01-02,8080.006702025422
2020-01-03,8081.067952476965
2020-01-06,7983.1774256161725
2020-01-07,8014.449544625028
2020-01-08,8013.9114860925765
2020-01-09,8129.995517847935
2020-01-10,8136.351807469047
2020-01-13,8143.058670394463
2020-01-14,8167.097193417791
2020-01-15,8111.236397213356
2020-01-16,8140.756127862913
2020-01-17,8202.790346493366
2020-01-20,8205.368639320737
2020-01-21,8117.704693553317
2020-01-22,8147.148953565213
2020-01-23,8138.268355960501
2020-01-24,8134.093894362959
2020-01-27,7984.041393831729
2020-01-28,7981.455258846402
2020-01-29,7981.67043131296
2020-01-30,7889.973564794764
2020-01-31,7764.85585918317
2020-02-03,7768.751129696717
2020-02-04,7914.047908156314
2020-02-05,7971.466031878769
2020-02-06,7996.001872079179
2020-02-07,7944.249071260192
2020-02-10,7919.812558875947
2020-02-11,7969.420280844594
2020-02-12,8018.979473875624
2020-02-13,8027.002308147239
2020-02-14,8028.949728829093
2020-02-17,8045.133857870598
2020-02-18,8001.06576297071
2020-02-19,8075.518869502513
2020-02-20,8006.550799916365
2020-02-21,7932.103185842751
2020-02-24,7681.539761114517
2020-02-25,7606.054574978537
2020-02-26,7512.657878365478
2020-02-27,7292.396374369694
2020-02-28,7094.225925081119
2020-03-02,7055.731092482858
2020-03-03,7170.327994850391
2020-03-04,7253.70419936245
2020-03-05,7157.408899273765
2020-03-06,6890.674994737494
2020-03-09,6211.223540694746
2020-03-10,6382.090377012376
2020-03-11,6263.061809200202
2020-03-12,5814.202754220835
2020-03-13,5939.7187939130945
2020-03-16,5402.216347138513
2020-03-17,5410.886355084371
2020-03-18,5188.978019681537
2020-03-19,5209.424251220179
2020-03-20,5363.1901229888235
2020-03-23,5074.56027994137
2020-03-24,5269.648754862358
2020-03-25,5443.840179164128
2020-03-26,5521.2245593578455
2020-03-27,5398.510915472198
2020-03-30,5351.752733784358
2020-03-31,5480.121370865531
2020-04-01,5363.417905978547
2020-04-02,5489.149066281992
2020-04-03,5492.34926867426
2020-04-06,5652.978343776153
2020-04-07,5773.202049342074
2020-04-08,5787.467324005628
2020-04-09,5873.30908808309
2020-04-10,5876.233467204189
2020-04-13,5851.800807803877
2020-04-14,5919.2560738011925
2020-04-15,5836.752330531587
2020-04-16,5776.32057976403
2020-04-17,5865.424311203092
2020-04-20,5840.093071051524
2020-04-21,5674.373279280284
2020-04-22,5760.258417837958
2020-04-23,5821.454508867439
2020-04-24,5755.628283566674
2020-04-27,5829.307651840427
2020-04-28,5914.994535753605
2020-04-29,6048.85271485916
2020-04-30,6044.594990671389
2020-05-01,5966.4086937061675
2020-05-04,5862.379226121847
2020-05-05,5954.710846233545
2020-05-06,5938.648380329906
2020-05-07,5962.521053824892
2020-05-08,5968.273125236912
2020-05-11,5996.415153805318
2020-05-12,5976.151766148882
2020-05-13,5917.652157125672
2020-05-14,5899.932668850291
2020-05-15,5907.297672296914
2020-05-18,6009.194801225093
2020-05-19,6011.009402795038
2020-05-20,6046.238590972164
2020-05-21,6082.04788000392
2020-05-22,6047.361934153288
2020-05-25,6077.969295845959
2020-05-26,6129.424382623714
2020-05-27,6184.175681668311
2020-05-28,6139.401541642616
2020-05-29,6105.900026971737
2020-06-01,6209.76521167534
2020-06-02,6315.300047542586
2020-06-03,6456.108011299539
2020-06-04,6403.902419185002
2020-06-05,6529.228623728021
2020-06-08,6622.803606489855
2020-06-09,6553.641136523472
2020-06-10,6491.445640776368
2020-06-11,6329.748681598844
2020-06-12,6395.818994118746
2020-06-15,6260.405362321776
2020-06-16,6402.593247227202
2020-06-17,6408.825765296578
2020-06-18,6373.080551426606
2020-06-19,6429.774609933137
2020-06-22,6390.658119430181
2020-06-23,6392.235983371267
2020-06-24,6368.273574315886
2020-06-25,6347.407527488124
2020-06-26,6304.013179912406
2020-06-29,6290.450245896507
2020-06-30,6290.029134649073
2020-07-01,6313.530470833275
2020-07-02,6441.1802100078685
2020-07-03,6444.973371082592
2020-07-06,6491.735654319243
2020-07-07,6465.580739064713
2020-07-08,6475.993124199471
2020-07-09,6490.61637180343
2020-07-10,6465.858877345745
2020-07-13,6443.820441960777
2020-07-14,6399.873236034018
2020-07-15,6414.513300541359
2020-07-16,6393.112130231482
2020-07-17,6411.121404070498
2020-07-20,6430.690250717928
2020-07-21,6484.1257317348245
2020-07-22,6447.472841783616
2020-07-23,6440.742151114858
2020-07-24,6380.7943969799
2020-07-27,6382.035419466552
2020-07-28,6394.219357363352
2020-07-29,6388.604706891393
2020-07-30,6315.085499883601
2020-07-31,6282.352753384148
2020-08-03,6287.783977408001
2020-08-04,6288.673656245682
2020-08-05,6300.059677963039
2020-08-06,6331.488338970301
2020-08-07,6326.468756196995
2020-08-10,6339.813316858347
2020-08-11,6372.780535852003
2020-08-12,6381.112348380967
2020-08-13,6397.980721572693
2020-08-14,6380.560221113194
2020-08-17,6368.650972208637
2020-08-18,6366.835869916049
2020-08-19,6361.339595563367
2020-08-20,6321.941155571273
2020-08-21,6356.9988157444795
2020-08-24,6383.109038420218
2020-08-25,6391.59183139728
2020-08-26,6410.951080502397
2020-08-27,6413.796222595889
2020-08-28,6380.867498613026
2020-08-31,6259.678371109357
2020-09-01,6327.764964319719
2020-09-02,6373.823586155839
2020-09-03,6333.489275950037
2020-09-04,6312.073702704907
2020-09-07,6308.607827496153
2020-09-08,6270.622570727666
2020-09-09,6285.437178914844
2020-09-10,6242.876112704592
2020-09-11,6277.015754440636
2020-09-14,6306.323487592277
2020-09-15,6335.12097264485
2020-09-16,6344.476509867723
2020-09-17,6317.531747655783
2020-09-18,6286.477281113311
2020-09-21,6186.089538509177
2020-09-22,6177.934611070671
2020-09-23,6128.843803080207
2020-09-24,6097.238206792617
2020-09-25,6124.835265351995
2020-09-28,6149.0378377241905
2020-09-29,6093.424404583341
2020-09-30,6135.505445753568
2020-10-01,6167.456612274398
2020-10-02,6164.0212347166525
2020-10-05,6179.500871530573
2020-10-06,6213.989620158678
2020-10-07,6229.694472320271
2020-10-08,6290.0954887281805
2020-10-09,6296.866283353388
2020-10-12,6296.923973223291
2020-10-13,6302.221586460928
2020-10-14,6302.393195251481
2020-10-15,6256.318457634825
2020-10-16,6259.059281046708
2020-10-19,6247.500949163416
2020-10-20,6258.09675415028
2020-10-21,6258.3470178352045
2020-10-22,6274.200540734704
2020-10-23,6282.001653887459
2020-10-26,6216.678912032823
2020-10-27,6204.1888868125725
2020-10-28,6115.542978711085
2020-10-29,6103.26935839868
2020-10-30,6079.065024629445
2020-11-02,6123.195361335532
2020-11-03,6184.605436527772
2020-11-04,6248.66727557157
2020-11-05,6387.033247654451
2020-11-06,6417.111920948866
2020-11-09,6640.167784793278
2020-11-10,6669.71131101702
2020-11-11,6747.367187525814
2020-11-12,6687.821189872424
2020-11-13,6699.24041112777
2020-11-16,6766.1810523959
2020-11-17,6769.530418217406
2020-11-18,6820.841748325359
2020-11-19,6792.524200681808
2020-11-20,6813.266894118617
2020-11-23,6868.306520046796
2020-11-24,6882.876958967584
2020-11-25,6879.353979198246
2020-11-26,6918.055909743461
2020-11-27,6895.413163366443
2020-11-30,6795.505130009444
2020-12-01,6878.38562511331
2020-12-02,6895.261521971331
2020-12-03,6918.24960636363
2020-12-04,6982.120279096841
2020-12-07,6997.4975918676055
2020-12-08,7031.2131159930395
2020-12-09,7069.196499883539
2020-12-10,7060.40586397139
2020-12-11,7075.276054011356
2020-12-14,7075.82449891605
2020-12-15,7085.255043540279
2020-12-16,7128.7150490106715
2020-12-17,7164.20635058979
2020-12-18,7153.310181058426
2020-12-21,7018.787720075457
2020-12-22,7054.864714719737
2020-12-23,7090.705562798178
2020-12-24,7108.5227318421785
2020-12-25,7114.9282330693895
2020-12-28,7124.464057962586
2020-12-29,7147.342381339892
2020-12-30,7150.218428055373
2020-12-31,7164.986085424343
2021-01-01,7173.268950452441
2021-01-04,7207.108034078897
2021-01-05,7251.598851297343
2021-01-06,7252.6095288812585
2021-01-07,7336.89035046846
2021-01-08,7447.691767306547
2021-01-11,7489.709565807035
2021-01-12,7493.383601212666
2021-01-13,7510.01066863536
2021-01-14,7535.584446756818
2021-01-15,7467.381883552824
2021-01-18,7500.416484393862
2021-01-19,7502.731884251942
2021-01-20,7535.2358129925415
2021-01-21,7476.465926618379
2021-01-22,7371.449288880539
2021-01-25,7378.011118771263
2021-01-26,7334.963778182882
2021-01-27,7277.330629151496
2021-01-28,7248.618536939931
2021-01-29,7142.707284995955
2021-02-01,7264.196894315783
2021-02-02,7382.245160923279
2021-02-03,7406.028343547713
2021-02-04,7424.263125071889
2021-02-05,7461.895394629055
2021-02-08,7471.062678936371
2021-02-09,7468.255311453619
2021-02-10,7464.037572289755
2021-02-11,7464.635796937347
2021-02-12,7480.149104903387
2021-02-15,7533.9128266374255
2021-02-16,7550.4117899924195
2021-02-17,7539.581893572155
2021-02-18,7442.791577529423
2021-02-19,7462.954557478398
2021-02-22,7353.614317117407
2021-02-23,7337.553934472633
2021-02-24,7346.762444707897
2021-02-25,7287.22273663769
2021-02-26,7240.684416657179
2021-03-01,7375.896240185274
2021-03-02,7388.992640511883
2021-03-03,7402.387482627295
2021-03-04,7338.311915567465
2021-03-05,7389.463570285889
2021-03-08,7354.852888641014
2021-03-09,7411.558411536955
2021-03-10,7473.762156256577
2021-03-11,7524.457434083325
2021-03-12,7508.786469770351
2021-03-15,7519.695361280927
2021-03-16,7561.600906520427
2021-03-17,7501.601736691962
2021-03-18,7506.267137026914
2021-03-19,7489.975471968511
2021-03-22,7404.739338708187
2021-03-23,7378.269048145431
2021-03-24,7365.015772629858
2021-03-25,7361.504822548266
2021-03-26,7412.929275404674
2021-03-29,7426.10739797828
2021-03-30,7472.617165603543
2021-03-31,7463.935259123854
2021-04-01,7511.876532835098
2021-04-02,7517.37044467264
2021-04-05,7506.943526743106
2021-04-06,7515.989030415872
2021-04-07,7479.645426022984
2021-04-08,7525.09450204784
2021-04-09,7493.903415767325
2021-04-12,7448.588637750063
2021-04-13,7433.109006949948
2021-04-14,7465.701038805669
2021-04-15,7524.280041305431
2021-04-16,7541.714422279336
2021-04-19,7488.283313020207
2021-04-20,7466.884979161922
2021-04-21,7437.626462757409
2021-04-22,7430.78062106536
2021-04-23,7422.059610126871
2021-04-26,7474.077315505771
2021-04-27,7466.639102649245
2021-04-28,7465.975641666192
