Date,MEXICO SMALL CAP
2010-04-07,850.6338938319421
2010-04-08,852.3937154435016
2010-04-09,863.7731339260779
2010-04-12,865.2104618608902
2010-04-13,864.7929068838383
2010-04-14,876.3479205258825
2010-04-15,875.599738616759
2010-04-16,859.2955946261684
2010-04-19,842.1268120650674
2010-04-20,857.7932392200569
2010-04-21,857.9112239957431
2010-04-22,860.7056512768
2010-04-23,867.0556578569085
2010-04-26,868.6399287150708
2010-04-27,839.4109441023414
2010-04-28,834.0769819278905
2010-04-29,843.4907391015562
2010-04-30,844.1631415152483
2010-05-03,840.6264667699368
2010-05-04,809.1458619295892
2010-05-05,793.8146151854961
2010-05-06,771.7389179477844
2010-05-07,752.3889088887342
2010-05-10,811.044258388568
2010-05-11,805.4048718622445
2010-05-12,815.2703747560894
2010-05-13,820.5312260993968
2010-05-14,789.5394773142112
2010-05-17,770.5799073941968
2010-05-18,766.9481451577648
2010-05-19,740.1797744967726
2010-05-20,711.9821411105473
2010-05-21,734.3726232479602
2010-05-24,734.7146972364409
2010-05-25,716.0311525572403
2010-05-26,736.609335866487
2010-05-27,769.8383609659568
2010-05-28,758.8657613673838
2010-05-31,765.6237983744176
2010-06-01,756.5771569517349
2010-06-02,754.1025171712267
2010-06-03,758.121625075557
2010-06-04,735.2174592523545
2010-06-07,724.5600849154963
2010-06-08,729.3299244402587
2010-06-09,738.0230473239021
2010-06-10,758.7359511866747
2010-06-11,768.6270823363916
2010-06-14,775.6028124293993
2010-06-15,788.8462907569808
2010-06-16,788.0089036182763
2010-06-17,788.9804624139223
2010-06-18,794.8392513830345
2010-06-21,804.6646871631468
2010-06-22,791.6159237238563
2010-06-23,776.3128930105067
2010-06-24,767.8600102905024
2010-06-25,775.2348499454713
2010-06-28,785.0066736895443
2010-06-29,750.4491962335636
2010-06-30,746.4928305793113
2010-07-01,736.2855356033083
2010-07-02,732.8371891220494
2010-07-05,732.8938534487913
2010-07-06,745.3099655835044
2010-07-07,754.0895629798638
2010-07-08,763.4255818940151
2010-07-09,767.1072045286843
2010-07-12,761.0611784319839
2010-07-13,776.0615314946314
2010-07-14,776.8014722676664
2010-07-15,773.7259950861319
2010-07-16,755.5887760860486
2010-07-19,756.7060337110605
2010-07-20,759.0179239258089
2010-07-21,767.0819833767965
2010-07-22,776.5372023461591
2010-07-23,780.5276768058682
2010-07-26,790.7088760455126
2010-07-27,794.4942508009212
2010-07-28,786.4914659067231
2010-07-29,783.3041056116915
2010-07-30,794.9793476494849
2010-08-02,808.8820124416842
2010-08-03,806.5760190409076
2010-08-04,810.3524056410129
2010-08-05,812.9405149650285
2010-08-06,802.5761466276088
2010-08-09,803.829706347825
2010-08-10,791.0030076404206
2010-08-11,765.6718258656841
2010-08-12,770.4897888418938
2010-08-13,776.4962050873387
2010-08-16,785.5560795422829
2010-08-17,791.0994461637634
2010-08-18,792.2646213390466
2010-08-19,779.6100016985633
2010-08-20,780.8336805947046
2010-08-23,775.03186334014
2010-08-24,758.2197968985495
2010-08-25,748.8543345478438
2010-08-26,740.9303334849092
2010-08-27,750.8076597425336
2010-08-30,736.4268598964273
2010-08-31,733.5712862641606
2010-09-01,754.9248894632121
2010-09-02,754.36998857506
2010-09-03,760.4695297068608
2010-09-06,766.7615111001721
2010-09-07,751.433570953473
2010-09-08,761.7298137397062
2010-09-09,767.5800759743368
2010-09-10,773.0310061446684
2010-09-13,781.8743922181495
2010-09-14,784.4343364095614
2010-09-15,792.285993847602
2010-09-16,788.413205975282
2010-09-17,788.4592707051136
2010-09-20,794.9818552082112
2010-09-21,800.1190898215154
2010-09-22,801.2563273396014
2010-09-23,800.3049280855217
2010-09-24,811.2294633657762
2010-09-27,804.3156673375765
2010-09-28,810.8964259761373
2010-09-29,809.3197375086165
2010-09-30,801.2320324643933
2010-10-01,813.6513726073545
2010-10-04,815.7448004849643
2010-10-05,831.2661951166489
2010-10-06,833.4215702515894
2010-10-07,830.0605720626353
2010-10-08,835.9786055248869
2010-10-11,845.573926340543
2010-10-12,847.1929183287455
2010-10-13,861.4358045746856
2010-10-14,858.1326208300898
2010-10-15,850.4359672249137
2010-10-18,853.0118859104966
2010-10-19,841.4938398797466
2010-10-20,852.3389925137981
2010-10-21,858.8951472433104
2010-10-22,858.2817716467601
2010-10-25,870.0715037587618
2010-10-26,862.2977225021633
2010-10-27,853.6827473490582
2010-10-28,855.7000879999536
2010-10-29,871.3954928374268
2010-11-01,868.3111253705524
2010-11-02,871.0424513874215
2010-11-03,880.6975313707014
2010-11-04,890.7842134900271
2010-11-05,892.5422738060889
2010-11-08,893.2513845829712
2010-11-09,887.748006858781
2010-11-10,889.172032601987
2010-11-11,892.4936226555583
2010-11-12,884.2324271205745
2010-11-15,877.9286078778345
2010-11-16,857.8617189611127
2010-11-17,865.2394110856087
2010-11-18,880.634969588557
2010-11-19,886.801476186295
2010-11-22,886.3236504023056
2010-11-23,867.7947486708431
2010-11-24,895.518919383536
2010-11-25,897.6074079530501
2010-11-26,884.7204988949194
2010-11-29,883.4228138702865
2010-11-30,897.0024645572029
2010-12-01,909.9458766285941
2010-12-02,918.4260103831965
2010-12-03,917.721197689309
2010-12-06,925.3129899269144
2010-12-07,925.1420035637544
2010-12-08,921.5043279787685
2010-12-09,923.0064692930107
2010-12-10,926.5150462735214
2010-12-13,938.7064464857511
2010-12-14,934.8841056952072
2010-12-15,923.3851885590324
2010-12-16,924.046284668728
2010-12-17,927.7233321163665
2010-12-20,925.1840516911075
2010-12-21,938.5972066887814
2010-12-22,941.1660690639821
2010-12-23,944.5428915348667
2010-12-24,943.8656636495147
2010-12-27,944.3738321839846
2010-12-28,938.6952373142075
2010-12-29,940.3606184147427
2010-12-30,930.9446842170582
2010-12-31,945.8457062669229
2011-01-03,954.3698402052763
2011-01-04,952.3451556527292
2011-01-05,958.3003546473403
2011-01-06,950.4112762380801
2011-01-07,946.9889957391064
2011-01-10,936.395889260628
2011-01-11,937.5369352614954
2011-01-12,952.2145392087211
2011-01-13,949.5534481204775
2011-01-14,949.3108621454793
2011-01-17,961.1057918757234
2011-01-18,961.0772046043888
2011-01-19,956.6176517933999
2011-01-20,951.861272606447
2011-01-21,957.7848260500524
2011-01-24,963.1948533385615
2011-01-25,955.5023276652488
2011-01-26,964.080534220846
2011-01-27,962.104813276455
2011-01-28,934.5632174368614
2011-01-31,935.5998468267117
2011-02-01,968.7355690609965
2011-02-02,972.5764836013007
2011-02-03,965.6539681721525
2011-02-04,962.6334543626934
2011-02-07,963.8141660731902
2011-02-08,959.9314151582597
2011-02-09,946.2000789616447
2011-02-10,936.411816336548
2011-02-11,949.3571744613474
2011-02-14,945.6226956423868
2011-02-15,940.7870192889382
2011-02-16,937.4715958968975
2011-02-17,936.2331404977755
2011-02-18,934.0073043170662
2011-02-21,915.4453307826825
2011-02-22,900.6845117787751
2011-02-23,891.975408672958
2011-02-24,888.2727854603801
2011-02-25,896.3055503716892
2011-02-28,887.9774659796834
2011-03-01,885.1373100717246
2011-03-02,880.3243887893393
2011-03-03,896.8111662165865
2011-03-04,889.2645788840971
2011-03-07,881.4323898622727
2011-03-08,884.5974642880269
2011-03-09,890.7437523374359
2011-03-10,879.4691463677102
2011-03-11,884.7488317263046
2011-03-14,882.941689734707
2011-03-15,869.4107871599647
2011-03-16,854.0203525364078
2011-03-17,849.7826250219252
2011-03-18,851.0235199862898
2011-03-21,856.0061389998084
2011-03-22,864.7831032487935
2011-03-23,878.3368312987053
2011-03-24,892.844654892526
2011-03-25,895.3146303064228
2011-03-28,892.5049291014709
2011-03-29,895.723782201681
2011-03-30,910.2274055745546
2011-03-31,916.3112294290485
2011-04-01,930.1800452673107
2011-04-04,929.2215588423072
2011-04-05,928.2866026638898
2011-04-06,937.9095875823535
2011-04-07,931.5359626179917
2011-04-08,938.4199345612456
2011-04-11,941.5305170006524
2011-04-12,936.1055485741679
2011-04-13,936.9590464201274
2011-04-14,932.5111820394275
2011-04-15,933.5618420683535
2011-04-18,905.3493230903198
2011-04-19,923.9385353617376
2011-04-20,941.6883570918426
2011-04-21,944.0271282894215
2011-04-22,944.0271282894215
2011-04-25,942.7035853515968
2011-04-26,947.0005937139936
2011-04-27,947.1010086913702
2011-04-28,956.1866090773435
2011-04-29,954.3097702812114
2011-05-02,950.7544915011802
2011-05-03,927.4790700557608
2011-05-04,922.275415775477
2011-05-05,910.0538958010151
2011-05-06,917.0583456909607
2011-05-09,916.8693012931401
2011-05-10,925.639486198492
2011-05-11,921.2592566988285
2011-05-12,910.4652351323393
2011-05-13,907.7162985678547
2011-05-16,908.1307386110014
2011-05-17,897.9837560314635
2011-05-18,908.8671743509176
2011-05-19,908.3460394779128
2011-05-20,902.3951175398437
2011-05-23,887.3350632848266
2011-05-24,892.9091902993489
2011-05-25,894.3087290510786
2011-05-26,901.1339921132524
2011-05-27,911.1116716243873
2011-05-30,907.5194563497722
2011-05-31,910.2405995606767
2011-06-01,896.8007074129714
2011-06-02,893.8278505704938
2011-06-03,891.3726426718542
2011-06-06,880.4890178057594
2011-06-07,887.4632858402259
2011-06-08,876.6147832401894
2011-06-09,883.9391766737565
2011-06-10,871.4320440607769
2011-06-13,870.470683512325
2011-06-14,880.9795900537074
2011-06-15,873.1252040542854
2011-06-16,860.8429740395151
2011-06-17,865.2965889557822
2011-06-20,861.606646901306
2011-06-21,871.3591460627456
2011-06-22,871.2120236863497
2011-06-23,856.4937346413872
2011-06-24,865.591307166488
2011-06-27,869.3367693756236
2011-06-28,889.6403240577142
2011-06-29,897.7806176720809
2011-06-30,899.8837077586467
2011-07-01,908.2534488869013
2011-07-04,912.2856044027135
2011-07-05,907.8095177073058
2011-07-06,899.273388461561
2011-07-07,910.3893003635695
2011-07-08,899.068462105329
2011-07-11,879.8921683526584
2011-07-12,874.509771487519
2011-07-13,880.9009736002955
2011-07-14,871.4302556932354
2011-07-15,862.9779023747168
2011-07-18,845.6539080397616
2011-07-19,850.0553401351458
2011-07-20,849.1295728585088
2011-07-21,863.6622676389662
2011-07-22,868.4857108768022
2011-07-25,864.2502367295233
2011-07-26,865.6603005369401
2011-07-27,859.9295614235343
2011-07-28,870.1496770188375
2011-07-29,868.3930824793778
2011-08-01,859.0847621504388
2011-08-02,834.3188936634612
2011-08-03,809.5374935820207
2011-08-04,764.6159747851431
2011-08-05,769.2549215171484
2011-08-08,702.9983870880469
2011-08-09,717.7629091013497
2011-08-10,731.2797364821637
2011-08-11,752.0961193398491
2011-08-12,757.0210735162407
2011-08-15,771.5049797470916
2011-08-16,771.6012594647501
2011-08-17,773.9197242834604
2011-08-18,738.445651538389
2011-08-19,731.8559279719959
2011-08-22,733.1934752041694
2011-08-23,744.2981953667397
2011-08-24,743.5136391665097
2011-08-25,727.1587430027557
2011-08-26,722.336422352155
2011-08-29,746.592443409643
2011-08-30,743.5978734550082
2011-08-31,759.8553711796841
2011-09-01,767.0703083718347
2011-09-02,746.1299830261682
2011-09-05,716.0750747665525
2011-09-06,724.1605531209299
2011-09-07,749.7349784102668
2011-09-08,742.4499763436249
2011-09-09,714.6128201173859
2011-09-12,702.5601818325791
2011-09-13,700.0682229899832
2011-09-14,705.7500301725767
2011-09-15,714.5716979504526
2011-09-16,711.8145329424832
2011-09-19,690.7919311869059
2011-09-20,680.728279609096
2011-09-21,654.9588522777224
2011-09-22,603.151666803244
2011-09-23,615.1617364085959
2011-09-26,630.2842955787412
2011-09-27,652.9658854597874
2011-09-28,636.7753903232127
2011-09-29,633.6630167447626
2011-09-30,602.8945346774119
2011-10-03,586.7943084741561
2011-10-04,587.885233172305
2011-10-05,607.4007919550806
2011-10-06,620.276245106872
2011-10-07,632.9767669131461
2011-10-10,638.7404847018806
2011-10-11,641.4680354743243
2011-10-12,655.4237310498027
2011-10-13,649.6347960038331
2011-10-14,662.5152290123674
2011-10-17,646.4296761758352
2011-10-18,651.1696026704481
2011-10-19,649.13456705064
2011-10-20,632.6015276350886
2011-10-21,644.4608982506804
2011-10-24,655.0924220947182
2011-10-25,654.666341761862
2011-10-26,651.110437619554
2011-10-27,681.2668856508957
2011-10-28,689.5955291795162
2011-10-31,685.5812587370592
2011-11-01,648.617751987981
2011-11-02,657.106707569905
2011-11-03,672.7611385936148
2011-11-04,668.0584246967139
2011-11-07,672.8676597474328
2011-11-08,678.4628485730127
2011-11-09,657.9820358746539
2011-11-10,658.5125444914838
2011-11-11,684.7281277063662
2011-11-14,677.4191269547524
2011-11-15,679.3163142594457
2011-11-16,670.3150587922246
2011-11-17,655.1711065353525
2011-11-18,657.3129415579837
2011-11-21,642.0977990248495
2011-11-22,635.6434011838221
2011-11-23,622.492659538666
2011-11-24,618.1771784112902
2011-11-25,616.5599475178922
2011-11-28,634.0169150268782
2011-11-29,637.2620756842522
2011-11-30,672.786226904094
2011-12-01,670.6081931446932
2011-12-02,675.862857487949
2011-12-05,682.2297264979694
2011-12-06,688.7336206649268
2011-12-07,692.0543321908166
2011-12-08,675.8286926432578
2011-12-09,683.867167734561
2011-12-12,676.5104801942381
2011-12-13,663.6390076668692
2011-12-14,651.0848351354489
2011-12-15,658.7742478299814
2011-12-16,665.6162110956095
2011-12-19,655.8390609622234
2011-12-20,670.7763288560393
2011-12-21,668.181447097696
2011-12-22,676.7572820406382
2011-12-23,671.0895115387245
2011-12-26,679.1907332021226
2011-12-27,666.7507405218486
2011-12-28,656.1751966009272
2011-12-29,661.232996073979
2011-12-30,671.1079072964741
2012-01-02,677.2618152513843
2012-01-03,693.5773795186471
2012-01-04,697.6804093966192
2012-01-05,690.8316194865122
2012-01-06,687.7767852162468
2012-01-09,689.6270293956667
2012-01-10,706.2600310186867
2012-01-11,706.7934283548813
2012-01-12,717.7582221536799
2012-01-13,707.3250305642482
2012-01-16,715.2002999099402
2012-01-17,720.9174798937069
2012-01-18,739.2672336725623
2012-01-19,743.8718987365728
2012-01-20,745.9225665890134
2012-01-23,751.2053812747168
2012-01-24,749.3121829801596
2012-01-25,760.6853724556498
2012-01-26,775.7737760211979
2012-01-27,777.8956054980836
2012-01-30,774.982174958382
2012-01-31,781.2476875196335
2012-02-01,794.9361793859024
2012-02-02,795.8301807903466
2012-02-03,804.1560798010746
2012-02-06,807.9705754539204
2012-02-07,813.9200781258711
2012-02-08,809.4555308596541
2012-02-09,807.5434486719822
2012-02-10,809.8693733178853
2012-02-13,823.9634348045658
2012-02-14,800.7447464535593
2012-02-15,804.6038900040487
2012-02-16,797.295232100178
2012-02-17,804.5285252564172
2012-02-20,819.5729563498685
2012-02-21,804.4114891750239
2012-02-22,798.3290936643849
2012-02-23,801.8356266281426
2012-02-24,788.7603455200376
2012-02-27,784.292080389928
2012-02-28,779.1669764979628
2012-02-29,777.4860560319453
2012-03-01,781.3679917079925
2012-03-02,785.8703420759628
2012-03-05,785.2602544473697
2012-03-06,761.7113292898683
2012-03-07,771.3115975901376
2012-03-08,791.7914518842384
2012-03-09,802.7697799024761
2012-03-12,795.3198584930567
2012-03-13,807.1867006859954
2012-03-14,809.8878407823858
2012-03-15,818.4401376229569
2012-03-16,815.3423170449306
2012-03-19,818.0471600277839
2012-03-20,806.8242096017311
2012-03-21,812.5974126372498
2012-03-22,795.8190668618042
2012-03-23,800.4974201554912
2012-03-26,815.7804249604599
2012-03-27,811.5925873672232
2012-03-28,798.2094177090278
2012-03-29,792.6392834614659
2012-03-30,801.8839811176798
2012-04-02,807.8065478629757
2012-04-03,815.5957968454435
2012-04-04,800.7863365731957
2012-04-05,800.8175959207734
2012-04-06,800.8175959207734
2012-04-09,787.0495559447007
2012-04-10,767.556336654567
2012-04-11,781.3524330569637
2012-04-12,796.7280869298517
2012-04-13,786.7423444
2012-04-16,786.2371890182137
2012-04-17,805.5838516289192
2012-04-18,801.9426086125471
2012-04-19,795.1157515265611
2012-04-20,795.5767679556693
2012-04-23,785.1496159450679
2012-04-24,786.146819502805
2012-04-25,785.5699004624693
2012-04-26,786.0909037793219
2012-04-27,802.0886110082309
2012-04-30,808.0803409918635
2012-05-01,814.6853647462405
2012-05-02,817.1119539783568
2012-05-03,819.7518371656347
2012-05-04,806.8422035931953
2012-05-07,801.8155904456258
2012-05-08,790.0786470176521
2012-05-09,783.5256028153666
2012-05-10,790.8023053288081
2012-05-11,785.8325690055218
2012-05-14,760.205958417429
2012-05-15,742.4340791463511
2012-05-16,723.1030207917717
2012-05-17,718.3497476151746
2012-05-18,712.9554885813491
2012-05-21,727.9105317645517
2012-05-22,735.686673043607
2012-05-23,713.5550624497207
2012-05-24,715.9191974713411
2012-05-25,714.8021820818818
2012-05-28,718.6207116387344
2012-05-29,726.5937396687292
2012-05-30,717.3602635247437
2012-05-31,699.3510846747708
2012-06-01,682.0137051885749
2012-06-04,684.7363236719779
2012-06-05,688.6965130252285
2012-06-06,691.6942699363277
2012-06-07,700.9487195599352
2012-06-08,698.4345984804813
2012-06-11,693.6535806643934
2012-06-12,688.7149336606236
2012-06-13,686.4508139753829
2012-06-14,691.535818768254
2012-06-15,702.9919670869865
2012-06-18,706.5717637775167
2012-06-19,735.8088663965508
2012-06-20,737.9534299225172
2012-06-21,733.9661877011779
2012-06-22,747.1793895837502
2012-06-25,737.2311320944275
2012-06-26,744.9197831508448
2012-06-27,762.2577272031407
2012-06-28,761.2609499886184
2012-06-29,783.5873788613005
2012-07-02,792.3687740010719
2012-07-03,805.9330561441512
2012-07-04,805.9797314138798
2012-07-05,800.5530831480535
2012-07-06,782.6647148327252
2012-07-09,785.5384673302099
2012-07-10,799.9966214549399
2012-07-11,799.5690771674599
2012-07-12,789.3145576610584
2012-07-13,802.7428618517491
2012-07-16,809.9135375768674
2012-07-17,811.5401024967849
2012-07-18,810.6561009137343
2012-07-19,818.4423814632448
2012-07-20,808.0504593158756
2012-07-23,788.8254202167462
2012-07-24,785.3260050374804
2012-07-25,779.9532072277942
2012-07-26,794.4534750669997
2012-07-27,810.4899019934762
2012-07-30,799.1401248017206
2012-07-31,785.8306227104207
2012-08-01,791.7706132489596
2012-08-02,785.5192004517186
2012-08-03,807.1797839154734
2012-08-06,814.8372509621877
2012-08-07,809.485603292063
2012-08-08,805.473955760976
2012-08-09,807.8887162230958
2012-08-10,810.7622655528927
2012-08-13,798.7223589412391
2012-08-14,809.2575226141028
2012-08-15,807.1145463824141
2012-08-16,807.4645524391918
2012-08-17,802.997964923028
2012-08-20,810.7084869133613
2012-08-21,813.2102328959401
2012-08-22,810.141042250133
2012-08-23,810.6976288210166
2012-08-24,802.0690828313643
2012-08-27,796.2389016273536
2012-08-28,795.1045883547739
2012-08-29,788.780194634935
2012-08-30,777.3043796415581
2012-08-31,778.4324664988371
2012-09-03,780.8372549889241
2012-09-04,782.9113684689609
2012-09-05,789.6567332460465
2012-09-06,805.1228157001126
2012-09-07,813.2848463431778
2012-09-10,816.8050574217858
2012-09-11,824.3839540569606
2012-09-12,828.5830431616982
2012-09-13,834.8231817608216
2012-09-14,851.6980358175401
2012-09-17,850.0560361839853
2012-09-18,844.670642824008
2012-09-19,854.4791417533239
2012-09-20,837.4145411205308
2012-09-21,837.5933105909087
2012-09-24,831.2887473229607
2012-09-25,832.6727316765763
2012-09-26,825.373916158774
2012-09-27,840.0008993069445
2012-09-28,844.0311924147125
2012-10-01,862.2851911749699
2012-10-02,866.038922310379
2012-10-03,864.7891783011648
2012-10-04,883.1012285248615
2012-10-05,892.0900217891082
2012-10-08,877.2806324298064
2012-10-09,873.73366623935
2012-10-10,867.9998940952902
2012-10-11,875.5777813767311
2012-10-12,874.9197630093636
2012-10-15,893.6256534844009
2012-10-16,911.635369273823
2012-10-17,915.8594178289393
2012-10-18,921.2032168868756
2012-10-19,906.9394259805306
2012-10-22,900.8272766532159
2012-10-23,898.8643752507535
2012-10-24,908.0688445812531
2012-10-25,910.5549014232867
2012-10-26,890.0133016367505
2012-10-29,865.8288276074161
2012-10-30,870.6414979110124
2012-10-31,868.188386121483
2012-11-01,879.4494898045116
2012-11-02,883.1717943597682
2012-11-05,877.7286012388583
2012-11-06,894.4513623283643
2012-11-07,880.2232163777583
2012-11-08,872.4279703606595
2012-11-09,867.9595527455355
2012-11-12,865.6489440810936
2012-11-13,864.4173385832119
2012-11-14,847.3893624297773
2012-11-15,850.6142450661766
2012-11-16,854.6875636731369
2012-11-19,865.9707838137481
2012-11-20,879.6280788843286
2012-11-21,884.8684986352888
2012-11-22,896.303848575456
2012-11-23,899.6167393784456
2012-11-26,894.3881910734927
2012-11-27,894.4028702026125
2012-11-28,891.636959393776
2012-11-29,894.9806368571359
2012-11-30,889.7068027754286
2012-12-03,908.197662944829
2012-12-04,912.2475830742532
2012-12-05,903.9410145605925
2012-12-06,910.7728202068738
2012-12-07,922.5654771685704
2012-12-10,931.0172907729475
2012-12-11,938.6035212910598
2012-12-12,939.1557817817481
2012-12-13,940.8077429147116
2012-12-14,940.0283573560683
2012-12-17,952.3537198001437
2012-12-18,962.7540844474967
2012-12-19,965.8032570743452
2012-12-20,966.5565443269841
2012-12-21,951.2496722701023
2012-12-24,938.2723826509501
2012-12-25,938.2723826509501
2012-12-26,937.1394933884744
2012-12-27,934.1378695969033
2012-12-28,936.872153892412
2012-12-31,942.238781945443
2013-01-01,942.238781945443
2013-01-02,982.7250318117217
2013-01-03,980.9729547008669
2013-01-04,987.0225055475098
2013-01-07,989.029384384427
2013-01-08,981.7493409217093
2013-01-09,1008.5715238276415
2013-01-10,1024.7438116569035
2013-01-11,1026.0677410757314
2013-01-14,1020.266463301038
2013-01-15,1010.9732312213251
2013-01-16,1023.7400731555248
2013-01-17,1028.4283717892524
2013-01-18,1033.755390352305
2013-01-21,1037.5421982272987
2013-01-22,1039.3086136209145
2013-01-23,1038.320199556994
2013-01-24,1041.8132966269382
2013-01-25,1037.6220060799067
2013-01-28,1032.9463929192832
2013-01-29,1042.892502529037
2013-01-30,1046.8161964040726
2013-01-31,1051.4569864391694
2013-02-01,1062.8602538300665
2013-02-04,1057.683945568378
2013-02-05,1069.0438585517104
2013-02-06,1058.9009051721496
2013-02-07,1038.8446323543797
2013-02-08,1023.7824657514601
2013-02-11,1012.1326167415405
2013-02-12,999.8899374351013
2013-02-13,1003.901094229198
2013-02-14,1007.2472384898772
2013-02-15,1012.1121561559823
2013-02-18,1008.081703137264
2013-02-19,1029.987899750953
2013-02-20,1028.2484406727665
2013-02-21,1006.5338409208998
2013-02-22,1005.945603931476
2013-02-25,1011.7192822864897
2013-02-26,1007.9343485783608
2013-02-27,1010.3281451225569
2013-02-28,1010.7875364073352
2013-03-01,1015.7726124573697
2013-03-04,1019.4767756811619
2013-03-05,1040.8355225093521
2013-03-06,1057.9793124098087
2013-03-07,1044.573736300366
2013-03-08,1056.479227100028
2013-03-11,1064.247610897277
2013-03-12,1068.7047437866474
2013-03-13,1067.0895534907736
2013-03-14,1070.8673545164131
2013-03-15,1055.9018673820312
2013-03-18,1056.3350578917264
2013-03-19,1022.1879000544866
2013-03-20,1050.4257588398852
2013-03-21,1064.391759782297
2013-03-22,1074.5029828363183
2013-03-25,1083.8678383667361
2013-03-26,1091.7869072223139
2013-03-27,1099.4720317881163
2013-03-28,1102.9337360736602
2013-03-29,1102.9337360736602
2013-04-01,1097.1510417433342
2013-04-02,1117.295614298752
2013-04-03,1100.6178562793775
2013-04-04,1095.0677252801831
2013-04-05,1097.4377690366978
2013-04-08,1113.931884021926
2013-04-09,1116.1133124105424
2013-04-10,1124.1862899196776
2013-04-11,1131.7960919895593
2013-04-12,1113.1367796969816
2013-04-15,1059.9295391748824
2013-04-16,1047.6439253745364
2013-04-17,1030.6859028112012
2013-04-18,1043.6514055826276
2013-04-19,1062.6034035445753
2013-04-22,1047.107509697428
2013-04-23,1058.9190008886458
2013-04-24,1035.1339787369811
2013-04-25,1073.0195685819187
2013-04-26,1027.7244008388934
2013-04-29,1017.9136236096921
2013-04-30,1019.3763972497283
2013-05-01,1014.4778360585534
2013-05-02,1023.5884818459934
2013-05-03,1038.271924330533
2013-05-06,1039.8071003965247
2013-05-07,1044.1549308620465
2013-05-08,1049.06903568084
2013-05-09,1055.2110925903048
2013-05-10,1042.3524194950614
2013-05-13,1036.987170115212
2013-05-14,1046.5424681177133
2013-05-15,1028.1725227470092
2013-05-16,1026.1060837432074
2013-05-17,1012.5107367846829
2013-05-20,983.1154805065596
2013-05-21,956.315301671643
2013-05-22,935.8819173841247
2013-05-23,927.2299149747068
2013-05-24,915.6958850050737
2013-05-27,925.07552407419
2013-05-28,935.2170514962461
2013-05-29,923.9672172228962
2013-05-30,933.115970270607
2013-05-31,926.9400194155519
2013-06-03,915.2101690338452
2013-06-04,918.8566007860531
2013-06-05,895.2450605221921
2013-06-06,895.9295272985026
2013-06-07,900.5644116656929
2013-06-10,892.0472280125613
2013-06-11,874.0976254389914
2013-06-12,865.432428695101
2013-06-13,875.9286748375175
2013-06-14,865.9331525798716
2013-06-17,852.0045645791174
2013-06-18,834.976572704579
2013-06-19,836.8065004275687
2013-06-20,780.0230031628423
2013-06-21,796.6655489177648
2013-06-24,783.0454038999384
2013-06-25,787.7750269928282
2013-06-26,808.8884296986773
2013-06-27,836.8983984296879
2013-06-28,850.5926261579228
2013-07-01,874.1735172049312
2013-07-02,859.7005132238785
2013-07-03,854.7676295754371
2013-07-04,873.9908874323231
2013-07-05,846.1025353458558
2013-07-08,848.7961890740347
2013-07-09,842.4167285079086
2013-07-10,838.999475257475
2013-07-11,852.8410209892033
2013-07-12,854.7998511713276
2013-07-15,869.2884046046801
2013-07-16,862.3088497190174
2013-07-17,868.7413809419029
2013-07-18,878.9358422239021
2013-07-19,867.9979715493506
2013-07-22,875.791858106538
2013-07-23,887.6528530029004
2013-07-24,885.1851446943116
2013-07-25,880.6511687694593
2013-07-26,869.5271985036718
2013-07-29,860.1003033835059
2013-07-30,858.5214898393001
2013-07-31,862.8681240146832
2013-08-01,891.1320346288119
2013-08-02,902.6208245132286
2013-08-05,902.3744341619863
2013-08-06,899.8889117523761
2013-08-07,904.3398262822883
2013-08-08,914.3173123286546
2013-08-09,919.5970819224322
2013-08-12,913.7654864994149
2013-08-13,902.1868127758662
2013-08-14,909.778653152574
2013-08-15,883.3873314979543
2013-08-16,877.2036506132447
2013-08-19,845.766109285143
2013-08-20,857.4487734352073
2013-08-21,842.0966575738514
2013-08-22,830.9680302359325
2013-08-23,848.3243849938412
2013-08-26,822.2072312035718
2013-08-27,792.257352006002
2013-08-28,798.9390510591812
2013-08-29,811.566362247839
2013-08-30,835.9888200120341
2013-09-02,832.4406368476427
2013-09-03,816.1339726312052
2013-09-04,821.0785204591994
2013-09-05,806.160003159219
2013-09-06,828.6914361191191
2013-09-09,856.193910894396
2013-09-10,863.8735674138615
2013-09-11,858.6640374093365
2013-09-12,847.9954031589024
2013-09-13,856.351013233592
2013-09-16,864.2724959629372
2013-09-17,857.9113604366485
2013-09-18,877.8717515270035
2013-09-19,896.9873416151262
2013-09-20,883.0563190203005
2013-09-23,880.9900257140497
2013-09-24,876.6387300103889
2013-09-25,875.4829778752049
2013-09-26,875.3751541088586
2013-09-27,857.1850266304207
2013-09-30,839.8917608814169
2013-10-01,852.2026571161817
2013-10-02,849.8362794218882
2013-10-03,836.580293067724
2013-10-04,843.843805818645
2013-10-07,837.6441484931738
2013-10-08,831.509798845212
2013-10-09,820.8147125298422
2013-10-10,842.8910517895953
2013-10-11,853.4352915484528
2013-10-14,859.0991689322606
2013-10-15,844.25448343032
2013-10-16,845.8787767035494
2013-10-17,851.1358724360709
2013-10-18,854.6701831855846
2013-10-21,833.7197139876941
2013-10-22,853.2504615291886
2013-10-23,837.932861831733
2013-10-24,822.9764476843537
2013-10-25,836.2748420221319
2013-10-28,847.8130322306822
2013-10-29,853.604692457779
2013-10-30,844.5925817866422
2013-10-31,838.2730994569923
2013-11-01,836.1796293311268
2013-11-04,837.3383232323735
