Date,MALAYSIA SMALL CAP
2017-08-04,1580.2470013053896
2017-08-07,1575.9739406862204
2017-08-08,1572.3113931988305
2017-08-09,1561.3847613945122
2017-08-10,1549.2196060026172
2017-08-11,1533.7778719349446
2017-08-14,1543.004716996871
2017-08-15,1550.1880712854631
2017-08-16,1560.627661071644
2017-08-17,1568.394289383949
2017-08-18,1569.8334765615266
2017-08-21,1567.4642933580533
2017-08-22,1575.085995939506
2017-08-23,1579.6551538333022
2017-08-24,1585.9032009303482
2017-08-25,1586.9740657814755
2017-08-28,1584.987400790085
2017-08-29,1570.7711427092495
2017-08-30,1584.3257586136126
2017-08-31,1584.3257586136126
2017-09-01,1584.3257586136126
2017-09-04,1584.3257586136126
2017-09-05,1584.8979861670082
2017-09-06,1593.8195379828096
2017-09-07,1617.4657801139945
2017-09-08,1630.841262906815
2017-09-11,1631.9577727778494
2017-09-12,1627.2942478704385
2017-09-13,1630.5005255117364
2017-09-14,1626.6467357376341
2017-09-15,1641.155114522844
2017-09-18,1628.48013813722
2017-09-19,1624.8348392976754
2017-09-20,1625.8735273959824
2017-09-21,1619.9212077812776
2017-09-22,1619.9212077812776
2017-09-25,1607.7792540956555
2017-09-26,1595.8928814427074
2017-09-27,1589.907999337202
2017-09-28,1587.6843388241741
2017-09-29,1607.5274650114884
2017-10-02,1596.856322318215
2017-10-03,1598.0366146829724
2017-10-04,1604.4769847604496
2017-10-05,1610.3643158077264
2017-10-06,1614.6985198135196
2017-10-09,1613.4185559648695
2017-10-10,1619.721452071355
2017-10-11,1626.420479780378
2017-10-12,1625.8918001926006
2017-10-13,1629.438768341766
2017-10-16,1641.6166005003925
2017-10-17,1631.011259892486
2017-10-18,1631.0112598924864
2017-10-19,1636.6340398942173
2017-10-20,1633.1263335902845
2017-10-23,1632.4195616887705
2017-10-24,1623.4163562206577
2017-10-25,1625.6218157941846
2017-10-26,1624.019288734102
2017-10-27,1633.7055992577175
2017-10-30,1656.5574316632972
2017-10-31,1651.0147469726494
2017-11-01,1647.775871927501
2017-11-02,1649.5050171572411
2017-11-03,1648.4207405526827
2017-11-06,1654.4115630271676
2017-11-07,1656.081531686669
2017-11-08,1653.6864720256674
2017-11-09,1664.864741661074
2017-11-10,1671.0257724301705
2017-11-13,1668.8253643207916
2017-11-14,1662.3595673779107
2017-11-15,1660.118370416257
2017-11-16,1652.2948391102195
2017-11-17,1659.2849052562767
2017-11-20,1659.5858383421833
2017-11-21,1648.5847844129366
2017-11-22,1677.3581459725713
2017-11-23,1687.556968207961
2017-11-24,1675.9855596324026
2017-11-27,1676.7783760299678
2017-11-28,1677.6215576493935
2017-11-29,1684.5996793616541
2017-11-30,1696.3027824836058
2017-12-01,1696.3027824836058
2017-12-04,1693.652210810381
2017-12-05,1678.0186396542704
2017-12-06,1667.1536671800425
2017-12-07,1662.4769445003485
2017-12-08,1659.6919695892682
2017-12-11,1673.0922354857496
2017-12-12,1676.0840796083787
2017-12-13,1681.32618954019
2017-12-14,1693.0492957045433
2017-12-15,1708.6960479925824
2017-12-18,1706.5475912514019
2017-12-19,1709.3841077020422
2017-12-20,1727.8935054819124
2017-12-21,1727.292363184739
2017-12-22,1732.3919300549978
2017-12-25,1732.3919300549983
2017-12-26,1724.2074047426863
2017-12-27,1734.913438177887
2017-12-28,1746.1983621244988
2017-12-29,1773.1464782007674
2018-01-01,1773.1464782007674
2018-01-02,1781.3484905336359
2018-01-03,1812.9076590683217
2018-01-04,1844.2446424762354
2018-01-05,1868.5763133219032
2018-01-08,1897.5322063820383
2018-01-09,1878.783905321901
2018-01-10,1871.321719365577
2018-01-11,1860.982945424064
2018-01-12,1878.9407359764787
2018-01-15,1870.306246484368
2018-01-16,1867.9757436683858
2018-01-17,1862.5657914379092
2018-01-18,1854.861837017559
2018-01-19,1871.783487144244
2018-01-22,1879.189035067002
2018-01-23,1902.1756678113984
2018-01-24,1904.4767707160536
2018-01-25,1914.4078360577782
2018-01-26,1916.7530203801875
2018-01-29,1908.5050832903294
2018-01-30,1875.3572145734004
2018-01-31,1875.3572145734004
2018-02-01,1875.3572145734004
2018-02-02,1874.4245976908583
2018-02-05,1844.543642714863
2018-02-06,1808.100600796637
2018-02-07,1824.7976610112516
2018-02-08,1823.0529000897832
2018-02-09,1804.3646930565237
2018-02-12,1794.2991208669096
2018-02-13,1802.0728627330686
2018-02-14,1818.2524871860364
2018-02-15,1843.9961692998709
2018-02-16,1843.9961692998709
2018-02-19,1876.4122360135627
2018-02-20,1868.7870419245985
2018-02-21,1878.891799252998
2018-02-22,1876.0640037434114
2018-02-23,1881.673015534538
2018-02-26,1886.4230560187973
2018-02-27,1886.6667990402857
2018-02-28,1860.762109910372
2018-03-01,1850.7614143311878
2018-03-02,1847.2038922616366
2018-03-05,1808.7128646255255
2018-03-06,1813.15328684212
2018-03-07,1774.656015396722
2018-03-08,1774.9404775692344
2018-03-09,1781.2432014195974
2018-03-12,1804.1446683869115
2018-03-13,1803.3476107589393
2018-03-14,1798.3587536034213
2018-03-15,1792.5891479205789
2018-03-16,1785.773156496727
2018-03-19,1777.9708727515913
2018-03-20,1764.0528931881045
2018-03-21,1751.6225631993498
2018-03-22,1764.4958656018712
2018-03-23,1739.3440867936076
2018-03-26,1742.861255147055
2018-03-27,1765.890179300099
2018-03-28,1761.06558642929
2018-03-29,1754.585181776182
2018-03-30,1760.0783674857248
2018-04-02,1754.4720185972476
2018-04-03,1732.9589536359592
2018-04-04,1661.464735681243
2018-04-05,1698.238310852445
2018-04-06,1697.024738410875
2018-04-09,1711.2460902250255
2018-04-10,1761.1146419884183
2018-04-11,1789.3841481254783
2018-04-12,1771.4090998856163
2018-04-13,1786.9421511390765
2018-04-16,1778.7148603264654
2018-04-17,1766.0912015582187
2018-04-18,1751.6249161936714
2018-04-19,1756.257733428183
2018-04-20,1733.048538159765
2018-04-23,1716.0480265191388
2018-04-24,1704.8758698953268
2018-04-25,1673.0583285235043
2018-04-26,1683.3952211921664
2018-04-27,1692.9335067383374
2018-04-30,1700.320523425165
2018-05-01,1700.320523425165
2018-05-02,1709.0535063058999
2018-05-03,1710.1633492342091
2018-05-04,1707.514717528765
2018-05-07,1689.4409345991912
2018-05-08,1707.8064145246003
2018-05-09,1707.8064145246003
2018-05-10,1707.8064145246003
2018-05-11,1707.8064145246003
2018-05-14,1704.4699431138674
2018-05-15,1675.7993502829622
2018-05-16,1672.664623404524
2018-05-17,1669.4305662664312
2018-05-18,1653.9179051647009
2018-05-21,1655.7554571675466
2018-05-22,1660.7573871149052
2018-05-23,1634.1807150420273
2018-05-24,1619.6428734766291
2018-05-25,1636.2368480900711
2018-05-28,1635.4378364043885
2018-05-29,1635.4378364043885
2018-05-30,1605.960299527438
2018-05-31,1623.6701555982856
2018-06-01,1640.251049602956
2018-06-04,1656.3942059283017
2018-06-05,1662.1411477506574
2018-06-06,1679.3626189732609
2018-06-07,1690.4098625934735
2018-06-08,1686.4891966961866
2018-06-11,1681.970221897897
2018-06-12,1681.8594812039412
2018-06-13,1675.9442575226312
2018-06-14,1690.3942948740353
2018-06-15,1690.3942948740357
2018-06-18,1665.7692946563436
2018-06-19,1650.9917002210166
2018-06-20,1655.1496720127336
2018-06-21,1632.1666518202119
2018-06-22,1642.0887098559665
2018-06-25,1635.651994986166
2018-06-26,1623.0352571809376
2018-06-27,1616.6502382105775
2018-06-28,1606.2352026261626
2018-06-29,1627.4690060115763
2018-07-02,1616.6754532452928
2018-07-03,1616.1923479567004
2018-07-04,1626.2438147377877
2018-07-05,1629.452851956299
2018-07-06,1622.1048113961501
2018-07-09,1627.4187375585368
2018-07-10,1636.6079911823317
2018-07-11,1618.2861569526126
2018-07-12,1644.08562841538
2018-07-13,1651.6765658346062
2018-07-16,1662.2697205783973
2018-07-17,1667.6669624820365
2018-07-18,1680.793104750932
2018-07-19,1686.6868528321668
2018-07-20,1687.7994793003634
2018-07-23,1696.0264199337166
2018-07-24,1710.1512698941553
2018-07-25,1718.8518013027006
2018-07-26,1710.766773920113
2018-07-27,1712.0935454264174
2018-07-30,1709.2321476398008
2018-07-31,1706.6154899649764
2018-08-01,1712.9113935032717
2018-08-02,1697.782294975073
2018-08-03,1701.7002669682408
2018-08-06,1700.3670951074407
2018-08-07,1700.0352009422163
2018-08-08,1710.649943702704
2018-08-09,1718.0358724384666
2018-08-10,1714.0723492739282
2018-08-13,1696.6540924076473
2018-08-14,1700.1388928461758
2018-08-15,1700.1948648953353
2018-08-16,1692.895376834161
2018-08-17,1687.322092940429
2018-08-20,1694.9975234056444
2018-08-21,1691.4418074585587
2018-08-22,1691.4418074585587
2018-08-23,1697.7281617008498
2018-08-24,1678.155873933978
2018-08-27,1678.2684334665873
2018-08-28,1677.4175770027916
2018-08-29,1653.9047413724588
2018-08-30,1647.0121314376588
2018-08-31,1647.0121314376588
2018-09-03,1627.6926028634164
2018-09-04,1631.56494057693
2018-09-05,1621.8462316803307
2018-09-06,1617.3900257225623
2018-09-07,1616.968025269489
2018-09-10,1616.968025269489
2018-09-11,1616.968025269489
2018-09-12,1596.9066699543198
2018-09-13,1600.7382966222747
2018-09-14,1615.933226512076
2018-09-17,1615.933226512076
2018-09-18,1604.9305191392764
2018-09-19,1609.4861755142554
2018-09-20,1614.7549206243107
2018-09-21,1628.5927694424904
2018-09-24,1619.0038873165054
2018-09-25,1619.2695049359313
2018-09-26,1625.162621776842
2018-09-27,1626.0760747642737
2018-09-28,1628.233907686337
2018-10-01,1637.1603014317886
2018-10-02,1633.6845986013072
2018-10-03,1635.3156457909388
2018-10-04,1626.4843181778647
2018-10-05,1622.1721122863628
2018-10-08,1596.9854260546474
2018-10-09,1592.713737523507
2018-10-10,1568.6007148713438
2018-10-11,1550.876973274741
2018-10-12,1555.956941916589
2018-10-15,1552.2356126812522
2018-10-16,1545.566657016786
2018-10-17,1561.8111076594917
2018-10-18,1560.2536909805674
2018-10-19,1549.2212784523417
2018-10-22,1539.583346464601
2018-10-23,1524.4266305127135
2018-10-24,1515.3057083163824
2018-10-25,1485.3140003371796
2018-10-26,1489.2227668966332
2018-10-29,1475.5182093809883
2018-10-30,1476.6482726707834
2018-10-31,1495.817936100094
2018-11-01,1501.3174111268097
2018-11-02,1520.8219255112735
2018-11-05,1523.7636107105682
2018-11-06,1523.7636107105684
2018-11-07,1543.1505815592193
2018-11-08,1547.087004219872
2018-11-09,1531.7411517615167
2018-11-12,1522.625578305006
2018-11-13,1512.3923208338706
2018-11-14,1511.6448582206815
2018-11-15,1524.4497238365684
2018-11-16,1537.7363613868677
2018-11-19,1534.7194287561051
2018-11-20,1534.7194287561058
2018-11-21,1525.6160693836664
2018-11-22,1514.0858816113848
2018-11-23,1503.1014091914847
2018-11-26,1501.643313935476
2018-11-27,1482.9553928772443
2018-11-28,1479.0280513743542
2018-11-29,1488.713367075177
2018-11-30,1461.101810991617
2018-12-03,1493.3742464874686
2018-12-04,1495.813092733602
2018-12-05,1480.2854723801188
2018-12-06,1463.1704319115836
2018-12-07,1466.8098724462623
2018-12-10,1448.398801197814
2018-12-11,1436.898917121675
2018-12-12,1434.268773721467
2018-12-13,1435.2307419503315
2018-12-14,1415.816415617919
2018-12-17,1393.185613669021
2018-12-18,1369.581949380274
2018-12-19,1376.3738269979594
2018-12-20,1370.524706328034
2018-12-21,1370.1180313913394
2018-12-24,1375.1779449585424
2018-12-25,1375.1779449585424
2018-12-26,1366.3629917676217
2018-12-27,1386.9187721039634
2018-12-28,1392.760203062533
2018-12-31,1403.9132637907462
2019-01-01,1403.9132637907462
2019-01-02,1394.5351790725786
2019-01-03,1388.5452943897014
2019-01-04,1398.132678810844
2019-01-07,1416.8346231378298
2019-01-08,1415.4303107581295
2019-01-09,1434.1262601199703
2019-01-10,1449.3285296831168
2019-01-11,1462.0496931231262
2019-01-14,1444.8216744949914
2019-01-15,1450.2364766431633
2019-01-16,1451.0520349546725
2019-01-17,1456.5739494521201
2019-01-18,1463.3083698663902
2019-01-21,1463.3083698663902
2019-01-22,1454.1419132892026
2019-01-23,1452.9983667467286
2019-01-24,1462.7103674717794
2019-01-25,1481.2891168319748
2019-01-28,1479.6627933029465
2019-01-29,1475.209546929167
2019-01-30,1474.1304330570194
2019-01-31,1474.7963411636508
2019-02-01,1474.7963411636508
2019-02-04,1483.120566247806
2019-02-05,1483.120566247806
2019-02-06,1483.120566247806
2019-02-07,1499.843395737298
2019-02-08,1508.0728284701606
2019-02-11,1507.6876635760264
2019-02-12,1501.7565185481676
2019-02-13,1511.209905314903
2019-02-14,1519.1060240176027
2019-02-15,1519.5122171057474
2019-02-18,1533.8845396149482
2019-02-19,1545.674023584469
2019-02-20,1576.5907318124996
2019-02-21,1573.6954458885195
2019-02-22,1556.5794181823287
2019-02-25,1559.8575933194033
2019-02-26,1548.3131084678314
2019-02-27,1553.1006441383065
2019-02-28,1541.351369840838
2019-03-01,1549.9430164443513
2019-03-04,1546.5895375959888
2019-03-05,1546.2544919026784
2019-03-06,1557.3539473000483
2019-03-07,1561.072841495988
2019-03-08,1553.4376457569576
2019-03-11,1544.666968642478
2019-03-12,1554.1250024660321
2019-03-13,1553.7552903336664
2019-03-14,1555.0423935718095
2019-03-15,1569.4829890256708
2019-03-18,1577.5526114717206
2019-03-19,1556.6710273625454
2019-03-20,1567.8581553542415
2019-03-21,1573.7233698927903
2019-03-22,1585.4008146302556
2019-03-25,1567.5453636902257
2019-03-26,1570.4033968380215
2019-03-27,1577.3282067109928
2019-03-28,1578.290557584324
2019-03-29,1574.6041870100728
2019-04-01,1586.6333889433772
2019-04-02,1590.3148046958065
2019-04-03,1594.2394494267269
2019-04-04,1605.9237111207417
2019-04-05,1604.2101036067152
2019-04-08,1613.090035933401
2019-04-09,1616.486207517691
2019-04-10,1614.9452256572379
2019-04-11,1604.8847792243685
2019-04-12,1610.597247202688
2019-04-15,1612.906429127616
2019-04-16,1600.6402535866266
2019-04-17,1588.3972143514623
2019-04-18,1588.331210916688
2019-04-19,1598.136018564903
2019-04-22,1625.186244173359
2019-04-23,1633.2892698736096
2019-04-24,1643.7956211572412
2019-04-25,1637.226182330256
2019-04-26,1632.5870542573205
2019-04-29,1614.6323119514343
2019-04-30,1610.8291313975337
2019-05-01,1610.8291313975333
2019-05-02,1602.562182060729
2019-05-03,1603.3870166830375
2019-05-06,1580.6808194237162
2019-05-07,1597.6090926337286
2019-05-08,1586.7018794798994
2019-05-09,1575.8051336492454
2019-05-10,1567.5269947675965
2019-05-13,1540.3445083403271
2019-05-14,1539.4955493935308
2019-05-15,1550.7895999160744
2019-05-16,1548.8397429113736
2019-05-17,1545.2661095964881
2019-05-20,1545.2661095964881
2019-05-21,1528.7736955287332
2019-05-22,1528.7736955287332
2019-05-23,1507.1154938175064
2019-05-24,1509.4729996098968
2019-05-27,1511.542100847922
2019-05-28,1526.78141654886
2019-05-29,1514.8819315034823
2019-05-30,1523.3815366417139
2019-05-31,1531.6239003263483
2019-06-03,1528.6988590436004
2019-06-04,1535.2215223389394
2019-06-05,1535.2215223389396
2019-06-06,1535.2215223389398
2019-06-07,1552.0263566047763
2019-06-10,1566.9870167272265
2019-06-11,1572.354812300418
2019-06-12,1572.9846412662275
2019-06-13,1576.208354206519
2019-06-14,1563.4122358001466
2019-06-17,1557.7161818286804
2019-06-18,1554.6218374998432
2019-06-19,1561.5285065173473
2019-06-20,1592.8684843397677
2019-06-21,1617.1900113877837
2019-06-24,1611.3251605587654
2019-06-25,1609.7716398801115
2019-06-26,1608.3267711925184
2019-06-27,1614.8324642574235
2019-06-28,1616.327526695022
2019-07-01,1636.8960509546405
2019-07-02,1637.61794797295
2019-07-03,1634.105005250923
2019-07-04,1642.6606593897134
2019-07-05,1639.835289818532
2019-07-08,1633.865498241362
2019-07-09,1641.5092806827104
2019-07-10,1641.4846298920017
2019-07-11,1653.4499617357512
2019-07-12,1657.925735640722
2019-07-15,1662.9570819224282
2019-07-16,1667.1882364269288
2019-07-17,1655.9810577987118
2019-07-18,1648.7910081216878
2019-07-19,1655.5662884066417
2019-07-22,1648.9665912308615
2019-07-23,1652.0728707874964
2019-07-24,1657.812003030801
2019-07-25,1657.332976717866
2019-07-26,1649.9329816160684
2019-07-29,1640.308590189563
2019-07-30,1640.308590189563
2019-07-31,1630.2930874377003
2019-08-01,1620.7649911967087
2019-08-02,1604.3403187263589
2019-08-05,1570.8579644213182
2019-08-06,1569.3544020886186
2019-08-07,1568.3328643891311
2019-08-08,1580.7991128570254
2019-08-09,1584.6557089577186
2019-08-12,1584.6557089577186
2019-08-13,1563.9218720951349
2019-08-14,1572.0463312731715
2019-08-15,1553.745157849433
2019-08-16,1564.6016664908784
2019-08-19,1576.782269923466
2019-08-20,1578.5656974630672
2019-08-21,1579.6628736513671
2019-08-22,1576.9662764715333
2019-08-23,1572.1300997828819
2019-08-26,1548.5679265829751
2019-08-27,1546.000942469479
2019-08-28,1539.8587541285583
2019-08-29,1535.0224895888116
2019-08-30,1556.4333838475432
2019-09-02,1556.4333838475432
2019-09-03,1539.5252855016452
2019-09-04,1546.9144889771585
2019-09-05,1556.9211645756297
2019-09-06,1562.1506339635027
2019-09-09,1562.1506339635027
2019-09-10,1574.3913391569265
2019-09-11,1574.3405435402967
2019-09-12,1575.8143640311393
2019-09-13,1588.0870835825124
2019-09-16,1588.0870835825124
2019-09-17,1576.333236292861
2019-09-18,1577.5153771674222
2019-09-19,1573.2160231488012
2019-09-20,1585.5122982163446
2019-09-23,1579.7043697417198
2019-09-24,1579.279682076145
2019-09-25,1578.4303354345823
2019-09-26,1587.5305771699163
2019-09-27,1579.8566833164275
2019-09-30,1582.1446369746159
2019-10-01,1583.2933574134256
2019-10-02,1577.1881241467497
2019-10-03,1571.381223650227
2019-10-04,1575.0590109132563
2019-10-07,1577.1815780681945
2019-10-08,1588.4869536191375
2019-10-09,1573.760866063491
2019-10-10,1578.6617406304088
2019-10-11,1594.8193382307259
2019-10-14,1597.0990038227835
2019-10-15,1597.7461141915999
2019-10-16,1599.7592005469196
2019-10-17,1605.118983108651
2019-10-18,1604.5872753491228
2019-10-21,1608.7557922612407
2019-10-22,1601.0131340503874
2019-10-23,1602.865982919904
2019-10-24,1611.2981179436003
2019-10-25,1600.6558082309173
2019-10-28,1600.6558082309173
2019-10-29,1596.8900665256144
2019-10-30,1589.5421662160513
2019-10-31,1599.0528518643666
2019-11-01,1599.9192610240425
2019-11-04,1612.40886537058
2019-11-05,1625.2164329157954
2019-11-06,1624.7181875482502
2019-11-07,1637.010347255132
2019-11-08,1637.4693850497492
2019-11-11,1632.408721165128
2019-11-12,1630.3117486365247
2019-11-13,1622.2758433965018
2019-11-14,1617.8122929104138
2019-11-15,1618.536836371106
2019-11-18,1620.8653051552444
2019-11-19,1615.11855706373
2019-11-20,1621.6933272815597
2019-11-21,1616.518520813389
2019-11-22,1614.0634727446973
2019-11-25,1613.5076410119639
2019-11-26,1618.8666850445827
2019-11-27,1612.4218868156895
2019-11-28,1602.0163368236824
2019-11-29,1595.1840681584893
2019-12-02,1591.2153221412104
2019-12-03,1586.9226239354207
2019-12-04,1586.886190078573
2019-12-05,1591.2451017609353
2019-12-06,1598.3363542815148
2019-12-09,1603.1387137800293
2019-12-10,1601.0760075247442
2019-12-11,1603.0774178049278
2019-12-12,1615.1725672268847
2019-12-13,1637.417912703741
2019-12-16,1629.5407100574691
2019-12-17,1627.2879558289908
2019-12-18,1634.7914104096649
2019-12-19,1620.2161024209138
2019-12-20,1624.5440062352516
2019-12-23,1627.5967892948208
2019-12-24,1626.422612638008
2019-12-25,1626.4226126380079
2019-12-26,1635.1771147375193
2019-12-27,1649.1880272040094
2019-12-30,1665.2876020731635
2019-12-31,1660.7498006848655
2020-01-01,1660.7498006848652
2020-01-02,1671.9010915626595
2020-01-03,1674.824546493324
2020-01-06,1668.033207920634
2020-01-07,1674.7677166255248
2020-01-08,1647.4892386470478
2020-01-09,1657.3431494241488
2020-01-10,1670.0565896374567
2020-01-13,1672.2719491009157
2020-01-14,1665.2527105886345
2020-01-15,1665.9122368855703
2020-01-16,1664.9022735923077
2020-01-17,1675.58108608987
2020-01-20,1676.2992404628876
2020-01-21,1668.805272967729
2020-01-22,1679.0281885472264
2020-01-23,1672.0108743408184
2020-01-24,1681.764526514177
2020-01-27,1681.7645265141769
2020-01-28,1639.5604539020837
2020-01-29,1656.0625256213857
2020-01-30,1635.501714014462
2020-01-31,1602.7607952087294
2020-02-03,1580.7698136785486
2020-02-04,1592.9589126362848
2020-02-05,1607.9776628986262
2020-02-06,1618.9861014711555
2020-02-07,1612.0115418857424
2020-02-10,1596.3605336483424
2020-02-11,1612.0258896725006
2020-02-12,1615.2561255893104
2020-02-13,1638.5677583183278
2020-02-14,1646.726833388079
2020-02-17,1646.6401254110915
2020-02-18,1623.0395377754687
2020-02-19,1619.4450640979037
2020-02-20,1620.2640880253145
2020-02-21,1613.5231257468624
2020-02-24,1553.2441719372782
2020-02-25,1568.6422420086376
2020-02-26,1554.0665913773946
2020-02-27,1531.0098917224554
2020-02-28,1502.6369667208542
2020-03-02,1481.8200040894153
2020-03-03,1494.7697070878532
2020-03-04,1503.5263042097745
2020-03-05,1517.915434694216
2020-03-06,1495.9845264775533
2020-03-09,1367.5541832164763
2020-03-10,1367.3417912415537
2020-03-11,1384.8905896647407
2020-03-12,1325.2500750444915
2020-03-13,1246.8211475952626
2020-03-16,1128.857277116407
2020-03-17,1090.4359556706522
2020-03-18,1044.1306463167384
2020-03-19,964.2491902747402
2020-03-20,1031.4459348891814
2020-03-23,971.5793990307418
2020-03-24,1018.2169548962282
2020-03-25,1065.7633437970032
2020-03-26,1108.8392763339416
2020-03-27,1136.1894676666523
2020-03-30,1109.776769440486
2020-03-31,1136.4616083751528
2020-04-01,1115.9555462704302
2020-04-02,1148.083124962322
2020-04-03,1137.7617283400018
2020-04-06,1157.4536880945602
2020-04-07,1192.2140323961921
2020-04-08,1182.039367817629
2020-04-09,1197.4379386650182
2020-04-10,1185.4472814599126
2020-04-13,1177.4117726104475
2020-04-14,1199.3700810938892
2020-04-15,1223.693687475033
2020-04-16,1229.303809640805
2020-04-17,1250.6100830283997
2020-04-20,1254.624904048345
2020-04-21,1215.8468341559553
2020-04-22,1229.3976483839544
2020-04-23,1238.6490884634618
2020-04-24,1239.0361164047624
2020-04-27,1235.4246504210394
2020-04-28,1226.048885224024
2020-04-29,1249.160529845589
2020-04-30,1287.1243026003235
2020-05-01,1287.1243026003235
2020-05-04,1274.0584044804166
2020-05-05,1298.0588144797189
2020-05-06,1298.458037384602
2020-05-07,1298.458037384602
2020-05-08,1307.479397566014
2020-05-11,1307.4793975660143
2020-05-12,1315.105915932853
2020-05-13,1319.1570205482724
2020-05-14,1320.3930490198388
2020-05-15,1327.928018831966
2020-05-18,1365.4155803909775
2020-05-19,1376.498680882846
2020-05-20,1391.4140728779812
2020-05-21,1431.759523605696
2020-05-22,1405.2950186279522
2020-05-25,1405.2950186279522
2020-05-26,1405.2950186279522
2020-05-27,1428.9395711769353
2020-05-28,1425.8236362588868
2020-05-29,1438.258080925412
2020-06-01,1458.3166278274712
2020-06-02,1481.8278538047723
2020-06-03,1490.1652427822903
2020-06-04,1514.819252084335
2020-06-05,1521.4374252758114
2020-06-08,1521.4374252758114
2020-06-09,1551.0154238745058
2020-06-10,1574.5215997991895
2020-06-11,1554.8890121172708
2020-06-12,1535.5449927261916
2020-06-15,1453.3463101320788
2020-06-16,1498.6374483494974
2020-06-17,1500.3713530683474
2020-06-18,1477.7210240539603
2020-06-19,1488.6111455446426
2020-06-22,1484.6067895668868
2020-06-23,1479.2895879644298
2020-06-24,1487.399522471813
2020-06-25,1473.0994663468493
2020-06-26,1460.2519745121226
2020-06-29,1462.5734468717253
2020-06-30,1479.6393499611631
2020-07-01,1503.9674127620378
2020-07-02,1525.3230708582
2020-07-03,1544.876024493223
2020-07-06,1587.318984825008
2020-07-07,1589.9565161511703
2020-07-08,1598.8645961292887
2020-07-09,1636.6350599452162
2020-07-10,1642.668022247504
2020-07-13,1677.474388218965
2020-07-14,1669.6273971707146
2020-07-15,1667.1071811873423
2020-07-16,1644.963016121834
2020-07-17,1702.9925641161399
2020-07-20,1727.190405992929
2020-07-21,1735.7035864555844
2020-07-22,1727.8300705076874
2020-07-23,1734.791574195791
2020-07-24,1722.4356675392073
2020-07-27,1762.3542999948927
2020-07-28,1798.880911074342
2020-07-29,1797.3378402734986
2020-07-30,1786.3129135006297
2020-07-31,1786.3129135006302
2020-08-03,1818.420875501567
2020-08-04,1875.4427110942609
2020-08-05,1914.0338508241405
2020-08-06,1935.701301472657
2020-08-07,1905.173199993721
2020-08-10,1856.9154163868268
2020-08-11,1872.3616600603432
2020-08-12,1804.7995072109863
2020-08-13,1824.137396446954
2020-08-14,1777.8518838377454
2020-08-17,1758.7960144753167
2020-08-18,1847.9325148490898
2020-08-19,1871.7539743246218
2020-08-20,1871.7539743246223
2020-08-21,1899.9535289972366
2020-08-24,1908.49024350159
2020-08-25,1856.3028186797271
2020-08-26,1893.6851393011957
2020-08-27,1883.6812503709646
2020-08-28,1927.3099321250734
2020-08-31,1927.3099321250731
2020-09-01,1938.1852787870791
2020-09-02,1954.3272573542436
2020-09-03,1945.7789894010978
2020-09-04,1930.8905476659418
2020-09-07,1916.8183298673173
2020-09-08,1889.575347946792
2020-09-09,1862.9200750407922
2020-09-10,1843.486655573
2020-09-11,1877.166010285299
2020-09-14,1904.6111723098488
2020-09-15,1922.3534160435572
2020-09-16,1922.3534160435568
2020-09-17,1913.227533089952
2020-09-18,1932.9027723297625
2020-09-21,1913.6158550281712
2020-09-22,1911.303785207909
2020-09-23,1878.9021055665085
2020-09-24,1864.5045707150398
2020-09-25,1885.1300301997014
2020-09-28,1896.212696386927
2020-09-29,1909.6766461308969
2020-09-30,1906.3091826477619
2020-10-01,1915.7103156756127
2020-10-02,1892.3853932613974
2020-10-05,1906.8536886698491
2020-10-06,1890.7945573192542
2020-10-07,1901.0893773839648
2020-10-08,1909.644616206331
2020-10-09,1929.1450370410969
2020-10-12,1918.6854227793247
2020-10-13,1922.0251466952757
2020-10-14,1920.9629418210307
2020-10-15,1928.8510591205918
2020-10-16,1939.0353519233026
2020-10-19,1955.0338764219382
2020-10-20,1952.448144425731
2020-10-21,1947.0058796071933
2020-10-22,1946.9419940834005
2020-10-23,1921.3813200076643
2020-10-26,1901.3550398882317
2020-10-27,1915.6508263962876
2020-10-28,1907.5102093266219
2020-10-29,1907.5102093266219
2020-10-30,1867.5935482759758
2020-11-02,1843.384081197709
2020-11-03,1858.8673092415042
2020-11-04,1873.1192115230454
2020-11-05,1935.7101434269514
2020-11-06,1951.5336395120742
2020-11-09,1960.8776674962326
2020-11-10,1987.9818087850256
2020-11-11,1983.6091662073645
2020-11-12,1990.9266859998481
2020-11-13,2004.8147032480824
2020-11-16,2036.7698788081095
2020-11-17,2068.02344777979
2020-11-18,2063.32494313217
2020-11-19,2050.9737116537985
2020-11-20,2069.19850525554
2020-11-23,2070.7114101055495
2020-11-24,2033.3728627267608
2020-11-25,2049.556607689585
2020-11-26,2081.4341910133408
2020-11-27,2087.819625827037
2020-11-30,2094.945487311503
2020-12-01,2108.564600072628
2020-12-02,2119.5216915699875
2020-12-03,2154.881309211884
2020-12-04,2188.5889764831672
2020-12-07,2206.732808029892
2020-12-08,2211.609192183236
2020-12-09,2209.3290973963212
2020-12-10,2211.6880543502984
2020-12-11,2228.0268765933915
2020-12-14,2208.7558872697637
2020-12-15,2229.258266242269
2020-12-16,2261.9638376137905
2020-12-17,2256.311740066767
2020-12-18,2236.933895946298
2020-12-21,2216.4744937077744
2020-12-22,2182.650290299404
2020-12-23,2211.481205350516
2020-12-24,2213.3560956808424
2020-12-25,2213.356095680843
2020-12-28,2226.071000055738
