Date,KUWAIT SMALL CAP
2009-07-01,529.3870153124626
2009-07-02,526.5184048728127
2009-07-03,526.3354907144408
2009-07-06,487.14729755445256
2009-07-07,482.3662778647326
2009-07-08,481.0080754279732
2009-07-09,469.0928683490863
2009-07-10,469.3375273555271
2009-07-13,456.0857602159933
2009-07-14,470.6097341317329
2009-07-15,476.41923775322476
2009-07-16,481.6223779102979
2009-07-17,480.7847737748018
2009-07-20,478.89742406971857
2009-07-21,485.57656640317435
2009-07-22,490.1627237961449
2009-07-23,490.1627237961449
2009-07-24,490.8468308775074
2009-07-27,496.2949016104667
2009-07-28,495.8983859463411
2009-07-29,492.1171259134526
2009-07-30,490.00889478696547
2009-07-31,490.26464055668725
2009-08-03,495.4763613821716
2009-08-04,499.49333852212936
2009-08-05,497.0464761489229
2009-08-06,499.0610509522849
2009-08-07,497.845522992415
2009-08-10,499.0229193788796
2009-08-11,509.73819758686176
2009-08-12,503.9758508460787
2009-08-13,508.5307133528964
2009-08-14,508.97368435755914
2009-08-17,505.5231815517483
2009-08-18,500.9836069542017
2009-08-19,499.9257676647312
2009-08-20,497.0285242900311
2009-08-21,497.80810893949257
2009-08-24,497.1356454789561
2009-08-25,499.3219613787695
2009-08-26,499.7897604134743
2009-08-27,505.42392838118286
2009-08-28,506.568616720722
2009-08-31,501.2346241881883
2009-09-01,499.33591892565363
2009-09-02,492.3010678534476
2009-09-03,491.0134915641314
2009-09-04,491.6120799376857
2009-09-07,493.8915801246904
2009-09-08,493.75977765299797
2009-09-09,492.25523869381084
2009-09-10,486.3496312773697
2009-09-11,486.3496312773697
2009-09-14,479.1684134257749
2009-09-15,485.9350696191185
2009-09-16,494.36921187785606
2009-09-17,498.27094263744243
2009-09-18,498.00974871329214
2009-09-21,497.05437598293884
2009-09-22,498.1838475591978
2009-09-23,498.0967829231336
2009-09-24,497.31456846731305
2009-09-25,497.31456846731305
2009-09-28,500.19608348097
2009-09-29,499.9457035156897
2009-09-30,498.6525958612636
2009-10-01,491.94736447635535
2009-10-02,492.11898399998216
2009-10-05,495.44828170229266
2009-10-06,500.6433203113303
2009-10-07,506.17097947597694
2009-10-08,503.81123706876724
2009-10-09,503.54741550982044
2009-10-12,484.7129847878278
2009-10-13,490.6739384517589
2009-10-14,490.24459167140924
2009-10-15,490.1936482296937
2009-10-16,490.10796501902604
2009-10-19,482.49441485695263
2009-10-20,485.9097272170399
2009-10-21,485.8036035588209
2009-10-22,480.7651923475492
2009-10-23,479.7553582309432
2009-10-26,465.60063088808846
2009-10-27,468.4569957019714
2009-10-28,463.97343030505766
2009-10-29,453.5222123537787
2009-10-30,453.20511938936414
2009-11-02,445.28420897038217
2009-11-03,443.8282113724964
2009-11-04,450.7085133939744
2009-11-05,455.1076904299793
2009-11-06,455.02820952001946
2009-11-09,452.6029313211945
2009-11-10,453.608954992189
2009-11-11,442.74851011696063
2009-11-12,437.79815601279194
2009-11-13,437.41486223235705
2009-11-16,430.8224493772268
2009-11-17,413.6932258074387
2009-11-18,407.42615178052046
2009-11-19,411.0434681353125
2009-11-20,411.0434681353125
2009-11-23,415.526424395926
2009-11-24,421.73133294718156
2009-11-25,425.7888223708513
2009-11-26,426.0129610736259
2009-11-27,426.0129610736259
2009-11-30,426.1625180197638
2009-12-01,409.47551747465997
2009-12-02,397.01872555599954
2009-12-03,400.97927689087993
2009-12-04,399.99631245794836
2009-12-07,396.8405871181356
2009-12-08,404.82955180215237
2009-12-09,404.03197546759685
2009-12-10,407.9562487217913
2009-12-11,407.8847401768795
2009-12-14,425.92673465009824
2009-12-15,428.9459628026644
2009-12-16,436.99084313254986
2009-12-17,443.65014815402856
2009-12-18,443.41787058955003
2009-12-21,441.66215847243404
2009-12-22,441.72806036200853
2009-12-23,441.5918325306591
2009-12-24,438.0096642189329
2009-12-25,438.0096642189329
2009-12-28,438.716373556677
2009-12-29,431.78057582721124
2009-12-30,423.7286587660502
2009-12-31,423.86398262529025
2010-01-01,423.86398262529025
2010-01-04,414.1095333849493
2010-01-05,422.2182133487983
2010-01-06,421.4555946923976
2010-01-07,425.8979740988409
2010-01-08,426.64112184635246
2010-01-11,430.2546935489628
2010-01-12,430.0301802487677
2010-01-13,425.11426380275424
2010-01-14,428.345592529757
2010-01-15,427.97175277366546
2010-01-18,430.97606535471294
2010-01-19,432.8630700326242
2010-01-20,438.75653157241277
2010-01-21,437.3732333301863
2010-01-22,437.90689423890365
2010-01-25,440.9703657152176
2010-01-26,441.72302398912547
2010-01-27,430.81310203641164
2010-01-28,435.560429670035
2010-01-29,434.19977577658466
2010-02-01,431.28225951399793
2010-02-02,433.73061600906107
2010-02-03,433.6943558094009
2010-02-04,436.423335221479
2010-02-05,436.1204737813531
2010-02-08,442.873740865555
2010-02-09,443.82151222746086
2010-02-10,444.59328530607485
2010-02-11,443.8780289044885
2010-02-12,444.03188610688176
2010-02-15,460.88324833613035
2010-02-16,462.7882087148782
2010-02-17,459.876185819409
2010-02-18,459.19023519920086
2010-02-19,458.08203604512585
2010-02-22,461.12159006219053
2010-02-23,460.14719940742935
2010-02-24,456.51176401638077
2010-02-25,457.69812514947955
2010-02-26,458.33337584364943
2010-03-01,456.9065337881002
2010-03-02,458.5469116077721
2010-03-03,459.51326792310533
2010-03-04,461.2430303758615
2010-03-05,460.44447942299473
2010-03-08,457.4089094049494
2010-03-09,462.38085213060504
2010-03-10,463.2697797851439
2010-03-11,462.903062695453
2010-03-12,463.38491876349127
2010-03-15,469.0658713144021
2010-03-16,465.6093517742258
2010-03-17,464.6893998535209
2010-03-18,462.3325628259857
2010-03-19,461.851967646333
2010-03-22,462.48183993640345
2010-03-23,465.747852608384
2010-03-24,466.0225390540201
2010-03-25,466.8797117697636
2010-03-26,467.2029237543741
2010-03-29,466.24075954415736
2010-03-30,466.0926882728606
2010-03-31,457.2964016510761
2010-04-01,457.74463548942447
2010-04-02,457.74463548942447
2010-04-05,465.63769449048175
2010-04-06,469.2622737797073
2010-04-07,468.82430273600227
2010-04-08,469.54127587219506
2010-04-09,469.8667810894375
2010-04-12,468.98585620636754
2010-04-13,463.7299032874201
2010-04-14,455.73194459329613
2010-04-15,456.72692923470817
2010-04-16,456.5680676941048
2010-04-19,454.4867816298156
2010-04-20,445.344512273154
2010-04-21,444.7928541567918
2010-04-22,445.8490979979174
2010-04-23,445.6945039972246
2010-04-26,443.2542225333575
2010-04-27,450.20570740982873
2010-04-28,448.3625344066161
2010-04-29,447.82060312234387
2010-04-30,448.1308356149814
2010-05-03,444.3814136482525
2010-05-04,441.82189897256615
2010-05-05,434.1312702707335
2010-05-06,430.1700180590965
2010-05-07,430.2442236858102
2010-05-10,429.633458657892
2010-05-11,427.89473966210085
2010-05-12,432.341964041879
2010-05-13,432.4567744282355
2010-05-14,431.562652909776
2010-05-17,429.6829567723142
2010-05-18,430.4047192171363
2010-05-19,424.1645247854805
2010-05-20,422.09815745660666
2010-05-21,422.02575640043915
2010-05-24,415.329590494566
2010-05-25,402.0745736883324
2010-05-26,400.45291157289273
2010-05-27,400.9768798434076
2010-05-28,400.70153091304303
2010-05-31,373.72846273782284
2010-06-01,386.4436453280616
2010-06-02,386.7839465457502
2010-06-03,390.41258843873555
2010-06-04,390.8150064993149
2010-06-07,382.4664542860252
2010-06-08,383.9078395965858
2010-06-09,386.87545413454365
2010-06-10,383.92388850606017
2010-06-11,381.9486326914175
2010-06-14,370.4219848864057
2010-06-15,367.9491580897107
2010-06-16,369.38433419075875
2010-06-17,374.95611546666595
2010-06-18,376.2488447046134
2010-06-21,379.8367665668278
2010-06-22,378.6291446196313
2010-06-23,376.83680001252645
2010-06-24,374.49373250671664
2010-06-25,375.8438386668266
2010-06-28,365.65948198209264
2010-06-29,366.8599883378205
2010-06-30,358.3707190301063
2010-07-01,348.8870756577689
2010-07-02,348.6470845481161
2010-07-05,338.62212306124843
2010-07-06,344.4160576055364
2010-07-07,352.8236947755641
2010-07-08,356.9002687836019
2010-07-09,356.9002687836019
2010-07-12,363.7110275202878
2010-07-13,367.24922838101423
2010-07-14,374.22595926624757
2010-07-15,373.9431964099693
2010-07-16,371.3735815918283
2010-07-19,374.91631397475794
2010-07-20,374.4966103601222
2010-07-21,383.3290015155269
2010-07-22,386.9233221995169
2010-07-23,388.6756312706173
2010-07-26,397.7970613685105
2010-07-27,399.6684753337114
2010-07-28,399.241415822661
2010-07-29,399.3288681563205
2010-07-30,399.19004358890993
2010-08-02,399.10710751185593
2010-08-03,401.0097737671216
2010-08-04,399.00625833441103
2010-08-05,399.29540976601913
2010-08-06,399.85327970631386
2010-08-09,403.30655581019903
2010-08-10,402.733259344549
2010-08-11,397.2031309740976
2010-08-12,394.145606003635
2010-08-13,393.8719412884789
2010-08-16,388.428316742103
2010-08-17,392.9395192507378
2010-08-18,391.7370189685153
2010-08-19,390.33784364918534
2010-08-20,389.66123098902045
2010-08-23,388.7356304400122
2010-08-24,389.60110329494535
2010-08-25,388.21553320360294
2010-08-26,386.8509284276419
2010-08-27,387.52359566538786
2010-08-30,387.3705312348427
2010-08-31,387.4166982202893
2010-09-01,387.1845926615237
2010-09-02,388.4242529952017
2010-09-03,388.1543264816539
2010-09-06,387.8465086622111
2010-09-07,390.15324892024535
2010-09-08,391.6263624771407
2010-09-09,391.6944595667732
2010-09-10,391.6944595667732
2010-09-13,391.6944595667732
2010-09-14,397.72658848255816
2010-09-15,399.3690056205525
2010-09-16,400.23548546456306
2010-09-17,400.30521290105514
2010-09-20,400.22846198941335
2010-09-21,400.23044729792804
2010-09-22,405.96719637370114
2010-09-23,401.3669050631942
2010-09-24,399.2735449881081
2010-09-27,400.13106858453176
2010-09-28,403.6643944681621
2010-09-29,408.66519957548013
2010-09-30,410.6813592399383
2010-10-01,411.1144912764015
2010-10-04,409.3553591959389
2010-10-05,409.0547650537173
2010-10-06,409.10041249846546
2010-10-07,413.0487169376501
2010-10-08,412.75603405585196
2010-10-11,413.83250227749164
2010-10-12,419.75537673935287
2010-10-13,420.8515840641315
2010-10-14,416.67244574504264
2010-10-15,416.67244574504264
2010-10-18,418.76118779286463
2010-10-19,417.59331906738686
2010-10-20,416.1473048775148
2010-10-21,409.4516751110603
2010-10-22,410.39947991455807
2010-10-25,417.8184070177981
2010-10-26,419.3832906476277
2010-10-27,421.48321964351226
2010-10-28,421.2487983589603
2010-10-29,421.2487983589603
2010-11-01,422.91243625582496
2010-11-02,429.51336501286875
2010-11-03,426.7763914447591
2010-11-04,430.38866340231147
2010-11-05,429.54370975294046
2010-11-08,422.892958060101
2010-11-09,419.2574271054128
2010-11-10,423.72720448467516
2010-11-11,418.25617264103676
2010-11-12,418.40517733381944
2010-11-15,417.6612136472373
2010-11-16,417.36436843497916
2010-11-17,417.5127382780061
2010-11-18,417.3643684349791
2010-11-19,417.6612136472372
2010-11-22,419.5712992303044
2010-11-23,415.7600077633857
2010-11-24,417.812281107901
2010-11-25,416.8451346631463
2010-11-26,415.95854451497934
2010-11-29,409.2014719424243
2010-11-30,408.3166637280513
2010-12-01,403.70974803474445
2010-12-02,402.526358681174
2010-12-03,403.8847957708618
2010-12-06,407.7282966489808
2010-12-07,407.80067873608346
2010-12-08,408.62692497804954
2010-12-09,404.9680114253549
2010-12-10,405.2549175616817
2010-12-13,402.94031582422036
2010-12-14,401.96471152232465
2010-12-15,403.5341626023433
2010-12-16,403.6307375801302
2010-12-17,403.1308410544648
2010-12-20,398.4859743347495
2010-12-21,402.38629658710585
2010-12-22,405.5940154695551
2010-12-23,406.3607059135808
2010-12-24,406.5044995108609
2010-12-27,410.95639718099557
2010-12-28,412.16208931252334
2010-12-29,415.02703086100183
2010-12-30,412.2863663109394
2010-12-31,412.72606026718995
2011-01-03,416.45836125752123
2011-01-04,421.28565068215636
2011-01-05,423.216628459437
2011-01-06,421.47828527444767
2011-01-07,421.32893081474737
2011-01-10,422.2921749030857
2011-01-11,425.0551827444682
2011-01-12,426.88326534388347
2011-01-13,426.85474016190267
2011-01-14,427.0826391155395
2011-01-17,425.67761246217117
2011-01-18,426.0548091863952
2011-01-19,426.54974747756444
2011-01-20,422.6943753812418
2011-01-21,423.5240752615404
2011-01-24,430.50085039306526
2011-01-25,430.76496518156677
2011-01-26,430.0090210800248
2011-01-27,425.9633202579896
2011-01-28,425.81105454922897
2011-01-31,418.6348054173054
2011-02-01,414.40739818226666
2011-02-02,419.1290445170846
2011-02-03,414.5530141366308
2011-02-04,413.07457970675694
2011-02-07,413.10456248746004
2011-02-08,415.42477027619077
2011-02-09,415.5703457209194
2011-02-10,414.95490545352436
2011-02-11,414.7328064853958
2011-02-14,408.56994075220905
2011-02-15,403.78316867695435
2011-02-16,391.8029893804855
2011-02-17,391.8029893804855
2011-02-18,392.0823000127297
2011-02-21,382.9581307895467
2011-02-22,381.0154273066031
2011-02-23,387.41015503246405
2011-02-24,388.2714966875268
2011-02-25,388.13230633201954
2011-02-28,383.8282814352113
2011-03-01,369.3054173755854
2011-03-02,352.1158221978196
2011-03-03,354.00058174603504
2011-03-04,353.3644621022866
2011-03-07,352.89405987395344
2011-03-08,353.0459921726194
2011-03-09,362.03475954193107
2011-03-10,369.6593761204657
2011-03-11,369.7258138228597
2011-03-14,377.29182821676716
2011-03-15,366.29467869118554
2011-03-16,361.1826613435238
2011-03-17,361.6245891844984
2011-03-18,362.0161696817204
2011-03-21,367.80144402156657
2011-03-22,369.67321289870387
2011-03-23,366.1957059185207
2011-03-24,368.6470069543417
2011-03-25,368.7800444884284
2011-03-28,368.9790006554576
2011-03-29,369.03326507035126
2011-03-30,363.4933596797403
2011-03-31,362.7834344704937
2011-04-01,362.65265457342434
2011-04-04,362.8429015950581
2011-04-05,361.20448110071476
2011-04-06,362.95135686617
2011-04-07,365.4742372203599
2011-04-08,366.00257005334925
2011-04-11,369.51706046840656
2011-04-12,369.2455842445628
2011-04-13,370.3545247153895
2011-04-14,370.8253983606794
2011-04-15,370.8924675229802
2011-04-18,370.5923967515031
2011-04-19,374.574503867295
2011-04-20,378.4973352858627
2011-04-21,380.8297868509233
2011-04-22,380.8297868509233
2011-04-25,386.0890502262629
2011-04-26,388.0452277092028
2011-04-27,385.4277291446076
2011-04-28,389.471466786981
2011-04-29,389.3295828282243
2011-05-02,393.4194484124069
2011-05-03,390.4373968232373
2011-05-04,391.98682607628274
2011-05-05,393.73925766596597
2011-05-06,392.95192230251826
2011-05-09,391.7885104934653
2011-05-10,393.3801508762418
2011-05-11,388.50241043461324
2011-05-12,388.3496221933011
2011-05-13,387.92750303874317
2011-05-16,382.3356828886876
2011-05-17,385.5880125063151
2011-05-18,384.26322068354244
2011-05-19,386.7222121943155
2011-05-20,386.5820954507668
2011-05-23,380.2951122540659
2011-05-24,378.111623611474
2011-05-25,374.1808966664277
2011-05-26,373.6414620529402
2011-05-27,374.3867124758925
2011-05-30,376.8155958248278
2011-05-31,378.2089458520512
2011-06-01,378.8861753445043
2011-06-02,373.6236033823004
2011-06-03,373.3523702763967
2011-06-06,370.3244321191767
2011-06-07,372.44792913871476
2011-06-08,373.6693144751466
2011-06-09,375.48307538882716
2011-06-10,375.34633719677015
2011-06-13,379.6138512406717
2011-06-14,379.65674703518226
2011-06-15,380.41762060746646
2011-06-16,376.4916987599076
2011-06-17,376.56008962253424
2011-06-20,369.2568068835612
2011-06-21,369.77163613554603
2011-06-22,372.6002219224929
2011-06-23,371.47083471905023
2011-06-24,371.33590161526564
2011-06-27,369.87520203628077
2011-06-28,368.0509480913689
2011-06-29,368.5306927308105
2011-06-30,369.5385250719157
2011-07-01,369.2692311931969
2011-07-04,368.8463350500645
2011-07-05,372.7521192952811
2011-07-06,371.8223244064374
2011-07-07,369.64518996700986
2011-07-08,370.1168480657647
2011-07-11,366.40007710394457
2011-07-12,362.8229593650185
2011-07-13,364.0660955584233
2011-07-14,364.88640565849585
2011-07-15,365.55225676371214
2011-07-18,343.64640719392554
2011-07-19,349.4589106915746
2011-07-20,354.5151772319838
2011-07-21,360.6073135639248
2011-07-22,360.5414251455867
2011-07-25,360.4775363709743
2011-07-26,365.2202755185034
2011-07-27,362.16708416749196
2011-07-28,357.11666523723676
2011-07-29,357.37809764224204
2011-08-01,356.77262249968555
2011-08-02,360.90886951901365
2011-08-03,357.98984773726494
2011-08-04,357.3476878399841
2011-08-05,357.4783929196622
2011-08-08,344.1361797427726
2011-08-09,338.3976015711808
2011-08-10,342.70622447826685
2011-08-11,336.9693420306088
2011-08-12,336.9693420306088
2011-08-15,333.6293912051247
2011-08-16,335.49926672886954
2011-08-17,337.4700722046485
2011-08-18,335.98854684668186
2011-08-19,336.2969063793972
2011-08-22,330.4365809583172
2011-08-23,329.9512777698691
2011-08-24,330.93244648391214
2011-08-25,329.9090918504458
2011-08-26,329.84858027820616
2011-08-29,331.9120243476153
2011-08-30,330.93867530260763
2011-08-31,327.630741761144
2011-09-01,327.0302455335759
2011-09-02,327.3302182409081
2011-09-05,330.88933899699
2011-09-06,333.39463620900653
2011-09-07,339.7063789161022
2011-09-08,344.5448321068809
2011-09-09,343.47987535309596
2011-09-12,346.25191201619316
2011-09-13,352.6935376595871
2011-09-14,354.06359106808986
2011-09-15,354.0290329562233
2011-09-16,353.514549347931
2011-09-19,348.287850529572
2011-09-20,348.08204336136544
2011-09-21,345.8132733469973
2011-09-22,341.4757390656687
2011-09-23,341.7223364580252
2011-09-26,336.30072483603874
2011-09-27,337.0528784671562
2011-09-28,337.0377004694434
2011-09-29,335.53372132714503
2011-09-30,334.7463678294459
2011-10-03,332.10330785696067
2011-10-04,331.52076272936387
2011-10-05,334.68405228647094
2011-10-06,335.95376903545366
2011-10-07,336.31794656286337
2011-10-10,341.0641597207921
2011-10-11,344.91333711915183
2011-10-12,343.1940045747481
2011-10-13,344.1788861802507
2011-10-14,344.80364364291233
2011-10-17,349.9910693917654
2011-10-18,349.5297035444207
2011-10-19,349.67228530702255
2011-10-20,350.4086564290328
2011-10-21,350.47219381007153
2011-10-24,354.2038340991891
2011-10-25,354.4802622532308
2011-10-26,356.100742333271
2011-10-27,356.8557604876204
2011-10-28,356.9860711542217
2011-10-31,360.2002479462942
2011-11-01,360.4414030912462
2011-11-02,359.95890280240116
2011-11-03,361.5132886942248
2011-11-04,361.64453330801825
2011-11-07,361.7758732511118
2011-11-08,361.7101913569123
2011-11-09,360.9238648539624
2011-11-10,360.79314270080994
2011-11-11,360.98926145929926
2011-11-14,353.4039920056834
2011-11-15,354.7481238919721
2011-11-16,351.5649768162671
2011-11-17,349.94010322769503
2011-11-18,350.2570779588795
2011-11-21,340.32770925604365
2011-11-22,342.8673638747207
2011-11-23,343.23821571381217
2011-11-24,340.66711624618426
2011-11-25,340.54415392304907
2011-11-28,340.4652806147512
2011-11-29,340.3935069852214
2011-11-30,345.3211697136873
2011-12-01,346.7340151882031
2011-12-02,346.60881785468143
2011-12-05,345.3131716952373
2011-12-06,348.80683521428017
2011-12-07,347.3484797892378
2011-12-08,347.4041165348721
2011-12-09,347.59224150772496
2011-12-12,345.1086627316606
2011-12-13,347.83512895357956
2011-12-14,346.9901926616204
2011-12-15,343.62576709052576
2011-12-16,343.6874704065772
2011-12-19,342.67555599210795
2011-12-20,344.0376170805422
2011-12-21,342.00823209479574
2011-12-22,340.86542018577734
2011-12-23,340.8041905432076
2011-12-26,340.27243344215435
2011-12-27,336.6297075430348
2011-12-28,334.2078404906247
2011-12-29,335.0924771563548
2011-12-30,335.3330748782406
2012-01-02,334.5265477048842
2012-01-03,333.9378870648099
2012-01-04,330.19720197298903
2012-01-05,327.4286683186802
2012-01-06,327.1940365248295
2012-01-09,323.2660072856301
2012-01-10,327.6506064906659
2012-01-11,326.11944253929136
2012-01-12,330.1958510042539
2012-01-13,329.78251571150895
2012-01-16,327.6937493743233
2012-01-17,331.64422463982925
2012-01-18,332.73898998726963
2012-01-19,330.1637044055767
2012-01-20,330.2821700332788
2012-01-23,328.75517115064474
2012-01-24,330.9981946509501
2012-01-25,330.7960874012384
2012-01-26,334.15806956795797
2012-01-27,333.85756770683565
2012-01-30,335.5965514936198
2012-01-31,336.4807728811757
2012-02-01,332.80735366608656
2012-02-02,332.68737985438287
2012-02-03,332.5674925102912
2012-02-06,330.6195751734335
2012-02-07,329.8874815595137
2012-02-08,334.12756453334504
2012-02-09,332.83106422506427
2012-02-10,331.51552642180314
2012-02-13,336.4540591186614
2012-02-14,341.1956105663144
2012-02-15,334.64391806880235
2012-02-16,338.20914303449393
2012-02-17,338.5744454392116
2012-02-20,346.5017641910875
2012-02-21,347.04925000927517
2012-02-22,348.8196222228527
2012-02-23,350.05524100498394
2012-02-24,350.9400168443177
2012-02-27,350.56028012636176
2012-02-28,353.12456221948
2012-02-29,340.0742585602092
2012-03-01,343.71036723083427
2012-03-02,342.84568706170006
2012-03-05,350.6103467579434
2012-03-06,351.57876275136687
2012-03-07,350.8904903358711
2012-03-08,350.7826220084497
2012-03-09,349.77589161344787
2012-03-12,348.6553791201826
2012-03-13,351.51142109209525
2012-03-14,353.2666121098762
2012-03-15,357.6302914372578
2012-03-16,357.5022920487692
2012-03-19,356.7186536951812
2012-03-20,357.232501307192
2012-03-21,356.35086622096077
2012-03-22,356.3866656540083
2012-03-23,356.8993600120791
2012-03-26,355.0628355064524
2012-03-27,353.553365597283
2012-03-28,353.03021861675916
2012-03-29,352.40316589937436
2012-03-30,352.46658198105496
2012-04-02,351.99791056577953
2012-04-03,351.84689699933
2012-04-04,352.2380004576007
2012-04-05,351.44561201237235
2012-04-06,351.44561201237235
2012-04-09,344.70892910936186
2012-04-10,346.42295674559256
2012-04-11,347.3395176834616
2012-04-12,346.8325523558057
2012-04-13,346.3341402094349
2012-04-16,345.9051278589346
2012-04-17,347.9171569843829
2012-04-18,350.53002067794387
2012-04-19,350.4563886574146
2012-04-20,350.70824376963697
2012-04-23,352.3510893020718
2012-04-24,352.76180014721336
2012-04-25,351.57907425601013
2012-04-26,351.5456882772516
2012-04-27,352.11596787251034
2012-04-30,352.1515285296613
2012-05-01,353.28982773529617
2012-05-02,353.6753914718638
2012-05-03,355.19840060523825
2012-05-04,355.3902960134529
2012-05-07,352.40709085023377
2012-05-08,352.0957324187306
2012-05-09,350.33882758934203
2012-05-10,351.5188078999416
2012-05-11,350.5094215168836
2012-05-14,348.4672613569538
2012-05-15,347.1067401265969
2012-05-16,345.9240649239795
2012-05-17,346.97529841801145
2012-05-18,347.16164390588364
2012-05-21,347.1895473374866
2012-05-22,346.7508831646712
2012-05-23,344.0945030715875
2012-05-24,342.4383611390408
2012-05-25,342.0720516067117
2012-05-28,335.88150347889285
2012-05-29,335.9802507278033
2012-05-30,337.716196646239
2012-05-31,336.4173793552316
2012-06-01,336.3575186115741
2012-06-04,331.2371494702538
2012-06-05,336.555075553334
2012-06-06,334.14997584434525
2012-06-07,335.9892665413135
2012-06-08,335.510478844069
2012-06-11,332.8175852849096
2012-06-12,329.5590308757778
2012-06-13,323.1477334427306
2012-06-14,321.52857929391945
2012-06-15,321.75832461674474
2012-06-18,325.2204249655171
2012-06-19,326.40969190886557
2012-06-20,324.65404327578955
2012-06-21,322.9787038578783
2012-06-22,321.99998051285445
2012-06-25,312.5906651071912
2012-06-26,315.29757953129496
2012-06-27,314.9467763162862
2012-06-28,312.82655017306865
2012-06-29,313.8883051665107
2012-07-02,319.0459836367594
2012-07-03,318.3417401761335
2012-07-04,318.8086269052746
2012-07-05,316.5556273367857
2012-07-06,315.60045416235806
2012-07-09,316.6962129468907
2012-07-10,314.0774165626441
2012-07-11,315.1320305428779
2012-07-12,315.4047300739963
2012-07-13,315.74068398495746
2012-07-16,315.2444352923342
2012-07-17,314.63191219143835
2012-07-18,316.2345583747137
2012-07-19,313.40696656628955
2012-07-20,313.5739091976281
2012-07-23,313.49422790490996
2012-07-24,313.23587544999975
2012-07-25,310.85948419426035
2012-07-26,311.3850059498946
2012-07-27,311.27446814160567
2012-07-30,308.8681382398093
2012-07-31,310.0854832702132
2012-08-01,307.7583639366618
2012-08-02,308.77332820148115
2012-08-03,308.99223874965656
2012-08-06,308.6998952840315
2012-08-07,307.67937436704864
2012-08-08,305.70847852918723
2012-08-09,305.8384396916853
2012-08-10,306.05511587991884
2012-08-13,304.86799040309364
2012-08-14,307.06251245468013
2012-08-15,306.6772849672865
2012-08-16,307.67242873787376
2012-08-17,307.7813778981917
2012-08-20,307.72689367480734
2012-08-21,308.4366966587982
2012-08-22,307.8133687104607
2012-08-23,311.0828027304423
2012-08-24,311.0828027304424
2012-08-27,312.55852821738637
2012-08-28,312.9660691542555
2012-08-29,313.45617074797264
2012-08-30,313.46044373241983
2012-08-31,314.18347172541513
2012-09-03,316.11973130883075
2012-09-04,313.84874229093504
2012-09-05,315.39229291172046
2012-09-06,315.9671899927242
2012-09-07,316.80991898452555
2012-09-10,315.83339827780753
2012-09-11,316.136578164355
2012-09-12,319.15818788430227
2012-09-13,317.03883199767097
2012-09-14,317.83072203299076
2012-09-17,318.5434246920849
2012-09-18,320.20795156677923
2012-09-19,324.01304853150356
2012-09-20,321.8061419554884
2012-09-21,321.9781694725708
2012-09-24,326.8300028619733
2012-09-25,328.1718495262278
2012-09-26,328.21672374732316
2012-09-27,333.853100422268
2012-09-28,333.853100422268
2012-10-01,330.25672695554465
2012-10-02,330.5539392086553
2012-10-03,331.8444976717559
2012-10-04,333.231059159962
2012-10-05,332.99379959487834
2012-10-08,330.59028262610644
2012-10-09,329.2987747868895
2012-10-10,328.22936445240936
2012-10-11,328.3533023013655
2012-10-12,328.3533023013655
2012-10-15,328.64979979753923
2012-10-16,325.5648768902135
2012-10-17,326.3999423575842
2012-10-18,325.91084183350955
2012-10-19,325.67879424231444
2012-10-22,315.32018466438717
2012-10-23,317.04422901700747
2012-10-24,318.56064429742753
2012-10-25,318.56064429742753
2012-10-26,318.3907452871356
2012-10-29,318.44735815080685
2012-10-30,318.19841723954903
2012-10-31,319.1085987699918
2012-11-01,312.5966622755591
2012-11-02,312.1529480636704
2012-11-05,320.552686941309
2012-11-06,318.0216558557932
2012-11-07,318.2132419332592
2012-11-08,321.6498496695517
2012-11-09,321.5358702756221
2012-11-12,322.6679485868502
2012-11-13,323.7570364893999
2012-11-14,323.46651378286487
2012-11-15,323.5238253551155
2012-11-16,323.5238253551155
2012-11-19,322.7707562135236
2012-11-20,323.06846369180454
2012-11-21,325.1988307277048
2012-11-22,326.6903342517005
2012-11-23,326.9220295242194
2012-11-26,327.07744072792207
2012-11-27,328.70626173425023
2012-11-28,329.02287417128275
2012-11-29,327.79438978302306
2012-11-30,314.5440219642091
2012-12-03,313.3352617876802
2012-12-04,308.8449322373793
2012-12-05,306.0489777625428
2012-12-06,307.3058692574298
2012-12-07,307.3058692574298
2012-12-10,308.9397838283873
2012-12-11,311.4777609017656
2012-12-12,311.9321525241351
2012-12-13,312.0038825153569
2012-12-14,312.0592809319967
2012-12-17,316.03081402503943
2012-12-18,318.9912921416363
2012-12-19,321.3484179482744
2012-12-20,319.93844106446215
2012-12-21,319.7109697234992
2012-12-24,317.15337394346426
2012-12-25,315.87201633802255
2012-12-26,316.9673252972888
2012-12-27,316.0462772154975
2012-12-28,315.8216529957282
2012-12-31,316.09264113330744
2013-01-01,316.09264113330744
2013-01-02,316.9561734209164
2013-01-03,318.33253241574795
2013-01-04,317.37420887208447
2013-01-07,319.7812996088144
2013-01-08,321.8682542714982
2013-01-09,321.6886311244882
2013-01-10,323.9455724105139
2013-01-11,324.3484182102782
2013-01-14,325.545863869546
2013-01-15,328.3839947882542
2013-01-16,326.889860802113
2013-01-17,328.3656641495682
2013-01-18,328.3656641495682
2013-01-21,331.2622822754023
2013-01-22,329.0428776447428
2013-01-23,332.2195429844671
2013-01-24,332.2195429844671
2013-01-25,332.160586543831
2013-01-28,331.2816118309729
2013-01-29,331.02334912168567
