Date,THAILAND SMALL CAP
2017-10-23,3474.6629560375345
2017-10-24,3515.831032319907
2017-10-25,3560.9748967241003
2017-10-26,3560.9748967241003
2017-10-27,3561.7107475134376
2017-10-30,3567.407811168059
2017-10-31,3573.669572580923
2017-11-01,3576.4373810243674
2017-11-02,3538.566260108609
2017-11-03,3552.178016688051
2017-11-06,3567.0923043990438
2017-11-07,3555.207182899561
2017-11-08,3568.446728051675
2017-11-09,3541.265301048614
2017-11-10,3508.3319334450075
2017-11-13,3526.966982860741
2017-11-14,3551.2322577648424
2017-11-15,3542.866226577057
2017-11-16,3538.581686696679
2017-11-17,3596.996089803218
2017-11-20,3647.8052874660607
2017-11-21,3617.2709683719136
2017-11-22,3629.681651261594
2017-11-23,3602.084633724402
2017-11-24,3563.1778162189057
2017-11-27,3552.406111939709
2017-11-28,3596.6949067972914
2017-11-29,3585.7245184812996
2017-11-30,3563.445113884332
2017-12-01,3549.1796902759
2017-12-04,3528.209716181395
2017-12-05,3528.209716181394
2017-12-06,3502.0325340529807
2017-12-07,3517.612032176024
2017-12-08,3503.118619651454
2017-12-11,3503.118619651454
2017-12-12,3484.9892852269295
2017-12-13,3498.521701825118
2017-12-14,3526.372552240021
2017-12-15,3528.9429232358875
2017-12-18,3518.462624847291
2017-12-19,3532.569444999821
2017-12-20,3543.8850734103385
2017-12-21,3547.408389271455
2017-12-22,3550.8852601455046
2017-12-25,3560.8924798081644
2017-12-26,3565.1471176494833
2017-12-27,3559.7227440235592
2017-12-28,3564.143461265101
2017-12-29,3588.35496212108
2018-01-01,3588.35496212108
2018-01-02,3588.35496212108
2018-01-03,3651.802603542235
2018-01-04,3680.599991780638
2018-01-05,3664.0056529914923
2018-01-08,3647.8555046349834
2018-01-09,3651.9994618745677
2018-01-10,3664.7327391845542
2018-01-11,3697.345150592448
2018-01-12,3722.9993829111695
2018-01-15,3736.666614196529
2018-01-16,3721.5123727511877
2018-01-17,3727.255023395211
2018-01-18,3723.9467901114426
2018-01-19,3735.0448400865553
2018-01-22,3729.4357513937603
2018-01-23,3720.121805424956
2018-01-24,3757.1190200894766
2018-01-25,3751.9640828984593
2018-01-26,3780.6528291514956
2018-01-29,3799.1847199015247
2018-01-30,3804.4467958982395
2018-01-31,3795.9011391034587
2018-02-01,3795.4083575025147
2018-02-02,3778.8154607664983
2018-02-05,3719.0134001548595
2018-02-06,3667.4634638576063
2018-02-07,3671.4618817684895
2018-02-08,3657.9776856083818
2018-02-09,3685.1256589043514
2018-02-12,3715.7104263116803
2018-02-13,3723.503896659949
2018-02-14,3697.60516976012
2018-02-15,3725.88767795912
2018-02-16,3739.2015077329443
2018-02-19,3722.3097050554316
2018-02-20,3678.4921792549394
2018-02-21,3638.7673024776177
2018-02-22,3571.3015752902375
2018-02-23,3641.7745849124226
2018-02-26,3687.6566307289904
2018-02-27,3656.34915810673
2018-02-28,3653.147037880916
2018-03-01,3653.1470378809154
2018-03-02,3595.496648656528
2018-03-05,3601.1066621778227
2018-03-06,3577.2143510224973
2018-03-07,3547.68046400355
2018-03-08,3539.4583513165694
2018-03-09,3503.852286900401
2018-03-12,3543.8760497880016
2018-03-13,3576.5319738454805
2018-03-14,3637.2289905555804
2018-03-15,3652.407298240637
2018-03-16,3642.7615756395126
2018-03-19,3598.8640165969637
2018-03-20,3599.3456360976625
2018-03-21,3611.107389670479
2018-03-22,3584.40726612296
2018-03-23,3557.4393738593185
2018-03-26,3581.3841742890586
2018-03-27,3607.1574309627526
2018-03-28,3563.1580928893513
2018-03-29,3530.829588062506
2018-03-30,3536.796149084896
2018-04-02,3584.3404259461945
2018-04-03,3514.5068670617084
2018-04-04,3409.067697185376
2018-04-05,3461.2481408673525
2018-04-06,3461.2481408673525
2018-04-09,3449.315332400008
2018-04-10,3473.8423045861527
2018-04-11,3506.904887035765
2018-04-12,3508.693488451509
2018-04-13,3508.693488451509
2018-04-16,3508.693488451509
2018-04-17,3505.8075748158326
2018-04-18,3547.5191097059133
2018-04-19,3582.839919107177
2018-04-20,3569.6090190937275
2018-04-23,3531.8510640231534
2018-04-24,3541.13676413038
2018-04-25,3517.335291449376
2018-04-26,3504.801725324514
2018-04-27,3491.476869724632
2018-04-30,3533.210986782432
2018-05-01,3533.210986782433
2018-05-02,3531.145561552652
2018-05-03,3550.333400815639
2018-05-04,3529.524247178196
2018-05-07,3506.377880337982
2018-05-08,3469.5785834391877
2018-05-09,3443.4063589175025
2018-05-10,3422.6722510265927
2018-05-11,3470.320345566825
2018-05-14,3501.5770507115253
2018-05-15,3465.812713231903
2018-05-16,3382.6936042339594
2018-05-17,3389.647529395533
2018-05-18,3372.3257230283816
2018-05-21,3408.5902426999864
2018-05-22,3419.0904896877073
2018-05-23,3429.972091168401
2018-05-24,3407.285231433494
2018-05-25,3414.2177870680016
2018-05-28,3426.66790528483
2018-05-29,3426.667905284829
2018-05-30,3383.615406117829
2018-05-31,3398.0612755581965
2018-06-01,3367.935386661912
2018-06-04,3345.0478770417003
2018-06-05,3370.7178731036047
2018-06-06,3382.146046349641
2018-06-07,3382.673754517544
2018-06-08,3358.9694721170995
2018-06-11,3370.6918618956975
2018-06-12,3364.3794427095363
2018-06-13,3344.541503365636
2018-06-14,3329.01096067904
2018-06-15,3305.122217651666
2018-06-18,3224.5975095577983
2018-06-19,3119.1476139610622
2018-06-20,3167.5841818920244
2018-06-21,3089.411423467344
2018-06-22,3081.4709096567813
2018-06-25,3048.288289498302
2018-06-26,3019.2363508642607
2018-06-27,3000.0643685075715
2018-06-28,2918.797186121565
2018-06-29,2885.9686568828247
2018-07-02,2952.3623008152363
2018-07-03,3004.245258274775
2018-07-04,2967.3612430940434
2018-07-05,2873.883348216909
2018-07-06,2934.7993200162896
2018-07-09,2951.4179107699097
2018-07-10,2985.4243987595783
2018-07-11,2966.025848804468
2018-07-12,2992.678589564148
2018-07-13,3001.8780011772556
2018-07-16,2971.2374045430674
2018-07-17,2965.541046714831
2018-07-18,2971.433143006016
2018-07-19,2986.4003974553348
2018-07-20,3026.6125896338435
2018-07-23,3044.2436036977706
2018-07-24,3040.04164251113
2018-07-25,3086.16468901407
2018-07-26,3103.952540891441
2018-07-27,3103.952540891441
2018-07-30,3103.952540891441
2018-07-31,3097.0350086457343
2018-08-01,3125.1998502060637
2018-08-02,3085.6417359034504
2018-08-03,3109.088769593478
2018-08-06,3058.6828443414706
2018-08-07,3091.6014037074133
2018-08-08,3119.355585698634
2018-08-09,3132.702185001232
2018-08-10,3102.190795751966
2018-08-13,3102.190795751967
2018-08-14,3083.0308762213954
2018-08-15,3054.01093128491
2018-08-16,3080.9611287764446
2018-08-17,3118.0185085238586
2018-08-20,3154.4576059865253
2018-08-21,3160.1390741467576
2018-08-22,3163.347005083659
2018-08-23,3176.769144208921
2018-08-24,3196.6575609717574
2018-08-27,3254.8626404499023
2018-08-28,3259.6890552049263
2018-08-29,3246.1637771796236
2018-08-30,3267.3666264918315
2018-08-31,3286.2093655406657
2018-09-03,3283.2068232472843
2018-09-04,3271.1234660240316
2018-09-05,3223.864118448553
2018-09-06,3239.8512620742586
2018-09-07,3246.5462239642106
2018-09-10,3242.8606098972914
2018-09-11,3236.515178267519
2018-09-12,3248.480644960623
2018-09-13,3328.716125956435
2018-09-14,3348.570482922357
2018-09-17,3330.2857280081216
2018-09-18,3397.8957207150097
2018-09-19,3430.665744174078
2018-09-20,3445.3147842097546
2018-09-21,3458.5962725604677
2018-09-24,3444.694106016411
2018-09-25,3410.804404221488
2018-09-26,3440.126103588681
2018-09-27,3443.293356933275
2018-09-28,3490.522152706047
2018-10-01,3512.6832539177144
2018-10-02,3465.3204179288823
2018-10-03,3445.64394487993
2018-10-04,3394.648295632155
2018-10-05,3358.604212468226
2018-10-08,3267.1817760581
2018-10-09,3254.2481783640555
2018-10-10,3314.7320049775685
2018-10-11,3259.3395703329943
2018-10-12,3300.498094692662
2018-10-15,3300.498094692662
2018-10-16,3318.4801736003574
2018-10-17,3316.5362648775263
2018-10-18,3266.4878232477713
2018-10-19,3217.5774203903165
2018-10-22,3159.5312583031127
2018-10-23,3159.5312583031136
2018-10-24,3086.35644175143
2018-10-25,3119.1579698706946
2018-10-26,3086.261216743638
2018-10-29,3079.060191479853
2018-10-30,3075.400269080368
2018-10-31,3150.6209154149133
2018-11-01,3182.864571223076
2018-11-02,3245.6710399815556
2018-11-05,3200.691313487437
2018-11-06,3182.8926441728104
2018-11-07,3193.9557614797773
2018-11-08,3191.1351881242686
2018-11-09,3134.300871019178
2018-11-12,3081.231604127489
2018-11-13,3097.3485112473513
2018-11-14,3086.437736116732
2018-11-15,3043.7378992971785
2018-11-16,3029.093570697749
2018-11-19,3031.7858048367934
2018-11-20,2946.1494339870696
2018-11-21,2980.542043585596
2018-11-22,2935.055819396158
2018-11-23,2965.428786808726
2018-11-26,2990.363134377161
2018-11-27,3011.560106084666
2018-11-28,3027.7566132192214
2018-11-29,3028.0752906461244
2018-11-30,3051.33093322442
2018-12-03,3103.631651196377
2018-12-04,3105.784715985926
2018-12-05,3105.784715985926
2018-12-06,3068.3478135977
2018-12-07,3082.941636937371
2018-12-10,3082.9416369373707
2018-12-11,3047.210744969096
2018-12-12,3037.716311956354
2018-12-13,3013.7779108825425
2018-12-14,2976.571200107486
2018-12-17,2933.0749824712298
2018-12-18,2903.933932331313
2018-12-19,2950.195953394864
2018-12-20,2915.7400539532864
2018-12-21,2891.8197568059136
2018-12-24,2887.6427144440245
2018-12-25,2799.012923474528
2018-12-26,2797.5674551480456
2018-12-27,2779.291882792102
2018-12-28,2802.7058440984883
2018-12-31,2802.7058440984883
2019-01-01,2802.7058440984883
2019-01-02,2840.488633776988
2019-01-03,2835.5152003528992
2019-01-04,2851.964200770128
2019-01-07,2908.1114150886315
2019-01-08,2900.7091663938268
2019-01-09,2900.67876305034
2019-01-10,2909.7989647550107
2019-01-11,2933.088373397816
2019-01-14,2897.219401026201
2019-01-15,2875.6094558422465
2019-01-16,2879.5531911379485
2019-01-17,2882.4089685004233
2019-01-18,2878.5101861592857
2019-01-21,2880.8913546653594
2019-01-22,2929.163106800407
2019-01-23,3000.0445191509916
2019-01-24,3000.226605243059
2019-01-25,3019.5270980392875
2019-01-28,3031.9978438997805
2019-01-29,3029.830324155469
2019-01-30,3065.2267159967455
2019-01-31,3110.4609375284736
2019-02-01,3145.1058935193228
2019-02-04,3161.762632417992
2019-02-05,3155.4392537476247
2019-02-06,3180.7167000947734
2019-02-07,3163.9981148573916
2019-02-08,3144.4831781354387
2019-02-11,3120.904846080592
2019-02-12,3155.607858531769
2019-02-13,3188.323175400998
2019-02-14,3176.562700329708
2019-02-15,3139.918874160932
2019-02-18,3128.737893382635
2019-02-19,3128.737893382636
2019-02-20,3172.9184410979547
2019-02-21,3165.909541809518
2019-02-22,3169.7025596471753
2019-02-25,3201.497351007011
2019-02-26,3177.136938772437
2019-02-27,3181.0326408444416
2019-02-28,3156.7907151364466
2019-03-01,3081.6152105814517
2019-03-04,3055.7295993859166
2019-03-05,3077.776355869804
2019-03-06,3058.243784259086
2019-03-07,3090.1881253260167
2019-03-08,3074.76692255914
2019-03-11,3076.810641059885
2019-03-12,3085.187057900745
2019-03-13,3110.3194599565704
2019-03-14,3091.1264951291005
2019-03-15,3075.650125557196
2019-03-18,3063.468220557803
2019-03-19,3082.999239244424
2019-03-20,3076.629513283603
2019-03-21,3101.8122289773737
2019-03-22,3104.556682784595
2019-03-25,3074.902836058889
2019-03-26,3076.118202391119
2019-03-27,3063.0800096343323
2019-03-28,3074.291123977714
2019-03-29,3082.295328332675
2019-04-01,3107.802110931271
2019-04-02,3113.289881387913
2019-04-03,3111.233145487547
2019-04-04,3098.120970779666
2019-04-05,3091.3911958505273
2019-04-08,3091.3911958505273
2019-04-09,3123.5062784423685
2019-04-10,3141.7770019696604
2019-04-11,3138.335455015554
2019-04-12,3151.599939846554
2019-04-15,3151.599939846554
2019-04-16,3151.599939846554
2019-04-17,3201.950491826704
2019-04-18,3203.6121133710744
2019-04-19,3202.2751169399994
2019-04-22,3192.8409044501473
2019-04-23,3181.1611834526852
2019-04-24,3173.4920870300593
2019-04-25,3163.375585601401
2019-04-26,3165.302824604008
2019-04-29,3178.716363437068
2019-04-30,3187.198072493525
2019-05-01,3187.198072493525
2019-05-02,3201.5069661220473
2019-05-03,3202.7522853906908
2019-05-06,3202.7522853906908
2019-05-07,3191.0085481244223
2019-05-08,3158.057474539012
2019-05-09,3152.9317462245886
2019-05-10,3161.841823819899
2019-05-13,3124.325246475764
2019-05-14,3115.3158245392005
2019-05-15,3064.4906600787663
2019-05-16,3060.94622907911
2019-05-17,3020.3696168407473
2019-05-20,3020.369616840747
2019-05-21,2989.8750868689904
2019-05-22,3033.99239943422
2019-05-23,2987.0665908967853
2019-05-24,3019.7950976292077
2019-05-27,3053.55702977151
2019-05-28,3095.655821994698
2019-05-29,3072.1705689733844
2019-05-30,3085.212054557247
2019-05-31,3104.161444530347
2019-06-03,3104.161444530348
2019-06-04,3173.5743655955675
2019-06-05,3196.4816888451537
2019-06-06,3232.36842755204
2019-06-07,3239.857144348168
2019-06-10,3273.5835749477396
2019-06-11,3273.253706024818
2019-06-12,3275.2075298492678
2019-06-13,3289.826367821948
2019-06-14,3297.73158885601
2019-06-17,3270.8418703666657
2019-06-18,3286.3174924231066
2019-06-19,3338.5886342251943
2019-06-20,3384.9645968865216
2019-06-21,3378.5658615295606
2019-06-24,3384.03134425507
2019-06-25,3401.3126770717568
2019-06-26,3411.0982754392144
2019-06-27,3421.9279191643145
2019-06-28,3429.825462175583
2019-07-01,3445.348777138017
2019-07-02,3418.665944007413
2019-07-03,3475.646985542454
2019-07-04,3419.57770631265
2019-07-05,3442.4495221150405
2019-07-08,3436.3675918593717
2019-07-09,3406.5431981381867
2019-07-10,3437.3507366717386
2019-07-11,3467.826280240551
2019-07-12,3432.498326521218
2019-07-15,3421.350369609748
2019-07-16,3421.3503696097473
2019-07-17,3400.14625586734
2019-07-18,3423.983564743516
2019-07-19,3472.99720751246
2019-07-22,3444.663860978289
2019-07-23,3423.4952715866375
2019-07-24,3430.205241198057
2019-07-25,3448.014346509282
2019-07-26,3416.086523540099
2019-07-29,3416.0865235400997
2019-07-30,3372.5044187471917
2019-07-31,3398.1499727658224
2019-08-01,3323.8450533885643
2019-08-02,3301.0141595403315
2019-08-05,3264.514997409179
2019-08-06,3291.4337962488244
2019-08-07,3297.898868004538
2019-08-08,3292.484505648986
2019-08-09,3225.312426484363
2019-08-12,3225.312426484364
2019-08-13,3133.3954720467873
2019-08-14,3147.919210916793
2019-08-15,3112.086009206116
2019-08-16,3167.5228248113244
2019-08-19,3188.0697828001703
2019-08-20,3170.0710953553425
2019-08-21,3201.1601113648535
2019-08-22,3183.4809046188793
2019-08-23,3213.1564168916298
2019-08-26,3178.351632934522
2019-08-27,3183.967237791174
2019-08-28,3195.6968199286944
2019-08-29,3249.3278232182543
2019-08-30,3273.924401706655
2019-09-02,3275.802627718404
2019-09-03,3251.878765722118
2019-09-04,3272.003113571237
2019-09-05,3296.3674183745748
2019-09-06,3275.997393199304
2019-09-09,3265.046942744823
2019-09-10,3260.8580967508497
2019-09-11,3270.275029273741
2019-09-12,3271.153301555247
2019-09-13,3287.9550530441584
2019-09-16,3260.6038679466437
2019-09-17,3252.7314774695897
2019-09-18,3235.9322022066194
2019-09-19,3193.39703949883
2019-09-20,3163.0239847894154
2019-09-23,3136.752810880036
2019-09-24,3144.779083118268
2019-09-25,3162.8661387038587
2019-09-26,3180.7485429869575
2019-09-27,3189.546693160589
2019-09-30,3174.1229523293114
2019-10-01,3136.9980339632707
2019-10-02,3116.9361034906897
2019-10-03,3116.322384239233
2019-10-04,3121.054439441174
2019-10-07,3138.765679306541
2019-10-08,3165.9318884600602
2019-10-09,3165.9870358010135
2019-10-10,3161.385620832533
2019-10-11,3177.4790676814005
2019-10-14,3177.4790676814
2019-10-15,3176.2297582647034
2019-10-16,3191.19134263439
2019-10-17,3191.7322939276396
2019-10-18,3191.762950349602
2019-10-21,3184.444857150167
2019-10-22,3211.348104439471
2019-10-23,3211.348104439471
2019-10-24,3179.7268505285024
2019-10-25,3098.212163747964
2019-10-28,3095.4592436731755
2019-10-29,3089.698547810048
2019-10-30,3084.6171723816005
2019-10-31,3109.4084839252328
2019-11-01,3067.0782785259953
2019-11-04,3128.1830996737363
2019-11-05,3121.6502838589304
2019-11-06,3115.8690849016107
2019-11-07,3153.3773987364843
2019-11-08,3164.384016815807
2019-11-11,3130.9748643969565
2019-11-12,3123.1517386542837
2019-11-13,3092.956772584587
2019-11-14,3084.418019888253
2019-11-15,3059.122245007483
2019-11-18,3072.206227237992
2019-11-19,3082.2257070381147
2019-11-20,3059.972565762101
2019-11-21,3046.3985595350437
2019-11-22,3057.568420691071
2019-11-25,3098.794483753536
2019-11-26,3113.6290530418905
2019-11-27,3093.440457552886
2019-11-28,3067.827711751284
2019-11-29,3071.0141130214465
2019-12-02,3024.120314570735
2019-12-03,3022.3683893730135
2019-12-04,3014.4023774158914
2019-12-05,3014.4023774158914
2019-12-06,3001.1327585986774
2019-12-09,2989.125825854465
2019-12-10,2989.125825854465
2019-12-11,2985.1993797080386
2019-12-12,3040.1592049386536
2019-12-13,3058.4163930264644
2019-12-16,3012.178646003759
2019-12-17,2990.5280080671887
2019-12-18,2999.8240610340135
2019-12-19,3031.011498135905
2019-12-20,3011.6125476196953
2019-12-23,2994.1854837109827
2019-12-24,2987.5398235331363
2019-12-25,2995.8378756416537
2019-12-26,3022.2630471815746
2019-12-27,3041.8388458257027
2019-12-30,3068.9102026813885
2019-12-31,3068.9102026813885
2020-01-01,3068.9102026813885
2020-01-02,3082.4892461410413
2020-01-03,3076.2777574398333
2020-01-06,2967.5800075269412
2020-01-07,3004.9660917374586
2020-01-08,2908.2220413930104
2020-01-09,2966.4869192974957
2020-01-10,2986.446035030116
2020-01-13,3007.1147976907846
2020-01-14,3004.003320278088
2020-01-15,3007.577713490928
2020-01-16,3014.050905512697
2020-01-17,3030.3860575357867
2020-01-20,2994.575155182052
2020-01-21,2936.3650044322667
2020-01-22,2906.15982310095
2020-01-23,2892.92032725748
2020-01-24,2891.7769484880196
2020-01-27,2792.383104872202
2020-01-28,2757.331297255337
2020-01-29,2762.392090706614
2020-01-30,2759.2239304734258
2020-01-31,2740.520174769894
2020-02-03,2713.473500059944
2020-02-04,2772.286123453705
2020-02-05,2828.9902207480964
2020-02-06,2839.8293046025747
2020-02-07,2817.2814194427265
2020-02-10,2817.2814194427265
2020-02-11,2796.4290292754704
2020-02-12,2844.7496854442866
2020-02-13,2848.739061121543
2020-02-14,2841.4941749760733
2020-02-17,2848.2319850997837
2020-02-18,2815.190210808273
2020-02-19,2796.163799339918
2020-02-20,2759.9411157717363
2020-02-21,2742.593884470406
2020-02-24,2616.885816839728
2020-02-25,2606.3080022172853
2020-02-26,2444.067229159618
2020-02-27,2515.5569784305762
2020-02-28,2445.837177824325
2020-03-02,2419.9710623320966
2020-03-03,2473.622593710927
2020-03-04,2520.260888620963
2020-03-05,2538.9185912206535
2020-03-06,2509.3191683049395
2020-03-09,2364.192920182215
2020-03-10,2400.005966637806
2020-03-11,2365.241786127708
2020-03-12,2066.17834156311
2020-03-13,2023.4495017862878
2020-03-16,1852.1394840069593
2020-03-17,1785.9022373248147
2020-03-18,1794.4462547885557
2020-03-19,1769.4072319239135
2020-03-20,1917.5701612794846
2020-03-23,1696.7707883372432
2020-03-24,1679.7310543180931
2020-03-25,1728.9123838255098
2020-03-26,1757.1505507893698
2020-03-27,1795.4767719120825
2020-03-30,1777.1810042285795
2020-03-31,1830.5041414382758
2020-04-01,1809.9166770480354
2020-04-02,1847.6247853429181
2020-04-03,1871.1426486173866
2020-04-06,1871.1426486173866
2020-04-07,2012.4164730295804
2020-04-08,2048.506785199445
2020-04-09,2081.3136095898158
2020-04-10,2118.51287371008
2020-04-13,2160.678873891217
2020-04-14,2218.5522797282356
2020-04-15,2182.579358966315
2020-04-16,2099.8567798330896
2020-04-17,2171.119064889403
2020-04-20,2225.566680113471
2020-04-21,2210.173649646386
2020-04-22,2228.336239173442
2020-04-23,2264.667181865107
2020-04-24,2231.472969526619
2020-04-27,2240.3572241229886
2020-04-28,2260.7095341407107
2020-04-29,2294.5608852669857
2020-04-30,2330.845876348885
2020-05-01,2330.845876348885
2020-05-04,2330.845876348885
2020-05-05,2281.6690609013253
2020-05-06,2281.6690609013253
2020-05-07,2239.914118316004
2020-05-08,2276.1844276951133
2020-05-11,2303.119127827602
2020-05-12,2339.794140024283
2020-05-13,2348.596960803166
2020-05-14,2314.9872594655662
2020-05-15,2338.150238921064
2020-05-18,2346.3496394675467
2020-05-19,2418.9379932613356
2020-05-20,2473.1934536350564
2020-05-21,2459.81119768934
2020-05-22,2450.3998638721646
2020-05-25,2518.552873977125
2020-05-26,2564.3796380974745
2020-05-27,2589.8514625453167
2020-05-28,2571.7920478143124
2020-05-29,2557.112677079065
2020-06-01,2612.1221483327067
2020-06-02,2655.0077566725545
2020-06-03,2655.007756672555
2020-06-04,2711.8545235839674
2020-06-05,2766.4290369325904
2020-06-08,2782.527114055221
2020-06-09,2721.9915382226845
2020-06-10,2765.6241519822975
2020-06-11,2763.773777126274
2020-06-12,2750.1659000294076
2020-06-15,2647.2321786148186
2020-06-16,2696.9978043114547
2020-06-17,2740.3537321379695
2020-06-18,2760.6349191065306
2020-06-19,2765.3263783535685
2020-06-22,2725.548560611695
2020-06-23,2741.5228153451476
2020-06-24,2705.3274032641116
2020-06-25,2687.845075125115
2020-06-26,2675.0522482486263
2020-06-29,2677.8819440508887
2020-06-30,2708.2087581745463
2020-07-01,2735.2440410605545
2020-07-02,2762.0227484592724
2020-07-03,2780.242497933338
2020-07-06,2780.2424979333387
2020-07-07,2758.7530345050677
2020-07-08,2749.7986531818383
2020-07-09,2764.1169406963227
2020-07-10,2741.6105718130048
2020-07-13,2727.747810039284
2020-07-14,2689.2375655097894
2020-07-15,2736.1723830895467
2020-07-16,2712.1671735393643
2020-07-17,2727.0990269265862
2020-07-20,2723.527965469902
2020-07-21,2774.21736476908
2020-07-22,2720.391189272231
2020-07-23,2724.0200076548817
2020-07-24,2702.1923043261536
2020-07-27,2702.1923043261536
2020-07-28,2702.1923043261536
2020-07-29,2725.5113270702736
2020-07-30,2670.103987001286
2020-07-31,2741.61939265209
2020-08-03,2762.6056920170868
2020-08-04,2809.547748793554
2020-08-05,2823.231238186558
2020-08-06,2792.1858646457813
2020-08-07,2778.152862185472
2020-08-10,2793.233358352276
2020-08-11,2800.365284220305
2020-08-12,2800.365284220305
2020-08-13,2779.249783656085
2020-08-14,2754.3626442782274
2020-08-17,2737.2349758830014
2020-08-18,2762.4391927449333
2020-08-19,2715.0541282049394
2020-08-20,2686.3773684981097
2020-08-21,2691.7915993720253
2020-08-24,2749.6545190198053
2020-08-25,2727.2609416976725
2020-08-26,2773.191713710231
2020-08-27,2806.4895567906397
2020-08-28,2807.2404940722677
2020-08-31,2802.5529801138096
2020-09-01,2775.0067461000112
2020-09-02,2794.5166832271866
2020-09-03,2765.9565704807983
2020-09-04,2765.9565704807987
2020-09-07,2765.956570480799
2020-09-08,2716.7569576139986
2020-09-09,2729.968637871058
2020-09-10,2724.620452732281
2020-09-11,2676.7283395554737
2020-09-14,2651.7376653721135
2020-09-15,2700.911407283068
2020-09-16,2721.7283325924677
2020-09-17,2696.494511845155
2020-09-18,2736.6550808846723
2020-09-21,2706.023638510136
2020-09-22,2678.921005347487
2020-09-23,2693.989626191187
2020-09-24,2662.8497963625846
2020-09-25,2656.23095425321
2020-09-28,2666.041507062609
2020-09-29,2669.4925964570025
2020-09-30,2624.674600322528
2020-10-01,2663.878664942185
2020-10-02,2655.1499062687562
2020-10-05,2683.181427622804
2020-10-06,2728.1108248531286
2020-10-07,2746.6504498347
2020-10-08,2760.440725132134
2020-10-09,2739.858764795363
2020-10-12,2751.964506678436
2020-10-13,2751.9645066784365
2020-10-14,2769.7846835133732
2020-10-15,2707.3274075019845
2020-10-16,2686.8046266125466
2020-10-19,2619.1889829796705
2020-10-20,2644.498586934862
2020-10-21,2657.5679643956078
2020-10-22,2670.940800789943
2020-10-23,2670.940800789943
2020-10-26,2660.5962306979004
2020-10-27,2672.0406956957686
2020-10-28,2688.9166465266258
2020-10-29,2663.0860184669054
2020-10-30,2656.771555273187
2020-11-02,2674.5849861853285
2020-11-03,2721.3198698247525
2020-11-04,2712.5329241806758
2020-11-05,2779.839175373466
2020-11-06,2768.971021399199
2020-11-09,2798.2991491041375
2020-11-10,2816.62600525491
2020-11-11,2855.198904419401
2020-11-12,2852.7514020343065
2020-11-13,2884.6729092051214
2020-11-16,2895.240442309195
2020-11-17,2895.5522294591465
2020-11-18,2909.2467230962816
2020-11-19,2915.388353649129
2020-11-20,2967.356821852241
2020-11-23,3027.595872891734
2020-11-24,2986.9951148388786
2020-11-25,3005.3245980821716
2020-11-26,3052.2844837851476
2020-11-27,3095.8661994034273
2020-11-30,3075.0169562893784
2020-12-01,3089.3377887764136
2020-12-02,3086.6413740715725
2020-12-03,3142.945822734287
2020-12-04,3161.4359727049073
2020-12-07,3161.4359727049073
2020-12-08,3242.612131675828
2020-12-09,3226.797982938673
2020-12-10,3226.797982938673
2020-12-11,3226.797982938673
2020-12-14,3225.31178717442
2020-12-15,3252.1824090442587
2020-12-16,3301.6576138484215
2020-12-17,3343.208751585581
2020-12-18,3339.8323920526605
2020-12-21,3108.8214683563674
2020-12-22,3139.858534006449
2020-12-23,3143.671581509409
2020-12-24,3209.3161227529185
2020-12-25,3241.033141413736
2020-12-28,3155.3262063570446
2020-12-29,3219.2397825350504
2020-12-30,3197.917593005105
2020-12-31,3197.9175930051047
2021-01-01,3197.9175930051083
2021-01-04,3255.55136995528
2021-01-05,3316.7345023009793
2021-01-06,3322.616770456024
2021-01-07,3346.0411266642463
2021-01-08,3316.300977329323
2021-01-11,3330.1528530389346
2021-01-12,3350.309998948166
2021-01-13,3372.953277897714
2021-01-14,3370.2818939554636
2021-01-15,3348.5581782080894
2021-01-18,3336.6000392028527
2021-01-19,3392.1429970505924
2021-01-20,3388.1278967621997
2021-01-21,3399.543714621355
2021-01-22,3383.8729199953113
2021-01-25,3407.618766948051
2021-01-26,3410.1170204715045
2021-01-27,3423.7562074917378
2021-01-28,3335.271132868378
2021-01-29,3333.0775704789908
2021-02-01,3376.772187821194
2021-02-02,3398.7675992528416
2021-02-03,3387.5128336160747
2021-02-04,3402.386943029697
2021-02-05,3431.1669785476333
2021-02-08,3468.934095989245
2021-02-09,3499.9780942612965
2021-02-10,3470.0245140738193
2021-02-11,3488.5722279540346
2021-02-12,3488.5722279540346
2021-02-15,3509.337893276664
2021-02-16,3527.925687184383
2021-02-17,3514.4835281290607
2021-02-18,3531.768000473878
2021-02-19,3500.2549154535227
2021-02-22,3449.3442727291163
2021-02-23,3485.5852934001737
2021-02-24,3477.298505608165
2021-02-25,3535.7638192956215
2021-02-26,3535.7638192956215
2021-03-01,3530.429428839566
2021-03-02,3531.720262357962
2021-03-03,3578.887088830689
2021-03-04,3563.4299914262533
2021-03-05,3567.707485420395
2021-03-08,3523.246597681834
2021-03-09,3545.5967415448913
2021-03-10,3590.4696811315403
2021-03-11,3613.7203775450807
2021-03-12,3582.29313450407
2021-03-15,3614.366546992598
2021-03-16,3644.596698081607
2021-03-17,3641.418910481385
2021-03-18,3641.9374375000334
2021-03-19,3648.2695137337337
2021-03-22,3645.0635095463153
2021-03-23,3639.8346653745775
2021-03-24,3651.5315157245427
2021-03-25,3641.7581826947867
2021-03-26,3653.5411178686113
2021-03-29,3676.1541940738393
2021-03-30,3666.8654379100444
2021-03-31,3657.6553080133162
2021-04-01,3675.4404340198266
