Date,TAIWAN SMALL CAP
2000-05-23,1319.4966146792528
2000-05-24,1287.8145959119972
2000-05-25,1277.9019155395422
2000-05-26,1289.628919499513
2000-05-29,1301.4687691802121
2000-05-30,1316.168464788988
2000-05-31,1337.0324437192107
2000-06-01,1322.1277102963331
2000-06-02,1322.5771511312505
2000-06-05,1330.0404880026408
2000-06-06,1330.0404880026408
2000-06-07,1341.8583244220356
2000-06-08,1344.175503678444
2000-06-09,1334.494366732097
2000-06-12,1314.5862823302837
2000-06-13,1303.7001860190476
2000-06-14,1306.3692038518482
2000-06-15,1301.9484840292469
2000-06-16,1304.3111554735056
2000-06-19,1284.0786972292956
2000-06-20,1279.2093449718777
2000-06-21,1259.3060541913737
2000-06-22,1281.1077599164976
2000-06-23,1281.4665745406598
2000-06-26,1256.6325333747104
2000-06-27,1232.2264638665552
2000-06-28,1204.9851410009326
2000-06-29,1173.588722847871
2000-06-30,1189.156340711161
2000-07-03,1187.5912178451272
2000-07-04,1142.549712506023
2000-07-05,1174.4559893965559
2000-07-06,1156.8906876127562
2000-07-07,1143.1796568615466
2000-07-10,1123.9048974026284
2000-07-11,1108.426581232972
2000-07-12,1080.4482283223965
2000-07-13,1108.7748164306265
2000-07-14,1151.7835825128018
2000-07-17,1173.9372034151038
2000-07-18,1136.4898744473883
2000-07-19,1135.2949290482686
2000-07-20,1117.5058989574472
2000-07-21,1122.597969829254
2000-07-24,1104.4744978812205
2000-07-25,1070.0246463034953
2000-07-26,1061.9535434571421
2000-07-27,1048.0380488346393
2000-07-28,1078.1829861919643
2000-07-31,1094.6922119444537
2000-08-01,1069.4592447947214
2000-08-02,1065.324820994876
2000-08-03,1055.7696545583449
2000-08-04,1065.358147427503
2000-08-07,1044.6048436949409
2000-08-08,1049.1173276088866
2000-08-09,1079.1877490678257
2000-08-10,1069.2132088023377
2000-08-11,1064.006720072851
2000-08-14,1052.4321903907112
2000-08-15,1044.8884744631218
2000-08-16,1053.72242931187
2000-08-17,1065.0888869477853
2000-08-18,1074.9445329904534
2000-08-21,1095.94609282937
2000-08-22,1069.5446398467932
2000-08-23,1070.7502457210167
2000-08-24,1056.3618179495086
2000-08-25,1040.7889803300347
2000-08-28,1016.059177838219
2000-08-29,1008.3778587164102
2000-08-30,972.0398518149275
2000-08-31,969.5472937118849
2000-09-01,944.6301007790646
2000-09-04,1006.8008925400256
2000-09-05,1004.3582105252759
2000-09-06,987.6507875710806
2000-09-07,974.0772189974717
2000-09-08,972.9534637454108
2000-09-11,959.5804908190169
2000-09-12,959.8894349564343
2000-09-13,965.157127144976
2000-09-14,937.1945847711858
2000-09-15,921.7607681730244
2000-09-18,855.2760898587342
2000-09-19,823.6042769124571
2000-09-20,837.4001373202734
2000-09-21,858.4053401362661
2000-09-22,833.6784394364353
2000-09-25,841.8652002235991
2000-09-26,838.7514873309167
2000-09-27,846.6842481952395
2000-09-28,837.5115714943067
2000-09-29,821.7988031254855
2000-10-02,775.6252801054629
2000-10-03,783.4748227711074
2000-10-04,762.2003925596973
2000-10-05,761.7593014579278
2000-10-06,802.5060975006731
2000-10-09,792.5057411961396
2000-10-10,792.5057411961396
2000-10-11,772.3203487480118
2000-10-12,741.0736041562976
2000-10-13,734.6884012773213
2000-10-16,709.0346034556259
2000-10-17,703.2991256910472
2000-10-18,672.0670013813973
2000-10-19,630.823769167177
2000-10-20,670.9506881521854
2000-10-23,670.9925028920023
2000-10-24,693.3661975662179
2000-10-25,701.6162464228886
2000-10-26,696.0735321038534
2000-10-27,679.4148213872588
2000-10-30,658.8662980411765
2000-10-31,643.0354555174218
2000-11-01,628.387395681729
2000-11-02,639.0508023243289
2000-11-03,651.3051394396784
2000-11-06,629.3454609110281
2000-11-07,636.6258414477849
2000-11-08,665.651052712513
2000-11-09,668.9225043824613
2000-11-10,682.0143903880371
2000-11-13,648.9819975235678
2000-11-14,643.3879965275707
2000-11-15,637.7491096462855
2000-11-16,610.9367830866264
2000-11-17,596.1352260942874
2000-11-20,543.2346396023538
2000-11-21,557.5927844487509
2000-11-22,555.6740531897925
2000-11-23,551.4192054450687
2000-11-24,577.0976599372508
2000-11-27,588.5090435769304
2000-11-28,583.5992264965864
2000-11-29,581.200959424773
2000-11-30,573.2225839514674
2000-12-01,575.2192164566205
2000-12-04,569.8600315627416
2000-12-05,568.3564140013336
2000-12-06,566.0765980470841
2000-12-07,559.3270259241607
2000-12-08,561.7806302700653
2000-12-11,568.0836847844594
2000-12-12,579.6567739255272
2000-12-13,584.9064182371391
2000-12-14,584.2544587984823
2000-12-15,575.0254391591337
2000-12-18,551.3446829112316
2000-12-19,549.0037664176966
2000-12-20,537.3979097464737
2000-12-21,525.7745810511167
2000-12-22,527.5019780148186
2000-12-25,527.4746535478406
2000-12-26,520.2352078181306
2000-12-27,510.8096850759707
2000-12-28,523.6146105931434
2000-12-29,522.1694279884094
2001-01-01,523.4208563131957
2001-01-02,549.2631789167142
2001-01-03,555.226349930217
2001-01-04,584.2139780121179
2001-01-05,597.7622360114059
2001-01-08,602.9905770105372
2001-01-09,627.0458033903424
2001-01-10,642.2389816251335
2001-01-11,635.3738940214428
2001-01-12,624.1885421644215
2001-01-15,626.306807151185
2001-01-16,657.6073155247176
2001-01-17,669.95636286178
2001-01-18,682.1672992043702
2001-01-19,682.9104920575774
2001-01-22,683.3299058405084
2001-01-23,683.120134572407
2001-01-24,683.2024110839476
2001-01-25,683.7319501929209
2001-01-26,683.7319501929209
2001-01-29,675.9200042170345
2001-01-30,690.121428979909
2001-01-31,704.0655800958261
2001-02-01,708.1242555692647
2001-02-02,742.7739752942201
2001-02-05,754.4590537452829
2001-02-06,736.6591326571408
2001-02-07,710.2819501757907
2001-02-08,723.6622690222341
2001-02-09,736.3601175332217
2001-02-12,743.6018150129679
2001-02-13,761.8483655148702
2001-02-14,752.5452904861003
2001-02-15,778.355283814497
2001-02-16,774.5912571332283
2001-02-19,767.3175532851482
2001-02-20,777.1073908869791
2001-02-21,770.7394126437058
2001-02-22,742.2530638372816
2001-02-23,748.4636358057342
2001-02-26,753.3865220697497
2001-02-27,750.8429564536236
2001-02-28,750.8429564536236
2001-03-01,731.9832577554347
2001-03-02,726.3514876746235
2001-03-05,742.7637136351167
2001-03-06,746.9816098369035
2001-03-07,758.6692485728219
2001-03-08,757.3876909709813
2001-03-09,761.1461292990317
2001-03-12,753.5227127643456
2001-03-13,750.310660830558
2001-03-14,762.3190777929941
2001-03-15,774.7611041353266
2001-03-16,775.5601080032138
2001-03-19,747.7437117080261
2001-03-20,751.0661700487916
2001-03-21,751.8571349177661
2001-03-22,769.5971052589468
2001-03-23,779.130995998715
2001-03-26,801.989982538094
2001-03-27,802.1640685973165
2001-03-28,798.0502915964178
2001-03-29,802.7411635408414
2001-03-30,798.7564309033781
2001-04-02,766.419268673807
2001-04-03,738.7768265969931
2001-04-04,737.5875109080313
2001-04-05,739.9555854118413
2001-04-06,758.1875615533801
2001-04-09,744.7108483328117
2001-04-10,733.6366828596609
2001-04-11,738.3706808898071
2001-04-12,751.3533040261719
2001-04-13,750.7345992797093
2001-04-16,739.2987565029697
2001-04-17,738.0844748653981
2001-04-18,745.7445232365287
2001-04-19,755.01002937595
2001-04-20,754.0312532829086
2001-04-23,758.5857884761615
2001-04-24,762.8361749983303
2001-04-25,754.7235617775227
2001-04-26,749.356092251905
2001-04-27,734.3856465207756
2001-04-30,710.4265452402118
2001-05-01,710.9341470587932
2001-05-02,682.8553703372874
2001-05-03,701.0254719474298
2001-05-04,674.4113120219819
2001-05-07,659.5079536824285
2001-05-08,640.1591356370709
2001-05-09,647.9031194163875
2001-05-10,631.7683769450722
2001-05-11,648.3831248680607
2001-05-14,642.9151117412712
2001-05-15,645.0913071699363
2001-05-16,638.6887887356925
2001-05-17,645.90615929336
2001-05-18,634.2168007185722
2001-05-21,597.8098592128372
2001-05-22,589.1869811661494
2001-05-23,616.4008124647362
2001-05-24,623.529253633385
2001-05-25,619.2371501840213
2001-05-28,602.5612585870327
2001-05-29,594.0745648576091
2001-05-30,596.073442537666
2001-05-31,599.5970558983637
2001-06-01,592.7030126061545
2001-06-04,582.041141846899
2001-06-05,593.499565447776
2001-06-06,614.4287724800473
2001-06-07,607.8661946245368
2001-06-08,617.6204030531491
2001-06-11,622.1936030421067
2001-06-12,625.6119528507369
2001-06-13,617.2785151249406
2001-06-14,604.0974265036388
2001-06-15,604.3481421519222
2001-06-18,595.5418456793042
2001-06-19,592.7851012426466
2001-06-20,591.9260862936015
2001-06-21,586.803687891105
2001-06-22,581.0604100146206
2001-06-25,581.3977455211602
2001-06-26,562.1537529068482
2001-06-27,560.8565804852309
2001-06-28,558.4490103628195
2001-06-29,571.1275702737383
2001-07-02,563.5813094593562
2001-07-03,553.9342236240843
2001-07-04,537.6584772591171
2001-07-05,530.015170386506
2001-07-06,539.0350977754924
2001-07-09,536.6018664533486
2001-07-10,526.6906799835457
2001-07-11,512.0303465906233
2001-07-12,524.6824988821711
2001-07-13,507.6153024464556
2001-07-16,494.11052325023405
2001-07-17,495.68413496840947
2001-07-18,480.34710698489613
2001-07-19,478.54554435040876
2001-07-20,481.7987532987596
2001-07-23,473.01363323794556
2001-07-24,456.30461664204864
2001-07-25,463.3044789549213
2001-07-26,484.6788991645709
2001-07-27,485.33912713035517
2001-07-30,485.66206400239315
2001-07-31,482.1790253927995
2001-08-01,477.6912329921875
2001-08-02,490.7746130953519
2001-08-03,501.14394670665405
2001-08-06,496.8173705537969
2001-08-07,491.0222019967077
2001-08-08,501.72817848988797
2001-08-09,497.1917556464019
2001-08-10,495.92151530706286
2001-08-13,502.57707601051254
2001-08-14,507.70247653208867
2001-08-15,517.0128752141316
2001-08-16,531.7826070942532
2001-08-17,528.5333256582619
2001-08-20,517.4820489937549
2001-08-21,519.6353072000925
2001-08-22,514.1340558171509
2001-08-23,510.93840147895935
2001-08-24,496.1973443820351
2001-08-27,497.868172521309
2001-08-28,498.2520284916883
2001-08-29,513.7767116387022
2001-08-30,514.2929340990099
2001-08-31,510.12266680588084
2001-09-03,504.59858961089736
2001-09-04,504.3360726221156
2001-09-05,496.9972868472033
2001-09-06,482.426838143791
2001-09-07,473.8401749457771
2001-09-10,470.6703795741299
2001-09-11,456.1148357149627
2001-09-12,458.9210445829055
2001-09-13,432.8900935614909
2001-09-14,416.93758244002004
2001-09-17,415.6364124627718
2001-09-18,415.6364124627718
2001-09-19,419.41170070431673
2001-09-20,415.83303204944866
2001-09-21,406.5478701704541
2001-09-24,411.02572917484565
2001-09-25,410.9003476575636
2001-09-26,425.41558638432036
2001-09-27,421.6366458062597
2001-09-28,427.3342209207685
2001-10-01,426.8394779732481
2001-10-02,408.70509028066084
2001-10-03,403.11526208851666
2001-10-04,405.36846034120805
2001-10-05,408.37563613744845
2001-10-08,397.94073374669676
2001-10-09,404.3436398928427
2001-10-10,404.3436398928427
2001-10-11,420.6842143134163
2001-10-12,418.04531785448864
2001-10-15,408.59039701632224
2001-10-16,415.564715901118
2001-10-17,417.46792921364477
2001-10-18,418.885911636897
2001-10-19,424.09360587194595
2001-10-22,432.1701649594024
2001-10-23,428.5028140551532
2001-10-24,433.11481135216275
2001-10-25,434.03998923425496
2001-10-26,437.1424506585343
2001-10-29,435.370512936877
2001-10-30,424.53087254536507
2001-10-31,423.84901462855487
2001-11-01,426.95779689716284
2001-11-02,434.2491815873407
2001-11-05,442.5872684954673
2001-11-06,442.9170373199271
2001-11-07,449.6087848568617
2001-11-08,446.89902884049053
2001-11-09,446.05390371061515
2001-11-12,456.16712447210455
2001-11-13,452.9870476110199
2001-11-14,461.6236216052152
2001-11-15,468.06659321748873
2001-11-16,470.5953821260818
2001-11-19,481.26261435829315
2001-11-20,475.6889068690637
2001-11-21,480.7958272798513
2001-11-22,474.3612594581909
2001-11-23,479.2234672661776
2001-11-26,490.9099022227862
2001-11-27,486.20245030612284
2001-11-28,477.85308329273323
2001-11-29,479.03295010938757
2001-11-30,480.912731769159
2001-12-03,500.44540017643874
2001-12-04,512.3787192974255
2001-12-05,519.9509136110858
2001-12-06,545.2817090982777
2001-12-07,557.4148823700896
2001-12-10,571.996302951374
2001-12-11,569.1454708105917
2001-12-12,597.9011535015719
2001-12-13,588.1729189574841
2001-12-14,597.3993392945221
2001-12-17,603.3683559957925
2001-12-18,574.6533033783777
2001-12-19,555.0401385316926
2001-12-20,564.4617091506237
2001-12-21,549.4148910721356
2001-12-24,558.6413957390475
2001-12-25,582.7284502530811
2001-12-26,587.7448516039591
2001-12-27,573.7130444270992
2001-12-28,579.0276571215779
2001-12-31,597.2372104944586
2002-01-01,597.2640985470068
2002-01-02,606.1247131870265
2002-01-03,600.1832426046589
2002-01-04,607.2938314273431
2002-01-07,628.9165448665836
2002-01-08,627.2935470811767
2002-01-09,638.3520104205163
2002-01-10,641.3933955995875
2002-01-11,624.2963634005112
2002-01-14,608.5533070782552
2002-01-15,608.7040666757313
2002-01-16,599.5226033991842
2002-01-17,601.9631959835242
2002-01-18,605.8281751982105
2002-01-21,631.2479294420708
2002-01-22,633.8259232382276
2002-01-23,632.1035230492224
2002-01-24,632.4851708948919
2002-01-25,650.116955675384
2002-01-28,663.6761147222214
2002-01-29,646.2119302067694
2002-01-30,649.9350728388597
2002-01-31,651.2727700593856
2002-02-01,654.9121814285868
2002-02-04,645.9809397205236
2002-02-05,643.2664917157529
2002-02-06,655.1919446166115
2002-02-07,654.163092169676
2002-02-08,653.3237041129998
2002-02-11,652.9513338057254
2002-02-12,654.0697203323696
2002-02-13,654.0697203323696
2002-02-14,654.0697203323696
2002-02-15,652.3007061421467
2002-02-18,657.2643474710072
2002-02-19,650.8270690658472
2002-02-20,633.8103149608519
2002-02-21,626.9805391700831
2002-02-22,617.529480007498
2002-02-25,604.8895161519055
2002-02-26,602.8245191546571
2002-02-27,625.7257634011091
2002-02-28,625.7818917373394
2002-03-01,626.7346892755653
2002-03-04,648.4357996162954
2002-03-05,650.2053324533991
2002-03-06,668.5686545230596
2002-03-07,674.9266718824763
2002-03-08,679.745505833028
2002-03-11,696.263114328935
2002-03-12,688.0621050793696
2002-03-13,694.6811667386247
2002-03-14,693.2058850271563
2002-03-15,683.4827633324301
2002-03-18,682.4447397422448
2002-03-19,675.5555428966748
2002-03-20,690.2880274838855
2002-03-21,700.5416007781713
2002-03-22,714.5583477832174
2002-03-25,729.1594620839668
2002-03-26,738.6754801833395
2002-03-27,729.0339710906803
2002-03-28,724.8079378054575
2002-03-29,720.5417531295304
2002-04-01,733.7950699086098
2002-04-02,743.9080611677513
2002-04-03,759.7632451461652
2002-04-04,751.7793644842936
2002-04-05,751.8868075834051
2002-04-08,752.8131460949975
2002-04-09,726.587140710619
2002-04-10,726.5036899881912
2002-04-11,730.767640177682
2002-04-12,743.0408220034509
2002-04-15,752.8546604530837
2002-04-16,759.6754962557488
2002-04-17,763.8279209506328
2002-04-18,763.6262197576888
2002-04-19,772.8090822000157
2002-04-22,783.1511627982137
2002-04-23,778.2979818670318
2002-04-24,787.6696450724718
2002-04-25,787.6040299007319
2002-04-26,774.0862939714557
2002-04-29,765.7922310327181
2002-04-30,743.5923134301785
2002-05-01,743.5923134301785
2002-05-02,713.8247524452006
2002-05-03,723.0848326510402
2002-05-06,693.1684033592669
2002-05-07,693.5430111783543
2002-05-08,699.4280398311383
2002-05-09,699.6142909430318
2002-05-10,707.2667147463534
2002-05-13,697.5849149092072
2002-05-14,692.4708050168991
2002-05-15,711.8199244894018
2002-05-16,699.3684641115044
2002-05-17,696.3498135447913
2002-05-20,665.0619114393753
2002-05-21,636.534438297494
2002-05-22,646.7453196544947
2002-05-23,654.588771219458
2002-05-24,679.8881121298396
2002-05-27,685.4131113022081
2002-05-28,684.6708067159416
2002-05-29,678.0386892071807
2002-05-30,695.9574158810005
2002-05-31,692.396255015318
2002-06-03,673.1315305595272
2002-06-04,673.4364887746212
2002-06-05,684.4064087002794
2002-06-06,686.5513547439567
2002-06-07,668.1758439426652
2002-06-10,680.6990178680019
2002-06-11,668.7862278196656
2002-06-12,671.1303273369455
2002-06-13,692.5742038099892
2002-06-14,694.0431867537051
2002-06-17,694.4037003290483
2002-06-18,688.7914117811105
2002-06-19,663.8399565719718
2002-06-20,674.7534108609334
2002-06-21,677.584129836341
2002-06-24,666.162184745683
2002-06-25,644.1030158477344
2002-06-26,616.1364479810162
2002-06-27,607.0847107341035
2002-06-28,626.4876753758506
2002-07-01,597.7780143426902
2002-07-02,597.9952668327031
2002-07-03,610.1527176480819
2002-07-04,624.3899324187786
2002-07-05,639.9391273490396
2002-07-08,651.6997010454347
2002-07-09,650.2030293490564
2002-07-10,635.8251896306454
2002-07-11,630.5637062357797
2002-07-12,656.4187523327449
2002-07-15,661.6149073376191
2002-07-16,653.3318054432476
2002-07-17,650.9810306969662
2002-07-18,653.6237584788423
2002-07-19,649.0610001637486
2002-07-22,632.5356854038292
2002-07-23,642.6741447282288
2002-07-24,629.9987403833919
2002-07-25,633.1774083839055
2002-07-26,606.1410785930684
2002-07-29,609.434462433375
2002-07-30,630.290410933007
2002-07-31,622.9126575782509
2002-08-01,624.0215820247238
2002-08-02,626.1259497166262
2002-08-05,584.4379435192817
2002-08-06,568.0846667739625
2002-08-07,590.5296602040522
2002-08-08,589.0669649332672
2002-08-09,607.5819739301088
2002-08-12,607.8223623599737
2002-08-13,606.1523054606585
2002-08-14,620.6866493271655
2002-08-15,620.5986154521888
2002-08-16,622.5296590121942
2002-08-19,619.0816819968255
2002-08-20,619.5579223684572
2002-08-21,619.1279526588205
2002-08-22,629.0182633815601
2002-08-23,628.5810701498282
2002-08-26,624.9954868633838
2002-08-27,620.9230337868798
2002-08-28,608.7375361726989
2002-08-29,610.5715860472276
2002-08-30,605.2909987480064
2002-09-02,586.0032911287628
2002-09-03,575.9682838637298
2002-09-04,568.9748902944627
2002-09-05,558.9083365188238
2002-09-06,558.744577850052
2002-09-09,565.0812628327274
2002-09-10,585.8719157727129
2002-09-11,584.1963080030679
2002-09-12,584.5071841354593
2002-09-13,577.5846730358137
2002-09-16,556.8431580831984
2002-09-17,575.7867915917534
2002-09-18,562.782868422155
2002-09-19,565.1864957469925
2002-09-20,555.8116247496847
2002-09-23,542.1654948783439
2002-09-24,533.2229468787443
2002-09-25,516.927935870707
2002-09-26,517.5197287484601
2002-09-27,517.9461240185979
2002-09-30,515.352305562564
2002-10-01,513.9503047532088
2002-10-02,514.6273228387265
2002-10-03,502.99969710326224
2002-10-04,499.64593995191717
2002-10-07,479.7243928801109
2002-10-08,488.85287073977025
2002-10-09,486.24816499133453
2002-10-10,486.24816499133453
2002-10-11,475.3263763182493
2002-10-14,477.0241248688191
2002-10-15,505.3990860817307
2002-10-16,516.6356902219835
2002-10-17,524.7368567844209
2002-10-18,543.7364964954002
2002-10-21,547.5613019559742
2002-10-22,538.3812664062765
2002-10-23,565.7205011842615
2002-10-24,564.1533872990889
2002-10-25,562.1626608421406
2002-10-28,564.0615759620423
2002-10-29,557.8532085969927
2002-10-30,555.0051977354474
2002-10-31,567.2628388627438
2002-11-01,554.335338496238
2002-11-04,562.8839393304639
2002-11-05,560.8060859877858
