Date,INDIA SMALL CAP
2017-05-04,1655.1598521984124
2017-05-05,1637.0659771227063
2017-05-08,1651.6932371597266
2017-05-09,1649.2252409005057
2017-05-10,1660.7048733068866
2017-05-11,1667.111120177469
2017-05-12,1654.1172505655227
2017-05-15,1679.3342845285383
2017-05-16,1686.8325561007211
2017-05-17,1680.247923839613
2017-05-18,1625.8645390572021
2017-05-19,1618.4234022012786
2017-05-22,1603.1384022569598
2017-05-23,1567.0316325624751
2017-05-24,1545.4657086710088
2017-05-25,1576.5618749083756
2017-05-26,1603.1097305649005
2017-05-29,1572.146922458159
2017-05-30,1579.0019372756396
2017-05-31,1598.6460554686519
2017-06-01,1613.3567231741065
2017-06-02,1628.3115947775236
2017-06-05,1640.5795845490425
2017-06-06,1632.5837912861086
2017-06-07,1646.6491198971053
2017-06-08,1650.3022889895497
2017-06-09,1659.3157954332687
2017-06-12,1641.7614993111636
2017-06-13,1649.1257039517943
2017-06-14,1660.1067083925827
2017-06-15,1660.864745875357
2017-06-16,1662.6574415151902
2017-06-19,1661.5712900424214
2017-06-20,1660.5491188592073
2017-06-21,1662.789311362186
2017-06-22,1652.654723522761
2017-06-23,1634.8437734449346
2017-06-26,1634.8437734449346
2017-06-27,1614.058861552105
2017-06-28,1615.90023857662
2017-06-29,1628.5413708138092
2017-06-30,1641.0207818741067
2017-07-03,1650.5861071409547
2017-07-04,1647.9058226253658
2017-07-05,1658.218111234324
2017-07-06,1663.6801321162498
2017-07-07,1670.6102499317467
2017-07-10,1681.4614111883398
2017-07-11,1669.071639115031
2017-07-12,1679.9408176751376
2017-07-13,1689.789458591321
2017-07-14,1687.145065501261
2017-07-17,1690.4700779796117
2017-07-18,1680.9300061347749
2017-07-19,1696.7981593304414
2017-07-20,1693.5166661808364
2017-07-21,1693.8071604764941
2017-07-24,1696.5300029569323
2017-07-25,1697.7579534308716
2017-07-26,1703.9299911837766
2017-07-27,1705.8683088880557
2017-07-28,1709.483559808568
2017-07-31,1714.1870293564193
2017-08-01,1714.956908031723
2017-08-02,1726.9286208274239
2017-08-03,1707.3917337104626
2017-08-04,1710.3664384573963
2017-08-07,1724.9909601540835
2017-08-08,1714.5819916911917
2017-08-09,1679.3994886445325
2017-08-10,1617.3947641158552
2017-08-11,1610.6781588705217
2017-08-14,1654.4735165878944
2017-08-15,1654.4735165878944
2017-08-16,1676.0885586808977
2017-08-17,1682.2090467730272
2017-08-18,1676.298686819986
2017-08-21,1658.0101388872392
2017-08-22,1646.4148076888848
2017-08-23,1664.4902745532593
2017-08-24,1674.8528888743983
2017-08-25,1674.8528888743983
2017-08-28,1699.1310523444208
2017-08-29,1678.243155941049
2017-08-30,1700.6129655546863
2017-08-31,1716.6591461113242
2017-09-01,1729.6453979357655
2017-09-04,1715.8619321183064
2017-09-05,1731.1701852117055
2017-09-06,1733.7678139957868
2017-09-07,1743.8159876332797
2017-09-08,1747.985575391844
2017-09-11,1756.7516858080464
2017-09-12,1773.6833107286864
2017-09-13,1764.0674478875062
2017-09-14,1774.4650840400811
2017-09-15,1781.050073001283
2017-09-18,1793.5199509490103
2017-09-19,1791.1488512130018
2017-09-20,1784.9662368071938
2017-09-21,1764.9711229950024
2017-09-22,1715.9457991046372
2017-09-25,1676.1809110264992
2017-09-26,1684.3075563588384
2017-09-27,1640.653626575694
2017-09-28,1656.4255621337657
2017-09-29,1681.6502227087663
2017-10-02,1681.6502227087667
2017-10-03,1684.7540592830678
2017-10-04,1706.4612615943815
2017-10-05,1713.252289668191
2017-10-06,1724.0729344746073
2017-10-09,1724.5774682689514
2017-10-10,1742.1122325295867
2017-10-11,1727.9817889245635
2017-10-12,1748.6925851030026
2017-10-13,1756.2093541338033
2017-10-16,1769.1962835529034
2017-10-17,1775.1444920462732
2017-10-18,1768.1918582422825
2017-10-19,1764.1470524935953
2017-10-20,1764.1470524935953
2017-10-23,1774.5797346327224
2017-10-24,1780.8380939839108
2017-10-25,1788.6294334418508
2017-10-26,1796.4854616462117
2017-10-27,1794.5289054015777
2017-10-30,1823.0742002106954
2017-10-31,1830.3373062680653
2017-11-01,1842.3413710639834
2017-11-02,1851.819745725241
2017-11-03,1854.7717379501053
2017-11-06,1851.9810658066258
2017-11-07,1819.4105663768023
2017-11-08,1805.3720194959203
2017-11-09,1823.8132641865582
2017-11-10,1823.2424159303475
2017-11-13,1805.9633999123885
2017-11-14,1800.4962274428783
2017-11-15,1781.9466081305552
2017-11-16,1803.3555769136165
2017-11-17,1825.9782304153855
2017-11-20,1838.0353670277912
2017-11-21,1846.8863966276624
2017-11-22,1850.6646027423524
2017-11-23,1865.0541802331802
2017-11-24,1873.3625037268348
2017-11-27,1886.8858654726353
2017-11-28,1892.2422278859078
2017-11-29,1892.7698312650707
2017-11-30,1887.8159725089695
2017-12-01,1867.3659158156106
2017-12-04,1861.9443006737615
2017-12-05,1860.1253293632656
2017-12-06,1843.3130375495602
2017-12-07,1862.1085133698773
2017-12-08,1882.5202923760296
2017-12-11,1889.546726704561
2017-12-12,1877.334088819575
2017-12-13,1861.5350975664262
2017-12-14,1863.1527443644793
2017-12-15,1893.8295545982594
2017-12-18,1902.5321955480854
2017-12-19,1931.0617452404165
2017-12-20,1946.4633015067843
2017-12-21,1967.352875489812
2017-12-22,1973.465352680076
2017-12-25,1973.465352680076
2017-12-26,1983.0657620555983
2017-12-27,1982.7000056537865
2017-12-28,1992.7674458463414
2017-12-29,2018.203386048323
2018-01-01,2020.7825624364302
2018-01-02,2015.5474741276055
2018-01-03,2025.7382452381062
2018-01-04,2049.8320492747534
2018-01-05,2073.0337023224806
2018-01-08,2090.4452605917527
2018-01-09,2079.1730790679344
2018-01-10,2078.0555328629857
2018-01-11,2083.750047165079
2018-01-12,2083.627277553135
2018-01-15,2090.3196208429167
2018-01-16,2036.006578227174
2018-01-17,2052.7098559173733
2018-01-18,2016.1333656741017
2018-01-19,2040.1905734667193
2018-01-22,2049.9142769371333
2018-01-23,2060.1947540401748
2018-01-24,2047.6737764236807
2018-01-25,2036.230640201735
2018-01-26,2036.230640201735
2018-01-29,2017.3033685782414
2018-01-30,1998.8668448418314
2018-01-31,1982.485830619708
2018-02-01,1977.5584938955342
2018-02-02,1879.4526198122228
2018-02-05,1872.1496610246734
2018-02-06,1830.137316573009
2018-02-07,1849.7482665236523
2018-02-08,1888.6957121722844
2018-02-09,1889.4312391730573
2018-02-12,1916.4895292813953
2018-02-13,1916.4895292813953
2018-02-14,1930.867155251791
2018-02-15,1915.298381531943
2018-02-16,1888.0759707668685
2018-02-19,1870.1836172514243
2018-02-20,1851.2309188803742
2018-02-21,1853.6401154314547
2018-02-22,1837.4063406545397
2018-02-23,1876.0230173484438
2018-02-26,1891.6666552103347
2018-02-27,1879.1181299812622
2018-02-28,1874.9032175668565
2018-03-01,1863.4444752808186
2018-03-02,1863.444475280819
2018-03-05,1847.7141711524814
2018-03-06,1825.589273256253
2018-03-07,1796.6476200130924
2018-03-08,1802.9934011266535
2018-03-09,1796.720392345971
2018-03-12,1816.1122478433454
2018-03-13,1836.9426433177787
2018-03-14,1837.144332666601
2018-03-15,1843.184190186648
2018-03-16,1815.3454964324899
2018-03-19,1778.606807240193
2018-03-20,1780.1837308635957
2018-03-21,1782.166040931161
2018-03-22,1770.1940895421824
2018-03-23,1750.417758545653
2018-03-26,1772.9924664765385
2018-03-27,1792.671452043217
2018-03-28,1773.4424961358818
2018-03-29,1773.4424961358818
2018-03-30,1773.4424961358818
2018-04-02,1807.5604050276866
2018-04-03,1831.2560442075408
2018-04-04,1808.3828692947263
2018-04-05,1848.5776322053453
2018-04-06,1858.774645417984
2018-04-09,1863.2341476231682
2018-04-10,1866.0305009708927
2018-04-11,1863.830125831879
2018-04-12,1854.343882597378
2018-04-13,1864.9679595889786
2018-04-16,1868.777826494909
2018-04-17,1867.9240074624608
2018-04-18,1863.2338224398336
2018-04-19,1874.170645470989
2018-04-20,1861.2373388313083
2018-04-23,1859.7898536822513
2018-04-24,1862.2520852563348
2018-04-25,1835.026946091467
2018-04-26,1845.1565499396913
2018-04-27,1852.644565218912
2018-04-30,1869.3456390372592
2018-05-01,1869.3456390372592
2018-05-02,1847.542506617078
2018-05-03,1829.7400634369912
2018-05-04,1818.9478337451487
2018-05-07,1826.6052874168363
2018-05-08,1831.9248115332546
2018-05-09,1816.384413107329
2018-05-10,1788.8633690842846
2018-05-11,1792.0333270394503
2018-05-14,1766.2546544565612
2018-05-15,1740.5750310730414
2018-05-16,1746.4001709371776
2018-05-17,1756.706252552628
2018-05-18,1721.4961845523912
2018-05-21,1685.4217613561916
2018-05-22,1696.7757028499398
2018-05-23,1681.9454697090994
2018-05-24,1683.3603777576777
2018-05-25,1721.5468728953215
2018-05-28,1753.7236739790576
2018-05-29,1738.9542823855024
2018-05-30,1747.4787536053263
2018-05-31,1738.4420335227137
2018-06-01,1722.4884091005965
2018-06-04,1694.050364259639
2018-06-05,1662.539086578448
2018-06-06,1691.320292365904
2018-06-07,1718.0059415454705
2018-06-08,1714.1657855963165
2018-06-11,1725.0518671774928
2018-06-12,1732.486605359841
2018-06-13,1723.9390691952835
2018-06-14,1723.0572191584326
2018-06-15,1704.5467987779548
2018-06-18,1695.2455217629558
2018-06-19,1667.1541192259906
2018-06-20,1677.7560110139354
2018-06-21,1667.1235106765623
2018-06-22,1677.459797191635
2018-06-25,1655.6586685519756
2018-06-26,1648.017959327177
2018-06-27,1611.5764563663367
2018-06-28,1582.052475071655
2018-06-29,1618.9055837856397
2018-07-02,1602.0678270086069
2018-07-03,1613.2153000946264
2018-07-04,1615.8126698192254
2018-07-05,1604.62320405036
2018-07-06,1612.175343646837
2018-07-09,1640.3801653660862
2018-07-10,1651.2700134035028
2018-07-11,1646.2227171134593
2018-07-12,1650.6614535116032
2018-07-13,1632.0047079512353
2018-07-16,1586.8469068940053
2018-07-17,1618.7959709538713
2018-07-18,1599.33537876917
2018-07-19,1578.9127834574513
2018-07-20,1591.3496701676424
2018-07-23,1610.7251231865282
2018-07-24,1641.2463871939701
2018-07-25,1644.2854945598417
2018-07-26,1654.538512079495
2018-07-27,1669.9126829684953
2018-07-30,1674.4363526677494
2018-07-31,1683.0401238844433
2018-08-01,1689.6509537976992
2018-08-02,1685.180659752187
2018-08-03,1700.9044220007497
2018-08-06,1707.4360998592556
2018-08-07,1704.2029700935161
2018-08-08,1705.9008899812618
2018-08-09,1714.451832071202
2018-08-10,1696.4637698345
2018-08-13,1664.7230346841402
2018-08-14,1681.8865463716672
2018-08-15,1681.886546371667
2018-08-16,1665.9178521059598
2018-08-17,1681.857404605716
2018-08-20,1699.5406650623856
2018-08-21,1702.8861503639266
2018-08-22,1702.8861503639266
2018-08-23,1691.7169428124048
2018-08-24,1690.9010515619939
2018-08-27,1703.370785156748
2018-08-28,1702.8788885215658
2018-08-29,1695.054806172124
2018-08-30,1694.819232756407
2018-08-31,1696.8578870982421
2018-09-03,1688.3791048165554
2018-09-04,1641.3630418354521
2018-09-05,1629.8985652172787
2018-09-06,1629.0028161321216
2018-09-07,1645.379473914049
2018-09-10,1609.2219198829705
2018-09-11,1581.0540597492936
2018-09-12,1592.4674584518104
2018-09-13,1592.4674584518104
2018-09-14,1623.2092697814776
2018-09-17,1604.6702270397388
2018-09-18,1573.0114045317769
2018-09-19,1559.4609626346848
2018-09-20,1559.4609626346848
2018-09-21,1527.3310167198283
2018-09-24,1480.774118702428
2018-09-25,1470.3097353819676
2018-09-26,1474.740994524657
2018-09-27,1440.909224547105
2018-09-28,1404.6888543172672
2018-10-01,1401.3689985978817
2018-10-02,1401.368998597882
2018-10-03,1386.306199169745
2018-10-04,1348.6553286323579
2018-10-05,1315.9371039013815
2018-10-08,1287.0085029767245
2018-10-09,1276.6723017224717
2018-10-10,1328.3423117649074
2018-10-11,1305.1141919492509
2018-10-12,1347.4201258252797
2018-10-15,1359.722480940245
2018-10-16,1382.9277348108044
2018-10-17,1351.5435723029032
2018-10-18,1351.5435723029032
2018-10-19,1336.9196457597566
2018-10-22,1314.9628917417351
2018-10-23,1298.3094096865775
2018-10-24,1315.3869753603192
2018-10-25,1301.5465582444706
2018-10-26,1301.0880462989558
2018-10-29,1328.7990067346475
2018-10-30,1339.2258106928443
2018-10-31,1355.2789332737614
2018-11-01,1376.1477528223843
2018-11-02,1402.6776458357974
2018-11-05,1387.109360718572
2018-11-06,1381.2999256007936
2018-11-07,1394.191111678828
2018-11-08,1394.191111678828
2018-11-09,1417.3371815896771
2018-11-12,1393.967458263294
2018-11-13,1402.0522738331476
2018-11-14,1404.1667897581597
2018-11-15,1418.2801230473237
2018-11-16,1417.3043225186823
2018-11-19,1428.8664936557668
2018-11-20,1414.7283843053517
2018-11-21,1417.7949844616498
2018-11-22,1419.7119164418327
2018-11-23,1419.7119164418327
2018-11-26,1424.0143079558795
2018-11-27,1430.4359136993041
2018-11-28,1428.5258857563954
2018-11-29,1452.4095919469955
2018-11-30,1464.5379338167043
2018-12-03,1460.2866273110164
2018-12-04,1457.3989406361127
2018-12-05,1441.8795767072081
2018-12-06,1416.1250132182565
2018-12-07,1416.5096643718775
2018-12-10,1374.2444616555254
2018-12-11,1385.2111293627281
2018-12-12,1418.0309134276674
2018-12-13,1434.9530744701688
2018-12-14,1432.8833320668334
2018-12-17,1441.5778928708976
2018-12-18,1461.6032676183593
2018-12-19,1488.8161065997065
2018-12-20,1499.5939915496324
2018-12-21,1478.5824034774764
2018-12-24,1462.452096099974
2018-12-25,1462.452096099974
2018-12-26,1460.8939965458837
2018-12-27,1461.3031954022342
2018-12-28,1478.4962538032316
2018-12-31,1493.9020738464285
2019-01-01,1497.5405130040301
2019-01-02,1478.1443398226036
2019-01-03,1470.3714894271586
2019-01-04,1485.4173998864842
2019-01-07,1487.769602998225
2019-01-08,1476.1001894259111
2019-01-09,1467.6141811326481
2019-01-10,1473.524327069106
2019-01-11,1471.321059965041
2019-01-14,1456.2559382834725
2019-01-15,1459.6724469229655
2019-01-16,1456.9301909452795
2019-01-17,1456.199509178225
2019-01-18,1444.725524648988
2019-01-21,1431.418028943787
2019-01-22,1421.1569769663618
2019-01-23,1422.7734043197102
2019-01-24,1422.940151979291
2019-01-25,1402.618213329587
2019-01-28,1382.7836836618296
2019-01-29,1384.5182834148343
2019-01-30,1393.099582627345
2019-01-31,1400.5120803578498
2019-02-01,1400.6438382471713
2019-02-04,1376.9198888191822
2019-02-05,1368.9909210357594
2019-02-06,1371.1908414431584
2019-02-07,1382.4468841426924
2019-02-08,1370.080544470342
2019-02-11,1351.3721897705705
2019-02-12,1353.7633961814165
2019-02-13,1349.461273012862
2019-02-14,1348.8435192484756
2019-02-15,1338.9776085996368
2019-02-18,1325.3878223217964
2019-02-19,1329.3011705161919
2019-02-20,1347.7795522840188
2019-02-21,1360.1209883584306
2019-02-22,1366.5663961854636
2019-02-25,1377.3736782726353
2019-02-26,1372.3037098286493
2019-02-27,1374.1921494682258
2019-02-28,1384.1918972649091
2019-03-01,1411.8573852018226
2019-03-04,1411.8573852018226
2019-03-05,1457.1790954297396
2019-03-06,1468.0588612038243
2019-03-07,1470.9222807204728
2019-03-08,1467.2015557046063
2019-03-11,1499.7110767228762
2019-03-12,1516.8885893607942
2019-03-13,1516.8974229891242
2019-03-14,1520.2656875052874
2019-03-15,1530.7936025390597
2019-03-18,1541.3155674639588
2019-03-19,1539.801877115584
2019-03-20,1538.1047121977108
2019-03-21,1538.1047121977108
2019-03-22,1529.2486993375278
2019-03-25,1513.5059763735367
2019-03-26,1527.523755295601
2019-03-27,1539.126030983097
2019-03-28,1549.230266038403
2019-03-29,1560.1908375096543
2019-04-01,1566.1312641268646
2019-04-02,1579.0782978710743
2019-04-03,1570.7451395463272
2019-04-04,1550.8838871134449
2019-04-05,1561.040167601691
2019-04-08,1542.819305728035
2019-04-09,1551.2489883218327
2019-04-10,1555.1625978007273
2019-04-11,1559.962011464297
2019-04-12,1559.9565290115975
2019-04-15,1564.4407764061234
2019-04-16,1566.7648737465722
2019-04-17,1566.7648737465727
2019-04-18,1555.9399879537527
2019-04-19,1555.9399879537527
2019-04-22,1525.2026926878852
2019-04-23,1525.8567891150142
2019-04-24,1526.5121526451658
2019-04-25,1515.3770538990875
2019-04-26,1516.9704889014024
2019-04-29,1516.9704889014022
2019-04-30,1512.8401351948119
2019-05-01,1512.8401351948119
2019-05-02,1511.0658542019803
2019-05-03,1511.3877993169076
2019-05-06,1496.4301583160102
2019-05-07,1480.4075322902802
2019-05-08,1457.560159614411
2019-05-09,1448.181277900748
2019-05-10,1456.4224112772072
2019-05-13,1412.064578837182
2019-05-14,1419.3165022046824
2019-05-15,1413.2223269850215
2019-05-16,1422.5074633844526
2019-05-17,1428.0252226798257
2019-05-20,1492.698509797582
2019-05-21,1483.235246852717
2019-05-22,1487.020650568065
2019-05-23,1479.0446112668692
2019-05-24,1520.1687407169143
2019-05-27,1544.6621397461518
2019-05-28,1544.4950933427172
2019-05-29,1532.9903381827628
2019-05-30,1539.6497754803188
2019-05-31,1539.2261484801786
2019-06-03,1559.3928239671784
2019-06-04,1555.603022080886
2019-06-05,1555.603022080886
2019-06-06,1528.1516088729259
2019-06-07,1522.274981204333
2019-06-10,1517.764392564944
2019-06-11,1529.7605928149767
2019-06-12,1520.5305168215868
2019-06-13,1512.5366212695544
2019-06-14,1493.0949716515731
2019-06-17,1470.7356963017073
2019-06-18,1470.3502446447499
2019-06-19,1452.8221323655575
2019-06-20,1477.7320291771505
2019-06-21,1477.3178588585786
2019-06-24,1479.7030700838916
2019-06-25,1486.9074421075816
2019-06-26,1499.0163108723239
2019-06-27,1507.1330130688925
2019-06-28,1505.8717902521564
2019-07-01,1512.6405341200764
2019-07-02,1513.6789924335542
2019-07-03,1516.764851684914
2019-07-04,1525.580250454557
2019-07-05,1505.1822045022877
2019-07-08,1466.2851888034256
2019-07-09,1472.149686872507
2019-07-10,1461.2681662161685
2019-07-11,1471.8903934551145
2019-07-12,1472.2666835163898
2019-07-15,1465.4589018485105
2019-07-16,1467.9739199540688
2019-07-17,1462.5717518239198
2019-07-18,1444.3232734786823
2019-07-19,1419.6397937080674
2019-07-22,1405.0112276640027
2019-07-23,1406.5429544526871
2019-07-24,1384.976882032066
2019-07-25,1388.2649930387931
2019-07-26,1397.0140934935762
2019-07-29,1387.5696713140903
2019-07-30,1360.6918846403266
2019-07-31,1370.9090817371966
2019-08-01,1352.8385062928705
2019-08-02,1337.9095557167154
2019-08-05,1294.7574187631058
2019-08-06,1317.0950412116995
2019-08-07,1311.106788865067
2019-08-08,1324.4025731946926
2019-08-09,1335.4249011991437
2019-08-12,1335.4249011991437
2019-08-13,1299.9983445447654
2019-08-14,1313.1632617240195
2019-08-15,1313.1632617240195
2019-08-16,1317.607678784758
2019-08-19,1320.3127257541769
2019-08-20,1304.9267134452803
2019-08-21,1288.347832279931
2019-08-22,1259.3222086257128
2019-08-23,1269.6014481290215
2019-08-26,1282.7398212216701
2019-08-27,1304.0577471938243
2019-08-28,1291.4760066596007
2019-08-29,1285.0529377368864
2019-08-30,1302.555614232127
2019-09-02,1302.555614232127
2019-09-03,1266.8578878100307
2019-09-04,1273.2046215112066
2019-09-05,1283.7024831672095
2019-09-06,1293.3441356108974
2019-09-09,1305.6073345942452
2019-09-10,1305.6073345942452
2019-09-11,1318.6211021238075
2019-09-12,1327.5100426804522
2019-09-13,1339.6059611405728
2019-09-16,1330.8989873121868
2019-09-17,1302.2661805680539
2019-09-18,1318.4090799368114
2019-09-19,1293.0886701282652
2019-09-20,1362.95969393464
2019-09-23,1401.364161983674
2019-09-24,1396.9988169482272
2019-09-25,1375.2867639929839
2019-09-26,1385.846478796575
2019-09-27,1380.081604904521
2019-09-30,1355.8133280645015
2019-10-01,1329.0464900445775
2019-10-02,1328.4623348686578
2019-10-03,1329.9148570546695
2019-10-04,1320.7405229358324
2019-10-07,1312.6096521587517
2019-10-08,1312.6096521587517
2019-10-09,1321.4053613333572
2019-10-10,1309.0666865488029
2019-10-11,1313.7041730261462
2019-10-14,1313.364704753775
2019-10-15,1311.8779259706782
2019-10-16,1313.169467995913
2019-10-17,1334.7454640148103
2019-10-18,1356.9869479401823
2019-10-21,1356.4740906793147
2019-10-22,1369.4511951362517
2019-10-23,1368.4713459996472
2019-10-24,1362.809402469231
2019-10-25,1360.733507202358
2019-10-28,1372.892646602603
2019-10-29,1385.745133959847
2019-10-30,1388.7533451717886
2019-10-31,1408.5258623147035
2019-11-01,1415.523376802317
2019-11-04,1418.0591720711466
2019-11-05,1406.0486542869921
2019-11-06,1398.6434699064316
2019-11-07,1411.345156641251
2019-11-08,1399.7172778325973
2019-11-11,1401.085974825498
2019-11-12,1401.0859748254977
2019-11-13,1376.4067307579717
2019-11-14,1383.358426009047
2019-11-15,1385.585126066672
2019-11-18,1390.0533985244335
2019-11-19,1395.3324748575303
2019-11-20,1395.3027689683286
2019-11-21,1387.4441746282841
2019-11-22,1389.0526065714178
2019-11-25,1403.0647648407219
2019-11-26,1397.201947831016
2019-11-27,1408.2966241260106
2019-11-28,1419.6243270325388
2019-11-29,1421.9133972636532
2019-12-02,1416.3193232512822
2019-12-03,1400.2922274822113
2019-12-04,1415.5531856120738
2019-12-05,1415.7338698585531
2019-12-06,1397.6191518819057
2019-12-09,1396.6470949642346
2019-12-10,1382.8851191781303
2019-12-11,1386.2437152079524
2019-12-12,1397.4175152147611
2019-12-13,1409.2411037758786
2019-12-16,1399.8390188558733
2019-12-17,1409.6807764457437
2019-12-18,1407.0646114343224
2019-12-19,1408.9236561890912
2019-12-20,1406.2410291157848
2019-12-23,1401.804495451196
2019-12-24,1400.5205028593166
2019-12-25,1400.5205028593166
2019-12-26,1399.1479091550684
2019-12-27,1410.9454369107711
2019-12-30,1420.0540162838477
2019-12-31,1424.4045366308196
2020-01-01,1430.186842381672
2020-01-02,1448.468854245158
2020-01-03,1437.5061788328417
2020-01-06,1403.1537228714255
2020-01-07,1417.3910418128344
2020-01-08,1424.8809427681872
2020-01-09,1454.6118550483634
2020-01-10,1462.3094600030695
2020-01-13,1475.3950033480378
2020-01-14,1483.5060760370106
2020-01-15,1497.5194366642795
2020-01-16,1505.7302412135018
2020-01-17,1505.4081021088664
2020-01-20,1499.4677254719918
2020-01-21,1499.8581403207334
2020-01-22,1497.8942102740216
2020-01-23,1518.1375022317204
2020-01-24,1528.5552808112338
2020-01-27,1525.868435041778
2020-01-28,1523.8383225203943
2020-01-29,1525.6271186177585
2020-01-30,1508.3362543413778
2020-01-31,1509.5732627705208
2020-02-03,1479.1721113291703
2020-02-04,1497.7799626745038
2020-02-05,1515.2261992842618
2020-02-06,1526.9026868018525
2020-02-07,1532.6475979832487
2020-02-10,1523.9554565929761
2020-02-11,1527.9482177975294
2020-02-12,1522.3962665153936
2020-02-13,1521.9438953767976
2020-02-14,1512.6599933751797
2020-02-17,1498.9195833586748
2020-02-18,1485.5264325770345
2020-02-19,1508.7896714337683
2020-02-20,1519.5464249425352
2020-02-21,1519.5464249425352
2020-02-24,1484.76044679987
2020-02-25,1482.3611154256894
2020-02-26,1474.808776100082
2020-02-27,1467.4556795270794
2020-02-28,1405.0413973501581
2020-03-02,1381.1661258784873
2020-03-03,1394.8205477387849
2020-03-04,1376.3790039586304
2020-03-05,1382.0878797334096
2020-03-06,1332.0272250970563
2020-03-09,1270.7862335140824
2020-03-10,1270.7862335140828
2020-03-11,1273.2011501524632
2020-03-12,1156.130095733954
2020-03-13,1182.7600653031948
2020-03-16,1110.6762961887282
2020-03-17,1089.4582337978295
2020-03-18,1025.0194053516618
2020-03-19,968.5205167682042
2020-03-20,1000.5512637993719
2020-03-23,859.2668254401083
2020-03-24,869.5475165678355
2020-03-25,892.6465196542355
2020-03-26,923.6474471476494
2020-03-27,924.6176737946269
2020-03-30,893.4440658195124
2020-03-31,917.971465314384
2020-04-01,903.1882282786105
2020-04-02,903.1882282786105
2020-04-03,885.7732499307097
2020-04-06,885.7732499307097
2020-04-07,930.3666636807063
2020-04-08,933.2245775898156
2020-04-09,962.248340784741
2020-04-10,962.248340784741
2020-04-13,960.1527929635643
2020-04-14,960.1527929635641
2020-04-15,973.108015418989
2020-04-16,982.860307885313
2020-04-17,1011.992319447995
2020-04-20,1015.0615469177802
2020-04-21,978.7209346143007
2020-04-22,987.5929879632206
2020-04-23,1008.1252862402584
2020-04-24,986.8748228249204
2020-04-27,1007.0770399807332
2020-04-28,1016.8823499206542
2020-04-29,1036.2805529529924
2020-04-30,1058.8986885413533
2020-05-01,1058.8986885413533
2020-05-04,1012.1454719767318
2020-05-05,1002.3587180710056
2020-05-06,1005.4099932953038
2020-05-07,1003.1719139560071
2020-05-08,1000.709219630771
2020-05-11,1001.1739603142523
2020-05-12,997.8393835383513
2020-05-13,1017.877106939047
2020-05-14,1010.6548905442285
2020-05-15,1008.7444221236516
2020-05-18,969.8100358879452
2020-05-19,977.7903184259595
2020-05-20,988.1184939972431
2020-05-21,995.2844476930551
2020-05-22,988.0343760395818
2020-05-25,988.0343760395818
2020-05-26,1004.3202752940189
2020-05-27,1007.9352194776086
2020-05-28,1021.1750635709552
2020-05-29,1034.1659587441666
2020-06-01,1068.0223207287763
2020-06-02,1088.0342518210716
2020-06-03,1095.0502916005314
2020-06-04,1092.290242286145
2020-06-05,1120.6838636874468
2020-06-08,1132.8558999393113
2020-06-09,1117.9203293246117
2020-06-10,1132.202983195188
2020-06-11,1111.3023904364081
2020-06-12,1119.7758806696547
2020-06-15,1109.856447854591
2020-06-16,1108.8697598434862
2020-06-17,1113.3800858372963
2020-06-18,1125.7277245095702
2020-06-19,1142.9851755250193
2020-06-22,1168.229080208717
2020-06-23,1189.6796796495644
2020-06-24,1172.8744243261383
2020-06-25,1184.7542492204398
2020-06-26,1186.6434309527046
2020-06-29,1174.9912045528408
2020-06-30,1172.7408014911464
2020-07-01,1175.446857811898
2020-07-02,1196.9187455518354
2020-07-03,1208.0317855672783
2020-07-06,1223.2778930956383
2020-07-07,1226.9196293376256
2020-07-08,1218.305412006825
2020-07-09,1225.3770276280939
2020-07-10,1217.028249143825
2020-07-13,1216.626188351292
2020-07-14,1198.4119170528204
2020-07-15,1200.3596635812557
2020-07-16,1202.5150706502375
2020-07-17,1219.146708885625
2020-07-20,1236.369436131185
2020-07-21,1241.6030718815189
2020-07-22,1243.4829091514903
2020-07-23,1254.2818552107665
2020-07-24,1252.9368232401905
2020-07-27,1240.0658375367564
2020-07-28,1253.4905558005808
2020-07-29,1257.3976348733595
2020-07-30,1248.5172484035677
2020-07-31,1259.5432464958465
2020-08-03,1258.8704346913894
2020-08-04,1268.2284019662932
2020-08-05,1279.7347533736438
2020-08-06,1293.1374708522449
2020-08-07,1303.6964181700016
2020-08-10,1319.9701812256744
2020-08-11,1322.045072179347
2020-08-12,1319.5688681934448
2020-08-13,1331.7498734184671
2020-08-14,1322.7237008346585
2020-08-17,1331.2265874641034
2020-08-18,1351.0803788086087
2020-08-19,1362.212413298945
2020-08-20,1368.5068779429935
2020-08-21,1385.2192991666827
2020-08-24,1409.8979064907978
2020-08-25,1414.927303991376
2020-08-26,1422.8948205170184
2020-08-27,1434.6509070443917
2020-08-28,1449.4674907210565
2020-08-31,1389.0586722751245
2020-09-01,1406.0077938367351
2020-09-02,1422.3714032263256
2020-09-03,1425.6377603616102
2020-09-04,1411.8079438676257
2020-09-07,1401.468954972671
2020-09-08,1378.4789084218364
2020-09-09,1365.0741239669073
2020-09-10,1382.0495846523593
2020-09-11,1386.6627477809418
2020-09-14,1439.8953021187453
2020-09-15,1457.5445093450016
2020-09-16,1462.6686767697302
2020-09-17,1456.499499277727
2020-09-18,1462.9287150758512
2020-09-21,1411.1548311935376
2020-09-22,1383.993738125665
2020-09-23,1384.1272533827625
2020-09-24,1345.4449698222563
