Date,COLOMBIA SMALL GROWTH
2017-04-24,383.28073523260133
2017-04-25,378.66093880426496
2017-04-26,377.1940346414337
2017-04-27,375.3537482705718
2017-04-28,378.03860591563483
2017-05-01,379.4443647017384
2017-05-02,380.47828279078044
2017-05-03,382.65414909474185
2017-05-04,380.0402043363993
2017-05-05,381.98604867969726
2017-05-08,388.82942051814456
2017-05-09,394.4424856989369
2017-05-10,395.5156919241998
2017-05-11,395.94475744983475
2017-05-12,406.2533301779363
2017-05-15,413.53566405809966
2017-05-16,413.4549607488184
2017-05-17,414.2256924443313
2017-05-18,405.43779205801206
2017-05-19,417.2009218891065
2017-05-22,415.9076666935809
2017-05-23,414.1272135367796
2017-05-24,414.0435916479918
2017-05-25,405.816466045377
2017-05-26,407.9186522157638
2017-05-29,408.46156300997166
2017-05-30,408.8921355690021
2017-05-31,405.94806924903384
2017-06-01,408.7706091028639
2017-06-02,409.43700427924784
2017-06-05,408.84743742399706
2017-06-06,408.2623986221059
2017-06-07,408.1508112484852
2017-06-08,406.64356773819117
2017-06-09,407.5549552849932
2017-06-12,405.3496385145006
2017-06-13,399.36973261428307
2017-06-14,405.4401272449849
2017-06-15,401.0519647252517
2017-06-16,402.2683067778844
2017-06-19,399.383887862501
2017-06-20,385.7106462853013
2017-06-21,384.74683894645847
2017-06-22,386.1747361525587
2017-06-23,389.70091033278214
2017-06-26,386.66386626867296
2017-06-27,387.75717318214436
2017-06-28,386.5163801253381
2017-06-29,386.3446700896819
2017-06-30,384.54423513258536
2017-07-03,386.0695223222174
2017-07-04,390.38386692922364
2017-07-05,387.1317511321759
2017-07-06,377.72604639431245
2017-07-07,373.9426168995897
2017-07-10,377.31625549562546
2017-07-11,378.28337514379336
2017-07-12,381.6837783736078
2017-07-13,377.5584849007047
2017-07-14,383.7606303170711
2017-07-17,382.3235399783654
2017-07-18,380.02332192818153
2017-07-19,375.84875104141753
2017-07-20,377.0888452374882
2017-07-21,374.74590141905514
2017-07-24,374.60691674488703
2017-07-25,371.6395633663879
2017-07-26,374.51015568624916
2017-07-27,380.8169999273678
2017-07-28,379.8700919035717
2017-07-31,381.2376908474582
2017-08-01,386.22771993456723
2017-08-02,385.62074086669116
2017-08-03,385.60312266243886
2017-08-04,382.57079645919896
2017-08-07,381.64034952158465
2017-08-08,376.3453789960856
2017-08-09,373.0317254365563
2017-08-10,372.5866861947572
2017-08-11,374.51710613085277
2017-08-14,379.1482611758111
2017-08-15,379.0797756100779
2017-08-16,385.42338080441766
2017-08-17,384.41931772104977
2017-08-18,382.2629775807076
2017-08-21,384.0132905447578
2017-08-22,384.49226464930246
2017-08-23,384.0407697732627
2017-08-24,385.16510712773595
2017-08-25,390.5839803289272
2017-08-28,390.27232333785634
2017-08-29,388.772433878796
2017-08-30,392.33930159035367
2017-08-31,394.12291406228496
2017-09-01,395.6087126645231
2017-09-04,398.57904341407385
2017-09-05,401.1326907544689
2017-09-06,403.59167596243685
2017-09-07,405.77762908296364
2017-09-08,404.47180640999636
2017-09-11,405.2334426906798
2017-09-12,401.52144730909214
2017-09-13,405.1767881581558
2017-09-14,407.2123547387866
2017-09-15,409.02720380145433
2017-09-18,407.2426024568971
2017-09-19,405.8628484627894
2017-09-20,406.8834357913591
2017-09-21,401.7914022208465
2017-09-22,404.2031967890181
2017-09-25,398.2196159150994
2017-09-26,398.0945840518125
2017-09-27,396.24679244661036
2017-09-28,399.14441956769065
2017-09-29,400.66658540894736
2017-10-02,401.8657554183525
2017-10-03,401.701468065111
2017-10-04,405.501290017894
2017-10-05,411.86236772812987
2017-10-06,406.2249537873341
2017-10-09,406.9534744610561
2017-10-10,407.98640822702475
2017-10-11,404.9485259512462
2017-10-12,405.9990826646897
2017-10-13,407.66001681441196
2017-10-16,407.8038144401211
2017-10-17,406.5007589499332
2017-10-18,407.2416193897049
2017-10-19,407.47133654637645
2017-10-20,406.2125282473991
2017-10-23,405.88145322249665
2017-10-24,402.3011268292798
2017-10-25,402.62125161827134
2017-10-26,404.03925781426085
2017-10-27,400.83728458716877
2017-10-30,399.74373918640026
2017-10-31,394.104732629031
2017-11-01,400.64029314788866
2017-11-02,397.13491856997194
2017-11-03,394.24390948912986
2017-11-06,397.4641214221773
2017-11-07,397.80029695123227
2017-11-08,399.7777526132418
2017-11-09,396.60490394566625
2017-11-10,393.7418973728262
2017-11-13,392.54566325206923
2017-11-14,397.49928400721683
2017-11-15,397.98289964032443
2017-11-16,402.1473815751449
2017-11-17,402.98111276981734
2017-11-20,401.7768438359887
2017-11-21,404.68052698110324
2017-11-22,406.5491790459536
2017-11-23,406.8236292448463
2017-11-24,404.7966947522727
2017-11-27,401.923341657697
2017-11-28,400.49514504976617
2017-11-29,401.8431527795325
2017-11-30,400.78459643212665
2017-12-01,402.80494731856976
2017-12-04,403.2885343533091
2017-12-05,402.3419947865239
2017-12-06,399.99264871187063
2017-12-07,400.5468299355451
2017-12-08,401.12999045737126
2017-12-11,401.3314206584217
2017-12-12,398.8400356891064
2017-12-13,404.3254330116004
2017-12-14,404.6509373136896
2017-12-15,402.6204809146431
2017-12-18,407.52041703856355
2017-12-19,407.26501550649965
2017-12-20,408.5353774717307
2017-12-21,407.3802409192115
2017-12-22,406.5601642442476
2017-12-25,406.5601642442476
2017-12-26,408.70026769588407
2017-12-27,410.001579451001
2017-12-28,407.7346055201872
2017-12-29,408.0378961297548
2018-01-01,408.0378961297548
2018-01-02,411.44279521978217
2018-01-03,413.63658389687095
2018-01-04,414.3075353295836
2018-01-05,415.7493154143248
2018-01-08,414.67357509346584
2018-01-09,419.69527591073955
2018-01-10,426.30208754700107
2018-01-11,427.38641365003764
2018-01-12,430.6966653952068
2018-01-15,433.94860171117296
2018-01-16,427.682398197555
2018-01-17,430.4823576791948
2018-01-18,435.3327866739624
2018-01-19,448.7183613771509
2018-01-22,448.0224587100087
2018-01-23,444.47320193832564
2018-01-24,465.1479174393902
2018-01-25,470.2098699848262
2018-01-26,462.1244123428873
2018-01-29,455.20847173256203
2018-01-30,451.31428048378535
2018-01-31,453.82740483005784
2018-02-01,470.5650096167003
2018-02-02,454.4666695935964
2018-02-05,444.43200743151385
2018-02-06,449.3789165042965
2018-02-07,447.073521163471
2018-02-08,436.28530515904396
2018-02-09,428.3306349920132
2018-02-12,430.4209845755869
2018-02-13,427.77570357093623
2018-02-14,426.9324961743642
2018-02-15,424.2585961563005
2018-02-16,428.14065443540494
2018-02-19,432.42824554445343
2018-02-20,426.0649602461354
2018-02-21,426.06511256736695
2018-02-22,425.37597194274855
2018-02-23,426.9317218521603
2018-02-26,421.80095713221965
2018-02-27,416.12163762779454
2018-02-28,410.86721333654015
2018-03-01,404.5390225425683
2018-03-02,404.3398376321231
2018-03-05,417.10706031515554
2018-03-06,417.70579317861376
2018-03-07,412.9456012493549
2018-03-08,411.74000070129017
2018-03-09,411.1681340881089
2018-03-12,419.25613079469844
2018-03-13,418.19658822250074
2018-03-14,413.62849450247853
2018-03-15,411.7649207740078
2018-03-16,404.2040861021959
2018-03-19,403.207708896944
2018-03-20,399.6147042688963
2018-03-21,403.648244666665
2018-03-22,392.85056871205813
2018-03-23,393.40343830498335
2018-03-26,390.417104904712
2018-03-27,402.7631595974376
2018-03-28,413.1415848221691
2018-03-29,410.2956988560458
2018-03-30,410.2956988560458
2018-04-02,401.80670398976844
2018-04-03,404.8881566034562
2018-04-04,402.7684752955301
2018-04-05,408.10347110941154
2018-04-06,406.4720019654192
2018-04-09,412.23563137646175
2018-04-10,415.53589167025956
2018-04-11,418.4029941238123
2018-04-12,421.1315928164259
2018-04-13,422.47546572959726
2018-04-16,419.48045606338945
2018-04-17,427.38378395423376
2018-04-18,435.7360813304163
2018-04-19,427.79886722014714
2018-04-20,422.98858595527736
2018-04-23,419.6721240908722
2018-04-24,415.2526016561898
2018-04-25,404.13501597963693
2018-04-26,404.85602605531176
2018-04-27,415.13623677201275
2018-04-30,415.34614909460817
2018-05-01,415.42601339945304
2018-05-02,412.26818087246903
2018-05-03,403.1623892454393
2018-05-04,400.0808754136063
2018-05-07,404.22440636376797
2018-05-08,398.9820289111858
2018-05-09,404.16278748396013
2018-05-10,409.34224111455546
2018-05-11,410.7497167576463
2018-05-14,408.419087376062
2018-05-15,396.2964442992945
2018-05-16,383.03499629899466
2018-05-17,379.14998428134896
2018-05-18,373.14049005011367
2018-05-21,373.74291615150116
2018-05-22,384.6133972957197
2018-05-23,384.0789217070001
2018-05-24,386.4559170083902
2018-05-25,381.8097084590382
2018-05-28,383.9655443845726
2018-05-29,386.8912536048677
2018-05-30,390.58451970676174
2018-05-31,398.24788904481653
2018-06-01,402.822655226912
2018-06-04,403.57907750128965
2018-06-05,402.2335476115026
2018-06-06,406.286407106408
2018-06-07,397.1743365714297
2018-06-08,391.264494821187
2018-06-11,390.1327007388653
2018-06-12,396.6465241201831
2018-06-13,397.91566901293317
2018-06-14,397.81945124459185
2018-06-15,392.7714798651325
2018-06-18,384.0288006271193
2018-06-19,380.98289324878465
2018-06-20,383.2055549198422
2018-06-21,379.9476674309232
2018-06-22,377.6513368861804
2018-06-25,377.67619756056143
2018-06-26,379.2016289127851
2018-06-27,377.4752971816539
2018-06-28,370.5750636421548
2018-06-29,376.07288178235086
2018-07-02,375.8924220888737
2018-07-03,374.3616735336777
2018-07-04,377.804576223928
2018-07-05,378.85930229369376
2018-07-06,377.365433095513
2018-07-09,380.2940647330312
2018-07-10,383.73195475993316
2018-07-11,382.1126332113459
2018-07-12,378.067060463658
2018-07-13,382.90883781285214
2018-07-16,380.6296140825946
2018-07-17,377.6656176150841
2018-07-18,374.11086239127434
2018-07-19,372.77459964511706
2018-07-20,372.63942953053055
2018-07-23,372.65375624293733
2018-07-24,373.18331652488524
2018-07-25,368.3036680188841
2018-07-26,367.9520127506591
2018-07-27,364.9790286140259
2018-07-30,366.53785673950176
2018-07-31,364.0650472767213
2018-08-01,366.8277376396826
2018-08-02,369.62488755244004
2018-08-03,372.15307311431843
2018-08-06,363.8481001204717
2018-08-07,364.2763790858861
2018-08-08,358.3333596818625
2018-08-09,356.88330027010784
2018-08-10,352.72328480101476
2018-08-13,349.20964949775197
2018-08-14,344.7522730336549
2018-08-15,336.77048302841297
2018-08-16,336.8475679381644
2018-08-17,337.45163894404163
2018-08-20,336.2344904485971
2018-08-21,343.33125829147946
2018-08-22,341.2524447775665
2018-08-23,332.67895350613276
2018-08-24,333.62270044369467
2018-08-27,331.56674209021514
2018-08-28,330.5813158539729
2018-08-29,329.7683621953373
2018-08-30,325.8180238300629
2018-08-31,320.9471465105113
2018-09-03,321.34394405037295
2018-09-04,314.94963259360634
2018-09-05,308.3376382909565
2018-09-06,297.153657204586
2018-09-07,295.5882556994634
2018-09-10,295.2316794520481
2018-09-11,292.2615755645797
2018-09-12,290.129933044681
2018-09-13,290.5142937488722
2018-09-14,289.5748265915298
2018-09-17,290.43848738180327
2018-09-18,295.15785964360595
2018-09-19,294.6992468344591
2018-09-20,296.43670690758427
2018-09-21,306.13074319858436
2018-09-24,305.8902256892013
2018-09-25,302.09464524501266
2018-09-26,299.5974303886738
2018-09-27,300.6888497558956
2018-09-28,295.8948148321441
2018-10-01,292.9245221584999
2018-10-02,291.98886240997416
2018-10-03,294.944487152388
2018-10-04,294.6353255909879
2018-10-05,293.9982857484176
2018-10-08,292.9055512834899
2018-10-09,293.7777952394461
2018-10-10,286.756505952313
2018-10-11,283.3431098567425
2018-10-12,283.7743527899796
2018-10-15,282.67787416284114
2018-10-16,280.1827805880816
2018-10-17,278.60185039508565
2018-10-18,278.74741682705445
2018-10-19,280.46376909024207
2018-10-22,277.0308817046615
2018-10-23,273.57552428010115
2018-10-24,272.43098318852446
2018-10-25,267.1151863227947
2018-10-26,265.40798672490604
2018-10-29,255.79984312220026
2018-10-30,255.33645625794017
2018-10-31,258.0167221046067
2018-11-01,261.39817459292345
2018-11-02,267.7929588542556
2018-11-05,267.3252570005632
2018-11-06,266.64296481277574
2018-11-07,272.08757958211567
2018-11-08,272.75718335972556
2018-11-09,269.6613941371786
2018-11-12,269.7972437060135
2018-11-13,266.6807342008077
2018-11-14,275.11003741118355
2018-11-15,274.6700482631167
2018-11-16,280.0270857721134
2018-11-19,277.4892960769511
2018-11-20,261.38643625878433
2018-11-21,241.22327768681427
2018-11-22,240.26495516341564
2018-11-23,235.24778629607218
2018-11-26,236.2831062673892
2018-11-27,229.05033551299346
2018-11-28,220.71026278188387
2018-11-29,227.4500546399244
2018-11-30,234.1494408994346
2018-12-03,231.64683502922315
2018-12-04,231.98573973872195
2018-12-05,231.51465042416825
2018-12-06,231.5296975339742
2018-12-07,231.10959292203853
2018-12-10,227.30594534197715
2018-12-11,226.1451086875581
2018-12-12,225.45061254392706
2018-12-13,224.60610340670922
2018-12-14,223.08828999893373
2018-12-17,221.56027441758496
2018-12-18,219.37522596232964
2018-12-19,212.8299812478846
2018-12-20,205.91723593987874
2018-12-21,204.8844018791175
2018-12-24,205.83315678493045
2018-12-25,205.83315678493045
2018-12-26,205.37288140279028
2018-12-27,205.54282605319105
2018-12-28,209.99374465566575
2018-12-31,209.88543379429598
2019-01-01,209.88543379429598
2019-01-02,206.42385026437623
2019-01-03,208.6303448502657
2019-01-04,213.26845236836218
2019-01-07,213.3683540873942
2019-01-08,218.96375569000236
2019-01-09,220.44309686950976
2019-01-10,222.32092171301787
2019-01-11,222.73586657850038
2019-01-14,221.31241849039176
2019-01-15,221.1792505326647
2019-01-16,219.23624786612393
2019-01-17,222.05841085201124
2019-01-18,223.77803436390386
2019-01-21,222.9376452882252
2019-01-22,222.9986851374024
2019-01-23,229.3993188976727
2019-01-24,238.92758408241806
2019-01-25,244.63630825307948
2019-01-28,245.0086964925716
2019-01-29,243.45204117978483
2019-01-30,250.26279033898933
2019-01-31,252.71660972090234
2019-02-01,264.7670109685066
2019-02-04,268.6328010657259
2019-02-05,273.5027025849416
2019-02-06,272.2899162784838
2019-02-07,270.3836372719687
2019-02-08,279.47786649831653
2019-02-11,278.56147124593707
2019-02-12,280.0975166711477
2019-02-13,281.25351623560164
2019-02-14,277.78720062613047
2019-02-15,281.34192529181604
2019-02-18,283.6474483022553
2019-02-19,283.39312530474996
2019-02-20,285.33786908936054
2019-02-21,284.13223300087964
2019-02-22,285.4082568948401
2019-02-25,290.35434394972447
2019-02-26,294.5938773709733
2019-02-27,293.8834790725515
2019-02-28,301.62547203554243
2019-03-01,301.03031849181855
2019-03-04,301.89372685035954
2019-03-05,298.3590462507337
2019-03-06,300.55454203117125
2019-03-07,297.38597623824325
2019-03-08,291.0778144367601
2019-03-11,295.61921123693105
2019-03-12,299.8536816080324
2019-03-13,300.84736221099075
2019-03-14,302.6063904351163
2019-03-15,308.3801411067633
2019-03-18,317.58661126463505
2019-03-19,319.0661051952525
2019-03-20,320.43182079137625
2019-03-21,317.1399955695943
2019-03-22,312.1347590763801
2019-03-25,312.50304821033586
2019-03-26,310.29776816409407
2019-03-27,301.8819517496024
2019-03-28,302.50142916207744
2019-03-29,306.0563642879111
2019-04-01,312.23186099228275
2019-04-02,308.05805129561327
2019-04-03,306.49126483759704
2019-04-04,306.9234392755645
2019-04-05,304.8940982058242
2019-04-08,303.2182663864054
2019-04-09,303.6421820096128
2019-04-10,305.4180907511279
2019-04-11,304.2294933026268
2019-04-12,302.4881597131729
2019-04-15,298.1927436051626
2019-04-16,300.994284861195
2019-04-17,301.55576730943227
2019-04-18,301.63503235998155
2019-04-19,301.63503235998155
2019-04-22,300.5738613039881
2019-04-23,303.70656920767107
2019-04-24,301.7574619694258
2019-04-25,301.7706629660339
2019-04-26,299.49152485024234
2019-04-29,301.10154526700524
2019-04-30,303.15044171018525
2019-05-01,303.5801601963081
2019-05-02,297.5348769041321
2019-05-03,298.81903259709327
2019-05-06,298.69436970813575
2019-05-07,283.98568497378716
2019-05-08,281.3027290856346
2019-05-09,279.8949219997574
2019-05-10,286.63321566737096
2019-05-13,276.68131727141065
2019-05-14,284.168452886432
2019-05-15,284.1311687257896
2019-05-16,283.3429974014913
2019-05-17,282.29493384611425
2019-05-20,275.82957862692655
2019-05-21,276.7415275245798
2019-05-22,277.95814221919863
2019-05-23,272.7749481021376
2019-05-24,275.44214450280776
2019-05-27,273.97802472599034
2019-05-28,268.1120088794286
2019-05-29,270.9687680097942
2019-05-30,274.2431868187983
2019-05-31,274.7251653725716
2019-06-03,274.1066677755739
2019-06-04,278.1894492197863
2019-06-05,277.3683007538556
2019-06-06,279.21952081864316
2019-06-07,280.33587073702245
2019-06-10,281.43291796960733
2019-06-11,285.8009504131149
2019-06-12,291.7231430382458
2019-06-13,296.1321219344092
2019-06-14,298.9256608241083
2019-06-17,297.32225183212523
2019-06-18,299.67776068137664
2019-06-19,299.94866396456774
2019-06-20,306.4523873749171
2019-06-21,308.88016424882085
2019-06-24,307.04425924078436
2019-06-25,306.1199555565248
2019-06-26,307.802271456615
2019-06-27,318.36548747978463
2019-06-28,318.87706964757365
2019-07-01,318.5294385172929
2019-07-02,317.35209478437633
2019-07-03,318.89159076465654
2019-07-04,321.14265521834346
2019-07-05,327.2473019673957
2019-07-08,331.99568570533074
2019-07-09,330.0878371076956
2019-07-10,329.303450046275
2019-07-11,334.0955208648315
2019-07-12,335.2505525214996
2019-07-15,338.23674262787
2019-07-16,341.8230414695297
2019-07-17,342.6865165132334
2019-07-18,338.1213931214407
2019-07-19,342.6032841830306
2019-07-22,341.26021192027474
2019-07-23,343.2724044079325
2019-07-24,339.8845865454852
2019-07-25,342.7348121231304
2019-07-26,338.8587487030155
2019-07-29,337.41855647613687
2019-07-30,329.3907441073134
2019-07-31,333.01818336100115
2019-08-01,323.6077064878758
2019-08-02,317.8987559840394
2019-08-05,304.10246818486496
2019-08-06,304.5134341940705
2019-08-07,305.00777995290656
2019-08-08,318.96605932592263
2019-08-09,318.25480633454885
2019-08-12,306.7116485593643
2019-08-13,315.2070776903802
2019-08-14,306.9873220292966
2019-08-15,306.7120036548244
2019-08-16,313.78085893954585
2019-08-19,314.69365102701215
2019-08-20,318.51306860407436
2019-08-21,319.8204743109126
2019-08-22,320.19791211856256
2019-08-23,316.7205682566976
2019-08-26,311.8236139609909
2019-08-27,309.08553237324827
2019-08-28,311.8556744302748
2019-08-29,310.57430590713335
2019-08-30,315.62264050771165
2019-09-02,313.93810152274733
2019-09-03,312.4588575967148
2019-09-04,319.45617732148315
2019-09-05,319.60135307367585
2019-09-06,320.5491292426997
2019-09-09,319.46250162636676
2019-09-10,318.2020533470426
2019-09-11,317.87662220749695
2019-09-12,320.81101477161957
2019-09-13,321.6431549690069
2019-09-16,326.36010990675254
2019-09-17,324.85009337370485
2019-09-18,323.18225926503294
2019-09-19,323.2450146390871
2019-09-20,323.68453098193646
2019-09-23,320.76312746969023
2019-09-24,318.0400839621363
2019-09-25,318.6321124666493
2019-09-26,327.8775238802386
2019-09-27,323.9729499640871
2019-09-30,324.7255409112889
2019-10-01,322.9936765252127
2019-10-02,320.7820104446368
2019-10-03,327.98650629917256
2019-10-04,331.53330265332806
2019-10-07,329.5525359075114
2019-10-08,325.4554592542184
2019-10-09,325.652636641605
2019-10-10,326.8045299011867
2019-10-11,328.7927290988583
2019-10-14,328.9355324470648
2019-10-15,329.1770382426808
2019-10-16,327.29934582791884
2019-10-17,326.4176287899331
2019-10-18,333.97117341111004
2019-10-21,333.0968360927722
2019-10-22,335.52251195576116
2019-10-23,338.5310085700103
2019-10-24,342.6178403492087
2019-10-25,341.174224260187
2019-10-28,343.03488666828133
2019-10-29,343.3643666060308
2019-10-30,344.0246499796467
2019-10-31,345.0853369999612
2019-11-01,350.15601193365603
2019-11-04,351.5756915173018
2019-11-05,355.39410534724703
2019-11-06,350.55848299586535
2019-11-07,351.526551368883
2019-11-08,350.61470644326334
2019-11-11,350.2272346652533
2019-11-12,345.2390631450525
2019-11-13,336.62966689226363
2019-11-14,333.94630535602874
2019-11-15,335.9025615456322
2019-11-18,335.5139224954976
2019-11-19,326.95066801280143
2019-11-20,327.39888900096923
2019-11-21,317.796776569649
2019-11-22,322.56866300670345
2019-11-25,322.19150287751023
2019-11-26,316.40094084013634
2019-11-27,316.20348837469
2019-11-28,320.83026960988883
2019-11-29,316.0489417722374
2019-12-02,321.3464022958578
2019-12-03,321.8379745791008
2019-12-04,325.73107258435573
2019-12-05,330.3519350955114
2019-12-06,333.1479707561109
2019-12-09,331.6497031726424
2019-12-10,331.25315392624617
2019-12-11,339.4064371428375
2019-12-12,346.24978547262174
2019-12-13,349.1636666100431
2019-12-16,352.4171685350052
2019-12-17,354.913283792633
2019-12-18,358.39858979568663
2019-12-19,363.840115331879
2019-12-20,363.33248797514534
2019-12-23,366.7709528812358
2019-12-24,370.2014806374787
2019-12-25,370.2014806374787
2019-12-26,368.581114195103
2019-12-27,368.68014734093913
2019-12-30,381.76942561324495
2019-12-31,381.42040587323584
2020-01-01,381.4204058732357
2020-01-02,378.2980552418324
2020-01-03,377.8282189792644
2020-01-06,378.96230732014976
2020-01-07,374.8667563447255
2020-01-08,374.37604509788326
2020-01-09,373.46225614612285
2020-01-10,370.217910954738
2020-01-13,363.84115000775745
2020-01-14,366.6367458752963
2020-01-15,362.6364022448408
2020-01-16,360.4275715400863
2020-01-17,364.92772395056807
2020-01-20,366.59299493838176
2020-01-21,363.2097697215713
2020-01-22,363.48959663342947
2020-01-23,359.8525969876284
2020-01-24,355.12685993951015
2020-01-27,349.70457557579306
2020-01-28,351.95687566264587
2020-01-29,354.9228946145072
2020-01-30,353.77113727012363
2020-01-31,350.3434494212158
2020-02-03,353.5032745941418
2020-02-04,356.7510505767284
2020-02-05,359.3967255991366
2020-02-06,352.9473809383038
2020-02-07,346.8441375372665
2020-02-10,340.69410813753746
2020-02-11,339.9933387530336
2020-02-12,347.35054206363395
2020-02-13,348.05137693751453
2020-02-14,348.9696260991055
2020-02-17,347.5871947683792
2020-02-18,343.7077735942697
2020-02-19,344.8496830599425
2020-02-20,341.5637409076469
2020-02-21,333.5032057956108
2020-02-24,323.90721597620586
2020-02-25,318.7165453682461
2020-02-26,308.6214300157673
2020-02-27,297.61307021313945
2020-02-28,296.4141817625002
2020-03-02,299.6330186833299
2020-03-03,291.923614966285
2020-03-04,294.8604807162784
2020-03-05,291.15952809743624
2020-03-06,282.2705484063038
2020-03-09,241.43090771761405
2020-03-10,248.43667172326624
2020-03-11,235.33957281611535
2020-03-12,202.02716492633718
2020-03-13,208.69601285205505
2020-03-16,155.82906248938534
2020-03-17,165.82071538358798
2020-03-18,135.91041094963268
2020-03-19,127.27042395447968
2020-03-20,138.72679635692384
2020-03-23,135.87791879728786
2020-03-24,143.74476335845142
2020-03-25,167.2923782175903
2020-03-26,193.85716410610328
2020-03-27,191.5194409306485
2020-03-30,188.4976511510024
2020-03-31,195.33251498854025
2020-04-01,187.44166213177908
2020-04-02,197.0512590270604
2020-04-03,195.13247766035323
2020-04-06,198.57937079102044
2020-04-07,203.20163144142703
2020-04-08,202.9227113593837
2020-04-09,202.11315538928486
2020-04-10,202.11315538928486
2020-04-13,196.63224068069206
2020-04-14,204.7585224915203
2020-04-15,198.25903215539466
2020-04-16,197.8644704297636
2020-04-17,194.28411340715132
2020-04-20,194.91825450101513
2020-04-21,180.58151286999154
2020-04-22,185.2993838575054
2020-04-23,190.616467926212
2020-04-24,186.02124244210253
2020-04-27,186.92469112470735
2020-04-28,188.80416316796166
2020-04-29,191.76745234587912
2020-04-30,197.0425759253487
2020-05-01,194.8827638851989
2020-05-04,184.1722071384002
2020-05-05,187.82228476338344
2020-05-06,185.0055116608494
2020-05-07,190.81327248580442
2020-05-08,193.41960091359104
2020-05-11,189.1454501503883
2020-05-12,182.10423994269104
2020-05-13,175.2944422034752
2020-05-14,172.32734485063708
2020-05-15,180.6558961564042
2020-05-18,185.70307027559411
2020-05-19,185.52142385866676
2020-05-20,184.995779795268
2020-05-21,187.8438671630991
2020-05-22,185.31624700648342
2020-05-25,185.49190872824573
2020-05-26,189.72786551621687
2020-05-27,187.63018695089968
2020-05-28,190.3177324253932
2020-05-29,192.54712407938004
2020-06-01,198.33366011419793
2020-06-02,204.2471274256811
2020-06-03,209.98833819665992
2020-06-04,207.32748462938528
2020-06-05,218.6598934294168
2020-06-08,218.37480000842052
2020-06-09,215.03626756292084
2020-06-10,212.93680693515367
2020-06-11,195.14553281199332
2020-06-12,199.1883623135557
2020-06-15,197.2246886225046
2020-06-16,205.89814145131726
2020-06-17,205.2098895738719
2020-06-18,205.01976193497777
2020-06-19,218.77492317771944
2020-06-22,218.18923529525134
2020-06-23,213.07151436603561
2020-06-24,208.83519350659773
2020-06-25,207.6574042879052
2020-06-26,206.45726551463534
2020-06-29,206.8721395700109
2020-06-30,208.109803491844
2020-07-01,207.97750113878766
2020-07-02,212.31151944551985
2020-07-03,211.98897948445764
2020-07-06,218.80166402619773
2020-07-07,219.76374019491982
2020-07-08,221.30245340932538
2020-07-09,220.29068710656063
2020-07-10,221.1397133396973
2020-07-13,221.0725415080809
2020-07-14,218.49654821369373
2020-07-15,223.47835227519278
2020-07-16,222.32813852171537
2020-07-17,220.23019378502133
2020-07-20,219.90281569739764
2020-07-21,224.60207644854464
2020-07-22,225.64646515225394
2020-07-23,224.53822996103037
2020-07-24,221.00000260502085
2020-07-27,221.73919056903745
2020-07-28,216.64103579329122
2020-07-29,216.2671484255077
2020-07-30,214.45588887563002
2020-07-31,208.19904139471575
2020-08-03,210.86463951488597
2020-08-04,209.37094200066218
2020-08-05,211.7579990248682
2020-08-06,212.4001336992973
2020-08-07,214.22695083211667
2020-08-10,207.1968752873396
2020-08-11,208.71115259326305
2020-08-12,208.39756719495932
2020-08-13,210.25713025326718
2020-08-14,208.4847561627094
2020-08-17,207.96052105489403
2020-08-18,209.9645832607964
2020-08-19,212.99419331197865
2020-08-20,212.70939162268755
2020-08-21,212.58304661686438
2020-08-24,217.60122497101702
2020-08-25,223.9848493863943
2020-08-26,224.71735656569643
2020-08-27,223.1151317941188
2020-08-28,228.58767878913793
2020-08-31,230.7947758167969
2020-09-01,239.7152849317634
2020-09-02,243.73206710270966
2020-09-03,241.22063966716954
2020-09-04,236.7862746337015
2020-09-07,236.44000716785405
2020-09-08,232.48339234897523
2020-09-09,238.51682459330232
2020-09-10,236.02856887728055
2020-09-11,234.49072242396875
2020-09-14,232.15154257552956
2020-09-15,231.71274151866163
2020-09-16,227.38430061907707
2020-09-17,228.64161812282268
2020-09-18,223.97256474215814
2020-09-21,221.5494813071693
2020-09-22,220.86308917015913
2020-09-23,214.82189732863165
2020-09-24,213.74964967347367
2020-09-25,215.5710865734385
2020-09-28,217.65495625746593
2020-09-29,216.88411998158452
2020-09-30,219.74730787569555
2020-10-01,219.81058540011594
2020-10-02,217.0778813128989
2020-10-05,218.72587893834944
2020-10-06,219.05839249408783
2020-10-07,214.2486322801125
2020-10-08,213.9570140091251
2020-10-09,215.10330428667993
2020-10-12,214.5680120734237
2020-10-13,210.43122173313543
2020-10-14,211.73687994480386
2020-10-15,210.75609573670053
2020-10-16,213.18008326553652
2020-10-19,210.43731347831684
2020-10-20,214.49456278997314
2020-10-21,214.67392443058534
2020-10-22,218.4728037657267
2020-10-23,217.84219026489495
2020-10-26,216.23780354069908
2020-10-27,214.17195692635175
2020-10-28,206.84445465146425
2020-10-29,208.32207851684342
2020-10-30,210.6193293034534
2020-11-02,209.8015460470341
2020-11-03,213.0937719270658
2020-11-04,218.626468461576
2020-11-05,222.68073788287066
2020-11-06,223.8640767118099
2020-11-09,235.4774491615169
2020-11-10,237.76271377188823
2020-11-11,242.37397132246548
2020-11-12,241.03925189957425
2020-11-13,236.2585426157092
2020-11-16,236.25269892314145
2020-11-17,238.1946260598427
2020-11-18,237.94984247223024
2020-11-19,239.5366653778734
