Date,UNITED ARAB EMIRATES SMALL CAP
2013-01-31,543.4355125942998
2013-02-01,543.4355125942998
2013-02-04,539.9229580742812
2013-02-05,538.57126596729
2013-02-06,540.6773302652796
2013-02-07,538.4910142066249
2013-02-08,538.4910142066249
2013-02-11,550.176980761153
2013-02-12,552.0900921390739
2013-02-13,556.8704314095841
2013-02-14,559.0628405799833
2013-02-15,559.0628405799833
2013-02-18,567.8223316586615
2013-02-19,565.9162555222156
2013-02-20,572.9750915621597
2013-02-21,571.3098846094177
2013-02-22,571.3098846094177
2013-02-25,572.4139674735148
2013-02-26,569.2480919596416
2013-02-27,574.7603741644416
2013-02-28,570.6479779744152
2013-03-01,570.6479779744152
2013-03-04,561.5793214036721
2013-03-05,553.1198799822994
2013-03-06,553.3704217180989
2013-03-07,554.7264065026013
2013-03-08,554.7264065026013
2013-03-11,557.5087009252039
2013-03-12,563.9758575963191
2013-03-13,558.9880875300925
2013-03-14,565.6119789603575
2013-03-15,565.6119789603575
2013-03-18,559.790829593241
2013-03-19,562.7293949004792
2013-03-20,560.135324272701
2013-03-21,560.1297036063305
2013-03-22,560.1297036063305
2013-03-25,561.2031784030527
2013-03-26,554.806926440004
2013-03-27,547.6514062249097
2013-03-28,543.3633009827113
2013-03-29,543.3633009827113
2013-04-01,534.0990197693963
2013-04-02,537.8331698236715
2013-04-03,547.6689128842602
2013-04-04,558.1633646832852
2013-04-05,558.1709629811749
2013-04-08,556.4776422753198
2013-04-09,559.04268143745
2013-04-10,562.7889392279886
2013-04-11,565.7078705182574
2013-04-12,565.7078705182574
2013-04-15,569.718454901851
2013-04-16,573.952863806281
2013-04-17,582.1110781628263
2013-04-18,579.663328962263
2013-04-19,579.663328962263
2013-04-22,580.0105288238419
2013-04-23,589.8622535906545
2013-04-24,604.9152603856467
2013-04-25,610.3374701900367
2013-04-26,610.3374701900367
2013-04-29,613.9128433683038
2013-04-30,610.3650891626185
2013-05-01,610.129055132155
2013-05-02,623.4994852937293
2013-05-03,623.5079728990287
2013-05-06,637.45015994666
2013-05-07,640.4513592334215
2013-05-08,643.1252316871078
2013-05-09,654.7202664828394
2013-05-10,654.7291792132942
2013-05-13,663.4498742086852
2013-05-14,676.6360397091845
2013-05-15,682.7741522495944
2013-05-16,699.9276309470036
2013-05-17,699.9276309470036
2013-05-20,734.5841221465652
2013-05-21,737.9916648698627
2013-05-22,740.9285637573423
2013-05-23,728.8689891883089
2013-05-24,728.8689891883089
2013-05-27,748.5031111381525
2013-05-28,759.3036628200618
2013-05-29,757.0670241248828
2013-05-30,768.3566776590942
2013-05-31,768.3671373260873
2013-06-03,799.5651286989155
2013-06-04,794.2732908537923
2013-06-05,801.2387335160823
2013-06-06,801.2496408076805
2013-06-07,801.2605483962454
2013-06-10,773.2241136425787
2013-06-11,782.5027411954168
2013-06-12,808.754717129646
2013-06-13,833.8822305867066
2013-06-14,833.8935824099332
2013-06-17,824.5483001664309
2013-06-18,818.8227507832671
2013-06-19,816.1914963391115
2013-06-20,805.9036183017545
2013-06-21,805.9036183017545
2013-06-24,755.1383582347684
2013-06-25,774.5734168716996
2013-06-26,748.2239609395625
2013-06-27,758.827516102713
2013-06-28,758.8068564916023
2013-07-01,783.3081352233563
2013-07-02,778.3017138826067
2013-07-03,783.7871715614149
2013-07-04,782.3230717985964
2013-07-05,782.3230717985964
2013-07-08,811.054317749338
2013-07-09,802.2960068765688
2013-07-10,811.5972944068424
2013-07-11,824.0225405213714
2013-07-12,824.0113233783906
2013-07-15,857.2428994896629
2013-07-16,851.1066206827606
2013-07-17,890.3478185487045
2013-07-18,898.4266704799539
2013-07-19,898.4266704799539
2013-07-22,906.6195084060304
2013-07-23,911.1805095973597
2013-07-24,897.1191647492728
2013-07-25,897.8842295023462
2013-07-26,897.9086750299667
2013-07-29,899.8136285848373
2013-07-30,919.2037294042393
2013-07-31,935.7680906054532
2013-08-01,933.072400159744
2013-08-02,933.072400159744
2013-08-05,943.3177039287824
2013-08-06,935.0459877553183
2013-08-07,935.058716396589
2013-08-08,935.058716396589
2013-08-09,935.058716396589
2013-08-12,914.9983366192156
2013-08-13,927.856156957965
2013-08-14,930.4305669586804
2013-08-15,928.0576513783789
2013-08-16,928.0576513783789
2013-08-19,924.7116549083214
2013-08-20,926.3964066710952
2013-08-21,927.7493167507749
2013-08-22,935.7907458106561
2013-08-23,935.7780072045139
2013-08-26,965.696879213882
2013-08-27,899.7190618888386
2013-08-28,898.9169225643647
2013-08-29,893.9730898707663
2013-08-30,893.9730898707663
2013-09-02,913.5420699058938
2013-09-03,876.5176489735524
2013-09-04,837.7820781610709
2013-09-05,804.8840468341931
2013-09-06,804.8840468341931
2013-09-09,799.2964318785846
2013-09-10,882.7694130159479
2013-09-11,880.2746114778937
2013-09-12,889.6540325352428
2013-09-13,889.6419219727329
2013-09-16,930.5936542643071
2013-09-17,918.6526075549232
2013-09-18,916.4508951338994
2013-09-19,940.7536206608872
2013-09-20,940.7408143224627
2013-09-23,946.922922173513
2013-09-24,965.0139620957522
2013-09-25,986.0994722033705
2013-09-26,979.8877939554114
2013-09-27,979.8877939554114
2013-09-30,989.4150492189307
2013-10-01,987.0046530236956
2013-10-02,1013.6328787611222
2013-10-03,1029.8899172706658
2013-10-04,1029.9039370081728
2013-10-07,1002.4019365107383
2013-10-08,1009.4255825200844
2013-10-09,1012.831058430721
2013-10-10,1022.7187283935452
2013-10-11,1022.7187283935452
2013-10-14,1022.7187283935452
2013-10-15,1022.7187283935452
2013-10-16,1022.7187283935452
2013-10-17,1022.7187283935452
2013-10-18,1022.6908849172339
2013-10-21,1042.2937704218093
2013-10-22,1064.7487014789974
2013-10-23,1052.1195651661524
2013-10-24,1062.9668158973964
2013-10-25,1062.9668158973964
2013-10-28,1059.9083100437635
2013-10-29,1048.0176755552552
2013-10-30,1063.402478474104
2013-10-31,1060.0587434059287
2013-11-01,1060.0587434059287
2013-11-04,1060.1065684325115
2013-11-05,1073.4050889600237
2013-11-06,1069.9723844921014
2013-11-07,1070.1816340584214
2013-11-08,1070.1816340584214
2013-11-11,1045.8094670582138
2013-11-12,1023.0289681537662
2013-11-13,1029.4344611422425
2013-11-14,1023.0646540451777
2013-11-15,1023.0646540451777
2013-11-18,1037.6159559223906
2013-11-19,1031.658066418296
2013-11-20,1030.3340323757448
2013-11-21,1041.454094323428
2013-11-22,1041.454094323428
2013-11-25,1045.1913613688398
2013-11-26,1052.8536244752213
2013-11-27,1052.165314762703
2013-11-28,1068.228647138579
2013-11-29,1068.228647138579
2013-12-02,1064.0965833469843
2013-12-03,1067.0281842810641
2013-12-04,1067.4188562204263
2013-12-05,1079.7517484754087
2013-12-06,1079.7517484754087
2013-12-09,1089.4827642441421
2013-12-10,1082.0196209904302
2013-12-11,1080.8967948746154
2013-12-12,1085.4393593725765
2013-12-13,1085.4393593725765
2013-12-16,1099.3343178322227
2013-12-17,1125.194568741168
2013-12-18,1139.657880286897
2013-12-19,1163.8596409913162
2013-12-20,1163.8596409913162
2013-12-23,1193.5856215357082
2013-12-24,1210.1920689466983
2013-12-25,1228.8901949466626
2013-12-26,1239.7264986272855
2013-12-27,1239.7264986272855
2013-12-30,1248.5976370494016
2013-12-31,1253.0968603727483
2014-01-01,1253.0968603727483
2014-01-02,1251.9573077175658
2014-01-03,1251.9573077175658
2014-01-06,1233.6180376954815
2014-01-07,1225.1531204563353
2014-01-08,1239.5437741960975
2014-01-09,1251.865952153551
2014-01-10,1251.865952153551
2014-01-13,1296.9571138614726
2014-01-14,1302.031589625299
2014-01-15,1293.1122891346035
2014-01-16,1302.968574116535
2014-01-17,1302.968574116535
2014-01-20,1401.4438805831228
2014-01-21,1382.658947471545
2014-01-22,1387.2261068206417
2014-01-23,1406.529075082957
2014-01-24,1406.5099284735304
2014-01-27,1341.0309925383585
2014-01-28,1390.8534127759483
2014-01-29,1418.1615408191524
2014-01-30,1421.97938793697
2014-01-31,1421.960030744104
2014-02-03,1403.4261049967927
2014-02-04,1385.3429671946162
2014-02-05,1403.5792928617157
2014-02-06,1440.9419182945835
2014-02-07,1440.9615336215409
2014-02-10,1457.611049531068
2014-02-11,1465.952952186288
2014-02-12,1459.3533950585634
2014-02-13,1494.5613093065056
2014-02-14,1494.5409643437456
2014-02-17,1532.2875834262081
2014-02-18,1500.6109246837316
2014-02-19,1494.8701478948317
2014-02-20,1487.252820814162
2014-02-21,1487.2325750638106
2014-02-24,1458.8904123899717
2014-02-25,1488.6833173330888
2014-02-26,1502.5220181020109
2014-02-27,1517.4505841105763
2014-02-28,1517.4505841105763
2014-03-03,1449.515726754211
2014-03-04,1458.1221163007745
2014-03-05,1440.3387442889768
2014-03-06,1459.136949813321
2014-03-07,1459.136949813321
2014-03-10,1450.057115584971
2014-03-11,1434.7361067168
2014-03-12,1397.4576017822703
2014-03-13,1414.088326492413
2014-03-14,1414.088326492413
2014-03-17,1436.901558356684
2014-03-18,1458.1794879056843
2014-03-19,1448.099936639751
2014-03-20,1464.1249732922297
2014-03-21,1464.1249732922297
2014-03-24,1475.145373045884
2014-03-25,1500.0783886189024
2014-03-26,1485.964153809302
2014-03-27,1476.0149721705645
2014-03-28,1476.0149721705645
2014-03-31,1501.8982037580622
2014-04-01,1537.6185339780436
2014-04-02,1525.5872108746557
2014-04-03,1536.3407143490813
2014-04-04,1536.3407143490813
2014-04-07,1592.9816978213714
2014-04-08,1592.974439986774
2014-04-09,1630.2661505436997
2014-04-10,1645.6134109174427
2014-04-11,1645.6134109174427
2014-04-14,1632.4201715402057
2014-04-15,1597.9267116069518
2014-04-16,1609.1308463549638
2014-04-17,1614.6101161683994
2014-04-18,1614.6101161683994
2014-04-21,1644.183099683747
2014-04-22,1637.2449438028757
2014-04-23,1626.9133335212682
2014-04-24,1599.0171140775733
2014-04-25,1599.0171140775733
2014-04-28,1569.4341896524813
2014-04-29,1592.2206780697777
2014-04-30,1580.8158908294247
2014-05-01,1583.0774585702889
2014-05-02,1583.0774585702889
2014-05-05,1632.463114679838
2014-05-06,1671.1733256968603
2014-05-07,1673.7200077706755
2014-05-08,1701.2838247171485
2014-05-09,1701.2838247171485
2014-05-12,1636.4143991416881
2014-05-13,1643.8739984330462
2014-05-14,1579.0954963311053
2014-05-15,1581.3241579944313
2014-05-16,1581.3456843238353
2014-05-19,1464.9517979737416
2014-05-20,1450.2647059888109
2014-05-21,1525.676494160221
2014-05-22,1521.9804043585211
2014-05-23,1522.021841906115
2014-05-26,1532.24567985355
2014-05-27,1528.6316835504854
2014-05-28,1507.2540447291312
2014-05-29,1588.2012636454233
2014-05-30,1588.2012636454233
2014-06-02,1637.3440137192613
2014-06-03,1631.9000483442662
2014-06-04,1623.0086840216497
2014-06-05,1642.800810670986
2014-06-06,1642.800810670986
2014-06-09,1530.5203543991286
2014-06-10,1483.6793866087553
2014-06-11,1495.39374509654
2014-06-12,1533.925182280829
2014-06-13,1533.925182280829
2014-06-16,1398.5907577616895
2014-06-17,1427.5145402251997
2014-06-18,1424.0204420910932
2014-06-19,1441.291995653346
2014-06-20,1441.2919956533462
2014-06-23,1335.0106683727965
2014-06-24,1227.2086524338677
2014-06-25,1282.2418540438207
2014-06-26,1278.9024083745
2014-06-27,1278.884998156163
2014-06-30,1181.5058550949345
2014-07-01,1199.2224206136448
2014-07-02,1343.074532108398
2014-07-03,1378.6629268836864
2014-07-04,1378.6629268836862
2014-07-07,1417.1062287842703
2014-07-08,1395.9478111994395
2014-07-09,1385.0639085715563
2014-07-10,1393.9937809712685
2014-07-11,1393.9937809712685
2014-07-14,1451.239193948935
2014-07-15,1466.921938708457
2014-07-16,1474.8622341277364
2014-07-17,1485.6527471463887
2014-07-18,1485.652747146389
2014-07-21,1444.4426843668366
2014-07-22,1433.62428478651
2014-07-23,1413.5271747376137
2014-07-24,1423.5940924083966
2014-07-25,1423.5940924083966
2014-07-28,1428.1489845110432
2014-07-29,1428.1489845110432
2014-07-30,1428.1489845110432
2014-07-31,1438.652168614253
2014-08-01,1438.652168614253
2014-08-04,1428.2107855567813
2014-08-05,1429.4182878488862
2014-08-06,1396.864883814992
2014-08-07,1397.3056300672765
2014-08-08,1397.3056300672765
2014-08-11,1423.558638343992
2014-08-12,1421.8766639330502
2014-08-13,1422.0667132194194
2014-08-14,1415.6889238779345
2014-08-15,1415.669652840883
2014-08-18,1416.3019773088831
2014-08-19,1432.0648500817815
2014-08-20,1424.675342153772
2014-08-21,1432.2800193002101
2014-08-22,1432.2800193002101
2014-08-25,1442.4808810353873
2014-08-26,1442.2313168484884
2014-08-27,1436.3491855300779
2014-08-28,1415.6915756849803
2014-08-29,1415.6915756849803
2014-09-01,1421.3155356377924
2014-09-02,1419.1119031998408
2014-09-03,1442.3343513313455
2014-09-04,1417.276481817186
2014-09-05,1417.2764818171859
2014-09-08,1421.8090486323406
2014-09-09,1412.3376986977382
2014-09-10,1376.1728174219388
2014-09-11,1397.0529833360426
2014-09-12,1397.0529833360424
2014-09-15,1411.5985130318666
2014-09-16,1398.5216625229843
2014-09-17,1416.3232507436226
2014-09-18,1428.540629753579
2014-09-19,1428.540629753579
2014-09-22,1412.4785108738008
2014-09-23,1401.0290475915344
2014-09-24,1388.5091822665293
2014-09-25,1391.153567991711
2014-09-26,1391.1725065885303
2014-09-29,1394.9841703640554
2014-09-30,1399.9839102997062
2014-10-01,1409.1447835235545
2014-10-02,1390.8629022331636
2014-10-03,1390.8629022331638
2014-10-06,1390.8250355310436
2014-10-07,1386.8130241896902
2014-10-08,1375.5292703139603
2014-10-09,1379.1103081084027
2014-10-10,1379.1103081084025
2014-10-13,1319.2015757630911
2014-10-14,1284.630928145418
2014-10-15,1269.1430257118866
2014-10-16,1217.709315482047
2014-10-17,1217.7093154820473
2014-10-20,1244.175849099092
2014-10-21,1240.5095121432257
2014-10-22,1267.6011480925247
2014-10-23,1270.683843443552
2014-10-24,1270.6838434435517
2014-10-27,1276.793315662275
2014-10-28,1277.420854200368
2014-10-29,1286.1012102858554
2014-10-30,1263.0930101530034
2014-10-31,1263.0758158566498
2014-11-03,1276.3401217014184
2014-11-04,1269.4480866771623
2014-11-05,1241.6905408018097
2014-11-06,1251.758761718946
2014-11-07,1251.7587617189458
2014-11-10,1302.0072558864417
2014-11-11,1337.3925830816597
2014-11-12,1347.4455720929966
2014-11-13,1365.1842456522522
2014-11-14,1365.1842456522525
2014-11-17,1326.3668123016303
2014-11-18,1344.9559606172197
2014-11-19,1353.2613306426458
2014-11-20,1349.6144699713805
2014-11-21,1349.6144699713802
2014-11-24,1343.5710345025805
2014-11-25,1301.2711320961573
2014-11-26,1279.8815061548776
2014-11-27,1303.1258545490805
2014-11-28,1303.0903765170754
2014-12-01,1235.9927665962337
2014-12-02,1236.0095919810228
2014-12-03,1235.9927665962339
2014-12-04,1270.6224299700773
2014-12-05,1270.6224299700775
2014-12-08,1240.4093864326474
2014-12-09,1217.5802261052654
2014-12-10,1216.242184818373
2014-12-11,1147.545585160872
2014-12-12,1147.5455851608717
2014-12-15,1058.3125344082825
2014-12-16,1008.433932896949
2014-12-17,989.8677111796496
2014-12-18,1096.0383664842002
2014-12-19,1096.0383664842004
2014-12-22,1171.73770601328
2014-12-23,1139.0620522458198
2014-12-24,1193.7580368696204
2014-12-25,1204.3156360816608
2014-12-26,1204.3156360816608
2014-12-29,1230.156362664019
2014-12-30,1157.9002817582377
2014-12-31,1185.330687105305
2015-01-01,1185.330687105305
2015-01-02,1185.314551595482
2015-01-05,1144.185306452944
2015-01-06,1118.2319301985135
2015-01-07,1163.2237010454528
2015-01-08,1185.93829618642
2015-01-09,1185.93829618642
2015-01-12,1189.147216970183
2015-01-13,1202.2499649424599
2015-01-14,1212.1638217493198
2015-01-15,1236.8842871158145
2015-01-16,1236.8842871158145
2015-01-19,1242.4744199553438
2015-01-20,1244.8063015715657
2015-01-21,1235.1758773859012
2015-01-22,1245.6967165431593
2015-01-23,1245.696716543159
2015-01-26,1197.2984407175902
2015-01-27,1202.3329620452992
2015-01-28,1206.961612725567
2015-01-29,1186.2888650347136
2015-01-30,1186.2888650347136
2015-02-02,1207.963459941207
2015-02-03,1232.2601900957739
2015-02-04,1218.3426704628998
2015-02-05,1220.2331168700316
2015-02-06,1220.2331168700316
2015-02-09,1231.0464464134734
2015-02-10,1223.6805547121
2015-02-11,1223.9469035902237
2015-02-12,1216.9650890972266
2015-02-13,1216.9650890972266
2015-02-16,1186.348172919714
2015-02-17,1196.7960500111583
2015-02-18,1191.5771507888837
2015-02-19,1193.0459324331741
2015-02-20,1193.0459324331744
2015-02-23,1179.6249802699397
2015-02-24,1183.624873002563
2015-02-25,1187.5190952967816
2015-02-26,1190.6349927423005
2015-02-27,1190.6998289000974
2015-03-02,1171.339775706343
2015-03-03,1146.6231456729713
2015-03-04,1150.6852595708388
2015-03-05,1155.868540953206
2015-03-06,1155.868540953206
2015-03-09,1147.254940127724
2015-03-10,1159.125539249965
2015-03-11,1135.8447932201427
2015-03-12,1136.519292474516
2015-03-13,1136.519292474516
2015-03-16,1112.2207851283697
2015-03-17,1105.697187206536
2015-03-18,1087.280862325264
2015-03-19,1094.3998716930223
2015-03-20,1094.399871693022
2015-03-23,1093.756234373184
2015-03-24,1098.808464111719
2015-03-25,1083.687021835604
2015-03-26,1058.1917715560462
2015-03-27,1058.1323453131556
2015-03-30,1070.2215456428264
2015-03-31,1067.6034095873551
2015-04-01,1071.277904957944
2015-04-02,1096.6447912903325
2015-04-03,1096.6447912903323
2015-04-06,1122.878600872004
2015-04-07,1139.9663059104907
2015-04-08,1145.0895861667514
2015-04-09,1153.2666917504498
2015-04-10,1153.2666917504498
2015-04-13,1153.729531199633
2015-04-14,1165.4073753756895
2015-04-15,1194.7402260957547
2015-04-16,1226.493860228151
2015-04-17,1226.507905770915
2015-04-20,1223.143131967303
2015-04-21,1235.0212060171775
2015-04-22,1249.0751037934865
2015-04-23,1248.3827346731357
2015-04-24,1248.3827346731357
2015-04-27,1263.4076381954685
2015-04-28,1259.7332049111137
2015-04-29,1269.5524759489856
2015-04-30,1277.804146124634
2015-05-01,1277.7745037083623
2015-05-04,1216.8821990755673
2015-05-05,1208.659999997123
2015-05-06,1216.700197427969
2015-05-07,1206.832034361572
2015-05-08,1206.832034361572
2015-05-11,1189.653643597564
2015-05-12,1186.2143911462958
2015-05-13,1201.0480443526765
2015-05-14,1201.9198491840762
2015-05-15,1201.9198491840762
2015-05-18,1191.8267273241763
2015-05-19,1201.2167375462009
2015-05-20,1188.0124129712951
2015-05-21,1190.7309390451062
2015-05-22,1190.7309390451062
2015-05-25,1183.7953053058957
2015-05-26,1175.6485955638962
2015-05-27,1159.068374327224
2015-05-28,1149.519153801057
2015-05-29,1149.519153801057
2015-06-01,1136.8591128010978
2015-06-02,1144.4552873551709
2015-06-03,1163.580080032654
2015-06-04,1197.9181634067895
2015-06-05,1197.9323328288497
2015-06-08,1193.0686248425698
2015-06-09,1208.5793517602806
2015-06-10,1226.0850894479636
2015-06-11,1192.0258762556439
2015-06-12,1192.0118270809073
2015-06-15,1200.0626805985007
2015-06-16,1203.1068103556802
2015-06-17,1204.0448958386276
2015-06-18,1198.5853037057666
2015-06-19,1198.642289797869
2015-06-22,1204.9513456006766
2015-06-23,1203.4627787456698
2015-06-24,1207.6020277104749
2015-06-25,1210.089773363847
2015-06-26,1210.046641147482
2015-06-29,1187.2761605387107
2015-06-30,1192.2378924331008
2015-07-01,1205.982810285225
2015-07-02,1204.9663264563258
2015-07-03,1204.894831033207
2015-07-06,1212.3499768398303
2015-07-07,1202.7724405357635
2015-07-08,1185.7597804972152
2015-07-09,1206.0724123026857
2015-07-10,1206.072412302686
2015-07-13,1212.2857097452847
2015-07-14,1218.1078080307593
2015-07-15,1218.7770866611163
2015-07-16,1218.748015265711
2015-07-17,1218.748015265711
2015-07-20,1237.6324646059466
2015-07-21,1235.0739726771185
2015-07-22,1240.4457170975334
2015-07-23,1234.9744280803336
2015-07-24,1234.9744280803336
2015-07-27,1223.577651301882
2015-07-28,1211.3170764556444
2015-07-29,1216.6827562870408
2015-07-30,1229.185971733215
2015-07-31,1229.258911056718
2015-08-03,1224.9493161682867
2015-08-04,1224.5591085893893
2015-08-05,1229.4729842514143
2015-08-06,1222.7856293688353
2015-08-07,1222.8292309638764
2015-08-10,1220.066995643771
2015-08-11,1219.2021442665996
2015-08-12,1202.8931200984475
2015-08-13,1188.4473221786845
2015-08-14,1188.5177380458151
2015-08-17,1161.7791463549643
2015-08-18,1130.6366395657717
2015-08-19,1140.0890009980526
2015-08-20,1106.3085935480415
2015-08-21,1106.3085935480415
2015-08-24,1004.0633829760447
2015-08-25,1075.1866395610575
2015-08-26,1056.1556017473847
2015-08-27,1089.6881472493453
2015-08-28,1089.7401080240381
2015-08-31,1083.9654303112861
2015-09-01,1056.8461426849517
2015-09-02,1052.3279518472762
2015-09-03,1069.3463981471045
2015-09-04,1069.359139629759
2015-09-07,1064.232983351358
2015-09-08,1068.3203790322636
2015-09-09,1077.2114999654048
2015-09-10,1077.9538485972623
2015-09-11,1078.0436871513814
2015-09-14,1048.0807307995772
2015-09-15,1052.0744539433465
2015-09-16,1073.5640530840674
2015-09-17,1086.0567681969276
2015-09-18,1086.030929271731
2015-09-21,1095.8614040316252
2015-09-22,1094.231819386811
2015-09-23,1094.283962499867
2015-09-24,1094.3100361860756
2015-09-25,1094.283962499867
2015-09-28,1092.180587460783
2015-09-29,1083.3288520547715
2015-09-30,1087.8220663595655
2015-10-01,1096.2927277144347
2015-10-02,1096.279645042489
2015-10-05,1100.6802739787154
2015-10-06,1095.6631923064979
2015-10-07,1101.8104523126576
2015-10-08,1102.2463745161365
2015-10-09,1102.2463745161365
2015-10-12,1101.1533392567112
2015-10-13,1094.0635484194324
2015-10-14,1096.6519213544682
2015-10-15,1096.7443082808038
2015-10-16,1096.5991367301438
2015-10-19,1083.9683134190677
2015-10-20,1082.9460868739761
2015-10-21,1071.9811102396359
2015-10-22,1070.914444863886
2015-10-23,1070.940254668129
2015-10-26,1066.9839547731074
2015-10-27,1044.4733717897789
2015-10-28,1035.2434968121972
2015-10-29,1041.7239832305356
2015-10-30,1041.7239832305356
2015-11-02,1039.1591513558922
2015-11-03,1052.7222603829375
2015-11-04,1022.0127200930757
2015-11-05,1024.440423236457
2015-11-06,1024.5143619892049
2015-11-09,983.0824304736793
2015-11-10,945.5433176203278
2015-11-11,960.629822286371
2015-11-12,957.7521195817943
2015-11-13,957.8227097328256
2015-11-16,925.365164016346
2015-11-17,934.33599975452
2015-11-18,923.6067068191334
2015-11-19,949.2601089897232
2015-11-20,949.2483920724568
2015-11-23,950.945009390198
2015-11-24,945.5718973151108
2015-11-25,941.4109137579995
2015-11-26,938.4569669051693
2015-11-27,938.4569669051691
2015-11-30,937.660992529914
2015-12-01,937.7198722599071
2015-12-02,937.6963194060581
2015-12-03,937.6963194060579
2015-12-04,937.6845434600722
2015-12-07,927.4577858785032
2015-12-08,901.711441147314
2015-12-09,907.1015291622251
2015-12-10,899.251260731921
2015-12-11,899.262496921978
2015-12-14,880.5940369956498
2015-12-15,886.3518993351828
2015-12-16,901.9012590991573
2015-12-17,921.3822715333225
2015-12-18,921.3359911427673
2015-12-21,940.4238789751012
2015-12-22,956.7661419198749
2015-12-23,953.1975025619488
2015-12-24,953.2213536410743
2015-12-25,953.2213536410743
2015-12-28,954.9771394221143
2015-12-29,958.7514117953872
2015-12-30,968.2977885638729
2015-12-31,970.7607742226361
2016-01-01,970.7607742226361
2016-01-04,961.7703185507144
2016-01-05,960.6664402292379
2016-01-06,957.10982006662
2016-01-07,940.4162749457754
2016-01-08,940.4512727752053
2016-01-11,934.6910803795728
2016-01-12,933.6357562938373
2016-01-13,928.0236989670768
2016-01-14,903.082870114263
2016-01-15,903.1165151148649
2016-01-18,844.2270420642453
2016-01-19,867.7034758903352
2016-01-20,821.6655669087454
2016-01-21,823.1461545396523
2016-01-22,823.2179696161554
2016-01-25,828.4550976735811
2016-01-26,820.2920666105155
2016-01-27,836.2323374256672
2016-01-28,863.1361262951036
2016-01-29,863.0181703293305
2016-02-01,882.2361343529327
2016-02-02,889.909564904635
2016-02-03,883.2298653505721
2016-02-04,909.041661864816
2016-02-05,909.030345676231
2016-02-08,915.6819937966909
2016-02-09,911.1285145272035
2016-02-10,921.3549408855969
2016-02-11,901.2239712831018
2016-02-12,901.2352528093938
2016-02-15,910.3548061897874
2016-02-16,919.8429694684146
2016-02-17,916.8608909888492
2016-02-18,924.7986891065557
2016-02-19,924.7520896690572
2016-02-22,960.2571265083232
2016-02-23,962.7363542395059
2016-02-24,959.0096866207053
2016-02-25,959.4441327898239
2016-02-26,959.4685358271333
2016-02-29,985.6419996399197
2016-03-01,997.0358544777235
2016-03-02,974.4919767008685
2016-03-03,981.6162891217921
2016-03-04,981.6162891217923
2016-03-07,1022.1375966412777
2016-03-08,1029.2486453885497
2016-03-09,1027.9314960384174
2016-03-10,1021.303521706342
2016-03-11,1021.3035217063423
2016-03-14,1032.187716795995
2016-03-15,1013.6635899727767
2016-03-16,1031.156086333753
2016-03-17,1051.7679122860704
2016-03-18,1051.8212400417303
2016-03-21,1036.2039643064195
2016-03-22,1045.9715033912555
2016-03-23,1039.442568845884
2016-03-24,1029.5413393630574
2016-03-25,1029.5413393630572
2016-03-28,1005.5065685417252
2016-03-29,1010.8416812260581
2016-03-30,1023.1774438786966
2016-03-31,1026.651714002983
2016-04-01,1026.6647250520907
2016-04-04,1027.2053803783213
2016-04-05,1024.484424818275
2016-04-06,1028.750607400052
2016-04-07,1033.4243248139262
2016-04-08,1033.4374456589114
2016-04-11,1060.0188741049462
2016-04-12,1062.6253836802905
2016-04-13,1062.4259627996485
2016-04-14,1077.1148276348713
2016-04-15,1077.1285287186063
2016-04-18,1065.4681107749698
2016-04-19,1070.9555784614888
2016-04-20,1068.919474953422
2016-04-21,1063.3370970165724
2016-04-22,1063.3235038665282
2016-04-25,1060.1129567979538
2016-04-26,1048.7511557796522
2016-04-27,1057.6394525751336
2016-04-28,1048.4054015806244
2016-04-29,1048.3920087211118
2016-05-02,1036.0219168502817
2016-05-03,1019.0925643735224
2016-05-04,1018.933810603658
2016-05-05,1018.9468467333649
2016-05-06,1018.9729200575605
2016-05-09,1022.7693624826021
2016-05-10,1032.2824498257976
2016-05-11,1041.413552248366
2016-05-12,1034.7706443640009
2016-05-13,1034.7706443640009
2016-05-16,1017.9432913725046
2016-05-17,1013.5366095171046
2016-05-18,1010.452244788924
2016-05-19,1004.0289358172436
2016-05-20,1004.0418466950184
2016-05-23,1012.937150010323
2016-05-24,1010.6573730873062
2016-05-25,1031.6326331612947
2016-05-26,1045.328095287165
2016-05-27,1045.3146081810858
2016-05-30,1034.1307876427768
2016-05-31,1042.3660174884164
2016-06-01,1049.1403837691298
2016-06-02,1039.2127164822282
2016-06-03,1039.2127164822282
2016-06-06,1043.4576400575797
2016-06-07,1058.2134801897603
2016-06-08,1063.0928706393852
2016-06-09,1073.6084132931237
2016-06-10,1073.6084132931237
2016-06-13,1058.8727431904028
2016-06-14,1055.9234759332471
2016-06-15,1053.2214095174513
2016-06-16,1053.780732242044
2016-06-17,1053.780732242044
2016-06-20,1050.6482144103186
2016-06-21,1061.54177083062
2016-06-22,1074.4186036138653
2016-06-23,1075.343148939141
2016-06-24,1075.356943625282
2016-06-27,1066.3086205175948
2016-06-28,1067.5003540553462
2016-06-29,1057.5244831092718
2016-06-30,1066.7619471906114
2016-07-01,1066.8442766423473
2016-07-04,1075.4835059650836
2016-07-05,1075.4696136392429
2016-07-06,1075.4557216916203
2016-07-07,1075.5112917514805
2016-07-08,1075.5112917514803
2016-07-11,1080.8722175199375
2016-07-12,1097.172628795636
2016-07-13,1100.416887040512
2016-07-14,1096.6736876558825
