Date,EGYPT SMALL CAP
2017-12-21,673.7721759047133
2017-12-22,672.6407364825391
2017-12-25,679.6697753548948
2017-12-26,678.7479703789935
2017-12-27,677.6867302876934
2017-12-28,684.0094918884787
2017-12-29,684.3941991392596
2018-01-01,682.2924743143508
2018-01-02,686.8141312036677
2018-01-03,681.7357786295196
2018-01-04,676.7776104627832
2018-01-05,676.7776104627833
2018-01-08,682.5215609706788
2018-01-09,687.5359685628883
2018-01-10,691.521244081375
2018-01-11,698.2971967945247
2018-01-12,697.9029013700218
2018-01-15,699.9274503638528
2018-01-16,700.5542906782532
2018-01-17,712.9660593696815
2018-01-18,728.4293442409244
2018-01-19,728.0182667328876
2018-01-22,725.0273998230073
2018-01-23,721.0068962740672
2018-01-24,715.2282061615454
2018-01-25,716.4411426332722
2018-01-26,716.4411426332722
2018-01-29,717.9696343792549
2018-01-30,712.7823468945153
2018-01-31,699.9381767381449
2018-02-01,699.0321679147139
2018-02-02,698.8836062468372
2018-02-05,688.8332871267364
2018-02-06,676.8184085449578
2018-02-07,695.1907943624124
2018-02-08,690.2108960954771
2018-02-09,688.0643538684343
2018-02-12,693.5934600977699
2018-02-13,687.5351067339043
2018-02-14,689.4502848039791
2018-02-15,703.34090906921
2018-02-16,703.3409090692102
2018-02-19,718.1725773987879
2018-02-20,708.7511245600833
2018-02-21,700.6007896995451
2018-02-22,699.560619397623
2018-02-23,699.560619397623
2018-02-26,712.7381135554995
2018-02-27,714.632130087891
2018-02-28,708.7777565032417
2018-03-01,712.7965742765313
2018-03-02,712.1904547405817
2018-03-05,728.731471088383
2018-03-06,736.5688604138068
2018-03-07,741.9139576335847
2018-03-08,740.6198327761072
2018-03-09,741.1979082859727
2018-03-12,767.338603074772
2018-03-13,771.0181873250788
2018-03-14,762.456412388977
2018-03-15,766.8496764443365
2018-03-16,766.8496764443364
2018-03-19,778.4868647490921
2018-03-20,775.8926084275877
2018-03-21,781.5712610403546
2018-03-22,774.5359052711766
2018-03-23,774.5359052711766
2018-03-26,772.094763632903
2018-03-27,777.9471160359255
2018-03-28,782.3590031277239
2018-03-29,796.0228816353183
2018-03-30,796.0228816353183
2018-04-02,828.67868342682
2018-04-03,819.5776100465142
2018-04-04,822.7736912116209
2018-04-05,816.6071972728091
2018-04-06,813.605813737455
2018-04-09,813.6058137374548
2018-04-10,828.2403623631346
2018-04-11,862.5124512482563
2018-04-12,847.719344555488
2018-04-13,847.9589486664421
2018-04-16,847.5764790231536
2018-04-17,856.8063124555209
2018-04-18,840.5502149600227
2018-04-19,839.7558366584838
2018-04-20,843.5685759849696
2018-04-23,852.8780011797371
2018-04-24,849.7265899481414
2018-04-25,849.9665579204511
2018-04-26,852.9556227912774
2018-04-27,853.6786707902527
2018-04-30,856.4706769990646
2018-05-01,855.6823649910652
2018-05-02,843.8253684365089
2018-05-03,830.9009937254638
2018-05-04,833.2574911552013
2018-05-07,835.597048787788
2018-05-08,846.700807273244
2018-05-09,828.4970147069591
2018-05-10,818.1589275223017
2018-05-11,817.4698548713847
2018-05-14,793.7973861825158
2018-05-15,791.7152784789511
2018-05-16,789.8104968951893
2018-05-17,792.2539160762285
2018-05-18,794.0332623223288
2018-05-21,789.6661691325838
2018-05-22,782.7591631194048
2018-05-23,786.8634882163179
2018-05-24,782.1353791374788
2018-05-25,781.9171493999962
2018-05-28,788.2548538974676
2018-05-29,797.2896361925792
2018-05-30,781.5985666601881
2018-05-31,770.4497121466776
2018-06-01,770.2345027298772
2018-06-04,755.2622143039923
2018-06-05,739.306814459826
2018-06-06,726.4333305477599
2018-06-07,725.9591565540235
2018-06-08,727.3826058805996
2018-06-11,739.6643632852644
2018-06-12,740.3654691945038
2018-06-13,753.509241023988
2018-06-14,747.5786474152351
2018-06-15,747.5786474152352
2018-06-18,747.5786474152353
2018-06-19,742.7664911128725
2018-06-20,756.3733224534732
2018-06-21,762.2209937554595
2018-06-22,762.2209937554599
2018-06-25,761.3336151891644
2018-06-26,743.8577470619625
2018-06-27,741.9953573802134
2018-06-28,745.6447076753143
2018-06-29,746.842990813697
2018-07-02,750.4994752515092
2018-07-03,750.4251704547437
2018-07-04,744.4461990384912
2018-07-05,736.2557023327761
2018-07-06,736.255702332776
2018-07-09,709.3701849822386
2018-07-10,719.1071076863349
2018-07-11,718.9214143507534
2018-07-12,716.251382204309
2018-07-13,716.0512001522675
2018-07-16,700.7051933791303
2018-07-17,697.9278434564011
2018-07-18,707.6744661078806
2018-07-19,699.3693140394663
2018-07-20,699.3693140394663
2018-07-23,692.2762112691189
2018-07-24,695.8849505327727
2018-07-25,675.4200777679124
2018-07-26,681.5594909062024
2018-07-27,681.5594909062024
2018-07-30,685.0619905358905
2018-07-31,704.8718874452405
2018-08-01,711.9735788429291
2018-08-02,712.1958275356725
2018-08-03,711.398965071297
2018-08-06,700.6606336581648
2018-08-07,708.3688299919069
2018-08-08,713.7509548875828
2018-08-09,719.7961518263252
2018-08-10,719.2827307949526
2018-08-13,682.0923087843362
2018-08-14,675.4908617750931
2018-08-15,670.2361245644222
2018-08-16,673.3152070293389
2018-08-17,673.3152070293389
2018-08-20,673.2761289755513
2018-08-21,673.2761289755513
2018-08-22,673.2761289755513
2018-08-23,673.2761289755513
2018-08-24,673.2761289755513
2018-08-27,679.9524891770382
2018-08-28,692.0908993940359
2018-08-29,700.0790196816663
2018-08-30,706.6204977084153
2018-08-31,709.1965118615867
2018-09-03,693.7314867182492
2018-09-04,706.7715267350047
2018-09-05,694.3124817302578
2018-09-06,693.5727955636386
2018-09-07,694.3481704049618
2018-09-10,680.2383950116963
2018-09-11,679.6691578610589
2018-09-12,670.9966712608767
2018-09-13,664.2400470661842
2018-09-14,664.240047066184
2018-09-17,629.0357560333631
2018-09-18,625.7259561610447
2018-09-19,596.524355982606
2018-09-20,598.7442040775383
2018-09-21,600.0810596825119
2018-09-24,613.6747787233874
2018-09-25,619.2153754145827
2018-09-26,628.2621820747307
2018-09-27,620.9491915086533
2018-09-28,620.6026796830345
2018-10-01,614.237113395495
2018-10-02,617.236454132737
2018-10-03,618.4782015079676
2018-10-04,605.9201604549651
2018-10-05,606.5806100429401
2018-10-08,576.14795073734
2018-10-09,575.7193627313475
2018-10-10,576.4390838958599
2018-10-11,556.1003836370671
2018-10-12,556.1003836370671
2018-10-15,569.6613995551644
2018-10-16,576.7574119894899
2018-10-17,578.0484439005057
2018-10-18,571.6713640621863
2018-10-19,571.7511395804759
2018-10-22,563.8187854732535
2018-10-23,562.2087224401863
2018-10-24,547.8053834465362
2018-10-25,536.8169679415048
2018-10-26,537.0417656667735
2018-10-29,546.1574624701874
2018-10-30,546.2852133250142
2018-10-31,541.7398688792798
2018-11-01,537.4128358414514
2018-11-02,537.4128358414514
2018-11-05,539.8145207195165
2018-11-06,555.7541286652792
2018-11-07,572.1916566775849
2018-11-08,576.3779219319817
2018-11-09,576.3747037414629
2018-11-12,576.4377005284804
2018-11-13,565.301276525724
2018-11-14,557.5120648688807
2018-11-15,564.7655006439671
2018-11-16,565.0808359318756
2018-11-19,579.2416302447011
2018-11-20,579.565048240371
2018-11-21,576.285716262281
2018-11-22,578.6211412460829
2018-11-23,579.2680066918581
2018-11-26,562.9014602841719
2018-11-27,571.1105835285186
2018-11-28,574.4671214207124
2018-11-29,569.3815902563291
2018-11-30,569.3815902563291
2018-12-03,546.7380722145604
2018-12-04,536.8125490280976
2018-12-05,532.9408522252523
2018-12-06,525.25767289719
2018-12-07,525.25767289719
2018-12-10,525.1336814226325
2018-12-11,534.6678211737619
2018-12-12,545.9262804341623
2018-12-13,558.2640350925664
2018-12-14,557.9525038229834
2018-12-17,572.4395169713413
2018-12-18,571.0410691565294
2018-12-19,567.8873031967519
2018-12-20,565.4103987230019
2018-12-21,565.4103987230019
2018-12-24,551.5049427140871
2018-12-25,548.752297940623
2018-12-26,557.2806503721034
2018-12-27,564.2205491357086
2018-12-28,564.2205491357086
2018-12-31,562.9966597947138
2019-01-01,562.9966597947138
2019-01-02,567.5943740353134
2019-01-03,571.3561200424743
2019-01-04,571.8346427560779
2019-01-07,575.6784631757866
2019-01-08,582.6364044413881
2019-01-09,587.381704554589
2019-01-10,589.8872250548237
2019-01-11,589.3935955777903
2019-01-14,578.9691596714254
2019-01-15,581.7965721260655
2019-01-16,578.5617240765833
2019-01-17,571.5142206416789
2019-01-18,572.6323311907263
2019-01-21,566.1061438217575
2019-01-22,563.8032243864538
2019-01-23,559.0222828708835
2019-01-24,559.5691185304831
2019-01-25,559.569118530483
2019-01-28,599.5506956368775
2019-01-29,608.6449830814549
2019-01-30,621.5713326176009
2019-01-31,626.9432716440126
2019-02-01,627.2978775668881
2019-02-04,632.4976523313044
2019-02-05,654.1574938727128
2019-02-06,654.0961741233959
2019-02-07,653.8005591437533
2019-02-08,653.7541244449503
2019-02-11,658.869796977583
2019-02-12,664.9194700608641
2019-02-13,666.4219601325551
2019-02-14,664.0726300933101
2019-02-15,664.8298394776813
2019-02-18,681.2996150919771
2019-02-19,678.5688725958868
2019-02-20,678.6895495334808
2019-02-21,675.1328455630131
2019-02-22,675.1328455630131
2019-02-25,673.9003535913004
2019-02-26,675.3728360429002
2019-02-27,671.2527059148645
2019-02-28,666.4200418969964
2019-03-01,666.80063586724
2019-03-04,661.6932177827753
2019-03-05,664.4651470391613
2019-03-06,664.4446780288679
2019-03-07,676.7383987388719
2019-03-08,677.9038494829686
2019-03-11,683.982931172489
2019-03-12,685.7667352641574
2019-03-13,687.8133354477159
2019-03-14,683.4268781784027
2019-03-15,683.2304911444434
2019-03-18,680.6581030793456
2019-03-19,666.5582473006234
2019-03-20,664.9125399800049
2019-03-21,673.6311465529539
2019-03-22,674.6071406800953
2019-03-25,662.7778422598008
2019-03-26,661.4514068500725
2019-03-27,657.0174468703359
2019-03-28,661.9049747565131
2019-03-29,661.5230330515179
2019-04-01,668.5474086778587
2019-04-02,671.6663976728604
2019-04-03,674.0198689758022
2019-04-04,678.7354267562566
2019-04-05,679.5196386878062
2019-04-08,674.2434357605649
2019-04-09,670.2668916605556
2019-04-10,671.5412312784613
2019-04-11,670.8709727368775
2019-04-12,671.2585354016591
2019-04-15,671.0986449809649
2019-04-16,667.6186584465862
2019-04-17,665.6785099974496
2019-04-18,669.86962845058
2019-04-19,669.86962845058
2019-04-22,663.7791057569863
2019-04-23,651.4815290957742
2019-04-24,652.0820363893149
2019-04-25,651.7024775788441
2019-04-26,652.082036389315
2019-04-29,651.8922017353445
2019-04-30,650.4313043043137
2019-05-01,651.5677596991378
2019-05-02,653.3016447884617
2019-05-03,653.4918344958237
2019-05-06,630.0923547668574
2019-05-07,629.3378506656196
2019-05-08,606.6241261097167
2019-05-09,613.4117796411156
2019-05-10,614.217839798331
2019-05-13,619.8447598854232
2019-05-14,622.4232735628249
2019-05-15,610.882101907267
2019-05-16,598.6610142681396
2019-05-17,599.1876955123636
2019-05-20,586.4890598544561
2019-05-21,597.2307743634246
2019-05-22,607.6128373348164
2019-05-23,616.2681359132187
2019-05-24,616.4508421497776
2019-05-27,623.8569514834252
2019-05-28,629.6989212859268
2019-05-29,625.6614281146104
2019-05-30,610.3865006244176
2019-05-31,611.8450107812262
2019-06-03,611.4631646158178
2019-06-04,611.0983297920613
2019-06-05,610.369964679079
2019-06-06,610.369964679079
2019-06-07,611.4631646158176
2019-06-10,639.8566569778385
2019-06-11,634.3832229406179
2019-06-12,633.0551059204945
2019-06-13,634.6985375359814
2019-06-14,634.6985375359814
2019-06-17,637.0171965066199
2019-06-18,631.048808951344
2019-06-19,629.1144961150572
2019-06-20,628.6535604954839
2019-06-21,629.0302253010534
2019-06-24,618.8092260206784
2019-06-25,616.2157077657679
2019-06-26,628.9437315900997
2019-06-27,637.8484362196763
2019-06-28,637.4663766591972
2019-07-01,637.6573492106231
2019-07-02,644.9148585974282
2019-07-03,647.90281650335
2019-07-04,638.2325733438973
2019-07-05,636.6974378698292
2019-07-08,635.6312844346901
2019-07-09,634.0172322244703
2019-07-10,626.6916644905637
2019-07-11,621.1418386549863
2019-07-12,620.207509776143
2019-07-15,609.0193112639951
2019-07-16,613.3735883900664
2019-07-17,607.615625353077
2019-07-18,609.0604750335923
2019-07-19,609.9766309828003
2019-07-22,608.3416657569701
2019-07-23,608.5246806985334
2019-07-24,606.6777899825336
2019-07-25,605.1280210052031
2019-07-26,604.7632663210527
2019-07-29,606.240820428885
2019-07-30,602.7076521697668
2019-07-31,601.7424847643166
2019-08-01,611.329396753182
2019-08-02,609.0710176487711
2019-08-05,617.2023334836199
2019-08-06,624.6062847643606
2019-08-07,634.2524936576262
2019-08-08,650.0011429086846
2019-08-09,650.5995442023376
2019-08-12,649.7660079711643
2019-08-13,649.7660079711643
2019-08-14,669.8323299275467
2019-08-15,660.1989115053464
2019-08-16,659.4025316362207
2019-08-19,659.0893364244324
2019-08-20,671.6178802459356
2019-08-21,669.3896892150151
2019-08-22,670.9838923775576
2019-08-23,671.439448731767
2019-08-26,666.7940429038136
2019-08-27,668.4204631758444
2019-08-28,675.5852138428759
2019-08-29,682.6612706507285
2019-08-30,682.867512726454
2019-09-02,680.2275825970846
2019-09-03,675.4590951783741
2019-09-04,667.6334792335397
2019-09-05,669.5669722476625
2019-09-06,669.5669722476624
2019-09-09,665.7211417287775
2019-09-10,673.9516989999887
2019-09-11,676.5002054117931
2019-09-12,675.2602386991175
2019-09-13,674.848996166414
2019-09-16,665.259247106933
2019-09-17,652.0311047756811
2019-09-18,647.8461031384749
2019-09-19,656.5074416202523
2019-09-20,655.7024049045929
2019-09-23,603.6774685093638
2019-09-24,578.7162567557364
2019-09-25,596.9041526456376
2019-09-26,607.7801691898351
2019-09-27,608.1528118441513
2019-09-30,635.2068040427067
2019-10-01,643.1669570535925
2019-10-02,635.2408134559774
2019-10-03,627.3145860423795
2019-10-04,627.3626634937929
2019-10-07,637.1131091547861
2019-10-08,630.8550650734406
2019-10-09,625.3276957381657
2019-10-10,630.4062964374936
2019-10-11,630.0190689826792
2019-10-14,625.0853209929915
2019-10-15,619.4037804814981
2019-10-16,629.089802684909
2019-10-17,636.817335939205
2019-10-18,636.3275518014268
2019-10-21,632.8091504796718
2019-10-22,633.7186036324291
2019-10-23,628.2098563960577
2019-10-24,636.4158708639596
2019-10-25,635.706003432477
2019-10-28,642.8044756872977
2019-10-29,650.1060371868163
2019-10-30,649.9685762016841
2019-10-31,654.4055080018517
2019-11-01,654.4055080018517
2019-11-04,655.3795246276749
2019-11-05,658.1099305867738
2019-11-06,651.8054260181525
2019-11-07,658.4911224858466
2019-11-08,658.0831354211094
2019-11-11,656.523299125906
2019-11-12,654.603859491829
2019-11-13,653.723153729774
2019-11-14,651.6950849500928
2019-11-15,651.3415615779097
2019-11-18,636.7903747446246
2019-11-19,633.9255404711163
2019-11-20,628.4924434474076
2019-11-21,630.6466432337744
2019-11-22,630.2551803888126
2019-11-25,624.2488539534369
2019-11-26,612.5025253970816
2019-11-27,611.2369514661381
2019-11-28,611.0235256197747
2019-11-29,611.0235256197747
2019-12-02,585.1409389232138
2019-12-03,584.4464999695622
2019-12-04,592.1978452807155
2019-12-05,589.5766560418964
2019-12-06,589.2113669117589
2019-12-09,576.0060302718836
2019-12-10,577.0398478785482
2019-12-11,570.3177143390343
2019-12-12,568.1475533386896
2019-12-13,568.1475533386896
2019-12-16,578.8823114492774
2019-12-17,592.2316359716348
2019-12-18,598.8652549169922
2019-12-19,598.0512196798776
2019-12-20,597.7717129562386
2019-12-23,596.8687342408845
2019-12-24,588.845384456454
2019-12-25,592.2830172324645
2019-12-26,593.4304429768438
2019-12-27,593.4304429768437
2019-12-30,593.2160796672736
2019-12-31,589.664271116221
2020-01-01,589.6642711162211
2020-01-02,586.2564532151786
2020-01-03,586.2564532151786
2020-01-06,544.395232793294
2020-01-07,543.1252594664044
2020-01-08,561.7124645477269
2020-01-09,576.8867766831064
2020-01-10,575.3539421717574
2020-01-13,579.4155380626902
2020-01-14,580.6477169853337
2020-01-15,580.1401050032048
2020-01-16,582.5391409562184
2020-01-17,582.5391409562184
2020-01-20,567.9466220489686
2020-01-21,562.1227538839578
2020-01-22,565.7744563142629
2020-01-23,572.6723132306827
2020-01-24,572.6723132306824
2020-01-27,564.1845282079187
2020-01-28,563.6254104887184
2020-01-29,578.1268909012038
2020-01-30,588.4760110720296
2020-01-31,588.1035579004648
2020-02-03,584.283057641397
2020-02-04,586.1863510473457
2020-02-05,592.8125075853246
2020-02-06,596.3234480814323
2020-02-07,596.3234480814323
2020-02-10,592.2598550662813
2020-02-11,596.0880817383157
2020-02-12,588.6484973870527
2020-02-13,590.7759100118584
2020-02-14,590.0233292347732
2020-02-17,583.8492708803946
2020-02-18,574.2556393170279
2020-02-19,572.3294353219413
2020-02-20,574.7470064520495
2020-02-21,574.7470064520495
2020-02-24,557.4772671111849
2020-02-25,555.4315911251836
2020-02-26,550.1935660350777
2020-02-27,542.2296294954582
2020-02-28,542.1429143779952
2020-03-02,504.0515658969704
2020-03-03,511.7401586623575
2020-03-04,506.22017840540707
2020-03-05,512.3184559017723
2020-03-06,511.99088655656664
2020-03-09,453.13635129171035
2020-03-10,455.81100976625106
2020-03-11,455.9105619112592
2020-03-12,457.0721174830076
2020-03-13,457.0721174830076
2020-03-16,380.69412891403755
2020-03-17,351.47414430617584
2020-03-18,330.255533551887
2020-03-19,348.21602748831964
2020-03-20,348.21602748831964
2020-03-23,388.857437300632
2020-03-24,379.02950820656434
2020-03-25,383.12331730927815
2020-03-26,389.0201085955248
2020-03-27,389.0201085955248
2020-03-30,376.92060021996735
2020-03-31,385.9131689462061
2020-04-01,377.78231205175325
2020-04-02,381.0764924551902
2020-04-03,381.0764924551902
2020-04-06,379.1578964208605
2020-04-07,402.3735328502356
2020-04-08,413.344115412578
2020-04-09,414.4056348884965
2020-04-10,414.4056348884966
2020-04-13,422.4675026684946
2020-04-14,430.13723046301936
2020-04-15,423.76018603285087
2020-04-16,420.8346121294605
2020-04-17,420.8346121294606
2020-04-20,420.8346121294607
2020-04-21,414.9443661048014
2020-04-22,413.8454502661484
2020-04-23,426.89661768709504
2020-04-24,426.89661768709516
2020-04-27,440.3060488651747
2020-04-28,451.2227080597622
2020-04-29,446.35095533386885
2020-04-30,447.4663659179339
2020-05-01,447.4663659179339
2020-05-04,419.4076844503085
2020-05-05,423.67429435164803
2020-05-06,427.0563264251287
2020-05-07,416.0704499549086
2020-05-08,416.0704499549086
2020-05-11,423.81719386397214
2020-05-12,444.45213728391576
2020-05-13,436.82434847509853
2020-05-14,427.6839667994652
2020-05-15,427.95568469450933
2020-05-18,427.3550622403572
2020-05-19,431.54694902421573
2020-05-20,423.01955378399384
2020-05-21,422.33075494525156
2020-05-22,422.33075494525167
2020-05-25,422.3307549452518
2020-05-26,422.3307549452519
2020-05-27,422.330754945252
2020-05-28,422.3307549452521
2020-05-29,422.33075494525224
2020-06-01,433.7897176032924
2020-06-02,434.1001180509537
2020-06-03,429.1731980739659
2020-06-04,427.4105116713564
2020-06-05,427.4105116713564
2020-06-08,445.1571903533378
2020-06-09,438.88258906519303
2020-06-10,441.2052609958302
2020-06-11,436.88153314617676
2020-06-12,436.88153314617676
2020-06-15,435.6121980323621
2020-06-16,444.0687916559049
2020-06-17,441.5360699821993
2020-06-18,438.1956497883868
2020-06-19,438.1956497883868
2020-06-22,438.3832189897301
2020-06-23,447.67048848572875
2020-06-24,465.94105071622874
2020-06-25,463.97401811105675
2020-06-26,464.2611307460263
2020-06-29,463.6939650247732
2020-06-30,468.4202861994408
2020-07-01,468.4202861994408
2020-07-02,469.0014528076286
2020-07-03,469.0014528076286
2020-07-06,489.00161038861114
2020-07-07,489.92555426514036
2020-07-08,495.07595589569246
2020-07-09,485.08585098100974
2020-07-10,485.3892192430366
2020-07-13,494.4926563234931
2020-07-14,487.9585887894297
2020-07-15,471.4121088722665
2020-07-16,465.1809881609918
2020-07-17,465.326767223405
2020-07-20,466.69904205137635
2020-07-21,471.7437643981376
2020-07-22,472.0687220809462
2020-07-23,471.7734946124779
2020-07-24,471.7734946124779
2020-07-27,480.82775985624346
2020-07-28,479.86788277341634
2020-07-29,481.60891467111696
2020-07-30,481.0057726364631
2020-07-31,481.0057726364631
2020-08-03,481.0057726364631
2020-08-04,486.54216456030673
2020-08-05,490.19489696235735
2020-08-06,491.0240576323064
2020-08-07,491.3315241680811
2020-08-10,495.1296601781802
2020-08-11,495.58630509096866
2020-08-12,496.23103119326163
2020-08-13,496.93333543100675
2020-08-14,496.2704457023245
2020-08-17,501.68438911361704
2020-08-18,495.81716858507804
2020-08-19,498.33032330130226
2020-08-20,498.01749823959403
2020-08-21,498.0174982395939
2020-08-24,511.84132580335216
2020-08-25,508.511832613914
2020-08-26,505.86272808843177
2020-08-27,503.81514637090805
2020-08-28,503.81514637090805
2020-08-31,503.77805500947454
2020-09-01,499.78766872241687
2020-09-02,499.4061557977098
2020-09-03,498.84421418599135
2020-09-04,498.52868969884037
2020-09-07,493.2235728290132
2020-09-08,480.97396914775857
2020-09-09,475.92161660676885
2020-09-10,481.97853254469925
2020-09-11,481.6727086027292
2020-09-14,480.18345566167085
2020-09-15,477.3334033967483
2020-09-16,480.29692236142785
2020-09-17,482.24847859234023
2020-09-18,481.942483364807
2020-09-21,473.5177615972131
2020-09-22,474.24517642645617
2020-09-23,475.3361868714755
2020-09-24,467.24345718997296
2020-09-25,466.7991686411394
2020-09-28,475.16226311051145
2020-09-29,481.0804664463226
2020-09-30,483.54691093423384
2020-10-01,489.7697510816561
2020-10-02,489.76975108165624
2020-10-05,487.44711004767794
2020-10-06,496.6066439332964
2020-10-07,508.1644217714876
2020-10-08,507.2344582370553
2020-10-09,507.2344582370553
2020-10-12,516.725242523883
2020-10-13,508.39728870914956
2020-10-14,510.2469915517605
2020-10-15,508.0479226201364
2020-10-16,507.7243252171937
2020-10-19,501.30300060231525
2020-10-20,502.50694447843614
2020-10-21,500.99130763430594
2020-10-22,492.57871082817866
2020-10-23,492.2651661363721
2020-10-26,489.58381269992634
2020-10-27,490.8879312911698
2020-10-28,482.7578981334423
2020-10-29,482.7578981334423
2020-10-30,482.7578981334423
2020-11-02,469.51352131308994
2020-11-03,473.4275806534024
2020-11-04,477.7528649556215
2020-11-05,480.30318233111365
2020-11-06,480.30318233111365
2020-11-09,496.385061492612
2020-11-10,508.57124353544293
2020-11-11,507.3423818859639
2020-11-12,508.7058756410985
2020-11-13,509.0311351523778
2020-11-16,513.9290968597224
2020-11-17,523.6270976347258
2020-11-18,517.8223015192527
2020-11-19,515.6197473909672
2020-11-20,516.9418493073542
2020-11-23,520.9100256581698
2020-11-24,527.7980097867608
2020-11-25,526.2920937867776
2020-11-26,521.9960744677527
2020-11-27,521.9960744677526
2020-11-30,518.188501826148
2020-12-01,519.8535342456349
2020-12-02,516.2963512167511
2020-12-03,513.8666571535657
2020-12-04,513.8666571535657
2020-12-07,508.87998656760567
2020-12-08,507.2446139478003
2020-12-09,504.78190790319167
2020-12-10,496.8063031174173
2020-12-11,496.8063031174173
2020-12-14,498.346676881843
2020-12-15,501.15913908500625
2020-12-16,496.0885511574947
2020-12-17,493.42123810034946
2020-12-18,493.42123810034934
2020-12-21,482.647037637645
2020-12-22,490.297483244242
2020-12-23,492.92823193519916
2020-12-24,492.15599384848633
2020-12-25,492.1559938484862
2020-12-28,493.6245874332741
2020-12-29,495.4149913167012
2020-12-30,503.6648446797614
2020-12-31,503.86311415838924
2021-01-01,503.8631141583891
2021-01-04,502.8908196825253
2021-01-05,504.06347475396234
2021-01-06,512.3042268374976
2021-01-07,512.3042268374975
2021-01-08,512.3042268374974
2021-01-11,524.3270017066818
2021-01-12,523.1816147312538
2021-01-13,528.701683219256
2021-01-14,529.366593345295
2021-01-15,529.366593345295
2021-01-18,526.4674636963051
2021-01-19,527.2280321162191
2021-01-20,529.8872998146295
2021-01-21,533.111802993296
2021-01-22,532.7728889418063
2021-01-25,531.9422636917251
2021-01-26,531.5398126175772
2021-01-27,532.9074557660971
2021-01-28,533.5858866454938
2021-01-29,533.5858866454939
2021-02-01,533.7048027546708
2021-02-02,539.6038209259069
2021-02-03,539.7399686328864
2021-02-04,536.3046175355079
2021-02-05,535.6209915093314
2021-02-08,530.1391716874407
2021-02-09,528.1652043968913
2021-02-10,531.3273356678295
2021-02-11,532.5904408742065
2021-02-12,532.5904408742063
2021-02-15,527.7620414607798
2021-02-16,530.72879982608
2021-02-17,525.2426558856596
2021-02-18,521.5518196379742
2021-02-19,522.2187656988922
2021-02-22,523.0302007106698
2021-02-23,516.0150440991566
2021-02-24,515.7628603667523
2021-02-25,521.9896410044726
2021-02-26,521.9896410044726
2021-03-01,520.6605042199146
2021-03-02,519.8467576731737
2021-03-03,513.9201034992886
2021-03-04,515.5189584640698
2021-03-05,515.0262675193765
2021-03-08,508.33160817060525
2021-03-09,503.8527636158145
2021-03-10,500.1479607778528
2021-03-11,501.9280139212291
2021-03-12,501.9280139212291
2021-03-15,497.57140189868295
2021-03-16,494.25128184236837
2021-03-17,491.09595987463035
2021-03-18,488.18042307773203
2021-03-19,488.18042307773203
2021-03-22,472.0105258507284
2021-03-23,468.33525288902905
2021-03-24,477.1848694357547
2021-03-25,482.352255216719
2021-03-26,482.81295460088
2021-03-29,489.7845456293847
2021-03-30,493.816079406003
2021-03-31,487.78530613538044
2021-04-01,495.6749093158804
2021-04-02,495.6749093158804
2021-04-05,480.86109566472925
2021-04-06,481.254562562682
2021-04-07,476.8921232509472
2021-04-08,483.4481598871807
2021-04-09,483.4481598871807
2021-04-12,488.81429513574443
2021-04-13,480.99441311286273
2021-04-14,467.96648909553244
2021-04-15,467.3935800572966
2021-04-16,466.7974147766113
2021-04-19,468.9283774780444
2021-04-20,478.565757076503
2021-04-21,480.44198847589513
2021-04-22,481.9842040113912
2021-04-23,481.3702113948162
2021-04-26,480.47966561806066
2021-04-27,479.8779259543017
2021-04-28,477.35704084875283
2021-04-29,477.9666922419185
2021-04-30,477.9666922419185
2021-05-03,477.35704084875266
2021-05-04,476.99423599293925
2021-05-05,475.52711068418597
2021-05-06,475.66356077973575
2021-05-07,475.04887111121053
2021-05-10,474.0693024721042
2021-05-11,476.2153209959349
2021-05-12,476.21532099593503
2021-05-13,476.8235142539119
2021-05-14,476.8235142539119
2021-05-17,476.38359720988643
2021-05-18,484.2738112950075
2021-05-19,486.25408483131787
2021-05-20,485.1547242356223
2021-05-21,485.1547242356223
2021-05-24,484.3359642150182
2021-05-25,471.01139263656825
2021-05-26,468.98664465956676
2021-05-27,468.7766788975818
2021-05-28,469.6747185123281
2021-05-31,468.8207857339376
2021-06-01,463.8191672714918
2021-06-02,456.6932886821464
2021-06-03,455.86967965506017
2021-06-04,455.86967965506017
2021-06-07,474.15819961081627
2021-06-08,477.96417584921403
2021-06-09,481.4791555467017
2021-06-10,482.2761282933018
2021-06-11,482.7386693370611
2021-06-14,477.1504856340737
2021-06-15,473.10009422027457
2021-06-16,472.08286710580137
2021-06-17,472.22791407153943
2021-06-18,471.77573285793744
2021-06-21,484.8641421728247
2021-06-22,498.1742613351865
2021-06-23,500.52761782840923
2021-06-24,497.9005396210739
2021-06-25,497.900539621074
2021-06-28,502.98237852612317
2021-06-29,495.702286029713
2021-06-30,498.5347412771374
2021-07-01,498.5347412771374
2021-07-02,499.330106212168
2021-07-05,505.12133759545037
2021-07-06,491.6579440802204
2021-07-07,496.45696990357646
2021-07-08,491.5722622780276
2021-07-09,491.5722622780276
2021-07-12,497.08175359928003
2021-07-13,501.7363164724383
2021-07-14,508.704455936695
2021-07-15,506.9953660258222
2021-07-16,506.9953660258222
2021-07-19,510.82167453073566
2021-07-20,510.82167453073566
2021-07-21,510.82167453073566
2021-07-22,510.82167453073566
2021-07-23,510.82167453073566
2021-07-26,510.8817808302688
