Date,PHILIPPINES SMALL CAP
2017-10-31,1559.4229624772904
2017-11-01,1559.4229624772904
2017-11-02,1572.4412715999445
2017-11-03,1572.3781197358455
2017-11-06,1571.379477640715
2017-11-07,1573.1657363895758
2017-11-08,1572.4654322996714
2017-11-09,1575.1439260817663
2017-11-10,1566.0092523931846
2017-11-13,1564.2376187863542
2017-11-14,1553.5481439606654
2017-11-15,1548.300915555672
2017-11-16,1550.3367355116889
2017-11-17,1535.5204810231241
2017-11-20,1529.2308341115329
2017-11-21,1511.5464434608193
2017-11-22,1528.6701686439933
2017-11-23,1529.369420025908
2017-11-24,1527.2223651798201
2017-11-27,1528.4174481827113
2017-11-28,1539.8498235216434
2017-11-29,1564.2886093650388
2017-11-30,1564.2886093650388
2017-12-01,1545.2610846381924
2017-12-04,1539.8193970387817
2017-12-05,1545.5633893635504
2017-12-06,1543.8509875581306
2017-12-07,1539.9939949503334
2017-12-08,1555.7158606005617
2017-12-11,1571.491757775366
2017-12-12,1552.0382849779112
2017-12-13,1555.229770090516
2017-12-14,1575.8134540474323
2017-12-15,1572.8439295196235
2017-12-18,1572.9668690896872
2017-12-19,1559.4590250368988
2017-12-20,1564.1409019710109
2017-12-21,1567.205478204649
2017-12-22,1580.4136836001735
2017-12-25,1580.413683600173
2017-12-26,1580.4136836001726
2017-12-27,1589.1815747775888
2017-12-28,1591.8392801142566
2017-12-29,1589.6589156262062
2018-01-01,1589.6589156262062
2018-01-02,1589.6589156262062
2018-01-03,1604.5931028011391
2018-01-04,1605.8540883120272
2018-01-05,1615.2051287509469
2018-01-08,1611.2706914670896
2018-01-09,1600.7329677222253
2018-01-10,1603.8830793157547
2018-01-11,1599.5465677229079
2018-01-12,1591.7605311297248
2018-01-15,1590.39924918387
2018-01-16,1597.613340027654
2018-01-17,1587.50679315299
2018-01-18,1580.6827641659445
2018-01-19,1578.0034745622427
2018-01-22,1574.2884239875843
2018-01-23,1568.2276695860007
2018-01-24,1589.6122657205876
2018-01-25,1614.9461825022877
2018-01-26,1626.726926363206
2018-01-29,1611.3600939482303
2018-01-30,1595.821294678011
2018-01-31,1589.3657557967153
2018-02-01,1586.6786412204754
2018-02-02,1593.8185883530641
2018-02-05,1556.926448576154
2018-02-06,1545.5738074806184
2018-02-07,1570.7045267795254
2018-02-08,1583.0774801354974
2018-02-09,1567.1200565211748
2018-02-12,1552.6463111862913
2018-02-13,1539.6501826882604
2018-02-14,1553.4869182703712
2018-02-15,1546.4120379767442
2018-02-16,1546.4120379767442
2018-02-19,1560.0890867187888
2018-02-20,1553.0391147255746
2018-02-21,1554.4514351514088
2018-02-22,1534.5998976717676
2018-02-23,1535.1336520714547
2018-02-26,1517.6849354229437
2018-02-27,1526.1583353048093
2018-02-28,1531.9972278503424
2018-03-01,1537.6394866323183
2018-03-02,1527.5348993023995
2018-03-05,1526.9967232795873
2018-03-06,1532.6954548836443
2018-03-07,1535.5641562855121
2018-03-08,1540.1712341873463
2018-03-09,1561.9808193857766
2018-03-12,1583.2439267656173
2018-03-13,1590.0434891306081
2018-03-14,1570.1131882823345
2018-03-15,1560.0569433715877
2018-03-16,1573.422147750057
2018-03-19,1543.4022606140493
2018-03-20,1510.3239262618574
2018-03-21,1506.2771715202962
2018-03-22,1532.5177397539685
2018-03-23,1506.9009289994583
2018-03-26,1500.5653373647065
2018-03-27,1514.1182025542807
2018-03-28,1540.7727219270928
2018-03-29,1540.7727219270928
2018-03-30,1540.7727219270928
2018-04-02,1542.86214584689
2018-04-03,1537.7409180265997
2018-04-04,1527.5041057141075
2018-04-05,1518.8135641717645
2018-04-06,1525.6364359276038
2018-04-09,1525.6364359276038
2018-04-10,1515.8294770135296
2018-04-11,1500.4820203819986
2018-04-12,1511.0955577082975
2018-04-13,1512.7027373423948
2018-04-16,1495.6211901269373
2018-04-17,1484.4665376640007
2018-04-18,1473.5764820448626
2018-04-19,1462.6335456996208
2018-04-20,1463.6748866460111
2018-04-23,1447.0032568997901
2018-04-24,1440.2875192726224
2018-04-25,1419.5515017898615
2018-04-26,1427.3073413581983
2018-04-27,1441.2462002983339
2018-04-30,1476.0724792169067
2018-05-01,1476.072479216907
2018-05-02,1484.8965445586293
2018-05-03,1462.1957900711284
2018-05-04,1448.5752987748197
2018-05-07,1442.5374495514475
2018-05-08,1456.6923384139563
2018-05-09,1443.030432614943
2018-05-10,1450.8927897376677
2018-05-11,1459.2753698009096
2018-05-14,1459.2753698009096
2018-05-15,1455.9327885968437
2018-05-16,1447.1644786110605
2018-05-17,1444.3887510124196
2018-05-18,1431.8103639129274
2018-05-21,1427.4712667765596
2018-05-22,1418.6236206831672
2018-05-23,1409.5444565144076
2018-05-24,1403.9427144207527
2018-05-25,1402.336070523069
2018-05-28,1396.3577631887156
2018-05-29,1385.4721908982062
2018-05-30,1382.3476898902363
2018-05-31,1394.223469914569
2018-06-01,1381.337362321972
2018-06-04,1370.4981387578694
2018-06-05,1383.3782314306811
2018-06-06,1398.2174263450834
2018-06-07,1394.9044512180776
2018-06-08,1377.8915194042474
2018-06-11,1376.9526241938606
2018-06-12,1376.9526241938609
2018-06-13,1369.3653282947314
2018-06-14,1368.285777734529
2018-06-15,1368.2857777345291
2018-06-18,1339.726537563282
2018-06-19,1336.117241699268
2018-06-20,1334.273995852062
2018-06-21,1303.9778199193797
2018-06-22,1284.8602530100752
2018-06-25,1283.0135489662525
2018-06-26,1265.1102664506825
2018-06-27,1271.035731072161
2018-06-28,1256.370580919678
2018-06-29,1272.6589740052368
2018-07-02,1269.1708932422334
2018-07-03,1266.8067720456584
2018-07-04,1273.5111986323614
2018-07-05,1267.3907187473503
2018-07-06,1255.9729477506835
2018-07-09,1258.1356626185895
2018-07-10,1257.555563934923
2018-07-11,1255.0641602497194
2018-07-12,1271.0904078090232
2018-07-13,1264.6537692227937
2018-07-16,1261.602304212047
2018-07-17,1256.5297561750388
2018-07-18,1264.284152208179
2018-07-19,1261.0973953257424
2018-07-20,1263.9081765885269
2018-07-23,1266.385211123198
2018-07-24,1280.8513277249963
2018-07-25,1304.0777867338231
2018-07-26,1302.7630291021453
2018-07-27,1295.863906301998
2018-07-30,1298.9444749844529
2018-07-31,1297.764330574635
2018-08-01,1310.5227715147228
2018-08-02,1308.967690458999
2018-08-03,1308.074472859947
2018-08-06,1315.6009106858198
2018-08-07,1306.654259655207
2018-08-08,1318.1294579509558
2018-08-09,1330.7431900663896
2018-08-10,1326.3327540684493
2018-08-13,1296.410616362362
2018-08-14,1285.2722306127916
2018-08-15,1283.5377362156303
2018-08-16,1280.487416459138
2018-08-17,1279.1794897887737
2018-08-20,1277.19143917694
2018-08-21,1277.19143917694
2018-08-22,1274.7133624046112
2018-08-23,1285.88865852935
2018-08-24,1279.1710318708328
2018-08-27,1279.1710318708328
2018-08-28,1272.922103644013
2018-08-29,1272.8470130819178
2018-08-30,1291.9919663604687
2018-08-31,1285.7968462714834
2018-09-03,1278.07602602561
2018-09-04,1278.3454024360547
2018-09-05,1268.080630839489
2018-09-06,1243.3972188838216
2018-09-07,1250.216524626553
2018-09-10,1246.4437889737767
2018-09-11,1232.01302616439
2018-09-12,1226.5348312673855
2018-09-13,1223.6307155678476
2018-09-14,1216.069403124783
2018-09-17,1206.2532982699142
2018-09-18,1195.3059586020645
2018-09-19,1199.2784838700895
2018-09-20,1190.5006574575455
2018-09-21,1196.0343585574446
2018-09-24,1193.011300096545
2018-09-25,1198.2070338225205
2018-09-26,1183.7323134487808
2018-09-27,1187.6802829936335
2018-09-28,1190.077656116927
2018-10-01,1171.732035029018
2018-10-02,1163.29969949536
2018-10-03,1175.7490088281452
2018-10-04,1161.32634704737
2018-10-05,1164.793585545099
2018-10-08,1177.6312637926692
2018-10-09,1182.448235570189
2018-10-10,1176.214779512956
2018-10-11,1159.116779569088
2018-10-12,1169.2664772367175
2018-10-15,1182.2525994557654
2018-10-16,1174.6173783482197
2018-10-17,1193.8802694714298
2018-10-18,1207.2675429331728
2018-10-19,1208.2363074608072
2018-10-22,1209.4331283056772
2018-10-23,1193.8658724270538
2018-10-24,1200.9789710227317
2018-10-25,1177.6511384470834
2018-10-26,1188.6714053252606
2018-10-29,1188.6106212144682
2018-10-30,1185.6348758022493
2018-10-31,1193.5245202284746
2018-11-01,1193.5245202284746
2018-11-02,1193.5245202284746
2018-11-05,1205.8389096166138
2018-11-06,1215.574300274628
2018-11-07,1203.7365971597094
2018-11-08,1207.1799711369954
2018-11-09,1194.9769834200417
2018-11-12,1171.3907547723213
2018-11-13,1164.5982516628615
2018-11-14,1167.1950658151738
2018-11-15,1174.9124472210808
2018-11-16,1183.8975772125307
2018-11-19,1192.862384071393
2018-11-20,1184.7010740847902
2018-11-21,1172.2311375199743
2018-11-22,1176.6322607061754
2018-11-23,1189.7978919122945
2018-11-26,1208.7304606648527
2018-11-27,1196.5983756729577
2018-11-28,1205.7761551553401
2018-11-29,1228.5874398266146
2018-11-30,1228.5874398266146
2018-12-03,1237.2923740549375
2018-12-04,1245.7297106826215
2018-12-05,1236.2199960081314
2018-12-06,1237.5421559358665
2018-12-07,1233.7922262481186
2018-12-10,1207.3205523803827
2018-12-11,1206.7182487685382
2018-12-12,1218.842379115649
2018-12-13,1237.2684169263005
2018-12-14,1245.733865105637
2018-12-17,1247.7116141349322
2018-12-18,1240.4219607548896
2018-12-19,1257.8021916481755
2018-12-20,1252.2194337589638
2018-12-21,1241.6541607213464
2018-12-24,1241.6541607213464
2018-12-25,1241.6541607213464
2018-12-26,1233.472956963749
2018-12-27,1258.0622442795247
2018-12-28,1270.1980664817772
2018-12-31,1270.1980664817772
2019-01-01,1270.1980664817772
2019-01-02,1266.585780419543
2019-01-03,1284.6076790729055
2019-01-04,1309.0639376827278
2019-01-07,1329.1523311333
2019-01-08,1313.145416137432
2019-01-09,1333.332653801671
2019-01-10,1340.2612171369835
2019-01-11,1351.2832307205986
2019-01-14,1356.3298426334002
2019-01-15,1360.7974129294741
2019-01-16,1341.6461216144712
2019-01-17,1332.05202742795
2019-01-18,1341.4426872534768
2019-01-21,1323.3789535413357
2019-01-22,1318.665861032484
2019-01-23,1322.8356839617377
2019-01-24,1328.9110268154657
2019-01-25,1340.8031351737648
2019-01-28,1348.438273341451
2019-01-29,1348.7819296565397
2019-01-30,1349.5400652486385
2019-01-31,1362.1467390568369
2019-02-01,1377.1490799693747
2019-02-04,1385.3775055808967
2019-02-05,1385.3775055808967
2019-02-06,1411.7106808416706
2019-02-07,1408.390758343795
2019-02-08,1423.3044456093721
2019-02-11,1407.0416972372723
2019-02-12,1399.6439041114543
2019-02-13,1386.476437317474
2019-02-14,1391.0372175789319
2019-02-15,1423.6856067374792
2019-02-18,1429.9747875594994
2019-02-19,1417.8122729133745
2019-02-20,1422.651882013338
2019-02-21,1424.1905877171369
2019-02-22,1422.8227678860617
2019-02-25,1422.8227678860617
2019-02-26,1431.679404407391
2019-02-27,1431.784580238021
2019-02-28,1419.368955029408
2019-03-01,1399.6520786430233
2019-03-04,1395.2667661677015
2019-03-05,1394.9445240221892
2019-03-06,1405.5158017221113
2019-03-07,1426.3868797917146
2019-03-08,1424.5603342137556
2019-03-11,1402.5197091611371
2019-03-12,1389.1588255122058
2019-03-13,1394.2595919854364
2019-03-14,1391.0523379170952
2019-03-15,1384.7815362259325
2019-03-18,1390.946902996063
2019-03-19,1388.6527212876815
2019-03-20,1402.9646264155003
2019-03-21,1416.0945251154124
2019-03-22,1427.8086524271241
2019-03-25,1399.3648778079325
2019-03-26,1401.390541471618
2019-03-27,1382.8340059829447
2019-03-28,1379.4743699097828
2019-03-29,1401.0236207600417
2019-04-01,1395.8172554877024
2019-04-02,1405.8489203629772
2019-04-03,1414.3108958898326
2019-04-04,1420.6885068697875
2019-04-05,1430.6463824284328
2019-04-08,1442.5093836565309
2019-04-09,1442.5093836565309
2019-04-10,1443.3067703359147
2019-04-11,1446.5172729677738
2019-04-12,1437.0827691404415
2019-04-15,1433.0591173152413
2019-04-16,1435.9940383024143
2019-04-17,1446.0307989551236
2019-04-18,1446.0307989551236
2019-04-19,1446.0307989551236
2019-04-22,1438.7680966240061
2019-04-23,1441.703040081829
2019-04-24,1430.0379261698545
2019-04-25,1427.5870932227303
2019-04-26,1423.286801872376
2019-04-29,1428.3163121410812
2019-04-30,1422.9909189016914
2019-05-01,1422.9909189016914
2019-05-02,1445.939111063024
2019-05-03,1432.6483694698647
2019-05-06,1411.9412636640895
2019-05-07,1413.0952291199776
2019-05-08,1376.39175181904
2019-05-09,1355.6362010744742
2019-05-10,1355.5334466188517
2019-05-13,1355.5334466188517
2019-05-14,1330.5117717189692
2019-05-15,1340.7554760974022
2019-05-16,1336.148151022267
2019-05-17,1339.030302892827
2019-05-20,1343.4396937593372
2019-05-21,1356.052026540201
2019-05-22,1368.1960839566705
2019-05-23,1357.062300048283
2019-05-24,1360.774124777503
2019-05-27,1364.3096893963561
2019-05-28,1369.094423358263
2019-05-29,1368.5646811617908
2019-05-30,1380.0596494165075
2019-05-31,1392.1196632095723
2019-06-03,1409.115524413936
2019-06-04,1412.8550662247387
2019-06-05,1412.8550662247385
2019-06-06,1421.2896270314675
2019-06-07,1410.3690017790082
2019-06-10,1408.1050418680059
2019-06-11,1418.8573176151206
2019-06-12,1418.8573176151206
2019-06-13,1405.2494922360859
2019-06-14,1395.3519638010578
2019-06-17,1384.3252297651284
2019-06-18,1387.69499154056
2019-06-19,1401.799199805729
2019-06-20,1419.4549286689116
2019-06-21,1424.0619075314235
2019-06-24,1426.0858856739894
2019-06-25,1436.9040753151062
2019-06-26,1431.9651824042116
2019-06-27,1446.2580331855693
2019-06-28,1446.6424518674603
2019-07-01,1451.6712825779289
2019-07-02,1469.007806470602
2019-07-03,1464.2220621771614
2019-07-04,1462.3336121893738
2019-07-05,1462.1419351742713
2019-07-08,1451.7558450340366
2019-07-09,1423.3850391321262
2019-07-10,1439.9886216195216
2019-07-11,1448.071292726194
2019-07-12,1452.7630678412231
2019-07-15,1475.6808538232597
2019-07-16,1491.833908431413
2019-07-17,1475.8154835291248
2019-07-18,1480.3310158521338
2019-07-19,1464.7612385495177
2019-07-22,1467.4610549336817
2019-07-23,1471.948228451728
2019-07-24,1465.5768512139302
2019-07-25,1462.5196172007547
2019-07-26,1461.570067135485
2019-07-29,1458.1848842618
2019-07-30,1460.0079159897498
2019-07-31,1447.837367830865
2019-08-01,1431.2304478271608
2019-08-02,1430.4997878324095
2019-08-05,1411.276611768974
2019-08-06,1391.0095774364995
2019-08-07,1370.5583201151774
2019-08-08,1392.3272735295075
2019-08-09,1381.0230214136416
2019-08-12,1381.0230214136416
2019-08-13,1334.7998945721815
2019-08-14,1346.6995393387974
2019-08-15,1324.5771636207128
2019-08-16,1335.8607757722061
2019-08-19,1352.725661500145
2019-08-20,1358.3040680204347
2019-08-21,1358.3040680204347
2019-08-22,1350.2982340191525
2019-08-23,1339.6198242436437
2019-08-26,1339.6198242436437
2019-08-27,1317.9832224402971
2019-08-28,1326.110867761938
2019-08-29,1326.683706102385
2019-08-30,1352.7087471165491
2019-09-02,1346.4456807751365
2019-09-03,1331.9650048455221
2019-09-04,1348.4952450548562
2019-09-05,1355.3069774236296
2019-09-06,1365.6537682611192
2019-09-09,1365.7048713760664
2019-09-10,1361.762275952897
2019-09-11,1365.2915654189324
2019-09-12,1365.4985459696795
2019-09-13,1378.5137088611305
2019-09-16,1361.6021563492113
2019-09-17,1355.1493032005742
2019-09-18,1350.2502618350932
2019-09-19,1351.0598586933695
2019-09-20,1350.5811179287498
2019-09-23,1333.2911533833114
2019-09-24,1335.264756954963
2019-09-25,1321.2335247395524
2019-09-26,1330.749537693518
2019-09-27,1328.292096645919
2019-09-30,1321.1088056795718
2019-10-01,1314.420676263775
2019-10-02,1304.613500977133
2019-10-03,1306.9959989402441
2019-10-04,1313.3986977559384
2019-10-07,1314.8667694131348
2019-10-08,1322.3140095328142
2019-10-09,1315.5996853472777
2019-10-10,1327.672834987525
2019-10-11,1341.862882227633
2019-10-14,1337.756441482114
2019-10-15,1335.552441113052
2019-10-16,1336.8473779217816
2019-10-17,1340.639845145472
2019-10-18,1332.943144334429
2019-10-21,1344.066844943977
2019-10-22,1341.7380113730337
2019-10-23,1347.0245543983106
2019-10-24,1342.5683916774985
2019-10-25,1343.831914470801
2019-10-28,1346.248289811584
2019-10-29,1344.5697967934163
2019-10-30,1343.513059508275
2019-10-31,1347.4224335179695
2019-11-01,1347.4224335179695
2019-11-04,1376.299508578917
2019-11-05,1374.8058650967798
2019-11-06,1372.9656770598185
2019-11-07,1371.1259867649292
2019-11-08,1373.1775187619726
2019-11-11,1362.932634836376
2019-11-12,1364.9737666674719
2019-11-13,1365.0704719777546
2019-11-14,1379.2781123524471
2019-11-15,1371.0468326014318
2019-11-18,1360.2078446870448
2019-11-19,1351.905612517614
2019-11-20,1342.591880386067
2019-11-21,1331.4652336304741
2019-11-22,1336.6272101313696
2019-11-25,1335.4242854802121
2019-11-26,1338.8856416493575
2019-11-27,1351.9168088720178
2019-11-28,1350.4839091307658
2019-11-29,1350.891330422433
2019-12-02,1345.9608086349124
2019-12-03,1345.3838805511396
2019-12-04,1334.1563363335254
2019-12-05,1314.4333352617841
2019-12-06,1306.8274849641653
2019-12-09,1299.0727835735902
2019-12-10,1294.1053338854997
2019-12-11,1293.1841477344515
2019-12-12,1291.4576050530195
2019-12-13,1297.5525541915663
2019-12-16,1294.3149695004463
2019-12-17,1279.0141623803067
2019-12-18,1285.939439576532
2019-12-19,1289.7016883462227
2019-12-20,1277.2982733203735
2019-12-23,1285.8142989887574
2019-12-24,1285.8142989887574
2019-12-25,1285.8142989887574
2019-12-26,1299.9972406154366
2019-12-27,1313.9122934737618
2019-12-30,1313.912293473762
2019-12-31,1313.9122934737622
2020-01-01,1313.9122934737625
2020-01-02,1288.8591561899
2020-01-03,1279.4583527448817
2020-01-06,1267.3703573670073
2020-01-07,1278.5873361327526
2020-01-08,1267.7661786336228
2020-01-09,1276.4054841430152
2020-01-10,1272.9173229156079
2020-01-13,1272.9173229156079
2020-01-14,1281.2020413443618
2020-01-15,1269.864840770526
2020-01-16,1261.5234534822882
2020-01-17,1256.514512732437
2020-01-20,1235.7054357932318
2020-01-21,1221.8607869291834
2020-01-22,1231.546211895852
2020-01-23,1234.7832834631936
2020-01-24,1244.1793575753952
2020-01-27,1230.912134617034
2020-01-28,1223.5458833263704
2020-01-29,1218.660316909891
2020-01-30,1207.5854549009907
2020-01-31,1186.5690610354513
2020-02-03,1172.7764014901757
2020-02-04,1171.6213096939723
2020-02-05,1187.9765831513548
2020-02-06,1201.8999132389933
2020-02-07,1199.716447539154
2020-02-10,1189.9236298917776
2020-02-11,1199.1632217572976
2020-02-12,1180.7061859754624
2020-02-13,1169.7362583646793
2020-02-14,1182.3184692813775
2020-02-17,1179.418806781378
2020-02-18,1178.4439501359207
2020-02-19,1180.7009567343234
2020-02-20,1184.1595599576244
2020-02-21,1161.5370006243163
2020-02-24,1142.9136882093349
2020-02-25,1142.9136882093349
2020-02-26,1111.49873202394
2020-02-27,1115.735091982932
2020-02-28,1083.1804075367115
2020-03-02,1089.0545754043624
2020-03-03,1092.4919110878654
2020-03-04,1082.8938188087202
2020-03-05,1070.9340462621415
2020-03-06,1054.891274691326
2020-03-09,1009.0793495416465
2020-03-10,997.1618319722886
2020-03-11,1008.254659377522
2020-03-12,918.7477212127436
2020-03-13,884.7587096068414
2020-03-16,830.099754471773
2020-03-17,830.0997544717728
2020-03-18,836.9779561591687
2020-03-19,675.1641131243445
2020-03-20,697.6071845354242
2020-03-23,674.6212596937969
2020-03-24,695.5015092231583
2020-03-25,719.0885039270503
2020-03-26,748.0738756326255
2020-03-27,780.7422681515038
2020-03-30,762.4745009163855
2020-03-31,786.2595798145094
2020-04-01,792.3663168228087
2020-04-02,790.3259661648538
2020-04-03,794.7811684254798
2020-04-06,803.3667565746956
2020-04-07,807.1319078772691
2020-04-08,789.759856805202
2020-04-09,789.759856805202
2020-04-10,789.759856805202
2020-04-13,808.8698208820866
2020-04-14,839.6989896391685
2020-04-15,860.1742946633705
2020-04-16,832.8606547148286
2020-04-17,847.7071087415943
2020-04-20,855.1609350328421
2020-04-21,826.5875626336224
2020-04-22,813.9175673588951
2020-04-23,822.1794057392198
2020-04-24,809.9207689549356
2020-04-27,807.3441892950146
2020-04-28,814.9323485278701
2020-04-29,819.3881961782058
2020-04-30,832.0382889755919
2020-05-01,832.0382889755919
2020-05-04,804.9344700928903
2020-05-05,818.4949894968327
2020-05-06,814.7446007743881
2020-05-07,810.6187119334413
2020-05-08,822.1894702197812
2020-05-11,824.3519884043367
2020-05-12,820.2827490620119
2020-05-13,814.29177959207
2020-05-14,807.5346436943195
2020-05-15,796.0443021269974
2020-05-18,780.9720670643322
2020-05-19,789.2896115044873
2020-05-20,785.8821700091901
2020-05-21,781.6635124356955
2020-05-22,780.323692596429
2020-05-25,780.323692596429
2020-05-26,763.1221637587205
2020-05-27,777.1014712945546
2020-05-28,787.9710053158944
2020-05-29,787.2708785220592
2020-06-01,817.9276806662801
2020-06-02,836.3565738946301
2020-06-03,861.9280437748283
2020-06-04,881.1184205222343
2020-06-05,920.5014684215074
2020-06-08,962.2888930729248
2020-06-09,964.970487186525
2020-06-10,942.6761725646901
2020-06-11,933.3158369453
2020-06-12,933.3158369453
2020-06-15,900.3034205816459
2020-06-16,922.3327518677802
2020-06-17,916.2326553960173
2020-06-18,900.972433493666
2020-06-19,896.695351236556
2020-06-22,899.4642737258537
2020-06-23,905.8097807685225
2020-06-24,912.0149412011798
2020-06-25,902.0507973710826
2020-06-26,900.7680328730597
2020-06-29,888.2378801779058
2020-06-30,908.6014172725545
2020-07-01,914.4660471543428
2020-07-02,936.8888848533018
2020-07-03,948.5055069689571
2020-07-06,958.8395496570598
2020-07-07,947.9361188121388
2020-07-08,936.9275819459324
2020-07-09,930.293021645629
2020-07-10,924.8956688528234
2020-07-13,918.2879022194612
2020-07-14,900.8256992169993
2020-07-15,875.0339320215013
2020-07-16,891.3278402829689
2020-07-17,890.7513412369603
2020-07-20,888.7789843364923
2020-07-21,890.7570639181245
2020-07-22,874.35336091655
2020-07-23,865.8407708638646
2020-07-24,858.4366163776782
2020-07-27,835.5580433051538
2020-07-28,832.9117766708983
2020-07-29,844.5157321900685
2020-07-30,848.3857153822529
2020-07-31,848.3857153822529
2020-08-03,824.2602810542481
2020-08-04,835.0340180245067
2020-08-05,843.8638485946111
2020-08-06,845.5872724536098
2020-08-07,847.2279708349888
2020-08-10,846.4256952780178
2020-08-11,855.0737112592898
2020-08-12,857.881564191932
2020-08-13,856.5488490326567
2020-08-14,855.4746008984372
2020-08-17,863.7453891796888
2020-08-18,872.3691131113997
2020-08-19,876.3963182118238
2020-08-20,867.665581936436
2020-08-21,867.665581936436
2020-08-24,861.1124252010017
2020-08-25,861.8219889775537
2020-08-26,865.454166214394
2020-08-27,866.7780285538505
2020-08-28,870.750036671699
2020-08-31,870.750036671699
2020-09-01,876.7098211300906
2020-09-02,876.8974186872183
2020-09-03,885.76404951299
2020-09-04,873.7408190862051
2020-09-07,882.2650829211798
2020-09-08,902.5180790364399
2020-09-09,901.8028488848568
2020-09-10,903.4399206182208
2020-09-11,899.8890556938554
2020-09-14,904.6947904954848
2020-09-15,910.528951026687
2020-09-16,912.9263635474443
2020-09-17,904.0990118937044
2020-09-18,905.0691203699296
2020-09-21,901.1027567810087
2020-09-22,900.4652785047134
2020-09-23,907.1719756091874
2020-09-24,901.8654233756673
2020-09-25,905.2887906845114
2020-09-28,904.6786277597848
2020-09-29,896.4514547616141
2020-09-30,904.5279112166747
2020-10-01,901.4543912848148
2020-10-02,898.8828730722081
2020-10-05,899.3478004859622
2020-10-06,890.544795093929
2020-10-07,889.5614226393496
2020-10-08,894.9362389932355
2020-10-09,902.5220796037671
2020-10-12,903.8462968122334
2020-10-13,907.1275161514975
2020-10-14,907.9008561375794
2020-10-15,916.9342749909601
2020-10-16,922.3731752147391
2020-10-19,928.867665451036
2020-10-20,942.7876110412476
2020-10-21,965.7492395623947
2020-10-22,955.0733190854444
2020-10-23,971.8898078408658
2020-10-26,975.5996947433814
2020-10-27,966.4935827661668
2020-10-28,970.6227297741952
2020-10-29,947.4083706778629
2020-10-30,946.9198417602772
2020-11-02,946.9198417602772
2020-11-03,957.2882791990211
2020-11-04,981.0109476216877
2020-11-05,1002.6142092368642
2020-11-06,1002.2920509421465
2020-11-09,1007.2672923218593
2020-11-10,1037.1170676032216
2020-11-11,1047.3754650750325
2020-11-12,1047.3754650750325
2020-11-13,1050.276746426264
2020-11-16,1053.2685592542452
2020-11-17,1067.2065449740192
2020-11-18,1073.462807209693
2020-11-19,1082.3844396429463
2020-11-20,1103.3097176224285
2020-11-23,1127.3233659627167
2020-11-24,1129.1199204587367
2020-11-25,1144.1180479073914
2020-11-26,1120.3250767431712
2020-11-27,1151.12354252051
2020-11-30,1151.12354252051
2020-12-01,1158.1100259061284
2020-12-02,1154.8640188196562
2020-12-03,1168.3321937202927
2020-12-04,1174.9727805598425
2020-12-07,1197.3424943234102
2020-12-08,1197.3424943234104
2020-12-09,1210.3061209446062
2020-12-10,1200.3174750364697
2020-12-11,1215.1526880443118
2020-12-14,1237.4569982093735
2020-12-15,1229.4430961683317
2020-12-16,1233.6391319978536
2020-12-17,1228.2899230117926
2020-12-18,1233.0593368015727
2020-12-21,1237.479764435803
2020-12-22,1215.4358405478301
2020-12-23,1230.6410121209346
2020-12-24,1230.6410121209346
2020-12-25,1230.641012120935
2020-12-28,1213.8238166564913
2020-12-29,1223.9818590195441
2020-12-30,1223.9818590195441
2020-12-31,1223.9818590195441
2021-01-01,1223.9818590195453
2021-01-04,1240.5551281574353
2021-01-05,1213.9449219168703
2021-01-06,1190.6071125352025
2021-01-07,1214.0479343556858
2021-01-08,1271.6345839109651
2021-01-11,1279.1483040242986
2021-01-12,1246.7279202171567
2021-01-13,1244.7898830105544
2021-01-14,1251.4406066616775
2021-01-15,1251.069155913497
2021-01-18,1237.09196785224
2021-01-19,1230.3095776799437
2021-01-20,1222.135007675031
2021-01-21,1229.4868274744806
2021-01-22,1221.531386602249
2021-01-25,1218.633561171957
2021-01-26,1177.7441981267484
2021-01-27,1178.787932315629
2021-01-28,1157.6436472393377
2021-01-29,1171.4638948936135
2021-02-01,1180.9024385388686
2021-02-02,1214.2288264889526
2021-02-03,1219.7447722961829
2021-02-04,1208.1272257709131
2021-02-05,1206.206266069226
2021-02-08,1224.0721720554463
2021-02-09,1231.4089952508118
2021-02-10,1231.8259762970083
2021-02-11,1233.9643663146608
2021-02-12,1233.9643663146605
2021-02-15,1229.8512196401593
2021-02-16,1227.836994321328
2021-02-17,1215.4847085264928
2021-02-18,1206.1317236016823
2021-02-19,1210.3413005683622
2021-02-22,1198.329365339782
2021-02-23,1188.7944540642045
2021-02-24,1186.5976274238672
2021-02-25,1186.5976274238674
2021-02-26,1206.8273928333945
2021-03-01,1210.4253281085953
2021-03-02,1206.6820316775845
2021-03-03,1207.0569198562537
2021-03-04,1208.0323052240924
2021-03-05,1199.2600510451941
2021-03-08,1175.102778670557
2021-03-09,1170.8910254594468
2021-03-10,1182.633672861476
2021-03-11,1177.9729834261088
2021-03-12,1182.7294740551465
2021-03-15,1127.1903794984069
2021-03-16,1136.3996184836378
2021-03-17,1139.4710260069803
2021-03-18,1154.685754451107
2021-03-19,1142.5040104061968
2021-03-22,1133.2205458653198
2021-03-23,1128.2567160759606
2021-03-24,1123.044257983633
2021-03-25,1147.1233098874877
2021-03-26,1148.0078511843042
2021-03-29,1157.419212698584
2021-03-30,1158.0608651053576
2021-03-31,1156.5938731116828
2021-04-01,1156.5938731116828
2021-04-02,1156.5938731116853
2021-04-05,1168.6831321337886
