Date,INDIA DOMESTIC SMALL CAP
2018-12-31,1218.4922181652364
2019-01-01,1221.2274577908315
2019-01-02,1205.2244504423857
2019-01-03,1198.3903641547306
2019-01-04,1210.6696391042378
2019-01-07,1212.318501401386
2019-01-08,1202.8249668804876
2019-01-09,1195.3268726716328
2019-01-10,1200.3381213489981
2019-01-11,1197.7410735747937
2019-01-14,1185.057453721774
2019-01-15,1188.935133650682
2019-01-16,1186.4886808959545
2019-01-17,1186.5284465515424
2019-01-18,1176.5807451326734
2019-01-21,1166.2595163278559
2019-01-22,1157.0811205114808
2019-01-23,1157.663738894513
2019-01-24,1158.422777120764
2019-01-25,1141.6565286745194
2019-01-28,1125.423290419476
2019-01-29,1126.289368165889
2019-01-30,1133.8223331490633
2019-01-31,1139.2067596406273
2019-02-01,1139.1080936308883
2019-02-04,1120.3427966134254
2019-02-05,1114.5032329663961
2019-02-06,1116.39950755027
2019-02-07,1126.8439056368613
2019-02-08,1116.114198792172
2019-02-11,1101.2834888080104
2019-02-12,1102.923007626756
2019-02-13,1098.585662990059
2019-02-14,1096.9072588775502
2019-02-15,1088.8791252766982
2019-02-18,1078.9745750699233
2019-02-19,1082.1589701496912
2019-02-20,1096.3242630032312
2019-02-21,1106.042387038646
2019-02-22,1111.7136814792138
2019-02-25,1120.8303895671531
2019-02-26,1116.2332001173238
2019-02-27,1117.9320507952623
2019-02-28,1126.6199898609834
2019-03-01,1150.51054890963
2019-03-04,1150.51054890963
2019-03-05,1189.0415072828305
2019-03-06,1198.9130266951156
2019-03-07,1201.111942501889
2019-03-08,1197.9997220195414
2019-03-11,1225.482721256038
2019-03-12,1239.8517667644871
2019-03-13,1239.4995339451987
2019-03-14,1241.8233434957683
2019-03-15,1249.376292573875
2019-03-18,1258.153267708498
2019-03-19,1257.2775640496113
2019-03-20,1256.259333259846
2019-03-21,1256.259333259846
2019-03-22,1248.9228573713258
2019-03-25,1235.7640188209218
2019-03-26,1248.240495322433
2019-03-27,1259.0045854878529
2019-03-28,1265.3840795886788
2019-03-29,1273.632735496858
2019-04-01,1278.9609892645879
2019-04-02,1288.8059189942755
2019-04-03,1281.6701227401027
2019-04-04,1266.1036121190432
2019-04-05,1274.7036777871674
2019-04-08,1260.1616569913156
2019-04-09,1266.5740869465756
2019-04-10,1269.8279231980875
2019-04-11,1274.0598353560445
2019-04-12,1274.6708975518318
2019-04-15,1278.1258016735765
2019-04-16,1279.8047754220643
2019-04-17,1279.8047754220643
2019-04-18,1270.9670877850558
2019-04-19,1270.9670877850558
2019-04-22,1245.3689103175864
2019-04-23,1245.2931061846352
2019-04-24,1246.2296014514038
2019-04-25,1236.936998454678
2019-04-26,1238.7462419534104
2019-04-29,1238.7462419534104
2019-04-30,1236.2017120401963
2019-05-01,1236.2017120401963
2019-05-02,1234.4210968762063
2019-05-03,1234.6829306680524
2019-05-06,1223.426200573054
2019-05-07,1211.5978081835099
2019-05-08,1192.4498643534873
2019-05-09,1185.8302121672778
2019-05-10,1191.6057769789613
2019-05-13,1155.6536630205273
2019-05-14,1161.7176241271975
2019-05-15,1156.879679467535
2019-05-16,1165.2132407893841
2019-05-17,1168.9630577890607
2019-05-20,1221.2792980316713
2019-05-21,1213.9113576290936
2019-05-22,1217.6862486257073
2019-05-23,1211.4640053362723
2019-05-24,1246.8422864267425
2019-05-27,1268.5133610385394
2019-05-28,1267.03761158114
2019-05-29,1256.8791460665877
2019-05-30,1262.132668831877
2019-05-31,1262.220524429142
2019-06-03,1278.6938248953193
2019-06-04,1276.39980591786
2019-06-05,1276.3998059178602
2019-06-06,1254.0445789421576
2019-06-07,1249.6387359358919
2019-06-10,1245.8648859718944
2019-06-11,1256.1466024738188
2019-06-12,1249.3894918143112
2019-06-13,1242.0608732248304
2019-06-14,1226.3388115043338
2019-06-17,1208.5283020402812
2019-06-18,1209.1107364912818
2019-06-19,1194.8056499955144
2019-06-20,1213.9228606029108
2019-06-21,1213.0298380712377
2019-06-24,1214.0765635192083
2019-06-25,1220.542276614678
2019-06-26,1230.7875566917442
2019-06-27,1237.4394941927974
2019-06-28,1236.2531629571486
2019-07-01,1241.4807287602716
2019-07-02,1242.8068097382927
2019-07-03,1244.7366203471695
2019-07-04,1252.132709401307
2019-07-05,1234.7038148511488
2019-07-08,1202.466736779251
2019-07-09,1207.5883290663692
2019-07-10,1198.5253851323962
2019-07-11,1206.934543202191
2019-07-12,1207.261440555052
2019-07-15,1202.271072502289
2019-07-16,1205.2447391964056
2019-07-17,1201.0301037631332
2019-07-18,1185.35987946325
2019-07-19,1165.7122150469804
2019-07-22,1154.0033772679037
2019-07-23,1155.2298678791112
2019-07-24,1137.6356740329838
2019-07-25,1139.8724123996408
2019-07-26,1146.9181193646723
2019-07-29,1139.355443644583
2019-07-30,1117.3710393998706
2019-07-31,1126.9039139249358
2019-08-01,1112.6538717889855
2019-08-02,1101.6619504715707
2019-08-05,1065.8651704240795
2019-08-06,1085.1153657061325
2019-08-07,1081.277791305577
2019-08-08,1092.1363850759076
2019-08-09,1099.8125001606622
2019-08-12,1099.8125001606622
2019-08-13,1070.2674675601945
2019-08-14,1080.5558481974729
2019-08-15,1080.5558481974726
2019-08-16,1084.5222415563092
2019-08-19,1086.28779058936
2019-08-20,1073.8456121577074
2019-08-21,1060.6668325499995
2019-08-22,1036.8494153606005
2019-08-23,1045.7900315245843
2019-08-26,1057.3522837393627
2019-08-27,1076.4507885042374
2019-08-28,1066.6997781768
2019-08-29,1061.4403752062078
2019-08-30,1076.5712290261306
2019-09-02,1076.5712290261308
2019-09-03,1046.6680978301147
2019-09-04,1052.0462933819565
2019-09-05,1060.6039251193522
2019-09-06,1069.359529592498
2019-09-09,1080.0335401247587
2019-09-10,1080.0335401247587
2019-09-11,1091.3482826404477
2019-09-12,1098.9291732602874
2019-09-13,1109.0067511137
2019-09-16,1100.233335810453
2019-09-17,1076.4008056472937
2019-09-18,1089.9701297522483
2019-09-19,1070.1108776634578
2019-09-20,1128.3551477328065
2019-09-23,1161.4017462268998
2019-09-24,1158.0928623168484
2019-09-25,1139.375225753238
2019-09-26,1149.379236068668
2019-09-27,1145.7759693314829
2019-09-30,1127.6399514778889
2019-10-01,1104.7606944318059
2019-10-02,1104.2751194856787
2019-10-03,1105.2018007336653
2019-10-04,1097.47163005111
2019-10-07,1090.2999442986804
2019-10-08,1090.2999442986804
2019-10-09,1099.2074487087468
2019-10-10,1089.6741809614437
2019-10-11,1094.1834897840342
2019-10-14,1093.8920283756368
2019-10-15,1091.5584313024356
2019-10-16,1092.7471318788992
2019-10-17,1110.5984943749136
2019-10-18,1129.755484292335
2019-10-21,1129.3285064912552
2019-10-22,1138.5681881510118
2019-10-23,1138.5767911294638
2019-10-24,1134.3953906875442
2019-10-25,1132.5704848922767
2019-10-28,1143.2817896793536
2019-10-29,1154.2822750096304
2019-10-30,1157.0958822099797
2019-10-31,1172.5075965655333
2019-11-01,1178.4506406575565
2019-11-04,1180.6397919153985
2019-11-05,1170.3442846468747
2019-11-06,1163.014219928458
2019-11-07,1172.1697608968532
2019-11-08,1162.8717460205423
2019-11-11,1164.165802253257
2019-11-12,1164.1658022532567
2019-11-13,1144.6819368256372
2019-11-14,1151.1809710078212
2019-11-15,1154.7322828365989
2019-11-18,1159.3785952742844
2019-11-19,1163.1629158952328
2019-11-20,1162.814258429285
2019-11-21,1155.9650833845574
2019-11-22,1156.76013028568
2019-11-25,1168.1527960371195
2019-11-26,1164.2687082268308
2019-11-27,1173.9257781367298
2019-11-28,1183.3869227028567
2019-11-29,1184.5309357268509
2019-12-02,1178.0408565646585
2019-12-03,1165.8520442499907
2019-12-04,1177.475662170951
2019-12-05,1178.3685991794089
2019-12-06,1164.5920750197174
2019-12-09,1163.1019708283611
2019-12-10,1151.38308876307
2019-12-11,1154.1543727191204
2019-12-12,1164.6020454437455
2019-12-13,1173.7835642918121
2019-12-16,1165.4549222194642
2019-12-17,1172.7044033221168
2019-12-18,1170.053277679268
2019-12-19,1170.8184945328896
2019-12-20,1168.2183363007568
2019-12-23,1165.9190707372927
2019-12-24,1165.4019792527172
2019-12-25,1165.4019792527172
2019-12-26,1165.0386367512942
2019-12-27,1174.6455504837438
2019-12-30,1182.102285887092
2019-12-31,1186.0276359125633
2020-01-01,1191.2247640349392
2020-01-02,1207.4170333582665
2020-01-03,1197.944026657646
2020-01-06,1169.7895477356706
2020-01-07,1183.32495411556
2020-01-08,1189.241991272135
2020-01-09,1215.2007692525563
2020-01-10,1222.3462709122448
2020-01-13,1233.6226735366913
2020-01-14,1240.5101268374883
2020-01-15,1252.9619015394815
2020-01-16,1258.61182161548
2020-01-17,1258.672903823758
2020-01-20,1252.1245933823825
2020-01-21,1251.5102356391715
2020-01-22,1250.2031207257346
2020-01-23,1265.833850182454
2020-01-24,1274.7123160887015
2020-01-27,1271.7395187064938
2020-01-28,1271.3173344651168
2020-01-29,1273.4289036059024
2020-01-30,1257.037534772891
2020-01-31,1257.2792565016762
2020-02-03,1233.0065846804291
2020-02-04,1248.2905139691616
2020-02-05,1262.5909036011697
2020-02-06,1272.4622473847744
2020-02-07,1278.296548116562
2020-02-10,1270.6972119727677
2020-02-11,1273.1000431550099
2020-02-12,1269.0141788808023
2020-02-13,1269.3282723964896
2020-02-14,1263.1382046448653
2020-02-17,1251.9723833171638
2020-02-18,1241.7117714186988
2020-02-19,1261.0135439478408
2020-02-20,1269.6025150891871
2020-02-21,1269.6025150891871
2020-02-24,1240.4853758406275
2020-02-25,1238.5737594497884
2020-02-26,1232.1048541824675
2020-02-27,1224.1745812894897
2020-02-28,1170.9475947248013
2020-03-02,1151.4947842743159
2020-03-03,1163.5573211587898
2020-03-04,1147.3406566933972
2020-03-05,1150.7387818327604
2020-03-06,1112.413225194461
2020-03-09,1062.102288908071
2020-03-10,1062.102288908071
2020-03-11,1063.4853109527412
2020-03-12,965.9452492739972
2020-03-13,988.7205271719196
2020-03-16,926.4852852363465
2020-03-17,907.9137388641067
2020-03-18,854.7617069473932
2020-03-19,808.020319101302
2020-03-20,835.746737963703
2020-03-23,715.3313185067746
2020-03-24,724.3351817684701
2020-03-25,744.7794454885577
2020-03-26,772.8871128971008
2020-03-27,773.4110846836713
2020-03-30,747.2562566612206
2020-03-31,767.7665628570699
2020-04-01,756.0584293261708
2020-04-02,756.0584293261707
2020-04-03,739.1197282665163
2020-04-06,739.1197282665164
2020-04-07,777.5509710198498
2020-04-08,782.8338295847618
2020-04-09,808.6452442983364
2020-04-10,808.6452442983364
2020-04-13,803.8988615185533
2020-04-14,803.8988615185535
2020-04-15,813.8152338053882
2020-04-16,824.5661638241764
2020-04-17,849.4108196975195
2020-04-20,851.354420161158
2020-04-21,820.1208505041113
2020-04-22,828.1299128581006
2020-04-23,846.6842647528248
2020-04-24,828.1646770159472
2020-04-27,845.1733879209413
2020-04-28,854.5693353096341
2020-04-29,871.0273086435242
2020-04-30,890.3589886365334
2020-05-01,890.3589886365332
2020-05-04,850.6877876262688
2020-05-05,843.0839193076193
2020-05-06,847.1373545206977
2020-05-07,844.8755872671626
2020-05-08,842.1612756702372
2020-05-11,842.3469235592733
2020-05-12,840.427288159799
2020-05-13,859.145896935425
2020-05-14,853.0803698372084
2020-05-15,852.1330112034428
2020-05-18,818.2715208707192
2020-05-19,824.0587263253423
2020-05-20,833.2822859149397
2020-05-21,839.8871314080063
2020-05-22,832.5375512810183
2020-05-25,832.5375512810183
2020-05-26,845.446230916825
2020-05-27,849.6432606483046
2020-05-28,860.4515347518809
2020-05-29,871.8584561832695
2020-06-01,900.5870740332485
2020-06-02,918.2119093234027
2020-06-03,924.1619621990798
2020-06-04,920.5466319395786
2020-06-05,942.7251714577001
2020-06-08,951.0739686387847
2020-06-09,939.5356991548025
2020-06-10,950.7787037044804
2020-06-11,933.6090248282827
2020-06-12,939.2810375134337
2020-06-15,930.7489675169878
2020-06-16,929.8251933597916
2020-06-17,934.0562732037656
2020-06-18,944.5492081800196
2020-06-19,959.3961763316977
2020-06-22,979.463924344204
2020-06-23,996.7782325527864
2020-06-24,982.0253109949015
2020-06-25,992.9017225750423
2020-06-26,994.3597281182615
2020-06-29,982.528489906124
2020-06-30,980.4546651982358
2020-07-01,984.1425962024715
2020-07-02,1002.6775641338468
2020-07-03,1011.5654288483768
2020-07-06,1025.344640400697
2020-07-07,1028.9805164486531
2020-07-08,1021.9822918111371
2020-07-09,1027.9343310247627
2020-07-10,1020.5399669843923
2020-07-13,1019.7660623503508
2020-07-14,1004.9946549702266
2020-07-15,1004.8935293442603
2020-07-16,1007.2972666709201
2020-07-17,1021.0016579071402
2020-07-20,1035.7221705970596
2020-07-21,1040.0980107409641
2020-07-22,1041.902910233524
2020-07-23,1051.5072412913496
2020-07-24,1049.4207148776648
2020-07-27,1038.4313345667808
2020-07-28,1049.3739748384949
2020-07-29,1053.2726748406137
2020-07-30,1044.6982031450134
2020-07-31,1052.7856227687935
2020-08-03,1051.7811734979707
2020-08-04,1060.3220637718325
2020-08-05,1069.8953074135463
2020-08-06,1080.165439211211
2020-08-07,1089.659760645245
2020-08-10,1104.307281795372
2020-08-11,1106.037431266279
2020-08-12,1104.5087482871397
2020-08-13,1114.717347349273
2020-08-14,1106.5365988307958
2020-08-17,1114.7878823149802
2020-08-18,1131.9418811228622
2020-08-19,1141.4762982886575
2020-08-20,1146.9330470299114
2020-08-21,1161.8846924350075
2020-08-24,1183.002957134397
2020-08-25,1188.6864834741766
2020-08-26,1195.233130137575
2020-08-27,1205.6755052151952
2020-08-28,1216.368045155969
2020-08-31,1162.76064573612
2020-09-01,1178.283149339979
2020-09-02,1193.1602841129627
2020-09-03,1195.4620103622083
2020-09-04,1183.258078020348
2020-09-07,1174.6465877869275
2020-09-08,1156.3669658734307
2020-09-09,1146.1778436086272
2020-09-10,1161.0859884761976
2020-09-11,1165.489573441073
2020-09-14,1211.29814004618
2020-09-15,1225.3208540033754
2020-09-16,1230.4518118216188
2020-09-17,1224.5419871072377
2020-09-18,1228.4046368303482
2020-09-21,1185.236053406532
2020-09-22,1162.715228530367
2020-09-23,1163.7622961295976
2020-09-24,1130.1630962570985
2020-09-25,1164.4476051015024
2020-09-28,1193.6520591432193
2020-09-29,1191.4371049439076
2020-09-30,1194.6952660992072
2020-10-01,1210.300448298564
2020-10-02,1210.300448298564
2020-10-05,1210.7308127103624
2020-10-06,1215.0109142393933
2020-10-07,1212.6555223204748
2020-10-08,1213.1779134455267
2020-10-09,1211.2213210735472
2020-10-12,1204.0459838105892
2020-10-13,1200.8114791144328
2020-10-14,1200.2151291597418
2020-10-15,1181.1555417546183
2020-10-16,1195.7645218922892
2020-10-19,1204.1771427602805
2020-10-20,1209.4675102646263
2020-10-21,1208.5066990655748
2020-10-22,1217.049374828146
2020-10-23,1222.9936008559457
2020-10-26,1204.09927468405
2020-10-27,1212.3399801721037
2020-10-28,1200.1668075268933
2020-10-29,1190.641506248419
2020-10-30,1195.2845794524217
2020-11-02,1186.0823509897077
2020-11-03,1193.9252484995945
2020-11-04,1192.9249147293099
2020-11-05,1217.7931885522526
2020-11-06,1228.635200960616
2020-11-09,1237.8855559944857
2020-11-10,1238.0962225331498
2020-11-11,1237.3788651275727
2020-11-12,1242.573059626655
2020-11-13,1254.0933670851891
2020-11-16,1263.0726515590623
2020-11-17,1281.2649425990762
2020-11-18,1299.889424039134
2020-11-19,1293.9129870308905
2020-11-20,1305.604028645828
2020-11-23,1324.6200577482407
2020-11-24,1338.2456074165354
2020-11-25,1321.904371563967
2020-11-26,1332.6332787816152
2020-11-27,1366.954385502726
2020-11-30,1366.954385502726
2020-12-01,1383.759135594953
2020-12-02,1389.78112169824
2020-12-03,1394.2640287137963
2020-12-04,1401.4111031178143
2020-12-07,1411.5423431618065
2020-12-08,1414.8830365350811
2020-12-09,1420.9250732456285
2020-12-10,1407.4943762175221
2020-12-11,1412.32814483352
2020-12-14,1421.9493861013912
2020-12-15,1423.4579850649773
2020-12-16,1440.180629433456
2020-12-17,1439.4016809870861
2020-12-18,1434.532203463333
2020-12-21,1366.0425115353717
2020-12-22,1376.8475373642866
2020-12-23,1416.2200475138086
2020-12-24,1426.0218852083756
2020-12-25,1426.0218852083772
2020-12-28,1445.2475303202004
2020-12-29,1446.801066318542
2020-12-30,1454.9551856685816
2020-12-31,1462.8262386398728
2021-01-01,1478.6217368643083
2021-01-04,1503.3960048016754
2021-01-05,1511.6986770993162
2021-01-06,1516.7555588815324
2021-01-07,1531.0372120249276
2021-01-08,1544.2487395340434
2021-01-11,1541.003491996188
2021-01-12,1549.6407772826358
2021-01-13,1546.42755463207
2021-01-14,1551.6424499131315
2021-01-15,1535.9915242400634
2021-01-18,1499.1595945633046
2021-01-19,1532.2432361378476
2021-01-20,1548.4264872529295
2021-01-21,1535.7304367498184
2021-01-22,1520.490257076545
2021-01-25,1504.1955436249582
2021-01-26,1504.1955436249582
2021-01-27,1491.7057197001548
2021-01-28,1479.7215796025932
2021-01-29,1475.7991290494601
2021-02-01,1513.1564698122538
2021-02-02,1542.0079466348197
2021-02-03,1562.1703863844853
2021-02-04,1583.189577823705
2021-02-05,1576.5759074796142
2021-02-08,1599.4470357536775
2021-02-09,1599.3116995797752
2021-02-10,1610.2937088237022
2021-02-11,1625.5738542112513
2021-02-12,1624.6566786203684
2021-02-15,1642.8320004684797
2021-02-16,1649.9065495843806
2021-02-17,1651.4307400462685
2021-02-18,1659.2817581472118
2021-02-19,1638.8405256063402
2021-02-22,1625.190246601592
2021-02-23,1639.6681530687008
2021-02-24,1659.3124800331484
2021-02-25,1682.4243362349766
2021-02-26,1641.1293560223523
2021-03-01,1662.4789549892866
2021-03-02,1690.9646352900484
2021-03-03,1731.558620444835
2021-03-04,1739.7859209625751
2021-03-05,1706.9759544381204
2021-03-08,1711.2912288740804
2021-03-09,1710.5943901668234
2021-03-10,1726.6840895877272
2021-03-11,1726.6840895877272
2021-03-12,1731.1640621286735
2021-03-15,1729.572975627338
2021-03-16,1735.170875375036
2021-03-17,1697.028780859524
2021-03-18,1672.9596057328342
2021-03-19,1686.8665268926218
2021-03-22,1700.4557562657835
2021-03-23,1709.051008967638
2021-03-24,1676.1244822978792
2021-03-25,1644.3660112654486
2021-03-26,1669.468667346279
2021-03-29,1669.468667346279
2021-03-30,1673.5607853132753
2021-03-31,1685.388409792834
2021-04-01,1714.89187097492
2021-04-02,1714.891870974917
2021-04-05,1686.7991536691866
2021-04-06,1698.8179078107548
2021-04-07,1695.390824144147
2021-04-08,1705.676288154029
2021-04-09,1707.9314336567475
2021-04-12,1614.2917893970487
2021-04-13,1633.6230948439509
2021-04-14,1633.6230948439509
2021-04-15,1638.1975702540187
2021-04-16,1667.136102643637
2021-04-19,1625.6564461148787
2021-04-20,1630.6327359765116
2021-04-21,1630.632735976512
2021-04-22,1636.7332973501354
2021-04-23,1640.2128644803124
2021-04-26,1659.39100687369
2021-04-27,1685.8558057547336
2021-04-28,1706.8015175668986
2021-04-29,1711.9694214564593
2021-04-30,1701.3054661507074
2021-05-03,1717.5195221060385
2021-05-04,1708.4199658909915
2021-05-05,1720.532307891673
2021-05-06,1738.1086030571166
2021-05-07,1741.4289918771356
2021-05-10,1755.6822225628819
2021-05-11,1765.5123607675268
2021-05-12,1751.722949117645
2021-05-13,1751.722949117645
2021-05-14,1730.961860123582
2021-05-17,1760.437313193374
2021-05-18,1789.5855362848715
2021-05-19,1790.9566590051818
2021-05-20,1794.1557324376247
2021-05-21,1812.7173556277212
2021-05-24,1822.4910444301788
2021-05-25,1824.9233361906793
2021-05-26,1830.8491044758343
2021-05-27,1844.9829738064898
2021-05-28,1845.5439288658854
2021-05-31,1848.448401682575
2021-06-01,1834.5091321254934
2021-06-02,1848.3070594907633
2021-06-03,1872.0683702090212
2021-06-04,1880.1455434974682
2021-06-07,1911.9616004876893
2021-06-08,1924.185972601503
2021-06-09,1904.7638065961864
2021-06-10,1933.1916470801161
2021-06-11,1937.0881119460946
2021-06-14,1926.9175394231693
2021-06-15,1938.8214435300897
2021-06-16,1925.0148468068144
2021-06-17,1890.9088734701024
2021-06-18,1882.2203355543336
2021-06-21,1886.8599560659395
2021-06-22,1881.7958626292668
2021-06-23,1879.324429097584
2021-06-24,1879.8462148439273
2021-06-25,1894.308573537178
2021-06-28,1905.664454829406
2021-06-29,1899.271381772725
2021-06-30,1905.33469843095
2021-07-01,1901.64193317804
2021-07-02,1913.3479384325785
2021-07-05,1937.1105386653137
2021-07-06,1929.3451350189537
2021-07-07,1936.0150778130867
2021-07-08,1930.0650389462
2021-07-09,1941.8672558368294
2021-07-12,1953.6806960758847
2021-07-13,1965.6120561098471
2021-07-14,1971.2165871576522
2021-07-15,1982.7960669373795
2021-07-16,1994.3135822782392
2021-07-19,1974.8995752111728
2021-07-20,1954.6378833075346
2021-07-21,1954.6378833075346
2021-07-22,1983.398813368605
2021-07-23,1985.9683312912962
2021-07-26,1986.816464868514
2021-07-27,1979.435786801047
2021-07-28,1971.9749229841739
2021-07-29,1990.9476347609536
2021-07-30,2007.6798263643184
2021-08-02,2033.021937405559
2021-08-03,2034.3825943629795
2021-08-04,2018.0819153142593
2021-08-05,2012.907406647604
2021-08-06,2016.4818340558002
2021-08-09,1998.6192120854207
2021-08-10,1967.045225124887
2021-08-11,1953.60993708297
2021-08-12,1985.8866101064366
2021-08-13,1984.3240489218351
2021-08-16,1973.634292284833
2021-08-17,1978.1732305170497
2021-08-18,1979.8426895027146
2021-08-19,1979.8426895027146
2021-08-20,1935.79266387913
2021-08-23,1917.488952417178
2021-08-24,1942.8100059667
2021-08-25,1950.0401893170801
2021-08-26,1953.6944744594418
2021-08-27,1985.57751912979
2021-08-30,2028.0639739262826
2021-08-31,2048.619453538323
2021-09-01,2058.568180512925
2021-09-02,2079.033992976155
2021-09-03,2088.2744715388803
2021-09-06,2101.9361959552343
2021-09-07,2090.9714853148384
2021-09-08,2091.7266933174465
2021-09-09,2104.003660466605
2021-09-10,2104.003660466605
2021-09-13,2112.0690552905544
2021-09-14,2133.4887323406806
2021-09-15,2158.2032406333806
2021-09-16,2162.4286718563108
2021-09-17,2139.741795598256
2021-09-20,2095.3651255775035
2021-09-21,2107.5769465468784
2021-09-22,2135.607341803185
2021-09-23,2168.185057515283
2021-09-24,2158.9231017136967
2021-09-27,2153.381214543342
2021-09-28,2129.359714101219
2021-09-29,2140.455380290043
2021-09-30,2150.187330404975
2021-10-01,2157.708542370773
2021-10-04,2186.3099023999707
2021-10-05,2193.2587553750263
2021-10-06,2161.615208564766
2021-10-07,2203.4222870582685
2021-10-08,2212.1734595474554
2021-10-11,2213.981524104787
2021-10-12,2217.0944455388567
2021-10-13,2240.2780093351857
2021-10-14,2258.9930395013257
2021-10-15,2258.993039501326
2021-10-18,2276.382059413062
2021-10-19,2235.516965109154
2021-10-20,2199.1234495954327
2021-10-21,2183.525525635949
2021-10-22,2160.6023545900152
2021-10-25,2114.8559444527236
2021-10-26,2163.604156848988
2021-10-27,2163.855731430839
2021-10-28,2133.6687108840083
2021-10-29,2129.4700684763025
2021-11-01,2162.544300032348
2021-11-02,2186.6566383598692
2021-11-03,2187.9834047772542
2021-11-04,2210.575033083798
2021-11-05,2210.5750330837986
2021-11-08,2242.9671820914973
2021-11-09,2260.002826464034
2021-11-10,2240.303482906623
2021-11-11,2218.833540479805
2021-11-12,2233.6143357283554
2021-11-15,2236.0510734152144
2021-11-16,2237.2874716684805
2021-11-17,2231.009241416693
2021-11-18,2197.777108948318
2021-11-19,2197.777108948318
2021-11-22,2130.5548515184682
2021-11-23,2164.0333319012525
2021-11-24,2161.722627604227
2021-11-25,2171.0129147168486
2021-11-26,2095.956882588179
2021-11-29,2059.73938746089
2021-11-30,2080.562812513435
2021-12-01,2097.9429276387364
2021-12-02,2117.81602655306
2021-12-03,2115.353786347703
2021-12-06,2080.280613534601
2021-12-07,2103.385135667028
2021-12-08,2133.5928131553537
2021-12-09,2147.7448441304887
2021-12-10,2156.5043565487845
2021-12-13,2155.7959795407965
2021-12-14,2151.6410860984256
2021-12-15,2132.2151527819374
2021-12-16,2121.678704235068
2021-12-17,2078.1660570114623
2021-12-20,2013.4479002715555
2021-12-21,2048.5374947058945
2021-12-22,2080.169363561583
2021-12-23,2105.53795887949
2021-12-24,2094.0524891584646
2021-12-27,2101.6172503372954
2021-12-28,2137.817893463482
2021-12-29,2144.100094293421
2021-12-30,2154.789406842658
2021-12-31,2184.8083288183248
2022-01-03,2213.5027420983565
2022-01-04,2211.4894176713533
2022-01-05,2220.514403558162
2022-01-06,2214.6491770445105
2022-01-07,2229.1856339658552
2022-01-10,2258.100828607586
2022-01-11,2264.4826968918987
2022-01-12,2288.661223160552
2022-01-13,2299.908419531752
2022-01-14,2295.0509497775492
2022-01-17,2301.9368325031546
2022-01-18,2247.28116699659
2022-01-19,2252.3274876922833
2022-01-20,2246.010284592402
2022-01-21,2202.568964656806
2022-01-24,2109.570097947497
2022-01-25,2117.1944438197306
2022-01-26,2117.1944438197306
2022-01-27,2088.9840024259
2022-01-28,2110.101627184087
2022-01-31,2148.75046522092
2022-02-01,2166.026125316263
2022-02-02,2193.397935274062
2022-02-03,2180.5056040857876
2022-02-04,2173.008732789331
2022-02-07,2152.0328188750677
2022-02-08,2128.0975709807253
2022-02-09,2143.880707085486
2022-02-10,2144.1306880113348
2022-02-11,2090.7404102064165
2022-02-14,2001.8661669422788
2022-02-15,2055.2024757697154
2022-02-16,2065.8037055781624
2022-02-17,2054.303939321844
2022-02-18,2051.8396006780354
2022-02-21,2023.0884378871674
2022-02-22,1988.1536061394356
2022-02-23,2006.9514469696987
2022-02-24,1869.6426316927711
2022-02-25,1953.4591545388841
2022-02-28,1967.755188659848
2022-03-01,1967.7551886598485
2022-03-02,1953.9277999414521
2022-03-03,1945.7081407435612
2022-03-04,1900.294594519292
2022-03-07,1840.1423716259428
2022-03-08,1864.111259589084
2022-03-09,1914.0655847656785
2022-03-10,1943.8471325642797
2022-03-11,1951.371333951214
2022-03-14,1955.7094246422525
2022-03-15,1939.4094333244682
2022-03-16,1979.8159762284192
2022-03-17,2015.3993958966662
2022-03-18,2015.3993958966662
2022-03-21,2007.9604810911974
2022-03-22,2009.0446850461005
2022-03-23,2013.090036800852
2022-03-24,2018.3382117510969
2022-03-25,2014.957284019508
2022-03-28,2008.3286680488611
2022-03-29,2028.3542387245275
2022-03-30,2048.345707072054
2022-03-31,2062.5143858754413
2022-04-01,2089.4891325279714
2022-04-04,2124.2769108089387
2022-04-05,2157.0462292489487
2022-04-06,2152.2668545224096
2022-04-07,2130.7122973054197
2022-04-08,2150.1995135743027
2022-04-11,2154.129167928677
2022-04-12,2119.0689299242185
2022-04-13,2118.1886447521388
2022-04-14,2118.1886447521388
2022-04-15,2118.188644752138
2022-04-18,2090.6198314870157
2022-04-19,2060.9758555864646
2022-04-20,2073.5836847605206
2022-04-21,2099.3072150597454
2022-04-22,2078.3219597237667
2022-04-25,2037.1276369524676
2022-04-26,2066.5721409124653
2022-04-27,2055.9507290340994
2022-04-28,2064.120765043632
2022-04-29,2053.9866561228764
2022-05-02,2035.1544076829662
2022-05-03,2035.1544076829662
2022-05-04,1991.2991673208996
2022-05-05,1992.636996311156
2022-05-06,1932.6908141005704
2022-05-09,1889.0398856543848
2022-05-10,1856.0865665414424
2022-05-11,1830.7149839547483
2022-05-12,1790.7587495647851
2022-05-13,1808.543984775976
2022-05-16,1828.8880166651948
2022-05-17,1873.0650758546135
2022-05-18,1873.9955512588563
2022-05-19,1825.0434750803333
2022-05-20,1866.1242981582122
2022-05-23,1858.8825781549226
2022-05-24,1841.4327538684988
2022-05-25,1797.379025014171
2022-05-26,1813.7768798612685
2022-05-27,1836.8816149050526
2022-05-30,1879.890899341928
2022-05-31,1884.8266110978775
