Date,QATAR SMALL CAP
2012-12-19,1402.2322252032695
2012-12-20,1404.0145905650957
2012-12-21,1403.9953099472632
2012-12-24,1402.158444826253
2012-12-25,1406.215597559225
2012-12-26,1397.968981865861
2012-12-27,1396.6163036590476
2012-12-28,1396.5779466706745
2012-12-31,1412.681869475788
2013-01-01,1412.681869475788
2013-01-02,1417.3954857981767
2013-01-03,1419.0340939387465
2013-01-04,1418.975633319661
2013-01-07,1428.1540910284778
2013-01-08,1425.0682530383344
2013-01-09,1427.444475850653
2013-01-10,1439.835517529742
2013-01-11,1439.7761917976638
2013-01-14,1434.3527968135172
2013-01-15,1420.5556551104175
2013-01-16,1414.0828055518039
2013-01-17,1420.324064674984
2013-01-18,1420.324064674984
2013-01-21,1428.5147753281412
2013-01-22,1414.5495370464423
2013-01-23,1423.4627397657218
2013-01-24,1422.0752102646186
2013-01-25,1421.9775536782797
2013-01-28,1414.9711820667176
2013-01-29,1415.1493810881323
2013-01-30,1424.2031249685529
2013-01-31,1427.1643709238356
2013-02-01,1427.1643709238356
2013-02-04,1420.3654575900948
2013-02-05,1434.4987458239048
2013-02-06,1439.6496023994587
2013-02-07,1437.6403337273282
2013-02-08,1437.6205899886243
2013-02-11,1445.231352966007
2013-02-12,1445.231352966007
2013-02-13,1457.2943581233105
2013-02-14,1460.1331153759477
2013-02-15,1460.1331153759477
2013-02-18,1468.5408589877345
2013-02-19,1476.763183619001
2013-02-20,1484.244710297575
2013-02-21,1479.8326053473686
2013-02-22,1479.8529276935656
2013-02-25,1454.4569963209606
2013-02-26,1438.3069927904655
2013-02-27,1445.0612517521333
2013-02-28,1451.1638560222693
2013-03-01,1451.1638560222693
2013-03-04,1449.685695184433
2013-03-05,1452.0630550208912
2013-03-06,1453.1299744189187
2013-03-07,1451.5931290687274
2013-03-08,1451.5931290687274
2013-03-11,1450.085224313278
2013-03-12,1441.3729297132982
2013-03-13,1440.759767497161
2013-03-14,1448.4591594642968
2013-03-15,1448.4790531486735
2013-03-18,1441.9401414174094
2013-03-19,1442.1146056105301
2013-03-20,1443.8630087929457
2013-03-21,1445.5381360798388
2013-03-22,1445.4587283597727
2013-03-25,1441.5382231181409
2013-03-26,1442.7429691314824
2013-03-27,1454.1611184293045
2013-03-28,1461.5194461155052
2013-03-29,1461.5194461155052
2013-04-01,1460.4961160882046
2013-04-02,1469.4460781259554
2013-04-03,1474.563512147449
2013-04-04,1485.6004913823429
2013-04-05,1485.6004913823429
2013-04-08,1466.6980726370668
2013-04-09,1473.1176470115022
2013-04-10,1472.124141348197
2013-04-11,1470.204556447176
2013-04-12,1470.204556447176
2013-04-15,1454.7509721721217
2013-04-16,1459.6297659307982
2013-04-17,1466.0638849219367
2013-04-18,1468.6261693395775
2013-04-19,1468.6463386202113
2013-04-22,1481.5243845483312
2013-04-23,1488.598953618771
2013-04-24,1498.2666630022027
2013-04-25,1493.1935117468915
2013-04-26,1494.0346897350971
2013-04-29,1489.5105281110875
2013-04-30,1498.3998507577644
2013-05-01,1500.9382789519836
2013-05-02,1511.8086070113
2013-05-03,1511.7463191844943
2013-05-06,1540.0588430206003
2013-05-07,1545.6061994207278
2013-05-08,1549.740871442796
2013-05-09,1542.5422008410048
2013-05-10,1542.838843571936
2013-05-13,1559.913124885959
2013-05-14,1567.9153190961083
2013-05-15,1565.8155587968608
2013-05-16,1563.8990732082304
2013-05-17,1563.8990732082304
2013-05-20,1603.0801709738319
2013-05-21,1611.3970238698146
2013-05-22,1612.1055029506922
2013-05-23,1603.2970187734188
2013-05-24,1603.2970187734188
2013-05-27,1613.456089272666
2013-05-28,1614.8573100215367
2013-05-29,1642.438285921153
2013-05-30,1648.936957535644
2013-05-31,1648.936957535644
2013-06-03,1664.6830041334458
2013-06-04,1667.4768219310265
2013-06-05,1660.7833789086753
2013-06-06,1676.6331869931175
2013-06-07,1676.6331869931175
2013-06-10,1688.542268057096
2013-06-11,1693.1314946131654
2013-06-12,1694.7710338197746
2013-06-13,1694.2725743051467
2013-06-14,1694.2725743051467
2013-06-17,1691.590571793957
2013-06-18,1676.1658591926878
2013-06-19,1662.1707386557232
2013-06-20,1648.5708730655074
2013-06-21,1648.5708730655074
2013-06-24,1634.6654839440673
2013-06-25,1634.575702923653
2013-06-26,1637.7530083929144
2013-06-27,1631.5920829344625
2013-06-28,1631.9506253507095
2013-07-01,1624.707496386955
2013-07-02,1623.0944682858103
2013-07-03,1624.8191435780036
2013-07-04,1622.706278380608
2013-07-05,1622.773126107115
2013-07-08,1621.5634228054168
2013-07-09,1628.314157126967
2013-07-10,1626.8684796966577
2013-07-11,1630.4387243824078
2013-07-12,1630.2148644941178
2013-07-15,1647.2210949566393
2013-07-16,1648.9176622890936
2013-07-17,1651.941655701047
2013-07-18,1663.3051484083983
2013-07-19,1663.3051484083983
2013-07-22,1674.0527547032827
2013-07-23,1669.7020705298426
2013-07-24,1668.4380474397228
2013-07-25,1676.8055469529006
2013-07-26,1677.2661445485473
2013-07-29,1676.4276483509714
2013-07-30,1676.457698610751
2013-07-31,1660.3001159105747
2013-08-01,1668.0334030966455
2013-08-02,1668.0334030966455
2013-08-05,1677.5347692151988
2013-08-06,1676.5259773964385
2013-08-07,1681.748683477016
2013-08-08,1681.748683477016
2013-08-09,1681.748683477016
2013-08-12,1681.6563190342113
2013-08-13,1687.0272827905828
2013-08-14,1684.7592067130747
2013-08-15,1674.4545341038513
2013-08-16,1674.4545341038513
2013-08-19,1687.6630805030704
2013-08-20,1691.629593819313
2013-08-21,1697.504173831051
2013-08-22,1706.2350626271161
2013-08-23,1706.2584899460135
2013-08-26,1675.1165866754425
2013-08-27,1656.3388767447968
2013-08-28,1619.034167343138
2013-08-29,1635.6468724161848
2013-08-30,1635.6468724161848
2013-09-02,1640.3013266786656
2013-09-03,1616.7932444169703
2013-09-04,1598.3106872478656
2013-09-05,1575.422960787653
2013-09-06,1575.422960787653
2013-09-09,1563.0597688852895
2013-09-10,1629.974010226236
2013-09-11,1630.2088344552214
2013-09-12,1639.7819815199734
2013-09-13,1638.9038163920036
2013-09-16,1673.697632875441
2013-09-17,1671.173529459421
2013-09-18,1669.1118725105068
2013-09-19,1673.9839434192777
2013-09-20,1674.052917747043
2013-09-23,1681.343535443206
2013-09-24,1669.6163202252465
2013-09-25,1662.3209705745464
2013-09-26,1652.2918278720852
2013-09-27,1651.9061388366342
2013-09-30,1652.470607996002
2013-10-01,1652.5817341900608
2013-10-02,1673.4529513020848
2013-10-03,1691.1293763511594
2013-10-04,1691.2454854741493
2013-10-07,1693.9862850007873
2013-10-08,1707.3631890404106
2013-10-09,1704.4672993681227
2013-10-10,1694.431199286477
2013-10-11,1694.431199286477
2013-10-14,1694.431199286477
2013-10-15,1694.431199286477
2013-10-16,1694.431199286477
2013-10-17,1694.431199286477
2013-10-18,1694.431199286477
2013-10-21,1699.9845103677055
2013-10-22,1711.948826913193
2013-10-23,1709.8612408569122
2013-10-24,1702.3010138597192
2013-10-25,1702.3010138597192
2013-10-28,1693.035315647514
2013-10-29,1702.2385104778834
2013-10-30,1710.6029309038104
2013-10-31,1726.35288846712
2013-11-01,1726.35288846712
2013-11-04,1720.084415453495
2013-11-05,1736.219660602695
2013-11-06,1744.6546816245204
2013-11-07,1747.1783278172386
2013-11-08,1747.1783278172386
2013-11-11,1754.6155399258298
2013-11-12,1753.9692644802724
2013-11-13,1764.3900671481636
2013-11-14,1778.712582667588
2013-11-15,1778.712582667588
2013-11-18,1796.3938817923738
2013-11-19,1796.3938817923738
2013-11-20,1797.1956721526028
2013-11-21,1786.0241629193577
2013-11-22,1786.0241629193577
2013-11-25,1805.3955734006395
2013-11-26,1808.9815130335069
2013-11-27,1810.2487053215089
2013-11-28,1809.644429130035
2013-11-29,1809.644429130035
2013-12-02,1821.12615254581
2013-12-03,1823.5533014010196
2013-12-04,1820.661865830292
2013-12-05,1822.7800281673008
2013-12-06,1822.7800281673008
2013-12-09,1822.964580331063
2013-12-10,1826.4405500681025
2013-12-11,1826.6366841970923
2013-12-12,1833.181154216262
2013-12-13,1833.181154216262
2013-12-16,1840.7825387688258
2013-12-17,1837.3327825188596
2013-12-18,1837.4337002137454
2013-12-19,1837.6355688653202
2013-12-20,1837.3832399805842
2013-12-23,1852.6621438866769
2013-12-24,1879.844512773742
2013-12-25,1896.649699083435
2013-12-26,1868.2454262234025
2013-12-27,1868.2454262234025
2013-12-30,1854.338530028041
2013-12-31,1859.875115366856
2014-01-01,1859.875115366856
2014-01-02,1909.719262705726
2014-01-03,1909.719262705726
2014-01-06,1992.234735175912
2014-01-07,1970.0275863597026
2014-01-08,1976.1067166528444
2014-01-09,1983.3153239144563
2014-01-10,1983.723889867333
2014-01-13,2006.3806744230387
2014-01-14,2008.6181617423604
2014-01-15,2022.2343316752876
2014-01-16,2016.1532318922
2014-01-17,2016.1532318922
2014-01-20,2007.8002042853789
2014-01-21,2003.52155970326
2014-01-22,2020.5090426869015
2014-01-23,2038.568826053797
2014-01-24,2038.6807953409223
2014-01-27,2049.781211592412
2014-01-28,2050.7758942482824
2014-01-29,2058.4194008035715
2014-01-30,2041.6739524694005
2014-01-31,2041.8141214922125
2014-02-03,2060.169956888022
2014-02-04,2059.758532206525
2014-02-05,2099.3605928429147
2014-02-06,2108.541054121901
2014-02-07,2108.4831558009028
2014-02-10,2120.9496245540145
2014-02-11,2121.0369891223118
2014-02-12,2100.49110504531
2014-02-13,2104.705234622295
2014-02-14,2104.705234622295
2014-02-17,2115.176653389826
2014-02-18,2115.70061519675
2014-02-19,2120.072122186866
2014-02-20,2121.223686318028
2014-02-21,2121.1654349467162
2014-02-24,2138.1151352476886
2014-02-25,2139.0599271857673
2014-02-26,2142.051738585574
2014-02-27,2122.114460471329
2014-02-28,2122.114460471329
2014-03-03,2111.75593194897
2014-03-04,2120.546275517704
2014-03-05,2103.885247456399
2014-03-06,2146.4015118168263
2014-03-07,2146.342568222604
2014-03-10,2181.9311359045305
2014-03-11,2197.964692088399
2014-03-12,2196.550833905725
2014-03-13,2192.5748615294196
2014-03-14,2192.5748615294196
2014-03-17,2234.006945856429
2014-03-18,2287.8182068002056
2014-03-19,2258.7228192109274
2014-03-20,2259.149365199522
2014-03-21,2259.149365199522
2014-03-24,2229.730224811444
2014-03-25,2212.8830347107146
2014-03-26,2219.6603188721338
2014-03-27,2237.4502353744506
2014-03-28,2237.4502353744506
2014-03-31,2277.7192882992226
2014-04-01,2358.737963932275
2014-04-02,2390.754104330049
2014-04-03,2393.5533582153216
2014-04-04,2393.520493729619
2014-04-07,2502.188387860081
2014-04-08,2504.4538624773368
2014-04-09,2559.921461709528
2014-04-10,2587.549292863124
2014-04-11,2587.4427055438064
2014-04-14,2532.030691806359
2014-04-15,2599.632657010721
2014-04-16,2626.788276490654
2014-04-17,2646.4314564845845
2014-04-18,2646.4314564845845
2014-04-21,2722.0417744308206
2014-04-22,2728.8133386882864
2014-04-23,2717.624456144665
2014-04-24,2721.6184289265116
2014-04-25,2721.506297424942
2014-04-28,2690.092057211631
2014-04-29,2688.493318538858
2014-04-30,2703.5178109061326
2014-05-01,2683.5037786757803
2014-05-02,2683.5037786757803
2014-05-05,2733.2185062762483
2014-05-06,2728.8164157152805
2014-05-07,2735.4955077024315
2014-05-08,2740.1110274613025
2014-05-09,2739.9981325086515
2014-05-12,2758.183422424376
2014-05-13,2814.0712251300215
2014-05-14,2792.533439642302
2014-05-15,2781.9073870311067
2014-05-16,2782.0602264886807
2014-05-19,2719.236658366313
2014-05-20,2720.270922206757
2014-05-21,2714.1181684831226
2014-05-22,2742.8463815252408
2014-05-23,2742.8463815252408
2014-05-26,2731.230128101757
2014-05-27,2752.194468680289
2014-05-28,2726.5092841876003
2014-05-29,2777.259888181075
2014-05-30,2777.603230749669
2014-06-02,2735.137540669759
2014-06-03,2701.044038199803
2014-06-04,2696.555421356707
2014-06-05,2728.459455039483
2014-06-06,2728.384508686459
2014-06-09,2738.9309530806354
2014-06-10,2710.011183336139
2014-06-11,2698.7970029498274
2014-06-12,2695.0468011646594
2014-06-13,2695.0097884088545
2014-06-16,2625.0620195405895
2014-06-17,2623.298069780087
2014-06-18,2616.9392413392143
2014-06-19,2661.3301448221364
2014-06-20,2661.3301448221364
2014-06-23,2639.3961855143025
2014-06-24,2603.4880211708623
2014-06-25,2595.781572044874
2014-06-26,2537.247351595845
2014-06-27,2537.247351595845
2014-06-30,2479.772180946775
2014-07-01,2576.3983376106935
2014-07-02,2597.1776393573286
2014-07-03,2616.362276923885
2014-07-04,2616.3982095496103
2014-07-07,2673.1663082422783
2014-07-08,2694.4019232600363
2014-07-09,2739.985643961868
2014-07-10,2733.271957258491
2014-07-11,2733.2719572584915
2014-07-14,2758.459396934768
2014-07-15,2788.0356064178186
2014-07-16,2797.572168593955
2014-07-17,2824.540778169822
2014-07-18,2824.540778169822
2014-07-21,2816.0310992164013
2014-07-22,2840.4471305282304
2014-07-23,2825.1778099851913
2014-07-24,2803.398844602996
2014-07-25,2803.3988446029957
2014-07-28,2805.0921989860713
2014-07-29,2805.2077616968236
2014-07-30,2805.2077616968236
2014-07-31,2805.2077616968236
2014-08-01,2805.2077616968236
2014-08-04,2865.746799281482
2014-08-05,2931.4812337489743
2014-08-06,2911.414502772473
2014-08-07,2937.346430189899
2014-08-08,2937.346430189899
2014-08-11,2962.744497432601
2014-08-12,2992.9255061163203
2014-08-13,3010.2738414094715
2014-08-14,3015.253383377378
2014-08-15,3015.1705763199157
2014-08-18,3031.7678555689376
2014-08-19,3040.179620303747
2014-08-20,3037.6034953208227
2014-08-21,3041.9851646054017
2014-08-22,3041.776317378744
2014-08-25,3062.985984601984
2014-08-26,3049.0508877151897
2014-08-27,3043.1383502009803
2014-08-28,3018.3783662740075
2014-08-29,3018.5027090057833
2014-09-01,3024.084741795524
2014-09-02,3007.0298211947006
2014-09-03,3016.6544540149825
2014-09-04,3026.702892074217
2014-09-05,3026.702892074217
2014-09-08,3027.539308182444
2014-09-09,3053.1315475624656
2014-09-10,3048.3973626020047
2014-09-11,3051.1690990126904
2014-09-12,3051.169099012691
2014-09-15,3070.4890588302505
2014-09-16,3081.8758961271083
2014-09-17,3071.746792112987
2014-09-18,3079.9755544302966
2014-09-19,3079.9755544302966
2014-09-22,3033.0690089471977
2014-09-23,3014.6768260056024
2014-09-24,3004.977804615677
2014-09-25,3008.0949433214164
2014-09-26,3008.0949433214164
2014-09-29,2997.099994678055
2014-09-30,2999.5082076089034
2014-10-01,3006.32967645242
2014-10-02,3021.7947987406665
2014-10-03,3021.7533093773454
2014-10-06,3021.7533093773454
2014-10-07,3021.670334068514
2014-10-08,3021.670334068514
2014-10-09,3021.670334068514
2014-10-10,3021.7118211533107
2014-10-13,2956.7617931634313
2014-10-14,2939.0677003963324
2014-10-15,2899.522617817568
2014-10-16,2824.0089952753283
2014-10-17,2823.970220986618
2014-10-20,2821.2098106400363
2014-10-21,2838.2690862978952
2014-10-22,2870.0387214129855
2014-10-23,2873.3138371810423
2014-10-24,2873.4716487032206
2014-10-27,2836.6078536605755
2014-10-28,2865.6182610036562
2014-10-29,2875.3544866942084
2014-10-30,2842.873715738682
2014-10-31,2842.7566142139576
2014-11-03,2854.652898459284
2014-11-04,2857.1828778181034
2014-11-05,2816.591161800429
2014-11-06,2839.1504033351307
2014-11-07,2839.1504033351307
2014-11-10,2871.593544265682
2014-11-11,2865.961551852448
2014-11-12,2875.4844044369056
2014-11-13,2890.0214194083587
2014-11-14,2889.942059189244
2014-11-17,2910.2285195900245
2014-11-18,2922.668408159505
2014-11-19,2933.812450810381
2014-11-20,2929.631918546676
2014-11-21,2929.6319185466764
2014-11-24,2899.127004451199
2014-11-25,2828.9011428830067
2014-11-26,2848.504637279263
2014-11-27,2765.2578987011216
2014-11-28,2765.1819519852374
2014-12-01,2704.2397061283805
2014-12-02,2694.9061676172796
2014-12-03,2684.6066817299006
2014-12-04,2710.655266156803
2014-12-05,2710.5063985803326
2014-12-08,2685.225361378614
2014-12-09,2611.6884690078223
2014-12-10,2590.8314050894555
2014-12-11,2496.348501427028
2014-12-12,2496.348501427028
2014-12-15,2356.290770896149
2014-12-16,2254.870868613322
2014-12-17,2279.8545753292647
2014-12-18,2279.8545753292647
2014-12-19,2279.8545753292647
2014-12-22,2562.966745782131
2014-12-23,2543.7149301811583
2014-12-24,2567.842307517939
2014-12-25,2599.0266600966415
2014-12-26,2599.026660096642
2014-12-29,2639.1360908952242
2014-12-30,2593.7422919884884
2014-12-31,2592.8740232655746
2015-01-01,2592.8740232655746
2015-01-02,2592.767218074447
2015-01-05,2554.115778328042
2015-01-06,2531.1718625378126
2015-01-07,2542.569939390596
2015-01-08,2597.7490418955513
2015-01-09,2597.7490418955513
2015-01-12,2595.4894425161906
2015-01-13,2589.084653416236
2015-01-14,2576.9978687507255
2015-01-15,2578.6723157823717
2015-01-16,2578.8493859132377
2015-01-19,2587.081112995016
2015-01-20,2617.1815980536717
2015-01-21,2606.886593958698
2015-01-22,2598.9392309574323
2015-01-23,2598.725150295904
2015-01-26,2604.4017221349263
2015-01-27,2605.9971989622873
2015-01-28,2613.5642511712467
2015-01-29,2610.6943758041057
2015-01-30,2610.3718023639317
2015-02-02,2617.834570909744
2015-02-03,2673.5556111288283
2015-02-04,2704.123529318979
2015-02-05,2728.182957486229
2015-02-06,2728.182957486229
2015-02-09,2710.1612947477884
2015-02-10,2710.0868724802485
2015-02-11,2722.5680403410524
2015-02-12,2685.4707875067675
2015-02-13,2685.4707875067675
2015-02-16,2709.7671870649665
2015-02-17,2691.855219059867
2015-02-18,2735.0116436640137
2015-02-19,2709.492209984462
2015-02-20,2709.492209984462
2015-02-23,2722.732405971451
2015-02-24,2762.229459338928
2015-02-25,2771.757968002838
2015-02-26,2762.3321613414155
2015-02-27,2762.104590382085
2015-03-02,2776.3927124729917
2015-03-03,2754.8728226371527
2015-03-04,2736.7392317404638
2015-03-05,2741.569093512126
2015-03-06,2741.569093512126
2015-03-09,2739.999936535271
2015-03-10,2754.893867892924
2015-03-11,2731.8004445825504
2015-03-12,2715.862714894169
2015-03-13,2715.862714894168
2015-03-16,2656.93345765345
2015-03-17,2626.880606804395
2015-03-18,2575.1130119911254
2015-03-19,2590.5056018051982
2015-03-20,2590.5056018051982
2015-03-23,2618.3140108558728
2015-03-24,2636.045694992529
2015-03-25,2608.5644235075833
2015-03-26,2574.178566803922
2015-03-27,2574.10786800641
2015-03-30,2585.130163479405
2015-03-31,2579.7717103682926
2015-04-01,2586.834360310482
2015-04-02,2608.8443467404977
2015-04-03,2608.8443467404977
2015-04-06,2611.6272257375254
2015-04-07,2624.8847614850556
2015-04-08,2659.7419665746593
2015-04-09,2672.4580840185236
2015-04-10,2672.4580840185236
2015-04-13,2656.412339724251
2015-04-14,2649.6064794231506
2015-04-15,2697.283040988951
2015-04-16,2714.5798505197013
2015-04-17,2714.542567968294
2015-04-20,2709.4033592674064
2015-04-21,2750.762318788993
2015-04-22,2755.401563019028
2015-04-23,2771.519428400958
2015-04-24,2771.633629954199
2015-04-27,2827.3589007355486
2015-04-28,2825.89954476771
2015-04-29,2824.36838760616
2015-04-30,2827.1197402815856
2015-05-01,2827.04207535733
2015-05-04,2844.672013726715
2015-05-05,2852.801162529116
2015-05-06,2918.8996681755607
2015-05-07,2925.7273128806755
2015-05-08,2925.7273128806755
2015-05-11,2923.2115813808764
2015-05-12,2916.398186565231
2015-05-13,2901.847696066579
2015-05-14,2915.399022435181
2015-05-15,2915.399022435181
2015-05-18,2955.5591677938633
2015-05-19,2932.902645318608
2015-05-20,2943.717920657167
2015-05-21,2943.270019148117
2015-05-22,2943.270019148117
2015-05-25,2898.385342929709
2015-05-26,2909.5362883372763
2015-05-27,2892.9010310606072
2015-05-28,2869.5403122290923
2015-05-29,2869.7374122862543
2015-06-01,2945.213189927859
2015-06-02,2951.3526722318506
2015-06-03,2944.8333552453755
2015-06-04,2932.5364581006247
2015-06-05,2932.375349641061
2015-06-08,2909.9147740339927
2015-06-09,2929.8744479752513
2015-06-10,2947.4433427287468
2015-06-11,2943.968684416698
2015-06-12,2943.847390351639
2015-06-15,2949.235957384597
2015-06-16,2948.6456435321734
2015-06-17,2959.056225941406
2015-06-18,2948.0557595398027
2015-06-19,2948.7846844381074
2015-06-22,2971.628950083444
2015-06-23,2995.1547028218
2015-06-24,2990.7430402406653
2015-06-25,2992.902693773761
2015-06-26,2993.067091554279
2015-06-29,2982.297781934182
2015-06-30,2979.9774916701485
2015-07-01,2992.0630743739416
2015-07-02,2988.730185156483
2015-07-03,2988.607068859568
2015-07-06,2968.400321609547
2015-07-07,2961.8871737723885
2015-07-08,2954.2516251078982
2015-07-09,2953.212976497649
2015-07-10,2953.050776660963
2015-07-13,2963.431603014454
2015-07-14,2963.8806262168814
2015-07-15,2973.118501359385
2015-07-16,2980.2117595324194
2015-07-17,2980.2117595324194
2015-07-20,2980.2117595324194
2015-07-21,2980.2526824539373
2015-07-22,2974.679290742978
2015-07-23,3001.7430741323947
2015-07-24,3001.7842927121965
2015-07-27,3032.5068396252877
2015-07-28,3001.5614485139113
2015-07-29,2995.320953322489
2015-07-30,2973.6395904293263
2015-07-31,2973.6804231047868
2015-08-03,2922.011895962088
2015-08-04,2946.8481938189225
2015-08-05,2945.2460047109
2015-08-06,2955.224848508043
2015-08-07,2955.5495048405305
2015-08-10,2929.3447133812188
2015-08-11,2944.7585383295436
2015-08-12,2940.9219444173186
2015-08-13,2928.2857912263785
2015-08-14,2928.2053780564024
2015-08-17,2924.6224234864426
2015-08-18,2902.038948538109
2015-08-19,2881.9623378212227
2015-08-20,2832.351804565697
2015-08-21,2832.351804565697
2015-08-24,2625.284314241287
2015-08-25,2678.851596925902
2015-08-26,2703.9583102468596
2015-08-27,2746.394054558068
2015-08-28,2746.469476971584
2015-08-31,2731.0778476476976
2015-09-01,2714.104439703578
2015-09-02,2680.3733428818964
2015-09-03,2685.1248213304566
2015-09-04,2685.3092519109455
2015-09-07,2677.60011524348
2015-09-08,2682.1773742977057
2015-09-09,2740.0644308382175
2015-09-10,2743.3792290869305
2015-09-11,2743.3792290869305
2015-09-14,2694.2293372133054
2015-09-15,2701.813516575136
2015-09-16,2715.5458710102853
2015-09-17,2687.2388081971776
2015-09-18,2687.3125979633114
2015-09-21,2691.4523912783743
2015-09-22,2688.76957210754
2015-09-23,2688.3635585269294
2015-09-24,2689.1018562663426
2015-09-25,2689.2864940669956
2015-09-28,2688.3635585269294
2015-09-29,2678.909796114713
2015-09-30,2708.3293298404415
2015-10-01,2706.3532138513397
2015-10-02,2706.35321385134
2015-10-05,2740.9637216080523
2015-10-06,2775.4883247332286
2015-10-07,2781.875512640513
2015-10-08,2776.3257632295745
2015-10-09,2776.401999263438
2015-10-12,2803.802125153377
2015-10-13,2786.9178319623193
2015-10-14,2765.9679461199644
2015-10-15,2762.808035813846
2015-10-16,2762.656251939005
2015-10-19,2762.8273254732376
2015-10-20,2763.58588297891
2015-10-21,2773.2923170302975
2015-10-22,2762.695384385585
2015-10-23,2762.9230946995667
2015-10-26,2766.3632302572555
2015-10-27,2747.3089095678665
2015-10-28,2731.9936152927917
2015-10-29,2738.8462364526117
2015-10-30,2738.8462364526117
2015-11-02,2706.670621138941
2015-11-03,2714.562438558127
2015-11-04,2705.6509718018674
2015-11-05,2691.3882068937974
2015-11-06,2691.462153240476
2015-11-09,2642.295892447669
2015-11-10,2591.6383129987917
2015-11-11,2572.1376926791
2015-11-12,2565.9003342216506
2015-11-13,2566.0412964572593
2015-11-16,2541.4265374991455
2015-11-17,2546.4405313388306
2015-11-18,2551.577417497368
2015-11-19,2562.7601466676565
2015-11-20,2562.5138356913462
2015-11-23,2522.9808731472317
2015-11-24,2493.51515099329
2015-11-25,2483.1673905869447
2015-11-26,2476.98381446275
2015-11-27,2476.98381446275
2015-11-30,2377.3370189295556
2015-12-01,2423.058582836092
2015-12-02,2411.1583759009936
2015-12-03,2391.881206423895
2015-12-04,2391.0272094811585
2015-12-07,2370.913431969106
2015-12-08,2338.644346262299
2015-12-09,2291.6966214526556
2015-12-10,2293.429812466618
2015-12-11,2293.3668312417635
2015-12-14,2242.5042007439392
2015-12-15,2227.9994895160144
2015-12-16,2270.91177068845
2015-12-17,2306.721982942556
2015-12-18,2306.785325712535
2015-12-21,2315.301108691986
2015-12-22,2368.2407791646983
2015-12-23,2353.6440317080696
2015-12-24,2345.8225798527014
2015-12-25,2345.8225798527014
2015-12-28,2362.147625421343
2015-12-29,2335.333811146205
2015-12-30,2351.456273343889
2015-12-31,2354.3731433882917
2016-01-01,2354.3731433882917
2016-01-04,2282.7689679833893
2016-01-05,2278.53007438466
2016-01-06,2289.3607528031216
2016-01-07,2235.9933723841536
2016-01-08,2235.9933723841536
2016-01-11,2199.502230530907
2016-01-12,2167.148197163829
2016-01-13,2157.2047475420163
2016-01-14,2089.3371805496035
2016-01-15,2089.451939886674
2016-01-18,1869.8104042283355
2016-01-19,1953.9591820338212
2016-01-20,1907.4614299814002
2016-01-21,1910.1153861306755
2016-01-22,1910.1678409326396
2016-01-25,1931.1818106644653
2016-01-26,1922.8290354728585
2016-01-27,1961.855633723383
2016-01-28,1970.678677439747
2016-01-29,1970.9222684918816
2016-02-01,2005.9265250519406
2016-02-02,2029.5787889750911
2016-02-03,2017.0289830472589
2016-02-04,2047.1430146949976
2016-02-05,2046.9743404559397
2016-02-08,2101.2358468177517
2016-02-09,2101.1204228375914
2016-02-10,2101.2496381619235
2016-02-11,2066.7501111581764
2016-02-12,2067.1191027181108
2016-02-15,2166.1182480691373
2016-02-16,2162.2790194446243
2016-02-17,2153.5356356685998
2016-02-18,2178.8690218232737
2016-02-19,2178.719454351053
2016-02-22,2257.70165834612
2016-02-23,2314.6042551482037
2016-02-24,2301.8631002061047
2016-02-25,2295.1938383612655
2016-02-26,2294.6896079422927
2016-02-29,2324.5062234983757
2016-03-01,2345.4846767336053
2016-03-02,2354.808800521298
2016-03-03,2367.1567281835314
2016-03-04,2367.1567281835314
2016-03-07,2399.076703584428
2016-03-08,2395.202352562784
2016-03-09,2385.396401233042
2016-03-10,2388.9027245642096
2016-03-11,2388.673116997658
2016-03-14,2368.655707059493
2016-03-15,2379.5109630850056
2016-03-16,2390.1722865231554
2016-03-17,2399.2075016705057
2016-03-18,2399.1745595510556
2016-03-21,2391.380996116477
2016-03-22,2389.7580297338513
2016-03-23,2433.4538221222533
2016-03-24,2408.049252424761
2016-03-25,2408.049252424761
2016-03-28,2486.6582457687173
2016-03-29,2532.9278881526693
2016-03-30,2529.7941530998046
2016-03-31,2576.6136480709274
2016-04-01,2576.578269119575
2016-04-04,2534.9275735096508
2016-04-05,2541.243125034815
2016-04-06,2515.5313578945606
2016-04-07,2505.069197518143
2016-04-08,2505.0691975181435
2016-04-11,2543.84885996955
2016-04-12,2561.6815414254133
2016-04-13,2527.0935220387414
2016-04-14,2523.168863721706
2016-04-15,2523.168863721706
2016-04-18,2478.153672139063
2016-04-19,2498.174602350223
2016-04-20,2515.721993354071
2016-04-21,2502.7842039133875
2016-04-22,2502.818569599716
2016-04-25,2456.660212833123
2016-04-26,2468.4929851191214
2016-04-27,2462.5657247080903
2016-04-28,2465.8886397626834
2016-04-29,2465.6176555444613
2016-05-02,2464.3074376552618
2016-05-03,2446.0979267465036
2016-05-04,2403.2735427011676
2016-05-05,2395.460399386633
2016-05-06,2395.460399386633
2016-05-09,2437.7874163443016
2016-05-10,2468.2676250305653
2016-05-11,2485.9527005141754
2016-05-12,2502.9132062166063
2016-05-13,2503.016346827569
2016-05-16,2460.3837495370735
2016-05-17,2462.926010853932
2016-05-18,2469.248007733521
2016-05-19,2456.386450202511
2016-05-20,2456.4201876037973
2016-05-23,2434.6455985932407
2016-05-24,2426.679724566298
