Date,SAUDI ARABIA SMALL CAP
2021-10-11,1384.744167746188
2021-10-12,1377.5534580296658
2021-10-13,1390.5076539284048
2021-10-14,1399.2075308789529
2021-10-15,1399.2075308789529
2021-10-18,1418.316073537107
2021-10-19,1414.841358247591
2021-10-20,1408.060400444017
2021-10-21,1409.1153280203578
2021-10-22,1409.1153280203578
2021-10-25,1412.0198365260276
2021-10-26,1417.4573797634675
2021-10-27,1405.0861186629036
2021-10-28,1408.205552818125
2021-10-29,1408.3181822312918
2021-11-01,1404.663000049679
2021-11-02,1398.6245697798665
2021-11-03,1385.2120735558194
2021-11-04,1392.4044185355056
2021-11-05,1392.4044185355056
2021-11-08,1378.6311826135216
2021-11-09,1360.4442925306466
2021-11-10,1365.9356729534552
2021-11-11,1364.0084724484298
2021-11-12,1364.0084724484295
2021-11-15,1371.1845327945944
2021-11-16,1362.112539637062
2021-11-17,1365.1410550169023
2021-11-18,1357.3704813354873
2021-11-19,1357.3342954038583
2021-11-22,1310.9898352212435
2021-11-23,1325.3443234650442
2021-11-24,1332.495656894952
2021-11-25,1333.7360240695555
2021-11-26,1333.7893536008262
2021-11-29,1274.4978121690358
2021-11-30,1275.024986616495
2021-12-01,1278.1852718365592
2021-12-02,1285.080934735024
2021-12-03,1285.080934735024
2021-12-06,1310.7577615150976
2021-12-07,1331.7177661435771
2021-12-08,1325.434806887882
2021-12-09,1317.2440681920457
2021-12-10,1317.2265117263034
2021-12-13,1337.0885516862804
2021-12-14,1337.9558497484534
2021-12-15,1345.3079494668573
2021-12-16,1347.1702403903994
2021-12-17,1347.1343426542987
2021-12-20,1318.7883403668984
2021-12-21,1327.6850922482429
2021-12-22,1316.7917588634539
2021-12-23,1314.5184488393625
2021-12-24,1314.4134357819103
2021-12-27,1307.0338964941393
2021-12-28,1320.6039617550052
2021-12-29,1308.4415335990332
2021-12-30,1312.4807192749172
2021-12-31,1312.4807192749174
2022-01-03,1307.3895700545174
2022-01-04,1318.7712300354067
2022-01-05,1330.382491530214
2022-01-06,1339.8506395615998
2022-01-07,1340.2433063979404
2022-01-10,1369.251129825423
2022-01-11,1378.9590653278237
2022-01-12,1388.0740420240252
2022-01-13,1393.8455550169328
2022-01-14,1394.068415788934
2022-01-17,1406.0676546596883
2022-01-18,1412.5008745006521
2022-01-19,1411.2811360402477
2022-01-20,1415.927003529416
2022-01-21,1415.9647505103949
2022-01-24,1394.3746674920058
2022-01-25,1389.894768473271
2022-01-26,1404.4566609519397
2022-01-27,1409.7317829755173
2022-01-28,1409.6942101668026
2022-01-31,1413.807821973399
2022-02-01,1409.3282297833343
2022-02-02,1403.2688511420445
2022-02-03,1401.493081185861
2022-02-04,1401.493081185861
2022-02-07,1409.0453150042383
2022-02-08,1409.0317967591782
2022-02-09,1405.4945284537873
2022-02-10,1404.5116121803167
2022-02-11,1404.5116121803167
2022-02-14,1376.4761918351574
2022-02-15,1382.601785628815
2022-02-16,1394.7797396679773
2022-02-17,1398.0056005723334
2022-02-18,1398.0428578705385
2022-02-21,1382.2894769769246
2022-02-22,1382.30789816988
2022-02-23,1385.0070569296029
2022-02-24,1354.2781148067606
2022-02-25,1354.3142125255233
2022-02-28,1384.2457800786958
2022-03-01,1387.7471944045706
2022-03-02,1379.5955644409632
2022-03-03,1384.1900970159636
2022-03-04,1384.1900970159636
2022-03-07,1398.8541428517979
2022-03-08,1403.4442135306078
2022-03-09,1400.0340614274503
2022-03-10,1396.8297303155723
2022-03-11,1396.8297303155723
2022-03-14,1378.564215521952
2022-03-15,1375.91457212452
2022-03-16,1385.1622121730197
2022-03-17,1383.8097021465328
2022-03-18,1383.920359708812
2022-03-21,1390.7573015509531
2022-03-22,1392.7362279735505
2022-03-23,1398.2453056693703
2022-03-24,1403.5284684449664
2022-03-25,1403.4910529920858
2022-03-28,1427.1881227821436
2022-03-29,1434.7867065236949
2022-03-30,1440.0412572034927
2022-03-31,1439.8194497879174
2022-04-01,1439.8962135471368
2022-04-04,1451.3618522998352
2022-04-05,1439.9864941432697
2022-04-06,1436.7302739955353
2022-04-07,1440.2433022425378
2022-04-08,1440.3969159056844
2022-04-11,1443.2709028657414
2022-04-12,1441.154956889555
2022-04-13,1447.1007290531222
2022-04-14,1457.9796568231104
2022-04-15,1457.9796568231102
2022-04-18,1466.0305680377628
2022-04-19,1463.6831396742157
2022-04-20,1458.2150242069906
2022-04-21,1450.556404273747
2022-04-22,1450.5564042737471
2022-04-25,1433.8914626730134
2022-04-26,1446.2604882914939
2022-04-27,1451.4141678422309
2022-04-28,1454.8283201412744
2022-04-29,1454.8283201412744
2022-05-02,1454.8283201412744
2022-05-03,1454.8283201412744
2022-05-04,1454.7895340280702
2022-05-05,1454.7895340280702
2022-05-06,1454.8283201412742
2022-05-09,1438.359608906544
2022-05-10,1425.63470822631
2022-05-11,1421.7318489165684
2022-05-12,1392.8252268357642
2022-05-13,1392.8252268357644
2022-05-16,1371.2772487063821
2022-05-17,1381.2960326423247
2022-05-18,1371.2298146753915
2022-05-19,1353.3969343711044
2022-05-20,1353.3969343711044
2022-05-23,1324.227788745729
2022-05-24,1327.2601624127321
2022-05-25,1334.2753621596448
2022-05-26,1342.8068992284088
2022-05-27,1342.7889999095705
2022-05-30,1353.76468526098
2022-05-31,1350.9430063393397
2022-06-01,1361.7485607504932
2022-06-02,1358.5570407948019
2022-06-03,1358.5570407948019
2022-06-06,1370.4039528946219
2022-06-07,1363.6903644556392
2022-06-08,1358.9238428666235
2022-06-09,1360.3515567354918
2022-06-10,1360.4603442460268
2022-06-13,1292.723640883662
2022-06-14,1280.7053535158805
2022-06-15,1285.3695471285819
2022-06-16,1257.5754168143187
2022-06-17,1257.5419011324034
2022-06-20,1227.5377093404136
2022-06-21,1243.4553340386635
2022-06-22,1211.6389286393878
2022-06-23,1210.7977180085252
2022-06-24,1210.7331851521358
2022-06-27,1213.1044050483983
2022-06-28,1221.3708887063078
2022-06-29,1223.9952723998301
2022-06-30,1230.3360643838378
2022-07-01,1230.2049159692472
2022-07-04,1206.6546947194377
2022-07-05,1208.961801568453
2022-07-06,1216.3241551704727
2022-07-07,1216.324155170473
2022-07-08,1216.3241551704732
2022-07-11,1216.3241551704734
2022-07-12,1216.5185907470452
2022-07-13,1209.9683810730962
2022-07-14,1197.7997431293802
2022-07-15,1197.4807551818092
2022-07-18,1214.691740498804
2022-07-19,1238.7202476440202
2022-07-20,1245.5192828314293
2022-07-21,1259.1882858445638
2022-07-22,1259.5234437593483
2022-07-25,1260.4630090358157
2022-07-26,1264.3411154326448
2022-07-27,1268.1333722264985
2022-07-28,1287.990815218135
2022-07-29,1287.990815218135
2022-08-01,1314.7144501242633
2022-08-02,1313.1120773827759
2022-08-03,1313.6028464064009
2022-08-04,1320.589983815668
2022-08-05,1320.6251292576856
2022-08-08,1314.8647125138577
2022-08-09,1316.03821661483
2022-08-10,1328.662458363861
2022-08-11,1336.5729211530638
2022-08-12,1337.3382025859482
2022-08-15,1347.423122026894
2022-08-16,1355.876527055836
2022-08-17,1360.8507626341348
2022-08-18,1355.410206636247
2022-08-19,1355.4282513443795
2022-08-22,1354.0638785089463
2022-08-23,1337.561004861929
2022-08-24,1336.9260392605063
2022-08-25,1349.0595494624713
2022-08-26,1349.0595494624713
2022-08-29,1363.2109045478567
2022-08-30,1359.3665304113918
2022-08-31,1351.2699313071405
2022-09-01,1334.8677762465238
2022-09-02,1334.2463707511642
2022-09-05,1335.486925423138
2022-09-06,1326.4140295145066
2022-09-07,1307.7634753531831
2022-09-08,1316.5401391500682
2022-09-09,1316.8905157672734
2022-09-12,1333.9630854006364
2022-09-13,1339.9266561844586
2022-09-14,1331.8685597496396
2022-09-15,1322.0147926169054
2022-09-16,1321.6630058173796
2022-09-19,1284.6306144216296
2022-09-20,1299.4956152665875
2022-09-21,1289.8247880208783
2022-09-22,1289.8247880208783
2022-09-23,1289.8247880208783
2022-09-26,1255.0885028807973
2022-09-27,1266.4684919059484
2022-09-28,1284.3837003686042
2022-09-29,1305.4298028288379
2022-09-30,1305.8641353424216
2022-10-03,1333.1984366908132
2022-10-04,1348.020651190235
2022-10-05,1341.2594219594353
2022-10-06,1341.1976492671886
2022-10-07,1341.0192510696272
2022-10-10,1321.9287105540416
2022-10-11,1325.9113697094294
2022-10-12,1327.2060770095989
2022-10-13,1321.107495513389
2022-10-14,1320.843836486877
2022-10-17,1321.8559697242772
2022-10-18,1333.9491515042498
2022-10-19,1330.769699201369
2022-10-20,1343.8898992731058
2022-10-21,1344.158051564281
2022-10-24,1347.0509376212196
2022-10-25,1337.2054217326265
2022-10-26,1328.0484344504498
2022-10-27,1325.9194821387935
2022-10-28,1325.2668585443816
2022-10-31,1323.8354870781332
2022-11-01,1306.5945096571259
2022-11-02,1305.9198112691756
2022-11-03,1312.1152485650516
2022-11-04,1312.3945705977426
2022-11-07,1307.007951896679
2022-11-08,1296.3315165073473
2022-11-09,1291.9944052178562
2022-11-10,1269.242098896186
2022-11-11,1268.7696218458907
2022-11-14,1270.7429714318212
2022-11-15,1264.481975423641
2022-11-16,1277.0059787093778
2022-11-17,1283.3979230586
2022-11-18,1283.3979230586003
2022-11-21,1262.5702974419044
2022-11-22,1256.6719099052243
2022-11-23,1256.688627859566
2022-11-24,1249.4226476654587
2022-11-25,1249.4392722765647
2022-11-28,1241.581579571402
2022-11-29,1239.6335323652427
2022-11-30,1259.4982988753184
2022-12-01,1259.4991125365505
2022-12-02,1259.6666436768185
2022-12-05,1220.04324585
2022-12-06,1218.0015547829548
2022-12-07,1213.2382267128964
2022-12-08,1214.1521083655555
2022-12-09,1213.667803575621
2022-12-12,1172.5354730751612
2022-12-13,1188.1395439664996
2022-12-14,1199.1512171529807
2022-12-15,1210.6716515271364
2022-12-16,1210.478515744808
2022-12-19,1202.3943278461636
2022-12-20,1205.6043677928774
2022-12-21,1211.1843329005233
2022-12-22,1212.9360052213196
2022-12-23,1213.0972784569565
2022-12-26,1205.560282245464
2022-12-27,1214.8176864957973
2022-12-28,1217.6614588874481
2022-12-29,1224.657510784508
2022-12-30,1225.2440950100035
2023-01-02,1250.5123973888637
2023-01-03,1264.379820476269
2023-01-04,1251.804422833493
2023-01-05,1260.9671342871318
2023-01-06,1261.051008647534
2023-01-09,1277.219019262017
2023-01-10,1284.4370644894914
2023-01-11,1286.57012098177
2023-01-12,1292.2036980152664
2023-01-13,1292.2725054539255
2023-01-16,1286.1461949267257
2023-01-17,1280.472660855364
2023-01-18,1283.087329308177
2023-01-19,1281.689247207674
2023-01-20,1281.7916185532974
2023-01-23,1287.3670363091571
2023-01-24,1290.1641815512348
2023-01-25,1292.3332003266191
2023-01-26,1291.1099104654757
2023-01-27,1291.1786999540186
2023-01-30,1291.8451706083467
2023-01-31,1291.9792138414793
2023-02-01,1295.4044218295892
2023-02-02,1290.4837718115873
2023-02-03,1290.5181617855199
2023-02-06,1285.7993901250375
2023-02-07,1282.4224168054182
2023-02-08,1284.4940853353116
2023-02-09,1282.6896334882827
2023-02-10,1282.7409055250096
2023-02-13,1296.5284301611778
2023-02-14,1302.5487073675138
2023-02-15,1312.356256423797
2023-02-16,1315.1805535311717
2023-02-17,1315.2857539487316
2023-02-20,1301.5729372473563
2023-02-21,1298.9483299263854
2023-02-22,1298.77519914281
2023-02-23,1301.81311604561
2023-02-24,1301.8304645326111
2023-02-27,1302.8445736057001
2023-02-28,1313.1053867583194
2023-03-01,1319.6224741145938
2023-03-02,1320.4005053547035
2023-03-03,1320.4356869513933
2023-03-06,1336.5295100391568
2023-03-07,1332.2723908670773
2023-03-08,1332.115662825438
2023-03-09,1337.3655595589687
2023-03-10,1337.365559558969
2023-03-13,1332.5696645667479
2023-03-14,1334.0090041250157
2023-03-15,1322.1678311122482
2023-03-16,1312.8780680402585
2023-03-17,1312.8256402971087
2023-03-20,1318.141426108235
2023-03-21,1327.7730691385948
2023-03-22,1331.8722472026702
2023-03-23,1347.94511865764
2023-03-24,1347.9630599218137
2023-03-27,1362.3662603331181
2023-03-28,1371.1841107373912
2023-03-29,1376.8623022278834
2023-03-30,1386.3574086169874
2023-03-31,1386.375875162111
2023-04-03,1405.521254879498
2023-04-04,1417.7010713887817
2023-04-05,1416.641569683308
2023-04-06,1422.1314739377053
2023-04-07,1422.1314739377062
2023-04-10,1425.5779293787273
2023-04-11,1424.7700912704152
2023-04-12,1431.255641172523
2023-04-13,1440.9096270402158
2023-04-14,1440.871214051305
2023-04-17,1441.7490501084344
2023-04-18,1441.883591826436
2023-04-19,1441.9989332864654
2023-04-20,1441.922036929538
2023-04-21,1441.8835918264365
2023-04-24,1441.8835918264365
2023-04-25,1452.414085374337
2023-04-26,1468.1745015105432
2023-04-27,1469.8667161209678
2023-04-28,1470.1018509037206
2023-05-01,1482.2282909275646
2023-05-02,1486.6712346690274
2023-05-03,1473.0249756539367
2023-05-04,1480.2967037382432
2023-05-05,1480.3559116591978
2023-05-08,1491.294844251814
2023-05-09,1480.016978586138
2023-05-10,1477.5374949162199
2023-05-11,1484.9981793853844
2023-05-12,1484.9981793853844
2023-05-15,1497.8817957549015
2023-05-16,1505.4110754128835
2023-05-17,1511.7285258482
2023-05-18,1529.409742263682
2023-05-19,1529.267010676019
2023-05-22,1539.7278800037288
2023-05-23,1541.148167409696
2023-05-24,1533.5472219574642
2023-05-25,1544.4964007086523
2023-05-26,1544.3316719969725
2023-05-29,1546.9804106598763
2023-05-30,1556.4406067902898
2023-05-31,1547.8852368261084
2023-06-01,1559.4926200973484
2023-06-02,1559.2847265547969
2023-06-05,1588.1295046254056
2023-06-06,1606.7965120863569
2023-06-07,1617.2853938518024
2023-06-08,1622.9754415379882
2023-06-09,1622.932167962691
2023-06-12,1628.8340063816308
2023-06-13,1647.8274926559832
2023-06-14,1664.0598999115698
2023-06-15,1657.506277263501
2023-06-16,1657.6388706940322
2023-06-19,1645.831069634085
2023-06-20,1654.1123949938499
2023-06-21,1672.8699537966454
2023-06-22,1667.387196973856
2023-06-23,1667.3427463541186
2023-06-26,1667.6094856282984
2023-06-27,1667.6094856282984
2023-06-28,1667.6094856282984
2023-06-29,1667.6094856282984
2023-06-30,1667.5205630546125
2023-07-03,1699.5102181359491
2023-07-04,1714.9366316604223
2023-07-05,1696.4252573669023
2023-07-06,1723.3669410404475
2023-07-07,1723.3899103848487
2023-07-10,1728.992879967903
2023-07-11,1738.0948925840814
2023-07-12,1728.9162643402426
2023-07-13,1726.9461262555346
2023-07-14,1727.1302650971675
2023-07-17,1728.0389178686287
2023-07-18,1707.9693457053893
2023-07-19,1707.7464484140146
2023-07-20,1711.0001585718394
2023-07-21,1711.0457718628356
2023-07-24,1703.8908510091014
2023-07-25,1707.1239578845018
2023-07-26,1713.280173631492
2023-07-27,1709.5808453003633
2023-07-28,1709.8543344773427
2023-07-31,1692.4931264538063
2023-08-01,1688.0558505355366
2023-08-02,1665.80462876125
2023-08-03,1664.2617698981876
2023-08-04,1664.2174085118475
2023-08-07,1620.1703002789855
2023-08-08,1632.0154690013956
2023-08-09,1637.9192045408824
2023-08-10,1645.6600330965932
2023-08-11,1645.6600330965932
2023-08-14,1659.9523019634585
2023-08-15,1651.754040264612
2023-08-16,1654.8548820382712
2023-08-17,1652.5268947695697
2023-08-18,1652.504863133926
2023-08-21,1635.7151656510584
2023-08-22,1631.7881963871555
2023-08-23,1629.7229696277182
2023-08-24,1635.3198022861732
2023-08-25,1635.4941852460822
2023-08-28,1652.3014718266083
2023-08-29,1649.101270158765
2023-08-30,1666.166699471453
2023-08-31,1661.6479844949065
2023-09-01,1661.6479844949065
2023-09-04,1646.5409013743893
2023-09-05,1640.5142403655288
2023-09-06,1630.9988793268312
2023-09-07,1613.1148522789324
2023-09-08,1613.0718462043296
2023-09-11,1617.6001732278348
2023-09-12,1606.7398160713462
2023-09-13,1600.538208058299
2023-09-14,1604.610422901577
2023-09-15,1604.610422901577
2023-09-18,1591.8561492084611
2023-09-19,1591.7786967050263
2023-09-20,1592.8246579899774
2023-09-21,1579.9761610023886
2023-09-22,1579.8919158259773
2023-09-25,1555.997420429426
2023-09-26,1565.7031952329664
2023-09-27,1588.3645378390597
2023-09-28,1587.0620766793156
2023-09-29,1587.0409183906215
2023-10-02,1591.0765699019719
2023-10-03,1583.5671336956188
2023-10-04,1568.6238750109605
2023-10-05,1566.1187146576024
2023-10-06,1566.1187146576024
2023-10-09,1532.938194756829
2023-10-10,1521.3002200618894
2023-10-11,1494.6071049784512
2023-10-12,1512.420725806599
2023-10-13,1512.4005655729843
2023-10-16,1518.1113443738514
2023-10-17,1541.8193274450232
2023-10-18,1541.663490534481
2023-10-19,1523.662581860386
2023-10-20,1523.4595026657037
2023-10-23,1468.5980617824218
2023-10-24,1473.5360152233095
2023-10-25,1497.3417170476891
2023-10-26,1490.811466397834
2023-10-27,1490.7717294394847
2023-10-30,1511.893486025825
2023-10-31,1517.1293001324743
2023-11-01,1524.2485660462319
2023-11-02,1536.5240858232905
2023-11-03,1536.646968427723
2023-11-06,1547.563986902688
2023-11-07,1548.5473030409
2023-11-08,1547.4889257732757
2023-11-09,1530.936072746394
2023-11-10,1530.936072746394
2023-11-13,1524.6386939062481
2023-11-14,1528.5456119053608
2023-11-15,1542.8401379169452
2023-11-16,1551.00678224627
2023-11-17,1551.00678224627
2023-11-20,1576.2638987097155
2023-11-21,1579.4603013299343
2023-11-22,1581.8721545331503
2023-11-23,1588.4644671914032
2023-11-24,1588.5068205967416
2023-11-27,1601.6152012855332
2023-11-28,1603.0787376413612
2023-11-29,1613.346670284966
2023-11-30,1614.1489261826332
2023-12-01,1614.2349842918868
2023-12-04,1637.4427168743146
2023-12-05,1644.9077239970743
2023-12-06,1661.2626423778322
2023-12-07,1666.2974339079499
2023-12-08,1666.2974339079499
2023-12-11,1671.9846267352543
2023-12-12,1670.8096923583266
2023-12-13,1675.0470825133796
2023-12-14,1674.2784049769962
2023-12-15,1674.122207719325
2023-12-18,1683.3588726859928
2023-12-19,1694.218899678427
2023-12-20,1700.0457304172642
2023-12-21,1693.5965172296962
2023-12-22,1693.6642421274137
2023-12-25,1721.5993919037976
2023-12-26,1734.6383207484369
2023-12-27,1749.9985527416918
2023-12-28,1762.0800368640323
2023-12-29,1762.033048063049
2024-01-01,1785.9948181556294
2024-01-02,1795.8957490583366
2024-01-03,1773.4061447843383
2024-01-04,1788.5721449232567
2024-01-05,1788.5244547530103
2024-01-08,1799.8198985762351
2024-01-09,1791.474277217776
2024-01-10,1790.35016155732
2024-01-11,1786.1838510147293
2024-01-12,1786.0409753567362
2024-01-15,1777.787425157566
2024-01-16,1785.597578338163
2024-01-17,1785.9271989896372
2024-01-18,1775.2666692473433
2024-01-19,1775.2666692473433
2024-01-22,1799.9757572493074
2024-01-23,1798.1376748184396
2024-01-24,1808.0514162849956
2024-01-25,1815.632928718151
2024-01-26,1815.6329287181509
2024-01-29,1812.6921623214716
2024-01-30,1778.6368619318998
2024-01-31,1799.1458719603543
2024-02-01,1808.657337446688
2024-02-02,1808.657337446688
2024-02-05,1857.4661610445826
2024-02-06,1884.90974081461
2024-02-07,1900.7097817461097
2024-02-08,1897.2921663189654
2024-02-09,1897.2921663189654
2024-02-12,1904.7255614369953
2024-02-13,1906.4487062072753
2024-02-14,1928.6520512629963
2024-02-15,1935.8633755355193
2024-02-16,1935.8633755355193
2024-02-19,1970.8908633383287
2024-02-20,1960.678690330098
2024-02-21,1957.3070971954933
2024-02-22,1957.15052932829
2024-02-23,1957.0983456053373
2024-02-26,1934.365790038058
2024-02-27,1938.06159533655
2024-02-28,1968.0587086209835
2024-02-29,1978.2920621890776
2024-03-01,1978.2920621890776
2024-03-04,1974.1007586140101
2024-03-05,1999.3773845750088
2024-03-06,2009.2061965374176
2024-03-07,2009.8147163918795
2024-03-08,2009.81471639188
2024-03-11,2012.9054401322096
