Date,QATAR DOMESTIC SMALL CAP
2016-05-24,2557.9617228657503
2016-05-25,2568.2847153943294
2016-05-26,2565.7894702997114
2016-05-27,2566.036153717634
2016-05-30,2536.998282177658
2016-05-31,2497.8641532264496
2016-06-01,2507.489619610081
2016-06-02,2496.0978316157893
2016-06-03,2496.372139384694
2016-06-06,2507.1035128706258
2016-06-07,2544.5907547310203
2016-06-08,2556.218951827717
2016-06-09,2554.3423424063385
2016-06-10,2554.3774285625213
2016-06-13,2528.7486313848967
2016-06-14,2528.602163971916
2016-06-15,2548.1401320904597
2016-06-16,2551.647825546174
2016-06-17,2551.75297297999
2016-06-20,2565.1264419161243
2016-06-21,2595.493174923864
2016-06-22,2584.2520834187358
2016-06-23,2584.7831368407997
2016-06-24,2584.6056470971457
2016-06-27,2524.9252030046987
2016-06-28,2529.4891307598314
2016-06-29,2524.6595964604953
2016-06-30,2535.740923655733
2016-07-01,2535.77574330453
2016-07-04,2546.863737739616
2016-07-05,2580.213512425884
2016-07-06,2580.2489422656718
2016-07-07,2580.2135124258834
2016-07-08,2580.0718027960593
2016-07-11,2577.8559886739577
2016-07-12,2570.508019537047
2016-07-13,2587.737366781897
2016-07-14,2605.652387298216
2016-07-15,2605.723934791586
2016-07-18,2638.5463073188325
2016-07-19,2638.4105767058436
2016-07-20,2623.5898511647342
2016-07-21,2631.0889331315084
2016-07-22,2630.47481730836
2016-07-25,2637.189042039667
2016-07-26,2624.119664193705
2016-07-27,2631.319440070878
2016-07-28,2636.630678599408
2016-07-29,2636.630678599408
2016-08-01,2648.9819516470156
2016-08-02,2634.27429039241
2016-08-03,2611.216691014307
2016-08-04,2622.6366009529593
2016-08-05,2622.5285727537766
2016-08-08,2670.5288337376487
2016-08-09,2707.9030153578306
2016-08-10,2721.25638952044
2016-08-11,2708.4233581692915
2016-08-12,2708.720897194111
2016-08-15,2716.6491189725066
2016-08-16,2719.5132143227956
2016-08-17,2728.3103037442693
2016-08-18,2717.04262398786
2016-08-19,2717.00530709974
2016-08-22,2716.7869413358203
2016-08-23,2689.546436474246
2016-08-24,2693.9930812729067
2016-08-25,2686.3754011164356
2016-08-26,2686.3754011164356
2016-08-29,2685.5247106685856
2016-08-30,2715.0211023753077
2016-08-31,2663.367396437939
2016-09-01,2633.2216798124305
2016-09-02,2633.2216798124305
2016-09-05,2626.5126413793905
2016-09-06,2587.9808785461087
2016-09-07,2599.348251794096
2016-09-08,2595.1237152358044
2016-09-09,2595.123715235805
2016-09-12,2595.2662633312857
2016-09-13,2595.1237152358053
2016-09-14,2595.5514065077327
2016-09-15,2595.2662633312857
2016-09-16,2595.5514065077327
2016-09-19,2551.979947651779
2016-09-20,2521.891730152499
2016-09-21,2540.855611891784
2016-09-22,2543.105848539462
2016-09-23,2543.0010948281906
2016-09-26,2541.8114638711963
2016-09-27,2562.020315294381
2016-09-28,2547.7340558505157
2016-09-29,2565.078873432108
2016-09-30,2565.078873432108
2016-10-03,2523.8202377332245
2016-10-04,2536.2403394999396
2016-10-05,2554.567995090747
2016-10-06,2552.813965213453
2016-10-07,2552.8139652134532
2016-10-10,2555.064583606895
2016-10-11,2568.9316444303363
2016-10-12,2561.7653303019715
2016-10-13,2544.1368776674994
2016-10-14,2543.717669921306
2016-10-17,2550.7115553128688
2016-10-18,2556.671355228592
2016-10-19,2535.227328835802
2016-10-20,2530.4471031549388
2016-10-21,2530.1344020162815
2016-10-24,2534.509690229281
2016-10-25,2520.554961650001
2016-10-26,2536.92261631313
2016-10-27,2564.2067989294483
2016-10-28,2564.2772170872704
2016-10-31,2480.2991713630863
2016-11-01,2450.3194337893683
2016-11-02,2368.4583093460474
2016-11-03,2316.3202863017373
2016-11-04,2316.479339276791
2016-11-07,2417.8129736448723
2016-11-08,2387.410434711481
2016-11-09,2378.286494797838
2016-11-10,2394.2544057518435
2016-11-11,2394.3201666155364
2016-11-14,2347.2891137256156
2016-11-15,2328.211724953036
2016-11-16,2314.620748316343
2016-11-17,2324.5407488811325
2016-11-18,2324.5407488811325
2016-11-21,2307.6456932114893
2016-11-22,2305.5572029979085
2016-11-23,2304.936959854716
2016-11-24,2297.645247563091
2016-11-25,2297.487502928639
2016-11-28,2275.1849738525434
2016-11-29,2278.5543898055757
2016-11-30,2285.0660045606105
2016-12-01,2370.7028960671996
2016-12-02,2370.605243849213
2016-12-05,2375.7719768928964
2016-12-06,2392.2428649401927
2016-12-07,2408.6611723008778
2016-12-08,2407.618046135885
2016-12-09,2407.618046135885
2016-12-12,2468.0893394414484
2016-12-13,2455.8458631722488
2016-12-14,2444.7632840542447
2016-12-15,2453.579695857485
2016-12-16,2454.118833056328
2016-12-19,2503.3249157093364
2016-12-20,2476.484594901877
2016-12-21,2479.298649258612
2016-12-22,2469.520310745027
2016-12-23,2469.452495657749
2016-12-26,2477.736149918007
2016-12-27,2470.1467052139924
2016-12-28,2478.905781493881
2016-12-29,2508.433486430153
2016-12-30,2508.3645999170967
2017-01-02,2493.9849328736786
2017-01-03,2527.1049701318807
2017-01-04,2560.5519285013866
2017-01-05,2573.7587691986523
2017-01-06,2573.7587691986528
2017-01-09,2566.354714444468
2017-01-10,2574.8744344007473
2017-01-11,2567.3959268070307
2017-01-12,2573.517962681365
2017-01-13,2573.4826199275376
2017-01-16,2568.2547307844757
2017-01-17,2593.685513891784
2017-01-18,2586.3746538277614
2017-01-19,2578.5458977181997
2017-01-20,2578.900020618387
2017-01-23,2594.1150913856245
2017-01-24,2603.237019169378
2017-01-25,2599.632747578283
2017-01-26,2588.2550525680713
2017-01-27,2588.432761193956
2017-01-30,2553.3957512310303
2017-01-31,2531.6957367890773
2017-02-01,2526.1714463445373
2017-02-02,2521.511558882427
2017-02-03,2521.511558882427
2017-02-06,2505.461798333575
2017-02-07,2483.5545154906868
2017-02-08,2454.9258201026923
2017-02-09,2441.7491407592133
2017-02-10,2441.3803268665333
2017-02-13,2444.0450174508696
2017-02-14,2444.0450174508696
2017-02-15,2449.392142551962
2017-02-16,2475.8426750533495
2017-02-17,2475.9106684259104
2017-02-20,2496.8571003507823
2017-02-21,2513.5362961792225
2017-02-22,2525.644003758918
2017-02-23,2552.5579530605246
2017-02-24,2552.6631047784676
2017-02-27,2609.171416484915
2017-02-28,2565.330182676545
2017-03-01,2553.5562423882975
2017-03-02,2549.539142787654
2017-03-03,2549.3290909537386
2017-03-06,2539.3580097315676
2017-03-07,2521.968855959853
2017-03-08,2524.739515893467
2017-03-09,2514.625199299811
2017-03-10,2514.659728522882
2017-03-13,2504.4669579389897
2017-03-14,2488.7355335546395
2017-03-15,2460.287095282087
2017-03-16,2465.893455809529
2017-03-17,2465.8934558095284
2017-03-20,2503.2034378326653
2017-03-21,2521.388371820341
2017-03-22,2481.1805969092866
2017-03-23,2491.145724772809
2017-03-24,2491.2141412270835
2017-03-27,2510.314399131921
2017-03-28,2506.4594359792895
2017-03-29,2518.3007903294106
2017-03-30,2514.637166140451
2017-03-31,2514.637166140451
2017-04-03,2508.4798621332225
2017-04-04,2515.4866989242864
2017-04-05,2525.515722476256
2017-04-06,2523.266478516132
2017-04-07,2523.9595883852476
2017-04-10,2499.675480281825
2017-04-11,2498.0418509755727
2017-04-12,2499.1307399460093
2017-04-13,2489.481839541524
2017-04-14,2489.481839541524
2017-04-17,2474.968670331342
2017-04-18,2463.848895986117
2017-04-19,2456.378591947065
2017-04-20,2420.9698574694075
2017-04-21,2421.0363411464446
2017-04-24,2415.5903082944255
2017-04-25,2410.0408394096125
2017-04-26,2412.7457090483863
2017-04-27,2376.6457211313846
2017-04-28,2376.7762594402916
2017-05-01,2375.1772788086764
2017-05-02,2371.7486602744116
2017-05-03,2365.0604316870267
2017-05-04,2338.3026514451412
2017-05-05,2338.3026514451412
2017-05-08,2314.9856187466185
2017-05-09,2310.775390264439
2017-05-10,2329.2753551405476
2017-05-11,2337.1524813979145
2017-05-12,2337.1845732385973
2017-05-15,2339.327617120577
2017-05-16,2349.028995517839
2017-05-17,2340.7308705850996
2017-05-18,2327.6652612008515
2017-05-19,2327.6652612008515
2017-05-22,2331.216655709584
2017-05-23,2330.811262016277
2017-05-24,2322.313364694312
2017-05-25,2326.1193356080353
2017-05-26,2326.183211907893
2017-05-29,2333.9127685463377
2017-05-30,2308.6550287719565
2017-05-31,2300.569591355581
2017-06-01,2296.447552113299
2017-06-02,2296.132283576059
2017-06-05,2076.8400984774653
2017-06-06,2012.50164067339
2017-06-07,1966.2217267536314
2017-06-08,2092.8173404925396
2017-06-09,2088.229715140042
2017-06-12,2052.9624019903918
2017-06-13,2068.8914075346943
2017-06-14,2083.985068841591
2017-06-15,2057.807177974202
2017-06-16,2055.003625960613
2017-06-19,2045.9780713496275
2017-06-20,2028.429654447402
2017-06-21,2002.9264894097832
2017-06-22,2035.4555695001975
2017-06-23,2027.428806621819
2017-06-26,2027.428806621819
2017-06-27,2027.428806621819
2017-06-28,2048.10279173353
2017-06-29,2057.6707509015564
2017-06-30,2057.6707509015564
2017-07-03,1976.7670746833085
2017-07-04,1990.985287726233
2017-07-05,1974.8634178660513
2017-07-06,1999.5675744682035
2017-07-07,1999.5950335120715
2017-07-10,2021.0902130183877
2017-07-11,2025.4238991836496
2017-07-12,2080.405102440461
2017-07-13,2092.8268957175515
2017-07-14,2092.108599830773
2017-07-17,2094.573655970958
2017-07-18,2112.310543553523
2017-07-19,2128.976486399512
2017-07-20,2150.2551635382997
2017-07-21,2149.8123597566814
2017-07-24,2163.5060475874197
2017-07-25,2185.849642916669
2017-07-26,2176.859767377431
2017-07-27,2156.2506103534506
2017-07-28,2156.5763503344147
2017-07-31,2128.259907427436
2017-08-01,2094.8286028995703
2017-08-02,2113.466104615579
2017-08-03,2109.651952221413
2017-08-04,2109.854761583021
2017-08-07,2091.772763617746
2017-08-08,2088.290561677791
2017-08-09,2078.624441692798
2017-08-10,2081.147853697452
2017-08-11,2081.147853697452
2017-08-14,2066.7372967489314
2017-08-15,2045.4138914845537
2017-08-16,2019.210066589122
2017-08-17,2031.1194109070805
2017-08-18,2030.422294140569
2017-08-21,1999.2902410342606
2017-08-22,1993.116670151616
2017-08-23,1980.7406043737085
2017-08-24,1962.7496121515483
2017-08-25,1963.288717998462
2017-08-28,1938.0418811726647
2017-08-29,1920.2432725928606
2017-08-30,1926.1288999403503
2017-08-31,1926.3933872592568
2017-09-01,1925.9966835139394
2017-09-04,1925.9966835139394
2017-09-05,1926.657947224547
2017-09-06,1909.8000472841031
2017-09-07,1891.8830735175188
2017-09-08,1891.701261580196
2017-09-11,1889.5553117551276
2017-09-12,1861.5140473706572
2017-09-13,1871.0170448798615
2017-09-14,1862.2291841425804
2017-09-15,1861.5644766455982
2017-09-18,1830.9694663847858
2017-09-19,1825.065016204394
2017-09-20,1827.351288545017
2017-09-21,1850.0696925835048
2017-09-22,1849.9173001375539
2017-09-25,1861.1992416697044
2017-09-26,1895.3923456168727
2017-09-27,1867.7830793505261
2017-09-28,1855.0492862060798
2017-09-29,1855.0492862060798
2017-10-02,1827.8450422717153
2017-10-03,1808.2061010765283
2017-10-04,1774.9820039996919
2017-10-05,1771.6783028940151
2017-10-06,1771.6783028940151
2017-10-09,1755.499323378353
2017-10-10,1782.1734131182186
2017-10-11,1791.1677739042382
2017-10-12,1780.1169045752965
2017-10-13,1779.6280964735395
2017-10-16,1783.9049593131142
2017-10-17,1755.0609781100673
2017-10-18,1715.4023726414887
2017-10-19,1726.438619096201
2017-10-20,1726.438619096201
2017-10-23,1703.8633366916006
2017-10-24,1689.2294009549653
2017-10-25,1658.6904565121856
2017-10-26,1673.0963863353313
2017-10-27,1673.0963863353313
2017-10-30,1663.9250298054283
2017-10-31,1666.36715289933
2017-11-01,1660.8983256730385
2017-11-02,1659.689244601418
2017-11-03,1659.689244601418
2017-11-06,1588.8306817540133
2017-11-07,1529.230910583916
2017-11-08,1507.1703710029235
2017-11-09,1519.429313685185
2017-11-10,1519.429313685185
2017-11-13,1486.3483196491104
2017-11-14,1470.3708565951108
2017-11-15,1447.6535071695196
2017-11-16,1418.1670950365665
2017-11-17,1418.1670950365667
2017-11-20,1386.9342101661327
2017-11-21,1390.9750965931316
2017-11-22,1438.9120363001402
2017-11-23,1468.6837117720765
2017-11-24,1468.6837117720768
2017-11-27,1577.1265649027853
2017-11-28,1548.5734640103196
2017-11-29,1571.2598010606089
2017-11-30,1563.8570869715466
2017-12-01,1563.8570869715466
2017-12-04,1625.0413513021372
2017-12-05,1594.9111865588382
2017-12-06,1552.3252359910202
2017-12-07,1550.1374786583651
2017-12-08,1550.1374786583656
2017-12-11,1612.8117678224091
2017-12-12,1621.1106339525093
2017-12-13,1648.7252661416683
2017-12-14,1659.8613885139891
2017-12-15,1659.8613885139891
2017-12-18,1659.8613885139891
2017-12-19,1734.788252633423
2017-12-20,1717.3787748952502
2017-12-21,1739.2785615333999
2017-12-22,1739.2785615333999
2017-12-25,1742.922124010927
2017-12-26,1733.148430402542
2017-12-27,1732.4505650495212
2017-12-28,1735.420925019286
2017-12-29,1734.9444228432783
2018-01-01,1779.162848809963
2018-01-02,1821.8621484149944
2018-01-03,1809.4009947574991
2018-01-04,1835.0499321666593
2018-01-05,1835.0499321666598
2018-01-08,1877.16108070606
2018-01-09,1870.4176313600458
2018-01-10,1907.0283458672754
2018-01-11,1929.3695161394992
2018-01-12,1929.3695161394992
2018-01-15,1868.633322575966
2018-01-16,1905.7096826322766
2018-01-17,1912.1506708427
2018-01-18,1911.4698603698748
2018-01-19,1911.4698603698748
2018-01-22,1876.0747190349462
2018-01-23,1897.50066326396
2018-01-24,1929.0219012520135
2018-01-25,1944.023228059066
2018-01-26,1944.023228059066
2018-01-29,1929.5284559057916
2018-01-30,1911.8015296127157
2018-01-31,1880.222452008352
2018-02-01,1878.0122239641864
2018-02-02,1878.0122239641864
2018-02-05,1798.6594412433608
2018-02-06,1803.8870992522147
2018-02-07,1816.6902691275566
2018-02-08,1814.5030714919253
2018-02-09,1815.0014244365811
2018-02-12,1847.6260203252616
2018-02-13,1847.6260203252616
2018-02-14,1858.2995620025472
2018-02-15,1873.1051577299588
2018-02-16,1873.1051577299597
2018-02-19,1868.9712337608062
2018-02-20,1863.5868822416844
2018-02-21,1861.771201358497
2018-02-22,1855.7222807017151
2018-02-23,1855.7222807017151
2018-02-26,1841.6359496101884
2018-02-27,1834.8639680835383
2018-02-28,1814.4531353266311
2018-03-01,1821.8867914367481
2018-03-02,1821.8867914367481
2018-03-05,1820.2863281497587
2018-03-06,1814.0007752274898
2018-03-07,1801.989348307626
2018-03-08,1782.4462382386896
2018-03-09,1782.4462382386891
2018-03-12,1784.2463125721363
2018-03-13,1784.863435907707
2018-03-14,1797.9805904601906
2018-03-15,1804.8559928853929
2018-03-16,1804.8559928853924
2018-03-19,1819.3092168805217
2018-03-20,1856.2668434035957
2018-03-21,1853.0647888520725
2018-03-22,1865.7616678103632
2018-03-23,1865.7616678103632
2018-03-26,1825.8779070038102
2018-03-27,1817.4766813358758
2018-03-28,1800.0444721118167
2018-03-29,1813.4357634493429
2018-03-30,1813.4357634493429
2018-04-02,1831.8019366598664
2018-04-03,1827.4380891791855
2018-04-04,1814.683121987606
2018-04-05,1824.2303498137512
2018-04-06,1824.2303498137512
2018-04-09,1827.873916830166
2018-04-10,1824.2449474351006
2018-04-11,1820.7307835200088
2018-04-12,1806.4320133341528
2018-04-13,1806.4320133341532
2018-04-16,1814.4651911230121
2018-04-17,1810.027604709676
2018-04-18,1808.1732975256932
2018-04-19,1811.411347161887
2018-04-20,1811.411347161887
2018-04-23,1826.0896122410056
2018-04-24,1804.3409245324813
2018-04-25,1791.183143805246
2018-04-26,1811.1988289158628
2018-04-27,1811.1988289158633
2018-04-30,1810.8595640620022
2018-05-01,1795.1889680048523
2018-05-02,1759.4592098648027
2018-05-03,1732.805326106808
2018-05-04,1732.8053261068085
2018-05-07,1753.7183219897502
2018-05-08,1744.6032570015786
2018-05-09,1730.356514761205
2018-05-10,1721.5003628394686
2018-05-11,1721.5003628394686
2018-05-14,1730.684288407644
2018-05-15,1712.404582419617
2018-05-16,1707.0561598171648
2018-05-17,1688.891603710597
2018-05-18,1688.891603710597
2018-05-21,1675.1663469486452
2018-05-22,1686.1890605824892
2018-05-23,1692.2277460625194
2018-05-24,1705.6404397516205
2018-05-25,1705.640439751621
2018-05-28,1720.7041251688538
2018-05-29,1730.8225565915907
2018-05-30,1701.63336248192
2018-05-31,1713.3973544983248
2018-06-01,1713.3973544983248
2018-06-04,1746.3363742794836
2018-06-05,1800.642012159447
2018-06-06,1800.2822144069821
2018-06-07,1769.5638182094272
2018-06-08,1769.5638182094276
2018-06-11,1781.967986480284
2018-06-12,1767.9946928239613
2018-06-13,1769.3299173266769
2018-06-14,1769.4145752764218
2018-06-15,1769.4145752764218
2018-06-18,1769.4145752764218
2018-06-19,1769.4145752764218
2018-06-20,1739.153787014748
2018-06-21,1735.630407677027
2018-06-22,1735.630407677027
2018-06-25,1746.730883166154
2018-06-26,1737.5464129181494
2018-06-27,1745.9717021332995
2018-06-28,1746.1076598125385
2018-06-29,1746.1076598125385
2018-07-02,1766.0410419612633
2018-07-03,1781.845722962024
2018-07-04,1785.751593077997
2018-07-05,1791.0339321660795
2018-07-06,1791.0339321660795
2018-07-09,1780.5777122240172
2018-07-10,1787.8243458356415
2018-07-11,1793.6163663884533
2018-07-12,1799.3975877878086
2018-07-13,1799.397587787809
2018-07-16,1795.3825825806996
2018-07-17,1793.5506337065167
2018-07-18,1794.6315515874135
2018-07-19,1791.7182134021791
2018-07-20,1791.7182134021791
2018-07-23,1780.1596749704572
2018-07-24,1800.349598326327
2018-07-25,1804.7990124753644
2018-07-26,1805.2242057003014
2018-07-27,1805.2242057003014
2018-07-30,1813.175407520564
2018-07-31,1813.6958929669229
2018-08-01,1819.1659426185765
2018-08-02,1833.248398438234
2018-08-03,1833.248398438234
2018-08-06,1836.1263581439614
2018-08-07,1842.6443512904493
2018-08-08,1844.8063170869718
2018-08-09,1836.8202015561449
2018-08-10,1836.5679950201627
2018-08-13,1803.5426249239972
2018-08-14,1808.1493013650345
2018-08-15,1803.9670278227318
2018-08-16,1794.6401020523645
2018-08-17,1794.6401020523645
2018-08-20,1794.6401020523645
2018-08-21,1794.6401020523645
2018-08-22,1794.6401020523645
2018-08-23,1794.6401020523645
2018-08-24,1794.6401020523645
2018-08-27,1803.4799552915422
2018-08-28,1819.7386761611879
2018-08-29,1810.9995622925965
2018-08-30,1811.5685058290724
2018-08-31,1811.9416660541126
2018-09-03,1815.2520271680282
2018-09-04,1826.7922253379556
2018-09-05,1811.6343219469138
2018-09-06,1810.3229647595183
2018-09-07,1810.3229647595183
2018-09-10,1825.4675408270991
2018-09-11,1834.899986820244
2018-09-12,1848.555597548929
2018-09-13,1847.861879520721
2018-09-14,1847.8618795207215
2018-09-17,1828.4890582380194
2018-09-18,1821.553871030185
2018-09-19,1824.8065013705275
2018-09-20,1838.3107095788473
2018-09-21,1838.3107095788469
2018-09-24,1821.972109887418
2018-09-25,1817.3219290299774
2018-09-26,1812.2979398375016
2018-09-27,1808.8880400718365
2018-09-28,1808.8880400718365
2018-10-01,1829.4277268806334
2018-10-02,1841.1986506948685
2018-10-03,1852.333982719451
2018-10-04,1846.3128493753873
2018-10-05,1846.1353851115068
2018-10-08,1849.7172577591114
2018-10-09,1855.8318799964538
2018-10-10,1861.2524811632497
2018-10-11,1833.0932127580108
2018-10-12,1833.0932127580108
2018-10-15,1821.1145009475563
2018-10-16,1846.6272928542721
2018-10-17,1858.500186592644
2018-10-18,1845.0628287937618
2018-10-19,1845.0628287937618
2018-10-22,1836.3513409969128
2018-10-23,1848.764610938713
2018-10-24,1832.0728252673234
2018-10-25,1822.0939401058965
2018-10-26,1822.093940105897
2018-10-29,1804.26329584716
2018-10-30,1787.9254532383147
2018-10-31,1781.8579908642048
2018-11-01,1788.7715700180265
2018-11-02,1788.7715700180265
2018-11-05,1808.7309792745555
2018-11-06,1813.100139330041
2018-11-07,1808.6741902928723
2018-11-08,1812.3468704782822
2018-11-09,1812.3468704782827
2018-11-12,1820.01138476023
2018-11-13,1817.6082123709502
2018-11-14,1803.750762211059
2018-11-15,1801.7082507824211
2018-11-16,1801.7082507824211
2018-11-19,1803.9646694377607
2018-11-20,1799.0081766609394
2018-11-21,1797.9492111217914
2018-11-22,1796.4283405901842
2018-11-23,1796.3050018781635
2018-11-26,1803.6556792598144
2018-11-27,1797.7964246737479
2018-11-28,1798.6948069884463
2018-11-29,1805.6776018798562
2018-11-30,1805.6776018798562
2018-12-03,1818.7324678576592
2018-12-04,1828.449211666384
2018-12-05,1837.7933425325825
2018-12-06,1839.5465464340386
2018-12-07,1839.5465464340386
2018-12-10,1832.4988345514237
2018-12-11,1820.967073410191
2018-12-12,1821.8476523804845
2018-12-13,1831.2388235702535
2018-12-14,1831.2388235702535
2018-12-17,1812.7388100417784
2018-12-18,1812.7388100417784
2018-12-19,1811.5694246513156
2018-12-20,1799.590943455899
2018-12-21,1799.590943455899
2018-12-24,1791.961496579657
2018-12-25,1776.0542194650068
2018-12-26,1773.8630380189406
2018-12-27,1792.429768234777
2018-12-28,1792.3067040557014
2018-12-31,1786.1683327051387
2019-01-01,1786.1683327051387
2019-01-02,1787.9436684769876
2019-01-03,1797.0583529795601
2019-01-04,1796.9349710123115
2019-01-07,1821.4735328174204
2019-01-08,1835.247458268333
2019-01-09,1849.7230033132785
2019-01-10,1854.5493672388952
2019-01-11,1854.6767051520533
2019-01-14,1859.7220639157622
2019-01-15,1875.4469260688174
2019-01-16,1892.4535251111522
2019-01-17,1915.6107977416455
2019-01-18,1915.6107977416455
2019-01-21,1896.821240425891
2019-01-22,1883.351242277021
2019-01-23,1865.6852307188944
2019-01-24,1867.4415683416103
2019-01-25,1867.3133540217793
2019-01-28,1869.4982249241223
2019-01-29,1888.8996310843206
2019-01-30,1906.7533062321195
2019-01-31,1899.8292040403326
2019-02-01,1899.959650978264
2019-02-04,1921.1990072950796
2019-02-05,1918.7481758671024
2019-02-06,1922.761295419104
2019-02-07,1858.4985818016842
2019-02-08,1858.4985818016842
2019-02-11,1851.2793128338676
2019-02-12,1851.2793128338676
2019-02-13,1855.0086235495517
2019-02-14,1813.9209360747577
2019-02-15,1813.796396360644
2019-02-18,1803.242091721134
2019-02-19,1799.6398971622207
2019-02-20,1803.8014607115108
2019-02-21,1815.5124109366059
2019-02-22,1815.2631129742394
2019-02-25,1843.0761978636676
2019-02-26,1849.2980544896782
2019-02-27,1825.3988235622132
2019-02-28,1827.4393848101327
2019-03-01,1827.3139169498643
2019-03-04,1841.3519451101922
2019-03-05,1829.3864385008856
2019-03-06,1826.1885695368662
2019-03-07,1820.4040950788713
2019-03-08,1820.5290884938036
2019-03-11,1808.8152046747584
2019-03-12,1807.4955912626667
2019-03-13,1802.8301936706566
2019-03-14,1790.5514760429185
2019-03-15,1790.5514760429185
2019-03-18,1823.6771231057296
2019-03-19,1830.531801508353
2019-03-20,1843.286368813483
2019-03-21,1846.9206085247536
2019-03-22,1846.9206085247536
2019-03-25,1841.1653657200397
2019-03-26,1856.3902322253673
2019-03-27,1888.1974681416568
2019-03-28,1902.7431121899817
2019-03-29,1902.7431121899817
2019-04-01,1915.0319778531439
2019-04-02,1923.1435200310707
2019-04-03,1934.8782488305164
2019-04-04,1954.4518021649596
2019-04-05,1954.4518021649596
2019-04-08,1955.3043219300682
2019-04-09,1942.302017301648
2019-04-10,1930.865292527131
2019-04-11,1938.3450294367742
2019-04-12,1938.3450294367742
2019-04-15,1914.5475657471152
2019-04-16,1930.8062083093384
2019-04-17,1934.6761615955127
2019-04-18,1940.3565857782767
2019-04-19,1940.3565857782767
2019-04-22,1947.6894558586764
2019-04-23,1953.6940304307418
2019-04-24,1942.9606031901797
2019-04-25,1935.8108251272865
2019-04-26,1935.677907602903
2019-04-29,1910.012935933443
2019-04-30,1899.5291290132523
2019-05-01,1902.2140993752648
2019-05-02,1948.1740386511203
2019-05-03,1947.9065241933592
2019-05-06,1958.3575731233084
2019-05-07,1959.5563883293844
2019-05-08,1939.1364597764602
2019-05-09,1918.9436511064346
2019-05-10,1919.207187967123
2019-05-13,1822.7470436832439
2019-05-14,1870.62918307315
2019-05-15,1879.0108602710043
2019-05-16,1880.3990125710607
2019-05-17,1880.5281253843375
2019-05-20,1921.928074656911
2019-05-21,1888.6397416196323
2019-05-22,1896.546505140697
2019-05-23,1897.4426697537947
2019-05-24,1897.5729528264226
2019-05-27,1865.8356275413191
2019-05-28,1850.0356043450502
2019-05-29,1838.6576335210789
2019-05-30,1878.6921029390076
2019-05-31,1878.846899799959
2019-06-03,1889.7678485719769
2019-06-04,1889.7678485719769
2019-06-05,1889.7678485719769
2019-06-06,1889.7678485719769
2019-06-07,1889.7678485719769
2019-06-10,1896.7548917374263
2019-06-11,1915.3236801619198
2019-06-12,1919.5949269360642
2019-06-13,1916.5124920504272
2019-06-14,1916.5124920504272
2019-06-17,1900.634114221202
2019-06-18,1931.473781344258
2019-06-19,1954.1074302580998
2019-06-20,1981.3696745557074
2019-06-21,1981.5057202625574
2019-06-24,1978.044768353329
2019-06-25,1981.3359651455307
2019-06-26,1993.2452232678816
2019-06-27,2007.9696918238205
2019-06-28,2007.9696918238205
2019-07-01,1989.2559664004289
2019-07-02,2006.6491079304913
2019-07-03,2000.026664622721
2019-07-04,1996.474104060556
2019-07-05,1996.474104060556
2019-07-08,1975.860921638757
2019-07-09,1997.1276382588667
2019-07-10,1997.9432494180571
2019-07-11,2032.152329881498
2019-07-12,2032.1523298814977
2019-07-15,2028.3504403509328
2019-07-16,2014.6765128827924
2019-07-17,2023.2433476592917
2019-07-18,2021.5241830067905
2019-07-19,2021.5241830067905
2019-07-22,2019.3011253289428
2019-07-23,2012.5694720661652
2019-07-24,2006.6115994366485
2019-07-25,2008.819025826512
2019-07-26,2008.2674176640003
2019-07-29,1989.148173188415
2019-07-30,1976.5409319955527
2019-07-31,1963.5843412218985
2019-08-01,1951.457506924893
2019-08-02,1951.4575069248936
2019-08-05,1882.5707956951308
2019-08-06,1892.996715773793
2019-08-07,1879.330852587968
2019-08-08,1886.3827181659738
2019-08-09,1886.3827181659738
2019-08-12,1886.3827181659738
2019-08-13,1886.3827181659738
2019-08-14,1877.7580706153178
2019-08-15,1833.3892533918167
2019-08-16,1833.3892533918167
2019-08-19,1852.829143657947
2019-08-20,1876.9179332995614
2019-08-21,1864.2701681200701
2019-08-22,1872.0229448033122
2019-08-23,1872.0229448033122
2019-08-26,1853.9181505128574
2019-08-27,1860.8678126108837
2019-08-28,1870.325886744869
2019-08-29,1880.9153895978593
2019-08-30,1880.9153895978593
2019-09-02,1904.7594604677947
2019-09-03,1911.3024654706974
2019-09-04,1920.2396459289166
2019-09-05,1913.1267327640253
2019-09-06,1913.1267327640253
2019-09-09,1922.9944299810852
2019-09-10,1910.3438709202112
2019-09-11,1915.7171411371953
2019-09-12,1917.4699327695096
2019-09-13,1917.4699327695096
2019-09-16,1915.6414287667797
2019-09-17,1898.3312461171924
2019-09-18,1901.2121465815867
2019-09-19,1879.8217435153456
2019-09-20,1880.2089630450457
2019-09-23,1881.4870000971346
2019-09-24,1886.1854137636317
2019-09-25,1910.8492477659343
2019-09-26,1926.8202596475326
2019-09-27,1926.9525598576154
2019-09-30,1943.9754819459604
2019-10-01,1954.7600657453547
2019-10-02,1948.386223344151
2019-10-03,1945.6692676272892
2019-10-04,1945.8028620565412
2019-10-07,1943.7094975393907
2019-10-08,1934.3600333968939
2019-10-09,1912.6549260093198
2019-10-10,1909.3458888622542
2019-10-11,1909.3458888622542
2019-10-14,1930.6938831602224
2019-10-15,1932.923213207127
2019-10-16,1925.4065749354254
2019-10-17,1928.4372059124044
2019-10-18,1928.4372059124044
