Date,CHILE SMALL CAP
2017-03-27,927.5090953701894
2017-03-28,939.4320982357904
2017-03-29,949.4006681065513
2017-03-30,950.8332251563521
2017-03-31,946.048418986034
2017-04-03,956.1007614138591
2017-04-04,949.4003448764871
2017-04-05,963.2050096205594
2017-04-06,971.7920257087401
2017-04-07,971.0090125699721
2017-04-10,981.4059674283394
2017-04-11,969.1015820137815
2017-04-12,964.7513192605368
2017-04-13,974.4389145285661
2017-04-14,974.4389145285661
2017-04-17,977.4974530520097
2017-04-18,962.8029347910998
2017-04-19,962.6323972711717
2017-04-20,968.1884437698949
2017-04-21,965.636518117766
2017-04-24,964.5261802985405
2017-04-25,961.9256301992493
2017-04-26,953.5611438512962
2017-04-27,954.8144297844533
2017-04-28,949.100111365111
2017-05-01,949.6769204063819
2017-05-02,952.8447524593163
2017-05-03,944.2930229353867
2017-05-04,928.5236303734531
2017-05-05,927.5617358665252
2017-05-08,925.0757618046249
2017-05-09,923.7092049502265
2017-05-10,931.358535460254
2017-05-11,932.0187433067515
2017-05-12,939.2794481627649
2017-05-15,944.3191712024321
2017-05-16,949.1812318410055
2017-05-17,941.6855213395628
2017-05-18,912.3715937003341
2017-05-19,930.149543336101
2017-05-22,933.0739304499865
2017-05-23,935.7824593733114
2017-05-24,933.0794713088362
2017-05-25,939.1389453345638
2017-05-26,940.4119087777423
2017-05-29,931.4827274338288
2017-05-30,929.437082604278
2017-05-31,934.488769259313
2017-06-01,929.2179314809479
2017-06-02,932.2171336461316
2017-06-05,936.0721677082814
2017-06-06,933.9401340209603
2017-06-07,931.8536442014267
2017-06-08,929.0935330783973
2017-06-09,929.3349828037354
2017-06-12,935.4580240160409
2017-06-13,932.2206140522595
2017-06-14,933.0517182520163
2017-06-15,921.529072204719
2017-06-16,923.8829974483314
2017-06-19,922.851278654587
2017-06-20,907.5219061345007
2017-06-21,905.4454932059347
2017-06-22,908.8082961562175
2017-06-23,914.384572118642
2017-06-26,916.2461436761984
2017-06-27,920.5775885399102
2017-06-28,918.4785696109816
2017-06-29,911.5897618037096
2017-06-30,909.4344101291779
2017-07-03,915.8625767520665
2017-07-04,920.3305707053789
2017-07-05,920.7374581866627
2017-07-06,920.3542743368722
2017-07-07,929.6938896405411
2017-07-10,944.4610820912026
2017-07-11,945.9750145428535
2017-07-12,961.9603270338864
2017-07-13,967.0350402307923
2017-07-14,977.3433192786235
2017-07-17,993.328736346659
2017-07-18,995.5214559136383
2017-07-19,999.3912794645855
2017-07-20,999.7955427757706
2017-07-21,990.809813680024
2017-07-24,993.7737628237518
2017-07-25,1006.5327316273385
2017-07-26,1013.027230811811
2017-07-27,1012.5336923820307
2017-07-28,1014.1726703342433
2017-07-31,1019.5964427730551
2017-08-01,1018.5951596266035
2017-08-02,1018.3668066136131
2017-08-03,1020.2074087266564
2017-08-04,1029.4216346397811
2017-08-07,1033.3549307529354
2017-08-08,1027.8315772751923
2017-08-09,1017.8098111579066
2017-08-10,1013.4294606410448
2017-08-11,1015.5731401960028
2017-08-14,1024.1781478523985
2017-08-15,1019.8272548294603
2017-08-16,1040.2761821078202
2017-08-17,1038.4434930214934
2017-08-18,1039.0383705567156
2017-08-21,1053.5282002005952
2017-08-22,1049.1529092330288
2017-08-23,1046.1701582950238
2017-08-24,1057.5678668715755
2017-08-25,1062.676497694781
2017-08-28,1070.8413107652377
2017-08-29,1080.1818748577166
2017-08-30,1075.8624067809274
2017-08-31,1082.8472259618868
2017-09-01,1092.9520491337287
2017-09-04,1087.3043851450384
2017-09-05,1093.3441680017647
2017-09-06,1085.7458884858625
2017-09-07,1102.2113940281768
2017-09-08,1089.6020203439257
2017-09-11,1105.9905442509878
2017-09-12,1107.4987869228423
2017-09-13,1096.0047102907283
2017-09-14,1095.9498638495045
2017-09-15,1103.9309832221084
2017-09-18,1105.2633593588407
2017-09-19,1104.1513533599325
2017-09-20,1116.2123881705295
2017-09-21,1109.3025083340651
2017-09-22,1111.8019409226042
2017-09-25,1099.3432159610836
2017-09-26,1092.3907469618855
2017-09-27,1079.387065501504
2017-09-28,1082.1975884875528
2017-09-29,1089.2079339776537
2017-10-02,1098.0585481627313
2017-10-03,1102.883476301244
2017-10-04,1117.0762248970434
2017-10-05,1122.7847276823552
2017-10-06,1132.9364334636086
2017-10-09,1132.1583792040346
2017-10-10,1142.265086493651
2017-10-11,1136.5800494987448
2017-10-12,1136.0557866456795
2017-10-13,1150.3226061464175
2017-10-16,1158.4717139782372
2017-10-17,1149.8479763339462
2017-10-18,1143.329668614083
2017-10-19,1146.5871666682244
2017-10-20,1139.3719666453549
2017-10-23,1142.207509421887
2017-10-24,1139.4729737347786
2017-10-25,1141.4939220744948
2017-10-26,1138.9103294305924
2017-10-27,1130.2649638418945
2017-10-30,1140.2857768188712
2017-10-31,1141.2182558228046
2017-11-01,1142.3141214117538
2017-11-02,1133.8048471128375
2017-11-03,1133.7740738950238
2017-11-06,1141.6990928884516
2017-11-07,1130.1924577995974
2017-11-08,1133.778529262265
2017-11-09,1126.4553626380516
2017-11-10,1122.9431029059915
2017-11-13,1107.2936220139034
2017-11-14,1095.7439506270568
2017-11-15,1089.078976157881
2017-11-16,1101.440057139175
2017-11-17,1121.8649463267316
2017-11-20,1023.0794111767304
2017-11-21,1047.0550092096514
2017-11-22,1042.3321547624053
2017-11-23,1002.6046582212823
2017-11-24,1013.3721857924301
2017-11-27,1012.5973022266544
2017-11-28,1005.163758569622
2017-11-29,992.5310516855438
2017-11-30,990.2931822778628
2017-12-01,999.5768852192014
2017-12-04,999.9568352358586
2017-12-05,961.220513045689
2017-12-06,944.28954556753
2017-12-07,945.9802946142664
2017-12-08,945.3598613991142
2017-12-11,962.1380601924835
2017-12-12,972.9516295259866
2017-12-13,1021.0298113081386
2017-12-14,1012.841399073811
2017-12-15,1042.843436900783
2017-12-18,1179.9364079056434
2017-12-19,1185.892594225878
2017-12-20,1184.7039345795122
2017-12-21,1166.0260000597743
2017-12-22,1186.345205395369
2017-12-25,1186.345205395369
2017-12-26,1194.885687773805
2017-12-27,1195.316936189143
2017-12-28,1209.2065145426516
2017-12-29,1212.4142514686932
2018-01-01,1212.4142514686935
2018-01-02,1236.7452085376076
2018-01-03,1244.4081445851848
2018-01-04,1256.7504670123253
2018-01-05,1262.818704658311
2018-01-08,1270.6910816135926
2018-01-09,1271.9327030373615
2018-01-10,1249.7606520356833
2018-01-11,1261.7404661551602
2018-01-12,1265.6940175204822
2018-01-15,1272.3822024530036
2018-01-16,1265.5058227583968
2018-01-17,1264.8126983734805
2018-01-18,1274.4279734848935
2018-01-19,1264.926243619342
2018-01-22,1270.6474997582543
2018-01-23,1246.5732770455045
2018-01-24,1266.6496119050628
2018-01-25,1282.6035597519058
2018-01-26,1278.0459093526106
2018-01-29,1276.243505251747
2018-01-30,1271.8551536213372
2018-01-31,1281.4987114124474
2018-02-01,1293.3591406803869
2018-02-02,1267.843264736012
2018-02-05,1259.008903200175
2018-02-06,1250.5540525288034
2018-02-07,1274.9021510716602
2018-02-08,1240.1841220321717
2018-02-09,1217.3199910734504
2018-02-12,1224.6720742895236
2018-02-13,1215.3762987298273
2018-02-14,1230.4255949193498
2018-02-15,1256.1344153741036
2018-02-16,1261.7762750560944
2018-02-19,1256.15798285927
2018-02-20,1257.5106643938575
2018-02-21,1263.4371712648588
2018-02-22,1266.5163474208757
2018-02-23,1275.4410462528713
2018-02-26,1275.7428243771349
2018-02-27,1265.105544323222
2018-02-28,1251.7047810018307
2018-03-01,1231.38432909133
2018-03-02,1208.3855864308982
2018-03-05,1202.5488656867576
2018-03-06,1215.7560787908824
2018-03-07,1204.9078872772093
2018-03-08,1194.5155605521975
2018-03-09,1214.1015059134527
2018-03-12,1214.1955743434419
2018-03-13,1213.584934830373
2018-03-14,1210.7275833257797
2018-03-15,1199.0052540492661
2018-03-16,1190.041551628944
2018-03-19,1174.1741671936022
2018-03-20,1168.7229927907667
2018-03-21,1176.6578961911252
2018-03-22,1161.6946764250501
2018-03-23,1156.4451411827586
2018-03-26,1156.0503569285518
2018-03-27,1159.822447452037
2018-03-28,1160.632055540513
2018-03-29,1176.9504522534319
2018-03-30,1176.9504522534319
2018-04-02,1164.094088518951
2018-04-03,1170.132497590746
2018-04-04,1166.6782435747214
2018-04-05,1185.425928369972
2018-04-06,1168.5658539314354
2018-04-09,1173.618063472205
2018-04-10,1184.9008606935204
2018-04-11,1194.3093813201194
2018-04-12,1201.0359112071949
2018-04-13,1213.4122863923758
2018-04-16,1205.5190375192635
2018-04-17,1213.1541565601342
2018-04-18,1227.907675240823
2018-04-19,1235.409146975401
2018-04-20,1233.6658999894207
2018-04-23,1229.6788776729086
2018-04-24,1216.7069982723401
2018-04-25,1206.9713957487113
2018-04-26,1213.5378631604688
2018-04-27,1202.7401289586614
2018-04-30,1195.0164100120692
2018-05-01,1191.06385064372
2018-05-02,1193.984735392252
2018-05-03,1174.9058599669854
2018-05-04,1167.8013383160448
2018-05-07,1160.5009577730698
2018-05-08,1143.572888785576
2018-05-09,1161.5849711474182
2018-05-10,1181.3527861203977
2018-05-11,1198.7763307222112
2018-05-14,1189.2435841244398
2018-05-15,1164.952411711829
2018-05-16,1173.3237229590602
2018-05-17,1166.9261629313698
2018-05-18,1146.7506707320679
2018-05-21,1147.470963227326
2018-05-22,1167.2056731394905
2018-05-23,1161.5686717714498
2018-05-24,1151.4856582920143
2018-05-25,1141.1290369107573
2018-05-28,1140.4266133078281
2018-05-29,1123.7875621679348
2018-05-30,1114.7986998100264
2018-05-31,1101.531540096482
2018-06-01,1097.0127378425386
2018-06-04,1121.1326269388321
2018-06-05,1105.29611119234
2018-06-06,1121.927221597834
2018-06-07,1118.0728899511741
2018-06-08,1121.044615010402
2018-06-11,1115.5769265617148
2018-06-12,1117.0575566247269
2018-06-13,1116.2198295222872
2018-06-14,1121.71410703363
2018-06-15,1095.6494275687776
2018-06-18,1096.0598787384633
2018-06-19,1076.7979180166665
2018-06-20,1081.7693360276444
2018-06-21,1068.6256383119617
2018-06-22,1073.825778323601
2018-06-25,1047.8514608255255
2018-06-26,1049.205860129619
2018-06-27,1041.168881747684
2018-06-28,1024.842517793153
2018-06-29,1017.4058849778925
2018-07-02,1006.958063827048
2018-07-03,998.6055922893272
2018-07-04,999.3840286850874
2018-07-05,1005.6793753127808
2018-07-06,1005.9473388524755
2018-07-09,1026.4419374506601
2018-07-10,1017.9042347804965
2018-07-11,1008.6909070266971
2018-07-12,1015.5260095810189
2018-07-13,1015.2975611461123
2018-07-16,1010.218381609291
2018-07-17,1009.4009670848803
2018-07-18,1019.5238337794904
2018-07-19,1011.3483785227768
2018-07-20,1024.4121888563427
2018-07-23,1012.6287039646394
2018-07-24,1030.5833229458005
2018-07-25,1039.5017995055625
2018-07-26,1037.169889351474
2018-07-27,1032.7446222166902
2018-07-30,1036.7977558734678
2018-07-31,1040.9270986205297
2018-08-01,1039.4283617250692
2018-08-02,1031.6502262714657
2018-08-03,1035.4867648022212
2018-08-06,1020.2442033176569
2018-08-07,1030.4396948313463
2018-08-08,1028.0174397964327
2018-08-09,1018.9836205837138
2018-08-10,1003.4146575864567
2018-08-13,990.2624413391453
2018-08-14,988.469762901571
2018-08-15,981.9332251601202
2018-08-16,980.5961818450696
2018-08-17,974.7434474123947
2018-08-20,968.7865778519723
2018-08-21,979.2029012801324
2018-08-22,992.2921677579167
2018-08-23,984.4572378577109
2018-08-24,985.4038406194121
2018-08-27,999.8245530309647
2018-08-28,996.163778636916
2018-08-29,981.3954984737294
2018-08-30,964.648536397027
2018-08-31,959.6532332171168
2018-09-03,956.9713241337603
2018-09-04,934.8219275898083
2018-09-05,929.8502768600272
2018-09-06,943.5103660114279
2018-09-07,951.7776161742825
2018-09-10,943.5298060042476
2018-09-11,940.1980608601402
2018-09-12,955.9555638041472
2018-09-13,981.5520794908177
2018-09-14,987.9134675923174
2018-09-17,988.3957277185738
2018-09-18,990.6983344120342
2018-09-19,993.9721104145242
2018-09-20,1014.6682434239412
2018-09-21,1031.1868742385395
2018-09-24,1012.159275228027
2018-09-25,1008.6625062242583
2018-09-26,1020.6285887918596
2018-09-27,1028.5152305756887
2018-09-28,1024.0707265637523
2018-10-01,1036.169376165926
2018-10-02,1036.8197012200894
2018-10-03,1043.0782376105271
2018-10-04,1020.24599706024
2018-10-05,1016.5892779094193
2018-10-08,1000.7760579570428
2018-10-09,999.3387657727455
2018-10-10,988.9287351823585
2018-10-11,976.3014836625374
2018-10-12,979.77454522546
2018-10-15,981.4226951772189
2018-10-16,988.5595352121036
2018-10-17,988.6165673213291
2018-10-18,980.8520272909931
2018-10-19,967.897597977504
2018-10-22,967.088933960142
2018-10-23,959.6652173833807
2018-10-24,958.2409160707209
2018-10-25,960.2809582881883
2018-10-26,955.3521474736267
2018-10-29,946.8783990820871
2018-10-30,919.3802405708487
2018-10-31,931.7413783933733
2018-11-01,941.7556677049587
2018-11-02,945.860524182462
2018-11-05,975.7522404996422
2018-11-06,976.3745193958632
2018-11-07,983.1713124105896
2018-11-08,983.806520680775
2018-11-09,970.3819278118345
2018-11-12,964.1833045700394
2018-11-13,959.2879796733948
2018-11-14,969.1723627512945
2018-11-15,982.1096770388415
2018-11-16,994.1461304962787
2018-11-19,994.9853663148281
2018-11-20,979.5045115609939
2018-11-21,981.5057805738732
2018-11-22,981.5199684603677
2018-11-23,966.259744900816
2018-11-26,961.1150453909916
2018-11-27,965.0503431248802
2018-11-28,971.746161851608
2018-11-29,986.093798369224
2018-11-30,976.2117280039018
2018-12-03,996.6887119673703
2018-12-04,999.8784341675768
2018-12-05,992.4088930225373
2018-12-06,978.4619973256184
2018-12-07,986.0794832470889
2018-12-10,972.0540385876715
2018-12-11,971.7412344624638
2018-12-12,984.8224301392672
2018-12-13,984.4218849203119
2018-12-14,977.6608214127092
2018-12-17,972.5193182880708
2018-12-18,967.2960652940128
2018-12-19,968.6837853154584
2018-12-20,956.7422385531999
2018-12-21,947.5113830876659
2018-12-24,952.6278206627812
2018-12-25,952.6278206627812
2018-12-26,952.1564929951746
2018-12-27,947.7664019425594
2018-12-28,956.8029565987054
2018-12-31,954.459202958622
2019-01-01,954.459202958622
2019-01-02,952.1778743588898
2019-01-03,959.194508646428
2019-01-04,992.2949436215764
2019-01-07,995.989489812639
2019-01-08,996.5622320793059
2019-01-09,1005.2535308099282
2019-01-10,1018.5622271130181
2019-01-11,1022.2102635329605
2019-01-14,1025.667620026957
2019-01-15,1025.15570315953
2019-01-16,1028.8035244744315
2019-01-17,1032.9897030260709
2019-01-18,1045.0195703108682
2019-01-21,1035.9369086290048
2019-01-22,1019.3375768950865
2019-01-23,1020.560208647258
2019-01-24,1022.1901650229768
2019-01-25,1035.6300829069842
2019-01-28,1032.4538754777604
2019-01-29,1036.4228043767146
2019-01-30,1041.3630356727126
2019-01-31,1067.1531075503526
2019-02-01,1081.1027597040695
2019-02-04,1078.6100829765214
2019-02-05,1076.2954413000734
2019-02-06,1080.0836679075194
2019-02-07,1076.913728267601
2019-02-08,1064.4117981001775
2019-02-11,1052.1087928443524
2019-02-12,1048.691953408343
2019-02-13,1054.7973028942417
2019-02-14,1045.7725458580433
2019-02-15,1057.664438884445
2019-02-18,1056.3139658066045
2019-02-19,1065.8535267836655
2019-02-20,1075.169653302404
2019-02-21,1071.895156699586
2019-02-22,1079.9670250757165
2019-02-25,1079.248049437798
2019-02-26,1076.777326962967
2019-02-27,1064.682233907152
2019-02-28,1053.9214578397102
2019-03-01,1056.8909689777354
2019-03-04,1044.1508308728958
2019-03-05,1048.2095507568822
2019-03-06,1047.0768654523595
2019-03-07,1037.6755827799818
2019-03-08,1025.4612819126887
2019-03-11,1027.2166867190563
2019-03-12,1031.6860517495827
2019-03-13,1032.7261579362523
2019-03-14,1027.8677543515767
2019-03-15,1031.5815533743214
2019-03-18,1034.1681489884606
2019-03-19,1036.3578461094255
2019-03-20,1029.7532382722443
2019-03-21,1025.7250999479843
2019-03-22,997.1058472284008
2019-03-25,992.1826289760397
2019-03-26,994.7530458673406
2019-03-27,987.7617630699203
2019-03-28,997.7665040142381
2019-03-29,1007.3083942262332
2019-04-01,1024.3104908539515
2019-04-02,1021.2791450311335
2019-04-03,1025.5935688614247
2019-04-04,1036.144120094643
2019-04-05,1037.4179796431595
2019-04-08,1046.706758227
2019-04-09,1050.1122152993169
2019-04-10,1053.7451757681715
2019-04-11,1046.95364277759
2019-04-12,1053.1134766577952
2019-04-15,1052.9582134351397
2019-04-16,1051.0470606619776
2019-04-17,1061.1826275831802
2019-04-18,1053.7292139869858
2019-04-19,1053.7292139869858
2019-04-22,1046.5403253022707
2019-04-23,1035.2141659713009
2019-04-24,1022.1798415090897
2019-04-25,1012.0449974549246
2019-04-26,1019.9574614220268
2019-04-29,1013.736805902685
2019-04-30,1011.4726840875214
2019-05-01,1014.7797361053438
2019-05-02,1000.1630552369406
2019-05-03,1005.8680662783132
2019-05-06,995.7309288426272
2019-05-07,980.9302488913982
2019-05-08,977.5502396296589
2019-05-09,971.3269474698811
2019-05-10,976.1990203450586
2019-05-13,949.3095222576744
2019-05-14,962.9166054892186
2019-05-15,960.0204221538203
2019-05-16,963.3411389958892
2019-05-17,959.6006455246859
2019-05-20,950.8077840346853
2019-05-21,955.0760971326092
2019-05-22,953.9036536901199
2019-05-23,947.2538743193363
2019-05-24,953.7596432556105
2019-05-27,953.7810403808882
2019-05-28,931.5955661314757
2019-05-29,928.2298549847671
2019-05-30,926.7897097234974
2019-05-31,930.5103756221182
2019-06-03,942.134167809851
2019-06-04,950.9023711535651
2019-06-05,957.431586740144
2019-06-06,956.0668151339528
2019-06-07,963.524661788416
2019-06-10,968.3798291037649
2019-06-11,986.2311025170764
2019-06-12,980.9113160728069
2019-06-13,976.7046414710886
2019-06-14,968.7038199578549
2019-06-17,966.9920340574142
2019-06-18,975.2382380438657
2019-06-19,972.7325542314421
2019-06-20,1001.7923500920492
2019-06-21,1010.5961498624125
2019-06-24,1014.07480064078
2019-06-25,1020.3327279346415
2019-06-26,1016.3518321311564
2019-06-27,1016.0260487640054
2019-06-28,1009.1771475418456
2019-07-01,1014.7768592206877
2019-07-02,997.6452214267608
2019-07-03,1005.5652499177469
2019-07-04,1013.6461349552902
2019-07-05,999.4571448940039
2019-07-08,995.5035721002417
2019-07-09,986.6923996910714
2019-07-10,997.9025055344162
2019-07-11,997.5434807940828
2019-07-12,1004.3984895574744
2019-07-15,1006.2408484428042
2019-07-16,1003.7271685474991
2019-07-17,996.5668019921859
2019-07-18,989.6823868257176
2019-07-19,988.8388041494914
2019-07-22,977.9549515083747
2019-07-23,973.6555725469632
2019-07-24,963.1344711379811
2019-07-25,965.1194338323583
2019-07-26,959.478122111864
2019-07-29,961.052097819222
2019-07-30,957.3545520485404
2019-07-31,952.3124196377526
2019-08-01,937.4885216154962
2019-08-02,925.8029858574089
2019-08-05,888.8868583030495
2019-08-06,896.2409341225201
2019-08-07,896.7213959029542
2019-08-08,913.2370007850144
2019-08-09,908.3913048937522
2019-08-12,894.4799095078525
2019-08-13,911.5021996192868
2019-08-14,904.5472086114353
2019-08-15,905.3807929741463
2019-08-16,909.1097772668851
2019-08-19,903.8807328444015
2019-08-20,901.7409738261476
2019-08-21,899.2051398251429
2019-08-22,891.1582392996424
2019-08-23,877.8400189479711
2019-08-26,860.4712960928093
2019-08-27,849.887898782798
2019-08-28,844.9664736998793
2019-08-29,859.0368254205407
2019-08-30,877.3937754324941
2019-09-02,870.4303665598916
2019-09-03,862.9272890994487
2019-09-04,871.0092021692336
2019-09-05,883.1503889112882
2019-09-06,898.2811644695784
2019-09-09,900.2943248346531
2019-09-10,900.8910623195136
2019-09-11,914.8867171890915
2019-09-12,923.1085656323123
2019-09-13,932.1385354697112
2019-09-16,933.5862087302312
2019-09-17,927.5731886308026
2019-09-18,926.9972692361466
2019-09-19,927.178380240149
2019-09-20,926.1702334556596
2019-09-23,918.7456785372153
2019-09-24,913.2692893689295
2019-09-25,900.9205392747141
2019-09-26,905.4503418446751
2019-09-27,914.7623724488484
2019-09-30,913.1168527422618
2019-10-01,907.9601364070486
2019-10-02,904.7018420779726
2019-10-03,918.5978889202273
2019-10-04,925.7190631001723
2019-10-07,923.9863355538573
2019-10-08,917.1109445311392
2019-10-09,906.8011488521389
2019-10-10,918.7442412873975
2019-10-11,933.8503780076135
2019-10-14,934.3191034551882
2019-10-15,930.0769058709595
2019-10-16,923.1208126333607
2019-10-17,934.4339933368293
2019-10-18,944.7127856291905
2019-10-21,869.0720532336744
2019-10-22,868.8776095911031
2019-10-23,858.6887310432961
2019-10-24,879.5702625150504
2019-10-25,862.5126026122467
2019-10-28,863.8475305656682
2019-10-29,840.3407159524417
2019-10-30,801.5159152748327
2019-10-31,799.758252374612
2019-11-01,800.103766942939
2019-11-04,799.9953559502123
2019-11-05,761.2081196897303
2019-11-06,738.6383862340452
2019-11-07,743.920362012932
2019-11-08,749.0414480043523
2019-11-11,705.6283243367053
2019-11-12,675.9473236787956
2019-11-13,628.3756395989499
2019-11-14,630.2672673268262
2019-11-15,738.749077936528
2019-11-18,739.8784652587316
2019-11-19,727.5215794239515
2019-11-20,723.3340035793732
2019-11-21,717.0595836193744
2019-11-22,711.4933368013089
2019-11-25,709.4337613087483
2019-11-26,689.9935719771186
2019-11-27,666.9759438767272
2019-11-28,655.9066302260062
2019-11-29,670.8363752322283
2019-12-02,671.3282019455359
2019-12-03,665.7908417131358
2019-12-04,693.031182441312
2019-12-05,720.0548105045074
2019-12-06,728.5443770217129
2019-12-09,735.74208216197
2019-12-10,732.0190823928122
2019-12-11,740.3392864504782
2019-12-12,746.5478291949315
2019-12-13,753.5576923924629
2019-12-16,755.722853888343
2019-12-17,754.5024171630702
2019-12-18,747.3829553453111
2019-12-19,750.6912329416082
2019-12-20,757.0152731508225
2019-12-23,750.0112277178199
2019-12-24,750.1132029368849
2019-12-25,750.1132029368849
2019-12-26,747.4546414757579
2019-12-27,756.0218570298732
2019-12-30,756.8686088603491
2019-12-31,756.2999131172729
2020-01-01,756.2999131172729
2020-01-02,771.7167040660863
2020-01-03,768.4633784690234
2020-01-06,757.8613240313454
2020-01-07,765.7382795237401
2020-01-08,773.731329607304
2020-01-09,763.1857871112312
2020-01-10,776.4413363022752
2020-01-13,758.9510263970881
2020-01-14,755.8112899819366
2020-01-15,752.795902789878
2020-01-16,751.6621228702384
2020-01-17,750.7318208668908
2020-01-20,746.2650659641789
2020-01-21,724.7648772269912
2020-01-22,715.6627528380927
2020-01-23,706.3370598287529
2020-01-24,707.6478777117768
2020-01-27,685.8470236483964
2020-01-28,691.8509915962068
2020-01-29,689.5575699394049
2020-01-30,676.9409374979181
2020-01-31,680.4835654895535
2020-02-03,682.8685298939771
2020-02-04,696.9026844126207
2020-02-05,699.9964711237004
2020-02-06,696.4398921006018
2020-02-07,684.437228537319
2020-02-10,683.2507208011415
2020-02-11,697.1852227812799
2020-02-12,696.6047857636438
2020-02-13,687.8784559468428
2020-02-14,696.1777875001328
2020-02-17,691.2070845663394
2020-02-18,680.1604208474637
2020-02-19,676.9581149051083
2020-02-20,668.1403064358024
2020-02-21,668.2500279519078
2020-02-24,654.0656351275732
2020-02-25,640.6502363678705
2020-02-26,635.4859302604603
2020-02-27,624.222156524773
2020-02-28,603.6953310464767
2020-03-02,616.7278666870797
2020-03-03,628.9756050209718
2020-03-04,621.663577507113
2020-03-05,608.7729295709808
2020-03-06,602.5117628976386
2020-03-09,573.1989490909655
2020-03-10,584.9222192606409
2020-03-11,579.5225504061411
2020-03-12,530.8984192689544
2020-03-13,546.4675700229539
2020-03-16,454.40023453766486
2020-03-17,455.9333597229823
2020-03-18,399.1357409461393
2020-03-19,413.9484069334897
2020-03-20,427.2918491938264
2020-03-23,395.17047809381666
2020-03-24,402.6767085811541
2020-03-25,417.7674728685062
2020-03-26,454.82329329010605
2020-03-27,449.89068802337874
2020-03-30,446.81620174984454
2020-03-31,470.2353080211067
2020-04-01,458.6628132496875
2020-04-02,478.69483927418304
2020-04-03,481.64473691791414
2020-04-06,503.5620624702571
2020-04-07,510.53000123449095
2020-04-08,514.1657567961736
2020-04-09,525.2745898589566
2020-04-10,525.2745898589566
2020-04-13,535.632770644223
2020-04-14,543.0404718420559
2020-04-15,525.0717341263995
2020-04-16,522.139002934514
2020-04-17,530.9360110132139
2020-04-20,513.7683372545926
2020-04-21,497.04934946380104
2020-04-22,508.1399984206055
2020-04-23,508.6320426933616
2020-04-24,500.68243395038775
2020-04-27,527.1172930738167
2020-04-28,545.3944092168393
2020-04-29,561.751423379099
2020-04-30,555.2594724881079
2020-05-01,554.8744978971774
2020-05-04,538.3656582048787
2020-05-05,552.0374620709509
2020-05-06,551.8459939308368
2020-05-07,564.2452508269484
2020-05-08,554.2619044010592
2020-05-11,549.1827322363239
2020-05-12,541.8965605254447
2020-05-13,518.8482692494845
2020-05-14,518.3798881754523
2020-05-15,520.7225325164936
2020-05-18,531.1279533659794
2020-05-19,538.0626499894348
2020-05-20,561.737928968884
2020-05-21,564.3709166464062
2020-05-22,564.7724963333892
2020-05-25,573.7982437930818
2020-05-26,574.6918329410615
2020-05-27,553.1581969488951
2020-05-28,549.0331585756325
2020-05-29,550.5244222717652
2020-06-01,569.0829737955681
2020-06-02,589.0184107103947
2020-06-03,610.2193109857517
2020-06-04,606.9911535450236
2020-06-05,632.0667959681093
2020-06-08,644.9278079814845
2020-06-09,638.5120102719053
2020-06-10,636.2620768164461
2020-06-11,609.0092437119507
2020-06-12,603.7786012680065
2020-06-15,597.9215308642015
2020-06-16,613.3729341894667
2020-06-17,606.8512552273173
2020-06-18,592.2408271831107
2020-06-19,586.2706242675505
2020-06-22,594.9980755153849
2020-06-23,597.0102122478595
2020-06-24,593.4129954161253
2020-06-25,608.9302449622188
2020-06-26,595.9959549288355
2020-06-29,595.8867047843415
2020-06-30,597.8838209763276
2020-07-01,602.0485524656259
2020-07-02,630.1489036852751
2020-07-03,642.2760275653235
2020-07-06,660.1497074969362
2020-07-07,658.7428495609067
2020-07-08,651.5114258032459
2020-07-09,632.1510346940892
2020-07-10,626.9090186898042
2020-07-13,636.6281243700215
2020-07-14,640.4036944501855
2020-07-15,621.826852779394
2020-07-16,622.4919844552096
2020-07-17,618.8722825099471
2020-07-20,600.6248450376288
2020-07-21,602.0845375865947
2020-07-22,626.2467612628723
2020-07-23,634.1834043127573
2020-07-24,641.8329075032412
2020-07-27,650.5012981007573
2020-07-28,651.3766514576492
2020-07-29,646.7538410338643
2020-07-30,640.1793595066111
2020-07-31,644.6740100988791
2020-08-03,641.3705435861472
2020-08-04,644.8810926889327
2020-08-05,637.4761638538265
2020-08-06,636.6681430507675
2020-08-07,634.4470161219632
2020-08-10,633.5954512811251
2020-08-11,644.1393836202842
2020-08-12,644.4785867878094
2020-08-13,633.1935384719765
2020-08-14,634.8773712079998
2020-08-17,630.803695458548
2020-08-18,635.9698542116774
2020-08-19,640.2514865433039
2020-08-20,637.1412562262211
2020-08-21,634.9516935740877
2020-08-24,628.9473154747534
2020-08-25,616.786570986701
2020-08-26,610.5538724819559
2020-08-27,611.038885690914
2020-08-28,619.6804828824296
2020-08-31,629.5179445069133
2020-09-01,618.0749255402724
2020-09-02,614.7322524435873
2020-09-03,623.7847545351343
2020-09-04,615.8976394925156
2020-09-07,627.9100195328775
2020-09-08,618.604828014996
2020-09-09,617.9853433202805
2020-09-10,607.0225631208931
2020-09-11,610.3022307945024
2020-09-14,613.5380592027265
2020-09-15,618.423456400154
2020-09-16,609.5309523489337
2020-09-17,611.9142555305638
2020-09-18,611.9262810442523
2020-09-21,593.3584452995121
2020-09-22,592.9575918409812
2020-09-23,568.6894425377553
2020-09-24,569.9432737648763
2020-09-25,566.3864213939812
2020-09-28,565.934981584733
