Date,INDONESIA SMALL CAP
2017-05-25,839.9476539940163
2017-05-26,847.5081779547305
2017-05-29,843.855926084202
2017-05-30,838.3135356730234
2017-05-31,857.3290688223927
2017-06-01,857.3290688223925
2017-06-02,853.227489640875
2017-06-05,842.1638645151639
2017-06-06,835.9042556620309
2017-06-07,836.0373248544518
2017-06-08,834.2235825283407
2017-06-09,833.1075651997425
2017-06-12,830.2131413690212
2017-06-13,830.4994200525064
2017-06-14,843.4342670377373
2017-06-15,843.5523479058279
2017-06-16,834.6259135859077
2017-06-19,831.3307185018352
2017-06-20,835.8497757961767
2017-06-21,834.775092972909
2017-06-22,831.3988308533554
2017-06-23,831.3988308533552
2017-06-26,831.398830853355
2017-06-27,831.3988308533548
2017-06-28,831.3988308533545
2017-06-29,831.3988308533543
2017-06-30,831.3988308533541
2017-07-03,835.5976456153255
2017-07-04,836.1104801310173
2017-07-05,830.6593880161274
2017-07-06,834.2947751208045
2017-07-07,825.3250893555238
2017-07-10,818.5461078296341
2017-07-11,818.5017985730094
2017-07-12,827.3920736828276
2017-07-13,827.5683972765928
2017-07-14,832.4723930268132
2017-07-17,834.621392980001
2017-07-18,829.7239985948303
2017-07-19,831.3077798785366
2017-07-20,831.3620941873784
2017-07-21,821.0212628378753
2017-07-24,815.2229186484014
2017-07-25,805.6297382293427
2017-07-26,807.270696864913
2017-07-27,805.7067979005105
2017-07-28,812.5511112037047
2017-07-31,810.0437173042554
2017-08-01,808.007185981711
2017-08-02,807.7324211416488
2017-08-03,806.3730399977188
2017-08-04,804.4227695740854
2017-08-07,803.8611754594124
2017-08-08,808.5864142111405
2017-08-09,818.3148258777949
2017-08-10,820.1109110527503
2017-08-11,807.7388707779791
2017-08-14,814.5633843503583
2017-08-15,817.652269670165
2017-08-16,818.0770962095396
2017-08-17,818.0770962095396
2017-08-18,818.1719063134907
2017-08-21,819.9868669913659
2017-08-22,821.9367409014636
2017-08-23,821.8260966044835
2017-08-24,816.7619070588056
2017-08-25,817.8985007866
2017-08-28,813.7769745708571
2017-08-29,810.303137739173
2017-08-30,811.7892205777529
2017-08-31,814.0702094678461
2017-09-01,814.0702094678461
2017-09-04,801.8275915434036
2017-09-05,805.1750747826859
2017-09-06,804.8692409877347
2017-09-07,803.5517835041929
2017-09-08,810.617141480361
2017-09-11,820.2853010902552
2017-09-12,810.7029797423332
2017-09-13,799.8143823855866
2017-09-14,797.9482540060242
2017-09-15,801.0630336111336
2017-09-18,802.5582747494578
2017-09-19,809.6972908864922
2017-09-20,808.2869644751041
2017-09-21,808.2869644751044
2017-09-22,810.4491225901452
2017-09-25,804.258447865867
2017-09-26,793.2963365710953
2017-09-27,776.2390631713381
2017-09-28,777.4679918647836
2017-09-29,791.7030993990146
2017-10-02,781.1313826078804
2017-10-03,785.6177854059224
2017-10-04,796.7080237216604
2017-10-05,792.3179456094484
2017-10-06,789.8599146601277
2017-10-09,791.1802902057718
2017-10-10,790.6025664533606
2017-10-11,790.1589410651832
2017-10-12,794.5317044820539
2017-10-13,794.381354041392
2017-10-16,802.2709141979491
2017-10-17,800.8710703717289
2017-10-18,798.1176056164073
2017-10-19,801.6914475497608
2017-10-20,802.1370919903061
2017-10-23,804.0836412435032
2017-10-24,809.1055410584535
2017-10-25,812.1798248188032
2017-10-26,815.6970720436963
2017-10-27,809.4989828170802
2017-10-30,811.37886947489
2017-10-31,807.0822815468457
2017-11-01,809.9496842005459
2017-11-02,807.853969636171
2017-11-03,809.8793849780558
2017-11-06,810.3986830591726
2017-11-07,811.8408923067334
2017-11-08,813.1223418175954
2017-11-09,809.8705261951595
2017-11-10,803.8452002320151
2017-11-13,801.8090321194287
2017-11-14,800.6755942234284
2017-11-15,795.7091409558755
2017-11-16,797.1800505322743
2017-11-17,798.2335944376122
2017-11-20,796.230431836795
2017-11-21,790.1225448884621
2017-11-22,797.1212454096808
2017-11-23,793.3248964202082
2017-11-24,791.5889138888347
2017-11-27,787.9381794575316
2017-11-28,784.1755474595909
2017-11-29,789.1717051752938
2017-11-30,792.5595440620455
2017-12-01,792.5595440620455
2017-12-04,777.1503619832099
2017-12-05,764.5140535696245
2017-12-06,761.0537033007787
2017-12-07,755.9126915723741
2017-12-08,762.8738112336442
2017-12-11,751.9311070595461
2017-12-12,755.86924168489
2017-12-13,763.2309559217914
2017-12-14,779.270252096413
2017-12-15,778.6942468020512
2017-12-18,770.2143432471041
2017-12-19,778.815470101569
2017-12-20,772.1867502696341
2017-12-21,778.3085202371268
2017-12-22,775.4718260338584
2017-12-25,775.4718260338586
2017-12-26,775.4718260338589
2017-12-27,780.2412259602056
2017-12-28,782.1553729469906
2017-12-29,789.3497129408028
2018-01-01,789.3497129408028
2018-01-02,788.767703170664
2018-01-03,782.4938957878735
2018-01-04,796.6292373413435
2018-01-05,806.7811972236416
2018-01-08,821.904469617512
2018-01-09,826.3825241853707
2018-01-10,831.2015577833254
2018-01-11,832.3782083226062
2018-01-12,836.817699948708
2018-01-15,846.7677735524619
2018-01-16,857.037471993363
2018-01-17,863.0476300747407
2018-01-18,868.4206205630062
2018-01-19,868.7876969917307
2018-01-22,873.1866005986385
2018-01-23,878.8444998733473
2018-01-24,895.1932969170549
2018-01-25,906.5651124723144
2018-01-26,917.297904492793
2018-01-29,932.5443041460267
2018-01-30,911.6257881391782
2018-01-31,919.9153513723272
2018-02-01,921.1437861450412
2018-02-02,921.7517140384635
2018-02-05,899.8083558293306
2018-02-06,870.7830502820952
2018-02-07,875.5590651238133
2018-02-08,875.8778535370891
2018-02-09,859.0211546390419
2018-02-12,878.8029051602497
2018-02-13,885.506940648423
2018-02-14,888.8754230835116
2018-02-15,897.3663815525456
2018-02-16,897.3663815525454
2018-02-19,916.168252822868
2018-02-20,902.972840319568
2018-02-21,904.9565109331168
2018-02-22,898.5812922319802
2018-02-23,903.1833240392889
2018-02-26,897.5182420684579
2018-02-27,898.1678840087105
2018-02-28,902.7263939161329
2018-03-01,901.0319453966416
2018-03-02,887.6925858946636
2018-03-05,881.4387311706437
2018-03-06,875.9046064388078
2018-03-07,850.9834273345379
2018-03-08,853.9337195515254
2018-03-09,860.4551251971475
2018-03-12,874.9671723165991
2018-03-13,864.4714914383358
2018-03-14,852.9517410463452
2018-03-15,841.5453512284921
2018-03-16,831.2836382887014
2018-03-19,829.4690733569407
2018-03-20,829.5492224601127
2018-03-21,837.4521500147633
2018-03-22,830.3319787965148
2018-03-23,823.4265503807975
2018-03-26,828.6613563914383
2018-03-27,835.1552262681189
2018-03-28,825.5994403682618
2018-03-29,832.6696541727043
2018-03-30,832.6696541727043
2018-04-02,843.7551520372306
2018-04-03,841.9752565271766
2018-04-04,829.1981482179086
2018-04-05,839.8417232845493
2018-04-06,839.4198342861121
2018-04-09,852.2975014679494
2018-04-10,859.1370340227567
2018-04-11,864.6130144540184
2018-04-12,860.0729286998396
2018-04-13,862.8008281975557
2018-04-16,859.1079733552467
2018-04-17,859.4208294763523
2018-04-18,859.2525318785064
2018-04-19,866.0070072272076
2018-04-20,861.758023987021
2018-04-23,853.7598778624715
2018-04-24,845.1827715118947
2018-04-25,825.7968242944842
2018-04-26,798.7526636171216
2018-04-27,798.8592980217483
2018-04-30,810.3478199171028
2018-05-01,810.3478199171026
2018-05-02,812.5889572365838
2018-05-03,785.6722274266853
2018-05-04,774.4764344484456
2018-05-07,775.3880520588237
2018-05-08,749.3549402063848
2018-05-09,753.8043284283772
2018-05-10,753.8043284283772
2018-05-11,775.5155041140641
2018-05-14,772.9266170563063
2018-05-15,766.8342998864218
2018-05-16,766.0592553211659
2018-05-17,777.7151124315507
2018-05-18,770.7609212863733
2018-05-21,766.0638789693444
2018-05-22,760.7960856443474
2018-05-23,758.0708473825853
2018-05-24,781.5496348826398
2018-05-25,785.190641722938
2018-05-28,799.7688129307976
2018-05-29,799.7688129307976
2018-05-30,796.6348403095252
2018-05-31,802.3425722552558
2018-06-01,802.3425722552558
2018-06-04,801.8109573843911
2018-06-05,810.153681332424
2018-06-06,816.5315924534981
2018-06-07,820.5827376966527
2018-06-08,814.5010954328052
2018-06-11,814.5010954328052
2018-06-12,814.5010954328052
2018-06-13,814.5010954328052
2018-06-14,814.5010954328052
2018-06-15,814.5010954328052
2018-06-18,814.5010954328052
2018-06-19,814.5010954328052
2018-06-20,791.0313944018353
2018-06-21,770.0847370744098
2018-06-22,763.8165516232456
2018-06-25,757.0268695064576
2018-06-26,752.065381252304
2018-06-27,743.1895782529273
2018-06-28,702.362323896868
2018-06-29,729.2420485927943
2018-07-02,712.564045111674
2018-07-03,693.3347448983397
2018-07-04,702.1401711434168
2018-07-05,706.566789963084
2018-07-06,706.8102569431205
2018-07-09,724.3581683812841
2018-07-10,726.7180904232916
2018-07-11,718.6570349428406
2018-07-12,723.9360171072663
2018-07-13,724.3311299060239
2018-07-16,718.520781362451
2018-07-17,722.0156996161372
2018-07-18,728.7286530154129
2018-07-19,728.6543312429387
2018-07-20,728.1197779869968
2018-07-23,731.3336978445607
2018-07-24,737.9512833314673
2018-07-25,749.3326602488039
2018-07-26,745.1203881909912
2018-07-27,755.8486124022148
2018-07-30,765.4364787330745
2018-07-31,748.4382531643546
2018-08-01,755.3475774351854
2018-08-02,744.1082970272739
2018-08-03,744.8493461964492
2018-08-06,747.379737324006
2018-08-07,752.5480454844708
2018-08-08,751.0961432988977
2018-08-09,743.7954482993312
2018-08-10,740.0141762449703
2018-08-13,708.0018451639947
2018-08-14,688.647042313707
2018-08-15,691.4099751449645
2018-08-16,682.7465379038209
2018-08-17,682.746537903821
2018-08-20,698.7205758528426
2018-08-21,700.5730017899567
2018-08-22,700.5730017899566
2018-08-23,698.763679106129
2018-08-24,697.9109732211408
2018-08-27,699.8913094469856
2018-08-28,704.6207021213236
2018-08-29,705.9984019858706
2018-08-30,700.8428452931839
2018-08-31,701.305013314838
2018-09-03,686.4042478745523
2018-09-04,666.5240846500736
2018-09-05,633.3362680538181
2018-09-06,635.9498665853125
2018-09-07,642.0667372871372
2018-09-10,638.4625820935615
2018-09-11,638.4625820935614
2018-09-12,649.1278142853902
2018-09-13,658.1899244559382
2018-09-14,665.8287183831022
2018-09-17,653.3370539079489
2018-09-18,653.4790071680325
2018-09-19,654.6392195640154
2018-09-20,660.1937507108493
2018-09-21,671.5068932913905
2018-09-24,654.0568447991462
2018-09-25,652.8473221053549
2018-09-26,654.4235483858988
2018-09-27,654.8820846346947
2018-09-28,663.5027308077913
2018-10-01,664.7174882056288
2018-10-02,647.2469223370211
2018-10-03,647.7534530733187
2018-10-04,630.402592734662
2018-10-05,622.7633124883372
2018-10-08,625.5058942444721
2018-10-09,624.174475084879
2018-10-10,627.3157973823444
2018-10-11,612.2921167416808
2018-10-12,614.9209966475295
2018-10-15,602.5318871471139
2018-10-16,602.5634777247076
2018-10-17,614.5932562033449
2018-10-18,615.2536638761762
2018-10-19,611.6901094215393
2018-10-22,612.8002612475518
2018-10-23,606.3434868668514
2018-10-24,602.9565232135922
2018-10-25,602.2369784179488
2018-10-26,601.8801065747307
2018-10-29,595.1936913341717
2018-10-30,587.092214769525
2018-10-31,591.0624623727626
2018-11-01,593.8511046512813
2018-11-02,611.9817681520506
2018-11-05,611.3115965843571
2018-11-06,626.1106175369887
2018-11-07,645.697161903751
2018-11-08,654.362471792873
2018-11-09,637.6808690456813
2018-11-12,621.373496236581
2018-11-13,622.9923762762126
2018-11-14,614.5824717899806
2018-11-15,625.81667964435
2018-11-16,635.769393127588
2018-11-19,637.8182830305382
2018-11-20,637.818283030538
2018-11-21,622.6508352990921
2018-11-22,625.3799959374603
2018-11-23,621.9551321083687
2018-11-26,623.2803631648649
2018-11-27,620.8498883381122
2018-11-28,617.6442366972482
2018-11-29,641.6830770703576
2018-11-30,650.7507666731476
2018-12-03,673.9857216242339
2018-12-04,669.0835459660068
2018-12-05,662.0113839633174
2018-12-06,649.4058311114807
2018-12-07,658.6343609611446
2018-12-10,650.0522016272676
2018-12-11,649.5445412525571
2018-12-12,658.2124881804111
2018-12-13,668.0620550702472
2018-12-14,657.328309371597
2018-12-17,649.1652551485586
2018-12-18,648.6783153853828
2018-12-19,659.6690687492166
2018-12-20,649.9458419709582
2018-12-21,641.9471639115286
2018-12-24,641.9471639115285
2018-12-25,641.9471639115284
2018-12-26,632.9259656891207
2018-12-27,642.5811003404724
2018-12-28,645.5018363760666
2018-12-31,653.5818315462811
2019-01-01,653.5818315462811
2019-01-02,644.5430420792579
2019-01-03,663.0952545044729
2019-01-04,678.3798120518665
2019-01-07,700.6046340609332
2019-01-08,696.8974294282341
2019-01-09,703.9954654145156
2019-01-10,716.3615394421131
2019-01-11,722.9430245461434
2019-01-14,716.3850770408641
2019-01-15,733.9771596260682
2019-01-16,734.4432453175526
2019-01-17,727.177173768295
2019-01-18,730.8701629902467
2019-01-21,727.572175233636
2019-01-22,728.1949447465806
2019-01-23,742.6561367575877
2019-01-24,753.5818069913385
2019-01-25,768.9467826602738
2019-01-28,769.0840564769661
2019-01-29,760.2145219217805
2019-01-30,757.1124324336125
2019-01-31,777.227418121674
2019-02-01,777.1886628156411
2019-02-04,774.0703456696608
2019-02-05,774.0703456696606
2019-02-06,789.2480336092341
2019-02-07,774.6908559370742
2019-02-08,770.8194282218552
2019-02-11,761.4379793251335
2019-02-12,750.8708763450578
2019-02-13,754.592088560137
2019-02-14,743.6617636378966
2019-02-15,730.9117544112765
2019-02-18,740.4835817266325
2019-02-19,744.2162925682039
2019-02-20,752.4541822927761
2019-02-21,756.3814782375638
2019-02-22,752.1170677508669
2019-02-25,756.6177973996266
2019-02-26,750.1190923886367
2019-02-27,749.784875108651
2019-02-28,736.8236734904038
2019-03-01,740.9341692243759
2019-03-04,734.4848029735459
2019-03-05,717.7901122409031
2019-03-06,709.7758211977394
2019-03-07,709.7758211977394
2019-03-08,691.4331412235291
2019-03-11,685.2153432818087
2019-03-12,682.2511134798114
2019-03-13,690.9434951810035
2019-03-14,694.5839986207095
2019-03-15,698.3418476273665
2019-03-18,699.3481347088605
2019-03-19,694.0045372969221
2019-03-20,698.5940927112122
2019-03-21,703.8690240968043
2019-03-22,702.242030645862
2019-03-25,681.0437620763366
2019-03-26,686.0127664951455
2019-03-27,686.6591392534955
2019-03-28,682.539014030202
2019-03-29,674.1116230842987
2019-04-01,681.9954416844957
2019-04-02,685.7349759875527
2019-04-03,685.7349759875527
2019-04-04,687.2699844008328
2019-04-05,691.1230294698994
2019-04-08,677.8959294400773
2019-04-09,693.8510457849828
2019-04-10,692.7924284226381
2019-04-11,686.266342210483
2019-04-12,681.7084919800853
2019-04-15,690.7914975766146
2019-04-16,691.8384843540306
2019-04-17,691.8384843540306
2019-04-18,702.3135449628262
2019-04-19,702.3135449628262
2019-04-22,690.5960020422194
2019-04-23,699.9378209970856
2019-04-24,693.0074333398115
2019-04-25,678.6908343519003
2019-04-26,683.0177305403216
2019-04-29,689.6665644775018
2019-04-30,679.47498020163
2019-05-01,679.4749802016302
2019-05-02,667.9818405275196
2019-05-03,657.575518611476
2019-05-06,645.2617372887911
2019-05-07,655.6136878692732
2019-05-08,652.0891405471316
2019-05-09,633.2869862573069
2019-05-10,637.8390896915084
2019-05-13,619.4659425282225
2019-05-14,614.690952544864
2019-05-15,598.9468278259999
2019-05-16,587.6237882882317
2019-05-17,587.2779849954741
2019-05-20,594.1382637664234
2019-05-21,601.0333027123096
2019-05-22,599.5910341708686
2019-05-23,611.3632731535663
2019-05-24,617.2782326457494
2019-05-27,630.717548806087
2019-05-28,625.9921671036366
2019-05-29,630.341407434231
2019-05-30,630.341407434231
2019-05-31,640.4366552901581
2019-06-03,640.4366552901581
2019-06-04,640.4366552901581
2019-06-05,640.4366552901581
2019-06-06,640.4366552901581
2019-06-07,640.4366552901581
2019-06-10,654.0771171304799
2019-06-11,656.7883181737463
2019-06-12,656.9512272809171
2019-06-13,662.0919785310188
2019-06-14,654.4989444819852
2019-06-17,634.7503897187811
2019-06-18,643.3205419277007
2019-06-19,655.3360004339046
2019-06-20,660.0566223975272
2019-06-21,662.7415878520746
2019-06-24,657.473605154136
2019-06-25,661.5199310083323
2019-06-26,656.9601488033953
2019-06-27,664.0483574393293
2019-06-28,667.4858724534869
2019-07-01,670.7751984031046
2019-07-02,669.836605466357
2019-07-03,663.8450211050252
2019-07-04,666.764923356346
2019-07-05,668.373280022894
2019-07-08,662.4149265903397
2019-07-09,670.7041857111046
2019-07-10,673.9878474528614
2019-07-11,681.9131218350757
2019-07-12,679.6346547292895
2019-07-15,688.4527499182626
2019-07-16,685.9210012407683
2019-07-17,679.7495191542097
2019-07-18,681.117482512252
2019-07-19,683.446938929816
2019-07-22,679.8567524346406
2019-07-23,681.2968303023765
2019-07-24,686.1977873913488
2019-07-25,686.8193372179193
2019-07-26,674.4433074865499
2019-07-29,673.2403927224647
2019-07-30,680.474604062786
2019-07-31,676.429277011379
2019-08-01,667.942132831984
2019-08-02,658.0018795396552
2019-08-05,631.3626455227437
2019-08-06,631.6367529222472
2019-08-07,633.4744902102547
2019-08-08,641.4027570365326
2019-08-09,645.1904634329828
2019-08-12,637.740647751698
2019-08-13,634.5294627004419
2019-08-14,644.5507042475174
2019-08-15,638.8497883553455
2019-08-16,640.701396335013
2019-08-19,646.1770747433989
2019-08-20,642.7502184880505
2019-08-21,644.4734311740174
2019-08-22,641.1910320927107
2019-08-23,638.527138933831
2019-08-26,632.7860017704061
2019-08-27,626.1572251936178
2019-08-28,626.2061883056581
2019-08-29,627.7655182381593
2019-08-30,632.433937883983
2019-09-02,628.499489516163
2019-09-03,623.5912954735252
2019-09-04,633.3459779424629
2019-09-05,634.4709856380492
2019-09-06,639.0218421014529
2019-09-09,649.9282575973142
2019-09-10,650.6026102130564
2019-09-11,661.6876676874949
2019-09-12,659.3450357003273
2019-09-13,659.201247195489
2019-09-16,646.3905879330376
2019-09-17,643.8104321348258
2019-09-18,649.9870048777533
2019-09-19,642.2122766620781
2019-09-20,642.9213761490421
2019-09-23,634.2142392001676
2019-09-24,621.5483487471234
2019-09-25,620.5215349661602
2019-09-26,628.8759865632823
2019-09-27,624.8515206661532
2019-09-30,625.6895542224951
2019-10-01,625.2831591674897
2019-10-02,613.1791923475439
2019-10-03,619.5990061824882
2019-10-04,622.9562908919293
2019-10-07,617.0412412381202
2019-10-08,625.9939995855806
2019-10-09,626.4233781702429
2019-10-10,626.1393562981517
2019-10-11,636.1694505366813
2019-10-14,639.8515130851152
2019-10-15,644.715097820877
2019-10-16,645.8779934677401
2019-10-17,646.8801363569712
2019-10-18,647.2951235943434
2019-10-21,652.551162426123
2019-10-22,654.4755481791591
2019-10-23,657.4087928481296
2019-10-24,662.6089418444263
2019-10-25,656.2907941026723
2019-10-28,655.9335929802427
2019-10-29,654.3358134733544
2019-10-30,652.418220264951
2019-10-31,636.391335514474
2019-11-01,626.027777800117
2019-11-04,626.1314266753986
2019-11-05,634.6288082479181
2019-11-06,626.7158200425847
2019-11-07,619.4405107813202
2019-11-08,615.4685193376878
2019-11-11,607.7267886624245
2019-11-12,609.46344313061
2019-11-13,605.1009963287559
2019-11-14,600.9585908318526
2019-11-15,602.8995910355269
2019-11-18,600.8937997777083
2019-11-19,598.2993034048351
2019-11-20,595.1135504705687
2019-11-21,588.8975897257818
2019-11-22,584.6205879370394
2019-11-25,583.4656960830322
2019-11-26,574.9770555802479
2019-11-27,569.3741557145095
2019-11-28,558.3091380993314
2019-11-29,558.7428786269093
2019-12-02,571.7723933375042
2019-12-03,569.7024245459891
2019-12-04,567.3136798144355
2019-12-05,572.5981342075698
2019-12-06,579.4837689228203
2019-12-09,590.5713731792672
2019-12-10,587.8159153402388
2019-12-11,588.165895029763
2019-12-12,587.0843476968797
2019-12-13,596.236607793551
2019-12-16,597.7028740442368
2019-12-17,597.6792910588539
2019-12-18,598.3749726118098
2019-12-19,599.7215976151058
2019-12-20,594.0167850185951
2019-12-23,592.3800687049705
2019-12-24,592.3800687049705
2019-12-25,592.3800687049705
2019-12-26,594.8415360250094
2019-12-27,595.0823796237934
2019-12-30,597.0949986593038
2019-12-31,598.9014449005205
2020-01-01,598.9014449005205
2020-01-02,592.6540042152553
2020-01-03,596.179647205851
2020-01-06,590.3031126042621
2020-01-07,593.9994491191936
2020-01-08,586.5957503495669
2020-01-09,594.0643071977491
2020-01-10,600.8298623358435
2020-01-13,606.6454211302893
2020-01-14,605.4217867801513
2020-01-15,596.0967305268109
2020-01-16,600.6313372214344
2020-01-17,599.2957478872416
2020-01-20,589.5682753929536
2020-01-21,584.8653440654316
2020-01-22,578.5103040146938
2020-01-23,578.5595293725236
2020-01-24,579.3537065860658
2020-01-27,561.390638022652
2020-01-28,562.0749199150441
2020-01-29,560.5045798888804
2020-01-30,549.6717656412112
2020-01-31,537.4703146855269
2020-02-03,527.3883563871151
2020-02-04,532.5249287999538
2020-02-05,541.6888078485877
2020-02-06,552.6214424171421
2020-02-07,549.5055356177658
2020-02-10,535.7822922622612
2020-02-11,543.263304285723
2020-02-12,536.6772087023992
2020-02-13,525.3809085551785
2020-02-14,526.4258220426881
2020-02-17,532.5207801005954
2020-02-18,541.9191628752018
2020-02-19,540.8841448249664
2020-02-20,537.9964320988732
2020-02-21,526.1816093323689
2020-02-24,509.22683455561395
2020-02-25,509.6662651131383
2020-02-26,496.19794164672567
2020-02-27,480.86981712065256
2020-02-28,466.2487701929716
2020-03-02,459.921836967351
2020-03-03,469.90957571868904
2020-03-04,487.6206719684018
2020-03-05,481.28384921888056
2020-03-06,468.5444684652074
2020-03-09,424.59664259711207
2020-03-10,427.99169908863394
2020-03-11,414.5109334564088
2020-03-12,377.3591908193491
2020-03-13,372.7623154289509
2020-03-16,348.1944909406572
2020-03-17,323.7332547953606
2020-03-18,304.70505828750544
2020-03-19,277.6260717466317
2020-03-20,275.50914227870135
2020-03-23,251.24268080175722
2020-03-24,249.0321451148331
2020-03-25,249.0321451148331
2020-03-26,269.7086250543652
2020-03-27,285.6429153066673
2020-03-30,268.7010796398967
2020-03-31,266.7320329225822
2020-04-01,258.8180258498825
2020-04-02,262.63209945591916
2020-04-03,271.27428381293726
2020-04-06,298.2067477874387
2020-04-07,304.7714275367286
2020-04-08,288.0873228216492
2020-04-09,300.9518823562638
2020-04-10,300.95188235626387
2020-04-13,303.3047310125918
2020-04-14,312.68354125244025
2020-04-15,308.76094792573844
2020-04-16,299.2764788868075
2020-04-17,312.22791357382164
2020-04-20,306.1969674647244
2020-04-21,294.7316929094922
2020-04-22,296.6306114900179
2020-04-23,298.7109792465907
2020-04-24,289.71748373053276
2020-04-27,286.20931989382507
2020-04-28,288.029635302145
2020-04-29,294.6193381860945
2020-04-30,314.7635205317273
2020-05-01,314.76352053172735
2020-05-04,299.56393361407675
2020-05-05,306.1642523852669
2020-05-06,303.7406247092477
2020-05-07,303.7406247092477
2020-05-08,308.01748949284917
2020-05-11,313.3273577190045
2020-05-12,304.9184860628767
2020-05-13,303.36778316373847
2020-05-14,298.1357627621179
2020-05-15,299.0288866782905
2020-05-18,299.83459795847534
2020-05-19,304.5184356895467
2020-05-20,301.06936447266395
2020-05-21,301.06936447266395
2020-05-22,301.06936447266395
2020-05-25,301.06936447266395
2020-05-26,307.6085382275178
2020-05-27,313.8632768513921
2020-05-28,317.1298462522165
2020-05-29,319.1764206434223
2020-06-01,319.17642064342226
2020-06-02,334.34097324022036
2020-06-03,358.05395915229025
2020-06-04,360.148635720557
2020-06-05,378.76408356162386
2020-06-08,393.7686894026199
2020-06-09,385.99268378995527
2020-06-10,368.7543058155445
2020-06-11,361.74136676627785
2020-06-12,362.6671465661351
2020-06-15,356.9668377663067
2020-06-16,376.3630371840694
2020-06-17,381.38458295781464
2020-06-18,380.4182464215933
2020-06-19,375.43558163647606
2020-06-22,370.404338178834
2020-06-23,367.49270764330925
2020-06-24,373.3773296183136
2020-06-25,364.17166994237857
2020-06-26,364.60560490869244
2020-06-29,360.6058286512311
2020-06-30,360.3989062268545
2020-07-01,360.9540556201425
2020-07-02,364.0914337391406
2020-07-03,358.72918001641455
2020-07-06,362.04334763248124
2020-07-07,362.7250651286867
2020-07-08,369.46608443367194
2020-07-09,369.5845404497608
2020-07-10,363.6332335369629
2020-07-13,367.73605779544135
2020-07-14,364.2782832956642
2020-07-15,363.63183735717973
2020-07-16,362.716719409578
2020-07-17,361.77763461887224
2020-07-20,353.0865393351274
2020-07-21,363.71965418918916
2020-07-22,364.8797406214995
2020-07-23,369.7857018066885
2020-07-24,362.9998644910878
2020-07-27,369.0247238531218
2020-07-28,367.46284184855466
2020-07-29,369.51042074637223
2020-07-30,364.0514538313607
2020-07-31,364.0514538313607
2020-08-03,347.9203002647199
2020-08-04,356.24663372961584
2020-08-05,363.2507224401084
2020-08-06,368.1906078675653
2020-08-07,362.9474513187161
2020-08-10,367.3537787674979
2020-08-11,373.33565334542715
2020-08-12,372.2806016595292
2020-08-13,370.5565248345749
2020-08-14,367.1187272610925
2020-08-17,367.11872726109254
2020-08-18,371.525699341543
2020-08-19,373.64853341712416
2020-08-20,373.64853341712416
2020-08-21,373.64853341712416
2020-08-24,378.63846107643565
2020-08-25,384.76307306560983
2020-08-26,382.9171255454494
2020-08-27,382.7847927597589
2020-08-28,385.9070521804742
2020-08-31,385.7611403952083
2020-09-01,385.1173845119915
2020-09-02,383.02067204988793
2020-09-03,377.452212513038
2020-09-04,376.19526399877776
2020-09-07,374.6502833233786
2020-09-08,372.49122322398705
2020-09-09,362.1384406967329
2020-09-10,338.6022731618195
2020-09-11,344.0313457534545
2020-09-14,358.4623359925087
2020-09-15,354.26293659752884
2020-09-16,351.55050511378454
2020-09-17,347.698929387555
2020-09-18,354.04432561945083
2020-09-21,349.84978530899934
2020-09-22,342.89042815163475
2020-09-23,340.4663704843033
2020-09-24,330.44572035517626
2020-09-25,339.09840986925985
2020-09-28,339.75636330634364
2020-09-29,337.6038273986541
2020-09-30,339.30659127035005
2020-10-01,347.23198997538924
2020-10-02,340.82254101535165
2020-10-05,345.1801416483916
2020-10-06,352.6067785431468
2020-10-07,350.89368724463367
2020-10-08,354.6716972298291
2020-10-09,359.5856363560497
2020-10-12,366.3725431915959
2020-10-13,370.0713114672489
2020-10-14,378.5368855855579
2020-10-15,375.0271106394043
2020-10-16,376.32847775446237
2020-10-19,381.96069031603395
2020-10-20,380.5630742675228
2020-10-21,382.825601746863
2020-10-22,380.709924614202
2020-10-23,385.0072711979163
2020-10-26,386.94778402778695
2020-10-27,386.8890817532271
2020-10-28,386.8890817532271
2020-10-29,386.8890817532271
2020-10-30,386.8890817532271
2020-11-02,383.80719659580217
2020-11-03,389.7023380523366
2020-11-04,382.68412207820353
2020-11-05,398.7088530658418
2020-11-06,412.1076472045361
2020-11-09,422.85377862517504
2020-11-10,434.48115859831825
2020-11-11,433.0588084189753
2020-11-12,426.3054612274316
2020-11-13,428.6478398310397
2020-11-16,441.02168196011297
2020-11-17,445.5247441520481
2020-11-18,444.6550938000297
2020-11-19,447.9164666896999
2020-11-20,444.01013490469677
2020-11-23,455.6983121092742
2020-11-24,462.2350015998525
2020-11-25,459.20553088393547
2020-11-26,469.5882769708301
2020-11-27,479.772304666653
2020-11-30,466.16954845241366
2020-12-01,473.00587705231084
2020-12-02,486.116699612853
2020-12-03,487.33794712097034
2020-12-04,487.8796009169233
2020-12-07,499.9425616310008
2020-12-08,498.11202262470033
2020-12-09,498.11202262470033
2020-12-10,503.73916842728204
2020-12-11,508.3281583311007
2020-12-14,521.5800616699428
2020-12-15,521.2604399046538
2020-12-16,538.5592099956574
2020-12-17,545.3285467536078
2020-12-18,557.7514661790075
2020-12-21,571.32430911696
2020-12-22,541.4357838840859
2020-12-23,545.0676122582206
2020-12-24,545.0676122582206
2020-12-25,545.0676122584713
2020-12-28,557.9347379758448
2020-12-29,550.9090537389197
