Date,KOREA SMALL CAP
2010-08-09,786.2064768245292
2010-08-10,775.5579929148962
2010-08-11,752.2296598244208
2010-08-12,739.9266560610262
2010-08-13,752.1918852458356
2010-08-16,749.1001269759942
2010-08-17,763.2271343752386
2010-08-18,768.3397392977776
2010-08-19,771.9615063231263
2010-08-20,763.9023981539754
2010-08-23,762.8098087952269
2010-08-24,755.941826629526
2010-08-25,741.3996418384127
2010-08-26,739.9032638852382
2010-08-27,735.6604109638761
2010-08-30,749.448338570121
2010-08-31,745.2860110378629
2010-09-01,766.6236696794316
2010-09-02,776.9803612638807
2010-09-03,785.5500155047183
2010-09-06,791.3126982434525
2010-09-07,780.7597906513242
2010-09-08,781.8841408320276
2010-09-09,791.2736883584582
2010-09-10,799.3863109571519
2010-09-13,806.9157219607191
2010-09-14,802.4993343918576
2010-09-15,805.2199908747981
2010-09-16,801.8087285053917
2010-09-17,809.9484493139884
2010-09-20,809.6747671142062
2010-09-21,809.6747671142062
2010-09-22,809.6747671142062
2010-09-23,809.6747671142062
2010-09-24,820.8690132603581
2010-09-27,833.544749110233
2010-09-28,836.160362033767
2010-09-29,843.7396519567135
2010-09-30,853.7350570841611
2010-10-01,862.6996718012143
2010-10-04,864.2593916448784
2010-10-05,858.879034030053
2010-10-06,878.2896205117413
2010-10-07,880.4804658313603
2010-10-08,877.6611493460142
2010-10-11,877.4114528931239
2010-10-12,861.3780516085136
2010-10-13,881.1160164087926
2010-10-14,897.843568845134
2010-10-15,902.6185896225572
2010-10-18,896.1126697909526
2010-10-19,877.8900429931707
2010-10-20,888.464292374022
2010-10-21,884.3609748529441
2010-10-22,890.2538695086206
2010-10-25,907.2182629916008
2010-10-26,910.6219651462227
2010-10-27,901.9337394647463
2010-10-28,903.7912240907035
2010-10-29,896.0932679696994
2010-11-01,909.0014712600462
2010-11-02,910.2826480738548
2010-11-03,922.8142393029607
2010-11-04,925.391490042887
2010-11-05,911.7068291445388
2010-11-08,909.4640866309568
2010-11-09,909.6276612787868
2010-11-10,919.8563087311809
2010-11-11,908.8804188327287
2010-11-12,871.7146178162959
2010-11-15,861.5224856636389
2010-11-16,852.7946004392425
2010-11-17,848.8027342231145
2010-11-18,873.6687673672282
2010-11-19,876.7065505571613
2010-11-22,883.5252747111899
2010-11-23,864.915071841068
2010-11-24,851.6141076582817
2010-11-25,858.9410786366052
2010-11-26,823.2059131476299
2010-11-29,826.5710301184291
2010-11-30,834.036007779883
2010-12-01,846.9538472011184
2010-12-02,852.371523398419
2010-12-03,850.7512500723495
2010-12-06,851.4789523098008
2010-12-07,853.9832592533737
2010-12-08,841.3474993641388
2010-12-09,856.7648577769035
2010-12-10,856.1191888310399
2010-12-13,859.5372098665705
2010-12-14,866.6129526354707
2010-12-15,861.912147466035
2010-12-16,859.1491183122956
2010-12-17,859.5619433814302
2010-12-20,846.5433960801294
2010-12-21,853.3657298305404
2010-12-22,851.1100788698254
2010-12-23,852.8981426398693
2010-12-24,850.4189742214853
2010-12-27,848.4616690987488
2010-12-28,851.7420440449589
2010-12-29,860.0392066611896
2010-12-30,878.1816957660038
2010-12-31,878.1816957660038
2011-01-03,892.4592796404609
2011-01-04,903.697653973922
2011-01-05,899.0748520364267
2011-01-06,906.3166692517929
2011-01-07,912.5536777544415
2011-01-10,915.5162815365235
2011-01-11,916.7095012410607
2011-01-12,923.7385468534483
2011-01-13,926.6344737937675
2011-01-14,934.1255440293231
2011-01-17,924.2788498659376
2011-01-18,923.4982640799491
2011-01-19,935.4200022070125
2011-01-20,927.2325412312034
2011-01-21,913.341276558163
2011-01-24,918.8313442711876
2011-01-25,917.0727851001875
2011-01-26,926.6578584004584
2011-01-27,932.4354611378923
2011-01-28,929.7302784108181
2011-01-31,913.5180014471362
2011-02-01,918.3041974182411
2011-02-02,918.3041974182411
2011-02-03,918.3041974182411
2011-02-04,918.3041974182411
2011-02-07,933.6251671428352
2011-02-08,931.9232537323816
2011-02-09,921.2818046381649
2011-02-10,907.5149494035668
2011-02-11,886.6484071526327
2011-02-14,891.956221243809
2011-02-15,892.6431116272923
2011-02-16,888.2814855355653
2011-02-17,878.4789864358801
2011-02-18,899.1948597283099
2011-02-21,893.2053107983919
2011-02-22,867.9398752453056
2011-02-23,865.7981125889543
2011-02-24,850.4672691493083
2011-02-25,864.6694588923203
2011-02-28,853.9831323897455
2011-03-01,853.9831323897455
2011-03-02,849.9007243452472
2011-03-03,873.1763150123628
2011-03-04,888.5356889938665
2011-03-07,875.7267482680438
2011-03-08,889.490771612765
2011-03-09,892.1733983716287
2011-03-10,886.6273963025568
2011-03-11,876.6736751351591
2011-03-14,847.2910086218005
2011-03-15,824.6229078221926
2011-03-16,834.2309955329711
2011-03-17,825.9879600421203
2011-03-18,846.943208834725
2011-03-21,865.9305632623514
2011-03-22,873.4015429587195
2011-03-23,873.4367181966824
2011-03-24,888.1226143336198
2011-03-25,894.2569958550587
2011-03-28,893.486117899223
2011-03-29,903.7286746038806
2011-03-30,914.7834666077348
2011-03-31,932.0950499613602
2011-04-01,947.6982737355697
2011-04-04,953.161130818607
2011-04-05,955.9138507428237
2011-04-06,954.4007266930166
2011-04-07,959.4678976458733
2011-04-08,966.8175975799522
2011-04-11,960.0754007381693
2011-04-12,935.9114317351268
2011-04-13,951.7465752352269
2011-04-14,962.8559888926867
2011-04-15,968.0998076007328
2011-04-18,963.046324016309
2011-04-19,950.333283309893
2011-04-20,970.3011112969981
2011-04-21,978.8951229925187
2011-04-22,978.5448640090314
2011-04-25,986.6623374027365
2011-04-26,974.0206477076875
2011-04-27,979.147174258754
2011-04-28,982.7683957397461
2011-04-29,977.4669257546011
2011-05-02,1000.2999693340496
2011-05-03,985.5641900428643
2011-05-04,978.5358227473489
2011-05-05,978.5358227473489
2011-05-06,957.9589362108508
2011-05-09,950.8767878277756
2011-05-10,950.8767878277756
2011-05-11,964.6027690645518
2011-05-12,945.8171961826938
2011-05-13,943.7270321968615
2011-05-16,938.7305433375493
2011-05-17,934.4635597464326
2011-05-18,941.129896454877
2011-05-19,927.085619152102
2011-05-20,933.781159904679
2011-05-23,899.9510737481577
2011-05-24,908.449508158633
2011-05-25,890.3110398436808
2011-05-26,921.4172483912706
2011-05-27,930.163711566616
2011-05-30,932.3848815912855
2011-05-31,950.9741932017663
2011-06-01,955.7394585602889
2011-06-02,938.7638156701667
2011-06-03,942.518192636145
2011-06-06,942.518192636145
2011-06-07,938.329970012553
2011-06-08,933.8749041889746
2011-06-09,934.9777712315835
2011-06-10,925.1520956701513
2011-06-13,912.9846573429636
2011-06-14,925.2640176078556
2011-06-15,934.1987045904045
2011-06-16,919.0375152353031
2011-06-17,929.9216362091701
2011-06-20,929.0570703926057
2011-06-21,939.9951352423639
2011-06-22,954.175235505562
2011-06-23,950.9922702572226
2011-06-24,959.9024009964292
2011-06-27,947.5704975921539
2011-06-28,946.6978126533297
2011-06-29,960.7724715021159
2011-06-30,976.3888404198514
2011-07-01,986.1119287687941
2011-07-04,995.0387815652324
2011-07-05,1001.4665459687179
2011-07-06,1006.4265999369111
2011-07-07,1010.0507911021663
2011-07-08,1014.1494602769584
2011-07-11,1013.3628154683398
2011-07-12,990.3813924457804
2011-07-13,1009.6660609909779
2011-07-14,1016.3418981083464
2011-07-15,1035.0001874653958
2011-07-18,1043.6988724093592
2011-07-19,1055.5814663996232
2011-07-20,1065.3347301363046
2011-07-21,1063.9121535961503
2011-07-22,1080.423191219444
2011-07-25,1073.1387952336124
2011-07-26,1088.7213163006597
2011-07-27,1089.6037039085597
2011-07-28,1087.0004644895457
2011-07-29,1072.7429688795637
2011-08-01,1090.7044323747139
2011-08-02,1073.7158312553327
2011-08-03,1048.4501843157664
2011-08-04,1024.6224844612757
2011-08-05,978.6132105264611
2011-08-08,915.9085104159883
2011-08-09,872.4097323143112
2011-08-10,898.2142616503039
2011-08-11,917.7290693842303
2011-08-12,922.4045725874962
2011-08-15,922.4045725874962
2011-08-16,966.321096172618
2011-08-17,982.2914892683848
2011-08-18,982.0472453997808
2011-08-19,917.2085792821537
2011-08-22,896.723222747095
2011-08-23,919.3833920466485
2011-08-24,907.6479978174588
2011-08-25,897.4183223451523
2011-08-26,901.8231045249202
2011-08-29,925.8895171673513
2011-08-30,940.6147254916101
2011-08-31,963.7812305427218
2011-09-01,960.2080919046964
2011-09-02,963.4913119020077
2011-09-05,928.515203723522
2011-09-06,905.9744308715312
2011-09-07,935.2398713380178
2011-09-08,927.9801883674821
2011-09-09,914.0015917282088
2011-09-12,914.0015917282088
2011-09-13,914.0015917282088
2011-09-14,857.8116456809813
2011-09-15,851.0698818993533
2011-09-16,881.0744706212993
2011-09-19,850.5208101225014
2011-09-20,851.8264388219386
2011-09-21,861.7174786563509
2011-09-22,826.3864236053545
2011-09-23,788.5789679717905
2011-09-26,723.6205899483024
2011-09-27,772.1384750416939
2011-09-28,764.1531817086197
2011-09-29,774.1891301111501
2011-09-30,780.5905060533489
2011-10-03,780.5905060533489
2011-10-04,747.8514453016743
2011-10-05,729.8138934171677
2011-10-06,740.6944383407241
2011-10-07,765.9438073938011
2011-10-10,782.2070914887873
2011-10-11,799.4580189678096
2011-10-12,809.3469042282823
2011-10-13,827.5966666002693
2011-10-14,835.2536939020596
2011-10-17,864.8566138058877
2011-10-18,853.7925220294387
2011-10-19,871.5663284969116
2011-10-20,831.360952708704
2011-10-21,845.8266783948641
2011-10-24,874.7292498213701
2011-10-25,874.9823636591798
2011-10-26,880.5426745907868
2011-10-27,901.1016241501288
2011-10-28,907.0646645058924
2011-10-31,897.7052540255261
2011-11-01,891.9275468315468
2011-11-02,883.7093410511652
2011-11-03,867.5104021492197
2011-11-04,904.848425269535
2011-11-07,899.6989864830623
2011-11-08,893.8391430128663
2011-11-09,899.3400789461875
2011-11-10,850.6529984410614
2011-11-11,875.4745637524777
2011-11-14,892.9483626146438
2011-11-15,886.2610657044376
2011-11-16,862.581036656312
2011-11-17,884.3703075309634
2011-11-18,868.6858813575285
2011-11-21,860.2269107535498
2011-11-22,861.3989467992441
2011-11-23,837.7566671981485
2011-11-24,832.310479501225
2011-11-25,817.4057220838167
2011-11-28,834.050278539561
2011-11-29,851.4244399436407
2011-11-30,851.5907669054226
2011-12-01,874.6541435230528
2011-12-02,875.4894656147832
2011-12-05,884.6387187292297
2011-12-06,874.2025830229557
2011-12-07,885.6219018221458
2011-12-08,883.2094295169461
2011-12-09,865.2404279471011
2011-12-12,874.2099335723669
2011-12-13,860.5174194088703
2011-12-14,858.5334840845779
2011-12-15,837.0406369563152
2011-12-16,845.2935399782535
2011-12-19,792.9320290711707
2011-12-20,816.5357268196402
2011-12-21,842.8623285604866
2011-12-22,836.0480510164459
2011-12-23,845.3769883887755
2011-12-26,843.1006566110794
2011-12-27,824.6786867936386
2011-12-28,827.894901244937
2011-12-29,835.5631447564024
2011-12-30,835.5631447564024
2012-01-02,837.278771402845
2012-01-03,850.9388750389863
2012-01-04,853.5512498978252
2012-01-05,854.8924908497327
2012-01-06,842.1695510926818
2012-01-09,842.4201277739086
2012-01-10,858.373503835886
2012-01-11,851.3592123118137
2012-01-12,856.1777335645407
2012-01-13,864.3094480154751
2012-01-16,854.1136663236119
2012-01-17,867.0210843849428
2012-01-18,863.8684551172956
2012-01-19,872.0396831788847
2012-01-20,875.2235397841706
2012-01-23,875.2235397841706
2012-01-24,875.2235397841706
2012-01-25,880.1969675664702
2012-01-26,889.6819354480684
2012-01-27,888.8260724674833
2012-01-30,879.3606761233691
2012-01-31,889.6059015447725
2012-02-01,895.9085024285836
2012-02-02,910.9041667498884
2012-02-03,908.8804702404265
2012-02-06,901.1229257709178
2012-02-07,905.491170901701
2012-02-08,912.9844578176302
2012-02-09,917.4559801368932
2012-02-10,915.3107303720444
2012-02-13,919.6817635930265
2012-02-14,917.9614121572602
2012-02-15,923.4127643172856
2012-02-16,904.6079473159713
2012-02-17,915.8347228980745
2012-02-20,915.748108747755
2012-02-21,916.4620901201217
2012-02-22,914.3632334650151
2012-02-23,908.035231302291
2012-02-24,915.5445920880458
2012-02-27,904.0829573780726
2012-02-28,910.8023371670056
2012-02-29,918.3486144426832
2012-03-01,918.3486144426832
2012-03-02,926.5187026644918
2012-03-05,914.7107486794564
2012-03-06,902.4906185384386
2012-03-07,896.1907267821282
2012-03-08,907.3134210362736
2012-03-09,911.3575061153336
2012-03-12,898.7808838007569
2012-03-13,907.924381922902
2012-03-14,906.9136360354265
2012-03-15,905.4062303588604
2012-03-16,909.1364328928664
2012-03-19,911.5186560915996
2012-03-20,902.9650705056539
2012-03-21,895.3404006742983
2012-03-22,885.111253136629
2012-03-23,880.3920993447584
2012-03-26,869.103656513405
2012-03-27,874.8414753889134
2012-03-28,871.7456443817407
2012-03-29,863.9131375106582
2012-03-30,871.592024431918
2012-04-02,877.1138161086473
2012-04-03,873.9205489485092
2012-04-04,851.1611400013742
2012-04-05,854.3046727591935
2012-04-06,853.4517221555459
2012-04-09,824.3213257702508
2012-04-10,824.9955214295849
2012-04-11,824.9955214295849
2012-04-12,828.4224281190421
2012-04-13,849.172831804812
2012-04-16,843.1594570401857
2012-04-17,842.8542716323242
2012-04-18,847.331214211958
2012-04-19,844.495768496778
2012-04-20,838.486898873423
2012-04-23,835.4008292228065
2012-04-24,823.0227689174286
2012-04-25,817.7498433802406
2012-04-26,815.8171099031205
2012-04-27,818.0233500855267
2012-04-30,826.66494274595
2012-05-01,826.66494274595
2012-05-02,834.4776602147301
2012-05-03,837.7482273668371
2012-05-04,840.2813576612031
2012-05-07,825.5094609176881
2012-05-08,836.6170272893901
2012-05-09,829.3796178888638
2012-05-10,829.6246134431211
2012-05-11,818.3115744153905
2012-05-14,806.7644670730374
2012-05-15,795.963532853703
2012-05-16,768.4687840169084
2012-05-17,768.5858687485801
2012-05-18,735.6250266868567
2012-05-21,739.023298955429
2012-05-22,758.0986666856978
2012-05-23,745.4166869880617
2012-05-24,742.5459638308523
2012-05-25,744.3780439618497
2012-05-28,744.3780439618497
2012-05-29,757.8790562030013
2012-05-30,751.8858205322485
2012-05-31,753.1330956237356
2012-06-01,752.5069302730319
2012-06-04,721.6423998691839
2012-06-05,733.1849939949449
2012-06-06,733.1849939949449
2012-06-07,750.8105697381685
2012-06-08,744.0429594805935
2012-06-11,761.14114280282
2012-06-12,756.5348927192979
2012-06-13,757.7283374032834
2012-06-14,765.1135604790167
2012-06-15,760.0240734135696
2012-06-18,776.1884520397259
2012-06-19,781.0956146661324
2012-06-20,790.3327469960032
2012-06-21,792.1562180109557
2012-06-22,782.4629219564812
2012-06-25,778.762577325083
2012-06-26,780.4647425947684
2012-06-27,782.1997026946964
2012-06-28,784.0817376854237
2012-06-29,798.6575535864416
2012-07-02,798.4504783847283
2012-07-03,807.3289688159106
2012-07-04,810.7635038722027
2012-07-05,813.3634900552913
2012-07-06,809.2972691042293
2012-07-09,803.5520443914471
2012-07-10,797.1553778451486
2012-07-11,800.327252675099
2012-07-12,780.5392004505096
2012-07-13,783.6308594091711
2012-07-16,785.3570882869091
2012-07-17,783.8011437137832
2012-07-18,773.3469523093672
2012-07-19,787.5346751551956
2012-07-20,790.5889745852511
2012-07-23,772.3039682485913
2012-07-24,768.7245094760334
2012-07-25,750.582824306715
2012-07-26,759.0039350822811
2012-07-27,774.7131973856131
2012-07-30,775.9623885584471
2012-07-31,787.9760345315923
2012-08-01,792.2839986938558
2012-08-02,786.632720557544
2012-08-03,780.2640865422867
2012-08-06,793.1710458310378
2012-08-07,796.6054471971896
2012-08-08,799.9174954238177
2012-08-09,812.0398596073951
2012-08-10,809.0729885143272
2012-08-13,812.1621239356182
2012-08-14,818.9260382635966
2012-08-15,818.9260382635966
2012-08-16,822.3093806071404
2012-08-17,825.7260732379063
2012-08-20,830.3590325388033
2012-08-21,832.4921229388868
2012-08-22,828.1908863651381
2012-08-23,839.7781318068738
2012-08-24,835.1646448339498
2012-08-27,834.7421340569794
2012-08-28,839.0815161319797
2012-08-29,843.6221091082906
2012-08-30,841.5281499646193
2012-08-31,842.5938843634784
2012-09-03,849.2604006034738
2012-09-04,842.8156428407915
2012-09-05,830.7230370001382
2012-09-06,836.1729736313408
2012-09-07,849.4348636903078
2012-09-10,848.1300875149869
2012-09-11,848.2517203790484
2012-09-12,858.2366248198982
2012-09-13,860.1030329942887
2012-09-14,877.7092604335851
2012-09-17,877.0395275497335
2012-09-18,881.1041404681907
2012-09-19,892.4625501286325
2012-09-20,885.4243841896654
2012-09-21,897.8744015461033
2012-09-24,898.3468418342138
2012-09-25,889.1320163687112
2012-09-26,883.2858317143811
2012-09-27,889.0516504682768
2012-09-28,899.1350033672915
2012-10-01,899.1350033672915
2012-10-02,899.2575085514137
2012-10-03,899.2575085514137
2012-10-04,895.9236902591215
2012-10-05,903.9225920865028
2012-10-08,902.5143552780783
2012-10-09,903.8127484426946
2012-10-10,887.6184296003579
2012-10-11,884.3931902495335
2012-10-12,896.9837412936132
2012-10-15,890.958292279482
2012-10-16,897.9539988033667
2012-10-17,899.0801996026358
2012-10-18,883.122735100477
2012-10-19,884.5600254239741
2012-10-22,890.5714266273752
2012-10-23,892.0997552062647
2012-10-24,898.8152010421447
2012-10-25,889.7850088445138
2012-10-26,872.0834672788665
2012-10-29,861.5037699158919
2012-10-30,872.2263747257099
2012-10-31,881.3810040571061
2012-11-01,881.420541501606
2012-11-02,886.3218480408738
2012-11-05,889.4073792861508
2012-11-06,897.1902653542027
2012-11-07,901.0417446728686
2012-11-08,897.3218165717325
2012-11-09,899.3321500972902
2012-11-12,902.6938503825993
2012-11-13,890.4768290918021
2012-11-14,883.1713850549997
2012-11-15,869.8851839083878
2012-11-16,852.5800768774703
2012-11-19,871.9732182354678
2012-11-20,879.5510763982662
2012-11-21,870.1699314384908
2012-11-22,871.5567765298908
2012-11-23,873.851758691329
2012-11-26,872.5932921769444
2012-11-27,869.1535099258939
2012-11-28,864.2203792265746
2012-11-29,876.690670034773
2012-11-30,879.9803375710692
2012-12-03,877.7565610163522
2012-12-04,881.9410924934593
2012-12-05,879.2885158666497
2012-12-06,867.9912203881128
2012-12-07,868.7592578572519
2012-12-10,870.2254970464958
2012-12-11,865.633517859332
2012-12-12,872.644674252169
2012-12-13,883.6006333150493
2012-12-14,882.8505686092241
2012-12-17,875.3282618401443
2012-12-18,876.6201101029899
2012-12-19,876.6201101029899
2012-12-20,870.1118079183668
2012-12-21,870.3249939176834
2012-12-24,875.8013993979168
2012-12-25,875.8013993979168
2012-12-26,876.1392225202496
2012-12-27,887.0489401655785
2012-12-28,894.2598013311043
2012-12-31,894.2598013311043
2013-01-01,894.2598013311043
2013-01-02,906.9276234399032
2013-01-03,901.6424999101105
2013-01-04,907.9803337407654
2013-01-07,913.3066946748414
2013-01-08,914.1598827041352
2013-01-09,919.3278618873894
2013-01-10,925.361731390175
2013-01-11,931.3478868696034
2013-01-14,929.0380320348842
2013-01-15,918.2870417500644
2013-01-16,908.1293484399259
2013-01-17,906.9354051302203
2013-01-18,917.8201929399833
2013-01-21,918.1493270908877
2013-01-22,918.487163153872
2013-01-23,907.7338865739638
2013-01-24,899.5131420259413
2013-01-25,894.5989228396888
2013-01-28,875.5586509437851
2013-01-29,885.4339315126525
2013-01-30,883.417833335628
2013-01-31,880.2108490939596
2013-02-01,871.6013371541375
2013-02-04,880.072845923437
2013-02-05,871.1042040810529
2013-02-06,877.3588162691075
2013-02-07,872.9092474315606
2013-02-08,869.7678390575505
2013-02-11,869.7678390575505
2013-02-12,867.822304452875
2013-02-13,879.0726983571676
2013-02-14,885.9788310727329
2013-02-15,892.8936775887731
2013-02-18,893.5858979334253
2013-02-19,899.89623660045
2013-02-20,907.9318076630985
2013-02-21,896.4327008770778
2013-02-22,901.6811530648663
2013-02-25,897.335895566871
2013-02-26,898.4751309748191
2013-02-27,908.1372593513646
2013-02-28,920.1211153708894
2013-03-01,920.1211153708894
2013-03-04,910.5458256191117
2013-03-05,924.3314691418138
2013-03-06,929.8058200574286
2013-03-07,923.0917250586687
2013-03-08,927.0863369139677
2013-03-11,923.7098821008426
2013-03-12,926.9985909679705
2013-03-13,929.4582533007771
2013-03-14,927.2542617503599
2013-03-15,931.3274625321766
2013-03-18,911.5794063218441
2013-03-19,923.8474862279048
2013-03-20,910.7491972049035
2013-03-21,910.4980673508743
2013-03-22,912.8743471905176
2013-03-25,922.3259105112722
2013-03-26,927.0003425164994
2013-03-27,921.7058409566991
2013-03-28,926.206296770065
2013-03-29,930.1429711798273
2013-04-01,921.9271606271587
2013-04-02,917.9208583874613
2013-04-03,924.2893982744067
2013-04-04,917.0156643846115
2013-04-05,894.964578515673
2013-04-08,866.0315724413318
2013-04-09,869.9239692682175
2013-04-10,884.1125280786741
2013-04-11,899.7220853097482
2013-04-12,901.8823772517268
2013-04-15,917.2677290898989
2013-04-16,923.7584743255109
2013-04-17,924.2689122376011
2013-04-18,914.378807024323
2013-04-19,913.8904920506668
2013-04-22,923.6162172327885
2013-04-23,928.2577413397388
2013-04-24,941.7518874696831
2013-04-25,940.0880395693295
2013-04-26,947.5194851945405
2013-04-29,952.7111058224898
2013-04-30,959.6873396182133
2013-05-01,959.6873396182133
2013-05-02,948.7073243048192
2013-05-03,959.8800845298188
2013-05-06,963.5088774198598
2013-05-07,972.5787539939413
2013-05-08,979.6942498746582
2013-05-09,974.3837209365473
2013-05-10,948.5036789811438
2013-05-13,939.8087841262543
2013-05-14,942.0233515217906
2013-05-15,938.2575336854148
2013-05-16,940.6541417838994
2013-05-17,940.6541417838994
2013-05-20,938.3475047534517
2013-05-21,952.3142887717609
2013-05-22,950.7350271284408
2013-05-23,927.438006337092
2013-05-24,932.0382955429894
2013-05-27,938.8689326141179
2013-05-28,949.9906405611094
2013-05-29,945.3239666250316
2013-05-30,940.4502384468011
2013-05-31,933.4583941745759
2013-06-03,921.1723679509405
2013-06-04,911.3196954342932
2013-06-05,897.8709839294933
2013-06-06,897.8709839294933
2013-06-07,887.2837511275526
2013-06-10,891.0729681084324
2013-06-11,891.6105392749565
2013-06-12,888.7535013890474
2013-06-13,883.5847753418143
2013-06-14,883.2413556159869
2013-06-17,869.9265621799228
2013-06-18,877.7525267032933
2013-06-19,874.3391426505234
2013-06-20,848.9556147315535
2013-06-21,835.157368508854
2013-06-24,811.129424858138
2013-06-25,782.1867924689476
2013-06-26,798.4947921294041
2013-06-27,823.9837756029499
2013-06-28,840.4855697366211
2013-07-01,854.8831430143724
2013-07-02,853.7185272170691
2013-07-03,835.6412494801172
2013-07-04,847.4157115671203
2013-07-05,847.6470544595734
2013-07-08,829.8648427372443
2013-07-09,843.0922450075835
2013-07-10,839.9287095774573
2013-07-11,865.8063177629563
2013-07-12,867.5964291316168
2013-07-15,871.5889382851644
2013-07-16,879.7940594321295
2013-07-17,885.2105770779477
2013-07-18,881.5648658937113
2013-07-19,887.094154978501
2013-07-22,893.4483213391525
2013-07-23,896.7282003677695
2013-07-24,901.059237664395
2013-07-25,892.6538104066885
2013-07-26,900.6375972509546
2013-07-29,891.6957894044685
2013-07-30,899.0552423656305
2013-07-31,898.7354253440608
2013-08-01,899.3829902492458
2013-08-02,900.5019132782961
2013-08-05,912.2913824796244
2013-08-06,908.6250160608132
2013-08-07,901.6725225965656
2013-08-08,908.9149634848787
2013-08-09,905.379426319873
2013-08-12,898.9204761339047
2013-08-13,898.528590373341
2013-08-14,897.1991757743721
2013-08-15,897.1991757743721
2013-08-16,898.8446276235894
2013-08-19,897.322296104215
2013-08-20,875.2303059031955
2013-08-21,866.6249000539666
2013-08-22,843.0567662636287
2013-08-23,859.3614187412442
2013-08-26,868.3823331991448
2013-08-27,852.4879868407389
2013-08-28,849.1322403070062
2013-08-29,862.5162448102295
2013-08-30,864.6124597360756
2013-09-02,881.7045854305074
2013-09-03,891.5345468060906
2013-09-04,893.9696429472106
2013-09-05,895.4908804132504
2013-09-06,892.1407275230664
2013-09-09,897.0718357051492
2013-09-10,899.3505262443534
2013-09-11,909.8125724268385
2013-09-12,918.2998888137834
2013-09-13,915.2206818579215
2013-09-16,917.0357113658223
2013-09-17,917.5854624086984
2013-09-18,917.5854624086984
2013-09-19,917.5854624086984
2013-09-20,917.5854624086984
2013-09-23,926.1578909328073
2013-09-24,931.2756673602087
2013-09-25,926.1410890788462
2013-09-26,937.5301034140482
2013-09-27,946.004539357721
2013-09-30,938.947329005365
2013-10-01,935.1397999667449
2013-10-02,933.9838159003173
2013-10-03,933.9838159003173
2013-10-04,935.0268329049551
2013-10-07,926.4301872441678
2013-10-08,923.4485344709137
2013-10-09,923.4485344709137
2013-10-10,918.6403274936537
2013-10-11,927.7729957326433
2013-10-14,923.1905370464408
2013-10-15,931.9281056930821
2013-10-16,927.2716055864305
2013-10-17,921.9424071326667
2013-10-18,931.8532867183224
2013-10-21,937.0827212062327
2013-10-22,946.2060755634463
2013-10-23,941.4302972935975
2013-10-24,947.6207514539034
2013-10-25,946.6289564638945
2013-10-28,947.684219955393
2013-10-29,947.3006391390758
2013-10-30,954.3743685443343
2013-10-31,948.8511899422945
2013-11-01,951.782687733329
2013-11-04,944.6483568676034
2013-11-05,937.0919528937674
2013-11-06,935.660680422298
2013-11-07,926.2678987942996
2013-11-08,916.6545275414481
2013-11-11,892.6403181438509
2013-11-12,902.6731098781463
2013-11-13,896.1746562557393
2013-11-14,906.7810058352928
2013-11-15,918.7751522457077
2013-11-18,921.0159222759899
2013-11-19,927.5686213366625
2013-11-20,924.0911227570258
2013-11-21,912.6639245062286
2013-11-22,921.0347856281368
2013-11-25,926.0756069923658
2013-11-26,927.6732027664361
2013-11-27,930.1844262816901
2013-11-28,936.0626360495062
2013-11-29,941.4148926504178
2013-12-02,937.3569300958295
2013-12-03,924.2880089092919
2013-12-04,922.3521430633466
2013-12-05,920.9910044808967
2013-12-06,918.6167925610101
2013-12-09,920.0684171019591
2013-12-10,918.8890386029203
2013-12-11,912.3850762370942
2013-12-12,912.4346945651333
2013-12-13,911.7130399474165
2013-12-16,904.8890369019413
2013-12-17,900.269140916184
2013-12-18,902.7405065363098
2013-12-19,892.3429728649061
2013-12-20,895.7323109774566
2013-12-23,898.497553370075
2013-12-24,904.6753345536367
2013-12-25,904.6753345536367
2013-12-26,902.630124449206
2013-12-27,918.3367163355624
2013-12-30,924.8413175033162
2013-12-31,924.8413175033162
2014-01-01,924.8413175033162
2014-01-02,919.6240974948421
2014-01-03,915.1825151523041
2014-01-06,907.2167779609651
2014-01-07,911.4826926847846
2014-01-08,924.4553806519865
2014-01-09,928.6282343312869
2014-01-10,929.3996129388437
2014-01-13,935.0803162593118
2014-01-14,930.3557102596792
2014-01-15,931.3717703415507
2014-01-16,933.9151736582307
2014-01-17,937.2866722725711
2014-01-20,935.1490800968296
2014-01-21,935.4019089481789
2014-01-22,936.3464189240872
2014-01-23,926.6074369070453
2014-01-24,918.2540266047549
2014-01-27,900.4786891094737
2014-01-28,906.350084558745
2014-01-29,926.7718315110637
2014-01-30,926.7718315110637
2014-01-31,926.7718315110637
2014-02-03,912.5393717552879
2014-02-04,903.0694554900052
2014-02-05,905.2890136150618
2014-02-06,909.3632635866109
2014-02-07,925.0263461990302
2014-02-10,930.2135287301045
2014-02-11,934.218050445431
2014-02-12,944.1083428257322
2014-02-13,938.8385089700595
2014-02-14,942.9775643754342
2014-02-17,947.1351506325107
2014-02-18,946.3747102903878
2014-02-19,948.6620912337562
2014-02-20,937.9022122122759
2014-02-21,942.363215813948
2014-02-24,934.498530514051
2014-02-25,943.0637109286649
2014-02-26,952.1126645825639
2014-02-27,948.8163901780814
2014-02-28,953.175072050161
2014-03-03,947.7430146032884
2014-03-04,945.8223918210857
2014-03-05,955.6125654725081
2014-03-06,970.5751275584906
2014-03-07,975.345605863292
2014-03-10,965.4453649145661
2014-03-11,977.4365774208535
