Date,TURKEY SMALL CAP
2017-01-06,710.5678157706611
2017-01-09,693.5314501190414
2017-01-10,690.4297036267122
2017-01-11,664.9343234902051
2017-01-12,704.6842148751927
2017-01-13,712.248567597921
2017-01-16,707.21264478912
2017-01-17,720.6757564226118
2017-01-18,726.9470860132728
2017-01-19,707.5405636968114
2017-01-20,720.9602367555676
2017-01-23,724.642992291786
2017-01-24,730.6521216376542
2017-01-25,710.5788165259547
2017-01-26,706.6882865066841
2017-01-27,701.5401415774171
2017-01-30,732.0208195913563
2017-01-31,731.7588468426525
2017-02-01,735.6021689589498
2017-02-02,751.2544947445789
2017-02-03,763.1824236358408
2017-02-06,762.2088534859031
2017-02-07,756.9424323129291
2017-02-08,764.0590182659706
2017-02-09,773.4408935163971
2017-02-10,766.1686496871167
2017-02-13,775.9821632252094
2017-02-14,774.2931165883504
2017-02-15,769.0195523777511
2017-02-16,773.6728620690675
2017-02-17,783.3123866843332
2017-02-20,783.9402326483663
2017-02-21,783.2378164649176
2017-02-22,786.643633827307
2017-02-23,796.8134954789114
2017-02-24,783.6691539192732
2017-02-27,781.0475901401377
2017-02-28,766.546049736496
2017-03-01,768.3615516995909
2017-03-02,763.6438536835662
2017-03-03,760.2292949844646
2017-03-06,765.9753449522947
2017-03-07,773.3576022276422
2017-03-08,753.623543041665
2017-03-09,745.9355512115649
2017-03-10,753.1867783909914
2017-03-13,746.6462593723651
2017-03-14,745.5535803761047
2017-03-15,750.8576040251395
2017-03-16,776.6996631191272
2017-03-17,781.1108992051685
2017-03-20,780.2278678025284
2017-03-21,781.7126808122052
2017-03-22,779.7355347227129
2017-03-23,777.5679158613772
2017-03-24,781.6430795230464
2017-03-27,777.5263980626864
2017-03-28,776.5531412834903
2017-03-29,764.9008826425398
2017-03-30,775.145129262918
2017-03-31,770.6691641519266
2017-04-03,772.8208026115007
2017-04-04,774.7501954690284
2017-04-05,772.5037505471142
2017-04-06,768.9871330645584
2017-04-07,759.1724703115257
2017-04-10,770.0555434677148
2017-04-11,773.9437378984411
2017-04-12,786.265920842097
2017-04-13,774.5360649982205
2017-04-14,771.8342228835486
2017-04-17,783.8088619596747
2017-04-18,787.5044009777548
2017-04-19,784.7773643365682
2017-04-20,797.6305819214691
2017-04-21,798.5898136410927
2017-04-24,822.0348098352504
2017-04-25,821.0679550270944
2017-04-26,829.0029923303825
2017-04-27,833.8190157409861
2017-04-28,835.1579573829729
2017-05-01,835.3930310462994
2017-05-02,843.5973004505075
2017-05-03,842.5794005628111
2017-05-04,835.3442088321762
2017-05-05,840.6025123817972
2017-05-08,838.6052875667016
2017-05-09,841.7048036005724
2017-05-10,843.74596106202
2017-05-11,834.7283645312915
2017-05-12,837.939605420103
2017-05-15,845.8970159578189
2017-05-16,849.110597530201
2017-05-17,847.4160196722713
2017-05-18,825.217469386205
2017-05-19,832.4518808517853
2017-05-22,846.7564326612522
2017-05-23,853.8772125072494
2017-05-24,857.0884370659664
2017-05-25,856.8019126602085
2017-05-26,851.9906910750108
2017-05-29,854.1841981567261
2017-05-30,864.4712353573839
2017-05-31,871.1595118462482
2017-06-01,868.4671641520133
2017-06-02,881.5283091944927
2017-06-05,870.6280881288636
2017-06-06,876.25651749204
2017-06-07,861.4812885918763
2017-06-08,873.7858544993278
2017-06-09,881.3034534063828
2017-06-12,884.4046761111042
2017-06-13,884.9231529275868
2017-06-14,894.8241867755424
2017-06-15,878.148386165005
2017-06-16,877.3335109450722
2017-06-19,882.6928349799564
2017-06-20,874.8030082797093
2017-06-21,878.0058466652773
2017-06-22,887.3987977581753
2017-06-23,888.5873139977439
2017-06-26,892.5951749910183
2017-06-27,888.3847003875978
2017-06-28,891.6770639961168
2017-06-29,888.4980699421825
2017-06-30,893.5546072636745
2017-07-03,887.9450201688372
2017-07-04,893.9057798929955
2017-07-05,877.0215080161024
2017-07-06,870.7761505991405
2017-07-07,871.1825252304984
2017-07-10,883.6804830469055
2017-07-11,887.9455727488312
2017-07-12,906.2795554986158
2017-07-13,914.727676374257
2017-07-14,926.7136013300067
2017-07-17,935.6701907851988
2017-07-18,937.5493407292254
2017-07-19,950.3251237130493
2017-07-20,944.609775754002
2017-07-21,948.4889218015487
2017-07-24,951.8961676053727
2017-07-25,957.6202981668067
2017-07-26,965.108885802348
2017-07-27,978.4516245501212
2017-07-28,974.1062038289766
2017-07-31,975.8627233229342
2017-08-01,963.0396865742663
2017-08-02,965.1127152193231
2017-08-03,966.1913694546997
2017-08-04,975.9631348931806
2017-08-07,985.8291257325717
2017-08-08,981.5520785879132
2017-08-09,970.014561683386
2017-08-10,964.6301495988502
2017-08-11,960.624986842742
2017-08-14,984.2131410103011
2017-08-15,953.6039126560523
2017-08-16,954.775968981018
2017-08-17,963.4404478559446
2017-08-18,971.7879418532557
2017-08-21,983.8606168224538
2017-08-22,984.3285266826864
2017-08-23,987.2424890607521
2017-08-24,989.3267859502258
2017-08-25,1002.4773155717673
2017-08-28,1004.0065080508286
2017-08-29,1011.414359391251
2017-08-30,1009.2881530540029
2017-08-31,1009.0247128599998
2017-09-01,1018.0774354179149
2017-09-04,1015.5103548709493
2017-09-05,1006.3035837849744
2017-09-06,1013.2389816180906
2017-09-07,1028.8512957008102
2017-09-08,1018.8170204756348
2017-09-11,1036.7840779782232
2017-09-12,1025.7870967319557
2017-09-13,1010.761077652904
2017-09-14,1006.1894512026328
2017-09-15,1009.9316412773466
2017-09-18,970.2492277541409
2017-09-19,947.0107259956698
2017-09-20,958.3753025675203
2017-09-21,931.376796542023
2017-09-22,927.8329400697476
2017-09-25,886.7305785111325
2017-09-26,908.2464340521979
2017-09-27,886.9798856846667
2017-09-28,905.6372013021128
2017-09-29,916.0620250864494
2017-10-02,924.6307538842013
2017-10-03,925.9858790106193
2017-10-04,933.9343700138926
2017-10-05,932.864657491081
2017-10-06,914.4826967790215
2017-10-09,859.2257999543266
2017-10-10,893.5160748531799
2017-10-11,897.8277061407964
2017-10-12,915.5212601381937
2017-10-13,924.2734994232119
2017-10-16,931.8383654236306
2017-10-17,927.3120423213969
2017-10-18,923.1548783820912
2017-10-19,937.470114613666
2017-10-20,930.5226284159461
2017-10-23,917.2188948184186
2017-10-24,910.6682851420428
2017-10-25,917.16799528594
2017-10-26,897.0807395554993
2017-10-27,896.9348669803019
2017-10-30,904.2113266670431
2017-10-31,908.1465380768544
2017-11-01,925.5604864813172
2017-11-02,919.9852895767026
2017-11-03,894.5393578169875
2017-11-06,917.0738821320166
2017-11-07,902.3389937621554
2017-11-08,909.0097329925474
2017-11-09,902.4523217074626
2017-11-10,897.7692267183238
2017-11-13,882.3230253345911
2017-11-14,886.8442337535852
2017-11-15,871.419990892584
2017-11-16,866.9575276744133
2017-11-17,855.7214967400922
2017-11-20,828.2067032847491
2017-11-21,831.1740572422508
2017-11-22,839.6867014710924
2017-11-23,840.9922323641717
2017-11-24,834.1377382231012
2017-11-27,845.9181809710243
2017-11-28,808.6116020227691
2017-11-29,805.0629547383567
2017-11-30,825.0215274903999
2017-12-01,821.4022183691342
2017-12-04,846.8723271491135
2017-12-05,860.6325433501738
2017-12-06,855.9098717987374
2017-12-07,862.9675517422446
2017-12-08,876.4064601095745
2017-12-11,890.2474312393356
2017-12-12,888.8981086767214
2017-12-13,885.4969099049305
2017-12-14,886.4793921967567
2017-12-15,897.6712782178754
2017-12-18,917.9828530505602
2017-12-19,918.2410503824625
2017-12-20,923.5605960942581
2017-12-21,930.7339762352048
2017-12-22,937.3229372726072
2017-12-25,949.7035334780537
2017-12-26,950.2867157151694
2017-12-27,958.0193293605568
2017-12-28,982.1781758555177
2017-12-29,982.9708754089355
2018-01-01,982.9708754089355
2018-01-02,1005.5344160560915
2018-01-03,997.8703034586316
2018-01-04,1012.4136193324038
2018-01-05,1027.7966704637925
2018-01-08,1032.769679488123
2018-01-09,1013.5036881064281
2018-01-10,993.6499880554209
2018-01-11,1020.1323871383115
2018-01-12,1033.0668815431154
2018-01-15,988.0080166550591
2018-01-16,1008.7310689710323
2018-01-17,1016.2617935442123
2018-01-18,1025.2654686519513
2018-01-19,999.5317911952474
2018-01-22,1023.6761223402856
2018-01-23,1033.3173233541354
2018-01-24,1048.0701155622858
2018-01-25,1036.128010912182
2018-01-26,1041.3444775020657
2018-01-29,1040.5968509934535
2018-01-30,1035.2356083370864
2018-01-31,1041.19783578408
2018-02-01,1049.0253117406012
2018-02-02,1032.8090741129668
2018-02-05,1018.8508368832983
2018-02-06,1001.5906254464501
2018-02-07,1006.1882366655334
2018-02-08,978.2990175769775
2018-02-09,974.6037521082468
2018-02-12,991.1034300169621
2018-02-13,981.4731307378975
2018-02-14,980.4094097305947
2018-02-15,1005.021542539301
2018-02-16,1017.6027982327471
2018-02-19,1016.7319237486003
2018-02-20,977.3261846289944
2018-02-21,1007.1828183023506
2018-02-22,1006.8028015261876
2018-02-23,1008.1100621775395
2018-02-26,1017.7983537494246
2018-02-27,1013.3459966482635
2018-02-28,1014.3104619276615
2018-03-01,1004.0205167787616
2018-03-02,993.026903339283
2018-03-05,997.8323552999692
2018-03-06,1004.9988218898676
2018-03-07,1006.5744404346049
2018-03-08,998.2070344459864
2018-03-09,1007.0705083513463
2018-03-12,1016.3270809386676
2018-03-13,1010.5477863492158
2018-03-14,1002.1391609058609
2018-03-15,1002.6081348749644
2018-03-16,994.3215764017539
2018-03-19,986.0231366070711
2018-03-20,994.7987332449896
2018-03-21,1008.1645044548821
2018-03-22,1007.5993419600977
2018-03-23,1011.2482411313453
2018-03-26,1016.0703005776684
2018-03-27,1004.2927720766551
2018-03-28,993.8681343424681
2018-03-29,1012.4666432631867
2018-03-30,1016.5246371425244
2018-04-02,1013.8200431972845
2018-04-03,1008.3059004886763
2018-04-04,999.7891770733936
2018-04-05,993.5276702042966
2018-04-06,1002.8364813853767
2018-04-09,975.5937680501743
2018-04-10,942.5692590742781
2018-04-11,916.5581712242338
2018-04-12,935.6323258183637
2018-04-13,929.9346353796432
2018-04-16,938.7849327063692
2018-04-17,918.8628884380602
2018-04-18,971.1947373699071
2018-04-19,980.1085113575016
2018-04-20,963.8741465933416
2018-04-23,955.4801778612098
2018-04-24,954.4036647530573
2018-04-25,930.3994778666313
2018-04-26,929.4363070801816
2018-04-27,938.6679799761525
2018-04-30,905.4446246074375
2018-05-01,897.7704293135082
2018-05-02,884.2066030086585
2018-05-03,863.7798326407815
2018-05-04,852.9282916794496
2018-05-07,833.3559579277997
2018-05-08,805.4548866630835
2018-05-09,821.9889424075772
2018-05-10,839.2387710280497
2018-05-11,823.9056020949023
2018-05-14,837.1281755724876
2018-05-15,807.3033679337722
2018-05-16,812.1214760128274
2018-05-17,811.9286726027848
2018-05-18,802.3286801800108
2018-05-21,791.3461016451719
2018-05-22,784.1800805004432
2018-05-23,740.2001909751034
2018-05-24,746.3230863985918
2018-05-25,771.3813330919642
2018-05-28,818.1376249996915
2018-05-29,819.0488644900614
2018-05-30,835.1198508906137
2018-05-31,811.1864365668254
2018-06-01,798.0482110431433
2018-06-04,805.7798382309936
2018-06-05,788.9931051648392
2018-06-06,783.3626883116087
2018-06-07,809.833956229944
2018-06-08,779.3757263402954
2018-06-11,773.7271953415003
2018-06-12,756.4054181450733
2018-06-13,728.8423518532754
2018-06-14,728.2724707269579
2018-06-15,720.2644986122531
2018-06-18,715.1975950244521
2018-06-19,720.50439992729
2018-06-20,718.1076864925187
2018-06-21,718.2440504916046
2018-06-22,723.8151324143153
2018-06-25,726.4531963393292
2018-06-26,740.6393930989609
2018-06-27,756.4831804082535
2018-06-28,764.8540989336459
2018-06-29,776.2283751699348
2018-07-02,772.3159966568619
2018-07-03,763.2346276394505
2018-07-04,766.7326775146344
2018-07-05,792.9001900680998
2018-07-06,794.1967979749915
2018-07-09,797.888192414609
2018-07-10,750.886375132354
2018-07-11,705.1910281409151
2018-07-12,687.3524381166329
2018-07-13,693.2717105505775
2018-07-16,691.4755596662646
2018-07-17,711.6257877203419
2018-07-18,709.1343561427678
2018-07-19,710.6417172404438
2018-07-20,720.4093270335225
2018-07-23,738.0316613896254
2018-07-24,701.7408968068495
2018-07-25,737.1911099969543
2018-07-26,732.4623049082606
2018-07-27,733.9408088526947
2018-07-30,728.7673705391164
2018-07-31,730.289249447522
2018-08-01,726.8830063377768
2018-08-02,688.123840711726
2018-08-03,704.2481458378453
2018-08-06,683.660285270099
2018-08-07,678.086598214508
2018-08-08,686.0673399223195
2018-08-09,662.7993062588293
2018-08-10,558.4459925678094
2018-08-13,516.4433985835082
2018-08-14,552.2679980048528
2018-08-15,566.3122893789721
2018-08-16,579.7107223612392
2018-08-17,553.7865302932139
2018-08-20,551.8014959167265
2018-08-21,560.8870410136528
2018-08-22,563.5967299050857
2018-08-23,557.9747022804411
2018-08-24,563.6340307244317
2018-08-27,566.3410124759353
2018-08-28,570.5521650755084
2018-08-29,548.2111581659617
2018-08-30,522.1000637436869
2018-08-31,532.8242055561336
2018-09-03,539.2526719519983
2018-09-04,530.8761158043922
2018-09-05,540.1541849680295
2018-09-06,539.5924994818608
2018-09-07,551.2436506108309
2018-09-10,534.4402647793203
2018-09-11,535.347657182129
2018-09-12,545.6485058110351
2018-09-13,570.120661716706
2018-09-14,573.8692135499258
2018-09-17,562.5881105504034
2018-09-18,562.7988284518099
2018-09-19,575.5833515189377
2018-09-20,580.5433455394045
2018-09-21,580.8225381210104
2018-09-24,596.1070144924944
2018-09-25,592.4814381617581
2018-09-26,595.7620628181672
2018-09-27,607.277209782622
2018-09-28,600.9405821716392
2018-10-01,603.088459598648
2018-10-02,594.5914589496746
2018-10-03,588.8689909730657
2018-10-04,559.1487911299027
2018-10-05,565.9924422146183
2018-10-08,565.7780844973361
2018-10-09,569.3186744838331
2018-10-10,567.8812228663193
2018-10-11,568.0409258568872
2018-10-12,591.8205368610757
2018-10-15,614.6078409115818
2018-10-16,620.9093074866881
2018-10-17,631.890420115713
2018-10-18,626.0923589785101
2018-10-19,611.6812976389721
2018-10-22,604.0461471351917
2018-10-23,580.3416235161853
2018-10-24,585.5210913772523
2018-10-25,587.7391063220996
2018-10-26,574.271349547685
2018-10-29,581.2453207658748
2018-10-30,576.1355539811196
2018-10-31,563.9899184572519
2018-11-01,585.7305321759562
2018-11-02,609.5495004307163
2018-11-05,623.1072054707946
2018-11-06,613.8381508839458
2018-11-07,615.1097453531295
2018-11-08,601.8846524075051
2018-11-09,591.5101665061064
2018-11-12,589.2368288052179
2018-11-13,590.0709139446036
2018-11-14,591.7565094436358
2018-11-15,602.6090867431309
2018-11-16,606.3249974700757
2018-11-19,614.6630671476236
2018-11-20,588.4935924811348
2018-11-21,603.9717351330252
2018-11-22,601.0544515343036
2018-11-23,605.323216008032
2018-11-26,612.5285453614542
2018-11-27,613.7136625377187
2018-11-28,616.484403451291
2018-11-29,631.9954202505422
2018-11-30,625.4475669735124
2018-12-03,619.8592538803517
2018-12-04,603.2322266824123
2018-12-05,615.2087443404249
2018-12-06,608.9901087383097
2018-12-07,619.2128797648032
2018-12-10,604.9574091216235
2018-12-11,601.4046411690398
2018-12-12,592.7080541670213
2018-12-13,596.3353753281268
2018-12-14,585.5723401164563
2018-12-17,584.0143799509261
2018-12-18,591.5121338853489
2018-12-19,604.9462532204063
2018-12-20,602.1694601796914
2018-12-21,596.0639793371313
2018-12-24,594.4730441253196
2018-12-25,589.5827360093556
2018-12-26,591.46230417419
2018-12-27,591.3251434221464
2018-12-28,584.3001666599447
2018-12-31,584.5721663227589
2019-01-01,584.5721663227589
2019-01-02,566.7007844419163
2019-01-03,545.3370818939565
2019-01-04,567.044024841592
2019-01-07,570.1225979834825
2019-01-08,561.9795306066402
2019-01-09,570.5992483727829
2019-01-10,581.0690542293281
2019-01-11,572.4122047371764
2019-01-14,573.1005745569502
2019-01-15,582.8325269561911
2019-01-16,592.2380678780842
2019-01-17,594.6516463155167
2019-01-18,608.5317633275092
2019-01-21,607.2283203091856
2019-01-22,616.8675502745618
2019-01-23,626.9147030342624
2019-01-24,644.8514552702134
2019-01-25,648.7397518236722
2019-01-28,637.3861768595527
2019-01-29,649.8866923255412
2019-01-30,655.2844234518132
2019-01-31,670.6458143389126
2019-02-01,660.0248317590527
2019-02-04,651.9357829188161
2019-02-05,654.7432126303255
2019-02-06,657.4859827957775
2019-02-07,652.9308414354579
2019-02-08,651.130231036037
2019-02-11,652.1340124798962
2019-02-12,649.7463323902427
2019-02-13,635.3080271514777
2019-02-14,633.6137424656214
2019-02-15,634.8872826244003
2019-02-18,629.5642784219344
2019-02-19,630.7283968730212
2019-02-20,632.7821207382538
2019-02-21,641.1237612263861
2019-02-22,653.2134656848345
2019-02-25,663.7693713286342
2019-02-26,667.4203690995012
2019-02-27,663.0559585428471
2019-02-28,666.1085852659575
2019-03-01,657.0594162294108
2019-03-04,663.7582447937799
2019-03-05,661.8013229135786
2019-03-06,660.8481337709675
2019-03-07,647.3415992404417
2019-03-08,644.5071627470566
2019-03-11,638.1350211018936
2019-03-12,636.5212158366065
2019-03-13,632.643652327557
2019-03-14,637.4068452560543
2019-03-15,646.7357635342681
2019-03-18,652.7016905592022
2019-03-19,658.6297485291925
2019-03-20,649.8052631266763
2019-03-21,647.9640134144527
2019-03-22,600.9877766035571
2019-03-25,613.781261303236
2019-03-26,611.2159189202189
2019-03-27,592.3356046831884
2019-03-28,583.9364757204078
2019-03-29,578.0210121406719
2019-04-01,599.7815520536802
2019-04-02,584.8724946970525
2019-04-03,589.8764644479656
2019-04-04,606.7684516799033
2019-04-05,602.276775545143
2019-04-08,586.4527547195796
2019-04-09,596.7297184731937
2019-04-10,592.4872184320208
2019-04-11,582.7466071854132
2019-04-12,583.3945045123137
2019-04-15,573.41180704817
2019-04-16,581.0231867501259
2019-04-17,590.4134104437433
2019-04-18,579.7514592077089
2019-04-19,583.5308396348119
2019-04-22,578.2449908399938
2019-04-23,577.3398059146822
2019-04-24,577.1339481917586
2019-04-25,565.7263952238192
2019-04-26,564.3593657949198
2019-04-29,566.2090942963024
2019-04-30,568.9729380237463
2019-05-01,570.8280455005385
2019-05-02,561.4755999524173
2019-05-03,558.4245271378074
2019-05-06,547.8525709967638
2019-05-07,532.6136239413514
2019-05-08,529.7354606434328
2019-05-09,520.1240526663134
2019-05-10,531.2321121030521
2019-05-13,517.7634055843123
2019-05-14,530.4997361062473
2019-05-15,522.1834539839045
2019-05-16,520.5470481325008
2019-05-17,515.9014678071271
2019-05-20,520.552332168707
2019-05-21,509.2979028435399
2019-05-22,495.9551864223206
2019-05-23,496.15042989982925
2019-05-24,507.04041524120095
2019-05-27,510.2778083736584
2019-05-28,523.6240157340378
2019-05-29,523.2003382699387
2019-05-30,548.2546464056253
2019-05-31,556.4420560881969
2019-06-03,557.2394902418055
2019-06-04,565.8049604782622
2019-06-05,570.0375449413525
2019-06-06,564.3591424407456
2019-06-07,575.9140114513941
2019-06-10,585.3048501066255
2019-06-11,571.7510914724728
2019-06-12,576.3645790699965
2019-06-13,559.069061054725
2019-06-14,561.3136625469084
2019-06-17,570.9300013836936
2019-06-18,583.2679583308638
2019-06-19,579.7189663975729
2019-06-20,582.4012672220447
2019-06-21,579.2884790289972
2019-06-24,584.2805633633529
2019-06-25,592.317704275751
2019-06-26,589.1085274820314
2019-06-27,595.7476528981932
2019-06-28,594.0620596766138
2019-07-01,620.6028029541499
2019-07-02,623.1371169817319
2019-07-03,615.0367184957506
2019-07-04,616.9279855903756
2019-07-05,610.8624567487925
2019-07-08,599.1153962612891
2019-07-09,580.1550189195228
2019-07-10,593.5408501245129
2019-07-11,598.360818464468
2019-07-12,579.1333903961539
2019-07-15,583.9778907931963
2019-07-16,593.7288330775858
2019-07-17,608.7800519524865
2019-07-18,618.0128908013425
2019-07-19,624.7243660359238
2019-07-22,616.6555330830289
2019-07-23,621.0097393231346
2019-07-24,622.1841674029619
2019-07-25,618.936310086651
2019-07-26,624.2111418974179
2019-07-29,628.9343940054226
2019-07-30,632.0473765256705
2019-07-31,624.6310594695307
2019-08-01,623.4760695556006
2019-08-02,614.7931029210199
2019-08-05,611.9362032591009
2019-08-06,619.3999609765725
2019-08-07,613.1377658531914
2019-08-08,621.0767633518988
2019-08-09,622.9722726337096
2019-08-12,616.9854425546797
2019-08-13,613.3045007820145
2019-08-14,610.0414881708681
2019-08-15,602.0414894667819
2019-08-16,600.4914073138666
2019-08-19,592.8044972888571
2019-08-20,596.0858617981664
2019-08-21,586.3525693463139
2019-08-22,585.9868505101653
2019-08-23,600.5742584055067
2019-08-26,595.7616771513253
2019-08-27,591.0299361087056
2019-08-28,592.9077591253024
2019-08-29,592.6747846940862
2019-08-30,594.0226398148237
2019-09-02,605.9443058306931
2019-09-03,613.1610484324165
2019-09-04,628.7843411756263
2019-09-05,625.422635204317
2019-09-06,617.2381951474964
2019-09-09,616.5789808063341
2019-09-10,616.4665187501594
2019-09-11,624.437408009263
2019-09-12,630.6873762837502
2019-09-13,635.4814018821108
2019-09-16,626.9726441625796
2019-09-17,621.3611331486215
2019-09-18,630.0032214948837
2019-09-19,617.8956586217737
2019-09-20,618.3020865315331
2019-09-23,617.8247549101432
2019-09-24,632.3887967457491
2019-09-25,638.7618850965242
2019-09-26,636.5102247567206
2019-09-27,648.4573391784755
2019-09-30,649.6024137133305
2019-10-01,640.5212731172171
2019-10-02,641.80483801332
2019-10-03,640.4032861626201
2019-10-04,642.6419465962953
2019-10-07,627.8247213564119
2019-10-08,616.5724777185698
2019-10-09,599.2136314500426
2019-10-10,598.7424159441824
2019-10-11,596.2724819124088
2019-10-14,561.6162797898936
2019-10-15,576.1224317282761
2019-10-16,570.0279352067353
2019-10-17,575.2071111407265
2019-10-18,602.5630558849057
2019-10-21,594.53403853782
2019-10-22,601.5291232610564
2019-10-23,618.893785885133
2019-10-24,622.8103619010913
2019-10-25,622.1721830423925
2019-10-28,624.4402386326935
2019-10-29,623.132966674635
2019-10-30,616.7896130427039
2019-10-31,616.0252072320241
2019-11-01,613.7898029098318
2019-11-04,618.7225138433334
2019-11-05,614.873919412279
2019-11-06,617.8086636257323
2019-11-07,632.6052248436195
2019-11-08,629.3951245541032
2019-11-11,631.9766779655524
2019-11-12,637.7815879402216
2019-11-13,652.1487037067166
2019-11-14,641.5961047815216
2019-11-15,654.018288819115
2019-11-18,664.6443825823536
2019-11-19,671.1739889519979
2019-11-20,673.0904443264591
2019-11-21,673.3216192771611
2019-11-22,669.8477490338971
2019-11-25,659.3838114508004
2019-11-26,663.0193106303192
2019-11-27,656.1714466750002
2019-11-28,665.4542293761527
2019-11-29,665.5724988333545
2019-12-02,676.4442256197036
2019-12-03,672.2288587055327
2019-12-04,676.3106075339477
2019-12-05,683.226444871148
2019-12-06,680.9293312452694
2019-12-09,675.74552703108
2019-12-10,672.0863207185851
2019-12-11,673.4109531945394
2019-12-12,686.7583174880875
2019-12-13,677.3917778658371
2019-12-16,681.3001449388088
2019-12-17,674.922467980763
2019-12-18,666.2116390879698
2019-12-19,668.6126970241597
2019-12-20,673.3227888186334
2019-12-23,680.7018847187255
2019-12-24,689.4205985583629
2019-12-25,690.64756509819
2019-12-26,691.1049957914317
2019-12-27,689.038764812618
2019-12-30,695.2651044891667
2019-12-31,692.8632525584659
2020-01-01,692.8632525584659
2020-01-02,705.6176933335478
2020-01-03,686.2318407350897
2020-01-06,672.0354187349316
2020-01-07,681.4079507585895
2020-01-08,681.0553121802833
2020-01-09,716.7186215370145
2020-01-10,724.382250895323
2020-01-13,738.9727914242643
2020-01-14,746.6310757567892
2020-01-15,745.9255375942917
2020-01-16,744.7389777233543
2020-01-17,737.7878459828258
2020-01-20,744.4443597722059
2020-01-21,747.1184315484462
2020-01-22,750.075529844073
2020-01-23,743.330677828084
2020-01-24,746.8722945605684
2020-01-27,734.8420480470915
2020-01-28,737.3801959830464
2020-01-29,732.1260064998338
2020-01-30,725.1771574157432
2020-01-31,732.7418617911312
2020-02-03,732.672627236194
2020-02-04,749.0034797593833
2020-02-05,748.3090253704995
2020-02-06,748.2979494726083
2020-02-07,737.4974261059674
2020-02-10,719.8794902298072
2020-02-11,726.7546679952957
2020-02-12,730.7465872711767
2020-02-13,737.9150699063978
2020-02-14,735.5830319914693
2020-02-17,738.0083490639953
2020-02-18,728.5769313527057
2020-02-19,724.1352760606643
2020-02-20,696.8634280908663
2020-02-21,705.5684656372601
2020-02-24,696.2104285787259
2020-02-25,690.5021479874035
2020-02-26,692.0071687037813
2020-02-27,659.1367440028873
2020-02-28,623.3620506630425
2020-03-02,634.9081346274304
2020-03-03,670.0602855247942
2020-03-04,657.2088079045454
2020-03-05,657.7784838882305
2020-03-06,646.1328287506237
2020-03-09,601.184868995216
2020-03-10,576.1201616087095
2020-03-11,567.685590260501
2020-03-12,511.8893737428126
2020-03-13,528.195354081876
2020-03-16,477.25336500788137
2020-03-17,466.8647023022739
2020-03-18,454.7489688382322
2020-03-19,451.2626754261123
2020-03-20,461.1263961350326
2020-03-23,454.1677141517643
2020-03-24,493.82971425518457
2020-03-25,500.84946336875515
2020-03-26,520.024460606881
2020-03-27,497.0425223417157
2020-03-30,486.8530333966035
2020-03-31,498.41154352464696
2020-04-01,492.68559873618506
2020-04-02,501.1123828186449
2020-04-03,497.015028228065
2020-04-06,509.49929153282113
2020-04-07,507.9401605279095
2020-04-08,512.0787184211725
2020-04-09,532.1270621478878
2020-04-10,534.5637883628084
2020-04-13,527.8121744631937
2020-04-14,540.6978487477918
2020-04-15,521.8897607331102
2020-04-16,524.7060470297386
2020-04-17,529.4274267793069
2020-04-20,534.6532598379371
2020-04-21,526.2701849281424
2020-04-22,533.4110976077976
2020-04-23,537.884501146916
2020-04-24,541.6844969722843
2020-04-27,555.3361095356289
2020-04-28,550.8098838487682
2020-04-29,554.8388956982627
2020-04-30,546.8971936254716
2020-05-01,543.7039683730621
2020-05-04,536.9496601083413
2020-05-05,535.941394351204
2020-05-06,531.4964147233854
2020-05-07,538.6675981624636
2020-05-08,533.3720122796738
2020-05-11,535.3208434569406
2020-05-12,553.3462270346507
2020-05-13,557.2899923533466
2020-05-14,552.6002355371925
2020-05-15,564.2144157785954
2020-05-18,575.4150016440777
2020-05-19,583.6827631531663
2020-05-20,587.7477449735434
2020-05-21,587.552721987987
2020-05-22,586.815186982339
2020-05-25,587.0736199771931
2020-05-26,595.3102600252524
2020-05-27,599.3835179597796
2020-05-28,596.546577739596
2020-05-29,593.3520443483468
2020-06-01,604.3265960839453
2020-06-02,615.9625110957538
2020-06-03,617.7080458397376
2020-06-04,615.6261528312411
2020-06-05,612.8989559782311
2020-06-08,612.8585380460803
2020-06-09,614.6083175740786
2020-06-10,624.4539657522979
2020-06-11,624.1277462132658
2020-06-12,629.8824795457837
2020-06-15,629.215962426483
2020-06-16,635.4023764638006
2020-06-17,633.7493620224691
2020-06-18,644.3627539544603
2020-06-19,647.8197042966493
2020-06-22,656.0440353568895
2020-06-23,656.6455050972432
2020-06-24,655.4155883474689
2020-06-25,651.8737250833728
2020-06-26,654.7930284567472
2020-06-29,661.5483700788968
2020-06-30,670.6024323351515
2020-07-01,668.519988440109
2020-07-02,678.6334806704964
2020-07-03,671.7269262780168
2020-07-06,693.2762499808643
2020-07-07,704.9685290228176
2020-07-08,706.2026266404198
2020-07-09,684.9647662352824
2020-07-10,674.3828109749113
2020-07-13,696.2588231587363
2020-07-14,694.9500125949011
2020-07-15,695.5579292118377
2020-07-16,700.8491559929965
2020-07-17,703.0386547017068
2020-07-20,707.3636754935683
2020-07-21,698.4293174610875
2020-07-22,701.0421917260988
2020-07-23,701.4470597697357
2020-07-24,704.1104672921849
2020-07-27,704.9914046843332
2020-07-28,668.5820228196446
2020-07-29,662.2224617357987
2020-07-30,659.5322940365434
2020-07-31,659.1070636728834
2020-08-03,659.6505109739937
2020-08-04,632.6382835771132
