Date,POLAND SMALL CAP
2017-04-28,549.3539350494275
2017-05-01,552.915432994616
2017-05-02,560.4352401165652
2017-05-03,561.4096445251704
2017-05-04,559.7656308688971
2017-05-05,561.3727246615983
2017-05-08,559.8564006950977
2017-05-09,552.0158637206321
2017-05-10,557.5647979175417
2017-05-11,562.4945547508441
2017-05-12,560.5183704460615
2017-05-15,564.2685798374146
2017-05-16,562.0927186573384
2017-05-17,555.9521061052459
2017-05-18,546.617926185196
2017-05-19,560.4618889290626
2017-05-22,567.9254679782438
2017-05-23,564.0200990192578
2017-05-24,566.1637158750051
2017-05-25,578.3113916619496
2017-05-26,571.958627344747
2017-05-29,568.5467915781754
2017-05-30,569.4975201949484
2017-05-31,561.3951941126727
2017-06-01,580.0040121791678
2017-06-02,587.5465179603176
2017-06-05,579.1109709812778
2017-06-06,579.4381084036279
2017-06-07,578.2331773133928
2017-06-08,577.8035967702789
2017-06-09,576.2264889709627
2017-06-12,568.2270805637492
2017-06-13,574.228268680226
2017-06-14,574.7762237760674
2017-06-15,562.5758920317478
2017-06-16,571.3193657193243
2017-06-19,572.937786991143
2017-06-20,567.7978312917414
2017-06-21,569.3755382868032
2017-06-22,572.5130802237273
2017-06-23,578.4251355190744
2017-06-26,588.9056384863211
2017-06-27,591.2830175036216
2017-06-28,589.474537860281
2017-06-29,591.9322366630646
2017-06-30,591.3492942578836
2017-07-03,585.4994113435982
2017-07-04,576.8424986677056
2017-07-05,577.3982164186239
2017-07-06,581.7645308289473
2017-07-07,578.2977310546288
2017-07-10,583.4832116722887
2017-07-11,582.0941445754837
2017-07-12,591.2456203485691
2017-07-13,595.90738890443
2017-07-14,602.7765936378004
2017-07-17,605.7074047855814
2017-07-18,611.6742163711074
2017-07-19,605.4534213450889
2017-07-20,614.6979713160654
2017-07-21,612.2663438260823
2017-07-24,616.641291306609
2017-07-25,614.3081123437489
2017-07-26,614.3969838815517
2017-07-27,614.2036468663308
2017-07-28,619.4966651564183
2017-07-31,623.9077260163978
2017-08-01,628.7143294186706
2017-08-02,632.6704404578383
2017-08-03,629.3207568730359
2017-08-04,622.8955843216605
2017-08-07,626.6768599738983
2017-08-08,623.2339040850749
2017-08-09,615.1168939284034
2017-08-10,605.4372242386739
2017-08-11,608.0204384004973
2017-08-14,610.9669446818588
2017-08-15,605.6747703257365
2017-08-16,619.7683449422756
2017-08-17,616.8485453271525
2017-08-18,617.237227355954
2017-08-21,625.3244321034409
2017-08-22,621.6983328636309
2017-08-23,620.2133556005649
2017-08-24,629.4647053372587
2017-08-25,633.729439404927
2017-08-28,639.9439799858657
2017-08-29,627.2343605280665
2017-08-30,628.4803034286983
2017-08-31,632.080293281633
2017-09-01,636.9533527592259
2017-09-04,642.5368799172824
2017-09-05,641.3139590700256
2017-09-06,629.6932421298787
2017-09-07,634.853375471636
2017-09-08,644.6044888593536
2017-09-11,647.0958822919412
2017-09-12,650.8558568880815
2017-09-13,649.8028240088115
2017-09-14,641.935667970165
2017-09-15,642.6942984479398
2017-09-18,644.306022449554
2017-09-19,650.9151696022907
2017-09-20,658.2173108574088
2017-09-21,648.7791166507507
2017-09-22,649.1709760928484
2017-09-25,638.9411292870747
2017-09-26,628.4176753531209
2017-09-27,621.5236008122444
2017-09-28,628.1109803952103
2017-09-29,638.4927272220218
2017-10-02,626.1850676830144
2017-10-03,625.3589442160884
2017-10-04,621.3445886101895
2017-10-05,621.7199467527677
2017-10-06,620.1679712319383
2017-10-09,620.7602437149918
2017-10-10,627.1807587527942
2017-10-11,642.7906786292044
2017-10-12,642.6564818402893
2017-10-13,641.100944199372
2017-10-16,643.2286218719291
2017-10-17,632.8769145494691
2017-10-18,628.5721157840419
2017-10-19,627.6486900972774
2017-10-20,624.1345656683554
2017-10-23,618.8402303465256
2017-10-24,609.3972690821633
2017-10-25,621.33147977323
2017-10-26,613.2193303102309
2017-10-27,609.9546545867006
2017-10-30,616.1482237258081
2017-10-31,623.9122820130399
2017-11-01,622.483880073248
2017-11-02,625.2778720745374
2017-11-03,617.8389008333223
2017-11-06,617.5418406692567
2017-11-07,624.2912561890355
2017-11-08,623.3468118857653
2017-11-09,622.308898077474
2017-11-10,619.9964148784744
2017-11-13,597.8001660013897
2017-11-14,590.4622101272726
2017-11-15,586.9675298688089
2017-11-16,588.5663335049876
2017-11-17,597.1208848019138
2017-11-20,607.1714924688982
2017-11-21,613.6338483099547
2017-11-22,610.7669750138318
2017-11-23,609.961704863356
2017-11-24,615.0362649838374
2017-11-27,619.7213281472023
2017-11-28,613.124986909993
2017-11-29,599.6752559974743
2017-11-30,606.3865998665881
2017-12-01,597.2338708802394
2017-12-04,595.7186431079792
2017-12-05,602.6248987473955
2017-12-06,596.2037153916654
2017-12-07,601.3554570797459
2017-12-08,600.3989120465197
2017-12-11,605.9704879106135
2017-12-12,609.1686105400067
2017-12-13,604.3132780791886
2017-12-14,596.5642374959507
2017-12-15,589.2033774848833
2017-12-18,593.9646710226917
2017-12-19,587.1691316833959
2017-12-20,586.5597499166295
2017-12-21,592.6113354042345
2017-12-22,598.5972087438832
2017-12-25,598.5972087438832
2017-12-26,598.9354374752335
2017-12-27,606.6946082766897
2017-12-28,612.0394790785026
2017-12-29,617.7804335281191
2018-01-01,617.7804335281193
2018-01-02,621.2309218415595
2018-01-03,616.0195816772723
2018-01-04,625.0351588419733
2018-01-05,625.2341659000559
2018-01-08,621.3777943018674
2018-01-09,615.0876811971208
2018-01-10,610.4244479734822
2018-01-11,611.4425288015901
2018-01-12,610.8776519766449
2018-01-15,618.7035106199813
2018-01-16,620.4245258182447
2018-01-17,622.1474959255787
2018-01-18,625.3408745388386
2018-01-19,626.4291304725324
2018-01-22,633.9408813979203
2018-01-23,633.1855832188868
2018-01-24,641.9407637165068
2018-01-25,645.4376875027872
2018-01-26,644.3064401234733
2018-01-29,639.5518598384933
2018-01-30,638.1119072017809
2018-01-31,640.5149868047512
2018-02-01,631.2281333598633
2018-02-02,623.0352537439578
2018-02-05,618.7582790565374
2018-02-06,597.991036905278
2018-02-07,594.7332737518426
2018-02-08,596.1368613478908
2018-02-09,591.6962256036592
2018-02-12,594.1834989854888
2018-02-13,601.236206782712
2018-02-14,614.4057718036753
2018-02-15,620.1156175736683
2018-02-16,617.27413787003
2018-02-19,616.994109730356
2018-02-20,608.5479784413695
2018-02-21,602.21320038635
2018-02-22,598.97953891826
2018-02-23,594.1119184815902
2018-02-26,591.5814955517613
2018-02-27,589.5872395313345
2018-02-28,576.0398298268846
2018-03-01,572.6011929839433
2018-03-02,571.1980964389868
2018-03-05,574.3246191678326
2018-03-06,584.3125075191144
2018-03-07,588.5222013631904
2018-03-08,587.6270353249641
2018-03-09,593.0863062558899
2018-03-12,590.84293144233
2018-03-13,587.8205504387673
2018-03-14,587.0984314630863
2018-03-15,585.4509874492819
2018-03-16,578.0073037201488
2018-03-19,566.973690433653
2018-03-20,562.8164683997497
2018-03-21,572.4589262589033
2018-03-22,568.8532539596573
2018-03-23,565.9079369890977
2018-03-26,562.2289803485962
2018-03-27,564.6755186499561
2018-03-28,558.1767100674614
2018-03-29,556.4420976139637
2018-03-30,556.4420976139637
2018-04-02,557.3044201628976
2018-04-03,566.425629869961
2018-04-04,570.5360420867778
2018-04-05,577.3369558668596
2018-04-06,584.5817441404448
2018-04-09,589.7256305678163
2018-04-10,588.3080375263295
2018-04-11,584.3071920743947
2018-04-12,587.4045354534593
2018-04-13,591.8917918000291
2018-04-16,594.2696630010855
2018-04-17,588.5073498107573
2018-04-18,593.1563463196201
2018-04-19,590.5828784110854
2018-04-20,583.1739445570244
2018-04-23,569.5767569889449
2018-04-24,563.4945791277636
2018-04-25,553.382108458987
2018-04-26,552.494391462206
2018-04-27,552.4999147708279
2018-04-30,552.5555830366919
2018-05-01,542.6283683632465
2018-05-02,549.3415084410027
2018-05-03,549.4336180165293
2018-05-04,540.6565689049276
2018-05-07,537.974032121925
2018-05-08,524.0580746787563
2018-05-09,531.3141114466868
2018-05-10,541.60891491981
2018-05-11,549.873275527266
2018-05-14,548.6460704691748
2018-05-15,531.3776445694749
2018-05-16,528.9585230080361
2018-05-17,526.7961773001911
2018-05-18,522.6749767696973
2018-05-21,520.1950554502663
2018-05-22,519.8643411936765
2018-05-23,502.68620276542424
2018-05-24,505.8021148298098
2018-05-25,500.37801908534857
2018-05-28,505.1274691779364
2018-05-29,504.15118042305346
2018-05-30,517.954508042001
2018-05-31,520.8664490561976
2018-06-01,521.3653473709276
2018-06-04,521.8948478176143
2018-06-05,518.740222526587
2018-06-06,521.7187651799708
2018-06-07,530.2296495538981
2018-06-08,523.6895854418875
2018-06-11,525.7447475538305
2018-06-12,521.8187821416738
2018-06-13,520.2572695279961
2018-06-14,516.7333738807864
2018-06-15,501.69990532893877
2018-06-18,490.092057874929
2018-06-19,484.0791867143666
2018-06-20,485.25840766925296
2018-06-21,481.2565077598916
2018-06-22,483.55162604893974
2018-06-25,486.5995443447901
2018-06-26,477.90437659567874
2018-06-27,475.68810847738
2018-06-28,462.51667013027094
2018-06-29,469.9859845652028
2018-07-02,461.77544032128264
2018-07-03,466.581203959207
2018-07-04,469.83116617666565
2018-07-05,477.71350539415863
2018-07-06,476.41526050474533
2018-07-09,481.10572644647374
2018-07-10,492.9914125072744
2018-07-11,486.1910590466509
2018-07-12,482.5523423848575
2018-07-13,483.56097853103154
2018-07-16,482.6940947760251
2018-07-17,482.4277609563904
2018-07-18,477.8575559446395
2018-07-19,472.2935491572826
2018-07-20,479.00091312608896
2018-07-23,482.4853745026205
2018-07-24,486.15427533399645
2018-07-25,486.8737047513933
2018-07-26,491.94543340189966
2018-07-27,492.3655528898401
2018-07-30,501.9548875566764
2018-07-31,502.7422599783078
2018-08-01,505.9389685995286
2018-08-02,495.5843843489317
2018-08-03,498.27449534919293
2018-08-06,493.47293917375333
2018-08-07,497.81020809494083
2018-08-08,496.66926226286586
2018-08-09,496.3129274093704
2018-08-10,478.6171228855719
2018-08-13,471.5265796426829
2018-08-14,469.79768847018704
2018-08-15,463.4562674430327
2018-08-16,469.6428090425983
2018-08-17,467.4038641164706
2018-08-20,468.52059641461824
2018-08-21,476.35330090462975
2018-08-22,478.52423532924735
2018-08-23,475.93367357697036
2018-08-24,481.87367359769024
2018-08-27,491.5287521625812
2018-08-28,495.18829480025863
2018-08-29,489.9838956804678
2018-08-30,488.0759709475933
2018-08-31,484.51373174906246
2018-09-03,478.2689293744416
2018-09-04,463.6913060782014
2018-09-05,454.15319145181246
2018-09-06,443.8633535464677
2018-09-07,435.68229622664336
2018-09-10,432.46604140214373
2018-09-11,428.6280595679651
2018-09-12,427.6480342925067
2018-09-13,437.35205336044316
2018-09-14,443.30457116782077
2018-09-17,434.85037643576425
2018-09-18,441.43997409708123
2018-09-19,449.7474673919395
2018-09-20,452.93616976619234
2018-09-21,454.722861563583
2018-09-24,463.57890778045333
2018-09-25,466.61606622175987
2018-09-26,467.50112244748647
2018-09-27,464.92499701151695
2018-09-28,457.91193851842854
2018-10-01,457.83967739464623
2018-10-02,456.34564951754874
2018-10-03,461.5057476688793
2018-10-04,456.0963756454961
2018-10-05,451.30410790716417
2018-10-08,445.8843941202121
2018-10-09,448.3692986994794
2018-10-10,445.8576235695585
2018-10-11,441.45008763016017
2018-10-12,445.29511071351214
2018-10-15,448.09122297141624
2018-10-16,453.0769277964104
2018-10-17,448.5877651328647
2018-10-18,447.89732961784597
2018-10-19,451.31357800781683
2018-10-22,452.80020064122596
2018-10-23,441.73603823297947
2018-10-24,439.8560276521298
2018-10-25,439.07943883134817
2018-10-26,437.3714898171505
2018-10-29,430.84850742815496
2018-10-30,426.9926837929468
2018-10-31,430.88288804610636
2018-11-01,434.461291604373
2018-11-02,439.49553728974803
2018-11-05,442.80940418256984
2018-11-06,444.62317650062903
2018-11-07,456.8786531829809
2018-11-08,455.6234722709381
2018-11-09,442.3103118792032
2018-11-12,437.21842838576043
2018-11-13,435.789213260991
2018-11-14,437.9981622914776
2018-11-15,439.6950061957834
2018-11-16,436.22511965399195
2018-11-19,441.76366224053555
2018-11-20,429.9215665473731
2018-11-21,444.62621758813395
2018-11-22,446.6915334406399
2018-11-23,443.0117921046126
2018-11-26,441.91832684866097
2018-11-27,439.25226683558077
2018-11-28,443.13343021328444
2018-11-29,449.9977547292214
2018-11-30,447.9211129855827
2018-12-03,465.1153422275296
2018-12-04,472.48044239161004
2018-12-05,467.30315558985734
2018-12-06,461.88159028638563
2018-12-07,463.4240007597622
2018-12-10,459.10364818703806
2018-12-11,448.01641313030177
2018-12-12,455.0806043480596
2018-12-13,463.01419180930196
2018-12-14,466.3071336809143
2018-12-17,461.7584989636908
2018-12-18,461.3827863695031
2018-12-19,464.5260010708158
2018-12-20,454.5602648167309
2018-12-21,444.1814178472483
2018-12-24,444.992616181538
2018-12-25,444.992616181538
2018-12-26,444.08096442030404
2018-12-27,442.3967246518981
2018-12-28,446.90857433181066
2018-12-31,447.93164313842647
2019-01-01,447.93164313842647
2019-01-02,449.3880914714433
2019-01-03,449.8413380029098
2019-01-04,455.5181846081408
2019-01-07,464.23600134848385
2019-01-08,461.5044614136739
2019-01-09,468.42863251585
2019-01-10,468.1555097669463
2019-01-11,470.97073331532835
2019-01-14,468.42501665640464
2019-01-15,472.89715764249956
2019-01-16,475.1442400292781
2019-01-17,472.0907082515472
2019-01-18,470.41714378991225
2019-01-21,467.69514085025304
2019-01-22,465.00939684205036
2019-01-23,469.13487674228753
2019-01-24,468.1805875317162
2019-01-25,470.92021594123713
2019-01-28,474.28028335961596
2019-01-29,474.2561100526635
2019-01-30,471.07687428575827
2019-01-31,484.290310205725
2019-02-01,481.14558043665323
2019-02-04,480.91230867795593
2019-02-05,483.33899530904057
2019-02-06,486.18296769066365
2019-02-07,480.18079450814366
2019-02-08,482.0491281380578
2019-02-11,475.58238331365965
2019-02-12,474.44524610588417
2019-02-13,467.41334755349123
2019-02-14,466.0659066537997
2019-02-15,470.8241275075906
2019-02-18,470.6238296898688
2019-02-19,475.056085545171
2019-02-20,478.5272896628233
2019-02-21,481.21666645041466
2019-02-22,481.06300600309515
2019-02-25,482.98088867190404
2019-02-26,482.9086506247605
2019-02-27,482.3598146072728
2019-02-28,484.7026136372186
2019-03-01,487.76280650241745
2019-03-04,478.33217910489867
2019-03-05,477.1195636000042
2019-03-06,478.13044933849267
2019-03-07,471.99470434753874
2019-03-08,469.1837082680634
2019-03-11,468.5034024152879
2019-03-12,467.8107481861187
2019-03-13,474.4583944906224
2019-03-14,477.5012974372363
2019-03-15,485.01584857551313
2019-03-18,485.3234631305534
2019-03-19,487.48124897238466
2019-03-20,483.48285488362103
2019-03-21,488.17245583416667
2019-03-22,477.4223225199919
2019-03-25,469.21955436791956
2019-03-26,469.7752143064768
2019-03-27,470.85629586074606
2019-03-28,467.0259736694693
2019-03-29,465.7892052079522
2019-04-01,472.95487045346226
2019-04-02,473.8082372081801
2019-04-03,478.74101559029924
2019-04-04,474.36507870969865
2019-04-05,471.7154681822385
2019-04-08,473.57694114916563
2019-04-09,474.09293339104863
2019-04-10,475.89742476087673
2019-04-11,471.37267001175604
2019-04-12,473.4369517786036
2019-04-15,477.36336374656815
2019-04-16,477.5932937260288
2019-04-17,473.84950588868
2019-04-18,470.4466126520706
2019-04-19,470.4466126520706
2019-04-22,470.5207688016059
2019-04-23,466.8226661897977
2019-04-24,463.9472254335056
2019-04-25,459.8807073395175
2019-04-26,464.71536490808074
2019-04-29,462.5098903551586
2019-04-30,460.7568294143734
2019-05-01,462.97610569752936
2019-05-02,460.617520599922
2019-05-03,460.8763655062302
2019-05-06,455.6529309676159
2019-05-07,447.0815680737131
2019-05-08,442.94805784864553
2019-05-09,441.84165883150393
2019-05-10,445.2637789289884
2019-05-13,439.2789345949379
2019-05-14,440.51961460336275
2019-05-15,445.2206649414547
2019-05-16,442.99908514302746
2019-05-17,437.1758061289808
2019-05-20,439.0861702024274
2019-05-21,446.57695704206543
2019-05-22,445.3982051456306
2019-05-23,437.4157579477409
2019-05-24,444.76110346738653
2019-05-27,444.8700166572337
2019-05-28,450.478279058365
2019-05-29,442.6760930045376
2019-05-30,445.958512201423
2019-05-31,447.22224635446486
2019-06-03,450.4711217218531
2019-06-04,452.86336353560745
2019-06-05,457.29154839779505
2019-06-06,465.9074649147399
2019-06-07,478.1838830634366
2019-06-10,476.37889127769046
2019-06-11,480.6699181512645
2019-06-12,486.7883391777694
2019-06-13,486.4195121911027
2019-06-14,482.66148409716044
2019-06-17,480.0900084185173
2019-06-18,489.67625915722937
2019-06-19,480.04244146492283
2019-06-20,485.1912380441598
2019-06-21,482.2962463389239
2019-06-24,490.67133844103876
2019-06-25,490.1375066375792
2019-06-26,493.4008597210323
2019-06-27,499.1825376872897
2019-06-28,498.523627618497
2019-07-01,500.5319633898037
2019-07-02,500.84161052133214
2019-07-03,502.3490904020081
2019-07-04,501.51976889687126
2019-07-05,501.48422409960756
2019-07-08,501.4787731179417
2019-07-09,497.78323832368835
2019-07-10,502.526630111692
2019-07-11,504.17856176308015
2019-07-12,509.1423719333863
2019-07-15,511.0777449585523
2019-07-16,503.11551853461214
2019-07-17,492.0255132857934
2019-07-18,488.89737296925244
2019-07-19,496.30474560666244
2019-07-22,497.189734674647
2019-07-23,487.6222417543593
2019-07-24,488.47247665311227
2019-07-25,484.91834804928914
2019-07-26,477.79240665771977
2019-07-29,467.68575091571665
2019-07-30,466.00773371263045
2019-07-31,468.5871916093287
2019-08-01,456.09543597186615
2019-08-02,460.58175617988684
2019-08-05,454.80956249147306
2019-08-06,456.9392014927065
2019-08-07,452.69380550197826
2019-08-08,457.12365591951453
2019-08-09,447.53882799717036
2019-08-12,446.6913030850231
2019-08-13,453.08533254227757
2019-08-14,440.3470678949265
2019-08-15,438.1355314279277
2019-08-16,437.5435661183422
2019-08-19,439.3553105986418
2019-08-20,441.5764552834171
2019-08-21,438.4508479614035
2019-08-22,433.8443280514344
2019-08-23,431.0000992458769
2019-08-26,428.23504702331877
2019-08-27,430.07917160519855
2019-08-28,427.0987377165825
2019-08-29,433.6536949729363
2019-08-30,443.35757357187
2019-09-02,442.5812753852049
2019-09-03,443.6314727475376
2019-09-04,446.9831318059638
2019-09-05,444.3060606381707
2019-09-06,441.35608677705994
2019-09-09,443.53792773815127
2019-09-10,439.85089318861424
2019-09-11,439.16564701264383
2019-09-12,437.5947352524616
2019-09-13,443.0189485932069
2019-09-16,437.53949753469016
2019-09-17,429.6432192351951
2019-09-18,437.3833692723869
2019-09-19,436.06890754164044
2019-09-20,423.85851881677894
2019-09-23,415.07647859400396
2019-09-24,417.50296970431793
2019-09-25,409.9966116988277
2019-09-26,410.5068012302866
2019-09-27,411.8606479383094
2019-09-30,409.65253428634196
2019-10-01,407.91830637474607
2019-10-02,398.23002636623204
2019-10-03,401.5421413840418
2019-10-04,405.5166017973961
2019-10-07,405.3016640588798
2019-10-08,406.5317169494372
2019-10-09,405.67575711619503
2019-10-10,405.24825513598427
2019-10-11,413.1616982960254
2019-10-14,411.542359641231
2019-10-15,411.9694755308457
2019-10-16,417.96206655707965
2019-10-17,426.97001230223043
2019-10-18,422.75000243529223
2019-10-21,427.46365077588086
2019-10-22,427.88908610618415
2019-10-23,427.65611127135026
2019-10-24,429.693874145299
2019-10-25,428.82442344461583
2019-10-28,429.86837119609623
2019-10-29,429.84704016364054
2019-10-30,434.7888194356581
2019-10-31,437.0937414270375
2019-11-01,438.12157579226437
2019-11-04,445.0029448337541
2019-11-05,443.586612735819
2019-11-06,445.5949802498407
2019-11-07,445.832039898333
2019-11-08,448.30427562467116
2019-11-11,447.7774309688114
2019-11-12,449.7977109857165
2019-11-13,445.4022496303421
2019-11-14,447.0531913345419
2019-11-15,449.8139735150387
2019-11-18,452.28347467821425
2019-11-19,451.24360922285376
2019-11-20,443.44000641197107
2019-11-21,439.7151161722653
2019-11-22,442.0934631311287
2019-11-25,449.36924916001163
2019-11-26,449.92445149965334
2019-11-27,449.9825143045
2019-11-28,447.3289777509811
2019-11-29,448.54356202022103
2019-12-02,453.4304733082525
2019-12-03,447.7048810884209
2019-12-04,444.7467645108848
2019-12-05,445.95582746745913
2019-12-06,449.0362125498944
2019-12-09,448.02183173109285
2019-12-10,449.3506175336196
2019-12-11,449.8552210590787
2019-12-12,454.20700674016723
2019-12-13,457.6074685165017
2019-12-16,458.567054333712
2019-12-17,462.144710272886
2019-12-18,456.7306515396893
2019-12-19,462.3548123700797
2019-12-20,459.15645161020456
2019-12-23,456.88011618295354
2019-12-24,457.9042974464228
2019-12-25,457.90429744642273
2019-12-26,457.5345869835802
2019-12-27,468.5232117148243
2019-12-30,472.5010993234947
2019-12-31,473.9483078235218
2020-01-01,473.9483078235217
2020-01-02,483.545380467589
2020-01-03,479.9363366822992
2020-01-06,481.4824539259384
2020-01-07,480.30177076975696
2020-01-08,472.2201077335974
2020-01-09,474.21318158252006
2020-01-10,476.6952740528571
2020-01-13,478.35489943350706
2020-01-14,480.3735677761934
2020-01-15,479.89967438482506
2020-01-16,480.1961372609899
2020-01-17,476.62576031874954
2020-01-20,476.46412862092865
2020-01-21,477.6272655234954
2020-01-22,474.1205825238697
2020-01-23,467.4086793544514
2020-01-24,468.52325456436205
2020-01-27,456.7855365812643
2020-01-28,459.8683025074559
2020-01-29,454.7371687262705
2020-01-30,451.4255229527028
2020-01-31,448.5808474970302
2020-02-03,446.9150333060284
2020-02-04,448.9372777952608
2020-02-05,458.95416254584075
2020-02-06,455.2228774032763
2020-02-07,452.65329044718715
2020-02-10,446.8108703361419
2020-02-11,454.4031089845099
2020-02-12,452.0622418495983
2020-02-13,443.88996550572455
2020-02-14,442.90320963186275
2020-02-17,442.0738977919783
2020-02-18,438.7257801267236
2020-02-19,434.44053820970595
2020-02-20,430.71430634231876
2020-02-21,430.08999470117084
2020-02-24,413.72813135124125
2020-02-25,408.52095198748196
2020-02-26,407.4968571260721
2020-02-27,399.376180402659
2020-02-28,380.19716321842054
2020-03-02,397.61129856651496
2020-03-03,409.75566398142126
2020-03-04,406.5260351857986
2020-03-05,405.1699764250477
2020-03-06,401.4833566928082
2020-03-09,380.62728876326395
2020-03-10,371.95204478103676
2020-03-11,353.452043478064
2020-03-12,307.161508308668
2020-03-13,314.5678701926758
2020-03-16,309.55428613401074
2020-03-17,317.8643022632875
2020-03-18,304.79309245727916
2020-03-19,309.3675456593875
2020-03-20,305.3065390506286
2020-03-23,291.9140306738965
2020-03-24,301.12059388925957
2020-03-25,303.6236023204244
2020-03-26,316.7505269597165
2020-03-27,321.631471307939
2020-03-30,313.20280646691197
2020-03-31,314.43258206283116
2020-04-01,310.0832986971967
2020-04-02,311.7748002544718
2020-04-03,313.44760912018194
2020-04-06,327.29628705274627
2020-04-07,335.48767497451774
2020-04-08,344.536820323305
2020-04-09,351.70535442675356
2020-04-10,351.7053544267536
2020-04-13,348.0921011579872
2020-04-14,365.26468735287546
2020-04-15,351.2828743078311
2020-04-16,353.1030887985088
2020-04-17,362.2299585333998
2020-04-20,362.26893290063856
2020-04-21,351.61848344453324
2020-04-22,356.30636153530793
2020-04-23,369.96238337866674
2020-04-24,358.60873408370026
2020-04-27,363.919135652394
2020-04-28,355.2553959454037
2020-04-29,365.0327887856663
2020-04-30,372.82177517157817
2020-05-01,372.46650123079814
2020-05-04,362.41177206192697
2020-05-05,362.94316309506655
2020-05-06,357.2375075071008
2020-05-07,357.77216946799575
2020-05-08,368.73820748646233
2020-05-11,363.0753489538918
2020-05-12,369.2392615587414
2020-05-13,364.0089046072994
2020-05-14,356.64022425538116
2020-05-15,354.40728298848217
2020-05-18,361.72146960825705
2020-05-19,368.9928303923661
2020-05-20,375.2841882548146
2020-05-21,372.1604553971568
2020-05-22,367.55391509100167
2020-05-25,376.913589703717
2020-05-26,393.7148335357579
2020-05-27,392.77970209119786
2020-05-28,395.5396004279296
2020-05-29,397.76685509883674
2020-06-01,411.11956368684446
2020-06-02,420.7460692492219
2020-06-03,430.7655640450532
2020-06-04,441.73521368813795
2020-06-05,445.84150867183314
2020-06-08,442.3457851858457
2020-06-09,445.04507871780646
2020-06-10,446.68480097419314
2020-06-11,446.9689913831397
2020-06-12,438.5940339339587
2020-06-15,430.0683567170732
2020-06-16,440.04416059424483
2020-06-17,439.67043922481514
2020-06-18,442.36935390799056
2020-06-19,440.0442934247723
2020-06-22,450.35550103058193
2020-06-23,453.3826734650894
2020-06-24,440.2508303400918
2020-06-25,436.0390179429596
2020-06-26,427.6897473596388
2020-06-29,429.72080089894195
2020-06-30,426.51900720554784
2020-07-01,430.213659237909
2020-07-02,438.95934295604343
2020-07-03,439.2351243177413
2020-07-06,445.8035660678802
2020-07-07,435.2091354637174
2020-07-08,433.7848328811688
2020-07-09,434.91546739969453
2020-07-10,440.3922043975563
2020-07-13,442.55232049080524
2020-07-14,438.06855911699006
2020-07-15,443.55194834040634
2020-07-16,441.28103148860606
2020-07-17,440.97094615787415
2020-07-20,454.68966916935676
2020-07-21,465.1424370838361
2020-07-22,467.47450746374506
2020-07-23,465.49520153009945
2020-07-24,462.87593733381465
2020-07-27,473.64042128059646
2020-07-28,468.6053180164612
2020-07-29,466.447563526537
2020-07-30,445.38862369868275
2020-07-31,450.3153431046309
2020-08-03,455.41101935018196
2020-08-04,458.44547074537246
2020-08-05,465.153822075906
2020-08-06,456.61921415502144
2020-08-07,450.1476676816439
2020-08-10,447.84011981896816
2020-08-11,455.8596378479783
2020-08-12,455.8541074864432
2020-08-13,464.0124628199685
2020-08-14,459.76065857300307
2020-08-17,463.49715078934736
2020-08-18,471.84816915763577
2020-08-19,462.8343508546901
2020-08-20,460.70131860929797
2020-08-21,452.00744790065283
2020-08-24,458.99824065122044
2020-08-25,454.49893823939135
2020-08-26,454.1119144753481
2020-08-27,452.19894717237645
2020-08-28,462.7675048027274
2020-08-31,466.3519625875149
2020-09-01,453.99451468527246
2020-09-02,447.1806752895191
2020-09-03,442.603673921498
2020-09-04,431.139649403143
2020-09-07,441.17547254074583
2020-09-08,427.42029851895506
2020-09-09,435.3639880143662
2020-09-10,436.16199110899026
2020-09-11,436.0173869843132
2020-09-14,434.42528592674915
2020-09-15,429.01274748831287
2020-09-16,428.72049836856945
2020-09-17,429.04933136848075
2020-09-18,435.32498583710844
2020-09-21,430.943552537098
2020-09-22,431.4662415586163
2020-09-23,421.37183455598483
2020-09-24,410.9528294875476
2020-09-25,418.91909284909764
2020-09-28,431.3588180085339
2020-09-29,437.8445225813209
2020-09-30,437.3276216010568
2020-10-01,448.4912121080437
2020-10-02,444.6107517580121
2020-10-05,455.4837678706687
2020-10-06,456.47350945157564
2020-10-07,457.2157663134354
2020-10-08,445.52269185496596
2020-10-09,444.4822717797147
2020-10-12,441.89544489796276
2020-10-13,436.61076744729485
2020-10-14,436.9352217206521
2020-10-15,417.04325889136794
2020-10-16,422.57136654265344
2020-10-19,423.0439480228472
2020-10-20,428.0172747916958
2020-10-21,424.32761701532837
2020-10-22,419.8728453259223
2020-10-23,417.4174640677515
2020-10-26,411.04386546336696
2020-10-27,408.4345445141748
2020-10-28,386.7157913514117
2020-10-29,384.26242974712113
2020-10-30,379.43435710109895
2020-11-02,385.82380315523085
2020-11-03,408.9705220449179
2020-11-04,411.51483991432707
2020-11-05,430.66731276205564
2020-11-06,431.99914175928586
2020-11-09,454.5455864227003
2020-11-10,457.46103087450643
2020-11-11,455.8472741725823
2020-11-12,459.3697892144756
2020-11-13,453.75453049363375
2020-11-16,460.95531102616815
2020-11-17,461.7927458727258
2020-11-18,472.54458969464883
2020-11-19,461.70736019955973
2020-11-20,466.7396776939628
2020-11-23,466.3766158781898
2020-11-24,468.7546278303029
2020-11-25,475.0365358002413
2020-11-26,473.8202014780547
2020-11-27,475.1448325127682
2020-11-30,471.5511757959152
