Date,SOUTH AFRICA SMALL CAP
1998-06-25,229.1972499937998
1998-06-26,217.1555946019022
1998-06-29,214.96080068744638
1998-06-30,218.5431359904079
1998-07-01,213.8386278693561
1998-07-02,205.69049971107563
1998-07-03,202.75140833318096
1998-07-06,199.77234988563012
1998-07-07,212.26375957015247
1998-07-08,209.85553070908398
1998-07-09,205.95676202878306
1998-07-10,200.700555350596
1998-07-13,208.38396352997918
1998-07-14,215.73784765566947
1998-07-15,213.98210670612085
1998-07-16,213.9344452839051
1998-07-17,207.92817702685602
1998-07-20,212.72580826441353
1998-07-21,211.54816027715853
1998-07-22,209.40219999514855
1998-07-23,208.53101173542288
1998-07-24,209.06568118767456
1998-07-27,204.55061805278243
1998-07-28,205.07004684966762
1998-07-29,206.42763384199378
1998-07-30,209.70739941341927
1998-07-31,208.04981146353217
1998-08-03,204.92563249450217
1998-08-04,206.26352240745342
1998-08-05,204.32665321201128
1998-08-06,201.39457296669195
1998-08-07,198.31265227193845
1998-08-10,198.17231113648677
1998-08-11,188.55375552703973
1998-08-12,189.62236902605218
1998-08-13,189.01652107834377
1998-08-14,189.7170178312716
1998-08-17,187.60559705320307
1998-08-18,189.60554576572198
1998-08-19,189.46744389260985
1998-08-20,187.8583726944297
1998-08-21,183.03720240283988
1998-08-24,180.4661420635206
1998-08-25,178.4983181584175
1998-08-26,166.44727219955155
1998-08-27,148.61941790447258
1998-08-28,143.600550668481
1998-08-31,140.50086659838416
1998-09-01,136.13158494800473
1998-09-02,139.72383020456135
1998-09-03,136.15326694466793
1998-09-04,135.27772398024908
1998-09-07,139.07510494438995
1998-09-08,138.17801892579936
1998-09-09,136.63728448147117
1998-09-10,132.6207323139665
1998-09-11,127.68958576812334
1998-09-14,130.64916243892833
1998-09-15,133.94664592718826
1998-09-16,137.12866067257514
1998-09-17,133.0069454035695
1998-09-18,132.85045057383752
1998-09-21,131.9335561580508
1998-09-22,138.23736345962436
1998-09-23,141.06069680047543
1998-09-24,145.58563084069849
1998-09-25,146.08958160676514
1998-09-28,150.55857620054152
1998-09-29,151.37602376580958
1998-09-30,149.14786573906895
1998-10-01,141.16764468568414
1998-10-02,139.33992097250265
1998-10-05,141.57363772433945
1998-10-06,144.02117223982927
1998-10-07,148.88498989725798
1998-10-08,149.07588213607505
1998-10-09,149.7612427644459
1998-10-12,152.9915866234638
1998-10-13,152.10882212876913
1998-10-14,156.25102155861757
1998-10-15,160.80767636313325
1998-10-16,163.697876284764
1998-10-19,167.26210634017642
1998-10-20,168.38101086913377
1998-10-21,167.65886991986872
1998-10-22,167.53100039501098
1998-10-23,166.14463977137527
1998-10-26,166.26017281942262
1998-10-27,165.02793115037383
1998-10-28,166.3038030814973
1998-10-29,168.68579114027818
1998-10-30,173.67746508704982
1998-11-02,177.98691363355016
1998-11-03,178.0424228884069
1998-11-04,181.5887244889308
1998-11-05,181.24719233719756
1998-11-06,185.4756790120381
1998-11-09,181.23933984637515
1998-11-10,174.60720756574176
1998-11-11,174.14911787109165
1998-11-12,170.9022840696588
1998-11-13,171.3538428463847
1998-11-16,174.37922816972142
1998-11-17,172.18703791223658
1998-11-18,172.44217925233397
1998-11-19,173.81598783775314
1998-11-20,173.6924394816616
1998-11-23,173.17993828403576
1998-11-24,172.12801825307616
1998-11-25,169.56564966156654
1998-11-26,169.31897295745316
1998-11-27,168.06610634884493
1998-11-30,167.30361913103897
1998-12-01,162.157638505674
1998-12-02,162.3868329728307
1998-12-03,157.4811304673695
1998-12-04,151.7285280304358
1998-12-07,151.45094391925315
1998-12-08,147.93255373730278
1998-12-09,147.58646189744894
1998-12-10,149.28086352671488
1998-12-11,148.37691217444618
1998-12-14,146.87495561133989
1998-12-15,146.2410656758209
1998-12-16,146.90521617616108
1998-12-17,149.56860927282054
1998-12-18,148.59424006409034
1998-12-21,150.17822568272743
1998-12-22,150.45574923303846
1998-12-23,150.67369212747832
1998-12-24,152.02924049874736
1998-12-25,152.02924049874736
1998-12-28,154.08498520045967
1998-12-29,155.70701894701332
1998-12-30,157.5829549631518
1998-12-31,159.4438335456339
1999-01-01,159.4438335456339
1999-01-04,158.69634762759367
1999-01-05,161.17937400296825
1999-01-06,167.5972793903175
1999-01-07,164.76474674103156
1999-01-08,168.00665195201933
1999-01-11,165.12349455501624
1999-01-12,162.10758171494626
1999-01-13,154.8072237464501
1999-01-14,153.711066642492
1999-01-15,154.2904279618635
1999-01-18,160.63385391706717
1999-01-19,159.8644621034592
1999-01-20,161.49526271599885
1999-01-21,158.80129304610506
1999-01-22,158.17203265005546
1999-01-25,157.0951763037583
1999-01-26,157.8862653655544
1999-01-27,160.5397332769377
1999-01-28,160.86493186542722
1999-01-29,161.62741494315313
1999-02-01,164.41241862043773
1999-02-02,164.7924542932912
1999-02-03,164.07892751530622
1999-02-04,164.1327577111883
1999-02-05,165.41821734604056
1999-02-08,167.83333835043808
1999-02-09,164.10643469947604
1999-02-10,164.19497498858993
1999-02-11,166.8464773910394
1999-02-12,166.41310672998773
1999-02-15,166.08162947155608
1999-02-16,165.92331684418994
1999-02-17,164.93567604985986
1999-02-18,164.72176564332355
1999-02-19,161.70027470147258
1999-02-22,163.30675135487542
1999-02-23,164.53903999651575
1999-02-24,166.30208878628292
1999-02-25,165.84995438734967
1999-02-26,165.47204085456366
1999-03-01,165.8361791322801
1999-03-02,165.3175592096172
1999-03-03,166.6183948724372
1999-03-04,167.70167143490414
1999-03-05,170.34288065667425
1999-03-08,173.24692583513553
1999-03-09,176.0866998617487
1999-03-10,176.28753860657937
1999-03-11,178.5621375654513
1999-03-12,178.56354260516227
1999-03-15,177.70183048714128
1999-03-16,177.26468826821232
1999-03-17,178.3651553885643
1999-03-18,177.39189430163665
1999-03-19,181.20867196571626
1999-03-22,181.77368786939556
1999-03-23,180.2394205127242
1999-03-24,179.1448296161192
1999-03-25,180.53055683622176
1999-03-26,178.91960943203495
1999-03-29,179.24411570011733
1999-03-30,180.13261581786102
1999-03-31,181.14121749803166
1999-04-01,181.5739636469905
1999-04-02,181.4562495700719
1999-04-05,181.75819795403117
1999-04-06,181.59370094889783
1999-04-07,181.06399064644688
1999-04-08,178.82316360036842
1999-04-09,179.6801240199458
1999-04-12,180.92367375109322
1999-04-13,185.14516347120616
1999-04-14,187.98578891866617
1999-04-15,189.24088198405607
1999-04-16,190.91722785238105
1999-04-19,194.73901630109367
1999-04-20,192.60693129984963
1999-04-21,191.7352548609474
1999-04-22,190.60493291632292
1999-04-23,189.87950047442442
1999-04-26,191.19555000156055
1999-04-27,191.18767506643132
1999-04-28,192.79096833680558
1999-04-29,192.3078853028549
1999-04-30,192.3823337163092
1999-05-03,192.62493145309654
1999-05-04,192.13260808695864
1999-05-05,189.08167528453285
1999-05-06,190.14135398360887
1999-05-07,185.802719618723
1999-05-10,184.2223924109348
1999-05-11,184.9915546695266
1999-05-12,182.03816634631465
1999-05-13,181.02474310305962
1999-05-14,179.7686135803631
1999-05-17,176.43020856510913
1999-05-18,177.45123712053643
1999-05-19,176.06812779072453
1999-05-20,175.36174004244322
1999-05-21,175.6040885429714
1999-05-24,175.68531422121688
1999-05-25,174.71025769933848
1999-05-26,172.1264689210974
1999-05-27,171.68324867721475
1999-05-28,171.67896002419766
1999-05-31,174.31824791722846
1999-06-01,177.36989181785705
1999-06-02,177.6391691187192
1999-06-03,178.2702968248276
1999-06-04,180.4929317207831
1999-06-07,185.02478071039604
1999-06-08,185.00470072171956
1999-06-09,183.61563903285958
1999-06-10,182.92623837130066
1999-06-11,185.191180858938
1999-06-14,184.49545712101988
1999-06-15,184.45979933859584
1999-06-16,184.876871855086
1999-06-17,186.0062529057162
1999-06-18,188.25655083365098
1999-06-21,188.9340381541225
1999-06-22,190.04017975536414
1999-06-23,187.4893114636621
1999-06-24,185.6875141246212
1999-06-25,184.59965012284712
1999-06-28,184.74467841698936
1999-06-29,186.18950842232226
1999-06-30,187.18528206207114
1999-07-01,188.45900457873304
1999-07-02,189.07023714070633
1999-07-05,190.74429519778852
1999-07-06,188.88847120423966
1999-07-07,188.6374176293988
1999-07-08,188.22740225269163
1999-07-09,186.13473309638482
1999-07-12,185.45154073268202
1999-07-13,181.36913313810194
1999-07-14,182.21585844004287
1999-07-15,182.2640471183314
1999-07-16,182.64076709744646
1999-07-19,182.05664384585984
1999-07-20,181.95230085830005
1999-07-21,180.58510201175545
1999-07-22,181.1307622629232
1999-07-23,181.2096586393025
1999-07-26,179.0050376575077
1999-07-27,179.337069635257
1999-07-28,179.08755984500658
1999-07-29,177.8244917231356
1999-07-30,177.7619427496212
1999-08-02,175.46169702842158
1999-08-03,174.85408062767908
1999-08-04,176.78065949790152
1999-08-05,174.6744445563657
1999-08-06,172.65161579109292
1999-08-09,172.9104533026112
1999-08-10,170.99774451082914
1999-08-11,171.5334737993545
1999-08-12,172.60380552926333
1999-08-13,171.93645349114306
1999-08-16,172.44528566480693
1999-08-17,174.35885018701424
1999-08-18,176.41350951660695
1999-08-19,174.90567711464524
1999-08-20,174.64854633767743
1999-08-23,175.79220482034015
1999-08-24,174.9472912029148
1999-08-25,175.14213985536188
1999-08-26,176.25729039425372
1999-08-27,177.25617359759175
1999-08-30,177.18661670136228
1999-08-31,176.4662451773289
1999-09-01,177.85861115196784
1999-09-02,175.29451614825695
1999-09-03,176.21729602829944
1999-09-06,175.87573351189772
1999-09-07,174.37118981904698
1999-09-08,170.3809163980791
1999-09-09,170.17855160548436
1999-09-10,169.11817745979113
1999-09-13,169.1600416380614
1999-09-14,169.51356297808417
1999-09-15,167.52648991259986
1999-09-16,165.12451144746083
1999-09-17,165.7850860357502
1999-09-20,166.4184929354505
1999-09-21,167.17390057956501
1999-09-22,165.54895329379374
1999-09-23,166.14822031978065
1999-09-24,166.2320925914769
1999-09-27,168.05584854499875
1999-09-28,171.46915343188587
1999-09-29,170.30695470808155
1999-09-30,170.63273084239555
1999-10-01,171.29213712071285
1999-10-04,174.81371377689803
1999-10-05,176.72137491581825
1999-10-06,174.35101503432736
1999-10-07,175.83998124706272
1999-10-08,176.80665124145577
1999-10-11,177.3558926383484
1999-10-12,178.64862571567159
1999-10-13,176.32469028951076
1999-10-14,176.52407310515338
1999-10-15,171.6157652249778
1999-10-18,169.76537324822235
1999-10-19,170.7657367977431
1999-10-20,172.66143310140524
1999-10-21,169.5519938167847
1999-10-22,171.74090808453363
1999-10-25,171.99006734233538
1999-10-26,171.0409286825027
1999-10-27,170.98427209037126
1999-10-28,171.9154867478252
1999-10-29,172.92489050541724
1999-11-01,171.70833702070493
1999-11-02,171.78516572678657
1999-11-03,171.27737062514746
1999-11-04,172.96862931978413
1999-11-05,173.2462266865163
1999-11-08,173.45554736740218
1999-11-09,175.76981310024217
1999-11-10,174.42427702398314
1999-11-11,175.8297906935036
1999-11-12,175.82766251147808
1999-11-15,176.29806087849047
1999-11-16,176.4681101781198
1999-11-17,177.70806204937358
1999-11-18,178.20277079487505
1999-11-19,178.92680678577818
1999-11-22,180.50546716943333
1999-11-23,182.8164987186493
1999-11-24,183.4458618662775
1999-11-25,183.66952286229025
1999-11-26,183.96497829700752
1999-11-29,182.03705180438232
1999-11-30,181.30538135665998
1999-12-01,183.45476348810385
1999-12-02,184.7364613308478
1999-12-03,183.7695208638742
1999-12-06,185.83578529524095
1999-12-07,187.0553186022188
1999-12-08,187.99326497795644
1999-12-09,189.04651032087085
1999-12-10,189.2100372160832
1999-12-13,189.91057328048686
1999-12-14,189.30615917398384
1999-12-15,187.99957091939328
1999-12-16,188.14340910648775
1999-12-17,190.0234780465659
1999-12-20,192.51107326112026
1999-12-21,193.54764502171594
1999-12-22,196.69032881692658
1999-12-23,199.03429963650063
1999-12-24,200.73338800205102
1999-12-27,200.66811415829784
1999-12-28,201.37415311599412
1999-12-29,203.37225423152265
1999-12-30,203.39702551705633
1999-12-31,203.39702551705633
2000-01-03,204.64333082046966
2000-01-04,205.43967926845013
2000-01-05,203.1113810249142
2000-01-06,203.04653082778418
2000-01-07,207.38103555907807
2000-01-10,212.92582183340235
2000-01-11,216.48771882883347
2000-01-12,216.28401484501777
2000-01-13,215.6500082054846
2000-01-14,216.41550963870418
2000-01-17,220.51682787800425
2000-01-18,220.28027606567065
2000-01-19,219.98244621495266
2000-01-20,222.56264383595098
2000-01-21,220.9249212732393
2000-01-24,220.75248586375452
2000-01-25,218.97061240033725
2000-01-26,220.0735346961877
2000-01-27,218.58075793537355
2000-01-28,211.28530554299445
2000-01-31,211.41680276063377
2000-02-01,214.83080101827005
2000-02-02,214.9345388918826
2000-02-03,216.89119925081144
2000-02-04,214.66408897074402
2000-02-07,215.48601411800476
2000-02-08,214.88612527716003
2000-02-09,215.43628258787447
2000-02-10,213.10812985846414
2000-02-11,211.1499872316696
2000-02-14,209.6913601024978
2000-02-15,207.67629412862806
2000-02-16,206.20111475988838
2000-02-17,206.87974242113842
2000-02-18,205.15625333230534
2000-02-21,203.15898109648575
2000-02-22,201.78437394579714
2000-02-23,202.64499871770434
2000-02-24,201.64453755244364
2000-02-25,200.39126685020113
2000-02-28,197.1057136589334
2000-02-29,197.31099525817046
2000-03-01,196.87614338884183
2000-03-02,196.79393229462545
2000-03-03,192.7538428717054
2000-03-06,192.24637298871403
2000-03-07,190.94726548025724
2000-03-08,190.4662519520087
2000-03-09,192.79664311780138
2000-03-10,193.0117073599995
2000-03-13,187.4163453820804
2000-03-14,189.1111842316755
2000-03-15,187.48945127266333
2000-03-16,188.25964785181424
2000-03-17,187.72799561454923
2000-03-20,187.14634652451025
2000-03-21,187.49828262124998
2000-03-22,188.42570725924062
2000-03-23,187.02576669292648
2000-03-24,185.57786811359722
2000-03-27,186.2220625775253
2000-03-28,184.32295021077343
2000-03-29,182.23191223022926
2000-03-30,178.40919221146257
2000-03-31,178.86632559543384
2000-04-03,177.49750493669058
2000-04-04,177.1679808883983
2000-04-05,171.5248324492594
2000-04-06,173.41130207804395
2000-04-07,173.34902741823603
2000-04-10,175.34366487615847
2000-04-11,170.53060300020218
2000-04-12,170.69535392535764
2000-04-13,167.5074277672438
2000-04-14,163.57647991410383
2000-04-17,152.8243356513965
2000-04-18,157.44864948446698
2000-04-19,159.14725940296304
2000-04-20,157.25728343041465
2000-04-21,157.25728343041465
2000-04-24,156.2135661988965
2000-04-25,158.30638114967672
2000-04-26,157.42415951863748
2000-04-27,155.82355502592407
2000-04-28,158.92383063871773
2000-05-01,158.69560110692444
2000-05-02,159.86243913898167
2000-05-03,157.91813168853616
2000-05-04,155.03736691266823
2000-05-05,152.95891522750233
2000-05-08,152.71486621358076
2000-05-09,151.43855116061283
2000-05-10,149.48179201715993
2000-05-11,152.12044298005029
2000-05-12,151.44407045058887
2000-05-15,151.2341633112322
2000-05-16,151.25651802513633
2000-05-17,148.81705575883154
2000-05-18,146.61346050078538
2000-05-19,143.47998525623555
2000-05-22,143.75363108367216
2000-05-23,143.91807519092768
2000-05-24,141.67430252816445
2000-05-25,140.87265274645054
2000-05-26,141.02879990087348
2000-05-29,142.6089989323981
2000-05-30,144.72816967313358
2000-05-31,147.81718799878354
2000-06-01,147.37907802725283
2000-06-02,150.21050417359876
2000-06-05,150.77628331992685
2000-06-06,151.07241585769742
2000-06-07,150.4671376873561
2000-06-08,148.79172730584753
2000-06-09,150.06887235848978
2000-06-12,150.70192896563566
2000-06-13,151.6473238412456
2000-06-14,152.8356649765056
2000-06-15,154.17001858693578
2000-06-16,156.17263665699224
2000-06-19,156.6215907774082
2000-06-20,156.0842912970827
2000-06-21,155.2979232952186
2000-06-22,155.95426368861615
2000-06-23,156.58728963924452
2000-06-26,157.68433277282892
2000-06-27,159.84808235785528
2000-06-28,159.79765224425097
2000-06-29,158.83450325791318
2000-06-30,161.77783985742377
2000-07-03,161.03559162392992
2000-07-04,161.75698937565633
2000-07-05,162.9401076725197
2000-07-06,160.26741286399428
2000-07-07,159.96612420236997
2000-07-10,160.80305857441553
2000-07-11,160.17517420152126
2000-07-12,160.491474781946
2000-07-13,160.39486453189335
2000-07-14,159.86409851701868
2000-07-17,159.77270395651522
2000-07-18,158.88412420339245
2000-07-19,158.47184306083312
2000-07-20,158.62396189972804
2000-07-21,159.11476070775106
2000-07-24,157.7574980254443
2000-07-25,156.96192542111208
2000-07-26,156.73999891119294
2000-07-27,156.59843708302537
2000-07-28,154.81988104507815
2000-07-31,154.4945739578929
2000-08-01,154.6987190923508
2000-08-02,153.81991841258252
2000-08-03,153.05719036309267
2000-08-04,154.4888252181209
2000-08-07,155.55610141401405
2000-08-08,155.54398395924608
2000-08-09,155.1662342839165
2000-08-10,156.7954437992861
2000-08-11,157.62757366085415
2000-08-14,158.76081446331108
2000-08-15,157.46905393077392
2000-08-16,156.8485438068154
2000-08-17,157.28429012020905
2000-08-18,156.76673861087173
2000-08-21,156.35401752491612
2000-08-22,156.85683421690567
2000-08-23,156.5943164892365
2000-08-24,157.2165856947097
2000-08-25,158.57811934590123
2000-08-28,158.67839085538736
2000-08-29,160.09829897596632
2000-08-30,159.76411879344127
2000-08-31,160.41036822664654
2000-09-01,160.50645704350615
2000-09-04,161.40853315619503
2000-09-05,159.86239748899862
2000-09-06,159.37553951376773
2000-09-07,158.6971708544208
2000-09-08,159.1294299980462
2000-09-11,158.2741935264934
2000-09-12,157.1834746728483
2000-09-13,157.74721369531855
2000-09-14,157.41820572232228
2000-09-15,156.05258049195598
2000-09-18,153.4863339302164
2000-09-19,151.90627918542722
2000-09-20,151.36285278010075
2000-09-21,149.49514697732937
2000-09-22,149.26723738154968
2000-09-25,149.2775608643204
2000-09-26,149.91604939831197
2000-09-27,149.65122960504078
2000-09-28,149.41928958990775
2000-09-29,150.4961993068109
2000-10-02,150.7444817123048
2000-10-03,150.23178679696096
2000-10-04,149.21804964504994
2000-10-05,148.4807953194672
2000-10-06,147.66517321962246
2000-10-09,145.11352511962417
2000-10-10,144.06526505551398
2000-10-11,141.5891949034893
2000-10-12,140.08216692846185
2000-10-13,138.23796950043163
2000-10-16,137.92800089814705
2000-10-17,136.58077908329014
2000-10-18,129.99358529369002
2000-10-19,131.84758341338562
2000-10-20,132.89141511979665
2000-10-23,134.8703867894517
2000-10-24,134.6139264622677
2000-10-25,132.15867642665853
2000-10-26,130.98564140028913
2000-10-27,132.2206428742178
2000-10-30,133.2318482605102
2000-10-31,133.42237386211013
2000-11-01,135.90772565436134
2000-11-02,136.79718991325714
2000-11-03,135.5969525159105
2000-11-06,136.2604103246967
2000-11-07,135.3116328856939
2000-11-08,135.076911221395
2000-11-09,133.23020417586326
2000-11-10,134.69057302393634
2000-11-13,132.36091924900293
2000-11-14,133.17492533620248
2000-11-15,133.4329848379217
2000-11-16,132.56739617951317
2000-11-17,131.77966877791906
2000-11-20,129.96780033368026
2000-11-21,128.28003081606568
2000-11-22,126.74758895137157
2000-11-23,125.56612690986906
2000-11-24,125.4970477551876
2000-11-27,127.80803002429005
2000-11-28,128.0519994498795
2000-11-29,127.64720945919552
2000-11-30,126.29903887029289
2000-12-01,127.55931965530725
2000-12-04,128.71657358370624
2000-12-05,128.74186005615408
2000-12-06,131.37004688294158
2000-12-07,130.2469163049306
2000-12-08,130.04448587760973
2000-12-11,131.5480109565236
2000-12-12,129.9966858708276
2000-12-13,129.8540421440375
2000-12-14,130.56184710639744
2000-12-15,130.3327658258974
2000-12-18,130.70449449729975
2000-12-19,130.56736843467624
2000-12-20,131.46152411418598
2000-12-21,131.3214939259024
2000-12-22,133.27652020019354
2000-12-25,133.27652020019354
2000-12-26,133.4531623740838
2000-12-27,134.48787040646698
2000-12-28,134.7924485275774
2000-12-29,135.67238530420119
2001-01-01,135.67238530420119
2001-01-02,134.99198366393927
2001-01-03,134.94329705110212
2001-01-04,136.68907584679198
2001-01-05,136.8291410820109
2001-01-08,137.1266213239144
2001-01-09,135.82487393699063
2001-01-10,133.5963363643434
2001-01-11,136.16146846138108
2001-01-12,138.0573603082629
2001-01-15,139.36874316948655
2001-01-16,139.0230904680299
2001-01-17,138.41483847129427
2001-01-18,137.6700948761522
2001-01-19,138.89090837779352
2001-01-22,139.0568434074083
2001-01-23,140.47594558813609
2001-01-24,140.33201522832883
2001-01-25,141.29319969744935
2001-01-26,141.27414195197392
2001-01-29,141.1405284880806
2001-01-30,142.23342087993677
2001-01-31,143.38615926723682
2001-02-01,144.26144062616092
2001-02-02,142.80930679124208
2001-02-05,142.93313712259808
2001-02-06,142.71287055208708
2001-02-07,140.5172693253701
2001-02-08,138.23834435147074
2001-02-09,139.53837740818332
2001-02-12,140.9822458911294
2001-02-13,140.10815450664273
2001-02-14,140.3671477566614
2001-02-15,140.2004546355263
2001-02-16,140.48867949618779
2001-02-19,142.59529458384188
2001-02-20,142.35342802491138
2001-02-21,141.01167979501292
2001-02-22,139.4675396555009
2001-02-23,139.01538906499394
2001-02-26,140.92365210929253
2001-02-27,142.8720593434174
2001-02-28,141.17045264934714
2001-03-01,140.75146939847002
2001-03-02,140.33761530179552
2001-03-05,140.74032547128039
2001-03-06,139.6489336022552
2001-03-07,139.60491361391541
2001-03-08,142.76321516792078
2001-03-09,141.61468212282148
2001-03-12,140.00876171693503
2001-03-13,138.49769843970395
2001-03-14,134.57187136628204
2001-03-15,134.12100097350097
2001-03-16,132.1902802660111
2001-03-19,131.2533732774133
2001-03-20,131.3668113853046
2001-03-21,131.22127946722634
2001-03-22,129.02766919512007
2001-03-23,130.97900745535222
2001-03-26,132.67737093161085
2001-03-27,132.5815462624727
2001-03-28,131.17306333043996
2001-03-29,130.04635216857554
2001-03-30,129.24936465047807
2001-04-02,127.59044415276156
2001-04-03,125.20966411348007
2001-04-04,126.15924244116498
2001-04-05,127.8115807398952
2001-04-06,127.77989688610866
2001-04-09,127.8670910540453
2001-04-10,129.54383506104242
2001-04-11,130.48267970273136
2001-04-12,130.9634911974984
2001-04-13,130.9634911974984
2001-04-16,130.66992421847536
2001-04-17,129.52684504006925
2001-04-18,130.83760386526356
2001-04-19,131.61333552484726
2001-04-20,131.25720088157817
2001-04-23,131.26931635828026
2001-04-24,132.89419433184915
2001-04-25,133.66218569154248
2001-04-26,135.09167534851272
2001-04-27,135.98071489170258
2001-04-30,137.22152116414685
2001-05-01,137.35862272144834
2001-05-02,137.31711903034184
2001-05-03,136.34325627004242
2001-05-04,137.1809897529181
2001-05-07,138.4937002732575
2001-05-08,138.5237265470083
2001-05-09,139.25525900996362
2001-05-10,139.21946713178232
2001-05-11,138.37263943697283
2001-05-14,138.23294929896414
2001-05-15,138.24223505115853
2001-05-16,138.5762456339634
2001-05-17,141.0647256751214
2001-05-18,141.09754136728074
2001-05-21,143.79247535111728
2001-05-22,143.44761966480073
2001-05-23,142.63004040900725
2001-05-24,143.08878445625436
2001-05-25,142.8257819251109
2001-05-28,143.56179220408956
2001-05-29,142.69839673592196
2001-05-30,142.4141781510894
2001-05-31,141.42512092248242
2001-06-01,140.01477835502368
2001-06-04,141.12292948830682
2001-06-05,141.36159733624706
2001-06-06,141.3623767948311
2001-06-07,142.02923499627335
2001-06-08,143.62666632622737
2001-06-11,143.99357817144636
2001-06-12,143.47704979517994
2001-06-13,143.4747596499671
2001-06-14,144.36722495768498
2001-06-15,145.72338033207612
2001-06-18,144.93575913102595
2001-06-19,145.7146395997999
2001-06-20,145.47911215426004
2001-06-21,146.3920927210691
2001-06-22,147.41356258532613
2001-06-25,147.51137262741463
2001-06-26,147.7480860705506
2001-06-27,148.1659944783009
2001-06-28,147.5157282416634
2001-06-29,147.84037159067913
2001-07-02,148.33997477401246
2001-07-03,148.11082047282977
2001-07-04,145.89922805752482
2001-07-05,143.34891370522968
2001-07-06,142.15638804068746
2001-07-09,142.21166599899783
2001-07-10,142.42779450663284
2001-07-11,141.9311255998485
2001-07-12,142.51772965400434
2001-07-13,143.06334961042333
2001-07-16,143.41345314273855
2001-07-17,142.7321594743796
2001-07-18,143.35581118075325
2001-07-19,142.90981621019534
2001-07-20,142.65259032538924
2001-07-23,143.37759306495337
2001-07-24,143.13283070359998
2001-07-25,142.90341094184936
2001-07-26,143.18786261191661
2001-07-27,142.65079773257435
2001-07-30,142.68386347353734
2001-07-31,141.12943120500566
2001-08-01,142.13148987930464
2001-08-02,143.62579681507333
2001-08-03,143.42741134485163
2001-08-06,143.02350743627503
2001-08-07,142.65660851085326
2001-08-08,142.0528925538537
2001-08-09,142.46348232038878
2001-08-10,143.2927612055966
2001-08-13,143.1096648450982
2001-08-14,143.55531052674715
2001-08-15,145.12223955649662
2001-08-16,145.43816995391842
2001-08-17,145.48970882274062
2001-08-20,144.70900293155577
2001-08-21,144.16667372322348
2001-08-22,144.80112570539183
2001-08-23,146.1108707939825
2001-08-24,146.61218061811348
2001-08-27,147.09160155187797
2001-08-28,147.6768777062417
2001-08-29,147.94811496265194
2001-08-30,146.31047030080117
2001-08-31,144.79439122500384
2001-09-03,144.46016655510488
2001-09-04,145.10341128943745
2001-09-05,144.25560995748134
2001-09-06,143.30234890808654
2001-09-07,144.22797234066422
2001-09-10,142.99800171492043
2001-09-11,140.52230706398623
2001-09-12,135.03808356885253
2001-09-13,136.26952456203935
2001-09-14,135.38258630462946
2001-09-17,132.61465882296753
2001-09-18,132.03475708120072
2001-09-19,132.63299571664845
2001-09-20,130.2736578992883
2001-09-21,125.56032521403331
2001-09-24,125.84736452915975
2001-09-25,128.74051793076805
2001-09-26,128.52780350189747
2001-09-27,127.68380506176747
2001-09-28,129.07241172733816
2001-10-01,128.16142993813637
2001-10-02,127.1654657554354
2001-10-03,124.84563064072633
2001-10-04,125.85461185431556
2001-10-05,126.93740795456748
2001-10-08,126.18079705626927
2001-10-09,126.49552891664355
2001-10-10,126.49169962706361
2001-10-11,128.01608606796196
2001-10-12,127.71433480518185
2001-10-15,130.00841673668364
2001-10-16,126.28232448311705
2001-10-17,126.24519222471861
2001-10-18,126.54233932227196
2001-10-19,126.4974896400957
2001-10-22,122.91569456345823
2001-10-23,123.43470918145935
2001-10-24,125.00550399781895
2001-10-25,125.48409982293154
2001-10-26,125.32099237451186
2001-10-29,126.4045209301552
2001-10-30,124.94403322776024
2001-10-31,124.49933924848715
2001-11-01,123.69123763299939
2001-11-02,123.6188950210289
2001-11-05,124.98029575743237
2001-11-06,125.33721449815879
2001-11-07,124.13753979572557
2001-11-08,124.78970298054841
2001-11-09,123.6377548981034
2001-11-12,123.18654096631954
2001-11-13,124.14155632165135
2001-11-14,125.47912885218024
2001-11-15,127.56948280444499
2001-11-16,128.2217852962666
2001-11-19,127.32373571997803
2001-11-20,127.15423696349659
2001-11-21,125.51403125874695
2001-11-22,125.09191616188157
2001-11-23,125.1768011905215
2001-11-26,125.78486460861973
2001-11-27,124.49354888564588
2001-11-28,125.77952061749326
2001-11-29,122.76137005074632
2001-11-30,122.34136826853752
2001-12-03,119.93295661800128
2001-12-04,118.74483513840602
2001-12-05,116.84684426828063
2001-12-06,116.90547090262517
2001-12-07,113.75291225883167
2001-12-10,115.0271422606598
2001-12-11,113.12815856597946
2001-12-12,111.90778538854956
2001-12-13,108.3055679160292
2001-12-14,102.7350887873358
2001-12-17,106.03651235936012
2001-12-18,103.81998797537976
2001-12-19,100.62639799974922
2001-12-20,93.2441527548561
2001-12-21,101.07619023129342
2001-12-24,104.01337812368624
2001-12-25,104.01337812368624
2001-12-26,104.53671587525194
2001-12-27,105.65468967749536
2001-12-28,104.94001600700275
2001-12-31,105.51056116661003
2002-01-01,105.51056116661003
2002-01-02,103.1001221099187
2002-01-03,102.44650078660197
2002-01-04,105.41253736870199
2002-01-07,109.31624022151735
2002-01-08,110.86352530709247
2002-01-09,112.67550067580936
2002-01-10,112.30878099070456
2002-01-11,113.43434796333374
2002-01-14,113.23913688915586
2002-01-15,109.24040698545716
2002-01-16,109.17292625195749
2002-01-17,110.6009156280073
2002-01-18,110.30207332891574
