Date,CZECH REPUBLIC SMALL CAP
2017-03-13,1381.3665100885635
2017-03-14,1377.602395750123
2017-03-15,1372.0254527155141
2017-03-16,1383.6509790863972
2017-03-17,1377.2415967005559
2017-03-20,1378.627987259446
2017-03-21,1397.427428225758
2017-03-22,1398.6501393653307
2017-03-23,1381.5908283990584
2017-03-24,1390.327530953846
2017-03-27,1390.1215961507905
2017-03-28,1395.8728816647251
2017-03-29,1380.8413830674494
2017-03-30,1382.5566877460137
2017-03-31,1388.4060504635854
2017-04-03,1389.7111924225844
2017-04-04,1390.1173674070826
2017-04-05,1380.1944512834566
2017-04-06,1411.1151752638511
2017-04-07,1412.8215683089552
2017-04-10,1413.3675508296049
2017-04-11,1421.7410190732312
2017-04-12,1427.591267466088
2017-04-13,1440.5095845883925
2017-04-14,1440.5095845883923
2017-04-17,1448.551246818399
2017-04-18,1442.0612384334804
2017-04-19,1448.7066912155296
2017-04-20,1454.7027422608387
2017-04-21,1465.0982814363317
2017-04-24,1501.9750108059711
2017-04-25,1522.3928674339797
2017-04-26,1578.728132664681
2017-04-27,1561.2600230383205
2017-04-28,1597.643112332593
2017-05-01,1600.110284199016
2017-05-02,1592.1549142801375
2017-05-03,1579.8500152316851
2017-05-04,1589.2376477482612
2017-05-05,1626.3872760043396
2017-05-08,1623.3297496817715
2017-05-09,1636.1691945925902
2017-05-10,1658.1544253249115
2017-05-11,1662.3514517796236
2017-05-12,1668.0279058127064
2017-05-15,1694.8626922358271
2017-05-16,1720.7831098424413
2017-05-17,1718.212605274202
2017-05-18,1689.4284053818503
2017-05-19,1714.252905187872
2017-05-22,1691.326317131133
2017-05-23,1686.5629819268004
2017-05-24,1681.3002744917371
2017-05-25,1691.4869029176011
2017-05-26,1703.507491971228
2017-05-29,1719.0657662807932
2017-05-30,1727.0363372348586
2017-05-31,1713.9734416884874
2017-06-01,1732.4661130303891
2017-06-02,1723.7930617348547
2017-06-05,1711.2364887720994
2017-06-06,1728.8714319728667
2017-06-07,1731.2588489533593
2017-06-08,1724.88037372997
2017-06-09,1725.537105967702
2017-06-12,1716.6728936481684
2017-06-13,1716.0274738994283
2017-06-14,1732.737541915129
2017-06-15,1722.6103361814787
2017-06-16,1749.7474701158449
2017-06-19,1768.2288342827696
2017-06-20,1745.8057834000385
2017-06-21,1754.5563064221883
2017-06-22,1742.183236641298
2017-06-23,1736.2922549605128
2017-06-26,1752.432347675755
2017-06-27,1774.3773395990386
2017-06-28,1763.0820703226036
2017-06-29,1769.791011299118
2017-06-30,1780.096165691946
2017-07-03,1769.4930449132946
2017-07-04,1788.4790856576378
2017-07-05,1787.085905070497
2017-07-06,1798.4299426419614
2017-07-07,1788.6017073918104
2017-07-10,1819.973937617289
2017-07-11,1809.0832682241128
2017-07-12,1828.0589307378377
2017-07-13,1816.9261523148216
2017-07-14,1815.7837932535715
2017-07-17,1845.4590829213341
2017-07-18,1896.7567257644523
2017-07-19,1894.4647103795548
2017-07-20,1921.6537812753497
2017-07-21,1916.6018782107224
2017-07-24,1900.0910728447154
2017-07-25,1917.1071882700091
2017-07-26,1916.7283975639405
2017-07-27,1910.422027074645
2017-07-28,1917.2473535577574
2017-07-31,1925.4320064166823
2017-08-01,1941.6001473425122
2017-08-02,1953.345813960893
2017-08-03,1960.3977209268287
2017-08-04,1930.6677191249507
2017-08-07,1942.432483544497
2017-08-08,1925.9443474124541
2017-08-09,1908.9941664932435
2017-08-10,1911.4124628536672
2017-08-11,1914.956152303883
2017-08-14,1920.7794830611751
2017-08-15,1904.4364536585813
2017-08-16,1908.2723509116556
2017-08-17,1918.6566957486882
2017-08-18,1908.8222636332366
2017-08-21,1928.032965677421
2017-08-22,1922.2281846908236
2017-08-23,1933.9932247641686
2017-08-24,1945.8309832627665
2017-08-25,1931.3120892247994
2017-08-28,1940.600958969173
2017-08-29,1943.0328291179842
2017-08-30,1940.2464184161174
2017-08-31,1927.9691433962976
2017-09-01,1924.0892747754708
2017-09-04,1931.1411976074983
2017-09-05,1935.0184678360217
2017-09-06,1941.7739453847942
2017-09-07,1958.9168531502798
2017-09-08,1963.8461878034334
2017-09-11,1949.1469846515445
2017-09-12,1943.068733903342
2017-09-13,1931.21861340357
2017-09-14,1925.4475239976946
2017-09-15,1938.0779775498095
2017-09-18,1930.6780157382675
2017-09-19,1938.1950082331505
2017-09-20,1946.9184356862816
2017-09-21,1936.7589321027226
2017-09-22,1943.8547844296718
2017-09-25,1926.706929590524
2017-09-26,1907.769183598954
2017-09-27,1909.1240984428648
2017-09-28,1917.13573292321
2017-09-29,1903.9323893528008
2017-10-02,1883.613184509098
2017-10-03,1903.5467085376238
2017-10-04,1895.070945395323
2017-10-05,1902.1339949390533
2017-10-06,1895.7124975834772
2017-10-09,1923.7634318238734
2017-10-10,1921.3931293820901
2017-10-11,1949.6105272323882
2017-10-12,1971.18274357747
2017-10-13,2004.4935766109445
2017-10-16,2007.7067827139526
2017-10-17,1997.4139686139056
2017-10-18,1969.0887234256086
2017-10-19,1996.8231609977854
2017-10-20,1995.1578994248105
2017-10-23,1971.4064263587782
2017-10-24,1981.8308884661596
2017-10-25,2009.6217261820257
2017-10-26,1974.7743310147275
2017-10-27,1976.9130071760412
2017-10-30,1949.3760341296065
2017-10-31,1945.4970330920937
2017-11-01,1944.822728957819
2017-11-02,1955.6107566041985
2017-11-03,1936.38506511244
2017-11-06,1943.4630937575816
2017-11-07,1943.4149382261255
2017-11-08,1927.5079469133009
2017-11-09,1948.4117312256592
2017-11-10,1944.2006673239125
2017-11-13,1929.734350465371
2017-11-14,1933.583084330466
2017-11-15,1936.983535803288
2017-11-16,1938.6218214637868
2017-11-17,1940.0681211026322
2017-11-20,1901.9368317108897
2017-11-21,1900.481597086702
2017-11-22,1925.8424485281782
2017-11-23,1999.8463147710986
2017-11-24,2010.4821304337918
2017-11-27,2005.334284508495
2017-11-28,2024.660685004569
2017-11-29,2009.4075044341491
2017-11-30,2031.9042961474522
2017-12-01,2014.0530529294674
2017-12-04,2012.5780190952812
2017-12-05,2002.7311773785161
2017-12-06,1976.5874739090261
2017-12-07,2001.6567824144845
2017-12-08,2007.3996087921332
2017-12-11,2001.9579119580324
2017-12-12,2000.9046132617727
2017-12-13,1990.095261994233
2017-12-14,1974.9906254886039
2017-12-15,1947.0047479448363
2017-12-18,1939.6097663038533
2017-12-19,1933.9486461562592
2017-12-20,2004.0083144741552
2017-12-21,2025.2569363888515
2017-12-22,2010.8532109758132
2017-12-25,2010.8532109758128
2017-12-26,2013.6974490732139
2017-12-27,1987.557226970622
2017-12-28,2017.8187580100955
2017-12-29,2031.005024450599
2018-01-01,2031.005024450599
2018-01-02,2056.412277180483
2018-01-03,2051.7829864328296
2018-01-04,2052.2745718270157
2018-01-05,2019.7811100156553
2018-01-08,2021.0662472983497
2018-01-09,1999.5475712236503
2018-01-10,2008.605702039102
2018-01-11,2028.6575679074106
2018-01-12,2049.611242948615
2018-01-15,2067.8926912053403
2018-01-16,2068.258334329048
2018-01-17,2075.510283489068
2018-01-18,2086.4830182997266
2018-01-19,2067.5840629935988
2018-01-22,2081.1644405554607
2018-01-23,2113.451679896651
2018-01-24,2131.639701744455
2018-01-25,2142.2605895079264
2018-01-26,2113.7455890194474
2018-01-29,2110.462973586417
2018-01-30,2118.980108941642
2018-01-31,2113.0162840507132
2018-02-01,2130.283821224548
2018-02-02,2121.37661180662
2018-02-05,2112.880024980744
2018-02-06,2073.214495411027
2018-02-07,2077.9229278503494
2018-02-08,2090.0816540575343
2018-02-09,2046.223674168617
2018-02-12,2056.9839966002633
2018-02-13,2054.661666171553
2018-02-14,2088.3929361979235
2018-02-15,2097.45467989515
2018-02-16,2085.1691941184595
2018-02-19,2099.657230556512
2018-02-20,2070.3950210122516
2018-02-21,2080.933602321293
2018-02-22,2054.1186287312603
2018-02-23,2052.7453082107627
2018-02-26,2047.990388507184
2018-02-27,2043.5878544288555
2018-02-28,2044.2939277873058
2018-03-01,2009.9051378548536
2018-03-02,2036.6788183775936
2018-03-05,2054.083640682684
2018-03-06,2068.694496128005
2018-03-07,2079.5752311804135
2018-03-08,2064.7231890082494
2018-03-09,2069.955110715441
2018-03-12,2092.9098122538717
2018-03-13,2101.8550534714045
2018-03-14,2072.8253170213447
2018-03-15,2056.177652154536
2018-03-16,2004.3859696478535
2018-03-19,2008.4050675190979
2018-03-20,2026.9368004025546
2018-03-21,2056.9558095890907
2018-03-22,2033.5247610181402
2018-03-23,2027.7736536616183
2018-03-26,2018.4887468340532
2018-03-27,2017.4370492959124
2018-03-28,1992.7062587223788
2018-03-29,1989.4142626812177
2018-03-30,1989.4142626812177
2018-04-02,1993.9400826811993
2018-04-03,1987.4431087858115
2018-04-04,1972.145329035184
2018-04-05,1971.715504931399
2018-04-06,1980.3619041840375
2018-04-09,1983.9137252664875
2018-04-10,1960.3839940658788
2018-04-11,2018.9545403913487
2018-04-12,2023.843936697216
2018-04-13,2038.504729690561
2018-04-16,2061.911205648154
2018-04-17,2065.524254600462
2018-04-18,2065.3105045205593
2018-04-19,2062.949913381471
2018-04-20,1972.8702720534075
2018-04-23,1925.9321868480338
2018-04-24,1964.4373790416125
2018-04-25,1950.2446022345416
2018-04-26,1959.8696375966988
2018-04-27,1952.604338171805
2018-04-30,1968.1157715521322
2018-05-01,1941.5681327066532
2018-05-02,1924.532222384057
2018-05-03,1907.998209926647
2018-05-04,1876.1151984535145
2018-05-07,1858.8467352452587
2018-05-08,1845.9828334388203
2018-05-09,1809.3111791666233
2018-05-10,1836.3871035442903
2018-05-11,1852.0173180861705
2018-05-14,1854.19868508401
2018-05-15,1817.2269379705701
2018-05-16,1798.946209798362
2018-05-17,1798.1613508464666
2018-05-18,1774.7629062149676
2018-05-21,1779.8717353521404
2018-05-22,1766.6840356689881
2018-05-23,1754.6819827438899
2018-05-24,1766.12459658346
2018-05-25,1757.639262764208
2018-05-28,1758.9237519874528
2018-05-29,1724.6189050393518
2018-05-30,1733.1781572571588
2018-05-31,1731.542887977116
2018-06-01,1725.7736245153076
2018-06-04,1727.0971265959147
2018-06-05,1709.491447724694
2018-06-06,1718.1762018238742
2018-06-07,1727.6249153476172
2018-06-08,1724.018821167255
2018-06-11,1782.7456013814935
2018-06-12,1794.3825787073233
2018-06-13,1826.822011258725
2018-06-14,1752.0951390732844
2018-06-15,1765.008505289778
2018-06-18,1752.5864814802446
2018-06-19,1730.2775694739241
2018-06-20,1719.4950269059905
2018-06-21,1724.2426156333047
2018-06-22,1724.4931699367414
2018-06-25,1771.5541695807624
2018-06-26,1770.1867436065377
2018-06-27,1791.2740116067826
2018-06-28,1814.7410439452592
2018-06-29,1835.772401986147
2018-07-02,1830.936585266581
2018-07-03,1831.9897931472156
2018-07-04,1840.1422766262137
2018-07-05,1856.1191686922657
2018-07-06,1867.3149350585993
2018-07-09,1849.5924725121297
2018-07-10,1853.8224964857848
2018-07-11,1861.182761316652
2018-07-12,1826.124678874145
2018-07-13,1811.6592300944621
2018-07-16,1840.1339845382083
2018-07-17,1802.6498934228457
2018-07-18,1795.809325924152
2018-07-19,1756.3239705495864
2018-07-20,1781.2690848951981
2018-07-23,1781.429079854847
2018-07-24,1771.9877510069598
2018-07-25,1765.9756791713867
2018-07-26,1745.9765305985927
2018-07-27,1756.8940913698866
2018-07-30,1755.1691160320672
2018-07-31,1747.3516494791343
2018-08-01,1751.7170701205239
2018-08-02,1736.0196229166513
2018-08-03,1752.9242261924066
2018-08-06,1751.0104459850684
2018-08-07,1718.983716985483
2018-08-08,1704.1263258065685
2018-08-09,1628.1991919219313
2018-08-10,1606.96393071364
2018-08-13,1595.0296811391784
2018-08-14,1560.411568760191
2018-08-15,1544.1384083799644
2018-08-16,1551.5842046215878
2018-08-17,1534.612363527192
2018-08-20,1575.2533101718727
2018-08-21,1608.3403067391866
2018-08-22,1649.7978374710162
2018-08-23,1675.8185778880593
2018-08-24,1675.7323624987628
2018-08-27,1711.9223949295174
2018-08-28,1691.901894061397
2018-08-29,1653.9398642857511
2018-08-30,1687.2366917296154
2018-08-31,1697.1544652394864
2018-09-03,1691.131812897746
2018-09-04,1680.4453559442056
2018-09-05,1641.4698840637404
2018-09-06,1660.0415999173772
2018-09-07,1627.804202858706
2018-09-10,1631.8300635904898
2018-09-11,1642.87148386174
2018-09-12,1612.4626501928026
2018-09-13,1638.7963597805442
2018-09-14,1639.76024291751
2018-09-17,1661.474510631866
2018-09-18,1675.529423511825
2018-09-19,1665.367760514933
2018-09-20,1651.8639755411393
2018-09-21,1631.5379490261594
2018-09-24,1683.7726483814827
2018-09-25,1678.9943157969178
2018-09-26,1682.8696861881658
2018-09-27,1645.790950633367
2018-09-28,1632.1926508666825
2018-10-01,1655.4458111452534
2018-10-02,1649.8623138625314
2018-10-03,1627.8995021498088
2018-10-04,1618.0111124912364
2018-10-05,1631.7463157545146
2018-10-08,1614.0428498657998
2018-10-09,1600.645320768197
2018-10-10,1629.1784064619458
2018-10-11,1584.9276247395367
2018-10-12,1581.0266023786708
2018-10-15,1583.6485076238291
2018-10-16,1580.2906354210031
2018-10-17,1623.9703029431862
2018-10-18,1633.8560140069253
2018-10-19,1597.590027995904
2018-10-22,1582.8375826431452
2018-10-23,1558.0482912939249
2018-10-24,1557.9658184544537
2018-10-25,1497.9042427687177
2018-10-26,1426.2019600710796
2018-10-29,1483.635087234547
2018-10-30,1480.5628933306298
2018-10-31,1521.3294770115715
2018-11-01,1526.7093005777665
2018-11-02,1530.8511905992827
2018-11-05,1527.7403532213748
2018-11-06,1510.3703231575082
2018-11-07,1522.5868357065085
2018-11-08,1535.5546636506228
2018-11-09,1506.5483543729492
2018-11-12,1501.4266258007144
2018-11-13,1511.7280633612506
2018-11-14,1486.2694719259432
2018-11-15,1478.2862254502074
2018-11-16,1484.6579057006456
2018-11-19,1475.349028349433
2018-11-20,1449.6215535661934
2018-11-21,1455.1158967545077
2018-11-22,1488.8313535305508
2018-11-23,1471.4352652099142
2018-11-26,1504.110110015616
2018-11-27,1487.4865695230048
2018-11-28,1483.7233240530138
2018-11-29,1517.3457164525403
2018-11-30,1519.1103546135894
2018-12-03,1500.3970990742516
2018-12-04,1477.6879698215548
2018-12-05,1440.0804581905504
2018-12-06,1424.8945591553681
2018-12-07,1436.6835468605766
2018-12-10,1433.3731461142681
2018-12-11,1431.6160530503905
2018-12-12,1466.8800440721518
2018-12-13,1471.0021085456378
2018-12-14,1439.653724248952
2018-12-17,1433.5181656555596
2018-12-18,1439.6960177189949
2018-12-19,1395.3650900690473
2018-12-20,1333.1781392659211
2018-12-21,1269.7569189101882
2018-12-24,1268.6062416856598
2018-12-25,1268.6062416856598
2018-12-26,1266.1049242245158
2018-12-27,1243.2870465624778
2018-12-28,1243.9353345058496
2018-12-31,1243.824831724525
2019-01-01,1243.8248317245248
2019-01-02,1265.7505029103331
2019-01-03,1277.742776011952
2019-01-04,1310.0421747296878
2019-01-07,1329.652069528693
2019-01-08,1394.6414001612825
2019-01-09,1463.2193322698445
2019-01-10,1450.9954693323696
2019-01-11,1450.5660927692102
2019-01-14,1456.0597606178078
2019-01-15,1472.069217272298
2019-01-16,1473.0409256465155
2019-01-17,1470.024149307778
2019-01-18,1495.7137609983263
2019-01-21,1497.521099711461
2019-01-22,1492.951786541033
2019-01-23,1464.0490777899784
2019-01-24,1447.9010850531545
2019-01-25,1445.7252886810152
2019-01-28,1413.9325347432125
2019-01-29,1393.6685430797606
2019-01-30,1373.5308503948318
2019-01-31,1399.8839690227032
2019-02-01,1383.3882802871601
2019-02-04,1412.0960352791158
2019-02-05,1413.4089210573936
2019-02-06,1433.2739847811756
2019-02-07,1411.0106101218726
2019-02-08,1417.4800430482824
2019-02-11,1433.986294161023
2019-02-12,1462.1008891621952
2019-02-13,1463.3360799493637
2019-02-14,1480.588066437762
2019-02-15,1495.7545946308535
2019-02-18,1514.6444988707663
2019-02-19,1549.8287934123657
2019-02-20,1554.8057512807795
2019-02-21,1570.0151460896209
2019-02-22,1637.095401137967
2019-02-25,1694.4849128912983
2019-02-26,1662.7518837774312
2019-02-27,1595.909652906543
2019-02-28,1580.4597262349998
2019-03-01,1573.0286577270363
2019-03-04,1613.2764750399008
2019-03-05,1598.6520532036482
2019-03-06,1622.4849449459186
2019-03-07,1562.5149044759828
2019-03-08,1555.7410643853623
2019-03-11,1584.5631320539549
2019-03-12,1587.7735714208518
2019-03-13,1594.9619217337065
2019-03-14,1611.6429605802136
2019-03-15,1603.6803882902002
2019-03-18,1584.3090117223162
2019-03-19,1572.8475319954819
2019-03-20,1612.1558967878257
2019-03-21,1632.330097329107
2019-03-22,1595.1723402136633
2019-03-25,1686.293014809715
2019-03-26,1678.6665547140599
2019-03-27,1706.473596195604
2019-03-28,1740.9055054616467
2019-03-29,1797.6046730417324
2019-04-01,1819.0257536497893
2019-04-02,1794.9602310491211
2019-04-03,1825.5355798225035
2019-04-04,1822.0910979207922
2019-04-05,1810.071865266479
2019-04-08,1827.8257048270812
2019-04-09,1856.7389418015425
2019-04-10,1845.3706382845683
2019-04-11,1855.5533642958835
2019-04-12,1874.0701887221521
2019-04-15,1873.7713396596562
2019-04-16,1856.4479907775803
2019-04-17,1860.5250859950943
2019-04-18,1839.1411551143754
2019-04-19,1839.141155114375
2019-04-22,1839.84160549127
2019-04-23,1839.2534499298242
2019-04-24,1852.3855786849022
2019-04-25,1819.1166151617258
2019-04-26,1796.148537912311
2019-04-29,1799.2222857408042
2019-04-30,1816.8554599240013
2019-05-01,1823.2130598232307
2019-05-02,1774.3054605070965
2019-05-03,1781.138193448727
2019-05-06,1731.298421744651
2019-05-07,1723.4793992194293
2019-05-08,1726.977919906448
2019-05-09,1711.588695957059
2019-05-10,1727.5733406182335
2019-05-13,1698.616622209383
2019-05-14,1722.8592391521727
2019-05-15,1717.6306997176987
2019-05-16,1682.2979090039046
2019-05-17,1657.1188911095473
2019-05-20,1664.7600900235427
2019-05-21,1664.3666624572518
2019-05-22,1663.2884575961582
2019-05-23,1650.2664623005926
2019-05-24,1657.711354066683
2019-05-27,1655.4943597902113
2019-05-28,1678.789666813788
2019-05-29,1653.6745725331984
2019-05-30,1663.7294653165486
2019-05-31,1671.042254008063
2019-06-03,1688.923652269766
2019-06-04,1710.3828735086295
2019-06-05,1744.3898379524044
2019-06-06,1762.8202986611893
2019-06-07,1762.2195017590577
2019-06-10,1770.81808939384
2019-06-11,1772.5565656032963
2019-06-12,1779.32814989781
2019-06-13,1763.2887283619443
2019-06-14,1773.8756347456074
2019-06-17,1784.7331325839782
2019-06-18,1783.0790513248623
2019-06-19,1780.921678494715
2019-06-20,1790.4753980791231
2019-06-21,1795.6835915963716
2019-06-24,1793.4270403087235
2019-06-25,1803.5380051383238
2019-06-26,1814.8037347331756
2019-06-27,1803.556976232195
2019-06-28,1830.0743317641545
2019-07-01,1817.8914129081984
2019-07-02,1819.508364018803
2019-07-03,1816.4916936228278
2019-07-04,1815.2650102609748
2019-07-05,1803.034655713778
2019-07-08,1804.7138309285301
2019-07-09,1801.5187323776702
2019-07-10,1835.2218213604904
2019-07-11,1834.4358332311604
2019-07-12,1843.9481278960966
2019-07-15,1838.784493395333
2019-07-16,1830.9649833552414
2019-07-17,1824.719981873772
2019-07-18,1830.158877542169
2019-07-19,1830.9703244245766
2019-07-22,1827.0319323272658
2019-07-23,1845.3197243144061
2019-07-24,1835.7976433822969
2019-07-25,1878.6924411316245
2019-07-26,1888.0873146746521
2019-07-29,1874.084861870776
2019-07-30,1866.7079317900766
2019-07-31,1883.5179339436515
2019-08-01,1878.1845091401992
2019-08-02,1870.362085607184
2019-08-05,1856.6977977405368
2019-08-06,1860.8194272757898
2019-08-07,1882.4904558342416
2019-08-08,1887.355057683916
2019-08-09,1894.278466568535
2019-08-12,1923.0838300845428
2019-08-13,1903.3371718708233
2019-08-14,1871.78459590094
2019-08-15,1860.3110881156824
2019-08-16,1880.0391510539114
2019-08-19,1876.7085723045589
2019-08-20,1881.0032241611452
2019-08-21,1887.648728717533
2019-08-22,1900.0227423182762
2019-08-23,1913.1688114888937
2019-08-26,1891.8890195702645
2019-08-27,1890.4697412895177
2019-08-28,1852.0996320813692
2019-08-29,1857.9869288328457
2019-08-30,1853.4784237888923
2019-09-02,1855.9667968387428
2019-09-03,1847.6691651558547
2019-09-04,1833.8186313039346
2019-09-05,1851.9271612151283
2019-09-06,1858.60658522852
2019-09-09,1857.6971227803253
2019-09-10,1848.1179760163095
2019-09-11,1848.4168235111658
2019-09-12,1847.5364620432774
2019-09-13,1854.1306219592645
2019-09-16,1828.6365899748073
2019-09-17,1824.7085757538623
2019-09-18,1818.07949233899
2019-09-19,1806.117380573048
2019-09-20,1796.750988119154
2019-09-23,1815.6422822009843
2019-09-24,1856.3230729293969
2019-09-25,1871.48757419291
2019-09-26,1865.0259583011107
2019-09-27,1862.8085009422437
2019-09-30,1841.7646374689589
2019-10-01,1835.7352786332174
2019-10-02,1813.504725657181
2019-10-03,1811.6361165678884
2019-10-04,1833.4428932508695
2019-10-07,1845.3397264615603
2019-10-08,1815.5065834254685
2019-10-09,1812.2544342150854
2019-10-10,1830.0185439243235
2019-10-11,1855.878954499303
2019-10-14,1846.7747118787852
2019-10-15,1836.372909033458
2019-10-16,1851.0440777622855
2019-10-17,1907.3913922985096
2019-10-18,1940.3196973799948
2019-10-21,1941.7547044914836
2019-10-22,1930.5340730559183
2019-10-23,1918.684301367104
2019-10-24,1902.3646455899705
2019-10-25,1889.3869612427852
2019-10-28,1894.6819276370495
2019-10-29,1834.667055017469
2019-10-30,1847.6575966047108
2019-10-31,1852.2611651496454
2019-11-01,1853.0724908342297
2019-11-04,1854.3354713828655
2019-11-05,1850.082782643977
2019-11-06,1842.9626280404802
2019-11-07,1850.362800813948
2019-11-08,1841.326365891953
2019-11-11,1845.6444647455364
2019-11-12,1832.1836132011963
2019-11-13,1837.3627539004149
2019-11-14,1840.1581088520807
2019-11-15,1874.6364912407676
2019-11-18,1871.2368173562131
2019-11-19,1889.675688748786
2019-11-20,1884.1386228728597
2019-11-21,1891.3765452667828
2019-11-22,1886.3278060696146
2019-11-25,1900.5754009485318
2019-11-26,1894.6177864425767
2019-11-27,1892.1158359351332
2019-11-28,1893.3761524154222
2019-11-29,1898.4786121631653
2019-12-02,1906.859498867735
2019-12-03,1911.9084637495223
2019-12-04,1912.2383107041744
2019-12-05,1913.1074165120726
2019-12-06,1899.327273152421
2019-12-09,1910.5427155125456
2019-12-10,1922.2126483163308
2019-12-11,1930.3209887418602
2019-12-12,1964.1201687223265
2019-12-13,1965.0380190401372
2019-12-16,1961.6736022520251
2019-12-17,1962.96352297156
2019-12-18,1933.7570434115567
2019-12-19,1959.1938232750074
2019-12-20,1941.1708370376748
2019-12-23,1934.5694297309478
2019-12-24,1934.4012655253218
2019-12-25,1934.4012655253218
2019-12-26,1940.9433161146655
2019-12-27,1973.054112192256
2019-12-30,1971.0235545939292
2019-12-31,1976.129461096949
2020-01-01,1976.129461096949
2020-01-02,1976.8061340372612
2020-01-03,1972.3575152130047
2020-01-06,1975.8389261185937
2020-01-07,1962.912514956772
2020-01-08,1963.0141969129081
2020-01-09,1957.2671438088528
2020-01-10,1963.3927327169085
2020-01-13,1961.765171181679
2020-01-14,1970.46518414565
2020-01-15,1974.6412611790067
2020-01-16,1975.693323096931
2020-01-17,1972.104864507221
2020-01-20,1974.869880822476
2020-01-21,1977.5768863050773
2020-01-22,1984.985888956403
2020-01-23,1980.394345248499
2020-01-24,1973.279776954263
2020-01-27,1952.2774602720012
2020-01-28,1952.0049973867463
2020-01-29,1964.805724270066
2020-01-30,1961.464300858799
2020-01-31,1972.3752477712944
2020-02-03,1969.1063719374029
2020-02-04,1974.035083650825
2020-02-05,1977.5836009350844
2020-02-06,1969.3837379318934
2020-02-07,1962.6028908351382
2020-02-10,1961.0119293775238
2020-02-11,1974.9341180419883
2020-02-12,1966.2601640786445
2020-02-13,1963.5202891612441
2020-02-14,1965.2493100209554
2020-02-17,1971.6243919985461
2020-02-18,1955.6891772191932
2020-02-19,1961.7349432373994
2020-02-20,1952.8591293216487
2020-02-21,1964.0191710998147
2020-02-24,1931.6001883961762
2020-02-25,1912.300034858665
2020-02-26,1905.578114425589
2020-02-27,1875.0125836141408
2020-02-28,1833.2741712015877
2020-03-02,1906.1685427848272
2020-03-03,1930.7827701991203
2020-03-04,1938.0367754302895
2020-03-05,1922.748498623264
2020-03-06,1919.467792203825
2020-03-09,1855.2988098021542
2020-03-10,1780.556227361657
2020-03-11,1765.1819375145628
2020-03-12,1657.3060176426154
2020-03-13,1689.631551638021
2020-03-16,1447.276495329231
2020-03-17,1249.1457105967963
2020-03-18,1167.7899650388906
2020-03-19,1175.7143849920446
2020-03-20,1283.3762736071794
2020-03-23,1333.074526113887
2020-03-24,1398.7933348921217
2020-03-25,1418.3298219164074
2020-03-26,1502.1590333675747
2020-03-27,1477.4180746593656
2020-03-30,1465.6773812128354
2020-03-31,1474.3835084076177
2020-04-01,1418.6467614386088
2020-04-02,1419.0819889631741
2020-04-03,1377.3457815649672
2020-04-06,1444.9016697961579
2020-04-07,1460.5264848807258
2020-04-08,1531.2672580475414
2020-04-09,1587.00011652959
2020-04-10,1587.0001165295905
2020-04-13,1576.4212047112546
2020-04-14,1631.7327054893155
2020-04-15,1547.0268799446847
2020-04-16,1561.2061801660689
2020-04-17,1594.5090586028819
2020-04-20,1595.2765621132671
2020-04-21,1568.2133116847504
2020-04-22,1608.7502748114441
2020-04-23,1676.1859338614247
2020-04-24,1677.313058522835
2020-04-27,1696.9191545585525
2020-04-28,1694.1140879239342
2020-04-29,1692.1401536895487
2020-04-30,1720.7346351587541
2020-05-01,1720.2570938697631
2020-05-04,1719.7048832104826
2020-05-05,1755.678419288053
2020-05-06,1745.9326361100286
2020-05-07,1730.3507061714156
2020-05-08,1751.53221560144
2020-05-11,1738.8135425798441
2020-05-12,1759.0813243952061
2020-05-13,1727.2247512297533
2020-05-14,1691.939691921232
2020-05-15,1678.5971122326675
2020-05-18,1723.0155957220338
2020-05-19,1717.0708429697193
2020-05-20,1738.0983167811844
2020-05-21,1711.7759652576121
2020-05-22,1705.9470096082268
2020-05-25,1730.9500505389915
2020-05-26,1756.500542792292
2020-05-27,1732.5389905207674
2020-05-28,1761.9631086860584
2020-05-29,1764.8275154797439
2020-06-01,1767.7257511289522
2020-06-02,1751.4482931700138
2020-06-03,1684.1264497930547
2020-06-04,1697.64429626789
2020-06-05,1715.687771856749
2020-06-08,1707.161660049382
2020-06-09,1677.4732681943076
2020-06-10,1669.3178053323065
2020-06-11,1659.1983383584256
2020-06-12,1639.3646556497847
2020-06-15,1622.5688365960114
2020-06-16,1617.1526578551259
2020-06-17,1594.636211352735
2020-06-18,1561.0470222235638
2020-06-19,1543.0213800032957
2020-06-22,1583.45681459143
2020-06-23,1590.4599656759738
2020-06-24,1565.1967327267027
2020-06-25,1565.407941182124
2020-06-26,1513.2009988218617
2020-06-29,1484.7147876772044
2020-06-30,1573.1850745907057
2020-07-01,1585.1096110370218
2020-07-02,1643.2795407470696
2020-07-03,1634.7524820156843
2020-07-06,1645.8135276564842
2020-07-07,1603.4157910690083
2020-07-08,1676.9176188240604
2020-07-09,1666.9905918406437
2020-07-10,1655.9192408510075
2020-07-13,1678.6307434208427
2020-07-14,1657.6220368828065
2020-07-15,1667.7491294016158
2020-07-16,1673.6079749818673
2020-07-17,1683.0672551960847
2020-07-20,1670.8015959054308
2020-07-21,1709.9300923390051
2020-07-22,1710.3720951510998
2020-07-23,1714.6909236842607
2020-07-24,1711.9159851350887
2020-07-27,1706.3901544931157
2020-07-28,1695.114154945638
2020-07-29,1692.9016821712603
2020-07-30,1671.2436708628725
2020-07-31,1693.427314580537
2020-08-03,1696.3208948271863
