Date,CHINA SMALL CAP
2017-07-07,1465.4374372886487
2017-07-10,1466.7811166903841
2017-07-11,1474.222193620915
2017-07-12,1475.6952672948412
2017-07-13,1486.4026562771908
2017-07-14,1493.113807027292
2017-07-17,1489.0671569353237
2017-07-18,1493.8137871515992
2017-07-19,1521.4613122290755
2017-07-20,1521.2243735081074
2017-07-21,1516.9581225332308
2017-07-24,1520.7014544857211
2017-07-25,1512.1933760866934
2017-07-26,1509.4077943425727
2017-07-27,1515.4231889333994
2017-07-28,1511.6113718638971
2017-07-31,1522.594679687997
2017-08-01,1515.761571994209
2017-08-02,1516.7318372993905
2017-08-03,1512.221515448824
2017-08-04,1519.7899560966416
2017-08-07,1527.108255905733
2017-08-08,1537.561938169117
2017-08-09,1534.1904979422864
2017-08-10,1513.736301921248
2017-08-11,1481.454948209131
2017-08-14,1502.1590555886585
2017-08-15,1498.5164551236549
2017-08-16,1507.262010886374
2017-08-17,1504.7024802192357
2017-08-18,1502.4776635699905
2017-08-21,1514.3895660459207
2017-08-22,1518.6772888278012
2017-08-23,1519.9303905359686
2017-08-24,1521.1418644848716
2017-08-25,1529.45601332418
2017-08-28,1527.6368417242927
2017-08-29,1520.6479212609445
2017-08-30,1537.0432394486363
2017-08-31,1553.8148395768321
2017-09-01,1562.3360568749008
2017-09-04,1562.369638433885
2017-09-05,1574.6864185170643
2017-09-06,1579.0688821580964
2017-09-07,1594.6625147754
2017-09-08,1592.9397776238472
2017-09-11,1602.5842484667849
2017-09-12,1617.044598876972
2017-09-13,1627.4709903287971
2017-09-14,1635.0795788254936
2017-09-15,1638.4621628242994
2017-09-18,1655.674589083458
2017-09-19,1656.0233152237388
2017-09-20,1677.0726720076825
2017-09-21,1690.25578338871
2017-09-22,1678.846058678196
2017-09-25,1608.294860288746
2017-09-26,1614.8729327476235
2017-09-27,1638.2040812069533
2017-09-28,1620.5702682586964
2017-09-29,1640.7319463992644
2017-10-02,1642.9525487273215
2017-10-03,1663.2111183380655
2017-10-04,1672.7981860803525
2017-10-05,1671.8435693528568
2017-10-06,1688.6206658829776
2017-10-09,1679.999475088457
2017-10-10,1698.0552629876554
2017-10-11,1685.4435852440145
2017-10-12,1690.560392803109
2017-10-13,1695.5660733195928
2017-10-16,1700.0372313603384
2017-10-17,1688.983122100429
2017-10-18,1696.7824991662123
2017-10-19,1663.018638274888
2017-10-20,1688.3282908533276
2017-10-23,1690.566305211257
2017-10-24,1683.4953051032865
2017-10-25,1693.0178135252586
2017-10-26,1684.9162660121779
2017-10-27,1666.551120633497
2017-10-30,1665.824729059055
2017-10-31,1670.2533187582164
2017-11-01,1679.3048537113714
2017-11-02,1676.1120065699092
2017-11-03,1670.7420049399152
2017-11-06,1670.4297425854156
2017-11-07,1676.2169197727465
2017-11-08,1674.7636801850213
2017-11-09,1679.6472931056016
2017-11-10,1677.1120202877746
2017-11-13,1676.507655452847
2017-11-14,1668.0842068160096
2017-11-15,1647.6669896329722
2017-11-16,1654.2690517006308
2017-11-17,1643.4585331276237
2017-11-20,1636.1091538989629
2017-11-21,1638.1723331083488
2017-11-22,1647.172987229734
2017-11-23,1634.1328939922553
2017-11-24,1638.6330638707761
2017-11-27,1620.376506382606
2017-11-28,1614.4217033432678
2017-11-29,1617.707850219718
2017-11-30,1612.1709793069463
2017-12-01,1609.3502655081502
2017-12-04,1608.4949736756125
2017-12-05,1590.9825385608863
2017-12-06,1555.621567260618
2017-12-07,1544.2540518160838
2017-12-08,1569.8129218606098
2017-12-11,1585.5141591793802
2017-12-12,1578.2597415562338
2017-12-13,1584.3708531945779
2017-12-14,1594.3421608581145
2017-12-15,1583.617392576752
2017-12-18,1584.770040373072
2017-12-19,1592.577270100206
2017-12-20,1588.6998274578416
2017-12-21,1606.8397971764998
2017-12-22,1621.672010829021
2017-12-25,1620.9491664389163
2017-12-26,1622.3750272989996
2017-12-27,1636.4494786473085
2017-12-28,1651.5907488592104
2017-12-29,1664.0103419065251
2018-01-01,1664.0103419065251
2018-01-02,1694.6635103834965
2018-01-03,1708.4463858905717
2018-01-04,1719.108206741194
2018-01-05,1726.937058166153
2018-01-08,1748.0294942767143
2018-01-09,1751.4898863272956
2018-01-10,1753.4701377261483
2018-01-11,1749.8521205439838
2018-01-12,1755.797323254183
2018-01-15,1727.2768890658913
2018-01-16,1747.4743502598158
2018-01-17,1743.7863236048897
2018-01-18,1743.2787783245535
2018-01-19,1759.085010181377
2018-01-22,1785.7701436237214
2018-01-23,1793.538659020871
2018-01-24,1805.3891278701615
2018-01-25,1803.5694370715971
2018-01-26,1821.4842652734767
2018-01-29,1809.33205097732
2018-01-30,1786.7919764678918
2018-01-31,1789.4996000723972
2018-02-01,1772.8499117673828
2018-02-02,1775.1939458474928
2018-02-05,1745.2164064462256
2018-02-06,1656.3795578667948
2018-02-07,1633.4461338514807
2018-02-08,1630.8607144488788
2018-02-09,1579.2351831159845
2018-02-12,1607.5507266069942
2018-02-13,1632.4946584658485
2018-02-14,1660.462812255976
2018-02-15,1687.0030925576284
2018-02-16,1686.0064055480032
2018-02-19,1686.138545544119
2018-02-20,1703.7977186038695
2018-02-21,1716.805834020374
2018-02-22,1704.8470386885876
2018-02-23,1719.1612858551778
2018-02-26,1719.077459054411
2018-02-27,1699.1552811142355
2018-02-28,1697.6130847436484
2018-03-01,1711.2401441338618
2018-03-02,1700.8811323293971
2018-03-05,1681.54879912177
2018-03-06,1713.5789430114678
2018-03-07,1705.9948249200102
2018-03-08,1733.5157608374614
2018-03-09,1746.464341883048
2018-03-12,1768.0074201479545
2018-03-13,1765.7498881328597
2018-03-14,1765.0553638729357
2018-03-15,1772.5394050149314
2018-03-16,1771.074391656959
2018-03-19,1768.9326466297193
2018-03-20,1774.486964883226
2018-03-21,1756.1218758609818
2018-03-22,1739.7563556102507
2018-03-23,1688.3844433108907
2018-03-26,1707.7616299051742
2018-03-27,1729.7701440538572
2018-03-28,1700.6968881106084
2018-03-29,1710.8910186279757
2018-03-30,1711.6811489415065
2018-04-02,1710.2315553075728
2018-04-03,1715.335038215077
2018-04-04,1708.8616218800598
2018-04-05,1711.0333523772458
2018-04-06,1725.6706897083093
2018-04-09,1744.0176449742075
2018-04-10,1765.571841901586
2018-04-11,1768.2335813892635
2018-04-12,1763.8001399673076
2018-04-13,1764.2530343469798
2018-04-16,1746.6934073081095
2018-04-17,1725.1935756610828
2018-04-18,1720.4541872634015
2018-04-19,1737.9216727110093
2018-04-20,1714.0812535333932
2018-04-23,1699.2846761713813
2018-04-24,1726.325357870547
2018-04-25,1721.0625114477027
2018-04-26,1705.9064211199068
2018-04-27,1717.200285062688
2018-04-30,1741.773304769452
2018-05-01,1741.5245211053832
2018-05-02,1752.6961355061778
2018-05-03,1746.335872502201
2018-05-04,1741.4324533658073
2018-05-07,1757.6397803791313
2018-05-08,1762.276260848963
2018-05-09,1768.4421892501066
2018-05-10,1778.7005707056624
2018-05-11,1777.8325079322094
2018-05-14,1793.1708486323919
2018-05-15,1798.7107529018322
2018-05-16,1809.2402019029246
2018-05-17,1811.2717741160486
2018-05-18,1832.296316609767
2018-05-21,1833.5872992820898
2018-05-22,1830.6441994896766
2018-05-23,1825.5321934501117
2018-05-24,1835.5072143687187
2018-05-25,1836.3921602762598
2018-05-28,1843.62286660854
2018-05-29,1811.52460671111
2018-05-30,1796.7342473530105
2018-05-31,1821.9444043479537
2018-06-01,1817.3099901927924
2018-06-04,1820.3210621582818
2018-06-05,1819.8838737310086
2018-06-06,1827.795985478471
2018-06-07,1818.3914025672473
2018-06-08,1815.2755356732532
2018-06-11,1824.9074334426512
2018-06-12,1835.0116050998552
2018-06-13,1828.2636032672258
2018-06-14,1806.5691936201742
2018-06-15,1797.231228010575
2018-06-18,1800.1151432333336
2018-06-19,1734.4126336913612
2018-06-20,1748.6583773187265
2018-06-21,1733.8868743012897
2018-06-22,1742.6971670317132
2018-06-25,1708.9499101738602
2018-06-26,1690.4953112750036
2018-06-27,1646.6994895495154
2018-06-28,1634.9657409308884
2018-06-29,1678.7485224683937
2018-07-02,1678.5446798610387
2018-07-03,1657.4081623086238
2018-07-04,1629.0857569960585
2018-07-05,1609.7153481967828
2018-07-06,1617.689560783652
2018-07-09,1655.6184372404014
2018-07-10,1647.3025634233104
2018-07-11,1627.1680100147742
2018-07-12,1661.4535755706704
2018-07-13,1667.4886814747686
2018-07-16,1662.8549791129092
2018-07-17,1654.6964532179413
2018-07-18,1663.6190900985932
2018-07-19,1633.8740248129839
2018-07-20,1635.7114051497576
2018-07-23,1635.9344972561453
2018-07-24,1660.959791583277
2018-07-25,1671.4015916175406
2018-07-26,1667.8192738752844
2018-07-27,1663.6640677246653
2018-07-30,1643.8615353747389
2018-07-31,1632.2064422905835
2018-08-01,1619.89022438889
2018-08-02,1593.6230341115336
2018-08-03,1575.2731636697522
2018-08-06,1554.560149800931
2018-08-07,1583.5527032735338
2018-08-08,1582.0815842517259
2018-08-09,1600.5568861782956
2018-08-10,1597.7550129347997
2018-08-13,1559.1324148713431
2018-08-14,1545.9446242593513
2018-08-15,1499.4093021442143
2018-08-16,1500.9952984099957
2018-08-17,1492.1920081709484
2018-08-20,1505.796718308522
2018-08-21,1547.3567530005155
2018-08-22,1543.9120012984902
2018-08-23,1551.6833183978429
2018-08-24,1550.4249062957535
2018-08-27,1569.5600476577629
2018-08-28,1565.0919332753194
2018-08-29,1564.1380368288944
2018-08-30,1549.278133200998
2018-08-31,1547.7411942655215
2018-09-03,1527.6114044373144
2018-09-04,1533.578644700548
2018-09-05,1502.4906475994444
2018-09-06,1483.087309221682
2018-09-07,1485.6791367801366
2018-09-10,1457.840976054722
2018-09-11,1449.3278820038531
2018-09-12,1438.6031866414708
2018-09-13,1459.1433542385516
2018-09-14,1471.9451575349162
2018-09-17,1454.5937919416108
2018-09-18,1466.0501471908046
2018-09-19,1488.241655202648
2018-09-20,1487.4994022600386
2018-09-21,1524.8965713221319
2018-09-24,1503.471897017606
2018-09-25,1503.1457082772906
2018-09-26,1506.6326018695445
2018-09-27,1505.0023897956728
2018-09-28,1508.104117968921
2018-10-01,1509.2614202143645
2018-10-02,1481.79462763039
2018-10-03,1485.3473984978934
2018-10-04,1471.1938939267352
2018-10-05,1463.0327271040615
2018-10-08,1434.3805921871558
2018-10-09,1424.6259087774924
2018-10-10,1414.871989303307
2018-10-11,1353.1743047678306
2018-10-12,1374.7017198971366
2018-10-15,1366.2373392875768
2018-10-16,1361.2024259849975
2018-10-17,1358.4872749248516
2018-10-18,1352.8805531355906
2018-10-19,1363.7274218377538
2018-10-22,1399.9052412832539
2018-10-23,1364.5152488817691
2018-10-24,1354.994240874871
2018-10-25,1343.5798936678402
2018-10-26,1338.0848477314307
2018-10-29,1318.5627457663056
2018-10-30,1322.470283175635
2018-10-31,1356.159541139725
2018-11-01,1377.5722927168845
2018-11-02,1419.1602356090114
2018-11-05,1404.8247304555875
2018-11-06,1412.9828118723412
2018-11-07,1417.787777636472
2018-11-08,1417.706812506952
2018-11-09,1388.4891344018265
2018-11-12,1395.3689309801232
2018-11-13,1403.6587236625228
2018-11-14,1404.0971184680177
2018-11-15,1417.6820084230321
2018-11-16,1416.535936843368
2018-11-19,1414.6841867838855
2018-11-20,1387.8255940363808
2018-11-21,1395.5758224044712
2018-11-22,1394.9357129380421
2018-11-23,1380.7283981134774
2018-11-26,1388.0876141417023
2018-11-27,1386.6459262106673
2018-11-28,1399.1257350490669
2018-11-29,1391.6170534226353
2018-11-30,1389.1916879963296
2018-12-03,1412.2461007211548
2018-12-04,1415.4508564094538
2018-12-05,1400.7353334242218
2018-12-06,1371.5156973473736
2018-12-07,1367.0663870095514
2018-12-10,1350.4003415865648
2018-12-11,1355.7907005070745
2018-12-12,1357.3267041510437
2018-12-13,1375.000539443032
2018-12-14,1360.6617894695032
2018-12-17,1351.271851039844
2018-12-18,1335.4617992297685
2018-12-19,1333.6592969617925
2018-12-20,1316.328708903633
2018-12-21,1300.3855044275094
2018-12-24,1302.7028484571229
2018-12-25,1302.5258264708646
2018-12-26,1304.9291722623495
2018-12-27,1300.7873537572086
2018-12-28,1313.7271286332705
2018-12-31,1338.497153167271
2019-01-01,1338.497153167271
2019-01-02,1314.3206807257461
2019-01-03,1299.4326331315522
2019-01-04,1312.3004264383776
2019-01-07,1326.2520682660725
2019-01-08,1325.933728188044
2019-01-09,1338.0644338612467
2019-01-10,1343.1871793146759
2019-01-11,1350.203290269842
2019-01-14,1338.374163290148
2019-01-15,1354.7423859374053
2019-01-16,1365.0424651699727
2019-01-17,1362.6365709979323
2019-01-18,1374.3100540571145
2019-01-21,1377.1647324145054
2019-01-22,1363.252740283794
2019-01-23,1365.6672165099526
2019-01-24,1381.2755596147451
2019-01-25,1394.3831559624589
2019-01-28,1401.7710679183378
2019-01-29,1405.9527351398601
2019-01-30,1410.97563216727
2019-01-31,1424.563457211215
2019-02-01,1433.0430903947706
2019-02-04,1447.7500832005119
2019-02-05,1448.35165773171
2019-02-06,1450.4763960440937
2019-02-07,1445.4474817354417
2019-02-08,1458.0147807180424
2019-02-11,1455.120815356376
2019-02-12,1453.247964879527
2019-02-13,1470.118543978752
2019-02-14,1470.535765639323
2019-02-15,1445.0505563861038
2019-02-18,1465.1863058365047
2019-02-19,1467.6182027438408
2019-02-20,1475.0757839057283
2019-02-21,1491.1691036639634
2019-02-22,1508.0261325240372
2019-02-25,1522.3946054211542
2019-02-26,1517.2599073052852
2019-02-27,1503.2459783065976
2019-02-28,1503.100583914862
2019-03-01,1523.0405273008193
2019-03-04,1534.9723611836491
2019-03-05,1548.9636891238317
2019-03-06,1547.342088756503
2019-03-07,1526.8872461314625
2019-03-08,1491.2978254712623
2019-03-11,1509.6394399836954
2019-03-12,1519.921686290462
2019-03-13,1518.7057427468596
2019-03-14,1513.2940042038383
2019-03-15,1521.0911902853938
2019-03-18,1539.7138036878512
2019-03-19,1532.4147081292758
2019-03-20,1537.6868469889782
2019-03-21,1531.9833683586253
2019-03-22,1543.8874520571012
2019-03-25,1516.7470554514011
2019-03-26,1514.9283477997017
2019-03-27,1528.8466548015792
2019-03-28,1526.1628230368024
2019-03-29,1539.1558290573187
2019-04-01,1560.8244492021697
2019-04-02,1565.114350149269
2019-04-03,1574.4971193796493
2019-04-04,1577.6289747407022
2019-04-05,1578.4470017418566
2019-04-08,1589.816494480027
2019-04-09,1607.6903161015725
2019-04-10,1604.1906856092105
2019-04-11,1582.072435416034
2019-04-12,1589.1057622634323
2019-04-15,1583.63850231646
2019-04-16,1586.3264077589522
2019-04-17,1586.3860783984883
2019-04-18,1584.5254830738988
2019-04-19,1584.6910297635334
2019-04-22,1584.474061714654
2019-04-23,1570.1275747071434
2019-04-24,1573.0491262343692
2019-04-25,1543.6748274984575
2019-04-26,1542.8612146661994
2019-04-29,1538.4606283448973
2019-04-30,1539.923424115794
2019-05-01,1538.6327460652403
2019-05-02,1542.4639442741532
2019-05-03,1545.680793830945
2019-05-06,1485.5075391591292
2019-05-07,1492.8403312661032
2019-05-08,1470.9550997566337
2019-05-09,1439.3219412773449
2019-05-10,1462.5666752618565
2019-05-13,1457.989800451908
2019-05-14,1431.801413073875
2019-05-15,1449.135838847872
2019-05-16,1455.1390148492578
2019-05-17,1425.5592876300277
2019-05-20,1397.740500769964
2019-05-21,1405.8496501335728
2019-05-22,1409.1113044492065
2019-05-23,1379.3406513472596
2019-05-24,1382.6422997274763
2019-05-27,1385.2832574471508
2019-05-28,1401.4019557536838
2019-05-29,1400.3472333008294
2019-05-30,1401.711753797701
2019-05-31,1406.0192654785358
2019-06-03,1396.907847548866
2019-06-04,1389.7014448139034
2019-06-05,1395.3691532530734
2019-06-06,1389.5099627914922
2019-06-07,1390.6570524354352
2019-06-10,1413.1866975712699
2019-06-11,1429.8419156793252
2019-06-12,1410.7305323768958
2019-06-13,1412.6930056930307
2019-06-14,1396.4450863695827
2019-06-17,1389.9841735452628
2019-06-18,1400.2922250128067
2019-06-19,1416.1616514264265
2019-06-20,1434.4838636501206
2019-06-21,1432.6479691871218
2019-06-24,1429.0663891341135
2019-06-25,1418.2055208944787
2019-06-26,1425.1137846234933
2019-06-27,1442.4734692861311
2019-06-28,1444.5919243846752
2019-07-01,1449.0589872443852
2019-07-02,1467.22333053876
2019-07-03,1466.7062722918536
2019-07-04,1466.3045402580888
2019-07-05,1461.640581001034
2019-07-08,1429.7589308642973
2019-07-09,1424.0744122209467
2019-07-10,1430.6162998282225
2019-07-11,1436.6304395544596
2019-07-12,1439.2041905421488
2019-07-15,1439.965175077355
2019-07-16,1442.2995876035145
2019-07-17,1442.2769956940197
2019-07-18,1437.9461343328342
2019-07-19,1444.9978693569697
2019-07-22,1436.0355835227588
2019-07-23,1437.9111507353005
2019-07-24,1442.6023460789177
2019-07-25,1447.6035588840618
2019-07-26,1438.6732307224113
2019-07-29,1430.7802714680806
2019-07-30,1429.8476047129811
2019-07-31,1414.920071791012
2019-08-01,1402.8959024224343
2019-08-02,1375.7251813234682
2019-08-05,1327.4373257562515
2019-08-06,1312.810557304909
2019-08-07,1321.6616580333698
2019-08-08,1335.7691029247967
2019-08-09,1321.3750727565337
2019-08-12,1322.0621520885702
2019-08-13,1300.431454083691
2019-08-14,1299.5211168463786
2019-08-15,1300.3180857073994
2019-08-16,1316.778825252456
2019-08-19,1341.8917865360577
2019-08-20,1348.3017912936612
2019-08-21,1354.973096155258
2019-08-22,1350.3845519131353
2019-08-23,1345.6701084937918
2019-08-26,1322.7872475327847
2019-08-27,1327.6949720577475
2019-08-28,1326.2328091545069
2019-08-29,1326.0334635532
2019-08-30,1331.8628444757258
2019-09-02,1330.1933468113973
2019-09-03,1317.6257465822644
2019-09-04,1345.0044843767407
2019-09-05,1355.0791681646006
2019-09-06,1361.234787201791
2019-09-09,1362.8036979206806
2019-09-10,1361.230972987666
2019-09-11,1367.1049344100907
2019-09-12,1376.670113214717
2019-09-13,1391.9509925370396
2019-09-16,1387.7045516144879
2019-09-17,1371.5806441687707
2019-09-18,1379.1317329035353
2019-09-19,1377.8743374327514
2019-09-20,1374.6664040412713
2019-09-23,1361.5749090800036
2019-09-24,1352.2446651109215
2019-09-25,1339.6513624158267
2019-09-26,1337.2799665739908
2019-09-27,1330.2523668721835
2019-09-30,1330.6322772706353
2019-10-01,1328.309342084048
2019-10-02,1324.5141598173893
2019-10-03,1328.6009238335782
2019-10-04,1326.3667047726465
2019-10-07,1324.028867486054
2019-10-08,1327.6011938994357
2019-10-09,1322.810144483911
2019-10-10,1333.901953219128
2019-10-11,1346.0305306431032
2019-10-14,1355.7763006825035
2019-10-15,1354.2365047482751
2019-10-16,1348.93870896479
2019-10-17,1358.1206807561393
2019-10-18,1353.6265530075716
2019-10-21,1357.044359807834
2019-10-22,1352.2433396871058
2019-10-23,1344.8683259076229
2019-10-24,1358.4022963534035
2019-10-25,1358.1828376820847
2019-10-28,1364.9309055897022
2019-10-29,1364.7567898435882
2019-10-30,1358.1683008955745
2019-10-31,1358.244489503764
2019-11-01,1367.9860979967752
2019-11-04,1380.7202526823949
2019-11-05,1387.3598390390935
2019-11-06,1389.061428824524
2019-11-07,1397.3954195294887
2019-11-08,1393.0820124798763
2019-11-11,1368.510313705198
2019-11-12,1373.0759466814086
2019-11-13,1351.7386086423928
2019-11-14,1343.6415388804094
2019-11-15,1342.073505525455
2019-11-18,1347.8461972222763
2019-11-19,1362.1011811139008
2019-11-20,1357.443995307692
2019-11-21,1341.5027910924844
2019-11-22,1343.2316851428188
2019-11-25,1352.8232239119707
2019-11-26,1357.9053985970136
2019-11-27,1359.096203258297
2019-11-28,1350.8754734841168
2019-11-29,1341.5995257650718
2019-12-02,1340.7725697950023
2019-12-03,1342.897693146755
2019-12-04,1339.9631907229054
2019-12-05,1339.4333285865735
2019-12-06,1349.7173539780347
2019-12-09,1354.5847049896015
2019-12-10,1349.6793336637775
2019-12-11,1358.319918798284
2019-12-12,1371.6798862390865
2019-12-13,1383.9405162252733
2019-12-16,1390.6904642538816
2019-12-17,1405.159592942694
2019-12-18,1404.3975709029085
2019-12-19,1402.2882971933177
2019-12-20,1392.9734833149719
2019-12-23,1401.696000714994
2019-12-24,1402.9498875637448
2019-12-25,1403.0571072670361
2019-12-26,1402.7213965042731
2019-12-27,1412.2913208359485
2019-12-30,1419.6335013680648
2019-12-31,1426.1719481651446
2020-01-01,1426.1719481651446
2020-01-02,1448.49946964626
2020-01-03,1449.7237072720816
2020-01-06,1437.3773325717789
2020-01-07,1444.4828622911957
2020-01-08,1432.2408409120915
2020-01-09,1455.6406156603723
2020-01-10,1458.162115237864
2020-01-13,1476.9821058824493
2020-01-14,1479.611396176977
2020-01-15,1488.2660499120143
2020-01-16,1501.0664919294873
2020-01-17,1518.9166042426766
2020-01-20,1512.3527226778765
2020-01-21,1471.5591499538286
2020-01-22,1483.4908670297305
2020-01-23,1449.6662106749186
2020-01-24,1452.1003035138776
2020-01-27,1445.7420460177896
2020-01-28,1447.2464805208485
2020-01-29,1402.8595350403398
2020-01-30,1358.847609101326
2020-01-31,1357.1699843548595
2020-02-03,1348.1057364968256
2020-02-04,1381.543338050717
2020-02-05,1393.843721432708
2020-02-06,1418.0308955641638
2020-02-07,1420.76920255885
2020-02-10,1423.2896156233605
2020-02-11,1438.5837933185196
2020-02-12,1457.4833500709296
2020-02-13,1451.471507363216
2020-02-14,1450.600682542088
2020-02-17,1465.1559955625933
2020-02-18,1455.1488819379013
2020-02-19,1461.14390329373
2020-02-20,1466.4374316883716
2020-02-21,1444.2369429191579
2020-02-24,1414.6870756953842
2020-02-25,1410.6914728919085
2020-02-26,1408.656568978152
2020-02-27,1410.9561003563986
2020-02-28,1386.456825022902
2020-03-02,1400.9824957848443
2020-03-03,1400.0690634709679
2020-03-04,1408.3699151651656
2020-03-05,1421.453409813566
2020-03-06,1401.9827551292296
2020-03-09,1331.1986610137333
2020-03-10,1339.7892274370931
2020-03-11,1340.523302905237
2020-03-12,1278.6722944995063
2020-03-13,1266.1149151037687
2020-03-16,1198.777785690115
2020-03-17,1189.0336648067814
2020-03-18,1141.7256887975675
2020-03-19,1115.9847437453045
2020-03-20,1155.486017152013
2020-03-23,1116.914035129197
2020-03-24,1161.6104441232999
2020-03-25,1210.128429589553
2020-03-26,1217.1837004380507
2020-03-27,1221.2883424369695
2020-03-30,1211.0747704723583
2020-03-31,1238.00902346673
2020-04-01,1216.5096443435075
2020-04-02,1223.208853816183
2020-04-03,1210.5237711944758
2020-04-06,1227.3627620592472
2020-04-07,1246.258282706108
2020-04-08,1245.597846389453
2020-04-09,1260.6103261590094
2020-04-10,1259.7006847108546
2020-04-13,1258.657003984373
2020-04-14,1276.9245430427816
2020-04-15,1257.606266077018
2020-04-16,1255.026763150492
2020-04-17,1269.9097067792495
2020-04-20,1282.9201621480147
2020-04-21,1253.625271402302
2020-04-22,1265.298654441282
2020-04-23,1271.0377318680587
2020-04-24,1262.787797027363
2020-04-27,1281.7108957864004
2020-04-28,1290.6612566361953
2020-04-29,1301.9391341186054
2020-04-30,1300.903356898995
2020-05-01,1294.5901273430106
2020-05-04,1252.3502531698891
2020-05-05,1260.8262148101503
2020-05-06,1277.3858179800768
2020-05-07,1286.1679504571084
2020-05-08,1308.6153814818592
2020-05-11,1313.9904209960594
2020-05-12,1305.6345600961868
2020-05-13,1305.8927483989798
2020-05-14,1295.0335981614649
2020-05-15,1304.5050902698351
2020-05-18,1312.02326940273
2020-05-19,1326.4237920476544
2020-05-20,1333.9497299070651
2020-05-21,1309.2003049777877
2020-05-22,1261.2867410609629
2020-05-25,1267.358222351428
2020-05-26,1281.2791202319029
2020-05-27,1270.1130134604662
2020-05-28,1255.780032782362
2020-05-29,1260.7074033139766
2020-06-01,1297.7297212389653
2020-06-02,1312.1219474664288
2020-06-03,1324.1105692950575
2020-06-04,1327.9360144846787
2020-06-05,1353.2838488341297
2020-06-08,1359.5294730009298
2020-06-09,1367.1225370535522
2020-06-10,1374.0052232241899
2020-06-11,1354.9366223263341
2020-06-12,1358.5660422597223
2020-06-15,1346.941841445645
2020-06-16,1373.155654580909
2020-06-17,1379.401165794427
2020-06-18,1386.4643842288563
2020-06-19,1399.9153421014557
2020-06-22,1384.914301869332
2020-06-23,1396.4087054934146
2020-06-24,1391.5103992611535
2020-06-25,1395.448104549399
2020-06-26,1392.2518246712295
2020-06-29,1384.0083056609342
2020-06-30,1400.678510471463
2020-07-01,1405.5845611148613
2020-07-02,1453.88892611376
2020-07-03,1473.6492397351474
2020-07-06,1531.6694143021255
2020-07-07,1524.65633710004
2020-07-08,1561.8415247293995
2020-07-09,1599.5890796964027
2020-07-10,1582.7364983675095
2020-07-13,1601.8696537845983
2020-07-14,1565.614279558412
2020-07-15,1568.148760207648
2020-07-16,1495.3167919608682
2020-07-17,1533.6148864747502
2020-07-20,1565.9743162885527
2020-07-21,1590.1196997228958
2020-07-22,1553.0012711065308
2020-07-23,1573.1274308071766
2020-07-24,1515.4763597375065
2020-07-27,1513.3275509488547
2020-07-28,1532.5930594908123
2020-07-29,1549.7442292528187
2020-07-30,1553.3992413247452
2020-07-31,1569.6314100285135
2020-08-03,1586.9904181859947
2020-08-04,1609.9422500526255
2020-08-05,1632.1228898926563
2020-08-06,1639.7175997149502
2020-08-07,1620.4287376182651
2020-08-10,1610.984116155202
2020-08-11,1610.7379723687025
2020-08-12,1592.1332982200092
2020-08-13,1604.1975003972389
2020-08-14,1607.1255233142374
2020-08-17,1618.3218705879044
2020-08-18,1630.0931267409376
2020-08-19,1621.479984985516
2020-08-20,1615.4640309747617
2020-08-21,1633.0028888868667
2020-08-24,1646.608329906004
2020-08-25,1631.4708173074775
2020-08-26,1622.3322849902581
2020-08-27,1623.3389584449194
2020-08-28,1629.5172159812455
2020-08-31,1622.11799118845
2020-09-01,1628.5532755290305
2020-09-02,1618.1751138428824
2020-09-03,1602.4530112887385
2020-09-04,1585.1874647356658
2020-09-07,1573.2962494075398
2020-09-08,1558.4125976521734
2020-09-09,1542.1468555482745
2020-09-10,1529.298644254286
2020-09-11,1556.1385791412665
2020-09-14,1585.580065816269
2020-09-15,1603.1385464292455
2020-09-16,1609.5232682264257
2020-09-17,1595.0507212980697
2020-09-18,1601.3482525066354
2020-09-21,1558.9255327178014
2020-09-22,1549.0122914091453
2020-09-23,1553.1943418546266
2020-09-24,1519.0177543801558
2020-09-25,1498.3683225379837
2020-09-28,1524.451657320013
2020-09-29,1535.4033286150109
2020-09-30,1551.652548600043
2020-10-01,1559.8064693699073
2020-10-02,1558.6545330921401
2020-10-05,1564.322823233245
2020-10-06,1598.4354001018442
2020-10-07,1613.9245009216572
2020-10-08,1631.589730554426
2020-10-09,1625.9554321814405
2020-10-12,1650.4922874916094
2020-10-13,1654.6215692276512
2020-10-14,1652.8919594683139
2020-10-15,1631.5170546271454
2020-10-16,1649.4639659894024
2020-10-19,1634.86760623487
2020-10-20,1665.0474524547333
2020-10-21,1643.9120189657358
2020-10-22,1636.0976121908088
2020-10-23,1620.754114787231
2020-10-26,1612.1759537070272
2020-10-27,1597.6199629254004
2020-10-28,1591.6024437338708
2020-10-29,1595.0427417845472
2020-10-30,1561.038767236436
2020-11-02,1572.4045528931558
2020-11-03,1580.956275250106
2020-11-04,1586.61486729445
2020-11-05,1644.9541881732137
2020-11-06,1644.2077196659693
2020-11-09,1651.4317473377664
2020-11-10,1625.5286114549265
2020-11-11,1624.6731165589638
2020-11-12,1647.549609630505
2020-11-13,1646.765434503188
2020-11-16,1660.2504180411024
2020-11-17,1663.764350877767
2020-11-18,1669.618009640578
2020-11-19,1681.2689531210863
2020-11-20,1698.263577756851
2020-11-23,1708.8357959363718
2020-11-24,1710.2362564755153
2020-11-25,1699.810162041832
2020-11-26,1722.3876682556554
2020-11-27,1733.2688272136854
