Date,SAUDI ARABIA DOMESTIC SMALL CAP
2013-02-01,705.4122719926605
2013-02-04,706.549987088103
2013-02-05,700.3933869074818
2013-02-06,695.9096567028597
2013-02-07,695.9003787733772
2013-02-08,695.9189348797372
2013-02-11,698.086122300608
2013-02-12,698.6225343626938
2013-02-13,698.3760753661363
2013-02-14,698.3760753661363
2013-02-15,698.3760753661363
2013-02-18,702.6043419021993
2013-02-19,701.785361130991
2013-02-20,703.2399759853319
2013-02-21,703.2587275512328
2013-02-22,703.2774801171639
2013-02-25,702.5273143914208
2013-02-26,697.2542784956973
2013-02-27,699.3142039101331
2013-02-28,699.3328512943768
2013-03-01,699.3328512943768
2013-03-04,692.5545610829813
2013-03-05,695.1815219905765
2013-03-06,699.3324786574223
2013-03-07,699.3324786574223
2013-03-08,699.3324786574223
2013-03-11,708.1931920067209
2013-03-12,700.1114575335544
2013-03-13,704.735284881871
2013-03-14,704.7446809764924
2013-03-15,704.735284881871
2013-03-18,713.418916181532
2013-03-19,716.6997766221322
2013-03-20,718.1303236415325
2013-03-21,718.1303236415325
2013-03-22,718.1303236415325
2013-03-25,729.4400720237712
2013-03-26,731.6289187794039
2013-03-27,731.1357699141251
2013-03-28,731.1455180011338
2013-03-29,731.1455180011338
2013-04-01,733.896765193247
2013-04-02,738.7032672991659
2013-04-03,740.0680590572442
2013-04-04,740.0680590572442
2013-04-05,740.0680590572442
2013-04-08,750.8198915231993
2013-04-09,757.58273687388
2013-04-10,762.251155949879
2013-04-11,762.251155949879
2013-04-12,762.251155949879
2013-04-15,767.8642330558923
2013-04-16,765.5393491962232
2013-04-17,754.5760518820691
2013-04-18,754.5760518820691
2013-04-19,754.5861124936698
2013-04-22,764.5570917386742
2013-04-23,764.4490880484474
2013-04-24,764.9467857798811
2013-04-25,764.9263885587418
2013-04-26,764.9365870333371
2013-04-29,770.2293238949762
2013-04-30,773.6723382262575
2013-05-01,774.6864483613417
2013-05-02,774.6864483613417
2013-05-03,774.6864483613417
2013-05-06,770.8896696415637
2013-05-07,768.4675383600395
2013-05-08,770.754817164665
2013-05-09,770.754817164665
2013-05-10,770.754817164665
2013-05-13,756.6722867141792
2013-05-14,744.3651768752594
2013-05-15,742.4343032890022
2013-05-16,742.4541004812396
2013-05-17,742.4541004812396
2013-05-20,765.254645887247
2013-05-21,769.1752478649639
2013-05-22,770.7456020624587
2013-05-23,770.7456020624587
2013-05-24,770.7456020624587
2013-05-27,771.531975457328
2013-05-28,779.1430097770357
2013-05-29,776.2111590757715
2013-05-30,776.2111590757715
2013-05-31,768.5804214287389
2013-06-03,775.1114560008214
2013-06-04,773.1695134631622
2013-06-05,774.2672219112436
2013-06-06,774.2672219112436
2013-06-07,774.2775447860108
2013-06-10,780.6202895188916
2013-06-11,777.2522743949074
2013-06-12,780.9505400896904
2013-06-13,780.9297158525806
2013-06-14,780.9297158525806
2013-06-17,754.364014356021
2013-06-18,760.6252163272447
2013-06-19,762.4222365887745
2013-06-20,762.4222365887745
2013-06-21,762.4222365887745
2013-06-24,761.9946115707553
2013-06-25,763.5333208233928
2013-06-26,761.0864706889844
2013-06-27,761.0763235458514
2013-06-28,761.0864706889845
2013-07-01,769.9166070882053
2013-07-02,774.6740039345349
2013-07-03,769.5263564662084
2013-07-04,776.8208299166557
2013-07-05,776.820829916656
2013-07-08,778.6021389764416
2013-07-09,778.5269481964633
2013-07-10,778.0861929184164
2013-07-11,778.1938201939811
2013-07-12,778.2456970152301
2013-07-15,780.0862112866389
2013-07-16,781.8569971335586
2013-07-17,782.8706009076735
2013-07-18,779.4699080305307
2013-07-19,779.4699080305307
2013-07-22,789.9491158632364
2013-07-23,793.1583952059332
2013-07-24,792.9310678916044
2013-07-25,792.3844195966835
2013-07-26,792.3844195966835
2013-07-29,803.3196165356354
2013-07-30,804.5336046898913
2013-07-31,805.514927168627
2013-08-01,805.3065226653995
2013-08-02,805.3065226653995
2013-08-05,812.2843462626937
2013-08-06,812.3060054458593
2013-08-07,812.2843462626937
2013-08-08,812.2843462626937
2013-08-09,812.2843462626937
2013-08-12,812.2843462626937
2013-08-13,817.0840130965504
2013-08-14,816.8287411498916
2013-08-15,821.3580408030612
2013-08-16,821.3580408030612
2013-08-19,826.0977790479631
2013-08-20,826.9071539842565
2013-08-21,834.4955288728145
2013-08-22,832.2837094530103
2013-08-23,832.2837094530103
2013-08-26,815.7556010443047
2013-08-27,767.3233279434795
2013-08-28,767.0502809052982
2013-08-29,766.1401355654388
2013-08-30,766.1401355654388
2013-09-02,789.9231445577617
2013-09-03,773.2063169577556
2013-09-04,753.82752202554
2013-09-05,748.1408932309564
2013-09-06,748.1408932309564
2013-09-09,751.9929634080714
2013-09-10,779.7768723054793
2013-09-11,783.6783225508183
2013-09-12,790.4766375776247
2013-09-13,790.4977144254051
2013-09-16,809.510133042454
2013-09-17,808.1487882192022
2013-09-18,806.6170712759077
2013-09-19,809.5143671840865
2013-09-20,809.4819900629587
2013-09-23,809.5143671840865
2013-09-24,811.0301709002189
2013-09-25,813.4241785595552
2013-09-26,809.5365964991387
2013-09-27,809.5365964991387
2013-09-30,810.8029818251492
2013-10-01,818.9046575272522
2013-10-02,818.1445716909797
2013-10-03,818.5480835370081
2013-10-04,818.5589972204237
2013-10-07,803.1117298393116
2013-10-08,801.595626780462
2013-10-09,798.1139563216861
2013-10-10,799.2450704743761
2013-10-11,799.2450704743761
2013-10-14,799.2450704743761
2013-10-15,799.2450704743761
2013-10-16,799.2450704743761
2013-10-17,799.2450704743761
2013-10-18,799.2450704743761
2013-10-21,815.7036478633687
2013-10-22,814.890782866757
2013-10-23,816.867593160481
2013-10-24,816.4456082672887
2013-10-25,816.4456082672887
2013-10-28,808.9714365830449
2013-10-29,804.4442766720142
2013-10-30,805.2451965550383
2013-10-31,807.7348453923344
2013-11-01,807.7348453923344
2013-11-04,812.4512889329619
2013-11-05,817.4962003763602
2013-11-06,819.1357619152667
2013-11-07,822.6549779219929
2013-11-08,822.6549779219929
2013-11-11,823.3231213014603
2013-11-12,823.940464456776
2013-11-13,822.5563638959079
2013-11-14,822.7630747287194
2013-11-15,822.7630747287194
2013-11-18,822.4537182349458
2013-11-19,821.356799560674
2013-11-20,825.2644454531436
2013-11-21,824.637275409882
2013-11-22,824.637275409882
2013-11-25,825.9566376184699
2013-11-26,819.2952138195081
2013-11-27,821.1344561951818
2013-11-28,824.4310309738142
2013-11-29,824.4310309738142
2013-12-02,822.2017175137128
2013-12-03,810.3747487597678
2013-12-04,811.3253861509571
2013-12-05,815.1791239454967
2013-12-06,815.1791239454967
2013-12-09,824.271919896501
2013-12-10,824.9532639835088
2013-12-11,825.3293735459844
2013-12-12,825.0880929161954
2013-12-13,825.0880929161954
2013-12-16,828.3587262294038
2013-12-17,828.6691931912114
2013-12-18,833.1740852140204
2013-12-19,832.4720421526841
2013-12-20,832.4720421526841
2013-12-23,838.4271836437144
2013-12-24,836.0393737706632
2013-12-25,835.389224073984
2013-12-26,838.8448783506732
2013-12-27,838.8448783506732
2013-12-30,843.7407620656418
2013-12-31,844.2052253112182
2014-01-01,846.0201772713925
2014-01-02,844.8251772033275
2014-01-03,844.8251772033275
2014-01-06,846.6013707083275
2014-01-07,849.3982960526887
2014-01-08,851.8370776101754
2014-01-09,850.8807267836428
2014-01-10,850.8807267836428
2014-01-13,847.3689310235031
2014-01-14,847.6677266539812
2014-01-15,849.361913909334
2014-01-16,850.424658715871
2014-01-17,850.424658715871
2014-01-20,848.6894081919647
2014-01-21,850.1057034019232
2014-01-22,845.0154633933086
2014-01-23,848.8481130952565
2014-01-24,848.8481130952565
2014-01-27,838.867393064508
2014-01-28,842.786467730414
2014-01-29,849.1155540290782
2014-01-30,845.907202456536
2014-01-31,845.9297578767622
2014-02-03,845.8666616278231
2014-02-04,845.6161162172818
2014-02-05,853.6576507018336
2014-02-06,859.3400447429215
2014-02-07,859.3400447429215
2014-02-10,870.673858659525
2014-02-11,868.6771641207334
2014-02-12,868.4696848122214
2014-02-13,868.4007363421547
2014-02-14,868.4007363421547
2014-02-17,871.4065831755074
2014-02-18,871.7318795191842
2014-02-19,873.9803210516232
2014-02-20,877.3328001193648
2014-02-21,877.2860158983775
2014-02-24,886.8328351541222
2014-02-25,890.3495651527002
2014-02-26,888.1033913747721
2014-02-27,888.6053993155688
2014-02-28,888.6053993155688
2014-03-03,876.9326793853621
2014-03-04,891.2326281669388
2014-03-05,890.3585039515993
2014-03-06,900.4670682882737
2014-03-07,900.4670682882737
2014-03-10,910.3594189583489
2014-03-11,910.9654652719756
2014-03-12,910.5418636139494
2014-03-13,911.5307507549853
2014-03-14,911.5307507549853
2014-03-17,914.5365526750425
2014-03-18,915.3647950996954
2014-03-19,915.5265066584066
2014-03-20,912.3129478087451
2014-03-21,912.3129478087451
2014-03-24,920.711843620268
2014-03-25,925.0667700768215
2014-03-26,927.996639999398
2014-03-27,923.3362499667354
2014-03-28,923.3362499667354
2014-03-31,933.7844210086487
2014-04-01,949.3998092701806
2014-04-02,952.2769813616216
2014-04-03,954.6880598672151
2014-04-04,954.6753320507173
2014-04-07,955.0021072314717
2014-04-08,963.0617623661869
2014-04-09,958.5334094434003
2014-04-10,961.4115816936547
2014-04-11,961.4115816936547
2014-04-14,973.7966983496711
2014-04-15,984.362504268742
2014-04-16,992.2099113406631
2014-04-17,995.821354909071
2014-04-18,995.821354909071
2014-04-21,1005.1946241813365
2014-04-22,1012.5379974983639
2014-04-23,1008.0265643562655
2014-04-24,1012.6326827031484
2014-04-25,1012.6326827031484
2014-04-28,1023.0722869656823
2014-04-29,1022.0129939769209
2014-04-30,1023.0977459604262
2014-05-01,1024.2777537775626
2014-05-02,1024.2777537775626
2014-05-05,1023.5454250693839
2014-05-06,1025.0492781350217
2014-05-07,1028.4434098989695
2014-05-08,1031.2153621941811
2014-05-09,1031.2153621941811
2014-05-12,1039.2570873264815
2014-05-13,1044.9742188384307
2014-05-14,1048.3178183071168
2014-05-15,1047.0675275928982
2014-05-16,1047.1512874111174
2014-05-19,1043.8427274954981
2014-05-20,1049.916034064204
2014-05-21,1059.7420175739505
2014-05-22,1058.0772554724683
2014-05-23,1058.0772554724683
2014-05-26,1062.6147046926726
2014-05-27,1063.1887419896998
2014-05-28,1060.915825904521
2014-05-29,1055.8308278253905
2014-05-30,1055.8308278253905
2014-06-02,1059.7639218614227
2014-06-03,1062.3203854037076
2014-06-04,1068.6420408940428
2014-06-05,1067.232533554774
2014-06-06,1067.232533554774
2014-06-09,1070.3157675646128
2014-06-10,1070.554243638865
2014-06-11,1068.1762663074726
2014-06-12,1062.036130449095
2014-06-13,1062.0502888542687
2014-06-16,1010.6994719881727
2014-06-17,1014.2468596721411
2014-06-18,1024.6759079535982
2014-06-19,1020.7533975562732
2014-06-20,1020.7533975562734
2014-06-23,998.6128551869773
2014-06-24,999.6523718512899
2014-06-25,1007.8256831805685
2014-06-26,1009.5507602767983
2014-06-27,1009.5642195179491
2014-06-30,1003.9696148379014
2014-07-01,1016.2060820697079
2014-07-02,1026.5105473636386
2014-07-03,1026.8880845753429
2014-07-04,1026.8880845753426
2014-07-07,1033.2375662787138
2014-07-08,1033.0020664693484
2014-07-09,1029.0630733482108
2014-07-10,1028.793842040845
2014-07-11,1028.8212747144546
2014-07-14,1038.5198187376188
2014-07-15,1039.5748974760454
2014-07-16,1042.416176461249
2014-07-17,1038.9895363685278
2014-07-18,1038.9895363685278
2014-07-21,1034.6028009740144
2014-07-22,1044.6887073009696
2014-07-23,1046.0132334888556
2014-07-24,1044.9004666580215
2014-07-25,1044.9004666580215
2014-07-28,1044.9004666580215
2014-07-29,1044.9004666580215
2014-07-30,1044.9004666580215
2014-07-31,1044.9004666580215
2014-08-01,1044.928328070067
2014-08-04,1072.770130047333
2014-08-05,1073.9530931474355
2014-08-06,1078.5587719825164
2014-08-07,1084.5558682814913
2014-08-08,1084.5558682814913
2014-08-11,1094.4833757009524
2014-08-12,1097.326400073183
2014-08-13,1099.3803939266618
2014-08-14,1098.9638881800347
2014-08-15,1098.9052869302157
2014-08-18,1107.6257699619416
2014-08-19,1112.4148796197348
2014-08-20,1116.4120938117846
2014-08-21,1118.7534428392914
2014-08-22,1118.7236129937298
2014-08-25,1103.81354791437
2014-08-26,1113.2824414304253
2014-08-27,1121.147595881094
2014-08-28,1122.7876054293886
2014-08-29,1122.7876054293886
2014-09-01,1134.3350602095293
2014-09-02,1132.4903483166418
2014-09-03,1134.6043386725496
2014-09-04,1137.6353987175692
2014-09-05,1137.6353987175692
2014-09-08,1151.6484837732214
2014-09-09,1156.4534834594976
2014-09-10,1159.347821600519
2014-09-11,1154.885746424634
2014-09-12,1154.885746424634
2014-09-15,1146.074310322748
2014-09-16,1152.270201365891
2014-09-17,1160.0657461189403
2014-09-18,1160.682908191947
2014-09-19,1160.682908191947
2014-09-22,1142.432639942022
2014-09-23,1142.432639942022
2014-09-24,1121.8118682352272
2014-09-25,1126.7474723880189
2014-09-26,1126.7024145045586
2014-09-29,1134.3859290450687
2014-09-30,1143.5395787911607
2014-10-01,1145.6892304645837
2014-10-02,1140.9411507572818
2014-10-03,1140.9259448991822
2014-10-06,1140.9107394463886
2014-10-07,1141.0019782430604
2014-10-08,1141.1540753368567
2014-10-09,1141.1236526742255
2014-10-10,1141.1236526742252
2014-10-13,1084.6011827561165
2014-10-14,1070.777836588599
2014-10-15,1045.3184454812222
2014-10-16,989.5939208930114
2014-10-17,989.5807310557408
2014-10-20,1029.3486948153252
2014-10-21,1062.4988439281117
2014-10-22,1070.422157760346
2014-10-23,1066.7259531044372
2014-10-24,1066.8254704057815
2014-10-27,1082.9920897419177
2014-10-28,1079.7998998997807
2014-10-29,1067.1226937647796
2014-10-30,1057.3679017360873
2014-10-31,1057.3397184109267
2014-11-03,1076.771869364998
2014-11-04,1043.881274989388
2014-11-05,1038.42065516346
2014-11-06,1047.0459922921518
2014-11-07,1046.9762255047285
2014-11-10,1067.5498053456486
2014-11-11,1054.7270712012678
2014-11-12,1056.657667145257
2014-11-13,1047.8655925685453
2014-11-14,1047.8516294052092
2014-11-17,994.8137305534127
2014-11-18,1005.3731635780829
2014-11-19,1012.1111382083011
2014-11-20,1017.9512709409491
2014-11-21,1017.8970084230087
2014-11-24,1016.3547609366749
2014-11-25,996.2213568923296
2014-11-26,979.485560566048
2014-11-27,981.3721015042836
2014-11-28,981.2021352459125
2014-12-01,950.6818074230672
2014-12-02,959.0343819721293
2014-12-03,963.7420481147781
2014-12-04,976.7470661153969
2014-12-05,976.7600776125212
2014-12-08,962.0549180936462
2014-12-09,948.2269267995706
2014-12-10,930.7175488917707
2014-12-11,919.2853370326712
2014-12-12,919.297583393701
2014-12-15,836.5699776830168
2014-12-16,764.6535985143951
2014-12-17,789.2412681125023
2014-12-18,853.7497550271689
2014-12-19,853.6587890556411
2014-12-22,885.8240550065667
2014-12-23,894.0778106070337
2014-12-24,912.6847573953157
2014-12-25,915.7368502972554
2014-12-26,915.810055561419
2014-12-29,940.0642127902119
2014-12-30,895.5645477164858
2014-12-31,873.7737440593215
2015-01-01,887.8902764300392
2015-01-02,887.4054781701693
2015-01-05,856.1023382223777
2015-01-06,851.4836141352818
2015-01-07,865.5755027475785
2015-01-08,878.4032515467721
2015-01-09,878.4032515467719
2015-01-12,891.0406561611289
2015-01-13,895.749748351006
2015-01-14,902.3359278061183
2015-01-15,899.1374709210987
2015-01-16,898.8740470628946
2015-01-19,915.9779695393203
2015-01-20,920.1295594379988
2015-01-21,905.4728631634675
2015-01-22,910.7802268769731
2015-01-23,910.8408404951595
2015-01-26,924.2451400500664
2015-01-27,941.3834499273091
2015-01-28,959.352442688629
2015-01-29,964.1515066705053
2015-01-30,963.8309988895505
2015-02-02,1000.5813865022218
2015-02-03,1001.8901325066847
2015-02-04,998.7033337910094
2015-02-05,999.1572670095821
2015-02-06,999.2903921284317
2015-02-09,1011.5383660618469
2015-02-10,1008.1032646877344
2015-02-11,987.8055099785413
2015-02-12,1000.9383930189956
2015-02-13,1000.871699362744
2015-02-16,1017.0455563827147
2015-02-17,1003.7376341928492
2015-02-18,1003.3800637785259
2015-02-19,1000.8714800318628
2015-02-20,1000.9114999502941
2015-02-23,992.6604784745629
2015-02-24,998.4847911492736
2015-02-25,998.1565337261496
2015-02-26,995.141062508422
2015-02-27,995.1808654973896
2015-03-02,1009.0091388678463
2015-03-03,1016.0157730726127
2015-03-04,1015.1473541398067
2015-03-05,1021.7388766333695
2015-03-06,1021.7388766333695
2015-03-09,1024.722367604199
2015-03-10,1026.6493971206671
2015-03-11,1027.0727682450333
2015-03-12,1029.2145098304863
2015-03-13,1029.1870685008362
2015-03-16,1006.44391704317
2015-03-17,997.0735001284045
2015-03-18,982.6820049296724
2015-03-19,994.0427538971213
2015-03-20,994.0162506842404
2015-03-23,1018.8622732829755
2015-03-24,1020.3516082349378
2015-03-25,956.1829975745562
2015-03-26,955.556243905104
2015-03-27,955.6581495233304
2015-03-30,979.4557388001645
2015-03-31,961.415546753054
2015-04-01,960.4261833560677
2015-04-02,945.846789735888
2015-04-03,945.846789735888
2015-04-06,934.7596377335967
2015-04-07,953.8414289826395
2015-04-08,954.0527754260967
2015-04-09,962.7696456031704
2015-04-10,962.7696456031704
2015-04-13,979.6610518307828
2015-04-14,981.835371413245
2015-04-15,1000.0273293489607
2015-04-16,1004.9779418878726
2015-04-17,1004.9913403432416
2015-04-20,1024.8146524022334
2015-04-21,1027.8174120039087
2015-04-22,1030.0436812249727
2015-04-23,1034.145278087273
2015-04-24,1034.1452780872733
2015-04-27,1042.360591170929
2015-04-28,1041.819654308855
2015-04-29,1044.3025310039989
2015-04-30,1044.145727173107
2015-05-01,1044.145727173107
2015-05-04,1039.9015632094709
2015-05-05,1038.7082375719176
2015-05-06,1038.4247170355156
2015-05-07,1032.388167491019
2015-05-08,1032.4156971080292
2015-05-11,1025.371967679207
2015-05-12,1031.2924648472538
2015-05-13,1030.1724314944136
2015-05-14,1030.5070789894553
2015-05-15,1030.479600266214
2015-05-18,1045.8997629259736
2015-05-19,1052.7736168004717
2015-05-20,1043.8546171720902
2015-05-21,1049.449416756107
2015-05-22,1049.3934520901114
2015-05-25,1053.8593815836111
2015-05-26,1056.9086144693836
2015-05-27,1056.819811787926
2015-05-28,1056.0284056480239
2015-05-29,1055.9298521951528
2015-06-01,1050.8261692041283
2015-06-02,1054.5042564961996
2015-06-03,1052.2559284705328
2015-06-04,1052.5925494756268
2015-06-05,1052.5925494756268
2015-06-08,1042.9278387629665
2015-06-09,1029.7825625368807
2015-06-10,1038.943394697094
2015-06-11,1036.0257800760712
2015-06-12,1036.0257800760712
2015-06-15,1043.5024684128416
2015-06-16,1041.702019901257
2015-06-17,1040.4679768931135
2015-06-18,1033.9071382587645
2015-06-19,1033.9209233196736
2015-06-22,1018.7498795843345
2015-06-23,1017.8796220370534
2015-06-24,1024.399804345611
2015-06-25,1027.384907182734
2015-06-26,1027.384907182734
2015-06-29,997.712888629012
2015-06-30,1006.307047721464
2015-07-01,1009.2310977734161
2015-07-02,1006.8332487219769
2015-07-03,1006.7392888939423
2015-07-06,1004.3828839765737
2015-07-07,998.6182534178058
2015-07-08,995.2683610089908
2015-07-09,1007.8157482394362
2015-07-10,1007.7485685844458
2015-07-13,1014.2052183349549
2015-07-14,1014.4799125231589
2015-07-15,1018.5909520727706
2015-07-16,1018.6452718537015
2015-07-17,1018.6045314748778
2015-07-20,1018.6181112390592
2015-07-21,1018.6452718537015
2015-07-22,1026.212797574825
2015-07-23,1027.6314092429154
2015-07-24,1027.6451100816494
2015-07-27,1004.1817772307548
2015-07-28,1002.1689887812732
2015-07-29,1006.346481996986
2015-07-30,1000.9265645373658
2015-07-31,1000.913219739492
2015-08-03,960.9900293821809
2015-08-04,957.1204280763998
2015-08-05,958.4523776447244
2015-08-06,943.7510558282571
2015-08-07,943.7762208454111
2015-08-10,966.4771003183658
2015-08-11,951.9080885787317
2015-08-12,945.0823232364128
2015-08-13,942.8247036526253
2015-08-14,942.8372697897677
2015-08-17,909.415850525768
2015-08-18,872.7079117201926
2015-08-19,844.9899224159956
2015-08-20,855.8277586995908
2015-08-21,855.9190360405707
2015-08-24,746.2258655839465
2015-08-25,798.1502458520453
2015-08-26,777.2027022843478
2015-08-27,795.8930691722036
2015-08-28,795.8824602351172
2015-08-31,790.9351253519648
2015-09-01,777.7621116347564
2015-09-02,768.9378824107722
2015-09-03,772.8028630041991
2015-09-04,772.6998514656958
2015-09-07,780.9731142144994
2015-09-08,793.5959956089679
2015-09-09,812.8072502863715
2015-09-10,810.9089229382172
2015-09-11,810.8764926349561
2015-09-14,799.4680312115225
2015-09-15,799.2751359143568
2015-09-16,799.5593872970708
2015-09-17,797.7477929849086
2015-09-18,797.7477929849086
2015-09-21,797.4350641853872
2015-09-22,797.4669594616028
2015-09-23,797.4244329936078
2015-09-24,797.466959461603
2015-09-25,797.4669594616032
2015-09-28,797.4456956606398
2015-09-29,787.9445771066684
2015-09-30,796.3967813151958
2015-10-01,793.8046240278834
2015-10-02,793.8046240278834
2015-10-05,810.9660317517465
2015-10-06,813.4258694374132
2015-10-07,828.5902960663261
2015-10-08,834.8174931516121
2015-10-09,834.8174931516121
2015-10-12,849.3884973835545
2015-10-13,844.9276156687598
2015-10-14,843.5988621312604
2015-10-15,834.961966210824
2015-10-16,834.99536379887
2015-10-19,842.1123343604371
2015-10-20,833.0793625963252
2015-10-21,811.2585068039309
2015-10-22,798.6807938965279
2015-10-23,798.6488483685331
2015-10-26,797.9397800508636
2015-10-27,771.358818003515
2015-10-28,773.6483519843221
2015-10-29,775.6819781342685
2015-10-30,775.6716370866997
2015-11-02,775.9618667308325
2015-11-03,766.2700162480295
2015-11-04,774.5667791004045
2015-11-05,769.8255598604393
2015-11-06,769.8152962038855
2015-11-09,773.2196020978197
2015-11-10,773.8500019042756
2015-11-11,779.7959731978004
2015-11-12,775.4314888924714
2015-11-13,775.4314888924712
2015-11-16,759.2213238199922
2015-11-17,758.2009644687873
2015-11-18,757.7161608076553
2015-11-19,764.6673183412832
2015-11-20,764.6571234566978
2015-11-23,772.0546531069325
2015-11-24,774.5979004322448
2015-11-25,776.8045599275883
2015-11-26,780.3340275241757
2015-11-27,780.4379888920847
2015-11-30,789.0382060291525
2015-12-01,793.9920557037101
2015-12-02,797.8292094568154
2015-12-03,791.9759286645594
2015-12-04,791.9759286645594
2015-12-07,786.1825569388966
2015-12-08,764.1307209757986
2015-12-09,758.9824153536481
2015-12-10,749.9044235146406
2015-12-11,749.9144170436523
2015-12-14,714.4624234593401
2015-12-15,724.4920907717228
2015-12-16,728.3585261617143
2015-12-17,743.7036919339258
2015-12-18,743.7433471423151
2015-12-21,739.4703190115241
2015-12-22,749.4120167469581
2015-12-23,743.8582869555603
2015-12-24,744.9980038606684
2015-12-25,744.9980038606684
2015-12-28,748.6203290325377
2015-12-29,748.5569362603607
2015-12-30,748.5148221850313
2015-12-31,749.011730344339
2016-01-01,749.011730344339
2016-01-04,727.7184772033402
2016-01-05,726.7369520781378
2016-01-06,708.8638195466781
2016-01-07,670.6351499862859
2016-01-08,670.6351499862859
2016-01-11,650.6228810783881
2016-01-12,641.7467470283465
2016-01-13,637.2620901210043
2016-01-14,603.0118995833379
2016-01-15,603.3979558845047
2016-01-18,559.8460900745822
2016-01-19,587.884896035304
2016-01-20,551.4082901059235
2016-01-21,552.4779367264625
2016-01-22,552.7797608068072
2016-01-25,569.7113100454438
2016-01-26,578.8207958933027
2016-01-27,587.7219675775227
2016-01-28,604.4228747618367
2016-01-29,604.4228747618369
2016-02-01,623.9506472265484
2016-02-02,611.2527002036859
2016-02-03,620.0175944122911
2016-02-04,626.667464350705
2016-02-05,626.667464350705
2016-02-08,613.3157609495429
2016-02-09,611.1232739915135
2016-02-10,610.2372916889227
2016-02-11,581.6054839817228
2016-02-12,581.6054839817228
2016-02-15,572.573703918954
2016-02-16,577.4845334643612
2016-02-17,589.8019687222462
2016-02-18,599.4754913223276
2016-02-19,599.4754913223276
2016-02-22,612.57644540664
2016-02-23,621.5519409655554
2016-02-24,611.4697296753933
2016-02-25,615.6871655472879
2016-02-26,615.6707491928361
2016-02-29,630.6960667109718
2016-03-01,641.4737968832783
2016-03-02,642.9130611049799
2016-03-03,649.1900625477372
2016-03-04,649.2073724363503
2016-03-07,660.3418151224525
2016-03-08,665.5000458980531
2016-03-09,660.9198037895867
2016-03-10,660.1453937162356
2016-03-11,660.1453937162356
2016-03-14,656.0702137409385
2016-03-15,649.2450449731324
2016-03-16,660.114763230615
2016-03-17,666.6779443011721
2016-03-18,666.6690557359711
2016-03-21,676.3317276667398
2016-03-22,675.8498862061003
2016-03-23,677.2688115809411
2016-03-24,667.2663923181543
2016-03-25,667.2663923181543
2016-03-28,660.4218936468063
2016-03-29,652.5105586305793
2016-03-30,654.9589630729384
2016-03-31,653.6145985790986
2016-04-01,653.6668828671183
2016-04-04,649.9405136288261
2016-04-05,650.5159723862847
2016-04-06,655.5382855032686
2016-04-07,658.4113408470823
2016-04-08,658.4288982487398
2016-04-11,661.3669305643192
2016-04-12,678.4839572335314
2016-04-13,681.9880635130426
2016-04-14,684.1652273795737
2016-04-15,684.1652273795737
2016-04-18,669.6440005305562
2016-04-19,688.9786919670498
2016-04-20,691.3921581426614
2016-04-21,698.5916081687117
2016-04-22,698.5543524333252
2016-04-25,714.9664736452768
2016-04-26,712.1114635291514
2016-04-27,720.4132728224356
2016-04-28,725.2209473543325
2016-04-29,725.2112785152083
2016-05-02,718.7102265641811
2016-05-03,709.1025444901072
2016-05-04,703.6631005052644
2016-05-05,707.7679543555187
2016-05-06,707.7773905066846
2016-05-09,716.8951801625626
2016-05-10,713.2285117446805
2016-05-11,715.5941027218072
2016-05-12,722.5884342644299
2016-05-13,722.6077020048278
2016-05-16,723.9865331347636
2016-05-17,730.250546288284
2016-05-18,733.5147765322146
2016-05-19,728.8633897048494
2016-05-20,728.82453512287
2016-05-23,691.9273185223332
2016-05-24,693.6856380157703
2016-05-25,699.1966398232595
2016-05-26,693.3358447323985
2016-05-27,693.3358447323985
2016-05-30,679.0148124639132
2016-05-31,688.3963007394043
2016-06-01,689.6809677357115
2016-06-02,692.229426549601
2016-06-03,692.229426549601
2016-06-06,688.9918084547346
2016-06-07,697.7729527581656
2016-06-08,709.3230980247671
2016-06-09,709.1373425009322
2016-06-10,709.1562515694609
2016-06-13,709.9772654241432
2016-06-14,713.7103242368939
2016-06-15,708.4080601761124
2016-06-16,704.2432474115603
2016-06-17,704.2620259795865
2016-06-20,705.901198661589
2016-06-21,707.8964344039209
2016-06-22,706.0302616623093
2016-06-23,708.0768988840742
2016-06-24,708.0391383071209
2016-06-27,701.3179308737076
2016-06-28,702.0254360258199
2016-06-29,703.9193814383738
2016-06-30,703.706916857228
2016-07-01,703.6131217839389
2016-07-04,703.7725882888961
2016-07-05,703.5474801082431
2016-07-06,703.556856740615
2016-07-07,703.556856740615
2016-07-08,703.5287275932803
2016-07-11,709.9961804474751
2016-07-12,717.0759195663693
2016-07-13,724.5745870497343
2016-07-14,724.6950573540075
2016-07-15,724.6950573540074
2016-07-18,729.1888909987322
2016-07-19,726.454516356241
2016-07-20,725.812195736246
2016-07-21,719.7731282323914
2016-07-22,719.7827244397379
2016-07-25,714.0866355703786
2016-07-26,709.8042410388551
2016-07-27,701.3994605131202
2016-07-28,691.8012283550129
2016-07-29,691.8104516335289
2016-08-01,694.1412477498887
2016-08-02,689.161193543381
2016-08-03,691.644733013673
2016-08-04,690.9559664772203
2016-08-05,690.9559664772203
2016-08-08,696.2378752356284
2016-08-09,700.620435783266
2016-08-10,697.2755398897974
2016-08-11,694.4314150835625
2016-08-12,694.4314150835623
2016-08-15,693.7901821943751
2016-08-16,689.0955469630503
