Date,KUWAIT DOMESTIC SMALL CAP
2013-01-25,321.0795814593473
2013-01-28,320.2299296814095
2013-01-29,319.9802827155629
2013-01-30,320.61110747782345
2013-01-31,319.5062440600556
2013-02-01,319.5062440600556
2013-02-04,322.5681344673855
2013-02-05,321.6013426543534
2013-02-06,317.5650957215056
2013-02-07,317.8422977106241
2013-02-08,317.44781258935205
2013-02-11,318.77212163629906
2013-02-12,318.9309145877617
2013-02-13,319.6614178054425
2013-02-14,318.8517876096011
2013-02-15,318.62589190459965
2013-02-18,319.17202803724985
2013-02-19,318.5384719689377
2013-02-20,316.94962709048536
2013-02-21,318.0131641622002
2013-02-22,317.9007522978799
2013-02-25,317.73228343073737
2013-02-26,317.7884198765732
2013-02-27,316.6929747345069
2013-02-28,304.5509887329471
2013-03-01,304.65852792388387
2013-03-04,303.5295451030848
2013-03-05,305.0597263642811
2013-03-06,305.5453275236056
2013-03-07,307.28456429636094
2013-03-08,306.9602534105601
2013-03-11,307.7894355950965
2013-03-12,310.64384307505424
2013-03-13,313.586058152016
2013-03-14,312.94036471372493
2013-03-15,313.3258949060861
2013-03-18,315.9932376058959
2013-03-19,317.2946771388274
2013-03-20,318.7278629463289
2013-03-21,317.2678824610608
2013-03-22,317.37920452508223
2013-03-25,312.07540199248655
2013-03-26,316.21666754508607
2013-03-27,316.8237436888975
2013-03-28,315.6232301494815
2013-03-29,315.6232301494815
2013-04-01,319.41724200991587
2013-04-02,323.8298514649168
2013-04-03,324.5701445041358
2013-04-04,324.6851072655259
2013-04-05,324.6851072655259
2013-04-08,324.5466558145739
2013-04-09,326.08495922572513
2013-04-10,326.77185291634186
2013-04-11,325.24274281995497
2013-04-12,325.24274281995497
2013-04-15,324.86387668311966
2013-04-16,327.25385772178726
2013-04-17,329.07335154083785
2013-04-18,328.1847859868606
2013-04-19,328.12718949932344
2013-04-22,327.55717592706117
2013-04-23,325.51226219066274
2013-04-24,327.5733623154156
2013-04-25,329.43319765146555
2013-04-26,329.43319765146555
2013-04-29,338.167382700959
2013-04-30,338.96761884491036
2013-05-01,343.4744439764949
2013-05-02,341.5228534713362
2013-05-03,341.28310418845007
2013-05-06,348.6846720224919
2013-05-07,348.10099855918065
2013-05-08,347.98173419026267
2013-05-09,350.1720874391315
2013-05-10,349.4359162672202
2013-05-13,352.6028639353826
2013-05-14,349.406295435343
2013-05-15,346.6007359952129
2013-05-16,348.8974829655099
2013-05-17,348.8974829655099
2013-05-20,352.9163780861817
2013-05-21,353.0785580230975
2013-05-22,351.47281673701394
2013-05-23,349.42001472961834
2013-05-24,349.4200147296184
2013-05-27,355.32313391662245
2013-05-28,357.7942595238351
2013-05-29,357.6187103681809
2013-05-30,353.56747188657226
2013-05-31,353.32013542495173
2013-06-03,352.5606989871868
2013-06-04,347.51963680284797
2013-06-05,348.61987264439324
2013-06-06,348.9256795502216
2013-06-07,349.293356767872
2013-06-10,344.34470293542495
2013-06-11,349.19113785827597
2013-06-12,346.8627090622519
2013-06-13,346.4552894701774
2013-06-14,346.4552894701774
2013-06-17,347.8366813288453
2013-06-18,349.82570727733395
2013-06-19,348.9176890818854
2013-06-20,348.0446528425664
2013-06-21,348.29044708892405
2013-06-24,340.26720162968184
2013-06-25,339.5327478645549
2013-06-26,337.69223176611825
2013-06-27,337.46197038517386
2013-06-28,337.46197038517386
2013-07-01,335.49495137033574
2013-07-02,335.7762070840623
2013-07-03,337.71218321874454
2013-07-04,339.10914515510325
2013-07-05,338.3997117970382
2013-07-08,337.97569106101605
2013-07-09,334.19617125506505
2013-07-10,333.491214198661
2013-07-11,335.1703421264416
2013-07-12,335.1703421264416
2013-07-15,333.4770745170028
2013-07-16,336.3400139693147
2013-07-17,338.7198012545195
2013-07-18,340.6064781805606
2013-07-19,340.8452489328778
2013-07-22,344.5620673434796
2013-07-23,344.823493739085
2013-07-24,345.19590364860187
2013-07-25,344.20293998812684
2013-07-26,344.14253231175115
2013-07-29,347.87702436016906
2013-07-30,345.9635547313839
2013-07-31,347.883198227954
2013-08-01,349.0072096056531
2013-08-02,349.8048702464536
2013-08-05,346.30373906471823
2013-08-06,346.27895275036457
2013-08-07,346.7334251923663
2013-08-08,346.7334251923663
2013-08-09,346.7334251923663
2013-08-12,346.5877367860733
2013-08-13,345.41662491398284
2013-08-14,345.57756950730743
2013-08-15,345.67020610061434
2013-08-16,345.54876917593464
2013-08-19,345.64151430823705
2013-08-20,348.65171662255
2013-08-21,347.8087695979576
2013-08-22,346.1066241349964
2013-08-23,346.34971921779544
2013-08-26,344.67606746643816
2013-08-27,335.1951393299306
2013-08-28,331.8996189458456
2013-08-29,328.17229735039143
2013-08-30,328.2872237371365
2013-09-02,327.66047803941063
2013-09-03,324.9283116882394
2013-09-04,317.59042478009457
2013-09-05,318.7438396575765
2013-09-06,319.02270565902666
2013-09-09,316.5799454335441
2013-09-10,326.51852438459787
2013-09-11,328.09776161684835
2013-09-12,329.48235962368557
2013-09-13,329.54025496011565
2013-09-16,337.13744322606885
2013-09-17,332.450829143507
2013-09-18,336.1357334219849
2013-09-19,339.6235780321799
2013-09-20,339.20436359976503
2013-09-23,343.6822622930851
2013-09-24,343.04658949402926
2013-09-25,342.2747104954103
2013-09-26,340.43881323621474
2013-09-27,340.7997024375252
2013-09-30,339.025520393262
2013-10-01,338.9021647631657
2013-10-02,337.4601520054809
2013-10-03,335.71172845988804
2013-10-04,335.77113595032506
2013-10-07,335.62757597156684
2013-10-08,337.80307511551695
2013-10-09,337.3892390481733
2013-10-10,338.9162592736759
2013-10-11,338.9162592736759
2013-10-14,338.9162592736759
2013-10-15,338.9162592736759
2013-10-16,338.9162592736759
2013-10-17,338.9162592736759
2013-10-18,338.9162592736759
2013-10-21,342.929502654039
2013-10-22,343.78635594339625
2013-10-23,343.4117378848707
2013-10-24,344.03206068648984
2013-10-25,344.03206068648984
2013-10-28,341.86907805033167
2013-10-29,343.0002656748247
2013-10-30,341.6228651100673
2013-10-31,341.8775088015351
2013-11-01,341.6353430435741
2013-11-04,339.4909454106211
2013-11-05,339.1909887527215
2013-11-06,339.6969807597737
2013-11-07,339.99523317078246
2013-11-08,340.29542320536723
2013-11-11,339.14556771805064
2013-11-12,339.74555130516086
2013-11-13,339.4300410828614
2013-11-14,339.30493463423767
2013-11-15,339.4248303708575
2013-11-18,337.532684847704
2013-11-19,338.0095943282376
2013-11-20,338.8007063587677
2013-11-21,337.1662639147543
2013-11-22,337.52381032399586
2013-11-25,337.51571349481384
2013-11-26,336.55620071214315
2013-11-27,339.32952057442725
2013-11-28,341.63105445675785
2013-11-29,341.93327584251233
2013-12-02,336.89220419638866
2013-12-03,336.2792713285912
2013-12-04,335.7034797491232
2013-12-05,337.6655385612597
2013-12-06,337.4267369073974
2013-12-09,337.3532662036528
2013-12-10,337.04723433624093
2013-12-11,338.18595931062964
2013-12-12,336.4335866266487
2013-12-13,336.4335866266487
2013-12-16,332.1142433666708
2013-12-17,332.4941302254323
2013-12-18,332.98277012407664
2013-12-19,330.4505347846586
2013-12-20,330.97710256317527
2013-12-23,331.41180828102637
2013-12-24,334.1861080901437
2013-12-25,334.57717170221133
2013-12-26,333.5057838668817
2013-12-27,333.5057838668817
2013-12-30,332.1090695919679
2013-12-31,335.97892778807517
2014-01-01,335.97892778807517
2014-01-02,335.97892778807517
2014-01-03,335.97892778807517
2014-01-06,334.5112506146296
2014-01-07,335.46659326567413
2014-01-08,334.87641253100963
2014-01-09,335.3445296639009
2014-01-10,335.3445296639009
2014-01-13,334.2169437657256
2014-01-14,333.79695657770293
2014-01-15,331.7364809006944
2014-01-16,332.2648171824334
2014-01-17,332.2648171824334
2014-01-20,334.0173665526126
2014-01-21,335.29535376532925
2014-01-22,337.18779389277614
2014-01-23,336.2473475959669
2014-01-24,336.48548311126143
2014-01-27,338.2590726715256
2014-01-28,335.33687061105053
2014-01-29,336.31088509649004
2014-01-30,335.9017731830268
2014-01-31,335.6643028591081
2014-02-03,334.6248116252156
2014-02-04,335.6682176024882
2014-02-05,336.1776633178104
2014-02-06,339.0468641025012
2014-02-07,339.1668169997602
2014-02-10,341.02336838798277
2014-02-11,343.1762587398976
2014-02-12,340.8312488224609
2014-02-13,340.7742417604131
2014-02-14,340.83465201422626
2014-02-17,339.80390022108116
2014-02-18,341.90416165842885
2014-02-19,340.5971847204615
2014-02-20,339.7822250248531
2014-02-21,339.6616921319744
2014-02-24,339.9133531348237
2014-02-25,340.0340181519109
2014-02-26,339.79277372612023
2014-02-27,339.97367493662216
2014-02-28,340.3360558301414
2014-03-03,334.98647155715105
2014-03-04,336.01311165755186
2014-03-05,334.2616339824425
2014-03-06,334.22677978901027
2014-03-07,334.22677978901027
2014-03-10,333.1423620713931
2014-03-11,335.3043601040878
2014-03-12,332.49438156595176
2014-03-13,332.6045361182722
2014-03-14,332.6045361182722
2014-03-17,331.7834853236945
2014-03-18,334.3755255318359
2014-03-19,339.02104210006706
2014-03-20,339.9085759356967
2014-03-21,339.9085759356967
2014-03-24,342.33896611937
2014-03-25,342.4389128433304
2014-03-26,345.2341951007655
2014-03-27,346.5448015844533
2014-03-28,346.5448015844533
2014-03-31,343.6190936104967
2014-04-01,344.3589936007478
2014-04-02,348.81804103116053
2014-04-03,349.8431874559012
2014-04-04,349.65719958378224
2014-04-07,354.9158445771527
2014-04-08,352.89272077723194
2014-04-09,357.4547681837112
2014-04-10,356.90641971721374
2014-04-11,356.90641971721374
2014-04-14,347.957378965294
2014-04-15,351.90828910467025
2014-04-16,352.58188891851427
2014-04-17,348.9491918608082
2014-04-18,348.9491918608082
2014-04-21,348.82751834416524
2014-04-22,348.4853927225113
2014-04-23,351.18259068208783
2014-04-24,350.366079467201
2014-04-25,350.4906983821814
2014-04-28,351.1479453422351
2014-04-29,351.71874398721985
2014-04-30,354.1478663982717
2014-05-01,354.0015750799177
2014-05-02,353.7497510891086
2014-05-05,353.5963218345347
2014-05-06,354.07091762581916
2014-05-07,354.4347998734577
2014-05-08,349.5380329823723
2014-05-09,349.22733250861023
2014-05-12,348.73323513004
2014-05-13,351.3113471521768
2014-05-14,352.0708501883395
2014-05-15,352.91326131490376
2014-05-16,352.91326131490376
2014-05-19,349.6524899613498
2014-05-20,350.33050826000857
2014-05-21,350.7593367248637
2014-05-22,346.33559234265124
2014-05-23,346.15137128289444
2014-05-26,345.63098894845024
2014-05-27,344.842311360711
2014-05-28,349.2492685901602
2014-05-29,349.37311584852546
2014-05-30,349.4970509729838
2014-06-02,351.6394870783378
2014-06-03,350.86983125650573
2014-06-04,352.300798450956
2014-06-05,347.74969077080283
2014-06-06,347.8113375871068
2014-06-09,344.36981822206
2014-06-10,345.0271918121861
2014-06-11,346.4345664242437
2014-06-12,346.3054081805888
2014-06-13,346.1213337254964
2014-06-16,337.8407580634267
2014-06-17,335.5620060334866
2014-06-18,331.8825247933964
2014-06-19,331.4300933832319
2014-06-20,331.01903550695937
2014-06-23,330.39456992364046
2014-06-24,328.5906324131439
2014-06-25,330.8115951912731
2014-06-26,331.3397460459367
2014-06-27,331.5749055534214
2014-06-30,330.7407163218335
2014-07-01,326.6402973269539
2014-07-02,329.9709567909413
2014-07-03,329.5685541577001
2014-07-04,329.5685541577001
2014-07-07,327.1921624279344
2014-07-08,329.14128246389515
2014-07-09,330.29270729527667
2014-07-10,334.60255363016415
2014-07-11,334.5432374533108
2014-07-14,339.5992405461922
2014-07-15,335.8338844879517
2014-07-16,337.5339639580233
2014-07-17,336.1279143943826
2014-07-18,336.1279143943827
2014-07-21,335.65489996838977
2014-07-22,337.1480011241187
2014-07-23,337.7836026550867
2014-07-24,338.2411920661159
2014-07-25,338.00211011378076
2014-07-28,338.1216088269197
2014-07-29,337.7633659074492
2014-07-30,337.4058813077941
2014-07-31,337.6441202354608
2014-08-01,337.7633659074493
2014-08-04,341.67656394760564
2014-08-05,340.124191644081
2014-08-06,344.22920302161384
2014-08-07,343.70637574940264
2014-08-08,343.9491062407511
2014-08-11,344.19074317176216
2014-08-12,344.4540655634424
2014-08-13,344.34017972612907
2014-08-14,343.17592777140493
2014-08-15,343.175927771405
2014-08-18,344.2701195374095
2014-08-19,346.6812944430429
2014-08-20,345.85883043097925
2014-08-21,347.88839015861123
2014-08-22,347.7659804506032
2014-08-25,345.6512666609479
2014-08-26,345.9749219927606
2014-08-27,344.6762503773907
2014-08-28,349.0197166337434
2014-08-29,349.0197166337434
2014-09-01,346.60526361255046
2014-09-02,347.6003558944126
2014-09-03,347.7548849341574
2014-09-04,348.14077331044786
2014-09-05,348.14077331044786
2014-09-08,347.2275521490594
2014-09-09,346.9633909827334
2014-09-10,347.92460802782995
2014-09-11,348.2168442206216
2014-09-12,348.09532377245523
2014-09-15,347.95642180922823
2014-09-16,349.1455339484112
2014-09-17,348.2039947840842
2014-09-18,346.4349871430092
2014-09-19,345.95290679909823
2014-09-22,348.31199016875934
2014-09-23,346.72223144528397
2014-09-24,346.0181795467837
2014-09-25,346.7733421560675
2014-09-26,346.47232362989024
2014-09-29,346.30994621670817
2014-09-30,349.6923767409363
2014-10-01,346.6336947886621
2014-10-02,347.5014735530577
2014-10-03,346.3007082678018
2014-10-06,346.7200310420405
2014-10-07,347.3810224357082
2014-10-08,347.56173044113694
2014-10-09,347.44123755486856
2014-10-10,346.90005182658996
2014-10-13,341.4218149669053
2014-10-14,343.9556928643381
2014-10-15,342.17199220623263
2014-10-16,334.252622233183
2014-10-17,334.36846095168363
2014-10-20,333.6679244032445
2014-10-21,333.5122729672847
2014-10-22,331.89858385467255
2014-10-23,334.39705575316134
2014-10-24,334.39705575316134
2014-10-27,328.4520879614084
2014-10-28,329.61339540857387
2014-10-29,332.8816192619118
2014-10-30,334.86302145382973
2014-10-31,333.82486534184744
2014-11-03,329.3891070865752
2014-11-04,327.7212051767561
2014-11-05,322.6225253250577
2014-11-06,318.4388472706993
2014-11-07,318.0021810420112
2014-11-10,321.47136522107223
2014-11-11,324.3561451782848
2014-11-12,322.38629396436926
2014-11-13,322.3122646912548
2014-11-14,322.2016185310451
2014-11-17,316.74051861542904
2014-11-18,318.0775399962237
2014-11-19,314.88871066645794
2014-11-20,315.378294703928
2014-11-21,315.10767663742394
2014-11-24,318.44691516900116
2014-11-25,316.52441470981853
2014-11-26,317.952941350077
2014-11-27,315.667713531823
2014-11-28,315.28869569396323
2014-12-01,308.31997798572786
2014-12-02,307.83426545622524
2014-12-03,309.0247270928307
2014-12-04,310.69099122356096
2014-12-05,309.84007443828585
2014-12-08,301.9917863436823
2014-12-09,295.56587881056265
2014-12-10,298.7937284985892
2014-12-11,290.77082857721297
2014-12-12,291.2694923202713
2014-12-15,279.1193099143676
2014-12-16,270.8755768186431
2014-12-17,269.56197765286674
2014-12-18,278.1151151893619
2014-12-19,278.0200655942869
2014-12-22,295.84881942255595
2014-12-23,297.7708260536921
2014-12-24,302.4380058060108
2014-12-25,301.27445852851395
2014-12-26,301.06881043395526
2014-12-29,301.75709414355964
2014-12-30,298.21072276452645
2014-12-31,297.7472280651236
2015-01-01,297.7472280651236
2015-01-02,297.0879342540443
2015-01-05,292.883498319129
2015-01-06,288.15541850404577
2015-01-07,289.83800330892456
2015-01-08,292.23062995208545
2015-01-09,292.62849330123737
2015-01-12,300.2113236358911
2015-01-13,300.18985413015287
2015-01-14,300.8202916107889
2015-01-15,299.0236011607897
2015-01-16,299.22694941047405
2015-01-19,298.5715058559087
2015-01-20,299.2711994761481
2015-01-21,299.2724888486063
2015-01-22,298.4350724358132
2015-01-23,297.7787273264129
2015-01-26,299.6566945291352
2015-01-27,297.1370224233744
2015-01-28,296.9183970848046
2015-01-29,296.09938966962045
2015-01-30,295.79862848153556
2015-02-02,300.35895159791494
2015-02-03,303.304714121094
2015-02-04,303.96761164292286
2015-02-05,303.65469418019194
2015-02-06,303.03771884491204
2015-02-09,304.1999740627643
2015-02-10,303.80874301351116
2015-02-11,301.9083098475109
2015-02-12,302.6391146427843
2015-02-13,302.7929207318794
2015-02-16,303.54059514045605
2015-02-17,302.1735643151074
2015-02-18,301.43832817575503
2015-02-19,300.51964322708477
2015-02-20,300.51964322708477
2015-02-23,300.7942083274401
2015-02-24,300.19118941331567
2015-02-25,300.3942614169776
2015-02-26,290.2328603044126
2015-02-27,290.52696555045657
2015-03-02,290.56733207296554
2015-03-03,291.10820635450267
2015-03-04,290.21113509338653
2015-03-05,288.5682385700329
2015-03-06,287.50412505200734
2015-03-09,287.3158243877184
2015-03-10,288.3809075097536
2015-03-11,287.6390333754127
2015-03-12,287.7868761648781
2015-03-13,287.2116858727431
2015-03-16,285.2148745525486
2015-03-17,284.8767511508728
2015-03-18,283.4407010970429
2015-03-19,284.9551289792665
2015-03-20,285.57356248122477
2015-03-23,281.6172870264634
2015-03-24,281.86544812295676
2015-03-25,280.33625381648665
2015-03-26,273.5457772926014
2015-03-27,273.45453453833426
2015-03-30,278.4475214695581
2015-03-31,278.58441167951395
2015-04-01,275.7113904847169
2015-04-02,276.785155188925
2015-04-03,276.785155188925
2015-04-06,273.6338425793176
2015-04-07,274.81398681348526
2015-04-08,274.69154483373603
2015-04-09,274.3610258682431
2015-04-10,274.361025868243
2015-04-13,273.8092329466968
2015-04-14,275.13681671947677
2015-04-15,274.998713674842
2015-04-16,277.89682331373353
2015-04-17,278.4496684529518
2015-04-20,278.337453974273
2015-04-21,278.2650184872929
2015-04-22,278.97967374108225
2015-04-23,277.94389218214235
2015-04-24,278.54271064392026
2015-04-27,278.94364582109733
2015-04-28,277.98048891438657
2015-04-29,278.61931242462106
2015-04-30,279.4730907071867
2015-05-01,279.5657541988005
2015-05-04,280.13256663206545
2015-05-05,278.84825479911956
2015-05-06,279.0179914480177
2015-05-07,277.6931068105539
2015-05-08,277.69310681055384
2015-05-11,276.2724142242837
2015-05-12,276.9831694860568
2015-05-13,276.5967327233609
2015-05-14,275.9791402625577
2015-05-15,276.16263703134933
2015-05-18,276.17900362721275
2015-05-19,276.59537465708405
2015-05-20,276.0350605699893
2015-05-21,274.8578340881443
2015-05-22,274.49426552453554
2015-05-25,273.1233176269219
2015-05-26,272.26738721998726
2015-05-27,271.93402825414296
2015-05-28,273.00642456588236
2015-05-29,273.05146769813217
2015-06-01,272.7526707519541
2015-06-02,273.33325415705525
2015-06-03,274.7774643914342
2015-06-04,274.11589232147463
2015-06-05,273.84372694766546
2015-06-08,273.49833962664314
2015-06-09,273.51833153418636
2015-06-10,274.15922329234303
2015-06-11,272.6147632103998
2015-06-12,272.7502127449529
2015-06-15,271.11983653494366
2015-06-16,271.0837646048947
2015-06-17,272.0218344868751
2015-06-18,271.6957078148645
2015-06-19,271.4706078083899
2015-06-22,269.9381660224191
2015-06-23,270.20555791350006
2015-06-24,269.7180575333569
2015-06-25,268.1740802915575
2015-06-26,268.30714715243647
2015-06-29,268.05911016821443
2015-06-30,266.7711183133915
2015-07-01,268.3333311672297
2015-07-02,267.91936924383816
2015-07-03,268.09653530053765
2015-07-06,268.62374443127595
2015-07-07,268.663235406457
2015-07-08,268.3463383013305
2015-07-09,268.57097694944235
2015-07-10,268.7930832816863
2015-07-13,270.13849490563297
2015-07-14,272.85176358576786
2015-07-15,273.5890518079568
2015-07-16,271.73393320664536
2015-07-17,271.73393320664536
2015-07-20,271.6443111970126
2015-07-21,272.6324573144018
2015-07-22,272.59947535139753
2015-07-23,271.7222713533455
2015-07-24,271.4982998141488
2015-07-27,269.956092139968
2015-07-28,270.3348711004447
2015-07-29,271.14949834620126
2015-07-30,270.9050080277788
2015-07-31,271.2629337196405
2015-08-03,269.0458849807879
2015-08-04,270.1474772717657
2015-08-05,268.0487620407161
2015-08-06,269.32747939855994
2015-08-07,269.32747939855983
2015-08-10,268.9027966827661
2015-08-11,269.98721107362036
2015-08-12,269.015768828966
2015-08-13,267.8942686629472
2015-08-14,268.5139844199335
2015-08-17,265.7549193717465
2015-08-18,264.32129553074657
2015-08-19,263.41699750230885
2015-08-20,260.55637152365716
2015-08-21,260.98789913466027
2015-08-24,249.0693645502147
2015-08-25,248.82879114052955
2015-08-26,248.64376891769686
2015-08-27,252.00584967728375
2015-08-28,252.00584967728375
2015-08-31,247.7016421823196
2015-09-01,247.90468788027857
2015-09-02,246.30808615608717
2015-09-03,249.11285072431022
2015-09-04,249.31883125244343
2015-09-07,248.60830495001233
2015-09-08,246.23240978778668
2015-09-09,249.35006551827695
2015-09-10,248.0812425061988
2015-09-11,248.2044412692378
2015-09-14,247.814124066597
2015-09-15,245.60751542405114
2015-09-16,246.65684500187325
2015-09-17,246.9572378423516
2015-09-18,247.36671759337526
2015-09-21,248.81124391334654
2015-09-22,250.83296159537656
2015-09-23,250.2110616905947
2015-09-24,250.418018730868
2015-09-25,250.50089743969832
2015-09-28,247.79259977509304
2015-09-29,247.67371040761697
2015-09-30,247.5400083131993
2015-10-01,244.7406472386217
2015-10-02,244.78111361548
2015-10-05,247.2186430930069
2015-10-06,249.12752001989094
2015-10-07,250.29598523552747
2015-10-08,249.7318504416052
2015-10-09,249.81451573470076
2015-10-12,251.4267217874625
2015-10-13,250.3120827179361
2015-10-14,250.39499496792544
2015-10-15,250.68562089476606
2015-10-16,250.35353197819745
2015-10-19,252.2311472443392
2015-10-20,254.95219737418546
2015-10-21,254.3442814209327
2015-10-22,253.05361979472923
2015-10-23,252.76097559539616
2015-10-26,253.8228668231541
2015-10-27,251.41556388805463
2015-10-28,250.1320464203578
2015-10-29,251.49244190804876
2015-10-30,251.5339354638825
2015-11-02,251.36830005193664
2015-11-03,251.80222761779962
2015-11-04,251.1382420821094
2015-11-05,251.60497981316973
2015-11-06,251.27353903620528
2015-11-09,254.12590235835737
2015-11-10,253.2623120696634
2015-11-11,253.90859439566498
2015-11-12,253.4677377066797
2015-11-13,253.4677377066797
2015-11-16,252.73725294899398
2015-11-17,251.4871879525207
2015-11-18,250.91296806531648
2015-11-19,255.71043890411002
2015-11-20,255.62632362815475
2015-11-23,259.5112704584027
2015-11-24,262.4049726524031
2015-11-25,259.6658027779545
2015-11-26,261.1834383197295
2015-11-27,260.5414996707378
2015-11-30,258.26188166417194
2015-12-01,258.2669659498624
2015-12-02,258.2153270258167
2015-12-03,261.6797782149753
2015-12-04,261.7659279361983
2015-12-07,262.3920365800594
2015-12-08,259.377187854949
2015-12-09,261.14509649040167
2015-12-10,260.42702338492995
2015-12-11,260.55586261153866
2015-12-14,250.38845331451512
2015-12-15,252.00097060220352
2015-12-16,250.43437474414836
2015-12-17,250.03865969672356
2015-12-18,249.99752815211147
2015-12-21,253.07842980650418
2015-12-22,252.02501118863213
2015-12-23,250.74882051322683
2015-12-24,250.9141130778367
2015-12-25,250.9141130778367
2015-12-28,250.45834764187703
2015-12-29,251.07514709710696
2015-12-30,252.18771094022895
2015-12-31,250.24834469920302
2016-01-01,250.24834469920302
2016-01-04,248.7228590585216
2016-01-05,248.34230041928072
2016-01-06,248.08969504450474
2016-01-07,244.62538139789345
2016-01-08,244.86682773584172
2016-01-11,240.94858999705218
2016-01-12,237.75160711703055
2016-01-13,238.53657751245163
2016-01-14,233.23360529939956
2016-01-15,233.42550393795423
2016-01-18,223.8550807840559
2016-01-19,225.84490719098793
2016-01-20,223.38862484790704
2016-01-21,221.5374856825902
2016-01-22,221.46479085545892
2016-01-25,225.1085810214907
2016-01-26,225.41330763260936
2016-01-27,225.8463149842584
2016-01-28,227.87893283044517
2016-01-29,227.50413195407927
2016-02-01,227.89788794497557
2016-02-02,230.72891982244712
2016-02-03,231.0466934198661
2016-02-04,236.26542177249402
2016-02-05,236.54037737555436
2016-02-08,235.6691200248689
2016-02-09,234.44844348413005
2016-02-10,231.42282955866648
2016-02-11,230.71847625669554
2016-02-12,230.56389101297245
2016-02-15,231.55264760586874
2016-02-16,229.85825923124784
2016-02-17,229.33113980061864
2016-02-18,233.58506295815855
2016-02-19,233.58506295815855
2016-02-22,234.62625857095273
2016-02-23,236.10478774279665
2016-02-24,234.37072745962345
2016-02-25,234.05875311358741
2016-02-26,233.90307718866987
2016-02-29,235.1876631035044
2016-03-01,236.07882732144898
2016-03-02,237.91952388563516
2016-03-03,237.69736160235004
2016-03-04,237.89514606033168
2016-03-07,239.14326472395535
2016-03-08,241.41829022130992
2016-03-09,241.84474168181865
2016-03-10,243.7270215276418
2016-03-11,243.97022161564544
2016-03-14,240.72102156258418
2016-03-15,240.70980075357318
2016-03-16,239.15963454058786
2016-03-17,241.95697436164522
2016-03-18,241.9972200326967
2016-03-21,241.55630044343442
2016-03-22,239.1341765277111
2016-03-23,241.04604325787093
2016-03-24,242.07792205978313
2016-03-25,242.07792205978313
2016-03-28,244.34774443979575
2016-03-29,246.15588898744014
2016-03-30,249.41094576077012
2016-03-31,247.84662342361767
2016-04-01,248.09291023059706
2016-04-04,249.15704448275594
2016-04-05,246.99277173748516
2016-04-06,247.90031439124914
2016-04-07,250.71119407052547
2016-04-08,250.66963743302
2016-04-11,252.94367529210493
2016-04-12,251.72762171842078
2016-04-13,253.37081051223421
2016-04-14,254.67632528449465
2016-04-15,254.6341253962951
2016-04-18,253.38531878856656
2016-04-19,255.33969693329854
2016-04-20,256.48560231107143
2016-04-21,257.1571793873342
2016-04-22,257.199797415075
2016-04-25,257.15686758716777
2016-04-26,258.11792679488786
2016-04-27,257.9472656557118
2016-04-28,255.39997654113944
2016-04-29,255.9090794844108
2016-05-02,257.73610117333845
2016-05-03,257.5933822350924
2016-05-04,255.9974292686281
2016-05-05,256.5941598729839
2016-05-06,256.67963427667246
2016-05-09,254.40292806073572
2016-05-10,253.99925406156305
2016-05-11,255.32048233612844
2016-05-12,255.52466316821145
2016-05-13,255.439940136657
2016-05-16,250.5416899632381
2016-05-17,247.8416648836622
2016-05-18,250.39350504044828
2016-05-19,244.8600800040525
2016-05-20,244.8600800040525
2016-05-23,243.56942916408858
2016-05-24,243.8397152724645
2016-05-25,246.00164052144493
2016-05-26,246.61655721511352
2016-05-27,246.53496364779667
2016-05-30,243.50755440103333
2016-05-31,243.0658595509308
2016-06-01,240.6898569022968
2016-06-02,241.19403430241135
2016-06-03,241.1541147336754
2016-06-06,240.6005154150105
2016-06-07,243.6854378537289
2016-06-08,245.45593116579207
2016-06-09,244.20713761005476
2016-06-10,244.20713761005482
2016-06-13,244.2700982866203
2016-06-14,243.52589081457583
2016-06-15,244.77125093449902
2016-06-16,243.66011531319438
2016-06-17,243.5792054293115
2016-06-20,249.0896766957544
2016-06-21,249.09595921039687
2016-06-22,247.65634307385633
2016-06-23,248.00975196992331
2016-06-24,246.94233704669568
2016-06-27,244.85642497000686
2016-06-28,244.1847264226514
2016-06-29,244.7932520240173
2016-06-30,242.60747269957645
2016-07-01,242.48695234552792
2016-07-04,247.3241945925569
2016-07-05,247.36518981791613
2016-07-06,247.2012904044208
2016-07-07,247.24224489255928
2016-07-08,247.32419459255684
2016-07-11,244.58845183332815
2016-07-12,243.1919144072144
2016-07-13,242.99058977244164
2016-07-14,244.28602175547852
2016-07-15,244.3668576329621
2016-07-18,244.12432952045415
2016-07-19,243.08656887762479
2016-07-20,242.82849548190268
2016-07-21,242.87496178571067
2016-07-22,243.11598887315924
2016-07-25,243.58516341843216
2016-07-26,242.9320172922668
2016-07-27,243.55415253848665
2016-07-28,244.31516573627707
2016-07-29,244.4363939031988
2016-08-01,245.00063342556686
2016-08-02,242.9936172560852
2016-08-03,244.98558139172118
2016-08-04,243.95831927683167
2016-08-05,243.99873649341174
2016-08-08,243.219939665096
2016-08-09,243.18900746451808
2016-08-10,243.5135254991368
2016-08-11,244.05335774849826
2016-08-12,244.41719412745078
2016-08-15,243.10097807139513
2016-08-16,243.65005695815978
2016-08-17,241.95638009653422
2016-08-18,241.41368090932374
2016-08-19,241.4136809093237
2016-08-22,240.89527793962412
2016-08-23,240.24771967225254
2016-08-24,239.0470135638466
