Date,BRAZIL SMALL CAP
2011-02-14,1780.4891551054814
2011-02-15,1783.3213196516967
2011-02-16,1791.4545573124567
2011-02-17,1798.8094288981843
2011-02-18,1805.2266874942916
2011-02-21,1799.0273683532723
2011-02-22,1774.211704886003
2011-02-23,1765.932074720669
2011-02-24,1772.9655892110013
2011-02-25,1782.2922799116204
2011-02-28,1806.3148948602766
2011-03-01,1798.6187045858046
2011-03-02,1808.8643158824552
2011-03-03,1830.302061351888
2011-03-04,1832.968341641986
2011-03-07,1822.1702138929695
2011-03-08,1822.1702138929695
2011-03-09,1824.9159302956507
2011-03-10,1796.6076732609677
2011-03-11,1803.277312829979
2011-03-14,1802.2482215418017
2011-03-15,1792.31501712276
2011-03-16,1784.7008594023403
2011-03-17,1783.540953393782
2011-03-18,1791.0850149013731
2011-03-21,1801.511295709139
2011-03-22,1812.291840422795
2011-03-23,1821.2774693502854
2011-03-24,1821.4345733884848
2011-03-25,1827.468639271198
2011-03-28,1821.979174975593
2011-03-29,1823.2030477689357
2011-03-30,1860.0516436469857
2011-03-31,1893.8932464665843
2011-04-01,1935.6533537976275
2011-04-04,1946.5361785364355
2011-04-05,1955.7191984393232
2011-04-06,1949.0844745918323
2011-04-07,1960.3626555923636
2011-04-08,1977.2176253672524
2011-04-11,1987.8401932508164
2011-04-12,1952.026964078337
2011-04-13,1948.5109197806921
2011-04-14,1950.766100084115
2011-04-15,1966.7516390341593
2011-04-18,1913.4734860875258
2011-04-19,1948.9817334716367
2011-04-20,1991.0704304237056
2011-04-21,1992.340650793992
2011-04-22,1992.340650793992
2011-04-25,1994.4730702250197
2011-04-26,2009.234049653336
2011-04-27,1989.018080888811
2011-04-28,1950.3246906095692
2011-04-29,1996.3429120040996
2011-05-02,1991.2312713873928
2011-05-03,1938.3838415274915
2011-05-04,1923.2569230889058
2011-05-05,1899.7792328523153
2011-05-06,1945.520305315447
2011-05-09,1920.6853896978196
2011-05-10,1946.6259020473203
2011-05-11,1925.2513781161363
2011-05-12,1926.5432907272764
2011-05-13,1905.1966259302385
2011-05-16,1899.916381673951
2011-05-17,1891.3884202906456
2011-05-18,1904.8039281156255
2011-05-19,1893.0055824343076
2011-05-20,1886.1085562936587
2011-05-23,1847.642844112095
2011-05-24,1872.9795197560832
2011-05-25,1880.4105294251344
2011-05-26,1892.104683589027
2011-05-27,1925.4159273141627
2011-05-30,1939.4696344304255
2011-05-31,1976.7906250527224
2011-06-01,1946.9674693368638
2011-06-02,1952.7620513839395
2011-06-03,1968.2386334776866
2011-06-06,1952.7465648678701
2011-06-07,1973.6119251427692
2011-06-08,1953.447911760751
2011-06-09,1950.1824047008213
2011-06-10,1925.8097273485344
2011-06-13,1926.7913073062439
2011-06-14,1934.1065659755584
2011-06-15,1907.4677190552536
2011-06-16,1867.4882120274017
2011-06-17,1883.8844814783943
2011-06-20,1868.3017509833926
2011-06-21,1886.9590164249723
2011-06-22,1870.5725954487455
2011-06-23,1865.9282043795251
2011-06-24,1870.9367811325392
2011-06-27,1869.2210745869522
2011-06-28,1900.750398891687
2011-06-29,1914.9132167642974
2011-06-30,1936.5404642409424
2011-07-01,1949.4613508138486
2011-07-04,1952.4879273076908
2011-07-05,1939.6773130522536
2011-07-06,1938.0244335414322
2011-07-07,1949.616128975666
2011-07-08,1922.5340971447924
2011-07-11,1863.9336528967615
2011-07-12,1861.1999556972494
2011-07-13,1890.4534856966536
2011-07-14,1866.9818046314156
2011-07-15,1859.6920429379263
2011-07-18,1825.4443292267676
2011-07-19,1839.7846855402097
2011-07-20,1837.0438192251925
2011-07-21,1870.3112550872029
2011-07-22,1878.872064605682
2011-07-25,1892.1548225060458
2011-07-26,1893.5058950583036
2011-07-27,1823.2783194241122
2011-07-28,1834.1379111999247
2011-07-29,1859.2168981025652
2011-08-01,1858.2160889525976
2011-08-02,1812.3048290223892
2011-08-03,1770.121447186219
2011-08-04,1666.2449121378538
2011-08-05,1658.207486901426
2011-08-08,1518.8142246924535
2011-08-09,1519.0570950974632
2011-08-10,1548.8945676608148
2011-08-11,1601.3037311489409
2011-08-12,1621.1873116570678
2011-08-15,1674.2129473040877
2011-08-16,1683.7133058793154
2011-08-17,1700.2498835716988
2011-08-18,1636.6957132990883
2011-08-19,1640.2946324563259
2011-08-22,1637.0960543570109
2011-08-23,1650.1508612234168
2011-08-24,1651.3877928970912
2011-08-25,1631.879083136219
2011-08-26,1642.169085096229
2011-08-29,1708.4680645154726
2011-08-30,1736.7129769505661
2011-08-31,1773.6631587111938
2011-09-01,1798.151955061493
2011-09-02,1742.6718263951316
2011-09-05,1688.2637770908805
2011-09-06,1698.6842357891167
2011-09-07,1702.0195167233046
2011-09-08,1721.7040643389366
2011-09-09,1672.759219427895
2011-09-12,1631.1302467569683
2011-09-13,1609.476085692626
2011-09-14,1593.4275804195693
2011-09-15,1623.8695792545034
2011-09-16,1643.7947424577935
2011-09-19,1567.0529063785036
2011-09-20,1541.0006246292264
2011-09-21,1484.9162199854652
2011-09-22,1404.6357330087053
2011-09-23,1411.4901336671483
2011-09-26,1434.755576789867
2011-09-27,1483.377200283665
2011-09-28,1457.4928690643299
2011-09-29,1454.9774085809715
2011-09-30,1423.8858826261794
2011-10-03,1365.3293832014383
2011-10-04,1347.1875233158466
2011-10-05,1384.8467144429433
2011-10-06,1445.015230058224
2011-10-07,1478.0193223223482
2011-10-10,1521.7714210704103
2011-10-11,1513.818879156916
2011-10-12,1504.711594274543
2011-10-13,1533.7831599262565
2011-10-14,1571.1167091266395
2011-10-17,1537.4360824798246
2011-10-18,1545.219452722725
2011-10-19,1552.9889231413733
2011-10-20,1512.9840493727916
2011-10-21,1547.249250058084
2011-10-24,1560.0310332385513
2011-10-25,1556.4485239538913
2011-10-26,1569.7251868402116
2011-10-27,1636.492375918685
2011-10-28,1682.076020107336
2011-10-31,1666.1587499026462
2011-11-01,1590.2518479064054
2011-11-02,1597.6324753053693
2011-11-03,1606.543052911741
2011-11-04,1594.016553458925
2011-11-07,1599.2583576096927
2011-11-08,1607.745443888338
2011-11-09,1574.986027210152
2011-11-10,1561.5930685611636
2011-11-11,1609.4984999154533
2011-11-14,1590.1926311774782
2011-11-15,1588.6172917466486
2011-11-16,1574.575276866943
2011-11-17,1550.6936669983613
2011-11-18,1533.396906075264
2011-11-21,1494.0798211172507
2011-11-22,1491.6667028401903
2011-11-23,1436.2398977759112
2011-11-24,1423.5424598569816
2011-11-25,1431.9920338709906
2011-11-28,1459.512772120777
2011-11-29,1461.1330041405763
2011-11-30,1520.8279654852363
2011-12-01,1549.3700012479894
2011-12-02,1554.737385222424
2011-12-05,1575.8893449824038
2011-12-06,1564.1069632353656
2011-12-07,1552.8574992181182
2011-12-08,1523.1631133936348
2011-12-09,1538.6632239119892
2011-12-12,1504.849834838293
2011-12-13,1492.9302320714098
2011-12-14,1457.4032705877662
2011-12-15,1473.3622248863383
2011-12-16,1487.302038259484
2011-12-19,1448.356379903531
2011-12-20,1480.2886328473237
2011-12-21,1458.3447240189591
2011-12-22,1449.3742360323272
2011-12-23,1461.1623765046986
2011-12-26,1472.2799780316075
2011-12-27,1476.4115050070461
2011-12-28,1452.0180840861426
2011-12-29,1470.3630194367531
2011-12-30,1471.5848731722454
2012-01-02,1480.6958438417669
2012-01-03,1519.063929539087
2012-01-04,1531.8515182512817
2012-01-05,1506.0684700001707
2012-01-06,1504.8868720829382
2012-01-09,1513.1365806558695
2012-01-10,1557.6826480349848
2012-01-11,1553.4087945170584
2012-01-12,1565.403630201151
2012-01-13,1554.3367878473148
2012-01-16,1582.0611404063714
2012-01-17,1591.3283678974087
2012-01-18,1608.1505634572168
2012-01-19,1631.9331258690115
2012-01-20,1641.8431868831537
2012-01-23,1656.543592490251
2012-01-24,1648.4330845496809
2012-01-25,1650.8189991629183
2012-01-26,1689.3138217102367
2012-01-27,1687.1636172800756
2012-01-30,1675.246780582838
2012-01-31,1698.3487063885625
2012-02-01,1755.3228407937754
2012-02-02,1772.7660312557687
2012-02-03,1780.10434228542
2012-02-06,1788.1756318045443
2012-02-07,1788.3199124328344
2012-02-08,1800.5713460610973
2012-02-09,1780.5148884601456
2012-02-10,1770.8250904445968
2012-02-13,1800.5432498977088
2012-02-14,1806.2211707076501
2012-02-15,1836.3057070698637
2012-02-16,1840.0895205995405
2012-02-17,1874.0441907133797
2012-02-20,1872.732294185054
2012-02-21,1872.732294185054
2012-02-22,1885.1780745498354
2012-02-23,1884.9472849023114
2012-02-24,1886.8837307204142
2012-02-27,1883.9739914621284
2012-02-28,1908.2118622352773
2012-02-29,1893.3137625998754
2012-03-01,1915.6919946130079
2012-03-02,1908.0223314497143
2012-03-05,1894.2948195972122
2012-03-06,1837.981737029348
2012-03-07,1856.7094359107723
2012-03-08,1882.3507651000004
2012-03-09,1880.209125018161
2012-03-12,1828.4948501642616
2012-03-13,1882.0801530061356
2012-03-14,1862.3094773809103
2012-03-15,1872.9459116785047
2012-03-16,1856.727245749617
2012-03-19,1859.5383409381625
2012-03-20,1848.1614120210184
2012-03-21,1846.352480665479
2012-03-22,1830.5842968248567
2012-03-23,1842.4433196129892
2012-03-26,1872.2531260995652
2012-03-27,1863.0779991962881
2012-03-28,1843.8665576463468
2012-03-29,1822.8947784404274
2012-03-30,1845.0503484584412
2012-04-02,1858.388587564753
2012-04-03,1868.4632349043168
2012-04-04,1850.3093957649523
2012-04-05,1857.791322634174
2012-04-06,1857.791322634174
2012-04-09,1834.6671132284882
2012-04-10,1805.840221066694
2012-04-11,1797.4979019629618
2012-04-12,1817.0987145372633
2012-04-13,1790.4960142045543
2012-04-16,1792.9027485320487
2012-04-17,1797.2315678021903
2012-04-18,1784.1524179967046
2012-04-19,1778.7099584996956
2012-04-20,1778.354272340367
2012-04-23,1751.6021894332202
2012-04-24,1767.958114377964
2012-04-25,1764.175289009782
2012-04-26,1764.6787262922116
2012-04-27,1780.9152147011755
2012-04-30,1772.3423691442158
2012-05-01,1758.8328836052533
2012-05-02,1751.6174724032933
2012-05-03,1744.0307666023461
2012-05-04,1748.2448721591406
2012-05-07,1752.359708141771
2012-05-08,1735.9031099933964
2012-05-09,1701.0707194452266
2012-05-10,1707.682968966203
2012-05-11,1721.4735918117867
2012-05-14,1645.7915794335815
2012-05-15,1616.4059780053524
2012-05-16,1604.1316125721687
2012-05-17,1556.9083274427628
2012-05-18,1540.461064807727
2012-05-21,1541.9847267377147
2012-05-22,1514.8403470946394
2012-05-23,1463.0331397440536
2012-05-24,1495.310985194805
2012-05-25,1550.7841251205498
2012-05-28,1593.9225361911595
2012-05-29,1578.5334554918302
2012-05-30,1547.4742816882892
2012-05-31,1548.6465520684503
2012-06-01,1504.7489434630374
2012-06-04,1479.066056107969
2012-06-05,1471.8100859811293
2012-06-06,1505.7759555565974
2012-06-07,1494.6275466862853
2012-06-08,1501.2645860321934
2012-06-11,1510.6823658196374
2012-06-12,1517.8894588443238
2012-06-13,1525.248730527622
2012-06-14,1518.9884204088698
2012-06-15,1562.3792893096195
2012-06-18,1547.1587720620032
2012-06-19,1579.1804207720334
2012-06-20,1581.2996646554586
2012-06-21,1554.02205725189
2012-06-22,1533.313404287043
2012-06-25,1499.1315902644665
2012-06-26,1485.504121644062
2012-06-27,1480.503367836841
2012-06-28,1466.728936475328
2012-06-29,1562.1148796217462
2012-07-02,1583.682585238053
2012-07-03,1599.0976089944184
2012-07-04,1589.5642417960282
2012-07-05,1574.8444410463694
2012-07-06,1546.7514666125444
2012-07-09,1553.8454321603172
2012-07-10,1531.913233763963
2012-07-11,1520.1128387047172
2012-07-12,1499.4763610022665
2012-07-13,1523.7069588806457
2012-07-16,1506.8969536466223
2012-07-17,1517.6668578312879
2012-07-18,1534.7170644192067
2012-07-19,1552.7177441609206
2012-07-20,1529.4211490241494
2012-07-23,1496.1376637639346
2012-07-24,1500.4990403585168
2012-07-25,1505.0096978277372
2012-07-26,1547.9610114263696
2012-07-27,1602.9271518483815
2012-07-30,1600.8094025531186
2012-07-31,1580.9918473402574
2012-08-01,1603.4771616846908
2012-08-02,1592.6765381784944
2012-08-03,1633.5126297849026
2012-08-06,1662.8050569154977
2012-08-07,1655.8049360821694
2012-08-08,1675.5272588502269
2012-08-09,1676.388646051594
2012-08-10,1695.5761994843456
2012-08-13,1693.1061838889157
2012-08-14,1681.1985183831498
2012-08-15,1684.8436724523895
2012-08-16,1713.0061990065442
2012-08-17,1709.8523730804188
2012-08-20,1718.8023200457037
2012-08-21,1723.840440775759
2012-08-22,1727.264897657886
2012-08-23,1698.8388764393626
2012-08-24,1712.2475337183039
2012-08-27,1713.631104621839
2012-08-28,1713.19057983063
2012-08-29,1710.8303337077562
2012-08-30,1719.0076202271662
2012-08-31,1748.6382110044317
2012-09-03,1748.6570937059464
2012-09-04,1724.5948383077373
2012-09-05,1728.9856979284516
2012-09-06,1744.7015637914008
2012-09-07,1751.4536379758624
2012-09-10,1750.3548345732443
2012-09-11,1768.5083090866754
2012-09-12,1773.462651579907
2012-09-13,1798.1526645471959
2012-09-14,1799.8732247683797
2012-09-17,1776.4611122801862
2012-09-18,1788.3118872978966
2012-09-19,1798.1173449460323
2012-09-20,1796.4753093068803
2012-09-21,1801.8818022899436
2012-09-24,1805.6048253909717
2012-09-25,1799.5822179096772
2012-09-26,1791.9446398430118
2012-09-27,1795.9368558721117
2012-09-28,1799.693172733618
2012-10-01,1823.467282986417
2012-10-02,1813.7059797317916
2012-10-03,1811.8433041675485
2012-10-04,1814.4854753301393
2012-10-05,1826.47272172536
2012-10-08,1828.4615922395703
2012-10-09,1814.3550862724107
2012-10-10,1805.1343247299696
2012-10-11,1825.4284415031366
2012-10-12,1820.5123653967505
2012-10-15,1840.1797872577545
2012-10-16,1835.8415115074313
2012-10-17,1845.8240584999705
2012-10-18,1839.1975861955623
2012-10-19,1823.805195928527
2012-10-22,1824.3751054000957
2012-10-23,1796.6806499115628
2012-10-24,1792.2899317572037
2012-10-25,1793.5813499641727
2012-10-26,1789.0596195003993
2012-10-29,1780.5102358243005
2012-10-30,1787.964892220407
2012-10-31,1793.6264228746716
2012-11-01,1810.1053958327836
2012-11-02,1809.793477715241
2012-11-05,1813.7028784450463
2012-11-06,1838.4622071342503
2012-11-07,1831.1024959137928
2012-11-08,1815.3690178490358
2012-11-09,1795.5233744745908
2012-11-12,1782.8547221443234
2012-11-13,1765.209065835513
2012-11-14,1741.4691001008825
2012-11-15,1743.8710683219963
2012-11-16,1732.081114872905
2012-11-19,1753.6270961129321
2012-11-20,1744.9042603831383
2012-11-21,1714.921664970752
2012-11-22,1725.2718247332066
2012-11-23,1742.3812549393895
2012-11-26,1726.4745064469816
2012-11-27,1734.6775480304996
2012-11-28,1727.1138293966706
2012-11-29,1735.51743138171
2012-11-30,1732.4387125283586
2012-12-03,1733.0018037098148
2012-12-04,1726.499045162159
2012-12-05,1733.5614668153041
2012-12-06,1769.0799471534744
2012-12-07,1776.543701220648
2012-12-10,1775.2527328595556
2012-12-11,1781.2719946974034
2012-12-12,1780.7459176533025
2012-12-13,1783.228198878269
2012-12-14,1798.5532825548273
2012-12-17,1800.1604510213333
2012-12-18,1818.1493608780675
2012-12-19,1835.2159378648173
2012-12-20,1855.428984912572
2012-12-21,1842.1204614720066
2012-12-24,1838.7974936145276
2012-12-25,1838.7974936145276
2012-12-26,1878.6253986295794
2012-12-27,1874.5266089365407
2012-12-28,1906.8114679377802
2012-12-31,1903.8313474506485
2013-01-01,1903.8313474506485
2013-01-02,1927.469317011445
2013-01-03,1940.1021011728171
2013-01-04,1922.7865358909812
2013-01-07,1924.7427310121002
2013-01-08,1906.469571509487
2013-01-09,1924.739906531782
2013-01-10,1920.893248627045
2013-01-11,1924.6884284055182
2013-01-14,1933.6334025360493
2013-01-15,1921.083996296761
2013-01-16,1917.576730635032
2013-01-17,1934.1255195860738
2013-01-18,1933.4990908960613
2013-01-21,1940.4532649564028
2013-01-22,1921.1943563576656
2013-01-23,1940.7761558282843
2013-01-24,1943.6126359124507
2013-01-25,1942.0338244174327
2013-01-28,1949.7571099165405
2013-01-29,1969.6410717567248
2013-01-30,1959.3407090779895
2013-01-31,1976.1312352523623
2013-02-01,2017.0338583047317
2013-02-04,2001.6266095401918
2013-02-05,1999.949006198111
2013-02-06,1985.3144878919984
2013-02-07,1994.7475431529285
2013-02-08,1999.349474209842
2013-02-11,1997.4750049194388
2013-02-12,1997.4750049194388
2013-02-13,2007.0249615080388
2013-02-14,2009.3845226117642
2013-02-15,1999.3082810242333
2013-02-18,1989.0262147110502
2013-02-19,1994.9779348811644
2013-02-20,1973.1282592757439
2013-02-21,1946.9857272275765
2013-02-22,1972.3804641864265
2013-02-25,1979.230169349914
2013-02-26,1962.7325577713189
2013-02-27,1977.6022701574325
2013-02-28,1986.9846587131585
2013-03-01,1971.231273499497
2013-03-04,1972.534816691664
2013-03-05,1975.213388735644
2013-03-06,1992.8190608837715
2013-03-07,2000.65697977933
2013-03-08,2015.0694536976957
2013-03-11,2009.106202214837
2013-03-12,2013.094337844504
2013-03-13,2006.3715260880733
2013-03-14,1988.9825230627148
2013-03-15,1968.0655401747065
2013-03-18,1959.320972156079
2013-03-19,1948.6237188666714
2013-03-20,1939.1112739593489
2013-03-21,1923.029842519401
2013-03-22,1886.8642254706724
2013-03-25,1887.144126912777
2013-03-26,1905.0519723770165
2013-03-27,1906.1982852832234
2013-03-28,1920.4925630381738
2013-03-29,1920.4925630381738
2013-04-01,1909.4045940870726
2013-04-02,1895.354730982353
2013-04-03,1892.3555901422885
2013-04-04,1880.3259606905788
2013-04-05,1911.0950875727963
2013-04-08,1925.3700355852243
2013-04-09,1934.4652819819319
2013-04-10,1955.0898214219096
2013-04-11,1941.2584070722128
2013-04-12,1928.148297540364
2013-04-15,1874.2188129920278
2013-04-16,1871.5998670539714
2013-04-17,1848.3517972524824
2013-04-18,1848.4344049661634
2013-04-19,1884.5977513658793
2013-04-22,1874.1592710931798
2013-04-23,1880.3826126513316
2013-04-24,1883.520682658583
2013-04-25,1894.9244957302913
2013-04-26,1890.7763593805407
2013-04-29,1900.0675007384432
2013-04-30,1925.0631175471237
2013-05-01,1922.9473465231922
2013-05-02,1905.9329841167212
2013-05-03,1917.2127804794627
2013-05-06,1905.103042279151
2013-05-07,1919.6704697648731
2013-05-08,1921.9386380517385
2013-05-09,1913.994838136462
2013-05-10,1900.3462924542819
2013-05-13,1881.1592422890078
2013-05-14,1902.5286727696773
2013-05-15,1889.760299108478
2013-05-16,1874.3017956048736
2013-05-17,1878.646653749247
2013-05-20,1877.9621706762803
2013-05-21,1879.8749374550223
2013-05-22,1888.1870764174557
2013-05-23,1871.8343902243819
2013-05-24,1891.0563394578742
2013-05-27,1893.7273558605168
2013-05-28,1879.6157997151934
2013-05-29,1833.498496594815
2013-05-30,1819.0779171181389
2013-05-31,1746.5049585923302
2013-06-03,1742.1192876256923
2013-06-04,1743.1542145817018
2013-06-05,1718.3514973712558
2013-06-06,1727.6692204521046
2013-06-07,1690.134591992259
2013-06-10,1655.181303697402
2013-06-11,1624.164075887772
2013-06-12,1618.737821590997
2013-06-13,1641.6868959862375
2013-06-14,1630.4198055848124
2013-06-17,1608.2375226542738
2013-06-18,1583.1475402099873
2013-06-19,1541.4914775489324
2013-06-20,1472.811360673915
2013-06-21,1452.166006975882
2013-06-24,1433.7132896761616
2013-06-25,1487.8964852376735
2013-06-26,1528.0595813887644
2013-06-27,1550.5603823893891
2013-06-28,1517.987154289298
2013-07-01,1489.668909201311
2013-07-02,1427.7386231344965
2013-07-03,1394.4743462154313
2013-07-04,1412.8322428617025
2013-07-05,1397.81978364763
2013-07-08,1407.7858014567641
2013-07-09,1405.794678997245
2013-07-10,1401.9671228118725
2013-07-11,1432.7440316996426
2013-07-12,1417.0625340743313
2013-07-15,1452.7334054958985
2013-07-16,1461.4669113211503
2013-07-17,1467.6685800717787
2013-07-18,1483.1689735783666
2013-07-19,1481.1125742689114
2013-07-22,1497.1313402019512
2013-07-23,1504.7722933286288
2013-07-24,1485.655371885437
2013-07-25,1497.2585433136242
2013-07-26,1493.680488201514
2013-07-29,1486.7073548818116
2013-07-30,1476.034070562156
2013-07-31,1458.3411703389675
2013-08-01,1463.6927998242118
2013-08-02,1455.5360023666346
2013-08-05,1446.8266236845986
2013-08-06,1425.5766441030414
2013-08-07,1416.9946116239444
2013-08-08,1455.9607222734837
2013-08-09,1481.8969261281995
2013-08-12,1481.9588384178776
2013-08-13,1454.0623048776251
2013-08-14,1454.4517255862638
2013-08-15,1421.9369657927873
2013-08-16,1419.6787072237685
2013-08-19,1384.9161864736525
2013-08-20,1368.4240172662917
2013-08-21,1343.525296466932
2013-08-22,1330.1337821906088
2013-08-23,1397.9149427869813
2013-08-26,1386.07140763023
2013-08-27,1354.729387726093
2013-08-28,1382.0432119137806
2013-08-29,1385.9679655620516
2013-08-30,1389.4030595269378
2013-09-02,1420.184400501336
2013-09-03,1419.6283535598377
2013-09-04,1441.7701786743612
2013-09-05,1469.0139910491255
2013-09-06,1498.574975336727
2013-09-09,1520.54389589543
2013-09-10,1524.1014160030836
2013-09-11,1501.3262047425806
2013-09-12,1521.4929950995686
2013-09-13,1525.3794169883379
2013-09-16,1537.2872799996446
2013-09-17,1549.5841377354852
2013-09-18,1579.813798898198
2013-09-19,1600.3373510781275
2013-09-20,1581.7939096028706
2013-09-23,1588.0691200404087
2013-09-24,1591.6509263965443
2013-09-25,1572.953306365054
2013-09-26,1565.8344317774597
2013-09-27,1551.221816111731
2013-09-30,1556.763965556956
2013-10-01,1577.00846222134
2013-10-02,1584.0231806311454
2013-10-03,1566.8801270204435
2013-10-04,1574.8140483544148
2013-10-07,1566.547090196786
2013-10-08,1567.3488104046564
2013-10-09,1575.2354212644032
2013-10-10,1602.1212897154942
2013-10-11,1611.7225520912252
2013-10-14,1611.777788274549
2013-10-15,1624.0668366198095
2013-10-16,1642.5953329528804
2013-10-17,1639.9566313870841
2013-10-18,1628.3727745444219
2013-10-21,1620.348466817898
2013-10-22,1634.4866189649554
2013-10-23,1603.2724532854297
2013-10-24,1575.7494262897114
2013-10-25,1586.2219892985554
2013-10-28,1595.3307547275788
2013-10-29,1584.8664342110458
2013-10-30,1574.5117314090612
2013-10-31,1548.2532474612858
2013-11-01,1517.0806791567977
2013-11-04,1535.9249838442145
2013-11-05,1489.3807041275975
2013-11-06,1462.4525024913426
2013-11-07,1450.3625308973958
2013-11-08,1417.7694808691679
2013-11-11,1424.6672291056395
2013-11-12,1408.6668714161242
2013-11-13,1415.3331091785708
2013-11-14,1444.78747553997
2013-11-15,1452.435983135201
2013-11-18,1488.9330763020942
2013-11-19,1470.7276460613955
2013-11-20,1464.5424034068742
2013-11-21,1431.0747662061447
2013-11-22,1456.414390979967
2013-11-25,1450.7988801662382
2013-11-26,1434.1107475977415
2013-11-27,1431.8966186514851
2013-11-28,1428.0423604745022
2013-11-29,1432.615479025455
2013-12-02,1400.3707610085025
2013-12-03,1378.8910095009307
2013-12-04,1366.263892321985
2013-12-05,1380.0994081340032
2013-12-06,1397.2831016042617
2013-12-09,1406.5003682038434
2013-12-10,1414.4745852669669
2013-12-11,1385.9331965679755
2013-12-12,1377.6697382574614
2013-12-13,1379.1158893194104
2013-12-16,1388.5852326962258
2013-12-17,1387.8800815174595
2013-12-18,1387.8571542082266
2013-12-19,1387.05633386793
2013-12-20,1366.8155238805618
2013-12-23,1379.8949601271731
2013-12-24,1388.9670554283146
2013-12-25,1388.9670554283146
2013-12-26,1392.084694121225
2013-12-27,1395.1080710528831
2013-12-30,1405.2091817272071
2013-12-31,1405.8941411672774
2014-01-01,1405.8941411672774
2014-01-02,1353.920302108146
2014-01-03,1397.9438733260058
2014-01-06,1388.4684868636323
2014-01-07,1389.347866681173
2014-01-08,1378.8662739872639
2014-01-09,1343.7345718505546
2014-01-10,1364.6231902644004
2014-01-13,1379.5096226222931
2014-01-14,1375.7505909463341
2014-01-15,1384.0864747944704
2014-01-16,1367.6595362676667
2014-01-17,1364.6090879055296
2014-01-20,1371.1202513051394
2014-01-21,1351.16357448447
2014-01-22,1361.0822177618743
2014-01-23,1334.2742681015363
2014-01-24,1297.0349876499272
2014-01-27,1292.237642879304
2014-01-28,1293.9024094620372
2014-01-29,1267.8331796026794
2014-01-30,1266.5026146664304
2014-01-31,1265.3261713904917
2014-02-03,1235.9435213171525
2014-02-04,1240.5487249425157
2014-02-05,1237.6007744178125
2014-02-06,1268.9094999516317
2014-02-07,1273.1939067315939
2014-02-10,1261.4469350765014
2014-02-11,1261.2369356818801
2014-02-12,1256.797874324507
2014-02-13,1249.5961118297737
2014-02-14,1265.6634980223707
2014-02-17,1255.980398927117
2014-02-18,1216.419442015517
2014-02-19,1230.468382397836
2014-02-20,1246.4396935274972
2014-02-21,1263.2175368108446
2014-02-24,1286.0084468169107
2014-02-25,1274.4604744537494
2014-02-26,1267.777594045764
2014-02-27,1291.8077724478433
2014-02-28,1283.3867600674446
2014-03-03,1278.597492917177
2014-03-04,1278.597492917177
2014-03-05,1271.8391014589351
2014-03-06,1296.105792843838
2014-03-07,1261.1241864184353
2014-03-10,1238.294703533546
2014-03-11,1241.7750406424864
2014-03-12,1232.2368165311593
2014-03-13,1236.631018462008
2014-03-14,1214.574200992485
2014-03-17,1213.3724963302282
2014-03-18,1240.1439208155393
2014-03-19,1251.428047569981
2014-03-20,1263.7975846558734
2014-03-21,1278.6333933837689
2014-03-24,1280.5783795087584
2014-03-25,1287.6257098076578
2014-03-26,1274.992410505366
2014-03-27,1326.485139216402
2014-03-28,1339.5212492336645
2014-03-31,1355.0929932668848
2014-04-01,1349.5661992766843
2014-04-02,1369.5971964044988
2014-04-03,1361.0969511724063
2014-04-04,1383.385872202671
2014-04-07,1385.9596699251274
2014-04-08,1408.3045741450997
2014-04-09,1391.8706303438612
2014-04-10,1394.9719242491756
2014-04-11,1388.4298437900322
2014-04-14,1384.7699304612202
2014-04-15,1356.6277951532943
2014-04-16,1373.662606766889
2014-04-17,1374.852197913096
2014-04-18,1374.852197913096
2014-04-21,1381.6151771533448
2014-04-22,1376.0099631250898
2014-04-23,1363.4863319079411
2014-04-24,1375.9761725812057
2014-04-25,1354.7842689200463
2014-04-28,1349.4222148259623
2014-04-29,1367.4219954072173
2014-04-30,1368.7871664447941
2014-05-01,1370.7498051510217
2014-05-02,1403.943808775352
2014-05-05,1402.991234424929
2014-05-06,1402.4950923144568
2014-05-07,1415.060195255759
2014-05-08,1419.1455045661437
2014-05-09,1412.5968705209416
2014-05-12,1421.8892695906516
2014-05-13,1433.593533719868
2014-05-14,1432.574014591136
2014-05-15,1420.3524156423218
2014-05-16,1424.1987637622594
2014-05-19,1425.9994805431866
2014-05-20,1414.80980420428
2014-05-21,1416.6576329941183
2014-05-22,1425.2392302773328
2014-05-23,1421.156541752416
2014-05-26,1422.9800056498368
2014-05-27,1404.5828297304286
2014-05-28,1409.237740204351
2014-05-29,1428.1273776363068
2014-05-30,1400.73762232516
2014-06-02,1381.933958599029
2014-06-03,1389.5229912538598
2014-06-04,1383.4506449577086
2014-06-05,1389.605584082721
2014-06-06,1430.1226223962622
2014-06-09,1457.0653456331968
2014-06-10,1462.9720748818575
2014-06-11,1465.782926718534
2014-06-12,1468.2461514441422
2014-06-13,1461.2821761246148
2014-06-16,1459.168576372788
2014-06-17,1448.3765070320676
2014-06-18,1456.7565091240426
2014-06-19,1473.7248110347496
2014-06-20,1458.2614573417347
2014-06-23,1461.292592603467
2014-06-24,1468.6337441146047
2014-06-25,1472.4622774802128
2014-06-26,1471.4728567111265
2014-06-27,1474.8716165460428
2014-06-30,1472.0043964957101
2014-07-01,1467.9077181299506
2014-07-02,1444.114286364611
2014-07-03,1435.468187083601
2014-07-04,1448.961421904207
2014-07-07,1437.2821330381992
