Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2016-06-27,1341.785421489293
2016-06-28,1335.7703349078274
2016-06-29,1328.183710550308
2016-06-30,1337.8319113950045
2016-07-01,1337.936957720308
2016-07-04,1352.342124632751
2016-07-05,1352.3243739622953
2016-07-06,1352.3066237751013
2016-07-07,1352.3776274235252
2016-07-08,1352.3776274235252
2016-07-11,1356.923711316281
2016-07-12,1373.31495649993
2016-07-13,1378.813706490821
2016-07-14,1373.4662270189772
2016-07-15,1373.5382218164266
2016-07-18,1390.9375802682644
2016-07-19,1392.4955209895572
2016-07-20,1399.3158592939212
2016-07-21,1406.0806929275604
2016-07-22,1406.1544438983938
2016-07-25,1403.2095878250966
2016-07-26,1408.13172189092
2016-07-27,1400.4256640576164
2016-07-28,1410.4475213913265
2016-07-29,1410.4475213913265
2016-08-01,1421.882269070581
2016-08-02,1402.670248898644
2016-08-03,1400.8894971704174
2016-08-04,1415.8567520480929
2016-08-05,1415.782484088668
2016-08-08,1430.8072131359077
2016-08-09,1430.8870519830057
2016-08-10,1421.6432491679213
2016-08-11,1418.2013078369816
2016-08-12,1418.2199112332853
2016-08-15,1428.8724397900885
2016-08-16,1418.1695359517682
2016-08-17,1414.747066140063
2016-08-18,1404.2567593212343
2016-08-19,1404.238335858622
2016-08-22,1388.6342042074275
2016-08-23,1391.1774582978976
2016-08-24,1381.2676265617526
2016-08-25,1388.677144553874
2016-08-26,1388.749998709951
2016-08-29,1403.6474012991214
2016-08-30,1413.9535551779845
2016-08-31,1410.4484649015662
2016-09-01,1411.1217952793359
2016-09-02,1411.1773531037325
2016-09-05,1434.5877679056134
2016-09-06,1436.0636878539683
2016-09-07,1432.8227389130634
2016-09-08,1430.242708218563
2016-09-09,1430.2240017927838
2016-09-12,1430.2801225980497
2016-09-13,1430.242708218563
2016-09-14,1430.2614151536447
2016-09-15,1423.2429637761609
2016-09-16,1423.2429637761609
2016-09-19,1416.4520860856808
2016-09-20,1408.162850629214
2016-09-21,1417.284718130354
2016-09-22,1429.2428857763323
2016-09-23,1429.2242143237017
2016-09-26,1409.158734458381
2016-09-27,1402.588134653616
2016-09-28,1404.1903279061773
2016-09-29,1411.4214288151666
2016-09-30,1411.4214288151666
2016-10-03,1386.369204660008
2016-10-04,1386.9248913063157
2016-10-05,1375.3619304593722
2016-10-06,1376.5287487493797
2016-10-07,1376.492884084652
2016-10-10,1357.1622830208282
2016-10-11,1384.4860786218662
2016-10-12,1366.7448918012021
2016-10-13,1362.1741923495654
2016-10-14,1362.2097232611357
2016-10-17,1333.3794000386918
2016-10-18,1356.9261350428528
2016-10-19,1357.6438799524033
2016-10-20,1356.6170330429145
2016-10-21,1356.5993497133672
2016-10-24,1366.2762745257187
2016-10-25,1354.5160451259433
2016-10-26,1344.1636189736475
2016-10-27,1345.8285919962134
2016-10-28,1345.8285919962132
2016-10-31,1341.8137498181684
2016-11-01,1347.8715849817138
2016-11-02,1336.8866170442102
2016-11-03,1342.8894371901592
2016-11-04,1342.8545161816883
2016-11-07,1356.5738292704316
2016-11-08,1370.4461846055713
2016-11-09,1352.958130631369
2016-11-10,1374.8977412204817
2016-11-11,1374.9336348314207
2016-11-14,1376.3131205965926
2016-11-15,1396.2456497253183
2016-11-16,1393.9910390582265
2016-11-17,1407.3847605933615
2016-11-18,1407.3847605933615
2016-11-21,1438.5163594382332
2016-11-22,1432.2543322736115
2016-11-23,1450.91462521611
2016-11-24,1439.2761419859637
2016-11-25,1439.219738706475
2016-11-28,1429.9096417160667
2016-11-29,1442.0348729720981
2016-11-30,1441.2740483091904
2016-12-01,1441.2740483091904
2016-12-02,1441.2363585498151
2016-12-05,1475.3072711864797
2016-12-06,1486.5008135742055
2016-12-07,1487.8751934948689
2016-12-08,1517.1356253131096
2016-12-09,1517.0959023240205
2016-12-12,1547.4126292811177
2016-12-13,1536.5665757869444
2016-12-14,1524.6113419345206
2016-12-15,1511.6138192820877
2016-12-16,1511.534589835144
2016-12-19,1494.7879909047033
2016-12-20,1488.2316286361129
2016-12-21,1495.2074414277502
2016-12-22,1490.3102528223976
2016-12-23,1490.3493389009514
2016-12-26,1517.3580679074757
2016-12-27,1506.5264100622994
2016-12-28,1498.8420331356424
2016-12-29,1514.7166952873222
2016-12-30,1514.716695287322
2017-01-02,1502.2166607134416
2017-01-03,1523.1295526093716
2017-01-04,1517.3962596227984
2017-01-05,1522.0271235035627
2017-01-06,1522.0670371977349
2017-01-09,1570.0655857030094
2017-01-10,1570.2916832080148
2017-01-11,1576.8188180987688
2017-01-12,1578.9936182569325
2017-01-13,1578.9522122679257
2017-01-16,1567.5924372670663
2017-01-17,1567.7324555001192
2017-01-18,1573.3935694615336
2017-01-19,1585.4021976072083
2017-01-20,1585.4021976072083
2017-01-23,1612.4651071082565
2017-01-24,1629.521392526535
2017-01-25,1576.9031732451456
2017-01-26,1610.213617923944
2017-01-27,1610.2557916072435
2017-01-30,1620.1304628432497
2017-01-31,1601.4663974902758
2017-02-01,1592.0320573775732
2017-02-02,1591.4802694092623
2017-02-03,1591.4386000014474
2017-02-06,1606.1266832506562
2017-02-07,1608.5482405495459
2017-02-08,1602.1504412856652
2017-02-09,1558.4854054329808
2017-02-10,1558.4854054329812
2017-02-13,1474.1901749402468
2017-02-14,1525.722168317178
2017-02-15,1514.5129818242383
2017-02-16,1514.9416169292222
2017-02-17,1514.941616929222
2017-02-20,1499.7989865183235
2017-02-21,1481.2621078467055
2017-02-22,1538.1642951061622
2017-02-23,1525.35138841031
2017-02-24,1525.35138841031
2017-02-27,1547.2744801837541
2017-02-28,1551.4243291728196
2017-03-01,1537.3232689142249
2017-03-02,1551.4282987380911
2017-03-03,1551.367195750275
2017-03-06,1533.872599229777
2017-03-07,1530.4663724332138
2017-03-08,1548.3030454881255
2017-03-09,1548.125717798392
2017-03-10,1548.146032494627
2017-03-13,1545.4573939642985
2017-03-14,1527.7824417540862
2017-03-15,1521.8244178235968
2017-03-16,1525.4712724964968
2017-03-17,1525.491256941092
2017-03-20,1517.298265814602
2017-03-21,1523.1844141063834
2017-03-22,1505.8526931021647
2017-03-23,1508.2851220051202
2017-03-24,1508.2653857262499
2017-03-27,1495.744909975823
2017-03-28,1481.7642880933333
2017-03-29,1484.5220642285333
2017-03-30,1490.283462471552
2017-03-31,1490.225037882216
2017-04-03,1526.1649151600761
2017-04-04,1533.6960396886188
2017-04-05,1544.753010577316
2017-04-06,1546.9117124332324
2017-04-07,1546.9117124332324
2017-04-10,1543.475686148242
2017-04-11,1539.028897595865
2017-04-12,1534.7780638492327
2017-04-13,1516.4288480761672
2017-04-14,1516.4288480761672
2017-04-17,1495.1001025658231
2017-04-18,1499.407848001609
2017-04-19,1503.1545391757454
2017-04-20,1505.9741274412174
2017-04-21,1505.9347220660093
2017-04-24,1491.08233334614
2017-04-25,1503.9844694444905
2017-04-26,1512.4547671357222
2017-04-27,1513.9652286449666
2017-04-28,1513.9257522959342
2017-05-01,1526.9902385824166
2017-05-02,1523.9186644956922
2017-05-03,1514.8111442643485
2017-05-04,1528.4314965400724
2017-05-05,1528.4314965400724
2017-05-08,1499.1504174836332
2017-05-09,1503.2857240374308
2017-05-10,1502.1891850355537
2017-05-11,1496.741113820815
2017-05-12,1496.7801090755759
2017-05-15,1467.0367907577145
2017-05-16,1458.206694725577
2017-05-17,1464.5780146077334
2017-05-18,1446.6313519631026
2017-05-19,1446.6124722368174
2017-05-22,1442.8492169422548
2017-05-23,1440.390395507054
2017-05-24,1435.5745303707904
2017-05-25,1415.7563800294724
2017-05-26,1415.7932255130197
2017-05-29,1417.1438536725598
2017-05-30,1437.0515871099988
2017-05-31,1444.4035691931338
2017-06-01,1462.9736704870982
2017-06-02,1463.0494358774863
2017-06-05,1468.0911950483426
2017-06-06,1465.249910729949
2017-06-07,1507.040468073131
2017-06-08,1504.7466950227795
2017-06-09,1504.7856786522063
2017-06-12,1529.3244724528492
2017-06-13,1574.2406074821968
2017-06-14,1571.6621535757013
2017-06-15,1586.9658033313362
2017-06-16,1586.8832642358711
2017-06-19,1580.2088468053714
2017-06-20,1570.4683404915986
2017-06-21,1555.6552921052491
2017-06-22,1530.283626361766
2017-06-23,1530.2439898914965
2017-06-26,1530.2241724656985
2017-06-27,1530.204355579429
2017-06-28,1512.0435939288027
2017-06-29,1507.0396958237152
2017-06-30,1507.020255778086
2017-07-03,1542.2514449804373
2017-07-04,1558.9417043351973
2017-07-05,1556.50493063485
2017-07-06,1551.7052521217836
2017-07-07,1551.7052521217834
2017-07-10,1571.8746171023165
2017-07-11,1566.8530179648064
2017-07-12,1588.7297584261346
2017-07-13,1589.2206298667065
2017-07-14,1589.2206298667065
2017-07-17,1609.5285498610403
2017-07-18,1597.7738848106965
2017-07-19,1601.2228996084932
2017-07-20,1609.9369677415204
2017-07-21,1609.93696774152
2017-07-24,1607.7997610739267
2017-07-25,1588.6579603592206
2017-07-26,1586.9666190620142
2017-07-27,1582.2086684170874
2017-07-28,1582.1882470087567
2017-07-31,1590.5897656808431
2017-08-01,1601.3927376766205
2017-08-02,1601.2202144282794
2017-08-03,1599.0912731363717
2017-08-04,1599.0912731363715
2017-08-07,1587.7287919138453
2017-08-08,1596.583889340171
2017-08-09,1586.2170170257432
2017-08-10,1588.4717368787767
2017-08-11,1588.4717368787772
2017-08-14,1533.3727816904725
2017-08-15,1514.474639009664
2017-08-16,1533.2179424069557
2017-08-17,1531.0104706407212
2017-08-18,1531.0104706407212
2017-08-21,1567.5493996569533
2017-08-22,1557.8877020244424
2017-08-23,1558.257569210944
2017-08-24,1569.418771613848
2017-08-25,1569.3578617907208
2017-08-28,1559.6421374753427
2017-08-29,1554.5959772568424
2017-08-30,1555.5088904059041
2017-08-31,1555.5088904059041
2017-09-01,1555.5088904059041
2017-09-04,1596.918969065454
2017-09-05,1600.7301964030326
2017-09-06,1594.6534374618802
2017-09-07,1620.8487045981954
2017-09-08,1620.8697121279974
2017-09-11,1622.4268425577786
2017-09-12,1614.0267861401942
2017-09-13,1612.4208531108757
2017-09-14,1615.9678527762107
2017-09-15,1615.9678527762107
2017-09-18,1585.4737235700334
2017-09-19,1595.8295785466244
2017-09-20,1576.5290577889011
2017-09-21,1576.4882951569436
2017-09-22,1576.5086761954747
2017-09-25,1535.8129055291404
2017-09-26,1543.3933183464142
2017-09-27,1547.4411904354588
2017-09-28,1561.3227586511284
2017-09-29,1561.4838729601552
2017-10-02,1546.617541112042
2017-10-03,1547.8292093586733
2017-10-04,1559.302626935519
2017-10-05,1568.7451240589548
2017-10-06,1568.6846114924858
2017-10-09,1612.581046326909
2017-10-10,1623.9591043798198
2017-10-11,1634.275522780617
2017-10-12,1627.0913544244002
2017-10-13,1627.0704419377794
2017-10-16,1635.7523727337552
2017-10-17,1619.169169068753
2017-10-18,1631.7290504054154
2017-10-19,1651.122465397332
2017-10-20,1651.1650111547135
2017-10-23,1633.7479862076611
2017-10-24,1630.6428708497078
2017-10-25,1648.4947843333443
2017-10-26,1651.52058732522
2017-10-27,1651.5418662028173
2017-10-30,1643.1275927564525
2017-10-31,1630.7270388634715
2017-11-01,1635.3343669540213
2017-11-02,1640.863421745549
2017-11-03,1640.8000698123633
2017-11-06,1617.8239672929583
2017-11-07,1583.5942794329076
2017-11-08,1542.3286713010723
2017-11-09,1562.7082507228401
2017-11-10,1562.7483266878512
2017-11-13,1561.5629409941528
2017-11-14,1560.2003710092495
2017-11-15,1568.3567926600304
2017-11-16,1564.2542165881475
2017-11-17,1564.2341179900766
2017-11-20,1558.2573557591354
2017-11-21,1557.365149928736
2017-11-22,1571.6814232465608
2017-11-23,1568.3400267444208
2017-11-24,1568.400503406143
2017-11-27,1556.2799793948752
2017-11-28,1565.3320231455054
2017-11-29,1560.417444401153
2017-11-30,1560.3774670779671
2017-12-01,1560.3374647581086
2017-12-04,1565.4419391172178
2017-12-05,1544.6258479250796
2017-12-06,1542.8579375691008
2017-12-07,1559.0838246230715
2017-12-08,1559.0838246230715
2017-12-11,1583.727798256312
2017-12-12,1608.374675315506
2017-12-13,1607.6827920797361
2017-12-14,1594.9275149002615
2017-12-15,1594.927514900262
2017-12-18,1602.4400778676486
2017-12-19,1590.5479744816462
2017-12-20,1601.6973114574155
2017-12-21,1603.446826864719
2017-12-22,1603.2829664594283
2017-12-25,1643.2877519118422
2017-12-26,1634.5167300494516
2017-12-27,1668.8481093814137
2017-12-28,1681.0947502856695
2017-12-29,1681.0947502856695
2018-01-01,1681.0947502856695
2018-01-02,1679.3580857829659
2018-01-03,1695.146556039957
2018-01-04,1705.7729020482793
2018-01-05,1705.8167352683038
2018-01-08,1722.6584705807009
2018-01-09,1737.3370902602373
2018-01-10,1735.758198126628
2018-01-11,1734.2138047788258
2018-01-12,1734.169199025371
2018-01-15,1735.955981595978
2018-01-16,1732.8155172381016
2018-01-17,1737.0552416662401
2018-01-18,1734.7045128248246
2018-01-19,1734.7268245075663
2018-01-22,1720.9313283259196
2018-01-23,1738.9455245850406
2018-01-24,1762.3074274024618
2018-01-25,1763.4507460794714
2018-01-26,1763.4958905731041
2018-01-29,1732.2182575731565
2018-01-30,1753.655819277073
2018-01-31,1730.343229102004
2018-02-01,1731.223570431742
2018-02-02,1731.223570431742
2018-02-05,1717.8855946251574
2018-02-06,1694.2962206773313
2018-02-07,1696.4458626451474
2018-02-08,1689.4869273308373
2018-02-09,1689.5300544203803
2018-02-12,1687.9726352731598
2018-02-13,1687.47899027312
2018-02-14,1683.53046122294
2018-02-15,1680.2721804064436
2018-02-16,1680.2721804064433
2018-02-19,1660.1486369281508
2018-02-20,1644.4373061808476
2018-02-21,1658.2759723804202
2018-02-22,1651.3311307093943
2018-02-23,1651.2887337222621
2018-02-26,1675.6574836278471
2018-02-27,1675.281082861392
2018-02-28,1674.5867972917931
2018-03-01,1674.041656049592
2018-03-02,1674.041656049592
2018-03-05,1673.4059452698111
2018-03-06,1668.4113337906028
2018-03-07,1660.3572092558668
2018-03-08,1655.1539948598388
2018-03-09,1655.176525917065
2018-03-12,1647.5872289211723
2018-03-13,1648.2308086323883
2018-03-14,1652.0472229774646
2018-03-15,1636.9259019322133
2018-03-16,1636.8813366902666
2018-03-19,1634.16329044824
2018-03-20,1624.1560953132944
2018-03-21,1621.8270614814296
2018-03-22,1640.4677942589146
2018-03-23,1640.3784709192694
2018-03-26,1658.4334093117268
2018-03-27,1645.208744137991
2018-03-28,1628.8023525406866
2018-03-29,1654.4743690321193
2018-03-30,1654.4743690321197
2018-04-02,1678.8486878200474
2018-04-03,1694.2633387508943
2018-04-04,1679.8285411380455
2018-04-05,1690.7825173627473
2018-04-06,1690.8285507287712
2018-04-09,1670.7974200711876
2018-04-10,1658.843152821159
2018-04-11,1662.8637341234855
2018-04-12,1636.9218723401025
2018-04-13,1636.855024641741
2018-04-16,1675.888836673761
2018-04-17,1671.382234450791
2018-04-18,1659.3342424332257
2018-04-19,1655.4751354656057
2018-04-20,1655.4300652215209
2018-04-23,1633.1346022917503
2018-04-24,1613.2273553499786
2018-04-25,1591.6458314144588
2018-04-26,1670.7987494226236
2018-04-27,1670.7987494226236
2018-04-30,1663.5455207650225
2018-05-01,1648.5981345828372
2018-05-02,1644.473785970265
2018-05-03,1658.7364543505632
2018-05-04,1658.7364543505632
2018-05-07,1691.3972732619477
2018-05-08,1666.541255481562
2018-05-09,1637.9146273939464
2018-05-10,1640.3655780795361
2018-05-11,1640.365578079536
2018-05-14,1656.6914741825929
2018-05-15,1666.4785656311499
2018-05-16,1667.7874241517027
2018-05-17,1672.0211526359158
2018-05-18,1672.0211526359158
2018-05-21,1688.3357117555572
2018-05-22,1695.8652932003336
2018-05-23,1686.1865133438203
2018-05-24,1682.6656103194737
2018-05-25,1682.6656103194737
2018-05-28,1682.3792399285553
2018-05-29,1672.8888949981858
2018-05-30,1683.0142688829712
2018-05-31,1677.974065926148
2018-06-01,1677.974065926148
2018-06-04,1678.226556786467
2018-06-05,1673.6149514614058
2018-06-06,1684.5177938508923
2018-06-07,1685.9771277936925
2018-06-08,1685.977127793692
2018-06-11,1692.364499664576
2018-06-12,1690.0042213884462
2018-06-13,1683.7325727867042
2018-06-14,1686.5007047711474
2018-06-15,1686.5007047711474
2018-06-18,1629.4226902936762
2018-06-19,1623.8761125824365
2018-06-20,1615.5461773533289
2018-06-21,1590.7891254475508
2018-06-22,1590.7891254475508
2018-06-25,1555.6039341936287
2018-06-26,1506.7468037000158
2018-06-27,1494.1307824202386
2018-06-28,1519.9194359918347
2018-06-29,1519.9194359918347
2018-07-02,1504.6161665004543
2018-07-03,1493.5893516436063
2018-07-04,1505.7857224981544
2018-07-05,1526.9850546351588
2018-07-06,1527.026626176061
2018-07-09,1533.4370778913026
2018-07-10,1549.341519987764
2018-07-11,1549.3162894348518
2018-07-12,1542.5374805396332
2018-07-13,1542.5374805396332
2018-07-16,1558.1673750907862
2018-07-17,1554.5831367585647
2018-07-18,1554.9745569059025
2018-07-19,1551.139092822383
2018-07-20,1551.139092822383
2018-07-23,1543.7491613681823
2018-07-24,1550.7274378657562
2018-07-25,1548.2232136048947
2018-07-26,1544.9715072110175
2018-07-27,1544.9715072110175
2018-07-30,1542.1955657201079
2018-07-31,1540.831837164619
2018-08-01,1540.9057113773292
2018-08-02,1530.5752277327033
2018-08-03,1530.5960626572592
2018-08-06,1532.720984222499
2018-08-07,1529.5870981002731
2018-08-08,1511.8994871292787
2018-08-09,1503.3164415427282
2018-08-10,1503.3164415427282
2018-08-13,1481.0849838237605
2018-08-14,1475.4863305355261
2018-08-15,1476.481735499115
2018-08-16,1481.9667332107765
2018-08-17,1481.9667332107763
2018-08-20,1476.1043280956574
2018-08-21,1476.1043280956574
2018-08-22,1476.1043280956574
2018-08-23,1476.1043280956574
2018-08-24,1476.1043280956574
2018-08-27,1480.370205029016
2018-08-28,1473.9416380408097
2018-08-29,1469.183922413455
2018-08-30,1476.809762362812
2018-08-31,1476.809762362812
2018-09-03,1467.4379590630922
2018-09-04,1464.3401095684967
2018-09-05,1451.9983194801314
2018-09-06,1477.2904143386868
2018-09-07,1477.290414338687
2018-09-10,1494.762253650359
2018-09-11,1495.1584202534373
2018-09-12,1476.6838974720056
2018-09-13,1476.6838974720056
2018-09-14,1476.7844095944072
2018-09-17,1459.7384263365968
2018-09-18,1459.1968232920449
2018-09-19,1460.5871334720205
2018-09-20,1469.6893473725654
2018-09-21,1469.6693415281622
2018-09-24,1459.077888928564
2018-09-25,1457.6890403615016
2018-09-26,1447.0464061170435
2018-09-27,1448.167501690154
2018-09-28,1448.167501690154
2018-10-01,1468.0601545259456
2018-10-02,1476.4254072354724
2018-10-03,1462.301699871873
2018-10-04,1461.160370060235
2018-10-05,1461.160370060235
2018-10-08,1456.5130763806646
2018-10-09,1459.6723788447753
2018-10-10,1453.987369032082
2018-10-11,1441.5237308411238
2018-10-12,1441.523730841124
2018-10-15,1446.2415874824019
2018-10-16,1461.4051915851132
2018-10-17,1466.597332579253
2018-10-18,1469.4101745936098
2018-10-19,1469.390172549389
2018-10-22,1454.0986323660643
2018-10-23,1446.2432783040272
2018-10-24,1446.1014352832326
2018-10-25,1454.6039768721764
2018-10-26,1454.6039768721764
2018-10-29,1454.18486812912
2018-10-30,1457.1480862342894
2018-10-31,1462.6314233428545
2018-11-01,1471.049399188796
2018-11-02,1471.049399188796
2018-11-05,1487.8145372577044
2018-11-06,1498.0409932067807
2018-11-07,1500.7867093570237
2018-11-08,1501.3598845221334
2018-11-09,1501.3598845221334
2018-11-12,1485.6121494608126
2018-11-13,1477.750593091489
2018-11-14,1466.6610463837583
2018-11-15,1466.4457804658202
2018-11-16,1466.4457804658202
2018-11-19,1463.511336068912
2018-11-20,1454.662518897829
2018-11-21,1464.6812816071779
2018-11-22,1449.155665527452
2018-11-23,1449.155665527452
2018-11-26,1415.1616105059557
2018-11-27,1388.7443481976425
2018-11-28,1360.6425290581274
2018-11-29,1345.8744392526523
2018-11-30,1345.837798373863
2018-12-03,1345.837798373863
2018-12-04,1348.5359783678023
2018-12-05,1317.9684148839428
2018-12-06,1299.7473165993129
2018-12-07,1299.7119315124908
2018-12-10,1248.4370114987275
2018-12-11,1257.1880924233249
2018-12-12,1271.1266645182607
2018-12-13,1309.46891630243
2018-12-14,1309.4689163024298
2018-12-17,1288.5796063278412
2018-12-18,1277.5904137624682
2018-12-19,1271.1636615858604
2018-12-20,1238.8615284804075
2018-12-21,1238.9289871459748
2018-12-24,1232.4046822020812
2018-12-25,1219.4689896368964
2018-12-26,1226.7731122188773
2018-12-27,1228.2801992853506
2018-12-28,1228.2801992853506
2018-12-31,1276.115048297562
2019-01-01,1276.115048297562
2019-01-02,1262.5317686607154
2019-01-03,1276.6344670870353
2019-01-04,1276.6344670870353
2019-01-07,1291.9229651476726
2019-01-08,1288.704161846934
2019-01-09,1298.6948905955792
2019-01-10,1286.4933850721322
2019-01-11,1286.493385072132
2019-01-14,1272.797154698692
2019-01-15,1250.98739514837
2019-01-16,1262.32036172186
2019-01-17,1270.7366576798738
2019-01-18,1270.7366576798738
2019-01-21,1254.7511484853792
2019-01-22,1260.4778841933057
2019-01-23,1263.620994048272
2019-01-24,1260.3078129022003
2019-01-25,1260.3935971471367
2019-01-28,1271.0676211344573
2019-01-29,1284.5266365664468
2019-01-30,1278.4642419759246
2019-01-31,1290.7210926853195
2019-02-01,1290.668383657944
2019-02-04,1289.8501801249547
2019-02-05,1288.00848216469
2019-02-06,1295.2311468895289
2019-02-07,1283.268184054177
2019-02-08,1283.250715829573
2019-02-11,1241.4906880899862
2019-02-12,1236.686975734422
2019-02-13,1247.9281310798312
2019-02-14,1228.3258181663048
2019-02-15,1228.3258181663048
2019-02-18,1204.0147344519314
2019-02-19,1195.5903869132087
2019-02-20,1216.5201175703924
2019-02-21,1220.0629942958853
2019-02-22,1220.1294293409742
2019-02-25,1236.098437901485
2019-02-26,1241.8307014995023
2019-02-27,1238.944214959984
2019-02-28,1241.436622399095
2019-03-01,1241.4028243369025
2019-03-04,1227.5919958869865
2019-03-05,1230.484234687466
2019-03-06,1220.7123597126654
2019-03-07,1223.1597370733552
2019-03-08,1223.1597370733552
2019-03-11,1219.0194843783415
2019-03-12,1219.826929488919
2019-03-13,1247.2488420081565
2019-03-14,1240.4863888508003
2019-03-15,1240.4863888508003
2019-03-18,1237.1984695521996
2019-03-19,1243.2015311790503
2019-03-20,1245.6505983493907
2019-03-21,1237.7402902149456
2019-03-22,1237.7402902149456
2019-03-25,1260.9512652463275
2019-03-26,1257.0712332831722
2019-03-27,1259.0433635754132
2019-03-28,1251.5178985451723
2019-03-29,1251.5349348074383
2019-04-01,1255.8761104887083
2019-04-02,1270.5400816072288
2019-04-03,1276.5087805044423
2019-04-04,1283.537055033792
2019-04-05,1283.537055033792
2019-04-08,1287.2349463962667
2019-04-09,1288.7201635923361
2019-04-10,1284.4288197431254
2019-04-11,1286.8700568963607
2019-04-12,1286.9050923589027
2019-04-15,1307.1625952170646
2019-04-16,1318.3511972006029
2019-04-17,1341.5040182776854
2019-04-18,1349.0741725616679
2019-04-19,1349.0741725616679
2019-04-22,1341.0816480498465
2019-04-23,1344.5711111715898
2019-04-24,1323.6194627241673
2019-04-25,1318.0492685899956
2019-04-26,1318.0492685899956
2019-04-29,1303.1674762948603
2019-04-30,1306.8054265216767
2019-05-01,1297.542137303686
2019-05-02,1298.0977963149492
2019-05-03,1298.0801262252944
2019-05-06,1285.4213039605072
2019-05-07,1283.7326133985132
2019-05-08,1282.0466339741713
2019-05-09,1267.326973817741
2019-05-10,1267.3097225895874
2019-05-13,1186.1798592475616
2019-05-14,1205.459797391116
2019-05-15,1197.595933789278
2019-05-16,1185.694678137963
2019-05-17,1185.710818602674
2019-05-20,1155.0203265708028
2019-05-21,1168.43063096835
2019-05-22,1177.9723723782367
2019-05-23,1172.4556967024273
2019-05-24,1172.567429077477
2019-05-27,1165.5526331685412
2019-05-28,1171.4625244721785
2019-05-29,1181.2804153086772
2019-05-30,1193.5767487299279
2019-05-31,1193.5929962694547
2019-06-03,1193.6254926755607
2019-06-04,1193.5767487299279
2019-06-05,1193.5767487299279
2019-06-06,1193.6092442513263
2019-06-07,1193.5767487299277
2019-06-10,1221.737151863553
2019-06-11,1228.4140764698168
2019-06-12,1211.378228461389
2019-06-13,1196.4409352375053
2019-06-14,1196.4572215440166
2019-06-17,1201.048925058037
2019-06-18,1192.6348115108174
2019-06-19,1215.380096807336
2019-06-20,1212.8847188759523
2019-06-21,1212.8847188759526
2019-06-24,1196.638786519552
2019-06-25,1190.7655367125162
2019-06-26,1190.740125606764
2019-06-27,1193.5864482331563
2019-06-28,1193.5864482331565
2019-07-01,1208.5968415675695
2019-07-02,1214.1890404874453
2019-07-03,1207.738497481541
2019-07-04,1208.741661800948
2019-07-05,1208.75811577255
2019-07-08,1204.6514076736926
2019-07-09,1201.9688113723562
2019-07-10,1210.718838057951
2019-07-11,1216.415428085159
2019-07-12,1216.4154280851592
2019-07-15,1229.693529498487
2019-07-16,1233.4330512615975
2019-07-17,1231.1971340776877
2019-07-18,1248.2119951071923
2019-07-19,1248.2119951071923
2019-07-22,1246.9875087250866
2019-07-23,1271.9369169420133
2019-07-24,1290.7927487107656
2019-07-25,1295.9209374269196
2019-07-26,1295.9209374269196
2019-07-29,1317.9376770631952
2019-07-30,1334.7747391692337
2019-07-31,1319.6382476083172
2019-08-01,1315.9166772906653
2019-08-02,1316.0062466144484
2019-08-05,1287.7187325091188
2019-08-06,1284.3810092548786
2019-08-07,1295.5238644673182
2019-08-08,1296.7015726539762
2019-08-09,1296.7545280680513
2019-08-12,1296.7015726539764
2019-08-13,1296.7015726539764
2019-08-14,1296.0191989235657
2019-08-15,1282.8860815764122
2019-08-16,1282.9384734990458
2019-08-19,1293.3774285845263
2019-08-20,1288.2067028657063
2019-08-21,1287.0688962133524
2019-08-22,1289.6966070995525
2019-08-23,1289.766833844109
2019-08-26,1269.2033096030227
2019-08-27,1273.1143177648332
2019-08-28,1274.145695057046
2019-08-29,1275.2140752796538
2019-08-30,1275.2140752796538
2019-09-02,1283.7569552244584
2019-09-03,1276.2211045388244
2019-09-04,1286.4410476850485
2019-09-05,1287.9168164384616
2019-09-06,1287.9343481802662
2019-09-09,1284.9992114906447
2019-09-10,1303.8392156089185
2019-09-11,1292.9769833225687
2019-09-12,1287.3169365061358
2019-09-13,1287.3169365061358
2019-09-16,1278.9113652293724
2019-09-17,1277.0886300803525
2019-09-18,1274.556455258456
2019-09-19,1263.9214665266372
2019-09-20,1263.9214665266372
2019-09-23,1278.1677436847986
2019-09-24,1273.6650451450323
2019-09-25,1273.819699616646
2019-09-26,1276.5794161967074
2019-09-27,1276.5794161967074
2019-09-30,1272.3310856967428
2019-10-01,1271.901453237761
2019-10-02,1270.1168971827158
2019-10-03,1261.394224440245
2019-10-04,1261.394224440245
2019-10-07,1298.5251385766057
2019-10-08,1307.5176163750418
2019-10-09,1310.365113872288
2019-10-10,1306.7965244087122
2019-10-11,1306.7965244087122
2019-10-14,1351.4583740551816
2019-10-15,1336.9529995389778
2019-10-16,1336.3722848287566
2019-10-17,1329.8372229619472
2019-10-18,1329.8372229619472
2019-10-21,1320.9588488722452
2019-10-22,1334.4509536045964
2019-10-23,1334.5630033596528
2019-10-24,1332.206973420011
2019-10-25,1332.2069734200113
2019-10-28,1329.1565962090704
2019-10-29,1317.6500068580062
2019-10-30,1314.4373633810405
2019-10-31,1309.1170588676791
2019-11-01,1309.0814162675847
2019-11-04,1311.3533819430033
2019-11-05,1292.5668391501497
2019-11-06,1302.3338363465955
2019-11-07,1311.7082905700117
2019-11-08,1311.7082905700117
2019-11-11,1288.6058658129896
2019-11-12,1287.243290058216
2019-11-13,1275.9105934740223
2019-11-14,1277.2666063733138
